"","x","y","t","date_time"
"3646",-426387.343343863,4170968.92624892,1378520966,2013-09-06 22:29:26
"3647",-426385.38746163,4170953.43467437,1378522779,2013-09-06 22:59:39
"3648",-426384.121267429,4170952.97785804,1378524581,2013-09-06 23:29:41
"3649",-426385.866931369,4170953.34140555,1378526385,2013-09-06 23:59:45
"3650",-426387.320264014,4170954.71021729,1378528182,2013-09-07 00:29:42
"3651",-426392.240211915,4170950.8698188,1378529974,2013-09-07 00:59:34
"3652",-426378.153845097,4170951.88486543,1378533606,2013-09-07 02:00:06
"3653",-426376.06379804,4170940.19118029,1378534709,2013-09-07 02:18:29
"3654",-425599.834462525,4169133.35410273,1378536542,2013-09-07 02:49:02
"3655",-425623.532174779,4172261.02226269,1378541119,2013-09-07 04:05:19
"3656",-425620.230336035,4172267.51324263,1378542018,2013-09-07 04:20:18
"3657",-425616.720959968,4172264.52259792,1378543405.5,2013-09-07 04:43:25
"3658",-425608.237903571,4172242.80592203,1378545200,2013-09-07 05:13:20
"3659",-425619.070840514,4172260.34530373,1378548335,2013-09-07 06:05:35
"3660",-425615.498405386,4172263.02727223,1378549277,2013-09-07 06:21:17
"3661",-425590.294566917,4172111.74020335,1378551121,2013-09-07 06:52:01
"3662",-425583.985793132,4172075.708383,1378552163,2013-09-07 07:09:23
"3663",-425612.242940969,4172103.3534583,1378553965,2013-09-07 07:39:25
"3664",-425574.612535297,4172007.63805885,1378555778,2013-09-07 08:09:38
"3665",-426397.83419291,4171587.01613814,1378559375,2013-09-07 09:09:35
"3666",-426398.553666818,4171583.63311817,1378561166,2013-09-07 09:39:26
"3667",-426356.969700743,4171596.60044949,1378564734,2013-09-07 10:38:54
"3668",-426358.164647747,4171593.07860423,1378566525,2013-09-07 11:08:45
"3669",-426363.382573391,4171598.79225889,1378568334,2013-09-07 11:38:54
"3670",-426364.139112043,4171599.04570621,1378570600.5,2013-09-07 12:16:40
"3671",-426364.819852961,4171600.38492759,1378571949,2013-09-07 12:39:09
"3672",-426362.331440442,4171599.64534528,1378573741,2013-09-07 13:09:01
"3673",-426361.158611719,4171601.10531169,1378575532,2013-09-07 13:38:52
"3674",-425950.777814208,4171717.81321268,1378580351,2013-09-07 14:59:11
"3675",-425956.043764393,4171723.82520379,1378582144,2013-09-07 15:29:04
"3676",-426126.878256924,4171187.9786885,1378585778,2013-09-07 16:29:38
"3677",-426126.870322643,4171186.99640752,1378587582,2013-09-07 16:59:42
"3678",-426126.121280003,4171186.27005064,1378589375,2013-09-07 17:29:35
"3679",-426138.207531159,4171188.1454982,1378591182,2013-09-07 17:59:42
"3680",-426129.062403995,4171183.34864693,1378593002,2013-09-07 18:30:02
"3681",-426126.317399914,4171185.88578408,1378594795,2013-09-07 18:59:55
"3682",-426168.46522198,4171236.01481471,1378598398,2013-09-07 19:59:58
"3683",-426147.382385687,4171245.02748663,1378600187,2013-09-07 20:29:47
"3684",-426147.093806689,4171242.91976289,1378601978,2013-09-07 20:59:38
"3685",-426270.532072956,4171315.18375643,1378605579,2013-09-07 21:59:39
"3686",-426274.028802228,4171346.65082149,1378607402,2013-09-07 22:30:02
"3687",-426398.790149023,4171605.48735198,1378611002,2013-09-07 23:30:02
"3688",-426384.804687742,4171611.1947343,1378612805,2013-09-08 00:00:05
"3689",-426126.945649768,4171186.64381788,1378616414,2013-09-08 01:00:14
"3690",-426127.225224263,4171186.07707285,1378618232,2013-09-08 01:30:32
"3691",-426136.523636575,4171185.36356933,1378620093,2013-09-08 02:01:33
"3692",-425845.836167547,4172091.36932705,1378623239,2013-09-08 02:53:59
"3693",-425848.916219193,4172086.87286797,1378624583,2013-09-08 03:16:23
"3694",-425843.639183645,4172093.68543923,1378625479,2013-09-08 03:31:19
"3695",-425530.532673211,4171760.07295456,1378629121,2013-09-08 04:32:01
"3696",-425532.033033103,4171770.34132503,1378630489,2013-09-08 04:54:49
"3697",-425526.716876888,4171753.79399101,1378632323.5,2013-09-08 05:25:23
"3698",-425533.405527758,4171761.32883364,1378633687,2013-09-08 05:48:07
"3699",-425520.576559201,4171716.1568363,1378638077.5,2013-09-08 07:01:17
"3700",-425560.76360084,4171921.99152359,1378642039,2013-09-08 08:07:19
"3701",-425567.376650257,4171914.84242429,1378643831,2013-09-08 08:37:11
"3702",-426302.365950887,4171113.5804727,1378647004.5,2013-09-08 09:30:04
"3703",-426303.493719999,4171113.7003792,1378648805,2013-09-08 10:00:05
"3704",-426301.86255176,4171117.29212,1378651059,2013-09-08 10:37:39
"3705",-426367.924040302,4171068.65002899,1378652852,2013-09-08 11:07:32
"3706",-426372.631869103,4171063.63541094,1378654630,2013-09-08 11:37:10
"3707",-426370.421208467,4171066.84113999,1378655991.5,2013-09-08 11:59:51
"3708",-426381.527078622,4171063.79095671,1378658259,2013-09-08 12:37:39
"3709",-426381.804986127,4171063.52296232,1378660483.5,2013-09-08 13:14:43
"3710",-426380.833994434,4171060.61729002,1378662291,2013-09-08 13:44:51
"3711",-426380.796159356,4171060.95713391,1378663634,2013-09-08 14:07:14
"3712",-426381.488638031,4171065.02753534,1378664530,2013-09-08 14:22:10
"3713",-426289.686495127,4170992.96800757,1378666332,2013-09-08 14:52:12
"3714",-426115.218424945,4171180.002885,1378671778,2013-09-08 16:22:58
"3715",-426121.885993161,4171179.50416246,1378673590,2013-09-08 16:53:10
"3716",-426126.901124151,4171184.45045759,1378675378,2013-09-08 17:22:58
"3717",-426131.905726257,4171197.19036782,1378677168,2013-09-08 17:52:48
"3718",-426125.22519608,4171183.54197107,1378678988,2013-09-08 18:23:08
"3719",-426125.743779349,4171183.3402418,1378680800,2013-09-08 18:53:20
"3720",-426124.889355219,4171184.45214689,1378682593,2013-09-08 19:23:13
"3721",-426096.07185233,4171222.6776729,1378684387,2013-09-08 19:53:07
"3722",-426150.129607911,4171241.49792666,1378686202,2013-09-08 20:23:22
"3723",-426160.27201084,4171242.68328259,1378688016,2013-09-08 20:53:36
"3724",-426090.048200965,4171188.94431217,1378689807,2013-09-08 21:23:27
"3725",-426100.33480073,4171187.61881078,1378691615,2013-09-08 21:53:35
"3726",-426108.600825511,4171185.88793795,1378693408,2013-09-08 22:23:28
"3727",-426110.787990958,4171186.25546043,1378695215,2013-09-08 22:53:35
"3728",-426121.967028881,4171186.39424607,1378697009,2013-09-08 23:23:29
"3729",-426118.80202078,4171183.62795521,1378698814,2013-09-08 23:53:34
"3730",-426118.822321474,4171183.6076539,1378700636,2013-09-09 00:23:56
"3731",-426120.62818157,4171184.56444225,1378704273,2013-09-09 01:24:33
"3732",-426140.696070907,4171185.80542655,1378706061,2013-09-09 01:54:21
"3733",-426161.270666364,4171195.05557629,1378706957,2013-09-09 02:09:17
"3734",-426167.713354354,4171198.19800749,1378708301,2013-09-09 02:31:41
"3735",-425594.019551811,4172047.8684057,1378711480,2013-09-09 03:24:40
"3736",-425599.256358924,4172074.48600314,1378712858.5,2013-09-09 03:47:38
"3737",-425604.326651146,4172122.37661965,1378714729.5,2013-09-09 04:18:49
"3738",-425519.042562979,4171595.47958268,1378717883,2013-09-09 05:11:23
"3739",-425518.017480455,4171591.31594717,1378718780,2013-09-09 05:26:20
"3740",-425501.313254615,4171419.65675386,1378724825,2013-09-09 07:07:05
"3741",-425505.112433765,4171522.53745961,1378726627,2013-09-09 07:37:07
"3742",-426309.411176872,4171120.46752455,1378733856,2013-09-09 09:37:36
"3743",-426314.406918066,4171121.77946668,1378735622,2013-09-09 10:07:02
"3744",-426317.538078528,4171624.02106698,1378739229,2013-09-09 11:07:09
"3745",-426317.690222682,4171623.383736,1378740986,2013-09-09 11:36:26
"3746",-426315.945371623,4171626.82179183,1378742777,2013-09-09 12:06:17
"3747",-426346.692067084,4171605.86801855,1378744571,2013-09-09 12:36:11
"3748",-426347.799252415,4171604.59251131,1378746381,2013-09-09 13:06:21
"3749",-426352.132662035,4171604.88325182,1378748197,2013-09-09 13:36:37
"3750",-426350.601541241,4171604.2953863,1378749097,2013-09-09 13:51:37
"3751",-426346.717050465,4171605.48162145,1378750448.5,2013-09-09 14:14:08
"3752",-426103.44482424,4171186.34058132,1378756313,2013-09-09 15:51:53
"3753",-426122.17881358,4171185.70715134,1378758122,2013-09-09 16:22:02
"3754",-426122.193142077,4171185.82155049,1378759916,2013-09-09 16:51:56
"3755",-426123.710528213,4171190.42365278,1378761703,2013-09-09 17:21:43
"3756",-426132.144203587,4171210.121733,1378763514,2013-09-09 17:51:54
"3757",-426123.318265867,4171185.03306661,1378765328,2013-09-09 18:22:08
"3758",-426109.632821504,4171183.26165799,1378767126,2013-09-09 18:52:06
"3759",-426110.857462116,4171183.44308566,1378768934,2013-09-09 19:22:14
"3760",-426121.446278009,4171183.2116044,1378770731,2013-09-09 19:52:11
"3761",-426118.340752047,4171184.28728142,1378772518,2013-09-09 20:21:58
"3762",-426117.601268488,4171182.90772453,1378774310,2013-09-09 20:51:50
"3763",-426117.632575503,4171184.49046947,1378776120,2013-09-09 21:22:00
"3764",-426117.574331576,4171180.63735973,1378777913,2013-09-09 21:51:53
"3765",-426124.867910712,4171184.0775057,1378779728,2013-09-09 22:22:08
"3766",-426109.115591733,4171186.1257197,1378781544,2013-09-09 22:52:24
"3767",-426105.524267085,4171183.78576269,1378783359,2013-09-09 23:22:39
"3768",-426104.360871642,4171186.29589386,1378785156,2013-09-09 23:52:36
"3769",-426102.467703186,4171185.06994193,1378786964,2013-09-10 00:22:44
"3770",-426105.09604468,4171187.0658263,1378788755,2013-09-10 00:52:35
"3771",-426101.274124993,4171188.58067161,1378790559,2013-09-10 01:22:39
"3772",-426137.455855202,4171192.2243141,1378792382,2013-09-10 01:53:02
"3773",-426348.475287252,4171579.72649194,1378796003,2013-09-10 02:53:23
"3774",-426341.903148346,4171577.91178487,1378796899,2013-09-10 03:08:19
"3775",-425038.487266415,4171545.92469858,1378800518,2013-09-10 04:08:38
"3776",-425192.765921147,4171910.42818162,1378802339,2013-09-10 04:38:59
"3777",-425631.385547469,4172319.23400855,1378811131,2013-09-10 07:05:31
"3778",-425606.191562225,4172227.51901185,1378812962,2013-09-10 07:36:02
"3779",-425593.67463622,4172112.89465956,1378816513,2013-09-10 08:35:13
"3780",-425233.491964397,4171998.17696564,1378819667,2013-09-10 09:27:47
"3781",-425229.721963391,4172001.13603274,1378821908,2013-09-10 10:05:08
"3782",-426301.081672371,4171124.95489412,1378825505,2013-09-10 11:05:05
"3783",-426299.976221887,4171124.18884323,1378827286,2013-09-10 11:34:46
"3784",-426302.771397355,4171122.2551917,1378829103,2013-09-10 12:05:03
"3785",-426299.776556853,4171127.76509556,1378830000,2013-09-10 12:20:00
"3786",-426299.179466443,4171128.10472354,1378830896,2013-09-10 12:34:56
"3787",-429806.445861096,4169936.59697055,1378834482,2013-09-10 13:34:42
"3788",-446300.969690108,4162203.7036134,1378837598,2013-09-10 14:26:38
"3789",-446286.414535271,4162205.64319521,1378839390,2013-09-10 14:56:30
"3790",-446085.494767503,4161640.32579689,1378842989,2013-09-10 15:56:29
"3791",-446086.377032041,4161642.83009903,1378844781,2013-09-10 16:26:21
"3792",-446086.678360797,4161642.0853787,1378846592,2013-09-10 16:56:32
"3793",-446070.824742347,4161696.63815197,1378848382,2013-09-10 17:26:22
"3794",-446060.752364179,4161740.53554041,1378850198,2013-09-10 17:56:38
"3795",-446067.623223121,4161744.03452445,1378852017,2013-09-10 18:26:57
"3796",-446066.906745005,4161743.97590959,1378853806,2013-09-10 18:56:46
"3797",-446073.937920808,4161742.39092859,1378857391,2013-09-10 19:56:31
"3798",-446070.888398187,4161737.3157209,1378859228,2013-09-10 20:27:08
"3799",-446073.132666482,4161752.36849948,1378861021,2013-09-10 20:57:01
"3800",-446063.077682773,4161856.09381943,1378864620,2013-09-10 21:57:00
"3801",-446066.504440007,4161856.3241189,1378866423,2013-09-10 22:27:03
"3802",-446060.164948156,4161851.32758874,1378868219,2013-09-10 22:56:59
"3803",-446061.180376103,4161852.01834326,1378870028,2013-09-10 23:27:08
"3804",-446057.672370645,4161852.10618885,1378871824,2013-09-10 23:57:04
"3805",-446057.547505769,4161853.36757359,1378873616,2013-09-11 00:26:56
"3806",-446055.263733873,4161852.70240726,1378875428,2013-09-11 00:57:08
"3807",-446108.072154983,4161912.89160848,1378877241,2013-09-11 01:27:21
"3808",-447876.616509495,4160111.02492289,1378881343,2013-09-11 02:35:43
"3809",-447886.574084314,4160119.68430499,1378882697,2013-09-11 02:58:17
"3810",-451259.041456289,4158381.79686467,1378888841,2013-09-11 04:40:41
"3811",-425202.873938579,4171926.10374663,1378893849,2013-09-11 06:04:09
"3812",-425528.31192457,4171587.72349109,1378897417,2013-09-11 07:03:37
"3813",-425619.091145442,4172238.8473175,1378906458,2013-09-11 09:34:18
"3814",-425609.054979029,4172140.67486386,1378909991,2013-09-11 10:33:11
"3815",-426302.622714304,4171120.99778464,1378913580,2013-09-11 11:33:00
"3816",-426352.884439028,4171181.61963821,1378917190,2013-09-11 12:33:10
"3817",-426353.292400439,4171182.33060819,1378918980,2013-09-11 13:03:00
"3818",-426308.237920126,4171161.14977939,1378920773,2013-09-11 13:32:53
"3819",-426306.986263747,4171163.96593071,1378922567,2013-09-11 14:02:47
"3820",-426309.099222023,4171158.4368182,1378924375,2013-09-11 14:32:55
"3821",-426300.021969703,4171163.07782553,1378926185,2013-09-11 15:03:05
"3822",-426117.125936868,4171184.42279828,1378929779,2013-09-11 16:02:59
"3823",-426105.754900082,4171186.09007881,1378931575,2013-09-11 16:32:55
"3824",-426119.07555271,4171189.76111402,1378933366,2013-09-11 17:02:46
"3825",-426181.03321229,4171178.69900393,1378935174,2013-09-11 17:32:54
"3826",-426649.859322892,4170222.2529686,1378938788,2013-09-11 18:33:08
"3827",-426651.655786073,4170222.08071336,1378940579,2013-09-11 19:02:59
"3828",-426648.811636762,4170222.58755103,1378942386,2013-09-11 19:33:06
"3829",-426648.71467962,4170220.29807848,1378944181,2013-09-11 20:03:01
"3830",-426616.90016638,4170204.4490691,1378945970,2013-09-11 20:32:50
"3831",-426617.927876657,4170203.80768329,1378947780,2013-09-11 21:03:00
"3832",-426603.019607206,4170202.7120235,1378949589,2013-09-11 21:33:09
"3833",-426590.342310938,4170198.10832494,1378951378,2013-09-11 22:02:58
"3834",-426625.036952595,4170204.29454715,1378953189,2013-09-11 22:33:09
"3835",-426647.324024194,4170227.03569143,1378955006,2013-09-11 23:03:26
"3836",-426647.315945349,4170228.6479156,1378956816,2013-09-11 23:33:36
"3837",-426648.876410917,4170227.84023453,1378958609,2013-09-12 00:03:29
"3838",-426650.745427078,4170228.55594265,1378960416,2013-09-12 00:33:36
"3839",-426650.216552065,4170226.09429699,1378962223,2013-09-12 01:03:43
"3840",-426654.087856687,4170234.02688952,1378964020,2013-09-12 01:33:40
"3841",-426635.312111026,4170248.38363818,1378965768,2013-09-12 02:02:48
"3842",-426628.047302764,4170228.30761476,1378966689,2013-09-12 02:18:09
"3843",-426624.123551843,4170229.11164909,1378967584,2013-09-12 02:33:04
"3844",-426364.27669259,4171682.70636378,1378970271,2013-09-12 03:17:51
"3845",-426336.490614635,4171678.0444076,1378971183,2013-09-12 03:33:03
"3846",-423071.512642253,4167853.73682158,1378973017,2013-09-12 04:03:37
"3847",-424423.057944242,4166623.57062309,1378974848,2013-09-12 04:34:08
"3848",-424226.171964107,4166587.08448177,1378977102,2013-09-12 05:11:42
"3849",-424331.998192607,4166553.14668577,1378980252,2013-09-12 06:04:12
"3850",-424332.052494612,4166550.33849122,1378981626,2013-09-12 06:27:06
"3851",-424327.079482614,4166546.39739191,1378982990,2013-09-12 06:49:50
"3852",-424278.03580089,4166535.74067747,1378984336.5,2013-09-12 07:12:16
"3853",-424248.720857448,4166522.79452533,1378985678,2013-09-12 07:34:38
"3854",-424258.652672826,4166518.96701449,1378987804,2013-09-12 08:10:04
"3855",-424262.267757817,4166529.69991434,1378989169,2013-09-12 08:32:49
"3856",-424145.078943943,4166330.54824258,1378994558,2013-09-12 10:02:38
"3857",-424085.518364872,4166221.39193932,1379001724,2013-09-12 12:02:04
"3858",-424792.318024593,4166798.11746151,1379006269,2013-09-12 13:17:49
"3859",-426301.673167438,4171141.68204246,1379008960,2013-09-12 14:02:40
"3860",-426301.293302881,4171131.72419332,1379010701,2013-09-12 14:31:41
"3861",-426298.023448786,4171120.82419516,1379012508,2013-09-12 15:01:48
"3862",-426619.040528333,4170196.00131037,1379016122,2013-09-12 16:02:02
"3863",-426617.520285526,4170195.31315952,1379017914,2013-09-12 16:31:54
"3864",-426617.577062203,4170192.93927991,1379019723,2013-09-12 17:02:03
"3865",-426618.401477991,4170198.58110078,1379021515,2013-09-12 17:31:55
"3866",-426618.43611088,4170198.67520094,1379023319,2013-09-12 18:01:59
"3867",-426618.74959708,4170206.31320584,1379025158,2013-09-12 18:32:38
"3868",-426641.18929346,4170204.75038904,1379026954,2013-09-12 19:02:34
"3869",-426637.067124621,4170202.06919341,1379028757,2013-09-12 19:32:37
"3870",-426639.800115153,4170203.61432094,1379030575,2013-09-12 20:02:55
"3871",-426637.946382704,4170201.14054836,1379032363,2013-09-12 20:32:43
"3872",-426637.631500246,4170203.15855795,1379034156,2013-09-12 21:02:36
"3873",-426638.181217651,4170204.4606217,1379035989,2013-09-12 21:33:09
"3874",-426635.984299664,4170204.34012546,1379037789,2013-09-12 22:03:09
"3875",-426642.086576649,4170206.98231381,1379039580,2013-09-12 22:33:00
"3876",-426642.139054091,4170236.65608729,1379041382,2013-09-12 23:03:02
"3877",-426642.409587125,4170233.82093807,1379043201,2013-09-12 23:33:21
"3878",-426645.21807043,4170241.25166016,1379045018,2013-09-13 00:03:38
"3879",-426644.22306014,4170245.7320814,1379046806,2013-09-13 00:33:26
"3880",-426645.505712379,4170241.2611228,1379048616,2013-09-13 01:03:36
"3881",-426629.267758172,4170254.78363794,1379052198,2013-09-13 02:03:18
"3882",-426631.309466272,4170235.06687899,1379053206,2013-09-13 02:20:06
"3883",-426341.772499167,4171661.55378005,1379055024,2013-09-13 02:50:24
"3884",-426342.9595333,4171659.72313765,1379055965,2013-09-13 03:06:05
"3885",-426403.762027441,4171658.73254202,1379058213,2013-09-13 03:43:33
"3886",-426404.224732516,4171649.83857039,1379059561,2013-09-13 04:06:01
"3887",-426401.884568838,4171654.24814047,1379060471,2013-09-13 04:21:11
"3888",-426317.115760351,4171636.11755256,1379062710,2013-09-13 04:58:30
"3889",-426315.443600833,4171628.89794469,1379064053,2013-09-13 05:20:53
"3890",-424014.712960951,4166208.51049575,1379067812,2013-09-13 06:23:32
"3891",-424083.099882098,4166224.15790627,1379070329,2013-09-13 07:05:29
"3892",-424112.255067367,4166237.29404235,1379071899,2013-09-13 07:31:39
"3893",-423713.391989401,4166169.49000461,1379075497,2013-09-13 08:31:37
"3894",-423714.842213932,4166168.04910385,1379077298,2013-09-13 09:01:38
"3895",-423793.238797593,4166207.70021094,1379079136,2013-09-13 09:32:16
"3896",-423714.195852825,4166167.04129282,1379082306.5,2013-09-13 10:25:06
"3897",-423714.402209309,4166173.4030533,1379084530,2013-09-13 11:02:10
"3898",-423726.630619328,4166184.47544286,1379086756,2013-09-13 11:39:16
"3899",-423720.149803053,4166176.99525061,1379088158,2013-09-13 12:02:38
"3900",-423718.703557282,4166173.27073617,1379089514.5,2013-09-13 12:25:14
"3901",-423697.296268031,4166152.02797543,1379091762,2013-09-13 13:02:42
"3902",-423765.243219005,4166195.3367677,1379093985,2013-09-13 13:39:45
"3903",-423608.487485768,4166102.00906793,1379095795,2013-09-13 14:09:55
"3904",-429556.640404192,4168407.89582398,1379100293,2013-09-13 15:24:53
"3905",-429545.502410082,4168403.46001,1379102112,2013-09-13 15:55:12
"3906",-429474.270656529,4168351.28631214,1379103938,2013-09-13 16:25:38
"3907",-429526.250641629,4168464.84949759,1379109327,2013-09-13 17:55:27
"3908",-429543.119478481,4168469.68802017,1379111130,2013-09-13 18:25:30
"3909",-429531.167915458,4168546.36661464,1379112965,2013-09-13 18:56:05
"3910",-429530.444043001,4168546.54529904,1379114767,2013-09-13 19:26:07
"3911",-429527.025316599,4168544.34738338,1379116593,2013-09-13 19:56:33
"3912",-429527.657148859,4168544.02304622,1379118384,2013-09-13 20:26:24
"3913",-429525.116672276,4168535.49262277,1379120193,2013-09-13 20:56:33
"3914",-429524.303702469,4168540.02735652,1379121984,2013-09-13 21:26:24
"3915",-429523.447381416,4168541.63530813,1379123777,2013-09-13 21:56:17
"3916",-429522.423780609,4168544.01430384,1379125598,2013-09-13 22:26:38
"3917",-429528.296422565,4168541.2062978,1379127391,2013-09-13 22:56:31
"3918",-429645.33388385,4168561.29842515,1379130998,2013-09-13 23:56:38
"3919",-429646.836339352,4168564.81680026,1379132816,2013-09-14 00:26:56
"3920",-429645.401234681,4168564.65660394,1379134608,2013-09-14 00:56:48
"3921",-429643.327493561,4168557.36278444,1379136403,2013-09-14 01:26:43
"3922",-429643.643005735,4168555.82984976,1379138209,2013-09-14 01:56:49
"3923",-429646.017718124,4168566.73356018,1379140038,2013-09-14 02:27:18
"3924",-426359.726262076,4171546.32538961,1379142761,2013-09-14 03:12:41
"3925",-426338.063656707,4171524.41497099,1379144881.5,2013-09-14 03:48:01
"3926",-426329.320293763,4171523.34558524,1379146683,2013-09-14 04:18:03
"3927",-426305.357213743,4171529.10409837,1379148027,2013-09-14 04:40:27
"3928",-426262.939531316,4171530.84522217,1379149387,2013-09-14 05:03:07
"3929",-426260.09872903,4171525.69524829,1379151180.5,2013-09-14 05:33:00
"3930",-426262.132844921,4171490.20762113,1379153915.5,2013-09-14 06:18:35
"3931",-426261.923035862,4171498.69540587,1379155722,2013-09-14 06:48:42
"3932",-423417.269206035,4165851.02088298,1379160235.5,2013-09-14 08:03:55
"3933",-423514.471360703,4166085.37566056,1379163402,2013-09-14 08:56:42
"3934",-423622.802839222,4166107.36278172,1379165209,2013-09-14 09:26:49
"3935",-423653.159021405,4166087.02960774,1379166105,2013-09-14 09:41:45
"3936",-423655.127248672,4166089.6276407,1379167465,2013-09-14 10:04:25
"3937",-423769.328080495,4166186.98051206,1379170601,2013-09-14 10:56:41
"3938",-423971.613872529,4166225.98598484,1379172650,2013-09-14 11:30:50
"3939",-422767.455196615,4165538.1047483,1379177145,2013-09-14 12:45:45
"3940",-422777.254108373,4165542.60698908,1379178040,2013-09-14 13:00:40
"3941",-422774.529907311,4165537.33711859,1379179417,2013-09-14 13:23:37
"3942",-422836.718037998,4165564.86764484,1379181717,2013-09-14 14:01:57
"3943",-422832.839908943,4165580.25112908,1379182616,2013-09-14 14:16:56
"3944",-422834.163894778,4165581.6609341,1379183511,2013-09-14 14:31:51
"3945",-422826.501806625,4165579.7862771,1379185320,2013-09-14 15:02:00
"3946",-428398.667425663,4168662.20564424,1379188918,2013-09-14 16:01:58
"3947",-428405.846017072,4168671.15095857,1379190727,2013-09-14 16:32:07
"3948",-428406.463828648,4168670.38502625,1379192520,2013-09-14 17:02:00
"3949",-428414.161417266,4168675.97000944,1379194315,2013-09-14 17:31:55
"3950",-428406.602445609,4168673.10796654,1379196128,2013-09-14 18:02:08
"3951",-429516.754441359,4168540.87701977,1379199733,2013-09-14 19:02:13
"3952",-429509.336219563,4168544.11045661,1379201525,2013-09-14 19:32:05
"3953",-429511.427185112,4168542.43723392,1379203333,2013-09-14 20:02:13
"3954",-429511.732763046,4168544.87432688,1379205125,2013-09-14 20:32:05
"3955",-429509.77568058,4168543.73080291,1379206920,2013-09-14 21:02:00
"3956",-429510.614597743,4168543.24907137,1379208726,2013-09-14 21:32:06
"3957",-429518.645009157,4168544.79968506,1379210550,2013-09-14 22:02:30
"3958",-429520.067070439,4168546.77474612,1379212342,2013-09-14 22:32:22
"3959",-429510.595932739,4168542.44599242,1379214159,2013-09-14 23:02:39
"3960",-429510.472790711,4168541.60868953,1379215972,2013-09-14 23:32:52
"3961",-429509.75204607,4168543.45740595,1379217777,2013-09-15 00:02:57
"3962",-429508.165227376,4168545.62688016,1379219589,2013-09-15 00:33:09
"3963",-429510.110883033,4168544.36614127,1379221419,2013-09-15 01:03:39
"3964",-429510.636800752,4168545.39505921,1379223219,2013-09-15 01:33:39
"3965",-429475.772174932,4168564.41685036,1379225013,2013-09-15 02:03:33
"3966",-429466.684001776,4168565.30914679,1379225907,2013-09-15 02:18:27
"3967",-424803.600185903,4166914.16819465,1379229091.5,2013-09-15 03:11:31
"3968",-424672.184074906,4166488.27871219,1379234947,2013-09-15 04:49:07
"3969",-424636.908022041,4166489.28233867,1379236290,2013-09-15 05:11:30
"3970",-426302.553089784,4171131.9546817,1379239660.5,2013-09-15 06:07:40
"3971",-426301.120243254,4171134.81834613,1379241009,2013-09-15 06:30:09
"3972",-426302.155334882,4171129.04515446,1379242353,2013-09-15 06:52:33
"3973",-426302.653785585,4171123.39270991,1379244002,2013-09-15 07:20:02
"3974",-426299.444769499,4171124.34400978,1379244896,2013-09-15 07:34:56
"3975",-426322.440236878,4171006.02206723,1379248181,2013-09-15 08:29:41
"3976",-426335.483827943,4170970.61505594,1379249855,2013-09-15 08:57:35
"3977",-426326.493421627,4170963.29151121,1379251218,2013-09-15 09:20:18
"3978",-423720.708514467,4166180.66651069,1379258977,2013-09-15 11:29:37
"3979",-423671.602794936,4166144.29639502,1379260778,2013-09-15 11:59:38
"3980",-423713.490787833,4166173.80959516,1379262618,2013-09-15 12:30:18
"3981",-423023.764696447,4165532.7819198,1379267982,2013-09-15 13:59:42
"3982",-423001.253561381,4165539.16565759,1379269759,2013-09-15 14:29:19
"3983",-423024.588026139,4165529.42176262,1379271554,2013-09-15 14:59:14
"3984",-426551.321960596,4170480.94482754,1379276978,2013-09-15 16:29:38
"3985",-426556.073329645,4170486.07626751,1379278765,2013-09-15 16:59:25
"3986",-426569.668397364,4170504.63476526,1379280572,2013-09-15 17:29:32
"3987",-426559.536053277,4170494.03103436,1379285975,2013-09-15 18:59:35
"3988",-426561.241255446,4170510.80331019,1379287771,2013-09-15 19:29:31
"3989",-426375.610615127,4171044.09074634,1379293181,2013-09-15 20:59:41
"3990",-426375.742243572,4171044.28588885,1379294974,2013-09-15 21:29:34
"3991",-426381.366283962,4171046.35591871,1379296775,2013-09-15 21:59:35
"3992",-426128.595944763,4171183.9735538,1379300409,2013-09-15 23:00:09
"3993",-426130.355784612,4171184.85753962,1379302203,2013-09-15 23:30:03
"3994",-426133.525416958,4171184.82680213,1379304010,2013-09-16 00:00:10
"3995",-426139.295929549,4171182.58130217,1379305812,2013-09-16 00:30:12
"3996",-426132.558871564,4171182.81282636,1379307638,2013-09-16 01:00:38
"3997",-426139.203016531,4171186.09045759,1379309449,2013-09-16 01:30:49
"3998",-426328.10842959,4171659.43446192,1379313049,2013-09-16 02:30:49
"3999",-425622.17533639,4172197.2729547,1379320584,2013-09-16 04:36:24
"4000",-425621.759466498,4172166.23970907,1379321496,2013-09-16 04:51:36
"4001",-426322.468951557,4171633.48735566,1379323741,2013-09-16 05:29:01
"4002",-426367.548755762,4171616.54360987,1379326442,2013-09-16 06:14:02
"4003",-426333.338543561,4171629.92031905,1379328265,2013-09-16 06:44:25
"4004",-426331.481117525,4171625.33665177,1379329623,2013-09-16 07:07:03
"4005",-426331.870394937,4171622.853154,1379330967,2013-09-16 07:29:27
"4006",-426332.171466795,4171622.45801617,1379332781,2013-09-16 07:59:41
"4007",-426331.367441359,4171623.84624325,1379334150,2013-09-16 08:22:30
"4008",-426329.885648158,4171626.94697048,1379335495,2013-09-16 08:44:55
"4009",-426330.84486708,4171624.20543737,1379337286,2013-09-16 09:14:46
"4010",-426330.74873615,4171621.05874258,1379338630,2013-09-16 09:37:10
"4011",-426329.606479137,4171622.52775518,1379339990.5,2013-09-16 09:59:50
"4012",-425745.903103927,4171659.26525614,1379343141,2013-09-16 10:52:21
