"","x","y","t","date_time"
"386",663397.912001826,5866512.92818723,1369650770,2013-05-27 06:32:50
"387",663427.302932948,5866505.21681655,1369658108,2013-05-27 08:35:08
"388",663374.979599213,5866520.68028179,1369661731,2013-05-27 09:35:31
"389",663382.595952477,5866402.27143761,1369665409,2013-05-27 10:36:49
"390",663470.270093027,5866524.00816629,1369669039,2013-05-27 11:37:19
"391",663380.41848644,5866448.29268647,1369672659,2013-05-27 12:37:39
"392",663435.597709475,5866499.31838621,1369676407,2013-05-27 13:40:07
"393",663966.37701257,5867358.05495494,1369683686,2013-05-27 15:41:26
"394",663995.530771705,5867351.86456693,1369687299,2013-05-27 16:41:39
"395",664000.430269736,5867349.04719971,1369690932,2013-05-27 17:42:12
"396",664005.499582223,5867339.45491407,1369694537,2013-05-27 18:42:17
"397",664001.273789546,5867340.06835354,1369698249,2013-05-27 19:44:09
"398",664002.248877798,5867340.27965392,1369701857,2013-05-27 20:44:17
"399",664010.054469698,5867362.60181098,1369705504,2013-05-27 21:45:04
"400",663401.180566559,5866485.56002926,1369716355,2013-05-28 00:45:55
"401",663403.526527881,5866487.42093008,1369719964,2013-05-28 01:46:04
"402",663392.647057802,5866410.48357906,1369723584,2013-05-28 02:46:24
"403",663424.339579049,5866496.3539347,1369727181,2013-05-28 03:46:21
"404",663441.43921951,5866524.52337306,1369730854,2013-05-28 04:47:34
"405",663397.306690466,5866487.28822128,1369734674,2013-05-28 05:51:14
"406",663406.944035522,5866482.08098567,1369738289,2013-05-28 06:51:29
"407",663432.121054188,5866483.75767455,1369741928,2013-05-28 07:52:08
"408",663404.28489438,5866501.58686804,1369745534,2013-05-28 08:52:14
"409",663389.490490714,5866519.59063673,1369749184,2013-05-28 09:53:04
"410",663417.373386927,5866537.72596347,1369752806,2013-05-28 10:53:26
"411",663433.921654348,5866511.25299586,1369756479,2013-05-28 11:54:39
"412",663440.417853171,5866516.13822615,1369760216,2013-05-28 12:56:56
"413",663441.461395787,5866515.3273881,1369763846,2013-05-28 13:57:26
"414",663441.737885309,5866513.52190213,1369767488,2013-05-28 14:58:08
"415",663441.797819563,5866514.13630592,1369771101,2013-05-28 15:58:21
"416",663438.929724333,5866513.98347725,1369774742,2013-05-28 16:59:02
"417",663442.264945524,5866511.66923415,1369778354,2013-05-28 17:59:14
"418",663442.196742238,5866517.45663656,1369781978,2013-05-28 18:59:38
"419",663436.640223056,5866518.20366847,1369789191,2013-05-28 20:59:51
"420",663441.45850207,5866515.0155363,1369792838,2013-05-28 22:00:38
"421",663440.412141985,5866516.50545676,1369796436,2013-05-28 23:00:36
"422",663435.925671808,5866516.45368353,1369800102,2013-05-29 00:01:42
"423",663440.271279529,5866514.30727456,1369803875,2013-05-29 01:04:35
"424",663439.161801245,5866512.09854825,1369807480,2013-05-29 02:04:40
"425",663441.552627696,5866512.43562225,1369811108,2013-05-29 03:05:08
"426",663455.016520031,5866479.28913489,1369814738,2013-05-29 04:05:38
"427",663489.603604426,5866421.30570652,1369818343,2013-05-29 05:05:43
"428",663465.326002481,5866479.27098867,1369822213,2013-05-29 06:10:13
"429",663471.672702124,5866458.97707203,1369823383,2013-05-29 06:29:43
"430",663464.359790499,5866449.19854627,1369824734,2013-05-29 06:52:14
"431",663468.001411391,5866452.53966989,1369826084,2013-05-29 07:14:44
"432",663470.059446666,5866450.78341157,1369827458,2013-05-29 07:37:38
"433",663460.080555727,5866464.37960795,1369829265.5,2013-05-29 08:07:45
"434",663471.137205626,5866452.93539924,1369830608,2013-05-29 08:30:08
"435",663461.035481441,5866454.76429323,1369832040,2013-05-29 08:54:00
"436",663467.605148261,5866447.25426496,1369833888.5,2013-05-29 09:24:48
"437",663471.729508953,5866453.92413096,1369835249,2013-05-29 09:47:29
"438",663470.497143857,5866461.00261255,1369836653.5,2013-05-29 10:10:53
"439",663487.354743446,5866452.12654104,1369838045,2013-05-29 10:34:05
"440",663484.845554684,5866477.12657259,1369839551.5,2013-05-29 10:59:11
"441",663490.215923047,5866478.99535852,1369841360.5,2013-05-29 11:29:20
"442",663468.944968712,5866488.24518419,1369842719,2013-05-29 11:51:59
"443",663471.403712655,5866509.51661852,1369844063.5,2013-05-29 12:14:23
"444",663466.375624347,5866518.59867113,1369845879.5,2013-05-29 12:44:39
"445",663475.762458601,5866491.39329926,1369847232,2013-05-29 13:07:12
"446",663467.76376731,5866509.40442542,1369849022,2013-05-29 13:37:02
"447",663466.535201017,5866507.13598708,1369849920,2013-05-29 13:52:00
"448",663453.964279555,5866537.26196478,1369851636.5,2013-05-29 14:20:36
"449",663449.007354704,5866564.30568591,1369853232,2013-05-29 14:47:12
"450",663449.490231057,5866551.74055139,1369854703,2013-05-29 15:11:43
"451",663451.154847609,5866550.57219814,1369856047,2013-05-29 15:34:07
"452",663452.676208412,5866542.80762563,1369857861,2013-05-29 16:04:21
"453",663448.546344253,5866546.53123448,1369859678,2013-05-29 16:34:38
"454",663449.265272276,5866547.35724276,1369861485,2013-05-29 17:04:45
"455",663448.816653018,5866547.88761373,1369863293,2013-05-29 17:34:53
"456",663448.022225732,5866558.42692784,1369865169,2013-05-29 18:06:09
"457",663448.700925905,5866551.5022642,1369866960,2013-05-29 18:36:00
"458",663450.273299198,5866550.37532197,1369868829,2013-05-29 19:07:09
"459",663449.943461867,5866550.77610815,1369870621,2013-05-29 19:37:01
"460",663449.525482006,5866550.00483146,1369872412,2013-05-29 20:06:52
"461",663450.268024451,5866550.53102018,1369874207,2013-05-29 20:36:47
"462",663449.523281984,5866549.87114815,1369875997,2013-05-29 21:06:37
"463",663450.074663786,5866549.08817514,1369877789,2013-05-29 21:36:29
"464",663449.638672895,5866549.84165515,1369879598,2013-05-29 22:06:38
"465",663460.528740301,5866580.15010466,1369881387,2013-05-29 22:36:27
"466",663449.760542683,5866550.61403432,1369883228,2013-05-29 23:07:08
"467",663443.403178919,5866557.32405217,1369885038,2013-05-29 23:37:18
"468",663447.496283978,5866570.17781677,1369886843,2013-05-30 00:07:23
"469",663454.512717413,5866559.704551,1369887739,2013-05-30 00:22:19
"470",663460.962277855,5866571.52475733,1369888682,2013-05-30 00:38:02
"471",663454.674010915,5866564.67580964,1369890508,2013-05-30 01:08:28
"472",663452.758971103,5866564.19896892,1369892379,2013-05-30 01:39:39
"473",663446.788753148,5866555.11172585,1369894252,2013-05-30 02:10:52
"474",663444.965724786,5866554.10357136,1369896042,2013-05-30 02:40:42
"475",663453.737336523,5866560.34632587,1369897854,2013-05-30 03:10:54
"476",663466.697942907,5866578.19911501,1369899657,2013-05-30 03:40:57
"477",663478.800197763,5866567.26915798,1369901200,2013-05-30 04:06:40
"478",663475.411568688,5866561.52603536,1369902708,2013-05-30 04:31:48
"479",663491.014721999,5866535.34968157,1369904072,2013-05-30 04:54:32
"480",663475.073932412,5866549.64567857,1369905417,2013-05-30 05:16:57
"481",663472.159307976,5866543.61803323,1369906995,2013-05-30 05:43:15
"482",663463.249754908,5866513.93892907,1369908487,2013-05-30 06:08:07
"483",663484.595741956,5866489.26537669,1369910112.5,2013-05-30 06:35:12
"484",663476.134364702,5866469.49405736,1369911964,2013-05-30 07:06:04
"485",663478.057933126,5866471.50769468,1369913433,2013-05-30 07:30:33
"486",663472.044538302,5866432.31244976,1369915308,2013-05-30 08:01:48
"487",663465.611001875,5866431.63243099,1369917584,2013-05-30 08:39:44
"488",663472.116925536,5866442.29102475,1369919832,2013-05-30 09:17:12
"489",663453.977492588,5866427.92590265,1369921626,2013-05-30 09:47:06
"490",663470.464683738,5866451.73240247,1369923473,2013-05-30 10:17:53
"491",663458.493510147,5866467.62709035,1369925399,2013-05-30 10:49:59
"492",663457.948935298,5866465.62677742,1369927195,2013-05-30 11:19:55
"493",663468.923907809,5866456.89094201,1369929014,2013-05-30 11:50:14
"494",663480.008866475,5866441.53408675,1369930829,2013-05-30 12:20:29
"495",663482.476836611,5866447.34061981,1369932657,2013-05-30 12:50:57
"496",663475.091705298,5866431.94806173,1369934528,2013-05-30 13:22:08
"497",663454.85315613,5866427.89989765,1369936325,2013-05-30 13:52:05
"498",663451.697574094,5866453.5126801,1369938132,2013-05-30 14:22:12
"499",663439.645808904,5866513.10587577,1369939943,2013-05-30 14:52:23
"500",663417.288407015,5866570.03413003,1369941782,2013-05-30 15:23:02
"501",663405.098191539,5866657.97001771,1369943595,2013-05-30 15:53:15
"502",663393.469574191,5866664.16753594,1369945418,2013-05-30 16:23:38
"503",663386.007211353,5866698.94256233,1369947207,2013-05-30 16:53:27
"504",663388.473300501,5866698.24669615,1369948996,2013-05-30 17:23:16
"505",663390.330733477,5866697.64155827,1369950820,2013-05-30 17:53:40
"506",663389.769475374,5866696.5314121,1369952616,2013-05-30 18:23:36
"507",663385.679206477,5866702.07125899,1369954418,2013-05-30 18:53:38
"508",663385.292148575,5866698.99628424,1369956247,2013-05-30 19:24:07
"509",663387.582043446,5866698.13857374,1369958050,2013-05-30 19:54:10
"510",663388.081448593,5866700.08167941,1369959843,2013-05-30 20:24:03
"511",663387.632731935,5866701.01287798,1369961637,2013-05-30 20:53:57
"512",663388.043415757,5866698.62182944,1369963477,2013-05-30 21:24:37
"513",663387.588530275,5866698.94044578,1369965284,2013-05-30 21:54:44
"514",663386.982429039,5866686.43863771,1369967108,2013-05-30 22:25:08
"515",663387.043236385,5866686.62997606,1369968912,2013-05-30 22:55:12
"516",663384.329620303,5866688.47540275,1369970706,2013-05-30 23:25:06
"517",663391.356526192,5866712.65161116,1369972518,2013-05-30 23:55:18
"518",663405.689136364,5866717.80221602,1369974320,2013-05-31 00:25:20
"519",663425.262206658,5866724.37739678,1369976117,2013-05-31 00:55:17
"520",663437.998758973,5866731.15527953,1369977938,2013-05-31 01:25:38
"521",663417.456586085,5866810.00117069,1369979728,2013-05-31 01:55:28
"522",663416.889437797,5866785.03051707,1369981538,2013-05-31 02:25:38
"523",663403.945179754,5866727.37411183,1369983327,2013-05-31 02:55:27
"524",663388.366639805,5866722.05883978,1369985119,2013-05-31 03:25:19
"525",663388.567380799,5866749.31068628,1369986934,2013-05-31 03:55:34
"526",663398.387437405,5866726.77391191,1369988768,2013-05-31 04:26:08
"527",663361.480928571,5866706.69636738,1369990594,2013-05-31 04:56:34
"528",663349.703947769,5866704.76109761,1369992399,2013-05-31 05:26:39
"529",663347.031484214,5866710.36011413,1369994190,2013-05-31 05:56:30
"530",663374.72253189,5866696.37812918,1369995988,2013-05-31 06:26:28
"531",663389.53670848,5866676.58242684,1369997774,2013-05-31 06:56:14
"532",663386.872042456,5866679.56518431,1369999570,2013-05-31 07:26:10
"533",663397.125210694,5866652.38903373,1370001392,2013-05-31 07:56:32
"534",663390.657597808,5866672.89047776,1370003198,2013-05-31 08:26:38
"535",663418.478856636,5866736.7179764,1370005027,2013-05-31 08:57:07
"536",663414.448175368,5866668.78613065,1370006812,2013-05-31 09:26:52
"537",663447.702064163,5866647.126753,1370009054,2013-05-31 10:04:14
"538",663408.138353693,5866682.04462462,1370011268,2013-05-31 10:41:08
"539",663394.039951076,5866696.59810418,1370012175,2013-05-31 10:56:15
"540",663387.480095464,5866689.22787289,1370013068,2013-05-31 11:11:08
"541",663401.885785987,5866842.40831296,1370017275,2013-05-31 12:21:15
"542",663418.101698037,5866812.80653994,1370018193,2013-05-31 12:36:33
"543",663433.000654486,5866782.65916547,1370019554.5,2013-05-31 12:59:14
"544",663424.328723542,5866800.1019619,1370021371.5,2013-05-31 13:29:31
"545",663418.527373632,5866835.10022746,1370023835,2013-05-31 14:10:35
"546",663413.630948976,5866826.00484401,1370025181,2013-05-31 14:33:01
"547",663429.962131758,5866818.72524887,1370026874,2013-05-31 15:01:14
"548",663434.101472378,5866821.76590271,1370029119,2013-05-31 15:38:39
"549",663428.909512496,5866819.50794332,1370030948,2013-05-31 16:09:08
"550",663430.357506317,5866819.46792405,1370032749,2013-05-31 16:39:09
"551",663429.895968402,5866819.58589743,1370034554,2013-05-31 17:09:14
"552",663431.288931665,5866818.78689754,1370036409,2013-05-31 17:40:09
"553",663429.479203382,5866818.58084674,1370038219,2013-05-31 18:10:19
"554",663432.802809642,5866818.19240752,1370040046,2013-05-31 18:40:46
"555",663419.402588294,5866817.70505989,1370041878,2013-05-31 19:11:18
"556",663417.221135155,5866821.91778021,1370043686,2013-05-31 19:41:26
"557",663431.087744083,5866818.5685346,1370045528,2013-05-31 20:12:08
"558",663431.387410879,5866817.86610606,1370047320,2013-05-31 20:42:00
"559",663430.065678541,5866818.94587071,1370049129,2013-05-31 21:12:09
"560",663429.860394958,5866817.45808531,1370050938,2013-05-31 21:42:18
"561",663429.499037367,5866817.20089421,1370052750,2013-05-31 22:12:30
"562",663426.547961781,5866822.87950367,1370054563,2013-05-31 22:42:43
"563",663412.253643067,5866823.16353949,1370056388,2013-05-31 23:13:08
"564",663424.273051095,5866822.50181926,1370058337,2013-05-31 23:45:37
"565",663408.178125838,5866832.04408375,1370060135,2013-06-01 00:15:35
"566",663422.192947242,5866857.09170727,1370061929,2013-06-01 00:45:29
"567",663427.153282557,5866817.7226681,1370063798,2013-06-01 01:16:38
"568",663429.857515834,5866830.65185859,1370065590,2013-06-01 01:46:30
"569",663423.817388995,5866864.9517183,1370067395,2013-06-01 02:16:35
"570",663421.358683478,5866840.20646771,1370069217,2013-06-01 02:46:57
"571",663428.656228089,5866847.04504775,1370071016,2013-06-01 03:16:56
"572",663422.806156371,5866828.26411065,1370072809,2013-06-01 03:46:49
"573",663423.754573316,5866830.65666107,1370074610,2013-06-01 04:16:50
"574",663438.117049479,5866744.94326234,1370076428,2013-06-01 04:47:08
"575",663442.950930476,5866740.09669465,1370078248,2013-06-01 05:17:28
"576",663392.965864109,5866703.67639217,1370080037,2013-06-01 05:47:17
"577",663393.492834156,5866680.36838181,1370081829,2013-06-01 06:17:09
"578",663403.78576041,5866667.91281931,1370083620,2013-06-01 06:47:00
"579",663380.763097679,5866672.58879285,1370085428,2013-06-01 07:17:08
"580",663398.931984012,5866678.11423688,1370087349,2013-06-01 07:49:09
"581",663374.875549607,5866699.21136191,1370089140,2013-06-01 08:19:00
"582",663369.227042111,5866702.48277603,1370090934,2013-06-01 08:48:54
"583",663373.198195207,5866686.55080597,1370092802,2013-06-01 09:20:02
"584",663395.450185044,5866700.65412826,1370094610,2013-06-01 09:50:10
"585",663394.252963559,5866697.2622281,1370096403,2013-06-01 10:20:03
"586",663405.488812226,5866650.21167296,1370098197,2013-06-01 10:49:57
"587",663401.651118951,5866642.33238597,1370100052,2013-06-01 11:20:52
"588",663421.463665417,5866590.59542347,1370103878,2013-06-01 12:24:38
"589",663420.260579119,5866579.23133105,1370105763,2013-06-01 12:56:03
"590",663395.461714502,5866667.73110023,1370107794,2013-06-01 13:29:54
"591",663413.277324426,5866803.66906325,1370111408,2013-06-01 14:30:08
"592",663439.523147737,5866796.78658337,1370113210,2013-06-01 15:00:10
"593",663439.620743857,5866802.44599677,1370115028,2013-06-01 15:30:28
"594",663439.499696938,5866801.45096374,1370116838,2013-06-01 16:00:38
"595",663440.47141123,5866803.35440772,1370118629,2013-06-01 16:30:29
"596",663439.230496129,5866802.64432305,1370120448,2013-06-01 17:00:48
"597",663439.361756207,5866800.75597824,1370122241,2013-06-01 17:30:41
"598",663437.567634148,5866804.45851159,1370124032,2013-06-01 18:00:32
"599",663436.531336674,5866801.28359648,1370125824,2013-06-01 18:30:24
"600",663433.937727587,5866802.76563466,1370127616,2013-06-01 19:00:16
"601",663425.486243751,5866804.96222459,1370129450,2013-06-01 19:30:50
"602",663440.806181534,5866801.41728725,1370131298,2013-06-01 20:01:38
"603",663440.750031743,5866801.88301586,1370133088,2013-06-01 20:31:28
"604",663441.128344986,5866801.6397491,1370134924,2013-06-01 21:02:04
"605",663441.139882833,5866799.31311955,1370136718,2013-06-01 21:31:58
"606",663439.774294837,5866799.70108384,1370138525,2013-06-01 22:02:05
"607",663439.78045571,5866800.31366635,1370140321,2013-06-01 22:32:01
"608",663438.469216119,5866802.47378918,1370142124,2013-06-01 23:02:04
"609",663427.621753096,5866808.26344651,1370143916,2013-06-01 23:31:56
"610",663446.527294649,5866771.77180915,1370145725,2013-06-02 00:02:05
"611",663438.258207702,5866779.30777804,1370147518,2013-06-02 00:31:58
"612",663441.446807223,5866745.36782176,1370149388,2013-06-02 01:03:08
"613",663393.506532024,5866734.20203208,1370151213,2013-06-02 01:33:33
"614",663390.434523061,5866674.70890876,1370153005,2013-06-02 02:03:25
"615",663386.349831726,5866666.1754933,1370154795,2013-06-02 02:33:15
"616",663389.90694297,5866677.17393666,1370156605,2013-06-02 03:03:25
"617",663363.857064296,5866679.84354233,1370158403,2013-06-02 03:33:23
"618",663351.879436581,5866655.81151073,1370160278,2013-06-02 04:04:38
"619",663360.977503607,5866658.76947433,1370162076,2013-06-02 04:34:36
"620",663379.419054477,5866632.00417038,1370163866,2013-06-02 05:04:26
"621",663375.000978842,5866634.70487634,1370165675,2013-06-02 05:34:35
"622",663394.827465944,5866600.82732165,1370167482,2013-06-02 06:04:42
"623",663391.209630718,5866604.53491369,1370169388,2013-06-02 06:36:28
"624",663395.495990514,5866636.1226637,1370171178,2013-06-02 07:06:18
"625",663380.594520518,5866635.84069062,1370173017,2013-06-02 07:36:57
"626",663379.819279313,5866625.74924907,1370174863,2013-06-02 08:07:43
"627",663388.466687399,5866619.76248564,1370176762,2013-06-02 08:39:22
"628",663382.669291564,5866621.06925248,1370178697,2013-06-02 09:11:37
"629",663360.828328651,5866647.67490322,1370180522,2013-06-02 09:42:02
"630",663391.759793428,5866597.62816114,1370182358,2013-06-02 10:12:38
"631",663365.897919455,5866632.09187513,1370184268,2013-06-02 10:44:28
"632",663363.851104465,5866628.94956799,1370186057,2013-06-02 11:14:17
"633",663362.243887357,5866635.87619936,1370187849,2013-06-02 11:44:09
"634",663277.523216107,5866835.63677501,1370193495,2013-06-02 13:18:15
"635",663303.050382185,5866814.7894163,1370195318,2013-06-02 13:48:38
"636",663299.76003921,5866819.1650609,1370197117,2013-06-02 14:18:37
"637",663296.036466304,5866836.1409239,1370198912,2013-06-02 14:48:32
"638",663287.93940957,5866813.95503954,1370200772,2013-06-02 15:19:32
"639",663282.828656419,5866828.57920978,1370202575,2013-06-02 15:49:35
"640",663280.328669634,5866829.28511244,1370204381,2013-06-02 16:19:41
"641",663281.558585364,5866827.93498391,1370206227,2013-06-02 16:50:27
"642",663281.895075296,5866823.55955704,1370208021,2013-06-02 17:20:21
"643",663281.397734127,5866823.54272398,1370209814,2013-06-02 17:50:14
"644",663282.155615214,5866826.59683697,1370211606,2013-06-02 18:20:06
"645",663283.145033414,5866825.39444556,1370213397,2013-06-02 18:49:57
"646",663281.108824811,5866828.69914479,1370215239,2013-06-02 19:20:39
"647",663280.738432601,5866827.31712033,1370217046,2013-06-02 19:50:46
"648",663281.262013046,5866826.95628373,1370218839,2013-06-02 20:20:39
"649",663282.345698476,5866822.3723315,1370220629,2013-06-02 20:50:29
"650",663281.217329169,5866827.87889752,1370222426,2013-06-02 21:20:26
"651",663282.923835051,5866825.96592941,1370224217,2013-06-02 21:50:17
"652",663280.646496039,5866826.2562739,1370226038,2013-06-02 22:20:38
"653",663280.460249619,5866825.99388707,1370227828,2013-06-02 22:50:28
"654",663298.930654961,5866837.10734688,1370229732,2013-06-02 23:22:12
"655",663299.448352387,5866805.31488371,1370231525,2013-06-02 23:52:05
"656",663287.595223213,5866828.69600704,1370233350,2013-06-03 00:22:30
"657",663317.731116211,5866766.51923223,1370235170,2013-06-03 00:52:50
"658",663333.133648488,5866748.21299094,1370237018,2013-06-03 01:23:38
"659",663330.929310991,5866742.37092133,1370238818,2013-06-03 01:53:38
"660",663346.822518806,5866732.23145872,1370240645,2013-06-03 02:24:05
"661",663327.248971597,5866747.13417303,1370242450,2013-06-03 02:54:10
"662",663310.286092452,5866781.52085399,1370244243,2013-06-03 03:24:03
"663",663302.359035847,5866789.89254143,1370246059,2013-06-03 03:54:19
"664",663300.099682491,5866791.24122142,1370247878,2013-06-03 04:24:38
"665",663303.433223688,5866772.47070952,1370249670,2013-06-03 04:54:30
"666",663312.378730609,5866756.6736836,1370251474,2013-06-03 05:24:34
"667",663325.082670061,5866761.43489765,1370253273,2013-06-03 05:54:33
"668",663325.207911158,5866755.54922303,1370255196,2013-06-03 06:26:36
"669",663325.759962629,5866740.23632023,1370256995,2013-06-03 06:56:35
"670",663337.464960067,5866712.49684252,1370258817,2013-06-03 07:26:57
"671",663332.676415263,5866689.17589009,1370260611,2013-06-03 07:56:51
"672",663366.849040656,5866631.82346204,1370262458,2013-06-03 08:27:38
"673",663380.16446091,5866618.73534788,1370264295,2013-06-03 08:58:15
"674",663390.036593306,5866602.61353139,1370266118,2013-06-03 09:28:38
"675",663457.111480699,5866606.73381935,1370267920,2013-06-03 09:58:40
"676",663346.133052871,5866690.7894276,1370271522,2013-06-03 10:58:42
"677",663359.168913158,5866679.19489808,1370273314,2013-06-03 11:28:34
"678",663335.463982199,5866756.09685978,1370275105,2013-06-03 11:58:25
"679",663328.379555725,5866767.20261261,1370276918,2013-06-03 12:28:38
"680",663334.496512731,5866814.28408216,1370278747,2013-06-03 12:59:07
"681",663371.27354386,5866759.48052103,1370280545,2013-06-03 13:29:05
"682",663410.47773202,5866737.13726901,1370282334,2013-06-03 13:58:54
"683",663363.556345193,5866771.18830558,1370284125,2013-06-03 14:28:45
"684",663372.338208375,5866751.28850477,1370285922,2013-06-03 14:58:42
"685",663350.910795385,5866800.0760864,1370287710,2013-06-03 15:28:30
"686",663340.380484106,5866800.47665544,1370291348,2013-06-03 16:29:08
"687",663339.567203081,5866800.64953245,1370293158,2013-06-03 16:59:18
"688",663340.386337961,5866800.8999478,1370294974,2013-06-03 17:29:34
"689",663340.884855758,5866798.09991027,1370296766,2013-06-03 17:59:26
"690",663350.363959233,5866795.55941105,1370298560,2013-06-03 18:29:20
"691",663336.539719231,5866816.73594744,1370300384,2013-06-03 18:59:44
"692",663344.655101613,5866794.85394573,1370302179,2013-06-03 19:29:39
"693",663341.356914002,5866799.06228812,1370304008,2013-06-03 20:00:08
"694",663341.540203025,5866799.2132367,1370305821,2013-06-03 20:30:21
"695",663340.70662298,5866801.17800939,1370307664,2013-06-03 21:01:04
"696",663342.34426438,5866797.32540307,1370309451,2013-06-03 21:30:51
"697",663342.357980278,5866800.29866068,1370311269,2013-06-03 22:01:09
"698",663336.317220251,5866803.43435077,1370313079,2013-06-03 22:31:19
"699",663335.125065007,5866805.8546143,1370314893,2013-06-03 23:01:33
"700",663341.947527834,5866796.72186521,1370316682,2013-06-03 23:31:22
"701",663313.932239729,5866857.66760351,1370318474,2013-06-04 00:01:14
"702",663334.081089655,5866719.83096019,1370322089,2013-06-04 01:01:29
"703",663366.906077221,5866711.41163492,1370323897,2013-06-04 01:31:37
"704",663385.33714615,5866717.53601857,1370325688,2013-06-04 02:01:28
"705",663390.745665765,5866727.90685482,1370327485,2013-06-04 02:31:25
"706",663394.85604546,5866730.11700098,1370329304,2013-06-04 03:01:44
"707",663329.790363718,5866770.64626266,1370331112,2013-06-04 03:31:52
"708",663325.577638714,5866744.62809901,1370332952,2013-06-04 04:02:32
"709",663350.832733287,5866757.07371281,1370334762,2013-06-04 04:32:42
"710",663352.0147218,5866749.78752509,1370336554,2013-06-04 05:02:34
"711",663345.655430179,5866746.23198765,1370338345,2013-06-04 05:32:25
"712",663361.224405756,5866737.91871293,1370340137,2013-06-04 06:02:17
"713",663337.916169354,5866713.28036865,1370341944,2013-06-04 06:32:24
"714",663323.371957158,5866703.44650367,1370343766,2013-06-04 07:02:46
"715",663355.933736523,5866706.97616555,1370345588,2013-06-04 07:33:08
"716",663359.294902807,5866746.41546767,1370347397,2013-06-04 08:03:17
"717",663399.345493572,5866763.64897444,1370349190,2013-06-04 08:33:10
"718",663360.298236275,5866747.58511591,1370350984,2013-06-04 09:03:04
"719",663365.350611658,5866747.41104403,1370352794,2013-06-04 09:33:14
"720",663353.085150169,5866742.21920872,1370354612,2013-06-04 10:03:32
"721",663357.02500668,5866751.84996507,1370356406,2013-06-04 10:33:26
"722",663369.739786025,5866753.90608868,1370358231,2013-06-04 11:03:51
"723",663346.82800039,5866803.41166988,1370360023,2013-06-04 11:33:43
"724",663364.757458912,5866839.83705525,1370361813,2013-06-04 12:03:33
"725",663374.476336794,5866835.5789468,1370363623,2013-06-04 12:33:43
"726",663371.296558372,5866700.58212796,1370367237,2013-06-04 13:33:57
"727",663354.653880289,5866741.79356171,1370369033,2013-06-04 14:03:53
"728",663284.682348502,5866842.79332939,1370372708,2013-06-04 15:05:08
"729",663288.503921797,5866830.47481021,1370374517,2013-06-04 15:35:17
"730",663288.143255617,5866820.8539166,1370376320,2013-06-04 16:05:20
"731",663286.986943844,5866822.01725605,1370378146,2013-06-04 16:35:46
"732",663286.343257088,5866820.55917658,1370379969,2013-06-04 17:06:09
"733",663286.427883336,5866821.0408051,1370381761,2013-06-04 17:36:01
"734",663286.252560323,5866819.06414399,1370383603,2013-06-04 18:06:43
"735",663284.933709965,5866820.65621045,1370385427,2013-06-04 18:37:07
"736",663291.393739566,5866817.45671204,1370387222,2013-06-04 19:07:02
"737",663289.726791533,5866820.78504089,1370389041,2013-06-04 19:37:21
"738",663287.077647621,5866822.12053258,1370392689,2013-06-04 20:38:09
"739",663287.075937294,5866820.18314986,1370394483,2013-06-04 21:08:03
"740",663287.313644256,5866819.32273963,1370396275,2013-06-04 21:37:55
"741",663286.480747011,5866818.88258857,1370398083,2013-06-04 22:08:03
"742",663286.033379605,5866824.54581232,1370399887,2013-06-04 22:38:07
"743",663285.356416203,5866832.81776691,1370401684,2013-06-04 23:08:04
"744",663295.585985968,5866839.51042735,1370403471,2013-06-04 23:37:51
"745",663300.942696047,5866811.85661925,1370407119,2013-06-05 00:38:39
"746",663337.216510094,5866707.71192153,1370410834,2013-06-05 01:40:34
"747",663351.647280653,5866721.09375334,1370412639,2013-06-05 02:10:39
"748",663354.225952449,5866648.90990881,1370414432,2013-06-05 02:40:32
"749",663367.069374542,5866638.23300542,1370416222,2013-06-05 03:10:22
"750",663340.394327519,5866679.03798089,1370418015,2013-06-05 03:40:15
"751",663327.363552647,5866751.30218838,1370419838,2013-06-05 04:10:38
"752",663376.640284533,5866720.81552802,1370421758,2013-06-05 04:42:38
"753",663361.927884403,5866744.36688548,1370423566,2013-06-05 05:12:46
"754",663352.996491702,5866766.29917276,1370425374,2013-06-05 05:42:54
"755",663348.525305455,5866734.40458369,1370427171,2013-06-05 06:12:51
"756",663350.185431776,5866747.37629993,1370428973,2013-06-05 06:42:53
"757",663381.462030278,5866745.93024644,1370430817,2013-06-05 07:13:37
"758",663382.777895779,5866731.71207793,1370432607,2013-06-05 07:43:27
"759",663396.55534225,5866751.66329433,1370434443,2013-06-05 08:14:03
"760",663360.892224858,5866729.64599382,1370436293,2013-06-05 08:44:53
"761",663306.233768983,5866769.24756144,1370438141,2013-06-05 09:15:41
"762",663317.32546984,5866748.29018914,1370440015,2013-06-05 09:46:55
"763",663339.87128822,5866742.18376551,1370447243,2013-06-05 11:47:23
"764",663330.657171109,5866826.92485755,1370449040,2013-06-05 12:17:20
"765",663352.382881562,5866834.49677061,1370450859,2013-06-05 12:47:39
"766",663307.09276811,5866833.11929745,1370452653,2013-06-05 13:17:33
"767",663281.547766727,5866830.64019194,1370456238,2013-06-05 14:17:18
"768",663301.029373945,5866837.3231313,1370458058,2013-06-05 14:47:38
"769",663284.681118231,5866830.90212156,1370459861,2013-06-05 15:17:41
"770",663285.887287964,5866815.34414182,1370461688,2013-06-05 15:48:08
"771",663288.565993595,5866826.05669294,1370463483,2013-06-05 16:18:03
"772",663288.968921481,5866825.88105221,1370465295,2013-06-05 16:48:15
