<table class="error" cellpadding="5"><tr><td><p><b>SQL error:</b><br /><pre class="error">ERROR:  cannot use serializable mode in a hot standby
HINT:  You can use REPEATABLE READ instead.</pre></p>
		      <p><b>In statement:</b><br />SET TRANSACTION ISOLATION LEVEL SERIALIZABLE</p>
		</td></tr></table><br />
"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"2017","2013-05-16 01:43:42","52.9304328","5.4385463","0","\N","18.4","\N","7.9","2.5","6.3","11.3","-0.82","-0.54","-0.56","0.81","0101000020E61000009120014812C115401790076C18774A40","0","1.13030969207558","0.580701332381798","-52.3624160027087","3"
"2017","2013-05-16 01:54:22","52.930504","5.4385676","0","\N","17.8","\N","8","2.2","14.4","11.8","0.64","0.08","-2.58","1.19","0101000020E610000041576CDD17C115400A664CC11A774A40","0","2.65939842821643","2.06967821020667","179.47451495287","3"
"2017","2013-05-16 02:05:08","52.9304164","5.4384737","-5","\N","16.9","\N","30","3.7","9.4","8.9","0.08","-0.1","-0.87","0.78","0101000020E6100000DD9FE63FFFC01540BED474E217774A40","0","0.879374777896205","0.59020968930843","-169.541974663331","-2"
"2017","2013-05-16 02:15:26","52.930312","5.4384047","-5","\N","17","\N","8.1","3.5","10","10","-0.49","-0.81","-0.83","0.77","0101000020E610000099A66329EDC01540C689AF7614774A40","0","1.25900754564856","0.761546932531751","-93.7529130792159","-2"
"2017","2013-05-16 02:25:51","52.9301703","5.4385622","-5","\N","18.4","\N","9.2","3.2","16.5","15","-0.04","-0.19","-0.88","1.02","0101000020E6100000180C097316C11540F21A05D20F774A40","0","0.901165911472466","0.518569675824378","-159.057410491456","-2"
"2017","2013-05-16 02:36:15","52.930154","5.4386001","3","\N","18.4","\N","9.3","4.6","28","44.2","0.12","0.08","1.27","2.99","0101000020E6100000DE16766220C115402E1F49490F774A40","0","1.27816274394147","0.66767300123669","5.86847616520788","6"
"2017","2013-05-16 02:46:54","52.9300253","5.4386166","-11","\N","19","\N","8.3","3.9","19.2","21.5","-0.91","0.6","-2.81","1.28","0101000020E61000004CEEC1B524C11540EEF9AB110B774A40","0","3.01400066356993","1.2248652711401","146.078270160993","-8"
"2017","2013-05-16 02:57:20","52.9299945","5.4387358","-9","\N","19","\N","10.3","3.4","23.1","39.8","-0.76","0.41","-0.64","1.47","0101000020E61000006C5622F543C11540DD7A4D0F0A774A40","0","1.07484882657981","0.515271936841171","68.7348368046268","-8"
"2017","2013-05-16 03:07:43","52.9300565","5.4387703","-1","\N","22.1","\N","9.5","3","22.4","36","-0.98","0.31","-0.7","1.6","0101000020E61000000ED363004DC11540537765170C774A40","0","1.24358353157317","0.521632548721542","50.3252609696246","2"
"2017","2013-05-16 03:18:09","52.9300317","5.4387377","-4","\N","22.2","\N","11.6","2.7","14.8","25.5","-0.88","0.18","-0.67","1.07","0101000020E6100000CB16A47444C1154024DF5B470B774A40","0","1.12058020685714","0.384973637504873","43.0093403461708","-1"
"2017","2013-05-16 03:28:30","52.9299987","5.4388077","-1","\N","22.7","\N","8.6","2.5","9.1","11.8","-0.13","-0.09","-1.34","0.79","0101000020E610000092EE42CE56C1154048E988320A774A40","0","1.34929611279363","0.701938885041405","-173.679773171087","0"
"2017","2013-05-16 03:38:54","52.9298548","5.4388491","-8","\N","20.3","\N","8.6","2.3","16.6","24.9","-0.65","-0.23","-1.54","1.28","0101000020E6100000218491A861C11540AA036A7B05774A40","0","1.6873055443517","0.428628622641946","-157.017887296036","-7"
"2017","2013-05-16 03:49:17","52.9202054","5.4394351","-7","\N","15.5","\N","7.8","2.2","20.4","24.3","-0.53","0.07","-0.9","1.31","0101000020E6100000A3DB5C46FBC11540224D614AC9754A40","0","1.04680466181614","0.174673990663146","136.641055308938","-5"
"2017","2013-05-16 03:59:37","52.9201225","5.4393686","0","\N","19.9","\N","19.7","6.3","16.9","34.4","-1.39","-0.02","-0.77","1.59","0101000020E6100000A68E9FD7E9C1154029E8F692C6754A40","0","1.58915071657788","0.650883270696749","9.89514382626697","2"
"2017","2013-05-16 04:09:45","52.9197075","5.4394168","0","\N","20.2","\N","19.7","5.7","16","41.2","-1.34","-0.01","-0.85","2.37","0101000020E61000007C40457AF6C115406631B1F9B8754A40","0","1.58688373865258","0.564755886895202","11.9635509496925","2"
"2017","2013-05-16 04:20:20","52.9200637","5.4395286","-11","\N","22.1","\N","10.7","4.9","17.6","44.6","-1.37","0.17","-0.63","1.86","0101000020E61000006DA00AC913C215404EDEB6A5C4754A40","0","1.51746499135894","0.756956195219091","23.274715504874","-9"
"2017","2013-05-16 04:30:34","52.9197158","5.4392653","2","\N","22.2","\N","9.2","4.2","18.7","35.4","-0.78","-1.77","-0.1","1.28","0101000020E61000000D1247C3CEC11540A74E513FB9754A40","0","1.93682730257501","1.8248169621949","-67.6797434205301","4"
"2017","2013-05-16 04:40:32","52.9196782","5.4395195","-5","\N","21.3","\N","11.1","3.7","28.6","36.3","-2.11","0.38","-1.14","1.47","0101000020E61000002DD1596611C215400DECE703B8754A40","0","2.42818862529252","1.12045338414687","31.0734087277515","-3"
"2017","2013-05-16 04:50:51","52.9197458","5.4394303","-11","\N","23.2","\N","22.1","5.3","21.7","58.8","-1.9","-0.87","-1.4","2.96","0101000020E6100000627C3D04FAC1154012D1F93ABA754A40","0","2.5153329799452","1.00221500991174","-43.1930571819756","-9"
"2017","2013-05-16 05:01:32","52.9196896","5.4394847","-7","\N","22.5","\N","39.1","2.9","14","14.7","-0.1","-0.32","-0.24","0.66","0101000020E6100000975EF64608C21540543C8963B8754A40","0","0.412310562561766","0.311798113801437","-97.571565511905","-5"
"2017","2013-05-16 05:11:42","52.9196925","5.4394867","-7","\N","19.3","\N","9.2","2.1","10.6","13.4","-0.13","-0.24","-0.36","0.73","0101000020E61000009C1B2ECD08C2154030F0DC7BB8754A40","0","0.451774279923061","0.245960539638993","-112.887594718489","-5"
"2017","2013-05-16 05:21:51","52.9196629","5.4393987","-12","\N","21.2","\N","10.4","1.9","13.7","14.6","-0.04","-1.94","-1.99","0.8","0101000020E6100000A29E99BBF1C11540196C8F83B7754A40","0","2.77944239012072","2.18135834439764","-117.918912688577","-10"
"2017","2013-05-16 05:32:27","52.919711","5.4395606","-1","\N","23.7","\N","38.3","2.4","20.6","30.5","-0.82","1.38","-0.87","1.52","0101000020E6100000C870862C1CC21540BF620D17B9754A40","0","1.82584227139148","1.45168965682112","89.1188246711122","1"
"2017","2013-05-16 05:42:38","52.9196995","5.4396723","-7","\N","22.5","\N","9.4","1.9","16.1","17","-0.65","1.78","-0.54","0.74","0101000020E610000012D4957439C21540E35295B6B8754A40","0","1.9704060495238","1.83445807556688","88.2498734721844","-5"
"2017","2013-05-16 05:52:47","52.919752","5.4395423","-2","\N","22.6","\N","10.6","1.5","10.3","10.9","-0.36","0.09","-0.89","0.62","0101000020E6100000A1D56E6017C215401E37FC6EBA754A40","0","0.964261375354214","0.28568472823354","154.337549801066","0"
"2017","2013-05-16 06:03:35","52.9197845","5.439568","-4","\N","22.9","\N","34.6","3.3","24.4","14.7","-0.1","-0.19","0.27","1.21","0101000020E6100000F778211D1EC21540116F9D7FBB754A40","0","0.344963766213207","0.313230292523953","-35.0007331648446","-2"
"2017","2013-05-16 06:13:36","52.919825","5.4394149","-22","\N","24","\N","11.6","3.2","28.8","31.9","-2.66","-2.38","-1.94","1.77","0101000020E61000001D80C3FAF5C1154088855AD3BC754A40","0","4.06246230751745","2.39647551335512","-62.0596802325919","-20"
"2017","2013-05-16 06:23:44","52.9197962","5.4395729","-1","\N","22.8","\N","11.8","3","29.3","34","-0.44","-0.15","-0.41","1.77","0101000020E6100000DED4F6651FC2154017FEC2E1BB754A40","0","0.619838688692469","0.156471895304692","-43.4526510921224","1"
"2017","2013-05-16 06:35:44","52.9193957","5.4379255","3","\N","12.6","\N","11.9","3","8","13.3","-2.48","7.2","-0.91","0.74","0101000020E61000007A56D28A6FC01540A1CA1FC2AE754A40","0","7.66932200393229","7.45433902518582","83.2467290384592","6"
"2017","2013-05-16 06:46:21","52.920192","5.4386384","13","\N","13.4","\N","9","3.1","13.8","20.6","-6.59","-0.84","3.2","1.02","0101000020E61000003E14BB6C2AC115403A05F9D9C8754A40","0","7.37385245309397","7.22979122291371","-1.67732318119078","14"
"2017","2013-05-16 06:56:44","52.9196883","5.4390329","3","\N","18.6","\N","7.9","3.2","11.1","21.7","4.22","5.71","-2.46","0.57","0101000020E6100000DF782DD791C11540C581A158B8754A40","0","7.51425977725019","7.46056667612134","134.903528068481","6"
"2017","2013-05-16 07:06:52","52.9199365","5.439383","-7","\N","20.7","\N","8.1","3.3","9.8","22.1","-1.68","0.55","-1.44","0.95","0101000020E610000069ACFD9DEDC11540C7F2AE7AC0754A40","0","2.2800219297191","0.824429586855107","59.0136129196083","-5"
"2017","2013-05-16 07:17:04","52.9199301","5.4396649","-39","\N","24.2","\N","12.2","4","19.7","53.1","-4.46","0.03","-4.36","2.55","0101000020E6100000E4CBFA8337C21540920DFF44C0754A40","0","6.23715480006709","1.01734352488555","26.4198098128192","-37"
"2017","2013-05-16 07:27:17","52.9199757","5.4397256","-26","\N","24.2","\N","17.2","3.8","17.7","35","-3.03","1.14","-1.7","1.84","0101000020E61000001DDB7C6D47C21540AF4E84C3C1754A40","0","3.65656943049083","1.92354056915355","47.6732388028799","-24"
"2017","2013-05-16 07:37:16","52.9199798","5.4394866","-5","\N","28.5","\N","8.2","3.6","20.4","15.4","-0.36","0.14","-0.47","0.61","0101000020E6100000F61E78C608C2154085FDE8E5C1754A40","0","0.608358446970205","0.173682300660939","92.6572536697783","-3"
"2017","2013-05-16 07:47:26","52.9199827","5.4394859","-10","\N","27","\N","10.4","3.5","23.6","32.8","-1.93","0.59","-0.44","1.55","0101000020E610000067367E9708C2154061B13CFEC1754A40","0","2.06557498048364","1.44528275081666","32.2065328611356","-8"
"2017","2013-05-16 07:57:45","52.9200722","5.4394274","-14","\N","26.7","\N","21.3","3.4","49.2","34.3","-3.39","-2.37","0.03","3.2","0101000020E610000080DD9F41F9C11540B97A04EDC4754A40","0","4.1364114882347","3.53603396268423","-35.193933043678","-12"
"2017","2013-05-16 08:08:08","52.9200006","5.4395256","-6","\N","27.2","\N","36.2","2.5","18.8","20.5","-0.74","-0.83","-0.37","0.83","0101000020E6100000E404B7FF12C2154073A66494C2754A40","0","1.17192149907748","0.86854795779494","-60.5225577644043","-4"
"2017","2013-05-16 08:18:04","52.9200933","5.4395413","-5","\N","28.5","\N","8.6","2.3","13.7","18","-0.32","-1.63","-3.08","1.17","0101000020E61000001EF7521D17C215406562049EC5754A40","0","3.49938566036955","2.17364223559276","-132.89848764463","-3"
"2017","2013-05-16 08:28:13","52.920114","5.4397697","-6","\N","29.7","\N","9.6","2.1","20.8","16.1","-1.53","0.27","-0.73","0.62","0101000020E61000004116FDFC52C21540BE4BA94BC6754A40","0","1.71659546777917","0.860600024195261","28.7414988084093","-4"
"2017","2013-05-16 08:38:39","52.9201191","5.4395457","-6","\N","29.3","\N","11.7","2.7","24.7","32.9","-0.38","0.89","-1.98","1.88","0101000020E6100000C4639A4418C2154065767176C6754A40","0","2.20383756207212","1.33055747689837","136.135642968235","-4"
"2017","2013-05-16 08:58:51","52.9202268","5.4394005","-5","\N","26.9","\N","7.8","2","10.2","8","-0.34","-0.94","-1.26","0.48","0101000020E61000005A626534F2C115408D73E5FDC9754A40","0","1.60835319504144","0.995781546493675","-114.856244856057","-3"
"2017","2013-05-16 09:08:59","52.9202637","5.4393684","-5","\N","26.4","\N","7.8","2.7","14","13","-1.83","0.11","-0.49","0.67","0101000020E6100000599533CAE9C1154015996F33CB754A40","0","1.89765644941333","1.18395614197448","13.8279835762521","-3"
"2017","2013-05-16 09:19:08","52.9202739","5.4393656","-7","\N","23","\N","9","2.5","16.9","12.8","-1.45","-1.36","-0.08","1.48","0101000020E61000001EF34B0EE9C1154062EEFF88CB754A40","0","1.98959794933549","1.71308059828759","-45.2415629218952","-5"
"2017","2013-05-16 09:29:16","52.9202627","5.4393265","-4","\N","28.5","\N","9.1","3.8","25.6","30.9","-1.93","0.01","-0.81","1.43","0101000020E6100000881057CEDEC11540451D0C2BCB754A40","0","2.09310773731311","1.06136631712245","10.4716800641753","-2"
"2017","2013-05-16 09:41:09","52.9201171","5.4397645","-2","\N","20","\N","34","1.7","6.3","6.1","-0.04","0.01","-0.07","0.52","0101000020E610000065C405A051C21540C47EAA65C6754A40","0","0.0812403840463596","0.0177275141538017","129.153472579176","0"
"2017","2013-05-16 09:51:24","52.9201154","5.4394526","-4","\N","24.9","\N","9.2","1.5","12.9","16.9","-0.5","-0.5","-0.86","0.82","0101000020E61000009591C4DCFFC11540E2C56757C6754A40","0","1.11337325277734","0.458045911026721","-100.516688808818","-2"
"2017","2013-05-16 10:01:31","52.9201597","5.4393626","-4","\N","26.2","\N","8.3","1.5","10.4","10.9","-0.98","-0.91","-0.54","0.6","0101000020E61000009557F844E8C11540704C05CBC7754A40","0","1.44225517853118","0.96591972044682","-57.3191182137058","-2"
"2017","2013-05-16 10:11:40","52.920207","5.4393526","-11","\N","26.8","\N","9.3","1.6","15.1","16.6","-1.58","0.9","-0.82","0.8","0101000020E610000079A6E1A5E5C115406F46CD57C9754A40","0","1.9946929588285","1.2541605436055","56.4910755616875","-9"
"2017","2013-05-16 10:21:47","52.9203112","5.4389229","-2","\N","27.1","\N","8.3","1.4","9","8.4","-0.42","-0.69","-0.49","0.46","0101000020E6100000A6DC330175C115403E12E5C1CC754A40","0","0.944775105514534","0.653355620290273","-82.0548430056032","-1"
"2017","2013-05-16 10:31:56","52.9203085","5.4390056","-7","\N","24.6","\N","9.5","1.5","15.7","12.6","0.54","0.11","-1.93","0.96","0101000020E61000001E0B1BAF8AC115408BDD3EABCC754A40","0","2.00713726486257","1.60189701714726","177.913570975789","-6"
"2017","2013-05-16 10:42:02","52.9202456","5.439314","-8","\N","23.7","\N","7.5","4.8","16","13.7","1.24","-0.18","-3.07","0.8","0101000020E610000025B37A87DBC11540DA249A9BCA754A40","0","3.3158558472889","2.83774120715869","-173.997845919305","-6"
"2017","2013-05-16 10:52:11","52.9201941","5.4393935","-6","\N","21.8","\N","8.6","3.9","26.1","19.9","0.39","-0.04","-1.57","0.95","0101000020E6100000C74CA25EF0C1154070BC96EBC8754A40","0","1.61820888639261","1.25565988514954","-176.493926001037","-4"
"2017","2013-05-16 11:02:20","52.9202675","5.4395216","-4","\N","23.5","\N","9.6","3.3","25.3","20.8","0.02","-0.58","-1.05","1","0101000020E6100000D98A47F311C215402D095053CB754A40","0","1.19970829787911","0.837679446416397","-136.24831660616","-2"
"2017","2013-05-16 11:12:27","52.9202686","5.4395857","-6","\N","25","\N","8.7","2.8","29.8","23.5","0.03","-0.94","-1.85","1.03","0101000020E61000003628F5C022C2154092448A5CCB754A40","0","2.07533129885327","1.42194632700274","-138.69335746071","-4"
"2017","2013-05-16 11:22:34","52.92032","5.4394763","-14","\N","26.7","\N","7.8","2.5","20.8","19.9","-0.17","-0.67","-4.34","1.25","0101000020E6100000E5773F1306C2154067EDB60BCD754A40","0","4.39470135504109","2.51663254043703","-165.011420144578","-12"
"2017","2013-05-16 11:33:29","52.9202549","5.4396762","-8","\N","25.4","\N","36.9","1.7","14.1","11.1","-0.02","-0.03","-0.16","0.75","0101000020E610000077514F7A3AC21540ECBD9DE9CA754A40","0","0.164012194668567","0.0831596731032375","-160.346674933815","-6"
"2017","2013-05-16 11:43:38","52.9202006","5.439819","-5","\N","27.7","\N","8","1.4","10.6","9.6","-1.04","0.18","-0.19","0.44","0101000020E610000040A374E95FC215403A611D22C9754A40","0","1.07242715370322","0.751059356104781","21.7065490620392","-3"
"2017","2013-05-16 11:53:46","52.9202138","5.4396277","-4","\N","21.3","\N","8","1.8","11.6","11.6","-0.47","-0.73","-0.57","0.53","0101000020E6100000ADA987C32DC21540F829D890C9754A40","0","1.03860483341837","0.687410666030864","-82.9124630132915","-2"
"2017","2013-05-16 12:03:55","52.9203062","5.4395809","-8","\N","19","\N","9","2.2","11.3","11.3","-0.36","-0.71","-0.44","0.61","0101000020E6100000F5C8D57E21C215402CA7F397CC754A40","0","0.909560333347931","0.676769511930767","-83.6950813580794","-6"
"2017","2013-05-16 12:14:02","52.9202291","5.4394673","-7","\N","21.1","\N","8.2","2.1","11.4","15.6","-0.65","-1.14","-0.8","0.67","0101000020E61000004BA544B703C21540ECA93011CA754A40","0","1.53691248937602","1.07994984527041","-83.6146832988177","-5"
"2017","2013-05-16 12:24:10","52.9201658","5.4396181","-6","\N","18.4","\N","8.2","2.2","15.5","17.1","-0.62","0.14","-2.43","1.14","0101000020E61000002BEB483F2BC21540E7F230FEC7754A40","0","2.51175237633012","1.00306029394014","168.606919643571","-4"
"2017","2013-05-16 12:34:18","52.9198122","5.4382459","-6","\N","18.2","\N","8.3","2.2","10.7","18.3","2.25","-12.43","-4.4","0.56","0101000020E6100000A26C8088C3C015401DBBFA67BC754A40","0","13.3763746957088","13.0648430138081","-105.53917367799","-3"
"2017","2013-05-16 12:44:27","52.9201253","5.4396571","-6","\N","22","\N","9.3","3.1","11.9","22","-1.17","-0.65","-1.37","0.92","0101000020E61000001AD1877835C2154071DC73AAC6754A40","0","1.91528065828484","0.557389047745313","-74.1359821980831","-4"
"2017","2013-05-16 12:54:34","52.9200921","5.4396945","-13","\N","25","\N","8.4","2.8","8.5","15","-1.96","-1","-1.72","0.76","0101000020E61000009EEC66463FC215406B67F393C5754A40","0","2.79284800875379","1.00493798902131","-53.6792482888486","-11"
"2017","2013-05-16 13:04:42","52.9202233","5.4400417","-5","\N","26.4","\N","8.4","2.5","9.6","11.2","-0.23","0.14","-1.15","0.64","0101000020E61000004681994A9AC21540344289E0C9754A40","0","1.18110118110177","0.54563516997816","162.819163901596","-3"
"2017","2013-05-16 13:15:05","52.9200877","5.4398783","-7","\N","17.7","\N","7.6","2.2","8.6","13.5","-0.84","-0.62","-0.86","0.58","0101000020E61000005CE102756FC21540D7790A6FC5754A40","0","1.35262707351287","0.5720210346752","-70.0148525336695","-5"
"2017","2013-05-16 13:25:13","52.9201798","5.4399037","-6","\N","20.3","\N","7.6","1.9","9.8","13.8","-0.51","-0.33","-0.54","0.5","0101000020E6100000BE8E931D76C215404CB8A173C8754A40","0","0.812773031048644","0.298992085557115","-69.5588087790857","-4"
"2017","2013-05-16 13:35:21","52.9202409","5.4398045","-6","\N","18.4","\N","7.7","1.8","10.6","12.5","0.08","-0.66","-0.96","0.43","0101000020E6100000D788601C5CC2154087F82C74CA754A40","0","1.1677328461596","0.890326119025251","-131.713531309807","-4"
"2017","2013-05-16 13:45:29","52.9203082","5.4402051","-7","\N","16.2","\N","7.7","1.7","13.2","8.8","-0.23","-0.16","-0.58","0.38","0101000020E610000030213020C5C21540CD9EBAA8CC754A40","0","0.644127316607517","0.207127143187743","-138.416057674173","-5"
"2017","2013-05-16 13:55:37","52.920287","5.4398535","-6","\N","17.5","\N","7.8","1.6","9.5","9.6","-0.8","0.3","0.02","0.41","0101000020E6100000E21FB6F468C215408CF7E3F6CB754A40","0","0.85463442476886","0.728377000999214","30.9401492571042","-4"
"2017","2013-05-16 14:06:08","52.920316","5.4400065","-5","\N","18.3","\N","30.8","2.1","7.6","9.3","-0.19","0.08","-0.25","0.48","0101000020E6100000151C5E1091C2154026FE28EACC754A40","0","0.324037034920393","0.0978293910591239","93.4476666929475","-3"
"2017","2013-05-16 14:16:09","52.9203265","5.440031","-5","\N","21.7","\N","7.9","1.9","8.3","10.1","-0.55","0.26","-0.61","0.44","0101000020E61000009BE7887C97C2154032923D42CD754A40","0","0.861510301737594","0.314864653739778","80.9801644846719","-3"
"2017","2013-05-16 14:26:17","52.9203353","5.4400516","-6","\N","21.1","\N","8","2.7","15.1","15.9","-0.81","0.57","-0.29","0.58","0101000020E6100000BC35FAE29CC215405B6D0F8CCD754A40","0","1.03203682104855","0.771973932947835","56.565407531066","-4"
"2017","2013-05-16 14:36:26","52.920352","5.4401812","-2","\N","22.5","\N","9.1","1.8","13.6","19.7","-0.41","-0.66","-0.3","0.72","0101000020E6100000924149DCBEC2154073672618CE754A40","0","0.832886546895794","0.648083755038532","-72.520020971528","0"
"2017","2013-05-16 14:46:33","52.9203734","5.440144","-5","\N","22.1","\N","8.2","1.7","11.9","12.5","-0.32","-0.33","-0.84","0.69","0101000020E61000005C1FD61BB5C21540DE8DAACBCE754A40","0","0.957548954362126","0.374963011270807","-127.324549933093","-3"
"2017","2013-05-16 14:56:58","52.9203657","5.4402035","-2","\N","20.9","\N","9.1","1.9","16.7","27.4","-0.12","-0.06","-0.78","1.9","0101000020E6100000C556D0B4C4C2154019EE128BCE754A40","0","0.791454357496375","0.37358069450362","-172.563287525517","0"
"2017","2013-05-16 15:07:06","52.9203404","5.4401862","-6","\N","20.3","\N","9.3","4","18","25.7","-0.14","-0.2","-1.65","1.16","0101000020E6100000219AD42BC0C215400298D7B6CD754A40","0","1.66796282932204","0.888167211957594","-167.923097827323","-4"
"2017","2013-05-16 15:17:13","52.9203542","5.4401941","-6","\N","19.4","\N","8.4","1.4","9","10.9","-0.76","0.13","-0.78","0.54","0101000020E61000009191FD3DC2C215403DDE9A2ACE754A40","0","1.09676797910953","0.23629825482678","58.4954280364249","-4"
"2017","2013-05-16 15:27:21","52.9203572","5.4400098","-5","\N","18.3","\N","8.4","3.6","14.8","17.6","-0.17","-0.76","-0.97","1.05","0101000020E610000092ADD3ED91C21540AE51C543CE754A40","0","1.24394533641957","0.837981099567136","-117.917313713743","-3"
"2017","2013-05-16 15:37:29","52.9203631","5.4400392","-5","\N","18.8","\N","8.4","3.2","16.9","24.9","-0.36","-0.8","-1.89","1.38","0101000020E6100000FFD4D3A299C21540FC784375CE754A40","0","2.08367463870922","1.10003112583511","-136.135862452783","-3"
"2017","2013-05-16 15:47:39","52.9203504","5.4400692","-3","\N","18.3","\N","10.6","2.8","17.6","16.6","-1","-1.12","-1.21","0.92","0101000020E610000054E81780A1C21540256EBA0ACE754A40","0","1.92834125610588","1.03102925430334","-81.669587224586","-1"
"2017","2013-05-16 15:57:59","52.920399","5.4400959","-14","\N","17.9","\N","22.5","9.1","34.1","54.7","-2.12","0.12","-0.89","2.5","0101000020E61000002D6AE67FA8C21540B4226AA2CF754A40","0","2.30236834585607","1.1822913544081","15.7260532038466","-12"
"2017","2013-05-16 16:08:26","52.9203411","5.4400871","-3","\N","18.5","\N","25.4","9.3","21.1","23.3","-0.87","0","-0.44","1.82","0101000020E6100000E1905731A6C2154014D5B6BCCD754A40","0","0.974935895328508","0.433588400437038","10.9660302783125","-1"
"2017","2013-05-16 16:18:46","52.9203942","5.4401044","-16","\N","19.9","\N","21.7","9.2","29.3","51.8","-1.92","-0.27","-0.91","2.42","0101000020E6100000854D53BAAAC21540CB36267ACF754A40","0","2.14182165457351","1.00040367992793","-4.97511181668653","-14"
"2017","2013-05-16 16:28:54","52.9203221","5.4401162","-1","\N","20.4","\N","21.6","8.8","28.6","47.7","-1.54","-0.42","-0.68","2.15","0101000020E61000005AC235D2ADC215409DA4541DCD754A40","0","1.73505043154371","0.887591572179214","-17.8525809285795","1"
"2017","2013-05-16 16:39:15","52.9203573","5.44012","-9","\N","20","\N","18.8","8.5","27.1","40.2","-1.81","-0.31","-0.59","1.82","0101000020E6100000184339D1AEC2154043119C44CE754A40","0","1.92880792200779","1.11369151638521","-7.06640611475459","-7"
"2017","2013-05-16 16:49:24","52.9203484","5.4401238","-7","\N","20.2","\N","19.8","8.1","24.3","28.4","-2.21","-0.79","-0.76","1.72","0101000020E6100000D6C33CD0AFC215408576F3F9CD754A40","0","2.46694142613885","1.47429045608366","-23.0367538597836","-5"
"2017","2013-05-16 16:59:31","52.9204292","5.4400391","-20","\N","20","\N","18.9","7.9","30","28.2","-2.92","-1.14","-0.54","2.17","0101000020E610000058D81D9C99C215404824C09FD0754A40","0","3.18081750498201","2.24977447521713","-22.4197047972891","-18"
"2017","2013-05-16 17:09:44","52.9204105","5.4400582","-16","\N","19.6","\N","23.9","7.8","36.7","31.2","-2.12","-1.15","-0.47","2.57","0101000020E6100000B558E59D9EC215409032E202D0754A40","0","2.45719352107236","1.76151903961079","-32.3986911118116","-14"
"2017","2013-05-16 17:20:08","52.9203251","5.4400941","-8","\N","18.5","\N","24.1","2.8","11.8","11.9","-0.1","-0.13","-0.59","0.74","0101000020E610000074A61A07A8C215400E187F36CD754A40","0","0.612372435695794","0.292218883134989","-155.768457765","-6"
"2017","2013-05-16 17:30:16","52.9202887","5.4405684","-5","\N","15.6","\N","8.2","2.5","13","8.6","-0.42","-0.22","-0.11","0.5","0101000020E6100000AC9AD65C24C315406EB02605CC754A40","0","0.486723740945518","0.33570628688715","-32.2600154182208","-3"
"2017","2013-05-16 17:40:24","52.9203368","5.4391058","-3","\N","15.6","\N","8.3","2.2","13.8","8.7","-0.72","-0.3","0.15","1.04","0101000020E610000088EF69F3A4C1154014A7A498CD754A40","0","0.794292137692424","0.72266610474755","-18.5917153525787","-2"
"2017","2013-05-16 17:51:03","52.9203276","5.4400877","-3","\N","17.6","\N","39.2","3.6","22.4","20.5","1.02","-0.2","0.24","2.44","0101000020E6100000C97C9B59A6C2154097CD774BCD754A40","0","1.06677082824757","0.71437751427765","-155.539428270255","-1"
"2017","2013-05-16 18:01:12","52.9203418","5.4400506","-6","\N","17","\N","8.5","1.8","13.4","14.7","-0.45","-0.12","-0.22","0.71","0101000020E61000003957DE9F9CC21540261296C2CD754A40","0","0.515072810387036","0.246113632428445","-18.1822927075254","-4"
"2017","2013-05-16 18:11:20","52.9203795","5.4400816","-7","\N","19.8","\N","8.5","1.7","9.7","10.6","-1.33","-0.13","-0.44","0.67","0101000020E610000011493EC0A4C215405534D6FECE754A40","0","1.40691151107666","0.800845513481052","-0.237824690985821","-5"
"2017","2013-05-16 18:21:45","52.9203273","5.4400086","-2","\N","17.9","\N","9.6","2.2","14.5","20.3","-0.36","-0.12","-0.11","0.95","0101000020E6100000C1D54B9D91C21540D88EF348CD754A40","0","0.395094925302768","0.24407028826842","-20.4636775984625","0"
"2017","2013-05-16 18:31:51","52.9203326","5.4400462","-3","\N","16.2","\N","7.7","2.2","11.2","14.3","-0.9","-0.39","-0.36","0.67","0101000020E610000093EA96789BC21540A9386975CD754A40","0","1.04484448603608","0.608054604094869","-29.8795607415922","-1"
"2017","2013-05-16 18:42:01","52.9202566","5.4400099","0","\N","16.8","\N","9.7","2.2","20.4","29.9","-1.92","-0.58","-0.97","1.76","0101000020E610000038AA89F491C21540CE76E0F7CA754A40","0","2.22793626479754","1.0603652660871","-21.8919450722882","2"
"2017","2013-05-16 18:52:17","52.920272","5.4400216","-3","\N","19.5","\N","17.8","2.5","14.6","30.3","-0.17","0.13","0.08","0.86","0101000020E61000006622B60595C2154056B60F79CB754A40","0","0.228473193175917","0.226390189444026","40.0034024202576","-1"
"2017","2013-05-16 19:02:37","52.9202644","5.44001","-4","\N","18.9","\N","29.7","1.8","7.8","15.3","-0.37","-0.14","-0.36","0.92","0101000020E6100000DFA63FFB91C2154027D64E39CB754A40","0","0.534883164812653","0.136066242570477","-50.0389007095237","-2"
"2017","2013-05-16 19:12:39","52.9202582","5.4400024","-3","\N","20.4","\N","7.9","2","12.7","21","-0.82","-0.06","-0.95","1","0101000020E610000063A538FD8FC215401B704C05CB754A40","0","1.25638369935303","0.0849367373949132","12.2412468359405","-1"
