"V6","lng","lat","date_time","icons","index"
"2018-2014","5.436528","52.92614","2014-04-22T02:39:31Z","1","360"
"2018-2014","5.4607012","52.9327913","2014-04-22T04:40:08Z","1","361"
"2018-2014","5.4612019","52.9326556","2014-04-22T05:40:10Z","1","362"
"2018-2014","5.4359401","52.9260844","2014-04-22T06:40:11Z","1","363"
"2018-2014","5.4397301","52.9306645","2014-04-22T07:40:11Z","1","364"
"2018-2014","5.4395208","52.930708","2014-04-22T08:40:38Z","1","365"
"2018-2014","5.4360331","52.925729","2014-04-22T09:40:44Z","1","366"
"2018-2014","5.4359398","52.9258783","2014-04-22T10:41:27Z","1","367"
"2018-2014","5.4359414","52.9258267","2014-04-22T11:41:28Z","1","368"
"2018-2014","5.4613497","52.9326883","2014-04-22T14:43:38Z","1","369"
"2018-2014","5.4604237","52.9327317","2014-04-22T16:43:49Z","1","370"
"2018-2014","5.4396016","52.9307923","2014-04-22T18:44:18Z","1","371"
"2018-2014","5.4395687","52.9308053","2014-04-22T20:45:09Z","1","372"
"2018-2014","5.4393667","52.9308444","2014-04-22T22:45:10Z","1","373"
"2018-2014","5.4400117","52.9307423","2014-04-23T00:45:48Z","1","374"
"2018-2014","5.4362175","52.926117","2014-04-23T02:45:56Z","1","375"
"2018-2014","5.4606813","52.932863","2014-04-23T04:46:26Z","1","376"
"2018-2014","5.4606687","52.9328033","2014-04-23T05:46:24Z","1","377"
"2018-2014","5.4604168","52.932812","2014-04-23T06:46:23Z","1","378"
"2018-2014","5.4604875","52.9328186","2014-04-23T07:46:29Z","1","379"
"2018-2014","5.4605326","52.9331142","2014-04-23T08:47:08Z","1","380"
"2018-2014","5.4604267","52.9326426","2014-04-23T09:47:10Z","1","381"
"2018-2014","5.4602438","52.9327431","2014-04-23T10:47:12Z","1","382"
"2018-2014","5.4598035","52.9330829","2014-04-23T11:47:38Z","1","383"
"2018-2014","5.4605351","52.9333036","2014-04-23T12:47:59Z","1","384"
"2018-2014","5.4395728","52.9309383","2014-04-23T13:48:30Z","1","385"
"2018-2014","5.4361194","52.9260446","2014-04-23T14:48:56Z","1","386"
"2018-2014","5.4361997","52.9261503","2014-04-23T15:49:10Z","1","387"
"2018-2014","5.4362042","52.9262599","2014-04-23T16:49:38Z","1","388"
"2018-2014","5.4399854","52.9305749","2014-04-23T18:51:13Z","1","389"
"2018-2014","5.4394031","52.9308665","2014-04-23T20:51:38Z","1","390"
"2018-2014","5.4394233","52.9308548","2014-04-23T22:51:38Z","1","391"
"2018-2014","5.436446","52.9264853","2014-04-24T00:52:08Z","1","392"
"2018-2014","5.4362051","52.9261432","2014-04-24T02:52:24Z","1","393"
"2018-2014","5.4596386","52.9329377","2014-04-24T04:52:38Z","1","394"
"2018-2014","5.4593598","52.9325457","2014-04-24T06:52:40Z","1","395"
"2018-2014","5.4607384","52.9328579","2014-04-24T07:53:05Z","1","396"
"2018-2014","5.4604719","52.9330845","2014-04-24T08:53:11Z","1","397"
"2018-2014","5.4604375","52.9331263","2014-04-24T09:53:11Z","1","398"
"2018-2014","5.4607989","52.9330633","2014-04-24T10:53:38Z","1","399"
"2018-2014","5.4607095","52.9327857","2014-04-24T11:53:42Z","1","400"
"2018-2014","5.4602876","52.9329658","2014-04-24T12:54:08Z","1","401"
"2018-2014","5.4604581","52.9330951","2014-04-24T13:54:38Z","1","402"
"2018-2014","5.4614956","52.9325568","2014-04-24T14:54:46Z","1","403"
"2018-2014","5.4597894","52.932848","2014-04-24T15:54:48Z","1","404"
"2018-2014","5.4596894","52.933065","2014-04-24T16:55:26Z","1","405"
"2018-2014","5.4401492","52.9305724","2014-04-24T18:55:46Z","1","406"
"2018-2014","5.4399872","52.9306173","2014-04-24T22:56:45Z","1","407"
"2018-2014","5.4360767","52.9263274","2014-04-25T00:57:35Z","1","408"
"2018-2014","5.4604589","52.9328012","2014-04-25T05:02:51Z","1","409"
"2018-2014","5.4604619","52.9326981","2014-04-25T06:02:53Z","1","410"
"2018-2014","5.4610486","52.9326593","2014-04-25T07:03:05Z","1","411"
"2018-2014","5.4609619","52.9329257","2014-04-25T08:03:49Z","1","412"
"2018-2014","5.4611293","52.9326832","2014-04-25T09:03:58Z","1","413"
"2018-2014","5.4606315","52.9327443","2014-04-25T10:03:58Z","1","414"
"2018-2014","5.4605188","52.9327876","2014-04-25T11:04:44Z","1","415"
"2018-2014","5.439787","52.9306088","2014-04-25T12:07:05Z","1","416"
"2018-2014","5.4358533","52.9266177","2014-04-25T13:20:21Z","1","417"
"2018-2014","5.4361956","52.9259437","2014-04-25T14:21:10Z","1","418"
"2018-2014","5.4364267","52.9262097","2014-04-25T15:21:12Z","1","419"
"2018-2014","5.4364354","52.92623","2014-04-25T16:21:40Z","1","420"
"2018-2014","5.4401598","52.9307657","2014-04-25T18:21:51Z","1","421"
"2018-2014","5.4024801","52.9124908","2014-04-25T20:22:27Z","1","422"
"2018-2014","5.4028005","52.9127368","2014-04-25T22:23:00Z","1","423"
"2018-2014","5.4027834","52.9128842","2014-04-26T00:23:39Z","1","424"
"2018-2014","5.4359181","52.9262172","2014-04-26T02:23:51Z","1","425"
"2018-2014","5.4608793","52.932833","2014-04-26T04:24:38Z","1","426"
"2018-2014","5.4612087","52.9327435","2014-04-26T05:24:39Z","1","427"
"2018-2014","5.4609426","52.9327544","2014-04-26T06:25:08Z","1","428"
"2018-2014","5.4608325","52.9331227","2014-04-26T07:25:06Z","1","429"
"2018-2014","5.460896","52.933395","2014-04-26T08:25:10Z","1","430"
"2018-2014","5.4608132","52.9333387","2014-04-26T09:25:39Z","1","431"
"2018-2014","5.460121","52.9328241","2014-04-26T10:25:39Z","1","432"
"2018-2014","5.4601231","52.9329541","2014-04-26T11:25:39Z","1","433"
"2018-2014","5.4604712","52.9331274","2014-04-26T12:26:18Z","1","434"
"2018-2014","5.4612933","52.9334348","2014-04-26T13:26:40Z","1","435"
"2018-2014","5.4609074","52.933674","2014-04-26T14:27:08Z","1","436"
"2018-2014","5.460384","52.9327916","2014-04-26T15:27:13Z","1","437"
"2018-2014","5.4596838","52.9329637","2014-04-26T16:27:38Z","1","438"
"2018-2014","5.4400698","52.9306471","2014-04-26T18:28:08Z","1","439"
"2018-2014","5.4395598","52.9313028","2014-04-26T20:28:56Z","1","440"
"2018-2014","5.4396235","52.9307891","2014-04-26T22:29:26Z","1","441"
"2018-2014","5.4398306","52.9306604","2014-04-27T00:30:07Z","1","442"
"2018-2014","5.4361123","52.9261134","2014-04-27T03:35:31Z","1","443"
"2018-2014","5.4608064","52.9331738","2014-04-27T05:01:28Z","1","444"
"2018-2014","5.4603605","52.932988","2014-04-27T06:02:09Z","1","445"
"2018-2014","5.4605964","52.9327523","2014-04-27T07:02:22Z","1","446"
"2018-2014","5.4606845","52.932842","2014-04-27T08:02:49Z","1","447"
"2018-2014","5.4605391","52.9331377","2014-04-27T09:03:08Z","1","448"
"2018-2014","5.4604828","52.9331403","2014-04-27T10:03:15Z","1","449"
"2018-2014","5.4605488","52.9329915","2014-04-27T11:03:39Z","1","450"
"2018-2014","5.4605631","52.932854","2014-04-27T12:03:39Z","1","451"
"2018-2014","5.4361789","52.9261844","2014-04-27T13:03:47Z","1","452"
"2018-2014","5.4361318","52.9261444","2014-04-27T14:04:39Z","1","453"
"2018-2014","5.4361328","52.9262194","2014-04-27T15:04:37Z","1","454"
"2018-2014","5.4361282","52.9262665","2014-04-27T16:04:42Z","1","455"
"2018-2014","5.435384","52.9262412","2014-04-27T18:05:27Z","1","456"
"2018-2014","5.4353528","52.9262256","2014-04-27T20:05:57Z","1","457"
"2018-2014","5.4317022","52.9258218","2014-04-27T22:06:18Z","1","458"
"2018-2014","5.4318054","52.9257598","2014-04-28T00:06:56Z","1","459"
"2018-2014","5.436102","52.9262431","2014-04-28T02:07:32Z","1","460"
"2018-2014","5.4604658","52.9331033","2014-04-28T04:08:03Z","1","461"
"2018-2014","5.4604394","52.932854","2014-04-28T05:07:58Z","1","462"
"2018-2014","5.4604833","52.9327868","2014-04-28T06:08:00Z","1","463"
"2018-2014","5.4601176","52.9329107","2014-04-28T07:08:07Z","1","464"
"2018-2014","5.4600904","52.9328721","2014-04-28T08:09:09Z","1","465"
"2018-2014","5.4609295","52.9330884","2014-04-28T09:09:20Z","1","466"
"2018-2014","5.4610311","52.9328651","2014-04-28T10:09:35Z","1","467"
"2018-2014","5.4609189","52.932825","2014-04-28T11:10:18Z","1","468"
"2018-2014","5.4606567","52.9328585","2014-04-28T12:10:37Z","1","469"
"2018-2014","5.4604895","52.9331296","2014-04-28T13:10:42Z","1","470"
"2018-2014","5.4595555","52.9331339","2014-04-28T14:11:38Z","1","471"
"2018-2014","5.4605266","52.9329439","2014-04-28T15:11:40Z","1","472"
"2018-2014","5.4607653","52.9328287","2014-04-28T16:11:42Z","1","473"
"2018-2014","5.4597566","52.9333713","2014-04-28T18:12:08Z","1","474"
"2018-2014","5.439575","52.930786","2014-04-28T20:12:41Z","1","475"
"2018-2014","5.4400499","52.9304792","2014-04-29T00:13:30Z","1","476"
"2018-2014","5.436511","52.9261917","2014-04-29T02:13:59Z","1","477"
"2018-2014","5.4605579","52.9331359","2014-04-29T04:14:05Z","1","478"
"2018-2014","5.4604798","52.9331213","2014-04-29T05:14:38Z","1","479"
"2018-2014","5.4604625","52.9326822","2014-04-29T06:14:51Z","1","480"
"2018-2014","5.4607405","52.9330528","2014-04-29T07:15:39Z","1","481"
"2018-2014","5.4607615","52.9330824","2014-04-29T08:16:09Z","1","482"
"2018-2014","5.4604994","52.9332062","2014-04-29T09:16:20Z","1","483"
"2018-2014","5.4602158","52.9328771","2014-04-29T10:17:08Z","1","484"
"2018-2014","5.4391813","52.9306408","2014-04-29T11:17:09Z","1","485"
"2018-2014","5.4348093","52.9265745","2014-04-29T12:17:09Z","1","486"
"2018-2014","5.4359883","52.9261789","2014-04-29T13:24:02Z","1","487"
"2018-2014","5.4352024","52.9264585","2014-04-29T14:24:02Z","1","488"
"2018-2014","5.4351081","52.9267119","2014-04-29T15:24:11Z","1","489"
"2018-2014","5.4356193","52.9263014","2014-04-29T16:25:08Z","1","490"
"2018-2014","5.4400087","52.9305785","2014-04-29T18:25:41Z","1","491"
"2018-2014","5.4395949","52.9308146","2014-04-29T20:26:27Z","1","492"
"2018-2014","5.4395394","52.9307805","2014-04-29T22:26:37Z","1","493"
"2018-2014","5.4394079","52.9306819","2014-04-30T00:27:07Z","1","494"
"2018-2014","5.4357271","52.9262","2014-04-30T04:28:51Z","1","495"
"2018-2014","5.435673","52.926229","2014-04-30T05:29:02Z","1","496"
"2018-2014","5.435455","52.9264971","2014-04-30T06:29:01Z","1","497"
"2018-2014","5.4361172","52.9262252","2014-04-30T07:29:26Z","1","498"
"2018-2014","5.4355993","52.9263126","2014-04-30T08:30:08Z","1","499"
"2018-2014","5.4367752","52.9264482","2014-04-30T09:30:17Z","1","500"
"2018-2014","5.4597585","52.933062","2014-04-30T10:30:48Z","1","501"
"2018-2014","5.4352452","52.9263199","2014-04-30T11:30:51Z","1","502"
"2018-2014","5.4358507","52.9263308","2014-04-30T12:31:08Z","1","503"
"2018-2014","5.4359915","52.9259372","2014-04-30T13:31:48Z","1","504"
"2018-2014","5.4356223","52.9260536","2014-04-30T14:32:25Z","1","505"
"2018-2014","5.4363468","52.9261058","2014-04-30T15:33:06Z","1","506"
"2018-2014","5.4357572","52.9258698","2014-04-30T16:33:27Z","1","507"
"2018-2014","5.4394372","52.9306565","2014-04-30T18:34:02Z","1","508"
"2018-2014","5.4395954","52.9307982","2014-04-30T20:34:26Z","1","509"
"2018-2014","5.4394867","52.930571","2014-04-30T22:35:08Z","1","510"
"2018-2014","5.439419","52.9306574","2014-05-01T00:35:22Z","1","511"
"2018-2014","5.4363957","52.9261476","2014-05-01T02:36:08Z","1","512"
"2018-2014","5.4359459","52.9261959","2014-05-01T04:36:30Z","1","513"
"2018-2014","5.4353158","52.9264798","2014-05-01T05:37:03Z","1","514"
"2018-2014","5.4354606","52.9263829","2014-05-01T06:37:06Z","1","515"
"2018-2014","5.4356949","52.9262568","2014-05-01T07:37:08Z","1","516"
"2018-2014","5.4357456","52.9258554","2014-05-01T08:37:49Z","1","517"
"2018-2014","5.4354462","52.9264006","2014-05-01T09:38:09Z","1","518"
"2018-2014","5.4353634","52.9264234","2014-05-01T10:38:12Z","1","519"
"2018-2014","5.4356983","52.9263334","2014-05-01T11:38:21Z","1","520"
"2018-2014","5.43528","52.9266478","2014-05-01T12:39:08Z","1","521"
"2018-2014","5.4358504","52.9262955","2014-05-01T13:39:09Z","1","522"
"2018-2014","5.4362293","52.9261058","2014-05-01T14:39:38Z","1","523"
"2018-2014","5.4355867","52.9263084","2014-05-01T16:40:24Z","1","524"
"2018-2014","5.4395631","52.9307788","2014-05-01T18:41:08Z","1","525"
"2018-2014","5.402854","52.9132633","2014-05-01T20:41:23Z","1","526"
"2018-2014","5.4093727","52.9150324","2014-05-01T22:42:02Z","1","527"
"2018-2014","5.4092526","52.9150425","2014-05-02T00:42:15Z","1","528"
"2018-2014","5.4361185","52.9260371","2014-05-02T02:42:38Z","1","529"
"2018-2014","5.4361081","52.9260654","2014-05-02T04:43:08Z","1","530"
"2018-2014","5.4360825","52.9260261","2014-05-02T05:43:06Z","1","531"
"2018-2014","5.4352805","52.9264557","2014-05-02T06:43:05Z","1","532"
"2018-2014","5.4353693","52.9265488","2014-05-02T07:43:32Z","1","533"
"2018-2014","5.4354521","52.9264084","2014-05-02T08:43:37Z","1","534"
"2018-2014","5.4358111","52.9258264","2014-05-02T09:44:08Z","1","535"
"2018-2014","5.434898","52.925974","2014-05-02T10:44:08Z","1","536"
"2018-2014","5.4350465","52.9263081","2014-05-02T11:44:04Z","1","537"
"2018-2014","5.4354374","52.9265284","2014-05-02T12:44:56Z","1","538"
"2018-2014","5.4354053","52.9265624","2014-05-02T13:45:26Z","1","539"
"2018-2014","5.4357326","52.9262589","2014-05-02T14:45:22Z","1","540"
"2018-2014","5.4357468","52.9266012","2014-05-02T15:45:39Z","1","541"
"2018-2014","5.4358508","52.9260164","2014-05-02T16:45:43Z","1","542"
"2018-2014","5.4394297","52.9307324","2014-05-02T18:46:08Z","1","543"
"2018-2014","5.4395787","52.9308733","2014-05-02T20:46:23Z","1","544"
"2018-2014","5.4394303","52.9306294","2014-05-02T22:47:10Z","1","545"
"2018-2014","5.4368339","52.9271352","2014-05-03T00:47:38Z","1","546"
"2018-2014","5.4353969","52.9265654","2014-05-03T02:48:08Z","1","547"
"2018-2014","5.4357189","52.9262671","2014-05-03T04:48:38Z","1","548"
"2018-2014","5.4355738","52.926392","2014-05-03T05:48:44Z","1","549"
"2018-2014","5.435869","52.9263293","2014-05-03T06:48:49Z","1","550"
"2018-2014","5.4355179","52.9263109","2014-05-03T07:49:08Z","1","551"
"2018-2014","5.435487","52.9264138","2014-05-03T08:49:16Z","1","552"
"2018-2014","5.4361488","52.9258659","2014-05-03T09:49:29Z","1","553"
"2018-2014","5.4350347","52.9265988","2014-05-03T11:50:12Z","1","554"
"2018-2014","5.4348766","52.9265267","2014-05-03T12:51:02Z","1","555"
"2018-2014","5.4360602","52.9260718","2014-05-03T13:54:02Z","1","556"
"2018-2014","5.4361236","52.9259831","2014-05-03T14:54:02Z","1","557"
"2018-2014","5.434684","52.9262688","2014-05-03T16:54:50Z","1","558"
"2018-2014","5.4395569","52.9305686","2014-05-03T18:55:38Z","1","559"
"2018-2014","5.4393514","52.9306785","2014-05-03T20:55:40Z","1","560"
"2018-2014","5.4395146","52.9305244","2014-05-03T22:56:38Z","1","561"
"2018-2014","5.437557","52.9287533","2014-05-04T00:56:46Z","1","562"
"2018-2014","5.4354592","52.9263981","2014-05-04T02:57:08Z","1","563"
"2018-2014","5.4352449","52.9267099","2014-05-04T04:57:23Z","1","564"
"2018-2014","5.4349145","52.926344","2014-05-04T05:57:26Z","1","565"
"2018-2014","5.4350531","52.9264148","2014-05-04T06:57:56Z","1","566"
"2018-2014","5.4352029","52.9266302","2014-05-04T07:57:54Z","1","567"
"2018-2014","5.4347102","52.926347","2014-05-04T08:58:09Z","1","568"
"2018-2014","5.4344397","52.9263927","2014-05-04T09:58:28Z","1","569"
"2018-2014","5.4360784","52.9261656","2014-05-04T10:58:48Z","1","570"
"2018-2014","5.4355847","52.9261689","2014-05-04T11:59:00Z","1","571"
"2018-2014","5.4351996","52.926873","2014-05-04T12:59:38Z","1","572"
"2018-2014","5.4352587","52.9264955","2014-05-04T13:59:53Z","1","573"
"2018-2014","5.4352952","52.9264541","2014-05-04T15:00:04Z","1","574"
"2018-2014","5.4359907","52.9258885","2014-05-04T16:02:06Z","1","575"
"2018-2014","5.4360358","52.926055","2014-05-04T18:02:38Z","1","576"
"2018-2014","5.4395519","52.9307938","2014-05-04T20:03:09Z","1","577"
"2018-2014","5.4395931","52.9307917","2014-05-04T22:04:32Z","1","578"
"2018-2014","5.4396328","52.930382","2014-05-05T00:04:39Z","1","579"
"2018-2014","5.434699","52.9261075","2014-05-05T03:10:52Z","1","580"
"2018-2014","5.435379","52.9255663","2014-05-05T05:01:47Z","1","581"
"2018-2014","5.4350569","52.9259676","2014-05-05T06:02:09Z","1","582"
"2018-2014","5.4355373","52.9262733","2014-05-05T07:02:39Z","1","583"
"2018-2014","5.4354287","52.9259597","2014-05-05T08:03:33Z","1","584"
"2018-2014","5.4353877","52.9263326","2014-05-05T09:04:04Z","1","585"
"2018-2014","5.4354254","52.9260005","2014-05-05T10:04:07Z","1","586"
"2018-2014","5.4348282","52.9262383","2014-05-05T11:04:10Z","1","587"
"2018-2014","5.4361131","52.926019","2014-05-05T12:04:39Z","1","588"
"2018-2014","5.4361234","52.9260267","2014-05-05T13:05:09Z","1","589"
"2018-2014","5.4399477","52.9308926","2014-05-05T14:05:54Z","1","590"
"2018-2014","5.4360246","52.9261897","2014-05-05T15:06:02Z","1","591"
"2018-2014","5.434735","52.926351","2014-05-05T16:06:27Z","1","592"
"2018-2014","5.4347593","52.9262025","2014-05-05T18:06:57Z","1","593"
"2018-2014","5.4307061","52.9256923","2014-05-05T20:08:09Z","1","594"
"2018-2014","5.4404309","52.9312328","2014-05-05T22:08:16Z","1","595"
"2018-2014","5.4404653","52.9311274","2014-05-06T00:08:56Z","1","596"
"2018-2014","5.4348386","52.9262402","2014-05-06T02:09:39Z","1","597"
"2018-2014","5.4356834","52.9260048","2014-05-06T04:10:08Z","1","598"
"2018-2014","5.435285","52.9262505","2014-05-06T05:10:16Z","1","599"
"2018-2014","5.4351112","52.9261952","2014-05-06T06:10:35Z","1","600"
"2018-2014","5.4351047","52.926518","2014-05-06T07:10:50Z","1","601"
"2018-2014","5.4360434","52.9261336","2014-05-06T08:11:38Z","1","602"
"2018-2014","5.4348999","52.9263124","2014-05-06T09:11:39Z","1","603"
"2018-2014","5.4354798","52.9260061","2014-05-06T10:11:46Z","1","604"
"2018-2014","5.4363824","52.9260525","2014-05-06T11:11:44Z","1","605"
"2018-2014","5.4346604","52.926234","2014-05-06T12:12:23Z","1","606"
"2018-2014","5.4344472","52.9266842","2014-05-06T13:14:08Z","1","607"
"2018-2014","5.4360187","52.9260993","2014-05-06T14:18:24Z","1","608"
"2018-2014","5.4360684","52.9262425","2014-05-06T15:18:38Z","1","609"
"2018-2014","5.4358684","52.9262362","2014-05-06T16:18:44Z","1","610"
"2018-2014","5.4364392","52.9257645","2014-05-06T18:19:08Z","1","611"
"2018-2014","5.4397714","52.9307392","2014-05-06T20:19:17Z","1","612"
"2018-2014","5.4393561","52.9309011","2014-05-06T22:20:08Z","1","613"
"2018-2014","5.4394368","52.9307748","2014-05-07T00:20:38Z","1","614"
"2018-2014","5.4351209","52.9258614","2014-05-07T02:20:46Z","1","615"
"2018-2014","5.4354751","52.9264113","2014-05-07T04:21:26Z","1","616"
"2018-2014","5.436026","52.926175","2014-05-07T05:21:26Z","1","617"
"2018-2014","5.4361125","52.9261928","2014-05-07T06:21:38Z","1","618"
"2018-2014","5.4356724","52.9258849","2014-05-07T07:21:44Z","1","619"
"2018-2014","5.4352294","52.9263497","2014-05-07T08:22:08Z","1","620"
"2018-2014","5.4345532","52.9262243","2014-05-07T10:23:50Z","1","621"
"2018-2014","5.4348234","52.9265551","2014-05-07T11:23:50Z","1","622"
"2018-2014","5.4362447","52.9261208","2014-05-07T12:24:08Z","1","623"
"2018-2014","5.4399428","52.9307984","2014-05-07T13:24:53Z","1","624"
"2018-2014","5.43598","52.9261586","2014-05-07T14:25:11Z","1","625"
"2018-2014","5.4358041","52.9262054","2014-05-07T15:25:54Z","1","626"
"2018-2014","5.4358917","52.9262925","2014-05-07T16:25:55Z","1","627"
"2018-2014","5.4395857","52.9307125","2014-05-07T18:26:08Z","1","628"
"2018-2014","5.4392997","52.9309767","2014-05-07T20:26:38Z","1","629"
"2018-2014","5.4391705","52.9312582","2014-05-07T22:27:13Z","1","630"
"2018-2014","5.4391056","52.9312738","2014-05-08T00:27:38Z","1","631"
"2018-2014","5.4361493","52.9261151","2014-05-08T02:28:07Z","1","632"
"2018-2014","5.4357126","52.9258641","2014-05-08T04:28:38Z","1","633"
"2018-2014","5.4362887","52.9259521","2014-05-08T05:28:45Z","1","634"
"2018-2014","5.4354856","52.9261481","2014-05-08T06:28:45Z","1","635"
"2018-2014","5.4360267","52.9261531","2014-05-08T07:29:08Z","1","636"
"2018-2014","5.4359869","52.9261529","2014-05-08T08:29:13Z","1","637"
"2018-2014","5.4361708","52.9261709","2014-05-08T09:29:16Z","1","638"
"2018-2014","5.435447","52.926406","2014-05-08T10:29:38Z","1","639"
"2018-2014","5.4354556","52.9263853","2014-05-08T11:29:49Z","1","640"
"2018-2014","5.4354833","52.9263926","2014-05-08T12:29:53Z","1","641"
"2018-2014","5.4354509","52.9263926","2014-05-08T13:30:38Z","1","642"
"2018-2014","5.4353196","52.9259618","2014-05-08T14:30:45Z","1","643"
"2018-2014","5.4360408","52.9262783","2014-05-08T15:30:50Z","1","644"
"2018-2014","5.4363164","52.9261561","2014-05-08T16:31:18Z","1","645"
"2018-2014","5.4392839","52.9308948","2014-05-08T18:32:02Z","1","646"
"2018-2014","5.4395567","52.9307758","2014-05-08T20:32:32Z","1","647"
"2018-2014","5.4395595","52.930816","2014-05-08T22:33:08Z","1","648"
"2018-2014","5.4394535","52.9307822","2014-05-09T00:33:05Z","1","649"
"2018-2014","5.435201","52.9263187","2014-05-09T02:35:06Z","1","650"
"2018-2014","5.435426","52.9263796","2014-05-09T04:35:15Z","1","651"
"2018-2014","5.4354817","52.9263697","2014-05-09T05:35:27Z","1","652"
"2018-2014","5.4358184","52.9262396","2014-05-09T06:36:02Z","1","653"
"2018-2014","5.4351416","52.9263171","2014-05-09T07:35:58Z","1","654"
"2018-2014","5.4351519","52.9262805","2014-05-09T08:36:04Z","1","655"
"2018-2014","5.4355258","52.9263706","2014-05-09T09:36:27Z","1","656"
"2018-2014","5.4354791","52.9264093","2014-05-09T10:36:58Z","1","657"
"2018-2014","5.4397201","52.9305028","2014-05-09T11:37:04Z","1","658"
"2018-2014","5.4344421","52.9261925","2014-05-09T12:37:38Z","1","659"
"2018-2014","5.4360334","52.926067","2014-05-09T13:37:47Z","1","660"
"2018-2014","5.4346584","52.9264041","2014-05-09T14:37:54Z","1","661"
"2018-2014","5.4346944","52.9264224","2014-05-09T15:38:08Z","1","662"
"2018-2014","5.4347965","52.9262027","2014-05-09T16:38:03Z","1","663"
"2018-2014","5.4313473","52.9270189","2014-05-09T18:38:38Z","1","664"
"2018-2014","5.4301195","52.9277958","2014-05-09T20:38:40Z","1","665"
"2018-2014","5.4392139","52.9309841","2014-05-09T22:39:08Z","1","666"
"2018-2014","5.4395996","52.9307737","2014-05-10T00:39:09Z","1","667"
"2018-2014","5.4354702","52.9264044","2014-05-10T02:39:38Z","1","668"
"2018-2014","5.4342317","52.9276083","2014-05-10T04:39:55Z","1","669"
"2018-2014","5.4354576","52.9264023","2014-05-10T06:40:38Z","1","670"
"2018-2014","5.4354741","52.9263455","2014-05-10T07:40:42Z","1","671"
"2018-2014","5.4354686","52.9263784","2014-05-10T08:40:48Z","1","672"
"2018-2014","5.4354751","52.9264478","2014-05-10T09:41:19Z","1","673"
"2018-2014","5.4354818","52.9263562","2014-05-10T10:41:56Z","1","674"
"2018-2014","5.4355255","52.9263245","2014-05-10T11:41:59Z","1","675"
"2018-2014","5.4354665","52.9264155","2014-05-10T12:42:32Z","1","676"
"2018-2014","5.433684","52.9262819","2014-05-10T13:43:09Z","1","677"
"2018-2014","5.4349513","52.9266332","2014-05-10T14:45:25Z","1","678"
"2018-2014","5.4347658","52.9265202","2014-05-10T15:45:39Z","1","679"
"2018-2014","5.4359306","52.9263448","2014-05-10T16:46:08Z","1","680"
"2018-2014","5.4316016","52.9277488","2014-05-10T18:46:38Z","1","681"
"2018-2014","5.4303776","52.9282733","2014-05-10T20:46:43Z","1","682"
"2018-2014","5.4299066","52.9277461","2014-05-10T22:47:08Z","1","683"
"2018-2014","5.437143","52.9305161","2014-05-11T00:47:24Z","1","684"
"2018-2014","5.4354793","52.9264256","2014-05-11T02:48:08Z","1","685"
"2018-2014","5.4354936","52.9263671","2014-05-11T04:48:17Z","1","686"
"2018-2014","5.4360141","52.9262886","2014-05-11T05:48:17Z","1","687"
"2018-2014","5.435482","52.9263839","2014-05-11T07:49:19Z","1","688"
"2018-2014","5.4354669","52.9263952","2014-05-11T08:49:21Z","1","689"
"2018-2014","5.4354742","52.9263859","2014-05-11T09:49:38Z","1","690"
"2018-2014","5.4355118","52.9263932","2014-05-11T10:50:06Z","1","691"
"2018-2014","5.4354021","52.9263437","2014-05-11T11:50:06Z","1","692"
"2018-2014","5.4348464","52.9264494","2014-05-11T12:50:38Z","1","693"
"2018-2014","5.435167","52.9260732","2014-05-11T13:50:54Z","1","694"
"2018-2014","5.4354007","52.9260775","2014-05-11T14:51:08Z","1","695"
"2018-2014","5.4351569","52.9270615","2014-05-11T15:51:05Z","1","696"
"2018-2014","5.4348394","52.9262163","2014-05-11T16:51:32Z","1","697"
"2018-2014","5.4302416","52.9272015","2014-05-11T18:52:02Z","1","698"
"2018-2014","5.4299727","52.9276107","2014-05-11T20:52:38Z","1","699"
"2018-2014","5.4296517","52.927952","2014-05-11T22:52:38Z","1","700"
"2018-2014","5.4318738","52.9259626","2014-05-12T00:53:08Z","1","701"
"2018-2014","5.4355085","52.9264069","2014-05-12T02:53:21Z","1","702"
"2018-2014","5.4354641","52.9264132","2014-05-12T04:54:02Z","1","703"
"2018-2014","5.4344832","52.9264409","2014-05-12T05:54:11Z","1","704"
"2018-2014","5.4342309","52.9265659","2014-05-12T06:54:12Z","1","705"
"2018-2014","5.435464","52.9263915","2014-05-12T07:54:38Z","1","706"
"2018-2014","5.4351761","52.9258962","2014-05-12T08:54:57Z","1","707"
"2018-2014","5.4352195","52.9251117","2014-05-12T09:55:07Z","1","708"
"2018-2014","5.4353734","52.9263729","2014-05-12T10:55:38Z","1","709"
"2018-2014","5.4342741","52.9265816","2014-05-12T11:55:55Z","1","710"
"2018-2014","5.4323189","52.9265076","2014-05-12T12:57:38Z","1","711"
"2018-2014","5.4347588","52.9263","2014-05-12T13:58:22Z","1","712"
"2018-2014","5.4354529","52.9264796","2014-05-12T14:58:30Z","1","713"
"2018-2014","5.4347858","52.9264811","2014-05-12T15:58:46Z","1","714"
"2018-2014","5.4362327","52.9260867","2014-05-12T16:59:26Z","1","715"
"2018-2014","5.4322518","52.9263327","2014-05-12T18:59:38Z","1","716"
"2018-2014","5.4303616","52.9271341","2014-05-12T21:00:26Z","1","717"
"2018-2014","5.432229","52.9264966","2014-05-12T23:04:08Z","1","718"
"2018-2014","5.4342779","52.9260049","2014-05-13T01:04:18Z","1","719"
