"","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl","year"
"19476",2015-02-07 02:54:53,33.1405415,-8.5260373,33,"\N",26.7,"5",25.1,9.1,"14.3","28.9","-0.46","-0.54","-0.42","1.8","0101000020E6100000C9F3CFC2540D21C08A1D8D43FD914040",0,"0.824378553820998","0.619852685273747","-103.694544630855",1,"2015"
"19477",2015-02-07 03:24:57,33.1405631,-8.5261221,27,"\N",25.7,"5",21.3,5.4,"14.6","19.5","-0.76","-0.6","-1.17","2.55","0101000020E6100000DB673AE05F0D21C01FC3BEF8FD914040",0,"1.51871656341794","0.937924349488309","-131.168588766062",-5,"2015"
"19478",2015-02-07 03:55:04,33.1405859,-8.5261191,30,"\N",24.7,"4",20.5,5.6,"10.5","12.8","-0.35","-0.13","-0.05","1.49","0101000020E6100000179A907B5F0D21C0AD6301B8FE914040",0,"0.376696164036747","0.226461723856212","-52.8296540326321",-2,"2015"
"19479",2015-02-07 04:25:39,33.1402582,-8.5261954,35,"\N",25.6,"8",31.7,1.7,"11","6.6","-0.03","0.4","-0.66","0.67","0101000020E61000007D9CC47B690D21C077FF0EFBF3914040",0,"0.772334124585985","0.637965541471689","142.186604308188",3,"2015"
"19480",2015-02-07 04:55:41,33.1384219,-8.5263425,35,"\N",22,"7",10.1,2,"15.1","6.8","0.32","0.28","-0.97","0.78","0101000020E610000061FD9FC37C0D21C06CC60ECFB7914040",0,"1.05910339438602","1.01571623270824","161.377515536098",2,"2015"
"19481",2015-02-07 05:25:32,33.1383573,-8.526375,33,"\N",21.5,"6",9.3,2.1,"13.1","15.3","-0.21","-0.01","-0.57","0.77","0101000020E61000002FDD2406810D21C0D95427B1B5914040",0,"0.607536007163361","0.366872319734992","-173.579539512715",0,"2015"
"19482",2015-02-07 05:55:36,33.1383475,-8.5263673,32,"\N",26.2,"8",21.4,1.9,"8.7","9.4","-0.26","0.05","-0.32","0.79","0101000020E61000001E5EC603800D21C0DFFDF15EB5914040",0,"0.415331193145904","0.123819645251734","174.95028967694",-1,"2015"
"19483",2015-02-07 06:25:34,33.1375797,-8.5272827,26,"\N",20.2,"6",11.7,2.5,"12.1","22.8","-0.69","0.36","-0.48","1.08","0101000020E6100000407E80FFF70D21C0F80B2C369C914040",0,"0.91438503924769","0.253707041131363","89.9395930762991",-8,"2015"
"19484",2015-02-07 06:55:41,33.1348213,-8.5318056,30,"\N",19.5,"6",10.9,2.2,"16.2","13.5","-0.11","0.48","-2.29","1.13","0101000020E6100000C9A8D7D2481021C0F02609D341914040",0,"2.34234924808407","1.876084694077","165.858231424768",-2,"2015"
"19485",2015-02-07 07:25:30,33.1337469,-8.5334982,34,"\N",18.7,"6",8.1,1.8,"12.3","17.4","-1.09","0.86","0.25","1.34","0101000020E610000022F312AD261121C07FB8509E1E914040",0,"1.41074448430607","1.10828454434367","38.4216528847018",3,"2015"
"19486",2015-02-07 07:55:32,33.1344763,-8.5332972,33,"\N",23.3,"5",18.2,4.7,"12.6","15.7","-0.73","0.32","0.03","2.38","0101000020E6100000C418A2540C1121C0264BF78436914040",0,"0.797621464104371","0.491886989483187","25.0329940693426",1,"2015"
"19487",2015-02-07 08:26:09,33.1341572,-8.5330401,36,"\N",19.3,"5",48.2,3.8,"13.4","16.2","-0.45","0.37","-0.04","1.23","0101000020E6100000C3E9C9A1EA1021C0EF4229102C914040",0,"0.583952052826257","0.383361461768829","51.2872036694154",3,"2015"
"19488",2015-02-07 08:56:24,33.1322183,-8.533582,30,"\N",18.1,"4",23.6,5.2,"13.8","17.8","-0.47","0.32","-0.96","1.7","0101000020E6100000F277EFA8311121C063377D87EC904040",0,"1.11575086824972","0.579099314302781","154.784040605349",-3,"2015"
"19489",2015-02-07 09:26:47,33.1338856,-8.5332463,26,"\N",23.1,"4",22.8,7.8,"15.1","26.9","-1.47","0.77","-1.47","1.36","0101000020E61000000F6DB6A8051121C0E2B3D02923914040",0,"2.21691226709584","0.659580026033023","124.53442071609",-7,"2015"
"19490",2015-02-07 09:57:39,33.133905,-8.5332588,33,"\N",28.5,"9",39,2.1,"5.2","7.1","-0.06","-0.02","-0.01","0.57","0101000020E6100000C19B244C071121C0ACE28DCC23914040",0,"0.0640312423743285","0.03641484978903","-51.9650366057585",0,"2015"
"19491",2015-02-07 10:27:36,33.1324785,-8.5333347,37,"\N",26.3,"10",8.3,1.6,"6.3","9.1","-1.01","0.02","-0.24","0.44","0101000020E6100000D9A4EC3E111121C02976340EF5904040",0,"1.03831594420966","0.370186099985323","-20.5740693637868",4,"2015"
"19492",2015-02-07 10:57:28,33.1321399,-8.5336395,40,"\N",28.5,"9",8.5,1.8,"8.4","10.3","-1.32","0.67","-0.65","0.54","0101000020E610000024B55032391121C0947FD2F5E9904040",0,"1.61672508485518","0.517467574724302","64.4098432706491",7,"2015"
"19493",2015-02-07 11:27:22,33.134386,-8.5334943,38,"\N",31.2,"9",10.7,1.7,"9","11.6","-0.63","-0.06","-0.73","0.52","0101000020E61000006F34362A261121C02785798F33914040",0,"0.966126285741155","0.315145365535136","-150.992847134144",6,"2015"
"19494",2015-02-07 11:57:28,33.1343818,-8.5335068,37,"\N",29.3,"9",8.9,1.6,"12.5","16.8","-0.9","-0.32","-1.55","0.66","0101000020E61000002163A4CD271121C0BC163E6C33914040",0,"1.82068668364439","0.950666161844768","-151.747443874196",5,"2015"
"19495",2015-02-07 12:27:38,33.1340407,-8.5332044,33,"\N",29.9,"5",27,3.1,"13.4","20.5","-0.81","0.61","-0.88","0.83","0101000020E6100000A72AC82A001121C09E6AE33E28914040",0,"1.34260939963937","0.543726561296238","117.324649575665",0,"2015"
"19496",2015-02-07 12:57:31,33.1344235,-8.5328548,34,"\N",33.8,"5",12.3,2.8,"10.7","30.3","-1.47","0.54","-0.93","1.26","0101000020E610000083082758D21021C02C280CCA34914040",0,"1.82137310839926","0.321489282340881","79.3093658358048",2,"2015"
"19497",2015-02-07 13:27:23,33.1342701,-8.5336106,41,"\N",32.5,"5",12.4,2.4,"10.1","19.6","-0.92","0.37","-0.26","0.94","0101000020E61000000E999768351121C0532A3CC32F914040",0,"1.02513413756445","0.385314739534718","36.5354032741197",9,"2015"
"19498",2015-02-07 13:57:17,33.1340323,-8.5329783,25,"\N",32,"4",14.6,4.3,"27.1","30","-2.07","0.87","-0.59","2","0101000020E610000092F41F88E21021C0C88D6CF827914040",0,"2.32161581662427","0.888643449897235","38.5026606382369",-8,"2015"
"19499",2015-02-07 14:27:38,33.1340887,-8.5330937,31,"\N",29.3,"7",27.7,1.8,"19.4","23.1","-0.94","-0.72","-0.9","0.94","0101000020E610000043684EA8F11021C0AFA18AD129914040",0,"1.48727939540626","0.904124240200461","-109.643281031031",-2,"2015"
"19500",2015-02-07 14:57:29,33.1344242,-8.5333047,50,"\N",32.9,"6",11.1,2.9,"16.9","23.5","-1.32","-0.37","-0.82","0.86","0101000020E61000002F9B4A500D1121C03E65EBCF34914040",0,"1.59740414422901","0.561780032026325","-90.3200997869965",18,"2015"
"19501",2015-02-07 15:27:20,33.1347447,-8.5334528,50,"\N",29.5,"5",10.3,3.5,"17.6","26.7","-0.54","-0.43","-0.74","1","0101000020E610000054EBB3B9201121C098E777503F914040",0,"1.01197826063607","0.622018277462607","-125.66245634371",18,"2015"
"19502",2015-02-07 15:57:25,33.1344688,-8.5333982,14,"\N",29.9,"4",23.4,6.1,"48.1","39.4","-3.59","-3.16","-1.05","4.56","0101000020E6100000947DA191191121C08B2A0D4636914040",0,"4.89654980573056","3.74526449334488","-77.5876583330163",-18,"2015"
"19503",2015-02-07 16:27:38,33.1345835,-8.533181,45,"\N",34.1,"5",28.6,2.9,"13.7","13.4","-0.46","-0.46","-0.65","0.59","0101000020E610000079B29B19FD1021C0658A39083A914040",0,"0.919619486526901","0.620128866754659","-122.473809974953",13,"2015"
"19504",2015-02-07 16:57:42,33.1346486,-8.5330832,41,"\N",30.9,"5",8.9,2.8,"12.1","14.6","-2.1","0.21","-0.41","0.71","0101000020E61000001418FC47F01021C0E1B9522A3C914040",0,"2.14993023142613","0.815522896526889","-7.32121311829263",9,"2015"
"19505",2015-02-07 17:27:35,33.1344834,-8.5332902,44,"\N",28.9,"5",10.1,2.3,"\N","\N","\N","\N","\N","\N","0101000020E6100000FA8DC0690B1121C06D6D86C036914040",0,"\N","\N","\N",12,"2015"
"19506",2015-02-07 17:57:57,33.1344036,-8.5332593,53,"\N",28.4,"5",40.2,3.2,"9","11.8","-0.19","0.1","-0.02","0.8","0101000020E61000006193EB5C071121C07A3B1D2334914040",0,"0.215638586528478","0.117674649841024","36.9279434120304",21,"2015"
"19507",2015-02-07 18:27:51,33.1345247,-8.5331456,38,"\N",28,"6",10.6,2.1,"12.3","11.1","-2","1.12","-0.28","0.91","0101000020E61000003903C875F81021C08A80F91A38914040",0,"2.30928560381777","1.23948833755415","40.8569076617842",6,"2015"
"19508",2015-02-07 18:57:42,33.1339405,-8.5333883,53,"\N",25,"6",9.8,2.1,"12.1","14.3","-1.35","0.98","-0.57","0.71","0101000020E610000059237145181121C0118E59F624914040",0,"1.76289534573099","0.837414594058263","66.6498608526373",22,"2015"
"19509",2015-02-07 19:27:50,33.1338397,-8.5336229,41,"\N",26.8,"6",10,2.3,"21.1","21.1","-0.23","0.32","-0.25","1.1","0101000020E610000019CB4F05371121C00734C7A821914040",0,"0.466690475583121","0.288440609043216","101.816974787806",10,"2015"
"19510",2015-02-07 19:57:40,33.1339215,-8.5336531,38,"\N",29,"5",8.2,3.6,"18.6","23.3","-2.43","1.69","0.62","1.11","0101000020E61000006BD1A7FA3A1121C09A5DF75624914040",0,"3.02413624031722","2.36601019170755","33.6398795057002",7,"2015"
"19511",2015-02-07 20:28:09,33.1338637,-8.5336419,59,"\N",29.4,"7",45.2,2.4,"8.7","9.4","-0.17","0.04","-0.02","0.69","0101000020E6100000F48CD882391121C08FCF1A7222914040",0,"0.175783958312469","0.0796884025840276","10.360204460498",28,"2015"
"19512",2015-02-07 20:58:14,33.1338277,-8.5335677,40,"\N",29.2,"4",26.5,7.7,"18.6","15.9","0.23","0.12","-0.47","2.27","0101000020E610000065671BC92F1121C042661D4421914040",0,"0.536842621258782","0.530644289967027","163.2645209431",9,"2015"
"19513",2015-02-07 21:28:08,33.1338347,-8.5335804,32,"\N",28.1,"4",12.8,4.9,"19.6","25.4","-1.39","0.04","-1.36","1","0101000020E6100000BD923F73311121C0F5C8D57E21914040",0,"1.94507069280271","0.418859296130967","-156.54714987666",1,"2015"
"19514",2015-02-07 21:57:56,33.136094,-8.5375376,34,"\N",14.1,"4",9,4.9,"11.5","10.6","-0.91","-0.54","-0.45","0.83","0101000020E61000009CBDD820381321C0469737876B914040",0,"1.14986955781949","0.672898389666693","-83.9192089034063",3,"2015"
"19515",2015-02-07 22:28:09,33.1408003,-8.5261318,28,"\N",27.2,"7",30.1,2.8,"10","15.8","-0.47","-0.1","-0.2","1.31","0101000020E61000006FC5B425610D21C02DE285BE05924040",0,"0.520480547186924","0.18597415774182","-65.0200030751808",-4,"2015"
"19516",2015-02-07 22:58:12,33.1404896,-8.5258122,43,"\N",24.3,"6",9.4,2.8,"12.4","25.3","-1.19","-0.2","-0.47","1.16","0101000020E6100000F6ACB541370D21C0CDB62E90FB914040",0,"1.29499034745437","0.441150609717181","-58.0236092797416",10,"2015"
"19517",2015-02-07 23:28:04,33.1392892,-8.5262268,62,"\N",19.6,"4",9.6,5,"21.7","19.4","-0.06","0.14","-0.06","0.76","0101000020E6100000B68E60996D0D21C0CF577F3AD4914040",0,"0.163707055437449","0.129717732486899","92.8524931908986",28,"2015"
"19518",2015-02-07 23:57:57,33.1394058,-8.5263263,42,"\N",27.7,"6",10.8,2.2,"19.7","13.7","-1.43","-0.76","0.25","1.05","0101000020E6100000A30C0BA47A0D21C0B5EF9B0CD8914040",0,"1.63859696081739","1.33285969640568","-46.3002405472182",8,"2015"
"19519",2015-02-08 00:28:08,33.1393287,-8.526344,33,"\N",27.8,"7",29.9,1.9,"7.7","11.6","-0.32","0.17","-0.67","0.65","0101000020E610000043E4F4F57C0D21C075F2D885D5914040",0,"0.761708605701682","0.393213737254569","162.127597130999",-1,"2015"
"19520",2015-02-08 00:57:58,33.139303,-8.5263499,34,"\N",27.4,"6",12.1,1.9,"15","18.4","-0.79","0.32","-0.8","0.85","0101000020E61000007881EDBB7D0D21C00A9E42AED4914040",0,"1.16897390903305","0.294537892153351","137.408212367542",0,"2015"
"19521",2015-02-08 01:28:15,33.1393594,-8.5263731,27,"\N",27.8,"6",36,5.7,"7.4","21.3","0.04","0.01","0.06","1.31","0101000020E610000000FD63C6800D21C0F1B16087D6914040",0,"0.0728010988928052","0.0334087924661145","28.2636761099313",-7,"2015"
"19522",2015-02-08 01:58:28,33.1393839,-8.5263587,32,"\N",27.1,"6",10.6,4.8,"10.3","23","-2.43","0.15","-0.7","1.06","0101000020E61000001EEE34E37E0D21C0620BE654D7914040",0,"2.53325877083254","0.769523898558481","-15.9868922153183",-2,"2015"
"19523",2015-02-08 02:28:22,33.1393111,-8.5263351,40,"\N",24.4,"6",12.8,2.4,"14.4","26","-1.23","-0.82","-0.66","1","0101000020E61000004A7952CB7B0D21C0223C35F2D4914040",0,"1.61891939268143","0.994360498351497","-87.3559608692582",6,"2015"
"19524",2015-02-08 02:58:19,33.1392162,-8.5264776,9,"\N",24.5,"5",18,9.9,"45","73.9","-4.18","-2.34","-4.87","3.32","0101000020E61000003427D4788E0D21C0650921D6D1914040",0,"6.83117120265625","3.5550705330733","-124.384190889403",-25,"2015"
"19525",2015-02-08 03:28:20,33.1392741,-8.5264489,22,"\N",24.6,"5",11.2,4.7,"37.2","49.9","-2.19","-1.38","-1.51","2.6","0101000020E6100000C507D1B58A0D21C00557D4BBD3914040",0,"2.9967649223788","1.70035389517613","-96.4921872570899",-12,"2015"
"19526",2015-02-08 03:58:36,33.1392968,-8.5263316,34,"\N",25.2,"10",35.3,1.9,"8.5","7.2","-0.07","0.11","-0.33","0.59","0101000020E6100000E5B3E1557B0D21C0FE37407AD4914040",0,"0.354823899984203","0.249765940579453","156.796876408526",0,"2015"
"19527",2015-02-08 04:28:34,33.1392906,-8.5263235,34,"\N",24.9,"9",9.7,2.4,"16.4","10.7","0.06","0.25","-1.84","0.84","0101000020E6100000863B17467A0D21C0F3D13D46D4914040",0,"1.85787513035726","1.57386948461862","170.633981600531",0,"2015"
"19528",2015-02-08 04:58:25,33.1392618,-8.5263413,30,"\N",25.5,"7",8.9,2.6,"11.6","16.3","-0.82","-0.1","-1.48","0.76","0101000020E610000079115C9B7C0D21C0824AA654D3914040",0,"1.69493362701906","0.833733807075862","-164.666407855112",-4,"2015"
"19529",2015-02-08 05:28:33,33.1392651,-8.526278,38,"\N",23.2,"6",9.1,3.4,"16.7","23.1","-0.56","-0.31","-0.77","0.98","0101000020E610000065355D4F740D21C0B2FC5470D3914040",0,"1.00129915609672","0.535322909236901","-133.298795535975",4,"2015"
"19530",2015-02-08 05:58:25,33.1392408,-8.5263319,29,"\N",25.3,"6",9.3,3.2,"12.3","18","-0.77","0.1","-0.69","0.89","0101000020E6100000DFAEF25F7B0D21C06B227DA4D2914040",0,"1.03874924789383","0.154132708486771","-174.314936200009",-5,"2015"
"19531",2015-02-08 06:28:38,33.1392841,-8.5263029,34,"\N",22.5,"6",30.4,1.7,"6.8","7","-0.18","0.07","-0.14","0.4","0101000020E61000007594DE92770D21C0282DB70FD4914040",0,"0.238537208837531","0.044859211558831","108.508510503192",0,"2015"
"19532",2015-02-08 06:58:27,33.1392783,-8.526272,34,"\N",21.8,"6",11.7,1.8,"8.9","9.2","-0.51","0.74","-0.97","0.64","0101000020E6100000DD990986730D21C070C50FDFD3914040",0,"1.32234639939768","0.810975615559733","125.986249729847",0,"2015"
"19533",2015-02-08 07:28:15,33.1392297,-8.5263094,39,"\N",23.4,"6",7.9,1.8,"8.4","11.6","-0.91","0.52","-0.17","0.86","0101000020E61000009F27F96C780D21C0E2106047D2914040",0,"1.0617909398747","0.545326688235649","44.0756100358392",5,"2015"
"19534",2015-02-08 07:58:38,33.1322633,-8.5335986,35,"\N",25.2,"6",23,5.2,"6.3","13.6","-0.25","0.07","-0.09","1.2","0101000020E6100000FD61F0D5331121C003FBF900EE904040",0,"0.274772633280682","0.0729021011745133","26.1483226114129",2,"2015"
"19535",2015-02-08 08:28:33,33.1326218,-8.535402,42,"\N",30.7,"6",10.3,3.4,"10.4","23.9","-7.88","-9.88","15.99","0.95","0101000020E61000000D6D0036201221C04BDE4AC0F9904040",0,"20.381091727383","20.0883297857564","-32.9974063802371",9,"2015"
"19536",2015-02-08 08:58:33,33.1321909,-8.5336976,31,"\N",31.2,"5",18.5,5.6,"6.3","14.2","-0.34","-0.08","-0.09","1.18","0101000020E61000004AE8D3CF401121C0162AA4A1EB904040",0,"0.360693775937429","0.164850541407265","-51.8103012992005",-2,"2015"
"19537",2015-02-08 09:28:31,33.1318088,-8.5341229,33,"\N",21.7,"8",8.7,2.1,"11.3","14.3","-0.87","-0.35","-0.31","0.81","0101000020E6100000E016878E781121C09AA95A1CDF904040",0,"0.987674035297071","0.508983169036428","-69.0171463525344",0,"2015"
"19538",2015-02-08 09:58:24,33.1318204,-8.5343146,33,"\N",27.8,"7",9.9,3,"13","15.9","-1.78","-0.44","-0.06","0.9","0101000020E6100000F78CE9AE911121C00B79A97DDF904040",0,"1.83455716727498","1.12102323658462","-38.5934257020512",0,"2015"
"19539",2015-02-08 10:29:06,33.117126,-8.5430189,116,"\N",17,"6",43.9,4.4,"17.9","15.1","5.78","6.87","-8.39","0.99","0101000020E61000004438C192061621C072C119FCFD8E4040",0,"12.2880999344895","12.2708271092712","141.418601219288",84,"2015"
"19540",2015-02-08 10:58:57,33.1343644,-8.5335187,38,"\N",31.3,"6",11.3,3.9,"21.2","23.7","-0.69","-0.13","-1.64","0.97","0101000020E6100000DF9BF05C291121C093DF47DA32914040",0,"1.78398430486369","1.03692990131955","-167.130961124683",6,"2015"
"19541",2015-02-08 11:28:46,33.1344064,-8.5335506,37,"\N",34.3,"6",8.5,3.9,"15.3","24.5","-0.9","-0.2","-1.18","0.93","0101000020E6100000B985538B2D1121C0C22F9A3A34914040",0,"1.49746452378679","0.614773446391258","-147.387440054883",5,"2015"
"19542",2015-02-08 11:58:41,33.1344151,-8.5336319,18,"\N",33.9,"5",11.7,4.2,"22.9","42.5","-1.2","-0.56","-1.29","1.93","0101000020E610000066344D33381121C0564B958334914040",0,"1.84870224752392","0.873585633003069","-123.094105449845",-14,"2015"
"19543",2015-02-08 12:28:35,33.134235,-8.5335871,24,"\N",31.9,"4",13.8,3.6,"28.8","40.9","-2.4","-0.45","-1.08","1.94","0101000020E61000008D221054321121C0417DCB9C2E914040",0,"2.67","0.87686576708805","-66.0153140421348",-8,"2015"
"19544",2015-02-08 12:59:08,33.1342955,-8.5335646,32,"\N",34,"7",38.8,3,"8.5","16.1","-0.6","0.03","-0.32","0.67","0101000020E61000004D9B16612F1121C0FF3F4E9830914040",0,"0.680661443009665","0.0835558674281164","-45.2745796946945",0,"2015"
"19545",2015-02-08 13:29:04,33.1342484,-8.5335666,34,"\N",30.7,"7",11.3,3.4,"19","27.5","-2.51","0.66","-0.35","1.32","0101000020E6100000D07932A42F1121C029C5330D2F914040",0,"2.61881652660128","1.15183896186785","14.0811298271186",2,"2015"
"19546",2015-02-08 13:58:54,33.1342552,-8.5335634,49,"\N",32,"7",9.5,3.2,"12.6","25.9","-1.68","0.04","-0.24","0.93","0101000020E610000065AFD2382F1121C0B2A83E462F914040",0,"1.69752761391384","0.740710722506441","-16.4485939246301",17,"2015"
"19547",2015-02-08 14:28:44,33.1339707,-8.5330636,45,"\N",28.9,"6",7.7,2.7,"11.6","21.4","-2.54","0.57","-0.51","0.78","0101000020E6100000456051B6ED1021C0A58FAFF325914040",0,"2.65265904329976","1.00958278730032","10.6629813857865",12,"2015"
"19548",2015-02-08 14:58:39,33.1342682,-8.5334892,46,"\N",28.5,"5",10.9,2.5,"13","19.6","-2.13","-0.93","-1.27","0.9","0101000020E6100000D589157F251121C047F24BB32F914040",0,"2.64852789300018","1.23583231606607","-89.4225135209643",14,"2015"
"19549",2015-02-08 15:28:47,33.1266492,-8.609357,395,"\N",16.7,"5",11.1,2.5,"22.8","19.1","1.17","-25.44","-8.59","0.93","0101000020E6100000662D05A4FD3721C044087E0A36904040",0,"26.8765808837359","26.8712303597503","-111.634973155137",344,"2015"
"19550",2015-02-08 15:59:08,32.9576294,-8.7723915,8,"\N",28.1,"6",40.1,1.8,"9.3","11","-0.36","-0.08","-0.13","0.45","0101000020E6100000B16A10E6768B21C01458A599937A4040",0,"0.391024295920343","0.154939333412307","-59.8422717409559",7,"2015"
"19551",2015-02-08 16:29:01,32.9577605,-8.7725323,4,"\N",31.2,"5",9.4,2.7,"16.3","19.1","-1.49","-0.53","0.06","0.78","0101000020E61000001335875A898B21C0477364E5977A4040",0,"1.58259280928481","1.10276325120751","-42.9261677277677",6,"2015"
"19552",2015-02-08 16:58:52,32.9577447,-8.7726314,8,"\N",30.5,"5",8.7,3.3,"12.8","31.7","-2.3","0.35","-0.59","1.21","0101000020E6100000B3B9C557968B21C06B35DA60977A4040",0,"2.40012499674496","0.770611604351808","-0.362552931206878",10,"2015"
"19553",2015-02-08 17:28:43,32.9577656,-8.7726607,26,"\N",30,"5",7.9,2.9,"12.4","24","-2.51","-0.17","-0.59","1","0101000020E610000016CFEA2E9A8B21C0EE9D2C10987A4040",0,"2.58400851391786","1.00479340161977","-33.2432244614105",28,"2015"
"19554",2015-02-08 17:59:05,32.9548523,-8.7739591,4,"\N",29.6,"6",22,2.2,"7.2","15.7","-0.56","0.14","-0.17","0.91","0101000020E610000019E2FD5D448C21C05481A499387A4040",0,"0.601747455333215","0.178083918432353","17.294431456527",3,"2015"
"19555",2015-02-08 18:29:32,32.9553637,-8.7737715,2,"\N",26.5,"8",41.1,1.7,"8.9","9.1","-0.4","0.15","-0.18","0.43","0101000020E61000005B272EC72B8C21C08DA4935B497A4040",0,"0.46357307945997","0.115995854838366","48.7657879906205",0,"2015"
"19556",2015-02-08 18:59:24,32.9566299,-8.7737829,3,"\N",26.6,"8",9.6,1.7,"13.9","16.7","-1","1.19","-1.29","0.89","0101000020E61000007868B3452D8C21C019703BD9727A4040",0,"2.01995049444287","1.11650463879853","113.546352199681",2,"2015"
"19557",2015-02-08 19:29:16,32.9588836,-8.7749835,0,"\N",25.7,"7",9.8,2.6,"11.3","17.4","-1.44","0.64","-0.43","0.73","0101000020E610000015E126A3CA8C21C0DB55A3B2BC7A4040",0,"1.6334319698108","0.622985753527817","41.5034080112238",1,"2015"
"19558",2015-02-08 19:59:09,32.9589086,-8.7749755,7,"\N",28.8,"7",11,3.2,"10.6","10.2","-1.54","0.83","-0.29","0.67","0101000020E61000000A67B796C98C21C0346D5A84BD7A4040",0,"1.7733020047358","0.87737636376123","41.8483408582007",8,"2015"
"19559",2015-02-08 20:29:00,32.9580428,-8.7743179,18,"\N",27,"7",10.2,3.8,"12.3","19.4","-1.32","0.15","-0.22","1.07","0101000020E6100000306A5265738C21C08A157F25A17A4040",0,"1.34658828154711","0.540178734486786","-5.64261521380237",17,"2015"
"19560",2015-02-08 20:59:09,32.9584056,-8.7743763,18,"\N",28.4,"5",11.4,3,"20.6","22.4","-1.33","0.38","-1.03","0.96","0101000020E61000005098E60C7B8C21C0D126E208AD7A4040",0,"1.72458690705919","0.208918341878823","124.259918712199",19,"2015"
"19561",2015-02-08 21:29:13,32.9589431,-8.7751984,-43,"\N",28,"4",23.5,7.4,"14.9","48.7","-6.2","-0.93","-3.32","2.73","0101000020E6100000B4D2FFCDE68C21C0C89CC2A5BE7A4040",0,"7.09417366576263","1.9234526196593","-75.8354521496168",-44,"2015"
"19562",2015-02-08 21:59:18,32.9589495,-8.7751241,-12,"\N",28.3,"4",20.7,6.9,"14.2","29.8","-4.67","-1.01","-1.82","1.88","0101000020E6100000D0AEE710DD8C21C0FE8172DBBE7A4040",0,"5.11286612380962","1.93292934172786","-62.2499480573183",-13,"2015"
"19563",2015-02-08 22:29:48,32.9589272,-8.7751445,2,"\N",29.3,"4",42.8,6.4,"4.5","8.7","-0.32","-0.04","-0.25","0.96","0101000020E61000003A596ABDDF8C21C0579F6120BE7A4040",0,"0.408044115262063","0.0974128409573185","-114.910712969211",1,"2015"
"19564",2015-02-08 22:59:40,32.9587808,-8.774895,16,"\N",25.4,"5",11.2,4.4,"13.7","33.2","-1.36","-0.12","-0.51","1.55","0101000020E6100000F8AA9509BF8C21C030044A54B97A4040",0,"1.45742924356553","0.438602815993251","-48.0237945238224",17,"2015"
"19565",2015-02-08 23:29:33,32.9583163,-8.7743817,15,"\N",27.2,"5",12.4,2.7,"17.3","17.3","-2.07","-0.68","-0.95","1.06","0101000020E6100000E43D18C27B8C21C0A3DCC71BAA7A4040",0,"2.37693079411244","1.02130313659299","-75.2854501664163",14,"2015"
"19566",2015-02-08 23:59:51,32.9583074,-8.7744395,3,"\N",27.1,"4",22.5,6.7,"19.8","31.9","-0.54","-0.44","-0.47","1.9","0101000020E610000010768A55838C21C0E5411FD1A97A4040",0,"0.840297566341829","0.535978262109863","-105.201268860244",2,"2015"
"19567",2015-02-09 00:29:53,32.9583705,-8.7744819,2,"\N",23.2,"4",16.7,4.1,"39.9","39.2","-2.07","-2.96","2.08","2.68","0101000020E610000019B03FE4888C21C0C07971E2AB7A4040",0,"4.16808109326102","4.16298294117233","-51.1288086831772",3,"2015"
"19568",2015-02-09 00:59:58,32.9584019,-8.7745761,-10,"\N",24.9,"4",13.9,4.4,"42.3","38.2","-2.97","-1.97","0.34","2.34","0101000020E6100000C686133D958C21C04E76D8E9AC7A4040",0,"3.58013966208024","2.95191469376069","-54.3934949897867",-9,"2015"
"19569",2015-02-09 01:30:08,32.9583437,-8.7744493,1,"\N",25.6,"7",32,3.6,"5.8","13.1","-0.66","0.15","-0.18","0.75","0101000020E6100000F8D15F9E848C21C0F0E9A001AB7A4040",0,"0.700357051795725","0.221442053869422","12.4035129642167",2,"2015"
"19570",2015-02-09 02:00:09,32.9584056,-8.7744317,-1,"\N",26.3,"6",9.4,3.8,"17.5","29.4","-1.58","0.79","-0.21","1.4","0101000020E6100000ABF8D04F828C21C0D126E208AD7A4040",0,"1.77893226402806","0.91500479737109","36.1477507156537",0,"2015"
"19571",2015-02-09 02:30:03,32.9583273,-8.7744211,4,"\N",25,"6",11.6,2.7,"16.4","22.1","-1.06","0.54","-0.36","1.02","0101000020E610000029AA23EC808C21C0972E0E78AA7A4040",0,"1.24289983506315","0.485936980421804","49.9511423193388",3,"2015"
"19572",2015-02-09 02:59:55,32.9583533,-8.7744069,1,"\N",27.1,"5",11.8,4.7,"13.4","12.4","-1","-0.2","-1.78","0.8","0101000020E6100000EF97AA0F7F8C21C0C0C12852AB7A4040",0,"2.05143851967345","1.03360871751877","-160.195212907421",2,"2015"
"19573",2015-02-09 03:30:07,32.9583723,-8.7743953,11,"\N",23,"5",16,5,"12.9","24.9","-0.58","-0.2","-0.64","1.31","0101000020E61000002B5A6F8A7D8C21C037F28AF1AB7A4040",0,"0.88656641037206","0.37459181034568","-130.194495741139",12,"2015"
"19574",2015-02-09 04:00:38,32.9583578,-8.7744145,2,"\N",23.3,"10",39.1,1.8,"8.2","7.3","-0.11","0.15","-0.38","0.53","0101000020E6100000AD18AE0E808C21C0EA6EE877AB7A4040",0,"0.423083916026124","0.280031199748637","152.000485019517",3,"2015"
