"","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl","year"
"24",2013-05-07 15:17:16,52.9250862,5.4443698,-38,"\N",40.5,"\N",7.9,4.6,"21.3","15.8","-1.69","0.57","-0.25","0.95","0101000020E6100000FB5179E008C715408F7D7F3969764A40",0,"1.80097195980393","1.35960197888936","32.3632410875325",-36,"2013"
"25",2013-05-07 16:19:08,52.9445287,5.4973191,-5,"\N",29,"\N",40.3,4.4,"15.1","14.8","-0.04","-0.06","-1.76","2.27","0101000020E610000062B4D83741FD154013510251E6784A40",0,"1.76147665326566","1.02571627139073","-176.876361500865",-3,"2013"
"26",2013-05-07 17:19:25,52.9444563,5.4971864,-21,"\N",29.6,"\N",10,4.1,"18.4","19.8","-1.46","-1.27","-0.97","1.11","0101000020E61000005C10806E1EFD15402680ACF1E3784A40",0,"2.16457848090569","1.31001268805011","-59.1187249423386",-19,"2013"
"27",2013-05-07 18:19:56,52.9443615,5.4975701,2,"\N",18.2,"\N",41.3,3.3,"24.9","20.2","-0.24","-0.08","-0.03","0.77","0101000020E6100000ABDE2B0483FD1540FE0C6FD6E0784A40",0,"0.25475478405714","0.187451582473777","-17.5869997987136",4,"2013"
"28",2013-05-07 19:21:02,52.9444843,5.4975263,-13,"\N",17.2,"\N",59.7,4,"24.9","36.2","-1.06","-0.28","-0.58","1.67","0101000020E61000007B99CD8877FD1540F00A8EDCE4784A40",0,"1.24032253869709","0.543627635685576","-19.0193190395658",-11,"2013"
"29",2013-05-07 20:21:38,52.9443907,5.4975576,0,"\N",16.2,"\N",32.3,1.8,"9.8","15.4","-0.58","0.34","-0.45","0.74","0101000020E610000048814FBD7FFD1540C29261CBE1784A40",0,"0.809011742807235","0.426609930778402","67.4529620401265",2,"2013"
"30",2013-05-07 21:21:50,52.9444064,5.4975751,-7,"\N",15.6,"\N",12.9,2.2,"14.1","15.8","-1.38","0.45","-0.43","0.87","0101000020E61000003937B75384FD15400911154FE2784A40",0,"1.51386921495881","0.990419371788444","35.8560609547196",-5,"2013"
"31",2013-05-07 22:22:18,52.9444161,5.4975415,-1,"\N",15.1,"\N",25.3,6.2,"10.1","28","-0.17","-0.04","-0.2","1.52","0101000020E6100000739CDB847BFD15406EA873A0E2784A40",0,"0.265518360947035","0.0293746467053512","-53.2270160906706",1,"2013"
"32",2013-05-07 23:22:35,52.944453,5.4975022,-14,"\N",14.7,"\N",26.7,3.8,"17.8","26","-0.37","-0.28","-0.36","1.69","0101000020E610000090C07A3771FD1540F7CDFDD5E3784A40",0,"0.587281874401041","0.262411547896271","-67.9775603854045",-12,"2013"
"33",2013-05-08 00:23:04,52.9445017,5.4975273,-14,"\N",14.4,"\N",24.2,6.3,"23.4","18.5","-1.96","-2.46","0.51","2.8","0101000020E6100000FE77E9CB77FD15401A42846EE5784A40",0,"3.18642432830281","3.05352560671203","-47.7677613676183",-12,"2013"
"34",2013-05-08 01:23:19,52.9444471,5.4975751,-6,"\N",13.9,"\N",23.6,3.9,"29.8","35.7","-1.69","-0.37","0.12","2.04","0101000020E61000003937B75384FD1540A9A67FA4E3784A40",0,"1.73418568786621","1.4577870868406","-8.13914429900614",-4,"2013"
"35",2013-05-08 02:23:48,52.9444184,5.497683,0,"\N",13.8,"\N",37.1,7.4,"29.1","19.5","-0.22","-0.06","-0.04","0.92","0101000020E6100000C619C39CA0FD1540CEDEBEB3E2784A40",0,"0.231516738055804","0.159985560080504","-13.9788830697397",2,"2013"
"36",2013-05-08 03:24:38,52.9443861,5.4975375,-2,"\N",13.7,"\N",39.6,3.7,"14.5","12.6","-0.53","-0.04","-0.05","0.91","0101000020E610000068226C787AFD15400426CBA4E1784A40",0,"0.533853912601566","0.394102653440012","1.59353818005167",0,"2013"
"37",2013-05-08 04:24:51,52.9444516,5.4974632,-7,"\N",13.6,"\N",21,7.8,"18.6","31","-0.43","-0.17","-0.21","1.65","0101000020E6100000A2DA3BFE66FD1540D3533FCAE3784A40",0,"0.507838557023785","0.261516820567051","-29.3104540841661",-5,"2013"
"38",2013-05-08 05:25:43,52.9444448,5.4975161,-10,"\N",14.3,"\N",41.5,6.9,"23.3","21.8","-0.77","-0.42","-0.16","2.13","0101000020E610000012EF4ADC74FD15404A703491E3784A40",0,"0.891571646027396","0.646650448093358","-32.1702113799362",-8,"2013"
"39",2013-05-08 06:25:52,52.9439574,5.4848039,-10,"\N",16.8,"\N",19.1,7.2,"28.6","26","-2.56","-1.75","-0.27","1.98","0101000020E61000009DE4FD6E70F015409AE89898D3784A40",0,"3.11271585596887","2.50192939788211","-36.7595063029284",-9,"2013"
"40",2013-05-08 07:26:26,52.9155161,5.4383156,-2,"\N",23.6,"\N",37.5,1.6,"3.6","4.5","-0.13","0.01","-0.23","0.35","0101000020E6100000754EFDCDD5C01540113BAEA12F754A40",0,"0.264386081328046","0.0425079236288113","148.39673562543",-2,"2013"
"41",2013-05-08 08:27:00,52.9244354,5.4333301,-3,"\N",27,"\N",8.1,2.8,"7.7","11.6","-0.43","0.18","-1.34","0.58","0101000020E6100000597DBFE2BABB1540E12131E653764A40",0,"1.41876707038189","0.527895212132844","155.381588145858",1,"2013"
"42",2013-05-08 09:27:01,52.9245903,5.4332177,1,"\N",35.2,"\N",9.6,2.6,"12","16.7","-1.13","-0.94","-0.74","0.77","0101000020E61000008031B66B9DBB1540735996F958764A40",0,"1.6456305782283","0.979685937849832","-57.7757160503023",5,"2013"
"43",2013-05-08 10:27:38,52.9244662,5.4333361,-2,"\N",37.4,"\N",31,1.7,"5.5","6.8","-0.38","-0.18","-0.51","0.36","0101000020E61000006AB46675BCBB1540F2A08FE854764A40",0,"0.66098411478643","0.143430686866061","-86.8212362248879",2,"2013"
"44",2013-05-08 11:27:49,52.943875,5.485471,64,"\N",47.8,"\N",10.5,4.8,"18.2","35","-0.24","-0.31","-0.64","2","0101000020E61000002CA0504F1FF11540894160E5D0784A40",0,"0.750533143838432","0.333096024648875","-120.960259254072",65,"2013"
"45",2013-05-08 12:29:22,52.9239193,5.4314884,4,"\N",43.9,"\N",7.9,5,"22.5","10.7","-0.85","-1.42","0.1","0.71","0101000020E6100000D9695A18D8B9154055D2D4FC42764A40",0,"1.65798069952578","1.57714236184758","-57.7046893061711",6,"2013"
"46",2013-05-08 13:31:38,52.9238924,5.4313613,-3,"\N",28.5,"\N",32.3,1.8,"7","13.1","-0.22","-0.02","-0.69","0.61","0101000020E6100000490AD1C6B6B91540F0822D1B42764A40",0,"0.724499827467198","0.239739633291694","179.781679595691",-1,"2013"
"47",2013-05-08 14:32:34,52.9238987,5.4313593,-2,"\N",25.7,"\N",8.7,1.6,"9","7.8","-0.17","0.06","-0.73","0.43","0101000020E6100000434D9940B6B9154091A8065042764A40",0,"0.751930847884298","0.318755964706819","166.239291686839",0,"2013"
"48",2013-05-08 15:34:29,52.9237761,5.4314596,-12,"\N",28.2,"\N",12.2,3.6,"26.3","16.7","0.86","1.48","-2.87","1.6","0101000020E6100000542E9E8BD0B91540C829954B3E764A40",0,"3.34169118860496","2.88332568923096","151.134240074558",-10,"2013"
"49",2013-05-08 16:37:02,52.9235337,5.4302237,-12,"\N",20.6,"\N",37.6,4.6,"8","10.6","-3.74","6.64","1.34","0.29","0101000020E610000041DBC58F8CB815407F202F5A36764A40",0,"7.73775161141788","7.69662407603934","64.80028623932",-9,"2013"
"50",2013-05-08 17:37:20,52.944503,5.4973641,2,"\N",22.5,"\N",8.3,3,"12.7","11.4","-0.68","-1.02","-0.57","0.51","0101000020E610000062D1BE034DFD1540A8FC6B79E5784A40",0,"1.35192455410796","0.989073102113229","-73.8757504441604",4,"2013"
"51",2013-05-08 18:38:01,52.9137062,5.4449719,6,"\N",20.8,"\N",49.7,3.7,"9.4","10.3","-0.04","-0.08","-1.05","1.01","0101000020E6100000518EB8B6A6C7154083932353F4744A40",0,"1.05380263806844","0.600158730944277","-172.739989126892",3,"2013"
"52",2013-05-08 19:38:11,52.9437979,5.4852655,22,"\N",19.1,"\N",12.2,2.6,"22.1","24.1","-2.15","-0.81","-0.97","1.48","0101000020E610000023827170E9F0154049449D5ECE784A40",0,"2.49389253978595","1.32877789541124","-26.8800627242016",23,"2013"
"53",2013-05-08 20:38:38,52.9439424,5.4851293,-1,"\N",18.2,"\N",23.6,1.8,"3.5","4.3","-0.32","-0.01","-0.14","0.37","0101000020E6100000535337BCC5F0154064A7C41AD3784A40",0,"0.349428104193123","0.171848089369915","6.89612838210418",0,"2013"
"54",2013-05-08 21:38:39,52.9443479,5.4973656,14,"\N",17.4,"\N",9.2,2.9,"12.1","11.5","-1.55","0.05","-0.5","0.74","0101000020E6100000269F68684DFD1540EC455964E0784A40",0,"1.62941707368003","0.947153652925907","12.0826171290374",16,"2013"
"55",2013-05-08 22:39:13,52.9444629,5.4976024,-15,"\N",12.1,"\N",27.6,7.3,"10.4","26.3","-0.58","-0.02","-0.57","1.54","0101000020E6100000FAA4C97B8BFD154085E40929E4784A40",0,"0.81344944526381","0.12403077310567","16.7081151145044",-13,"2013"
"56",2013-05-08 23:39:32,52.9444623,5.4974931,-9,"\N",11.8,"\N",31,6.2,"21.8","22.7","-0.71","-0.19","-0.28","1.4","0101000020E610000050F1C9D46EFD154008670124E4784A40",0,"0.786511284089427","0.427332163936699","-16.4633132573084",-7,"2013"
"57",2013-05-09 00:40:06,52.9444039,5.4975514,0,"\N",11.1,"\N",49.4,3.4,"21.2","23","-0.16","0.01","-0.08","1.06","0101000020E6100000E9503C1D7EFD1540805B1C3AE2784A40",0,"0.179164728671689","0.0821180004184274","17.9315356379863",2,"2013"
"58",2013-05-09 01:41:03,52.9443831,5.4975698,1,"\N",10.9,"\N",42.9,3.4,"33.9","34.8","-0.98","0.75","-0.48","1.82","0101000020E6100000B7E809F082FD154093B2A08BE1784A40",0,"1.32412235084225","0.944922929644825","62.8010259573631",3,"2013"
"59",2013-05-09 02:41:17,52.9444048,5.4975768,-3,"\N",11.5,"\N",25.5,7.8,"26.5","33.4","-1.09","0.06","-0.38","1.82","0101000020E61000004BFECCC584FD1540BC17A941E2784A40",0,"1.15589791936832","0.653262940403338","14.5530955368648",-1,"2013"
"60",2013-05-09 03:43:39,52.9443933,5.497582,0,"\N",12.2,"\N",135.4,4.4,"21.4","31","0.01","0.04","-0.04","0.58","0101000020E61000002750C42286FD1540E00731E1E1784A40",0,"0.0574456264653803","0.0523674367676275","132.095757846355",2,"2013"
"61",2013-05-09 04:44:01,52.9444317,5.4975113,-3,"\N",11.8,"\N",30.3,3.2,"26.7","25.6","-1.63","0.34","0.2","1.44","0101000020E6100000D18F2B9A73FD154021675023E3784A40",0,"1.67705098312484","1.4747727582018","19.5950260026321",-1,"2013"
"62",2013-05-09 05:44:32,52.9443946,5.4976052,-6,"\N",11.3,"\N",45.8,3.7,"25","33.9","-1.14","0.51","-0.58","1.67","0101000020E61000003547B1378CFD15406FC218ECE1784A40",0,"1.37698946982176","0.804935060783816","50.0282243768289",-4,"2013"
"63",2013-05-09 06:46:08,52.9151866,5.4452297,-5,"\N",18.6,"\N",94.2,3.1,"7.9","12.7","-5.55","-6.74","4.39","0.57","0101000020E6100000E1D4624BEAC71540645EA2D524754A40",0,"9.77252270399","9.77015511792527","-39.2597915743225",-8,"2013"
"64",2013-05-09 07:49:45,52.9245073,5.4333474,-10,"\N",22.5,"\N",8,4.1,"9.2","16","-2","-0.66","-0.71","0.87","0101000020E6100000FD39BB6BBFBB1540E634554156764A40",0,"2.22254358787404","1.29754617907985","-21.1258768050259",-6,"2013"
"65",2013-05-09 08:50:32,52.9244678,5.4333591,3,"\N",44.3,"\N",39.4,1.2,"3.7","4.5","-0.09","0.02","-0.19","0.35","0101000020E61000002BB2E77CC2BB1540409AFBF554764A40",0,"0.211187120819429","0.0528686936145369","147.466936311652",7,"2013"
"66",2013-05-09 09:50:33,52.9244381,5.433629,-10,"\N",49.5,"\N",8.9,1.9,"5.3","15.1","-0.05","0","-0.06","0.62","0101000020E61000008463963D09BC15409456D7FC53764A40",0,"0.0781024967590666","0.00591215466869295","53.2094449140392",-6,"2013"
"67",2013-05-09 10:50:42,52.9244828,5.4333123,-6,"\N",45.2,"\N",18.4,5.6,"10.9","13.5","-0.24","-0.19","-0.08","1.27","0101000020E610000073D13538B6BB154075DBCF7355764A40",0,"0.316385840391127","0.228616220564761","-46.7149035494418",-2,"2013"
"68",2013-05-09 11:51:46,52.9244867,5.4333881,4,"\N",50.1,"\N",18.8,9.7,"19.1","8.6","-0.38","-0.47","0.01","1.88","0101000020E6100000FEE60F17CABB1540220B879455764A40",0,"0.604483250388297","0.55175602717828","-51.5163326360321",8,"2013"
"69",2013-05-09 12:52:08,52.9249866,5.4440807,-1,"\N",51.5,"\N",25.2,2.9,"9.7","11.4","-0.06","-0.01","-0.38","0.6","0101000020E61000009F234D17BDC615407E1EFEF565764A40",0,"0.384837628097877","0.180725278924882","-178.648543102482",0,"2013"
"70",2013-05-09 13:52:24,52.925112,5.4439796,20,"\N",54.8,"\N",9.5,2.5,"6.7","8.6","-0.25","-0.05","-0.3","0.43","0101000020E6100000595D9896A2C615408E91EC116A764A40",0,"0.393700393700591","0.0337747626421067","-50.4864474161925",21,"2013"
"71",2013-05-09 14:52:27,52.9249518,5.444096,-10,"\N",41.2,"\N",12.9,1.9,"13.3","12.5","-1.23","0.39","-0.43","0.75","0101000020E61000003E23111AC1C615402CB011D264764A40",0,"1.36011028964566","0.853547550561536","36.268774477926",-9,"2013"
"72",2013-05-09 16:21:51,52.9264253,5.4405271,0,"\N",24.4,"\N",48.4,3,"10.3","11.1","-0.95","-0.27","-0.24","1.62","0101000020E6100000C3013E8919C31540EFD7AE1A95764A40",0,"1.01636607578175","0.655143443317808","-15.8299242480913",2,"2013"
"73",2013-05-09 17:22:03,52.9263899,5.4404168,0,"\N",25.9,"\N",13,2.9,"14.1","18.5","-0.43","-0.46","-1.86","0.94","0101000020E6100000976F229FFCC215401FECB9F193764A40",0,"1.96369549574266","0.853799989558061","-150.751961367368",2,"2013"
"74",2013-05-09 18:22:39,52.9260465,5.4400985,-3,"\N",26.8,"\N",33.5,4.1,"26.1","19.9","0.07","-0.3","-0.86","1.71","0101000020E61000001B13622EA9C21540A20914B188764A40",0,"0.913509715328742","0.630229615537673","-151.026634656676",-1,"2013"
"75",2013-05-09 19:22:51,52.9254566,5.4374572,-1,"\N",24.8,"\N",13.9,2.9,"15.8","13","-0.34","-0.55","-1.45","0.76","0101000020E61000005399BDC7F4BF1540056FA35C75764A40",0,"1.58763975762766","0.762859760751405","-137.507493857211",0,"2013"
"76",2013-05-09 20:23:33,52.9253793,5.4377869,0,"\N",23.9,"\N",40.4,2.7,"17.5","23.5","-1.32","-0.78","-0.4","1.47","0101000020E6100000097888354BC015409CF232D472764A40",0,"1.58455040942218","1.08384604594186","-36.9421230215353",1,"2013"
"77",2013-05-09 21:24:03,52.9310133,5.4381925,-7,"\N",22,"\N",38.9,1.7,"11.9","20.3","-0.41","0.05","-0.79","1.07","0101000020E6100000F168E388B5C015400DD29D712B774A40",0,"0.891459477486218","0.177946814975409","150.127061028348",-2,"2013"
"78",2013-05-09 22:24:20,52.9307141,5.4380068,-7,"\N",27,"\N",8.4,4.5,"22.4","23.6","0.15","-0.01","-0.83","1.74","0101000020E6100000D4B3C5DA84C015408AB6BEA321774A40",0,"0.843504593941254","0.619170870715252","-177.762801776927",-4,"2013"
"79",2013-05-09 23:24:40,52.9312375,5.4401004,-3,"\N",24.6,"\N",28.8,2.3,"5.1","4.1","0.04","0.03","-0.02","0.39","0101000020E61000007AD3E3ADA9C2154087A757CA32774A40",0,"0.053851648071345","0.0529601047438325","150.507619866391",-1,"2013"
"80",2013-05-10 00:24:37,52.9312521,5.4401389,-11,"\N",25.1,"\N",10.4,3.4,"9.4","12.2","-0.72","0.74","-1.97","0.84","0101000020E610000027CA94C5B3C2154069EAD04433774A40",0,"2.22416276382822","1.04826622020819","129.837440616295",-9,"2013"
"81",2013-05-10 01:24:44,52.9307469,5.4397656,-10,"\N",23.5,"\N",17.9,5.6,"20.4","23.8","-1.04","-1.77","-1.83","1.28","0101000020E61000008F9FD7E951C215403C2DE4B622774A40",0,"2.75016363149541","1.66958265313125","-94.9174052098982",-8,"2013"
"82",2013-05-10 02:25:27,52.9309704,5.4396292,-5,"\N",22,"\N",45.3,2,"6.2","12.3","-0.12","0.08","-0.5","0.61","0101000020E6100000717731282EC21540A3C5BE092A774A40",0,"0.520384473250307","0.230823192034344","156.777197373372",-3,"2013"
"83",2013-05-10 03:25:23,52.9268317,5.4418021,-4,"\N",22.9,"\N",9.8,2.4,"16.6","19.6","0","-0.01","-1.12","1.06","0101000020E61000006C370BC567C41540B332D06BA2764A40",0,"1.12004464196745","0.674491354907761","-179.154331330207",-2,"2013"
"84",2013-05-10 04:27:52,52.9264529,5.4410787,-10,"\N",23.6,"\N",15.3,4.5,"14.7","26.8","-1.9","-0.82","-1.05","0.99","0101000020E61000004AD97D22AAC315406664350296764A40",0,"2.32053873055375","1.13350292575183","-34.1401399235628",-7,"2013"
"85",2013-05-10 05:28:09,52.9260018,5.4400896,-2,"\N",26.7,"\N",32.8,1.6,"5.1","7.8","-0.03","0.01","-0.19","0.56","0101000020E6100000283D1DD9A6C21540C1841B3A87764A40",0,"0.192613602842582","0.0923603593435431","172.034435875779",0,"2013"
"86",2013-05-10 06:28:33,52.9260207,5.4400996,-1,"\N",27.7,"\N",9.2,2.4,"16.7","10.3","-0.95","-0.14","-1.55","0.63","0101000020E610000044EE3378A9C21540A3F5A6D887764A40",0,"1.82334856788273","0.176304687087909","-163.760340462074",1,"2013"
"87",2013-05-10 07:28:36,52.9260019,5.4400991,2,"\N",29,"\N",12.8,4.7,"24.9","42.4","-2.64","-1.26","-1.58","2.03","0101000020E610000003FFA556A9C215405644F23A87764A40",0,"3.3246954747766","1.59526526884471","-39.004922028216",4,"2013"
"88",2013-05-10 08:29:02,52.925972,5.4401398,-3,"\N",28.5,"\N",40.2,2.2,"8.8","6.9","-0.25","-0.35","-0.29","0.47","0101000020E610000003ACFA01B4C215408081204086764A40",0,"0.518748493973717","0.328581764647312","-81.2094232926021",-1,"2013"
"89",2013-05-10 09:29:18,52.926016,5.4401278,0,"\N",28.5,"\N",8.7,3.3,"10.4","11.1","-1.64","-1.07","-0.61","0.62","0101000020E6100000E13DACDCB0C215404FC939B187764A40",0,"2.05099975621647","1.3635942009979","-41.8462135844926",2,"2013"
"90",2013-05-10 10:29:31,52.9259965,5.4401597,-1,"\N",31.4,"\N",22.1,6.5,"15.4","11.5","-2.51","-2.13","-1.29","1.61","0101000020E610000095117239B9C21540F0DAA50D87764A40",0,"3.53568946600235","2.3323487429007","-53.8137194459221",1,"2013"
"91",2013-05-10 11:30:08,52.9260014,5.4401363,-6,"\N",35.1,"\N",27.5,4.1,"12.1","8.8","-0.51","-0.54","-0.05","0.83","0101000020E610000039211917B3C215406D86C03687764A40",0,"0.74444610281739","0.642031926528557","-49.6392472504575",-4,"2013"
"92",2013-05-10 12:30:55,52.9260157,5.4398969,-20,"\N",38.5,"\N",59.1,3.6,"13.1","10.4","0.16","0.22","0.17","0.68","0101000020E610000077723C5574C21540918AB5AE87764A40",0,"0.320780298646909","0.207970590783554","101.437097157869",-18,"2013"
"93",2013-05-10 13:30:52,52.9259727,5.4397576,-63,"\N",34.8,"\N",8.6,4.7,"12.6","22.2","-1.49","-1.41","-1.94","0.81","0101000020E610000078ABF8D04FC2154092BEFF4586764A40",0,"2.823437621057","1.2681447530027","-84.5439262541302",-61,"2013"
"94",2013-05-10 14:31:38,52.9265453,5.4418344,0,"\N",26,"\N",38.9,1.6,"6.6","7.4","0.02","-0.08","-0.55","0.4","0101000020E6100000BBFDA83C70C415409AE1500999764A40",0,"0.556147462459373","0.350994980754927","-166.567478249522",2,"2013"
"95",2013-05-10 15:31:40,52.9264625,5.4411848,-3,"\N",22.2,"\N",9.5,1.5,"7.8","9.2","-0.44","-0.48","-0.47","0.42","0101000020E61000001EF8BDF2C5C31540363CBD5296764A40",0,"0.803056660516554","0.447988433335872","-76.7790367169282",0,"2013"
"96",2013-05-10 16:32:08,52.9263239,5.4408944,-12,"\N",21.7,"\N",21.8,3.1,"14.9","12.2","-0.26","-0.34","-0.8","0.59","0101000020E61000004BF553D279C31540680014C891764A40",0,"0.907303697777101","0.401249424575097","-128.547189854339",-9,"2013"
"97",2013-05-10 17:32:41,52.9264398,5.440655,-4,"\N",17.6,"\N",23.4,2.6,"16.8","28.9","-0.79","0.47","-2.29","1.74","0101000020E6100000884677103BC315403C5B519495764A40",0,"2.46761017991092","0.957332785987762","145.460268213253",-2,"2013"
"98",2013-05-10 18:33:08,52.9264517,5.4411254,-1,"\N",21.9,"\N",34.7,1.4,"4.6","5.3","-0.08","-0.18","-0.3","0.35","0101000020E61000005BBD7960B6C315406C6924F895764A40",0,"0.358887168898527","0.200498800467905","-121.142796817924",2,"2013"
