"","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl","year"
"6478",2014-01-12 09:56:16,12.587184,-15.4972333,10,"\N",31.6,"7",9.1,2.7,"5.4","11.5","-1.46","0.38","-0.67","0.68","0101000020E6100000DDF6F35C95FE2EC00C789961A32C2940",0,"1.65072711251739","0.326045842646843","-175.793549730013",4,"2014"
"6479",2014-01-12 10:26:27,12.5871356,-15.497188,7,"\N",39.5,"7",12.3,2.4,"9.6","28.6","-1.45","0.37","-0.3","1.19","0101000020E610000063EDEF6C8FFE2EC07AA290099D2C2940",0,"1.52623720305855","0.0453814814587723","-42.8773012835946",1,"2014"
"6480",2014-01-12 10:56:19,12.5872296,-15.4972448,12,"\N",39,"7",12.4,2.4,"8.6","22.7","-1.84","0.32","0.09","1.1","0101000020E61000004E36D4DE96FE2EC0807CAE5BA92C2940",0,"1.86978608402138","0.525844542545635","-20.3968360504278",6,"2014"
"6481",2014-01-12 11:26:10,12.5895541,-15.499792,21,"\N",38.8,"7",11.6,2.4,"13.7","48.1","-0.54","0.17","0.12","2.4","0101000020E6100000D89AADBCE4FF2EC00872F508DA2D2940",0,"0.578705451849212","0.241227871643681","4.63914939274664",29,"2014"
"6482",2014-01-12 11:56:17,12.589374,-15.499008,24,"\N",35.9,"6",10.8,3.8,"8.8","46.6","-2.67","0.99","-0.56","1.98","0101000020E61000007EE200FA7DFF2EC0B439CE6DC22D2940",0,"2.90217160071557","0.251040075067526","73.3516877785405",24,"2014"
"6483",2014-01-12 12:26:38,12.5896801,-15.4985761,6,"\N",40.6,"8",40.8,4.2,"16.4","25","-0.64","0.12","0.21","0.9","0101000020E61000006B22D85D45FF2EC03B34D18CEA2D2940",0,"0.684178339323893","0.350766126097694","-9.0841673724488",6,"2014"
"6484",2014-01-12 12:56:34,12.5895206,-15.5001861,3,"\N",38.9,"8",13.1,3.5,"33.5","52.2","-1.87","0.17","0.62","1.64","0101000020E6100000DCD37A6418002FC0F8A2E2A4D52D2940",0,"1.97742256485557","1.06227868661008","-18.4350949833248",6,"2014"
"6485",2014-01-12 13:26:37,12.587209,-15.4971863,9,"\N",41.5,"7",8.4,2.7,"17","22.4","-1.16","0.07","0.64","0.75","0101000020E6100000DA09E5338FFE2EC06FD575A8A62C2940",0,"1.32668760452489","0.905373437637373","-15.5352064516233",3,"2014"
"6486",2014-01-12 13:56:29,12.5870816,-15.4972558,2,"\N",42.3,"7",8.6,2.2,"13.7","18.7","-0.5","-0.04","0.23","0.63","0101000020E61000001D7EED4F98FE2EC0AD2AA0F5952C2940",0,"0.551815186452856","0.369669407714167","-27.7532220511685",-4,"2014"
"6487",2014-01-12 14:26:22,12.5872116,-15.4972617,0,"\N",43.5,"6",9.8,2.5,"18.6","15.3","-0.14","0.06","0.21","0.52","0101000020E6100000521BE61599FE2EC0E6A9B3FFA62C2940",0,"0.259422435421457","0.238720991392734","4.90502402251744",-6,"2014"
"6488",2014-01-12 14:56:20,12.5893346,-15.4992838,5,"\N",41,"6",15.9,2.6,"52.2","21.5","-0.75","-1.39","-0.1","2.43","0101000020E610000060D85020A2FF2EC070CDC243BD2D2940",0,"1.58259280928481","1.54001431809476","-90.782440427621",13,"2014"
"6489",2014-01-12 15:26:50,12.5871582,-15.4972008,-1,"\N",39.3,"6",22.1,2.7,"34.3","20.3","-0.95","-0.95","-0.08","2.05","0101000020E61000000F176F1A91FE2EC00D28E5FF9F2C2940",0,"1.345882610037","1.17116034194436","-86.7641265948372",-7,"2014"
"6490",2014-01-12 15:56:46,12.587166,-15.4971086,5,"\N",42.3,"5",10.3,3.2,"26.8","18.5","-1.45","-1.44","-0.45","1.1","0101000020E6100000E61EB70485FE2EC072A59E05A12C2940",0,"2.09251045397628","1.78847338323047","-97.0183693441066",-1,"2014"
"6491",2014-01-12 16:27:08,12.5871176,-15.4971871,1,"\N",43.1,"9",28.6,1.6,"7.5","10.6","-0.36","0.1","-0.08","0.42","0101000020E610000075FCBC4E8FFE2EC0E0CF95AD9A2C2940",0,"0.382099463490856","0.00335038677262444","3.00389424257657",-5,"2014"
"6492",2014-01-12 16:57:16,12.5871545,-15.4971742,45,"\N",41.3,"9",8.7,1.6,"14.4","11.3","-1.5","0.23","-0.06","0.73","0101000020E610000076D4E29D8DFE2EC00266BE839F2C2940",0,"1.51871656341794","0.323891787437753","-33.5807308880303",39,"2014"
"6493",2014-01-12 17:27:10,12.5893748,-15.4997308,3,"\N",40.7,"8",10.8,2,"9.5","24","-0.98","0.29","-0.15","0.69","0101000020E61000009B9B25B7DCFF2EC04F2CA688C22D2940",0,"1.03295692068934","0.0783273221019134","12.9581203712414",11,"2014"
"6494",2014-01-12 17:57:00,12.5894958,-15.5001808,4,"\N",36.6,"8",9,1.7,"8.4","15.2","-0.95","0.43","-0.03","0.47","0101000020E61000009B2CA4B217002FC03B42BC64D22D2940",0,"1.04321618085611","0.252779959533161","39.4100420852377",7,"2014"
"6495",2014-01-12 18:27:08,12.5889046,-15.4988243,6,"\N",33.1,"6",9.2,2.2,"11","29.6","-2.05","0.31","-0.91","1.4","0101000020E610000073E60DE665FF2EC08CED5AE7842D2940",0,"2.26422172059187","0.505177984642637","-150.459666797099",3,"2014"
"6496",2014-01-12 18:56:59,12.5936336,-15.5412677,3,"\N",33.7,"6",8.5,2.1,"9","10.4","-1.21","0.3","-0.04","0.5","0101000020E610000025C33B0A21152FC00E9D43BEF02F2940",0,"1.24727703418286","0.23530680819792","-8.59511532236788",-4,"2014"
"6497",2014-01-12 19:26:54,12.5937958,-15.5408876,-10,"\N",33,"5",11.7,2.4,"15.9","30.5","-1.31","0.47","-1.25","1.13","0101000020E6100000B59F3138EF142FC01B01CB0006302940",0,"1.87069505799315","0.922917876617628","173.665160966628",-17,"2014"
"6498",2014-01-12 19:57:12,12.5937642,-15.5406732,-8,"\N",32.3,"4",21.8,3.8,"17.5","33","-3.05","0.97","-0.42","1.56","0101000020E6100000B8A51F1ED3142FC03B1279DC01302940",0,"3.2279714992546","0.310508605509989","22.2102118541847",-12,"2014"
"6499",2014-01-12 20:27:38,12.5923697,-15.5461341,30,"\N",31.2,"5",39.9,3.5,"10.5","12.7","-3.65","-19.81","-7.42","0.66","0101000020E6100000F67585E39E172FC05D48D1144B2F2940",0,"21.4666019667762","21.4661954375605","-110.827405789981",30,"2014"
"6500",2014-01-12 20:58:02,12.5509054,-15.6381347,10,"\N",31.1,"7",40.1,2.9,"15.9","21.8","-0.89","0.31","0.68","1.15","0101000020E6100000B3E26597B9462FC02D61C845101A2940",0,"1.16215317406958","0.870129851210264","3.86261698672672",3,"2014"
"6501",2014-01-12 21:27:54,12.5509794,-15.6381499,-5,"\N",31.7,"6",8.5,4.4,"17.7","29.2","-1.56","0.68","0.15","1.22","0101000020E61000002FE46C95BB462FC0168ACFF8191A2940",0,"1.7083617883809","0.563706066535335","24.5612556120948",-12,"2014"
"6502",2014-01-12 21:58:05,12.5508931,-15.6381534,23,"\N",31.3,"6",11.7,3.4,"12.2","28.7","-3.3","0.74","0.04","1.41","0101000020E610000094A9DD0ABC462FC0222F10A90E1A2940",0,"3.38218864051076","0.792952746621616","-12.8938712967561",16,"2014"
"6503",2014-01-12 22:27:57,12.5516081,-15.6384179,11,"\N",31.5,"6",11.9,2.6,"10.7","12.1","-1.33","0.7","1.7","0.67","0101000020E6100000AC5C03B6DE462FC0DA6A7B606C1A2940",0,"2.26911877168208","2.00371817186945","9.06122602666247",7,"2014"
"6504",2014-01-12 22:57:50,12.5518071,-15.6384325,0,"\N",31.7,"5",13.1,3.2,"\N","\N","\N","\N","\N","\N","0101000020E61000003468E89FE0462FC0B566D075861A2940",0,"\N","\N","\N",-1,"2014"
"6505",2014-01-12 23:27:53,12.5517818,-15.6384478,1,"\N",30.3,"5",8.3,2.4,"14.3","18.7","-2.83","-0.05","-0.28","1.01","0101000020E610000003684AA1E2462FC0580EE324831A2940",0,"2.84425737232059","0.87041477269643","-68.7114731289383",0,"2014"
"6506",2014-01-12 23:57:55,12.5517919,-15.6384955,11,"\N",30.3,"4",18.5,3.2,"23.5","25.2","-1.53","-0.39","-0.44","1.53","0101000020E61000004D49D6E1E8462FC03965C977841A2940",0,"1.63908511066387","0.799002217085986","-99.5191847360004",10,"2014"
"6507",2014-01-13 00:28:08,12.5520721,-15.6391641,7,"\N",28.8,"5",23.6,3.9,"10.9","13.1","-1.23","-0.62","-0.28","0.78","0101000020E6100000F78D548440472FC06E11BD31A91A2940",0,"1.40559595901525","0.930094627071296","-93.2182862262508",6,"2014"
"6508",2014-01-13 00:58:39,12.5521097,-15.6390582,14,"\N",30.1,"7",30.8,1.9,"7.9","7.7","-0.04","0","0","0.57","0101000020E6100000337BEAA232472FC0D79B621FAE1A2940",0,"0.04","0.01365109609879","-52.1765287543175",13,"2014"
"6509",2014-01-13 01:28:43,12.5521104,-15.6390471,4,"\N",31.7,"4",11.1,4.4,"14.7","12.1","-1.7","-0.66","-0.49","0.71","0101000020E61000001135762E31472FC01E90DF36AE1A2940",0,"1.8883061192508","1.10565641269901","-98.3821196728974",3,"2014"
"6510",2014-01-13 01:58:35,12.5521375,-15.6391212,6,"\N",31.5,"5",11.3,2.8,"17.3","14.1","-1.76","-0.56","0.24","0.66","0101000020E61000004D5CD8E43A472FC058CA32C4B11A2940",0,"1.86247147629165","1.16288417481541","-60.6606338128703",5,"2014"
"6511",2014-01-13 02:28:24,12.552093,-15.6390933,2,"\N",31,"5",8.5,2.9,"13.2","14.2","-1.51","-0.37","0.08","0.58","0101000020E6100000792FAD3C37472FC078B306EFAB1A2940",0,"1.55672733643371","0.849367225886309","-63.9934048317665",1,"2014"
"6512",2014-01-13 02:58:32,12.5521044,-15.6391162,0,"\N",31.3,"5",8.7,2.9,"9.6","11.7","-1.31","-0.77","0.29","0.56","0101000020E610000006B0123D3A472FC095F48B6DAD1A2940",0,"1.54696477012245","1.20851119377002","-64.9279431796",-1,"2014"
"6513",2014-01-13 03:28:35,12.5521307,-15.6390083,-4,"\N",28.9,"7",19.8,4.7,"6.7","16.7","-2.36","0.12","0.01","1.25","0101000020E6100000C0BE8C182C472FC0343C07E0B01A2940",0,"2.36307003704926","0.729299942513691","-45.5523870612545",-5,"2014"
"6514",2014-01-13 03:58:32,12.5521168,-15.6390024,-4,"\N",30.4,"8",9.1,3.2,"9.4","22.2","-1.89","0.37","0.02","0.85","0101000020E61000008B2194522B472FC0F4249F0DAF1A2940",0,"1.92598026988856","0.462830543341401","-19.3292551382107",-5,"2014"
"6515",2014-01-13 04:29:09,12.5521641,-15.6389667,3,"\N",30.9,"9",38.1,2.7,"5.4","15.7","-0.55","0.05","-0.2","0.97","0101000020E61000005177AFA426472FC0F10CBF40B51A2940",0,"0.587367006223537","0.126415793209873","-127.630263520684",2,"2014"
"6516",2014-01-13 04:59:19,12.5523469,-15.63894,19,"\N",31,"7",12.7,3.8,"7.5","41.9","-4.56","1.98","-0.96","1.65","0101000020E61000006536C82423472FC00E187F36CD1A2940",0,"5.06316106794955","0.690429050088099","78.8688137365027",18,"2014"
"6517",2014-01-13 05:29:13,12.5530462,-15.6390516,2,"\N",28.6,"8",10.7,2.3,"9.4","16.7","-1.37","0.3","-1.2","0.68","0101000020E6100000B7E974C531472FC0AA5A1CDF281B2940",0,"1.84577896834914","0.870722250493508","-174.700225171327",1,"2014"
"6518",2014-01-13 05:59:24,12.5529649,-15.6390189,5,"\N",31.2,"8",13.9,1.9,"12.2","23.5","-1.99","0.77","0","1.19","0101000020E6100000420D3A7C2D472FC0FCAB22371E1B2940",0,"2.13377599574088","0.505101397603208","23.949738593283",4,"2014"
"6519",2014-01-13 06:29:24,12.5529354,-15.6387707,-8,"\N",31.8,"6",22,6.3,"14.6","22.1","-0.64","0.02","-0.62","1.72","0101000020E61000003B4904F40C472FC0F39947591A1B2940",0,"0.891291198206288","0.494414127600453","-161.941040315095",-9,"2014"
"6520",2014-01-13 06:59:28,12.5935295,-15.5401419,14,"\N",23.8,"6",18.2,5,"31.5","66.3","-2.42","0.02","-1.23","3.09","0101000020E61000000B66A77A8D142FC0276C3F19E32F2940",0,"2.7147191383272","0.934382604447049","-137.680889490059",10,"2014"
"6521",2014-01-13 07:29:46,12.5937566,-15.5402209,-4,"\N",27,"6",12.5,3.3,"12.7","30.6","-2.1","0.08","-0.98","1.68","0101000020E61000003B3B74D597142FC07D9175DD00302940",0,"2.3187927893626","0.704611175748597","-136.441311848714",-8,"2014"
"6522",2014-01-13 07:59:50,12.5865664,-15.4967341,17,"\N",26.7,"5",24.6,8,"22.8","62.8","-2.85","-0.35","0.09","3.16","0101000020E6100000B19D94EE53FE2EC06BDD616E522C2940",0,"2.87282091331848","1.28480391951678","-58.7805037187437",7,"2014"
"6523",2014-01-13 08:30:08,12.586905,-15.4972056,2,"\N",30.8,"10",34.8,2.2,"6.5","6.8","-0.34","0.29","-0.18","0.52","0101000020E6100000AFC67EBB91FE2EC0BFB7E9CF7E2C2940",0,"0.481767578817836","0.207873015849591","114.859664562808",-4,"2014"
"6524",2014-01-13 09:00:06,12.5870856,-15.4972433,0,"\N",34.6,"9",9.2,2.8,"9.4","18.8","-1.17","0.35","0.04","0.73","0101000020E61000006B4F7FAC96FE2EC0B3E7D77B962C2940",0,"1.22188379152847","0.306113500018006","4.62075539756593",-6,"2014"
"6525",2014-01-13 09:30:19,12.587181,-15.4971906,1,"\N",33.9,"8",14.3,2.7,"9.5","32.3","-1.55","0.77","-0.4","1.68","0101000020E6100000DAC12DC48FFE2EC047AAEFFCA22C2940",0,"1.7763445611705","0.328471670189776","93.4991754811665",-5,"2014"
"6526",2014-01-13 10:00:06,12.5871365,-15.4971259,-1,"\N",38.3,"8",9.5,2,"10.4","18.5","-0.81","0.36","0.01","0.7","0101000020E610000038FD344987FE2EC06893C3279D2C2940",0,"0.886453608487212","0.239492664888343","33.0144935550592",-7,"2014"
"6527",2014-01-13 11:00:07,12.5873542,-15.497536,4,"\N",37.8,"7",10.8,1.8,"12.1","13.5","-4.4","-13.97","0.09","1.06","0101000020E6100000522AE109BDFE2EC0245690B0B92C2940",0,"14.646808526092","14.6390888165682","-89.2235074330385",-2,"2014"
"6528",2014-01-13 11:30:06,12.587427,-15.4972734,-1,"\N",39.7,"6",18,1.9,"23.4","27.3","-1.04","0.32","0.34","1.45","0101000020E610000069577C9E9AFE2EC02593533BC32C2940",0,"1.14","0.569683633625586","3.06754585715793",-7,"2014"
"6529",2014-01-13 12:00:38,12.5894172,-15.4989188,3,"\N",37.3,"10",42.1,1.5,"7.3","10.9","-0.41","0.2","0.01","0.46","0101000020E610000019B8F24872FF2EC058665B17C82D2940",0,"0.456289381861993","0.135933898033966","37.7210805476451",3,"2014"
"6530",2014-01-13 12:30:45,12.5871647,-15.4972071,5,"\N",41.1,"10",9.5,1.6,"8.2","14.1","-0.18","0.01","-0.11","0.52","0101000020E610000092ADD3ED91FE2EC037BBFFD9A02C2940",0,"0.211187120819429","0.0789707738219659","-150.857031958162",-1,"2014"
"6531",2014-01-13 13:00:35,12.5873202,-15.497314,8,"\N",40.8,"10",7.7,1.7,"9.1","12","-0.69","0.33","-0.21","0.43","0101000020E610000096AFCBF09FFE2EC0748FB63BB52C2940",0,"0.793158243984137","0.139738309069005","106.990931063961",2,"2014"
"6532",2014-01-13 14:00:20,12.587138,-15.4971687,0,"\N",42.1,"10",9.1,1.7,"10.1","15.2","-0.65","0.11","-0.22","0.66","0101000020E61000008E3056E58CFE2EC04A7A185A9D2C2940",0,"0.694982014155762","0.0986704387718027","-136.697452942733",-6,"2014"
"6533",2014-01-13 14:30:28,12.5871078,-15.4972409,2,"\N",42.9,"8",9.3,2,"15.4","14.9","-0.58","0.09","-0.39","0.61","0101000020E61000009B77F75B96FE2EC0F973C064992C2940",0,"0.704698517097915","0.262607946366197","-164.937760421599",-4,"2014"
"6534",2014-01-13 15:00:23,12.5872464,-15.497317,-1,"\N",43.7,"8",12.4,2.2,"18.4","14.9","-0.9","-0.14","0.15","0.71","0101000020E61000005B7D7555A0FE2EC03163658FAB2C2940",0,"0.923092628071528","0.497998649713896","-48.9193238914448",-7,"2014"
"6535",2014-01-13 15:30:14,12.5870966,-15.497142,0,"\N",43.1,"7",11.6,3,"37.8","19.3","-1.12","-1.35","0.45","1.76","0101000020E6100000A2EF6E6589FE2EC0832FF1EC972C2940",0,"1.81091137276234","1.70748458374017","-69.5786111501988",-6,"2014"
"6536",2014-01-13 16:00:38,12.5872646,-15.4972254,0,"\N",44.8,"5",27.7,3.2,"13.7","18.5","-0.69","0.81","-0.27","0.61","0101000020E6100000257BDF5394FE2EC0713216F2AD2C2940",0,"1.09777046781192","0.600454290049765","96.8333880966693",-6,"2014"
"6537",2014-01-13 16:30:27,12.5871832,-15.4972627,8,"\N",40.3,"5",9,3.2,"20.3","27","-0.92","1.35","-0.75","0.92","0101000020E6100000940A743799FE2EC07185C146A32C2940",0,"1.7976095237843","1.15108235736216","113.563616366997",2,"2014"
