"","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl","year"
"16",2013-03-29 03:29:38,52.9444983,5.4975813,-29,"\N",13.6,"\N",35.4,2.4,"\N","\N","\N","\N","\N","\N","0101000020E61000009867CAF385FD154055D0FE51E5784A40",0,"\N","\N","\N",-27,"2013"
"17",2013-03-29 04:30:50,52.9445979,5.4975054,-34,"\N",13.7,"\N",59.8,5.8,"\N","\N","\N","\N","\N","\N","0101000020E610000066553A0E72FD1540652F8095E8784A40",0,"\N","\N","\N",-32,"2013"
"18",2013-03-29 05:32:00,52.9444574,5.4971978,18,"\N",13.7,"\N",80.9,4,"\N","\N","\N","\N","\N","\N","0101000020E610000096928A6B21FD15408BBBE6FAE3784A40",0,"\N","\N","\N",20,"2013"
"19",2013-03-29 06:34:05,52.9444376,5.4973565,-9,"\N",13.9,"\N",111.4,4.4,"\N","\N","\N","\N","\N","\N","0101000020E6100000E6CFB7054BFD15406E8ECE54E3784A40",0,"\N","\N","\N",-7,"2013"
"20",2013-03-29 07:34:38,52.9443386,5.4974896,-6,"\N",13.9,"\N",33.3,3.4,"\N","\N","\N","\N","\N","\N","0101000020E61000008666E8E96DFD1540DBAC5516E0784A40",0,"\N","\N","\N",-4,"2013"
"21",2013-03-29 08:34:51,52.9443488,5.4973452,4,"\N",13.8,"\N",14.8,2.9,"\N","\N","\N","\N","\N","\N","0101000020E6100000524A630F48FD15402802E66BE0784A40",0,"\N","\N","\N",6,"2013"
"22",2013-03-29 09:35:32,52.9443706,5.4975035,0,"\N",14,"\N",40,3.8,"\N","\N","\N","\N","\N","\N","0101000020E61000000795B88E71FD1540E626C522E1784A40",0,"\N","\N","\N",2,"2013"
"23",2013-03-29 10:36:19,52.9444785,5.4974814,-29,"\N",14.2,"\N",55.4,6.6,"\N","\N","\N","\N","\N","\N","0101000020E610000022799DC36BFD154038A3E6ABE4784A40",0,"\N","\N","\N",-27,"2013"
"24",2013-03-29 11:37:08,52.9443797,5.4973918,-3,"\N",14.1,"\N",40.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000BD31A94654FD1540CE401B6FE1784A40",0,"\N","\N","\N",-1,"2013"
"25",2013-03-29 12:37:13,52.9432807,5.4854352,5,"\N",13.2,"\N",14.4,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000134FD1EC15F1154058B9066CBD784A40",0,"\N","\N","\N",6,"2013"
"26",2013-03-29 13:37:30,52.9245923,5.433481,-14,"\N",12.1,"\N",31.8,8.9,"\N","\N","\N","\N","\N","\N","0101000020E6100000DFBF7971E2BB154014515D0A59764A40",0,"\N","\N","\N",-10,"2013"
"27",2013-03-29 14:38:38,52.9244701,5.4335964,-1,"\N",10.5,"\N",51.4,4,"\N","\N","\N","\N","\N","\N","0101000020E610000041A7D6B100BC15409FD0460955764A40",0,"\N","\N","\N",3,"2013"
"28",2013-03-29 15:39:26,52.9245475,5.4330852,-35,"\N",9.5,"\N",36.5,4.1,"\N","\N","\N","\N","\N","\N","0101000020E6100000C786C9AF7ABB15409E0C8E9257764A40",0,"\N","\N","\N",-31,"2013"
"29",2013-03-29 16:40:09,52.924532,5.4335122,-1,"\N",8.4,"\N",32,2.2,"\N","\N","\N","\N","\N","\N","0101000020E610000005AB459FEABB1540800D881057764A40",0,"\N","\N","\N",3,"2013"
"30",2013-03-29 17:40:21,52.9445166,5.4971988,30,"\N",7.7,"\N",12.5,2.2,"\N","\N","\N","\N","\N","\N","0101000020E61000001871A6AE21FD1540BAC381EBE5784A40",0,"\N","\N","\N",32,"2013"
"31",2013-04-30 09:01:45,52.925854,5.4381089,-5,"\N",13.1,"\N",52.6,4.3,"9.8","9.7","-0.04","1.02","-0.53","2.49","0101000020E61000009C58969E9FC01540766F456282764A40",0,"1.15017389989514","1.08254076348932","109.696905140531",-3,"2013"
"32",2013-04-30 10:01:50,52.9308303,5.4395096,-5,"\N",25.6,"\N",10.5,2.3,"12.9","15.4","-1.61","-0.63","-0.63","0.96","0101000020E6100000B71CF9CD0EC215401C50807225774A40",0,"1.84008151993329","1.05902051664447","-26.6216218963816",-3,"2013"
"33",2013-04-30 11:02:09,52.9263419,5.436905,-8,"\N",24.5,"\N",29.8,2.3,"7","7.8","-0.42","-0.44","-0.42","0.44","0101000020E6100000E5D5390664BF15400EB5125F92764A40",0,"0.739188744503053","0.41412931155853","-74.0699418309852",-6,"2013"
"34",2013-04-30 12:02:19,52.9264499,5.4376509,-7,"\N",17,"\N",8.4,2.3,"13.4","13.8","-0.12","-0.35","-0.8","0.63","0101000020E61000008742BA8E27C01540F5F00AE995764A40",0,"0.881419309976812","0.493520828517318","-136.924858158081",-5,"2013"
"35",2013-04-30 13:02:40,52.926293,5.4370351,-5,"\N",19.8,"\N",29.7,2.9,"14.9","8.9","-0.14","-0.12","-0.03","0.7","0101000020E6100000FDD0162186BF1540C2C1DEC490764A40",0,"0.186815416922694","0.14737376621723","-46.1025381504288",-3,"2013"
"36",2013-04-30 14:03:20,52.9265567,5.4377304,-5,"\N",17.6,"\N",38,6.4,"6.6","30.1","-0.01","0.01","-0.09","1.69","0101000020E610000029DCE1653CC01540E131F26899764A40",0,"0.091104335791443","0.0483150014988546","166.958462511668",-3,"2013"
"37",2013-04-30 15:03:39,52.9264262,5.4377128,-5,"\N",17,"\N",25.5,3.8,"30","28.1","-0.63","-0.78","-0.23","1.88","0101000020E61000009029C4C837C015402B943B2295764A40",0,"1.02868848540265","0.831134769964223","-59.589605962831",-3,"2013"
"38",2013-04-30 16:04:09,52.9308932,5.4396292,-7,"\N",15.9,"\N",39.9,1.4,"7.7","6.6","-0.04","0","-0.02","0.36","0101000020E6100000717731282EC21540CE08258227774A40",0,"0.0447213595499958","0.020078379695885","10.8858919541935",-5,"2013"
"39",2013-04-30 17:04:16,52.9264657,5.4376649,-8,"\N",17,"\N",15.4,2.9,"21.6","17.1","-1.26","0.15","-0.84","1.09","0101000020E6100000AE6D403A2BC01540D12E956D96764A40",0,"1.52174242235669","0.552772252643976","29.0873489459197",-6,"2013"
"40",2013-04-30 18:04:10,52.9259282,5.4374196,-4,"\N",13.5,"\N",9.9,2,"13.4","14.6","-0.77","-0.62","-0.37","0.73","0101000020E6100000828472ECEABF1540DAB8B4D084764A40",0,"1.05555672514555","0.696980975581745","-51.3395914593652",-2,"2013"
"41",2013-04-30 19:04:34,52.9261248,5.4370931,-19,"\N",16,"\N",18.3,3,"24.7","47.8","-2.04","-0.01","-1.93","2.6","0101000020E6100000A23A675595BF1540DC01E8418B764A40",0,"2.80830909979653","0.492939512607347","21.8349133028283",-17,"2013"
"42",2013-04-30 20:05:09,52.9311768,5.4400526,-8,"\N",15,"\N",37.6,3.4,"13.9","14.9","-0.26","0.44","-0.6","0.77","0101000020E61000003E1416269DC21540A06527CD30774A40",0,"0.788162419809521","0.499565062764","112.159071828214",-6,"2013"
"43",2013-04-30 21:05:12,52.9306445,5.4379923,16,"\N",12.1,"\N",9.1,2.3,"6.7","12.3","-1.26","0.1","-1.43","0.87","0101000020E61000006B99B10D81C01540E4D9E55B1F774A40",0,"1.90853346839923","0.255307562771492","59.0509638914115",19,"2013"
"44",2013-04-30 22:05:36,52.9305926,5.4381517,-4,"\N",11.1,"\N",33.5,2,"10.4","20","0.08","-0.25","-0.16","1.31","0101000020E610000049BFD8D6AAC01540267387A81D774A40",0,"0.307408522978788","0.292703065376536","-118.816729816258",-1,"2013"
"45",2013-04-30 23:06:09,52.9305833,5.438077,-2,"\N",12.6,"\N",34.8,2.6,"33.6","65.9","0.06","0","0.02","0.6","0101000020E6100000E884D04197C0154015DA835A1D774A40",0,"0.0632455532033676","0.0360544437431014","-170.925920757402",1,"2013"
"46",2013-05-01 00:06:14,52.9306989,5.437787,15,"\N",12.7,"\N",8.4,2.2,"11.3","7.3","-0.98","0.56","-0.4","0.98","0101000020E6100000B0743E3C4BC015402BF63C2421774A40",0,"1.19749739039382","0.817284306953052","52.7256213448005",18,"2013"
"47",2013-05-01 01:06:14,52.9306686,5.4376183,7,"\N",11,"\N",8.9,2.8,"9.7","13.5","-0.62","-0.81","-0.65","0.79","0101000020E61000004386FA021FC015400135102620774A40",0,"1.20954536913669","0.764934992622081","-77.7797937000645",10,"2013"
"48",2013-05-01 02:06:39,52.9306601,5.4377418,-5,"\N",12.6,"\N",34.1,1.5,"3.8","7.6","-0.3","-0.04","-0.23","0.46","0101000020E6100000635EEC623FC015409698C2DE1F774A40",0,"0.380131556174964","0.103309497268703","-6.33022479873523",-2,"2013"
"49",2013-05-01 03:06:51,52.9306652,5.4377535,-5,"\N",14,"\N",14.7,1.5,"7.7","12","-0.67","0.09","-0.7","0.79","0101000020E610000091D6187442C015403DC38A0920774A40",0,"0.973139250056229","0.184757745679623","55.9534099928531",-2,"2013"
"50",2013-05-01 04:06:49,52.9307747,5.4375052,8,"\N",10.3,"\N",13.1,2.2,"13.5","18.1","-0.45","-0.63","-1.08","0.86","0101000020E6100000DC51F75C01C01540DC3818A023774A40",0,"1.32883407542101","0.634150085668804","-112.817827857543",11,"2013"
"51",2013-05-01 05:07:33,52.9264597,5.4376369,-5,"\N",12.3,"\N",41.3,1.7,"4.7","5.2","-0.04","-0.02","-0.05","0.36","0101000020E61000005F1734E323C01540EF47403B96764A40",0,"0.0670820393249937","0.0164226885160923","-78.9735288668098",-3,"2013"
"52",2013-05-01 06:07:31,52.9264583,5.437626,-5,"\N",16.9,"\N",7.8,2.6,"7.8","8.2","-0.52","-0.64","-0.72","0.49","0101000020E61000006684B70721C01540CBCD812F96764A40",0,"1.09471457467232","0.588480304865974","-87.3346765700533",-3,"2013"
"53",2013-05-01 07:07:43,52.9264528,5.4375202,-17,"\N",22.4,"\N",20.3,4.2,"24.6","30.1","-0.14","-0.36","-0.35","1.44","0101000020E6100000865B994B05C01540D1A45E0196764A40",0,"0.521248501196886","0.352662641401267","-101.876302142696",-15,"2013"
"54",2013-05-01 08:08:37,52.9308578,5.4397688,-4,"\N",14.6,"\N",42.6,2.1,"8.3","10.7","-0.06","-0.12","-0.19","0.55","0101000020E6100000653497C052C21540FE1C305926774A40",0,"0.23259406699226","0.127608377184699","-116.928988870419",-2,"2013"
"55",2013-05-01 09:08:45,52.9298728,5.4392837,-10,"\N",26,"\N",19.1,5.3,"8.3","12.9","-0.15","0.08","-0.08","1.02","0101000020E6100000DBA91496D3C1154050B8681206774A40",0,"0.187882942280559","0.114095353942998","55.3490701658225",-8,"2013"
"56",2013-05-01 10:10:28,52.9296362,5.439654,-8,"\N",27.4,"\N",10.6,3.4,"16.9","18.1","-1.76","-0.1","-0.39","1.08","0101000020E6100000EB387EA834C21540BF16AA51FE764A40",0,"1.80546392929906","1.17237908658139","3.29053988761139",-6,"2013"
"57",2013-05-01 11:10:46,52.9265471,5.4374453,-23,"\N",40.4,"\N",28.6,6.1,"25.2","34.2","-0.11","0.01","-0.01","1.36","0101000020E6100000D82725A9F1BF1540115A6A1899764A40",0,"0.110905365064094","0.0831223438432917","14.1914399272667",-21,"2013"
"58",2013-05-01 12:11:09,52.9264402,5.4376603,-5,"\N",35.6,"\N",36.3,2.3,"11.9","14.1","-1.1","0.53","-0.62","0.91","0101000020E6100000BB078D052AC015409059AC9795764A40",0,"1.36941593389299","0.781483362123304","53.95269806054",-3,"2013"
"59",2013-05-01 13:11:29,52.9264258,5.4376214,-7,"\N",36.2,"\N",8.9,2,"14","18.7","-1","0.31","-1.17","0.68","0101000020E6100000731E04D31FC01540D795E01E95764A40",0,"1.57003184681076","0.408652126955034","80.7751705572088",-5,"2013"
"60",2013-05-01 14:11:44,52.9264752,5.4376734,-5,"\N",36.1,"\N",12.4,2.4,"16.1","13.3","-1.79","0.74","-0.21","0.81","0101000020E61000000751AD742DC015400C4746BD96764A40",0,"1.94828129385877","1.53524939062515","36.1800467598318",-3,"2013"
"61",2013-05-01 15:12:02,52.9263962,5.4372221,-17,"\N",27.2,"\N",10.7,2.4,"17.7","19","-1.52","-0.93","-0.18","0.72","0101000020E6100000905A7226B7BF1540C011932694764A40",0,"1.79100530429142","1.406402040995","-33.7712071928435",-15,"2013"
"62",2013-05-01 16:12:43,52.9264196,5.4376676,-9,"\N",23.4,"\N",51.9,6,"8.9","15.4","-0.29","0.14","-0.4","0.94","0101000020E6100000431372EF2BC01540CC2FDEEA94764A40",0,"0.513517283058711","0.168215718216475","97.3027902700498",-7,"2013"
"63",2013-05-01 17:13:14,52.9262457,5.4372774,-2,"\N",18.3,"\N",19.5,7.5,"10.7","18.3","-0.3","0.07","-0.07","1.34","0101000020E6100000A11E91A5C5BF1540C3C716388F764A40",0,"0.315911379978626","0.214538421555234","27.2140459757861",0,"2013"
"64",2013-05-01 18:13:21,52.9263444,5.4371562,-5,"\N",16.3,"\N",11,3.8,"15.4","12.6","-1.97","-0.48","-0.26","0.76","0101000020E61000007CF9F8DFA5BF1540976A0B7492764A40",0,"2.04423579853206","1.47332344386539","-11.3984903316592",-3,"2013"
"65",2013-05-01 19:15:40,52.9311083,5.4399203,-8,"\N",11.6,"\N",70,1.4,"7.7","7.3","-0.17","-0.04","-0.14","0.45","0101000020E6100000D36295777AC215405FC4888E2E774A40",0,"0.223830292855994","0.0586724897220508","-23.8282964187749",-6,"2013"
"66",2013-05-01 20:15:42,52.9296948,5.4392965,-2,"\N",12.7,"\N",8.8,2.5,"6.8","15","-0.31","0.24","0.65","0.8","0101000020E610000033FD12F1D6C1154071A13C3D00774A40",0,"0.759078388573934","0.675471358613629","23.40393186628",0,"2013"
"67",2013-05-01 21:17:18,52.9307565,5.4374598,-8,"\N",13.4,"\N",9.2,2.1,"6.2","8.8","-0.47","-0.11","-0.55","0.57","0101000020E610000041423976F5BF15400C056C0723774A40",0,"0.731778655059028","0.082052445278825","-52.3529920060305",-5,"2013"
"68",2013-05-01 22:17:39,52.9305441,5.4381996,-9,"\N",11.8,"\N",30.6,2.1,"5.3","4.3","-0.02","0.03","-0.08","0.4","0101000020E61000002B7B5C65B7C015402D7EAE111C774A40",0,"0.0877496438739212","0.0469704538412589","137.45426577461",-6,"2013"
"69",2013-05-01 23:19:26,52.9304883,5.4380466,-9,"\N",10.3,"\N",10.1,2.8,"23.2","22.7","-0.62","1.33","-2.6","1.03","0101000020E6100000F87EB4498FC01540C3E7983D1A774A40",0,"2.98551503094525","1.81479027916702","130.364002384159",-6,"2013"
"70",2013-05-01 23:29:50,52.9305219,5.4381911,-10,"\N",10.8,"\N",9.5,2.5,"8.6","7","-0.84","0.75","-0.71","0.62","0101000020E6100000D397EF2AB5C015401C5B74571B774A40",0,"1.3312400234368","0.846155327309021","77.5421748759694",-7,"2013"
"71",2013-05-01 23:39:40,52.930516,5.4381626,-6,"\N",11.1,"\N",8.1,2.2,"7.8","6.6","-0.9","0.67","-0.58","0.6","0101000020E6100000425255B2ADC01540CE33F6251B774A40",0,"1.26305185958455","0.815413177742468","67.3052655611177",-3,"2013"
"72",2013-05-01 23:49:32,52.9306286,5.4382641,-9,"\N",13,"\N",8.2,2,"7.5","9.2","-0.69","-0.06","-0.41","0.52","0101000020E6100000220BE24DC8C0154073DC84D61E774A40",0,"0.804860236314355","0.305526492440949","1.06215348980363",-6,"2013"
"73",2013-05-01 23:59:24,52.9306089,5.4382799,-10,"\N",11.6,"\N",8.3,1.9,"6.4","6.3","-0.52","0.19","-0.6","0.39","0101000020E610000003FA3372CCC01540EB6E43311E774A40",0,"0.816394512475433","0.241281811383018","81.177426258395",-7,"2013"
"74",2013-05-02 00:09:16,52.9306553,5.4382223,-12,"\N",13.3,"\N",8.4,1.8,"9.7","8.6","-0.58","0.1","-0.4","0.58","0101000020E6100000F882BB58BDC01540AEAC7EB61F774A40",0,"0.711617874986288","0.262358173694337","36.0830898927037",-9,"2013"
"75",2013-05-02 00:19:08,52.9305397,5.4379232,-8,"\N",12,"\N",8.3,1.7,"7.5","4.8","-0.06","0.11","-0.23","0.36","0101000020E610000080A378F06EC015409890C5EC1B774A40",0,"0.261916017074176","0.152082951918893","130.762548161982",-5,"2013"
"76",2013-05-02 00:29:00,52.9304982,5.4377748,-9,"\N",11.7,"\N",8.5,1.6,"10.9","6.2","0.12","0.13","-0.58","0.67","0101000020E6100000400D840948C0154052FEA4901A774A40",0,"0.606382717431821","0.469832360467087","165.448781403828",-6,"2013"
"77",2013-05-02 00:38:54,52.9305377,5.43774,-8,"\N",13.7,"\N",10.6,2.9,"15.1","13.1","-1.12","-0.13","-0.23","0.79","0101000020E6100000AA9A20EA3EC01540F898FEDB1B774A40",0,"1.15073889305959","0.761177968042207","-1.75255909076767",-5,"2013"
"78",2013-05-02 00:49:06,52.9305401,5.4377817,-8,"\N",13.9,"\N",29,1.2,"7.2","7","0.15","-0.01","-0.07","0.54","0101000020E61000002E2691D849C01540EC8E20F01B774A40",0,"0.16583123951777","0.162394540170283","-171.440679779315",-5,"2013"
"79",2013-05-02 00:58:51,52.9305169,5.4377259,-4,"\N",12.7,"\N",7.8,1.3,"5.2","6.1","-0.6","-0.25","-0.65","0.4","0101000020E6100000DC72E4373BC015400AF0822D1B774A40",0,"0.919238815542512","0.218221232533718","-61.6324006737338",-1,"2013"
"80",2013-05-02 01:08:43,52.9306253,5.4377054,-5,"\N",13.8,"\N",7.9,1.2,"5.9","6.1","-0.61","0.39","-0.52","0.37","0101000020E6100000612129D835C01540442AD6BA1E774A40",0,"0.891403387922662","0.467986051272922","72.3881402937584",-2,"2013"
"81",2013-05-02 01:18:35,52.9306287,5.437635,-7,"\N",13.2,"\N",7.9,1.5,"6.2","8.3","-1.17","0.18","-0.66","0.53","0101000020E61000000057B26323C01540089C5BD71E774A40",0,"1.35532283976918","0.593599040080434","29.2518475392583",-4,"2013"
"82",2013-05-02 01:28:27,52.9306058,5.4376347,-4,"\N",12.4,"\N",8,1.5,"4.9","6.2","-0.67","-0.11","-0.67","0.42","0101000020E61000000C61904F23C01540E53B42171E774A40",0,"0.953886785735079","0.144184246657819","-18.6106470014574",-1,"2013"
"83",2013-05-02 01:38:19,52.9306045,5.4376753,-5,"\N",13.7,"\N",8.1,1.7,"5.9","7.6","-0.45","-0.36","-0.72","0.53","0101000020E610000066112FF42DC0154056815A0C1E774A40",0,"0.922225568936364","0.319568664975707","-98.8818831034257",-2,"2013"
"84",2013-05-02 01:48:11,52.9305528,5.4377499,-4,"\N",13.1,"\N",8.2,2,"6.3","11.8","-1.32","-0.19","-0.87","0.63","0101000020E6100000204F818241C01540C299A95A1C774A40",0,"1.59229394271284","0.54223785890064","-6.78436326244666",-1,"2013"
"85",2013-05-02 02:00:42,52.9305382,5.4377249,-4,"\N",17.6,"\N",7.2,2.1,"6.6","10.5","-0.99","-0.41","-0.82","0.63","0101000020E61000005994C8F43AC01540E05630E01B774A40",0,"1.34929611279363","0.450773156573412","-44.2133770183605",-1,"2013"
"86",2013-05-02 02:10:35,52.9306454,5.4375988,-2,"\N",13.6,"\N",8.2,2.8,"5.8","6.6","-1.2","-0.17","-0.53","0.55","0101000020E61000004C135BE619C01540209672631F774A40",0,"1.32280006047777","0.648938263984295","-4.90804322612675",1,"2013"
"87",2013-05-02 02:20:27,52.9306013,5.4375715,-4,"\N",12.4,"\N",8.4,2.8,"6.4","6.9","-1.02","-0.82","-0.57","0.6","0101000020E61000008BA548BE12C01540BB8E82F11D774A40",0,"1.42748029758733","0.892937273278742","-53.7011139662782",-1,"2013"
"88",2013-05-02 02:30:20,52.9305319,5.4375185,-7,"\N",12.1,"\N",9.4,3.1,"7.7","11.5","-1.08","-0.92","-0.7","0.76","0101000020E6100000759483D904C015403F3157AB1B774A40",0,"1.58202402004521","0.957766206043385","-58.1456171200408",-4,"2013"
"89",2013-05-02 02:40:11,52.9303079,5.4376336,-9,"\N",12.5,"\N",8.5,3.7,"11.3","11.1","-1.34","-0.69","-0.64","0.76","0101000020E6100000E285BE0523C01540F0DA4A5414774A40",0,"1.63746755693052","0.92061050305034","-37.4593306174436",-6,"2013"
"90",2013-05-02 02:50:02,52.9300594,5.4382313,-4,"\N",10.9,"\N",7.6,3.2,"27.4","34","1.87","0.91","-1.68","1.21","0101000020E61000009255B6B4BFC015402F2BB92F0C774A40",0,"2.67346217478385","2.66828219334352","164.151819280646",-1,"2013"
"91",2013-05-02 02:59:54,52.9300953,5.4383479,-7,"\N",11,"\N",7.6,3.4,"19.7","22.3","-1.08","-2.1","-2.98","1.41","0101000020E6100000C4149B45DEC01540E7D4DF5C0D774A40",0,"3.80220988373867","2.13559420088695","-111.412246828121",-4,"2013"
"92",2013-05-02 03:09:47,52.9300503,5.4384438,-13,"\N",10.5,"\N",8.7,4.6,"25.4","29.4","-1.93","-2.25","-1.51","1.99","0101000020E61000002E895869F7C01540471163E30B774A40",0,"3.32678523502795","2.20450269496456","-68.9184198343503",-10,"2013"
"93",2013-05-02 03:19:38,52.9299895,5.4385734,-5,"\N",13.3,"\N",7.8,4.9,"16.6","11.8","-1.11","-1.89","-0.71","1","0101000020E61000000595A76219C11540CB0F5CE509774A40",0,"2.30397482625136","1.8738102027345","-71.4335484960655",-4,"2013"
"94",2013-05-02 03:29:42,52.9299851,5.4385422,-6,"\N",15.5,"\N",19.7,5.3,"26.4","8.1","-0.41","-1.33","-0.05","2.48","0101000020E6100000DFA9DB3411C11540372273C009774A40",0,"1.39265932661222","1.34481237619525","-72.869838867472",-5,"2013"
"95",2013-05-02 03:39:51,52.9310645,5.4396889,-4,"\N",12.6,"\N",20.8,5.2,"16.7","7.1","0.35","-0.37","-0.03","2.36","0101000020E610000028A897CE3DC21540B9FB1C1F2D774A40",0,"0.510196040752964","0.482798407581922","-123.732739715676",-2,"2013"
"96",2013-05-02 03:49:58,52.9310492,5.439784,-7,"\N",13.4,"\N",19.9,5.2,"18.5","7.1","-0.02","-0.36","0.03","2.77","0101000020E61000005D37A5BC56C21540C57BC49E2C774A40",0,"0.361801050302511","0.361697983126938","-80.2584842231092",-5,"2013"
"97",2013-05-02 04:00:09,52.9310297,5.4396713,-22,"\N",11.1,"\N",23,3.2,"7.8","8.6","-0.05","-0.14","-0.45","0.7","0101000020E61000008FF5793139C21540678D30FB2B774A40",0,"0.473919824442911","0.258730103755138","-148.644416314303",-20,"2013"
"98",2013-05-02 04:10:02,52.9310735,5.4397145,-21,"\N",12.8,"\N",8,2.9,"15.2","22","-0.51","-0.14","-1.06","0.87","0101000020E6100000D74E948444C215400C569C6A2D774A40",0,"1.18460964034571","0.241092775865086","-157.818566878681",-19,"2013"
"99",2013-05-02 04:19:55,52.9311034,5.4397217,-22,"\N",15.8,"\N",9.2,2.8,"11.5","17.3","-0.41","-0.17","-0.83","0.84","0101000020E6100000B85DC36746C21540E2186E652E774A40",0,"0.94122260916321","0.207765169406843","-141.136074210299",-20,"2013"
"100",2013-05-02 04:29:48,52.9311149,5.439723,-32,"\N",14.9,"\N",10.3,2.8,"16.3","30.8","-1.51","0.16","-0.98","1.08","0101000020E61000002F3201BF46C21540BE28E6C52E774A40",0,"1.80723545781948","0.668872620794817","26.8811749555234",-30,"2013"
"101",2013-05-02 04:39:38,52.9310629,5.4397895,-19,"\N",15.6,"\N",8.3,2.8,"11.2","22.8","-1.05","0.12","-0.8","1.22","0101000020E61000002C7FBE2D58C215406C02B1112D774A40",0,"1.32548104475319","0.406729022918119","32.57751241818",-17,"2013"
"102",2013-05-02 04:49:30,52.9264249,5.4375559,-26,"\N",5.4,"\N",8.3,2.9,"7.6","12.6","-2.81","0.57","-1.45","1.16","0101000020E6100000F9AF62A70EC015409CD9531795764A40",0,"3.21302038586748","1.55675530840453","32.3809024846999",-24,"2013"
"103",2013-05-02 04:59:22,52.926088,5.4374002,-20,"\N",12.3,"\N",8.5,3,"8.3","16.9","-0.38","0.04","-0.08","1.45","0101000020E6100000310E89D6E5BF1540E99B340D8A764A40",0,"0.390384425918863","0.261792589245623","16.8369774802082",-18,"2013"
