"","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl","year"
"37",2013-05-24 22:04:14,52.9256724,5.4306617,-8,"\N",19.1,"\N",10.8,3.4,"21.9","27.3","-0.91","-0.74","-0.56","1.17","0101000020E61000001E8F7461FFB81540A967E66E7C764A40",0,"1.29973074134607","0.785979679152082","-55.8631564160467",-6,"2013"
"38",2013-05-24 23:04:38,52.9256866,5.4306774,-4,"\N",20.7,"\N",19.1,2.9,"18","16.6","-1.8","0.32","-0.36","1.15","0101000020E61000005881107F03B9154037AC04E67C764A40",0,"1.86333035181634","1.28513746197863","22.3609584570385",-2,"2013"
"39",2013-05-25 00:05:08,52.9256863,5.430691,0,"\N",22.8,"\N",33.5,2.6,"3.4","10","-0.66","-0.02","-0.75","0.75","0101000020E6100000E5B9BE0F07B91540796D80E37C764A40",0,"0.999249718538865","0.0850097173546021","30.0376412626794",2,"2013"
"40",2013-05-25 01:05:31,52.9258527,5.4305749,-6,"\N",22.5,"\N",9,1.8,"9.4","10.1","-0.48","-0.12","-0.55","0.77","0101000020E6100000F4E967A0E8B81540E7B45D5782764A40",0,"0.739797269527267","0.0945106057817042","-51.5678603464359",-4,"2013"
"41",2013-05-25 02:05:32,52.9258015,5.4306801,-5,"\N",23.5,"\N",10.4,3.1,"19.3","18.4","-0.36","0.18","-0.37","0.8","0101000020E6100000EC26423404B915403B8BDEA980764A40",0,"0.546717477313466","0.218885531493031","76.9854032832225",-3,"2013"
"42",2013-05-25 03:06:08,52.925463,5.4283405,-7,"\N",19,"\N",30.7,1.9,"8.1","8.5","0.09","0.07","-0.41","0.8","0101000020E61000008B355CE49EB615403B54539275764A40",0,"0.425558456619064","0.329663206683823","169.306269847476",-4,"2013"
"43",2013-05-25 04:06:21,52.9255835,5.427983,-9,"\N",20.3,"\N",12.2,4.2,"9.5","17.3","-0.28","0.05","-1.15","0.83","0101000020E6100000D3F9F02C41B61540CE1B278579764A40",0,"1.18465184759067","0.480743477987601","170.872382201241",-6,"2013"
"44",2013-05-25 05:06:25,52.9255845,5.4279384,-13,"\N",26.9,"\N",16.6,2.5,"18.8","23.9","-1.54","-0.45","-0.35","1.8","0101000020E61000006ECFE27B35B615409E978A8D79764A40",0,"1.64213275955387","1.08895226058979","-16.1178196722775",-10,"2013"
"45",2013-05-25 06:07:02,52.9255459,5.4279559,-7,"\N",28.7,"\N",37.8,3.2,"10.7","10.6","-0.31","-0.22","-0.19","0.66","0101000020E61000005F854A123AB6154034B9BD4978764A40",0,"0.424970587217516","0.240771989396185","-51.9839348055049",-4,"2013"
"46",2013-05-25 07:07:04,52.9255444,5.4279514,-8,"\N",26.8,"\N",8.4,4.2,"14.5","10.8","-0.66","-0.49","-0.62","0.64","0101000020E6100000131C4DE438B615407B7F283D78764A40",0,"1.02961157724649","0.464835434967483","-66.2198940415157",-5,"2013"
"47",2013-05-25 08:07:32,52.9255269,5.4279819,-7,"\N",28.8,"\N",36.6,2.9,"15.3","17.3","-0.29","-0.34","-0.15","0.73","0101000020E6100000A91E1FE340B61540BD885BAA77764A40",0,"0.471380949975707","0.352366274464752","-61.9730099578981",-4,"2013"
"48",2013-05-25 08:32:38,52.9255303,5.427623,-11,"\N",23.6,"\N",22.8,1.9,"4.9","5.8","-0.48","-0.04","0.01","0.34","0101000020E6100000D311C0CDE2B5154081FAE0C677764A40",0,"0.481767578817836","0.390339347970816","0.819337053155383",-8,"2013"
"49",2013-05-25 08:47:35,52.9256663,5.4279658,-8,"\N",28.3,"\N",8.1,1.8,"9.8","9.8","-0.86","-0.43","-0.06","0.46","0101000020E6100000D539ABAA3CB6154032C1BA3B7C764A40",0,"0.963379468330107","0.762722139959184","-27.0381309513133",-5,"2013"
"50",2013-05-25 09:16:24,52.9257327,5.4278074,5,"\N",14.1,"\N",9.2,4.8,"15.4","24.5","-2.48","-7.68","0.41","1.1","0101000020E610000079F29F2413B615403CABBB687E764A40",0,"8.08089722741231","7.92107873009617","-69.3256258503955",8,"2013"
"51",2013-05-25 09:46:15,52.9257413,5.4276775,-2,"\N",29.6,"\N",8.4,4,"17.1","19.7","-2.07","-0.65","-0.37","1.02","0101000020E6100000AEF02E17F1B515403C07E0B07E764A40",0,"2.2009770557641","1.53786020101721","-17.0646504013738",1,"2013"
"52",2013-05-25 10:16:29,52.9258106,5.4275377,-4,"\N",33.3,"\N",14.6,4.9,"40.9","40","-1.05","-0.94","-0.23","2.16","0101000020E61000006E3A5D71CCB5154023A534F680764A40",0,"1.42793557277631","1.13439845767441","-47.5077170331732",-1,"2013"
"53",2013-05-25 10:47:00,52.925594,5.4276633,-1,"\N",30.3,"\N",21.7,8.7,"16.7","11.2","-0.03","-0.12","-0.04","1.58","0101000020E610000039CC3C5EEDB51540D9AF3BDD79764A40",0,"0.13","0.116953611056702","-85.6993327903505",2,"2013"
"54",2013-05-25 11:02:16,52.9255818,5.4274965,-5,"\N",31.8,"\N",25.9,9.7,"62.8","17.4","-0.42","-0.81","0.32","4.28","0101000020E61000002C9E7AA4C1B51540EC62E47679764A40",0,"0.966902270139025","0.965948457207649","-52.5296237500776",-1,"2013"
"55",2013-05-25 11:17:24,52.9255749,5.4276581,-6,"\N",29.2,"\N",21.9,5.8,"20.1","6.5","-0.17","-0.26","0.12","1.59","0101000020E61000005E7A4501ECB51540CEBF023D79764A40",0,"0.333016516106934","0.332346824726569","-46.9219668302377",-3,"2013"
"56",2013-05-25 11:32:24,52.9254944,5.4277333,-13,"\N",29.4,"\N",10.2,4.1,"41.7","19.9","-1.14","-2.22","-0.44","1.54","0101000020E610000000A4DBB7FFB51540C950BA9976764A40",0,"2.53408760700967","2.2520603923291","-68.9811139323357",-10,"2013"
"57",2013-05-25 11:47:38,52.9254965,5.4277531,-7,"\N",32.4,"\N",28.2,1.6,"7.4","9.1","-0.36","-0.11","-0.73","0.57","0101000020E6100000EC0C9DE804B61540FF0758AB76764A40",0,"0.821340367935243","0.164204917265973","-152.644351740377",-4,"2013"
"58",2013-05-25 12:16:25,52.9255408,5.4277683,-5,"\N",22.8,"\N",11.4,2.5,"7.5","18.4","-1.12","-0.11","-1.16","0.97","0101000020E6100000E40FABE408B615408D8EF51E78764A40",0,"1.61619924514275","0.198613281108615","-1.02850935279031",-2,"2013"
"59",2013-05-25 12:31:18,52.9254615,5.4277272,-9,"\N",27.9,"\N",8.4,2.1,"8.7","16.5","-0.79","-0.66","-1.12","0.73","0101000020E610000048707E1EFEB51540821ABE8575764A40",0,"1.52121661836834","0.582318346791877","-89.7943128076292",-6,"2013"
"60",2013-05-25 12:46:14,52.9255842,5.4276283,-7,"\N",27.6,"\N",8.7,1.9,"9.6","11.6","-1.28","0.28","-0.37","0.53","0101000020E610000056606D31E4B51540E058068B79764A40",0,"1.36150651853012","0.869822199022257","27.364817741415",-4,"2013"
"61",2013-05-25 13:01:09,52.9255888,5.427658,-11,"\N",29.8,"\N",7.8,2,"10.9","13.2","-1.94","0.6","-0.2","0.51","0101000020E6100000B77D8FFAEBB515409EC59CB179764A40",0,"2.04049013719743","1.58126993561661","29.589868338719",-8,"2013"
"62",2013-05-25 13:16:37,52.9256255,5.4275644,-6,"\N",28.8,"\N",7.9,1.8,"9.1","9","-1.07","0.04","-0.13","0.45","0101000020E610000046BC2B71D3B51540FD6B79E57A764A40",0,"1.07861021689951","0.781319880044337","10.3989435987603",-3,"2013"
"63",2013-05-25 13:31:33,52.9256538,5.4276302,-3,"\N",27.6,"\N",8,2.4,"10.7","12.9","-0.87","-0.04","-0.68","0.5","0101000020E6100000B520EFB0E4B515408535DFD27B764A40",0,"1.10494343746637","0.287257954443361","8.50238385560594",0,"2013"
"64",2013-05-25 13:46:29,52.925667,5.4275978,-7,"\N",25.8,"\N",8,2.1,"15.4","16.8","-2.66","-0.43","-0.9","1.22","0101000020E6100000BF5D9B32DCB5154043FE99417C764A40",0,"2.84086254507324","1.61234810487385","-6.28350265423875",-4,"2013"
"65",2013-05-25 14:31:49,52.9256519,5.427595,-7,"\N",26.3,"\N",8.3,2,"8.9","9","-0.51","-0.23","-1.36","0.58","0101000020E610000084BBB376DBB5154079FDEEC27B764A40",0,"1.47057811761225","0.436600928830212","-155.547067291026",-4,"2013"
"66",2013-05-25 14:46:45,52.9256629,5.4275639,-1,"\N",22.4,"\N",8.4,3.7,"14.1","16.2","-0.18","-0.54","-1.01","1.15","0101000020E610000005CD9D4FD3B515406D4F351F7C764A40",0,"1.15935326799039","0.672111885261192","-129.239927999171",2,"2013"
"67",2013-05-25 15:01:41,52.9256716,5.4275713,-6,"\N",25.2,"\N",8.5,3.5,"11.2","16","-0.46","-0.29","-1.14","0.72","0101000020E610000034D53840D5B51540026B30687C764A40",0,"1.26305185958455","0.387448109662192","-140.74061804207",-3,"2013"
"68",2013-05-25 15:16:55,52.9257344,5.4275466,-3,"\N",24.1,"\N",10.6,3.1,"22.1","27.9","-0.53","-1.02","-0.77","1.76","0101000020E61000006110A2C6CEB515401F64FE767E764A40",0,"1.38354616836591","0.965885642036482","-87.9976277851844",0,"2013"
"69",2013-05-25 15:31:49,52.9257424,5.4275172,-5,"\N",24.5,"\N",8.7,2.8,"19","16.4","-0.55","-1.02","-0.7","1.15","0101000020E6100000F3E8A111C7B51540A1421ABA7E764A40",0,"1.3538463723776","0.967771433109419","-84.554902641485",-2,"2013"
"70",2013-05-25 15:47:00,52.9257497,5.4274839,-5,"\N",24.9,"\N",7.8,4.5,"25.2","16","-0.33","-1.13","-0.34","1.64","0101000020E61000002244E856BEB5154012E456F77E764A40",0,"1.22531628569933","1.10295415758352","-82.58095278737",-1,"2013"
"71",2013-05-25 16:01:57,52.9257319,5.4274484,-10,"\N",24.7,"\N",8.9,2.3,"14.8","14.2","-0.24","-1.5","-3.69","1.03","0101000020E6100000FDE88A08B5B5154096AE05627E764A40",0,"3.99045110231914","2.4190170416568","-142.560568536818",-6,"2013"
"72",2013-05-25 16:16:52,52.9257429,5.4274606,-10,"\N",21.6,"\N",8,2.1,"18.3","18.5","-0.12","-0.88","-2.18","1.04","0101000020E61000006C50453BB8B515408A004CBE7E764A40",0,"2.35397536095856","1.44081400753668","-143.119360844406",-6,"2013"
"73",2013-05-25 16:31:48,52.9257438,5.427486,-6,"\N",23.6,"\N",8.1,1.9,"13.5","10","-0.92","-0.15","-0.53","0.7","0101000020E6100000CEFDD5E3BEB51540C5BCD8C57E764A40",0,"1.07228727494082","0.427114531313653","-8.38837894883887",-2,"2013"
"74",2013-05-25 16:46:44,52.9257517,5.4274763,-6,"\N",21.6,"\N",8.2,3,"\N","\N","\N","\N","\N","\N","0101000020E6100000A642E158BCB51540B3DB1D087F764A40",0,"\N","\N","\N",-2,"2013"
"75",2013-05-25 17:03:02,52.9257427,5.4274674,-6,"\N",23.1,"\N",42.1,2.2,"21.3","9.5","-0.84","-0.18","-0.02","1.13","0101000020E6100000B36C9C03BAB5154060819EBC7E764A40",0,"0.859302042357633","0.676117613901792","-8.48325660390801",-2,"2013"
"76",2013-05-25 17:17:58,52.9258245,5.4274606,-10,"\N",23.6,"\N",10.5,2.3,"\N","\N","\N","\N","\N","\N","0101000020E61000006C50453BB8B51540F3AACE6A81764A40",0,"\N","\N","\N",-6,"2013"
"77",2013-05-25 17:46:40,52.9257256,5.4274659,-9,"\N",23,"\N",20.6,8.4,"23.4","19.2","-0.17","-1.51","-1.35","1.52","0101000020E6100000EE9EF29EB9B51540F5882C2D7E764A40",0,"2.03260916066026","1.59081493049975","-110.798368274167",-5,"2013"
"78",2013-05-25 18:18:43,52.9257473,5.4275332,0,"\N",23.5,"\N",7.9,2.4,"9.8","17.9","-0.89","-0.53","-0.81","0.68","0101000020E610000021D15F43CBB515401EEE34E37E764A40",0,"1.31495247062394","0.513334765710075","-59.7510721719503",3,"2013"
"79",2013-05-25 18:33:40,52.92574,5.4275256,-7,"\N",22.8,"\N",9,3.3,"17.1","29.4","-0.73","-0.56","-0.9","1.36","0101000020E6100000A5CF5845C9B51540AD4CF8A57E764A40",0,"1.28705089254466","0.494871737145983","-80.7532460920294",-4,"2013"
"80",2013-05-25 18:48:35,52.9257539,5.4275045,-8,"\N",22.7,"\N",8.1,3,"11.5","16.8","-1.31","-0.55","-0.64","0.87","0101000020E6100000439259BDC3B515407D52921A7F764A40",0,"1.55826826958647","0.814944947333","-31.320305378557",-5,"2013"
"81",2013-05-25 19:03:34,52.9257402,5.4275063,-8,"\N",22.6,"\N",11.2,2.7,"19.9","22.1","-0.93","-0.77","-0.41","1.22","0101000020E6100000FB552536C4B51540D7CBA5A77E764A40",0,"1.2751078385768","0.873244134125405","-50.9942112811176",-5,"2013"
"82",2013-05-25 19:33:38,52.9257764,5.4274537,0,"\N",20.2,"\N",23.3,4.2,"27","35.7","-0.1","-0.28","-1.04","1.98","0101000020E61000007F37386CB6B515404DB450D77F764A40",0,"1.0816653826392","0.591284356740272","-152.907664877879",4,"2013"
"83",2013-05-25 20:04:30,52.9257375,5.4274553,-10,"\N",21.6,"\N",19.5,2.4,"18.7","18.4","0.07","-0.99","-1.76","1.63","0101000020E6100000EA0198D7B6B515402497FF907E764A40",0,"2.02054448107435","1.43874611679652","-136.400268243379",-6,"2013"
"84",2013-05-25 20:36:38,52.9257662,5.4275131,-7,"\N",21.7,"\N",27.7,2.2,"18.3","20.5","-0.26","0.34","-0.95","1.28","0101000020E610000041727CFEC5B51540005FC0817F764A40",0,"1.04196928937469","0.534197750643639","137.18361076912",-4,"2013"
"85",2013-05-25 21:06:59,52.9257289,5.4275153,-14,"\N",21.7,"\N",8.9,3.2,"7.9","11.9","-0.39","0.08","-1.09","0.62","0101000020E610000094282092C6B51540253BDB487E764A40",0,"1.16043095443029","0.372093159176972","161.749364444024",-11,"2013"
"86",2013-05-25 21:37:02,52.9256576,5.4274946,-18,"\N",21.7,"\N",20,5.9,"9.8","14.8","-0.04","0.01","-0.16","1.25","0101000020E6100000CDDDF824C1B515409DA5BFF27B764A40",0,"0.165227116418583","0.0668663146940227","168.143347837829",-14,"2013"
"87",2013-05-25 22:07:30,52.9257612,5.4274986,-7,"\N",21.2,"\N",40.2,1.8,"12.1","13.9","-0.02","0.02","-0.16","0.71","0101000020E6100000D8576831C2B51540EEF3CE577F764A40",0,"0.162480768092719","0.0849258423911641","165.124547049897",-3,"2013"
"88",2013-05-25 22:37:23,52.9257963,5.4275066,-1,"\N",21.9,"\N",9.5,2,"10.9","16.3","-0.08","0.04","-0.86","0.78","0101000020E6100000EF4B474AC4B5154000A13F7E80764A40",0,"0.864638652848691","0.460371742688628","174.091893815049",2,"2013"
"89",2013-05-25 23:07:14,52.9258087,5.4274863,1,"\N",21.2,"\N",8.7,2.6,"12.1","17","-0.2","0","-0.79","0.72","0101000020E6100000C2F3F7F7BEB51540176D44E680764A40",0,"0.814923309275174","0.317957977464334","176.589124625792",5,"2013"
"90",2013-05-25 23:37:06,52.9257904,5.4274989,-5,"\N",20.4,"\N",8.9,1.9,"11.1","14.2","-0.31","-0.14","-0.84","0.73","0101000020E6100000CC4D8A45C2B51540B279C14C80764A40",0,"0.906256034462668","0.272785778379267","-156.207065475353",-1,"2013"
"91",2013-05-26 00:07:01,52.925777,5.4275124,-4,"\N",19.6,"\N",12.1,3,"16.8","29.2","-1.05","-0.65","-1.22","1.39","0101000020E6100000B38982CFC5B51540CA3159DC7F764A40",0,"1.73591474445031","0.56729958690991","-74.9224772197854",-1,"2013"
"92",2013-05-26 00:37:04,52.9257857,5.4274953,-5,"\N",20.3,"\N",23.2,5.3,"9.9","15.4","-0.58","-0.6","-0.32","2.39","0101000020E61000005CC6F253C1B515405F4D542580764A40",0,"0.893756118860173","0.626300241108146","-60.0106469508975",-1,"2013"
"93",2013-05-26 01:07:17,52.925783,5.4274909,-6,"\N",20,"\N",12.6,1.7,"8.9","11","-0.55","-0.09","-0.72","0.6","0101000020E6100000B559AB2CC0B51540AD18AE0E80764A40",0,"0.910494371207203","0.0387796385617278","-75.676892784615",-2,"2013"
"94",2013-05-26 01:37:08,52.925768,5.4275097,-5,"\N",19.8,"\N",11.8,1.7,"12.8","14","-0.17","0.08","-0.73","0.67","0101000020E61000001EE4501AC5B5154077D7D9907F764A40",0,"0.75379042180171","0.325483440467886","162.897099481494",-2,"2013"
"95",2013-05-26 02:07:32,52.9257659,5.4274711,-5,"\N",20.7,"\N",43.8,3.8,"16.2","25","-0.02","-0.02","-0.15","0.88","0101000020E6100000CAF0E9FBBAB5154042203C7F7F764A40",0,"0.152643375224737","0.0752224614877543","-166.140738282258",-1,"2013"
"96",2013-05-26 02:37:24,52.9257612,5.4274609,-3,"\N",20.2,"\N",12.2,2.7,"12.2","16.6","-1.31","0.33","-1.03","0.86","0101000020E61000006046674FB8B51540EEF3CE577F764A40",0,"1.69879368965157","0.600376356208597","48.9008468201816",1,"2013"
"97",2013-05-26 03:07:12,52.9259003,5.4275494,-8,"\N",18.5,"\N",8.4,2.2,"10.8","18.9","-0.55","0.05","-0.44","0.74","0101000020E61000009CB28982CFB51540A5EDA9E683764A40",0,"0.706116137756389","0.196288146202214","31.2396335170268",-6,"2013"
"98",2013-05-26 03:37:18,52.9254685,5.4279198,-11,"\N",17.9,"\N",22.5,5.6,"4.1","8.3","-0.39","-0.1","-0.13","0.87","0101000020E6100000523EA99B30B61540357D76C075764A40",0,"0.423083916026124","0.247022597640176","-14.6942962534417",-8,"2013"
