"","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl","year"
"12",2013-05-14 03:03:04,52.9445651,5.4972078,20,"\N",6.9,"\N",12.3,2.5,"15.3","15.5","-0.28","-0.1","-0.81","0.72","0101000020E6100000B243A10A24FD1540B3B85A82E7784A40",0,"0.862844134244419","0.268074460765309","-164.260968470768",22,"2013"
"13",2013-05-14 04:04:03,52.9445311,5.4972708,-2,"\N",7,"\N",39.4,2.2,"6.3","6.5","-0.25","-0.07","-0.14","0.48","0101000020E6100000E5057D8E34FD154007472465E6784A40",0,"0.294957624075053","0.128029806403492","-20.9265275462571",0,"2013"
"14",2013-05-14 05:04:37,52.9431679,5.4856378,3,"\N",10,"\N",10.1,2.5,"14.5","17.7","-0.26","0.24","-0.98","1.05","0101000020E610000039CE12094BF115408991CAB9B9784A40",0,"1.04192130221049","0.48107402246155","146.751959877128",4,"2013"
"15",2013-05-14 06:06:48,52.9244947,5.4333586,-2,"\N",15.1,"\N",13.5,2.2,"12.3","8.5","-0.64","-0.14","-0.02","0.7","0101000020E6100000EAC2595BC2BB1540A4E9A2D755764A40",0,"0.655438784326958","0.512928123916066","-8.83390798879329",2,"2013"
"16",2013-05-14 07:08:33,52.9244736,5.4333652,-1,"\N",18,"\N",38.7,1.5,"3.9","5.2","-0.07","-0.03","-0.16","0.36","0101000020E6100000E3E54416C4BB1540F801A32655764A40",0,"0.177200451466694","0.0450498411092242","-148.948554264446",3,"2013"
"17",2013-05-14 08:08:35,52.9194145,5.4407478,7,"\N",15,"\N",9.3,1.7,"8.2","9.6","-0.56","-0.19","-0.66","0.49","0101000020E6100000C3222B6453C31540EE7BD45FAF754A40",0,"0.886171540955813","0.149171019191619","-65.7859344290739",9,"2013"
"18",2013-05-14 09:08:49,52.9193766,5.4407944,5,"\N",29.8,"\N",7.7,4.2,"12.1","13.4","-0.94","-0.84","-0.92","0.8","0101000020E61000002E0A719B5FC3154095DAE621AE754A40",0,"1.56064089399195","0.789530546737477","-71.1278373035727",7,"2013"
"19",2013-05-14 10:09:09,52.9250057,5.4440548,8,"\N",24.1,"\N",28,1.9,"4.6","8.3","-0.35","-0.33","-0.5","0.44","0101000020E6100000FC862E4DB6C615408A0E379666764A40",0,"0.693829950348066","0.295309647322121","-89.7019367837671",9,"2013"
"20",2013-05-14 11:09:20,52.9249722,5.4441092,5,"\N",15.5,"\N",7.6,2.2,"9","10","-0.52","-0.54","-1.01","0.76","0101000020E61000003069E78FC4C61540C65A327D65764A40",0,"1.25781556676645","0.512244333850285","-107.613753524898",6,"2013"
"21",2013-05-14 12:09:34,52.9238866,5.4424176,10,"\N",35.9,"\N",10,4.6,"35.2","15.9","0.06","0.01","0.07","1.01","0101000020E610000001B38C1E09C51540381B86EA41764A40",0,"0.092736184954957","0.00753289014483609","145.522843648885",12,"2013"
"22",2013-05-14 13:10:38,52.9239568,5.4424308,-2,"\N",25.3,"\N",54,2.9,"5.8","10","-0.08","-0.07","-0.1","0.64","0101000020E6100000F4F862940CC515405A75673744764A40",0,"0.145945195193264","0.0626824709266855","-82.1615193808965",0,"2013"
"23",2013-05-14 14:10:55,52.9251446,5.4420774,5,"\N",25.6,"\N",7.8,2,"12","13.8","-0.37","-0.61","-0.76","0.59","0101000020E6100000ED331DF0AFC41540178964236B764A40",0,"1.04240107444304","0.584229705578301","-101.666662520783",7,"2013"
"24",2013-05-14 15:11:27,52.9242085,5.442503,7,"\N",24.4,"\N",40,3.5,"10.7","17","-0.51","-0.78","-0.27","0.79","0101000020E61000000E87A5811FC51540B517D1764C764A40",0,"0.970257697727774","0.787995029459102","-67.5188770888011",8,"2013"
"25",2013-05-14 16:12:09,52.9238789,5.4430903,-1,"\N",28.8,"\N",34.4,2.4,"6.1","6.7","-0.12","-0.08","-0.32","0.51","0101000020E610000006B3AE76B9C51540737BEEA941764A40",0,"0.350998575495685","0.114200107772964","-143.295260145383",0,"2013"
"26",2013-05-14 17:12:17,52.9238916,5.4431118,3,"\N",23.4,"\N",11.1,2.6,"11.9","19.4","-0.24","-0.41","-2.63","1.33","0101000020E610000003E38519BFC515404986771442764A40",0,"2.67256431166773","1.41731752972161","-164.221933015788",4,"2013"
"27",2013-05-14 18:12:36,52.9250534,5.4430977,5,"\N",18.8,"\N",14.5,2.9,"13.6","35","-0.21","-0.32","-0.37","1.75","0101000020E610000035BB4967BBC51540DD065A2668764A40",0,"0.532353266168247","0.300351690587561","-96.1250749842042",6,"2013"
"28",2013-05-14 19:13:09,52.9248496,5.4427304,4,"\N",24.7,"\N",31.7,2,"7.1","10.1","-0.29","0.08","-0.18","0.55","0101000020E6100000AEC7331E5BC51540FEDBC07861764A40",0,"0.350570962859162","0.157738051867943","42.7862856090392",5,"2013"
"29",2013-05-14 20:13:19,52.9270022,5.4415894,5,"\N",20.6,"\N",10.3,2,"7.4","16.3","-12.12","-4.26","9.16","0.58","0101000020E6100000820AFD0230C41540F7281202A8764A40",0,"15.7780733931618","15.7766962779861","-11.3002520721044",7,"2013"
"30",2013-05-14 21:16:31,52.9304345,5.4378546,-3,"\N",21,"\N",42.5,2.3,"16.5","7","-0.12","0.33","-0.54","0.72","0101000020E6100000D69CCDF45CC01540F9484A7A18774A40",0,"0.644127316607517","0.424992617557465","126.894002674023",0,"2013"
"31",2013-05-14 22:17:35,52.9304836,5.4381485,-3,"\N",23.9,"\N",11.2,5,"15.7","14.3","-0.99","1.16","-0.95","0.82","0101000020E6100000732A1900AAC0154070BB2B161A774A40",0,"1.79671923237884","1.25494465405818","84.2372355517834",0,"2013"
"32",2013-05-14 23:17:52,52.9305215,5.4379113,0,"\N",25.9,"\N",28.4,5.2,"37.8","23.3","-0.77","0.69","-0.12","2.7","0101000020E61000000432E0D16BC01540C85C19541B774A40",0,"1.04086502487114","0.90259336445382","57.3379969425055",3,"2013"
"33",2013-05-15 00:18:09,52.9305172,5.4379876,-6,"\N",27.1,"\N",29.9,2.2,"6.9","9.9","-0.29","0.01","-0.85","0.61","0101000020E6100000D03648D27FC01540C82E07301B774A40",0,"0.898164795569276","0.285238273493663","172.4581093957",-3,"2013"
"34",2013-05-15 01:18:37,52.9304707,5.4380953,-8,"\N",23.4,"\N",10.4,2.4,"20.4","12.5","-0.49","0.49","-1.12","0.8","0101000020E61000000F20E80D9CC015407031F5A919774A40",0,"1.31704214055587","0.624263540048729","121.154030488947",-5,"2013"
"35",2013-05-15 02:19:10,52.9302021,5.4382336,-9,"\N",23.4,"\N",11.8,4.3,"19.3","12.4","0.1","0.4","-1.58","1.03","0101000020E61000008C08104FC0C01540D415C7DC10774A40",0,"1.63291151015602","1.13098418922202","159.897376417099",-6,"2013"
"36",2013-05-15 03:19:43,52.9294052,5.4381854,-6,"\N",25.6,"\N",13.2,3.4,"16.3","11.9","-0.93","-3.81","-1.27","1.38","0101000020E6100000B6566AACB3C01540BD5DE5BFF6764A40",0,"4.12236582559093","3.71391357606327","-85.966269646571",-5,"2013"
"37",2013-05-15 04:20:09,52.9239001,5.4426728,3,"\N",24.2,"\N",39.4,3.5,"10.6","16.1","-0.18","0","-1.17","0.79","0101000020E6100000A450BB044CC51540B422C55B42764A40",0,"1.18376517941693","0.562660176202745","178.261191021067",4,"2013"
"38",2013-05-15 05:20:27,52.9255784,5.4425121,6,"\N",23.9,"\N",10.1,4.6,"10.1","24.9","-1.08","-0.78","-1.3","1.15","0101000020E61000004E5656E421C5154027F15E5A79764A40",0,"1.86139732459247","0.687067374533046","-78.8286483910425",7,"2013"
"39",2013-05-15 06:20:57,52.9237286,5.4425144,-1,"\N",23.6,"\N",40.2,3.8,"13.4","16.5","-0.9","0.14","-0.26","0.93","0101000020E61000004809B07E22C515409FB01FBD3C764A40",0,"0.947206418897169","0.591801102490187","22.3176434041448",0,"2013"
"40",2013-05-15 07:21:26,52.9238825,5.4430969,-2,"\N",26.4,"\N",21.8,7.7,"11.8","26.2","-1.63","-0.1","-1.12","1.21","0101000020E6100000FFD59931BBC51540616C21C841764A40",0,"1.98022725968511","0.629368846113699","5.01964113699797",-1,"2013"
"41",2013-05-15 08:22:09,52.9239153,5.4430953,-4,"\N",25,"\N",33.2,2,"8.8","11.4","-1.13","0.48","-0.6","0.77","0101000020E6100000950B3AC6BAC5154013E346DB42764A40",0,"1.36649185873901","0.769214573241542","49.5124809346704",-3,"2013"
"42",2013-05-15 09:22:17,52.9243343,5.4428087,-8,"\N",18.2,"\N",9.8,1.9,"7.7","13.1","-0.15","-0.02","-0.12","0.8","0101000020E61000007F89D3A46FC5154018891A9650764A40",0,"0.19313207915828","0.0486386949355134","-6.70865436762949",-7,"2013"
"43",2013-05-15 10:23:20,52.923928,5.4428944,-1,"\N",18.3,"\N",25,5.2,"21.1","28.5","-0.5","-0.26","-0.49","1.99","0101000020E610000080530E1C86C51540E9EDCF4543764A40",0,"0.746793144049944","0.243772623556337","-60.1354849653146",0,"2013"
"44",2013-05-15 11:24:09,52.9238766,5.4430772,1,"\N",30.2,"\N",42.4,1.8,"\N","\N","\N","\N","\N","\N","0101000020E6100000BB698E07B6C515401445A39641764A40",0,"\N","\N","\N",2,"2013"
"45",2013-05-15 12:24:23,52.9238501,5.4430752,-2,"\N",29.2,"\N",9,4.1,"16.2","13.9","-0.86","0.05","-1.72","0.83","0101000020E6100000B5AC5681B5C5154003F456B840764A40",0,"1.92366837058782","0.381041637766187","159.83550668067",-1,"2013"
"46",2013-05-15 13:26:01,52.9252309,5.4430386,-1,"\N",29.1,"\N",11.4,2.5,"18.7","12.8","-1.48","-0.14","-0.43","0.97","0101000020E6100000677627E9ABC51540D45F54F76D764A40",0,"1.54754644518347","0.926860422912132","0.0629493094751656",0,"2013"
"47",2013-05-15 14:26:39,52.9243397,5.4427573,-5,"\N",36.7,"\N",49.6,2.6,"14.6","11.8","-0.22","-0.17","-0.19","0.75","0101000020E6100000D4426E2B62C515407DF266C350764A40",0,"0.336749164809655","0.1653763359327","-63.7850751993949",-4,"2013"
"48",2013-05-15 15:27:26,52.9237904,5.4424654,-3,"\N",30,"\N",31.7,3.9,"43.7","39.6","0.08","0.31","-0.4","5.42","0101000020E61000003C725AA615C51540EC2D8AC33E764A40",0,"0.51234753829798","0.445298721803802","137.469390194425",-1,"2013"
"49",2013-05-15 16:28:03,52.9237879,5.4424319,0,"\N",30.8,"\N",38.5,3,"6.8","9.2","-0.29","-0.19","-0.24","0.62","0101000020E61000001DD434DE0CC51540637891AE3E764A40",0,"0.42166337284616","0.190079262582917","-58.2522560166011",2,"2013"
"50",2013-05-15 17:28:20,52.9237527,5.4425074,-7,"\N",24.4,"\N",8.1,4.3,"17.6","18.6","-0.02","-0.93","-1.85","0.99","0101000020E6100000B4F3ECA820C51540BD0B4A873D764A40",0,"2.07070036461097","1.38296121476194","-138.081964048591",-6,"2013"
"51",2013-05-15 18:29:09,52.9223041,5.4420819,0,"\N",17.8,"\N",25.4,2.3,"9.5","9.4","6.02","6.01","-3.92","0.44","0101000020E61000003A9D1A1EB1C41540BD3B8D0F0E764A40",0,"9.36626392965733","9.32948016074871","144.542836922432",2,"2013"
"52",2013-05-15 19:29:08,52.9237316,5.442636,-4,"\N",25,"\N",8.9,4.8,"15.1","13.5","-0.48","0.15","-0.67","1.09","0101000020E61000000821205F42C5154011244AD63C764A40",0,"0.83773504164503","0.19780325730693","99.9109541675469",-3,"2013"
"53",2013-05-15 20:29:39,52.9239134,5.4430916,2,"\N",21.3,"\N",24.2,2.7,"9.9","8.5","0.02","0.01","-0.55","0.65","0101000020E61000007D87ECCDB9C5154008AB56CB42764A40",0,"0.550454357780915","0.348316057195084","178.67443003909",3,"2013"
"54",2013-05-15 21:30:01,52.9237248,5.4429795,-10,"\N",20.8,"\N",14.8,4.1,"29.5","17.8","-0.37","-0.05","-2.05","1.35","0101000020E61000009831056B9CC5154088403F9D3C764A40",0,"2.08372263029416","0.938362691905737","-179.103724455971",-9,"2013"
"55",2013-05-15 22:30:09,52.9238667,5.4429902,0,"\N",20.5,"\N",23,3.2,"12","11.6","-0.22","0.4","-0.73","0.62","0101000020E610000043CB15399FC51540852E974341764A40",0,"0.860987804791682","0.512852080690151","125.201913105533",1,"2013"
"56",2013-05-15 23:30:26,52.9238095,5.4428989,6,"\N",18.9,"\N",8.6,4.3,"23.4","13.5","-0.67","0.69","-0.54","0.85","0101000020E6100000CDBC0B4A87C51540F71DC3633F764A40",0,"1.10299592021004","0.766153442476058","78.3762096640696",7,"2013"
"57",2013-05-16 00:30:39,52.9238896,5.4431562,-5,"\N",19.2,"\N",21.9,4,"14.8","33.7","-0.38","0.15","-1.22","1.49","0101000020E61000001B1428BDCAC51540A98EB00342764A40",0,"1.28658462605458","0.482111243711884","157.387561026487",-4,"2013"
"58",2013-05-16 01:31:27,52.9238387,5.4430908,-5,"\N",19.5,"\N",38.2,3.3,"16.2","12.7","0.16","0.02","-0.78","1.08","0101000020E610000048A23C98B9C51540BBA3B55840764A40",0,"0.796492310069595","0.598853627464847","179.547191154124",-4,"2013"
"59",2013-05-16 02:32:09,52.9238615,5.4430836,-9,"\N",19.3,"\N",32.6,1.8,"8.1","8.6","-0.18","-0.05","-0.28","0.42","0101000020E610000066930DB5B7C515404A44F81741764A40",0,"0.336600653594137","0.0394447068779365","-124.002182304095",-8,"2013"
"60",2013-05-16 03:32:18,52.9238775,5.4430751,-5,"\N",21.6,"\N",10.3,2.3,"9.2","10.6","-0.44","-0.34","-0.82","0.49","0101000020E61000000EB0A07AB5C515405001309E41764A40",0,"0.990757286120067","0.319762836973744","-111.879625457981",-4,"2013"
"61",2013-05-16 04:32:40,52.9238809,5.4430786,-4,"\N",22.8,"\N",16.6,4,"26.9","32.9","-0.06","-0.11","-0.05","1.87","0101000020E6100000D83A8265B6C515401473B5BA41764A40",0,"0.13490737563232","0.106979051325889","-76.0249870933489",-3,"2013"
"62",2013-05-16 05:33:45,52.9240766,5.4431921,2,"\N",15.2,"\N",18.1,4.3,"27","20","-0.48","-11.35","0.98","1.21","0101000020E6100000DB615D26D4C51540DBFF5B2448764A40",0,"11.4023374796574","11.401280180353","-80.7583058939747",3,"2013"
"63",2013-05-16 06:34:09,52.9237037,5.4430941,-6,"\N",26.3,"\N",25.3,2.7,"10.5","9.5","-0.15","-0.54","-0.5","0.54","0101000020E6100000C433B275BAC51540DB583FEC3B764A40",0,"0.751065909225016","0.542111934643615","-105.123396631648",-5,"2013"
"64",2013-05-16 07:34:33,52.9237532,5.4428146,-10,"\N",28.5,"\N",18.8,5.1,"8.3","8.1","-0.04","-0.05","-0.07","0.99","0101000020E6100000EAC3C43071C51540A5C97B8B3D764A40",0,"0.0948683298050514","0.0464586050598675","-98.2271394875996",-9,"2013"
"65",2013-05-16 08:35:09,52.9238837,5.4430549,-1,"\N",31.3,"\N",23.3,1.6,"5.8","7","-0.29","0.12","-0.29","0.38","0101000020E61000008854072FB0C515405B6732D241764A40",0,"0.42731721238443","0.15412200848104","72.4734399904492",0,"2013"
"66",2013-05-16 09:35:09,52.9238399,5.4430641,7,"\N",29.1,"\N",7.7,1.9,"7.8","12.8","-1.92","-0.09","-1.17","0.72","0101000020E61000006F206E98B2C51540B59EC66240764A40",0,"2.2501999911119","0.831546133825705","6.38882699649774",8,"2013"
"67",2013-05-16 10:35:36,52.9237783,5.4429512,-4,"\N",24.9,"\N",19.1,2.3,"5.9","8.1","-0.34","-0.09","-0.39","0.86","0101000020E610000055E5D6FF94C5154093A0095E3E764A40",0,"0.525166640220035","0.0709200278522603","-53.9562196345233",-3,"2013"
"68",2013-05-16 11:35:42,52.9237635,5.4423894,-2,"\N",24.9,"\N",9.6,2.7,"17.4","8.8","-1.46","-1.73","0.2","1.03","0101000020E6100000646314BA01C5154087DEE2E13D764A40",0,"2.27255362973022","2.12115956965729","-48.2995568809786",0,"2013"
"69",2013-05-16 12:36:27,52.9237001,5.4426327,3,"\N",27.5,"\N",38.8,2.9,"9","19.7","-0.75","-0.49","-1.12","1.09","0101000020E61000008B8FAA8141C51540ED670CCE3B764A40",0,"1.43422452914458","0.418812612455962","-95.8195592406299",4,"2013"
"70",2013-05-16 13:36:44,52.9236838,5.4427289,7,"\N",21,"\N",8.4,2.3,"6.7","8.9","-0.44","-0.54","-0.45","0.5","0101000020E6100000E9F989B95AC51540296C50453B764A40",0,"0.829276793356718","0.509918994877403","-76.500575721727",8,"2013"
"71",2013-05-16 14:37:09,52.9236846,5.4426338,-4,"\N",23.1,"\N",21.9,1.6,"8.1","7.1","-0.59","-0.78","-0.48","0.65","0101000020E6100000B56A7CCB41C51540D068064C3B764A40",0,"1.08944940222114","0.758889083839925","-71.7033440080167",-3,"2013"
"72",2013-05-16 15:37:42,52.9236377,5.4427658,11,"\N",20.4,"\N",19.2,5.7,"9","8.7","-0.11","-0.69","-0.68","0.89","0101000020E61000002C26DB6564C51540246D99C239764A40",0,"0.974987179402888","0.728488117400371","-111.786324543418",12,"2013"
"73",2013-05-16 16:38:09,52.9237071,5.4426143,-4,"\N",20.1,"\N",30.5,1.9,"8.4","16.2","-0.33","-0.02","-0.26","0.62","0101000020E6100000BDF7DCAE3CC51540A0CAC4083C764A40",0,"0.420594816896262","0.107468591852356","6.08402340556452",-3,"2013"
"74",2013-05-16 17:38:18,52.9238518,5.4425379,-1,"\N",18.6,"\N",8.1,1.7,"6.6","7.8","-0.38","-0.07","-0.34","0.42","0101000020E61000004AF6BEA728C51540E5AC99C640764A40",0,"0.514684369298311","0.10752815661855","-18.2323169465426",0,"2013"
"75",2013-05-16 18:38:38,52.9236507,5.4427067,-2,"\N",17.7,"\N",12.4,2.6,"16.1","17","-0.84","-0.4","-0.38","0.82","0101000020E61000005DE1B8E754C51540B9B6A62F3A764A40",0,"1.00498756211209","0.566386177159612","-34.2203139787372",-1,"2013"
"76",2013-05-16 19:39:03,52.9238393,5.4423056,-2,"\N",18.4,"\N",37.7,2.5,"5.8","6.9","-0.31","-0.05","-0.05","0.5","0101000020E6100000C3595BC2EBC415403821BE5D40764A40",0,"0.317962261911693","0.220795498282996","-5.29430613936723",0,"2013"
"77",2013-05-16 20:14:07,52.9307398,5.4376675,-5,"\N",16,"\N",14,3.1,"21.6","14.5","-1.83","-1.87","0.95","1.94","0101000020E61000009C16BCE82BC01540F40A557B22774A40",0,"2.78357683565588","2.74746347817154","-37.9117008338735",-2,"2013"
"78",2013-05-16 20:23:54,52.9306606,5.437702,-6,"\N",23.6,"\N",9.1,2.9,"20.1","33","-1.2","0","-0.54","1.66","0101000020E61000003E93FDF334C015407F56F4E21F774A40",0,"1.31590273196768","0.637895060833594","10.2688736032644",-3,"2013"
"79",2013-05-16 20:33:45,52.930539,5.4380382,-3,"\N",22.6,"\N",8.2,2.9,"21.8","32.7","-2.23","-0.56","-1.17","1.82","0101000020E61000004798FD158DC015408753E6E61B774A40",0,"2.57980619427119","1.16120151546471","-17.3430043779289",0,"2013"
"80",2013-05-16 20:43:38,52.9305812,5.4381804,9,"\N",24.4,"\N",9.3,3.1,"19.1","27.6","-1.24","-0.36","-0.52","1.6","0101000020E610000028FEDE5CB2C01540DF22E6481D774A40",0,"1.39197701130443","0.73907564129364","-19.0199445975338",12,"2013"
"81",2013-05-16 20:53:30,52.9306903,5.4381366,-7,"\N",24.7,"\N",9.3,3.4,"25","29.8","-1.72","-0.58","-0.72","1.79","0101000020E6100000F8B880E1A6C015402B9A18DC20774A40",0,"1.95274166238138","1.06039839196467","-23.0030987571812",-4,"2013"
"82",2013-05-16 21:03:39,52.9306541,5.4381774,-2,"\N",24.7,"\N",26.3,1.5,"6.3","5.2","-0.21","0","-0.1","0.36","0101000020E61000009F628B93B1C01540B4B16DAC1F774A40",0,"0.23259406699226","0.108371221604872","10.5822587688815",1,"2013"
"83",2013-05-16 21:13:28,52.9306466,5.4381773,-2,"\N",24.9,"\N",7.6,1.5,"5.8","8.4","-1.13","-0.04","-0.64","0.48","0101000020E6100000F965D58CB1C015401A91836D1F774A40",0,"1.29926902525997","0.519197449488702","7.44469989293076",1,"2013"
"84",2013-05-16 21:23:22,52.9308394,5.4381222,-2,"\N",24.9,"\N",9.6,1.6,"6.1","7.2","-0.53","-0.42","-0.12","0.36","0101000020E6100000359B221BA3C01540056AD6BE25774A40",0,"0.686804193347711","0.529199074321781","-44.0404408095804",3,"2013"
"85",2013-05-16 21:34:06,52.9308549,5.4381323,-3,"\N",26.7,"\N",8.7,1.6,"6.8","7.7","-0.57","0.12","-0.35","0.42","0101000020E6100000F948EFC0A5C015402269DC4026774A40",0,"0.67955868032128","0.290260194753874","36.7030773851877",2,"2013"
"86",2013-05-16 21:44:07,52.9308601,5.4381414,0,"\N",26.3,"\N",8,2.5,"9.4","8.4","-1.06","0.26","-0.82","0.45","0101000020E61000003918A023A8C015405D537B6C26774A40",0,"1.36513735572652","0.486513836309257","47.6031992575607",5,"2013"
"87",2013-05-16 21:54:00,52.930855,5.4381147,0,"\N",25.7,"\N",7.8,2.3,"9.3","8.8","-1.15","0.38","-0.91","0.46","0101000020E61000006096D123A1C01540B728B34126774A40",0,"1.51492574075431","0.592004498575016","55.3958061755954",5,"2013"
"88",2013-05-16 22:04:08,52.9308662,5.4380922,-1,"\N",25.9,"\N",7.9,2.8,"10.7","18","-2.58","-1.07","-1.6","1.04","0101000020E6100000E087DE3D9BC01540D4F9A69F26774A40",0,"3.21889732672541","1.4256972889053","-35.1439076999702",4,"2013"
"89",2013-05-16 22:14:02,52.9308695,5.4380752,-10,"\N",26.8,"\N",10,2.8,"12.4","26.1","-2.35","-0.74","-1.87","1.18","0101000020E610000030C104C996C0154004AC55BB26774A40",0,"3.09305674050768","0.947010738142167","-32.8688874354041",-5,"2013"
"90",2013-05-16 22:23:54,52.9308638,5.4380352,-10,"\N",25.4,"\N",10.1,2.9,"9.4","20.3","-2.16","-0.84","-1.69","0.85","0101000020E6100000BEFCA94C8CC01540E003858B26774A40",0,"2.86832703853658","0.988559497223337","-39.704365876408",-5,"2013"
"91",2013-05-16 22:34:02,52.9308784,5.4379625,-6,"\N",25,"\N",10.1,2.8,"14.5","26.5","-1.72","-0.66","-1.29","0.93","0101000020E6100000637FD93D79C01540C246FE0527774A40",0,"2.24902200967443","0.807347548637448","-37.7281616350617",-1,"2013"
"92",2013-05-16 22:44:09,52.9308697,5.4379748,0,"\N",27.6,"\N",9.2,2.7,"8.5","18.5","-1.15","-0.11","-1.12","0.83","0101000020E610000079E349777CC015402E2B03BD26774A40",0,"1.60903697906543","0.246672162019087","-0.121148712567861",5,"2013"
"93",2013-05-16 22:54:00,52.9308516,5.4380048,-9,"\N",27.1,"\N",8.3,2.6,"8.6","16.4","-1.29","-0.05","-1.11","0.72","0101000020E6100000CEF68D5484C01540F2B62D2526774A40",0,"1.70255690066441","0.366601994564194","11.40239583406",-4,"2013"
"94",2013-05-16 23:03:53,52.9309593,5.4380139,-14,"\N",26.5,"\N",8.8,2.4,"12.9","14.2","-1.56","-0.4","-1.07","0.67","0101000020E61000000EC63EB786C015401AB4A1AC29774A40",0,"1.9335201059208","0.672734177681336","-21.8484898856411",-9,"2013"
"95",2013-05-16 23:14:02,52.9309462,5.4380277,-6,"\N",26.8,"\N",10.3,2.3,"15.2","19.7","-3.09","0.05","-1.4","1.05","0101000020E6100000E9F758558AC01540F1AABD3E29774A40",0,"3.39272751632075","1.64289654205219","12.0368668855572",-1,"2013"
"96",2013-05-16 23:23:54,52.9309195,5.4380469,0,"\N",26.1,"\N",10.5,2.1,"19.1","19.7","-2.02","-0.3","-0.57","1.1","0101000020E6100000EC74D65D8FC01540B6DAC35E28774A40",0,"2.12021225352558","1.28809454330505","-4.77458545819905",5,"2013"
"97",2013-05-16 23:33:45,52.9309074,5.4380668,0,"\N",25.9,"\N",9.6,3,"19.6","14.9","-0.98","-1.2","0","0.99","0101000020E61000007EDA4D9594C015405D4D43F927774A40",0,"1.54932243254915","1.40330279358827","-51.7293808954663",5,"2013"
"98",2013-05-16 23:43:36,52.9308908,5.4381412,0,"\N",26,"\N",8.6,2.9,"17.4","14.3","-1.19","-0.35","-0.3","0.84","0101000020E6100000EB1E3416A8C01540DA12036E27774A40",0,"1.27616613338546","0.825231433899541","-16.5918959798806",5,"2013"
