"","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl","year"
"392",2013-04-17 08:20:41,53.1235045,5.6478514,3,"\N",18.4,"\N",2.9,2.3,"\N","\N","\N","\N","\N","\N","0101000020E6100000D8AB7E5B669716405534D6FECE8F4A40",0,"\N","\N","\N",2,"2013"
"393",2013-04-17 08:20:44,53.1235018,5.6478505,3,"\N",18.3,"\N",2.9,2.3,"\N","\N","\N","\N","\N","\N","0101000020E6100000FBC9181F66971640A2FF2FE8CE8F4A40",0,"\N","\N","\N",2,"2013"
"394",2013-04-17 08:20:47,53.123501,5.647852,2,"\N",18.3,"\N",2.9,2.3,"\N","\N","\N","\N","\N","\N","0101000020E6100000C097C28366971640FB027AE1CE8F4A40",0,"\N","\N","\N",1,"2013"
"395",2013-04-17 08:20:50,53.1235001,5.6478544,2,"\N",18.3,"\N",2.8,2.3,"\N","\N","\N","\N","\N","\N","0101000020E61000006047D22467971640C046EDD9CE8F4A40",0,"\N","\N","\N",1,"2013"
"396",2013-04-17 08:20:53,53.1234955,5.6478572,2,"\N",18.2,"\N",2.9,2.3,"\N","\N","\N","\N","\N","\N","0101000020E61000009BE9B9E06797164001DA56B3CE8F4A40",0,"\N","\N","\N",1,"2013"
"397",2013-04-17 08:20:56,53.123491,5.6478625,3,"\N",18.2,"\N",2.9,2.3,"\N","\N","\N","\N","\N","\N","0101000020E61000001D38674469971640D82C978DCE8F4A40",0,"\N","\N","\N",2,"2013"
"398",2013-04-17 08:20:59,53.1234878,5.6478636,3,"\N",18.2,"\N",2.9,2.3,"\N","\N","\N","\N","\N","\N","0101000020E61000004713398E699716403D3ABF72CE8F4A40",0,"\N","\N","\N",2,"2013"
"399",2013-04-17 08:21:02,53.1234837,5.6478655,4,"\N",18.2,"\N",2.9,2.3,"\N","\N","\N","\N","\N","\N","0101000020E6100000A6D3BA0D6A971640678B5A50CE8F4A40",0,"\N","\N","\N",3,"2013"
"400",2013-04-17 08:21:05,53.1234807,5.6478666,4,"\N",18.2,"\N",2.8,2.3,"\N","\N","\N","\N","\N","\N","0101000020E6100000D0AE8C576A971640F6173037CE8F4A40",0,"\N","\N","\N",3,"2013"
"401",2013-04-17 08:21:08,53.1234807,5.6478665,4,"\N",18.1,"\N",2.9,2.3,"\N","\N","\N","\N","\N","\N","0101000020E610000029B2D6506A971640F6173037CE8F4A40",0,"\N","\N","\N",3,"2013"
"402",2013-04-17 08:21:11,53.1234795,5.6478673,4,"\N",18.1,"\N",2.9,2.3,"\N","\N","\N","\N","\N","\N","0101000020E61000005E9786866A971640FC1C1F2DCE8F4A40",0,"\N","\N","\N",3,"2013"
"403",2013-04-17 08:21:14,53.1234808,5.6478655,3,"\N",18.1,"\N",2.9,2.3,"\N","\N","\N","\N","\N","\N","0101000020E6100000A6D3BA0D6A9716408BD70638CE8F4A40",0,"\N","\N","\N",2,"2013"
"404",2013-04-17 08:21:17,53.1234858,5.6478631,3,"\N",18.1,"\N",2.9,2.3,"\N","\N","\N","\N","\N","\N","0101000020E61000000624AB6C699716409C42F861CE8F4A40",0,"\N","\N","\N",2,"2013"
"405",2013-04-17 08:21:20,53.1234888,5.6478655,3,"\N",18.2,"\N",2.8,2.3,"\N","\N","\N","\N","\N","\N","0101000020E6100000A6D3BA0D6A9716400DB6227BCE8F4A40",0,"\N","\N","\N",2,"2013"
"406",2013-04-17 08:21:23,53.123494,5.647868,3,"\N",18.2,"\N",2.9,2.3,"\N","\N","\N","\N","\N","\N","0101000020E6100000ED7F80B56A97164049A0C1A6CE8F4A40",0,"\N","\N","\N",2,"2013"
"407",2013-04-17 08:21:26,53.1235012,5.647872,3,"\N",18.2,"\N",2.9,2.3,"\N","\N","\N","\N","\N","\N","0101000020E6100000F8F9EFC16B971640258227E3CE8F4A40",0,"\N","\N","\N",2,"2013"
"408",2013-04-17 08:21:29,53.1235051,5.6478762,3,"\N",18.2,"\N",2.9,1.9,"\N","\N","\N","\N","\N","\N","0101000020E6100000516DCBDB6C971640D2B1DE03CF8F4A40",0,"\N","\N","\N",2,"2013"
"409",2013-04-17 08:21:32,53.1235057,5.6478821,3,"\N",18.2,"\N",2.9,1.9,"\N","\N","\N","\N","\N","\N","0101000020E6100000BCA7BC676E9716404F2FE708CF8F4A40",0,"\N","\N","\N",2,"2013"
"410",2013-04-17 08:21:35,53.1235053,5.6478865,4,"\N",18.3,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000006214048F6F971640FB308C05CF8F4A40",0,"\N","\N","\N",3,"2013"
"411",2013-04-17 08:21:50,53.1235466,5.6479138,4,"\N",18.4,"\N",2.7,2.2,"\N","\N","\N","\N","\N","\N","0101000020E6100000238216B7769716401844FF5FD08F4A40",0,"\N","\N","\N",3,"2013"
"412",2013-04-17 08:21:53,53.1235255,5.6478562,1,"\N",18.4,"\N",2.8,1.5,"\N","\N","\N","\N","\N","\N","0101000020E6100000180B9E9D679716406C5CFFAECF8F4A40",0,"\N","\N","\N",0,"2013"
"413",2013-04-17 08:21:56,53.1235356,5.6478479,0,"\N",18.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000000E219D706597164024F2B803D08F4A40",0,"\N","\N","\N",-1,"2013"
"414",2013-04-17 08:21:59,53.1235348,5.6478299,0,"\N",18.5,"\N",2.9,2.3,"\N","\N","\N","\N","\N","\N","0101000020E6100000DA7BA7B8609716407EF502FDCF8F4A40",0,"\N","\N","\N",-1,"2013"
"415",2013-04-17 08:22:02,53.1235287,5.6478294,0,"\N",18.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000998C199760971640074FD7C9CF8F4A40",0,"\N","\N","\N",-1,"2013"
"416",2013-04-17 08:22:05,53.1235243,5.6478273,0,"\N",18.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000EDD22B0A609716407261EEA4CF8F4A40",0,"\N","\N","\N",-1,"2013"
"417",2013-04-17 08:22:08,53.1235245,5.6478251,0,"\N",18.5,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E61000009A1C88765F9716409CE09BA6CF8F4A40",0,"\N","\N","\N",-1,"2013"
"418",2013-04-17 08:22:11,53.1235223,5.6478193,0,"\N",18.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000D6DE4CF15D971640D1692794CF8F4A40",0,"\N","\N","\N",-1,"2013"
"419",2013-04-17 08:22:14,53.1235199,5.6478169,-1,"\N",18.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000352F3D505D971640DD730580CF8F4A40",0,"\N","\N","\N",-2,"2013"
"420",2013-04-17 08:22:17,53.1235194,5.6478171,0,"\N",18.6,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000008328A95D5D971640F5B5D37BCF8F4A40",0,"\N","\N","\N",-1,"2013"
"421",2013-04-17 08:22:20,53.1235191,5.6478212,0,"\N",18.6,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000359FCE705E97164037774F79CF8F4A40",0,"\N","\N","\N",-1,"2013"
"422",2013-04-17 08:22:23,53.123519,5.6478275,0,"\N",18.7,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000003ACC971760971640A2B77878CF8F4A40",0,"\N","\N","\N",-1,"2013"
"423",2013-04-17 08:22:26,53.1235177,5.6478356,0,"\N",18.7,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000F7BC2C376297164013FD906DCF8F4A40",0,"\N","\N","\N",-1,"2013"
"424",2013-04-17 08:22:29,53.1235162,5.6478456,0,"\N",18.7,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000146E43D6649716405AC3FB60CF8F4A40",0,"\N","\N","\N",-1,"2013"
"425",2013-04-17 08:22:32,53.1235159,5.6478528,1,"\N",18.7,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000F57C72B9669716409C84775ECF8F4A40",0,"\N","\N","\N",0,"2013"
"426",2013-04-17 08:22:35,53.1235143,5.6478627,1,"\N",18.8,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000006B31D351699716404E8B0B51CF8F4A40",0,"\N","\N","\N",0,"2013"
"427",2013-04-17 08:22:38,53.1235127,5.6478708,2,"\N",18.9,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000282268716B97164001929F43CF8F4A40",0,"\N","\N","\N",1,"2013"
"428",2013-04-17 08:22:41,53.1235096,5.647882,3,"\N",19,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E610000015AB06616E971640FB5E9E29CF8F4A40",0,"\N","\N","\N",2,"2013"
"429",2013-04-17 08:22:44,53.1235076,5.6478907,3,"\N",19,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000BA87DFA8709716405B67D718CF8F4A40",0,"\N","\N","\N",2,"2013"
"430",2013-04-17 08:22:47,53.123506,5.6479004,4,"\N",19,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000E342D433739716400D6E6B0BCF8F4A40",0,"\N","\N","\N",3,"2013"
"431",2013-04-17 08:22:50,53.1235052,5.647911,5,"\N",19.1,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000E7DF2EFB759716406671B504CF8F4A40",0,"\N","\N","\N",4,"2013"
"432",2013-04-17 08:22:53,53.1235072,5.6479186,6,"\N",19.1,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E610000063E135F97797164007697C15CF8F4A40",0,"\N","\N","\N",5,"2013"
"433",2013-04-17 08:22:56,53.1235098,5.6479252,6,"\N",19.2,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E61000005D0421B47997164025DE4B2BCF8F4A40",0,"\N","\N","\N",5,"2013"
"434",2013-04-17 08:22:59,53.1235112,5.6479279,6,"\N",19.2,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000F1A952697A97164049580A37CF8F4A40",0,"\N","\N","\N",5,"2013"
"435",2013-04-17 08:23:02,53.123512,5.6479298,6,"\N",19.3,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000506AD4E87A971640EF54C03DCF8F4A40",0,"\N","\N","\N",5,"2013"
"436",2013-04-17 08:23:05,53.1235134,5.6479285,6,"\N",19.3,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000D99596917A97164013CF7E49CF8F4A40",0,"\N","\N","\N",5,"2013"
"437",2013-04-17 08:23:08,53.1235141,5.6479265,6,"\N",19.3,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000D3D85E0B7A971640250C5E4FCF8F4A40",0,"\N","\N","\N",5,"2013"
"438",2013-04-17 08:23:11,53.1235139,5.6479274,6,"\N",19.3,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000B0BAC4477A971640FB8CB04DCF8F4A40",0,"\N","\N","\N",5,"2013"
"439",2013-04-17 08:23:14,53.1235133,5.6479275,6,"\N",19.4,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E610000056B77A4E7A9716407E0FA848CF8F4A40",0,"\N","\N","\N",5,"2013"
"440",2013-04-17 08:23:17,53.1235133,5.6479316,7,"\N",19.4,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000082EA0617B9716407E0FA848CF8F4A40",0,"\N","\N","\N",6,"2013"
"441",2013-04-17 08:23:20,53.123512,5.6479332,7,"\N",19.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E610000073F8FFCC7B971640EF54C03DCF8F4A40",0,"\N","\N","\N",6,"2013"
"442",2013-04-17 08:23:23,53.1235117,5.6479311,7,"\N",19.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000C73E12407B97164031163C3BCF8F4A40",0,"\N","\N","\N",6,"2013"
"443",2013-04-17 08:23:26,53.1235128,5.6479351,7,"\N",19.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000D2B8814C7C97164096517644CF8F4A40",0,"\N","\N","\N",6,"2013"
"444",2013-04-17 08:23:29,53.1235115,5.647936,7,"\N",19.5,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000AE9AE7887C97164007978E39CF8F4A40",0,"\N","\N","\N",6,"2013"
"445",2013-04-17 08:23:32,53.1235096,5.6479399,7,"\N",19.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000001318A18E7D971640FB5E9E29CF8F4A40",0,"\N","\N","\N",6,"2013"
"446",2013-04-17 08:23:35,53.1235067,5.6479474,7,"\N",19.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000E81CF2857F9716401FAB4A11CF8F4A40",0,"\N","\N","\N",6,"2013"
"447",2013-04-17 08:23:38,53.1235038,5.6479532,7,"\N",19.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000AC5A2D0B8197164043F7F6F8CE8F4A40",0,"\N","\N","\N",6,"2013"
"448",2013-04-17 08:23:41,53.1234995,5.6479652,7,"\N",19.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000CEC87B308497164043C9E4D4CE8F4A40",0,"\N","\N","\N",6,"2013"
"449",2013-04-17 08:23:44,53.1234943,5.6479761,7,"\N",19.5,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000C75BF80B8797164007DF45A9CE8F4A40",0,"\N","\N","\N",6,"2013"
"450",2013-04-17 08:23:47,53.1234898,5.6480008,8,"\N",19.4,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000009A208F858D971640DE318683CE8F4A40",0,"\N","\N","\N",7,"2013"
"451",2013-04-17 08:23:50,53.1234898,5.6480169,9,"\N",19.4,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000006E0503BE91971640DE318683CE8F4A40",0,"\N","\N","\N",8,"2013"
"452",2013-04-17 08:23:53,53.1234892,5.648028,9,"\N",19.4,"\N",2.9,2.4,"\N","\N","\N","\N","\N","\N","0101000020E6100000B491EBA69497164061B47D7ECE8F4A40",0,"\N","\N","\N",8,"2013"
"453",2013-04-17 08:23:56,53.1234997,5.6480277,8,"\N",19.4,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000C09BC992949716406D4892D6CE8F4A40",0,"\N","\N","\N",7,"2013"
"454",2013-04-17 08:23:59,53.1235175,5.6480078,7,"\N",19.4,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000002E36525B8F971640E97DE36BCF8F4A40",0,"\N","\N","\N",6,"2013"
"455",2013-04-17 08:24:02,53.123523,5.6479921,6,"\N",19.4,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000F443B63D8B971640E3A6069ACF8F4A40",0,"\N","\N","\N",5,"2013"
"456",2013-04-17 08:24:05,53.1235273,5.6479823,5,"\N",19.4,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000258C0BAC88971640E3D418BECF8F4A40",0,"\N","\N","\N",4,"2013"
"457",2013-04-17 08:24:08,53.1235259,5.6479708,5,"\N",19.4,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000450D4BA885971640BF5A5AB2CF8F4A40",0,"\N","\N","\N",4,"2013"
"458",2013-04-17 08:24:11,53.1235183,5.6479577,4,"\N",19.4,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000F9C32A3982971640907A9972CF8F4A40",0,"\N","\N","\N",3,"2013"
"459",2013-04-17 08:24:14,53.123515,5.6479463,3,"\N",19.4,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000BF41203C7F97164060C8EA56CF8F4A40",0,"\N","\N","\N",2,"2013"
"460",2013-04-17 08:24:17,53.1235038,5.6479369,2,"\N",19.4,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E61000008B7C4DC57C97164043F7F6F8CE8F4A40",0,"\N","\N","\N",1,"2013"
"461",2013-04-17 08:24:20,53.1235002,5.6479312,2,"\N",19.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000006E3BC8467B9716405506C4DACE8F4A40",0,"\N","\N","\N",1,"2013"
"462",2013-04-17 08:24:23,53.1234932,5.6479237,1,"\N",19.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000009836774F79971640A2A30BA0CE8F4A40",0,"\N","\N","\N",0,"2013"
"463",2013-04-17 08:24:26,53.1234893,5.6479192,1,"\N",19.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000004BCD792178971640F673547FCE8F4A40",0,"\N","\N","\N",0,"2013"
"464",2013-04-17 08:24:29,53.1234806,5.6479144,0,"\N",19.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000000B6E5ADF7697164061585936CE8F4A40",0,"\N","\N","\N",-1,"2013"
"465",2013-04-17 08:24:44,53.1235314,5.6478568,-5,"\N",19.5,"\N",2.8,2.3,"\N","\N","\N","\N","\N","\N","0101000020E610000000F7E1C567971640B9837DE0CF8F4A40",0,"\N","\N","\N",-6,"2013"
"466",2013-04-17 08:24:47,53.1235228,5.6478442,-4,"\N",19.6,"\N",2.9,1.3,"\N","\N","\N","\N","\N","\N","0101000020E6100000F69C4F7864971640BA275998CF8F4A40",0,"\N","\N","\N",-5,"2013"
"467",2013-04-17 08:24:50,53.1235105,5.6478259,-6,"\N",19.6,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000CF0138AC5F971640371B2B31CF8F4A40",0,"\N","\N","\N",-7,"2013"
"468",2013-04-17 08:24:53,53.123501,5.6478189,-7,"\N",19.6,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000003BEC74D65D971640FB027AE1CE8F4A40",0,"\N","\N","\N",-8,"2013"
"469",2013-04-17 08:24:56,53.1234949,5.6478151,-8,"\N",19.6,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000007D6B71D75C971640845C4EAECE8F4A40",0,"\N","\N","\N",-9,"2013"
"470",2013-04-17 08:24:59,53.1234919,5.647811,-8,"\N",19.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000CBF44BC45B97164013E92395CE8F4A40",0,"\N","\N","\N",-9,"2013"
"471",2013-04-17 08:25:02,53.1234907,5.6478075,-8,"\N",19.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000016A6AD95A97164019EE128BCE8F4A40",0,"\N","\N","\N",-9,"2013"
"472",2013-04-17 08:25:05,53.1234894,5.647803,-8,"\N",19.5,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000B4006DAB599716408A332B80CE8F4A40",0,"\N","\N","\N",-9,"2013"
"473",2013-04-17 08:25:08,53.1234898,5.6478002,-8,"\N",19.6,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000795E85EF58971640DE318683CE8F4A40",0,"\N","\N","\N",-9,"2013"
"474",2013-04-17 08:25:11,53.1234934,5.6478003,-8,"\N",19.6,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000205B3BF658971640CC22B9A1CE8F4A40",0,"\N","\N","\N",-9,"2013"
"475",2013-04-17 08:25:14,53.1234971,5.6478021,-7,"\N",19.7,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000D81E076F599716404FD3C2C0CE8F4A40",0,"\N","\N","\N",-8,"2013"
"476",2013-04-17 08:25:17,53.1234996,5.6478038,-8,"\N",19.7,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000EAE51CE159971640D888BBD5CE8F4A40",0,"\N","\N","\N",-9,"2013"
"477",2013-04-17 08:25:20,53.1235016,5.6478068,-8,"\N",19.7,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000728170AA5A971640788082E6CE8F4A40",0,"\N","\N","\N",-9,"2013"
"478",2013-04-17 08:25:23,53.1235045,5.6478108,-8,"\N",19.7,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000007EFBDFB65B9716405534D6FECE8F4A40",0,"\N","\N","\N",-9,"2013"
"479",2013-04-17 08:25:26,53.123508,5.647814,-7,"\N",19.7,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E610000054909F8D5C971640AE65321CCF8F4A40",0,"\N","\N","\N",-8,"2013"
"480",2013-04-17 08:25:29,53.1235128,5.6478152,-8,"\N",19.7,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000246827DE5C97164096517644CF8F4A40",0,"\N","\N","\N",-9,"2013"
"481",2013-04-17 08:25:32,53.1235206,5.6478188,-8,"\N",19.7,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E610000094EFBECF5D971640EFB0E485CF8F4A40",0,"\N","\N","\N",-9,"2013"
"482",2013-04-17 08:25:35,53.1235278,5.6478246,-7,"\N",19.7,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000582DFA545F971640CB924AC2CF8F4A40",0,"\N","\N","\N",-8,"2013"
"483",2013-04-17 08:25:38,53.1235362,5.6478293,-7,"\N",19.7,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000F28F639060971640A16FC108D08F4A40",0,"\N","\N","\N",-8,"2013"
"484",2013-04-17 08:25:41,53.1235425,5.6478345,-6,"\N",19.7,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000CEE15AED6197164042959A3DD08F4A40",0,"\N","\N","\N",-7,"2013"
"485",2013-04-17 08:25:44,53.1235486,5.6478417,-5,"\N",19.7,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000AFF089D063971640B93BC670D08F4A40",0,"\N","\N","\N",-6,"2013"
"486",2013-04-17 08:25:47,53.1235532,5.6478478,-4,"\N",19.6,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000006724E7696597164078A85C97D08F4A40",0,"\N","\N","\N",-5,"2013"
"487",2013-04-17 08:25:50,53.1235576,5.6478532,-3,"\N",19.7,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000906F4AD4669716400C9645BCD08F4A40",0,"\N","\N","\N",-4,"2013"
"488",2013-04-17 08:25:53,53.12356,5.6478565,-2,"\N",19.6,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E61000000C01C0B167971640008C67D0D08F4A40",0,"\N","\N","\N",-3,"2013"
"489",2013-04-17 08:25:56,53.123563,5.6478626,-1,"\N",19.6,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000C4341D4B6997164071FF91E9D08F4A40",0,"\N","\N","\N",-2,"2013"
"490",2013-04-17 08:25:59,53.1235656,5.647869,0,"\N",19.6,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000705E9CF86A9716408F7461FFD08F4A40",0,"\N","\N","\N",-1,"2013"
"491",2013-04-17 08:26:02,53.1235668,5.6478732,0,"\N",19.7,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000C9D177126C971640896F7209D18F4A40",0,"\N","\N","\N",-1,"2013"
"492",2013-04-17 08:26:05,53.1235681,5.6478778,1,"\N",19.7,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000BC372B476D971640182A5A14D18F4A40",0,"\N","\N","\N",0,"2013"
"493",2013-04-17 08:26:08,53.1235713,5.6478839,1,"\N",19.7,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000746B88E06E971640B31C322FD18F4A40",0,"\N","\N","\N",0,"2013"
"494",2013-04-17 08:26:14,53.1235778,5.6478925,3,"\N",19.6,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000734BAB21719716407DC1B865D18F4A40",0,"\N","\N","\N",2,"2013"
"495",2013-04-17 08:26:17,53.1235798,5.6478935,3,"\N",19.6,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000F629C764719716401EB97F76D18F4A40",0,"\N","\N","\N",2,"2013"
"496",2013-04-17 08:26:20,53.1235816,5.6478939,4,"\N",19.6,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000901C9F7F7197164095319985D18F4A40",0,"\N","\N","\N",3,"2013"
"497",2013-04-17 08:26:23,53.1235834,5.6478929,5,"\N",19.6,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000000E3E833C719716400CAAB294D18F4A40",0,"\N","\N","\N",4,"2013"
"498",2013-04-17 08:26:26,53.1235846,5.647891,5,"\N",19.6,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000AF7D01BD7097164006A5C39ED18F4A40",0,"\N","\N","\N",4,"2013"
"499",2013-04-17 08:26:29,53.1235853,5.6478892,5,"\N",19.5,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000F6B935447097164018E2A2A4D18F4A40",0,"\N","\N","\N",4,"2013"
"500",2013-04-17 08:26:32,53.1235863,5.6478869,5,"\N",19.4,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000FC06DCA96F971640E85D06ADD18F4A40",0,"\N","\N","\N",4,"2013"
"501",2013-04-17 08:26:35,53.1235875,5.6478862,5,"\N",19.2,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000006E1EE27A6F971640E25817B7D18F4A40",0,"\N","\N","\N",4,"2013"
"502",2013-04-17 08:26:38,53.1235887,5.6478863,5,"\N",19.1,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000141B98816F971640DC5328C1D18F4A40",0,"\N","\N","\N",4,"2013"
"503",2013-04-17 08:26:41,53.1235893,5.6478867,5,"\N",19,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000AF0D709C6F97164059D130C6D18F4A40",0,"\N","\N","\N",4,"2013"
"504",2013-04-17 08:26:44,53.1235897,5.6478874,5,"\N",19,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000003EF669CB6F971640ACCF8BC9D18F4A40",0,"\N","\N","\N",4,"2013"
"505",2013-04-17 08:26:47,53.1235903,5.6478886,5,"\N",19.1,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E61000000ECEF11B70971640294D94CED18F4A40",0,"\N","\N","\N",4,"2013"
"506",2013-04-17 08:26:50,53.1235907,5.6478895,5,"\N",19.1,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000EAAF5758709716407D4BEFD1D18F4A40",0,"\N","\N","\N",4,"2013"
"507",2013-04-17 08:26:53,53.1235912,5.6478909,4,"\N",19.2,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E610000008814BB670971640650921D6D18F4A40",0,"\N","\N","\N",3,"2013"
"508",2013-04-17 08:26:56,53.1235922,5.6478916,4,"\N",19.2,"\N",2.8,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000976945E570971640358584DED18F4A40",0,"\N","\N","\N",3,"2013"
"509",2013-04-17 08:26:59,53.1235921,5.6478924,3,"\N",19.2,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000CC4EF51A71971640A1C5ADDDD18F4A40",0,"\N","\N","\N",2,"2013"
"510",2013-04-17 08:27:02,53.123592,5.6478947,3,"\N",19.2,"\N",2.9,2,"\N","\N","\N","\N","\N","\N","0101000020E6100000C6014FB5719716400C06D7DCD18F4A40",0,"\N","\N","\N",2,"2013"
