,date_time,latitude,longitude,altitude,pressure,temperature,satellites_used,gps_fixtime,positiondop,h_accuracy,v_accuracy,x_speed,y_speed,z_speed,speed_accuracy,location,userflag,speed_3d,speed_2d,direction,altitude_agl,year
19406,2/5/2015 17:19,26.1236538,-7.8565789,4923,\N,3,4,17.6,2.9,15.5,18.9,-7.95,11.95,15.28,0.6,0101000020E61000004DC6E704236D1FC0B00683C6A71F3A40,0,20.96385938,20.88561425,30.98152464,4485,2015
19407,2/5/2015 17:30,26.2130681,-7.7834069,4920,\N,2.8,6,31.6,3.2,10,15.6,-6.66,14.65,17.31,0.55,0101000020E6100000CDD71B6B35221FC0245289A18B363A40,0,23.63502063,23.63495894,35.16773554,4496,2015
19408,2/5/2015 17:39,26.3097751,-7.6779055,5056,\N,2.2,6,9.8,3.1,12.6,18.5,-9.35,18.88,16.9,0.55,0101000020E6100000361D01DC2CB61EC0799DC36B4D4F3A40,0,27.00901516,26.83317402,40.59775419,4650,2015
19409,2/5/2015 17:49,26.3958219,-7.6102395,4855,\N,1.8,6,8.8,2.9,14.5,18.7,-10.51,11.11,15.07,0.87,0101000020E6100000D9E89C9FE2701EC0648A839554653A40,0,21.47084302,21.10444456,27.11904149,4448,2015
19410,2/5/2015 17:59,26.4758028,-7.5787249,4461,\N,1.9,6,9.9,2.8,18.4,23.4,-9.45,0.97,11.07,1.1,0101000020E610000003869B429D501EC061585936CE793A40,0,14.58726499,14.14510579,-1.153754003,4058,2015
19411,2/5/2015 18:09,26.546316,-7.5574742,4127,\N,4.4,6,12,2.6,19,21.5,-9.32,5,11.42,1.21,0101000020E61000007E744584DA3A1EC01348895DDB8B3A40,0,15.56530758,15.10696965,14.29760476,3744,2015
19412,2/5/2015 18:19,26.6077537,-7.5221418,4303,\N,3.1,5,11.1,3.1,21.1,21.9,-9.99,6.64,14.5,1.15,0101000020E6100000907F0B57AC161EC0E38519BF959B3A40,0,18.81859984,18.55511658,16.5165427,3912,2015
19413,2/5/2015 18:49,26.8652628,-7.3789653,2966,\N,9.3,5,10.3,3.2,19.6,19.5,-8.65,10.69,14.83,1.07,0101000020E61000007B46C77A0F841DC00572E4DC81DD3A40,0,20.2244283,20.10706106,28.16421231,2579,2015
19414,2/5/2015 19:19,27.1676327,-7.3274811,517,\N,22.5,5,10.5,3.4,15,14.4,-7.17,2.13,12.88,0.85,0101000020E6100000803B9A34574F1DC07C3D04FAE92A3B40,0,14.89430092,14.87842026,4.618959984,146,2015
19415,2/5/2015 19:49,27.3727946,-7.3339564,1051,\N,18.1,5,11.7,3.4,15.2,15.2,-7.14,-0.13,11.88,0.46,0101000020E6100000DA28A1AAF8551DC01A2087776F5F3B40,0,13.8611291,13.83733721,-4.311912836,645,2015
19416,2/5/2015 20:19,27.5911598,-7.4205137,1495,\N,15.4,5,42.7,3,9.3,13.4,-7.02,-5.32,11.39,0.49,0101000020E61000006F14B4249BAE1DC0BCB5A73F56973B40,0,14.39843394,14.39560875,-25.43216822,1063,2015
19417,2/5/2015 20:49,27.7983831,-7.4469049,2042,\N,17.1,5,10.1,2.6,41.2,36.2,-5.58,4.95,9.67,0.53,0101000020E610000048B02770A1C91DC0D92DB8D562CC3B40,0,12.21260824,12.17543068,20.10418289,1685,2015
19418,2/5/2015 21:19,28.008086,-7.3946212,1959,\N,15.9,5,10.3,2.5,20.9,14.7,-7.92,4.32,12.88,1.2,0101000020E6100000AC3B719417941DC0328E91EC11023C40,0,15.72524086,15.66485793,12.02932056,1528,2015
19419,2/5/2015 21:49,28.2447937,-7.31768,2211,\N,14,6,35.3,2.1,12,13.9,-7.32,6.13,14.08,0.67,0101000020E6100000855FEAE74D451DC04FC4C7CCAA3E3C40,0,17.01192817,17.00673,17.6190724,1787,2015
19420,2/5/2015 22:19,28.4524629,-7.2035643,2924,\N,10.1,6,11.7,2.9,15.7,28.9,-4.48,8,9.47,0.52,0101000020E61000005488EC2873D01CC04027CE9BD4733C40,0,13.18147564,13.17854406,34.03009418,2448,2015
19421,2/5/2015 22:49,28.6316669,-7.0659749,3739,\N,4.4,6,13.9,3.4,10.7,19,-6.92,7.16,10.39,0.5,0101000020E61000006F6D97EC8E431CC0387705ECB4A13C40,0,14.39111184,14.27529556,25.98436772,3194,2015
19422,2/5/2015 23:19,28.8795627,-6.9450057,2285,\N,11.4,5,14.1,3.6,13.1,25.2,-8.52,3.14,13.01,0.49,0101000020E610000065220093AFC71BC00E4867052BE13C40,0,15.86537425,15.79854204,7.590096199,1759,2015
19423,2/5/2015 23:49,29.2046336,-6.9710008,1045,\N,16.9,5,15.1,2.5,26.7,23.5,-11.61,-0.6,18.63,1.23,0101000020E6100000318FA1084EE21BC0AAA91BDE62343D40,0,21.95971311,21.94103421,-5.242119845,305,2015
19424,2/6/2015 0:19,29.5376292,-7.0590965,758,\N,16.1,4,38.3,8.4,23.3,22.7,-13.01,-4.53,15.39,1.2,0101000020E6100000753BFBCA833C1CC0E95F3711A2893D40,0,20.65509864,20.41167057,-17.37228703,204,2015
19425,2/6/2015 0:50,29.8381587,-7.173961,1140,\N,14.7,6,35.5,2.4,8.9,8.7,-8.95,-4.62,15.15,0.72,0101000020E61000002A1E17D522B21CC09E5B8D9191D63D40,0,18.19256442,18.18946835,-18.26740196,590,2015
19426,2/6/2015 1:20,30.0921211,-7.1963517,1296,\N,12.6,7,8.9,2.1,10,12.3,-9.89,6.99,15.37,0.47,0101000020E6100000570E886B10C91CC084C5973F95173E40,0,19.56806327,19.50730318,16.9773752,569,2015
19427,2/6/2015 1:50,30.364483,-7.1686777,2200,\N,10.5,6,11.1,4.8,7.8,32.3,-8.6,9.23,14.91,0.45,0101000020E61000000C42D4D8B9AC1CC0AEF204C24E5D3E40,0,19.5310266,19.51384146,24.47544811,702,2015
19428,2/6/2015 2:19,30.6942627,-7.0635633,2086,\N,9,6,12.3,4.1,13,31.2,-13.19,7.48,17.82,0.59,0101000020E610000042E7DABC16411CC029554733BBB13E40,0,23.39826703,23.2114739,14.47338594,755,2015
19429,2/6/2015 2:50,31.0075833,-7.0772826,1790,\N,10.6,5,15.5,4.3,11.8,21.4,-6.97,-3.71,10.69,0.66,0101000020E61000000C337E2B234F1CC0EA7EA9FAF0013F40,0,13.28988713,13.28985392,-19.97749843,514,2015
19430,2/6/2015 3:19,31.2469537,-7.1384185,2262,\N,8.8,5,15.7,4.5,26.6,38.7,-9.02,-2.36,12.07,0.88,0101000020E610000040A54A94BD8D1CC04E20915B383F3F40,0,15.25171794,15.20905263,-13.15973672,329,2015
19431,2/6/2015 3:50,31.4829282,-7.1752355,2437,\N,5.6,4,28.8,8.4,31.9,32.6,-10.74,0.36,13.36,1.66,0101000020E6100000916456EF70B31CC0EF50B92EA17B3F40,0,17.14546004,17.01031794,-3.317241337,867,2015
19432,2/6/2015 4:20,31.7265296,-7.3230744,1429,\N,4.5,5,37.8,6,10.5,10.8,-8,-6.18,10.59,0.72,0101000020E610000005B3F803D44A1DC0729307D8FDB93F40,0,14.64037226,14.63148289,-29.25022462,701,2015
19433,2/6/2015 4:50,31.9027704,-7.5219419,1064,\N,6.8,5,9.3,2.9,14.8,18.7,-8.71,-8.21,8.78,0.58,0101000020E6100000FEA5FBEF77161EC0FECBFFF51BE73F40,0,14.84441309,14.73751787,-39.02462159,434,2015
19434,2/6/2015 5:20,32.0900615,-7.6865129,1079,\N,5.4,5,12.4,1.9,12.8,13.1,-8.2,-15.04,5.67,0.69,0101000020E6100000E420D73CFDBE1EC079909E22870B4040,0,18.04412647,17.91338102,-63.28813625,662,2015
19435,2/6/2015 5:50,32.2583148,-7.8729196,856,\N,8.5,4,11.6,2.6,19.4,17.8,-6.56,-5.76,8.05,0.95,0101000020E61000004D26B8A2DE7D1FC05109997510214040,0,11.87491895,11.86302349,-33.82863012,356,2015
19436,2/6/2015 6:20,32.397764,-8.0639209,1084,\N,6.2,9,40.6,1.8,9.5,11.6,-9.19,-12.91,8.97,0.41,0101000020E6100000D00F7E3DBA2020C059C345EEE9324040,0,18.2094783,18.15954011,-50.79433769,634,2015
19437,2/6/2015 6:50,32.6124684,-8.2544772,561,\N,10.1,10,10,1.6,8.3,10.7,-7.58,-12.74,8.2,0.44,0101000020E6100000C227E7D54A8220C0AEEA515D654E4040,0,16.9411924,16.93739602,-53.96338345,339,2015
19438,2/6/2015 7:20,32.7468383,-8.4733258,784,\N,8.8,8,10.2,3,8.7,15.5,-8.95,-6.27,9.99,0.43,0101000020E6100000C1B45EC257F220C03BF3BC65985F4040,0,14.80592787,14.75183317,-30.64982641,623,2015
19439,2/6/2015 7:50,32.9433866,-8.4520163,451,\N,11.8,8,8.4,2.3,9.5,14.1,-9.78,-1.22,13.43,0.49,0101000020E6100000928433AE6EE720C0083E61E4C0784040,0,16.65838227,16.64512501,-9.140664413,345,2015
19440,2/6/2015 8:20,33.1353344,-8.5310566,44,\N,10.1,8,10.6,1.8,10.8,14.8,-0.81,-0.54,-0.65,0.78,0101000020E610000060A692A6E60F21C00B033BA352914040,0,1.170555424,0.671211799,-102.9329014,11,2015
19441,2/6/2015 8:50,33.1353507,-8.531102,40,\N,24.7,7,10.8,1.8,23.5,36.4,-1.13,0.04,-0.08,1.22,0101000020E61000002EAEF199EC0F21C0CFFEF62B53914040,0,1.133534296,0.561888755,-13.17549977,7,2015
19442,2/6/2015 9:20,33.1344048,-8.5335718,33,\N,24.4,6,18,6.2,13,11.9,-0.17,-0.21,-0.16,1.49,0101000020E6100000BE22AE52301121C074362E2D34914040,0,0.314006369,0.240288022,-104.2435652,1,2015
19443,2/6/2015 9:50,33.1345324,-8.533601,26,\N,26.3,4,22.2,6.8,23.7,23.9,-2.55,-2.15,-1.26,1.85,0101000020E6100000CE397826341121C04E20915B38914040,0,3.565473321,2.509013567,-86.59732561,-6,2015
19444,2/6/2015 10:20,33.134337,-8.5335047,37,\N,28.4,7,28.4,3.2,8.4,13.6,-0.71,-0.08,-0.18,0.7,0101000020E61000004B862D87271121C046D26EF431914040,0,0.736817481,0.29217194,-39.15153193,5,2015
19445,2/6/2015 10:50,33.1345602,-8.5334154,39,\N,25,7,9.7,3.1,23.2,26,-0.86,-0.44,-0.71,1.19,0101000020E6100000935DC4D21B1121C0EF2BC54439914040,0,1.198874472,0.586532347,-106.3749247,7,2015
19446,2/6/2015 11:20,33.1343307,-8.5334288,50,\N,29.4,7,10.9,2.3,21.6,16.4,-2.33,-1.15,0.23,1.46,0101000020E6100000327D65941D1121C0A5AC95BF31914040,0,2.608505319,2.011389668,-47.50241252,18,2015
19447,2/6/2015 11:50,33.1345783,-8.533457,60,\N,29.8,6,12.1,2.7,15,19.4,-1.13,-0.41,-0.53,1.05,0101000020E610000001A5A146211121C02AA09ADC39914040,0,1.313735133,0.5885393,-76.86359083,28,2015
19448,2/6/2015 12:20,33.1344796,-8.5334885,42,\N,31.5,5,10.3,4.3,21.4,12.6,-1.26,-0.86,-1.04,0.58,0101000020E61000008E959867251121C055FDA5A036914040,0,1.846293584,1.069419701,-104.0455437,10,2015
19449,2/6/2015 12:50,33.1344739,-8.5335139,40,\N,31.7,5,9.5,3.4,16,19.6,-1.81,-1.99,-1.39,1,0101000020E61000003FECE0BB281121C03255D57036914040,0,3.027920078,2.263306058,-98.81851752,8,2015
19450,2/6/2015 13:20,33.134526,-8.5334869,40,\N,31.1,4,11.7,4.9,20.3,44.3,-2.12,-0.96,-0.94,1.96,0101000020E610000058B0E831251121C0193BE12538914040,0,2.509900396,1.294805119,-77.46741248,8,2015
19451,2/6/2015 13:50,33.1344904,-8.5330834,59,\N,32.5,4,18.9,5.6,20,35.2,-4.31,-1.89,-0.82,1.94,0101000020E6100000BB14B24EF01021C01FD03EFB36914040,0,4.777091165,2.917653345,-59.29412637,27,2015
19452,2/6/2015 14:20,33.1344659,-8.5333631,41,\N,28.5,4,39.9,7.9,10,22.3,0.97,-0.28,0.56,1.73,0101000020E61000004FC9DEF7141121C0AF76B92D36914040,0,1.154512884,0.15421175,-120.4316843,9,2015
19453,2/6/2015 14:51,33.1342197,-8.5327546,55,\N,22,8,37.1,1.6,3.7,7.6,-0.04,0,-0.04,0.49,0101000020E61000004E96FF35C51021C04EFD721C2E914040,0,0.056568542,0.013274296,-153.4419662,23,2015
19454,2/6/2015 15:21,33.1342951,-8.5328869,45,\N,29.9,7,10.5,1.8,6.5,10.7,-1.26,0.32,-0.61,0.63,0101000020E610000003EF3F8DD61021C0AC41F39430914040,0,1.436001393,0.235119977,33.42153046,13,2015
19455,2/6/2015 15:51,33.1343145,-8.5329087,56,\N,31,6,11.7,2.1,14.4,14.4,-1.53,-1.28,-0.51,0.78,0101000020E6100000FC81BC68D91021C07670B03731914040,0,2.05898033,1.521943153,-78.77888049,24,2015
19456,2/6/2015 16:21,33.134094,-8.533061,36,\N,31.2,5,11.9,2.8,9.7,15.4,-1,-0.15,-1.36,0.9,0101000020E6100000CE8B135FED1021C07F4B00FE29914040,0,1.694727117,0.678761914,-154.0779259,3,2015
19457,2/6/2015 16:51,33.134715,-8.5334497,49,\N,28.8,4,12.1,3.5,18,10.1,-1.34,-1.49,0.01,1.05,0101000020E61000003D1FAF51201121C0ECA353573E914040,0,2.003946107,1.780762318,-69.90369272,17,2015
19458,2/6/2015 17:20,33.1345115,-8.5332413,58,\N,30,4,15.3,2.8,20.6,17.1,-0.71,-0.83,-1.04,1.18,0101000020E6100000C8C0F000051121C0CCB73EAC37914040,0,1.508177708,1.079421055,-120.905107,26,2015
19459,2/6/2015 17:50,33.1345145,-8.5331912,48,\N,29.9,4,15.5,2.7,25.2,21,-1.69,-1.69,-1.92,1.68,0101000020E6100000AD07DD6FFE1021C03D2B69C537914040,0,3.06571362,2.094134369,-113.3892205,16,2015
19460,2/6/2015 18:21,33.1345141,-8.5331347,39,\N,27.1,8,29.6,1.7,7.1,7.1,-0.69,0.35,-0.52,0.52,0101000020E6100000BDB90908F71021C0E92C0EC237914040,0,0.932201695,0.246112338,97.95763562,7,2015
19461,2/6/2015 18:50,33.1344604,-8.5333823,49,\N,20.4,8,10.9,1.6,7,9,-0.54,-0.07,-0.44,0.54,0101000020E6100000D0871D7C171121C0B54D96FF35914040,0,0.700071425,0.170493831,-118.8359599,17,2015
19462,2/6/2015 19:20,33.1344748,-8.5332858,49,\N,24.8,8,10.1,1.4,11,16.3,-1.02,0.52,-0.42,0.77,0101000020E6100000A7D71CD60A1121C06D11627836914040,0,1.219508098,0.436091957,56.31974855,17,2015
19463,2/6/2015 19:50,33.1345263,-8.5332505,38,\N,27,6,8.3,3.4,12.5,11.7,-1.61,1.02,0.01,0.8,0101000020E6100000BB26A435061121C0D779652838914040,0,1.905938089,1.231623179,38.68497941,6,2015
19464,2/6/2015 20:20,33.1346748,-8.533229,31,\N,25.5,6,12.5,3.9,22,30.7,-2.36,1.07,0.14,1.3,0101000020E6100000BD8E3864031121C034CC1A063D914040,0,2.595014451,1.640378466,25.56852023,-1,2015
19465,2/6/2015 20:50,33.2102329,-8.5251362,330,\N,13.3,6,12.7,3.8,22.6,33.7,-11.19,2.56,14.19,1.1,0101000020E610000035E4E9A6DE0C21C0890563E9E89A4040,0,18.25173416,18.16232915,2.754666103,291,2015
19466,2/6/2015 21:53,33.1345402,-8.5334742,38,\N,23.4,7,42,2.2,3.8,6.5,-0.07,-0.01,-0.09,0.58,0101000020E61000000085C487231121C0A87FFF9C38914040,0,0.114455231,0.043369076,-152.1258374,6,2015
19467,2/6/2015 22:23,33.1344466,-8.5335206,35,\N,26.1,7,7.4,2.1,13.7,10.4,-0.36,-0.42,-1.47,0.66,0101000020E61000000E7CB19C291121C07907D38B35914040,0,1.570636814,1.168574416,-156.3501064,3,2015
19468,2/6/2015 22:53,33.1424571,-8.5228375,167,\N,17.6,5,21.5,5.5,15.4,21.1,-7.08,12.53,10.12,0.83,0101000020E6100000AB3E575BB10B21C0A0CAC4083C924040,0,17.5937972,17.49255125,40.42184197,132,2015
19469,2/6/2015 23:23,33.1408792,-8.526107,40,\N,25.6,4,24.7,6.7,31.5,36.5,-1.24,-0.28,0.29,2.77,0101000020E6100000B2648EE55D0D21C0E457625408924040,0,1.303878829,1.002676678,-27.3560111,7,2015
19470,2/6/2015 23:53,33.1405046,-8.5257547,49,\N,26.9,4,13,3.3,21.3,16.3,-1.97,-1.05,-0.28,1.5,0101000020E6100000C46F54B82F0D21C002F8020EFC914040,0,2.249844439,1.525100688,-60.73561275,16,2015
19471,2/7/2015 0:24,33.1404594,-8.5258708,42,\N,26.9,5,36,2.5,9.1,8.2,-0.35,-0.06,-0.16,0.49,0101000020E6100000BCD7FFEF3E0D21C038B5D892FA914040,0,0.389486842,0.122109299,-65.62680347,10,2015
19472,2/7/2015 0:54,33.1404931,-8.5259617,39,\N,24,5,9.4,2.2,15.7,17.2,-0.37,0.18,-1.12,0.88,0101000020E6100000AAE518DA4A0D21C026E88AADFB914040,0,1.193189004,0.733593407,170.3354327,7,2015
19473,2/7/2015 1:24,33.1405201,-8.5259921,31,\N,26.4,4,14.6,2.6,10.3,29.2,-2.74,0.8,-1.34,1.44,0101000020E6100000A2E826D64E0D21C020F70890FC914040,0,3.153284002,0.572819188,42.22126096,-1,2015
19474,2/7/2015 1:54,33.1405937,-8.5261233,6,\N,22.8,6,53.5,6.7,9.4,36.6,0.76,-0.1,0.28,1.86,0101000020E6100000C3537E08600D21C006C36FF9FE914040,0,0.816088231,0.185063086,175.7288067,-26,2015
19475,2/7/2015 2:24,33.1409205,-8.5261262,40,\N,23,6,13,2.7,15.8,24.2,-0.75,-0.03,-0.05,1.62,0101000020E61000003423CD69600D21C0016BD5AE09924040,0,0.752263252,0.387691695,-21.30543247,7,2015
19476,2/7/2015 2:54,33.1405415,-8.5260373,33,\N,26.7,5,25.1,9.1,14.3,28.9,-0.46,-0.54,-0.42,1.8,0101000020E6100000C9F3CFC2540D21C08A1D8D43FD914040,0,0.824378554,0.619852685,-103.6945446,1,2015
19477,2/7/2015 3:24,33.1405631,-8.5261221,27,\N,25.7,5,21.3,5.4,14.6,19.5,-0.76,-0.6,-1.17,2.55,0101000020E6100000DB673AE05F0D21C01FC3BEF8FD914040,0,1.518716563,0.937924349,-131.1685888,-5,2015
19478,2/7/2015 3:55,33.1405859,-8.5261191,30,\N,24.7,4,20.5,5.6,10.5,12.8,-0.35,-0.13,-0.05,1.49,0101000020E6100000179A907B5F0D21C0AD6301B8FE914040,0,0.376696164,0.226461724,-52.82965403,-2,2015
19479,2/7/2015 4:25,33.1402582,-8.5261954,35,\N,25.6,8,31.7,1.7,11,6.6,-0.03,0.4,-0.66,0.67,0101000020E61000007D9CC47B690D21C077FF0EFBF3914040,0,0.772334125,0.637965541,142.1866043,3,2015
19480,2/7/2015 4:55,33.1384219,-8.5263425,35,\N,22,7,10.1,2,15.1,6.8,0.32,0.28,-0.97,0.78,0101000020E610000061FD9FC37C0D21C06CC60ECFB7914040,0,1.059103394,1.015716233,161.3775155,2,2015
19481,2/7/2015 5:25,33.1383573,-8.526375,33,\N,21.5,6,9.3,2.1,13.1,15.3,-0.21,-0.01,-0.57,0.77,0101000020E61000002FDD2406810D21C0D95427B1B5914040,0,0.607536007,0.36687232,-173.5795395,0,2015
19482,2/7/2015 5:55,33.1383475,-8.5263673,32,\N,26.2,8,21.4,1.9,8.7,9.4,-0.26,0.05,-0.32,0.79,0101000020E61000001E5EC603800D21C0DFFDF15EB5914040,0,0.415331193,0.123819645,174.9502897,-1,2015
19483,2/7/2015 6:25,33.1375797,-8.5272827,26,\N,20.2,6,11.7,2.5,12.1,22.8,-0.69,0.36,-0.48,1.08,0101000020E6100000407E80FFF70D21C0F80B2C369C914040,0,0.914385039,0.253707041,89.93959308,-8,2015
19484,2/7/2015 6:55,33.1348213,-8.5318056,30,\N,19.5,6,10.9,2.2,16.2,13.5,-0.11,0.48,-2.29,1.13,0101000020E6100000C9A8D7D2481021C0F02609D341914040,0,2.342349248,1.876084694,165.8582314,-2,2015
19485,2/7/2015 7:25,33.1337469,-8.5334982,34,\N,18.7,6,8.1,1.8,12.3,17.4,-1.09,0.86,0.25,1.34,0101000020E610000022F312AD261121C07FB8509E1E914040,0,1.410744484,1.108284544,38.42165288,3,2015
19486,2/7/2015 7:55,33.1344763,-8.5332972,33,\N,23.3,5,18.2,4.7,12.6,15.7,-0.73,0.32,0.03,2.38,0101000020E6100000C418A2540C1121C0264BF78436914040,0,0.797621464,0.491886989,25.03299407,1,2015
