"","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl","year"
"21",2013-05-14 12:15:57,52.9244466,5.43339,-2,"\N",46.9,"\N",38,2.1,"3.4","5","0.01","0","-0.06","0.32","0101000020E61000005DA79196CABB1540FFF2244454764A40",0,"0.0608276253029822","0.0441247832822658","-178.770381147081",2,"2013"
"22",2013-05-14 13:16:17,52.9246053,5.4340215,-18,"\N",33.6,"\N",11.5,2.2,"19.1","21.4","-1.25","0.78","-0.75","0.77","0101000020E6100000200BD12170BC1540A99A6A7759764A40",0,"1.65329973084133","1.01629882369642","61.7048546700074",-14,"2013"
"23",2013-05-14 14:18:52,52.9250708,5.444078,26,"\N",24.8,"\N",21.9,3.1,"36.7","32.5","-1.7","0.43","1.91","2.78","0101000020E61000000B7E1B62BCC61540063E50B868764A40",0,"2.59287485235983","2.53849483214324","13.4244945069007",27,"2013"
"24",2013-05-14 15:23:39,52.9445827,5.4974737,21,"\N",19.6,"\N",37.2,1.9,"6.2","7.7","-0.25","-0.04","-0.15","0.47","0101000020E6100000FF7AE0BE69FD1540066FFE15E8784A40",0,"0.294278779391243","0.11239116125223","-8.11518961134872",23,"2013"
"25",2013-05-14 16:23:57,52.9444966,5.497375,-4,"\N",20.3,"\N",7.8,2.5,"4.7","7.8","-0.99","-0.2","-0.69","0.43","0101000020E61000005A643BDF4FFD15407317BC43E5784A40",0,"1.22319254412378","0.39977136834131","-15.1142108251888",-2,"2013"
"26",2013-05-14 17:23:58,52.9446593,5.4972934,-1,"\N",17,"\N",9.2,3,"11.3","8.9","-1.7","-0.51","-0.01","0.89","0101000020E61000000C11267B3AFD15405EAE8F98EA784A40",0,"1.77488027765255","1.4257371452022","-13.9950090747058",1,"2013"
"27",2013-05-14 18:24:39,52.9437063,5.4851023,-8,"\N",15.6,"\N",34.6,2.1,"5","5.1","0.01","-0.02","-0.46","0.48","0101000020E610000087DB46A8BEF01540BCC3375ECB784A40",0,"0.460543157586778","0.28438038316316","-175.792568823336",-7,"2013"
"28",2013-05-14 19:24:59,52.9437707,5.485106,-2,"\N",13.3,"\N",7.1,2.2,"4.4","9","-0.52","-0.12","-0.96","0.53","0101000020E61000009E5F94A0BFF0154026B6717ACD784A40",0,"1.09836241741968","0.171116524884019","-155.946502118738",-1,"2013"
"29",2013-05-14 20:25:04,52.9444506,5.4973939,3,"\N",12.2,"\N",12.5,2.8,"10.3","22.4","-1.21","-0.34","-0.74","1.25","0101000020E610000069EB96D354FD154003D8DBC1E3784A40",0,"1.45852665385313","0.585232912004023","-22.3473481636099",5,"2013"
"30",2013-05-14 21:25:39,52.9444718,5.4973857,3,"\N",10.7,"\N",31.9,1.9,"5.2","5.3","-0.18","0.01","-0.06","0.56","0101000020E610000005FE4BAD52FD1540447FB273E4784A40",0,"0.19","0.109500317689275","14.381873254778",5,"2013"
"31",2013-05-14 22:26:02,52.9444632,5.4973842,0,"\N",10.2,"\N",7.4,3.5,"4.3","10.7","-0.86","-0.1","-0.89","0.55","0101000020E61000004130A24852FD154044238E2BE4784A40",0,"1.24165212519449","0.155458202719586","-6.33437185175816",2,"2013"
"32",2013-05-14 23:26:02,52.9444842,5.4973541,-7,"\N",9.6,"\N",7.8,2.6,"4.7","5.1","-0.77","-0.38","-0.48","0.37","0101000020E61000004520A8644AFD15405B4BB7DBE4784A40",0,"0.983717439105356","0.465029656113534","-40.9020387079477",-5,"2013"
"33",2013-05-15 00:26:39,52.9444712,5.497382,-3,"\N",9.4,"\N",29,1.7,"2.8","3.2","-0.06","0.01","-0.03","0.29","0101000020E6100000EE79FEB451FD1540C701AA6EE4784A40",0,"0.0678232998312527","0.0328204978712917","28.5823387655244",-1,"2013"
"34",2013-05-15 01:26:33,52.944479,5.4973112,-8,"\N",9.2,"\N",7.6,2.7,"4.8","8","-0.82","-0.43","-0.64","0.51","0101000020E6100000F2BCAF253FFD1540206118B0E4784A40",0,"1.12556652402246","0.459669009561245","-49.4869563618013",-6,"2013"
"35",2013-05-15 02:26:51,52.9444605,5.4974761,8,"\N",9.3,"\N",10,4.9,"17.9","15.4","-0.64","-0.77","-0.4","1.05","0101000020E6100000A02AF05F6AFD154091EEE714E4784A40",0,"1.07819293264239","0.776956387795296","-65.1721651308864",10,"2013"
"36",2013-05-15 03:27:34,52.9444603,5.4973712,1,"\N",9.4,"\N",37.3,1.9,"3","4.3","-0.06","-0.01","-0.05","0.45","0101000020E61000009CE337E04EFD1540686F3A13E4784A40",0,"0.0787400787401181","0.0187751388161325","-12.9452398196788",3,"2013"
"37",2013-05-15 04:27:36,52.944471,5.4973697,0,"\N",10,"\N",7.9,1.7,"4.3","8.2","-0.36","-0.01","-0.27","0.44","0101000020E6100000D8158E7B4EFD15409D82FC6CE4784A40",0,"0.450111097397076","0.126445820001215","11.1879406165347",2,"2013"
"38",2013-05-15 05:27:53,52.9249602,5.4440854,0,"\N",14.2,"\N",9.2,1.5,"11.9","6.3","-0.45","-0.13","-0.08","0.55","0101000020E61000003986B652BEC61540028D881865764A40",0,"0.475184174820669","0.330599568687414","-15.207280167284",1,"2013"
"39",2013-05-15 06:28:09,52.9244411,5.4333413,-7,"\N",16.1,"\N",25.6,1.7,"11.7","6.1","-0.61","0.49","-0.03","0.66","0101000020E610000046065ED2BDBB154005CA011654764A40",0,"0.783007024234138","0.694270703228723","51.79472673245",-3,"2013"
"40",2013-05-15 07:28:39,52.9222186,5.4249678,0,"\N",16.7,"\N",8.2,2.7,"8.6","16.1","-0.68","0.21","-0.95","0.85","0101000020E61000008B694BC22AB31540A76153420B764A40",0,"1.18701305805791","0.277618650520876","100.062752340828",2,"2013"
"41",2013-05-15 08:28:55,52.9188616,5.4344874,2,"\N",19.1,"\N",8.5,2.4,"5.2","6.3","4.32","4.73","-4.47","0.66","0101000020E6100000A618D643EABC15406EC6C4419D754A40",0,"7.8112867057867","7.77959063650849","146.449122277235",4,"2013"
"42",2013-05-15 09:28:55,52.9440657,5.485024,4,"\N",31.2,"\N",9,2.5,"11.6","18.7","-0.78","-0.61","-0.59","0.82","0101000020E6100000B519A721AAF015403F631525D7784A40",0,"1.1526491226735","0.616608544769807","-59.7503397762245",5,"2013"
"43",2013-05-15 10:29:39,52.9250109,5.4440692,0,"\N",26.3,"\N",37.3,1.5,"3.1","2.8","-0.02","-0.02","-0.06","0.29","0101000020E6100000BFA48C13BAC61540C5F8D5C166764A40",0,"0.066332495807108","0.026016498092946","-136.184242144771",1,"2013"
"44",2013-05-15 11:29:42,52.9249915,5.4440519,-2,"\N",29.7,"\N",8.9,1.6,"5.9","8.2","-0.76","0.06","-0.48","0.45","0101000020E61000001AE8908AB5C61540FBC9181F66764A40",0,"0.900888450364417","0.336604888618064","23.0575918637328",-1,"2013"
"45",2013-05-15 12:30:28,52.9250168,5.4440099,-10,"\N",28.4,"\N",39.2,3.8,"8.9","11.2","-0.12","-0.1","-0.23","0.86","0101000020E6100000A366FE87AAC61540132054F366764A40",0,"0.278028775489157","0.0951473774163973","-112.088136901237",-9,"2013"
"46",2013-05-15 13:30:46,52.924977,5.4437736,-13,"\N",41.4,"\N",9.7,2.6,"16.2","20","-0.2","-0.09","-0.08","1.17","0101000020E610000010502B966CC61540AE4676A565764A40",0,"0.233452350598575","0.137031902902443","-31.0212967970945",-12,"2013"
"47",2013-05-15 14:30:48,52.9254387,5.4428094,1,"\N",48.9,"\N",12.1,4.5,"46.6","19.6","-0.88","-1.71","-0.14","2.25","0101000020E61000000E72CDD36FC51540F4797BC674764A40",0,"1.92823753723446","1.78158536648852","-65.3181302727969",2,"2013"
"48",2013-05-15 15:31:33,52.9198078,5.4334459,0,"\N",36.2,"\N",41.4,1.4,"6.6","7.1","-0.03","-0.03","-0.38","0.55","0101000020E61000005557F43DD9BB154088CD1143BC754A40",0,"0.382361085886103","0.204812471859726","-172.417846471789",3,"2013"
"49",2013-05-15 16:38:11,52.9196574,5.4335598,1,"\N",40.3,"\N",8,2,"4.1","5.9","-0.37","0","-0.42","0.4","0101000020E6100000F370A719F7BB15401F436C55B7754A40",0,"0.559732078766261","0.0536451865567596","40.7759591771506",4,"2013"
"50",2013-05-15 17:40:18,52.9216361,5.4363714,-40,"\N",18.4,"\N",7.4,1.8,"8.8","8.6","-0.01","-0.56","-1.24","0.61","0101000020E610000091A3EF24D8BE15401028F62BF8754A40",0,"1.36062485645383","0.892191319010833","-141.407085318583",-38,"2013"
"51",2013-05-15 18:41:07,52.92169,5.4363421,-2,"\N",17,"\N",40.7,1.6,"4.2","5.8","-0.01","-0.02","-0.02","0.3","0101000020E6100000CB78A576D0BE15406E861BF0F9754A40",0,"0.03","0.0191406289024017","-97.8196715439159",0,"2013"
"52",2013-05-15 19:41:06,52.9244572,5.4374267,-1,"\N",13,"\N",8.3,1.9,"5.6","6.5","-0.1","-0.19","-0.18","0.35","0101000020E6100000BC96EBC8ECBF15409F46109D54764A40",0,"0.280178514522438","0.180271712707265","-94.6857702265786",1,"2013"
"53",2013-05-15 20:41:36,52.9305988,5.4379801,-2,"\N",14.2,"\N",21.5,1.8,"6.2","8.9","-0.16","-0.14","-0.28","0.78","0101000020E6100000FB31F7DA7DC0154032D989DC1D774A40",0,"0.351567916624939","0.128041911142857","-104.058192158255",1,"2013"
"54",2013-05-15 21:41:37,52.930781,5.4379644,0,"\N",15.5,"\N",8.1,2.4,"8.5","11.6","-0.21","-0.07","-0.57","0.6","0101000020E6100000C23F5BBD79C015407D5EF1D423774A40",0,"0.611473629848418","0.178564798560451","-163.811461882353",3,"2013"
"55",2013-05-15 22:42:40,52.9307458,5.4379484,-3,"\N",15.8,"\N",39.4,1.7,"4.1","4.7","0.03","-0.04","-0.07","0.31","0101000020E610000094579D8B75C01540D6F1A9AD22774A40",0,"0.0860232526704263","0.076085894136713","-145.894281676671",0,"2013"
"56",2013-05-15 23:42:59,52.9307128,5.43796,-3,"\N",17.8,"\N",10.9,1.4,"10","13.5","-0.04","0.18","-1.12","0.74","0101000020E61000001CD3139678C01540FBFBD69821774A40",0,"1.13507708989302","0.681959050687926","164.435909268864",0,"2013"
"57",2013-05-16 00:44:38,52.9306114,5.4381998,21,"\N",17.2,"\N",14.4,4.4,"22.3","61.4","-0.91","-0.44","-0.85","2.06","0101000020E61000007874C872B7C0154073243C461E774A40",0,"1.32068164218331","0.427964342134764","-55.2832273514153",24,"2013"
"58",2013-05-16 01:44:41,52.9306771,5.4379825,-11,"\N",15.5,"\N",17.8,7.9,"17.2","9.2","-0.34","-0.55","-0.18","1.18","0101000020E61000009CE1067C7EC015406CD15D6D20774A40",0,"0.671192967781993","0.553904211444715","-68.483418116831",-8,"2013"
"59",2013-05-16 02:46:09,52.9302414,5.4382693,-5,"\N",13.9,"\N",26.2,1.9,"4.1","3.4","0.17","0.18","-0.18","0.3","0101000020E6100000FE5CD9AAC9C015405031732612774A40",0,"0.306104557300279","0.304497341511156","147.617712856372",-2,"2013"
"60",2013-05-16 03:46:11,52.9293331,5.4379314,-10,"\N",16.7,"\N",12.7,4.4,"24.4","44.9","-0.2","-0.3","-0.65","2.03","0101000020E6100000E490C31671C015408FCB1363F4764A40",0,"0.743303437365925","0.349922394909479","-126.935768080207",-9,"2013"
"61",2013-05-16 04:46:13,52.9206733,5.4348843,-1,"\N",11.8,"\N",16.1,2.8,"14.5","13.9","5.07","-10.08","-4.45","1.02","0101000020E6100000E82C584F52BD154073E6689FD8754A40",0,"12.1290477779585","12.080620833866","-119.49566321111",2,"2013"
"62",2013-05-16 05:47:08,52.9210316,5.4354636,-6,"\N",19.7,"\N",39.4,1.3,"4.9","4.9","-0.2","-0.01","-0.17","0.34","0101000020E6100000CA64822BEABD1540914A0C5DE4754A40",0,"0.262678510731274","0.0578070417945178","8.946669411833",-3,"2013"
"63",2013-05-16 06:47:09,52.9221609,5.435778,-14,"\N",22.7,"\N",9,2.7,"7.9","15","-0.85","-0.48","-1.08","0.81","0101000020E6100000E14389963CBE154031934D5E09764A40",0,"1.45578157702315","0.401861776262941","-81.3786445113143",-11,"2013"
"64",2013-05-16 07:47:25,52.9212551,5.4369308,-9,"\N",21.2,"\N",9.4,2.8,"13.2","16.2","-0.54","-0.19","-0.31","0.68","0101000020E6100000E175A2C96ABF1540F9E2E6AFEB754A40",0,"0.650999231950392","0.291114352087526","-28.2924735923939",-7,"2013"
"65",2013-05-16 08:48:08,52.921826,5.436312,-6,"\N",21.5,"\N",36.6,3.8,"15.7","16.7","-0.84","0.37","-0.33","1.01","0101000020E6100000CF68AB92C8BE15401F4DF564FE754A40",0,"0.975397354927724","0.628034340421775","45.4962223884223",-4,"2013"
"66",2013-05-16 09:48:21,52.9218725,5.4360732,-2,"\N",25.4,"\N",18.3,6.5,"12","23.4","-1.51","-0.34","-0.99","1.07","0101000020E6100000F5A512F989BE1540774A07EBFF754A40",0,"1.83733502660783","0.657802694507245","-17.2823814914912",0,"2013"
"67",2013-05-16 10:48:57,52.9218186,5.4365966,-23,"\N",19,"\N",22.6,5.3,"28.3","31.3","-2.47","-1.53","-0.87","2.36","0101000020E6100000DE2DDA2D13BF154019ECE126FE754A40",0,"3.0329358713959","2.01820373463002","-39.6976304900747",-21,"2013"
"68",2013-05-16 11:49:25,52.9222084,5.4372354,-10,"\N",22.2,"\N",19.1,7.2,"21","6.8","-0.79","-1.23","0.3","1.28","0101000020E6100000299DFEA2BABF15405A0CC3EC0A764A40",0,"1.49231363995643","1.46079872693882","-51.9035200890684",-8,"2013"
"69",2013-05-16 12:50:08,52.9219169,5.4362265,-5,"\N",16.4,"\N",30.5,2.3,"9","7.4","-0.33","0.24","-0.25","0.41","0101000020E61000001C98DC28B2BE15409A907B5F01764A40",0,"0.478539444560216","0.285816445622813","70.9626267868878",-3,"2013"
"70",2013-05-16 13:50:19,52.9206507,5.4350929,-7,"\N",17.8,"\N",10,2.3,"19.2","11.7","-0.84","0.44","0.59","0.97","0101000020E61000001FE340FE88BD15400FC5D3E1D7754A40",0,"1.11682585929947","1.11679467255099","27.6103312826163",-4,"2013"
"71",2013-05-16 14:50:31,52.9212457,5.4355402,-5,"\N",18.7,"\N",22.4,5.8,"18.8","16.4","-1.03","0.18","-0.18","1.32","0101000020E61000008A5F0C40FEBD1540528A0C61EB754A40",0,"1.06099010362962","0.748931852382104","21.6870815730962",-2,"2013"
"72",2013-05-16 15:51:18,52.9212876,5.4355861,-9,"\N",17.6,"\N",37.7,8.3,"17.4","24.8","-0.14","0","-0.07","1.09","0101000020E6100000665E58480ABE1540EC1A88C0EC754A40",0,"0.156524758424985","0.0702501783923801","10.8815118906878",-6,"2013"
"73",2013-05-16 16:52:18,52.9213025,5.435636,-12,"\N",16.3,"\N",66.1,3.8,"27.3","54.8","0.1","-0.06","0.05","3.2","0101000020E61000004DD7135D17BE15408D9C853DED754A40",0,"0.126885775404495","0.0824068958437234","-122.884024741253",-9,"2013"
"74",2013-05-16 17:52:49,52.9213494,5.4355896,-11,"\N",15,"\N",17.7,3.7,"32.2","28.1","-0.43","-0.02","-0.28","1.58","0101000020E610000030E939330BBE15403898F2C6EE754A40",0,"0.513517283058711","0.175451530957031","6.81587001833033",-8,"2013"
"75",2013-05-16 18:53:38,52.9212833,5.4355731,-2,"\N",13.8,"\N",35,2.1,"11.9","15.9","-0.12","0.08","-0.21","0.66","0101000020E6100000C111EEDF06BE1540ECEC759CEC754A40",0,"0.25475478405714","0.0983739862228462","112.314012068347",1,"2013"
"76",2013-05-16 19:53:44,52.9212864,5.4356079,-10,"\N",14.5,"\N",9.6,2,"11.5","12.6","-0.24","0.21","-0.25","0.58","0101000020E6100000578451FF0FBE1540F21F77B6EC754A40",0,"0.405215991787096","0.23303085444028","84.0850111924741",-7,"2013"
"77",2013-05-16 20:54:03,52.921289,5.4355818,-3,"\N",15.8,"\N",13,4.6,"27.9","24.6","-1.22","-0.47","-0.23","1.3","0101000020E610000066EEC62709BE1540109546CCEC754A40",0,"1.32747881339026","0.934739188345235","-22.142915785534",0,"2013"
"78",2013-05-16 21:54:26,52.9213082,5.435547,0,"\N",15.8,"\N",36.3,3.1,"11.6","10.7","-0.05","-0.01","-0.11","0.63","0101000020E6100000D07B630800BE1540B044566DED754A40",0,"0.121243556529821","0.0263749392814452","-168.587731924153",3,"2013"
"79",2013-05-16 22:55:08,52.9212859,5.4355498,-6,"\N",17.7,"\N",30.8,2.6,"5.9","6.1","-0.33","0.18","-0.31","0.5","0101000020E61000000C1E4BC400BE15400A6245B2EC754A40",0,"0.487237108603193","0.219276631022089","73.6881982694311",-3,"2013"
"80",2013-05-16 23:55:19,52.9212932,5.4356432,-4,"\N",18.7,"\N",10.3,2.5,"15.4","13.9","-1.04","0.02","-0.17","0.95","0101000020E61000002FE6424019BE15407B0382EFEC754A40",0,"1.05399240983984","0.731631157409096","9.31526866407541",-1,"2013"
"81",2013-05-17 00:55:39,52.921286,5.4355698,-3,"\N",19.7,"\N",30.7,1.8,"5.2","6.6","-0.1","0.02","-0.08","0.54","0101000020E61000004480780206BE15409F211CB3EC754A40",0,"0.129614813968157","0.0417624970770048","44.7138654326729",0,"2013"
"82",2013-05-17 01:55:49,52.9213208,5.4356192,-7,"\N",19.6,"\N",9.2,1.8,"7.5","7.6","-1.28","0.55","-0.38","0.58","0101000020E6100000EA09A6F512BE1540F18F08D7ED754A40",0,"1.44405678558705","1.00183630698746","41.8783911342816",-4,"2013"
"83",2013-05-17 02:56:20,52.9213104,5.4355842,-8,"\N",21.2,"\N",40.5,5.2,"25.5","38.7","-0.84","0.26","-0.28","2.3","0101000020E6100000079ED6C809BE15407BBBCA7FED754A40",0,"0.922821759604746","0.586217523056615","35.2582088888792",-5,"2013"
"84",2013-05-17 03:56:49,52.92131,5.4355522,-9,"\N",21.2,"\N",21.9,7.8,"12.7","15.1","-0.88","-0.57","-0.51","1.07","0101000020E6100000ACCD5A6501BE154027BD6F7CED754A40",0,"1.16593310271216","0.65048228725379","-48.0889920884458",-6,"2013"
"85",2013-05-17 04:57:38,52.9217391,5.4359748,-2,"\N",16.8,"\N",39.3,1.7,"3.5","3.5","-0.04","0.05","-0.05","0.33","0101000020E610000044858F2D70BE1540E5F8FC8BFB754A40",0,"0.0812403840463596","0.0536078119566111","92.3041449658753",0,"2013"
"86",2013-05-17 05:16:04,52.9217229,5.4355246,-5,"\N",15.7,"\N",9.5,1.6,"7.5","6.9","-0.67","-0.41","-0.29","0.5","0101000020E6100000F7692629FABD1540B5BC1704FB754A40",0,"0.837317144217172","0.519198918149484","-41.5971230199198",-2,"2013"
"87",2013-05-17 05:25:54,52.9217636,5.4354998,-4,"\N",20.5,"\N",7.6,1.5,"8.4","6.5","-1.37","-0.49","-0.08","0.5","0101000020E61000007DA8D9A8F3BD154055528259FC754A40",0,"1.45718907489728","1.13484235650028","-18.3899635236338",-1,"2013"
"88",2013-05-17 05:36:03,52.9217536,5.435941,-8,"\N",21.2,"\N",8.6,1.6,"11","8.4","0.11","-0.33","-0.79","0.7","0101000020E610000030F1475167BE1540327C9F05FC754A40",0,"0.863191751582463","0.636471365395971","-147.823824687909",-6,"2013"
"89",2013-05-17 05:45:54,52.9217429,5.4359453,-2,"\N",19.9,"\N",7.6,1.7,"7.7","8.4","-0.87","0.07","-0.36","0.43","0101000020E61000003061D97168BE1540FC68DDABFB754A40",0,"0.944139820153774","0.492704681287242","17.9814976748249",0,"2013"
"90",2013-05-17 05:55:46,52.921675,5.4366399,-7,"\N",20.2,"\N",7.8,1.8,"11.7","9.5","-0.93","-0.22","-0.12","0.56","0101000020E6100000CD83AA871EBF154039454772F9754A40",0,"0.96317184344228","0.69534015153575","-10.8506542549555",-5,"2013"
"91",2013-05-17 06:05:54,52.9215306,5.4361332,-1,"\N",19.2,"\N",7.9,2.3,"13.7","13.1","1.16","-7.77","-2.4","0.78","0101000020E6100000A0CC9AB399BE1540B2A1F6B6F4754A40",0,"8.21452981003782","8.04457576636443","-102.790839687249",1,"2013"
"92",2013-05-17 06:15:47,52.9212801,5.4366268,-6,"\N",17.6,"\N",8.9,3.1,"8.1","15.4","-0.34","-0.1","-1.18","1.1","0101000020E6100000813A8A181BBF154051FA9D81EC754A40",0,"1.23207142650092","0.439037145958189","-171.177484510529",-4,"2013"
"93",2013-05-17 06:25:50,52.9212125,5.4367079,-10,"\N",18.1,"\N",8.1,3,"7.1","14.6","-0.24","0.02","-0.63","0.69","0101000020E61000008E9E115B30BF15404D158C4AEA754A40",0,"0.67446274915669","0.195444492566087","167.395733193824",-8,"2013"
"94",2013-05-17 06:36:02,52.9212505,5.4365008,-14,"\N",19.8,"\N",8.2,4.9,"17.7","23","-1.39","-0.67","-0.62","1.36","0101000020E61000001BB6D210FABE15403A765089EB754A40",0,"1.66294918743779","0.946673594876582","-34.4333637672431",-12,"2013"
"95",2013-05-17 06:45:54,52.9211578,5.4365163,-9,"\N",19.3,"\N",8.3,3.1,"6.6","12.9","-0.46","0.01","-0.7","0.69","0101000020E610000007AF0221FEBE154048BAB07FE8754A40",0,"0.837675354776539","0.0785318889768943","137.021858942041",-7,"2013"
"96",2013-05-17 06:55:46,52.9211637,5.436595,-8,"\N",19.9,"\N",8.2,3.2,"16.9","17.4","-1.97","-1.17","-0.72","1.11","0101000020E610000073637AC212BF154095E12EB1E8754A40",0,"2.40170772576515","1.56284950658008","-38.7437361856501",-6,"2013"
"97",2013-05-17 07:05:55,52.9211585,5.4366477,-6,"\N",18.3,"\N",9.4,3.3,"16","17.2","-1.43","-0.78","-0.58","1.08","0101000020E6100000967E1D9320BF154059F78F85E8754A40",0,"1.72907489716322","1.06061969224356","-37.1834558623315",-4,"2013"
