"","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl","year"
"11197",2014-01-01 05:31:01,37.2218212,-7.4186054,-2,"\N",27.6,"6",12.9,2.8,"12.4","13.6","-0.76","0.33","-0.5","0.68","0101000020E61000004BB7DBE4A6AC1DC09DC717A3649C4240",0,"0.967729300992793","0.243850746167114","69.9749633230707",-6,"2014"
"11198",2014-01-01 06:00:48,37.2217385,-7.4185617,5,"\N",26,"4",8.1,4.3,"14.2","18.1","-0.4","0.16","-1.7","0.95","0101000020E6100000C26E33709BAC1DC0CEE15AED619C4240",0,"1.75373886311503","1.10646636013187","174.449855847323",1,"2014"
"11199",2014-01-01 06:31:27,37.221824,-7.4185754,6,"\N",26.8,"8",39.2,2.8,"6.7","10.7","-0.14","-0.06","-0.2","0.8","0101000020E6100000F6A397079FAC1DC0E4BB94BA649C4240",0,"0.251396101799531","0.111412445873599","-135.87076970119",2,"2014"
"11200",2014-01-01 07:01:19,37.2217994,-7.4185554,-5,"\N",27.9,"7",7.6,3.4,"12.8","30.8","-1.17","-0.13","-1.84","1.21","0101000020E6100000BD416AC999AC1DC0DFA238EC639C4240",0,"2.1843534512528","0.822643531787237","-160.102416288454",-9,"2014"
"11201",2014-01-01 07:31:17,37.2240938,-7.4256853,8,"\N",25.8,"7",13.8,2.8,"21.2","30.9","-1","-0.49","-0.33","1.33","0101000020E6100000428DE7D8E6B31DC0411E0B1BAF9C4240",0,"1.16146459265877","0.683853494381346","-64.0932761651003",6,"2014"
"11202",2014-01-01 08:01:20,37.2243982,-7.4261175,5,"\N",26.1,"6",9,4,"27.2","20.6","-0.66","-0.8","0.16","1.24","0101000020E61000005C035B2558B41DC001248914B99C4240",0,"1.04938076978759","0.992083737703743","-62.3259396844743",4,"2014"
"11203",2014-01-01 08:31:11,37.224632,-7.4278154,7,"\N",25.9,"5",8.2,4.3,"15.1","9.6","-1.07","-1.17","0.15","0.74","0101000020E610000090E67E3D15B61DC04AD1CABDC09C4240",0,"1.59257652877342","1.46107873485327","-62.7144209447096",7,"2014"
"11204",2014-01-01 09:01:08,37.232771,-7.4295128,6,"\N",29.8,"5",13.4,4.3,"24.6","14.1","-1.17","-0.38","0.35","1.61","0101000020E610000083DA1434D2B71DC0863AAC70CB9D4240",0,"1.27898397175258","1.08770762996321","-29.0462122100503",2,"2014"
"11205",2014-01-01 09:31:39,37.2327545,-7.4290825,8,"\N",28.5,"10",36.5,1.6,"4.5","5.1","-0.04","-0.06","-0.14","0.39","0101000020E6100000C824236761B71DC098BF42E6CA9D4240",0,"0.157480157480236","0.112585926678135","-144.943033839074",3,"2014"
"11206",2014-01-01 10:01:35,37.2327586,-7.4290828,3,"\N",33.5,"8",8.8,2.5,"11.3","12.6","-1.93","1.15","-1.46","0.74","0101000020E6100000BC1A457B61B71DC06E6EA708CB9D4240",0,"2.67936559655453","0.894892529346619","84.5180164505462",-2,"2014"
"11207",2014-01-01 10:31:27,37.2328081,-7.4288191,5,"\N",29.3,"8",9,2.7,"12","11.3","-1.78","0.76","0.04","0.66","0101000020E6100000C299A95A1CB71DC038DFE3A7CC9D4240",0,"1.9358718965882","1.27197190627032","24.3020785376271",0,"2014"
"11208",2014-01-01 11:01:20,37.2248016,-7.4260644,11,"\N",22.9,"6",10.2,4,"18.3","21.9","-2.04","9.64","1.99","0.98","0101000020E61000009EF5DF394AB41DC0530B804CC69C4240",0,"10.0524275675083","9.9545983830856","69.0331542001016",10,"2014"
"11209",2014-01-01 11:31:28,37.2231317,-7.4279818,4,"\N",32.2,"6",10.4,3.3,"22.3","28.4","-2.71","0.84","-0.02","1.47","0101000020E6100000032269DC40B61DC0B7195D948F9C4240",0,"2.83726981445191","1.74346814171545","16.0696655530151",0,"2014"
"11210",2014-01-01 12:01:38,37.2230763,-7.428019,-2,"\N",39.8,"7",28.5,2.5,"9.2","9.3","-0.21","-0.13","-0.08","0.46","0101000020E61000003944DC9C4AB61DC0A081A2C38D9C4240",0,"0.259615099714943","0.164524317979648","-71.539174490935",-6,"2014"
"11211",2014-01-01 12:31:28,37.2239213,-7.4265026,0,"\N",36.1,"6",10.7,3.7,"22.2","28.3","-1.75","-0.69","-1.26","1.12","0101000020E6100000C9A2FA18BDB41DC05C300274A99C4240",0,"2.26411130468447","0.910437905766155","-90.4726676299839",-2,"2014"
"11212",2014-01-01 13:01:39,37.2229684,-7.4279215,13,"\N",35.7,"5",13.9,4.9,"52.4","37","-1.32","-1.17","0.08","3","0101000020E61000006405BF0D31B61DC04E05813A8A9C4240",0,"1.7657009939398","1.53453544632926","-60.1409196400317",9,"2014"
"11213",2014-01-01 13:32:09,37.223015,-7.4282442,0,"\N",32.4,"9",40.2,1.7,"6.2","8.5","-0.14","0.01","-0.04","0.65","0101000020E610000086CEC6A585B61DC03BC269C18B9C4240",0,"0.145945195193264","0.0535376829432991","-8.79267657130654",-4,"2014"
"11214",2014-01-01 14:02:04,37.2229418,-7.4283052,1,"\N",30.6,"7",7.4,3.8,"15.4","34.2","-2.09","0.28","-0.99","1.15","0101000020E6100000B3D36AA395B61DC0A8F45D5B899C4240",0,"2.3295063854817","0.487298018806879","0.875219384708154",-3,"2014"
"11215",2014-01-01 14:32:15,37.2228334,-7.4280623,5,"\N",30,"7",10.6,2.4,"10.1","21.7","-1.28","-0.31","-0.79","0.76","0101000020E6100000279AACF655B61DC06EBA0ACE859C4240",0,"1.53577342078837","0.486539395724909","-76.3905831630126",1,"2014"
"11216",2014-01-01 15:02:05,37.2228359,-7.4280642,4,"\N",29.3,"6",8.8,4.4,"17.9","24.7","-1.64","-0.97","-1.78","0.99","0101000020E6100000865A2E7656B61DC0F76F03E3859C4240",0,"2.60747003817877","1.27968828886187","-113.462914451637",0,"2014"
"11217",2014-01-01 15:31:58,37.2254321,-7.4267876,1,"\N",27.5,"6",10,3.6,"13","23.8","-1.81","-0.09","-1.1","1.02","0101000020E6100000735A01CF07B51DC0FB7B84F5DA9C4240",0,"2.11995282966391","0.381589227008538","-57.8863169565648",-1,"2014"
"11218",2014-01-01 16:02:38,37.2253087,-7.4266484,3,"\N",28.2,"6",42.1,1.9,"10.9","10","-0.17","-0.07","-0.12","0.54","0101000020E61000001B907351E3B41DC08C005DEAD69C4240",0,"0.219544984001002","0.0913914159664387","-89.40201643963",2,"2014"
"11219",2014-01-01 16:32:33,37.2247261,-7.4266793,9,"\N",28.3,"5",13.4,2.2,"14.2","21.1","-0.95","-0.24","-0.58","1.01","0101000020E61000004C851D6BEBB41DC0600729D3C39C4240",0,"1.13863953909918","0.37166188749512","-76.1018089253204",9,"2014"
"11220",2014-01-01 17:02:28,37.224428,-7.4268032,5,"\N",28.5,"4",16.6,2.9,"32.2","37","-1.22","-0.58","-0.07","2.68","0101000020E61000000650E7E50BB51DC04227840EBA9C4240",0,"1.35266403811146","0.966890207355069","-49.2816633686901",5,"2014"
"11221",2014-01-01 17:32:32,37.2245836,-7.4270011,20,"\N",28.1,"4",12.9,3,"31.9","25.2","-2.11","-0.53","0.96","1.5","0101000020E6100000926CBFC63FB51DC0E69BC827BF9C4240",0,"2.37794028520482","2.14293619747709","-21.8714519824859",20,"2014"
"11222",2014-01-01 18:03:08,37.2192708,-7.4222168,1,"\N",26.4,"6",40.9,2.7,"7.6","13.3","-0.29","-0.03","0.02","0.49","0101000020E61000007F49CF9959B01DC0DF7BC910119C4240",0,"0.292232783924049","0.199204896894116","-19.7182827134003",-2,"2014"
"11223",2014-01-01 18:33:04,37.2191815,-7.4223267,-2,"\N",25.9,"6",13.3,2.6,"17.3","16.6","-0.4","-0.06","-0.18","1.2","0101000020E610000011E9126976B01DC0B131AF230E9C4240",0,"0.442718872423573","0.144232049793051","-50.4232861226658",-5,"2014"
"11224",2014-01-01 19:03:08,37.2192957,-7.422232,3,"\N",27.7,"6",25.4,4.2,"13.9","9.2","0.12","0","-0.95","0.79","0101000020E6100000774CDD955DB01DC0A4D3A9E1119C4240",0,"0.957548954362126","0.828630864252254","178.92807437124",0,"2014"
"11225",2014-01-01 19:33:29,37.221894,-7.4190042,1,"\N",28.8,"6",22.5,5.7,"37.3","10.6","0.88","-0.14","-0.8","4.33","0101000020E6100000EC8BDF6F0FAD1DC0DD96C805679C4240",0,"1.19749739039382","1.17610283180888","-178.772324502803",-3,"2014"
"11226",2014-01-01 20:03:25,37.2219181,-7.4181901,4,"\N",27.9,"5",10.9,3.2,"40.4","14.3","0.98","0.35","-3.55","2.64","0101000020E61000003C0B8C063AAC1DC0FBF1F2CF679C4240",0,"3.69937832615157","3.42031664548227","172.040889235976",-1,"2014"
"11227",2014-01-01 20:34:09,37.2220129,-7.4200263,9,"\N",29.2,"7",62.9,1.9,"4.6","5","-0.37","-0.02","-0.16","0.59","0101000020E6100000ECD6D75F1BAE1DC0236530EB6A9C4240",0,"0.403608721412211","0.114958062225093","-36.0274091126057",3,"2014"
"11228",2014-01-01 21:04:30,37.2222308,-7.419394,-7,"\N",30.7,"5",12.3,3.5,"23.7","20.3","-1.8","0.9","-0.03","2.18","0101000020E6100000F38DE89E75AD1DC0FB14110F729C4240",0,"2.01268477412634","1.30530003767929","30.37468983149",-12,"2014"
"11229",2014-01-01 21:34:20,37.2328378,-7.4293505,5,"\N",30.6,"5",10.5,2.6,"10.5","13.6","-1.2","-0.76","-0.94","0.85","0101000020E6100000C21550A8A7B71DC0E42208A1CD9D4240",0,"1.70329093228374","0.913025213784849","-95.5246245793951",1,"2014"
"11230",2014-01-01 22:04:13,37.2328672,-7.429078,3,"\N",30.4,"5",11.7,2.2,"7.4","13.7","-2.62","1.24","-1.36","0.89","0101000020E61000007BBB253960B71DC0D227A897CE9D4240",0,"3.20181198698487","1.06636494983356","56.656215616135",-2,"2014"
"11231",2014-01-01 22:34:03,37.2327556,-7.4292219,6,"\N",29.5,"4",9.9,2.7,"7.9","7.6","-0.73","0.3","-1.09","0.63","0101000020E61000006EE81CF285B71DC0FDFA7CEFCA9D4240",0,"1.3457340004622","0.454310303195808","153.446528205557",2,"2014"
"11232",2014-01-01 23:04:15,37.2327483,-7.4291745,4,"\N",31,"4",14.1,2.6,"20.9","27.3","-1.38","-0.33","-0.24","1.32","0101000020E6100000CE1B278579B71DC08C5940B2CA9D4240",0,"1.43906219462537","0.793155843788256","-39.6082477482763",0,"2014"
"11233",2014-01-01 23:34:32,37.2327733,-7.4291587,7,"\N",30,"8",39.2,2.9,"5.5","6.8","-0.69","0.24","-0.16","0.73","0101000020E6100000EE2CD56075B71DC0E570F783CB9D4240",0,"0.747863623931529","0.33968020863199","25.9741303498267",2,"2014"
"11234",2014-01-02 00:04:24,37.2328329,-7.4285993,8,"\N",29.1,"6",7.5,2.6,"5.4","6.8","-1.28","0.79","-0.61","0.51","0101000020E61000009E5A22BCE2B61DC06777ED77CD9D4240",0,"1.62314509517788","0.707231609206037","60.8863534845405",3,"2014"
"11235",2014-01-02 00:34:42,37.2327068,-7.4286536,0,"\N",30.1,"5",17.7,5.7,"7.9","19.3","-0.38","-0.1","-0.24","1.3","0101000020E61000002B4025F8F0B61DC046C71F56C99D4240",0,"0.460434577328854","0.151116504487227","-78.9037841418508",-5,"2014"
"11236",2014-01-02 01:04:53,37.2327385,-7.4287246,5,"\N",30,"5",9.1,3.7,"19.4","25.5","-2.01","-0.45","-0.71","1.32","0101000020E610000075F6DF9403B71DC093020B60CA9D4240",0,"2.17869226831143","0.930138302528651","-49.3880748993842",0,"2014"
"11237",2014-01-02 01:34:56,37.232847,-7.4288579,-3,"\N",32.7,"5",15.5,4,"21.3","10.8","-2.71","-0.02","0.09","1.3","0101000020E610000063867C8626B71DC061FC34EECD9D4240",0,"2.71156781217066","1.73596647172283","-12.3137862826471",-8,"2014"
"11238",2014-01-02 02:05:48,37.23284,-7.429302,2,"\N",32,"5",43.6,6.9,"4.6","10.2","-0.56","0.1","-0.19","0.91","0101000020E6100000F86D88F19AB71DC0AF997CB3CD9D4240",0,"0.599749947894954","0.194384913625131","7.91006950872405",-2,"2014"
"11239",2014-01-02 02:35:43,37.2320341,-7.4375643,3,"\N",30.9,"5",15.5,4.1,"23.7","34.1","-2.24","-0.29","-0.02","1.7","0101000020E6100000AA9619DB10C01DC045871B4BB39D4240",0,"2.25878285808973","1.42731595083185","-23.8672261684604",-1,"2014"
"11240",2014-01-02 03:05:47,37.2320179,-7.4375348,6,"\N",30.5,"5",11.7,2.6,"16.5","20.1","-1.64","-0.5","-0.64","1.03","0101000020E61000009672631F09C01DC0164B36C3B29D4240",0,"1.83008196537751","0.831133060371801","-58.424351748801",2,"2014"
"11241",2014-01-02 03:36:26,37.2320317,-7.4375613,8,"\N",29.2,"5",42.8,3.2,"8.6","23","-1.08","0.16","-0.72","1.26","0101000020E610000021FBC51110C01DC05191F936B39D4240",0,"1.30782261794175","0.0892374160485565","12.1963426664171",4,"2014"
"11242",2014-01-02 04:06:20,37.2320239,-7.437556,5,"\N",29.8,"6",13.2,2.4,"12.9","30.6","-0.7","0.11","-1.02","1.1","0101000020E61000009FAC18AE0EC01DC0F8318BF5B29D4240",0,"1.24197423483742","0.383977008503248","177.244008010965",1,"2014"
"11243",2014-01-02 04:36:10,37.2320277,-7.4375864,2,"\N",29,"6",11.4,2.4,"9.2","11.9","-1.35","-0.49","-0.72","0.64","0101000020E61000008FB234A616C01DC010A26B15B39D4240",0,"1.60654909666652","0.689750159125561","-73.2917336521567",-2,"2014"
"11244",2014-01-02 05:06:04,37.2320262,-7.4375899,4,"\N",29.6,"4",13.6,3.5,"21.1","27.9","-2.61","-1.04","-0.35","1.51","0101000020E6100000593D169117C01DC05768D608B39D4240",0,"2.83128945888618","1.82436301235188","-48.6299052825624",0,"2014"
"11245",2014-01-02 05:36:18,37.2320734,-7.4375701,-2,"\N",27.1,"4",19.7,7.5,"21.5","27.1","-2.3","-0.63","-0.37","1.5","0101000020E61000006ED4546012C01DC0C1A2C794B49D4240",0,"2.41325506318748","1.38711410971209","-41.6819944662253",-6,"2014"
"11246",2014-01-02 06:06:38,37.2321248,-7.4373938,7,"\N",29.4,"5",31.9,3.8,"14.8","13.1","-0.68","0.42","-0.13","1.02","0101000020E610000085E40929E4BF1DC0974BF443B69D4240",0,"0.809753048774748","0.470836780372392","44.2330126405042",3,"2014"
"11247",2014-01-02 06:36:38,37.232005,-7.4373089,8,"\N",30.1,"5",8.2,4.1,"18.2","12.1","-0.6","-0.04","-1.53","0.78","0101000020E6100000BAFF7EE7CDBF1DC016C1FF56B29D4240",0,"1.64392822227736","0.869288625837526","-172.243089388597",4,"2014"
"11248",2014-01-02 07:06:50,37.2319378,-7.4376709,12,"\N",29.7,"5",12.4,3.1,"25.1","19","-0.35","-0.41","-2.03","1.46","0101000020E6100000BFA4E7CC2CC01DC064DA4823B09D4240",0,"2.10035711249302","1.50770311079009","-162.560478480383",8,"2014"
"11249",2014-01-06 15:53:45,37.2091936,-7.3951041,9,"\N",29.5,"8",53.1,3.9,"3.4","5.7","0.05","0.17","-0.04","0.26","0101000020E6100000E30F502B96941DC029441BDBC69A4240",0,"0.18165902124585","0.181646588610801","105.522025473757",4,"2014"
"11250",2014-01-06 16:23:43,37.2094177,-7.392001,10,"\N",27,"8",11.6,2.9,"12.4","19.9","-1.26","0.86","-0.85","1.05","0101000020E610000047FFCBB568911DC00E5AFE32CE9A4240",0,"1.746339027795","0.70591735559222","78.0992804184611",8,"2014"
"11251",2014-01-06 16:53:31,37.2230693,-7.4283087,19,"\N",29,"8",7.8,2.4,"8.4","17.6","-1.5","0.27","-0.68","0.7","0101000020E61000007D5E4C8E96B61DC0ED1EEA888D9C4240",0,"1.6689218076351","0.386517665662407","11.0082503428141",15,"2014"
"11252",2014-01-06 17:23:40,37.2247197,-7.4257694,10,"\N",25.1,"7",10,2.4,"5.7","12.6","-0.79","-0.63","-0.68","0.62","0101000020E6100000D88CC2E4FCB31DC02B22799DC39C4240",0,"1.21794909581641","0.736145737585412","-99.1311116684644",9,"2014"
"11253",2014-01-06 17:53:33,37.2243714,-7.4254275,4,"\N",26,"6",11.2,3.2,"16.3","21.3","-1.72","0.42","-0.3","0.82","0101000020E6100000B2463D44A3B31DC03194B833B89C4240",0,"1.7957728141388","0.848248795161724","13.2342838672121",3,"2014"
"11254",2014-01-06 18:23:56,37.2207792,-7.4234589,-2,"\N",25.2,"4",42.2,2.7,"14.2","14.3","-0.41","-0.02","-0.22","0.6","0101000020E6100000F0CCBA359FB11DC08BD1297E429C4240",0,"0.465725240887801","0.10042715439226","-46.4649881925356",-5,"2014"
"11255",2014-01-06 18:53:51,37.2207286,-7.4234548,0,"\N",25.4,"4",13.6,3.1,"16.1","31.3","-2.89","-0.64","-3.11","1.56","0101000020E61000003E5695229EB11DC05C25B3D5409C4240",0,"4.29346014305478","1.28260900848456","-128.194143707742",-3,"2014"
"11256",2014-01-06 19:24:08,37.22008,-7.4232971,2,"\N",26.1,"7",22.7,2.3,"9.1","8.8","-0.47","-0.18","-0.44","0.43","0101000020E610000071F783CB74B11DC07940D9942B9C4240",0,"0.668505796534331","0.253053449477504","-109.036080741346",-2,"2014"
"11257",2014-01-06 19:54:07,37.2201428,-7.4233087,1,"\N",25.7,"7",14,2.1,"10.6","15.4","-3.16","0.11","-0.76","1","0101000020E6100000F872FAD577B11DC09539A7A32D9C4240",0,"3.25196863453509","1.33280854956195","-12.972388511108",-3,"2014"
"11258",2014-01-06 20:23:56,37.2200651,-7.422509,5,"\N",26.5,"5",11.2,2.2,"10.5","10.8","-0.88","-0.56","-1.69","0.69","0101000020E61000000A100533A6B01DC0D8BEDB172B9C4240",0,"1.98597583066864","1.09090914147869","-142.17576688613",1,"2014"
"11259",2014-01-06 20:54:32,37.2208874,-7.4234347,3,"\N",23,"5",39.3,2.8,"7.1","13.2","-0.5","0.07","-0.23","0.69","0101000020E61000005EF7B1DD98B11DC09B8CCF09469C4240",0,"0.554797260267208","0.122323963069216","2.25481686159176",0,"2014"
"11260",2014-01-06 21:24:39,37.2206557,-7.4234675,1,"\N",26.9,"4",22.5,5.8,"32.1","14.6","-1.23","0.67","1.01","1.7","0101000020E6100000EFACDD76A1B11DC087962B723E9C4240",0,"1.72681788269638","1.67261556288792","17.5898490271644",-2,"2014"
"11261",2014-01-06 21:54:45,37.2206682,-7.4234902,8,"\N",28.8,"4",20.7,8.8,"51.1","10","-3.59","1.81","3.65","2.89","0101000020E6100000BCB43C6AA7B11DC0332207DB3E9C4240",0,"5.43016574332681","5.36893197721247","14.3536665282473",5,"2014"
"11262",2014-01-06 22:25:26,37.2206026,-7.4235659,9,"\N",27.5,"6",37.9,2.8,"11.5","8.4","-0.35","0.24","0.02","0.69","0101000020E6100000A0CD6042BBB11DC0CF34BCB43C9C4240",0,"0.42485291572496","0.311443969101169","38.2392380541955",6,"2014"
"11263",2014-01-06 22:55:26,37.2205719,-7.4234932,19,"\N",26.8,"5",14.1,4.8,"39.1","55.5","-0.98","0.62","-0.18","3.17","0101000020E610000045509033A8B11DC0537534B33B9C4240",0,"1.17354164817445","0.693766288222425","44.7225023870807",16,"2014"
"11264",2014-01-06 23:25:18,37.2205953,-7.4234531,9,"\N",26.9,"5",14.3,3.6,"28.3","45.3","-1.93","1.03","-0.85","2.22","0101000020E61000002C8F7FB09DB11DC05E937F773C9C4240",0,"2.34697677875176","0.954476715928729","53.9816325955647",6,"2014"
"11265",2014-01-06 23:55:49,37.2205884,-7.4234742,5,"\N",25.7,"5",53.3,5.7,"7.5","18.3","-0.23","-0.11","-0.13","1.18","0101000020E61000008FCC7E38A3B11DC040F09D3D3C9C4240",0,"0.286181760425084","0.14117935619748","-79.45367004784",2,"2014"
"11266",2014-01-07 00:26:33,37.2205184,-7.4235115,4,"\N",28.2,"7",41.7,2.2,"4.2","6.8","-0.34","0.45","-0.39","0.86","0101000020E61000006CEBA7FFACB11DC048156AF2399C4240",0,"0.685711309517351","0.408596157304201","100.071871624726",1,"2014"
"11267",2014-01-07 00:56:24,37.2208351,-7.4234781,8,"\N",25.6,"7",9.1,2.1,"9.5","7.5","-0.63","0.22","-0.23","0.48","0101000020E6100000F349383EA4B11DC08A271653449C4240",0,"0.705832841400852","0.252223107304315","32.8344566364587",5,"2014"
"11268",2014-01-07 01:26:16,37.2209162,-7.4234425,8,"\N",26.2,"6",9.3,2.4,"10.3","7.1","-0.55","-0.14","-0.48","0.45","0101000020E610000028F224E99AB11DC00B1467FB469C4240",0,"0.743303437365925","0.219215926277459","-106.775002922309",5,"2014"
"11269",2014-01-07 01:56:26,37.2209376,-7.4234719,8,"\N",25.7,"5",11.5,3.8,"28.3","11.2","-0.16","-1.08","-2.31","1.2","0101000020E61000009519259EA2B11DC0763AEBAE479C4240",0,"2.55501467706156","2.12905621977665","-149.154496913387",5,"2014"
"11270",2014-01-07 02:27:05,37.2209376,-7.4234689,12,"\N",24.8,"5",58.5,4,"21.8","43.9","1.7","0.38","0.93","2.25","0101000020E61000000C7ED1D4A1B11DC0763AEBAE479C4240",0,"1.9746645284706","0.646511330498261","112.69387502435",9,"2014"
"11271",2014-01-07 02:57:09,37.2209769,-7.4234253,9,"\N",25.1,"5",22.7,2.5,"5.5","11.9","-0.26","0.04","-0.09","0.7","0101000020E61000002A32DF6696B11DC0F25597F8489C4240",0,"0.278028775489157","0.0876224035788778","3.97393768967928",6,"2014"
"11272",2014-01-07 03:27:23,37.2209471,-7.4234094,6,"\N",25.3,"5",13.1,2.6,"16.8","13.7","-1.09","0.64","-1.46","1.02","0101000020E6100000A346D73B92B11DC0B1529CFE479C4240",0,"1.931139559949","0.674042206727812","132.894735257711",3,"2014"
"11273",2014-01-07 03:57:15,37.2209851,-7.4235188,3,"\N",25.6,"5",13.3,2.3,"11.1","12.4","-1.14","-0.56","-0.31","0.7","0101000020E6100000F4F68CE9AEB11DC09FB3603D499C4240",0,"1.30740200397582","0.805126514549712","-60.7685815476832",0,"2014"
"11274",2014-01-07 04:27:06,37.2210158,-7.423453,2,"\N",25.6,"4",12.5,2.7,"14","17.9","-2.51","-0.01","-0.9","1.05","0101000020E61000008692C9A99DB11DC01C73E83E4A9C4240",0,"2.66649582786098","0.856030071316103","-22.980687145372",-1,"2014"
"11275",2014-01-07 04:58:13,37.2211369,-7.4235125,-13,"\N",26,"7",71.4,6.5,"6.1","19.8","0.2","-0.02","0.09","1.42","0101000020E6100000EFC9C342ADB11DC02BB8C4364E9C4240",0,"0.220227155455452","0.0502207154363614","173.128976059492",-16,"2014"
"11276",2014-01-07 05:28:16,37.2210182,-7.4234698,13,"\N",26.6,"6",18.9,5.6,"4.2","11.9","-0.03","-0.09","-0.04","0.82","0101000020E6100000E95F3711A2B11DC010690A534A9C4240",0,"0.10295630140987","0.0954363903084667","-102.644699237719",10,"2014"
"11277",2014-01-07 05:58:23,37.2210169,-7.4234799,7,"\N",28.1,"6",18.1,8.2,"7.6","13","-0.1","-0.08","-0.1","1.46","0101000020E6100000AC0D04B7A4B11DC081AE22484A9C4240",0,"0.162480768092719","0.0958167967707968","-105.68314838892",4,"2014"
"11278",2014-01-07 06:28:25,37.2209989,-7.4235334,7,"\N",27.3,"6",12.3,4.4,"14.3","32.3","-1.38","-0.55","-1.08","1.62","0101000020E6100000040E57BDB2B11DC0DAF923B1499C4240",0,"1.83665456741326","0.727591207882542","-95.9359153964881",4,"2014"
"11279",2014-01-07 06:58:41,37.2209873,-7.4235651,7,"\N",29.1,"5",20.5,5.1,"13.2","20.1","-0.56","-0.27","-0.09","2.03","0101000020E61000006BE8B00CBBB11DC0692AD54F499C4240",0,"0.628171950981576","0.418059914701383","-54.4390972071396",4,"2014"
"11280",2014-01-07 07:28:49,37.2240715,-7.4257794,2,"\N",29.3,"5",20.7,7.9,"27.8","9.7","-0.12","-0.21","-0.07","1.84","0101000020E6100000F43DD983FFB31DC09B3BFA5FAE9C4240",0,"0.251793566240283","0.223747834173586","-90.0446727685526",0,"2014"
"11281",2014-01-07 07:59:06,37.2243052,-7.4257176,5,"\N",27.2,"10",29.9,1.5,"6.7","8.6","-0.09","0.03","-0.31","0.53","0101000020E610000091538550EFB31DC050296508B69C4240",0,"0.324191301548947","0.191371024630333","174.567781823752",4,"2014"
"11282",2014-01-07 08:29:11,37.2041832,-7.3918505,2,"\N",25.5,"9",11.1,1.6,"11.6","10.8","-0.23","0.06","-1.57","0.7","0101000020E61000005CAFE94141911DC04232D3AC229A4240",0,"1.58789168396336","1.10830342287563","178.453517335731",-1,"2014"
