"","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl","year"
"20",2013-05-11 06:21:08,52.9244393,5.4334394,-6,"\N",14.3,"\N",26.5,1.4,"\N","\N","\N","\N","\N","\N","0101000020E61000000331BF89D7BB15408E51E80654764A40",0,"\N","\N","\N",-2,"2013"
"21",2013-05-11 07:21:08,52.9193863,5.4407244,2,"\N",15.3,"\N",9.7,2.2,"\N","\N","\N","\N","\N","\N","0101000020E61000006732D2414DC31540FA714573AE754A40",0,"\N","\N","\N",4,"2013"
"22",2013-05-11 08:21:06,52.9193848,5.4407485,-3,"\N",15.4,"\N",8.2,2.1,"\N","\N","\N","\N","\N","\N","0101000020E6100000520B259353C315404238B066AE754A40",0,"\N","\N","\N",-1,"2013"
"23",2013-05-11 09:21:27,52.9445015,5.4972416,-4,"\N",16.3,"\N",13.6,3.1,"\N","\N","\N","\N","\N","\N","0101000020E6100000C5D7E8E62CFD1540F0C2D66CE5784A40",0,"\N","\N","\N",-2,"2013"
"24",2013-05-11 10:21:38,52.9444955,5.4973426,-4,"\N",20.6,"\N",24.9,2.8,"\N","\N","\N","\N","\N","\N","0101000020E610000064A1E76047FD15400EDC813AE5784A40",0,"\N","\N","\N",-2,"2013"
"25",2013-05-11 11:22:03,52.9437002,5.4983413,28,"\N",22.7,"\N",18.4,6.5,"\N","\N","\N","\N","\N","\N","0101000020E610000008FC862E4DFE1540451D0C2BCB784A40",0,"\N","\N","\N",30,"2013"
"26",2013-05-11 12:22:19,52.9445536,5.4973185,3,"\N",20.9,"\N",18.8,3.9,"\N","\N","\N","\N","\N","\N","0101000020E61000007AC8940F41FD1540D7A8E221E7784A40",0,"\N","\N","\N",5,"2013"
"27",2013-05-11 13:22:41,52.9443635,5.4971646,-52,"\N",31.3,"\N",25.2,4.7,"\N","\N","\N","\N","\N","\N","0101000020E61000006AEA86B718FD15409F0436E7E0784A40",0,"\N","\N","\N",-50,"2013"
"28",2013-05-11 14:23:26,52.9444566,5.4973317,24,"\N",38.8,"\N",38.6,2.7,"\N","\N","\N","\N","\N","\N","0101000020E61000006C0E6B8544FD1540E5BE30F4E3784A40",0,"\N","\N","\N",26,"2013"
"29",2013-05-11 15:23:33,52.9446713,5.4972315,11,"\N",42.2,"\N",14,3.2,"\N","\N","\N","\N","\N","\N","0101000020E6100000022A1C412AFD1540237C39FDEA784A40",0,"\N","\N","\N",13,"2013"
"30",2013-05-11 16:24:08,52.9444703,5.4973608,3,"\N",36.1,"\N",33.4,2.5,"\N","\N","\N","\N","\N","\N","0101000020E6100000E53F49264CFD15408B451D67E4784A40",0,"\N","\N","\N",5,"2013"
"31",2013-05-11 17:24:14,52.9448174,5.4971676,-111,"\N",26.7,"\N",7.6,1.8,"\N","\N","\N","\N","\N","\N","0101000020E6100000F385DA8019FD15408BD8CCC6EF784A40",0,"\N","\N","\N",-109,"2013"
"32",2013-05-11 18:24:31,52.944369,5.4975441,-29,"\N",19.3,"\N",25,7.1,"\N","\N","\N","\N","\N","\N","0101000020E6100000614557337CFD1540992D5915E1784A40",0,"\N","\N","\N",-27,"2013"
"33",2013-05-11 19:25:08,52.9444781,5.4974017,-3,"\N",14.7,"\N",30.5,1.9,"\N","\N","\N","\N","\N","\N","0101000020E610000033E609DF56FD1540E4A48BA8E4784A40",0,"\N","\N","\N",-1,"2013"
"34",2013-05-11 20:25:06,52.9444453,5.4974176,-14,"\N",12.5,"\N",12.8,3.5,"\N","\N","\N","\N","\N","\N","0101000020E6100000BAD1110A5BFD1540322E6695E3784A40",0,"\N","\N","\N",-12,"2013"
"35",2013-05-11 21:25:38,52.944461,5.4973334,2,"\N",10.9,"\N",29.2,2.5,"\N","\N","\N","\N","\N","\N","0101000020E61000007DD580F744FD154079AC1919E4784A40",0,"\N","\N","\N",4,"2013"
"36",2013-05-11 22:25:33,52.9444893,5.4973976,-3,"\N",9.7,"\N",8.6,4.2,"\N","\N","\N","\N","\N","\N","0101000020E6100000816FE4CB55FD154002767F06E5784A40",0,"\N","\N","\N",-1,"2013"
"37",2013-05-11 23:25:34,52.9444477,5.4974232,11,"\N",9.2,"\N",10,3.2,"\N","\N","\N","\N","\N","\N","0101000020E61000003016E1815CFD1540262488A9E3784A40",0,"\N","\N","\N",13,"2013"
"38",2013-05-12 00:26:08,52.9445838,5.4974545,14,"\N",8.9,"\N",28.3,1.5,"\N","\N","\N","\N","\N","\N","0101000020E6100000FCFD62B664FD15406BAA381FE8784A40",0,"\N","\N","\N",16,"2013"
"39",2013-05-12 01:26:05,52.9444608,5.4973873,-3,"\N",8.6,"\N",9.8,2.9,"\N","\N","\N","\N","\N","\N","0101000020E610000070C8AB1853FD1540502D6C17E4784A40",0,"\N","\N","\N",-1,"2013"
"40",2013-05-12 02:26:38,52.9444614,5.4973362,-8,"\N",8.2,"\N",27,1.9,"\N","\N","\N","\N","\N","\N","0101000020E6100000B97768B345FD1540CDAA741CE4784A40",0,"\N","\N","\N",-6,"2013"
"41",2013-05-12 03:26:39,52.9444323,5.4973427,-2,"\N",7.7,"\N",12.5,2.9,"\N","\N","\N","\N","\N","\N","0101000020E61000000B9E9D6747FD15409EE45828E3784A40",0,"\N","\N","\N",0,"2013"
"42",2013-05-12 04:26:40,52.9446066,5.4973734,0,"\N",8.3,"\N",13.9,4.3,"\N","\N","\N","\N","\N","\N","0101000020E6100000EF99DB734FFD1540FA4A7BDEE8784A40",0,"\N","\N","\N",2,"2013"
"43",2013-05-12 05:26:56,52.9223424,5.4609455,10,"\N",12.4,"\N",14.2,4.3,"\N","\N","\N","\N","\N","\N","0101000020E610000017F4DE1802D8154069DBD5500F764A40",0,"\N","\N","\N",8,"2013"
"44",2013-05-12 06:27:38,52.9221797,5.4249704,-4,"\N",12.1,"\N",40.6,3.2,"\N","\N","\N","\N","\N","\N","0101000020E61000007912C7702BB315407E4402FC09764A40",0,"\N","\N","\N",-2,"2013"
"45",2013-05-12 07:41:09,52.9260385,5.4303771,-6,"\N",20.4,"\N",50.9,2.8,"\N","\N","\N","\N","\N","\N","0101000020E61000000FCA45C6B4B815401F2BF86D88764A40",0,"\N","\N","\N",-4,"2013"
"46",2013-05-12 08:41:21,52.9259566,5.4304891,-28,"\N",21.5,"\N",15.5,1.8,"\N","\N","\N","\N","\N","\N","0101000020E61000004D237722D2B81540F741F1BE85764A40",0,"\N","\N","\N",-26,"2013"
"47",2013-05-12 09:41:43,52.9259993,5.4303536,5,"\N",23.3,"\N",21.9,2.7,"\N","\N","\N","\N","\N","\N","0101000020E61000000CDD369DAEB8154038CF222587764A40",0,"\N","\N","\N",7,"2013"
"48",2013-05-12 10:42:39,52.9263259,5.4301866,1,"\N",21,"\N",62.3,1.4,"\N","\N","\N","\N","\N","\N","0101000020E6100000B1B508D682B8154009F8DAD891764A40",0,"\N","\N","\N",3,"2013"
"49",2013-05-12 11:42:44,52.9263917,5.430162,-6,"\N",26,"\N",19.7,6,"\N","\N","\N","\N","\N","\N","0101000020E610000085ED27637CB815409764D30094764A40",0,"\N","\N","\N",-4,"2013"
"50",2013-05-12 12:43:33,52.9260394,5.4303399,2,"\N",30.7,"\N",37.1,2.5,"\N","\N","\N","\N","\N","\N","0101000020E6100000D8A7D205ABB815405BE7847588764A40",0,"\N","\N","\N",4,"2013"
"51",2013-05-12 13:43:43,52.9258998,5.4304647,-32,"\N",22.9,"\N",15.4,2.3,"\N","\N","\N","\N","\N","\N","0101000020E61000006E5402BDCBB81540BD2F78E283764A40",0,"\N","\N","\N",-30,"2013"
"52",2013-05-12 14:44:28,52.9260611,5.4303767,-1,"\N",17.4,"\N",44.9,2.7,"\N","\N","\N","\N","\N","\N","0101000020E610000074D76DABB4B81540844C8D2B89764A40",0,"\N","\N","\N",1,"2013"
"53",2013-05-12 15:44:37,52.9260812,5.4304834,-13,"\N",15.6,"\N",22.2,6.6,"\N","\N","\N","\N","\N","\N","0101000020E610000030E2F1A3D0B8154060B829D489764A40",0,"\N","\N","\N",-11,"2013"
"54",2013-05-12 16:45:09,52.9263833,5.4301531,-1,"\N",18.3,"\N",38.7,2.8,"\N","\N","\N","\N","\N","\N","0101000020E61000009217E30D7AB81540C0875CBA93764A40",0,"\N","\N","\N",1,"2013"
"55",2013-05-12 17:45:33,52.9262395,5.4302267,-11,"\N",16.5,"\N",15.1,2.9,"\N","\N","\N","\N","\N","\N","0101000020E6100000CA7619598DB81540B76114048F764A40",0,"\N","\N","\N",-9,"2013"
"56",2013-05-12 18:45:28,52.9264396,5.4301014,0,"\N",17.6,"\N",10.5,3.9,"\N","\N","\N","\N","\N","\N","0101000020E6100000F2DA5B806CB8154013DCA39295764A40",0,"\N","\N","\N",2,"2013"
"57",2013-05-12 19:46:09,52.9260474,5.4303743,-3,"\N",17.1,"\N",35.8,3,"\N","\N","\N","\N","\N","\N","0101000020E6100000D4275E0AB4B81540DEC5A0B888764A40",0,"\N","\N","\N",-1,"2013"
"58",2013-05-12 20:46:22,52.9260432,5.4303988,-2,"\N",16.2,"\N",17.3,1.9,"\N","\N","\N","\N","\N","\N","0101000020E610000059F38876BAB815407357659588764A40",0,"\N","\N","\N",0,"2013"
"59",2013-05-12 21:46:59,52.9260355,5.4303864,-3,"\N",16.7,"\N",38.6,2.7,"\N","\N","\N","\N","\N","\N","0101000020E61000009C926236B7B81540AEB7CD5488764A40",0,"\N","\N","\N",-1,"2013"
"60",2013-05-12 22:47:19,52.9260482,5.4303783,-2,"\N",17.5,"\N",11.1,2.7,"\N","\N","\N","\N","\N","\N","0101000020E6100000DFA1CD16B5B8154084C256BF88764A40",0,"\N","\N","\N",0,"2013"
"61",2013-05-12 23:47:18,52.9260672,5.4303886,-4,"\N",16.9,"\N",10.5,2.8,"\N","\N","\N","\N","\N","\N","0101000020E6100000EF4806CAB7B81540FBF2B85E89764A40",0,"\N","\N","\N",-2,"2013"
"62",2013-05-13 00:48:03,52.926014,5.4303968,-4,"\N",17.7,"\N",39.8,4.5,"\N","\N","\N","\N","\N","\N","0101000020E6100000533651F0B9B81540AFD172A087764A40",0,"\N","\N","\N",-2,"2013"
"63",2013-05-13 01:48:36,52.9260596,5.4304093,-2,"\N",18,"\N",41.3,1.9,"\N","\N","\N","\N","\N","\N","0101000020E6100000B7932D37BDB81540CC12F81E89764A40",0,"\N","\N","\N",0,"2013"
"64",2013-05-13 02:48:36,52.9260488,5.4303706,-2,"\N",18.2,"\N",9.7,2.5,"\N","\N","\N","\N","\N","\N","0101000020E6100000BCA31012B3B8154001405FC488764A40",0,"\N","\N","\N",0,"2013"
"65",2013-05-13 03:48:55,52.925998,5.4303715,-5,"\N",17.9,"\N",13.1,3.8,"\N","\N","\N","\N","\N","\N","0101000020E61000009885764EB3B81540A9143B1A87764A40",0,"\N","\N","\N",-3,"2013"
"66",2013-05-13 04:49:27,52.9260562,5.4303607,-2,"\N",17.2,"\N",45.4,2.7,"\N","\N","\N","\N","\N","\N","0101000020E610000046EFAF79B0B8154007A1720289764A40",0,"\N","\N","\N",0,"2013"
"67",2013-05-13 05:49:41,52.9259794,5.4303282,10,"\N",17.7,"\N",11.9,3.5,"\N","\N","\N","\N","\N","\N","0101000020E6100000AA2FA6F4A7B8154086E2337E86764A40",0,"\N","\N","\N",12,"2013"
"68",2013-05-13 06:50:09,52.9260388,5.4303628,-6,"\N",19.3,"\N",40.1,1.8,"\N","\N","\N","\N","\N","\N","0101000020E6100000F3A89D06B1B81540DE697C7088764A40",0,"\N","\N","\N",-4,"2013"
"69",2013-05-13 07:50:08,52.9256213,5.4308483,-19,"\N",19.3,"\N",8.7,2.3,"\N","\N","\N","\N","\N","\N","0101000020E61000001726F84B30B9154092FD3DC27A764A40",0,"\N","\N","\N",-17,"2013"
"70",2013-05-13 08:50:47,52.9262092,5.4309788,-53,"\N",18.2,"\N",31,7,"\N","\N","\N","\N","\N","\N","0101000020E6100000CA13AD8152B915408EA0E7058E764A40",0,"\N","\N","\N",-50,"2013"
"71",2013-05-13 09:51:38,52.9262645,5.4303404,8,"\N",26.5,"\N",34.5,1.2,"\N","\N","\N","\N","\N","\N","0101000020E61000001A976027ABB815401079CBD58F764A40",0,"\N","\N","\N",10,"2013"
"72",2013-05-13 10:52:30,52.9264417,5.4298519,-1,"\N",19,"\N",38.8,2,"\N","\N","\N","\N","\N","\N","0101000020E61000006D7EB2182BB81540489341A495764A40",0,"\N","\N","\N",1,"2013"
"73",2013-05-13 11:52:53,52.9262736,5.430382,0,"\N",23.2,"\N",18.4,7.4,"\N","\N","\N","\N","\N","\N","0101000020E6100000F6251B0FB6B81540F892212290764A40",0,"\N","\N","\N",2,"2013"
"74",2013-05-13 12:53:50,52.9262686,5.4303131,6,"\N",22.2,"\N",55.6,9.3,"\N","\N","\N","\N","\N","\N","0101000020E610000059294EFFA3B81540E62730F88F764A40",0,"\N","\N","\N",8,"2013"
"75",2013-05-13 13:54:01,52.9263808,5.4299676,1,"\N",19.7,"\N",19,3.6,"\N","\N","\N","\N","\N","\N","0101000020E6100000C35B316D49B8154037D263A593764A40",0,"\N","\N","\N",3,"2013"
"76",2013-05-13 14:54:39,52.9263329,5.4302151,1,"\N",20.3,"\N",41.4,1.4,"\N","\N","\N","\N","\N","\N","0101000020E610000042FBA24E8AB81540BB5A931392764A40",0,"\N","\N","\N",3,"2013"
"77",2013-05-13 15:54:59,52.9263552,5.4303452,2,"\N",23.6,"\N",13.9,3.3,"\N","\N","\N","\N","\N","\N","0101000020E61000005AF67F69ACB81540623DA4CE92764A40",0,"\N","\N","\N",4,"2013"
"78",2013-05-13 16:55:57,52.9258913,5.4305053,-14,"\N",24,"\N",8.4,4.3,"16.3","11.4","-0.03","0.27","-1.07","1.02","0101000020E6100000C804A161D6B8154052932A9B83764A40",0,"1.10394746251803","0.696734704479157","157.054361303336",-12,"2013"
"79",2013-05-13 17:56:01,52.9263675,5.4301769,-24,"\N",17.9,"\N",12.7,2.8,"19.1","13.1","-0.99","-0.94","-0.33","0.9","0101000020E610000089FA134B80B81540E449D23593764A40",0,"1.40449279101033","1.06891568494888","-51.9806889320287",-22,"2013"
"80",2013-05-13 18:57:09,52.9263102,5.4302445,-2,"\N",13.9,"\N",33.2,2,"8.2","12.6","0.01","-0.08","-0.2","0.51","0101000020E6100000AF22A30392B81540C279275591764A40",0,"0.215638586528478","0.146606286488707","-146.65457894656",0,"2013"
"81",2013-05-13 19:58:08,52.9262214,5.4304126,-1,"\N",17.8,"\N",28.5,1.9,"6.6","7.3","-0.09","-0.08","-0.11","0.5","0101000020E61000003425A314BEB815407CED3E6C8E764A40",0,"0.163095064303001","0.0720021011369744","-81.0408216153918",1,"2013"
"82",2013-05-13 20:39:28,52.9264827,5.4325518,-3,"\N",14.2,"\N",12.8,2.2,"16.5","29.3","-0.22","0.03","-1.57","1.56","0101000020E6100000C14DEBDBEEBA1540A76730FC96764A40",0,"1.58562290598995","0.775640756432882","176.252651784777",0,"2013"
"83",2013-05-13 20:54:34,52.9305994,5.4380814,-5,"\N",14.9,"\N",22.8,2.4,"19.9","22.6","0.16","-0.81","-1.11","1.35","0101000020E61000008EF1176998C01540AF5692E11D774A40",0,"1.38340160474101","1.10227510509822","-131.815757492818",-2,"2013"
"84",2013-05-13 21:11:23,52.9306072,5.4380502,-5,"\N",17,"\N",8.1,3.9,"19.7","14.5","-0.43","-1.27","-0.75","1.12","0101000020E610000069064C3B90C0154008B600231E774A40",0,"1.53632678815413","1.22361906606551","-90.678847324528",-2,"2013"
"85",2013-05-13 21:26:37,52.9305915,5.4378976,-11,"\N",16.2,"\N",10.2,3.8,"22.4","26.8","-0.87","-0.71","-0.66","1.58","0101000020E6100000D1FC7B3A68C01540C1374D9F1D774A40",0,"1.30253598798651","0.714258375717486","-60.9426502973242",-8,"2013"
"86",2013-05-13 21:41:47,52.9305737,5.4379501,-1,"\N",17.1,"\N",8.3,3.9,"21.5","22.6","-0.9","-1.13","-0.98","1.22","0101000020E6100000A61EB3FD75C015404402FC091D774A40",0,"1.74565174075472","1.06054227788756","-78.601196104981",2,"2013"
"87",2013-05-13 21:57:33,52.9305588,5.4379652,-4,"\N",18.8,"\N",42.3,1.7,"5.5","7.5","-0.11","-0.08","-0.26","0.49","0101000020E6100000F7240BF379C01540A480FE8C1C774A40",0,"0.293428015022424","0.0937956283129599","-132.443835193656",-1,"2013"
"88",2013-05-13 22:12:26,52.9305358,5.4379446,-3,"\N",13.3,"\N",7.5,2,"5.9","8.7","-0.3","-0.17","-1.09","0.7","0101000020E6100000D6D6998C74C01540EC600ECC1B774A40",0,"1.14324100696222","0.429613840836711","-160.867919642253",0,"2013"
"89",2013-05-13 22:27:23,52.9305682,5.4377588,-1,"\N",14.4,"\N",8.6,2.4,"6.8","10.2","-0.1","-0.09","-0.56","0.57","0101000020E61000001325C6D743C015404BD9D8DB1C774A40",0,"0.575934023999277","0.263782985402268","-162.318287313742",2,"2013"
"90",2013-05-13 22:42:21,52.9304851,5.4377476,-11,"\N",14.2,"\N",10.7,3.1,"\N","\N","\N","\N","\N","\N","0101000020E6100000269C27E840C0154028F5C0221A774A40",0,"\N","\N","\N",-8,"2013"
"91",2013-05-13 22:57:16,52.9305051,5.4377605,-9,"\N",12.3,"\N",9.8,4,"29.6","36.6","0.08","-0.17","-1.99","2.07","0101000020E610000025ECDB4944C015406FA186CA1A774A40",0,"1.99884966918475","1.26267098057053","-171.950221213265",-6,"2013"
"92",2013-05-13 23:12:42,52.930571,5.4377684,-3,"\N",15.2,"\N",7.9,4.1,"19.7","23.7","-0.05","-0.07","-1.49","1.03","0101000020E610000095E3045C46C0154092CD55F31C774A40",0,"1.49248115565993","0.855605549565647","-175.646641574305",0,"2013"
"93",2013-05-13 23:27:39,52.9305054,5.4377478,-8,"\N",18.6,"\N",9,3.2,"18.2","18","0.09","-0.12","-0.53","0.98","0101000020E6100000749593F540C015402EE00ACD1A774A40",0,"0.550817574156817","0.402766666193974","-161.471644999867",-5,"2013"
"94",2013-05-13 23:42:51,52.9305285,5.4377482,-1,"\N",18.3,"\N",9.1,2.5,"9.2","12.3","-0.12","-0.34","-0.81","0.59","0101000020E61000000E886B1041C015407BBFD18E1B774A40",0,"0.886622805932715","0.491782163344292","-138.307834799669",2,"2013"
"95",2013-05-13 23:57:46,52.930475,5.4378103,-11,"\N",15.9,"\N",8.2,2,"10.5","15.7","-0.31","-0.23","-1.25","0.85","0101000020E61000006568E15751C01540705F07CE19774A40",0,"1.30824309667584","0.528951242882446","-157.831779877518",-8,"2013"
"96",2013-05-14 00:13:33,52.9304993,5.4377613,-7,"\N",16.9,"\N",43.2,2.6,"4.8","7.8","-0.22","-0.01","-0.58","0.56","0101000020E61000005AD18B7F44C01540B739DF991A774A40",0,"0.620403094769844","0.174449533737143","176.419942512183",-4,"2013"
"97",2013-05-14 00:28:27,52.9305029,5.4377364,-7,"\N",18.5,"\N",9.4,3.2,"7.1","10.8","-0.48","-0.14","-0.84","0.65","0101000020E61000003A1389F83DC01540A52A12B81A774A40",0,"0.977547952787995","0.148054214671315","-140.645697668535",-4,"2013"
"98",2013-05-14 00:43:22,52.9305104,5.4377618,-9,"\N",14,"\N",8.4,3.4,"8.4","12.5","-0.55","-0.12","-0.83","0.69","0101000020E61000009BC019A144C01540404BFCF61A774A40",0,"1.00289580715047","0.0865448923593714","-128.914169325847",-6,"2013"
"99",2013-05-14 00:58:18,52.9305228,5.4377585,-7,"\N",15.6,"\N",8.5,3,"6.5","12.7","-0.41","-0.09","-0.6","0.66","0101000020E61000001F2FA4C343C015405717015F1B774A40",0,"0.732256785560912","0.0585414347303607","-119.915308522942",-4,"2013"
"100",2013-05-14 01:13:15,52.9305201,5.4377798,-15,"\N",15.1,"\N",9.6,2.5,"8.3","31.2","-1.08","-0.08","-2.09","1.57","0101000020E6100000CF650F5949C01540A5E25A481B774A40",0,"2.35391163810369","0.396558626258104","176.717592137421",-12,"2013"
"101",2013-05-14 01:29:31,52.9305408,5.4377644,1,"\N",15.3,"\N",41.7,2.1,"7.3","20","-0.07","-0.01","-0.14","1.01","0101000020E61000008969954F45C01540FECBFFF51B774A40",0,"0.156843871413581","0.02822753463855","-173.242452466776",4,"2013"
"102",2013-05-14 01:44:26,52.9305403,5.4377351,-7,"\N",15.3,"\N",8.8,2.2,"8.8","15.9","-0.62","-0.55","-0.6","0.68","0101000020E6100000C33E4BA13DC01540150ECEF11B774A40",0,"1.02318131335556","0.518282182216796","-70.5719671621923",-4,"2013"
"103",2013-05-14 01:59:38,52.926563,5.4323804,-3,"\N",12.5,"\N",8.9,2.4,"12.6","18.8","0.37","-0.49","-1.48","1.29","0101000020E6100000C1B975EDC1BA15408257CB9D99764A40",0,"1.60231083126839","1.26242441682138","-155.53448000456",0,"2013"
"104",2013-05-14 02:14:34,52.9257574,5.430747,-3,"\N",13.6,"\N",9,2,"12.6","17.9","-0.44","-0.22","-0.44","0.78","0101000020E61000008466D7BD15B91540D783EE377F764A40",0,"0.66","0.204030794436892","-60.3806900438319",-1,"2013"
"105",2013-05-14 02:29:31,52.9261551,5.4302541,-6,"\N",14,"\N",10.1,1.9,"12.2","22.8","-2.01","-1.95","-1.39","1.42","0101000020E610000031E1E18794B8154006C314408C764A40",0,"3.12645166282801","1.97143608511968","-62.6482281578135",-4,"2013"
"106",2013-05-14 02:44:38,52.926278,5.4301166,-2,"\N",14,"\N",21.2,2.1,"14.9","11.2","-2.01","0.8","-0.22","1.32","0101000020E6100000EADD697C70B815408D800A4790764A40",0,"2.17451143938127","1.71556423690899","35.1065708299977",0,"2013"
"107",2013-05-14 02:59:37,52.9260794,5.4303369,-3,"\N",16.8,"\N",8.3,2,"14.6","17.8","0.05","0.35","-0.51","1.07","0101000020E6100000500C7F3CAAB81540E93F10C589764A40",0,"0.620564259364008","0.507640349221907","137.386524726514",-1,"2013"
"108",2013-05-14 03:14:39,52.926011,5.4303998,-5,"\N",16,"\N",14.4,2,"18.4","14.8","-0.42","0.16","-0.41","0.71","0101000020E6100000DCD1A4B9BAB815403E5E488787764A40",0,"0.608358446970205","0.212462534787681","69.5165580635977",-3,"2013"
"109",2013-05-14 03:30:14,52.926029,5.4303673,-7,"\N",17.9,"\N",53.4,7.8,"27.4","41.5","-0.09","0.05","-0.1","1.75","0101000020E610000040129B34B2B81540E412471E88764A40",0,"0.143527000944073","0.0587638166616705","82.741016182704",-5,"2013"
"110",2013-05-14 03:45:56,52.9260556,5.4303847,-10,"\N",19.3,"\N",19.6,6.4,"18.4","25.3","-1.02","0.22","-1.1","1.1","0101000020E61000008BCB4CC4B6B815408A236AFD88764A40",0,"1.51617940890912","0.341432762220184","67.5433931978264",-8,"2013"
"111",2013-05-14 04:01:39,52.9260349,5.4303598,-5,"\N",19,"\N",34.7,1.7,"9.2","10.4","-0.32","0.18","-0.4","0.52","0101000020E61000006A0D4A3DB0B81540313AC54F88764A40",0,"0.542954878419929","0.2094763673401","90.1533334224852",-3,"2013"
