,ID,date_time,latitude,longitude,b,t
19423,2002-2015,2/5/2015 23:49,29.2046336,-6.9710008,2,02/05/2015 23:49:34
19424,2002-2015,2/6/2015 0:19,29.5376292,-7.0590965,2,02/06/2015 00:19:49
19425,2002-2015,2/6/2015 0:50,29.8381587,-7.173961,2,02/06/2015 00:50:10
19426,2002-2015,2/6/2015 1:20,30.0921211,-7.1963517,2,02/06/2015 01:20:07
19427,2002-2015,2/6/2015 1:50,30.364483,-7.1686777,2,02/06/2015 01:50:01
19428,2002-2015,2/6/2015 2:19,30.6942627,-7.0635633,2,02/06/2015 02:19:54
19429,2002-2015,2/6/2015 2:50,31.0075833,-7.0772826,2,02/06/2015 02:50:05
19430,2002-2015,2/6/2015 3:19,31.2469537,-7.1384185,2,02/06/2015 03:19:57
19431,2002-2015,2/6/2015 3:50,31.4829282,-7.1752355,2,02/06/2015 03:50:02
19432,2002-2015,2/6/2015 4:20,31.7265296,-7.3230744,2,02/06/2015 04:20:19
19433,2002-2015,2/6/2015 4:50,31.9027704,-7.5219419,2,02/06/2015 04:50:14
19434,2002-2015,2/6/2015 5:20,32.0900615,-7.6865129,2,02/06/2015 05:20:09
19435,2002-2015,2/6/2015 5:50,32.2583148,-7.8729196,2,02/06/2015 05:50:16
19436,2002-2015,2/6/2015 6:20,32.397764,-8.0639209,2,02/06/2015 06:20:37
19437,2002-2015,2/6/2015 6:50,32.6124684,-8.2544772,2,02/06/2015 06:50:30
19438,2002-2015,2/6/2015 7:20,32.7468383,-8.4733258,2,02/06/2015 07:20:22
19439,2002-2015,2/6/2015 7:50,32.9433866,-8.4520163,2,02/06/2015 07:50:12
19440,2002-2015,2/6/2015 8:20,33.1353344,-8.5310566,2,02/06/2015 08:20:22
19441,2002-2015,2/6/2015 8:50,33.1353507,-8.531102,2,02/06/2015 08:50:14
19442,2002-2015,2/6/2015 9:20,33.1344048,-8.5335718,2,02/06/2015 09:20:13
19443,2002-2015,2/6/2015 9:50,33.1345324,-8.533601,2,02/06/2015 09:50:25
19444,2002-2015,2/6/2015 10:20,33.134337,-8.5335047,2,02/06/2015 10:20:39
19445,2002-2015,2/6/2015 10:50,33.1345602,-8.5334154,2,02/06/2015 10:50:44
19446,2002-2015,2/6/2015 11:20,33.1343307,-8.5334288,2,02/06/2015 11:20:37
19447,2002-2015,2/6/2015 11:50,33.1345783,-8.533457,2,02/06/2015 11:50:30
19448,2002-2015,2/6/2015 12:20,33.1344796,-8.5334885,2,02/06/2015 12:20:20
19449,2002-2015,2/6/2015 12:50,33.1344739,-8.5335139,2,02/06/2015 12:50:11
19450,2002-2015,2/6/2015 13:20,33.134526,-8.5334869,2,02/06/2015 13:20:21
19451,2002-2015,2/6/2015 13:50,33.1344904,-8.5330834,2,02/06/2015 13:50:20
19452,2002-2015,2/6/2015 14:20,33.1344659,-8.5333631,2,02/06/2015 14:20:49
19453,2002-2015,2/6/2015 14:51,33.1342197,-8.5327546,2,02/06/2015 14:51:10
19454,2002-2015,2/6/2015 15:21,33.1342951,-8.5328869,2,02/06/2015 15:21:07
19455,2002-2015,2/6/2015 15:51,33.1343145,-8.5329087,2,02/06/2015 15:51:16
19456,2002-2015,2/6/2015 16:21,33.134094,-8.533061,2,02/06/2015 16:21:08
19457,2002-2015,2/6/2015 16:51,33.134715,-8.5334497,2,02/06/2015 16:51:00
19458,2002-2015,2/6/2015 17:20,33.1345115,-8.5332413,2,02/06/2015 17:20:55
19459,2002-2015,2/6/2015 17:50,33.1345145,-8.5331912,2,02/06/2015 17:50:47
19460,2002-2015,2/6/2015 18:21,33.1345141,-8.5331347,-1,02/06/2015 18:21:09
19461,2002-2015,2/6/2015 18:50,33.1344604,-8.5333823,-1,02/06/2015 18:50:58
19462,2002-2015,2/6/2015 19:20,33.1344748,-8.5332858,-1,02/06/2015 19:20:49
19463,2002-2015,2/6/2015 19:50,33.1345263,-8.5332505,-1,02/06/2015 19:50:39
19464,2002-2015,2/6/2015 20:20,33.1346748,-8.533229,-1,02/06/2015 20:20:35
19465,2002-2015,2/6/2015 20:50,33.2102329,-8.5251362,-1,02/06/2015 20:50:27
19466,2002-2015,2/6/2015 21:53,33.1345402,-8.5334742,-1,02/06/2015 21:53:52
19467,2002-2015,2/6/2015 22:23,33.1344466,-8.5335206,-1,02/06/2015 22:23:41
19468,2002-2015,2/6/2015 22:53,33.1424571,-8.5228375,-1,02/06/2015 22:53:47
19469,2002-2015,2/6/2015 23:23,33.1408792,-8.526107,-1,02/06/2015 23:23:58
19470,2002-2015,2/6/2015 23:53,33.1405046,-8.5257547,-1,02/06/2015 23:53:54
19471,2002-2015,2/7/2015 0:24,33.1404594,-8.5258708,-1,02/07/2015 00:24:09
19472,2002-2015,2/7/2015 0:54,33.1404931,-8.5259617,-1,02/07/2015 00:54:22
19473,2002-2015,2/7/2015 1:24,33.1405201,-8.5259921,-1,02/07/2015 01:24:19
19474,2002-2015,2/7/2015 1:54,33.1405937,-8.5261233,-1,02/07/2015 01:54:50
19475,2002-2015,2/7/2015 2:24,33.1409205,-8.5261262,-1,02/07/2015 02:24:49
19476,2002-2015,2/7/2015 2:54,33.1405415,-8.5260373,-1,02/07/2015 02:54:53
19477,2002-2015,2/7/2015 3:24,33.1405631,-8.5261221,-1,02/07/2015 03:24:57
19478,2002-2015,2/7/2015 3:55,33.1405859,-8.5261191,-1,02/07/2015 03:55:04
19479,2002-2015,2/7/2015 4:25,33.1402582,-8.5261954,-1,02/07/2015 04:25:39
19480,2002-2015,2/7/2015 4:55,33.1384219,-8.5263425,-1,02/07/2015 04:55:41
19481,2002-2015,2/7/2015 5:25,33.1383573,-8.526375,-1,02/07/2015 05:25:32
19482,2002-2015,2/7/2015 5:55,33.1383475,-8.5263673,-1,02/07/2015 05:55:36
19483,2002-2015,2/7/2015 6:25,33.1375797,-8.5272827,-1,02/07/2015 06:25:34
19484,2002-2015,2/7/2015 6:55,33.1348213,-8.5318056,-1,02/07/2015 06:55:41
19485,2002-2015,2/7/2015 7:25,33.1337469,-8.5334982,-1,02/07/2015 07:25:30
19486,2002-2015,2/7/2015 7:55,33.1344763,-8.5332972,-1,02/07/2015 07:55:32
19487,2002-2015,2/7/2015 8:26,33.1341572,-8.5330401,-1,02/07/2015 08:26:09
19488,2002-2015,2/7/2015 8:56,33.1322183,-8.533582,-1,02/07/2015 08:56:24
19489,2002-2015,2/7/2015 9:26,33.1338856,-8.5332463,-1,02/07/2015 09:26:47
19490,2002-2015,2/7/2015 9:57,33.133905,-8.5332588,-1,02/07/2015 09:57:39
19491,2002-2015,2/7/2015 10:27,33.1324785,-8.5333347,-1,02/07/2015 10:27:36
19492,2002-2015,2/7/2015 10:57,33.1321399,-8.5336395,-1,02/07/2015 10:57:28
19493,2002-2015,2/7/2015 11:27,33.134386,-8.5334943,-1,02/07/2015 11:27:22
19494,2002-2015,2/7/2015 11:57,33.1343818,-8.5335068,-1,02/07/2015 11:57:28
19495,2002-2015,2/7/2015 12:27,33.1340407,-8.5332044,-1,02/07/2015 12:27:38
19496,2002-2015,2/7/2015 12:57,33.1344235,-8.5328548,-1,02/07/2015 12:57:31
19497,2002-2015,2/7/2015 13:27,33.1342701,-8.5336106,-1,02/07/2015 13:27:23
19498,2002-2015,2/7/2015 13:57,33.1340323,-8.5329783,-1,02/07/2015 13:57:17
19499,2002-2015,2/7/2015 14:27,33.1340887,-8.5330937,-1,02/07/2015 14:27:38
19500,2002-2015,2/7/2015 14:57,33.1344242,-8.5333047,-1,02/07/2015 14:57:29
19501,2002-2015,2/7/2015 15:27,33.1347447,-8.5334528,-1,02/07/2015 15:27:20
19502,2002-2015,2/7/2015 15:57,33.1344688,-8.5333982,-1,02/07/2015 15:57:25
19503,2002-2015,2/7/2015 16:27,33.1345835,-8.533181,-1,02/07/2015 16:27:38
19504,2002-2015,2/7/2015 16:57,33.1346486,-8.5330832,-1,02/07/2015 16:57:42
19505,2002-2015,2/7/2015 17:27,33.1344834,-8.5332902,-1,02/07/2015 17:27:35
19506,2002-2015,2/7/2015 17:57,33.1344036,-8.5332593,-1,02/07/2015 17:57:57
19507,2002-2015,2/7/2015 18:27,33.1345247,-8.5331456,-1,02/07/2015 18:27:51
19508,2002-2015,2/7/2015 18:57,33.1339405,-8.5333883,-1,02/07/2015 18:57:42
19509,2002-2015,2/7/2015 19:27,33.1338397,-8.5336229,-1,02/07/2015 19:27:50
19510,2002-2015,2/7/2015 19:57,33.1339215,-8.5336531,-1,02/07/2015 19:57:40
19511,2002-2015,2/7/2015 20:28,33.1338637,-8.5336419,-1,02/07/2015 20:28:09
19512,2002-2015,2/7/2015 20:58,33.1338277,-8.5335677,-1,02/07/2015 20:58:14
19513,2002-2015,2/7/2015 21:28,33.1338347,-8.5335804,-1,02/07/2015 21:28:08
19514,2002-2015,2/7/2015 21:57,33.136094,-8.5375376,-1,02/07/2015 21:57:56
19515,2002-2015,2/7/2015 22:28,33.1408003,-8.5261318,-1,02/07/2015 22:28:09
19516,2002-2015,2/7/2015 22:58,33.1404896,-8.5258122,-1,02/07/2015 22:58:12
19517,2002-2015,2/7/2015 23:28,33.1392892,-8.5262268,-1,02/07/2015 23:28:04
19518,2002-2015,2/7/2015 23:57,33.1394058,-8.5263263,-1,02/07/2015 23:57:57
19519,2002-2015,2/8/2015 0:28,33.1393287,-8.526344,-1,02/08/2015 00:28:08
19520,2002-2015,2/8/2015 0:57,33.139303,-8.5263499,-1,02/08/2015 00:57:58
19521,2002-2015,2/8/2015 1:28,33.1393594,-8.5263731,-1,02/08/2015 01:28:15
19522,2002-2015,2/8/2015 1:58,33.1393839,-8.5263587,-1,02/08/2015 01:58:28
19523,2002-2015,2/8/2015 2:28,33.1393111,-8.5263351,-1,02/08/2015 02:28:22
19524,2002-2015,2/8/2015 2:58,33.1392162,-8.5264776,-1,02/08/2015 02:58:19
19525,2002-2015,2/8/2015 3:28,33.1392741,-8.5264489,-1,02/08/2015 03:28:20
19526,2002-2015,2/8/2015 3:58,33.1392968,-8.5263316,-1,02/08/2015 03:58:36
19527,2002-2015,2/8/2015 4:28,33.1392906,-8.5263235,-1,02/08/2015 04:28:34
19528,2002-2015,2/8/2015 4:58,33.1392618,-8.5263413,-1,02/08/2015 04:58:25
19529,2002-2015,2/8/2015 5:28,33.1392651,-8.526278,-1,02/08/2015 05:28:33
19530,2002-2015,2/8/2015 5:58,33.1392408,-8.5263319,-1,02/08/2015 05:58:25
19531,2002-2015,2/8/2015 6:28,33.1392841,-8.5263029,-1,02/08/2015 06:28:38
19532,2002-2015,2/8/2015 6:58,33.1392783,-8.526272,-1,02/08/2015 06:58:27
19533,2002-2015,2/8/2015 7:28,33.1392297,-8.5263094,-1,02/08/2015 07:28:15
19534,2002-2015,2/8/2015 7:58,33.1322633,-8.5335986,-1,02/08/2015 07:58:38
19535,2002-2015,2/8/2015 8:28,33.1326218,-8.535402,-1,02/08/2015 08:28:33
19536,2002-2015,2/8/2015 8:58,33.1321909,-8.5336976,-1,02/08/2015 08:58:33
19537,2002-2015,2/8/2015 9:28,33.1318088,-8.5341229,-1,02/08/2015 09:28:31
19538,2002-2015,2/8/2015 9:58,33.1318204,-8.5343146,-1,02/08/2015 09:58:24
19539,2002-2015,2/8/2015 10:29,33.117126,-8.5430189,-1,02/08/2015 10:29:06
19540,2002-2015,2/8/2015 10:58,33.1343644,-8.5335187,-1,02/08/2015 10:58:57
19541,2002-2015,2/8/2015 11:28,33.1344064,-8.5335506,-1,02/08/2015 11:28:46
19542,2002-2015,2/8/2015 11:58,33.1344151,-8.5336319,-1,02/08/2015 11:58:41
19543,2002-2015,2/8/2015 12:28,33.134235,-8.5335871,-1,02/08/2015 12:28:35
19544,2002-2015,2/8/2015 12:59,33.1342955,-8.5335646,-1,02/08/2015 12:59:08
19545,2002-2015,2/8/2015 13:29,33.1342484,-8.5335666,-1,02/08/2015 13:29:04
19546,2002-2015,2/8/2015 13:58,33.1342552,-8.5335634,-1,02/08/2015 13:58:54
19547,2002-2015,2/8/2015 14:28,33.1339707,-8.5330636,-1,02/08/2015 14:28:44
19548,2002-2015,2/8/2015 14:58,33.1342682,-8.5334892,-1,02/08/2015 14:58:39
19549,2002-2015,2/8/2015 15:28,33.1266492,-8.609357,-1,02/08/2015 15:28:47
19550,2002-2015,2/8/2015 15:59,32.9576294,-8.7723915,-1,02/08/2015 15:59:08
19551,2002-2015,2/8/2015 16:29,32.9577605,-8.7725323,-1,02/08/2015 16:29:01
19552,2002-2015,2/8/2015 16:58,32.9577447,-8.7726314,-1,02/08/2015 16:58:52
19553,2002-2015,2/8/2015 17:28,32.9577656,-8.7726607,-1,02/08/2015 17:28:43
19554,2002-2015,2/8/2015 17:59,32.9548523,-8.7739591,-1,02/08/2015 17:59:05
19555,2002-2015,2/8/2015 18:29,32.9553637,-8.7737715,-1,02/08/2015 18:29:32
19556,2002-2015,2/8/2015 18:59,32.9566299,-8.7737829,-1,02/08/2015 18:59:24
19557,2002-2015,2/8/2015 19:29,32.9588836,-8.7749835,-1,02/08/2015 19:29:16
19558,2002-2015,2/8/2015 19:59,32.9589086,-8.7749755,-1,02/08/2015 19:59:09
19559,2002-2015,2/8/2015 20:29,32.9580428,-8.7743179,-1,02/08/2015 20:29:00
19560,2002-2015,2/8/2015 20:59,32.9584056,-8.7743763,-1,02/08/2015 20:59:09
19561,2002-2015,2/8/2015 21:29,32.9589431,-8.7751984,-1,02/08/2015 21:29:13
19562,2002-2015,2/8/2015 21:59,32.9589495,-8.7751241,-1,02/08/2015 21:59:18
19563,2002-2015,2/8/2015 22:29,32.9589272,-8.7751445,-1,02/08/2015 22:29:48
19564,2002-2015,2/8/2015 22:59,32.9587808,-8.774895,-1,02/08/2015 22:59:40
19565,2002-2015,2/8/2015 23:29,32.9583163,-8.7743817,-1,02/08/2015 23:29:33
19566,2002-2015,2/8/2015 23:59,32.9583074,-8.7744395,-1,02/08/2015 23:59:51
19567,2002-2015,2/9/2015 0:29,32.9583705,-8.7744819,-1,02/09/2015 00:29:53
19568,2002-2015,2/9/2015 0:59,32.9584019,-8.7745761,-1,02/09/2015 00:59:58
19569,2002-2015,2/9/2015 1:30,32.9583437,-8.7744493,-1,02/09/2015 01:30:08
19570,2002-2015,2/9/2015 2:00,32.9584056,-8.7744317,-1,02/09/2015 02:00:09
19571,2002-2015,2/9/2015 2:30,32.9583273,-8.7744211,-1,02/09/2015 02:30:03
19572,2002-2015,2/9/2015 2:59,32.9583533,-8.7744069,-1,02/09/2015 02:59:55
19573,2002-2015,2/9/2015 3:30,32.9583723,-8.7743953,-1,02/09/2015 03:30:07
19574,2002-2015,2/9/2015 4:00,32.9583578,-8.7744145,-1,02/09/2015 04:00:38
19575,2002-2015,2/9/2015 4:30,32.9583346,-8.7744114,-1,02/09/2015 04:30:31
19576,2002-2015,2/9/2015 5:00,32.9583275,-8.7743921,-1,02/09/2015 05:00:22
19577,2002-2015,2/9/2015 5:30,32.9582972,-8.7743415,-1,02/09/2015 05:30:15
19578,2002-2015,2/9/2015 6:00,32.9578754,-8.7740748,-1,02/09/2015 06:00:07
19579,2002-2015,2/9/2015 6:30,32.9578665,-8.7743367,-1,02/09/2015 06:30:26
19580,2002-2015,2/9/2015 7:00,32.9555444,-8.7738521,-1,02/09/2015 07:00:22
19581,2002-2015,2/9/2015 7:30,32.9556122,-8.7738776,-1,02/09/2015 07:30:32
19582,2002-2015,2/9/2015 8:00,32.955311,-8.7732066,-1,02/09/2015 08:00:38
19583,2002-2015,2/9/2015 8:30,32.9552872,-8.7732279,-1,02/09/2015 08:30:29
19584,2002-2015,2/9/2015 9:00,32.9546332,-8.7730421,-1,02/09/2015 09:00:36
19585,2002-2015,2/9/2015 9:30,32.9546509,-8.7740043,-1,02/09/2015 09:30:34
19586,2002-2015,2/9/2015 10:00,32.9546441,-8.7739619,-1,02/09/2015 10:00:22
19587,2002-2015,2/9/2015 10:30,32.9547413,-8.774051,-1,02/09/2015 10:30:25
19588,2002-2015,2/9/2015 11:00,32.9549011,-8.7749027,-1,02/09/2015 11:00:39
19589,2002-2015,2/9/2015 11:30,32.9548729,-8.7744208,-1,02/09/2015 11:30:42
19590,2002-2015,2/9/2015 12:00,32.9551223,-8.7744864,-1,02/09/2015 12:00:40
19591,2002-2015,2/9/2015 12:30,32.9550236,-8.7745162,-1,02/09/2015 12:30:31
19592,2002-2015,2/9/2015 13:00,32.9555706,-8.7740856,-1,02/09/2015 13:00:20
19593,2002-2015,2/9/2015 13:30,32.9551993,-8.77467,-1,02/09/2015 13:30:13
19594,2002-2015,2/9/2015 14:00,32.9549675,-8.7744725,-1,02/09/2015 14:00:38
19595,2002-2015,2/9/2015 14:30,32.9550079,-8.7744182,-1,02/09/2015 14:30:27
19596,2002-2015,2/9/2015 15:00,32.9553435,-8.7744373,-1,02/09/2015 15:00:18
19597,2002-2015,2/9/2015 15:30,32.9550318,-8.774342,-1,02/09/2015 15:30:11
19598,2002-2015,2/9/2015 16:00,32.9549743,-8.7743608,-1,02/09/2015 16:00:31
19599,2002-2015,2/9/2015 16:30,32.9551038,-8.774454,-1,02/09/2015 16:30:44
19600,2002-2015,2/9/2015 17:00,32.9546751,-8.773799,-1,02/09/2015 17:00:36
19601,2002-2015,2/9/2015 17:30,32.9546975,-8.7739263,-1,02/09/2015 17:30:35
19602,2002-2015,2/26/2015 11:41,36.4499278,-6.1531967,-1,02/26/2015 11:41:46
19603,2002-2015,2/26/2015 12:11,36.4499848,-6.1527762,5,02/26/2015 12:11:46
19604,2002-2015,2/26/2015 12:41,36.4495149,-6.156357,5,02/26/2015 12:41:35
19605,2002-2015,2/26/2015 13:11,36.4500894,-6.1547684,5,02/26/2015 13:11:46
19606,2002-2015,2/26/2015 13:41,36.4502149,-6.1550323,5,02/26/2015 13:41:35
19607,2002-2015,2/26/2015 14:12,36.4527358,-6.1562787,5,02/26/2015 14:12:04
19608,2002-2015,2/26/2015 14:41,36.4528192,-6.1559772,5,02/26/2015 14:41:55
19609,2002-2015,2/26/2015 15:12,36.452785,-6.156066,5,02/26/2015 15:12:08
19610,2002-2015,2/26/2015 15:42,36.452829,-6.1560452,5,02/26/2015 15:42:22
19611,2002-2015,2/26/2015 16:12,36.4527896,-6.1560397,5,02/26/2015 16:12:16
19612,2002-2015,2/26/2015 16:42,36.4528219,-6.1560404,5,02/26/2015 16:42:17
19613,2002-2015,2/26/2015 17:12,36.452802,-6.1560223,5,02/26/2015 17:12:18
19614,2002-2015,2/26/2015 17:42,36.4528248,-6.1559444,5,02/26/2015 17:42:11
19615,2002-2015,2/26/2015 18:13,36.4528575,-6.1558921,5,02/26/2015 18:13:03
19616,2002-2015,2/26/2015 18:43,36.452848,-6.1559654,5,02/26/2015 18:43:28
19617,2002-2015,2/26/2015 19:13,36.4494717,-6.1567934,5,02/26/2015 19:13:16
19618,2002-2015,2/26/2015 19:43,36.4494365,-6.1567016,5,02/26/2015 19:43:24
19619,2002-2015,2/26/2015 20:13,36.4493939,-6.1567187,5,02/26/2015 20:13:16
19620,2002-2015,2/26/2015 20:43,36.4494681,-6.1567651,5,02/26/2015 20:43:23
19621,2002-2015,2/26/2015 21:13,36.4486889,-6.1645742,5,02/26/2015 21:13:59
19622,2002-2015,2/26/2015 21:43,36.4487637,-6.1649756,5,02/26/2015 21:43:55
19623,2002-2015,2/26/2015 22:13,36.4487807,-6.1649192,5,02/26/2015 22:13:52
19624,2002-2015,2/26/2015 22:44,36.4487776,-6.1650314,5,02/26/2015 22:44:18
19625,2002-2015,2/26/2015 23:14,36.4487893,-6.164828,5,02/26/2015 23:14:33
19626,2002-2015,2/26/2015 23:44,36.4488139,-6.1650679,5,02/26/2015 23:44:55
19627,2002-2015,2/27/2015 0:15,36.4488162,-6.1650152,5,02/27/2015 00:15:20
19628,2002-2015,2/27/2015 0:45,36.4487814,-6.1649962,5,02/27/2015 00:45:36
19629,2002-2015,2/27/2015 1:15,36.4488132,-6.1649785,5,02/27/2015 01:15:25
19630,2002-2015,2/27/2015 1:45,36.4487947,-6.1649975,5,02/27/2015 01:45:19
19631,2002-2015,2/27/2015 2:15,36.4487264,-6.1650788,5,02/27/2015 02:15:10
19632,2002-2015,2/27/2015 2:45,36.4487615,-6.165061,5,02/27/2015 02:45:02
19633,2002-2015,2/27/2015 3:14,36.448774,-6.1650495,5,02/27/2015 03:14:57
19634,2002-2015,2/27/2015 3:45,36.4488101,-6.1651355,5,02/27/2015 03:45:32
19635,2002-2015,2/27/2015 4:15,36.4488353,-6.1650123,5,02/27/2015 04:15:48
19636,2002-2015,3/13/2015 9:23,43.7772892,1.3311575,5,03/13/2015 09:23:49
19637,2002-2015,3/13/2015 9:53,43.9432307,1.1959662,5,03/13/2015 09:53:47
19638,2002-2015,3/13/2015 10:23,43.9541413,1.0208723,5,03/13/2015 10:23:55
19639,2002-2015,3/13/2015 10:54,43.9217941,0.8929595,5,03/13/2015 10:54:05
19640,2002-2015,3/13/2015 11:56,43.9599454,0.8105599,5,03/13/2015 11:56:16
19641,2002-2015,3/13/2015 12:26,44.1176343,0.7965324,5,03/13/2015 12:26:08
19642,2002-2015,3/13/2015 12:56,44.1338395,0.7042294,5,03/13/2015 12:56:00
19643,2002-2015,3/13/2015 13:26,44.1338493,0.7042867,5,03/13/2015 13:26:10
19644,2002-2015,3/13/2015 13:56,44.1337764,0.704057,5,03/13/2015 13:56:19
19645,2002-2015,3/13/2015 14:26,44.1338354,0.704245,5,03/13/2015 14:26:09
19646,2002-2015,3/13/2015 14:56,44.1337114,0.7039025,5,03/13/2015 14:56:26
19647,2002-2015,3/13/2015 15:26,44.1334917,0.7058319,5,03/13/2015 15:26:23
19648,2002-2015,3/13/2015 15:56,44.1325874,0.7103004,5,03/13/2015 15:56:15
19649,2002-2015,3/13/2015 16:26,44.189236,0.5630726,5,03/13/2015 16:26:38
19650,2002-2015,3/13/2015 16:57,44.2273474,0.4305374,5,03/13/2015 16:57:08
19651,2002-2015,3/13/2015 17:27,44.2272698,0.4309962,5,03/13/2015 17:27:32
19652,2002-2015,3/13/2015 17:58,44.27494,0.3076805,5,03/13/2015 17:58:15
19653,2002-2015,3/13/2015 18:29,44.2749354,0.3072479,5,03/13/2015 18:29:02
19654,2002-2015,3/13/2015 18:59,44.2749844,0.3072078,5,03/13/2015 18:59:31
19655,2002-2015,3/13/2015 19:29,44.274951,0.3071488,5,03/13/2015 19:29:32
19656,2002-2015,3/13/2015 19:59,44.2749043,0.3069407,5,03/13/2015 19:59:45
19657,2002-2015,3/13/2015 20:29,44.2750089,0.307054,5,03/13/2015 20:29:54
19658,2002-2015,3/13/2015 21:01,44.274999,0.3070449,5,03/13/2015 21:01:23
19659,2002-2015,3/13/2015 21:32,44.2749332,0.3070704,5,03/13/2015 21:32:32
19660,2002-2015,3/13/2015 22:02,44.2748505,0.3069072,5,03/13/2015 22:02:52
19661,2002-2015,3/13/2015 22:32,44.2748848,0.3066235,5,03/13/2015 22:32:59
19662,2002-2015,3/13/2015 23:02,44.2750269,0.3060688,5,03/13/2015 23:02:57
19663,2002-2015,3/13/2015 23:33,44.2747644,0.3066886,5,03/13/2015 23:33:30
19664,2002-2015,3/14/2015 0:03,44.2748991,0.3069789,5,03/14/2015 00:03:38
19665,2002-2015,3/14/2015 0:33,44.2748929,0.3068809,5,03/14/2015 00:33:52
19666,2002-2015,3/14/2015 1:03,44.2749122,0.3070507,5,03/14/2015 01:03:59
