,ID,date_time,latitude,longitude,b,t
34,1002-2012,5/11/2012 15:51,52.9302787,5.4371466,1,5/11/2012 15:51:33
35,1002-2012,5/11/2012 16:07,52.9302661,5.4371695,1,5/11/2012 16:07:09
36,1002-2012,5/11/2012 16:22,52.9300997,5.4368649,1,5/11/2012 16:22:02
37,1002-2012,5/11/2012 16:37,52.9301141,5.4369122,1,5/11/2012 16:37:08
38,1002-2012,5/11/2012 16:52,52.9301088,5.4369524,1,5/11/2012 16:52:40
39,1002-2012,5/11/2012 17:07,52.9301224,5.4369598,1,5/11/2012 17:07:37
40,1002-2012,5/11/2012 17:23,52.9302003,5.437397,1,5/11/2012 17:23:32
41,1002-2012,5/11/2012 17:39,52.930273,5.4370322,1,5/11/2012 17:39:20
42,1002-2012,5/11/2012 17:54,52.9301497,5.4369923,1,5/11/2012 17:54:16
43,1002-2012,5/11/2012 18:24,52.9300735,5.436976,1,5/11/2012 18:24:09
44,1002-2012,5/11/2012 18:54,52.9300828,5.4369353,1,5/11/2012 18:54:27
45,1002-2012,5/11/2012 19:24,52.9300775,5.4369401,1,5/11/2012 19:24:25
46,1002-2012,5/11/2012 19:55,52.9300751,5.4369445,1,5/11/2012 19:55:09
47,1002-2012,5/11/2012 20:25,52.9301022,5.4369671,1,5/11/2012 20:25:27
48,1002-2012,5/11/2012 20:55,52.9300686,5.4369429,1,5/11/2012 20:55:19
49,1002-2012,5/11/2012 21:25,52.9300415,5.4369445,1,5/11/2012 21:25:18
50,1002-2012,5/11/2012 21:55,52.9300316,5.4369381,1,5/11/2012 21:55:39
51,1002-2012,5/11/2012 22:25,52.9300293,5.4369392,1,5/11/2012 22:25:26
52,1002-2012,5/11/2012 22:55,52.9300917,5.4369473,1,5/11/2012 22:55:22
53,1002-2012,5/11/2012 23:25,52.9300682,5.4369476,1,5/11/2012 23:25:30
54,1002-2012,5/11/2012 23:55,52.9300837,5.436943,1,5/11/2012 23:55:31
55,1002-2012,5/12/2012 0:26,52.9301241,5.4369286,1,5/12/2012 00:26:01
56,1002-2012,5/12/2012 0:55,52.9300508,5.4369235,1,5/12/2012 00:55:51
57,1002-2012,5/12/2012 1:26,52.930069,5.4368898,1,5/12/2012 01:26:02
58,1002-2012,5/12/2012 1:56,52.9300653,5.4369314,1,5/12/2012 01:56:10
59,1002-2012,5/12/2012 2:25,52.9300655,5.4369438,1,5/12/2012 02:25:59
60,1002-2012,5/12/2012 2:56,52.9300799,5.4369332,1,5/12/2012 02:56:33
61,1002-2012,5/12/2012 3:26,52.930068,5.4369267,1,5/12/2012 03:26:33
62,1002-2012,5/12/2012 3:57,52.9300551,5.4369378,1,5/12/2012 03:57:06
63,1002-2012,5/12/2012 4:27,52.9301215,5.4368703,1,5/12/2012 04:27:53
64,1002-2012,5/12/2012 4:57,52.9300552,5.4369141,1,5/12/2012 04:57:44
65,1002-2012,5/12/2012 5:13,52.9302107,5.4369188,1,5/12/2012 05:13:09
66,1002-2012,5/12/2012 5:28,52.9301361,5.4371031,1,5/12/2012 05:28:03
67,1002-2012,5/12/2012 5:43,52.9301243,5.4370328,1,5/12/2012 05:43:47
68,1002-2012,5/12/2012 5:58,52.9301302,5.4368845,1,5/12/2012 05:58:43
69,1002-2012,5/12/2012 6:13,52.9300903,5.4369277,1,5/12/2012 06:13:41
70,1002-2012,5/12/2012 6:28,52.9300653,5.4368752,1,5/12/2012 06:28:58
71,1002-2012,5/12/2012 6:43,52.9301902,5.4368749,1,5/12/2012 06:43:46
72,1002-2012,5/12/2012 6:58,52.9301583,5.4370045,1,5/12/2012 06:58:59
73,1002-2012,5/12/2012 7:09,52.9299174,5.4370639,1,5/12/2012 07:09:49
74,1002-2012,5/12/2012 7:19,52.929867,5.4370279,1,5/12/2012 07:19:23
75,1002-2012,5/12/2012 7:34,52.9300572,5.4371022,1,5/12/2012 07:34:57
76,1002-2012,5/12/2012 7:49,52.9301253,5.4369413,1,5/12/2012 07:49:53
77,1002-2012,5/12/2012 8:04,52.9301164,5.4369742,1,5/12/2012 08:04:50
78,1002-2012,5/12/2012 8:19,52.9300616,5.4374106,1,5/12/2012 08:19:46
79,1002-2012,5/12/2012 8:35,52.9300272,5.4371386,1,5/12/2012 08:35:30
80,1002-2012,5/12/2012 8:50,52.930131,5.4371161,1,5/12/2012 08:50:26
81,1002-2012,5/12/2012 9:05,52.9302311,5.4370968,1,5/12/2012 09:05:38
82,1002-2012,5/12/2012 9:21,52.9301314,5.4372829,1,5/12/2012 09:21:04
83,1002-2012,5/12/2012 9:36,52.9301631,5.4371333,1,5/12/2012 09:36:02
84,1002-2012,5/12/2012 9:53,52.9301515,5.4369871,1,5/12/2012 09:53:39
85,1002-2012,5/12/2012 10:08,52.9301623,5.4370725,1,5/12/2012 10:08:35
86,1002-2012,5/12/2012 10:28,52.9301676,5.4370615,1,5/12/2012 10:28:50
87,1002-2012,5/12/2012 10:49,52.9303124,5.4372545,1,5/12/2012 10:49:06
88,1002-2012,5/12/2012 11:09,52.930164,5.4369446,1,5/12/2012 11:09:06
89,1002-2012,5/12/2012 11:29,52.9300936,5.4368287,1,5/12/2012 11:29:10
90,1002-2012,5/12/2012 11:49,52.9300784,5.4369408,1,5/12/2012 11:49:39
91,1002-2012,5/12/2012 12:09,52.9301103,5.4370069,1,5/12/2012 12:09:49
92,1002-2012,5/12/2012 12:29,52.9302744,5.4370693,1,5/12/2012 12:29:55
93,1002-2012,5/12/2012 12:49,52.9301742,5.4372792,1,5/12/2012 12:49:54
94,1002-2012,5/12/2012 13:02,52.9301718,5.4368927,1,5/12/2012 13:02:09
95,1002-2012,5/12/2012 13:12,52.9302061,5.4368269,1,5/12/2012 13:12:17
96,1002-2012,5/12/2012 13:32,52.9300284,5.436972,1,5/12/2012 13:32:40
97,1002-2012,5/12/2012 13:52,52.9300801,5.436905,1,5/12/2012 13:52:48
98,1002-2012,5/12/2012 14:13,52.9301038,5.4369639,1,5/12/2012 14:13:00
99,1002-2012,5/12/2012 14:33,52.9300947,5.4369456,1,5/12/2012 14:33:14
100,1002-2012,5/12/2012 14:43,52.9300811,5.436931,1,5/12/2012 14:43:24
101,1002-2012,5/12/2012 14:53,52.9300982,5.4369939,1,5/12/2012 14:53:21
102,1002-2012,5/12/2012 15:03,52.9301098,5.4369678,1,5/12/2012 15:03:14
103,1002-2012,5/12/2012 15:13,52.9300947,5.4369545,4,5/12/2012 15:13:07
104,1002-2012,5/12/2012 15:23,52.9300917,5.4369513,4,5/12/2012 15:23:09
105,1002-2012,5/12/2012 15:33,52.9300799,5.4369467,4,5/12/2012 15:33:07
106,1002-2012,5/12/2012 15:43,52.9300929,5.4369597,4,5/12/2012 15:43:39
107,1002-2012,5/12/2012 15:53,52.9302032,5.4369514,4,5/12/2012 15:53:35
108,1002-2012,5/12/2012 16:09,52.9301732,5.4370465,4,5/12/2012 16:09:52
109,1002-2012,5/12/2012 16:29,52.9302204,5.4370569,4,5/12/2012 16:29:51
110,1002-2012,5/12/2012 16:50,52.9301463,5.4369814,4,5/12/2012 16:50:06
111,1002-2012,5/12/2012 17:10,52.9298196,5.436968,4,5/12/2012 17:10:07
112,1002-2012,5/12/2012 17:30,52.9302258,5.436954,4,5/12/2012 17:30:06
113,1002-2012,5/12/2012 17:50,52.9301297,5.4369087,4,5/12/2012 17:50:18
114,1002-2012,5/12/2012 18:11,52.9300631,5.4369618,4,5/12/2012 18:11:09
115,1002-2012,5/12/2012 18:31,52.9300711,5.4369655,4,5/12/2012 18:31:10
116,1002-2012,5/12/2012 18:51,52.9300803,5.4369715,4,5/12/2012 18:51:10
117,1002-2012,5/12/2012 19:21,52.9300656,5.4369304,4,5/12/2012 19:21:13
118,1002-2012,5/12/2012 19:51,52.9300762,5.4369481,4,5/12/2012 19:51:40
119,1002-2012,5/12/2012 20:21,52.9300932,5.436928,4,5/12/2012 20:21:34
120,1002-2012,5/12/2012 20:51,52.9300821,5.4369552,4,5/12/2012 20:51:44
121,1002-2012,5/12/2012 21:21,52.9300635,5.4369715,4,5/12/2012 21:21:37
122,1002-2012,5/12/2012 21:51,52.930074,5.4369314,4,5/12/2012 21:51:29
123,1002-2012,5/12/2012 22:21,52.9300641,5.4369217,4,5/12/2012 22:21:39
124,1002-2012,5/12/2012 22:51,52.9300586,5.4369522,4,5/12/2012 22:51:27
125,1002-2012,5/12/2012 23:21,52.9301085,5.4369196,4,5/12/2012 23:21:32
126,1002-2012,5/12/2012 23:51,52.9300487,5.4369618,4,5/12/2012 23:51:27
127,1002-2012,5/13/2012 0:21,52.930068,5.4369404,4,5/13/2012 00:21:31
128,1002-2012,5/13/2012 0:51,52.930093,5.436972,4,5/13/2012 00:51:39
129,1002-2012,5/13/2012 1:21,52.9300833,5.4369819,4,5/13/2012 01:21:32
130,1002-2012,5/13/2012 1:51,52.9300784,5.4369854,4,5/13/2012 01:51:45
131,1002-2012,5/13/2012 2:22,52.9300555,5.4369812,4,5/13/2012 02:22:03
132,1002-2012,5/13/2012 2:52,52.9301062,5.4368884,4,5/13/2012 02:52:08
133,1002-2012,5/13/2012 3:22,52.9300793,5.4369454,4,5/13/2012 03:22:37
134,1002-2012,5/13/2012 3:53,52.9300674,5.4369469,4,5/13/2012 03:53:10
135,1002-2012,5/13/2012 4:23,52.9303029,5.4371554,4,5/13/2012 04:23:07
136,1002-2012,5/13/2012 4:53,52.9301394,5.4368019,4,5/13/2012 04:53:00
137,1002-2012,5/13/2012 5:23,52.9301039,5.4368702,4,5/13/2012 05:23:03
138,1002-2012,5/13/2012 5:53,52.9301782,5.4368106,4,5/13/2012 05:53:10
139,1002-2012,5/13/2012 6:40,52.9302256,5.4370891,4,5/13/2012 06:40:25
140,1002-2012,5/13/2012 7:01,52.9302165,5.4369755,4,5/13/2012 07:01:39
141,1002-2012,5/13/2012 7:16,52.9301306,5.4369752,4,5/13/2012 07:16:41
142,1002-2012,5/13/2012 7:31,52.9300871,5.4369069,4,5/13/2012 07:31:37
143,1002-2012,5/13/2012 7:46,52.9300716,5.436933,4,5/13/2012 07:46:33
144,1002-2012,5/13/2012 8:01,52.930034,5.4369388,4,5/13/2012 08:01:30
145,1002-2012,5/13/2012 8:16,52.9301589,5.4369305,4,5/13/2012 08:16:25
146,1002-2012,5/13/2012 8:31,52.9299623,5.4369695,4,5/13/2012 08:31:25
147,1002-2012,5/13/2012 8:46,52.9300556,5.4370006,4,5/13/2012 08:46:17
148,1002-2012,5/13/2012 9:01,52.9300688,5.4368412,4,5/13/2012 09:01:13
149,1002-2012,5/13/2012 9:16,52.9301156,5.4369054,4,5/13/2012 09:16:39
150,1002-2012,5/13/2012 9:31,52.9300627,5.4368415,4,5/13/2012 09:31:36
151,1002-2012,5/13/2012 9:46,52.9300463,5.4368773,4,5/13/2012 09:46:33
152,1002-2012,5/13/2012 10:01,52.9301112,5.4369865,4,5/13/2012 10:01:57
153,1002-2012,5/13/2012 10:17,52.9300356,5.4369101,4,5/13/2012 10:17:00
154,1002-2012,5/13/2012 10:31,52.9301639,5.4376554,4,5/13/2012 10:31:53
155,1002-2012,5/13/2012 10:47,52.9302938,5.4374366,4,5/13/2012 10:47:10
156,1002-2012,5/13/2012 11:01,52.9301368,5.4369051,4,5/13/2012 11:01:59
157,1002-2012,5/13/2012 11:16,52.9301471,5.4369035,4,5/13/2012 11:16:55
158,1002-2012,5/13/2012 11:32,52.9302372,5.4372244,4,5/13/2012 11:32:09
159,1002-2012,5/13/2012 11:47,52.9300509,5.4368638,4,5/13/2012 11:47:20
160,1002-2012,5/13/2012 12:02,52.9296637,5.4367567,4,5/13/2012 12:02:33
161,1002-2012,5/13/2012 12:17,52.9300751,5.4370789,4,5/13/2012 12:17:41
162,1002-2012,5/13/2012 12:33,52.9300656,5.4368891,4,5/13/2012 12:33:09
163,1002-2012,5/13/2012 12:48,52.930103,5.4369516,4,5/13/2012 12:48:08
164,1002-2012,5/13/2012 13:03,52.9300813,5.436956,4,5/13/2012 13:03:05
165,1002-2012,5/13/2012 13:17,52.9300734,5.437005,4,5/13/2012 13:17:59
166,1002-2012,5/13/2012 13:32,52.9301172,5.4370056,4,5/13/2012 13:32:58
167,1002-2012,5/13/2012 13:47,52.930013,5.4369868,4,5/13/2012 13:47:53
168,1002-2012,5/13/2012 14:03,52.9300162,5.4370485,4,5/13/2012 14:03:04
169,1002-2012,5/13/2012 14:18,52.9300029,5.4368914,4,5/13/2012 14:18:16
170,1002-2012,5/13/2012 14:33,52.9302002,5.4372702,4,5/13/2012 14:33:11
171,1002-2012,5/13/2012 14:48,52.9301529,5.4370476,4,5/13/2012 14:48:06
172,1002-2012,5/13/2012 15:03,52.930039,5.4370759,4,5/13/2012 15:03:03
173,1002-2012,5/13/2012 15:18,52.9305458,5.4356293,4,5/13/2012 15:18:15
174,1002-2012,5/13/2012 15:28,52.9300156,5.4370963,4,5/13/2012 15:28:22
175,1002-2012,5/13/2012 15:43,52.9302108,5.4369352,4,5/13/2012 15:43:30
176,1002-2012,5/13/2012 15:58,52.9302542,5.4367894,4,5/13/2012 15:58:51
177,1002-2012,5/13/2012 16:16,52.929975,5.4371497,4,5/13/2012 16:16:03
178,1002-2012,5/13/2012 16:31,52.9300134,5.4372596,4,5/13/2012 16:31:17
179,1002-2012,5/13/2012 16:47,52.9301259,5.4373506,4,5/13/2012 16:47:04
180,1002-2012,5/13/2012 17:02,52.9300653,5.4374752,4,5/13/2012 17:02:29
181,1002-2012,5/13/2012 17:17,52.9301628,5.4372803,4,5/13/2012 17:17:25
182,1002-2012,5/13/2012 17:32,52.9300609,5.4373105,4,5/13/2012 17:32:21
183,1002-2012,5/13/2012 17:47,52.9302406,5.4369719,4,5/13/2012 17:47:33
184,1002-2012,5/13/2012 18:02,52.9305096,5.4386578,4,5/13/2012 18:02:30
185,1002-2012,5/13/2012 18:12,52.9300332,5.4372738,4,5/13/2012 18:12:21
186,1002-2012,5/13/2012 18:27,52.9299818,5.4372467,4,5/13/2012 18:27:16
187,1002-2012,5/13/2012 18:42,52.9300156,5.4371449,4,5/13/2012 18:42:13
188,1002-2012,5/13/2012 18:57,52.9299468,5.4370352,4,5/13/2012 18:57:08
189,1002-2012,5/13/2012 19:27,52.9299764,5.4370347,4,5/13/2012 19:27:19
190,1002-2012,5/13/2012 19:57,52.9300102,5.4370239,4,5/13/2012 19:57:12
191,1002-2012,5/13/2012 20:29,52.9299389,5.4370203,4,5/13/2012 20:29:39
192,1002-2012,5/13/2012 20:59,52.9299485,5.4370075,4,5/13/2012 20:59:32
193,1002-2012,5/13/2012 21:29,52.9300297,5.4371034,4,5/13/2012 21:29:33
194,1002-2012,5/13/2012 22:02,52.9300514,5.4370522,4,5/13/2012 22:02:01
195,1002-2012,5/13/2012 22:32,52.9299768,5.4370421,4,5/13/2012 22:32:09
196,1002-2012,5/13/2012 23:01,52.9299676,5.4370327,4,5/13/2012 23:01:55
197,1002-2012,5/13/2012 23:33,52.9299842,5.4370145,4,5/13/2012 23:33:08
198,1002-2012,5/14/2012 0:03,52.9299795,5.4370386,4,5/14/2012 00:03:16
199,1002-2012,5/14/2012 0:33,52.9299769,5.4370152,4,5/14/2012 00:33:08
200,1002-2012,5/14/2012 1:03,52.9299619,5.4370457,4,5/14/2012 01:03:14
201,1002-2012,5/14/2012 1:33,52.9299456,5.437138,4,5/14/2012 01:33:26
202,1002-2012,5/14/2012 2:03,52.9299751,5.4370327,4,5/14/2012 02:03:39
203,1002-2012,5/14/2012 2:36,52.9299634,5.4369958,4,5/14/2012 02:36:17
204,1002-2012,5/14/2012 3:06,52.929974,5.4370165,4,5/14/2012 03:06:09
205,1002-2012,5/14/2012 3:36,52.9299996,5.4370656,4,5/14/2012 03:36:03
206,1002-2012,5/14/2012 4:05,52.9300536,5.4368541,4,5/14/2012 04:05:56
207,1002-2012,5/14/2012 4:36,52.9299747,5.4371812,4,5/14/2012 04:36:10
208,1002-2012,5/14/2012 5:06,52.9299502,5.4371006,4,5/14/2012 05:06:40
209,1002-2012,5/14/2012 5:36,52.9300072,5.4371233,4,5/14/2012 05:36:36
210,1002-2012,5/14/2012 6:07,52.9302866,5.4370752,4,5/14/2012 06:07:12
211,1002-2012,5/14/2012 6:37,52.9302856,5.4372335,4,5/14/2012 06:37:06
212,1002-2012,5/14/2012 7:01,52.9301598,5.4372241,4,5/14/2012 07:01:03
213,1002-2012,5/14/2012 7:16,52.930269,5.437222,4,5/14/2012 07:16:10
214,1002-2012,5/14/2012 7:31,52.9304474,5.4371016,4,5/14/2012 07:31:24
215,1002-2012,5/14/2012 7:46,52.9302086,5.4369943,4,5/14/2012 07:46:52
216,1002-2012,5/14/2012 8:04,52.9304759,5.4371876,4,5/14/2012 08:04:40
217,1002-2012,5/14/2012 8:19,52.9303307,5.4371231,4,5/14/2012 08:19:47
218,1002-2012,5/14/2012 8:34,52.9303221,5.437275,4,5/14/2012 08:34:39
219,1002-2012,5/14/2012 8:49,52.9303284,5.4373891,4,5/14/2012 08:49:35
220,1002-2012,5/14/2012 9:05,52.9300806,5.4373764,4,5/14/2012 09:05:52
221,1002-2012,5/14/2012 9:20,52.9306091,5.4370686,4,5/14/2012 09:20:47
222,1002-2012,5/14/2012 9:35,52.9304747,5.4370308,4,5/14/2012 09:35:48
223,1002-2012,5/14/2012 9:50,52.9303897,5.4371524,4,5/14/2012 09:50:49
224,1002-2012,5/14/2012 10:06,52.9303729,5.43709,4,5/14/2012 10:06:09
225,1002-2012,5/14/2012 10:22,52.9302035,5.4371992,4,5/14/2012 10:22:24
226,1002-2012,5/14/2012 10:37,52.9300733,5.4373906,4,5/14/2012 10:37:35
227,1002-2012,5/14/2012 10:52,52.9299964,5.4373772,4,5/14/2012 10:52:32
228,1002-2012,5/14/2012 11:08,52.9300896,5.4371907,4,5/14/2012 11:08:01
229,1002-2012,5/14/2012 11:22,52.9301923,5.4370643,4,5/14/2012 11:22:56
230,1002-2012,5/14/2012 11:38,52.930113,5.4370422,4,5/14/2012 11:38:02
231,1002-2012,5/14/2012 11:53,52.9301626,5.4373074,4,5/14/2012 11:53:15
232,1002-2012,5/14/2012 12:08,52.9299518,5.4373359,4,5/14/2012 12:08:40
233,1002-2012,5/14/2012 12:24,52.930134,5.437413,4,5/14/2012 12:24:14
234,1002-2012,5/14/2012 12:39,52.9299925,5.4372147,4,5/14/2012 12:39:09
235,1002-2012,5/14/2012 12:54,52.9298067,5.4369213,4,5/14/2012 12:54:04
236,1002-2012,5/14/2012 13:09,52.9299632,5.4369255,4,5/14/2012 13:09:34
237,1002-2012,5/14/2012 13:24,52.9300219,5.4367052,4,5/14/2012 13:24:29
238,1002-2012,5/14/2012 13:39,52.9299957,5.4366711,4,5/14/2012 13:39:25
239,1002-2012,5/14/2012 13:54,52.9300349,5.4368972,4,5/14/2012 13:54:37
240,1002-2012,5/14/2012 14:09,52.9299404,5.437076,4,5/14/2012 14:09:32
241,1002-2012,5/14/2012 14:24,52.9298831,5.4372735,4,5/14/2012 14:24:31
242,1002-2012,5/14/2012 14:39,52.929912,5.4371931,4,5/14/2012 14:39:30
243,1002-2012,5/14/2012 14:55,52.9300739,5.4370622,4,5/14/2012 14:55:59
244,1002-2012,5/14/2012 15:10,52.9302322,5.4371188,4,5/14/2012 15:10:55
245,1002-2012,5/14/2012 15:26,52.9303228,5.4371319,4,5/14/2012 15:26:09
246,1002-2012,5/14/2012 15:41,52.9302198,5.4369377,4,5/14/2012 15:41:16
247,1002-2012,5/14/2012 15:56,52.930189,5.437058,4,5/14/2012 15:56:28
248,1002-2012,5/14/2012 16:11,52.9301327,5.4372378,4,5/14/2012 16:11:26
249,1002-2012,5/14/2012 16:26,52.9300381,5.4368958,4,5/14/2012 16:26:54
250,1002-2012,5/14/2012 16:41,52.9300254,5.4373686,4,5/14/2012 16:41:52
251,1002-2012,5/14/2012 16:57,52.9303128,5.4372837,4,5/14/2012 16:57:09
252,1002-2012,5/14/2012 17:12,52.9300008,5.4375149,4,5/14/2012 17:12:12
253,1002-2012,5/14/2012 17:27,52.9299091,5.4373065,4,5/14/2012 17:27:08
254,1002-2012,5/14/2012 17:42,52.9298509,5.4373365,4,5/14/2012 17:42:20
255,1002-2012,5/14/2012 17:57,52.930069,5.4373834,4,5/14/2012 17:57:17
256,1002-2012,5/14/2012 18:12,52.930287,5.4372016,4,5/14/2012 18:12:43
257,1002-2012,5/14/2012 18:28,52.9299995,5.4375377,4,5/14/2012 18:28:09
258,1002-2012,5/14/2012 18:43,52.9298192,5.4371005,4,5/14/2012 18:43:07
259,1002-2012,5/14/2012 18:58,52.9303431,5.4371378,4,5/14/2012 18:58:05
260,1002-2012,5/14/2012 19:28,52.9302712,5.4369932,4,5/14/2012 19:28:06
261,1002-2012,5/14/2012 19:58,52.9313492,5.4392593,2,5/14/2012 19:58:17
262,1002-2012,5/14/2012 20:13,52.9300578,5.4371478,2,5/14/2012 20:13:39
263,1002-2012,5/14/2012 20:46,52.9300529,5.4371472,2,5/14/2012 20:46:01
264,1002-2012,5/14/2012 21:15,52.9300459,5.4371632,2,5/14/2012 21:15:55
265,1002-2012,5/14/2012 21:45,52.931295,5.4392066,2,5/14/2012 21:45:49
266,1002-2012,5/14/2012 22:01,52.9313451,5.4392855,2,5/14/2012 22:01:05
267,1002-2012,5/14/2012 22:16,52.9312518,5.4391294,2,5/14/2012 22:16:09
268,1002-2012,5/14/2012 22:31,52.9309399,5.439437,2,5/14/2012 22:31:09
269,1002-2012,5/14/2012 22:46,52.9309171,5.4394668,2,5/14/2012 22:46:13
270,1002-2012,5/14/2012 23:01,52.9310045,5.4393451,2,5/14/2012 23:01:40
271,1002-2012,5/14/2012 23:16,52.9309835,5.4393204,2,5/14/2012 23:16:57
272,1002-2012,5/14/2012 23:31,52.9311109,5.4393124,2,5/14/2012 23:31:53
273,1002-2012,5/14/2012 23:46,52.9310415,5.4392755,2,5/14/2012 23:46:48
274,1002-2012,5/15/2012 0:01,52.9310469,5.4392908,2,5/15/2012 00:01:44
275,1002-2012,5/15/2012 0:31,52.9310172,5.4393207,2,5/15/2012 00:31:38
276,1002-2012,5/15/2012 0:46,52.9309988,5.4393175,2,5/15/2012 00:46:33
277,1002-2012,5/15/2012 1:01,52.9310399,5.4393043,2,5/15/2012 01:01:29
278,1002-2012,5/15/2012 1:16,52.9309942,5.439394,2,5/15/2012 01:16:24
279,1002-2012,5/15/2012 1:31,52.9309911,5.4392565,2,5/15/2012 01:31:39
280,1002-2012,5/15/2012 1:46,52.9310039,5.4392769,2,5/15/2012 01:46:48
281,1002-2012,5/15/2012 2:01,52.9310025,5.4391983,2,5/15/2012 02:01:44
282,1002-2012,5/15/2012 2:16,52.9309954,5.4392574,2,5/15/2012 02:16:41
283,1002-2012,5/15/2012 2:31,52.9307763,5.4381696,-1,5/15/2012 02:31:36
284,1002-2012,5/15/2012 2:46,52.9323411,5.4337088,-1,5/15/2012 02:46:37
285,1002-2012,5/15/2012 12:07,52.9299643,5.4372203,-1,5/15/2012 12:07:21
286,1002-2012,5/15/2012 12:27,52.9301118,5.4370059,-1,5/15/2012 12:27:19
287,1002-2012,5/15/2012 12:47,52.9299065,5.4371196,4,5/15/2012 12:47:36
288,1002-2012,5/15/2012 13:07,52.9301545,5.4369613,4,5/15/2012 13:07:42
289,1002-2012,5/15/2012 13:28,52.9300666,5.4368973,4,5/15/2012 13:28:09
290,1002-2012,5/15/2012 13:48,52.9299593,5.4367559,4,5/15/2012 13:48:05
291,1002-2012,5/15/2012 14:08,52.9299532,5.4365273,4,5/15/2012 14:08:03
292,1002-2012,5/15/2012 14:28,52.9301222,5.4364627,4,5/15/2012 14:28:05
293,1002-2012,5/15/2012 14:48,52.9302535,5.4365381,4,5/15/2012 14:48:04
294,1002-2012,5/15/2012 15:08,52.9299485,5.4365461,4,5/15/2012 15:08:14
295,1002-2012,5/16/2012 10:08,52.9299919,5.4365935,4,5/16/2012 10:08:45
296,1002-2012,5/16/2012 10:28,52.9299238,5.4361613,4,5/16/2012 10:28:43
297,1002-2012,5/16/2012 10:48,52.9298951,5.4359426,4,5/16/2012 10:48:44
298,1002-2012,5/16/2012 11:09,52.9298842,5.4359224,4,5/16/2012 11:09:06
299,1002-2012,5/16/2012 11:28,52.9298307,5.4362157,4,5/16/2012 11:28:58
300,1002-2012,5/16/2012 11:48,52.9298,5.4361514,4,5/16/2012 11:48:59
301,1002-2012,5/16/2012 12:08,52.9298871,5.4363649,4,5/16/2012 12:08:58
302,1002-2012,5/16/2012 12:29,52.9296903,5.4363647,4,5/16/2012 12:29:17
303,1002-2012,5/16/2012 12:49,52.9300741,5.4361147,4,5/16/2012 12:49:18
304,1002-2012,5/16/2012 13:09,52.9304826,5.4367524,4,5/16/2012 13:09:31
