,ID,date_time,latitude,longitude,b,t
78,1009-2013,5/25/2013 0:03,52.9257088,5.4300969,,
79,1009-2013,5/25/2013 1:03,52.9257797,5.4303171,,
80,1009-2013,5/25/2013 2:04,52.925821,5.4305766,,
81,1009-2013,5/25/2013 3:04,52.9247939,5.4293963,,
82,1009-2013,5/25/2013 4:04,52.9253059,5.4295047,,
83,1009-2013,5/25/2013 5:04,52.9252216,5.4296057,,
84,1009-2013,5/25/2013 6:04,52.9252485,5.4296213,,
85,1009-2013,5/25/2013 7:05,52.9253076,5.4298061,,
86,1009-2013,5/25/2013 8:05,52.9253751,5.4295302,,
87,1009-2013,5/25/2013 8:43,52.9253905,5.4296155,,
88,1009-2013,5/25/2013 9:41,52.9256097,5.4294665,,
89,1009-2013,5/25/2013 10:12,52.9255577,5.4295309,,
90,1009-2013,5/25/2013 10:42,52.9254458,5.4296691,,
91,1009-2013,5/25/2013 11:14,52.925603,5.4293516,,
92,1009-2013,5/25/2013 11:29,52.9256041,5.429404,,
93,1009-2013,5/25/2013 11:43,52.9256757,5.4293692,,
94,1009-2013,5/25/2013 12:14,52.9254231,5.429509,,
95,1009-2013,5/25/2013 12:29,52.9254189,5.4295544,,
96,1009-2013,5/25/2013 12:45,52.9255914,5.4294859,,
97,1009-2013,5/25/2013 13:14,52.9255132,5.4294362,,
98,1009-2013,5/25/2013 13:30,52.9255283,5.4294631,,
99,1009-2013,5/25/2013 13:45,52.9255911,5.4293045,,
100,1009-2013,5/25/2013 14:00,52.9256649,5.4293771,,
101,1009-2013,5/25/2013 14:15,52.9257481,5.4294997,,
102,1009-2013,5/25/2013 14:30,52.9257286,5.4293197,,
103,1009-2013,5/25/2013 14:45,52.9257873,5.4292622,,
104,1009-2013,5/25/2013 15:00,52.9257118,5.4293069,,
105,1009-2013,5/25/2013 15:15,52.9256997,5.4292742,,
106,1009-2013,5/25/2013 15:32,52.9256918,5.4293538,,
107,1009-2013,5/25/2013 15:47,52.9256994,5.4294249,,
108,1009-2013,5/25/2013 16:17,52.9258351,5.4295847,,
109,1009-2013,5/25/2013 16:32,52.9254395,5.4292603,,
110,1009-2013,5/25/2013 16:47,52.925683,5.429224,,
111,1009-2013,5/25/2013 17:02,52.925725,5.429253,,
112,1009-2013,5/25/2013 17:17,52.9257998,5.4292648,,
113,1009-2013,5/25/2013 17:32,52.9256971,5.4292437,,
114,1009-2013,5/25/2013 17:47,52.9257915,5.4296427,,
115,1009-2013,5/25/2013 18:02,52.9257922,5.4295966,,
116,1009-2013,5/25/2013 18:17,52.925819,5.4295611,,
117,1009-2013,5/25/2013 18:32,52.9257951,5.4293613,,
118,1009-2013,5/25/2013 18:47,52.9259014,5.4293077,,
119,1009-2013,5/25/2013 19:17,52.9259006,5.4291752,,
120,1009-2013,5/25/2013 19:48,52.9258507,5.4292578,,
121,1009-2013,5/25/2013 20:50,52.9261213,5.4293035,,
122,1009-2013,5/25/2013 21:21,52.9257971,5.4292356,,
123,1009-2013,5/25/2013 21:51,52.9258136,5.4292251,,
124,1009-2013,5/25/2013 22:22,52.9258127,5.4292508,,
125,1009-2013,5/25/2013 22:52,52.9258387,5.4292264,,
126,1009-2013,5/25/2013 23:22,52.9258294,5.4292398,,
127,1009-2013,5/25/2013 23:51,52.925817,5.4292617,,
128,1009-2013,5/26/2013 0:21,52.9258273,5.4292472,,
129,1009-2013,5/26/2013 0:51,52.9258194,5.4292749,,
130,1009-2013,5/26/2013 1:22,52.9258174,5.4292398,,
131,1009-2013,5/26/2013 1:53,52.9258071,5.4292478,,
132,1009-2013,5/26/2013 2:23,52.9258024,5.4292409,,
133,1009-2013,5/26/2013 2:53,52.925881,5.4293033,,
134,1009-2013,5/26/2013 3:23,52.9258486,5.4291199,,
135,1009-2013,5/26/2013 3:39,52.9253026,5.4294709,,
136,1009-2013,5/26/2013 3:54,52.9258297,5.4290855,,
137,1009-2013,5/26/2013 4:10,52.9258112,5.4290927,,
138,1009-2013,5/26/2013 4:25,52.9258947,5.429175,,
139,1009-2013,5/26/2013 5:04,52.9259107,5.4290756,,
140,1009-2013,5/26/2013 5:19,52.925897,5.4291722,,
141,1009-2013,5/26/2013 5:35,52.9259369,5.4291323,,
142,1009-2013,5/26/2013 5:50,52.9258226,5.4292258,,
143,1009-2013,5/26/2013 6:05,52.9257796,5.4292622,,
144,1009-2013,5/26/2013 6:20,52.9257045,5.4292437,,
145,1009-2013,5/26/2013 6:35,52.925799,5.4292006,,
146,1009-2013,5/26/2013 6:50,52.9258654,5.4291144,,
147,1009-2013,5/26/2013 7:05,52.9259031,5.4291799,,
148,1009-2013,5/26/2013 7:20,52.925899,5.4291075,,
149,1009-2013,5/26/2013 7:35,52.9259928,5.4289801,,
150,1009-2013,5/26/2013 7:50,52.9259356,5.4290588,,
151,1009-2013,5/26/2013 8:05,52.9259005,5.4290274,,
152,1009-2013,5/26/2013 8:20,52.9260624,5.4289091,,
153,1009-2013,5/26/2013 8:35,52.926051,5.429047,,
154,1009-2013,5/26/2013 8:50,52.9261053,5.4289307,,
155,1009-2013,5/26/2013 9:05,52.9259677,5.4290609,,
156,1009-2013,5/26/2013 9:20,52.9260406,5.4289361,,
157,1009-2013,5/26/2013 9:35,52.926035,5.4289048,,
158,1009-2013,5/26/2013 9:50,52.9261305,5.428955,,
159,1009-2013,5/26/2013 10:05,52.9262534,5.42898,,
160,1009-2013,5/26/2013 10:22,52.926255,5.4290625,,
161,1009-2013,5/26/2013 10:37,52.9262437,5.4292397,,
162,1009-2013,5/26/2013 10:53,52.9262244,5.4291505,,
163,1009-2013,5/26/2013 11:08,52.9261881,5.429071,,
164,1009-2013,5/26/2013 11:23,52.9262955,5.4293197,,
165,1009-2013,5/26/2013 11:38,52.9262397,5.4292236,,
166,1009-2013,5/26/2013 11:53,52.9263728,5.4291633,,
167,1009-2013,5/26/2013 12:09,52.926284,5.4290002,,
168,1009-2013,5/26/2013 12:26,52.9263064,5.4289577,,
169,1009-2013,5/26/2013 12:41,52.9263084,5.4292266,,
170,1009-2013,5/26/2013 12:56,52.9262124,5.4294088,,
171,1009-2013,5/26/2013 13:11,52.926101,5.4293668,,
172,1009-2013,5/26/2013 13:25,52.9261198,5.4293738,,
173,1009-2013,5/26/2013 13:40,52.9261304,5.4296337,,
174,1009-2013,5/26/2013 13:55,52.9262851,5.4291601,,
175,1009-2013,5/26/2013 14:11,52.926274,5.4289758,,
176,1009-2013,5/26/2013 14:26,52.9262559,5.4293191,,
177,1009-2013,5/26/2013 14:41,52.9262534,5.4293297,,
178,1009-2013,5/26/2013 14:56,52.9262107,5.4291748,,
179,1009-2013,5/26/2013 15:11,52.9259052,5.4290053,,
180,1009-2013,5/26/2013 15:26,52.9257679,5.4292814,,
181,1009-2013,5/26/2013 15:56,52.9255636,5.4295003,,
182,1009-2013,5/26/2013 16:11,52.9254783,5.4293051,,
183,1009-2013,5/26/2013 16:41,52.9257158,5.4294364,,
184,1009-2013,5/26/2013 16:56,52.9262571,5.4293272,,
185,1009-2013,5/26/2013 17:11,52.9261207,5.4287938,,
186,1009-2013,5/26/2013 17:26,52.9263696,5.4290467,,
187,1009-2013,5/26/2013 17:42,52.9262169,5.4287267,,
188,1009-2013,5/26/2013 17:57,52.926176,5.4290385,,
189,1009-2013,5/26/2013 18:12,52.9258411,5.4292853,,
190,1009-2013,5/26/2013 18:42,52.9258486,5.4292256,,
191,1009-2013,5/26/2013 19:12,52.9258564,5.4292206,,
192,1009-2013,5/26/2013 19:42,52.9258673,5.4292196,,
193,1009-2013,5/26/2013 20:12,52.9258836,5.4292297,,
194,1009-2013,5/26/2013 20:42,52.925881,5.4291932,,
195,1009-2013,5/26/2013 21:13,52.9258596,5.4292314,,
196,1009-2013,5/26/2013 21:43,52.9258695,5.4292408,,
197,1009-2013,5/26/2013 22:13,52.9258478,5.4292433,,
198,1009-2013,5/26/2013 22:43,52.9258414,5.4292526,,
199,1009-2013,5/26/2013 23:13,52.9258312,5.4292732,,
200,1009-2013,5/26/2013 23:43,52.9258354,5.4292719,,
201,1009-2013,5/27/2013 0:13,52.9258605,5.429229,,
202,1009-2013,5/27/2013 0:43,52.9258685,5.4292294,,
203,1009-2013,5/27/2013 1:13,52.9258547,5.4292249,,
204,1009-2013,5/27/2013 1:43,52.9258605,5.4292412,,
205,1009-2013,5/27/2013 2:13,52.9258507,5.4292444,,
206,1009-2013,5/27/2013 2:43,52.9259194,5.4289745,,
207,1009-2013,5/27/2013 3:13,52.9259264,5.4291789,,
208,1009-2013,5/27/2013 3:43,52.9254637,5.429574,,
209,1009-2013,5/27/2013 4:13,52.9256203,5.4292888,,
210,1009-2013,5/27/2013 4:43,52.9258697,5.429322,,
211,1009-2013,5/27/2013 5:13,52.9259719,5.4291985,,
212,1009-2013,5/27/2013 5:43,52.9261012,5.4290959,,
213,1009-2013,5/27/2013 6:13,52.9260135,5.4289687,,
214,1009-2013,5/27/2013 6:42,52.9262469,5.4288748,,
215,1009-2013,5/27/2013 7:42,52.9259084,5.4290654,,
216,1009-2013,5/27/2013 8:13,52.9254798,5.4293979,,
217,1009-2013,5/27/2013 8:43,52.9255671,5.4294442,,
218,1009-2013,5/27/2013 9:14,52.92526,5.4294076,,
219,1009-2013,5/27/2013 9:44,52.9251601,5.4296488,,
220,1009-2013,5/27/2013 10:14,52.9255078,5.4293584,,
221,1009-2013,5/27/2013 10:44,52.9255887,5.4294038,,
222,1009-2013,5/27/2013 11:14,52.9256658,5.4293348,,
223,1009-2013,5/27/2013 11:44,52.9254917,5.4295508,,
224,1009-2013,5/27/2013 12:14,52.9253448,5.4293935,,
225,1009-2013,5/27/2013 12:44,52.9255222,5.4292021,,
226,1009-2013,5/27/2013 13:14,52.9252554,5.4299027,,
227,1009-2013,5/27/2013 13:44,52.92536,5.4297715,,
228,1009-2013,5/27/2013 14:14,52.925581,5.4298272,,
229,1009-2013,5/27/2013 14:44,52.9256489,5.429576,,
230,1009-2013,5/27/2013 15:14,52.925596,5.4293353,,
231,1009-2013,5/27/2013 15:44,52.9255363,5.429216,,
232,1009-2013,5/27/2013 16:14,52.9254835,5.4294479,,
233,1009-2013,5/27/2013 16:44,52.925459,5.4295008,,
234,1009-2013,5/27/2013 17:14,52.925819,5.4293018,,
235,1009-2013,5/27/2013 17:44,52.9259187,5.4293164,,
236,1009-2013,5/27/2013 18:14,52.9262091,5.4293808,,
237,1009-2013,5/27/2013 18:44,52.9262947,5.4291724,,
238,1009-2013,5/27/2013 19:14,52.9262928,5.4288762,,
239,1009-2013,5/27/2013 19:44,52.9262621,5.4288922,,
240,1009-2013,5/27/2013 20:15,52.926267,5.4290599,,
241,1009-2013,5/27/2013 20:45,52.9262562,5.4290805,,
242,1009-2013,5/27/2013 21:15,52.9262327,5.4290567,,
243,1009-2013,5/27/2013 21:45,52.9262401,5.4290411,,
244,1009-2013,5/27/2013 22:15,52.9262493,5.4290232,,
245,1009-2013,5/27/2013 22:44,52.9262894,5.4290352,,
246,1009-2013,5/27/2013 23:15,52.92629,5.4290197,,
247,1009-2013,5/27/2013 23:45,52.926265,5.4290044,,
248,1009-2013,5/28/2013 0:15,52.9262494,5.4289891,,
249,1009-2013,5/28/2013 0:45,52.9262703,5.4290047,,
250,1009-2013,5/28/2013 1:15,52.9262722,5.4290053,,
251,1009-2013,5/28/2013 1:45,52.9262701,5.4290469,,
252,1009-2013,5/28/2013 2:15,52.9262679,5.4290116,,
253,1009-2013,5/28/2013 2:45,52.926276,5.4290117,,
254,1009-2013,5/28/2013 3:15,52.9263191,5.4290237,,
255,1009-2013,5/28/2013 3:45,52.9262871,5.4288052,,
256,1009-2013,5/28/2013 4:15,52.9262012,5.4289123,,
257,1009-2013,5/28/2013 4:46,52.9263355,5.4288095,,
258,1009-2013,5/28/2013 5:16,52.926142,5.4288829,,
259,1009-2013,5/28/2013 5:46,52.9263005,5.4289708,,
260,1009-2013,5/28/2013 6:16,52.9262981,5.4290927,,
261,1009-2013,5/28/2013 6:46,52.9261499,5.4289245,,
262,1009-2013,5/28/2013 7:16,52.9258341,5.4293347,,
263,1009-2013,5/28/2013 7:46,52.925612,5.4295865,,
264,1009-2013,5/28/2013 8:16,52.9254502,5.4296266,,
265,1009-2013,5/28/2013 8:48,52.9255878,5.42963,,
266,1009-2013,5/28/2013 9:19,52.925536,5.4296541,,
267,1009-2013,5/28/2013 9:49,52.9255726,5.4295066,,
268,1009-2013,5/28/2013 10:19,52.9253609,5.4295745,,
269,1009-2013,5/28/2013 10:49,52.925278,5.4295894,,
270,1009-2013,5/28/2013 11:19,52.9251441,5.4297526,,
271,1009-2013,5/28/2013 11:49,52.9253393,5.4298735,,
272,1009-2013,5/28/2013 12:20,52.9254737,5.4298139,,
273,1009-2013,5/28/2013 12:50,52.9253821,5.4297754,,
274,1009-2013,5/28/2013 13:20,52.9253024,5.4301154,,
275,1009-2013,5/28/2013 13:50,52.9252768,5.43051,,
276,1009-2013,5/28/2013 14:20,52.9254307,5.4305889,,
277,1009-2013,5/28/2013 14:50,52.9252976,5.4308134,,
278,1009-2013,5/28/2013 15:20,52.9256645,5.4299018,,
279,1009-2013,5/28/2013 15:50,52.9255044,5.4297209,,
280,1009-2013,5/28/2013 16:21,52.9261444,5.428899,,
281,1009-2013,5/28/2013 16:51,52.9252521,5.4299487,,
282,1009-2013,5/28/2013 17:21,52.9257611,5.4297469,,
283,1009-2013,5/28/2013 17:51,52.9262858,5.4294082,,
284,1009-2013,5/28/2013 18:21,52.9262604,5.4291928,,
285,1009-2013,5/28/2013 18:51,52.9261937,5.4288947,,
286,1009-2013,5/28/2013 19:21,52.9262232,5.4289979,,
287,1009-2013,5/28/2013 19:51,52.9262088,5.4289887,,
288,1009-2013,5/28/2013 20:22,52.9262534,5.4290154,,
289,1009-2013,5/28/2013 20:52,52.9262529,5.4290227,,
290,1009-2013,5/28/2013 21:22,52.9262567,5.4290412,,
291,1009-2013,5/28/2013 21:53,52.9262674,5.4290443,,
292,1009-2013,5/28/2013 22:23,52.9262955,5.4290673,,
293,1009-2013,5/28/2013 22:53,52.9262656,5.4290854,,
294,1009-2013,5/28/2013 23:25,52.9262611,5.4290295,,
295,1009-2013,5/28/2013 23:55,52.9262607,5.429031,,
296,1009-2013,5/29/2013 0:25,52.9262379,5.4289958,,
297,1009-2013,5/29/2013 0:55,52.9262587,5.4290136,,
298,1009-2013,5/29/2013 1:25,52.9262614,5.4290219,,
299,1009-2013,5/29/2013 1:55,52.9262769,5.4289892,,
300,1009-2013,5/29/2013 2:26,52.9262722,5.4290219,,
301,1009-2013,5/29/2013 2:56,52.9262667,5.4290072,,
302,1009-2013,5/29/2013 3:26,52.9262746,5.4293384,,
303,1009-2013,5/29/2013 3:55,52.926292,5.4294424,,
304,1009-2013,5/29/2013 4:26,52.9262773,5.4292996,,
305,1009-2013,5/29/2013 4:57,52.9263241,5.4289883,,
306,1009-2013,5/29/2013 5:27,52.9262832,5.4289076,,
307,1009-2013,5/29/2013 5:57,52.9262463,5.4288495,,
308,1009-2013,5/29/2013 6:28,52.9263244,5.4305028,,
309,1009-2013,5/29/2013 6:58,52.9262703,5.4298061,,
310,1009-2013,5/29/2013 7:28,52.9263199,5.4304938,,
311,1009-2013,5/29/2013 7:58,52.9262821,5.42975,,
312,1009-2013,5/29/2013 8:28,52.9265014,5.4293428,,
313,1009-2013,5/29/2013 8:59,52.9264076,5.4298797,,
314,1009-2013,5/29/2013 9:29,52.9264891,5.4305924,,
315,1009-2013,5/29/2013 10:30,52.9263927,5.4296073,,
316,1009-2013,5/29/2013 11:00,52.9264117,5.4291272,,
317,1009-2013,5/29/2013 11:30,52.9257465,5.429144,,
318,1009-2013,5/29/2013 12:01,52.9253287,5.4295076,,
319,1009-2013,5/29/2013 12:31,52.9253102,5.4296637,,
320,1009-2013,5/29/2013 13:00,52.9254354,5.4296877,,
321,1009-2013,5/29/2013 13:31,52.9254416,5.4295828,,
322,1009-2013,5/29/2013 14:01,52.9252591,5.4298313,,
323,1009-2013,5/29/2013 14:31,52.9255403,5.4298938,,
324,1009-2013,5/29/2013 15:01,52.9254514,5.4300019,,
325,1009-2013,5/29/2013 15:32,52.9254966,5.4296665,,
326,1009-2013,5/29/2013 16:02,52.9251701,5.4299247,,
327,1009-2013,5/29/2013 16:33,52.9248081,5.4299764,,
328,1009-2013,5/29/2013 17:03,52.9252029,5.4291765,,
329,1009-2013,5/29/2013 17:33,52.9258731,5.428897,,
330,1009-2013,5/29/2013 18:04,52.9255993,5.4290763,,
331,1009-2013,5/29/2013 18:34,52.9250197,5.4293916,,
332,1009-2013,5/29/2013 19:04,52.9252193,5.4293037,,
333,1009-2013,5/29/2013 19:35,52.9259199,5.4291527,,
334,1009-2013,5/29/2013 20:05,52.9259458,5.429169,,
335,1009-2013,5/29/2013 21:05,52.9259135,5.429172,,
336,1009-2013,5/29/2013 21:35,52.9258909,5.4291657,,
337,1009-2013,5/29/2013 22:05,52.9259103,5.4291882,,
338,1009-2013,5/29/2013 22:35,52.9259316,5.4291917,,
339,1009-2013,5/29/2013 23:05,52.9258744,5.4292271,,
340,1009-2013,5/29/2013 23:36,52.9258848,5.4293616,,
341,1009-2013,5/30/2013 0:06,52.925906,5.4291531,,
342,1009-2013,5/30/2013 0:36,52.9258989,5.4291686,,
343,1009-2013,5/30/2013 1:06,52.925915,5.429157,,
344,1009-2013,5/30/2013 1:36,52.9259238,5.4291543,,
345,1009-2013,5/30/2013 2:07,52.9259143,5.4291367,,
346,1009-2013,5/30/2013 2:37,52.9259053,5.4291504,,
347,1009-2013,5/30/2013 3:07,52.9259186,5.4291522,,
348,1009-2013,5/30/2013 3:37,52.9259566,5.4290146,,
349,1009-2013,5/30/2013 4:07,52.9260462,5.4289022,,
350,1009-2013,5/30/2013 4:37,52.9259484,5.4290111,,
351,1009-2013,5/30/2013 5:07,52.9254248,5.4293813,,
352,1009-2013,5/30/2013 5:38,52.9250362,5.4294334,,
353,1009-2013,5/30/2013 6:07,52.9250466,5.4293181,,
354,1009-2013,5/30/2013 6:37,52.9255471,5.4291168,,
355,1009-2013,5/30/2013 7:07,52.9250989,5.4290767,,
356,1009-2013,5/30/2013 7:37,52.9247835,5.4296177,,
357,1009-2013,5/30/2013 8:08,52.9246395,5.4297978,,
358,1009-2013,5/30/2013 8:38,52.9249544,5.4295381,,
359,1009-2013,5/30/2013 9:08,52.9253804,5.4292604,,
360,1009-2013,5/30/2013 9:38,52.925024,5.4290782,,
361,1009-2013,5/30/2013 10:08,52.9250796,5.4293219,,
362,1009-2013,5/30/2013 10:38,52.9251243,5.4292993,,
363,1009-2013,5/30/2013 11:08,52.9248669,5.4292891,,
364,1009-2013,5/30/2013 11:38,52.9250448,5.4289113,,
365,1009-2013,5/30/2013 12:08,52.9251804,5.4287652,,
366,1009-2013,5/30/2013 12:39,52.9255056,5.4290248,,
367,1009-2013,5/30/2013 13:10,52.925745,5.4287683,,
368,1009-2013,5/30/2013 13:41,52.9257424,5.4283442,,
369,1009-2013,5/30/2013 14:11,52.9255007,5.4294551,,
370,1009-2013,5/30/2013 14:41,52.9253563,5.4298167,,
371,1009-2013,5/30/2013 15:12,52.9257222,5.4294363,,
372,1009-2013,5/30/2013 15:42,52.9259357,5.4291527,,
373,1009-2013,5/30/2013 16:12,52.9259307,5.4291797,,
374,1009-2013,5/30/2013 16:42,52.9295211,5.429079,,
375,1009-2013,5/30/2013 17:12,52.9264348,5.4294057,,
376,1009-2013,5/30/2013 17:42,52.9263385,5.4300227,,
377,1009-2013,5/30/2013 18:13,52.9252811,5.4305033,,
378,1009-2013,5/30/2013 18:43,52.9254235,5.4294814,,
379,1009-2013,5/30/2013 19:14,52.9261682,5.4288758,,
380,1009-2013,5/30/2013 19:44,52.9262177,5.4289156,,
381,1009-2013,5/30/2013 20:14,52.9261222,5.4288708,,
382,1009-2013,5/30/2013 20:44,52.9262027,5.4288973,,
383,1009-2013,5/30/2013 21:14,52.9261768,5.4288788,,
384,1009-2013,5/30/2013 21:45,52.9262133,5.4289542,,
385,1009-2013,5/30/2013 22:15,52.9261875,5.4289242,,
386,1009-2013,5/30/2013 22:45,52.9261991,5.4289275,,
387,1009-2013,5/30/2013 23:15,52.9262317,5.4288943,,
388,1009-2013,5/30/2013 23:45,52.9261963,5.4288941,,
389,1009-2013,5/31/2013 0:15,52.9262314,5.4288682,,
390,1009-2013,5/31/2013 0:46,52.9262084,5.428906,,
391,1009-2013,5/31/2013 1:16,52.9262213,5.42889,,
392,1009-2013,5/31/2013 1:46,52.9262006,5.42888,,
393,1009-2013,5/31/2013 2:17,52.9261635,5.4288863,,
394,1009-2013,5/31/2013 2:47,52.9262144,5.4288907,,
395,1009-2013,5/31/2013 3:17,52.9261439,5.4288943,,
396,1009-2013,5/31/2013 3:47,52.9258906,5.4290455,,
397,1009-2013,5/31/2013 4:17,52.9250885,5.4297912,,
398,1009-2013,5/31/2013 4:47,52.9250796,5.4296466,,
399,1009-2013,5/31/2013 5:17,52.9252255,5.4296086,,
400,1009-2013,5/31/2013 5:47,52.9250715,5.429313,,
401,1009-2013,5/31/2013 6:18,52.9250353,5.4287648,,
402,1009-2013,5/31/2013 6:48,52.9258278,5.4287752,,
403,1009-2013,5/31/2013 7:17,52.9256579,5.4286563,,
404,1009-2013,5/31/2013 7:48,52.9252628,5.428729,,
405,1009-2013,5/31/2013 8:17,52.9252161,5.4293583,,
406,1009-2013,5/31/2013 8:48,52.9244939,5.4298565,,
407,1009-2013,5/31/2013 9:48,52.9240864,5.43003,,
408,1009-2013,5/31/2013 10:18,52.9240037,5.4298424,,
409,1009-2013,5/31/2013 10:48,52.9239884,5.4298653,,
410,1009-2013,5/31/2013 11:19,52.9238864,5.43016,,
411,1009-2013,5/31/2013 11:49,52.9241961,5.4299884,,
412,1009-2013,5/31/2013 12:21,52.9250187,5.4294831,,
413,1009-2013,5/31/2013 12:51,52.9248748,5.4295414,,
414,1009-2013,5/31/2013 13:21,52.9243121,5.4298363,,
415,1009-2013,5/31/2013 13:52,52.9241672,5.4297735,,
416,1009-2013,5/31/2013 14:22,52.9242149,5.4298285,,
417,1009-2013,5/31/2013 14:52,52.9250178,5.4295418,,
418,1009-2013,5/31/2013 15:22,52.9250722,5.4292077,,
419,1009-2013,5/31/2013 15:51,52.9256773,5.4289949,,
420,1009-2013,5/31/2013 16:22,52.9252097,5.4294368,,
421,1009-2013,5/31/2013 16:52,52.9256896,5.4292974,,
422,1009-2013,5/31/2013 17:22,52.9258789,5.4293557,,
423,1009-2013,5/31/2013 17:53,52.9257555,5.4296763,,
424,1009-2013,5/31/2013 18:25,52.9259047,5.4291852,,
425,1009-2013,5/31/2013 18:55,52.9262071,5.4288812,,
426,1009-2013,5/31/2013 19:25,52.9258809,5.4291925,,
427,1009-2013,5/31/2013 19:55,52.9258953,5.4292161,,
428,1009-2013,5/31/2013 20:26,52.9259318,5.4291627,,
429,1009-2013,5/31/2013 20:56,52.9259392,5.4290987,,
430,1009-2013,5/31/2013 21:26,52.9259674,5.4291281,,
431,1009-2013,5/31/2013 21:55,52.9259784,5.4290597,,
432,1009-2013,5/31/2013 22:26,52.9259233,5.4291705,,
433,1009-2013,5/31/2013 22:55,52.9259153,5.4291536,,
434,1009-2013,5/31/2013 23:25,52.9258976,5.4291501,,
435,1009-2013,5/31/2013 23:55,52.9259193,5.4291772,,
436,1009-2013,6/1/2013 0:25,52.925936,5.4292072,,
437,1009-2013,6/1/2013 0:55,52.9259172,5.4291807,,
438,1009-2013,6/1/2013 1:26,52.9259233,5.429196,,
439,1009-2013,6/1/2013 1:55,52.9259069,5.4291919,,
440,1009-2013,6/1/2013 2:26,52.9259312,5.4291794,,
441,1009-2013,6/1/2013 2:56,52.9259087,5.4291443,,
442,1009-2013,6/1/2013 3:26,52.9258643,5.4291224,,
443,1009-2013,6/1/2013 3:56,52.9256296,5.4296952,,
444,1009-2013,6/1/2013 4:27,52.9250765,5.4299931,,
445,1009-2013,6/1/2013 4:59,52.9245849,5.4297653,,
446,1009-2013,6/1/2013 5:29,52.9242476,5.4298589,,
447,1009-2013,6/1/2013 6:00,52.9245363,5.4295481,,
448,1009-2013,6/1/2013 6:30,52.9244268,5.4298569,,
449,1009-2013,6/1/2013 7:00,52.9253199,5.4294805,,
450,1009-2013,6/1/2013 7:32,52.9252656,5.4294154,,
451,1009-2013,6/1/2013 8:03,52.9254126,5.4299119,,
452,1009-2013,6/1/2013 8:33,52.925164,5.4296773,,
453,1009-2013,6/1/2013 9:03,52.9248841,5.4298913,,
454,1009-2013,6/1/2013 9:33,52.9244375,5.429921,,
455,1009-2013,6/1/2013 10:03,52.92373,5.4301994,,
456,1009-2013,6/1/2013 10:33,52.9242534,5.4298318,,
457,1009-2013,6/1/2013 11:05,52.924346,5.4299395,,
458,1009-2013,6/1/2013 11:36,52.924951,5.4292796,,
459,1009-2013,6/1/2013 12:06,52.9249231,5.4295138,,
460,1009-2013,6/1/2013 12:36,52.925565,5.4296051,,
461,1009-2013,6/1/2013 13:07,52.9254743,5.4301107,,
462,1009-2013,6/1/2013 13:37,52.9258469,5.4293637,,
463,1009-2013,6/1/2013 14:08,52.9264957,5.4297258,,
464,1009-2013,6/1/2013 14:39,52.9261625,5.4289508,,
465,1009-2013,6/1/2013 15:10,52.9252463,5.4296208,,
