"","x","y","t","date_time"
"387",663172.977353951,5866752.43548666,1370125538,2013-06-01 18:25:38
"388",663173.95342314,5866756.79963995,1370127328,2013-06-01 18:55:28
"389",663174.300803616,5866756.27695572,1370129230,2013-06-01 19:27:10
"390",663173.597966865,5866756.76534928,1370131120,2013-06-01 19:58:40
"391",663171.661358512,5866753.14809058,1370132910,2013-06-01 20:28:30
"392",663169.572457587,5866753.83455349,1370134704,2013-06-01 20:58:24
"393",663174.392735739,5866752.96212256,1370136496,2013-06-01 21:28:16
"394",663172.209083619,5866750.28290094,1370138307,2013-06-01 21:58:27
"395",663170.660367072,5866752.90268795,1370140142,2013-06-01 22:29:02
"396",663173.366124226,5866759.64122287,1370141932,2013-06-01 22:58:52
"397",663164.244221904,5866746.25021153,1370143741,2013-06-01 23:29:01
"398",663173.888620611,5866756.129406,1370145566,2013-06-01 23:59:26
"399",663155.268567136,5866765.1417283,1370147359,2013-06-02 00:29:19
"400",663195.019104225,5866758.63672938,1370149167,2013-06-02 00:59:27
"401",663191.486642842,5866744.71102999,1370150978,2013-06-02 01:29:38
"402",663180.125727291,5866779.81091687,1370152763,2013-06-02 01:59:23
"403",663177.823673773,5866729.50741518,1370154555,2013-06-02 02:29:15
"404",663176.193353254,5866770.34758524,1370156411,2013-06-02 03:00:11
"405",663166.710214845,5866790.91429008,1370158203,2013-06-02 03:30:03
"406",663193.214065097,5866757.4956682,1370160038,2013-06-02 04:00:38
"407",663174.906180835,5866776.77292345,1370161836,2013-06-02 04:30:36
"408",663196.523367255,5866770.85711901,1370163628,2013-06-02 05:00:28
"409",663202.382063634,5866759.57611544,1370165435,2013-06-02 05:30:35
"410",663202.076513317,5866748.32039969,1370167243,2013-06-02 06:00:43
"411",663197.08600464,5866753.42911358,1370170826,2013-06-02 07:00:26
"412",663208.660748683,5866684.36654049,1370172637,2013-06-02 07:30:37
"413",663204.934693899,5866720.91601334,1370174493,2013-06-02 08:01:33
"414",663192.361116701,5866755.06186339,1370176345,2013-06-02 08:32:25
"415",663156.136512478,5866809.90763033,1370178188,2013-06-02 09:03:08
"416",663179.399371997,5866757.91910066,1370179996,2013-06-02 09:33:16
"417",663175.988704211,5866713.53481427,1370181801,2013-06-02 10:03:21
"418",663159.918561018,5866726.32987234,1370183619,2013-06-02 10:33:39
"419",663186.848453056,5866774.2152133,1370185417,2013-06-02 11:03:37
"420",663209.388918782,5866746.97560733,1370187209,2013-06-02 11:33:29
"421",663219.23162066,5866734.68259656,1370189011,2013-06-02 12:03:31
"422",663211.205581218,5866758.11543567,1370196313,2013-06-02 14:05:13
"423",663204.450837392,5866736.81018621,1370198137,2013-06-02 14:35:37
"424",663215.485082617,5866743.19585967,1370199977,2013-06-02 15:06:17
"425",663189.992708958,5866747.70008777,1370201774,2013-06-02 15:36:14
"426",663173.087380915,5866758.93035072,1370203622,2013-06-02 16:07:02
"427",663173.130013204,5866758.66457582,1370205414,2013-06-02 16:36:54
"428",663170.65177133,5866755.94198881,1370207222,2013-06-02 17:07:02
"429",663171.160226731,5866754.83464844,1370209191,2013-06-02 17:39:51
"430",663172.36753597,5866755.7439375,1370210998,2013-06-02 18:09:58
"431",663173.864746191,5866756.03952621,1370212903,2013-06-02 18:41:43
"432",663163.896833158,5866758.90899349,1370214829,2013-06-02 19:13:49
"433",663168.07550962,5866758.50475455,1370216735,2013-06-02 19:45:35
"434",663171.085699233,5866757.23707934,1370218562,2013-06-02 20:16:02
"435",663170.606555887,5866756.08520197,1370220406,2013-06-02 20:46:46
"436",663174.152693873,5866757.27400939,1370222229,2013-06-02 21:17:09
"437",663174.340276968,5866756.70138419,1370224020,2013-06-02 21:47:00
"438",663171.29404763,5866757.24412619,1370225813,2013-06-02 22:16:53
"439",663165.351410903,5866759.47035455,1370227943,2013-06-02 22:52:23
"440",663171.87837828,5866764.83503381,1370229732,2013-06-02 23:22:12
"441",663165.946133345,5866767.35109737,1370231529,2013-06-02 23:52:09
"442",663175.216758505,5866760.62794212,1370233472,2013-06-03 00:24:32
"443",663170.2501329,5866701.17122282,1370239091,2013-06-03 01:58:11
"444",663180.968655168,5866732.80925893,1370240883,2013-06-03 02:28:03
"445",663207.762727804,5866760.43731718,1370246336,2013-06-03 03:58:56
"446",663185.485627547,5866742.89360479,1370248179,2013-06-03 04:29:39
"447",663184.083406287,5866747.9455632,1370249969,2013-06-03 04:59:29
"448",663203.820664219,5866759.81406069,1370255345,2013-06-03 06:29:05
"449",663244.489992779,5866730.13719751,1370257137,2013-06-03 06:58:57
"450",663253.752753971,5866712.91451373,1370258978,2013-06-03 07:29:38
"451",663247.69229528,5866698.53579977,1370260786,2013-06-03 07:59:46
"452",663232.237353184,5866720.98239306,1370262575,2013-06-03 08:29:35
"453",663206.979647658,5866763.69536728,1370264377,2013-06-03 08:59:37
"454",663293.962242407,5866854.0856097,1370269808,2013-06-03 10:30:08
"455",663258.901041643,5866720.04750805,1370273406,2013-06-03 11:30:06
"456",663246.153271924,5866760.52261494,1370275200,2013-06-03 12:00:00
"457",663279.921826795,5866780.67121649,1370276993,2013-06-03 12:29:53
"458",663317.775594555,5866799.78929025,1370278785,2013-06-03 12:59:45
"459",663369.490399544,5866831.01214421,1370280579,2013-06-03 13:29:39
"460",663309.332428855,5866815.25815363,1370282408,2013-06-03 14:00:08
"461",663329.655459985,5866790.92794372,1370284238,2013-06-03 14:30:38
"462",663317.048086478,5866808.36015143,1370286077,2013-06-03 15:01:17
"463",663302.039578519,5866806.88342528,1370287869,2013-06-03 15:31:09
"464",663307.951723609,5866806.9499472,1370289697,2013-06-03 16:01:37
"465",663308.815449602,5866805.28680952,1370291486,2013-06-03 16:31:26
"466",663308.445648822,5866804.48377345,1370293309,2013-06-03 17:01:49
"467",663308.489123073,5866801.21183356,1370295103,2013-06-03 17:31:43
"468",663311.745239288,5866807.1897049,1370296914,2013-06-03 18:01:54
"469",663312.327010168,5866811.07291571,1370298706,2013-06-03 18:31:46
"470",663306.687587093,5866803.74508364,1370300523,2013-06-03 19:02:03
"471",663307.284126103,5866804.21063927,1370302317,2013-06-03 19:31:57
"472",663305.986038462,5866803.59886094,1370304239,2013-06-03 20:03:59
"473",663309.391406848,5866804.57145908,1370306064,2013-06-03 20:34:24
"474",663314.493854471,5866812.05926131,1370307869,2013-06-03 21:04:29
"475",663308.524207184,5866803.95199822,1370309709,2013-06-03 21:35:09
"476",663309.920946315,5866805.62485183,1370313309,2013-06-03 22:35:09
"477",663324.515730951,5866797.85746432,1370315103,2013-06-03 23:05:03
"478",663280.760867695,5866849.11835013,1370316905,2013-06-03 23:35:05
"479",663272.797325327,5866802.50890895,1370318726,2013-06-04 00:05:26
"480",663247.008461764,5866765.67321348,1370320539,2013-06-04 00:35:39
"481",663160.217162167,5866725.25996976,1370325919,2013-06-04 02:05:19
"482",663145.892251602,5866656.60185454,1370327715,2013-06-04 02:35:15
"483",663111.658247021,5866682.2216474,1370329539,2013-06-04 03:05:39
"484",663085.200212547,5866669.90368433,1370331496,2013-06-04 03:38:16
"485",663066.571681989,5866651.29256409,1370333305,2013-06-04 04:08:25
"486",663087.468923537,5866619.50985109,1370340762,2013-06-04 06:12:42
"487",663084.79014359,5866616.34630938,1370342551,2013-06-04 06:42:31
"488",663086.014361645,5866607.202125,1370344812.5,2013-06-04 07:20:12
"489",663081.227749859,5866630.26589605,1370346617,2013-06-04 07:50:17
"490",663081.223965471,5866637.04638328,1370348886,2013-06-04 08:28:06
"491",663079.236764673,5866618.10148033,1370351173.5,2013-06-04 09:06:13
"492",663077.712711178,5866614.91573572,1370352582,2013-06-04 09:29:42
"493",663090.875655358,5866613.67944789,1370353998,2013-06-04 09:53:18
"494",663105.370983886,5866618.41153301,1370355414,2013-06-04 10:16:54
"495",663087.328164158,5866612.9248859,1370359120,2013-06-04 11:18:40
"496",663098.807197434,5866607.95746604,1370360037,2013-06-04 11:33:57
"497",663089.245032685,5866606.38166292,1370361394.5,2013-06-04 11:56:34
"498",663125.887665894,5866588.54228796,1370362772,2013-06-04 12:19:32
"499",663094.649895421,5866633.40291161,1370366661,2013-06-04 13:24:21
"500",663074.387991015,5866639.62108826,1370371300,2013-06-04 14:41:40
"501",663061.935921489,5866663.22742479,1370372258,2013-06-04 14:57:38
"502",663081.962623537,5866666.15341937,1370373653.5,2013-06-04 15:20:53
"503",663082.907450133,5866670.44968628,1370376007,2013-06-04 16:00:07
"504",663085.384314535,5866661.67073077,1370377808,2013-06-04 16:30:08
"505",663085.610692312,5866666.12085827,1370379622,2013-06-04 17:00:22
"506",663084.099980032,5866669.20958518,1370381413,2013-06-04 17:30:13
"507",663086.831406475,5866670.61573236,1370383236,2013-06-04 18:00:36
"508",663086.896415169,5866672.07648694,1370385155,2013-06-04 18:32:35
"509",663085.045812355,5866669.09681538,1370386964,2013-06-04 19:02:44
"510",663086.628501528,5866669.65134737,1370388758,2013-06-04 19:32:38
"511",663085.90714937,5866671.08551985,1370390549,2013-06-04 20:02:29
"512",663086.987678004,5866669.77482921,1370392368,2013-06-04 20:32:48
"513",663087.406783811,5866670.71312064,1370394189,2013-06-04 21:03:09
"514",663089.782000825,5866673.69939359,1370395997,2013-06-04 21:33:17
"515",663086.599645718,5866670.10686687,1370397810,2013-06-04 22:03:30
"516",663088.164549695,5866666.80842614,1370399621,2013-06-04 22:33:41
"517",663058.190642623,5866664.04730626,1370401985,2013-06-04 23:13:05
"518",663030.829880583,5866666.98607309,1370403473,2013-06-04 23:37:53
"519",663035.504324269,5866676.70258954,1370404828,2013-06-05 00:00:28
"520",663070.385653264,5866682.18477651,1370406305,2013-06-05 00:25:05
"521",663081.029953784,5866638.00848508,1370409153,2013-06-05 01:12:33
"522",663032.411192072,5866680.72321599,1370410960,2013-06-05 01:42:40
"523",663070.753299938,5866689.4231832,1370412752,2013-06-05 02:12:32
"524",663032.616043483,5866682.22766589,1370414096.5,2013-06-05 02:34:56
"525",663027.285373632,5866673.31289215,1370417247,2013-06-05 03:27:27
"526",663081.090753676,5866621.87734305,1370419055,2013-06-05 03:57:35
"527",663081.034467208,5866624.73688394,1370419983,2013-06-05 04:13:03
"528",663083.211629987,5866610.49212592,1370420926,2013-06-05 04:28:46
"529",663023.340172886,5866672.97916629,1370422719,2013-06-05 04:58:39
"530",663086.615588679,5866613.50203558,1370424510,2013-06-05 05:28:30
"531",663092.919141473,5866622.29945258,1370425407,2013-06-05 05:43:27
"532",663152.846311669,5866645.26319499,1370427678.5,2013-06-05 06:21:18
"533",663155.038467516,5866630.8797887,1370429721,2013-06-05 06:55:21
"534",663152.386452905,5866572.8040779,1370431546,2013-06-05 07:25:46
"535",663156.365963692,5866552.02894585,1370433357,2013-06-05 07:55:57
"536",663149.81474812,5866546.77482612,1370435138,2013-06-05 08:25:38
"537",663139.96521218,5866543.94218093,1370436610.5,2013-06-05 08:50:10
"538",663145.280910502,5866562.25368822,1370438045,2013-06-05 09:14:05
"539",663100.266557465,5866617.13670043,1370439869,2013-06-05 09:44:29
"540",663093.761714183,5866632.00897013,1370441297,2013-06-05 10:08:17
"541",663089.725178819,5866646.41911913,1370444020,2013-06-05 10:53:40
"542",663073.109587396,5866645.69045818,1370445820.5,2013-06-05 11:23:40
"543",663089.614093932,5866648.8091756,1370447180,2013-06-05 11:46:20
"544",663086.607248435,5866641.81557203,1370448621,2013-06-05 12:10:21
"545",663007.769851023,5866652.86832658,1370450509,2013-06-05 12:41:49
"546",663061.980341178,5866603.18316011,1370452325,2013-06-05 13:12:05
"547",663063.70272958,5866628.67147367,1370455147,2013-06-05 13:59:07
"548",663127.075496699,5866673.41260317,1370460046,2013-06-05 15:20:46
"549",663132.779513091,5866657.55020388,1370461898,2013-06-05 15:51:38
"550",663123.545221495,5866671.15550403,1370463840,2013-06-05 16:24:00
"551",663121.676675545,5866673.08531665,1370465642,2013-06-05 16:54:02
"552",663120.48874345,5866673.79113111,1370467435,2013-06-05 17:23:55
"553",663122.047077098,5866676.25990423,1370469228,2013-06-05 17:53:48
"554",663125.674328201,5866672.66378272,1370471048,2013-06-05 18:24:08
"555",663125.213589807,5866670.96696601,1370472857,2013-06-05 18:54:17
"556",663124.330787215,5866669.81257997,1370474649,2013-06-05 19:24:09
"557",663126.186768749,5866673.62750183,1370476442,2013-06-05 19:54:02
"558",663127.859834115,5866674.09603124,1370478252,2013-06-05 20:24:12
"559",663125.780969836,5866673.29089407,1370480046,2013-06-05 20:54:06
"560",663124.97956318,5866675.30132395,1370481838,2013-06-05 21:23:58
"561",663127.668297573,5866677.1736807,1370483672,2013-06-05 21:54:32
"562",663125.120281167,5866675.51762843,1370485465,2013-06-05 22:24:25
"563",663127.405753558,5866663.24726837,1370487276,2013-06-05 22:54:36
"564",663111.957119365,5866686.31793979,1370489089,2013-06-05 23:24:49
"565",664011.53819095,5867365.06837288,1370493640,2013-06-06 00:40:40
"566",663045.111545873,5866693.56684478,1370503047,2013-06-06 03:17:27
"567",663051.367641142,5866672.11147664,1370504083,2013-06-06 03:34:43
"568",663032.021890318,5866666.35831313,1370506821,2013-06-06 04:20:21
"569",663081.401629734,5866637.36414139,1370508741,2013-06-06 04:52:21
"570",663080.896437773,5866662.76047908,1370510157,2013-06-06 05:15:57
"571",663087.919512338,5866626.48384653,1370515094,2013-06-06 06:38:14
"572",663114.004056835,5866666.47393964,1370517399,2013-06-06 07:16:39
"573",663092.850539426,5866669.61118012,1370519228,2013-06-06 07:47:08
"574",663088.442723127,5866622.05349125,1370522076.5,2013-06-06 08:34:36
"575",663056.462960383,5866515.57238406,1370525656,2013-06-06 09:34:16
"576",663148.785099053,5866535.83422782,1370529280,2013-06-06 10:34:40
"577",663151.374664511,5866533.47787625,1370531092,2013-06-06 11:04:52
"578",663153.854354098,5866471.68993772,1370532882,2013-06-06 11:34:42
"579",663137.376662329,5866466.46760405,1370533986,2013-06-06 11:53:06
"580",663128.548418735,5866485.96540401,1370534918,2013-06-06 12:08:38
"581",663108.760069636,5866493.08463616,1370536852,2013-06-06 12:40:52
"582",663127.857693426,5866486.39298443,1370538707,2013-06-06 13:11:47
"583",663135.201466185,5866511.09716727,1370540108,2013-06-06 13:35:08
"584",663140.894633874,5866486.60553398,1370541009,2013-06-06 13:50:09
"585",663124.267243671,5866497.35550533,1370545569,2013-06-06 15:06:09
"586",663176.658009746,5866549.70901917,1370549198,2013-06-06 16:06:38
"587",663169.510247425,5866556.12542803,1370551012,2013-06-06 16:36:52
"588",663172.968525538,5866550.76444463,1370552911,2013-06-06 17:08:31
"589",663169.942644711,5866557.66541392,1370554917,2013-06-06 17:41:57
"590",663164.035390236,5866560.82811117,1370556801,2013-06-06 18:13:21
"591",663170.513243003,5866557.5065671,1370558882,2013-06-06 18:48:02
"592",663168.669721776,5866556.10813563,1370560672,2013-06-06 19:17:52
"593",663168.052744745,5866555.05180482,1370562463,2013-06-06 19:47:43
"594",663165.128710779,5866553.17147121,1370564272,2013-06-06 20:17:52
"595",663165.405666746,5866550.55320647,1370569696,2013-06-06 21:48:16
"596",663161.545091912,5866541.14800058,1370571486,2013-06-06 22:18:06
"597",663155.290932082,5866547.40537156,1370573283,2013-06-06 22:48:03
"598",663136.568871937,5866605.38180544,1370575122,2013-06-06 23:18:42
"599",663130.700348789,5866647.00278026,1370576048,2013-06-06 23:34:08
"600",663041.063390447,5866667.40983698,1370581485,2013-06-07 01:04:45
"601",663053.03101036,5866670.87614714,1370584185,2013-06-07 01:49:45
"602",663030.299757464,5866666.54506637,1370585132,2013-06-07 02:05:32
"603",663002.925704381,5866617.89974497,1370586485.5,2013-06-07 02:28:05
"604",662989.949921293,5866590.39457417,1370587837,2013-06-07 02:50:37
"605",662996.797153411,5866583.90100173,1370590972.5,2013-06-07 03:42:52
"606",663043.161910976,5866641.75004164,1370593254,2013-06-07 04:20:54
"607",663035.297835306,5866641.69583044,1370594167,2013-06-07 04:36:07
"608",663039.888153496,5866661.36888525,1370595095,2013-06-07 04:51:35
"609",663102.316955501,5866613.60972742,1370598716,2013-06-07 05:51:56
"610",663091.690767732,5866620.22040169,1370599723,2013-06-07 06:08:43
"611",663085.984599982,5866644.31081332,1370602555,2013-06-07 06:55:55
"612",662906.397172357,5866711.98395209,1370605291,2013-06-07 07:41:31
"613",663112.203874467,5866672.2528731,1370607979,2013-06-07 08:26:19
"614",663140.733814901,5866648.76720679,1370609790,2013-06-07 08:56:30
"615",663138.173695888,5866630.55443837,1370611622,2013-06-07 09:27:02
"616",663126.792886952,5866599.1836218,1370615211,2013-06-07 10:26:51
"617",663077.675937874,5866630.53552415,1370622536,2013-06-07 12:28:56
"618",662860.147761445,5866790.42023441,1370624328,2013-06-07 12:58:48
"619",663057.053975047,5866640.63850887,1370627196,2013-06-07 13:46:36
"620",663065.233679993,5866628.56734192,1370628093,2013-06-07 14:01:33
"621",663096.227117369,5866645.56448115,1370629963.5,2013-06-07 14:32:43
"622",663103.805959568,5866667.0922496,1370631476,2013-06-07 14:57:56
"623",663116.717489254,5866676.87022223,1370632392,2013-06-07 15:13:12
"624",663141.035889354,5866672.06981114,1370636504,2013-06-07 16:21:44
"625",663141.788693415,5866671.89485496,1370638312,2013-06-07 16:51:52
"626",663140.627179143,5866671.42135081,1370640104,2013-06-07 17:21:44
"627",663141.693335945,5866670.93410384,1370641896,2013-06-07 17:51:36
"628",663140.308050493,5866670.90952809,1370643728,2013-06-07 18:22:08
"629",663141.151882564,5866672.61930095,1370645527,2013-06-07 18:52:07
"630",663138.930806844,5866670.05017246,1370647317,2013-06-07 19:21:57
"631",663141.749774971,5866672.24982787,1370649110,2013-06-07 19:51:50
"632",663140.70847755,5866673.39482319,1370650917,2013-06-07 20:21:57
"633",663142.591097864,5866676.62054934,1370652712,2013-06-07 20:51:52
"634",663140.327702457,5866669.93039802,1370654505,2013-06-07 21:21:45
"635",663141.065454218,5866671.79246014,1370656329,2013-06-07 21:52:09
"636",663140.179319001,5866670.53775204,1370658117,2013-06-07 22:21:57
"637",663121.924205137,5866660.5901733,1370660007,2013-06-07 22:53:27
"638",663126.665700701,5866658.46801563,1370661460,2013-06-07 23:17:40
"639",663037.697682746,5866672.22846522,1370667365,2013-06-08 00:56:05
"640",663044.736170849,5866677.1982859,1370668323,2013-06-08 01:12:03
"641",663041.831930024,5866663.58343942,1370671027,2013-06-08 01:57:07
"642",663014.532939501,5866674.75249651,1370671923,2013-06-08 02:12:03
"643",662906.71270262,5866746.67702411,1370673731,2013-06-08 02:42:11
"644",663067.757144222,5866605.07077981,1370675549,2013-06-08 03:12:29
"645",663069.664774318,5866630.25360577,1370676449,2013-06-08 03:27:29
"646",663064.157352311,5866674.64809467,1370677868,2013-06-08 03:51:08
"647",662907.676549547,5866641.41531624,1370680226,2013-06-08 04:30:26
"648",663125.775323908,5866594.65106991,1370682914,2013-06-08 05:15:14
"649",663121.460266227,5866659.78397106,1370687797,2013-06-08 06:36:37
"650",663122.667934564,5866662.4747023,1370688695,2013-06-08 06:51:35
"651",663120.704669492,5866670.19100696,1370693258,2013-06-08 08:07:38
"652",663117.1541872,5866679.97467968,1370694617,2013-06-08 08:30:17
"653",663029.063464674,5866647.57546255,1370698752,2013-06-08 09:39:12
"654",663102.857132775,5866614.15130008,1370703728.5,2013-06-08 11:02:08
"655",663091.016399443,5866659.27802565,1370705984,2013-06-08 11:39:44
"656",663102.508787445,5866639.78116922,1370707765,2013-06-08 12:09:25
"657",662965.686588316,5866672.94082861,1370710928,2013-06-08 13:02:08
"658",662939.130936305,5866645.47257406,1370713208,2013-06-08 13:40:08
"659",663130.361173995,5866699.22103931,1370716359,2013-06-08 14:32:39
"660",662948.567490565,5866674.6728973,1370718175,2013-06-08 15:02:55
"661",663140.346303549,5866671.7681419,1370720893,2013-06-08 15:48:13
"662",663141.431243925,5866673.90916108,1370722764,2013-06-08 16:19:24
"663",663142.143807876,5866674.92418543,1370724591,2013-06-08 16:49:51
"664",663146.178162584,5866681.77443145,1370726402,2013-06-08 17:20:02
"665",663140.237262726,5866671.80899079,1370728207,2013-06-08 17:50:07
"666",663142.488460775,5866674.88016992,1370730014,2013-06-08 18:20:14
"667",663142.237747088,5866677.12076594,1370731832,2013-06-08 18:50:32
"668",663138.249205356,5866670.70630006,1370733669,2013-06-08 19:21:09
"669",663140.293383815,5866671.34325929,1370735485,2013-06-08 19:51:25
"670",663139.865773688,5866671.65168647,1370737277,2013-06-08 20:21:17
"671",663139.72419833,5866673.45061189,1370739069,2013-06-08 20:51:09
"672",663142.541563086,5866676.09557488,1370740889,2013-06-08 21:21:29
"673",663134.620797606,5866668.16752363,1370742699,2013-06-08 21:51:39
"674",663139.106152333,5866672.2272375,1370744522,2013-06-08 22:22:02
"675",663133.926173868,5866659.25908083,1370746336,2013-06-08 22:52:16
"676",663127.746292514,5866708.69675277,1370748250,2013-06-08 23:24:10
"677",663123.505432317,5866681.48653639,1370750120,2013-06-08 23:55:20
"678",662958.110383259,5866652.11483726,1370752072,2013-06-09 00:27:52
"679",662942.295826978,5866621.09578714,1370763225,2013-06-09 03:33:45
"680",663048.576313216,5866691.59074456,1370765096,2013-06-09 04:04:56
"681",662936.949490049,5866615.62657352,1370766889,2013-06-09 04:34:49
"682",662948.066274893,5866610.02306604,1370767786,2013-06-09 04:49:46
"683",663114.005166872,5866648.23087525,1370769587,2013-06-09 05:19:47
"684",663121.953894656,5866656.6274662,1370771103,2013-06-09 05:45:03
"685",663112.755750648,5866673.8414294,1370772600,2013-06-09 06:10:00
"686",663128.640110621,5866652.61151636,1370773998.5,2013-06-09 06:33:18
"687",662975.814988818,5866617.11747777,1370778519,2013-06-09 07:48:39
"688",663043.053193445,5866667.46594783,1370780819,2013-06-09 08:26:59
"689",663081.130600731,5866647.77085735,1370783113,2013-06-09 09:05:13
"690",663005.255110351,5866612.88463148,1370785923.5,2013-06-09 09:52:03
"691",663077.427930769,5866632.49786283,1370788167,2013-06-09 10:29:27
"692",663077.761535573,5866631.78542787,1370789062,2013-06-09 10:44:22
"693",663104.743845462,5866640.94229857,1370790414,2013-06-09 11:06:54
"694",663085.27863964,5866622.4976693,1370792214,2013-06-09 11:36:54
"695",663052.786411106,5866632.32190818,1370793559,2013-06-09 11:59:19
"696",663048.977783024,5866644.07318811,1370794478,2013-06-09 12:14:38
"697",662957.787672085,5866615.65119938,1370796277,2013-06-09 12:44:37
"698",663084.831208383,5866652.35512495,1370798117,2013-06-09 13:15:17
"699",663110.154359133,5866660.13099973,1370799508,2013-06-09 13:38:28
"700",663151.550338276,5866674.93052878,1370802677,2013-06-09 14:31:17
"701",663143.304748245,5866710.23605188,1370803612,2013-06-09 14:46:52
"702",663143.241774162,5866689.61369767,1370805429,2013-06-09 15:17:09
"703",663142.547911273,5866668.34650471,1370807222,2013-06-09 15:47:02
"704",663145.036773752,5866673.74160006,1370809038,2013-06-09 16:17:18
"705",663143.028420615,5866671.64729226,1370810883,2013-06-09 16:48:03
"706",663141.34918377,5866673.55009723,1370812677,2013-06-09 17:17:57
"707",663140.872414811,5866673.32242857,1370814472,2013-06-09 17:47:52
"708",663140.043047179,5866673.57273409,1370816274,2013-06-09 18:17:54
"709",663142.008586846,5866675.14229345,1370818067,2013-06-09 18:47:47
"710",663144.176433326,5866673.91291929,1370819862,2013-06-09 19:17:42
"711",663141.824534815,5866675.01359531,1370821665,2013-06-09 19:47:45
"712",663141.876539467,5866671.48586641,1370823512,2013-06-09 20:18:32
"713",663140.765109681,5866673.90890359,1370825301,2013-06-09 20:48:21
"714",663140.416734585,5866675.45588737,1370827094,2013-06-09 21:18:14
"715",663139.130837382,5866670.50229765,1370828900,2013-06-09 21:48:20
"716",663139.641453967,5866677.48946665,1370830701,2013-06-09 22:18:21
"717",663140.513924293,5866668.80102411,1370832498,2013-06-09 22:48:18
"718",663139.968565845,5866686.71950466,1370834356,2013-06-09 23:19:16
"719",663155.903593875,5866709.15901886,1370835314,2013-06-09 23:35:14
"720",662972.072061454,5866613.48380628,1370837198,2013-06-10 00:06:38
"721",662993.718184069,5866618.47383749,1370838550.5,2013-06-10 00:29:10
"722",662945.914726788,5866587.66012193,1370841842,2013-06-10 01:24:02
"723",662942.816650387,5866591.32991599,1370842756,2013-06-10 01:39:16
"724",663953.880173393,5867364.87848251,1370845539,2013-06-10 02:25:39
"725",663023.729266575,5866648.72016099,1370849136,2013-06-10 03:25:36
"726",663089.066458006,5866651.47396266,1370850991,2013-06-10 03:56:31
"727",663097.586761805,5866629.72776003,1370851887,2013-06-10 04:11:27
"728",663093.711094409,5866641.86643503,1370855615,2013-06-10 05:13:35
"729",663084.963336661,5866662.38021167,1370856527,2013-06-10 05:28:47
"730",663083.599982494,5866633.34113388,1370857871.5,2013-06-10 05:51:11
"731",663079.63725483,5866634.42078976,1370859248,2013-06-10 06:14:08
"732",663009.864332838,5866769.11140234,1370861982,2013-06-10 06:59:42
"733",663051.940324231,5866663.32938968,1370864222.5,2013-06-10 07:37:02
"734",663091.876198342,5866653.35038852,1370865566,2013-06-10 07:59:26
"735",663110.494618214,5866630.16413806,1370866911,2013-06-10 08:21:51
"736",663158.393505593,5866610.66250948,1370871133,2013-06-10 09:32:13
"737",663189.605608662,5866613.33258312,1370874796,2013-06-10 10:33:16
"738",662911.806441075,5866551.19122469,1370878461,2013-06-10 11:34:21
"739",663061.847806424,5866476.8966564,1370881164,2013-06-10 12:19:24
"740",663071.477207223,5866436.87243172,1370882173,2013-06-10 12:36:13
"741",662922.236254794,5866566.93060295,1370884924,2013-06-10 13:22:04
"742",662951.17542716,5866550.83950507,1370886308,2013-06-10 13:45:08
"743",662940.337132427,5866585.35072475,1370888165,2013-06-10 14:16:05
"744",663125.880832759,5866661.58127341,1370891349,2013-06-10 15:09:09
"745",663120.260450528,5866653.87577195,1370892251,2013-06-10 15:24:11
"746",663142.293233396,5866673.0921234,1370894060,2013-06-10 15:54:20
"747",663144.129111335,5866679.68988073,1370895856,2013-06-10 16:24:16
"748",663141.093707736,5866670.75795078,1370897643,2013-06-10 16:54:03
"749",663141.496805167,5866674.55715179,1370899438,2013-06-10 17:23:58
"750",663140.963655181,5866671.22118227,1370901248,2013-06-10 17:54:08
"751",663141.262244567,5866671.74344452,1370903066,2013-06-10 18:24:26
"752",663141.609057594,5866672.03352288,1370904859,2013-06-10 18:54:19
"753",663140.430494761,5866677.23779744,1370906670,2013-06-10 19:24:30
"754",663140.983008125,5866673.03668354,1370908463,2013-06-10 19:54:23
"755",663142.779818146,5866674.4223931,1370910259,2013-06-10 20:24:19
"756",663141.419537447,5866674.45433268,1370912109,2013-06-10 20:55:09
"757",663140.43629986,5866673.28541318,1370913898,2013-06-10 21:24:58
"758",663140.440243761,5866673.96472236,1370915691,2013-06-10 21:54:51
"759",663140.675778881,5866671.17804557,1370917501,2013-06-10 22:25:01
"760",663135.091739933,5866658.41890478,1370919354,2013-06-10 22:55:54
"761",663152.782816025,5866707.52811659,1370920489,2013-06-10 23:14:49
"762",663017.019608282,5866633.61839873,1370931702,2013-06-11 02:21:42
"763",663010.751133139,5866624.3769117,1370933494,2013-06-11 02:51:34
"764",663087.367399308,5866661.72663265,1370938988,2013-06-11 04:23:08
"765",663095.374050414,5866637.6583208,1370940778,2013-06-11 04:52:58
"766",663095.229092339,5866647.71857771,1370942568,2013-06-11 05:22:48
"767",663104.108329759,5866627.29833364,1370944385,2013-06-11 05:53:05
"768",663019.394466148,5866589.81949604,1370947990,2013-06-11 06:53:10
"769",663090.29053384,5866631.58544083,1370949750,2013-06-11 07:22:30
"770",663047.424699389,5866664.94152023,1370951573,2013-06-11 07:52:53
"771",663044.224157386,5866667.46098456,1370952488,2013-06-11 08:08:08
"772",663006.73927825,5866608.88755889,1370956164,2013-06-11 09:09:24
"773",663114.106873934,5866622.13615771,1370963747,2013-06-11 11:15:47
