"","x","y","t","date_time"
"385",664037.841038811,5866868.98737587,1368686361,2013-05-16 02:39:21
"386",664023.737777089,5866825.51050679,1368688331,2013-05-16 03:12:11
"387",664023.550258432,5866826.5730087,1368689674,2013-05-16 03:34:34
"388",664023.586369081,5866825.51092605,1368691047,2013-05-16 03:57:27
"389",664021.505404719,5866829.22578226,1368692858.5,2013-05-16 04:27:38
"390",664020.529079145,5866832.11529929,1368694202,2013-05-16 04:50:02
"391",664013.503715096,5866832.43316416,1368695545.5,2013-05-16 05:12:25
"392",664038.958398608,5866870.01903011,1368697191,2013-05-16 05:39:51
"393",664033.702017803,5866844.43219764,1368698710,2013-05-16 06:05:10
"394",664024.850906043,5866827.10713291,1368700217,2013-05-16 06:30:17
"395",664023.126528295,5866826.86479086,1368701561,2013-05-16 06:52:41
"396",664020.807995139,5866825.09913952,1368702905,2013-05-16 07:15:05
"397",664017.163113008,5866824.84161185,1368707891,2013-05-16 08:38:11
"398",664023.8882032,5866824.74736553,1368709240,2013-05-16 09:00:40
"399",664023.811419641,5866824.43299896,1368711031,2013-05-16 09:30:31
"400",664025.309503126,5866826.48251222,1368712375,2013-05-16 09:52:55
"401",664023.979392072,5866825.42964854,1368713719,2013-05-16 10:15:19
"402",664024.400920746,5866824.60891993,1368715065,2013-05-16 10:37:45
"403",664021.097384494,5866829.45129409,1368716863,2013-05-16 11:07:43
"404",664023.23060942,5866824.89201957,1368718238,2013-05-16 11:30:38
"405",664023.329805894,5866824.74508133,1368719590,2013-05-16 11:53:10
"406",664023.915672015,5866825.12686027,1368721382.5,2013-05-16 12:23:02
"407",664024.034207867,5866831.73343609,1368722726,2013-05-16 12:45:26
"408",664025.830070739,5866827.20166269,1368724071,2013-05-16 13:07:51
"409",664022.182677679,5866828.89808335,1368725872,2013-05-16 13:37:52
"410",664047.885591777,5866878.67320302,1368964606,2013-05-19 07:56:46
"411",663976.962243997,5867367.28871452,1368965815,2013-05-19 08:16:55
"412",664047.46548619,5866852.8388378,1368967351.5,2013-05-19 08:42:31
"413",664048.097610704,5866864.12808609,1368969166,2013-05-19 09:12:46
"414",664027.885516756,5866829.48167587,1368971319,2013-05-19 09:48:39
"415",664027.673893496,5866824.02988536,1368973148,2013-05-19 10:19:08
"416",664014.963341301,5866841.05606626,1368978697,2013-05-19 11:51:37
"417",664052.823267221,5866859.51223711,1368985958,2013-05-19 13:52:38
"418",664077.214700105,5866872.75633612,1368987782,2013-05-19 14:23:02
"419",664068.386393582,5866858.32684762,1368989575,2013-05-19 14:52:55
"420",664070.303125491,5866894.75616145,1368991364,2013-05-19 15:22:44
"421",664105.460628705,5866900.66175316,1368993218,2013-05-19 15:53:38
"422",664127.668339308,5866906.09360352,1368995027,2013-05-19 16:23:47
"423",663970.978596754,5867366.57312635,1368998647,2013-05-19 17:24:07
"424",663966.353863409,5867368.63160598,1369000448,2013-05-19 17:54:08
"425",663981.007039345,5867354.18772308,1369002272,2013-05-19 18:24:32
"426",663998.34752627,5867365.18770609,1369004066,2013-05-19 18:54:26
"427",663999.594253136,5867363.14800978,1369005859,2013-05-19 19:24:19
"428",664005.386080318,5867357.63312126,1369007653,2013-05-19 19:54:13
"429",663993.965221259,5867361.69846254,1369009455,2013-05-19 20:24:15
"430",663961.781368963,5867374.29932852,1369011267,2013-05-19 20:54:27
"431",664006.131751964,5867358.25971972,1369013078,2013-05-19 21:24:38
"432",663989.37613389,5867358.94818089,1369014883,2013-05-19 21:54:43
"433",663977.419806564,5867347.49662338,1369016675,2013-05-19 22:24:35
"434",664070.465424389,5866848.83332237,1369228996,2013-05-22 09:23:16
"435",664085.395271954,5866869.03741678,1369230868,2013-05-22 09:54:28
"436",664021.358066337,5866823.16936696,1369232666,2013-05-22 10:24:26
"437",664025.354648953,5866836.63281688,1369234474,2013-05-22 10:54:34
"438",664024.592401252,5866839.65765497,1369236291,2013-05-22 11:24:51
"439",664023.067896307,5866841.35388188,1369238097,2013-05-22 11:54:57
"440",664049.830069438,5866829.60434567,1369239969,2013-05-22 12:26:09
"441",664041.6241301,5866872.25856486,1369241763,2013-05-22 12:56:03
"442",664061.347802295,5866897.71390169,1369243592,2013-05-22 13:26:32
"443",664044.279703627,5866877.27015783,1369249059,2013-05-22 14:57:39
"444",664023.262982129,5866826.90839973,1369250855,2013-05-22 15:27:35
"445",664024.644608999,5866828.42508158,1369252677,2013-05-22 15:57:57
"446",664020.0906595,5866827.00095699,1369254487,2013-05-22 16:28:07
"447",664021.586749119,5866828.91122447,1369256319,2013-05-22 16:58:39
"448",664022.31084288,5866827.80016097,1369258143,2013-05-22 17:29:03
"449",664023.374418894,5866827.39095662,1369259935,2013-05-22 17:58:55
"450",664021.943087234,5866827.73198673,1369261727,2013-05-22 18:28:47
"451",664023.041254585,5866824.12845998,1369263537,2013-05-22 18:58:57
"452",664024.610736731,5866824.67172439,1369265329,2013-05-22 19:28:49
"453",664022.609840783,5866827.12001006,1369267130,2013-05-22 19:58:50
"454",664022.493695877,5866827.17173188,1369268948,2013-05-22 20:29:08
"455",664021.05303367,5866828.38090799,1369270750,2013-05-22 20:59:10
"456",664022.11853695,5866828.70662219,1369272559,2013-05-22 21:29:19
"457",664018.913292696,5866827.19474462,1369274362,2013-05-22 21:59:22
"458",664022.375074752,5866826.90047943,1369276191,2013-05-22 22:29:51
"459",664020.898342958,5866826.00407666,1369277981,2013-05-22 22:59:41
"460",664025.230761737,5866826.81942625,1369279784,2013-05-22 23:29:44
"461",664026.929194789,5866827.9237829,1369281597,2013-05-22 23:59:57
"462",664025.359884812,5866826.97969444,1369283391,2013-05-23 00:29:51
"463",664023.045097671,5866827.37975976,1369285183,2013-05-23 00:59:43
"464",664018.953031852,5866826.81753494,1369287002,2013-05-23 01:30:02
"465",664022.079735825,5866826.87930388,1369288839,2013-05-23 02:00:39
"466",664018.009201875,5866829.24609085,1369290651,2013-05-23 02:30:51
"467",664023.756640567,5866825.05464836,1369292444,2013-05-23 03:00:44
"468",664083.190819188,5866870.7439008,1369294235,2013-05-23 03:30:35
"469",664135.664090717,5866870.82541819,1369296036,2013-05-23 04:00:36
"470",664044.500840424,5866875.31806809,1369297868,2013-05-23 04:31:08
"471",664063.281741948,5866879.23018336,1369299674,2013-05-23 05:01:14
"472",664015.141882217,5866837.38787009,1369301469,2013-05-23 05:31:09
"473",664010.279166353,5866834.16066047,1369303274,2013-05-23 06:01:14
"474",664038.995922617,5866827.85530543,1369305098,2013-05-23 06:31:38
"475",664048.208086717,5866866.81517115,1369306892,2013-05-23 07:01:32
"476",664020.33894173,5866828.801995,1369308702,2013-05-23 07:31:42
"477",664011.543338323,5866837.94470984,1369310491,2013-05-23 08:01:31
"478",664023.859465884,5866825.59258318,1369312298,2013-05-23 08:31:38
"479",664023.340070304,5866825.63059451,1369314089,2013-05-23 09:01:29
"480",664028.678896371,5866809.51173353,1369315881,2013-05-23 09:31:21
"481",664043.422072973,5867082.54352323,1369321448,2013-05-23 11:04:08
"482",664023.187784573,5866828.13059853,1369334137,2013-05-23 14:35:37
"483",664022.446052798,5866828.57301377,1369335942,2013-05-23 15:05:42
"484",664024.528464099,5866828.47680334,1369337734,2013-05-23 15:35:34
"485",664022.982366344,5866830.0164183,1369339532,2013-05-23 16:05:32
"486",664137.127867008,5866895.43716951,1369343161,2013-05-23 17:06:01
"487",663976.120982209,5867346.51720037,1369346758,2013-05-23 18:05:58
"488",663986.566117738,5867329.79252046,1369348549,2013-05-23 18:35:49
"489",663989.044379597,5867339.41874077,1369350359,2013-05-23 19:05:59
"490",663988.993951519,5867337.73577003,1369352168,2013-05-23 19:36:08
"491",663988.899148528,5867338.54533964,1369353955,2013-05-23 20:05:55
"492",663991.610522193,5867337.35709562,1369355750,2013-05-23 20:35:50
"493",663991.216182671,5867336.68677381,1369357568,2013-05-23 21:06:08
"494",663990.666764985,5867337.21366754,1369359366,2013-05-23 21:36:06
"495",663994.778456219,5867326.69808173,1369361156,2013-05-23 22:05:56
"496",664134.048020523,5866880.94705211,1369364776,2013-05-23 23:06:16
"497",664043.425322829,5866877.46378783,1369366598,2013-05-23 23:36:38
"498",664020.318960446,5866826.61902411,1369368401,2013-05-24 00:06:41
"499",664020.19541297,5866828.27381054,1369370193,2013-05-24 00:36:33
"500",664007.810252056,5866870.56330018,1369372005,2013-05-24 01:06:45
"501",664043.997830442,5866875.46797557,1369377567,2013-05-24 02:39:27
"502",664023.757152694,5866823.85217856,1369379360,2013-05-24 03:09:20
"503",664023.444310868,5866828.10591795,1369381169,2013-05-24 03:39:29
"504",664022.851438015,5866829.71134497,1369382962,2013-05-24 04:09:22
"505",664019.677657897,5866834.99236235,1369384751,2013-05-24 04:39:11
"506",664022.789583553,5866826.78096289,1369386573,2013-05-24 05:09:33
"507",664016.023028994,5866836.60503536,1369388365,2013-05-24 05:39:25
"508",664010.55345282,5866825.69690537,1369390174,2013-05-24 06:09:34
"509",664009.814619631,5866836.9395362,1369391967,2013-05-24 06:39:27
"510",664005.543812802,5866841.43727892,1369393758,2013-05-24 07:09:18
"511",664019.692958161,5866826.23031395,1369395554,2013-05-24 07:39:14
"512",664022.918254954,5866825.3713018,1369397372,2013-05-24 08:09:32
"513",664023.661853886,5866828.43620447,1369399181,2013-05-24 08:39:41
"514",664023.796782893,5866827.23830482,1369400977,2013-05-24 09:09:37
"515",664024.216756202,5866826.56226715,1369402808,2013-05-24 09:40:08
"516",664024.166087643,5866828.05251931,1369404609,2013-05-24 10:10:09
"517",664024.857175765,5866825.53743219,1369406411,2013-05-24 10:40:11
"518",664020.615359341,5866825.0257852,1369408238,2013-05-24 11:10:38
"519",664028.116717353,5866817.93229809,1369410029,2013-05-24 11:40:29
"520",664023.610831369,5866826.37465364,1369411838,2013-05-24 12:10:38
"521",664023.777217909,5866825.83473785,1369413630,2013-05-24 12:40:30
"522",663981.075605095,5866769.66993728,1369415423,2013-05-24 13:10:23
"523",664017.196708541,5866826.62421252,1369417303,2013-05-24 13:41:43
"524",664023.468632731,5866827.98426934,1369419129,2013-05-24 14:12:09
"525",664022.618037246,5866826.28522818,1369420955,2013-05-24 14:42:35
"526",664022.165801817,5866827.31646158,1369422745,2013-05-24 15:12:25
"527",664024.528964142,5866829.05579568,1369424543,2013-05-24 15:42:23
"528",664024.869336302,5866828.54406374,1369426376,2013-05-24 16:12:56
"529",664021.392979137,5866828.87123398,1369428171,2013-05-24 16:42:51
"530",664022.450442702,5866825.27745735,1369429974,2013-05-24 17:12:54
"531",664023.673636345,5866825.31904561,1369431779,2013-05-24 17:42:59
"532",664022.22800938,5866827.66373497,1369433588,2013-05-24 18:13:08
"533",664022.674390694,5866828.98160625,1369435415,2013-05-24 18:43:35
"534",664022.76894589,5866828.77327242,1369437208,2013-05-24 19:13:28
"535",664014.938572919,5866829.90994999,1369439011,2013-05-24 19:43:31
"536",664011.408698077,5866831.41552661,1369440819,2013-05-24 20:13:39
"537",664023.272716069,5866828.6011201,1369442648,2013-05-24 20:44:08
"538",664024.632399459,5866826.40938692,1369444457,2013-05-24 21:14:17
"539",664023.934480819,5866826.5526698,1369446249,2013-05-24 21:44:09
"540",664025.655979983,5866826.97862761,1369448039,2013-05-24 22:13:59
"541",664021.789738827,5866825.7114935,1369449833,2013-05-24 22:43:53
"542",664023.408279149,5866826.79086425,1369451633,2013-05-24 23:13:53
"543",664020.181129841,5866828.49600773,1369453461,2013-05-24 23:44:21
"544",664022.571198841,5866826.67333061,1369455278,2013-05-25 00:14:38
"545",664023.66825728,5866825.67515523,1369457081,2013-05-25 00:44:41
"546",664022.556463731,5866825.32559859,1369458874,2013-05-25 01:14:34
"547",664019.924986636,5866834.64447882,1369464286,2013-05-25 02:44:46
"548",664019.189422673,5866829.36415599,1369466095,2013-05-25 03:14:55
"549",664035.754624182,5866805.04257652,1369467930,2013-05-25 03:45:30
"550",664055.956889311,5866786.55654273,1369469789,2013-05-25 04:16:29
"551",664048.402916434,5866780.35403496,1369471606,2013-05-25 04:46:46
"552",664036.046545252,5866787.75004611,1369473428,2013-05-25 05:17:08
"553",664023.463545275,5866782.02236462,1369475219,2013-05-25 05:46:59
"554",664030.091827173,5866793.68248908,1369477011,2013-05-25 06:16:51
"555",664039.451129129,5866775.4846442,1369478805,2013-05-25 06:46:45
"556",664033.057121882,5866778.30685621,1369480612,2013-05-25 07:16:52
"557",664032.869616023,5866793.32043724,1369482407,2013-05-25 07:46:47
"558",664023.20536772,5866811.3854487,1369484228,2013-05-25 08:17:08
"559",664020.282420469,5866796.62240811,1369486022,2013-05-25 08:47:02
"560",664035.73587806,5866766.80729705,1369487813,2013-05-25 09:16:53
"561",664032.59257541,5866800.28098998,1369489622,2013-05-25 09:47:02
"562",664016.842967014,5866804.96741796,1369491428,2013-05-25 10:17:08
"563",664016.654850072,5866808.32353249,1369493217,2013-05-25 10:46:57
"564",664009.23622566,5866783.09744554,1369495008,2013-05-25 11:16:48
"565",664021.087471708,5866793.9219147,1369496802,2013-05-25 11:46:42
"566",664022.283905906,5866788.41779066,1369498611,2013-05-25 12:16:51
"567",664026.892864567,5866779.1216084,1369500405,2013-05-25 12:46:45
"568",664031.067686239,5866773.09524023,1369502222,2013-05-25 13:17:02
"569",664024.639830019,5866788.78737834,1369504028,2013-05-25 13:47:08
"570",664030.184995893,5866787.97384258,1369505859,2013-05-25 14:17:39
"571",664022.473077229,5866799.28000891,1369507668,2013-05-25 14:47:48
"572",664047.269057743,5866857.23014315,1369511248,2013-05-25 15:47:28
"573",664185.954452982,5867062.75279279,1369516687,2013-05-25 17:18:07
"574",663996.597192775,5867325.44608859,1369520438,2013-05-25 18:20:38
"575",663995.728815483,5867326.25162512,1369522238,2013-05-25 18:50:38
"576",663995.613919027,5867328.64156052,1369524028,2013-05-25 19:20:28
"577",663994.141262762,5867326.44260045,1369527613,2013-05-25 20:20:13
"578",663998.948851301,5867322.96519093,1369529462,2013-05-25 20:51:02
"579",663998.430695908,5867321.97890264,1369531293,2013-05-25 21:21:33
"580",663997.798331506,5867321.77925584,1369533086,2013-05-25 21:51:26
"581",664016.375542835,5866810.99736421,1369540399,2013-05-25 23:53:19
"582",664011.167223395,5866817.9350085,1369542218,2013-05-26 00:23:38
"583",664014.069245013,5866808.97048042,1369544011,2013-05-26 00:53:31
"584",664027.657910496,5866766.91119986,1369545819,2013-05-26 01:23:39
"585",664029.064888918,5866779.95257931,1369547724,2013-05-26 01:55:24
"586",664037.225977194,5866763.55112324,1369549526,2013-05-26 02:25:26
"587",664039.3034916,5866774.08785642,1369551338,2013-05-26 02:55:38
"588",664039.901075884,5866758.88780421,1369553129,2013-05-26 03:25:29
"589",664041.20603736,5866758.10824984,1369554936,2013-05-26 03:55:36
"590",664050.160219106,5866742.72471809,1369556730,2013-05-26 04:25:30
"591",664035.528528206,5866757.46983663,1369558531,2013-05-26 04:55:31
"592",664042.567735845,5866745.17214235,1369560350,2013-05-26 05:25:50
"593",664042.720526917,5866738.8976819,1369562165,2013-05-26 05:56:05
"594",664049.563019104,5866769.98306008,1369563986,2013-05-26 06:26:26
"595",664032.442160644,5866766.90685482,1369565795,2013-05-26 06:56:35
"596",664049.530878709,5866735.31024731,1369567592,2013-05-26 07:26:32
"597",664053.539954199,5866730.2023933,1369569387,2013-05-26 07:56:27
"598",664083.359415196,5866684.1747305,1369571198,2013-05-26 08:26:38
"599",664091.635792052,5866661.02997948,1369573026,2013-05-26 08:57:06
"600",664121.296012038,5866608.62836573,1369574825,2013-05-26 09:27:05
"601",664097.574839888,5866635.97973911,1369576624,2013-05-26 09:57:04
"602",664102.306516539,5866611.41174141,1369578425,2013-05-26 10:27:05
"603",664085.218029796,5866590.1544228,1369580228,2013-05-26 10:57:08
"604",664057.356201699,5866584.73099812,1369582041,2013-05-26 11:27:21
"605",664117.106363162,5866611.32505308,1369583832,2013-05-26 11:57:12
"606",664146.099198524,5866563.72195066,1369585625,2013-05-26 12:27:05
"607",664070.300870496,5866743.86613157,1369589226,2013-05-26 13:27:06
"608",664044.948372553,5866775.88311649,1369591056,2013-05-26 13:57:36
"609",664037.809420793,5866798.83278827,1369592852,2013-05-26 14:27:32
"610",664038.028757608,5866822.85659133,1369594646,2013-05-26 14:57:26
"611",664038.420973294,5866821.61176966,1369596458,2013-05-26 15:27:38
"612",664036.997906692,5866822.69906404,1369598262,2013-05-26 15:57:42
"613",664040.994951623,5866828.03462038,1369600070,2013-05-26 16:27:50
"614",664038.21853992,5866822.61809332,1369601888,2013-05-26 16:58:08
"615",664036.564128003,5866821.60430265,1369603682,2013-05-26 17:28:02
"616",664038.077488046,5866822.41288259,1369605474,2013-05-26 17:57:54
"617",664038.493183771,5866821.2690666,1369607267,2013-05-26 18:27:47
"618",664038.663233401,5866820.02782481,1369609074,2013-05-26 18:57:54
"619",664037.522768756,5866822.1045329,1369610877,2013-05-26 19:27:57
"620",664037.206923386,5866822.88431744,1369612685,2013-05-26 19:58:05
"621",664038.505851855,5866823.07322846,1369614512,2013-05-26 20:28:32
"622",664039.284249722,5866823.33351332,1369616306,2013-05-26 20:58:26
"623",664037.715318529,5866822.37829954,1369618114,2013-05-26 21:28:34
"624",664036.204503143,5866823.47374458,1369619908,2013-05-26 21:58:28
"625",664036.503950678,5866824.36352379,1369621704,2013-05-26 22:28:24
"626",664032.750264882,5866825.32703643,1369623518,2013-05-26 22:58:38
"627",664028.072781931,5866817.64131659,1369625311,2013-05-26 23:28:31
"628",664032.459275922,5866812.5128792,1369627122,2013-05-26 23:58:42
"629",664035.164513701,5866835.06242717,1369628942,2013-05-27 00:29:02
"630",664038.715847789,5866826.1979289,1369630734,2013-05-27 00:58:54
"631",664043.65758981,5866879.14180763,1369632547,2013-05-27 01:29:07
"632",664060.458055666,5866836.6239846,1369634334,2013-05-27 01:58:54
"633",663999.134896496,5866832.0337399,1369636144,2013-05-27 02:29:04
"634",663999.293165495,5866835.69111752,1369637966,2013-05-27 02:59:26
"635",663991.521193865,5866795.52217011,1369639759,2013-05-27 03:29:19
"636",663973.762490698,5866832.3960304,1369641549,2013-05-27 03:59:09
"637",663980.829655194,5866796.30556181,1369643372,2013-05-27 04:29:32
"638",663991.073614669,5866780.976908,1369645183,2013-05-27 04:59:43
"639",664004.034760148,5866750.64275334,1369646974,2013-05-27 05:29:34
"640",663987.960263233,5866769.43632093,1369648768,2013-05-27 05:59:28
"641",663966.342652749,5866808.78442617,1369650571,2013-05-27 06:29:31
"642",663992.11615653,5866787.12498759,1369652397,2013-05-27 06:59:57
"643",663979.278301168,5866808.68965927,1369654219,2013-05-27 07:30:19
"644",663986.784453769,5866805.21486728,1369656038,2013-05-27 08:00:38
"645",663978.292278726,5866812.95392011,1369658731,2013-05-27 08:45:31
"646",663964.313734772,5866809.0884626,1369660075,2013-05-27 09:07:55
"647",663983.273589415,5866782.60457413,1369661875,2013-05-27 09:37:55
"648",663954.527886915,5866815.29717883,1369663233,2013-05-27 10:00:33
"649",663933.235372622,5866811.13314505,1369664657,2013-05-27 10:24:17
"650",663967.617377588,5866754.64905974,1369667835,2013-05-27 11:17:15
"651",663951.420714473,5866754.86685848,1369668730,2013-05-27 11:32:10
"652",663983.121134222,5866699.39400761,1369671002.5,2013-05-27 12:10:02
"653",663973.884348445,5866705.08135461,1369672346,2013-05-27 12:32:26
"654",663941.863011436,5866778.71425335,1369674191,2013-05-27 13:03:11
"655",663938.355793187,5866792.91913943,1369675566.5,2013-05-27 13:26:06
"656",663906.842254677,5866796.08487913,1369676937,2013-05-27 13:48:57
"657",663937.999077899,5866802.32648986,1369678368,2013-05-27 14:12:48
"658",663937.002548647,5866804.5250099,1369679738,2013-05-27 14:35:38
"659",663909.807005355,5866786.65479638,1369680635,2013-05-27 14:50:35
"660",663974.202721874,5866813.50523284,1369682438,2013-05-27 15:20:38
"661",663979.39565856,5866806.62269918,1369684236,2013-05-27 15:50:36
"662",663978.689812612,5866797.10129013,1369686038,2013-05-27 16:20:38
"663",663981.00908028,5866803.89400661,1369687850,2013-05-27 16:50:50
"664",663986.678071037,5866788.15375514,1369689669,2013-05-27 17:21:09
"665",663987.532548208,5866787.75970326,1369691462,2013-05-27 17:51:02
"666",663985.950949959,5867347.88686352,1369695177,2013-05-27 18:52:57
"667",663980.562062404,5867351.44472932,1369696969,2013-05-27 19:22:49
"668",663983.592988925,5867352.92840618,1369698788,2013-05-27 19:53:08
"669",663989.59700065,5867351.46240853,1369700599,2013-05-27 20:23:19
"670",664000.29289566,5867348.1406628,1369702391,2013-05-27 20:53:11
"671",664000.449800607,5867345.30678969,1369704213,2013-05-27 21:23:33
"672",664001.370987107,5867346.70761121,1369706005,2013-05-27 21:53:25
"673",664004.043897349,5867344.67187106,1369707798,2013-05-27 22:23:18
"674",663997.391270528,5867344.63495659,1369709589,2013-05-27 22:53:09
"675",663983.929987428,5866805.45743209,1369712837,2013-05-27 23:47:17
"676",663976.347932102,5866812.35339307,1369714208,2013-05-28 00:10:08
"677",663978.767663454,5866798.47343912,1369715683.5,2013-05-28 00:34:43
"678",663990.723254823,5866772.77584376,1369717475.5,2013-05-28 01:04:35
"679",663987.035267988,5866776.85361524,1369718820,2013-05-28 01:27:00
"680",663977.792952026,5866784.48923368,1369720133,2013-05-28 01:48:53
"681",663930.246056104,5866800.98858142,1369721923,2013-05-28 02:18:43
"682",663923.632395789,5866793.64361979,1369723277,2013-05-28 02:41:17
"683",663926.991965556,5866809.32881139,1369725075,2013-05-28 03:11:15
"684",663923.590228706,5866802.41027041,1369726418,2013-05-28 03:33:38
"685",663938.058196627,5866794.25068132,1369727779.5,2013-05-28 03:56:19
"686",663990.311846205,5866813.67980712,1369730600,2013-05-28 04:43:20
"687",664000.710763645,5866822.29484527,1369732401.5,2013-05-28 05:13:21
"688",664036.080400338,5866825.54047527,1369733810,2013-05-28 05:36:50
"689",664011.626531468,5866851.33077427,1369734719,2013-05-28 05:51:59
"690",664045.761524646,5866795.20623767,1369736993,2013-05-28 06:29:53
"691",664024.373236941,5866812.46063103,1369738337,2013-05-28 06:52:17
"692",664008.81151467,5866831.21589105,1369739689,2013-05-28 07:14:49
"693",664015.410013396,5866805.15808465,1369741489,2013-05-28 07:44:49
"694",664023.489772613,5866800.24984377,1369742836,2013-05-28 08:07:16
"695",663992.252867911,5866864.45621664,1369744628,2013-05-28 08:37:08
"696",663992.652162979,5866846.3768231,1369745970,2013-05-28 08:59:30
"697",663994.443910841,5866876.80051935,1369749439,2013-05-28 09:57:19
"698",664036.211530775,5866817.52835154,1369751217,2013-05-28 10:26:57
"699",664021.759704565,5866819.07452455,1369753053,2013-05-28 10:57:33
"700",663948.525759444,5866836.09217009,1369754816,2013-05-28 11:26:56
"701",663949.465585985,5866816.95113463,1369756607,2013-05-28 11:56:47
"702",663899.568609909,5866788.75645664,1369758382,2013-05-28 12:26:22
"703",663933.929889481,5866783.56637315,1369760623,2013-05-28 13:03:43
"704",663905.542244962,5866790.1841609,1369761997,2013-05-28 13:26:37
"705",663967.128142253,5866755.77924755,1369767373,2013-05-28 14:56:13
"706",663959.285743186,5866741.42803518,1369769158,2013-05-28 15:25:58
"707",663947.740470286,5866732.28425013,1369770973,2013-05-28 15:56:13
"708",663961.768737605,5866749.74054512,1369772798,2013-05-28 16:26:38
"709",663961.208892088,5866750.96854088,1369774593,2013-05-28 16:56:33
"710",663963.165525921,5866750.81235698,1369776408,2013-05-28 17:26:48
"711",663962.911324363,5866753.34229964,1369778220,2013-05-28 17:57:00
"712",663957.391031568,5866752.63138335,1369780023,2013-05-28 18:27:03
"713",663960.43990723,5866753.20263486,1369781819,2013-05-28 18:56:59
"714",663962.668592393,5866756.12871716,1369783614,2013-05-28 19:26:54
"715",663967.060615201,5866752.02474985,1369785420,2013-05-28 19:57:00
"716",663963.990099693,5866750.50635747,1369787226,2013-05-28 20:27:06
"717",663964.067644635,5866750.79848039,1369789019,2013-05-28 20:56:59
"718",663965.618765831,5866752.47678142,1369790812,2013-05-28 21:26:52
"719",663966.367058514,5866752.43540892,1369792604,2013-05-28 21:56:44
"720",663962.873857341,5866753.65278196,1369794429,2013-05-28 22:27:09
"721",663963.855417472,5866742.98624103,1369796219,2013-05-28 22:56:59
"722",663969.693311564,5866744.5485928,1369798465.5,2013-05-28 23:34:25
"723",663979.985723943,5866695.42947231,1369801028.5,2013-05-29 00:17:08
"724",664002.832783439,5866665.25874095,1369803289,2013-05-29 00:54:49
"725",664002.626781582,5866663.20305735,1369804762,2013-05-29 01:19:22
"726",663992.038013153,5866689.06400277,1369805656,2013-05-29 01:34:16
"727",663982.697827227,5866687.39929229,1369807001.5,2013-05-29 01:56:41
"728",663993.935672267,5866665.20682176,1369808808,2013-05-29 02:26:48
"729",663978.654472464,5866651.84418655,1369810152,2013-05-29 02:49:12
"730",663969.573246421,5866646.41943122,1369811503,2013-05-29 03:11:43
"731",663974.041831445,5866698.07220389,1369813752,2013-05-29 03:49:12
"732",663983.544650112,5866643.38144691,1369815574,2013-05-29 04:19:34
"733",663939.09793864,5866770.78186321,1369818264,2013-05-29 05:04:24
"734",663947.637036992,5866721.76455036,1369820510.5,2013-05-29 05:41:50
"735",663917.761397606,5866768.79870149,1369821879,2013-05-29 06:04:39
"736",663907.649796469,5866800.04266221,1369823030,2013-05-29 06:23:50
"737",663982.827196036,5866783.06816847,1369824855,2013-05-29 06:54:15
"738",663973.863555726,5866809.32954102,1369826747.5,2013-05-29 07:25:47
"739",663987.792777807,5866791.3871431,1369830213,2013-05-29 08:23:33
"740",664016.419164116,5866737.97003012,1369832485,2013-05-29 09:01:25
"741",664012.33753208,5866755.40650356,1369834276,2013-05-29 09:31:16
"742",664001.432325291,5866750.39840645,1369835637,2013-05-29 09:53:57
"743",664014.398875159,5866740.29518552,1369837446,2013-05-29 10:24:06
"744",664014.872680259,5866746.54641109,1369838796,2013-05-29 10:46:36
"745",664030.486109976,5866710.44592888,1369841029,2013-05-29 11:23:49
"746",664038.861997947,5866687.92799743,1369841989,2013-05-29 11:39:49
"747",664048.645200909,5866663.00841947,1369843800,2013-05-29 12:10:00
"748",664058.622401376,5866661.27673655,1369844690,2013-05-29 12:24:50
"749",664058.777552483,5866647.80970118,1369846487,2013-05-29 12:54:47
"750",664025.289094146,5866673.70472304,1369848288,2013-05-29 13:24:48
"751",664011.025475195,5866691.07895693,1369849198,2013-05-29 13:39:58
"752",664034.280758005,5866676.61582319,1369851048,2013-05-29 14:10:48
"753",664019.979771675,5866698.84881286,1369852386,2013-05-29 14:33:06
"754",664014.462591261,5866699.03423797,1369854050,2013-05-29 15:00:50
"755",663999.790479095,5866699.72681154,1369855252,2013-05-29 15:20:52
"756",664006.043156431,5866819.03009915,1369857948,2013-05-29 16:05:48
"757",664018.519593064,5866809.08838161,1369859768,2013-05-29 16:36:08
"758",664016.668083708,5866807.93428752,1369861586,2013-05-29 17:06:26
"759",664016.195307501,5866808.97595726,1369863377,2013-05-29 17:36:17
"760",664016.932334215,5866809.06781968,1369865169,2013-05-29 18:06:09
"761",663988.915968437,5867331.52026449,1369868769,2013-05-29 19:06:09
"762",663988.49730845,5867330.97159173,1369870734,2013-05-29 19:38:54
"763",663993.121021532,5867330.52754776,1369872548,2013-05-29 20:09:08
"764",663993.961416544,5867334.89843823,1369876176,2013-05-29 21:09:36
"765",663993.936186545,5867329.30823816,1369877968,2013-05-29 21:39:28
"766",663995.258627858,5867329.19732232,1369879763,2013-05-29 22:09:23
"767",664051.743540654,5866848.92035034,1369883373,2013-05-29 23:09:33
"768",664034.908440374,5866762.44798198,1369885182,2013-05-29 23:39:42
"769",664043.199550524,5866751.62359284,1369886667,2013-05-30 00:04:27
"770",664043.450709507,5866751.06429172,1369888478.5,2013-05-30 00:34:38
"771",664024.570855732,5866753.41187089,1369889837,2013-05-30 00:57:17
