"","x","y","t","date_time"
"386",663634.564279645,5866236.3169258,1337427120,2012-05-19 07:32:00
"387",663580.313826353,5866206.6868018,1337430720,2012-05-19 08:32:00
"388",663606.168862682,5866267.59833225,1337432530,2012-05-19 09:02:10
"389",663619.136444441,5866246.35999148,1337434337,2012-05-19 09:32:17
"390",663619.568270919,5866245.92927141,1337436127,2012-05-19 10:02:07
"391",663618.179443004,5866247.19599816,1337437920,2012-05-19 10:32:00
"392",663570.029064097,5866206.95052132,1337439729,2012-05-19 11:02:09
"393",663544.67313199,5866209.11951316,1337441540,2012-05-19 11:32:20
"394",663568.425560869,5866211.57247468,1337443328,2012-05-19 12:02:08
"395",663570.897054444,5866205.36550494,1337445160,2012-05-19 12:32:40
"396",663620.683264704,5866244.99841578,1337446974,2012-05-19 13:02:54
"397",663622.298055189,5866246.99050335,1337448765,2012-05-19 13:32:45
"398",663625.601958067,5866259.89559887,1337450570,2012-05-19 14:02:50
"399",663617.590289443,5866245.71745597,1337452413,2012-05-19 14:33:33
"400",663688.845172035,5866501.26773214,1337457819,2012-05-19 16:03:39
"401",664004.634229346,5867354.02236069,1337463199,2012-05-19 17:33:19
"402",663992.135724354,5867348.03033153,1337465019,2012-05-19 18:03:39
"403",663995.174778048,5867351.45163387,1337466825,2012-05-19 18:33:45
"404",663984.261461649,5867343.75432706,1337468620,2012-05-19 19:03:40
"405",663979.410924919,5867342.95477734,1337470431,2012-05-19 19:33:51
"406",663977.139768141,5867344.05778616,1337472250,2012-05-19 20:04:10
"407",663975.591019643,5867346.07608636,1337474042,2012-05-19 20:34:02
"408",663977.534217532,5867340.96476908,1337475850,2012-05-19 21:04:10
"409",663975.88681228,5867342.32280069,1337477644,2012-05-19 21:34:04
"410",663996.193867065,5867316.13536205,1337479434,2012-05-19 22:03:54
"411",663883.216809772,5866615.66661232,1337483047,2012-05-19 23:04:07
"412",663614.868949256,5866239.44576435,1337486719,2012-05-20 00:05:19
"413",663617.186236764,5866245.72602299,1337488540,2012-05-20 00:35:40
"414",663617.341455878,5866246.10984504,1337490329,2012-05-20 01:05:29
"415",663617.52096664,5866247.56336239,1337492121,2012-05-20 01:35:21
"416",663589.808760034,5866268.42426027,1337493928,2012-05-20 02:05:28
"417",663617.44465641,5866250.21068556,1337495722,2012-05-20 02:35:22
"418",663616.682073402,5866251.46524601,1337497524,2012-05-20 03:05:24
"419",663615.609894541,5866250.53816311,1337499362,2012-05-20 03:36:02
"420",663623.547625101,5866261.34016943,1337501218,2012-05-20 04:06:58
"421",663616.52651741,5866245.33622786,1337503031,2012-05-20 04:37:11
"422",663628.497059872,5866240.00810167,1337504839,2012-05-20 05:07:19
"423",663618.43559648,5866245.00013653,1337506631,2012-05-20 05:37:11
"424",663614.049605086,5866246.34337834,1337508424,2012-05-20 06:07:04
"425",663614.290763602,5866246.57423726,1337510226,2012-05-20 06:37:06
"426",663631.345569332,5866232.21063676,1337512038,2012-05-20 07:07:18
"427",663624.224351374,5866243.1700312,1337513975,2012-05-20 07:39:35
"428",663636.052374236,5866231.92489308,1337515798,2012-05-20 08:09:58
"429",663603.346599335,5866238.89919331,1337517617,2012-05-20 08:40:17
"430",663629.474302083,5866247.90190227,1337519414,2012-05-20 09:10:14
"431",663614.482918765,5866247.05951836,1337521217,2012-05-20 09:40:17
"432",663616.668471224,5866246.30970624,1337523041,2012-05-20 10:10:41
"433",663614.052754526,5866245.85358568,1337524866,2012-05-20 10:41:06
"434",663606.486958778,5866245.11828083,1337526661,2012-05-20 11:11:01
"435",663616.093342294,5866250.96651726,1337528470,2012-05-20 11:41:10
"436",663600.725905165,5866212.58958593,1337530294,2012-05-20 12:11:34
"437",663570.175874683,5866206.78848698,1337532084,2012-05-20 12:41:24
"438",663584.354021313,5866211.17719379,1337533893,2012-05-20 13:11:33
"439",663617.259887663,5866247.72152057,1337535701,2012-05-20 13:41:41
"440",663632.46327698,5866239.9310562,1337537497,2012-05-20 14:11:37
"441",663617.22208824,5866250.22540658,1337539297,2012-05-20 14:41:37
"442",663548.390943908,5866238.80648133,1337542933,2012-05-20 15:42:13
"443",663992.087492188,5867322.93232255,1337550180,2012-05-20 17:43:00
"444",663992.649489793,5867315.7030998,1337551998,2012-05-20 18:13:18
"445",663992.779940177,5867316.21970575,1337553820,2012-05-20 18:43:40
"446",663981.23405635,5867336.62575751,1337555618,2012-05-20 19:13:38
"447",663978.869851317,5867339.67407794,1337557414,2012-05-20 19:43:34
"448",663992.555407553,5867315.69990111,1337561013,2012-05-20 20:43:33
"449",663994.542478204,5867319.78688696,1337562804,2012-05-20 21:13:24
"450",663989.627585405,5867317.51543273,1337564638,2012-05-20 21:43:58
"451",663902.354399597,5866607.13107413,1337568240,2012-05-20 22:44:00
"452",663615.603079125,5866245.18244013,1337571987,2012-05-20 23:46:27
"453",663616.949247911,5866244.18148401,1337573799,2012-05-21 00:16:39
"454",663577.041739378,5866220.82748919,1337575599,2012-05-21 00:46:39
"455",663615.581209916,5866249.20110099,1337577392,2012-05-21 01:16:32
"456",663617.848906494,5866246.22725906,1337579184,2012-05-21 01:46:24
"457",663615.765128427,5866242.98338746,1337580994,2012-05-21 02:16:34
"458",663584.756945224,5866267.57380853,1337582829,2012-05-21 02:47:09
"459",663603.754967215,5866248.48834597,1337584626,2012-05-21 03:17:06
"460",663581.370489762,5866227.92190078,1337586414,2012-05-21 03:46:54
"461",663607.66902567,5866268.40631612,1337588217,2012-05-21 04:16:57
"462",663617.571744349,5866246.46281041,1337590015,2012-05-21 04:46:55
"463",663591.345438914,5866207.6175027,1337591809,2012-05-21 05:16:49
"464",663614.220538365,5866253.40818029,1337593709,2012-05-21 05:48:29
"465",663605.503392046,5866241.57769674,1337595519,2012-05-21 06:18:39
"466",663618.252005499,5866246.84216818,1337597312,2012-05-21 06:48:32
"467",663618.113401243,5866244.77766357,1337599112,2012-05-21 07:18:32
"468",663594.820502297,5866221.63064686,1337600938,2012-05-21 07:48:58
"469",663590.417995149,5866226.6364616,1337602744,2012-05-21 08:19:04
"470",663620.36344311,5866242.12611229,1337604541,2012-05-21 08:49:01
"471",663617.959669023,5866245.54070205,1337606378,2012-05-21 09:19:38
"472",663617.967877524,5866246.68779053,1337608189,2012-05-21 09:49:49
"473",663618.080857928,5866244.94357123,1337609981,2012-05-21 10:19:41
"474",663562.52959583,5866207.6315644,1337611790,2012-05-21 10:49:50
"475",663625.949841371,5866215.50468577,1337613602,2012-05-21 11:20:02
"476",663570.24778897,5866200.29976068,1337615400,2012-05-21 11:50:00
"477",663617.551800224,5866244.66954741,1337617293,2012-05-21 12:21:33
"478",663617.841008625,5866245.26946045,1337619129,2012-05-21 12:52:09
"479",663595.914949118,5866258.42133893,1337621004,2012-05-21 13:23:24
"480",663617.637073223,5866243.14707014,1337622827,2012-05-21 13:53:47
"481",663570.407465388,5866210.08088905,1337624650,2012-05-21 14:24:10
"482",663636.271021885,5866230.23992778,1337626505,2012-05-21 14:55:05
"483",663617.816830022,5866248.36391453,1337628325,2012-05-21 15:25:25
"484",663617.235906624,5866246.84111515,1337630132,2012-05-21 15:55:32
"485",661987.404906104,5865746.12798033,1337637370,2012-05-21 17:56:10
"486",661989.998237413,5865747.66243234,1337639194,2012-05-21 18:26:34
"487",661990.01918132,5865749.84537397,1337641004,2012-05-21 18:56:44
"488",661993.136782187,5865746.38718398,1337642793,2012-05-21 19:26:33
"489",661995.159430327,5865745.27488899,1337644585,2012-05-21 19:56:25
"490",662000.792619251,5865737.44759816,1337646394,2012-05-21 20:26:34
"491",662005.89146538,5865735.5144613,1337648184,2012-05-21 20:56:24
"492",662006.268993886,5865731.68594901,1337650000,2012-05-21 21:26:40
"493",662007.391311905,5865737.94745986,1337651815,2012-05-21 21:56:55
"494",663579.239026892,5866277.29606562,1337655421,2012-05-21 22:57:01
"495",663583.394388209,5866235.11632229,1337657238,2012-05-21 23:27:18
"496",663548.351223374,5866243.94907552,1337659058,2012-05-21 23:57:38
"497",663580.563172417,5866242.80305683,1337660870,2012-05-22 00:27:50
"498",663548.670905579,5866245.03991598,1337662667,2012-05-22 00:57:47
"499",663572.895645838,5866229.78347341,1337664488,2012-05-22 01:28:08
"500",663560.505300716,5866249.48272588,1337666310,2012-05-22 01:58:30
"501",663607.730094064,5866248.54519163,1337668119,2012-05-22 02:28:39
"502",663603.148037281,5866259.04514062,1337669933,2012-05-22 02:58:53
"503",663610.365915752,5866214.07438861,1337671718,2012-05-22 03:28:38
"504",663589.822131001,5866228.53132069,1337673549,2012-05-22 03:59:09
"505",663603.729361262,5866267.30406875,1337675349,2012-05-22 04:29:09
"506",663577.373298862,5866220.97233816,1337677141,2012-05-22 04:59:01
"507",663608.476226501,5866262.06499361,1337678953,2012-05-22 05:29:13
"508",663551.3730685,5866244.93109337,1337680741,2012-05-22 05:59:01
"509",663560.723118609,5866245.63772045,1337682579,2012-05-22 06:29:39
"510",663577.226551668,5866247.53326334,1337684389,2012-05-22 06:59:49
"511",663554.12320496,5866236.06138444,1337686215,2012-05-22 07:30:15
"512",663587.308669616,5866270.71105645,1337688022,2012-05-22 08:00:22
"513",663557.219778225,5866231.06694243,1337689831,2012-05-22 08:30:31
"514",663547.354695205,5866234.03937806,1337691666,2012-05-22 09:01:06
"515",663555.480370144,5866219.25040374,1337693475,2012-05-22 09:31:15
"516",663530.546407104,5866220.48737332,1337695270,2012-05-22 10:01:10
"517",663546.26820077,5866225.19550257,1337697064,2012-05-22 10:31:04
"518",663554.880113423,5866209.16485755,1337698879,2012-05-22 11:01:19
"519",663563.703980329,5866221.82277836,1337700729,2012-05-22 11:32:09
"520",663592.853455051,5866278.25867087,1337708025,2012-05-22 13:33:45
"521",663588.32181654,5866309.50312521,1337717134,2012-05-22 16:05:34
"522",662002.377847763,5865727.51372982,1337720721,2012-05-22 17:05:21
"523",662000.946244258,5865717.23364479,1337722545,2012-05-22 17:35:45
"524",661998.029032186,5865739.58160282,1337724338,2012-05-22 18:05:38
"525",662000.095779954,5865740.76436758,1337726157,2012-05-22 18:35:57
"526",662000.089021916,5865737.75799542,1337727954,2012-05-22 19:05:54
"527",661997.828876183,5865741.13362591,1337731599,2012-05-22 20:06:39
"528",661996.89890346,5865736.7601987,1337733409,2012-05-22 20:36:49
"529",662003.850019818,5865726.16028162,1337737019,2012-05-22 21:36:59
"530",662002.867357112,5865718.94594728,1337738830,2012-05-22 22:07:10
"531",663861.573646542,5866600.50166157,1337742431,2012-05-22 23:07:11
"532",663582.323110539,5866237.1398076,1337746059,2012-05-23 00:07:39
"533",663591.590892487,5866276.00018321,1337747888,2012-05-23 00:38:08
"534",663588.881936371,5866287.82180033,1337749839,2012-05-23 01:10:39
"535",663603.597598646,5866236.45820682,1337753439,2012-05-23 02:10:39
"536",663611.573276813,5866264.79765073,1337755232,2012-05-23 02:40:32
"537",663635.293594629,5866263.03005154,1337757033,2012-05-23 03:10:33
"538",663544.972768064,5866258.25318499,1337760672,2012-05-23 04:11:12
"539",663565.311791709,5866220.05129224,1337762524,2012-05-23 04:42:04
"540",663591.616468314,5866215.89930931,1337764332,2012-05-23 05:12:12
"541",663597.338185431,5866202.15343679,1337766153,2012-05-23 05:42:33
"542",663592.447637025,5866210.43838993,1337767970,2012-05-23 06:12:50
"543",663586.731679042,5866199.60042604,1337769906,2012-05-23 06:45:06
"544",663581.766460455,5866200.95746377,1337773549,2012-05-23 07:45:49
"545",663576.443402394,5866211.87767844,1337775372,2012-05-23 08:16:12
"546",663613.24424468,5866258.38541092,1337777308,2012-05-23 08:48:28
"547",663572.661226346,5866227.17015352,1337779116,2012-05-23 09:18:36
"548",663550.849093822,5866229.81553322,1337780924,2012-05-23 09:48:44
"549",663553.98930466,5866215.59242372,1337782869,2012-05-23 10:21:09
"550",663536.00081108,5866236.86116742,1337784698,2012-05-23 10:51:38
"551",663467.614522117,5866272.4887619,1337786619,2012-05-23 11:23:39
"552",663558.856621446,5866237.76946691,1337790297,2012-05-23 12:24:57
"553",663568.424429875,5866211.60583856,1337792105,2012-05-23 12:55:05
"554",663579.729136825,5866222.54416922,1337795817,2012-05-23 13:56:57
"555",663549.120000555,5866227.81959715,1337801385,2012-05-23 15:29:45
"556",663517.18438511,5866255.16251925,1337803175,2012-05-23 15:59:35
"557",663464.068351176,5866272.88079088,1337804970,2012-05-23 16:29:30
"558",662004.299621162,5865721.98903871,1337808599,2012-05-23 17:29:59
"559",662003.68976524,5865722.71453565,1337810394,2012-05-23 17:59:54
"560",662001.84971926,5865722.99791702,1337812206,2012-05-23 18:30:06
"561",662005.002872285,5865723.89427079,1337815804,2012-05-23 19:30:04
"562",662001.223068777,5865724.62469406,1337817593,2012-05-23 19:59:53
"563",662008.522039367,5865726.91834959,1337819400,2012-05-23 20:30:00
"564",662005.997668622,5865537.68028939,1337822997,2012-05-23 21:29:57
"565",662026.000352531,5865539.26475279,1337824811,2012-05-23 22:00:11
"566",663577.823593254,5866246.5959733,1337830200,2012-05-23 23:30:00
"567",663568.838520225,5866238.49752686,1337832039,2012-05-24 00:00:39
"568",663565.248977602,5866228.45538738,1337833863,2012-05-24 00:31:03
"569",663602.033701806,5866250.03329132,1337835652,2012-05-24 01:00:52
"570",663568.080150286,5866232.48168773,1337837600,2012-05-24 01:33:20
"571",663583.487502041,5866227.80439212,1337839540,2012-05-24 02:05:40
"572",663567.183137823,5866243.06205126,1337841369,2012-05-24 02:36:09
"573",663550.304928214,5866279.42164262,1337843157,2012-05-24 03:05:57
"574",663545.95323551,5866261.09220322,1337844947,2012-05-24 03:35:47
"575",663593.459793215,5866224.84679725,1337848550,2012-05-24 04:35:50
"576",663512.249790868,5866243.50493891,1337850341,2012-05-24 05:05:41
"577",663554.16808777,5866242.87695728,1337852161,2012-05-24 05:36:01
"578",663561.444380639,5866229.91859183,1337853988,2012-05-24 06:06:28
"579",663559.079793035,5866231.18566142,1337855780,2012-05-24 06:36:20
"580",663571.883018203,5866212.01256754,1337857636,2012-05-24 07:07:16
"581",663559.958048506,5866274.56037425,1337859437,2012-05-24 07:37:17
"582",663564.586564281,5866324.82060372,1337861260,2012-05-24 08:07:40
"583",663587.9760964,5866262.33859135,1337863074,2012-05-24 08:37:54
"584",663577.131618336,5866248.94407241,1337864920,2012-05-24 09:08:40
"585",663590.127525715,5866251.67828344,1337866721,2012-05-24 09:38:41
"586",663601.500206762,5866243.93599655,1337868531,2012-05-24 10:08:51
"587",663600.399673579,5866248.60839654,1337870333,2012-05-24 10:38:53
"588",663598.692985755,5866245.55546362,1337872178,2012-05-24 11:09:38
"589",663574.147395348,5866249.43301118,1337873968,2012-05-24 11:39:28
"590",663578.567456756,5866244.30530371,1337875787,2012-05-24 12:09:47
"591",663569.874824255,5866209.31685015,1337877634,2012-05-24 12:40:34
"592",663556.68782215,5866243.38546195,1337881268,2012-05-24 13:41:08
"593",663606.615099118,5866225.66025842,1337883057,2012-05-24 14:10:57
"594",663569.88036051,5866224.63752159,1337884899,2012-05-24 14:41:39
"595",663610.464903356,5866199.24715413,1337886706,2012-05-24 15:11:46
"596",663577.93059291,5866225.17764254,1337888523,2012-05-24 15:42:03
"597",663549.636279289,5866236.61074385,1337890347,2012-05-24 16:12:27
"598",663479.18605161,5866280.51876938,1337892159,2012-05-24 16:42:39
"599",661994.391920132,5865713.40625553,1337895790,2012-05-24 17:43:10
"600",662001.567464391,5865536.12871227,1337899394,2012-05-24 18:43:14
"601",661997.832811038,5865543.32943792,1337901182,2012-05-24 19:13:02
"602",662006.662159919,5865723.38214515,1337904816,2012-05-24 20:13:36
"603",662006.228258581,5865729.09038934,1337906616,2012-05-24 20:43:36
"604",662005.345425715,5865731.93329181,1337908412,2012-05-24 21:13:32
"605",662003.69058718,5865729.30581527,1337910221,2012-05-24 21:43:41
"606",663557.803617141,5866253.94498158,1337913834,2012-05-24 22:43:54
"607",663599.64766367,5866257.49016063,1337915650,2012-05-24 23:14:10
"608",663555.439454117,5866236.33981578,1337917466,2012-05-24 23:44:26
"609",663572.739159493,5866251.86817009,1337919260,2012-05-25 00:14:20
"610",663582.939994751,5866254.47420738,1337921071,2012-05-25 00:44:31
"611",663606.359898291,5866247.67481044,1337922860,2012-05-25 01:14:20
"612",663568.707609146,5866229.85304865,1337924654,2012-05-25 01:44:14
"613",663563.158373452,5866244.07242751,1337926473,2012-05-25 02:14:33
"614",663558.742880837,5866244.3013115,1337928270,2012-05-25 02:44:30
"615",663550.270841891,5866245.68425189,1337930058,2012-05-25 03:14:18
"616",663520.996786845,5866246.51807282,1337931856,2012-05-25 03:44:16
"617",663567.889130929,5866238.91070638,1337933661,2012-05-25 04:14:21
"618",663631.377714518,5866242.17672887,1337935498,2012-05-25 04:44:58
"619",663633.475279344,5866237.67175504,1337937303,2012-05-25 05:15:03
"620",663639.676158146,5866235.19873283,1337939098,2012-05-25 05:44:58
"621",663609.71727534,5866195.89271511,1337940889,2012-05-25 06:14:49
"622",663602.335637904,5866205.00618859,1337942682,2012-05-25 06:44:42
"623",663601.69234677,5866223.97911163,1337944487,2012-05-25 07:14:47
"624",663612.237602724,5866234.29053403,1337946309,2012-05-25 07:45:09
"625",663562.148198533,5866231.3898789,1337948104,2012-05-25 08:15:04
"626",663639.802305576,5866259.85386785,1337949897,2012-05-25 08:44:57
"627",663585.571414215,5866215.7611684,1337951705,2012-05-25 09:15:05
"628",663593.90173063,5866239.20247033,1337953495,2012-05-25 09:44:55
"629",663601.698440038,5866249.79924236,1337955309,2012-05-25 10:15:09
"630",663631.603401664,5866246.23718776,1337958905,2012-05-25 11:15:05
"631",663582.522108159,5866238.4158385,1337964296,2012-05-25 12:44:56
"632",663579.110620063,5866241.38432206,1337966086,2012-05-25 13:14:46
"633",663581.734701148,5866241.39534401,1337967879,2012-05-25 13:44:39
"634",663597.430350771,5866196.65632833,1337969709,2012-05-25 14:15:09
"635",663596.607998201,5866242.54537558,1337971493,2012-05-25 14:44:53
"636",663840.323032424,5864842.94222018,1337975077,2012-05-25 15:44:37
"637",662001.497066668,5865548.65195023,1337978703,2012-05-25 16:45:03
"638",662009.22118168,5865540.29361685,1337980534,2012-05-25 17:15:34
"639",662010.767769723,5865541.93767682,1337982343,2012-05-25 17:45:43
"640",662007.528175048,5865537.59805883,1337984133,2012-05-25 18:15:33
"641",662012.629838641,5865535.38666645,1337985935,2012-05-25 18:45:35
"642",662014.824443743,5865539.78027899,1337987749,2012-05-25 19:15:49
"643",662016.393016108,5865537.36121657,1337989552,2012-05-25 19:45:52
"644",662010.971258114,5865537.68023599,1337991369,2012-05-25 20:16:09
"645",662009.714151109,5865538.84049444,1337993172,2012-05-25 20:46:12
"646",661993.227486684,5865543.98762964,1337994982,2012-05-25 21:16:22
"647",661995.317081022,5865543.69035002,1337996772,2012-05-25 21:46:12
"648",662002.834661364,5865535.46981451,1337998565,2012-05-25 22:16:05
"649",662041.395080968,5865541.98611409,1338000383,2012-05-25 22:46:23
"650",663585.488632765,5866202.72036096,1338004060,2012-05-25 23:47:40
"651",663567.854721021,5866228.61052276,1338005873,2012-05-26 00:17:53
"652",663561.514684545,5866248.29219367,1338007666,2012-05-26 00:47:46
"653",663562.828659962,5866249.82870033,1338009570,2012-05-26 01:19:30
"654",663571.222596587,5866227.7226244,1338011414,2012-05-26 01:50:14
"655",663575.617924586,5866269.17903996,1338013263,2012-05-26 02:21:03
"656",663605.730997694,5866186.43833159,1338015057,2012-05-26 02:50:57
"657",663623.89249067,5866178.73699661,1338016870,2012-05-26 03:21:10
"658",663590.384654119,5866220.07736096,1338018657,2012-05-26 03:50:57
"659",663596.941175295,5866225.17637904,1338020468,2012-05-26 04:21:08
"660",663597.171055984,5866259.87795511,1338022259,2012-05-26 04:50:59
"661",663598.525612278,5866256.04922311,1338024069,2012-05-26 05:21:09
"662",663458.176668338,5866269.60819658,1338027665,2012-05-26 06:21:05
"663",663507.371038121,5866249.26293562,1338029484,2012-05-26 06:51:24
"664",663521.455851808,5866237.73771721,1338031299,2012-05-26 07:21:39
"665",663536.231608774,5866236.80218528,1338033088,2012-05-26 07:51:28
"666",663545.040208741,5866246.93212144,1338034990,2012-05-26 08:23:10
"667",663581.312606782,5866254.44130371,1338036812,2012-05-26 08:53:32
"668",663602.627364873,5866265.07329055,1338038625,2012-05-26 09:23:45
"669",663597.131423057,5866277.1232965,1338040415,2012-05-26 09:53:35
"670",663586.054432896,5866238.23497255,1338042243,2012-05-26 10:24:03
"671",663594.86704718,5866282.58015861,1338044065,2012-05-26 10:54:25
"672",663583.178053249,5866273.45474211,1338049549,2012-05-26 12:25:49
"673",663891.907982326,5864837.51180322,1338053152,2012-05-26 13:25:52
"674",663896.082463354,5864833.91247906,1338054943,2012-05-26 13:55:43
"675",663894.415561853,5864830.27071099,1338056763,2012-05-26 14:26:03
"676",663884.024219919,5864823.67170588,1338058573,2012-05-26 14:56:13
"677",663878.112975237,5864829.85085828,1338060368,2012-05-26 15:26:08
"678",663886.877185624,5864820.92937056,1338062159,2012-05-26 15:55:59
"679",663919.237596417,5864824.2215088,1338063968,2012-05-26 16:26:08
"680",662008.982828094,5865534.763217,1338067573,2012-05-26 17:26:13
"681",662001.821827032,5865537.77392893,1338069400,2012-05-26 17:56:40
"682",662002.08367373,5865540.39917718,1338071229,2012-05-26 18:27:09
"683",661999.451408736,5865540.22174988,1338073018,2012-05-26 18:56:58
"684",661998.81536096,5865539.12041498,1338074821,2012-05-26 19:27:01
"685",662001.92380993,5865539.3472275,1338076638,2012-05-26 19:57:18
"686",662003.92456128,5865541.89723944,1338078429,2012-05-26 20:27:09
"687",661998.671200331,5865539.20464699,1338080247,2012-05-26 20:57:27
"688",662007.561350128,5865533.00088492,1338082058,2012-05-26 21:27:38
"689",662008.387899818,5865536.24631852,1338083869,2012-05-26 21:57:49
"690",663888.815308724,5864829.66861896,1338087500,2012-05-26 22:58:20
"691",663902.140550843,5864830.74453594,1338089318,2012-05-26 23:28:38
"692",663617.718042352,5866159.78897356,1338096555,2012-05-27 01:29:15
"693",663594.737552663,5866228.64230221,1338098370,2012-05-27 01:59:30
"694",663594.703289124,5866211.19404406,1338100203,2012-05-27 02:30:03
"695",663602.566278086,5866224.79926248,1338102010,2012-05-27 03:00:10
"696",663554.94438745,5866246.57751443,1338103800,2012-05-27 03:30:00
"697",663558.639218415,5866256.6900196,1338105629,2012-05-27 04:00:29
"698",663595.478059027,5866200.05283445,1338107448,2012-05-27 04:30:48
"699",663580.866607518,5866222.5381947,1338109241,2012-05-27 05:00:41
"700",663567.080534465,5866228.81809432,1338111047,2012-05-27 05:30:47
"701",663569.659049387,5866207.9400447,1338112869,2012-05-27 06:01:09
"702",663556.249238575,5866227.53794616,1338114663,2012-05-27 06:31:03
"703",663577.75292818,5866232.99887338,1338116473,2012-05-27 07:01:13
"704",663611.104171686,5866206.1942261,1338118264,2012-05-27 07:31:04
"705",663592.016238457,5866275.95893389,1338120058,2012-05-27 08:00:58
"706",663539.089622622,5866241.02979066,1338121870,2012-05-27 08:31:10
"707",663515.459565592,5866234.57284928,1338123814,2012-05-27 09:03:34
"708",663472.103839688,5866260.14843843,1338125605,2012-05-27 09:33:25
"709",663598.485823914,5866198.47356594,1338129445,2012-05-27 10:37:25
"710",663621.109297529,5866214.77270387,1338131258,2012-05-27 11:07:38
"711",663567.908689055,5866244.28912654,1338133107,2012-05-27 11:38:27
"712",663572.715672774,5866206.50716004,1338134933,2012-05-27 12:08:53
"713",663886.628880399,5864851.63987335,1338140357,2012-05-27 13:39:17
"714",663563.92536219,5866200.99843467,1338147602,2012-05-27 15:40:02
"715",663565.432789654,5866209.53369589,1338149400,2012-05-27 16:10:00
"716",663616.11092568,5866181.9803653,1338151188,2012-05-27 16:39:48
"717",662008.411435784,5865536.74813265,1338156593,2012-05-27 18:09:53
"718",662007.294728718,5865535.93127615,1338158403,2012-05-27 18:40:03
"719",662005.447510694,5865535.82473367,1338163839,2012-05-27 20:10:39
"720",662004.442479598,5865535.49038288,1338169234,2012-05-27 21:40:34
"721",662001.25342441,5865539.66987467,1338171041,2012-05-27 22:10:41
"722",662003.812864184,5865540.01186641,1338172868,2012-05-27 22:41:08
"723",663575.833242114,5866196.72578862,1338178355,2012-05-28 00:12:35
"724",663599.488103644,5866180.22539613,1338180143,2012-05-28 00:42:23
"725",663583.680572583,5866201.26730486,1338181986,2012-05-28 01:13:06
"726",663582.525453211,5866200.40422292,1338183871,2012-05-28 01:44:31
"727",663607.114606066,5866169.2496947,1338185697,2012-05-28 02:14:57
"728",663575.994286915,5866206.86325443,1338187503,2012-05-28 02:45:03
"729",663560.81017496,5866237.31238566,1338189311,2012-05-28 03:15:11
"730",663574.603572095,5866251.06291646,1338191104,2012-05-28 03:45:04
"731",663577.512813336,5866248.02173308,1338192897,2012-05-28 04:14:57
"732",663576.915973532,5866234.4624658,1338194816,2012-05-28 04:46:56
"733",663583.223745927,5866231.61443778,1338196629,2012-05-28 05:17:09
"734",663592.431579517,5866228.77566757,1338198413,2012-05-28 05:46:53
"735",663586.466526524,5866249.10466687,1338200228,2012-05-28 06:17:08
"736",663537.507544632,5866223.97444637,1338202013,2012-05-28 06:46:53
"737",663517.326504447,5866240.04727287,1338203826,2012-05-28 07:17:06
"738",663547.21094534,5866239.86875848,1338205664,2012-05-28 07:47:44
"739",663534.369811906,5866263.73920195,1338207493,2012-05-28 08:18:13
"740",663527.714388179,5866225.02316624,1338211135,2012-05-28 09:18:55
"741",663523.003834599,5866233.75964522,1338213135,2012-05-28 09:52:15
"742",663557.349290765,5866223.07706936,1338214953,2012-05-28 10:22:33
"743",663572.85659617,5866226.96522914,1338216768,2012-05-28 10:52:48
"744",663587.522148217,5866204.47054726,1338218590,2012-05-28 11:23:10
"745",663569.697081736,5866212.77352136,1338220395,2012-05-28 11:53:15
"746",663551.674765948,5866235.63323643,1338222282,2012-05-28 12:24:42
"747",663594.139288139,5866186.34593465,1338225917,2012-05-28 13:25:17
"748",663564.135619876,5866200.94989157,1338227710,2012-05-28 13:55:10
"749",663574.47023754,5866226.80838421,1338229539,2012-05-28 14:25:39
"750",663572.93311914,5866225.89895224,1338231338,2012-05-28 14:55:38
"751",663555.178057676,5866237.50003288,1338233146,2012-05-28 15:25:46
"752",663573.052716766,5866248.77239319,1338234955,2012-05-28 15:55:55
"753",663568.44435658,5866258.85951866,1338236765,2012-05-28 16:26:05
"754",662006.508211688,5865537.70856105,1338242184,2012-05-28 17:56:24
"755",661998.808660438,5865540.52305733,1338243976,2012-05-28 18:26:16
"756",661994.175313057,5865540.61248046,1338245769,2012-05-28 18:56:09
"757",661996.166277357,5865538.24099136,1338247575,2012-05-28 19:26:15
"758",662011.420826541,5865530.30243874,1338249384,2012-05-28 19:56:24
"759",662009.078382594,5865530.71369656,1338251199,2012-05-28 20:26:39
"760",662019.260806286,5865525.51084684,1338253004,2012-05-28 20:56:44
"761",662022.240489763,5865532.58067921,1338256600,2012-05-28 21:56:40
"762",662036.554835129,5865543.22647263,1338258400,2012-05-28 22:26:40
"763",663620.727073312,5866219.89255307,1338262024,2012-05-28 23:27:04
"764",663568.765437119,5866199.75961147,1338263826,2012-05-28 23:57:06
"765",663577.28029542,5866203.66683535,1338265659,2012-05-29 00:27:39
"766",663556.606842922,5866244.38478346,1338267446,2012-05-29 00:57:26
"767",663553.482369515,5866239.68050389,1338269259,2012-05-29 01:27:39
"768",663592.478494824,5866224.61311396,1338271089,2012-05-29 01:58:09
"769",663595.025640838,5866136.38399137,1338272917,2012-05-29 02:28:37
"770",663551.047869056,5866209.45805627,1338274710,2012-05-29 02:58:30
"771",663540.405102562,5866214.12992912,1338276503,2012-05-29 03:28:23
"772",663551.346687651,5866229.23115954,1338280114,2012-05-29 04:28:34
"773",663589.924600648,5866222.33311491,1338281913,2012-05-29 04:58:33
