"V6","lng","lat","date_time","icons","index"
"2002-2013","5.442601","52.9240551","2013-05-18T18:12:05Z","1","360"
"2002-2013","5.44262","52.9240341","2013-05-18T18:21:57Z","1","361"
"2002-2013","5.4426198","52.9240667","2013-05-18T18:32:08Z","1","362"
"2002-2013","5.4426345","52.9240062","2013-05-18T18:41:57Z","1","363"
"2002-2013","5.4426089","52.9240213","2013-05-18T18:52:06Z","1","364"
"2002-2013","5.4426755","52.9241062","2013-05-18T19:01:56Z","1","365"
"2002-2013","5.4426234","52.9240255","2013-05-18T19:11:59Z","1","366"
"2002-2013","5.4425469","52.9239648","2013-05-18T19:22:08Z","1","367"
"2002-2013","5.4425231","52.9239379","2013-05-18T19:32:15Z","1","368"
"2002-2013","5.4425618","52.9239771","2013-05-18T19:42:23Z","1","369"
"2002-2013","5.442577","52.9239971","2013-05-18T19:52:32Z","1","370"
"2002-2013","5.4425847","52.9240094","2013-05-18T20:02:39Z","1","371"
"2002-2013","5.4426117","52.9238725","2013-05-18T20:12:52Z","1","372"
"2002-2013","5.4425964","52.9239758","2013-05-18T20:22:54Z","1","373"
"2002-2013","5.4426332","52.9239717","2013-05-18T20:33:21Z","1","374"
"2002-2013","5.442529","52.9240375","2013-05-18T20:43:31Z","1","375"
"2002-2013","5.4425835","52.9240479","2013-05-18T20:53:35Z","1","376"
"2002-2013","5.4425876","52.9240233","2013-05-18T21:03:32Z","1","377"
"2002-2013","5.4425773","52.9240274","2013-05-18T21:13:23Z","1","378"
"2002-2013","5.4426108","52.9240025","2013-05-18T21:23:15Z","1","379"
"2002-2013","5.4425886","52.9240466","2013-05-18T21:33:07Z","1","380"
"2002-2013","5.4426204","52.9239801","2013-05-18T21:43:00Z","1","381"
"2002-2013","5.4426085","52.9240375","2013-05-18T21:52:53Z","1","382"
"2002-2013","5.4426137","52.9240486","2013-05-18T22:03:08Z","1","383"
"2002-2013","5.442618","52.9240244","2013-05-18T22:13:24Z","1","384"
"2002-2013","5.4426165","52.924008","2013-05-18T22:23:14Z","1","385"
"2002-2013","5.4426052","52.9240392","2013-05-18T22:33:06Z","1","386"
"2002-2013","5.442608","52.9240069","2013-05-18T22:42:58Z","1","387"
"2002-2013","5.4426145","52.9240297","2013-05-18T22:52:50Z","1","388"
"2002-2013","5.4425998","52.9240339","2013-05-18T23:02:42Z","1","389"
"2002-2013","5.4426076","52.9240448","2013-05-18T23:12:35Z","1","390"
"2002-2013","5.4426128","52.9240015","2013-05-18T23:22:34Z","1","391"
"2002-2013","5.4426111","52.9240301","2013-05-18T23:32:41Z","1","392"
"2002-2013","5.442592","52.924074","2013-05-18T23:42:27Z","1","393"
"2002-2013","5.4426113","52.9240477","2013-05-18T23:52:36Z","1","394"
"2002-2013","5.4426316","52.9240116","2013-05-19T00:02:27Z","1","395"
"2002-2013","5.442609","52.9240007","2013-05-19T00:12:18Z","1","396"
"2002-2013","5.4425406","52.9240988","2013-05-19T00:22:10Z","1","397"
"2002-2013","5.4426042","52.9240502","2013-05-19T00:32:03Z","1","398"
"2002-2013","5.4425673","52.924066","2013-05-19T00:42:08Z","1","399"
"2002-2013","5.4425839","52.9240644","2013-05-19T00:52:01Z","1","400"
"2002-2013","5.44259","52.9240623","2013-05-19T01:01:53Z","1","401"
"2002-2013","5.4425669","52.9240005","2013-05-19T01:11:46Z","1","402"
"2002-2013","5.4426538","52.9240757","2013-05-19T01:21:38Z","1","403"
"2002-2013","5.4425937","52.9240475","2013-05-19T01:32:09Z","1","404"
"2002-2013","5.4426214","52.9240053","2013-05-19T01:42:09Z","1","405"
"2002-2013","5.4424573","52.9238372","2013-05-19T01:52:01Z","1","406"
"2002-2013","5.4424071","52.9238061","2013-05-19T02:01:53Z","1","407"
"2002-2013","5.4424656","52.923853","2013-05-19T02:12:18Z","1","408"
"2002-2013","5.4424935","52.9238374","2013-05-19T02:22:26Z","1","409"
"2002-2013","5.4428315","52.9238785","2013-05-19T02:32:17Z","1","410"
"2002-2013","5.4431844","52.9239467","2013-05-19T02:42:10Z","1","411"
"2002-2013","5.4426393","52.9237578","2013-05-19T02:52:00Z","1","412"
"2002-2013","5.4420185","52.9241472","2013-05-19T03:01:52Z","1","413"
"2002-2013","5.4426218","52.9237937","2013-05-19T03:11:44Z","1","414"
"2002-2013","5.4427565","52.9238031","2013-05-19T03:21:36Z","1","415"
"2002-2013","5.442693","52.9238519","2013-05-19T03:31:28Z","1","416"
"2002-2013","5.4424657","52.9239346","2013-05-19T03:42:25Z","1","417"
"2002-2013","5.4424018","52.9239125","2013-05-19T03:52:17Z","1","418"
"2002-2013","5.4426935","52.9236623","2013-05-19T04:02:38Z","1","419"
"2002-2013","5.442766","52.9236732","2013-05-19T04:12:32Z","1","420"
"2002-2013","5.4425308","52.9238268","2013-05-19T04:22:24Z","1","421"
"2002-2013","5.4425439","52.9237198","2013-05-19T04:32:16Z","1","422"
"2002-2013","5.4426769","52.9237364","2013-05-19T04:42:08Z","1","423"
"2002-2013","5.4427922","52.9237181","2013-05-19T04:52:00Z","1","424"
"2002-2013","5.4429152","52.9237869","2013-05-19T05:01:52Z","1","425"
"2002-2013","5.4429792","52.9237664","2013-05-19T05:11:45Z","1","426"
"2002-2013","5.4431032","52.9237662","2013-05-19T05:21:39Z","1","427"
"2002-2013","5.443264","52.9237633","2013-05-19T05:31:38Z","1","428"
"2002-2013","5.4429667","52.9230043","2013-05-19T05:42:02Z","1","429"
"2002-2013","5.4437072","52.9237663","2013-05-19T05:54:04Z","1","430"
"2002-2013","5.4436655","52.9239449","2013-05-19T06:03:59Z","1","431"
"2002-2013","5.4437302","52.9239496","2013-05-19T06:13:51Z","1","432"
"2002-2013","5.4437474","52.9239759","2013-05-19T06:23:44Z","1","433"
"2002-2013","5.4436185","52.9239504","2013-05-19T06:33:35Z","1","434"
"2002-2013","5.4435401","52.9238523","2013-05-19T06:43:28Z","1","435"
"2002-2013","5.4435623","52.9238184","2013-05-19T06:53:39Z","1","436"
"2002-2013","5.4435277","52.9239535","2013-05-19T07:03:27Z","1","437"
"2002-2013","5.4434012","52.9238492","2013-05-19T07:13:19Z","1","438"
"2002-2013","5.4432793","52.9238183","2013-05-19T07:23:27Z","1","439"
"2002-2013","5.4433156","52.9238085","2013-05-19T07:33:19Z","1","440"
"2002-2013","5.4435175","52.9238845","2013-05-19T07:43:12Z","1","441"
"2002-2013","5.4437747","52.9239697","2013-05-19T07:53:03Z","1","442"
"2002-2013","5.4434453","52.9238623","2013-05-19T08:02:55Z","1","443"
"2002-2013","5.4434417","52.9238617","2013-05-19T08:12:48Z","1","444"
"2002-2013","5.4433621","52.9238039","2013-05-19T08:22:38Z","1","445"
"2002-2013","5.4433165","52.9238458","2013-05-19T08:32:30Z","1","446"
"2002-2013","5.4433106","52.9238768","2013-05-19T08:42:22Z","1","447"
"2002-2013","5.4433445","52.9239052","2013-05-19T08:52:15Z","1","448"
"2002-2013","5.4424059","52.9238552","2013-05-19T09:02:22Z","1","449"
"2002-2013","5.4435712","52.9239631","2013-05-19T09:12:15Z","1","450"
"2002-2013","5.4435411","52.9239122","2013-05-19T09:22:07Z","1","451"
"2002-2013","5.4434965","52.9239757","2013-05-19T09:31:59Z","1","452"
"2002-2013","5.4436013","52.9239397","2013-05-19T09:41:51Z","1","453"
"2002-2013","5.4435397","52.9240163","2013-05-19T09:52:14Z","1","454"
"2002-2013","5.4434282","52.9238766","2013-05-19T10:02:38Z","1","455"
"2002-2013","5.4436215","52.9239397","2013-05-19T10:12:29Z","1","456"
"2002-2013","5.4436451","52.9239733","2013-05-19T10:22:21Z","1","457"
"2002-2013","5.4436045","52.9239434","2013-05-19T10:32:13Z","1","458"
"2002-2013","5.4436396","52.9239307","2013-05-19T10:42:05Z","1","459"
"2002-2013","5.443635","52.9239293","2013-05-19T10:51:57Z","1","460"
"2002-2013","5.442461","52.9238107","2013-05-19T11:01:49Z","1","461"
"2002-2013","5.4437083","52.923998","2013-05-19T11:11:41Z","1","462"
"2002-2013","5.4437514","52.9240029","2013-05-19T11:21:33Z","1","463"
"2002-2013","5.4438406","52.9239688","2013-05-19T11:31:25Z","1","464"
"2002-2013","5.4436343","52.9240106","2013-05-19T11:41:33Z","1","465"
"2002-2013","5.4436766","52.9240038","2013-05-19T11:51:26Z","1","466"
"2002-2013","5.4436819","52.9239232","2013-05-19T12:01:17Z","1","467"
"2002-2013","5.4423571","52.9238288","2013-05-19T12:11:11Z","1","468"
"2002-2013","5.4425673","52.9237247","2013-05-19T12:21:02Z","1","469"
"2002-2013","5.4426021","52.9238352","2013-05-19T12:30:54Z","1","470"
"2002-2013","5.4424362","52.9238302","2013-05-19T12:41:08Z","1","471"
"2002-2013","5.4436889","52.9234989","2013-05-19T12:50:53Z","1","472"
"2002-2013","5.4434589","52.9244504","2013-05-19T13:22:30Z","1","473"
"2002-2013","5.443644","52.9220122","2013-05-19T13:54:03Z","1","474"
"2002-2013","5.4441598","52.9240674","2013-05-19T14:25:01Z","1","475"
"2002-2013","5.4445343","52.9235986","2013-05-19T14:55:08Z","1","476"
"2002-2013","5.4435771","52.9235569","2013-05-19T15:24:59Z","1","477"
"2002-2013","5.4424683","52.9238498","2013-05-19T15:54:56Z","1","478"
"2002-2013","5.4426816","52.9244063","2013-05-19T16:25:08Z","1","479"
"2002-2013","5.4422423","52.924299","2013-05-19T16:55:07Z","1","480"
"2002-2013","5.4422467","52.9242917","2013-05-19T17:25:14Z","1","481"
"2002-2013","5.4422231","52.9242607","2013-05-19T17:55:07Z","1","482"
"2002-2013","5.4422656","52.9243706","2013-05-19T18:25:02Z","1","483"
"2002-2013","5.4422346","52.9242953","2013-05-19T18:55:08Z","1","484"
"2002-2013","5.4422347","52.9242996","2013-05-19T19:24:58Z","1","485"
"2002-2013","5.442232","52.9242845","2013-05-19T19:55:06Z","1","486"
"2002-2013","5.4422406","52.9243009","2013-05-19T20:24:59Z","1","487"
"2002-2013","5.4422487","52.9242636","2013-05-19T20:54:49Z","1","488"
"2002-2013","5.4422723","52.9242808","2013-05-19T21:24:41Z","1","489"
"2002-2013","5.4423594","52.9243188","2013-05-19T21:54:44Z","1","490"
"2002-2013","5.4422405","52.9242968","2013-05-19T22:25:26Z","1","491"
"2002-2013","5.4422525","52.9243098","2013-05-19T22:55:21Z","1","492"
"2002-2013","5.4422468","52.9242792","2013-05-19T23:25:12Z","1","493"
"2002-2013","5.4422411","52.9242953","2013-05-19T23:55:04Z","1","494"
"2002-2013","5.4422129","52.9243075","2013-05-20T00:24:57Z","1","495"
"2002-2013","5.4423302","52.9243329","2013-05-20T00:55:15Z","1","496"
"2002-2013","5.4422083","52.9242904","2013-05-20T01:25:38Z","1","497"
"2002-2013","5.4421728","52.9243805","2013-05-20T01:55:35Z","1","498"
"2002-2013","5.44208","52.9239687","2013-05-20T02:25:29Z","1","499"
"2002-2013","5.4422325","52.9246344","2013-05-20T02:55:20Z","1","500"
"2002-2013","5.4415001","52.9240886","2013-05-20T03:26:14Z","1","501"
"2002-2013","5.4422161","52.9241886","2013-05-20T03:57:15Z","1","502"
"2002-2013","5.4422548","52.9247267","2013-05-20T04:27:31Z","1","503"
"2002-2013","5.4423996","52.9247155","2013-05-20T04:59:37Z","1","504"
"2002-2013","5.4435649","52.9239613","2013-05-20T05:30:12Z","1","505"
"2002-2013","5.4429213","52.9241571","2013-05-20T06:00:38Z","1","506"
"2002-2013","5.4436709","52.9239115","2013-05-20T06:30:29Z","1","507"
"2002-2013","5.4435517","52.9241539","2013-05-20T07:00:22Z","1","508"
"2002-2013","5.4437171","52.9239355","2013-05-20T07:30:26Z","1","509"
"2002-2013","5.4436723","52.9239639","2013-05-20T08:01:13Z","1","510"
"2002-2013","5.4438127","52.92394","2013-05-20T08:31:33Z","1","511"
"2002-2013","5.4437579","52.9241424","2013-05-20T09:01:24Z","1","512"
"2002-2013","5.443636","52.9238937","2013-05-20T09:31:18Z","1","513"
"2002-2013","5.4437963","52.9239317","2013-05-20T10:01:09Z","1","514"
"2002-2013","5.4435853","52.9239805","2013-05-20T10:31:21Z","1","515"
"2002-2013","5.4434575","52.9241173","2013-05-20T11:01:32Z","1","516"
"2002-2013","5.4437277","52.92406","2013-05-20T11:31:32Z","1","517"
"2002-2013","5.4437991","52.9240495","2013-05-20T12:01:48Z","1","518"
"2002-2013","5.443152","52.9239824","2013-05-20T12:31:55Z","1","519"
"2002-2013","5.4431378","52.9238686","2013-05-20T13:02:18Z","1","520"
"2002-2013","5.443312","52.9237042","2013-05-20T13:32:38Z","1","521"
"2002-2013","5.4429151","52.9236661","2013-05-20T14:02:25Z","1","522"
"2002-2013","5.443176","52.9236854","2013-05-20T14:32:18Z","1","523"
"2002-2013","5.4433032","52.9236112","2013-05-20T15:02:10Z","1","524"
"2002-2013","5.4432119","52.9235698","2013-05-20T15:32:17Z","1","525"
"2002-2013","5.4426241","52.9238508","2013-05-20T16:03:38Z","1","526"
"2002-2013","5.4428785","52.9241511","2013-05-20T16:33:56Z","1","527"
"2002-2013","5.4436401","52.9238767","2013-05-22T09:30:51Z","1","528"
"2002-2013","5.4436971","52.9239381","2013-05-22T10:01:10Z","1","529"
"2002-2013","5.4437716","52.9240305","2013-05-22T10:30:58Z","1","530"
"2002-2013","5.4437668","52.9240208","2013-05-22T11:01:06Z","1","531"
"2002-2013","5.4436429","52.9240284","2013-05-22T11:30:55Z","1","532"
"2002-2013","5.4435284","52.9239855","2013-05-22T12:01:27Z","1","533"
"2002-2013","5.4433074","52.9239123","2013-05-22T12:31:29Z","1","534"
"2002-2013","5.4431847","52.923878","2013-05-22T13:01:39Z","1","535"
"2002-2013","5.4436913","52.9240873","2013-05-22T13:31:46Z","1","536"
"2002-2013","5.4420341","52.9233481","2013-05-22T14:02:24Z","1","537"
"2002-2013","5.4430497","52.9237047","2013-05-22T14:33:54Z","1","538"
"2002-2013","5.4434897","52.9235212","2013-05-22T15:03:54Z","1","539"
"2002-2013","5.4439064","52.9233892","2013-05-22T15:34:09Z","1","540"
"2002-2013","5.4439945","52.9233667","2013-05-22T16:04:00Z","1","541"
"2002-2013","5.4439982","52.9235549","2013-05-22T16:34:12Z","1","542"
"2002-2013","5.4444455","52.9238672","2013-05-22T17:04:17Z","1","543"
"2002-2013","5.4426865","52.92374","2013-05-22T17:34:11Z","1","544"
"2002-2013","5.4426036","52.9237254","2013-05-22T18:04:33Z","1","545"
"2002-2013","5.4425953","52.9237229","2013-05-22T18:34:40Z","1","546"
"2002-2013","5.4426219","52.923754","2013-05-22T19:04:46Z","1","547"
"2002-2013","5.4426062","52.9237346","2013-05-22T19:34:49Z","1","548"
"2002-2013","5.4426113","52.9237252","2013-05-22T20:04:57Z","1","549"
"2002-2013","5.4426404","52.923672","2013-05-22T20:35:07Z","1","550"
"2002-2013","5.4426837","52.9237196","2013-05-22T21:05:04Z","1","551"
"2002-2013","5.4425355","52.9237654","2013-05-22T21:35:21Z","1","552"
"2002-2013","5.4425969","52.9237337","2013-05-22T22:05:39Z","1","553"
"2002-2013","5.4425819","52.923733","2013-05-22T22:35:41Z","1","554"
"2002-2013","5.4424508","52.9238646","2013-05-22T23:05:33Z","1","555"
"2002-2013","5.4423702","52.9238574","2013-05-22T23:35:35Z","1","556"
"2002-2013","5.4424365","52.9238341","2013-05-23T00:06:20Z","1","557"
"2002-2013","5.4426536","52.9239168","2013-05-23T00:36:36Z","1","558"
"2002-2013","5.4424458","52.9239825","2013-05-23T01:06:35Z","1","559"
"2002-2013","5.4427353","52.9239772","2013-05-23T01:36:36Z","1","560"
"2002-2013","5.4426789","52.9240793","2013-05-23T02:06:48Z","1","561"
"2002-2013","5.4428504","52.92386","2013-05-23T02:37:30Z","1","562"
"2002-2013","5.4427375","52.9238341","2013-05-23T03:07:26Z","1","563"
"2002-2013","5.4427092","52.9238123","2013-05-23T03:37:18Z","1","564"
"2002-2013","5.4429517","52.9240281","2013-05-23T04:07:39Z","1","565"
"2002-2013","5.4428104","52.9238419","2013-05-23T04:37:30Z","1","566"
"2002-2013","5.4431176","52.9238518","2013-05-23T05:07:41Z","1","567"
"2002-2013","5.4430374","52.9238044","2013-05-23T05:37:29Z","1","568"
"2002-2013","5.4433727","52.9237611","2013-05-23T06:07:24Z","1","569"
"2002-2013","5.4438788","52.9239543","2013-05-23T06:37:17Z","1","570"
"2002-2013","5.4435908","52.9238768","2013-05-23T07:07:19Z","1","571"
"2002-2013","5.4438235","52.9238923","2013-05-23T07:38:01Z","1","572"
"2002-2013","5.4434044","52.9237797","2013-05-23T08:07:56Z","1","573"
"2002-2013","5.4433529","52.9237499","2013-05-23T08:37:49Z","1","574"
"2002-2013","5.4436433","52.9239332","2013-05-23T09:08:34Z","1","575"
"2002-2013","5.4435901","52.9239387","2013-05-23T09:38:30Z","1","576"
"2002-2013","5.4435936","52.9238807","2013-05-23T10:09:09Z","1","577"
"2002-2013","5.4437809","52.923961","2013-05-23T10:39:05Z","1","578"
"2002-2013","5.4437762","52.9239018","2013-05-23T11:09:00Z","1","579"
"2002-2013","5.4432033","52.9231517","2013-05-23T11:39:06Z","1","580"
"2002-2013","5.4436385","52.9239015","2013-05-23T12:08:55Z","1","581"
"2002-2013","5.4443942","52.9243373","2013-05-23T12:39:15Z","1","582"
"2002-2013","5.4440418","52.9241353","2013-05-23T13:09:39Z","1","583"
"2002-2013","5.4438391","52.9240401","2013-05-23T13:39:37Z","1","584"
"2002-2013","5.4438497","52.9241473","2013-05-23T14:04:24Z","1","585"
"2002-2013","5.4439398","52.9241987","2013-05-23T14:19:18Z","1","586"
"2002-2013","5.4435789","52.9239614","2013-05-23T14:34:14Z","1","587"
"2002-2013","5.4440123","52.924087","2013-05-23T15:00:53Z","1","588"
"2002-2013","5.4436204","52.923944","2013-05-23T15:16:09Z","1","589"
"2002-2013","5.4436422","52.9240603","2013-05-23T15:31:03Z","1","590"
"2002-2013","5.4432122","52.9238","2013-05-23T15:46:10Z","1","591"
"2002-2013","5.4427716","52.9237947","2013-05-23T16:07:34Z","1","592"
"2002-2013","5.442532","52.9238195","2013-05-23T16:22:30Z","1","593"
"2002-2013","5.4431289","52.9238878","2013-05-23T16:38:12Z","1","594"
"2002-2013","5.4430002","52.9238314","2013-05-23T16:53:25Z","1","595"
"2002-2013","5.4430228","52.923734","2013-05-23T17:08:21Z","1","596"
"2002-2013","5.4430946","52.9236271","2013-05-23T17:24:52Z","1","597"
"2002-2013","5.4423801","52.9236164","2013-05-23T17:54:44Z","1","598"
"2002-2013","5.4427599","52.9241691","2013-05-23T18:24:37Z","1","599"
"2002-2013","5.4424337","52.9241296","2013-05-23T18:54:57Z","1","600"
"2002-2013","5.4424633","52.9240865","2013-05-23T19:25:40Z","1","601"
"2002-2013","5.4424906","52.9240817","2013-05-23T19:55:34Z","1","602"
"2002-2013","5.4424567","52.9240981","2013-05-23T20:25:22Z","1","603"
"2002-2013","5.4424872","52.9241099","2013-05-23T20:55:16Z","1","604"
"2002-2013","5.4423991","52.9237646","2013-05-23T21:25:07Z","1","605"
"2002-2013","5.4425198","52.9238829","2013-05-23T21:56:37Z","1","606"
"2002-2013","5.4425585","52.9238593","2013-05-23T22:26:31Z","1","607"
"2002-2013","5.4425429","52.9238777","2013-05-23T22:56:23Z","1","608"
"2002-2013","5.4425304","52.9238421","2013-05-23T23:26:17Z","1","609"
"2002-2013","5.4424658","52.9238505","2013-05-23T23:56:39Z","1","610"
"2002-2013","5.4423821","52.9238518","2013-05-24T00:27:03Z","1","611"
"2002-2013","5.4422452","52.9238535","2013-05-24T00:57:12Z","1","612"
"2002-2013","5.4420927","52.9240733","2013-05-24T01:27:15Z","1","613"
"2002-2013","5.4426235","52.9238479","2013-05-24T01:57:08Z","1","614"
"2002-2013","5.4427766","52.9239274","2013-05-24T02:27:27Z","1","615"
"2002-2013","5.4432523","52.9238854","2013-05-24T02:57:53Z","1","616"
"2002-2013","5.4430446","52.9235669","2013-05-24T03:27:51Z","1","617"
"2002-2013","5.4432424","52.9235322","2013-05-24T03:58:07Z","1","618"
"2002-2013","5.4432201","52.9235271","2013-05-24T04:28:00Z","1","619"
"2002-2013","5.4432233","52.9233834","2013-05-24T04:58:17Z","1","620"
"2002-2013","5.443572","52.923486","2013-05-24T05:28:31Z","1","621"
"2002-2013","5.4435761","52.9234828","2013-05-24T05:58:31Z","1","622"
"2002-2013","5.4431621","52.9235274","2013-05-24T06:29:02Z","1","623"
"2002-2013","5.4432842","52.9235201","2013-05-24T06:58:54Z","1","624"
"2002-2013","5.4429034","52.9235865","2013-05-24T07:28:53Z","1","625"
"2002-2013","5.4431601","52.9238995","2013-05-24T07:59:09Z","1","626"
"2002-2013","5.4432239","52.9239398","2013-05-24T08:29:25Z","1","627"
"2002-2013","5.4436621","52.9238348","2013-05-24T09:00:09Z","1","628"
"2002-2013","5.4437515","52.9238812","2013-05-24T09:30:04Z","1","629"
"2002-2013","5.4436362","52.9238729","2013-05-24T09:59:58Z","1","630"
"2002-2013","5.4438575","52.9238637","2013-05-24T10:30:51Z","1","631"
"2002-2013","5.4438423","52.9239731","2013-05-24T11:00:45Z","1","632"
"2002-2013","5.4435085","52.923828","2013-05-24T11:30:42Z","1","633"
"2002-2013","5.443297","52.9236751","2013-05-24T12:01:08Z","1","634"
"2002-2013","5.4432481","52.9240463","2013-05-24T12:31:09Z","1","635"
"2002-2013","5.4435713","52.9241064","2013-05-24T13:01:19Z","1","636"
"2002-2013","5.4431069","52.9242274","2013-05-24T13:31:17Z","1","637"
"2002-2013","5.4430986","52.9239337","2013-05-24T14:01:27Z","1","638"
"2002-2013","5.4428503","52.9238106","2013-05-24T14:31:35Z","1","639"
"2002-2013","5.4430205","52.9239634","2013-05-24T15:01:36Z","1","640"
"2002-2013","5.4428365","52.9238505","2013-05-24T15:31:59Z","1","641"
"2002-2013","5.4430601","52.9239092","2013-05-24T16:02:08Z","1","642"
"2002-2013","5.4426297","52.9237287","2013-05-24T16:32:43Z","1","643"
"2002-2013","5.442261","52.924038","2013-05-24T17:02:34Z","1","644"
"2002-2013","5.4422161","52.9240653","2013-05-24T17:32:34Z","1","645"
"2002-2013","5.4424907","52.9241012","2013-05-24T18:03:03Z","1","646"
"2002-2013","5.4424742","52.9240042","2013-05-24T18:33:17Z","1","647"
"2002-2013","5.4424821","52.9241011","2013-05-24T19:03:37Z","1","648"
"2002-2013","5.4424732","52.9240547","2013-05-24T19:33:28Z","1","649"
"2002-2013","5.4424725","52.9241264","2013-05-24T20:03:23Z","1","650"
"2002-2013","5.4424745","52.9241041","2013-05-24T20:33:29Z","1","651"
"2002-2013","5.4425018","52.9241063","2013-05-24T21:03:19Z","1","652"
"2002-2013","5.4424413","52.9240983","2013-05-24T21:33:24Z","1","653"
"2002-2013","5.4424702","52.924092","2013-05-24T22:03:38Z","1","654"
"2002-2013","5.4424254","52.9241068","2013-05-24T22:33:27Z","1","655"
"2002-2013","5.4424638","52.9240918","2013-05-24T23:03:34Z","1","656"
"2002-2013","5.4423914","52.9241185","2013-05-24T23:33:43Z","1","657"
"2002-2013","5.4423847","52.9238755","2013-05-25T00:04:09Z","1","658"
"2002-2013","5.4423426","52.9239317","2013-05-25T00:33:58Z","1","659"
"2002-2013","5.4423882","52.9239751","2013-05-25T01:03:51Z","1","660"
"2002-2013","5.4427617","52.924109","2013-05-25T01:33:58Z","1","661"
"2002-2013","5.4422767","52.9238634","2013-05-25T02:03:49Z","1","662"
"2002-2013","5.4422731","52.9238841","2013-05-25T02:33:45Z","1","663"
"2002-2013","5.4429428","52.9239564","2013-05-25T03:03:34Z","1","664"
"2002-2013","5.4432356","52.9242928","2013-05-25T03:33:36Z","1","665"
"2002-2013","5.4431863","52.9237667","2013-05-25T04:04:08Z","1","666"
"2002-2013","5.4430859","52.9239618","2013-05-25T04:33:57Z","1","667"
"2002-2013","5.4429107","52.9237897","2013-05-25T05:03:48Z","1","668"
"2002-2013","5.4430581","52.9239079","2013-05-25T05:33:39Z","1","669"
"2002-2013","5.4430791","52.9238225","2013-05-25T06:03:32Z","1","670"
"2002-2013","5.4428515","52.9240463","2013-05-25T06:33:41Z","1","671"
"2002-2013","5.4432955","52.923893","2013-05-25T07:03:36Z","1","672"
"2002-2013","5.442772","52.9240233","2013-05-25T07:19:27Z","1","673"
"2002-2013","5.4428165","52.9239798","2013-05-25T07:34:55Z","1","674"
"2002-2013","5.4434947","52.9237527","2013-05-25T07:50:07Z","1","675"
"2002-2013","5.4432115","52.9238659","2013-05-25T08:05:38Z","1","676"
"2002-2013","5.4431916","52.9238577","2013-05-25T08:36:04Z","1","677"
"2002-2013","5.4433419","52.9238637","2013-05-25T08:50:59Z","1","678"
"2002-2013","5.4431443","52.9239628","2013-05-25T09:19:47Z","1","679"
"2002-2013","5.4431363","52.9238335","2013-05-25T09:49:23Z","1","680"
"2002-2013","5.4430538","52.9238258","2013-05-25T10:19:29Z","1","681"
"2002-2013","5.4430671","52.9238312","2013-05-25T10:34:37Z","1","682"
"2002-2013","5.4429631","52.9237999","2013-05-25T10:49:49Z","1","683"
"2002-2013","5.4430936","52.9238252","2013-05-25T11:05:04Z","1","684"
"2002-2013","5.4431581","52.9238917","2013-05-25T11:20:02Z","1","685"
"2002-2013","5.443266","52.9238479","2013-05-25T11:48:50Z","1","686"
"2002-2013","5.4430334","52.9239927","2013-05-25T12:18:45Z","1","687"
"2002-2013","5.4430655","52.92389","2013-05-25T12:49:05Z","1","688"
"2002-2013","5.4430962","52.9238432","2013-05-25T13:04:01Z","1","689"
"2002-2013","5.4422762","52.9248352","2013-05-25T13:19:13Z","1","690"
"2002-2013","5.4431223","52.9237952","2013-05-25T13:34:10Z","1","691"
"2002-2013","5.4423257","52.9247555","2013-05-25T13:49:21Z","1","692"
"2002-2013","5.4431449","52.923813","2013-05-25T14:04:17Z","1","693"
"2002-2013","5.4430474","52.923787","2013-05-25T14:34:10Z","1","694"
"2002-2013","5.4421449","52.9246857","2013-05-25T14:49:38Z","1","695"
"2002-2013","5.4430213","52.9238076","2013-05-25T15:04:49Z","1","696"
"2002-2013","5.4431002","52.9238391","2013-05-25T15:19:57Z","1","697"
"2002-2013","5.4429856","52.9238368","2013-05-25T15:35:06Z","1","698"
"2002-2013","5.4452162","52.9267954","2013-05-25T15:50:50Z","1","699"
"2002-2013","5.4421913","52.9247221","2013-05-25T16:06:38Z","1","700"
"2002-2013","5.443383","52.9235004","2013-05-25T16:22:05Z","1","701"
"2002-2013","5.4438739","52.9278806","2013-05-25T16:37:52Z","1","702"
"2002-2013","5.442304","52.9238917","2013-05-25T16:53:03Z","1","703"
"2002-2013","5.4422835","52.9238828","2013-05-25T17:21:19Z","1","704"
"2002-2013","5.4423471","52.9238205","2013-05-25T17:51:21Z","1","705"
"2002-2013","5.4382581","52.9304061","2013-05-25T18:21:22Z","1","706"
"2002-2013","5.4423616","52.927964","2013-05-25T18:51:38Z","1","707"
"2002-2013","5.4394118","52.9308519","2013-05-25T19:26:07Z","1","708"
"2002-2013","5.4400243","52.9305304","2013-05-25T19:56:31Z","1","709"
"2002-2013","5.4400055","52.9305413","2013-05-25T20:26:23Z","1","710"
"2002-2013","5.4399308","52.9305995","2013-05-25T20:56:14Z","1","711"
"2002-2013","5.4399728","52.9305527","2013-05-25T21:26:09Z","1","712"
"2002-2013","5.4398775","52.930575","2013-05-25T21:56:07Z","1","713"
"2002-2013","5.4400263","52.9305415","2013-05-25T22:26:38Z","1","714"
"2002-2013","5.4398333","52.9306347","2013-05-25T22:56:46Z","1","715"
"2002-2013","5.4398692","52.9306253","2013-05-25T23:26:53Z","1","716"
"2002-2013","5.4398434","52.9306091","2013-05-25T23:57:06Z","1","717"
"2002-2013","5.4425342","52.9238015","2013-05-26T00:27:17Z","1","718"
"2002-2013","5.440514","52.9277551","2013-05-26T00:59:38Z","1","719"
