"V6","lng","lat","date_time","icons","index"
"2011-2013","5.6478727","53.1235545","2013-04-17T06:18:56Z","1","358"
"2011-2013","5.6478801","53.1235926","2013-04-17T06:18:59Z","1","359"
"2011-2013","5.6478851","53.1235884","2013-04-17T06:19:02Z","1","360"
"2011-2013","5.647886","53.1235881","2013-04-17T06:19:05Z","1","361"
"2011-2013","5.6478865","53.123584","2013-04-17T06:19:08Z","1","362"
"2011-2013","5.6478827","53.1235812","2013-04-17T06:19:11Z","1","363"
"2011-2013","5.6478804","53.1235767","2013-04-17T06:19:14Z","1","364"
"2011-2013","5.6478798","53.1235756","2013-04-17T06:19:17Z","1","365"
"2011-2013","5.6478825","53.1235635","2013-04-17T06:19:20Z","1","366"
"2011-2013","5.6478819","53.1235573","2013-04-17T06:19:23Z","1","367"
"2011-2013","5.6478822","53.123555","2013-04-17T06:19:26Z","1","368"
"2011-2013","5.6478855","53.1235515","2013-04-17T06:19:29Z","1","369"
"2011-2013","5.6478868","53.123549","2013-04-17T06:19:32Z","1","370"
"2011-2013","5.6478877","53.1235503","2013-04-17T06:19:35Z","1","371"
"2011-2013","5.647889","53.1235534","2013-04-17T06:19:38Z","1","372"
"2011-2013","5.6478884","53.1235553","2013-04-17T06:19:41Z","1","373"
"2011-2013","5.6478894","53.1235573","2013-04-17T06:19:44Z","1","374"
"2011-2013","5.647891","53.1235615","2013-04-17T06:19:47Z","1","375"
"2011-2013","5.6478924","53.1235661","2013-04-17T06:19:50Z","1","376"
"2011-2013","5.6478937","53.1235694","2013-04-17T06:19:53Z","1","377"
"2011-2013","5.6478927","53.1235709","2013-04-17T06:19:56Z","1","378"
"2011-2013","5.6478892","53.1235713","2013-04-17T06:19:59Z","1","379"
"2011-2013","5.647884","53.1235686","2013-04-17T06:20:02Z","1","380"
"2011-2013","5.6478763","53.1235603","2013-04-17T06:20:05Z","1","381"
"2011-2013","5.6478676","53.1235498","2013-04-17T06:20:08Z","1","382"
"2011-2013","5.6478601","53.1235395","2013-04-17T06:20:11Z","1","383"
"2011-2013","5.647854","53.1235346","2013-04-17T06:20:14Z","1","384"
"2011-2013","5.6478507","53.1235314","2013-04-17T06:20:17Z","1","385"
"2011-2013","5.6478483","53.1235296","2013-04-17T06:20:20Z","1","386"
"2011-2013","5.647849","53.1235239","2013-04-17T06:20:23Z","1","387"
"2011-2013","5.6478502","53.1235216","2013-04-17T06:20:26Z","1","388"
"2011-2013","5.6478513","53.1235162","2013-04-17T06:20:29Z","1","389"
"2011-2013","5.6478507","53.123511","2013-04-17T06:20:32Z","1","390"
"2011-2013","5.6478516","53.1235081","2013-04-17T06:20:35Z","1","391"
"2011-2013","5.6478515","53.1235066","2013-04-17T06:20:38Z","1","392"
"2011-2013","5.6478514","53.1235045","2013-04-17T06:20:41Z","1","393"
"2011-2013","5.6478505","53.1235018","2013-04-17T06:20:44Z","1","394"
"2011-2013","5.647852","53.123501","2013-04-17T06:20:47Z","1","395"
"2011-2013","5.6478544","53.1235001","2013-04-17T06:20:50Z","1","396"
"2011-2013","5.6478572","53.1234955","2013-04-17T06:20:53Z","1","397"
"2011-2013","5.6478625","53.123491","2013-04-17T06:20:56Z","1","398"
"2011-2013","5.6478636","53.1234878","2013-04-17T06:20:59Z","1","399"
"2011-2013","5.6478655","53.1234837","2013-04-17T06:21:02Z","1","400"
"2011-2013","5.6478666","53.1234807","2013-04-17T06:21:05Z","1","401"
"2011-2013","5.6478665","53.1234807","2013-04-17T06:21:08Z","1","402"
"2011-2013","5.6478673","53.1234795","2013-04-17T06:21:11Z","1","403"
"2011-2013","5.6478655","53.1234808","2013-04-17T06:21:14Z","1","404"
"2011-2013","5.6478631","53.1234858","2013-04-17T06:21:17Z","1","405"
"2011-2013","5.6478655","53.1234888","2013-04-17T06:21:20Z","1","406"
"2011-2013","5.647868","53.123494","2013-04-17T06:21:23Z","1","407"
"2011-2013","5.647872","53.1235012","2013-04-17T06:21:26Z","1","408"
"2011-2013","5.6478762","53.1235051","2013-04-17T06:21:29Z","1","409"
"2011-2013","5.6478821","53.1235057","2013-04-17T06:21:32Z","1","410"
"2011-2013","5.6478865","53.1235053","2013-04-17T06:21:35Z","1","411"
"2011-2013","5.6479138","53.1235466","2013-04-17T06:21:50Z","1","412"
"2011-2013","5.6478562","53.1235255","2013-04-17T06:21:53Z","1","413"
"2011-2013","5.6478479","53.1235356","2013-04-17T06:21:56Z","1","414"
"2011-2013","5.6478299","53.1235348","2013-04-17T06:21:59Z","1","415"
"2011-2013","5.6478294","53.1235287","2013-04-17T06:22:02Z","1","416"
"2011-2013","5.6478273","53.1235243","2013-04-17T06:22:05Z","1","417"
"2011-2013","5.6478251","53.1235245","2013-04-17T06:22:08Z","1","418"
"2011-2013","5.6478193","53.1235223","2013-04-17T06:22:11Z","1","419"
"2011-2013","5.6478169","53.1235199","2013-04-17T06:22:14Z","1","420"
"2011-2013","5.6478171","53.1235194","2013-04-17T06:22:17Z","1","421"
"2011-2013","5.6478212","53.1235191","2013-04-17T06:22:20Z","1","422"
"2011-2013","5.6478275","53.123519","2013-04-17T06:22:23Z","1","423"
"2011-2013","5.6478356","53.1235177","2013-04-17T06:22:26Z","1","424"
"2011-2013","5.6478456","53.1235162","2013-04-17T06:22:29Z","1","425"
"2011-2013","5.6478528","53.1235159","2013-04-17T06:22:32Z","1","426"
"2011-2013","5.6478627","53.1235143","2013-04-17T06:22:35Z","1","427"
"2011-2013","5.6478708","53.1235127","2013-04-17T06:22:38Z","1","428"
"2011-2013","5.647882","53.1235096","2013-04-17T06:22:41Z","1","429"
"2011-2013","5.6478907","53.1235076","2013-04-17T06:22:44Z","1","430"
"2011-2013","5.6479004","53.123506","2013-04-17T06:22:47Z","1","431"
"2011-2013","5.647911","53.1235052","2013-04-17T06:22:50Z","1","432"
"2011-2013","5.6479186","53.1235072","2013-04-17T06:22:53Z","1","433"
"2011-2013","5.6479252","53.1235098","2013-04-17T06:22:56Z","1","434"
"2011-2013","5.6479279","53.1235112","2013-04-17T06:22:59Z","1","435"
"2011-2013","5.6479298","53.123512","2013-04-17T06:23:02Z","1","436"
"2011-2013","5.6479285","53.1235134","2013-04-17T06:23:05Z","1","437"
"2011-2013","5.6479265","53.1235141","2013-04-17T06:23:08Z","1","438"
"2011-2013","5.6479274","53.1235139","2013-04-17T06:23:11Z","1","439"
"2011-2013","5.6479275","53.1235133","2013-04-17T06:23:14Z","1","440"
"2011-2013","5.6479316","53.1235133","2013-04-17T06:23:17Z","1","441"
"2011-2013","5.6479332","53.123512","2013-04-17T06:23:20Z","1","442"
"2011-2013","5.6479311","53.1235117","2013-04-17T06:23:23Z","1","443"
"2011-2013","5.6479351","53.1235128","2013-04-17T06:23:26Z","1","444"
"2011-2013","5.647936","53.1235115","2013-04-17T06:23:29Z","1","445"
"2011-2013","5.6479399","53.1235096","2013-04-17T06:23:32Z","1","446"
"2011-2013","5.6479474","53.1235067","2013-04-17T06:23:35Z","1","447"
"2011-2013","5.6479532","53.1235038","2013-04-17T06:23:38Z","1","448"
"2011-2013","5.6479652","53.1234995","2013-04-17T06:23:41Z","1","449"
"2011-2013","5.6479761","53.1234943","2013-04-17T06:23:44Z","1","450"
"2011-2013","5.6480008","53.1234898","2013-04-17T06:23:47Z","1","451"
"2011-2013","5.6480169","53.1234898","2013-04-17T06:23:50Z","1","452"
"2011-2013","5.648028","53.1234892","2013-04-17T06:23:53Z","1","453"
"2011-2013","5.6480277","53.1234997","2013-04-17T06:23:56Z","1","454"
"2011-2013","5.6480078","53.1235175","2013-04-17T06:23:59Z","1","455"
"2011-2013","5.6479921","53.123523","2013-04-17T06:24:02Z","1","456"
"2011-2013","5.6479823","53.1235273","2013-04-17T06:24:05Z","1","457"
"2011-2013","5.6479708","53.1235259","2013-04-17T06:24:08Z","1","458"
"2011-2013","5.6479577","53.1235183","2013-04-17T06:24:11Z","1","459"
"2011-2013","5.6479463","53.123515","2013-04-17T06:24:14Z","1","460"
"2011-2013","5.6479369","53.1235038","2013-04-17T06:24:17Z","1","461"
"2011-2013","5.6479312","53.1235002","2013-04-17T06:24:20Z","1","462"
"2011-2013","5.6479237","53.1234932","2013-04-17T06:24:23Z","1","463"
"2011-2013","5.6479192","53.1234893","2013-04-17T06:24:26Z","1","464"
"2011-2013","5.6479144","53.1234806","2013-04-17T06:24:29Z","1","465"
"2011-2013","5.6478568","53.1235314","2013-04-17T06:24:44Z","1","466"
"2011-2013","5.6478442","53.1235228","2013-04-17T06:24:47Z","1","467"
"2011-2013","5.6478259","53.1235105","2013-04-17T06:24:50Z","1","468"
"2011-2013","5.6478189","53.123501","2013-04-17T06:24:53Z","1","469"
"2011-2013","5.6478151","53.1234949","2013-04-17T06:24:56Z","1","470"
"2011-2013","5.647811","53.1234919","2013-04-17T06:24:59Z","1","471"
"2011-2013","5.6478075","53.1234907","2013-04-17T06:25:02Z","1","472"
"2011-2013","5.647803","53.1234894","2013-04-17T06:25:05Z","1","473"
"2011-2013","5.6478002","53.1234898","2013-04-17T06:25:08Z","1","474"
"2011-2013","5.6478003","53.1234934","2013-04-17T06:25:11Z","1","475"
"2011-2013","5.6478021","53.1234971","2013-04-17T06:25:14Z","1","476"
"2011-2013","5.6478038","53.1234996","2013-04-17T06:25:17Z","1","477"
"2011-2013","5.6478068","53.1235016","2013-04-17T06:25:20Z","1","478"
"2011-2013","5.6478108","53.1235045","2013-04-17T06:25:23Z","1","479"
"2011-2013","5.647814","53.123508","2013-04-17T06:25:26Z","1","480"
"2011-2013","5.6478152","53.1235128","2013-04-17T06:25:29Z","1","481"
"2011-2013","5.6478188","53.1235206","2013-04-17T06:25:32Z","1","482"
"2011-2013","5.6478246","53.1235278","2013-04-17T06:25:35Z","1","483"
"2011-2013","5.6478293","53.1235362","2013-04-17T06:25:38Z","1","484"
"2011-2013","5.6478345","53.1235425","2013-04-17T06:25:41Z","1","485"
"2011-2013","5.6478417","53.1235486","2013-04-17T06:25:44Z","1","486"
"2011-2013","5.6478478","53.1235532","2013-04-17T06:25:47Z","1","487"
"2011-2013","5.6478532","53.1235576","2013-04-17T06:25:50Z","1","488"
"2011-2013","5.6478565","53.12356","2013-04-17T06:25:53Z","1","489"
"2011-2013","5.6478626","53.123563","2013-04-17T06:25:56Z","1","490"
"2011-2013","5.647869","53.1235656","2013-04-17T06:25:59Z","1","491"
"2011-2013","5.6478732","53.1235668","2013-04-17T06:26:02Z","1","492"
"2011-2013","5.6478778","53.1235681","2013-04-17T06:26:05Z","1","493"
"2011-2013","5.6478839","53.1235713","2013-04-17T06:26:08Z","1","494"
"2011-2013","5.6478925","53.1235778","2013-04-17T06:26:14Z","1","495"
"2011-2013","5.6478935","53.1235798","2013-04-17T06:26:17Z","1","496"
"2011-2013","5.6478939","53.1235816","2013-04-17T06:26:20Z","1","497"
"2011-2013","5.6478929","53.1235834","2013-04-17T06:26:23Z","1","498"
"2011-2013","5.647891","53.1235846","2013-04-17T06:26:26Z","1","499"
"2011-2013","5.6478892","53.1235853","2013-04-17T06:26:29Z","1","500"
"2011-2013","5.6478869","53.1235863","2013-04-17T06:26:32Z","1","501"
"2011-2013","5.6478862","53.1235875","2013-04-17T06:26:35Z","1","502"
"2011-2013","5.6478863","53.1235887","2013-04-17T06:26:38Z","1","503"
"2011-2013","5.6478867","53.1235893","2013-04-17T06:26:41Z","1","504"
"2011-2013","5.6478874","53.1235897","2013-04-17T06:26:44Z","1","505"
"2011-2013","5.6478886","53.1235903","2013-04-17T06:26:47Z","1","506"
"2011-2013","5.6478895","53.1235907","2013-04-17T06:26:50Z","1","507"
"2011-2013","5.6478909","53.1235912","2013-04-17T06:26:53Z","1","508"
"2011-2013","5.6478916","53.1235922","2013-04-17T06:26:56Z","1","509"
"2011-2013","5.6478924","53.1235921","2013-04-17T06:26:59Z","1","510"
"2011-2013","5.6478947","53.123592","2013-04-17T06:27:02Z","1","511"
"2011-2013","5.6478972","53.1235916","2013-04-17T06:27:05Z","1","512"
"2011-2013","5.6478983","53.1235903","2013-04-17T06:27:08Z","1","513"
"2011-2013","5.6479013","53.1235895","2013-04-17T06:27:11Z","1","514"
"2011-2013","5.6479051","53.123589","2013-04-17T06:27:14Z","1","515"
"2011-2013","5.647909","53.1235872","2013-04-17T06:27:17Z","1","516"
"2011-2013","5.6479126","53.123585","2013-04-17T06:27:20Z","1","517"
"2011-2013","5.6479157","53.1235832","2013-04-17T06:27:23Z","1","518"
"2011-2013","5.6479186","53.1235809","2013-04-17T06:27:26Z","1","519"
"2011-2013","5.6478732","53.1235302","2013-04-17T06:27:41Z","1","520"
"2011-2013","5.6478683","53.123554","2013-04-17T06:27:44Z","1","521"
"2011-2013","5.6478668","53.1235418","2013-04-17T06:27:47Z","1","522"
"2011-2013","5.6478748","53.1235452","2013-04-17T06:27:50Z","1","523"
"2011-2013","5.6478854","53.1235476","2013-04-17T06:27:53Z","1","524"
"2011-2013","5.6478914","53.1235452","2013-04-17T06:27:56Z","1","525"
"2011-2013","5.6478944","53.1235421","2013-04-17T06:27:59Z","1","526"
"2011-2013","5.6478972","53.1235415","2013-04-17T06:28:02Z","1","527"
"2011-2013","5.6478995","53.1235403","2013-04-17T06:28:05Z","1","528"
"2011-2013","5.6479009","53.1235389","2013-04-17T06:28:08Z","1","529"
"2011-2013","5.6479019","53.1235377","2013-04-17T06:28:11Z","1","530"
"2011-2013","5.6478991","53.1235355","2013-04-17T06:28:14Z","1","531"
"2011-2013","5.647895","53.1235303","2013-04-17T06:28:17Z","1","532"
"2011-2013","5.6478896","53.1235249","2013-04-17T06:28:20Z","1","533"
"2011-2013","5.6478857","53.1235172","2013-04-17T06:28:23Z","1","534"
"2011-2013","5.6478833","53.1235095","2013-04-17T06:28:26Z","1","535"
"2011-2013","5.6478803","53.1235106","2013-04-17T06:28:29Z","1","536"
"2011-2013","5.6478781","53.1235152","2013-04-17T06:28:32Z","1","537"
"2011-2013","5.6478765","53.1235232","2013-04-17T06:28:35Z","1","538"
"2011-2013","5.6478802","53.1235467","2013-04-17T06:28:41Z","1","539"
"2011-2013","5.6478792","53.1235551","2013-04-17T06:28:44Z","1","540"
"2011-2013","5.6478803","53.1235673","2013-04-17T06:28:47Z","1","541"
"2011-2013","5.6478803","53.1235498","2013-04-17T06:28:50Z","1","542"
"2011-2013","5.647881","53.1235456","2013-04-17T06:28:53Z","1","543"
"2011-2013","5.6478807","53.1235287","2013-04-17T06:28:56Z","1","544"
"2011-2013","5.6478823","53.1234986","2013-04-17T06:28:59Z","1","545"
"2011-2013","5.6478829","53.1234789","2013-04-17T06:29:02Z","1","546"
"2011-2013","5.6478844","53.1234749","2013-04-17T06:29:05Z","1","547"
"2011-2013","5.6478884","53.1234965","2013-04-17T06:29:08Z","1","548"
"2011-2013","5.6478962","53.1235054","2013-04-17T06:29:11Z","1","549"
"2011-2013","5.6478985","53.1235006","2013-04-17T06:29:14Z","1","550"
"2011-2013","5.6479023","53.1234875","2013-04-17T06:29:17Z","1","551"
"2011-2013","5.6479014","53.1234868","2013-04-17T06:29:20Z","1","552"
"2011-2013","5.6478961","53.1235064","2013-04-17T06:29:23Z","1","553"
"2011-2013","5.6478823","53.1235424","2013-04-17T06:29:29Z","1","554"
"2011-2013","5.6478781","53.1235539","2013-04-17T06:29:32Z","1","555"
"2011-2013","5.6478748","53.123564","2013-04-17T06:29:35Z","1","556"
"2011-2013","5.6478728","53.1235721","2013-04-17T06:29:38Z","1","557"
"2011-2013","5.6478748","53.1235681","2013-04-17T06:29:41Z","1","558"
"2011-2013","5.6478718","53.1235609","2013-04-17T06:29:44Z","1","559"
"2011-2013","5.647868","53.1235587","2013-04-17T06:29:47Z","1","560"
"2011-2013","5.6478636","53.1235611","2013-04-17T06:29:50Z","1","561"
"2011-2013","5.6478641","53.1235624","2013-04-17T06:29:53Z","1","562"
"2011-2013","5.6478615","53.1235629","2013-04-17T06:29:56Z","1","563"
"2011-2013","5.6478608","53.1235528","2013-04-17T06:29:59Z","1","564"
"2011-2013","5.6478281","53.1235617","2013-04-17T06:30:02Z","1","565"
"2011-2013","5.6478392","53.1235806","2013-04-17T06:30:05Z","1","566"
"2011-2013","5.647904","53.1235936","2013-04-17T06:30:08Z","1","567"
"2011-2013","5.6479551","53.1235918","2013-04-17T06:30:11Z","1","568"
"2011-2013","5.6480025","53.1235884","2013-04-17T06:30:14Z","1","569"
"2011-2013","5.6480413","53.1236108","2013-04-17T06:30:17Z","1","570"
"2011-2013","5.6481496","53.1236057","2013-04-17T06:30:23Z","1","571"
"2011-2013","5.6471043","53.1214304","2013-04-17T06:35:16Z","1","572"
"2011-2013","5.6421686","53.1194711","2013-04-17T06:40:20Z","1","573"
"2011-2013","5.6416786","53.1191503","2013-04-17T06:45:08Z","1","574"
"2011-2013","5.6404138","53.1173897","2013-04-17T06:49:55Z","1","575"
"2011-2013","5.6416809","53.116407","2013-04-17T06:54:44Z","1","576"
"2011-2013","5.6418033","53.1163569","2013-04-17T06:59:32Z","1","577"
"2011-2013","5.6418517","53.1163674","2013-04-17T07:04:21Z","1","578"
"2011-2013","5.641295","53.1163768","2013-04-17T07:09:24Z","1","579"
"2011-2013","5.6403437","53.1174991","2013-04-17T07:14:12Z","1","580"
"2011-2013","5.6267072","53.1241019","2013-04-17T07:19:00Z","1","581"
"2011-2013","5.579693","53.1069474","2013-04-17T07:24:08Z","1","582"
"2011-2013","5.5095122","53.0665002","2013-04-17T07:28:53Z","1","583"
"2011-2013","5.503718","53.0357882","2013-04-17T07:33:42Z","1","584"
"2011-2013","5.532499","53.0228627","2013-04-17T07:38:29Z","1","585"
"2011-2013","5.5485102","53.0048748","2013-04-17T07:43:19Z","1","586"
"2011-2013","5.5422665","52.9868591","2013-04-17T07:48:04Z","1","587"
"2011-2013","5.5532821","52.9800532","2013-04-17T07:52:52Z","1","588"
"2011-2013","5.5532552","52.9799781","2013-04-17T07:57:40Z","1","589"
"2011-2013","5.5532527","52.9800278","2013-04-17T08:02:28Z","1","590"
"2011-2013","5.5532305","52.979984","2013-04-17T08:07:15Z","1","591"
"2011-2013","5.5533052","52.9800697","2013-04-17T08:12:03Z","1","592"
"2011-2013","5.5531714","52.9799187","2013-04-17T08:16:51Z","1","593"
"2011-2013","5.5532653","52.9800348","2013-04-17T08:21:40Z","1","594"
"2011-2013","5.5546983","52.9807645","2013-04-17T08:26:29Z","1","595"
"2011-2013","5.556306","52.9805579","2013-04-17T08:31:16Z","1","596"
"2011-2013","5.5580119","52.9823502","2013-04-17T08:36:04Z","1","597"
"2011-2013","5.5579407","52.9830054","2013-04-17T08:40:52Z","1","598"
"2011-2013","5.5567371","52.9842931","2013-04-17T08:45:40Z","1","599"
"2011-2013","5.5571501","52.9858734","2013-04-17T08:50:27Z","1","600"
"2011-2013","5.5571507","52.9858724","2013-04-17T08:55:16Z","1","601"
"2011-2013","5.557154","52.9858884","2013-04-17T09:00:03Z","1","602"
"2011-2013","5.5519963","52.9832788","2013-04-17T09:09:56Z","1","603"
"2011-2013","5.550953","52.9805299","2013-04-17T09:14:43Z","1","604"
"2011-2013","5.553535","52.9799631","2013-04-17T09:19:33Z","1","605"
"2011-2013","5.5533748","52.9801779","2013-04-17T09:24:22Z","1","606"
"2011-2013","5.5474049","52.9915962","2013-04-17T09:29:11Z","1","607"
"2011-2013","5.5527818","53.0133612","2013-04-17T09:34:13Z","1","608"
"2011-2013","5.5236846","53.0260607","2013-04-17T09:39:00Z","1","609"
"2011-2013","5.49869","53.0431908","2013-04-17T09:44:06Z","1","610"
"2011-2013","5.4645243","52.9887205","2013-04-17T09:48:56Z","1","611"
"2011-2013","5.4394183","52.9426366","2013-04-17T09:53:42Z","1","612"
"2011-2013","5.4481447","52.9134388","2013-04-17T09:58:28Z","1","613"
"2011-2013","5.4353422","52.9221343","2013-04-17T10:05:25Z","1","614"
"2011-2013","5.4335964","52.9243901","2013-04-17T10:12:35Z","1","615"
"2011-2013","5.4335828","52.9243991","2013-04-17T10:18:26Z","1","616"
"2011-2013","5.4335892","52.9243914","2013-04-17T10:23:26Z","1","617"
"2011-2013","5.4335949","52.9243901","2013-04-17T10:30:10Z","1","618"
"2011-2013","5.4335943","52.9243936","2013-04-17T10:34:59Z","1","619"
"2011-2013","5.4350914","52.9224136","2013-04-17T10:42:07Z","1","620"
"2011-2013","5.4355012","52.9219166","2013-04-17T10:47:09Z","1","621"
"2011-2013","5.4336553","52.9138028","2013-04-17T10:54:12Z","1","622"
"2011-2013","5.4335837","52.9139034","2013-04-17T10:59:12Z","1","623"
"2011-2013","5.4335423","52.9138461","2013-04-17T11:04:04Z","1","624"
"2011-2013","5.4337583","52.9137394","2013-04-17T11:08:51Z","1","625"
"2011-2013","5.433396","52.9139931","2013-04-17T11:14:01Z","1","626"
"2011-2013","5.433526","52.9139325","2013-04-17T11:18:54Z","1","627"
"2011-2013","5.4338071","52.9138692","2013-04-17T11:24:15Z","1","628"
"2011-2013","5.433506","52.9139826","2013-04-17T11:29:18Z","1","629"
"2011-2013","5.4338743","52.9136925","2013-04-17T11:34:22Z","1","630"
"2011-2013","5.4335034","52.913915","2013-04-17T11:40:03Z","1","631"
"2011-2013","5.4335503","52.9138875","2013-04-17T11:44:50Z","1","632"
"2011-2013","5.4335013","52.9139144","2013-04-17T11:49:53Z","1","633"
"2011-2013","5.4335665","52.9139324","2013-04-17T11:54:42Z","1","634"
"2011-2013","5.4335515","52.9138892","2013-04-17T11:59:29Z","1","635"
"2011-2013","5.4335288","52.9139365","2013-04-17T12:04:30Z","1","636"
"2011-2013","5.4335614","52.9139754","2013-04-17T12:09:22Z","1","637"
"2011-2013","5.4335609","52.913977","2013-04-17T12:14:10Z","1","638"
"2011-2013","5.4335341","52.9139387","2013-04-17T12:19:18Z","1","639"
"2011-2013","5.4335227","52.9139023","2013-04-17T12:24:02Z","1","640"
"2011-2013","5.4335102","52.9140515","2013-04-17T12:28:50Z","1","641"
"2011-2013","5.4335373","52.9140017","2013-04-17T12:33:37Z","1","642"
"2011-2013","5.4334922","52.9138947","2013-04-17T12:38:25Z","1","643"
"2011-2013","5.4335828","52.914003","2013-04-17T12:43:14Z","1","644"
"2011-2013","5.4335206","52.9138976","2013-04-17T12:48:02Z","1","645"
"2011-2013","5.4334795","52.913895","2013-04-17T12:53:07Z","1","646"
"2011-2013","5.4440697","52.9250178","2013-05-23T06:12:45Z","1","647"
"2011-2013","5.4333843","52.9246133","2013-05-23T07:14:12Z","1","648"
"2011-2013","5.433317","52.9244805","2013-05-23T08:14:40Z","1","649"
"2011-2013","5.4849348","52.9439688","2013-05-23T09:15:08Z","1","650"
"2011-2013","5.4848634","52.9441676","2013-05-23T10:15:20Z","1","651"
"2011-2013","5.4416424","52.9243516","2013-05-23T11:16:17Z","1","652"
"2011-2013","5.4420037","52.9240938","2013-05-23T12:16:39Z","1","653"
"2011-2013","5.4408937","52.92555","2013-05-23T13:17:33Z","1","654"
"2011-2013","5.4412099","52.9252722","2013-05-23T14:19:52Z","1","655"
"2011-2013","5.4458339","52.9774947","2013-05-23T15:20:49Z","1","656"
"2011-2013","5.4973012","52.9445908","2013-05-23T16:21:09Z","1","657"
"2011-2013","5.4974062","52.9444436","2013-05-23T17:21:17Z","1","658"
"2011-2013","5.4973966","52.9444764","2013-05-23T18:22:03Z","1","659"
"2011-2013","5.497532","52.9446359","2013-05-23T19:22:02Z","1","660"
"2011-2013","5.4976689","52.9445616","2013-05-23T20:22:22Z","1","661"
"2011-2013","5.4978554","52.944442","2013-05-23T21:22:33Z","1","662"
"2011-2013","5.497354","52.9445098","2013-05-23T22:23:09Z","1","663"
"2011-2013","5.4969782","52.9445984","2013-05-23T23:23:22Z","1","664"
"2011-2013","5.4971612","52.944548","2013-05-24T00:23:32Z","1","665"
"2011-2013","5.4973791","52.9445923","2013-05-24T01:24:09Z","1","666"
"2011-2013","5.4973479","52.9444944","2013-05-24T02:24:39Z","1","667"
"2011-2013","5.4440095","52.9249763","2013-05-24T03:24:41Z","1","668"
"2011-2013","5.4439521","52.9249994","2013-05-24T04:25:06Z","1","669"
"2011-2013","5.4315497","52.9240581","2013-05-24T05:25:11Z","1","670"
"2011-2013","5.4283799","52.9230117","2013-05-24T06:25:39Z","1","671"
"2011-2013","5.4335612","52.9243678","2013-05-24T07:25:54Z","1","672"
"2011-2013","5.4415533","52.9216245","2013-05-24T08:26:31Z","1","673"
"2011-2013","5.4438616","52.9250276","2013-05-24T09:28:53Z","1","674"
"2011-2013","5.4842114","52.9441106","2013-05-24T10:31:58Z","1","675"
"2011-2013","5.4316148","52.9240068","2013-05-24T11:32:30Z","1","676"
"2011-2013","5.4303337","52.923622","2013-05-24T12:32:58Z","1","677"
"2011-2013","5.4304455","52.923659","2013-05-24T14:35:46Z","1","678"
"2011-2013","5.4336423","52.9243279","2013-05-24T15:35:46Z","1","679"
"2011-2013","5.4973695","52.9444888","2013-05-24T16:37:03Z","1","680"
"2011-2013","5.497378","52.9445018","2013-05-24T17:37:09Z","1","681"
"2011-2013","5.4973983","52.9443187","2013-05-24T18:37:39Z","1","682"
"2011-2013","5.4973334","52.9444464","2013-05-24T19:38:28Z","1","683"
"2011-2013","5.497152","52.9445292","2013-05-24T20:38:26Z","1","684"
"2011-2013","5.4972994","52.9445128","2013-05-24T21:38:45Z","1","685"
"2011-2013","5.4973464","52.9444871","2013-05-24T22:39:09Z","1","686"
"2011-2013","5.4972362","52.944513","2013-05-24T23:39:11Z","1","687"
"2011-2013","5.4972944","52.9444485","2013-05-25T00:39:33Z","1","688"
"2011-2013","5.4973523","52.944438","2013-05-25T01:39:55Z","1","689"
"2011-2013","5.4973507","52.9443744","2013-05-25T02:40:19Z","1","690"
"2011-2013","5.4413675","52.924849","2013-05-25T03:41:33Z","1","691"
"2011-2013","5.4385266","52.9287836","2013-05-25T04:43:09Z","1","692"
"2011-2013","5.438501","52.9287933","2013-05-25T05:52:22Z","1","693"
"2011-2013","5.4276549","52.9229923","2013-05-25T06:53:35Z","1","694"
"2011-2013","5.4247175","52.9253096","2013-05-25T07:54:48Z","1","695"
"2011-2013","5.4256771","52.9253826","2013-05-25T08:57:39Z","1","696"
"2011-2013","5.4257277","52.9255124","2013-05-25T09:58:30Z","1","697"
"2011-2013","5.4261534","52.9251972","2013-05-25T10:59:08Z","1","698"
"2011-2013","5.4263683","52.9251241","2013-05-25T12:03:39Z","1","699"
"2011-2013","5.4264639","52.9252228","2013-05-25T13:05:19Z","1","700"
"2011-2013","5.4264722","52.9252468","2013-05-25T14:06:07Z","1","701"
"2011-2013","5.4263982","52.9252291","2013-05-25T15:06:03Z","1","702"
"2011-2013","5.4264599","52.92526","2013-05-25T16:06:19Z","1","703"
"2011-2013","5.4257545","52.9256316","2013-05-25T17:06:39Z","1","704"
"2011-2013","5.429721","52.925695","2013-05-25T18:07:09Z","1","705"
"2011-2013","5.4310542","52.9256324","2013-05-25T19:07:33Z","1","706"
"2011-2013","5.4310167","52.9256038","2013-05-25T20:07:38Z","1","707"
"2011-2013","5.4310313","52.9256301","2013-05-25T21:07:35Z","1","708"
"2011-2013","5.4308668","52.9257212","2013-05-25T22:08:39Z","1","709"
"2011-2013","5.4305704","52.9257783","2013-05-25T23:08:38Z","1","710"
"2011-2013","5.4306414","52.9257629","2013-05-26T00:09:10Z","1","711"
"2011-2013","5.4310348","52.9254905","2013-05-26T01:09:18Z","1","712"
"2011-2013","5.4264959","52.9252552","2013-05-26T02:10:02Z","1","713"
"2011-2013","5.4264848","52.9252902","2013-05-26T03:10:27Z","1","714"
"2011-2013","5.4264627","52.9252398","2013-05-26T04:11:09Z","1","715"
"2011-2013","5.4264386","52.9252564","2013-05-26T05:11:19Z","1","716"
"2011-2013","5.4264737","52.9252753","2013-05-26T06:11:39Z","1","717"
