"V6","lng","lat","date_time","icons","index"
"2014-2013","5.4302483","52.9261654","2013-05-16T16:48:31Z","1","360"
"2014-2013","5.430207","52.9262092","2013-05-16T17:03:42Z","1","361"
"2014-2013","5.4302617","52.926207","2013-05-16T17:18:39Z","1","362"
"2014-2013","5.4302693","52.9262172","2013-05-16T17:33:34Z","1","363"
"2014-2013","5.4302362","52.9261605","2013-05-16T17:48:30Z","1","364"
"2014-2013","5.4301393","52.9264101","2013-05-16T18:03:27Z","1","365"
"2014-2013","5.4308296","52.9261269","2013-05-16T18:19:27Z","1","366"
"2014-2013","5.4378978","52.9307614","2013-05-16T18:34:42Z","1","367"
"2014-2013","5.4378435","52.9308739","2013-05-16T18:49:39Z","1","368"
"2014-2013","5.4379314","52.9308513","2013-05-16T19:05:08Z","1","369"
"2014-2013","5.4379309","52.9308533","2013-05-16T19:20:45Z","1","370"
"2014-2013","5.4379899","52.9308397","2013-05-16T19:36:13Z","1","371"
"2014-2013","5.4379593","52.9308531","2013-05-16T19:51:25Z","1","372"
"2014-2013","5.4379991","52.9308711","2013-05-16T20:06:21Z","1","373"
"2014-2013","5.4379809","52.9308253","2013-05-16T20:36:46Z","1","374"
"2014-2013","5.4379504","52.9308264","2013-05-16T20:51:42Z","1","375"
"2014-2013","5.4392905","52.9310168","2013-05-16T21:06:53Z","1","376"
"2014-2013","5.4393025","52.9310033","2013-05-16T21:22:06Z","1","377"
"2014-2013","5.4393193","52.930983","2013-05-16T21:37:02Z","1","378"
"2014-2013","5.4393393","52.9309815","2013-05-16T21:51:57Z","1","379"
"2014-2013","5.439355","52.9310306","2013-05-16T22:07:08Z","1","380"
"2014-2013","5.4393531","52.9310373","2013-05-16T22:22:04Z","1","381"
"2014-2013","5.4393262","52.9310257","2013-05-16T22:37:00Z","1","382"
"2014-2013","5.4393563","52.9310201","2013-05-16T22:52:12Z","1","383"
"2014-2013","5.4394481","52.9310469","2013-05-16T23:07:08Z","1","384"
"2014-2013","5.4393511","52.9310293","2013-05-16T23:22:08Z","1","385"
"2014-2013","5.4394014","52.930983","2013-05-16T23:37:00Z","1","386"
"2014-2013","5.4394636","52.9308747","2013-05-16T23:51:56Z","1","387"
"2014-2013","5.4396608","52.9308211","2013-05-17T00:07:01Z","1","388"
"2014-2013","5.4304422","52.9264367","2013-05-17T00:22:59Z","1","389"
"2014-2013","5.4303084","52.9264519","2013-05-17T00:38:03Z","1","390"
"2014-2013","5.4303098","52.9264323","2013-05-17T00:53:33Z","1","391"
"2014-2013","5.4302681","52.9263584","2013-05-17T01:08:27Z","1","392"
"2014-2013","5.4303487","52.9263181","2013-05-17T01:23:25Z","1","393"
"2014-2013","5.4301944","52.9264044","2013-05-17T01:38:19Z","1","394"
"2014-2013","5.430484","52.9260252","2013-05-17T01:53:15Z","1","395"
"2014-2013","5.4299549","52.9263515","2013-05-17T02:08:27Z","1","396"
"2014-2013","5.4302102","52.9263178","2013-05-17T02:23:37Z","1","397"
"2014-2013","5.4302297","52.9262901","2013-05-17T02:38:36Z","1","398"
"2014-2013","5.4302084","52.9262051","2013-05-17T02:53:32Z","1","399"
"2014-2013","5.4299982","52.9262748","2013-05-17T03:08:26Z","1","400"
"2014-2013","5.4302584","52.9263251","2013-05-17T03:23:22Z","1","401"
"2014-2013","5.4302366","52.9263186","2013-05-17T03:53:30Z","1","402"
"2014-2013","5.4304639","52.9263095","2013-05-17T04:08:56Z","1","403"
"2014-2013","5.4304223","52.9261356","2013-05-17T04:23:58Z","1","404"
"2014-2013","5.4303735","52.9261705","2013-05-17T04:39:07Z","1","405"
"2014-2013","5.4304367","52.9261239","2013-05-17T04:54:02Z","1","406"
"2014-2013","5.4303808","52.9261756","2013-05-17T05:09:14Z","1","407"
"2014-2013","5.430476","52.926125","2013-05-17T05:24:42Z","1","408"
"2014-2013","5.4301442","52.9263284","2013-05-17T05:40:31Z","1","409"
"2014-2013","5.4301713","52.9263473","2013-05-17T05:55:53Z","1","410"
"2014-2013","5.4302304","52.9263257","2013-05-17T06:11:08Z","1","411"
"2014-2013","5.4303589","52.9262512","2013-05-17T06:26:02Z","1","412"
"2014-2013","5.4303686","52.9262084","2013-05-17T06:40:57Z","1","413"
"2014-2013","5.4301528","52.9263356","2013-05-17T06:56:10Z","1","414"
"2014-2013","5.4302542","52.9263523","2013-05-17T07:11:05Z","1","415"
"2014-2013","5.4304393","52.9260817","2013-05-17T07:26:17Z","1","416"
"2014-2013","5.4300847","52.9264442","2013-05-17T07:41:13Z","1","417"
"2014-2013","5.4301563","52.9264117","2013-05-17T07:56:10Z","1","418"
"2014-2013","5.4300149","52.9264084","2013-05-17T08:11:06Z","1","419"
"2014-2013","5.4301173","52.9263806","2013-05-17T08:26:13Z","1","420"
"2014-2013","5.4301545","52.9263621","2013-05-17T08:42:11Z","1","421"
"2014-2013","5.4301331","52.9263626","2013-05-17T08:58:09Z","1","422"
"2014-2013","5.4301995","52.92637","2013-05-17T09:13:12Z","1","423"
"2014-2013","5.4302532","52.9262991","2013-05-17T09:28:08Z","1","424"
"2014-2013","5.4302223","52.926312","2013-05-17T09:43:15Z","1","425"
"2014-2013","5.4302455","52.9262962","2013-05-17T09:58:16Z","1","426"
"2014-2013","5.4302913","52.9261956","2013-05-17T10:14:03Z","1","427"
"2014-2013","5.4303776","52.9261877","2013-05-17T10:28:56Z","1","428"
"2014-2013","5.4301263","52.926261","2013-05-17T10:43:51Z","1","429"
"2014-2013","5.4301503","52.9263812","2013-05-17T10:58:48Z","1","430"
"2014-2013","5.4302926","52.9263219","2013-05-17T11:14:15Z","1","431"
"2014-2013","5.4301099","52.926415","2013-05-17T11:29:11Z","1","432"
"2014-2013","5.43015","52.926345","2013-05-17T11:44:09Z","1","433"
"2014-2013","5.4301335","52.9263417","2013-05-17T11:59:08Z","1","434"
"2014-2013","5.4301232","52.9263492","2013-05-17T12:14:03Z","1","435"
"2014-2013","5.4301486","52.926387","2013-05-17T12:28:55Z","1","436"
"2014-2013","5.4302295","52.9263707","2013-05-17T12:43:51Z","1","437"
"2014-2013","5.4303197","52.9264199","2013-05-17T12:58:49Z","1","438"
"2014-2013","5.4302815","52.9264212","2013-05-17T13:13:46Z","1","439"
"2014-2013","5.4303067","52.9263666","2013-05-17T13:29:08Z","1","440"
"2014-2013","5.4303443","52.9263591","2013-05-17T13:44:07Z","1","441"
"2014-2013","5.4303058","52.926443","2013-05-17T13:59:32Z","1","442"
"2014-2013","5.4302076","52.9264562","2013-05-17T14:14:30Z","1","443"
"2014-2013","5.4301985","52.9264703","2013-05-17T14:29:26Z","1","444"
"2014-2013","5.4301542","52.9263691","2013-05-17T14:44:25Z","1","445"
"2014-2013","5.4300761","52.926406","2013-05-17T14:59:19Z","1","446"
"2014-2013","5.4300756","52.9264874","2013-05-17T15:14:30Z","1","447"
"2014-2013","5.4301582","52.9264821","2013-05-17T15:29:26Z","1","448"
"2014-2013","5.4300436","52.9263215","2013-05-17T15:44:27Z","1","449"
"2014-2013","5.4303705","52.9263236","2013-05-17T16:00:07Z","1","450"
"2014-2013","5.430178","52.9263577","2013-05-17T16:15:19Z","1","451"
"2014-2013","5.4304609","52.9262062","2013-05-17T16:30:13Z","1","452"
"2014-2013","5.4303136","52.9261898","2013-05-17T16:45:25Z","1","453"
"2014-2013","5.4302783","52.9263735","2013-05-17T17:00:21Z","1","454"
"2014-2013","5.4302714","52.9263371","2013-05-17T17:15:18Z","1","455"
"2014-2013","5.4397017","52.9307978","2013-05-17T17:31:49Z","1","456"
"2014-2013","5.4377407","52.930814","2013-05-17T17:47:19Z","1","457"
"2014-2013","5.4379106","52.9306118","2013-05-17T18:02:37Z","1","458"
"2014-2013","5.4379168","52.930642","2013-05-17T18:17:40Z","1","459"
"2014-2013","5.4378462","52.9306637","2013-05-17T18:32:52Z","1","460"
"2014-2013","5.4378331","52.9306661","2013-05-17T18:47:48Z","1","461"
"2014-2013","5.4378576","52.9306955","2013-05-17T19:03:00Z","1","462"
"2014-2013","5.4378449","52.9306911","2013-05-17T19:17:57Z","1","463"
"2014-2013","5.4377991","52.9306988","2013-05-17T19:33:08Z","1","464"
"2014-2013","5.4377789","52.9307984","2013-05-17T19:48:17Z","1","465"
"2014-2013","5.437767","52.9308045","2013-05-17T20:03:42Z","1","466"
"2014-2013","5.4379756","52.930851","2013-05-17T20:20:18Z","1","467"
"2014-2013","5.4378469","52.930903","2013-05-17T20:35:17Z","1","468"
"2014-2013","5.4379558","52.9308397","2013-05-17T20:50:23Z","1","469"
"2014-2013","5.4379984","52.9308379","2013-05-17T21:05:34Z","1","470"
"2014-2013","5.4394105","52.9308715","2013-05-17T21:20:51Z","1","471"
"2014-2013","5.4394445","52.9308218","2013-05-17T21:35:48Z","1","472"
"2014-2013","5.4394489","52.9308222","2013-05-17T21:50:45Z","1","473"
"2014-2013","5.4394817","52.9308305","2013-05-17T22:06:08Z","1","474"
"2014-2013","5.4394328","52.9308352","2013-05-17T22:21:07Z","1","475"
"2014-2013","5.4394839","52.9308324","2013-05-17T22:36:18Z","1","476"
"2014-2013","5.4394622","52.930848","2013-05-17T22:51:16Z","1","477"
"2014-2013","5.4394523","52.9308389","2013-05-17T23:06:12Z","1","478"
"2014-2013","5.4394144","52.930861","2013-05-17T23:21:06Z","1","479"
"2014-2013","5.4393616","52.9309195","2013-05-17T23:36:16Z","1","480"
"2014-2013","5.439249","52.9308196","2013-05-17T23:51:16Z","1","481"
"2014-2013","5.4381361","52.9308454","2013-05-18T00:06:12Z","1","482"
"2014-2013","5.4380016","52.9308352","2013-05-18T00:21:38Z","1","483"
"2014-2013","5.4379655","52.930826","2013-05-18T00:36:50Z","1","484"
"2014-2013","5.4302328","52.926414","2013-05-18T00:52:02Z","1","485"
"2014-2013","5.4300257","52.9264444","2013-05-18T01:07:14Z","1","486"
"2014-2013","5.4301597","52.9263829","2013-05-18T01:23:30Z","1","487"
"2014-2013","5.4301561","52.9263928","2013-05-18T01:38:25Z","1","488"
"2014-2013","5.4304167","52.9262141","2013-05-18T01:53:40Z","1","489"
"2014-2013","5.4300025","52.9264639","2013-05-18T02:08:50Z","1","490"
"2014-2013","5.430282","52.9263562","2013-05-18T02:24:17Z","1","491"
"2014-2013","5.4299726","52.9264357","2013-05-18T02:39:13Z","1","492"
"2014-2013","5.4301376","52.9263733","2013-05-18T02:57:49Z","1","493"
"2014-2013","5.4300862","52.9264531","2013-05-18T03:13:23Z","1","494"
"2014-2013","5.4302427","52.9263443","2013-05-18T03:28:46Z","1","495"
"2014-2013","5.4301018","52.926383","2013-05-18T03:44:32Z","1","496"
"2014-2013","5.4299464","52.9264378","2013-05-18T03:59:46Z","1","497"
"2014-2013","5.4300746","52.9263702","2013-05-18T04:15:37Z","1","498"
"2014-2013","5.4301187","52.926392","2013-05-18T04:30:57Z","1","499"
"2014-2013","5.4300965","52.9264563","2013-05-18T04:46:09Z","1","500"
"2014-2013","5.4301247","52.9264136","2013-05-18T05:01:37Z","1","501"
"2014-2013","5.4300965","52.9263537","2013-05-18T05:16:48Z","1","502"
"2014-2013","5.4301199","52.9263284","2013-05-18T05:32:09Z","1","503"
"2014-2013","5.4303112","52.9263402","2013-05-18T05:48:59Z","1","504"
"2014-2013","5.4303749","52.9263497","2013-05-18T06:04:15Z","1","505"
"2014-2013","5.4299975","52.9264504","2013-05-18T06:19:44Z","1","506"
"2014-2013","5.430112","52.926389","2013-05-18T06:34:59Z","1","507"
"2014-2013","5.4301074","52.926396","2013-05-18T06:50:38Z","1","508"
"2014-2013","5.4303946","52.926378","2013-05-18T07:05:53Z","1","509"
"2014-2013","5.4303946","52.9263698","2013-05-18T07:21:22Z","1","510"
"2014-2013","5.4304516","52.9263702","2013-05-18T07:36:32Z","1","511"
"2014-2013","5.4300769","52.9263548","2013-05-18T07:52:10Z","1","512"
"2014-2013","5.4302153","52.926331","2013-05-18T08:07:40Z","1","513"
"2014-2013","5.4300647","52.926424","2013-05-18T08:23:06Z","1","514"
"2014-2013","5.4298682","52.9263743","2013-05-18T08:39:05Z","1","515"
"2014-2013","5.4302053","52.926308","2013-05-18T08:54:34Z","1","516"
"2014-2013","5.4302179","52.9263359","2013-05-18T09:09:51Z","1","517"
"2014-2013","5.4302676","52.9263173","2013-05-18T09:25:03Z","1","518"
"2014-2013","5.4303988","52.9263163","2013-05-18T09:41:16Z","1","519"
"2014-2013","5.4299803","52.9264237","2013-05-18T09:58:35Z","1","520"
"2014-2013","5.4302385","52.9263414","2013-05-18T10:14:01Z","1","521"
"2014-2013","5.4302095","52.9264498","2013-05-18T10:29:14Z","1","522"
"2014-2013","5.4303905","52.9262583","2013-05-18T10:44:45Z","1","523"
"2014-2013","5.4303141","52.9263624","2013-05-18T11:00:12Z","1","524"
"2014-2013","5.4302585","52.9263315","2013-05-18T11:16:08Z","1","525"
"2014-2013","5.4302386","52.9263275","2013-05-18T11:31:37Z","1","526"
"2014-2013","5.4303348","52.9263255","2013-05-18T11:47:20Z","1","527"
"2014-2013","5.4304353","52.9263555","2013-05-18T12:03:08Z","1","528"
"2014-2013","5.430426","52.9263572","2013-05-18T12:18:21Z","1","529"
"2014-2013","5.4304218","52.9263645","2013-05-18T12:33:33Z","1","530"
"2014-2013","5.4305193","52.9263133","2013-05-18T12:49:02Z","1","531"
"2014-2013","5.4304399","52.9264192","2013-05-18T13:04:13Z","1","532"
"2014-2013","5.4302138","52.9263675","2013-05-18T13:19:26Z","1","533"
"2014-2013","5.4303404","52.926207","2013-05-18T13:34:38Z","1","534"
"2014-2013","5.430436","52.9263369","2013-05-18T13:50:08Z","1","535"
"2014-2013","5.4304922","52.9262319","2013-05-18T14:05:14Z","1","536"
"2014-2013","5.4303663","52.9264474","2013-05-18T14:20:13Z","1","537"
"2014-2013","5.4303962","52.9263609","2013-05-18T14:35:41Z","1","538"
"2014-2013","5.4304295","52.9263294","2013-05-18T14:50:36Z","1","539"
"2014-2013","5.4304823","52.9263528","2013-05-18T15:05:32Z","1","540"
"2014-2013","5.4304398","52.9264183","2013-05-18T15:20:44Z","1","541"
"2014-2013","5.4304685","52.9263983","2013-05-18T15:35:40Z","1","542"
"2014-2013","5.4299879","52.9264394","2013-05-18T15:51:07Z","1","543"
"2014-2013","5.4302386","52.9263961","2013-05-18T16:06:38Z","1","544"
"2014-2013","5.4301648","52.9263987","2013-05-18T16:21:32Z","1","545"
"2014-2013","5.4308579","52.9265209","2013-05-18T16:36:28Z","1","546"
"2014-2013","5.430421","52.9262589","2013-05-18T16:51:40Z","1","547"
"2014-2013","5.4304409","52.9263173","2013-05-18T17:06:55Z","1","548"
"2014-2013","5.4301981","52.9263246","2013-05-18T17:22:19Z","1","549"
"2014-2013","5.4304054","52.9263796","2013-05-18T17:37:31Z","1","550"
"2014-2013","5.4306712","52.9261353","2013-05-18T17:52:28Z","1","551"
"2014-2013","5.4302233","52.926025","2013-05-18T18:07:31Z","1","552"
"2014-2013","5.4306488","52.9261183","2013-05-18T18:22:40Z","1","553"
"2014-2013","5.4377579","52.9306274","2013-05-18T18:37:51Z","1","554"
"2014-2013","5.437764","52.9306642","2013-05-18T18:52:52Z","1","555"
"2014-2013","5.4393116","52.9311143","2013-05-18T19:08:08Z","1","556"
"2014-2013","5.4393546","52.9311311","2013-05-18T19:23:06Z","1","557"
"2014-2013","5.4393442","52.931158","2013-05-18T19:38:15Z","1","558"
"2014-2013","5.4394074","52.931228","2013-05-18T19:53:25Z","1","559"
"2014-2013","5.4393668","52.9311898","2013-05-18T20:09:08Z","1","560"
"2014-2013","5.4393404","52.9311851","2013-05-18T20:24:11Z","1","561"
"2014-2013","5.4394516","52.9312124","2013-05-18T20:39:07Z","1","562"
"2014-2013","5.4394088","52.9311703","2013-05-18T20:54:02Z","1","563"
"2014-2013","5.439428","52.9311727","2013-05-18T21:08:58Z","1","564"
"2014-2013","5.4393892","52.9311753","2013-05-18T21:23:54Z","1","565"
"2014-2013","5.439403","52.9311862","2013-05-18T21:38:50Z","1","566"
"2014-2013","5.4394095","52.9311859","2013-05-18T21:54:01Z","1","567"
"2014-2013","5.4393923","52.9311789","2013-05-18T22:08:57Z","1","568"
"2014-2013","5.4393692","52.9311798","2013-05-18T22:23:54Z","1","569"
"2014-2013","5.4394065","52.9311961","2013-05-18T22:38:50Z","1","570"
"2014-2013","5.4392572","52.9312095","2013-05-18T22:53:53Z","1","571"
"2014-2013","5.4393164","52.9311688","2013-05-18T23:09:09Z","1","572"
"2014-2013","5.4393033","52.931171","2013-05-18T23:24:24Z","1","573"
"2014-2013","5.4392891","52.9311641","2013-05-18T23:39:51Z","1","574"
"2014-2013","5.4397135","52.9308885","2013-05-18T23:55:09Z","1","575"
"2014-2013","5.4396838","52.9308648","2013-05-19T00:10:03Z","1","576"
"2014-2013","5.4303085","52.9265091","2013-05-19T00:25:14Z","1","577"
"2014-2013","5.430043","52.9264339","2013-05-19T00:40:08Z","1","578"
"2014-2013","5.4299768","52.9264352","2013-05-19T00:55:04Z","1","579"
"2014-2013","5.4301306","52.9263944","2013-05-19T01:10:30Z","1","580"
"2014-2013","5.4305953","52.9260053","2013-05-19T01:25:30Z","1","581"
"2014-2013","5.4305089","52.9261102","2013-05-19T01:40:35Z","1","582"
"2014-2013","5.4304171","52.9260263","2013-05-19T01:55:36Z","1","583"
"2014-2013","5.4302822","52.9263362","2013-05-19T02:11:02Z","1","584"
"2014-2013","5.4300363","52.926448","2013-05-19T02:26:00Z","1","585"
"2014-2013","5.4299384","52.926428","2013-05-19T02:40:58Z","1","586"
"2014-2013","5.4301536","52.92643","2013-05-19T02:58:33Z","1","587"
"2014-2013","5.4214005","52.9329701","2013-05-19T03:13:27Z","1","588"
"2014-2013","5.4301771","52.9263661","2013-05-19T03:28:23Z","1","589"
"2014-2013","5.4302362","52.9263718","2013-05-19T03:43:35Z","1","590"
"2014-2013","5.4301532","52.9264185","2013-05-19T03:58:32Z","1","591"
"2014-2013","5.4302029","52.9263617","2013-05-19T04:13:40Z","1","592"
"2014-2013","5.4303352","52.9263331","2013-05-19T04:29:05Z","1","593"
"2014-2013","5.4303334","52.9263117","2013-05-19T04:44:07Z","1","594"
"2014-2013","5.4303011","52.9263332","2013-05-19T04:59:19Z","1","595"
"2014-2013","5.4303216","52.926303","2013-05-19T05:14:15Z","1","596"
"2014-2013","5.4303582","52.9263466","2013-05-19T05:29:11Z","1","597"
"2014-2013","5.4304787","52.9263268","2013-05-19T05:44:06Z","1","598"
"2014-2013","5.4303376","52.9264579","2013-05-19T05:59:04Z","1","599"
"2014-2013","5.4304329","52.926365","2013-05-19T06:14:38Z","1","600"
"2014-2013","5.4304363","52.9262989","2013-05-19T06:29:43Z","1","601"
"2014-2013","5.4301453","52.92637","2013-05-19T06:44:38Z","1","602"
"2014-2013","5.4301685","52.9263913","2013-05-19T06:59:35Z","1","603"
"2014-2013","5.4301616","52.9263656","2013-05-19T07:14:31Z","1","604"
"2014-2013","5.4301673","52.9264155","2013-05-19T07:29:26Z","1","605"
"2014-2013","5.4303831","52.9263863","2013-05-19T07:44:22Z","1","606"
"2014-2013","5.4304073","52.9263883","2013-05-19T07:59:19Z","1","607"
"2014-2013","5.4305134","52.9263412","2013-05-19T08:14:15Z","1","608"
"2014-2013","5.4303787","52.9263854","2013-05-19T08:29:09Z","1","609"
"2014-2013","5.4303227","52.926488","2013-05-19T08:44:07Z","1","610"
"2014-2013","5.4302787","52.9264653","2013-05-19T08:59:02Z","1","611"
"2014-2013","5.4301799","52.926409","2013-05-19T09:14:10Z","1","612"
"2014-2013","5.4301794","52.9263398","2013-05-19T09:29:52Z","1","613"
"2014-2013","5.4300253","52.9263621","2013-05-19T09:45:04Z","1","614"
"2014-2013","5.4302701","52.9263436","2013-05-19T10:00:38Z","1","615"
"2014-2013","5.4302639","52.9263412","2013-05-19T10:15:49Z","1","616"
"2014-2013","5.4303224","52.9263389","2013-05-19T10:30:44Z","1","617"
"2014-2013","5.4304148","52.9263433","2013-05-19T11:01:25Z","1","618"
"2014-2013","5.4300981","52.9264432","2013-05-19T11:31:29Z","1","619"
"2014-2013","5.430167","52.9263462","2013-05-19T12:02:38Z","1","620"
"2014-2013","5.4303204","52.9263281","2013-05-19T12:32:39Z","1","621"
"2014-2013","5.4303026","52.9263395","2013-05-19T13:02:45Z","1","622"
"2014-2013","5.430368","52.9262583","2013-05-19T13:32:36Z","1","623"
"2014-2013","5.4304242","52.9263459","2013-05-19T14:02:56Z","1","624"
"2014-2013","5.4300927","52.9263953","2013-05-19T14:32:54Z","1","625"
"2014-2013","5.4304669","52.9263435","2013-05-19T15:02:47Z","1","626"
"2014-2013","5.4301486","52.9264643","2013-05-19T15:34:23Z","1","627"
"2014-2013","5.4300738","52.9264221","2013-05-19T16:04:38Z","1","628"
"2014-2013","5.4301872","52.9264052","2013-05-19T16:34:25Z","1","629"
"2014-2013","5.4302149","52.9264378","2013-05-19T17:06:21Z","1","630"
"2014-2013","5.4300497","52.9263697","2013-05-19T17:38:14Z","1","631"
"2014-2013","5.4299922","52.9263972","2013-05-19T18:08:02Z","1","632"
"2014-2013","5.4307137","52.9257341","2013-05-19T18:38:00Z","1","633"
"2014-2013","5.4307499","52.925776","2013-05-19T19:08:32Z","1","634"
"2014-2013","5.4394687","52.9308592","2013-05-19T19:38:57Z","1","635"
"2014-2013","5.4394282","52.9309163","2013-05-19T20:08:52Z","1","636"
"2014-2013","5.4393015","52.9310553","2013-05-19T20:38:41Z","1","637"
"2014-2013","5.4392861","52.9310659","2013-05-19T21:08:34Z","1","638"
"2014-2013","5.439292","52.9310808","2013-05-19T21:38:29Z","1","639"
"2014-2013","5.4392945","52.9310757","2013-05-19T22:08:38Z","1","640"
"2014-2013","5.4392974","52.9310551","2013-05-19T22:38:40Z","1","641"
"2014-2013","5.4393036","52.9310679","2013-05-19T23:08:32Z","1","642"
"2014-2013","5.4393308","52.9310662","2013-05-19T23:38:23Z","1","643"
"2014-2013","5.4393063","52.9310791","2013-05-20T00:08:18Z","1","644"
"2014-2013","5.4305153","52.9258451","2013-05-20T00:38:26Z","1","645"
"2014-2013","5.430393","52.9259693","2013-05-20T01:08:39Z","1","646"
"2014-2013","5.4303802","52.926093","2013-05-20T01:39:21Z","1","647"
"2014-2013","5.4302894","52.9261625","2013-05-20T02:09:38Z","1","648"
"2014-2013","5.430124","52.9264495","2013-05-20T02:39:26Z","1","649"
"2014-2013","5.4301783","52.9264785","2013-05-20T03:09:17Z","1","650"
"2014-2013","5.4302784","52.9263719","2013-05-20T03:39:46Z","1","651"
"2014-2013","5.4303138","52.9264616","2013-05-20T04:09:44Z","1","652"
"2014-2013","5.4299936","52.9263934","2013-05-20T04:39:55Z","1","653"
"2014-2013","5.4300625","52.9263874","2013-05-20T05:10:09Z","1","654"
"2014-2013","5.4303318","52.9263253","2013-05-20T05:40:00Z","1","655"
"2014-2013","5.4302797","52.9263147","2013-05-20T06:09:53Z","1","656"
"2014-2013","5.4300066","52.926354","2013-05-20T06:39:45Z","1","657"
"2014-2013","5.4302499","52.9262305","2013-05-20T07:09:34Z","1","658"
"2014-2013","5.4302183","52.926097","2013-05-20T07:39:58Z","1","659"
"2014-2013","5.4301746","52.9264105","2013-05-20T08:10:36Z","1","660"
"2014-2013","5.4301492","52.9263922","2013-05-20T08:40:31Z","1","661"
"2014-2013","5.4301156","52.9263412","2013-05-20T09:11:07Z","1","662"
"2014-2013","5.4304256","52.9263768","2013-05-20T09:41:01Z","1","663"
"2014-2013","5.4303953","52.9262447","2013-05-20T10:11:08Z","1","664"
"2014-2013","5.4304721","52.9263146","2013-05-20T10:41:49Z","1","665"
"2014-2013","5.4303432","52.9260072","2013-05-20T11:11:56Z","1","666"
"2014-2013","5.4302691","52.9262895","2013-05-20T11:41:50Z","1","667"
"2014-2013","5.4303142","52.9262979","2013-05-20T12:13:51Z","1","668"
"2014-2013","5.4303973","52.9263298","2013-05-20T12:44:56Z","1","669"
"2014-2013","5.4302505","52.9263154","2013-05-20T13:14:50Z","1","670"
"2014-2013","5.4300715","52.9264221","2013-05-20T13:44:42Z","1","671"
"2014-2013","5.4301237","52.9263849","2013-05-20T14:14:35Z","1","672"
"2014-2013","5.4302536","52.9259852","2013-05-20T14:44:27Z","1","673"
"2014-2013","5.4299512","52.9264049","2013-05-20T15:14:50Z","1","674"
"2014-2013","5.4304376","52.9261523","2013-05-20T15:44:43Z","1","675"
"2014-2013","5.4305045","52.9260984","2013-05-20T16:15:08Z","1","676"
"2014-2013","5.4303997","52.9261499","2013-05-20T16:44:59Z","1","677"
"2014-2013","5.4302953","52.9261156","2013-05-20T17:14:48Z","1","678"
"2014-2013","5.43022","52.9260035","2013-05-20T17:45:01Z","1","679"
"2014-2013","5.4302788","52.9261379","2013-05-20T18:14:48Z","1","680"
"2014-2013","5.4393891","52.9310932","2013-05-20T18:45:08Z","1","681"
"2014-2013","5.439537","52.9307171","2013-05-20T19:15:05Z","1","682"
"2014-2013","5.4396928","52.9307013","2013-05-20T19:45:18Z","1","683"
"2014-2013","5.4396524","52.9307323","2013-05-20T20:16:09Z","1","684"
"2014-2013","5.4396299","52.9306826","2013-05-20T20:45:59Z","1","685"
"2014-2013","5.4396279","52.9307311","2013-05-20T21:15:55Z","1","686"
"2014-2013","5.4396886","52.9306487","2013-05-20T21:45:44Z","1","687"
"2014-2013","5.4396756","52.9306273","2013-05-20T22:15:39Z","1","688"
"2014-2013","5.4396494","52.9306474","2013-05-20T22:45:49Z","1","689"
"2014-2013","5.4398157","52.9306413","2013-05-20T23:16:05Z","1","690"
"2014-2013","5.439805","52.9306358","2013-05-20T23:45:57Z","1","691"
"2014-2013","5.4398346","52.9305835","2013-05-21T00:15:57Z","1","692"
"2014-2013","5.4305302","52.9258666","2013-05-21T00:46:02Z","1","693"
"2014-2013","5.430652","52.9259031","2013-05-21T01:16:38Z","1","694"
"2014-2013","5.4304604","52.9263734","2013-05-21T01:46:31Z","1","695"
"2014-2013","5.430447","52.9257754","2013-05-21T02:16:23Z","1","696"
"2014-2013","5.4306771","52.9259091","2013-05-21T02:46:15Z","1","697"
"2014-2013","5.4307661","52.9259294","2013-05-21T03:16:06Z","1","698"
"2014-2013","5.4302805","52.9263931","2013-05-21T03:46:31Z","1","699"
"2014-2013","5.4303649","52.926427","2013-05-21T04:16:20Z","1","700"
"2014-2013","5.4304142","52.9264322","2013-05-21T04:46:28Z","1","701"
"2014-2013","5.430383","52.9263248","2013-05-21T05:16:19Z","1","702"
"2014-2013","5.4304149","52.926329","2013-05-21T05:46:12Z","1","703"
"2014-2013","5.4303129","52.9263448","2013-05-21T06:16:38Z","1","704"
"2014-2013","5.4303162","52.9264396","2013-05-21T06:46:27Z","1","705"
"2014-2013","5.4308436","52.9257659","2013-05-21T07:16:37Z","1","706"
"2014-2013","5.4303656","52.9264337","2013-05-21T07:46:26Z","1","707"
"2014-2013","5.4305033","52.9264877","2013-05-21T08:16:20Z","1","708"
"2014-2013","5.4305237","52.9262816","2013-05-21T08:46:38Z","1","709"
"2014-2013","5.4304967","52.9262921","2013-05-21T09:16:44Z","1","710"
"2014-2013","5.4304712","52.9262414","2013-05-21T09:47:25Z","1","711"
"2014-2013","5.4304231","52.9262108","2013-05-21T10:17:38Z","1","712"
"2014-2013","5.4303972","52.9262296","2013-05-21T10:47:29Z","1","713"
"2014-2013","5.430319","52.9263228","2013-05-21T11:17:38Z","1","714"
"2014-2013","5.4306646","52.9258634","2013-05-21T11:47:31Z","1","715"
"2014-2013","5.4303549","52.9264357","2013-05-21T12:17:38Z","1","716"
"2014-2013","5.4303014","52.9263167","2013-05-21T12:47:33Z","1","717"
"2014-2013","5.4303171","52.9264095","2013-05-21T13:17:29Z","1","718"
"2014-2013","5.4304524","52.9261848","2013-05-21T13:48:08Z","1","719"
