"V6","lng","lat","date_time","icons","index"
"1008-2013","5.4324951","52.9213583","2013-05-29T02:55:57Z","1","98"
"1008-2013","5.4325181","52.9213814","2013-05-29T03:23:36Z","1","99"
"1008-2013","5.4325147","52.9214109","2013-05-29T03:38:33Z","1","100"
"1008-2013","5.4324976","52.9213939","2013-05-29T03:53:29Z","1","101"
"1008-2013","5.4324821","52.9213979","2013-05-29T04:08:25Z","1","102"
"1008-2013","5.4329562","52.921472","2013-05-29T04:38:28Z","1","103"
"1008-2013","5.4322901","52.9215017","2013-05-29T04:53:49Z","1","104"
"1008-2013","5.4318404","52.9213528","2013-05-29T05:08:58Z","1","105"
"1008-2013","5.433205","52.9213845","2013-05-29T05:23:59Z","1","106"
"1008-2013","5.4327776","52.9213764","2013-05-29T05:40:25Z","1","107"
"1008-2013","5.4328066","52.9212639","2013-05-29T05:55:39Z","1","108"
"1008-2013","5.4327566","52.9212985","2013-05-29T06:11:07Z","1","109"
"1008-2013","5.4327151","52.9213037","2013-05-29T06:26:17Z","1","110"
"1008-2013","5.4326994","52.9212901","2013-05-29T06:41:28Z","1","111"
"1008-2013","5.4326607","52.9212687","2013-05-29T06:56:25Z","1","112"
"1008-2013","5.4328481","52.9212106","2013-05-29T07:11:21Z","1","113"
"1008-2013","5.4327418","52.921265","2013-05-29T07:27:23Z","1","114"
"1008-2013","5.432661","52.9212461","2013-05-29T07:42:26Z","1","115"
"1008-2013","5.4328852","52.9211368","2013-05-29T07:57:29Z","1","116"
"1008-2013","5.4327787","52.9212606","2013-05-29T08:12:40Z","1","117"
"1008-2013","5.4328674","52.9212016","2013-05-29T08:37:10Z","1","118"
"1008-2013","5.4326945","52.9212201","2013-05-29T08:52:09Z","1","119"
"1008-2013","5.4326591","52.9211838","2013-05-29T09:07:03Z","1","120"
"1008-2013","5.4327028","52.9213057","2013-05-29T09:22:00Z","1","121"
"1008-2013","5.4326163","52.9214059","2013-05-29T09:36:55Z","1","122"
"1008-2013","5.4326152","52.9212909","2013-05-29T09:52:07Z","1","123"
"1008-2013","5.4326563","52.9212944","2013-05-29T10:07:39Z","1","124"
"1008-2013","5.4327755","52.9213356","2013-05-29T10:35:35Z","1","125"
"1008-2013","5.4324355","52.9214514","2013-05-29T10:50:46Z","1","126"
"1008-2013","5.4326638","52.9211954","2013-05-29T11:06:14Z","1","127"
"1008-2013","5.4324249","52.9213472","2013-05-29T11:23:34Z","1","128"
"1008-2013","5.4323797","52.9213489","2013-05-29T11:38:43Z","1","129"
"1008-2013","5.4325079","52.921513","2013-05-29T12:08:38Z","1","130"
"1008-2013","5.4329105","52.9211888","2013-05-29T12:39:03Z","1","131"
"1008-2013","5.4328979","52.9212445","2013-05-29T13:08:38Z","1","132"
"1008-2013","5.4330355","52.9212002","2013-05-29T13:38:14Z","1","133"
"1008-2013","5.4332017","52.921477","2013-05-29T14:08:07Z","1","134"
"1008-2013","5.4331909","52.9212558","2013-05-29T14:23:02Z","1","135"
"1008-2013","5.4330718","52.9213538","2013-05-29T14:38:29Z","1","136"
"1008-2013","5.4330402","52.9213772","2013-05-29T15:08:47Z","1","137"
"1008-2013","5.4330512","52.9213507","2013-05-29T15:23:51Z","1","138"
"1008-2013","5.4329285","52.9212182","2013-05-29T15:38:44Z","1","139"
"1008-2013","5.4329714","52.9210197","2013-05-29T15:56:54Z","1","140"
"1008-2013","5.4335163","52.9216023","2013-05-29T16:12:09Z","1","141"
"1008-2013","5.4332469","52.9216127","2013-05-29T16:29:57Z","1","142"
"1008-2013","5.4333453","52.9215285","2013-05-29T16:44:53Z","1","143"
"1008-2013","5.4333723","52.9215632","2013-05-29T16:59:48Z","1","144"
"1008-2013","5.4333685","52.9215553","2013-05-29T17:14:45Z","1","145"
"1008-2013","5.4335061","52.9215707","2013-05-29T17:29:41Z","1","146"
"1008-2013","5.4334706","52.9216079","2013-05-29T17:59:53Z","1","147"
"1008-2013","5.4335137","52.9215787","2013-05-29T18:30:09Z","1","148"
"1008-2013","5.4334844","52.9215727","2013-05-29T19:00:02Z","1","149"
"1008-2013","5.4335107","52.9215688","2013-05-29T19:29:57Z","1","150"
"1008-2013","5.4335194","52.9215865","2013-05-29T20:00:03Z","1","151"
"1008-2013","5.4335083","52.9215517","2013-05-29T20:29:59Z","1","152"
"1008-2013","5.4335335","52.9215674","2013-05-29T20:59:56Z","1","153"
"1008-2013","5.4335024","52.9215767","2013-05-29T21:30:36Z","1","154"
"1008-2013","5.4334886","52.9215566","2013-05-29T22:00:34Z","1","155"
"1008-2013","5.4334827","52.9215671","2013-05-29T22:30:25Z","1","156"
"1008-2013","5.4335141","52.921593","2013-05-29T23:00:33Z","1","157"
"1008-2013","5.4334817","52.9215721","2013-05-29T23:30:58Z","1","158"
"1008-2013","5.4334838","52.9215745","2013-05-30T00:00:49Z","1","159"
"1008-2013","5.4334772","52.9215591","2013-05-30T00:30:40Z","1","160"
"1008-2013","5.4334743","52.9215623","2013-05-30T01:00:49Z","1","161"
"1008-2013","5.433582","52.9215647","2013-05-30T01:24:17Z","1","162"
"1008-2013","5.4335978","52.9216023","2013-05-30T01:39:28Z","1","163"
"1008-2013","5.433563","52.9215167","2013-05-30T02:07:27Z","1","164"
"1008-2013","5.4335752","52.9215143","2013-05-30T02:22:23Z","1","165"
"1008-2013","5.4335265","52.9216089","2013-05-30T02:37:21Z","1","166"
"1008-2013","5.4334638","52.9215568","2013-05-30T02:53:19Z","1","167"
"1008-2013","5.4336641","52.9214713","2013-05-30T03:08:34Z","1","168"
"1008-2013","5.4331897","52.9213849","2013-05-30T03:23:27Z","1","169"
"1008-2013","5.4332314","52.9213836","2013-05-30T03:38:24Z","1","170"
"1008-2013","5.4332027","52.9214982","2013-05-30T03:53:19Z","1","171"
"1008-2013","5.4336593","52.9214179","2013-05-30T04:08:16Z","1","172"
"1008-2013","5.4333534","52.9213988","2013-05-30T04:23:11Z","1","173"
"1008-2013","5.4334807","52.9214867","2013-05-30T04:38:07Z","1","174"
"1008-2013","5.4337352","52.9211704","2013-05-30T04:53:18Z","1","175"
"1008-2013","5.4336401","52.9211473","2013-05-30T05:08:14Z","1","176"
"1008-2013","5.433506","52.9213719","2013-05-30T05:24:31Z","1","177"
"1008-2013","5.4332424","52.9214252","2013-05-30T05:39:42Z","1","178"
"1008-2013","5.4333591","52.9213395","2013-05-30T05:54:57Z","1","179"
"1008-2013","5.4336753","52.9212236","2013-05-30T06:10:39Z","1","180"
"1008-2013","5.4336788","52.9213446","2013-05-30T06:27:42Z","1","181"
"1008-2013","5.4335506","52.9213976","2013-05-30T06:42:53Z","1","182"
"1008-2013","5.4334978","52.9216188","2013-05-30T06:57:51Z","1","183"
"1008-2013","5.4335109","52.9216185","2013-05-30T07:12:46Z","1","184"
"1008-2013","5.4328519","52.9214537","2013-05-30T07:27:58Z","1","185"
"1008-2013","5.4336639","52.921337","2013-05-30T07:42:55Z","1","186"
"1008-2013","5.4336597","52.9211726","2013-05-30T07:58:06Z","1","187"
"1008-2013","5.433585","52.9213628","2013-05-30T08:13:03Z","1","188"
"1008-2013","5.4336981","52.9214303","2013-05-30T08:27:57Z","1","189"
"1008-2013","5.4333687","52.921484","2013-05-30T08:43:01Z","1","190"
"1008-2013","5.4332935","52.9214425","2013-05-30T08:59:24Z","1","191"
"1008-2013","5.4332168","52.9215559","2013-05-30T09:16:15Z","1","192"
"1008-2013","5.43301","52.9215018","2013-05-30T09:32:09Z","1","193"
"1008-2013","5.4331653","52.9213066","2013-05-30T09:48:12Z","1","194"
"1008-2013","5.4329886","52.9212024","2013-05-30T10:03:12Z","1","195"
"1008-2013","5.4329125","52.9212083","2013-05-30T10:18:05Z","1","196"
"1008-2013","5.4328239","52.9212305","2013-05-30T10:47:56Z","1","197"
"1008-2013","5.4324644","52.9209611","2013-05-30T11:02:55Z","1","198"
"1008-2013","5.4330798","52.9211771","2013-05-30T11:18:06Z","1","199"
"1008-2013","5.4318181","52.9212911","2013-05-30T11:33:00Z","1","200"
"1008-2013","5.4329285","52.921493","2013-05-30T11:48:05Z","1","201"
"1008-2013","5.4328271","52.9211811","2013-05-30T12:03:39Z","1","202"
"1008-2013","5.4336453","52.9218474","2013-05-30T12:26:03Z","1","203"
"1008-2013","5.4328428","52.920258","2013-05-30T12:41:01Z","1","204"
"1008-2013","5.4328195","52.9210755","2013-05-30T12:56:11Z","1","205"
"1008-2013","5.4337834","52.9210767","2013-05-30T13:11:07Z","1","206"
"1008-2013","5.4327415","52.9209878","2013-05-30T13:26:24Z","1","207"
"1008-2013","5.4328543","52.9210422","2013-05-30T13:41:19Z","1","208"
"1008-2013","5.4329116","52.9212075","2013-05-30T14:11:12Z","1","209"
"1008-2013","5.4335523","52.9212724","2013-05-30T14:37:05Z","1","210"
"1008-2013","5.4326934","52.9215129","2013-05-30T14:52:42Z","1","211"
"1008-2013","5.4324332","52.9214807","2013-05-30T15:09:33Z","1","212"
"1008-2013","5.4327303","52.9213871","2013-05-30T15:25:09Z","1","213"
"1008-2013","5.4326785","52.9213941","2013-05-30T15:42:02Z","1","214"
"1008-2013","5.4330224","52.9208427","2013-05-30T15:56:59Z","1","215"
"1008-2013","5.433034","52.9208353","2013-05-30T16:11:54Z","1","216"
"1008-2013","5.433053","52.9211538","2013-05-30T16:26:49Z","1","217"
"1008-2013","5.4329504","52.9212113","2013-05-30T16:41:46Z","1","218"
"1008-2013","5.4348131","52.9215913","2013-05-30T16:56:42Z","1","219"
"1008-2013","5.4335996","52.9214562","2013-05-30T17:24:30Z","1","220"
"1008-2013","5.4335008","52.9215765","2013-05-30T17:39:55Z","1","221"
"1008-2013","5.4337273","52.9214046","2013-05-30T18:10:09Z","1","222"
"1008-2013","5.4337305","52.921411","2013-05-30T18:40:25Z","1","223"
"1008-2013","5.4337173","52.9214033","2013-05-30T19:10:16Z","1","224"
"1008-2013","5.4337355","52.9213999","2013-05-30T19:40:11Z","1","225"
"1008-2013","5.4337591","52.9214078","2013-05-30T20:10:03Z","1","226"
"1008-2013","5.4337248","52.9213928","2013-05-30T20:40:17Z","1","227"
"1008-2013","5.4337139","52.9214245","2013-05-30T22:10:46Z","1","228"
"1008-2013","5.433724","52.9214353","2013-05-30T22:40:47Z","1","229"
"1008-2013","5.4336875","52.9213855","2013-05-30T23:11:09Z","1","230"
"1008-2013","5.4337243","52.9213949","2013-05-30T23:41:25Z","1","231"
"1008-2013","5.4337116","52.9213963","2013-05-31T00:11:18Z","1","232"
"1008-2013","5.4340137","52.9206563","2013-05-31T01:12:09Z","1","233"
"1008-2013","5.4340127","52.9214547","2013-05-31T01:42:13Z","1","234"
"1008-2013","5.4338619","52.92128","2013-05-31T02:12:38Z","1","235"
"1008-2013","5.4338439","52.9214486","2013-05-31T02:42:29Z","1","236"
"1008-2013","5.4336059","52.9215025","2013-05-31T03:14:09Z","1","237"
"1008-2013","5.4332652","52.9214062","2013-05-31T03:44:21Z","1","238"
"1008-2013","5.4335996","52.9214179","2013-05-31T04:14:12Z","1","239"
"1008-2013","5.4330767","52.9212418","2013-05-31T05:14:12Z","1","240"
"1008-2013","5.4339887","52.9218806","2013-05-31T05:44:50Z","1","241"
"1008-2013","5.4317848","52.9216823","2013-05-31T06:16:38Z","1","242"
"1008-2013","5.4310191","52.9224185","2013-05-31T06:46:43Z","1","243"
"1008-2013","5.4312451","52.9225064","2013-05-31T07:18:10Z","1","244"
"1008-2013","5.4307855","52.9223875","2013-05-31T07:48:04Z","1","245"
"1008-2013","5.4306043","52.9223501","2013-05-31T08:18:10Z","1","246"
"1008-2013","5.430464","52.9222538","2013-05-31T08:33:05Z","1","247"
"1008-2013","5.4303091","52.9225521","2013-05-31T09:38:07Z","1","248"
"1008-2013","5.4301049","52.9227964","2013-05-31T09:53:22Z","1","249"
"1008-2013","5.4301757","52.9229331","2013-05-31T10:08:17Z","1","250"
"1008-2013","5.4393767","52.9308416","2013-05-31T10:23:44Z","1","251"
"1008-2013","5.429539","52.923386","2013-05-31T10:38:41Z","1","252"
"1008-2013","5.4299038","52.9233499","2013-05-31T10:53:36Z","1","253"
"1008-2013","5.4300041","52.9234581","2013-05-31T11:08:48Z","1","254"
"1008-2013","5.4304694","52.9236218","2013-05-31T11:23:45Z","1","255"
"1008-2013","5.4305728","52.923648","2013-05-31T11:38:40Z","1","256"
"1008-2013","5.4304527","52.9237618","2013-05-31T12:09:08Z","1","257"
"1008-2013","5.4298681","52.9234374","2013-05-31T12:24:04Z","1","258"
"1008-2013","5.4384493","52.9306223","2013-05-31T12:39:06Z","1","259"
"1008-2013","5.4310721","52.9227454","2013-05-31T13:01:36Z","1","260"
"1008-2013","5.4310039","52.9224975","2013-05-31T13:31:27Z","1","261"
"1008-2013","5.430606","52.9224516","2013-05-31T13:46:55Z","1","262"
"1008-2013","5.4303496","52.9225028","2013-05-31T14:03:38Z","1","263"
"1008-2013","5.4306044","52.9226088","2013-05-31T14:19:10Z","1","264"
"1008-2013","5.4306301","52.9225771","2013-05-31T14:34:24Z","1","265"
"1008-2013","5.4306617","52.9225792","2013-05-31T14:49:22Z","1","266"
"1008-2013","5.4306815","52.9226078","2013-05-31T15:04:14Z","1","267"
"1008-2013","5.4307947","52.9226178","2013-05-31T15:19:22Z","1","268"
"1008-2013","5.4312635","52.9229351","2013-05-31T15:34:22Z","1","269"
"1008-2013","5.4303518","52.9224505","2013-05-31T15:49:19Z","1","270"
"1008-2013","5.4307216","52.9226221","2013-05-31T16:10:38Z","1","271"
"1008-2013","5.430774","52.9227","2013-05-31T16:30:06Z","1","272"
"1008-2013","5.430984","52.922746","2013-05-31T16:59:45Z","1","273"
"1008-2013","5.4312882","52.9226891","2013-05-31T17:33:22Z","1","274"
"1008-2013","5.4311569","52.9227423","2013-05-31T17:49:02Z","1","275"
"1008-2013","5.4311463","52.9227467","2013-05-31T18:18:53Z","1","276"
"1008-2013","5.431062","52.9227349","2013-05-31T18:48:46Z","1","277"
"1008-2013","5.4310605","52.9227808","2013-05-31T19:19:05Z","1","278"
"1008-2013","5.431061","52.9228029","2013-05-31T19:49:13Z","1","279"
"1008-2013","5.4311522","52.9227321","2013-05-31T20:19:38Z","1","280"
"1008-2013","5.4311962","52.922863","2013-05-31T20:52:14Z","1","281"
"1008-2013","5.431202","52.9228354","2013-05-31T21:22:22Z","1","282"
"1008-2013","5.4306728","52.9227838","2013-05-31T21:52:15Z","1","283"
"1008-2013","5.4305767","52.9227943","2013-05-31T22:22:19Z","1","284"
"1008-2013","5.430482","52.9228198","2013-05-31T22:52:42Z","1","285"
"1008-2013","5.4306888","52.9227868","2013-05-31T23:23:08Z","1","286"
"1008-2013","5.4315727","52.9225783","2013-05-31T23:52:58Z","1","287"
"1008-2013","5.4310885","52.9226442","2013-06-01T00:23:22Z","1","288"
"1008-2013","5.431067","52.9225933","2013-06-01T00:54:02Z","1","289"
"1008-2013","5.4312006","52.9226676","2013-06-01T01:23:54Z","1","290"
"1008-2013","5.4312551","52.922651","2013-06-01T01:38:49Z","1","291"
"1008-2013","5.4311563","52.9226535","2013-06-01T02:09:33Z","1","292"
"1008-2013","5.4307559","52.9223903","2013-06-01T02:26:33Z","1","293"
"1008-2013","5.4309942","52.9226008","2013-06-01T02:42:07Z","1","294"
"1008-2013","5.4308124","52.9226276","2013-06-01T03:11:53Z","1","295"
"1008-2013","5.4305372","52.922604","2013-06-01T03:37:26Z","1","296"
"1008-2013","5.4304696","52.9222418","2013-06-01T03:56:35Z","1","297"
"1008-2013","5.4306968","52.922737","2013-06-01T04:21:36Z","1","298"
"1008-2013","5.4299338","52.9230456","2013-06-01T04:38:42Z","1","299"
"1008-2013","5.4298934","52.9233184","2013-06-01T04:53:55Z","1","300"
"1008-2013","5.4299811","52.9230798","2013-06-01T05:09:27Z","1","301"
"1008-2013","5.4299329","52.9229011","2013-06-01T05:39:53Z","1","302"
"1008-2013","5.429731","52.9230269","2013-06-01T06:10:15Z","1","303"
"1008-2013","5.4293596","52.9234933","2013-06-01T06:40:07Z","1","304"
"1008-2013","5.4300485","52.9232189","2013-06-01T07:10:02Z","1","305"
"1008-2013","5.4298761","52.9234899","2013-06-01T07:40:35Z","1","306"
"1008-2013","5.4298743","52.9233328","2013-06-01T08:11:02Z","1","307"
"1008-2013","5.4298196","52.9231663","2013-06-01T08:43:05Z","1","308"
"1008-2013","5.4298375","52.9231993","2013-06-01T09:13:10Z","1","309"
"1008-2013","5.4302903","52.9231699","2013-06-01T09:43:05Z","1","310"
"1008-2013","5.4297958","52.9229698","2013-06-01T10:13:08Z","1","311"
"1008-2013","5.4299323","52.9230332","2013-06-01T10:43:05Z","1","312"
"1008-2013","5.4299906","52.9231226","2013-06-01T11:13:19Z","1","313"
"1008-2013","5.4297322","52.9232476","2013-06-01T11:45:38Z","1","314"
"1008-2013","5.4296779","52.9231289","2013-06-01T12:17:41Z","1","315"
"1008-2013","5.4290948","52.9234152","2013-06-01T12:48:05Z","1","316"
"1008-2013","5.4309291","52.9257005","2013-06-01T13:18:23Z","1","317"
"1008-2013","5.4299035","52.9233063","2013-06-01T13:49:41Z","1","318"
"1008-2013","5.4301678","52.9235447","2013-06-01T14:20:56Z","1","319"
"1008-2013","5.4298174","52.9234074","2013-06-01T14:53:59Z","1","320"
"1008-2013","5.4297946","52.9234476","2013-06-01T15:24:30Z","1","321"
"1008-2013","5.4300022","52.9229497","2013-06-01T15:54:56Z","1","322"
"1008-2013","5.4300125","52.9229532","2013-06-01T16:24:52Z","1","323"
"1008-2013","5.4306962","52.9223048","2013-06-01T16:55:05Z","1","324"
"1008-2013","5.4306176","52.9225078","2013-06-01T17:25:08Z","1","325"
"1008-2013","5.4303407","52.9226386","2013-06-01T17:55:38Z","1","326"
"1008-2013","5.430654","52.922601","2013-06-01T18:25:58Z","1","327"
"1008-2013","5.4306146","52.9225999","2013-06-01T18:55:47Z","1","328"
"1008-2013","5.4306362","52.9225813","2013-06-01T19:25:37Z","1","329"
"1008-2013","5.4306264","52.9225991","2013-06-01T19:55:47Z","1","330"
"1008-2013","5.4306614","52.9225709","2013-06-01T20:26:08Z","1","331"
"1008-2013","5.4306335","52.9225852","2013-06-01T20:56:02Z","1","332"
"1008-2013","5.4306403","52.9225994","2013-06-01T21:25:54Z","1","333"
"1008-2013","5.4305786","52.9225939","2013-06-01T21:56:02Z","1","334"
"1008-2013","5.4306325","52.9225897","2013-06-01T22:55:59Z","1","335"
"1008-2013","5.4306352","52.9225775","2013-06-01T23:56:32Z","1","336"
"1008-2013","5.4306232","52.9225956","2013-06-02T00:26:23Z","1","337"
"1008-2013","5.4305994","52.9225978","2013-06-02T00:56:30Z","1","338"
"1008-2013","5.4306058","52.9225853","2013-06-02T01:26:23Z","1","339"
"1008-2013","5.4312416","52.9229636","2013-06-02T01:56:14Z","1","340"
"1008-2013","5.4295919","52.9233731","2013-06-02T02:27:56Z","1","341"
"1008-2013","5.429822","52.9230942","2013-06-02T02:58:39Z","1","342"
"1008-2013","5.4297618","52.9230962","2013-06-02T03:28:41Z","1","343"
"1008-2013","5.4293206","52.9232397","2013-06-02T03:58:54Z","1","344"
"1008-2013","5.4300921","52.923055","2013-06-02T04:31:36Z","1","345"
"1008-2013","5.4294164","52.9230603","2013-06-02T05:03:39Z","1","346"
"1008-2013","5.4296642","52.9230311","2013-06-02T05:33:53Z","1","347"
"1008-2013","5.4296361","52.9229891","2013-06-02T06:03:41Z","1","348"
"1008-2013","5.429765","52.9230373","2013-06-02T06:33:49Z","1","349"
"1008-2013","5.4297385","52.9229494","2013-06-02T07:03:40Z","1","350"
"1008-2013","5.4297991","52.9229535","2013-06-02T07:35:35Z","1","351"
"1008-2013","5.4297418","52.9229899","2013-06-02T08:06:09Z","1","352"
"1008-2013","5.4296316","52.9230673","2013-06-02T08:36:29Z","1","353"
"1008-2013","5.4304059","52.9228276","2013-06-02T09:06:51Z","1","354"
"1008-2013","5.4297952","52.9234211","2013-06-02T09:36:59Z","1","355"
"1008-2013","5.4297787","52.9229147","2013-06-02T10:38:05Z","1","356"
"1008-2013","5.4296178","52.9231964","2013-06-02T11:07:23Z","1","357"
"1008-2013","5.4298146","52.9230879","2013-06-02T11:22:22Z","1","358"
"1008-2013","5.429908","52.9231138","2013-06-02T11:37:14Z","1","359"
