"V6","lng","lat","date_time","icons","index"
"2017-2013","5.439314","52.9202456","2013-05-16T08:42:02Z","1","361"
"2017-2013","5.4393935","52.9201941","2013-05-16T08:52:11Z","1","362"
"2017-2013","5.4395216","52.9202675","2013-05-16T09:02:20Z","1","363"
"2017-2013","5.4395857","52.9202686","2013-05-16T09:12:27Z","1","364"
"2017-2013","5.4394763","52.92032","2013-05-16T09:22:34Z","1","365"
"2017-2013","5.4396762","52.9202549","2013-05-16T09:33:29Z","1","366"
"2017-2013","5.439819","52.9202006","2013-05-16T09:43:38Z","1","367"
"2017-2013","5.4396277","52.9202138","2013-05-16T09:53:46Z","1","368"
"2017-2013","5.4395809","52.9203062","2013-05-16T10:03:55Z","1","369"
"2017-2013","5.4394673","52.9202291","2013-05-16T10:14:02Z","1","370"
"2017-2013","5.4396181","52.9201658","2013-05-16T10:24:10Z","1","371"
"2017-2013","5.4382459","52.9198122","2013-05-16T10:34:18Z","1","372"
"2017-2013","5.4396571","52.9201253","2013-05-16T10:44:27Z","1","373"
"2017-2013","5.4396945","52.9200921","2013-05-16T10:54:34Z","1","374"
"2017-2013","5.4400417","52.9202233","2013-05-16T11:04:42Z","1","375"
"2017-2013","5.4398783","52.9200877","2013-05-16T11:15:05Z","1","376"
"2017-2013","5.4399037","52.9201798","2013-05-16T11:25:13Z","1","377"
"2017-2013","5.4398045","52.9202409","2013-05-16T11:35:21Z","1","378"
"2017-2013","5.4402051","52.9203082","2013-05-16T11:45:29Z","1","379"
"2017-2013","5.4398535","52.920287","2013-05-16T11:55:37Z","1","380"
"2017-2013","5.4400065","52.920316","2013-05-16T12:06:08Z","1","381"
"2017-2013","5.440031","52.9203265","2013-05-16T12:16:09Z","1","382"
"2017-2013","5.4400516","52.9203353","2013-05-16T12:26:17Z","1","383"
"2017-2013","5.4401812","52.920352","2013-05-16T12:36:26Z","1","384"
"2017-2013","5.440144","52.9203734","2013-05-16T12:46:33Z","1","385"
"2017-2013","5.4402035","52.9203657","2013-05-16T12:56:58Z","1","386"
"2017-2013","5.4401862","52.9203404","2013-05-16T13:07:06Z","1","387"
"2017-2013","5.4401941","52.9203542","2013-05-16T13:17:13Z","1","388"
"2017-2013","5.4400098","52.9203572","2013-05-16T13:27:21Z","1","389"
"2017-2013","5.4400392","52.9203631","2013-05-16T13:37:29Z","1","390"
"2017-2013","5.4400692","52.9203504","2013-05-16T13:47:39Z","1","391"
"2017-2013","5.4400959","52.920399","2013-05-16T13:57:59Z","1","392"
"2017-2013","5.4400871","52.9203411","2013-05-16T14:08:26Z","1","393"
"2017-2013","5.4401044","52.9203942","2013-05-16T14:18:46Z","1","394"
"2017-2013","5.4401162","52.9203221","2013-05-16T14:28:54Z","1","395"
"2017-2013","5.44012","52.9203573","2013-05-16T14:39:15Z","1","396"
"2017-2013","5.4401238","52.9203484","2013-05-16T14:49:24Z","1","397"
"2017-2013","5.4400391","52.9204292","2013-05-16T14:59:31Z","1","398"
"2017-2013","5.4400582","52.9204105","2013-05-16T15:09:44Z","1","399"
"2017-2013","5.4400941","52.9203251","2013-05-16T15:20:08Z","1","400"
"2017-2013","5.4405684","52.9202887","2013-05-16T15:30:16Z","1","401"
"2017-2013","5.4391058","52.9203368","2013-05-16T15:40:24Z","1","402"
"2017-2013","5.4400877","52.9203276","2013-05-16T15:51:03Z","1","403"
"2017-2013","5.4400506","52.9203418","2013-05-16T16:01:12Z","1","404"
"2017-2013","5.4400816","52.9203795","2013-05-16T16:11:20Z","1","405"
"2017-2013","5.4400086","52.9203273","2013-05-16T16:21:45Z","1","406"
"2017-2013","5.4400462","52.9203326","2013-05-16T16:31:51Z","1","407"
"2017-2013","5.4400099","52.9202566","2013-05-16T16:42:01Z","1","408"
"2017-2013","5.4400216","52.920272","2013-05-16T16:52:17Z","1","409"
"2017-2013","5.44001","52.9202644","2013-05-16T17:02:37Z","1","410"
"2017-2013","5.4400024","52.9202582","2013-05-16T17:12:39Z","1","411"
"2017-2013","5.4400223","52.9202428","2013-05-16T17:22:47Z","1","412"
"2017-2013","5.4400217","52.9202683","2013-05-16T17:32:55Z","1","413"
"2017-2013","5.4400211","52.9202831","2013-05-16T17:43:03Z","1","414"
"2017-2013","5.440014","52.9202594","2013-05-16T17:53:12Z","1","415"
"2017-2013","5.4400131","52.9202732","2013-05-16T18:03:36Z","1","416"
"2017-2013","5.4399863","52.9202589","2013-05-16T18:13:45Z","1","417"
"2017-2013","5.4401186","52.920099","2013-05-16T18:34:01Z","1","418"
"2017-2013","5.4400166","52.920267","2013-05-16T18:44:08Z","1","419"
"2017-2013","5.4399918","52.9202687","2013-05-16T18:54:35Z","1","420"
"2017-2013","5.440044","52.9202761","2013-05-16T19:04:40Z","1","421"
"2017-2013","5.4400443","52.9202963","2013-05-16T19:14:48Z","1","422"
"2017-2013","5.4400308","52.9202866","2013-05-16T19:24:55Z","1","423"
"2017-2013","5.4400672","52.9202399","2013-05-16T19:45:27Z","1","424"
"2017-2013","5.44004","52.9202742","2013-05-16T19:55:44Z","1","425"
"2017-2013","5.4400401","52.9202835","2013-05-16T20:05:54Z","1","426"
"2017-2013","5.4399838","52.9202973","2013-05-16T20:16:02Z","1","427"
"2017-2013","5.4399609","52.9203072","2013-05-16T20:25:58Z","1","428"
"2017-2013","5.4399063","52.9203364","2013-05-16T20:36:06Z","1","429"
"2017-2013","5.4399312","52.9203258","2013-05-16T20:46:15Z","1","430"
"2017-2013","5.4399598","52.920309","2013-05-16T20:56:23Z","1","431"
"2017-2013","5.4399942","52.9202894","2013-05-16T21:06:30Z","1","432"
"2017-2013","5.4400115","52.9202668","2013-05-16T21:16:40Z","1","433"
"2017-2013","5.4401059","52.9202376","2013-05-16T21:27:04Z","1","434"
"2017-2013","5.4401519","52.9202423","2013-05-16T21:37:14Z","1","435"
"2017-2013","5.4400719","52.9202539","2013-05-16T21:47:18Z","1","436"
"2017-2013","5.4401833","52.9202182","2013-05-16T21:57:28Z","1","437"
"2017-2013","5.4400373","52.920261","2013-05-16T22:08:08Z","1","438"
"2017-2013","5.4400359","52.9202714","2013-05-16T22:18:14Z","1","439"
"2017-2013","5.4400307","52.920257","2013-05-16T22:28:21Z","1","440"
"2017-2013","5.4400133","52.9202763","2013-05-16T22:38:30Z","1","441"
"2017-2013","5.4400212","52.9202536","2013-05-16T22:48:39Z","1","442"
"2017-2013","5.4400405","52.9202706","2013-05-16T22:58:47Z","1","443"
"2017-2013","5.4400072","52.9202693","2013-05-16T23:09:10Z","1","444"
"2017-2013","5.4399987","52.9202728","2013-05-16T23:19:17Z","1","445"
"2017-2013","5.4400016","52.9202718","2013-05-16T23:29:26Z","1","446"
"2017-2013","5.4399929","52.9202788","2013-05-16T23:39:34Z","1","447"
"2017-2013","5.4399864","52.9202713","2013-05-16T23:49:42Z","1","448"
"2017-2013","5.4400683","52.9202545","2013-05-17T00:10:11Z","1","449"
"2017-2013","5.440007","52.9202753","2013-05-17T00:20:39Z","1","450"
"2017-2013","5.4400216","52.9202761","2013-05-17T00:30:44Z","1","451"
"2017-2013","5.440057","52.920298","2013-05-17T00:40:53Z","1","452"
"2017-2013","5.4400225","52.9202689","2013-05-17T01:01:27Z","1","453"
"2017-2013","5.4393518","52.9203682","2013-05-17T01:11:32Z","1","454"
"2017-2013","5.4391928","52.9203596","2013-05-17T01:21:46Z","1","455"
"2017-2013","5.4399492","52.9203583","2013-05-17T01:31:50Z","1","456"
"2017-2013","5.4400424","52.9203776","2013-05-17T01:41:56Z","1","457"
"2017-2013","5.4396415","52.9203855","2013-05-17T01:52:15Z","1","458"
"2017-2013","5.4399666","52.9203944","2013-05-17T02:02:38Z","1","459"
"2017-2013","5.4398781","52.9203454","2013-05-17T02:12:35Z","1","460"
"2017-2013","5.4398731","52.9202839","2013-05-17T02:22:45Z","1","461"
"2017-2013","5.4398788","52.9203061","2013-05-17T02:33:07Z","1","462"
"2017-2013","5.4399333","52.920274","2013-05-17T02:43:17Z","1","463"
"2017-2013","5.4399784","52.9202373","2013-05-17T02:53:23Z","1","464"
"2017-2013","5.4399289","52.9200476","2013-05-17T03:03:31Z","1","465"
"2017-2013","5.4400121","52.9202346","2013-05-17T03:13:39Z","1","466"
"2017-2013","5.4400593","52.9202634","2013-05-17T03:23:48Z","1","467"
"2017-2013","5.4400706","52.9202292","2013-05-17T03:33:56Z","1","468"
"2017-2013","5.4399901","52.9202844","2013-05-17T03:44:10Z","1","469"
"2017-2013","5.4400161","52.9203551","2013-05-17T03:54:11Z","1","470"
"2017-2013","5.4398296","52.9203463","2013-05-17T04:04:20Z","1","471"
"2017-2013","5.4399872","52.9203783","2013-05-17T04:15:08Z","1","472"
"2017-2013","5.4401742","52.9203655","2013-05-17T04:35:31Z","1","473"
"2017-2013","5.4402246","52.9205576","2013-05-17T04:45:40Z","1","474"
"2017-2013","5.4400215","52.9205057","2013-05-17T04:55:47Z","1","475"
"2017-2013","5.4400501","52.9203624","2013-05-17T05:05:54Z","1","476"
"2017-2013","5.4400913","52.9203938","2013-05-17T05:16:14Z","1","477"
"2017-2013","5.4399178","52.9201358","2013-05-17T05:26:15Z","1","478"
"2017-2013","5.4398249","52.9202459","2013-05-17T05:36:19Z","1","479"
"2017-2013","5.4398084","52.9201489","2013-05-17T05:46:44Z","1","480"
"2017-2013","5.4401007","52.920381","2013-05-17T05:56:50Z","1","481"
"2017-2013","5.4399476","52.9203845","2013-05-17T06:06:58Z","1","482"
"2017-2013","5.4396384","52.9204091","2013-05-17T06:17:08Z","1","483"
"2017-2013","5.4395415","52.920209","2013-05-17T06:27:14Z","1","484"
"2017-2013","5.4395711","52.9203837","2013-05-17T06:37:22Z","1","485"
"2017-2013","5.439215","52.9203958","2013-05-17T06:47:34Z","1","486"
"2017-2013","5.4391155","52.9203206","2013-05-17T06:57:38Z","1","487"
"2017-2013","5.4385321","52.9204405","2013-05-17T07:07:46Z","1","488"
"2017-2013","5.43855","52.9205066","2013-05-17T07:17:54Z","1","489"
"2017-2013","5.4384522","52.9204817","2013-05-17T07:28:19Z","1","490"
"2017-2013","5.4380457","52.9204302","2013-05-17T07:38:26Z","1","491"
"2017-2013","5.4381399","52.9207695","2013-05-17T07:49:02Z","1","492"
"2017-2013","5.4387245","52.9209722","2013-05-17T07:58:57Z","1","493"
"2017-2013","5.4388458","52.9210413","2013-05-17T08:09:04Z","1","494"
"2017-2013","5.4388206","52.9211483","2013-05-17T08:19:13Z","1","495"
"2017-2013","5.4387095","52.9212018","2013-05-17T08:29:21Z","1","496"
"2017-2013","5.438639","52.92113","2013-05-17T08:39:32Z","1","497"
"2017-2013","5.4386942","52.9210584","2013-05-17T08:49:38Z","1","498"
"2017-2013","5.4388732","52.9211128","2013-05-17T08:59:45Z","1","499"
"2017-2013","5.4387841","52.9210902","2013-05-17T09:10:10Z","1","500"
"2017-2013","5.4386357","52.9210351","2013-05-17T09:20:17Z","1","501"
"2017-2013","5.4386963","52.9210826","2013-05-17T09:30:25Z","1","502"
"2017-2013","5.4385859","52.9211564","2013-05-17T09:40:33Z","1","503"
"2017-2013","5.4382109","52.9210681","2013-05-17T09:50:40Z","1","504"
"2017-2013","5.4385446","52.9209339","2013-05-17T10:01:08Z","1","505"
"2017-2013","5.4382455","52.9205869","2013-05-17T10:11:13Z","1","506"
"2017-2013","5.4382864","52.9205487","2013-05-17T10:21:34Z","1","507"
"2017-2013","5.4383173","52.9204087","2013-05-17T10:31:28Z","1","508"
"2017-2013","5.4383279","52.9203307","2013-05-17T10:41:36Z","1","509"
"2017-2013","5.4383071","52.9203331","2013-05-17T10:52:00Z","1","510"
"2017-2013","5.4382736","52.920302","2013-05-17T11:02:08Z","1","511"
"2017-2013","5.4380644","52.9203528","2013-05-17T11:12:16Z","1","512"
"2017-2013","5.4379108","52.920382","2013-05-17T11:22:24Z","1","513"
"2017-2013","5.4379714","52.9203107","2013-05-17T11:32:32Z","1","514"
"2017-2013","5.4380776","52.9201926","2013-05-17T11:42:40Z","1","515"
"2017-2013","5.438195","52.9201395","2013-05-17T11:52:48Z","1","516"
"2017-2013","5.4382337","52.9200835","2013-05-17T12:02:56Z","1","517"
"2017-2013","5.4379771","52.9200546","2013-05-17T12:13:03Z","1","518"
"2017-2013","5.4380378","52.9202285","2013-05-17T12:23:13Z","1","519"
"2017-2013","5.4381183","52.9201905","2013-05-17T12:33:35Z","1","520"
"2017-2013","5.4382531","52.9202117","2013-05-17T12:43:44Z","1","521"
"2017-2013","5.4383036","52.9201414","2013-05-17T12:53:51Z","1","522"
"2017-2013","5.4383148","52.9201909","2013-05-17T13:03:59Z","1","523"
"2017-2013","5.4384884","52.9202247","2013-05-17T13:14:16Z","1","524"
"2017-2013","5.438101","52.9202986","2013-05-17T13:24:38Z","1","525"
"2017-2013","5.4379629","52.9203929","2013-05-17T13:34:39Z","1","526"
"2017-2013","5.4378665","52.9204775","2013-05-17T13:44:47Z","1","527"
"2017-2013","5.4379189","52.9205718","2013-05-17T13:54:57Z","1","528"
"2017-2013","5.4378589","52.9206029","2013-05-17T14:05:02Z","1","529"
"2017-2013","5.4377871","52.9206602","2013-05-17T14:15:27Z","1","530"
"2017-2013","5.4376262","52.9207799","2013-05-17T14:25:35Z","1","531"
"2017-2013","5.4375675","52.9208","2013-05-17T14:35:42Z","1","532"
"2017-2013","5.4375351","52.920875","2013-05-17T14:45:50Z","1","533"
"2017-2013","5.43777","52.9208525","2013-05-17T14:55:58Z","1","534"
"2017-2013","5.4377527","52.9208725","2013-05-17T15:06:47Z","1","535"
"2017-2013","5.4378378","52.9207044","2013-05-17T15:16:56Z","1","536"
"2017-2013","5.4379794","52.9207062","2013-05-17T15:27:20Z","1","537"
"2017-2013","5.4379392","52.9207021","2013-05-17T15:37:20Z","1","538"
"2017-2013","5.4376719","52.9207387","2013-05-17T15:47:28Z","1","539"
"2017-2013","5.4375975","52.9207719","2013-05-17T15:57:51Z","1","540"
"2017-2013","5.4377675","52.9208644","2013-05-17T16:07:58Z","1","541"
"2017-2013","5.4377398","52.9208657","2013-05-17T16:18:09Z","1","542"
"2017-2013","5.4372764","52.9208775","2013-05-17T16:28:15Z","1","543"
"2017-2013","5.4374637","52.9208957","2013-05-17T16:38:38Z","1","544"
"2017-2013","5.4375239","52.920886","2013-05-17T16:48:46Z","1","545"
"2017-2013","5.4375125","52.9208997","2013-05-17T16:58:54Z","1","546"
"2017-2013","5.4374898","52.9209064","2013-05-17T17:09:02Z","1","547"
"2017-2013","5.4375127","52.9208908","2013-05-17T17:19:09Z","1","548"
"2017-2013","5.437519","52.9208982","2013-05-17T17:29:18Z","1","549"
"2017-2013","5.437726","52.9209034","2013-05-17T17:39:42Z","1","550"
"2017-2013","5.4379755","52.9206753","2013-05-17T17:49:53Z","1","551"
"2017-2013","5.437755","52.9208766","2013-05-17T18:00:26Z","1","552"
"2017-2013","5.4380048","52.9208024","2013-05-17T18:10:22Z","1","553"
"2017-2013","5.4383469","52.920781","2013-05-17T18:20:29Z","1","554"
"2017-2013","5.4383544","52.9207625","2013-05-17T18:30:38Z","1","555"
"2017-2013","5.4383123","52.9207841","2013-05-17T18:40:45Z","1","556"
"2017-2013","5.4382762","52.9207535","2013-05-17T18:51:07Z","1","557"
"2017-2013","5.4383789","52.9207737","2013-05-17T19:01:38Z","1","558"
"2017-2013","5.4383758","52.9207807","2013-05-17T19:11:41Z","1","559"
"2017-2013","5.4383686","52.9207781","2013-05-17T19:22:06Z","1","560"
"2017-2013","5.4383752","52.9207804","2013-05-17T19:32:13Z","1","561"
"2017-2013","5.4383706","52.9207802","2013-05-17T19:42:21Z","1","562"
"2017-2013","5.4383723","52.9207767","2013-05-17T19:52:29Z","1","563"
"2017-2013","5.4383795","52.9208316","2013-05-17T20:02:37Z","1","564"
"2017-2013","5.4383774","52.920823","2013-05-17T20:12:44Z","1","565"
"2017-2013","5.4383531","52.9208328","2013-05-17T20:22:52Z","1","566"
"2017-2013","5.4383623","52.9208293","2013-05-17T20:33:00Z","1","567"
"2017-2013","5.4383645","52.9208344","2013-05-17T20:43:09Z","1","568"
"2017-2013","5.4383709","52.9208204","2013-05-17T21:03:41Z","1","569"
"2017-2013","5.4383787","52.9208223","2013-05-17T21:13:48Z","1","570"
"2017-2013","5.4383928","52.9208214","2013-05-17T21:23:56Z","1","571"
"2017-2013","5.4384184","52.9208019","2013-05-17T21:34:05Z","1","572"
"2017-2013","5.4384498","52.9207922","2013-05-17T21:44:12Z","1","573"
"2017-2013","5.4383974","52.9208058","2013-05-17T21:54:22Z","1","574"
"2017-2013","5.4383473","52.9207889","2013-05-17T22:04:56Z","1","575"
"2017-2013","5.4383613","52.9208182","2013-05-17T22:14:52Z","1","576"
"2017-2013","5.4383786","52.9208431","2013-05-17T22:24:59Z","1","577"
"2017-2013","5.4383537","52.9208565","2013-05-17T22:45:32Z","1","578"
"2017-2013","5.4383671","52.9208454","2013-05-17T22:55:39Z","1","579"
"2017-2013","5.4383569","52.9208558","2013-05-17T23:05:47Z","1","580"
"2017-2013","5.4383691","52.9208522","2013-05-17T23:26:04Z","1","581"
"2017-2013","5.4383325","52.9208571","2013-05-17T23:36:21Z","1","582"
"2017-2013","5.4383418","52.9208498","2013-05-17T23:46:30Z","1","583"
"2017-2013","5.4383013","52.9208624","2013-05-17T23:56:38Z","1","584"
"2017-2013","5.4382319","52.9208716","2013-05-18T00:06:47Z","1","585"
"2017-2013","5.4383214","52.9208496","2013-05-18T00:16:53Z","1","586"
"2017-2013","5.4383644","52.9208596","2013-05-18T00:27:18Z","1","587"
"2017-2013","5.4383872","52.9208406","2013-05-18T00:37:28Z","1","588"
"2017-2013","5.4381054","52.9209962","2013-05-18T00:47:32Z","1","589"
"2017-2013","5.4388834","52.9211066","2013-05-18T00:58:12Z","1","590"
"2017-2013","5.4379645","52.9208071","2013-05-18T01:08:21Z","1","591"
"2017-2013","5.4380385","52.9208245","2013-05-18T01:18:19Z","1","592"
"2017-2013","5.4378192","52.9208449","2013-05-18T01:28:28Z","1","593"
"2017-2013","5.4377629","52.9209296","2013-05-18T01:39:05Z","1","594"
"2017-2013","5.4377428","52.9209424","2013-05-18T01:49:14Z","1","595"
"2017-2013","5.437707","52.9210085","2013-05-18T01:59:21Z","1","596"
"2017-2013","5.4378939","52.9210393","2013-05-18T02:09:46Z","1","597"
"2017-2013","5.4378298","52.9210798","2013-05-18T02:19:53Z","1","598"
"2017-2013","5.4377884","52.921057","2013-05-18T02:30:02Z","1","599"
"2017-2013","5.4377165","52.9210356","2013-05-18T02:40:10Z","1","600"
"2017-2013","5.4377481","52.9210302","2013-05-18T02:50:18Z","1","601"
"2017-2013","5.4377057","52.9209196","2013-05-18T03:00:26Z","1","602"
"2017-2013","5.4377004","52.9209304","2013-05-18T03:10:33Z","1","603"
"2017-2013","5.4378579","52.9206587","2013-05-18T03:20:41Z","1","604"
"2017-2013","5.4380016","52.9206024","2013-05-18T03:30:54Z","1","605"
"2017-2013","5.4381653","52.9205145","2013-05-18T03:40:57Z","1","606"
"2017-2013","5.4381507","52.9204564","2013-05-18T03:51:35Z","1","607"
"2017-2013","5.4380998","52.9206432","2013-05-18T04:01:34Z","1","608"
"2017-2013","5.4381466","52.9206746","2013-05-18T04:12:08Z","1","609"
"2017-2013","5.4380697","52.9206744","2013-05-18T04:22:16Z","1","610"
"2017-2013","5.4379341","52.9206604","2013-05-18T04:32:25Z","1","611"
"2017-2013","5.4378495","52.9211474","2013-05-18T04:42:33Z","1","612"
"2017-2013","5.4377921","52.9207839","2013-05-18T04:52:41Z","1","613"
"2017-2013","5.4376276","52.9208041","2013-05-18T05:02:49Z","1","614"
"2017-2013","5.437537","52.9207816","2013-05-18T05:12:57Z","1","615"
"2017-2013","5.4375837","52.9210386","2013-05-18T05:23:05Z","1","616"
"2017-2013","5.4376312","52.921065","2013-05-18T05:43:36Z","1","617"
"2017-2013","5.437895","52.9210332","2013-05-18T05:53:44Z","1","618"
"2017-2013","5.4378234","52.9208998","2013-05-18T06:03:53Z","1","619"
"2017-2013","5.4378439","52.9207144","2013-05-18T06:14:01Z","1","620"
"2017-2013","5.4378994","52.9206074","2013-05-18T06:24:09Z","1","621"
"2017-2013","5.4380286","52.9203765","2013-05-18T06:34:19Z","1","622"
"2017-2013","5.4380871","52.9203353","2013-05-18T06:44:26Z","1","623"
"2017-2013","5.4380983","52.9204366","2013-05-18T06:54:35Z","1","624"
"2017-2013","5.4382564","52.920343","2013-05-18T07:05:08Z","1","625"
"2017-2013","5.4383873","52.920303","2013-05-18T07:15:20Z","1","626"
"2017-2013","5.4382793","52.9202233","2013-05-18T07:25:29Z","1","627"
"2017-2013","5.4382825","52.920266","2013-05-18T07:35:36Z","1","628"
"2017-2013","5.4379767","52.9203308","2013-05-18T07:45:44Z","1","629"
"2017-2013","5.438335","52.9203843","2013-05-18T07:55:51Z","1","630"
"2017-2013","5.4382616","52.9204702","2013-05-18T08:06:00Z","1","631"
"2017-2013","5.4384176","52.9203527","2013-05-18T08:16:08Z","1","632"
"2017-2013","5.4384151","52.920346","2013-05-18T08:26:17Z","1","633"
"2017-2013","5.4385601","52.9203489","2013-05-18T08:36:23Z","1","634"
"2017-2013","5.4385475","52.920346","2013-05-18T08:46:31Z","1","635"
"2017-2013","5.4382772","52.9204047","2013-05-18T08:56:56Z","1","636"
"2017-2013","5.4382047","52.9204654","2013-05-18T09:07:14Z","1","637"
"2017-2013","5.4384212","52.9204285","2013-05-18T09:17:22Z","1","638"
"2017-2013","5.4384213","52.9205682","2013-05-18T09:27:30Z","1","639"
"2017-2013","5.4380267","52.9207489","2013-05-18T09:37:39Z","1","640"
"2017-2013","5.4375555","52.9207841","2013-05-18T09:47:45Z","1","641"
"2017-2013","5.4380818","52.9201639","2013-05-18T10:08:18Z","1","642"
"2017-2013","5.4383902","52.9200431","2013-05-18T10:18:25Z","1","643"
"2017-2013","5.4384783","52.9202688","2013-05-18T10:28:33Z","1","644"
"2017-2013","5.4386279","52.9202758","2013-05-18T10:38:47Z","1","645"
"2017-2013","5.4386348","52.9203358","2013-05-18T10:48:55Z","1","646"
"2017-2013","5.4386257","52.9203592","2013-05-18T10:59:04Z","1","647"
"2017-2013","5.438587","52.9204077","2013-05-18T11:09:10Z","1","648"
"2017-2013","5.4386841","52.9203457","2013-05-18T11:19:18Z","1","649"
"2017-2013","5.4388233","52.9204123","2013-05-18T11:29:26Z","1","650"
"2017-2013","5.4384722","52.920406","2013-05-18T11:39:34Z","1","651"
"2017-2013","5.4383886","52.9204088","2013-05-18T12:00:56Z","1","652"
"2017-2013","5.4383702","52.920424","2013-05-18T12:11:19Z","1","653"
"2017-2013","5.4385015","52.9203496","2013-05-18T12:21:27Z","1","654"
"2017-2013","5.4388775","52.9204689","2013-05-18T12:32:23Z","1","655"
"2017-2013","5.4389917","52.9204834","2013-05-18T12:42:47Z","1","656"
"2017-2013","5.4386935","52.9201945","2013-05-18T12:52:55Z","1","657"
"2017-2013","5.4385767","52.9202663","2013-05-18T13:03:03Z","1","658"
"2017-2013","5.4385136","52.9203199","2013-05-18T13:13:13Z","1","659"
"2017-2013","5.4385454","52.9202837","2013-05-18T13:23:31Z","1","660"
"2017-2013","5.4382419","52.9203284","2013-05-18T13:44:33Z","1","661"
"2017-2013","5.4378576","52.92033","2013-05-18T13:54:29Z","1","662"
"2017-2013","5.4381192","52.920311","2013-05-18T14:04:36Z","1","663"
"2017-2013","5.4383761","52.9204618","2013-05-18T14:15:01Z","1","664"
"2017-2013","5.4383839","52.9204546","2013-05-18T14:25:09Z","1","665"
"2017-2013","5.4388629","52.9204622","2013-05-18T14:35:17Z","1","666"
"2017-2013","5.4389467","52.9204583","2013-05-18T14:45:25Z","1","667"
"2017-2013","5.4370023","52.9208315","2013-05-28T10:07:31Z","1","668"
"2017-2013","5.436988","52.920999","2013-05-28T10:37:45Z","1","669"
"2017-2013","5.4366234","52.9209207","2013-05-28T11:08:34Z","1","670"
"2017-2013","5.4367437","52.9204094","2013-05-28T11:38:32Z","1","671"
"2017-2013","5.4381172","52.9202737","2013-05-28T12:09:02Z","1","672"
"2017-2013","5.437779","52.9210543","2013-05-28T12:39:25Z","1","673"
"2017-2013","5.4377164","52.9207333","2013-05-28T13:10:22Z","1","674"
"2017-2013","5.4346296","52.9203139","2013-05-28T13:40:52Z","1","675"
"2017-2013","5.4367473","52.9204211","2013-05-28T14:11:09Z","1","676"
"2017-2013","5.4366252","52.9203393","2013-05-28T14:41:14Z","1","677"
"2017-2013","5.4370784","52.9200702","2013-05-28T15:11:08Z","1","678"
"2017-2013","5.4367454","52.9199264","2013-05-28T15:41:04Z","1","679"
"2017-2013","5.4368093","52.9209447","2013-05-28T16:11:23Z","1","680"
"2017-2013","5.4371521","52.9208825","2013-05-28T16:41:13Z","1","681"
"2017-2013","5.4373792","52.9212274","2013-05-28T17:13:47Z","1","682"
"2017-2013","5.4375958","52.9209545","2013-05-28T17:45:09Z","1","683"
"2017-2013","5.4371466","52.9201114","2013-05-28T18:16:10Z","1","684"
"2017-2013","5.4364593","52.9204899","2013-05-28T18:46:13Z","1","685"
"2017-2013","5.4383641","52.9206817","2013-05-28T19:16:22Z","1","686"
"2017-2013","5.4396251","52.9309603","2013-05-28T19:46:23Z","1","687"
"2017-2013","5.4400845","52.9306733","2013-05-28T20:18:39Z","1","688"
"2017-2013","5.4400652","52.93062","2013-05-28T21:03:18Z","1","689"
"2017-2013","5.4400754","52.9305902","2013-05-28T21:47:21Z","1","690"
"2017-2013","5.4400862","52.930679","2013-05-28T22:24:41Z","1","691"
"2017-2013","5.4400621","52.9306937","2013-05-28T22:54:31Z","1","692"
"2017-2013","5.4399951","52.9306167","2013-05-28T23:24:39Z","1","693"
"2017-2013","5.4383756","52.9207637","2013-05-28T23:54:46Z","1","694"
"2017-2013","5.4366811","52.9204164","2013-05-29T00:24:40Z","1","695"
"2017-2013","5.4364038","52.920914","2013-05-29T00:54:30Z","1","696"
"2017-2013","5.4364857","52.9209147","2013-05-29T01:24:29Z","1","697"
"2017-2013","5.4364935","52.9209056","2013-05-29T01:54:45Z","1","698"
"2017-2013","5.4379043","52.9200337","2013-05-29T02:25:09Z","1","699"
"2017-2013","5.4374551","52.9204663","2013-05-29T02:54:59Z","1","700"
"2017-2013","5.4374516","52.9204632","2013-05-29T03:25:26Z","1","701"
"2017-2013","5.4382525","52.9197061","2013-05-29T03:55:14Z","1","702"
"2017-2013","5.4383247","52.9201897","2013-05-29T04:25:10Z","1","703"
"2017-2013","5.4380448","52.9205526","2013-05-29T04:56:17Z","1","704"
"2017-2013","5.4380595","52.9202618","2013-05-29T05:26:29Z","1","705"
"2017-2013","5.4369249","52.9201849","2013-05-29T05:56:37Z","1","706"
"2017-2013","5.4371289","52.9206893","2013-05-29T06:27:28Z","1","707"
"2017-2013","5.4364749","52.9205159","2013-05-29T06:57:36Z","1","708"
"2017-2013","5.4370766","52.919916","2013-05-29T07:27:46Z","1","709"
"2017-2013","5.4375041","52.9199644","2013-05-29T07:57:54Z","1","710"
"2017-2013","5.4383857","52.9203001","2013-05-29T08:28:17Z","1","711"
"2017-2013","5.4383069","52.9202914","2013-05-29T08:58:24Z","1","712"
"2017-2013","5.4381486","52.9201583","2013-05-29T09:28:54Z","1","713"
"2017-2013","5.4365736","52.9208129","2013-05-29T10:00:32Z","1","714"
"2017-2013","5.4365027","52.9204752","2013-05-29T10:30:25Z","1","715"
"2017-2013","5.4369225","52.9203287","2013-05-29T11:01:12Z","1","716"
"2017-2013","5.436983","52.9199751","2013-05-29T11:31:13Z","1","717"
"2017-2013","5.4370289","52.920043","2013-05-29T12:01:15Z","1","718"
"2017-2013","5.4370293","52.9202405","2013-05-29T12:31:56Z","1","719"
"2017-2013","5.4373633","52.919826","2013-05-29T13:02:13Z","1","720"
