"V6","lng","lat","date_time","icons","index"
"2015-2013","5.4372844","52.9311584","2013-05-29T16:00:37Z","1","122"
"2015-2013","5.437452","52.9311391","2013-05-29T16:15:40Z","1","123"
"2015-2013","5.4375794","52.9311133","2013-05-29T16:32:42Z","1","124"
"2015-2013","5.4374498","52.9312635","2013-05-29T16:47:36Z","1","125"
"2015-2013","5.4378431","52.9309728","2013-05-29T17:02:43Z","1","126"
"2015-2013","5.4379481","52.9314","2013-05-29T17:17:44Z","1","127"
"2015-2013","5.4383181","52.9313468","2013-05-29T17:32:43Z","1","128"
"2015-2013","5.4395189","52.9308747","2013-05-29T17:47:38Z","1","129"
"2015-2013","5.4393501","52.9309022","2013-05-29T18:18:08Z","1","130"
"2015-2013","5.4385647","52.9322681","2013-05-29T18:48:08Z","1","131"
"2015-2013","5.438563","52.9322667","2013-05-29T19:17:59Z","1","132"
"2015-2013","5.4377331","52.9325332","2013-05-29T19:48:19Z","1","133"
"2015-2013","5.4399857","52.9304808","2013-05-29T20:18:16Z","1","134"
"2015-2013","5.4400343","52.9304592","2013-05-29T20:48:07Z","1","135"
"2015-2013","5.4400021","52.9304836","2013-05-29T21:18:31Z","1","136"
"2015-2013","5.4400037","52.9305813","2013-05-29T21:48:35Z","1","137"
"2015-2013","5.440028","52.9305929","2013-05-29T22:18:30Z","1","138"
"2015-2013","5.4399927","52.9305897","2013-05-29T22:48:23Z","1","139"
"2015-2013","5.4400537","52.9304985","2013-05-29T23:19:02Z","1","140"
"2015-2013","5.4381551","52.9323533","2013-05-29T23:48:55Z","1","141"
"2015-2013","5.4380984","52.9322324","2013-05-30T00:19:08Z","1","142"
"2015-2013","5.4377756","52.9307887","2013-05-30T00:49:26Z","1","143"
"2015-2013","5.4376526","52.9309004","2013-05-30T01:19:30Z","1","144"
"2015-2013","5.4376311","52.9307412","2013-05-30T01:36:08Z","1","145"
"2015-2013","5.4386287","52.9322663","2013-05-30T01:51:35Z","1","146"
"2015-2013","5.4373638","52.9310272","2013-05-30T02:07:08Z","1","147"
"2015-2013","5.437584","52.9310873","2013-05-30T02:22:12Z","1","148"
"2015-2013","5.4375561","52.9310607","2013-05-30T02:37:08Z","1","149"
"2015-2013","5.4381491","52.9311921","2013-05-30T02:53:56Z","1","150"
"2015-2013","5.4378773","52.9310533","2013-05-30T03:08:54Z","1","151"
"2015-2013","5.4380881","52.9311628","2013-05-30T03:24:37Z","1","152"
"2015-2013","5.4381348","52.9311697","2013-05-30T03:39:32Z","1","153"
"2015-2013","5.437887","52.9309726","2013-05-30T03:54:28Z","1","154"
"2015-2013","5.4381895","52.9311065","2013-05-30T04:09:24Z","1","155"
"2015-2013","5.438156","52.9311457","2013-05-30T04:24:19Z","1","156"
"2015-2013","5.4381144","52.9311866","2013-05-30T04:39:15Z","1","157"
"2015-2013","5.4382757","52.9310615","2013-05-30T04:54:11Z","1","158"
"2015-2013","5.4382559","52.9310583","2013-05-30T05:09:25Z","1","159"
"2015-2013","5.4383787","52.9309112","2013-05-30T05:24:35Z","1","160"
"2015-2013","5.4385124","52.9307287","2013-05-30T05:39:48Z","1","161"
"2015-2013","5.4386341","52.9306828","2013-05-30T05:54:48Z","1","162"
"2015-2013","5.4386403","52.9307137","2013-05-30T06:10:08Z","1","163"
"2015-2013","5.4387406","52.9307914","2013-05-30T06:25:06Z","1","164"
"2015-2013","5.4387779","52.9307974","2013-05-30T06:40:02Z","1","165"
"2015-2013","5.43868","52.9309345","2013-05-30T06:55:11Z","1","166"
"2015-2013","5.4385967","52.9310021","2013-05-30T07:10:13Z","1","167"
"2015-2013","5.4385137","52.931111","2013-05-30T07:26:57Z","1","168"
"2015-2013","5.4386111","52.9310656","2013-05-30T07:41:55Z","1","169"
"2015-2013","5.438632","52.9309692","2013-05-30T07:56:55Z","1","170"
"2015-2013","5.4386877","52.930897","2013-05-30T08:11:47Z","1","171"
"2015-2013","5.4379137","52.9310694","2013-05-30T08:27:03Z","1","172"
"2015-2013","5.4385219","52.9310673","2013-05-30T08:41:57Z","1","173"
"2015-2013","5.4384003","52.9311576","2013-05-30T08:56:49Z","1","174"
"2015-2013","5.4384165","52.9312114","2013-05-30T09:12:07Z","1","175"
"2015-2013","5.4383683","52.9312917","2013-05-30T09:26:57Z","1","176"
"2015-2013","5.4382855","52.9311991","2013-05-30T09:41:53Z","1","177"
"2015-2013","5.4379491","52.9312138","2013-05-30T09:57:22Z","1","178"
"2015-2013","5.437989","52.9313152","2013-05-30T10:12:17Z","1","179"
"2015-2013","5.4377064","52.9313537","2013-05-30T10:27:24Z","1","180"
"2015-2013","5.4377055","52.9312084","2013-05-30T10:42:25Z","1","181"
"2015-2013","5.4342559","52.9295666","2013-05-30T10:57:33Z","1","182"
"2015-2013","5.437651","52.931062","2013-05-30T11:12:33Z","1","183"
"2015-2013","5.4373893","52.9310231","2013-05-30T11:28:17Z","1","184"
"2015-2013","5.4371458","52.9308679","2013-05-30T11:43:28Z","1","185"
"2015-2013","5.436948","52.9309136","2013-05-30T11:58:24Z","1","186"
"2015-2013","5.4371433","52.9308103","2013-05-30T12:13:20Z","1","187"
"2015-2013","5.4369974","52.930894","2013-05-30T12:28:30Z","1","188"
"2015-2013","5.4370096","52.9310015","2013-05-30T12:44:09Z","1","189"
"2015-2013","5.4368996","52.9310972","2013-05-30T12:59:12Z","1","190"
"2015-2013","5.4369641","52.9311165","2013-05-30T13:14:24Z","1","191"
"2015-2013","5.4369868","52.9310163","2013-05-30T13:29:21Z","1","192"
"2015-2013","5.4370151","52.9310363","2013-05-30T13:44:15Z","1","193"
"2015-2013","5.4368659","52.9310998","2013-05-30T13:59:12Z","1","194"
"2015-2013","5.4369113","52.9311425","2013-05-30T14:14:07Z","1","195"
"2015-2013","5.4368815","52.931146","2013-05-30T14:29:36Z","1","196"
"2015-2013","5.4368468","52.9311784","2013-05-30T14:44:34Z","1","197"
"2015-2013","5.4368357","52.931208","2013-05-30T14:59:46Z","1","198"
"2015-2013","5.4369126","52.9310973","2013-05-30T15:14:40Z","1","199"
"2015-2013","5.4369961","52.9310105","2013-05-30T15:29:36Z","1","200"
"2015-2013","5.4373234","52.9310964","2013-05-30T15:44:31Z","1","201"
"2015-2013","5.4370333","52.930931","2013-05-30T16:00:08Z","1","202"
"2015-2013","5.4371271","52.9308108","2013-05-30T16:15:11Z","1","203"
"2015-2013","5.4372026","52.9307418","2013-05-30T16:30:06Z","1","204"
"2015-2013","5.4371629","52.9310046","2013-05-30T16:46:54Z","1","205"
"2015-2013","5.4371636","52.9308647","2013-05-30T17:01:50Z","1","206"
"2015-2013","5.4373353","52.9312015","2013-05-30T17:16:46Z","1","207"
"2015-2013","5.4370105","52.9308795","2013-05-30T17:31:45Z","1","208"
"2015-2013","5.4373332","52.9309678","2013-05-30T17:46:43Z","1","209"
"2015-2013","5.4373439","52.9309011","2013-05-30T18:16:59Z","1","210"
"2015-2013","5.437306","52.9308866","2013-05-30T18:47:08Z","1","211"
"2015-2013","5.4372843","52.9308941","2013-05-30T19:17:00Z","1","212"
"2015-2013","5.4373141","52.9310077","2013-05-30T19:46:55Z","1","213"
"2015-2013","5.4373158","52.9309586","2013-05-30T20:17:05Z","1","214"
"2015-2013","5.4373132","52.9309417","2013-05-30T20:47:08Z","1","215"
"2015-2013","5.4373485","52.9309015","2013-05-30T21:17:04Z","1","216"
"2015-2013","5.4370181","52.9307439","2013-05-30T21:47:22Z","1","217"
"2015-2013","5.4373098","52.9309258","2013-05-30T22:17:38Z","1","218"
"2015-2013","5.4373132","52.930922","2013-05-30T22:47:25Z","1","219"
"2015-2013","5.437355","52.9308642","2013-05-30T23:17:33Z","1","220"
"2015-2013","5.4373233","52.9309061","2013-05-30T23:47:26Z","1","221"
"2015-2013","5.4372735","52.9308739","2013-05-31T00:17:29Z","1","222"
"2015-2013","5.4392991","52.9308071","2013-05-31T00:47:40Z","1","223"
"2015-2013","5.4372494","52.9315813","2013-05-31T01:18:52Z","1","224"
"2015-2013","5.4369223","52.9308946","2013-05-31T01:51:03Z","1","225"
"2015-2013","5.4372618","52.9309617","2013-05-31T02:20:59Z","1","226"
"2015-2013","5.4374651","52.9309501","2013-05-31T02:51:06Z","1","227"
"2015-2013","5.4373362","52.930928","2013-05-31T03:21:15Z","1","228"
"2015-2013","5.4373063","52.931016","2013-05-31T03:51:08Z","1","229"
"2015-2013","5.4370296","52.9312263","2013-05-31T04:22:08Z","1","230"
"2015-2013","5.4369014","52.9313977","2013-05-31T04:52:20Z","1","231"
"2015-2013","5.4364488","52.9317033","2013-05-31T05:22:22Z","1","232"
"2015-2013","5.4365538","52.9316871","2013-05-31T05:52:28Z","1","233"
"2015-2013","5.4368509","52.93112","2013-05-31T06:22:19Z","1","234"
"2015-2013","5.437131","52.9306965","2013-05-31T06:53:43Z","1","235"
"2015-2013","5.4369358","52.9310102","2013-05-31T07:24:06Z","1","236"
"2015-2013","5.4377096","52.9302027","2013-05-31T07:39:04Z","1","237"
"2015-2013","5.4378068","52.9307589","2013-05-31T07:54:48Z","1","238"
"2015-2013","5.4375057","52.9310321","2013-05-31T08:10:05Z","1","239"
"2015-2013","5.4372399","52.9309593","2013-05-31T08:25:12Z","1","240"
"2015-2013","5.4372315","52.9310573","2013-05-31T08:40:09Z","1","241"
"2015-2013","5.4371813","52.9309078","2013-05-31T08:56:43Z","1","242"
"2015-2013","5.4370598","52.9308759","2013-05-31T09:11:35Z","1","243"
"2015-2013","5.4369913","52.9310416","2013-05-31T09:27:03Z","1","244"
"2015-2013","5.4371585","52.9311158","2013-05-31T09:57:07Z","1","245"
"2015-2013","5.4372957","52.9309589","2013-05-31T10:26:34Z","1","246"
"2015-2013","5.4373081","52.9308833","2013-05-31T10:41:43Z","1","247"
"2015-2013","5.4371854","52.9308178","2013-05-31T10:57:59Z","1","248"
"2015-2013","5.4372662","52.9306817","2013-05-31T11:15:32Z","1","249"
"2015-2013","5.4370604","52.9306526","2013-05-31T11:30:35Z","1","250"
"2015-2013","5.4373503","52.9305748","2013-05-31T11:45:27Z","1","251"
"2015-2013","5.4370856","52.9308988","2013-05-31T12:15:36Z","1","252"
"2015-2013","5.4369669","52.9310918","2013-05-31T12:59:51Z","1","253"
"2015-2013","5.437006","52.9312626","2013-05-31T13:29:25Z","1","254"
"2015-2013","5.4369055","52.9313885","2013-05-31T13:59:18Z","1","255"
"2015-2013","5.4364977","52.9317363","2013-05-31T14:29:37Z","1","256"
"2015-2013","5.4364651","52.9316846","2013-05-31T14:59:33Z","1","257"
"2015-2013","5.4363914","52.9316199","2013-05-31T15:14:30Z","1","258"
"2015-2013","5.436549","52.9316285","2013-05-31T15:29:42Z","1","259"
"2015-2013","5.4366008","52.9313139","2013-05-31T15:59:32Z","1","260"
"2015-2013","5.4367466","52.9312981","2013-05-31T16:15:01Z","1","261"
"2015-2013","5.4369276","52.9311108","2013-05-31T16:29:55Z","1","262"
"2015-2013","5.4395859","52.9310378","2013-05-31T16:44:52Z","1","263"
"2015-2013","5.4371703","52.9310264","2013-05-31T16:59:51Z","1","264"
"2015-2013","5.4372756","52.9309398","2013-05-31T17:15:20Z","1","265"
"2015-2013","5.4373457","52.9308169","2013-05-31T17:32:38Z","1","266"
"2015-2013","5.4373279","52.9309667","2013-05-31T17:47:33Z","1","267"
"2015-2013","5.4373793","52.9308779","2013-05-31T18:17:38Z","1","268"
"2015-2013","5.4375582","52.9308075","2013-05-31T18:47:46Z","1","269"
"2015-2013","5.4374201","52.9308477","2013-05-31T19:18:06Z","1","270"
"2015-2013","5.4374447","52.9308765","2013-05-31T19:48:18Z","1","271"
"2015-2013","5.4373732","52.9309194","2013-05-31T20:19:09Z","1","272"
"2015-2013","5.4373122","52.9309269","2013-05-31T20:53:54Z","1","273"
"2015-2013","5.4371777","52.9309387","2013-05-31T21:25:50Z","1","274"
"2015-2013","5.437323","52.9309142","2013-05-31T21:56:29Z","1","275"
"2015-2013","5.4373378","52.9309195","2013-05-31T22:27:30Z","1","276"
"2015-2013","5.4373319","52.9309318","2013-05-31T22:57:54Z","1","277"
"2015-2013","5.437407","52.9309104","2013-05-31T23:27:55Z","1","278"
"2015-2013","5.4372234","52.9309135","2013-05-31T23:58:08Z","1","279"
"2015-2013","5.4373657","52.9309135","2013-06-01T00:29:02Z","1","280"
"2015-2013","5.4373328","52.93092","2013-06-01T00:59:29Z","1","281"
"2015-2013","5.4372866","52.9308745","2013-06-01T01:30:06Z","1","282"
"2015-2013","5.4372476","52.9307935","2013-06-01T01:49:37Z","1","283"
"2015-2013","5.437169","52.9307867","2013-06-01T02:04:32Z","1","284"
"2015-2013","5.4371926","52.9307101","2013-06-01T02:27:28Z","1","285"
"2015-2013","5.4373045","52.9306228","2013-06-01T02:43:12Z","1","286"
"2015-2013","5.4373879","52.9305097","2013-06-01T02:58:25Z","1","287"
"2015-2013","5.4373844","52.9305548","2013-06-01T03:13:38Z","1","288"
"2015-2013","5.4374112","52.9304246","2013-06-01T03:28:32Z","1","289"
"2015-2013","5.4374431","52.9304106","2013-06-01T03:43:44Z","1","290"
"2015-2013","5.4374132","52.9304373","2013-06-01T03:58:40Z","1","291"
"2015-2013","5.4375008","52.9303287","2013-06-01T04:14:55Z","1","292"
"2015-2013","5.4375626","52.9302961","2013-06-01T04:30:11Z","1","293"
"2015-2013","5.4374918","52.9303615","2013-06-01T04:45:03Z","1","294"
"2015-2013","5.4374054","52.9305346","2013-06-01T05:00:15Z","1","295"
"2015-2013","5.4373673","52.9304418","2013-06-01T05:15:12Z","1","296"
"2015-2013","5.4374195","52.9304445","2013-06-01T05:30:12Z","1","297"
"2015-2013","5.4372877","52.9305707","2013-06-01T05:45:03Z","1","298"
"2015-2013","5.4371413","52.930811","2013-06-01T06:00:32Z","1","299"
"2015-2013","5.4368502","52.9308629","2013-06-01T06:15:43Z","1","300"
"2015-2013","5.4369387","52.9307403","2013-06-01T06:30:38Z","1","301"
"2015-2013","5.4371154","52.9310031","2013-06-01T06:45:34Z","1","302"
"2015-2013","5.437146","52.9310559","2013-06-01T07:01:04Z","1","303"
"2015-2013","5.4372106","52.9311495","2013-06-01T07:16:00Z","1","304"
"2015-2013","5.4372111","52.9312128","2013-06-01T07:30:54Z","1","305"
"2015-2013","5.4370017","52.9313982","2013-06-01T07:46:01Z","1","306"
"2015-2013","5.437309","52.9313465","2013-06-01T08:01:35Z","1","307"
"2015-2013","5.4371207","52.9313298","2013-06-01T08:16:32Z","1","308"
"2015-2013","5.4369081","52.9315423","2013-06-01T08:31:27Z","1","309"
"2015-2013","5.4369064","52.9316045","2013-06-01T08:46:23Z","1","310"
"2015-2013","5.4368246","52.9317085","2013-06-01T09:01:17Z","1","311"
"2015-2013","5.4366167","52.9315786","2013-06-01T09:16:14Z","1","312"
"2015-2013","5.4365202","52.9315877","2013-06-01T09:31:36Z","1","313"
"2015-2013","5.4365769","52.9314714","2013-06-01T09:46:49Z","1","314"
"2015-2013","5.4367144","52.93144","2013-06-01T10:02:06Z","1","315"
"2015-2013","5.4369151","52.931261","2013-06-01T10:17:13Z","1","316"
"2015-2013","5.4368972","52.9311909","2013-06-01T10:32:15Z","1","317"
"2015-2013","5.4372037","52.9310332","2013-06-01T10:47:09Z","1","318"
"2015-2013","5.4372362","52.9309862","2013-06-01T11:02:24Z","1","319"
"2015-2013","5.4368683","52.9308324","2013-06-01T11:18:39Z","1","320"
"2015-2013","5.4374131","52.9305012","2013-06-01T11:33:32Z","1","321"
"2015-2013","5.4374277","52.9304096","2013-06-01T11:49:16Z","1","322"
"2015-2013","5.4375567","52.9303024","2013-06-01T12:05:00Z","1","323"
"2015-2013","5.4375855","52.9302701","2013-06-01T12:20:10Z","1","324"
"2015-2013","5.4375516","52.9302339","2013-06-01T12:35:08Z","1","325"
"2015-2013","5.4377397","52.9303836","2013-06-01T12:50:06Z","1","326"
"2015-2013","5.4397472","52.9308965","2013-06-01T13:05:02Z","1","327"
"2015-2013","5.4372382","52.9303633","2013-06-01T13:19:56Z","1","328"
"2015-2013","5.4377624","52.9303575","2013-06-01T13:50:03Z","1","329"
"2015-2013","5.4375796","52.9302105","2013-06-01T14:05:32Z","1","330"
"2015-2013","5.4375371","52.9302484","2013-06-01T14:24:43Z","1","331"
"2015-2013","5.4381105","52.9306019","2013-06-01T14:39:40Z","1","332"
"2015-2013","5.4375124","52.930273","2013-06-01T14:55:33Z","1","333"
"2015-2013","5.4371914","52.9303051","2013-06-01T15:11:54Z","1","334"
"2015-2013","5.4376121","52.9300816","2013-06-01T15:29:47Z","1","335"
"2015-2013","5.4371026","52.9303999","2013-06-01T15:44:42Z","1","336"
"2015-2013","5.4373831","52.9305741","2013-06-01T15:59:38Z","1","337"
"2015-2013","5.4371608","52.930416","2013-06-01T16:14:50Z","1","338"
"2015-2013","5.4373535","52.9303954","2013-06-01T16:29:55Z","1","339"
"2015-2013","5.4373724","52.9303418","2013-06-01T16:45:00Z","1","340"
"2015-2013","5.437417","52.9302138","2013-06-01T17:00:14Z","1","341"
"2015-2013","5.4375236","52.9302392","2013-06-01T17:15:38Z","1","342"
"2015-2013","5.4372472","52.9302271","2013-06-01T17:30:34Z","1","343"
"2015-2013","5.4370146","52.930196","2013-06-01T17:48:08Z","1","344"
"2015-2013","5.437041","52.930182","2013-06-01T18:03:07Z","1","345"
"2015-2013","5.4370269","52.930184","2013-06-01T18:32:59Z","1","346"
"2015-2013","5.4370212","52.9301942","2013-06-01T19:03:07Z","1","347"
"2015-2013","5.4370315","52.9301788","2013-06-01T19:33:02Z","1","348"
"2015-2013","5.4370612","52.9301867","2013-06-01T20:03:08Z","1","349"
"2015-2013","5.437044","52.9301959","2013-06-01T20:33:13Z","1","350"
"2015-2013","5.4370644","52.9302232","2013-06-01T21:03:09Z","1","351"
"2015-2013","5.4370401","52.9302277","2013-06-01T21:33:00Z","1","352"
"2015-2013","5.4369648","52.9302601","2013-06-01T22:03:25Z","1","353"
"2015-2013","5.4370777","52.9302244","2013-06-01T22:33:38Z","1","354"
"2015-2013","5.4370638","52.9302223","2013-06-01T23:03:37Z","1","355"
"2015-2013","5.4370486","52.9302351","2013-06-01T23:33:30Z","1","356"
"2015-2013","5.4357961","52.9295681","2013-06-02T00:03:37Z","1","357"
"2015-2013","5.4370542","52.9302263","2013-06-02T00:33:31Z","1","358"
"2015-2013","5.4368834","52.9302617","2013-06-02T01:03:25Z","1","359"
