"V6","lng","lat","date_time","icons","index"
"1002-2012","5.4369272","52.9300562","2012-05-11T11:51:06Z","1","27"
"1002-2012","5.4369207","52.9300425","2012-05-11T12:06:18Z","1","28"
"1002-2012","5.4369486","52.9300413","2012-05-11T12:21:14Z","1","29"
"1002-2012","5.4369626","52.9300533","2012-05-11T12:36:10Z","1","30"
"1002-2012","5.4368805","52.9301012","2012-05-11T12:51:08Z","1","31"
"1002-2012","5.436923","52.9300668","2012-05-11T13:06:03Z","1","32"
"1002-2012","5.4370198","52.930032","2012-05-11T13:21:02Z","1","33"
"1002-2012","5.4372811","52.9303236","2012-05-11T13:36:11Z","1","34"
"1002-2012","5.4371466","52.9302787","2012-05-11T13:51:33Z","1","35"
"1002-2012","5.4371695","52.9302661","2012-05-11T14:07:09Z","1","36"
"1002-2012","5.4368649","52.9300997","2012-05-11T14:22:02Z","1","37"
"1002-2012","5.4369122","52.9301141","2012-05-11T14:37:08Z","1","38"
"1002-2012","5.4369524","52.9301088","2012-05-11T14:52:40Z","1","39"
"1002-2012","5.4369598","52.9301224","2012-05-11T15:07:37Z","1","40"
"1002-2012","5.437397","52.9302003","2012-05-11T15:23:32Z","1","41"
"1002-2012","5.4370322","52.930273","2012-05-11T15:39:20Z","1","42"
"1002-2012","5.4369923","52.9301497","2012-05-11T15:54:16Z","1","43"
"1002-2012","5.436976","52.9300735","2012-05-11T16:24:09Z","1","44"
"1002-2012","5.4369353","52.9300828","2012-05-11T16:54:27Z","1","45"
"1002-2012","5.4369401","52.9300775","2012-05-11T17:24:25Z","1","46"
"1002-2012","5.4369445","52.9300751","2012-05-11T17:55:09Z","1","47"
"1002-2012","5.4369671","52.9301022","2012-05-11T18:25:27Z","1","48"
"1002-2012","5.4369429","52.9300686","2012-05-11T18:55:19Z","1","49"
"1002-2012","5.4369445","52.9300415","2012-05-11T19:25:18Z","1","50"
"1002-2012","5.4369381","52.9300316","2012-05-11T19:55:39Z","1","51"
"1002-2012","5.4369392","52.9300293","2012-05-11T20:25:26Z","1","52"
"1002-2012","5.4369473","52.9300917","2012-05-11T20:55:22Z","1","53"
"1002-2012","5.4369476","52.9300682","2012-05-11T21:25:30Z","1","54"
"1002-2012","5.436943","52.9300837","2012-05-11T21:55:31Z","1","55"
"1002-2012","5.4369286","52.9301241","2012-05-11T22:26:01Z","1","56"
"1002-2012","5.4369235","52.9300508","2012-05-11T22:55:51Z","1","57"
"1002-2012","5.4368898","52.930069","2012-05-11T23:26:02Z","1","58"
"1002-2012","5.4369314","52.9300653","2012-05-11T23:56:10Z","1","59"
"1002-2012","5.4369438","52.9300655","2012-05-12T00:25:59Z","1","60"
"1002-2012","5.4369332","52.9300799","2012-05-12T00:56:33Z","1","61"
"1002-2012","5.4369267","52.930068","2012-05-12T01:26:33Z","1","62"
"1002-2012","5.4369378","52.9300551","2012-05-12T01:57:06Z","1","63"
"1002-2012","5.4368703","52.9301215","2012-05-12T02:27:53Z","1","64"
"1002-2012","5.4369141","52.9300552","2012-05-12T02:57:44Z","1","65"
"1002-2012","5.4369188","52.9302107","2012-05-12T03:13:09Z","1","66"
"1002-2012","5.4371031","52.9301361","2012-05-12T03:28:03Z","1","67"
"1002-2012","5.4370328","52.9301243","2012-05-12T03:43:47Z","1","68"
"1002-2012","5.4368845","52.9301302","2012-05-12T03:58:43Z","1","69"
"1002-2012","5.4369277","52.9300903","2012-05-12T04:13:41Z","1","70"
"1002-2012","5.4368752","52.9300653","2012-05-12T04:28:58Z","1","71"
"1002-2012","5.4368749","52.9301902","2012-05-12T04:43:46Z","1","72"
"1002-2012","5.4370045","52.9301583","2012-05-12T04:58:59Z","1","73"
"1002-2012","5.4370639","52.9299174","2012-05-12T05:09:49Z","1","74"
"1002-2012","5.4370279","52.929867","2012-05-12T05:19:23Z","1","75"
"1002-2012","5.4371022","52.9300572","2012-05-12T05:34:57Z","1","76"
"1002-2012","5.4369413","52.9301253","2012-05-12T05:49:53Z","1","77"
"1002-2012","5.4369742","52.9301164","2012-05-12T06:04:50Z","1","78"
"1002-2012","5.4374106","52.9300616","2012-05-12T06:19:46Z","1","79"
"1002-2012","5.4371386","52.9300272","2012-05-12T06:35:30Z","1","80"
"1002-2012","5.4371161","52.930131","2012-05-12T06:50:26Z","1","81"
"1002-2012","5.4370968","52.9302311","2012-05-12T07:05:38Z","1","82"
"1002-2012","5.4372829","52.9301314","2012-05-12T07:21:04Z","1","83"
"1002-2012","5.4371333","52.9301631","2012-05-12T07:36:02Z","1","84"
"1002-2012","5.4369871","52.9301515","2012-05-12T07:53:39Z","1","85"
"1002-2012","5.4370725","52.9301623","2012-05-12T08:08:35Z","1","86"
"1002-2012","5.4370615","52.9301676","2012-05-12T08:28:50Z","1","87"
"1002-2012","5.4372545","52.9303124","2012-05-12T08:49:06Z","1","88"
"1002-2012","5.4369446","52.930164","2012-05-12T09:09:06Z","1","89"
"1002-2012","5.4368287","52.9300936","2012-05-12T09:29:10Z","1","90"
"1002-2012","5.4369408","52.9300784","2012-05-12T09:49:39Z","1","91"
"1002-2012","5.4370069","52.9301103","2012-05-12T10:09:49Z","1","92"
"1002-2012","5.4370693","52.9302744","2012-05-12T10:29:55Z","1","93"
"1002-2012","5.4372792","52.9301742","2012-05-12T10:49:54Z","1","94"
"1002-2012","5.4368927","52.9301718","2012-05-12T11:02:09Z","1","95"
"1002-2012","5.4368269","52.9302061","2012-05-12T11:12:17Z","1","96"
"1002-2012","5.436972","52.9300284","2012-05-12T11:32:40Z","1","97"
"1002-2012","5.436905","52.9300801","2012-05-12T11:52:48Z","1","98"
"1002-2012","5.4369639","52.9301038","2012-05-12T12:13:00Z","1","99"
"1002-2012","5.4369456","52.9300947","2012-05-12T12:33:14Z","1","100"
"1002-2012","5.436931","52.9300811","2012-05-12T12:43:24Z","1","101"
"1002-2012","5.4369939","52.9300982","2012-05-12T12:53:21Z","1","102"
"1002-2012","5.4369678","52.9301098","2012-05-12T13:03:14Z","1","103"
"1002-2012","5.4369545","52.9300947","2012-05-12T13:13:07Z","1","104"
"1002-2012","5.4369513","52.9300917","2012-05-12T13:23:09Z","1","105"
"1002-2012","5.4369467","52.9300799","2012-05-12T13:33:07Z","1","106"
"1002-2012","5.4369597","52.9300929","2012-05-12T13:43:39Z","1","107"
"1002-2012","5.4369514","52.9302032","2012-05-12T13:53:35Z","1","108"
"1002-2012","5.4370465","52.9301732","2012-05-12T14:09:52Z","1","109"
"1002-2012","5.4370569","52.9302204","2012-05-12T14:29:51Z","1","110"
"1002-2012","5.4369814","52.9301463","2012-05-12T14:50:06Z","1","111"
"1002-2012","5.436968","52.9298196","2012-05-12T15:10:07Z","1","112"
"1002-2012","5.436954","52.9302258","2012-05-12T15:30:06Z","1","113"
"1002-2012","5.4369087","52.9301297","2012-05-12T15:50:18Z","1","114"
"1002-2012","5.4369618","52.9300631","2012-05-12T16:11:09Z","1","115"
"1002-2012","5.4369655","52.9300711","2012-05-12T16:31:10Z","1","116"
"1002-2012","5.4369715","52.9300803","2012-05-12T16:51:10Z","1","117"
"1002-2012","5.4369304","52.9300656","2012-05-12T17:21:13Z","1","118"
"1002-2012","5.4369481","52.9300762","2012-05-12T17:51:40Z","1","119"
"1002-2012","5.436928","52.9300932","2012-05-12T18:21:34Z","1","120"
"1002-2012","5.4369552","52.9300821","2012-05-12T18:51:44Z","1","121"
"1002-2012","5.4369715","52.9300635","2012-05-12T19:21:37Z","1","122"
"1002-2012","5.4369314","52.930074","2012-05-12T19:51:29Z","1","123"
"1002-2012","5.4369217","52.9300641","2012-05-12T20:21:39Z","1","124"
"1002-2012","5.4369522","52.9300586","2012-05-12T20:51:27Z","1","125"
"1002-2012","5.4369196","52.9301085","2012-05-12T21:21:32Z","1","126"
"1002-2012","5.4369618","52.9300487","2012-05-12T21:51:27Z","1","127"
"1002-2012","5.4369404","52.930068","2012-05-12T22:21:31Z","1","128"
"1002-2012","5.436972","52.930093","2012-05-12T22:51:39Z","1","129"
"1002-2012","5.4369819","52.9300833","2012-05-12T23:21:32Z","1","130"
"1002-2012","5.4369854","52.9300784","2012-05-12T23:51:45Z","1","131"
"1002-2012","5.4369812","52.9300555","2012-05-13T00:22:03Z","1","132"
"1002-2012","5.4368884","52.9301062","2012-05-13T00:52:08Z","1","133"
"1002-2012","5.4369454","52.9300793","2012-05-13T01:22:37Z","1","134"
"1002-2012","5.4369469","52.9300674","2012-05-13T01:53:10Z","1","135"
"1002-2012","5.4371554","52.9303029","2012-05-13T02:23:07Z","1","136"
"1002-2012","5.4368019","52.9301394","2012-05-13T02:53:00Z","1","137"
"1002-2012","5.4368702","52.9301039","2012-05-13T03:23:03Z","1","138"
"1002-2012","5.4368106","52.9301782","2012-05-13T03:53:10Z","1","139"
"1002-2012","5.4370891","52.9302256","2012-05-13T04:40:25Z","1","140"
"1002-2012","5.4369755","52.9302165","2012-05-13T05:01:39Z","1","141"
"1002-2012","5.4369752","52.9301306","2012-05-13T05:16:41Z","1","142"
"1002-2012","5.4369069","52.9300871","2012-05-13T05:31:37Z","1","143"
"1002-2012","5.436933","52.9300716","2012-05-13T05:46:33Z","1","144"
"1002-2012","5.4369388","52.930034","2012-05-13T06:01:30Z","1","145"
"1002-2012","5.4369305","52.9301589","2012-05-13T06:16:25Z","1","146"
"1002-2012","5.4369695","52.9299623","2012-05-13T06:31:25Z","1","147"
"1002-2012","5.4370006","52.9300556","2012-05-13T06:46:17Z","1","148"
"1002-2012","5.4368412","52.9300688","2012-05-13T07:01:13Z","1","149"
"1002-2012","5.4369054","52.9301156","2012-05-13T07:16:39Z","1","150"
"1002-2012","5.4368415","52.9300627","2012-05-13T07:31:36Z","1","151"
"1002-2012","5.4368773","52.9300463","2012-05-13T07:46:33Z","1","152"
"1002-2012","5.4369865","52.9301112","2012-05-13T08:01:57Z","1","153"
"1002-2012","5.4369101","52.9300356","2012-05-13T08:17:00Z","1","154"
"1002-2012","5.4376554","52.9301639","2012-05-13T08:31:53Z","1","155"
"1002-2012","5.4374366","52.9302938","2012-05-13T08:47:10Z","1","156"
"1002-2012","5.4369051","52.9301368","2012-05-13T09:01:59Z","1","157"
"1002-2012","5.4369035","52.9301471","2012-05-13T09:16:55Z","1","158"
"1002-2012","5.4372244","52.9302372","2012-05-13T09:32:09Z","1","159"
"1002-2012","5.4368638","52.9300509","2012-05-13T09:47:20Z","1","160"
"1002-2012","5.4367567","52.9296637","2012-05-13T10:02:33Z","1","161"
"1002-2012","5.4370789","52.9300751","2012-05-13T10:17:41Z","1","162"
"1002-2012","5.4368891","52.9300656","2012-05-13T10:33:09Z","1","163"
"1002-2012","5.4369516","52.930103","2012-05-13T10:48:08Z","1","164"
"1002-2012","5.436956","52.9300813","2012-05-13T11:03:05Z","1","165"
"1002-2012","5.437005","52.9300734","2012-05-13T11:17:59Z","1","166"
"1002-2012","5.4370056","52.9301172","2012-05-13T11:32:58Z","1","167"
"1002-2012","5.4369868","52.930013","2012-05-13T11:47:53Z","1","168"
"1002-2012","5.4370485","52.9300162","2012-05-13T12:03:04Z","1","169"
"1002-2012","5.4368914","52.9300029","2012-05-13T12:18:16Z","1","170"
"1002-2012","5.4372702","52.9302002","2012-05-13T12:33:11Z","1","171"
"1002-2012","5.4370476","52.9301529","2012-05-13T12:48:06Z","1","172"
"1002-2012","5.4370759","52.930039","2012-05-13T13:03:03Z","1","173"
"1002-2012","5.4356293","52.9305458","2012-05-13T13:18:15Z","1","174"
"1002-2012","5.4370963","52.9300156","2012-05-13T13:28:22Z","1","175"
"1002-2012","5.4369352","52.9302108","2012-05-13T13:43:30Z","1","176"
"1002-2012","5.4367894","52.9302542","2012-05-13T13:58:51Z","1","177"
"1002-2012","5.4371497","52.929975","2012-05-13T14:16:03Z","1","178"
"1002-2012","5.4372596","52.9300134","2012-05-13T14:31:17Z","1","179"
"1002-2012","5.4373506","52.9301259","2012-05-13T14:47:04Z","1","180"
"1002-2012","5.4374752","52.9300653","2012-05-13T15:02:29Z","1","181"
"1002-2012","5.4372803","52.9301628","2012-05-13T15:17:25Z","1","182"
"1002-2012","5.4373105","52.9300609","2012-05-13T15:32:21Z","1","183"
"1002-2012","5.4369719","52.9302406","2012-05-13T15:47:33Z","1","184"
"1002-2012","5.4386578","52.9305096","2012-05-13T16:02:30Z","1","185"
"1002-2012","5.4372738","52.9300332","2012-05-13T16:12:21Z","1","186"
"1002-2012","5.4372467","52.9299818","2012-05-13T16:27:16Z","1","187"
"1002-2012","5.4371449","52.9300156","2012-05-13T16:42:13Z","1","188"
"1002-2012","5.4370352","52.9299468","2012-05-13T16:57:08Z","1","189"
"1002-2012","5.4370347","52.9299764","2012-05-13T17:27:19Z","1","190"
"1002-2012","5.4370239","52.9300102","2012-05-13T17:57:12Z","1","191"
"1002-2012","5.4370203","52.9299389","2012-05-13T18:29:39Z","1","192"
"1002-2012","5.4370075","52.9299485","2012-05-13T18:59:32Z","1","193"
"1002-2012","5.4371034","52.9300297","2012-05-13T19:29:33Z","1","194"
"1002-2012","5.4370522","52.9300514","2012-05-13T20:02:01Z","1","195"
"1002-2012","5.4370421","52.9299768","2012-05-13T20:32:09Z","1","196"
"1002-2012","5.4370327","52.9299676","2012-05-13T21:01:55Z","1","197"
"1002-2012","5.4370145","52.9299842","2012-05-13T21:33:08Z","1","198"
"1002-2012","5.4370386","52.9299795","2012-05-13T22:03:16Z","1","199"
"1002-2012","5.4370152","52.9299769","2012-05-13T22:33:08Z","1","200"
"1002-2012","5.4370457","52.9299619","2012-05-13T23:03:14Z","1","201"
"1002-2012","5.437138","52.9299456","2012-05-13T23:33:26Z","1","202"
"1002-2012","5.4370327","52.9299751","2012-05-14T00:03:39Z","1","203"
"1002-2012","5.4369958","52.9299634","2012-05-14T00:36:17Z","1","204"
"1002-2012","5.4370165","52.929974","2012-05-14T01:06:09Z","1","205"
"1002-2012","5.4370656","52.9299996","2012-05-14T01:36:03Z","1","206"
"1002-2012","5.4368541","52.9300536","2012-05-14T02:05:56Z","1","207"
"1002-2012","5.4371812","52.9299747","2012-05-14T02:36:10Z","1","208"
"1002-2012","5.4371006","52.9299502","2012-05-14T03:06:40Z","1","209"
"1002-2012","5.4371233","52.9300072","2012-05-14T03:36:36Z","1","210"
"1002-2012","5.4370752","52.9302866","2012-05-14T04:07:12Z","1","211"
"1002-2012","5.4372335","52.9302856","2012-05-14T04:37:06Z","1","212"
"1002-2012","5.4372241","52.9301598","2012-05-14T05:01:03Z","1","213"
"1002-2012","5.437222","52.930269","2012-05-14T05:16:10Z","1","214"
"1002-2012","5.4371016","52.9304474","2012-05-14T05:31:24Z","1","215"
"1002-2012","5.4369943","52.9302086","2012-05-14T05:46:52Z","1","216"
"1002-2012","5.4371876","52.9304759","2012-05-14T06:04:40Z","1","217"
"1002-2012","5.4371231","52.9303307","2012-05-14T06:19:47Z","1","218"
"1002-2012","5.437275","52.9303221","2012-05-14T06:34:39Z","1","219"
"1002-2012","5.4373891","52.9303284","2012-05-14T06:49:35Z","1","220"
"1002-2012","5.4373764","52.9300806","2012-05-14T07:05:52Z","1","221"
"1002-2012","5.4370686","52.9306091","2012-05-14T07:20:47Z","1","222"
"1002-2012","5.4370308","52.9304747","2012-05-14T07:35:48Z","1","223"
"1002-2012","5.4371524","52.9303897","2012-05-14T07:50:49Z","1","224"
"1002-2012","5.43709","52.9303729","2012-05-14T08:06:09Z","1","225"
"1002-2012","5.4371992","52.9302035","2012-05-14T08:22:24Z","1","226"
"1002-2012","5.4373906","52.9300733","2012-05-14T08:37:35Z","1","227"
"1002-2012","5.4373772","52.9299964","2012-05-14T08:52:32Z","1","228"
"1002-2012","5.4371907","52.9300896","2012-05-14T09:08:01Z","1","229"
"1002-2012","5.4370643","52.9301923","2012-05-14T09:22:56Z","1","230"
"1002-2012","5.4370422","52.930113","2012-05-14T09:38:02Z","1","231"
"1002-2012","5.4373074","52.9301626","2012-05-14T09:53:15Z","1","232"
"1002-2012","5.4373359","52.9299518","2012-05-14T10:08:40Z","1","233"
"1002-2012","5.437413","52.930134","2012-05-14T10:24:14Z","1","234"
"1002-2012","5.4372147","52.9299925","2012-05-14T10:39:09Z","1","235"
"1002-2012","5.4369213","52.9298067","2012-05-14T10:54:04Z","1","236"
"1002-2012","5.4369255","52.9299632","2012-05-14T11:09:34Z","1","237"
"1002-2012","5.4367052","52.9300219","2012-05-14T11:24:29Z","1","238"
"1002-2012","5.4366711","52.9299957","2012-05-14T11:39:25Z","1","239"
"1002-2012","5.4368972","52.9300349","2012-05-14T11:54:37Z","1","240"
"1002-2012","5.437076","52.9299404","2012-05-14T12:09:32Z","1","241"
"1002-2012","5.4372735","52.9298831","2012-05-14T12:24:31Z","1","242"
"1002-2012","5.4371931","52.929912","2012-05-14T12:39:30Z","1","243"
"1002-2012","5.4370622","52.9300739","2012-05-14T12:55:59Z","1","244"
"1002-2012","5.4371188","52.9302322","2012-05-14T13:10:55Z","1","245"
"1002-2012","5.4371319","52.9303228","2012-05-14T13:26:09Z","1","246"
"1002-2012","5.4369377","52.9302198","2012-05-14T13:41:16Z","1","247"
"1002-2012","5.437058","52.930189","2012-05-14T13:56:28Z","1","248"
"1002-2012","5.4372378","52.9301327","2012-05-14T14:11:26Z","1","249"
"1002-2012","5.4368958","52.9300381","2012-05-14T14:26:54Z","1","250"
"1002-2012","5.4373686","52.9300254","2012-05-14T14:41:52Z","1","251"
"1002-2012","5.4372837","52.9303128","2012-05-14T14:57:09Z","1","252"
"1002-2012","5.4375149","52.9300008","2012-05-14T15:12:12Z","1","253"
"1002-2012","5.4373065","52.9299091","2012-05-14T15:27:08Z","1","254"
"1002-2012","5.4373365","52.9298509","2012-05-14T15:42:20Z","1","255"
"1002-2012","5.4373834","52.930069","2012-05-14T15:57:17Z","1","256"
"1002-2012","5.4372016","52.930287","2012-05-14T16:12:43Z","1","257"
"1002-2012","5.4375377","52.9299995","2012-05-14T16:28:09Z","1","258"
"1002-2012","5.4371005","52.9298192","2012-05-14T16:43:07Z","1","259"
"1002-2012","5.4371378","52.9303431","2012-05-14T16:58:05Z","1","260"
"1002-2012","5.4369932","52.9302712","2012-05-14T17:28:06Z","1","261"
"1002-2012","5.4392593","52.9313492","2012-05-14T17:58:17Z","1","262"
"1002-2012","5.4371478","52.9300578","2012-05-14T18:13:39Z","1","263"
"1002-2012","5.4371472","52.9300529","2012-05-14T18:46:01Z","1","264"
"1002-2012","5.4371632","52.9300459","2012-05-14T19:15:55Z","1","265"
"1002-2012","5.4392066","52.931295","2012-05-14T19:45:49Z","1","266"
"1002-2012","5.4392855","52.9313451","2012-05-14T20:01:05Z","1","267"
"1002-2012","5.4391294","52.9312518","2012-05-14T20:16:09Z","1","268"
"1002-2012","5.439437","52.9309399","2012-05-14T20:31:09Z","1","269"
"1002-2012","5.4394668","52.9309171","2012-05-14T20:46:13Z","1","270"
"1002-2012","5.4393451","52.9310045","2012-05-14T21:01:40Z","1","271"
"1002-2012","5.4393204","52.9309835","2012-05-14T21:16:57Z","1","272"
"1002-2012","5.4393124","52.9311109","2012-05-14T21:31:53Z","1","273"
"1002-2012","5.4392755","52.9310415","2012-05-14T21:46:48Z","1","274"
"1002-2012","5.4392908","52.9310469","2012-05-14T22:01:44Z","1","275"
"1002-2012","5.4393207","52.9310172","2012-05-14T22:31:38Z","1","276"
"1002-2012","5.4393175","52.9309988","2012-05-14T22:46:33Z","1","277"
"1002-2012","5.4393043","52.9310399","2012-05-14T23:01:29Z","1","278"
"1002-2012","5.439394","52.9309942","2012-05-14T23:16:24Z","1","279"
"1002-2012","5.4392565","52.9309911","2012-05-14T23:31:39Z","1","280"
"1002-2012","5.4392769","52.9310039","2012-05-14T23:46:48Z","1","281"
"1002-2012","5.4391983","52.9310025","2012-05-15T00:01:44Z","1","282"
"1002-2012","5.4392574","52.9309954","2012-05-15T00:16:41Z","1","283"
"1002-2012","5.4381696","52.9307763","2012-05-15T00:31:36Z","1","284"
"1002-2012","5.4337088","52.9323411","2012-05-15T00:46:37Z","1","285"
"1002-2012","5.4372203","52.9299643","2012-05-15T10:07:21Z","1","286"
"1002-2012","5.4370059","52.9301118","2012-05-15T10:27:19Z","1","287"
"1002-2012","5.4371196","52.9299065","2012-05-15T10:47:36Z","1","288"
"1002-2012","5.4369613","52.9301545","2012-05-15T11:07:42Z","1","289"
"1002-2012","5.4368973","52.9300666","2012-05-15T11:28:09Z","1","290"
"1002-2012","5.4367559","52.9299593","2012-05-15T11:48:05Z","1","291"
"1002-2012","5.4365273","52.9299532","2012-05-15T12:08:03Z","1","292"
"1002-2012","5.4364627","52.9301222","2012-05-15T12:28:05Z","1","293"
"1002-2012","5.4365381","52.9302535","2012-05-15T12:48:04Z","1","294"
"1002-2012","5.4365461","52.9299485","2012-05-15T13:08:14Z","1","295"
"1002-2012","5.4365935","52.9299919","2012-05-16T08:08:45Z","1","296"
"1002-2012","5.4361613","52.9299238","2012-05-16T08:28:43Z","1","297"
"1002-2012","5.4359426","52.9298951","2012-05-16T08:48:44Z","1","298"
"1002-2012","5.4359224","52.9298842","2012-05-16T09:09:06Z","1","299"
"1002-2012","5.4362157","52.9298307","2012-05-16T09:28:58Z","1","300"
"1002-2012","5.4361514","52.9298","2012-05-16T09:48:59Z","1","301"
"1002-2012","5.4363649","52.9298871","2012-05-16T10:08:58Z","1","302"
"1002-2012","5.4363647","52.9296903","2012-05-16T10:29:17Z","1","303"
"1002-2012","5.4361147","52.9300741","2012-05-16T10:49:18Z","1","304"
"1002-2012","5.4367524","52.9304826","2012-05-16T11:09:31Z","1","305"
"1002-2012","5.4370618","52.9303075","2012-05-16T11:30:03Z","1","306"
"1002-2012","5.4371614","52.930223","2012-05-16T11:51:54Z","1","307"
"1002-2012","5.4370003","52.9299194","2012-05-16T12:13:03Z","1","308"
"1002-2012","5.4375087","52.9295895","2012-05-16T12:32:59Z","1","309"
"1002-2012","5.4379256","52.9293613","2012-05-16T12:53:15Z","1","310"
"1002-2012","5.4376949","52.9294416","2012-05-16T13:15:22Z","1","311"
"1002-2012","5.4367252","52.9300978","2012-05-17T05:53:21Z","1","312"
"1002-2012","5.4364049","52.9300065","2012-05-17T06:14:46Z","1","313"
"1002-2012","5.4361003","52.9301086","2012-05-17T06:35:02Z","1","314"
"1002-2012","5.4359771","52.9299429","2012-05-17T06:54:58Z","1","315"
"1002-2012","5.4360609","52.9300757","2012-05-17T07:15:00Z","1","316"
"1002-2012","5.4361131","52.9300449","2012-05-17T07:35:33Z","1","317"
"1002-2012","5.4359264","52.9299857","2012-05-17T07:55:57Z","1","318"
"1002-2012","5.4363203","52.9303967","2012-05-17T08:16:02Z","1","319"
"1002-2012","5.4366047","52.9302849","2012-05-17T08:36:32Z","1","320"
"1002-2012","5.4369906","52.9302311","2012-05-17T08:56:39Z","1","321"
"1002-2012","5.4370733","52.9304496","2012-05-17T09:17:18Z","1","322"
"1002-2012","5.4382612","52.9308793","2012-05-17T12:38:51Z","1","323"
"1002-2012","5.4378676","52.9310072","2012-05-17T12:58:56Z","1","324"
"1002-2012","5.4377898","52.9311291","2012-05-17T13:18:56Z","1","325"
"1002-2012","5.437961","52.9309318","2012-05-17T13:39:28Z","1","326"
"1002-2012","5.4379761","52.9306931","2012-05-17T13:59:28Z","1","327"
"1002-2012","5.4372743","52.9307671","2012-05-19T07:39:51Z","1","328"
"1002-2012","5.4373976","52.9308393","2012-05-19T08:00:00Z","1","329"
"1002-2012","5.4375081","52.9305642","2012-05-19T08:20:27Z","1","330"
"1002-2012","5.4373881","52.9302223","2012-05-19T08:40:34Z","1","331"
"1002-2012","5.4376603","52.9308317","2012-05-19T09:00:32Z","1","332"
"1002-2012","5.4375201","52.9309052","2012-05-19T09:21:03Z","1","333"
"1002-2012","5.4371864","52.9311106","2012-05-19T09:41:21Z","1","334"
"1002-2012","5.4368882","52.9307813","2012-05-19T10:21:50Z","1","335"
"1002-2012","5.4371056","52.9312541","2012-05-19T10:41:49Z","1","336"
"1002-2012","5.4372366","52.931197","2012-05-19T11:01:51Z","1","337"
"1002-2012","5.4373529","52.9311935","2012-05-19T11:21:50Z","1","338"
"1002-2012","5.4371018","52.9313595","2012-05-19T11:42:10Z","1","339"
"1002-2012","5.4370458","52.9312894","2012-05-19T12:02:05Z","1","340"
"1002-2012","5.4373555","52.9310097","2012-05-19T12:22:06Z","1","341"
"1002-2012","5.4369176","52.9302081","2012-05-21T12:31:40Z","1","342"
"1002-2012","5.4373004","52.9303799","2012-05-21T14:02:12Z","1","343"
"1002-2012","5.437748","52.9306088","2012-05-21T15:32:25Z","1","344"
"1002-2012","5.4370014","52.9302393","2012-05-22T09:33:21Z","1","345"
"1002-2012","5.4371496","52.9301264","2012-05-22T11:04:04Z","1","346"
"1002-2012","5.4376833","52.9304308","2012-05-22T14:04:33Z","1","347"
"1002-2012","5.4375083","52.9302583","2012-05-22T15:34:58Z","1","348"
"1002-2012","5.4384154","52.9306208","2012-05-22T17:05:33Z","1","349"
"1002-2012","5.4392915","52.9313153","2012-05-22T20:06:09Z","1","350"
"1002-2012","5.4395396","52.9311698","2012-05-22T21:36:34Z","1","351"
"1002-2012","5.4395441","52.9310477","2012-05-22T23:06:29Z","1","352"
"1002-2012","5.4373346","52.9301632","2012-05-23T09:40:39Z","1","353"
"1002-2012","5.437905","52.9300831","2012-05-23T11:11:12Z","1","354"
"1002-2012","5.4374865","52.930585","2012-05-23T12:42:26Z","1","355"
"1002-2012","5.4376337","52.9306796","2012-05-23T14:12:43Z","1","356"
"1002-2012","5.4376317","52.9300886","2012-05-25T14:26:25Z","1","357"
"1002-2012","5.4369989","52.9296412","2012-05-25T15:57:09Z","1","358"
"1002-2012","5.4355893","52.9296599","2012-05-26T06:58:21Z","1","359"
