"","ID","date_time","latitude","longitude","b","t"
"101","144435-2016",2016-01-24 19:40:06,16.388,-15.809,-1,"2016-01-24 19:40:06"
"102","144435-2016",2016-01-24 22:07:31,16.389,-15.804,-1,"2016-01-24 22:07:31"
"103","144435-2016",2016-01-24 22:52:24,16.386,-15.81,-1,"2016-01-24 22:52:24"
"104","144435-2016",2016-01-26 03:05:33,16.382,-15.813,-1,"2016-01-26 03:05:33"
"105","144435-2016",2016-01-26 06:27:47,16.381,-15.819,-1,"2016-01-26 06:27:47"
"106","144435-2016",2016-01-26 07:06:26,16.378,-15.806,-1,"2016-01-26 07:06:26"
"107","144435-2016",2016-01-26 07:10:53,16.382,-15.809,-1,"2016-01-26 07:10:53"
"108","144435-2016",2016-01-27 10:43:21,16.369,-15.766,-1,"2016-01-27 10:43:21"
"109","144435-2016",2016-01-27 14:12:38,16.373,-15.768,-1,"2016-01-27 14:12:38"
"110","144435-2016",2016-01-28 15:35:11,16.382,-15.806,-1,"2016-01-28 15:35:11"
"111","144435-2016",2016-01-28 18:34:00,16.381,-15.817,-1,"2016-01-28 18:34:00"
"112","144435-2016",2016-01-28 18:54:34,16.379,-15.813,-1,"2016-01-28 18:54:34"
"113","144435-2016",2016-01-28 19:04:35,16.379,-15.813,-1,"2016-01-28 19:04:35"
"114","144435-2016",2016-01-28 20:10:06,16.38,-15.81,-1,"2016-01-28 20:10:06"
"115","144435-2016",2016-01-28 21:27:14,16.38,-15.809,-1,"2016-01-28 21:27:14"
"116","144435-2016",2016-01-28 22:25:04,16.381,-15.81,-1,"2016-01-28 22:25:04"
"117","144435-2016",2016-01-30 03:59:48,16.378,-15.817,-1,"2016-01-30 03:59:48"
"118","144435-2016",2016-01-31 06:13:36,16.38,-15.811,-1,"2016-01-31 06:13:36"
"119","144435-2016",2016-01-31 06:44:57,16.379,-15.811,-1,"2016-01-31 06:44:57"
"120","144435-2016",2016-01-31 07:09:34,16.38,-15.806,-1,"2016-01-31 07:09:34"
"121","144435-2016",2016-01-31 09:22:27,16.375,-15.808,-1,"2016-01-31 09:22:27"
"122","144435-2016",2016-01-31 10:11:42,16.373,-15.807,-1,"2016-01-31 10:11:42"
"123","144435-2016",2016-01-31 10:56:33,16.371,-15.809,-1,"2016-01-31 10:56:33"
"124","144435-2016",2016-02-01 14:48:34,16.383,-15.808,-1,"2016-02-01 14:48:34"
"125","144435-2016",2016-02-01 16:31:23,16.382,-15.809,-1,"2016-02-01 16:31:23"
"126","144435-2016",2016-02-01 18:10:00,16.378,-15.816,-1,"2016-02-01 18:10:00"
"127","144435-2016",2016-02-01 19:03:07,16.38,-15.817,-1,"2016-02-01 19:03:07"
"128","144435-2016",2016-02-01 19:42:50,16.376,-15.808,-1,"2016-02-01 19:42:50"
"129","144435-2016",2016-02-04 06:24:04,16.375,-15.818,-1,"2016-02-04 06:24:04"
"130","144435-2016",2016-02-04 06:43:01,16.38,-15.806,-1,"2016-02-04 06:43:01"
"131","144435-2016",2016-02-04 07:26:02,16.379,-15.805,-1,"2016-02-04 07:26:02"
"132","144435-2016",2016-02-04 09:36:40,16.368,-15.811,-1,"2016-02-04 09:36:40"
"133","144435-2016",2016-02-04 10:28:33,16.372,-15.812,-1,"2016-02-04 10:28:33"
"134","144435-2016",2016-02-04 11:14:04,16.371,-15.809,-1,"2016-02-04 11:14:04"
"135","144435-2016",2016-02-05 17:26:16,16.369,-15.808,-1,"2016-02-05 17:26:16"
"136","144435-2016",2016-02-05 19:20:26,16.378,-15.803,-1,"2016-02-05 19:20:26"
"137","144435-2016",2016-02-06 21:43:54,16.381,-15.815,-1,"2016-02-06 21:43:54"
"138","144435-2016",2016-02-09 14:59:11,16.361,-15.819,-1,"2016-02-09 14:59:11"
"139","144435-2016",2016-02-09 17:24:45,16.368,-15.817,-1,"2016-02-09 17:24:45"
"140","144435-2016",2016-02-09 18:16:04,16.368,-15.818,-1,"2016-02-09 18:16:04"
"141","144435-2016",2016-02-12 06:34:09,16.374,-15.829,-1,"2016-02-12 06:34:09"
"142","144435-2016",2016-02-12 06:47:22,16.377,-15.813,-1,"2016-02-12 06:47:22"
"143","144435-2016",2016-02-13 09:55:09,16.324,-15.779,-1,"2016-02-13 09:55:09"
"144","144435-2016",2016-02-13 11:34:16,16.323,-15.776,-1,"2016-02-13 11:34:16"
"145","144435-2016",2016-02-13 14:14:43,16.367,-15.785,-1,"2016-02-13 14:14:43"
"146","144435-2016",2016-02-13 15:53:31,16.38,-15.807,-1,"2016-02-13 15:53:31"
"147","144435-2016",2016-02-14 17:31:13,25.362,-17.55,-1,"2016-02-14 17:31:13"
"148","144435-2016",2016-02-14 18:00:08,25.064,-17.676,-1,"2016-02-14 18:00:08"
"149","144435-2016",2016-02-14 19:00:27,25.204,-17.734,-1,"2016-02-14 19:00:27"
"150","144435-2016",2016-02-14 20:25:12,25.339,-17.542,-1,"2016-02-14 20:25:12"
"151","144435-2016",2016-02-14 20:40:40,25.352,-17.713,-1,"2016-02-14 20:40:40"
"152","144435-2016",2016-02-14 21:13:16,25.764,-17.44,-1,"2016-02-14 21:13:16"
"153","144435-2016",2016-02-14 21:30:16,25.402,-17.71,-1,"2016-02-14 21:30:16"
"154","144435-2016",2016-02-14 22:18:51,25.726,-17.76,-1,"2016-02-14 22:18:51"
"155","144435-2016",2016-02-16 04:06:50,20.061,-16.134,-1,"2016-02-16 04:06:50"
"156","144435-2016",2016-02-16 05:46:22,20.068,-16.128,-1,"2016-02-16 05:46:22"
"157","144435-2016",2016-02-16 06:10:16,20.08,-16.236,-1,"2016-02-16 06:10:16"
"158","144435-2016",2016-02-16 06:46:03,20.082,-16.24,-1,"2016-02-16 06:46:03"
"159","144435-2016",2016-02-17 11:46:23,19.958,-16.222,-1,"2016-02-17 11:46:23"
"160","144435-2016",2016-02-18 15:03:08,19.948,-16.263,-1,"2016-02-18 15:03:08"
"161","144435-2016",2016-02-18 18:17:09,19.941,-16.26,-1,"2016-02-18 18:17:09"
"162","144435-2016",2016-02-18 18:47:38,19.954,-16.256,-1,"2016-02-18 18:47:38"
"163","144435-2016",2016-02-18 19:09:15,19.95,-16.264,-1,"2016-02-18 19:09:15"
"164","144435-2016",2016-02-19 22:18:58,19.962,-16.211,-1,"2016-02-19 22:18:58"
"165","144435-2016",2016-02-23 22:33:52,19.949,-16.258,-1,"2016-02-23 22:33:52"
"166","144435-2016",2016-02-24 04:19:31,19.955,-16.267,-1,"2016-02-24 04:19:31"
"167","144435-2016",2016-02-25 06:29:16,19.949,-16.256,-1,"2016-02-25 06:29:16"
"168","144435-2016",2016-02-25 07:22:08,19.95,-16.259,-1,"2016-02-25 07:22:08"
"169","144435-2016",2016-02-25 10:40:18,19.948,-16.254,-1,"2016-02-25 10:40:18"
"170","144435-2016",2016-02-26 15:12:03,19.952,-16.25,-1,"2016-02-26 15:12:03"
"171","144435-2016",2016-02-26 18:19:57,19.95,-16.255,-1,"2016-02-26 18:19:57"
"172","144435-2016",2016-02-26 18:41:22,19.949,-16.257,-1,"2016-02-26 18:41:22"
"173","144435-2016",2016-02-27 19:28:54,19.95,-16.257,-1,"2016-02-27 19:28:54"
"174","144435-2016",2016-02-27 21:12:40,19.944,-16.253,-1,"2016-02-27 21:12:40"
"175","144435-2016",2016-02-27 22:00:40,19.95,-16.255,-1,"2016-02-27 22:00:40"
"176","144435-2016",2016-02-27 22:51:21,19.947,-16.256,-1,"2016-02-27 22:51:21"
"177","144435-2016",2016-02-29 03:23:33,19.95,-16.235,-1,"2016-02-29 03:23:33"
"178","144435-2016",2016-02-29 06:21:37,19.958,-16.238,-1,"2016-02-29 06:21:37"
"179","144435-2016",2016-02-29 06:36:33,19.958,-16.24,-1,"2016-02-29 06:36:33"
"180","144435-2016",2016-02-29 07:41:20,19.951,-16.257,-1,"2016-02-29 07:41:20"
"181","144435-2016",2016-03-01 10:38:42,19.953,-16.276,-1,"2016-03-01 10:38:42"
"182","144435-2016",2016-03-01 14:27:39,19.962,-16.302,-1,"2016-03-01 14:27:39"
"183","144435-2016",2016-03-01 16:06:17,19.953,-16.259,-1,"2016-03-01 16:06:17"
"184","144435-2016",2016-03-02 18:20:54,19.948,-16.26,-1,"2016-03-02 18:20:54"
"185","144435-2016",2016-03-02 18:59:24,19.95,-16.259,-1,"2016-03-02 18:59:24"
"186","144435-2016",2016-03-02 19:07:42,19.95,-16.257,-1,"2016-03-02 19:07:42"
"187","144435-2016",2016-03-02 21:28:22,19.945,-16.256,-1,"2016-03-02 21:28:22"
"188","144435-2016",2016-03-02 23:05:53,19.944,-16.253,-1,"2016-03-02 23:05:53"
"189","144435-2016",2016-03-04 04:17:00,19.97,-16.246,-1,"2016-03-04 04:17:00"
"190","144435-2016",2016-03-04 06:21:08,19.95,-16.256,-1,"2016-03-04 06:21:08"
"191","144435-2016",2016-03-04 07:14:03,19.949,-16.255,-1,"2016-03-04 07:14:03"
"192","144435-2016",2016-03-04 07:26:48,19.95,-16.259,-1,"2016-03-04 07:26:48"
"193","144435-2016",2016-03-05 07:14:06,19.95,-16.257,-1,"2016-03-05 07:14:06"
"194","144435-2016",2016-03-05 07:37:08,19.948,-16.256,-1,"2016-03-05 07:37:08"
"195","144435-2016",2016-03-05 10:07:16,19.913,-16.247,-1,"2016-03-05 10:07:16"
"196","144435-2016",2016-03-05 10:53:56,19.884,-16.292,-1,"2016-03-05 10:53:56"
"197","144435-2016",2016-03-06 15:04:41,19.884,-16.302,-1,"2016-03-06 15:04:41"
"198","144435-2016",2016-03-06 16:51:37,19.881,-16.321,-1,"2016-03-06 16:51:37"
"199","144435-2016",2016-03-06 18:16:19,19.886,-16.289,-1,"2016-03-06 18:16:19"
"200","144435-2016",2016-03-06 18:27:21,19.884,-16.299,-1,"2016-03-06 18:27:21"
"201","144435-2016",2016-03-06 18:35:39,19.888,-16.293,-1,"2016-03-06 18:35:39"
"202","144435-2016",2016-03-06 19:56:34,19.877,-16.295,-1,"2016-03-06 19:56:34"
"203","144435-2016",2016-03-06 20:10:54,19.888,-16.293,-1,"2016-03-06 20:10:54"
"204","144435-2016",2016-03-06 21:43:25,19.88,-16.296,-1,"2016-03-06 21:43:25"
"205","144435-2016",2016-03-06 22:34:45,19.891,-16.287,-1,"2016-03-06 22:34:45"
"206","144435-2016",2016-03-07 22:16:47,19.888,-16.272,-1,"2016-03-07 22:16:47"
"207","144435-2016",2016-03-07 23:09:51,19.877,-16.297,-1,"2016-03-07 23:09:51"
"208","144435-2016",2016-03-08 03:32:33,19.887,-16.315,-1,"2016-03-08 03:32:33"
"209","144435-2016",2016-03-09 06:02:23,19.884,-16.295,-1,"2016-03-09 06:02:23"
"210","144435-2016",2016-03-09 06:15:58,19.885,-16.295,-1,"2016-03-09 06:15:58"
"211","144435-2016",2016-03-09 06:27:05,19.884,-16.297,-1,"2016-03-09 06:27:05"
"212","144435-2016",2016-03-09 07:34:31,19.884,-16.296,-1,"2016-03-09 07:34:31"
"213","144435-2016",2016-03-09 07:53:43,19.884,-16.292,-1,"2016-03-09 07:53:43"
"214","144435-2016",2016-03-09 08:05:30,19.886,-16.294,-1,"2016-03-09 08:05:30"
"215","144435-2016",2016-03-09 09:32:51,19.872,-16.3,-1,"2016-03-09 09:32:51"
"216","144435-2016",2016-03-09 10:22:11,19.872,-16.293,-1,"2016-03-09 10:22:11"
"217","144435-2016",2016-03-09 11:08:53,19.885,-16.294,-1,"2016-03-09 11:08:53"
"218","144435-2016",2016-03-09 12:00:49,19.888,-16.295,-1,"2016-03-09 12:00:49"
"219","144435-2016",2016-03-10 12:30:32,19.878,-16.302,-1,"2016-03-10 12:30:32"
"220","144435-2016",2016-03-10 14:21:29,19.881,-16.301,-1,"2016-03-10 14:21:29"
"221","144435-2016",2016-03-10 16:01:15,19.883,-16.295,-1,"2016-03-10 16:01:15"
"222","144435-2016",2016-03-10 17:32:36,19.885,-16.294,-1,"2016-03-10 17:32:36"
"223","144435-2016",2016-03-10 18:08:09,19.885,-16.292,-1,"2016-03-10 18:08:09"
"224","144435-2016",2016-03-10 18:26:20,19.885,-16.294,-1,"2016-03-10 18:26:20"
"225","144435-2016",2016-03-10 19:09:28,19.876,-16.298,-1,"2016-03-10 19:09:28"
"226","144435-2016",2016-03-10 19:45:17,19.884,-16.296,-1,"2016-03-10 19:45:17"
"227","144435-2016",2016-03-10 20:04:32,19.882,-16.3,-1,"2016-03-10 20:04:32"
"228","144435-2016",2016-03-11 19:24:08,19.889,-16.324,-1,"2016-03-11 19:24:08"
"229","144435-2016",2016-03-11 19:36:55,19.883,-16.298,-1,"2016-03-11 19:36:55"
"230","144435-2016",2016-03-11 20:58:24,19.881,-16.295,-1,"2016-03-11 20:58:24"
"231","144435-2016",2016-03-11 21:38:46,19.885,-16.293,-1,"2016-03-11 21:38:46"
"232","144435-2016",2016-03-11 22:29:58,19.884,-16.299,-1,"2016-03-11 22:29:58"
"233","144435-2016",2016-03-11 23:23:20,19.885,-16.297,-1,"2016-03-11 23:23:20"
"234","144435-2016",2016-03-12 02:43:05,19.885,-16.294,-1,"2016-03-12 02:43:05"
"235","144435-2016",2016-03-13 02:34:10,19.88,-16.298,-1,"2016-03-13 02:34:10"
"236","144435-2016",2016-03-13 04:13:02,19.884,-16.294,-1,"2016-03-13 04:13:02"
"237","144435-2016",2016-03-13 05:43:15,19.883,-16.3,-1,"2016-03-13 05:43:15"
"238","144435-2016",2016-03-13 05:55:52,19.883,-16.291,-1,"2016-03-13 05:55:52"
"239","144435-2016",2016-03-13 05:59:11,19.881,-16.294,-1,"2016-03-13 05:59:11"
"240","144435-2016",2016-03-13 07:20:45,19.883,-16.292,-1,"2016-03-13 07:20:45"
"241","144435-2016",2016-03-13 07:29:23,19.884,-16.293,-1,"2016-03-13 07:29:23"
"242","144435-2016",2016-03-13 07:34:13,19.883,-16.295,-1,"2016-03-13 07:34:13"
"243","144435-2016",2016-03-13 09:47:12,19.889,-16.297,-1,"2016-03-13 09:47:12"
"244","144435-2016",2016-03-14 09:27:22,19.893,-16.294,-1,"2016-03-14 09:27:22"
"245","144435-2016",2016-03-14 10:17:34,19.893,-16.293,-1,"2016-03-14 10:17:34"
"246","144435-2016",2016-03-14 11:07:18,19.885,-16.297,-1,"2016-03-14 11:07:18"
"247","144435-2016",2016-03-14 11:57:10,19.882,-16.303,-1,"2016-03-14 11:57:10"
"248","144435-2016",2016-03-14 15:15:37,19.886,-16.292,-1,"2016-03-14 15:15:37"
"249","144435-2016",2016-03-14 17:02:59,19.881,-16.298,-1,"2016-03-14 17:02:59"
"250","144435-2016",2016-03-15 16:48:49,19.882,-16.303,-1,"2016-03-15 16:48:49"
"251","144435-2016",2016-03-15 18:15:08,19.883,-16.273,-1,"2016-03-15 18:15:08"
"252","144435-2016",2016-03-15 18:51:17,19.884,-16.292,-1,"2016-03-15 18:51:17"
"253","144435-2016",2016-03-15 19:37:17,19.884,-16.299,-1,"2016-03-15 19:37:17"
"254","144435-2016",2016-03-15 19:58:05,19.88,-16.301,-1,"2016-03-15 19:58:05"
"255","144435-2016",2016-03-15 20:28:03,19.885,-16.299,-1,"2016-03-15 20:28:03"
"256","144435-2016",2016-03-15 21:58:41,19.887,-16.278,-1,"2016-03-15 21:58:41"
"257","144435-2016",2016-03-15 22:49:43,19.879,-16.289,-1,"2016-03-15 22:49:43"
"258","144435-2016",2016-03-15 23:40:54,19.885,-16.302,-1,"2016-03-15 23:40:54"
"259","144435-2016",2016-03-17 03:30:29,19.885,-16.297,-1,"2016-03-17 03:30:29"
"260","144435-2016",2016-03-17 05:06:41,19.887,-16.314,-1,"2016-03-17 05:06:41"
"261","144435-2016",2016-03-17 05:32:38,19.881,-16.312,-1,"2016-03-17 05:32:38"
"262","144435-2016",2016-03-17 05:53:18,19.887,-16.295,-1,"2016-03-17 05:53:18"
"263","144435-2016",2016-03-17 06:38:36,19.884,-16.295,-1,"2016-03-17 06:38:36"
"264","144435-2016",2016-03-17 07:06:30,19.884,-16.298,-1,"2016-03-17 07:06:30"
"265","144435-2016",2016-03-18 06:29:43,19.885,-16.323,-1,"2016-03-18 06:29:43"
"266","144435-2016",2016-03-18 06:35:54,19.884,-16.295,-1,"2016-03-18 06:35:54"
"267","144435-2016",2016-03-18 07:11:06,19.884,-16.294,-1,"2016-03-18 07:11:06"
"268","144435-2016",2016-03-18 08:04:10,19.883,-16.299,-1,"2016-03-18 08:04:10"
"269","144435-2016",2016-03-18 08:15:42,19.884,-16.287,-1,"2016-03-18 08:15:42"
"270","144435-2016",2016-03-18 08:52:38,19.882,-16.306,-1,"2016-03-18 08:52:38"
"271","144435-2016",2016-03-18 09:42:48,19.864,-16.287,-1,"2016-03-18 09:42:48"
"272","144435-2016",2016-03-18 10:42:25,19.855,-16.288,-1,"2016-03-18 10:42:25"
"273","144435-2016",2016-03-18 11:23:10,19.885,-16.291,-1,"2016-03-18 11:23:10"
"274","144435-2016",2016-03-19 19:10:52,18.089,-15.976,-1,"2016-03-19 19:10:52"
"275","144435-2016",2016-03-20 21:57:49,18.101,-15.981,-1,"2016-03-20 21:57:49"
"276","144435-2016",2016-03-22 07:21:33,18.098,-15.982,-1,"2016-03-22 07:21:33"
"277","144435-2016",2016-03-23 15:18:08,18.101,-15.983,-1,"2016-03-23 15:18:08"
"278","144435-2016",2016-04-07 06:17:17,53.021,5.411,-1,"2016-04-07 06:17:17"
"279","144435-2016",2016-04-07 07:07:08,53.017,5.41,-1,"2016-04-07 07:07:08"
"280","144435-2016",2016-04-07 07:29:38,53.017,5.41,-1,"2016-04-07 07:29:38"
"281","144435-2016",2016-04-07 09:25:14,53.014,5.412,-1,"2016-04-07 09:25:14"
"282","144435-2016",2016-04-07 11:05:54,53.005,5.416,-1,"2016-04-07 11:05:54"
"283","144435-2016",2016-04-07 12:35:27,53.009,5.404,-1,"2016-04-07 12:35:27"
"284","144435-2016",2016-04-07 16:48:34,53.025,5.303,-1,"2016-04-07 16:48:34"
