"","ID","date_time","latitude","longitude","b","t"
"22","144421-2015",2015-05-23 17:48:59,52.927,5.431,-1,"2015-05-23 17:48:59"
"23","144421-2015",2015-05-23 19:20:17,52.928,5.435,-1,"2015-05-23 19:20:17"
"24","144421-2015",2015-05-23 19:33:20,52.932,5.436,-1,"2015-05-23 19:33:20"
"25","144421-2015",2015-05-23 20:25:14,52.931,5.448,-1,"2015-05-23 20:25:14"
"26","144421-2015",2015-05-23 21:12:52,52.929,5.437,-1,"2015-05-23 21:12:52"
"27","144421-2015",2015-05-25 02:08:33,52.93,5.434,-1,"2015-05-25 02:08:33"
"28","144421-2015",2015-05-25 03:49:26,52.929,5.437,-1,"2015-05-25 03:49:26"
"29","144421-2015",2015-05-25 04:31:04,52.93,5.435,-1,"2015-05-25 04:31:04"
"30","144421-2015",2015-05-25 04:49:35,52.928,5.436,-1,"2015-05-25 04:49:35"
"31","144421-2015",2015-05-25 05:33:30,52.93,5.431,-1,"2015-05-25 05:33:30"
"32","144421-2015",2015-05-25 06:11:44,52.93,5.436,-1,"2015-05-25 06:11:44"
"33","144421-2015",2015-05-25 06:33:12,52.931,5.434,-1,"2015-05-25 06:33:12"
"34","144421-2015",2015-05-25 07:12:53,52.929,5.437,-1,"2015-05-25 07:12:53"
"35","144421-2015",2015-05-26 09:37:31,52.931,5.464,-1,"2015-05-26 09:37:31"
"36","144421-2015",2015-05-26 10:09:36,52.928,5.451,-1,"2015-05-26 10:09:36"
"37","144421-2015",2015-05-26 10:24:35,52.927,5.437,-1,"2015-05-26 10:24:35"
"38","144421-2015",2015-05-26 11:16:50,52.925,5.435,-1,"2015-05-26 11:16:50"
"39","144421-2015",2015-05-26 11:53:36,52.926,5.432,-1,"2015-05-26 11:53:36"
"40","144421-2015",2015-05-26 12:01:12,52.927,5.435,-1,"2015-05-26 12:01:12"
"41","144421-2015",2015-05-26 13:27:41,52.93,5.449,-1,"2015-05-26 13:27:41"
"42","144421-2015",2015-05-26 14:30:26,52.928,5.451,-1,"2015-05-26 14:30:26"
"43","144421-2015",2015-05-26 14:51:54,52.934,5.442,-1,"2015-05-26 14:51:54"
"44","144421-2015",2015-05-26 15:12:47,52.879,5.382,-1,"2015-05-26 15:12:47"
"45","144421-2015",2015-05-26 16:13:09,52.927,5.439,-1,"2015-05-26 16:13:09"
"46","144421-2015",2015-05-26 16:33:28,52.928,5.427,-1,"2015-05-26 16:33:28"
"47","144421-2015",2015-05-27 19:50:55,52.929,5.44,-1,"2015-05-27 19:50:55"
"48","144421-2015",2015-05-27 20:42:33,52.928,5.438,-1,"2015-05-27 20:42:33"
"49","144421-2015",2015-05-27 21:31:10,52.928,5.437,-1,"2015-05-27 21:31:10"
"50","144421-2015",2015-05-28 03:14:59,52.929,5.438,-1,"2015-05-28 03:14:59"
"51","144421-2015",2015-05-29 05:35:31,52.931,5.427,-1,"2015-05-29 05:35:31"
"52","144421-2015",2015-05-29 05:43:36,52.93,5.429,-1,"2015-05-29 05:43:36"
"53","144421-2015",2015-05-29 05:45:25,52.928,5.432,-1,"2015-05-29 05:45:25"
"54","144421-2015",2015-05-29 07:13:25,52.925,5.436,-1,"2015-05-29 07:13:25"
"55","144421-2015",2015-05-29 07:23:39,52.927,5.436,-1,"2015-05-29 07:23:39"
"56","144421-2015",2015-05-29 08:31:50,52.928,5.437,-1,"2015-05-29 08:31:50"
"57","144421-2015",2015-05-29 09:20:37,52.929,5.432,-1,"2015-05-29 09:20:37"
"58","144421-2015",2015-05-29 10:13:53,52.927,5.436,-1,"2015-05-29 10:13:53"
"59","144421-2015",2015-05-29 11:02:22,52.934,5.432,-1,"2015-05-29 11:02:22"
"60","144421-2015",2015-05-29 12:23:21,52.937,5.43,-1,"2015-05-29 12:23:21"
"61","144421-2015",2015-05-29 12:38:20,52.959,5.442,-1,"2015-05-29 12:38:20"
"62","144421-2015",2015-05-29 12:56:22,52.923,5.419,-1,"2015-05-29 12:56:22"
"63","144421-2015",2015-05-30 15:28:24,52.927,5.421,-1,"2015-05-30 15:28:24"
"64","144421-2015",2015-05-30 16:36:02,52.929,5.422,-1,"2015-05-30 16:36:02"
"65","144421-2015",2015-05-30 17:08:24,52.926,5.436,-1,"2015-05-30 17:08:24"
"66","144421-2015",2015-05-30 17:17:47,52.933,5.436,-1,"2015-05-30 17:17:47"
"67","144421-2015",2015-05-30 18:15:30,52.935,5.431,-1,"2015-05-30 18:15:30"
"68","144421-2015",2015-05-30 18:50:54,52.92,5.47,-1,"2015-05-30 18:50:54"
"69","144421-2015",2015-05-30 18:58:41,52.929,5.439,-1,"2015-05-30 18:58:41"
"70","144421-2015",2015-05-30 19:44:28,52.924,5.451,-1,"2015-05-30 19:44:28"
"71","144421-2015",2015-05-30 20:30:00,52.934,5.453,-1,"2015-05-30 20:30:00"
"72","144421-2015",2015-05-30 20:37:17,52.93,5.439,-1,"2015-05-30 20:37:17"
"73","144421-2015",2015-05-30 21:21:13,52.929,5.45,-1,"2015-05-30 21:21:13"
"74","144421-2015",2015-05-30 22:11:19,52.934,5.443,-1,"2015-05-30 22:11:19"
"75","144421-2015",2015-06-01 00:48:43,52.927,5.441,-1,"2015-06-01 00:48:43"
"76","144421-2015",2015-06-01 02:27:46,52.93,5.451,-1,"2015-06-01 02:27:46"
"77","144421-2015",2015-06-01 03:24:42,52.932,5.457,-1,"2015-06-01 03:24:42"
"78","144421-2015",2015-06-01 04:11:32,52.931,5.427,-1,"2015-06-01 04:11:32"
"79","144421-2015",2015-06-01 04:12:39,52.93,5.428,-1,"2015-06-01 04:12:39"
"80","144421-2015",2015-06-01 05:12:54,52.932,5.43,-1,"2015-06-01 05:12:54"
"81","144421-2015",2015-06-01 05:52:00,52.931,5.435,-1,"2015-06-01 05:52:00"
"82","144421-2015",2015-06-01 05:58:55,52.931,5.437,-1,"2015-06-01 05:58:55"
"83","144421-2015",2015-06-01 06:51:46,52.93,5.431,-1,"2015-06-01 06:51:46"
"84","144421-2015",2015-06-01 07:37:07,52.929,5.43,-1,"2015-06-01 07:37:07"
"85","144421-2015",2015-06-01 08:34:13,52.932,5.432,-1,"2015-06-01 08:34:13"
"86","144421-2015",2015-06-02 10:29:59,52.93,5.403,-1,"2015-06-02 10:29:59"
"87","144421-2015",2015-06-02 11:19:58,52.922,5.439,-1,"2015-06-02 11:19:58"
"88","144421-2015",2015-06-02 12:11:00,52.931,5.439,-1,"2015-06-02 12:11:00"
"89","144421-2015",2015-06-02 13:53:31,52.924,5.441,-1,"2015-06-02 13:53:31"
"90","144421-2015",2015-06-02 14:49:26,52.924,5.44,-1,"2015-06-02 14:49:26"
"91","144421-2015",2015-06-02 15:19:22,52.922,5.444,-1,"2015-06-02 15:19:22"
"92","144421-2015",2015-06-02 16:35:10,52.926,5.434,-1,"2015-06-02 16:35:10"
"93","144421-2015",2015-06-02 17:00:10,52.924,5.445,-1,"2015-06-02 17:00:10"
"94","144421-2015",2015-06-02 17:24:03,52.924,5.437,-1,"2015-06-02 17:24:03"
"95","144421-2015",2015-06-03 20:01:28,52.987,5.448,-1,"2015-06-03 20:01:28"
"96","144421-2015",2015-06-03 20:11:33,52.978,5.409,-1,"2015-06-03 20:11:33"
"97","144421-2015",2015-06-03 20:47:15,52.979,5.406,-1,"2015-06-03 20:47:15"
"98","144421-2015",2015-06-04 01:55:46,52.98,5.407,-1,"2015-06-04 01:55:46"
"99","144421-2015",2015-06-04 03:38:05,52.984,5.426,-1,"2015-06-04 03:38:05"
"100","144421-2015",2015-06-04 04:17:24,52.986,5.423,-1,"2015-06-04 04:17:24"
"101","144421-2015",2015-06-05 06:01:57,52.986,5.435,-1,"2015-06-05 06:01:57"
"102","144421-2015",2015-06-05 06:05:42,52.987,5.426,-1,"2015-06-05 06:05:42"
"103","144421-2015",2015-06-05 07:06:47,52.988,5.426,-1,"2015-06-05 07:06:47"
"104","144421-2015",2015-06-05 07:39:05,52.98,5.429,-1,"2015-06-05 07:39:05"
"105","144421-2015",2015-06-05 07:47:43,52.98,5.419,-1,"2015-06-05 07:47:43"
"106","144421-2015",2015-06-05 08:35:50,52.98,5.421,-1,"2015-06-05 08:35:50"
"107","144421-2015",2015-06-05 09:27:14,52.987,5.419,-1,"2015-06-05 09:27:14"
"108","144421-2015",2015-06-05 10:17:07,52.99,5.415,-1,"2015-06-05 10:17:07"
"109","144421-2015",2015-06-05 11:11:23,52.991,5.414,-1,"2015-06-05 11:11:23"
"110","144421-2015",2015-06-05 11:38:02,52.987,5.417,-1,"2015-06-05 11:38:02"
"111","144421-2015",2015-06-05 11:57:23,52.989,5.431,-1,"2015-06-05 11:57:23"
"112","144421-2015",2015-06-05 13:17:31,52.984,5.416,-1,"2015-06-05 13:17:31"
"113","144421-2015",2015-06-05 14:16:34,52.984,5.422,-1,"2015-06-05 14:16:34"
"114","144421-2015",2015-06-06 17:00:18,52.955,5.429,-1,"2015-06-06 17:00:18"
"115","144421-2015",2015-06-06 17:02:41,52.95,5.423,-1,"2015-06-06 17:02:41"
"116","144421-2015",2015-06-06 17:29:25,52.95,5.423,-1,"2015-06-06 17:29:25"
"117","144421-2015",2015-06-06 18:38:48,52.952,5.427,-1,"2015-06-06 18:38:48"
"118","144421-2015",2015-06-06 18:59:46,52.952,5.427,-1,"2015-06-06 18:59:46"
"119","144421-2015",2015-06-06 19:44:05,52.982,5.409,-1,"2015-06-06 19:44:05"
"120","144421-2015",2015-06-06 20:19:26,52.978,5.41,-1,"2015-06-06 20:19:26"
"121","144421-2015",2015-06-06 20:40:16,52.978,5.408,-1,"2015-06-06 20:40:16"
"122","144421-2015",2015-06-06 21:25:52,52.979,5.409,-1,"2015-06-06 21:25:52"
"123","144421-2015",2015-06-08 02:51:42,52.992,5.399,-1,"2015-06-08 02:51:42"
"124","144421-2015",2015-06-08 03:50:37,52.998,5.455,-1,"2015-06-08 03:50:37"
"125","144421-2015",2015-06-08 03:51:28,52.998,5.453,-1,"2015-06-08 03:51:28"
"126","144421-2015",2015-06-08 04:35:25,52.996,5.448,-1,"2015-06-08 04:35:25"
"127","144421-2015",2015-06-08 04:46:06,52.996,5.448,-1,"2015-06-08 04:46:06"
"128","144421-2015",2015-06-08 05:26:50,52.974,5.455,-1,"2015-06-08 05:26:50"
"129","144421-2015",2015-06-08 05:31:24,52.982,5.428,-1,"2015-06-08 05:31:24"
"130","144421-2015",2015-06-08 06:25:16,52.981,5.425,-1,"2015-06-08 06:25:16"
"131","144421-2015",2015-06-08 07:12:27,52.977,5.43,-1,"2015-06-08 07:12:27"
"132","144421-2015",2015-06-08 07:12:55,52.982,5.424,-1,"2015-06-08 07:12:55"
"133","144421-2015",2015-06-08 08:06:24,52.971,5.417,-1,"2015-06-08 08:06:24"
"134","144421-2015",2015-06-08 09:12:33,52.982,5.419,-1,"2015-06-08 09:12:33"
"135","144421-2015",2015-06-08 10:05:39,52.983,5.425,-1,"2015-06-08 10:05:39"
"136","144421-2015",2015-06-09 12:12:54,52.966,5.418,-1,"2015-06-09 12:12:54"
"137","144421-2015",2015-06-09 12:33:44,52.953,5.423,-1,"2015-06-09 12:33:44"
"138","144421-2015",2015-06-09 14:15:58,52.951,5.425,-1,"2015-06-09 14:15:58"
"139","144421-2015",2015-06-09 15:10:49,52.95,5.43,-1,"2015-06-09 15:10:49"
"140","144421-2015",2015-06-09 15:45:24,52.953,5.425,-1,"2015-06-09 15:45:24"
"141","144421-2015",2015-06-09 16:52:18,52.954,5.41,-1,"2015-06-09 16:52:18"
"142","144421-2015",2015-06-09 17:04:15,52.953,5.409,-1,"2015-06-09 17:04:15"
"143","144421-2015",2015-06-09 17:26:30,52.952,5.426,-1,"2015-06-09 17:26:30"
"144","144421-2015",2015-06-09 18:39:15,52.953,5.42,-1,"2015-06-09 18:39:15"
"145","144421-2015",2015-06-09 18:45:36,52.951,5.424,-1,"2015-06-09 18:45:36"
"146","144421-2015",2015-06-09 19:34:59,53.008,5.4,-1,"2015-06-09 19:34:59"
"147","144421-2015",2015-06-10 21:39:58,53.036,5.398,-1,"2015-06-10 21:39:58"
"148","144421-2015",2015-06-11 02:18:13,52.993,5.403,-1,"2015-06-11 02:18:13"
"149","144421-2015",2015-06-11 03:58:25,52.99,5.391,-1,"2015-06-11 03:58:25"
"150","144421-2015",2015-06-11 03:59:39,52.988,5.399,-1,"2015-06-11 03:59:39"
"151","144421-2015",2015-06-11 04:55:10,52.989,5.4,-1,"2015-06-11 04:55:10"
"152","144421-2015",2015-06-11 05:11:01,52.991,5.4,-1,"2015-06-11 05:11:01"
"153","144421-2015",2015-06-11 05:34:26,52.988,5.386,-1,"2015-06-11 05:34:26"
"154","144421-2015",2015-06-11 05:38:05,52.982,5.388,-1,"2015-06-11 05:38:05"
"155","144421-2015",2015-06-12 08:04:02,52.972,5.416,-1,"2015-06-12 08:04:02"
"156","144421-2015",2015-06-12 08:05:40,52.974,5.415,-1,"2015-06-12 08:05:40"
"157","144421-2015",2015-06-12 08:38:54,52.978,5.4,-1,"2015-06-12 08:38:54"
"158","144421-2015",2015-06-12 09:32:41,52.975,5.414,-1,"2015-06-12 09:32:41"
"159","144421-2015",2015-06-12 10:24:51,52.975,5.417,-1,"2015-06-12 10:24:51"
"160","144421-2015",2015-06-12 11:13:09,52.972,5.421,-1,"2015-06-12 11:13:09"
"161","144421-2015",2015-06-12 11:58:37,52.971,5.415,-1,"2015-06-12 11:58:37"
"162","144421-2015",2015-06-12 12:50:21,52.971,5.418,-1,"2015-06-12 12:50:21"
"163","144421-2015",2015-06-12 13:41:15,52.975,5.414,-1,"2015-06-12 13:41:15"
"164","144421-2015",2015-06-12 14:34:44,52.976,5.412,-1,"2015-06-12 14:34:44"
"165","144421-2015",2015-06-12 14:36:55,52.979,5.438,-1,"2015-06-12 14:36:55"
"166","144421-2015",2015-06-12 16:11:26,52.981,5.447,-1,"2015-06-12 16:11:26"
"167","144421-2015",2015-06-13 17:29:55,52.976,5.428,-1,"2015-06-13 17:29:55"
"168","144421-2015",2015-06-13 17:50:43,52.982,5.421,-1,"2015-06-13 17:50:43"
"169","144421-2015",2015-06-13 18:19:22,52.975,5.413,-1,"2015-06-13 18:19:22"
"170","144421-2015",2015-06-13 19:52:11,52.976,5.409,-1,"2015-06-13 19:52:11"
"171","144421-2015",2015-06-13 19:54:57,52.976,5.41,-1,"2015-06-13 19:54:57"
"172","144421-2015",2015-06-13 20:34:14,52.975,5.411,-1,"2015-06-13 20:34:14"
"173","144421-2015",2015-06-13 21:30:34,52.976,5.392,-1,"2015-06-13 21:30:34"
"174","144421-2015",2015-06-13 22:18:10,52.98,5.396,-1,"2015-06-13 22:18:10"
"175","144421-2015",2015-06-15 03:14:51,52.99,5.394,-1,"2015-06-15 03:14:51"
"176","144421-2015",2015-06-15 03:30:52,52.989,5.395,-1,"2015-06-15 03:30:52"
"177","144421-2015",2015-06-15 04:11:13,52.978,5.396,-1,"2015-06-15 04:11:13"
"178","144421-2015",2015-06-15 04:56:58,52.979,5.422,-1,"2015-06-15 04:56:58"
"179","144421-2015",2015-06-15 05:11:00,52.979,5.414,-1,"2015-06-15 05:11:00"
"180","144421-2015",2015-06-15 05:11:32,52.978,5.419,-1,"2015-06-15 05:11:32"
"181","144421-2015",2015-06-15 05:50:57,52.978,5.417,-1,"2015-06-15 05:50:57"
"182","144421-2015",2015-06-15 06:51:39,52.977,5.406,-1,"2015-06-15 06:51:39"
"183","144421-2015",2015-06-15 06:56:25,52.974,5.421,-1,"2015-06-15 06:56:25"
"184","144421-2015",2015-06-15 07:32:18,52.971,5.423,-1,"2015-06-15 07:32:18"
"185","144421-2015",2015-06-15 08:28:14,53.069,5.593,-1,"2015-06-15 08:28:14"
"186","144421-2015",2015-06-15 08:31:34,52.94,5.386,-1,"2015-06-15 08:31:34"
"187","144421-2015",2015-06-15 09:22:17,52.973,5.433,-1,"2015-06-15 09:22:17"
"188","144421-2015",2015-06-15 10:10:17,52.975,5.422,-1,"2015-06-15 10:10:17"
"189","144421-2015",2015-06-15 11:05:57,52.976,5.423,-1,"2015-06-15 11:05:57"
"190","144421-2015",2015-06-15 11:27:54,52.976,5.422,-1,"2015-06-15 11:27:54"
"191","144421-2015",2015-06-15 11:49:06,52.973,5.406,-1,"2015-06-15 11:49:06"
"192","144421-2015",2015-06-16 13:54:58,52.967,5.411,-1,"2015-06-16 13:54:58"
"193","144421-2015",2015-06-16 14:30:27,52.969,5.419,-1,"2015-06-16 14:30:27"
"194","144421-2015",2015-06-16 14:37:06,52.978,5.42,-1,"2015-06-16 14:37:06"
"195","144421-2015",2015-06-16 15:30:55,52.97,5.416,-1,"2015-06-16 15:30:55"
"196","144421-2015",2015-06-16 16:13:03,52.976,5.412,-1,"2015-06-16 16:13:03"
"197","144421-2015",2015-06-16 17:16:39,52.978,5.418,-1,"2015-06-16 17:16:39"
"198","144421-2015",2015-06-16 17:55:04,52.981,5.422,-1,"2015-06-16 17:55:04"
"199","144421-2015",2015-06-16 19:35:18,52.977,5.404,-1,"2015-06-16 19:35:18"
"200","144421-2015",2015-06-16 20:29:14,52.987,5.387,-1,"2015-06-16 20:29:14"
"201","144421-2015",2015-06-16 21:15:46,52.989,5.402,-1,"2015-06-16 21:15:46"
"202","144421-2015",2015-06-18 02:42:45,52.979,5.442,-1,"2015-06-18 02:42:45"
"203","144421-2015",2015-06-18 03:37:16,52.986,5.432,-1,"2015-06-18 03:37:16"
"204","144421-2015",2015-06-18 04:18:44,52.993,5.423,-1,"2015-06-18 04:18:44"
"205","144421-2015",2015-06-18 05:16:19,53,5.432,-1,"2015-06-18 05:16:19"
"206","144421-2015",2015-06-18 05:35:22,53,5.426,-1,"2015-06-18 05:35:22"
"207","144421-2015",2015-06-18 06:57:36,52.998,5.445,-1,"2015-06-18 06:57:36"
"208","144421-2015",2015-06-18 06:58:08,52.998,5.445,-1,"2015-06-18 06:58:08"
"209","144421-2015",2015-06-18 07:18:04,52.996,5.435,-1,"2015-06-18 07:18:04"
"210","144421-2015",2015-06-19 08:48:37,52.998,5.474,-1,"2015-06-19 08:48:37"
"211","144421-2015",2015-06-19 09:37:35,52.999,5.447,-1,"2015-06-19 09:37:35"
"212","144421-2015",2015-06-19 10:25:17,53.002,5.448,-1,"2015-06-19 10:25:17"
"213","144421-2015",2015-06-19 10:46:09,53.003,5.446,-1,"2015-06-19 10:46:09"
"214","144421-2015",2015-06-19 12:07:46,53.003,5.439,-1,"2015-06-19 12:07:46"
"215","144421-2015",2015-06-19 12:25:58,53.007,5.438,-1,"2015-06-19 12:25:58"
"216","144421-2015",2015-06-19 14:02:18,53,5.445,-1,"2015-06-19 14:02:18"
"217","144421-2015",2015-06-19 14:56:23,52.999,5.437,-1,"2015-06-19 14:56:23"
"218","144421-2015",2015-06-19 14:59:03,52.999,5.438,-1,"2015-06-19 14:59:03"
"219","144421-2015",2015-06-19 16:39:14,53.001,5.446,-1,"2015-06-19 16:39:14"
"220","144421-2015",2015-06-19 16:39:19,53.001,5.447,-1,"2015-06-19 16:39:19"
"221","144421-2015",2015-06-19 16:49:03,53.001,5.447,-1,"2015-06-19 16:49:03"
"222","144421-2015",2015-06-20 19:08:29,53.027,5.561,-1,"2015-06-20 19:08:29"
"223","144421-2015",2015-06-20 19:35:52,53.03,5.565,-1,"2015-06-20 19:35:52"
"224","144421-2015",2015-06-20 19:49:12,53.002,5.57,-1,"2015-06-20 19:49:12"
"225","144421-2015",2015-06-20 20:45:43,53.002,5.575,-1,"2015-06-20 20:45:43"
"226","144421-2015",2015-06-20 21:36:20,53.003,5.573,-1,"2015-06-20 21:36:20"
"227","144421-2015",2015-06-21 02:05:59,53.006,5.575,-1,"2015-06-21 02:05:59"
"228","144421-2015",2015-06-22 04:33:51,53.028,5.575,-1,"2015-06-22 04:33:51"
"229","144421-2015",2015-06-22 04:50:21,53.023,5.478,-1,"2015-06-22 04:50:21"
"230","144421-2015",2015-06-22 05:38:46,53.037,5.58,-1,"2015-06-22 05:38:46"
"231","144421-2015",2015-06-22 06:12:14,53.034,5.591,-1,"2015-06-22 06:12:14"
"232","144421-2015",2015-06-22 06:30:19,53.037,5.587,-1,"2015-06-22 06:30:19"
"233","144421-2015",2015-06-22 07:13:52,53.035,5.593,-1,"2015-06-22 07:13:52"
"234","144421-2015",2015-06-22 07:42:07,53.036,5.592,-1,"2015-06-22 07:42:07"
"235","144421-2015",2015-06-22 07:51:07,53.03,5.636,-1,"2015-06-22 07:51:07"
"236","144421-2015",2015-06-22 09:24:13,53.038,5.582,-1,"2015-06-22 09:24:13"
"237","144421-2015",2015-06-22 10:14:33,53.04,5.585,-1,"2015-06-22 10:14:33"
"238","144421-2015",2015-06-22 11:05:19,53.04,5.578,-1,"2015-06-22 11:05:19"
"239","144421-2015",2015-06-22 11:46:51,53.035,5.579,-1,"2015-06-22 11:46:51"
"240","144421-2015",2015-06-23 14:58:29,52.977,5.558,-1,"2015-06-23 14:58:29"
"241","144421-2015",2015-06-23 14:59:01,52.979,5.555,-1,"2015-06-23 14:59:01"
"242","144421-2015",2015-06-23 15:52:29,52.982,5.548,-1,"2015-06-23 15:52:29"
"243","144421-2015",2015-06-23 16:38:48,52.977,5.582,-1,"2015-06-23 16:38:48"
"244","144421-2015",2015-06-23 17:33:40,52.974,5.585,-1,"2015-06-23 17:33:40"
"245","144421-2015",2015-06-23 18:04:07,52.978,5.583,-1,"2015-06-23 18:04:07"
"246","144421-2015",2015-06-23 18:19:56,52.978,5.589,-1,"2015-06-23 18:19:56"
"247","144421-2015",2015-06-23 18:52:52,52.992,5.577,-1,"2015-06-23 18:52:52"
"248","144421-2015",2015-06-23 19:45:03,53.002,5.572,-1,"2015-06-23 19:45:03"
"249","144421-2015",2015-06-23 19:46:08,53.002,5.572,-1,"2015-06-23 19:46:08"
"250","144421-2015",2015-06-23 20:31:34,53.002,5.568,-1,"2015-06-23 20:31:34"
"251","144421-2015",2015-06-23 21:25:25,53.005,5.566,-1,"2015-06-23 21:25:25"
"252","144421-2015",2015-06-25 01:23:13,52.974,5.407,-1,"2015-06-25 01:23:13"
"253","144421-2015",2015-06-25 03:01:24,52.975,5.41,-1,"2015-06-25 03:01:24"
"254","144421-2015",2015-06-25 03:16:25,52.949,5.5,-1,"2015-06-25 03:16:25"
"255","144421-2015",2015-06-25 04:24:26,52.963,5.504,-1,"2015-06-25 04:24:26"
"256","144421-2015",2015-06-25 04:44:43,52.967,5.431,-1,"2015-06-25 04:44:43"
"257","144421-2015",2015-06-25 04:56:31,52.978,5.427,-1,"2015-06-25 04:56:31"
"258","144421-2015",2015-06-25 05:35:47,52.979,5.443,-1,"2015-06-25 05:35:47"
"259","144421-2015",2015-06-25 06:02:55,52.982,5.426,-1,"2015-06-25 06:02:55"
"260","144421-2015",2015-06-25 06:37:32,52.98,5.417,-1,"2015-06-25 06:37:32"
"261","144421-2015",2015-06-25 07:18:12,52.973,5.423,-1,"2015-06-25 07:18:12"
"262","144421-2015",2015-06-25 07:38:56,52.974,5.42,-1,"2015-06-25 07:38:56"
"263","144421-2015",2015-06-26 09:40:41,52.975,5.421,-1,"2015-06-26 09:40:41"
"264","144421-2015",2015-06-26 10:34:41,52.973,5.428,-1,"2015-06-26 10:34:41"
"265","144421-2015",2015-06-26 11:21:41,52.979,5.42,-1,"2015-06-26 11:21:41"
"266","144421-2015",2015-06-26 12:45:54,52.974,5.424,-1,"2015-06-26 12:45:54"
"267","144421-2015",2015-06-26 12:59:25,52.974,5.424,-1,"2015-06-26 12:59:25"
"268","144421-2015",2015-06-26 14:23:27,52.977,5.4,-1,"2015-06-26 14:23:27"
"269","144421-2015",2015-06-26 15:18:41,52.974,5.404,-1,"2015-06-26 15:18:41"
"270","144421-2015",2015-06-26 15:24:52,52.979,5.415,-1,"2015-06-26 15:24:52"
"271","144421-2015",2015-06-26 16:57:56,52.977,5.423,-1,"2015-06-26 16:57:56"
"272","144421-2015",2015-06-26 17:04:16,52.977,5.424,-1,"2015-06-26 17:04:16"
"273","144421-2015",2015-06-26 18:10:23,52.974,5.416,-1,"2015-06-26 18:10:23"
"274","144421-2015",2015-06-27 20:04:22,52.979,5.349,-1,"2015-06-27 20:04:22"
"275","144421-2015",2015-06-27 20:44:20,52.999,5.398,-1,"2015-06-27 20:44:20"
"276","144421-2015",2015-06-27 21:49:08,53.005,5.403,-1,"2015-06-27 21:49:08"
"277","144421-2015",2015-06-28 02:28:49,53.005,5.412,-1,"2015-06-28 02:28:49"
"278","144421-2015",2015-06-28 03:23:08,52.993,5.423,-1,"2015-06-28 03:23:08"
"279","144421-2015",2015-06-28 04:06:40,52.992,5.427,-1,"2015-06-28 04:06:40"
"280","144421-2015",2015-06-29 06:04:17,53.1,5.588,-1,"2015-06-29 06:04:17"
"281","144421-2015",2015-06-29 06:12:02,53.101,5.587,-1,"2015-06-29 06:12:02"
"282","144421-2015",2015-06-29 06:32:27,53.1,5.589,-1,"2015-06-29 06:32:27"
"283","144421-2015",2015-06-29 07:42:46,53.106,5.57,-1,"2015-06-29 07:42:46"
"284","144421-2015",2015-06-29 08:12:37,53.107,5.569,-1,"2015-06-29 08:12:37"
"285","144421-2015",2015-06-29 08:39:35,53.108,5.566,-1,"2015-06-29 08:39:35"
"286","144421-2015",2015-06-29 09:18:42,53.11,5.569,-1,"2015-06-29 09:18:42"
"287","144421-2015",2015-06-29 09:36:14,53.102,5.555,-1,"2015-06-29 09:36:14"
"288","144421-2015",2015-06-29 10:18:09,53.102,5.557,-1,"2015-06-29 10:18:09"
"289","144421-2015",2015-06-29 11:15:13,53.105,5.556,-1,"2015-06-29 11:15:13"
"290","144421-2015",2015-06-29 11:55:59,53.106,5.544,-1,"2015-06-29 11:55:59"
