"","ID","date_time","latitude","longitude","b","t"
"43","144129-2016",2016-05-22 07:09:27,52.939,5.444,-1,"2016-05-22 07:09:27"
"44","144129-2016",2016-05-22 08:22:50,52.938,5.414,-1,"2016-05-22 08:22:50"
"45","144129-2016",2016-05-22 08:52:54,52.936,5.446,-1,"2016-05-22 08:52:54"
"46","144129-2016",2016-05-22 09:45:35,52.939,5.458,-1,"2016-05-22 09:45:35"
"47","144129-2016",2016-05-22 10:36:03,52.938,5.437,-1,"2016-05-22 10:36:03"
"48","144129-2016",2016-05-22 12:11:44,52.941,5.443,-1,"2016-05-22 12:11:44"
"49","144129-2016",2016-05-22 12:28:34,52.927,5.438,-1,"2016-05-22 12:28:34"
"50","144129-2016",2016-05-22 14:05:09,52.925,5.442,-1,"2016-05-22 14:05:09"
"51","144129-2016",2016-05-23 13:55:07,52.937,5.442,-1,"2016-05-23 13:55:07"
"52","144129-2016",2016-05-23 15:10:43,52.934,5.446,-1,"2016-05-23 15:10:43"
"53","144129-2016",2016-05-23 15:40:07,52.931,5.449,-1,"2016-05-23 15:40:07"
"54","144129-2016",2016-05-23 16:03:33,52.93,5.431,-1,"2016-05-23 16:03:33"
"55","144129-2016",2016-05-23 16:49:55,52.93,5.421,-1,"2016-05-23 16:49:55"
"56","144129-2016",2016-05-23 17:34:27,52.934,5.424,-1,"2016-05-23 17:34:27"
"57","144129-2016",2016-05-23 17:47:32,52.931,5.433,-1,"2016-05-23 17:47:32"
"58","144129-2016",2016-05-23 18:21:37,52.932,5.432,-1,"2016-05-23 18:21:37"
"59","144129-2016",2016-05-23 18:31:07,52.93,5.432,-1,"2016-05-23 18:31:07"
"60","144129-2016",2016-05-23 19:11:08,52.932,5.43,-1,"2016-05-23 19:11:08"
"61","144129-2016",2016-05-23 19:15:59,52.932,5.441,-1,"2016-05-23 19:15:59"
"62","144129-2016",2016-05-23 19:58:55,52.933,5.439,-1,"2016-05-23 19:58:55"
"63","144129-2016",2016-05-23 20:53:38,52.934,5.438,-1,"2016-05-23 20:53:38"
"64","144129-2016",2016-05-24 21:22:10,53.002,5.582,-1,"2016-05-24 21:22:10"
"65","144129-2016",2016-05-25 01:57:29,53,5.57,-1,"2016-05-25 01:57:29"
"66","144129-2016",2016-05-25 02:50:06,52.998,5.57,-1,"2016-05-25 02:50:06"
"67","144129-2016",2016-05-25 04:27:43,53.004,5.562,-1,"2016-05-25 04:27:43"
"68","144129-2016",2016-05-26 03:57:29,53.044,5.689,-1,"2016-05-26 03:57:29"
"69","144129-2016",2016-05-26 05:04:33,53.054,5.714,-1,"2016-05-26 05:04:33"
"70","144129-2016",2016-05-26 05:07:26,53.051,5.717,-1,"2016-05-26 05:07:26"
"71","144129-2016",2016-05-26 05:35:39,53.05,5.71,-1,"2016-05-26 05:35:39"
"72","144129-2016",2016-05-26 06:21:43,53.057,5.69,-1,"2016-05-26 06:21:43"
"73","144129-2016",2016-05-26 06:45:10,53.055,5.711,-1,"2016-05-26 06:45:10"
"74","144129-2016",2016-05-26 07:16:54,53.031,5.943,-1,"2016-05-26 07:16:54"
"75","144129-2016",2016-05-26 08:04:40,53.047,5.72,-1,"2016-05-26 08:04:40"
"76","144129-2016",2016-05-26 08:20:31,53.091,5.75,-1,"2016-05-26 08:20:31"
"77","144129-2016",2016-05-26 09:10:25,53,5.578,-1,"2016-05-26 09:10:25"
"78","144129-2016",2016-05-26 09:43:42,52.995,5.563,-1,"2016-05-26 09:43:42"
"79","144129-2016",2016-05-26 09:57:37,53.002,5.584,-1,"2016-05-26 09:57:37"
"80","144129-2016",2016-05-26 10:50:21,53.005,5.567,-1,"2016-05-26 10:50:21"
"81","144129-2016",2016-05-27 11:21:36,52.998,5.453,-1,"2016-05-27 11:21:36"
"82","144129-2016",2016-05-27 11:30:31,52.979,5.439,-1,"2016-05-27 11:30:31"
"83","144129-2016",2016-05-27 12:10:37,52.993,5.447,-1,"2016-05-27 12:10:37"
"84","144129-2016",2016-05-27 13:10:22,52.994,5.451,-1,"2016-05-27 13:10:22"
"85","144129-2016",2016-05-27 14:51:20,52.993,5.449,-1,"2016-05-27 14:51:20"
"86","144129-2016",2016-05-27 16:00:50,53.007,5.45,-1,"2016-05-27 16:00:50"
"87","144129-2016",2016-05-27 16:06:30,53,5.466,-1,"2016-05-27 16:06:30"
"88","144129-2016",2016-05-27 17:11:56,52.99,5.439,-1,"2016-05-27 17:11:56"
"89","144129-2016",2016-05-27 17:44:10,52.995,5.452,-1,"2016-05-27 17:44:10"
"90","144129-2016",2016-05-27 17:48:01,52.995,5.45,-1,"2016-05-27 17:48:01"
"91","144129-2016",2016-05-27 18:39:45,52.997,5.45,-1,"2016-05-27 18:39:45"
"92","144129-2016",2016-05-28 18:18:21,52.998,5.451,-1,"2016-05-28 18:18:21"
"93","144129-2016",2016-05-28 18:19:36,52.998,5.452,-1,"2016-05-28 18:19:36"
"94","144129-2016",2016-05-28 18:59:27,53.029,5.134,-1,"2016-05-28 18:59:27"
"95","144129-2016",2016-05-28 19:51:59,53.003,5.393,-1,"2016-05-28 19:51:59"
"96","144129-2016",2016-05-28 20:46:51,53.01,5.4,-1,"2016-05-28 20:46:51"
"97","144129-2016",2016-05-28 21:36:18,53.01,5.399,-1,"2016-05-28 21:36:18"
"98","144129-2016",2016-05-29 01:17:13,53.009,5.403,-1,"2016-05-29 01:17:13"
"99","144129-2016",2016-05-30 02:48:43,53.005,5.51,-1,"2016-05-30 02:48:43"
"100","144129-2016",2016-05-30 03:30:06,52.998,5.556,-1,"2016-05-30 03:30:06"
"101","144129-2016",2016-05-30 04:27:01,52.999,5.577,-1,"2016-05-30 04:27:01"
"102","144129-2016",2016-05-30 05:06:48,53.003,5.567,-1,"2016-05-30 05:06:48"
"103","144129-2016",2016-05-30 05:09:17,53.003,5.573,-1,"2016-05-30 05:09:17"
"104","144129-2016",2016-05-30 05:35:22,53.005,5.573,-1,"2016-05-30 05:35:22"
"105","144129-2016",2016-05-30 06:45:39,53.01,5.555,-1,"2016-05-30 06:45:39"
"106","144129-2016",2016-05-30 06:50:28,53.009,5.561,-1,"2016-05-30 06:50:28"
"107","144129-2016",2016-05-30 07:16:43,53.009,5.555,-1,"2016-05-30 07:16:43"
"108","144129-2016",2016-05-30 07:42:44,53.008,5.554,-1,"2016-05-30 07:42:44"
"109","144129-2016",2016-05-30 07:43:41,53.007,5.56,-1,"2016-05-30 07:43:41"
"110","144129-2016",2016-05-30 08:21:19,53.009,5.574,-1,"2016-05-30 08:21:19"
"111","144129-2016",2016-05-31 09:07:11,53.065,5.43,-1,"2016-05-31 09:07:11"
"112","144129-2016",2016-05-31 09:58:21,53.068,5.435,-1,"2016-05-31 09:58:21"
"113","144129-2016",2016-05-31 10:49:48,53.065,5.445,-1,"2016-05-31 10:49:48"
"114","144129-2016",2016-05-31 12:23:41,53.07,5.443,-1,"2016-05-31 12:23:41"
"115","144129-2016",2016-05-31 14:03:32,53.06,5.428,-1,"2016-05-31 14:03:32"
"116","144129-2016",2016-05-31 15:15:03,53.066,5.651,-1,"2016-05-31 15:15:03"
"117","144129-2016",2016-05-31 15:48:34,53.029,5.577,-1,"2016-05-31 15:48:34"
"118","144129-2016",2016-05-31 16:07:05,53.003,5.568,-1,"2016-05-31 16:07:05"
"119","144129-2016",2016-06-01 15:35:54,52.938,5.659,-1,"2016-06-01 15:35:54"
"120","144129-2016",2016-06-01 15:40:52,53.001,5.559,-1,"2016-06-01 15:40:52"
"121","144129-2016",2016-06-01 16:47:26,53.002,5.576,-1,"2016-06-01 16:47:26"
"122","144129-2016",2016-06-01 17:22:40,53,5.566,-1,"2016-06-01 17:22:40"
"123","144129-2016",2016-06-01 17:53:33,52.995,5.538,-1,"2016-06-01 17:53:33"
"124","144129-2016",2016-06-01 18:29:36,53,5.567,-1,"2016-06-01 18:29:36"
"125","144129-2016",2016-06-01 19:31:49,53,5.567,-1,"2016-06-01 19:31:49"
"126","144129-2016",2016-06-01 20:14:08,52.99,5.489,-1,"2016-06-01 20:14:08"
"127","144129-2016",2016-06-01 21:06:15,52.985,5.46,-1,"2016-06-01 21:06:15"
"128","144129-2016",2016-06-01 21:11:17,52.994,5.465,-1,"2016-06-01 21:11:17"
"129","144129-2016",2016-06-01 21:52:35,52.993,5.441,-1,"2016-06-01 21:52:35"
"130","144129-2016",2016-06-03 01:59:58,53.003,5.565,-1,"2016-06-03 01:59:58"
"131","144129-2016",2016-06-03 04:42:58,52.997,5.547,-1,"2016-06-03 04:42:58"
"132","144129-2016",2016-06-03 05:06:32,52.994,5.567,-1,"2016-06-03 05:06:32"
"133","144129-2016",2016-06-03 05:19:50,52.994,5.567,-1,"2016-06-03 05:19:50"
"134","144129-2016",2016-06-04 05:51:46,52.999,5.451,-1,"2016-06-04 05:51:46"
"135","144129-2016",2016-06-04 06:18:29,52.998,5.446,-1,"2016-06-04 06:18:29"
"136","144129-2016",2016-06-04 06:21:19,52.998,5.449,-1,"2016-06-04 06:21:19"
"137","144129-2016",2016-06-04 07:44:30,53.179,5.442,-1,"2016-06-04 07:44:30"
"138","144129-2016",2016-06-04 07:57:00,53.038,5.405,-1,"2016-06-04 07:57:00"
"139","144129-2016",2016-06-04 07:59:32,53.035,5.335,-1,"2016-06-04 07:59:32"
"140","144129-2016",2016-06-04 09:24:20,53.004,5.558,-1,"2016-06-04 09:24:20"
"141","144129-2016",2016-06-04 10:14:33,53.002,5.578,-1,"2016-06-04 10:14:33"
"142","144129-2016",2016-06-04 11:06:08,53.002,5.579,-1,"2016-06-04 11:06:08"
"143","144129-2016",2016-06-04 12:40:07,53.014,5.582,-1,"2016-06-04 12:40:07"
"144","144129-2016",2016-06-04 13:17:33,53.026,5.699,-1,"2016-06-04 13:17:33"
"145","144129-2016",2016-06-05 13:08:12,53.01,5.603,-1,"2016-06-05 13:08:12"
"146","144129-2016",2016-06-05 14:50:39,53,5.565,-1,"2016-06-05 14:50:39"
"147","144129-2016",2016-06-05 15:39:57,53.001,5.573,-1,"2016-06-05 15:39:57"
"148","144129-2016",2016-06-05 16:01:59,53.001,5.563,-1,"2016-06-05 16:01:59"
"149","144129-2016",2016-06-05 17:21:16,53.004,5.571,-1,"2016-06-05 17:21:16"
"150","144129-2016",2016-06-05 17:27:46,53.004,5.562,-1,"2016-06-05 17:27:46"
"151","144129-2016",2016-06-05 17:41:15,53.003,5.568,-1,"2016-06-05 17:41:15"
"152","144129-2016",2016-06-05 19:06:09,53,5.568,-1,"2016-06-05 19:06:09"
"153","144129-2016",2016-06-05 19:22:16,53.003,5.568,-1,"2016-06-05 19:22:16"
"154","144129-2016",2016-06-05 19:43:24,52.996,5.573,-1,"2016-06-05 19:43:24"
"155","144129-2016",2016-06-05 20:32:00,53.002,5.563,-1,"2016-06-05 20:32:00"
"156","144129-2016",2016-06-05 20:46:44,53.003,5.565,-1,"2016-06-05 20:46:44"
"157","144129-2016",2016-06-06 21:07:23,53.069,5.522,-1,"2016-06-06 21:07:23"
"158","144129-2016",2016-06-06 21:47:58,53,5.573,-1,"2016-06-06 21:47:58"
"159","144129-2016",2016-06-07 01:14:23,52.994,5.538,-1,"2016-06-07 01:14:23"
"160","144129-2016",2016-06-07 02:54:23,53,5.577,-1,"2016-06-07 02:54:23"
"161","144129-2016",2016-06-08 03:46:33,53.003,5.563,-1,"2016-06-08 03:46:33"
"162","144129-2016",2016-06-08 04:24:22,52.982,5.584,-1,"2016-06-08 04:24:22"
"163","144129-2016",2016-06-08 04:41:19,52.974,5.585,-1,"2016-06-08 04:41:19"
"164","144129-2016",2016-06-08 05:27:20,52.978,5.6,-1,"2016-06-08 05:27:20"
"165","144129-2016",2016-06-08 05:34:37,52.983,5.593,-1,"2016-06-08 05:34:37"
"166","144129-2016",2016-06-08 06:21:01,52.986,5.557,-1,"2016-06-08 06:21:01"
"167","144129-2016",2016-06-08 07:09:10,52.979,5.56,-1,"2016-06-08 07:09:10"
"168","144129-2016",2016-06-08 07:14:06,52.98,5.587,-1,"2016-06-08 07:14:06"
"169","144129-2016",2016-06-08 08:02:16,52.98,5.593,-1,"2016-06-08 08:02:16"
"170","144129-2016",2016-06-08 08:51:48,52.988,5.6,-1,"2016-06-08 08:51:48"
"171","144129-2016",2016-06-08 09:41:27,53.003,5.57,-1,"2016-06-08 09:41:27"
"172","144129-2016",2016-06-08 10:32:39,53.005,5.561,-1,"2016-06-08 10:32:39"
"173","144129-2016",2016-06-08 11:02:51,53.014,5.558,-1,"2016-06-08 11:02:51"
"174","144129-2016",2016-06-08 11:14:32,53.014,5.554,-1,"2016-06-08 11:14:32"
"175","144129-2016",2016-06-08 11:15:26,53.028,5.46,-1,"2016-06-08 11:15:26"
"176","144129-2016",2016-06-09 11:00:58,53.002,5.583,-1,"2016-06-09 11:00:58"
"177","144129-2016",2016-06-09 12:20:57,52.999,5.571,-1,"2016-06-09 12:20:57"
"178","144129-2016",2016-06-09 14:03:31,53,5.57,-1,"2016-06-09 14:03:31"
"179","144129-2016",2016-06-09 15:12:32,53.003,5.566,-1,"2016-06-09 15:12:32"
"180","144129-2016",2016-06-09 15:41:51,53.002,5.569,-1,"2016-06-09 15:41:51"
"181","144129-2016",2016-06-09 16:54:36,53.001,5.564,-1,"2016-06-09 16:54:36"
"182","144129-2016",2016-06-09 17:02:48,53.003,5.573,-1,"2016-06-09 17:02:48"
"183","144129-2016",2016-06-09 17:20:19,53.002,5.564,-1,"2016-06-09 17:20:19"
"184","144129-2016",2016-06-09 18:24:35,52.996,5.598,-1,"2016-06-09 18:24:35"
"185","144129-2016",2016-06-10 18:09:23,53.31,5.611,-1,"2016-06-10 18:09:23"
"186","144129-2016",2016-06-10 18:26:11,53.166,5.663,-1,"2016-06-10 18:26:11"
"187","144129-2016",2016-06-10 18:37:54,53.163,5.672,-1,"2016-06-10 18:37:54"
"188","144129-2016",2016-06-10 18:47:25,53.163,5.673,-1,"2016-06-10 18:47:25"
"189","144129-2016",2016-06-10 19:40:59,53.111,5.699,-1,"2016-06-10 19:40:59"
"190","144129-2016",2016-06-10 19:49:22,53.173,5.659,-1,"2016-06-10 19:49:22"
"191","144129-2016",2016-06-10 20:28:56,53.174,5.715,-1,"2016-06-10 20:28:56"
"192","144129-2016",2016-06-10 22:06:46,53.16,5.76,-1,"2016-06-10 22:06:46"
"193","144129-2016",2016-06-12 02:01:02,53.349,6.131,-1,"2016-06-12 02:01:02"
"194","144129-2016",2016-06-12 03:21:09,53.336,6.169,-1,"2016-06-12 03:21:09"
"195","144129-2016",2016-06-12 03:36:42,53.342,6.158,-1,"2016-06-12 03:36:42"
"196","144129-2016",2016-06-12 04:40:36,53.343,6.164,-1,"2016-06-12 04:40:36"
"197","144129-2016",2016-06-12 04:45:46,53.326,6.221,-1,"2016-06-12 04:45:46"
"198","144129-2016",2016-06-12 05:00:16,53.34,6.171,-1,"2016-06-12 05:00:16"
"199","144129-2016",2016-06-12 06:22:08,53.339,6.167,-1,"2016-06-12 06:22:08"
"200","144129-2016",2016-06-12 06:26:20,53.34,6.138,-1,"2016-06-12 06:26:20"
"201","144129-2016",2016-06-12 06:41:22,53.34,6.138,-1,"2016-06-12 06:41:22"
"202","144129-2016",2016-06-12 08:00:41,53.342,6.157,-1,"2016-06-12 08:00:41"
"203","144129-2016",2016-06-12 08:10:41,53.344,6.157,-1,"2016-06-12 08:10:41"
"204","144129-2016",2016-06-12 08:18:58,53.371,6.137,-1,"2016-06-12 08:18:58"
"205","144129-2016",2016-06-13 09:35:17,53.226,6.278,-1,"2016-06-13 09:35:17"
"206","144129-2016",2016-06-13 09:37:06,53.347,6.086,-1,"2016-06-13 09:37:06"
"207","144129-2016",2016-06-13 10:26:03,53.346,6.119,-1,"2016-06-13 10:26:03"
"208","144129-2016",2016-06-13 11:12:46,53.346,6.099,-1,"2016-06-13 11:12:46"
"209","144129-2016",2016-06-13 11:37:38,53.341,6.108,-1,"2016-06-13 11:37:38"
"210","144129-2016",2016-06-13 12:26:24,53.601,6.364,-1,"2016-06-13 12:26:24"
"211","144129-2016",2016-06-13 12:56:46,53.337,6.153,-1,"2016-06-13 12:56:46"
"212","144129-2016",2016-06-13 13:18:16,53.339,6.147,-1,"2016-06-13 13:18:16"
"213","144129-2016",2016-06-13 15:02:52,53.335,6.137,-1,"2016-06-13 15:02:52"
"214","144129-2016",2016-06-13 15:39:03,53.334,6.317,-1,"2016-06-13 15:39:03"
"215","144129-2016",2016-06-14 15:17:51,53.929,8.078,-1,"2016-06-14 15:17:51"
"216","144129-2016",2016-06-14 15:57:57,53.363,6.11,-1,"2016-06-14 15:57:57"
"217","144129-2016",2016-06-14 16:59:39,53.373,6.119,-1,"2016-06-14 16:59:39"
"218","144129-2016",2016-06-14 17:24:45,53.372,6.121,-1,"2016-06-14 17:24:45"
"219","144129-2016",2016-06-14 17:33:25,53.364,6.109,-1,"2016-06-14 17:33:25"
"220","144129-2016",2016-06-14 17:44:31,53.365,6.107,-1,"2016-06-14 17:44:31"
"221","144129-2016",2016-06-14 18:39:03,53.371,6.104,-1,"2016-06-14 18:39:03"
"222","144129-2016",2016-06-14 19:04:48,53.355,6.172,-1,"2016-06-14 19:04:48"
"223","144129-2016",2016-06-14 19:24:17,53.364,6.122,-1,"2016-06-14 19:24:17"
"224","144129-2016",2016-06-14 19:59:33,53.343,6.153,-1,"2016-06-14 19:59:33"
"225","144129-2016",2016-06-14 20:39:50,53.343,6.162,-1,"2016-06-14 20:39:50"
"226","144129-2016",2016-06-14 21:01:21,53.351,6.163,-1,"2016-06-14 21:01:21"
"227","144129-2016",2016-06-14 22:27:14,53.352,6.16,-1,"2016-06-14 22:27:14"
"228","144129-2016",2016-06-16 02:50:49,53.163,5.672,-1,"2016-06-16 02:50:49"
"229","144129-2016",2016-06-16 03:02:46,53.168,5.641,-1,"2016-06-16 03:02:46"
"230","144129-2016",2016-06-16 04:02:46,53.158,5.633,-1,"2016-06-16 04:02:46"
"231","144129-2016",2016-06-16 04:34:43,53.138,5.743,-1,"2016-06-16 04:34:43"
"232","144129-2016",2016-06-16 04:36:48,53.138,5.744,-1,"2016-06-16 04:36:48"
"233","144129-2016",2016-06-16 04:41:43,53.137,5.749,-1,"2016-06-16 04:41:43"
"234","144129-2016",2016-06-16 05:41:52,53.138,5.749,-1,"2016-06-16 05:41:52"
"235","144129-2016",2016-06-17 05:31:36,53.139,5.75,-1,"2016-06-17 05:31:36"
"236","144129-2016",2016-06-17 05:45:44,53.137,5.757,-1,"2016-06-17 05:45:44"
"237","144129-2016",2016-06-17 05:56:55,53.137,5.75,-1,"2016-06-17 05:56:55"
"238","144129-2016",2016-06-17 07:12:12,53.138,5.749,-1,"2016-06-17 07:12:12"
"239","144129-2016",2016-06-17 07:36:13,53.141,5.747,-1,"2016-06-17 07:36:13"
"240","144129-2016",2016-06-17 08:09:32,53.156,5.768,-1,"2016-06-17 08:09:32"
"241","144129-2016",2016-06-17 08:49:25,53.144,5.763,-1,"2016-06-17 08:49:25"
"242","144129-2016",2016-06-17 09:02:36,53.139,5.757,-1,"2016-06-17 09:02:36"
"243","144129-2016",2016-06-17 09:54:28,53.128,5.806,-1,"2016-06-17 09:54:28"
"244","144129-2016",2016-06-17 10:43:00,53.128,5.76,-1,"2016-06-17 10:43:00"
"245","144129-2016",2016-06-17 11:36:12,53.129,5.769,-1,"2016-06-17 11:36:12"
"246","144129-2016",2016-06-17 12:31:44,53.143,5.698,-1,"2016-06-17 12:31:44"
"247","144129-2016",2016-06-18 12:26:45,53.154,5.567,-1,"2016-06-18 12:26:45"
"248","144129-2016",2016-06-18 12:48:22,53.165,5.612,-1,"2016-06-18 12:48:22"
"249","144129-2016",2016-06-18 14:02:05,53.129,5.674,-1,"2016-06-18 14:02:05"
"250","144129-2016",2016-06-18 15:07:33,53.133,5.747,-1,"2016-06-18 15:07:33"
"251","144129-2016",2016-06-18 15:18:34,53.145,5.718,-1,"2016-06-18 15:18:34"
"252","144129-2016",2016-06-18 16:49:02,53.112,5.626,-1,"2016-06-18 16:49:02"
"253","144129-2016",2016-06-18 16:58:22,53.136,5.726,-1,"2016-06-18 16:58:22"
"254","144129-2016",2016-06-18 17:18:36,53.121,5.673,-1,"2016-06-18 17:18:36"
"255","144129-2016",2016-06-18 18:34:52,53.116,5.637,-1,"2016-06-18 18:34:52"
"256","144129-2016",2016-06-18 18:39:50,53.099,5.703,-1,"2016-06-18 18:39:50"
"257","144129-2016",2016-06-18 18:57:30,53.12,5.672,-1,"2016-06-18 18:57:30"
"258","144129-2016",2016-06-18 19:19:32,53.114,5.659,-1,"2016-06-18 19:19:32"
"259","144129-2016",2016-06-19 19:53:13,53.127,5.652,-1,"2016-06-19 19:53:13"
"260","144129-2016",2016-06-19 20:06:07,53.126,5.651,-1,"2016-06-19 20:06:07"
"261","144129-2016",2016-06-19 20:42:03,53.121,5.641,-1,"2016-06-19 20:42:03"
"262","144129-2016",2016-06-19 21:32:53,53.121,5.632,-1,"2016-06-19 21:32:53"
"263","144129-2016",2016-06-19 22:19:12,53.121,5.636,-1,"2016-06-19 22:19:12"
"264","144129-2016",2016-06-21 03:34:27,53.128,5.645,-1,"2016-06-21 03:34:27"
"265","144129-2016",2016-06-21 03:37:06,53.128,5.65,-1,"2016-06-21 03:37:06"
"266","144129-2016",2016-06-21 04:42:44,53.123,5.641,-1,"2016-06-21 04:42:44"
"267","144129-2016",2016-06-21 05:13:24,53.119,5.65,-1,"2016-06-21 05:13:24"
"268","144129-2016",2016-06-21 05:19:14,53.118,5.667,-1,"2016-06-21 05:19:14"
"269","144129-2016",2016-06-21 05:57:48,53.119,5.67,-1,"2016-06-21 05:57:48"
"270","144129-2016",2016-06-21 06:21:49,53.121,5.683,-1,"2016-06-21 06:21:49"
"271","144129-2016",2016-06-21 06:58:05,53.109,5.634,-1,"2016-06-21 06:58:05"
"272","144129-2016",2016-06-21 07:36:32,53.124,5.666,-1,"2016-06-21 07:36:32"
"273","144129-2016",2016-06-21 08:05:11,53.126,5.71,-1,"2016-06-21 08:05:11"
"274","144129-2016",2016-06-21 08:32:24,53.12,5.662,-1,"2016-06-21 08:32:24"
"275","144129-2016",2016-06-21 09:27:16,53.113,5.684,-1,"2016-06-21 09:27:16"
"276","144129-2016",2016-06-21 10:15:18,53.118,5.68,-1,"2016-06-21 10:15:18"
"277","144129-2016",2016-06-22 09:32:41,53.043,5.775,-1,"2016-06-22 09:32:41"
"278","144129-2016",2016-06-22 09:53:00,53.059,5.99,-1,"2016-06-22 09:53:00"
"279","144129-2016",2016-06-22 10:36:34,53.136,5.691,-1,"2016-06-22 10:36:34"
"280","144129-2016",2016-06-22 11:32:44,53.151,5.66,-1,"2016-06-22 11:32:44"
"281","144129-2016",2016-06-22 12:45:42,53.146,5.67,-1,"2016-06-22 12:45:42"
"282","144129-2016",2016-06-22 13:18:35,53.118,5.566,-1,"2016-06-22 13:18:35"
"283","144129-2016",2016-06-22 15:00:18,53.126,5.686,-1,"2016-06-22 15:00:18"
"284","144129-2016",2016-06-22 15:16:43,53.125,5.678,-1,"2016-06-22 15:16:43"
"285","144129-2016",2016-06-22 16:04:47,53.121,5.675,-1,"2016-06-22 16:04:47"
"286","144129-2016",2016-06-22 16:23:54,53.123,5.678,-1,"2016-06-22 16:23:54"
"287","144129-2016",2016-06-22 16:51:18,53.123,5.675,-1,"2016-06-22 16:51:18"
"288","144129-2016",2016-06-22 16:56:32,53.132,5.753,-1,"2016-06-22 16:56:32"
"289","144129-2016",2016-06-23 17:35:31,52.801,5.22,-1,"2016-06-23 17:35:31"
"290","144129-2016",2016-06-23 18:01:06,52.725,5.211,-1,"2016-06-23 18:01:06"
"291","144129-2016",2016-06-23 18:12:15,52.602,5.068,-1,"2016-06-23 18:12:15"
