"","ID","date_time","latitude","longitude","b","t"
"86","157558-2020",2020-01-26 18:43:01,16.461,-16.166,-1,"2020-01-26 18:43:01"
"87","157558-2020",2020-01-26 18:48:47,16.461,-16.168,-1,"2020-01-26 18:48:47"
"88","157558-2020",2020-01-27 18:25:46,16.409,-16.319,-1,"2020-01-27 18:25:46"
"89","157558-2020",2020-01-27 18:29:13,16.416,-16.273,-1,"2020-01-27 18:29:13"
"90","157558-2020",2020-01-27 18:57:12,16.422,-16.217,-1,"2020-01-27 18:57:12"
"91","157558-2020",2020-01-27 20:10:38,16.422,-16.216,-1,"2020-01-27 20:10:38"
"92","157558-2020",2020-01-27 20:59:55,16.443,-16.231,-1,"2020-01-27 20:59:55"
"93","157558-2020",2020-01-27 21:31:17,16.436,-16.236,-1,"2020-01-27 21:31:17"
"94","157558-2020",2020-01-28 21:52:02,16.443,-16.25,-1,"2020-01-28 21:52:02"
"95","157558-2020",2020-01-28 22:21:34,16.445,-16.247,-1,"2020-01-28 22:21:34"
"96","157558-2020",2020-01-28 22:50:10,16.441,-16.252,-1,"2020-01-28 22:50:10"
"97","157558-2020",2020-01-31 08:09:35,16.381,-16.158,-1,"2020-01-31 08:09:35"
"98","157558-2020",2020-01-31 08:58:58,16.48,-16.234,-1,"2020-01-31 08:58:58"
"99","157558-2020",2020-01-31 12:18:55,16.534,-16.216,-1,"2020-01-31 12:18:55"
"100","157558-2020",2020-02-02 19:05:23,16.483,-16.138,-1,"2020-02-02 19:05:23"
"101","157558-2020",2020-02-02 19:06:18,16.484,-16.138,-1,"2020-02-02 19:06:18"
"102","157558-2020",2020-02-02 19:20:08,16.477,-16.197,-1,"2020-02-02 19:20:08"
"103","157558-2020",2020-02-02 20:36:47,16.444,-16.157,-1,"2020-02-02 20:36:47"
"104","157558-2020",2020-02-02 20:54:19,16.457,-16.167,-1,"2020-02-02 20:54:19"
"105","157558-2020",2020-02-02 21:05:23,16.446,-16.155,-1,"2020-02-02 21:05:23"
"106","157558-2020",2020-02-02 21:56:09,16.451,-16.153,-1,"2020-02-02 21:56:09"
"107","157558-2020",2020-02-02 22:18:19,16.454,-16.166,-1,"2020-02-02 22:18:19"
"108","157558-2020",2020-02-02 22:36:18,16.455,-16.176,-1,"2020-02-02 22:36:18"
"109","157558-2020",2020-02-02 22:45:31,16.457,-16.17,-1,"2020-02-02 22:45:31"
"110","157558-2020",2020-02-06 09:43:23,16.466,-16.357,-1,"2020-02-06 09:43:23"
"111","157558-2020",2020-02-06 09:45:42,16.346,-16.341,-1,"2020-02-06 09:45:42"
"112","157558-2020",2020-02-06 10:13:08,16.463,-16.155,-1,"2020-02-06 10:13:08"
"113","157558-2020",2020-02-06 11:53:38,16.483,-16.142,-1,"2020-02-06 11:53:38"
"114","157558-2020",2020-02-07 18:01:27,16.464,-16.177,-1,"2020-02-07 18:01:27"
"115","157558-2020",2020-02-07 18:16:51,16.465,-16.176,-1,"2020-02-07 18:16:51"
"116","157558-2020",2020-02-07 18:47:55,16.47,-16.174,-1,"2020-02-07 18:47:55"
"117","157558-2020",2020-02-08 19:23:41,16.465,-16.182,-1,"2020-02-08 19:23:41"
"118","157558-2020",2020-02-08 20:01:30,16.456,-16.182,-1,"2020-02-08 20:01:30"
"119","157558-2020",2020-02-11 06:03:46,16.475,-16.163,-1,"2020-02-11 06:03:46"
"120","157558-2020",2020-02-11 11:12:22,16.469,-16.172,-1,"2020-02-11 11:12:22"
"121","157558-2020",2020-02-11 11:20:42,16.469,-16.178,-1,"2020-02-11 11:20:42"
"122","157558-2020",2020-02-12 09:19:50,16.463,-16.182,-1,"2020-02-12 09:19:50"
"123","157558-2020",2020-02-12 09:24:27,16.463,-16.18,-1,"2020-02-12 09:24:27"
"124","157558-2020",2020-02-12 09:48:55,16.429,-16.336,-1,"2020-02-12 09:48:55"
"125","157558-2020",2020-02-12 10:36:32,16.447,-16.189,-1,"2020-02-12 10:36:32"
"126","157558-2020",2020-02-12 11:01:30,16.467,-16.231,-1,"2020-02-12 11:01:30"
"127","157558-2020",2020-02-12 11:03:22,16.47,-16.232,-1,"2020-02-12 11:03:22"
"128","157558-2020",2020-02-12 11:27:25,16.483,-16.22,-1,"2020-02-12 11:27:25"
"129","157558-2020",2020-02-14 19:14:05,16.445,-16.236,-1,"2020-02-14 19:14:05"
"130","157558-2020",2020-02-14 19:34:30,16.445,-16.247,-1,"2020-02-14 19:34:30"
"131","157558-2020",2020-02-14 20:54:50,16.451,-16.243,-1,"2020-02-14 20:54:50"
"132","157558-2020",2020-02-14 21:28:20,16.44,-16.241,-1,"2020-02-14 21:28:20"
"133","157558-2020",2020-02-14 21:50:01,16.457,-16.186,-1,"2020-02-14 21:50:01"
"134","157558-2020",2020-02-14 21:56:00,16.444,-16.229,-1,"2020-02-14 21:56:00"
"135","157558-2020",2020-02-17 06:33:58,16.462,-16.237,-1,"2020-02-17 06:33:58"
"136","157558-2020",2020-02-17 10:57:42,16.478,-16.234,-1,"2020-02-17 10:57:42"
"137","157558-2020",2020-02-18 09:47:05,16.442,-16.218,-1,"2020-02-18 09:47:05"
"138","157558-2020",2020-02-18 09:49:24,16.455,-16.248,-1,"2020-02-18 09:49:24"
"139","157558-2020",2020-02-18 10:33:51,16.466,-16.237,-1,"2020-02-18 10:33:51"
"140","157558-2020",2020-02-18 11:04:25,16.442,-16.211,-1,"2020-02-18 11:04:25"
"141","157558-2020",2020-02-18 11:33:58,16.445,-16.21,-1,"2020-02-18 11:33:58"
"142","157558-2020",2020-02-20 19:48:54,16.425,-16.208,-1,"2020-02-20 19:48:54"
"143","157558-2020",2020-02-20 20:07:02,16.424,-16.203,-1,"2020-02-20 20:07:02"
"144","157558-2020",2020-02-20 21:04:33,16.447,-16.247,-1,"2020-02-20 21:04:33"
"145","157558-2020",2020-02-20 21:33:48,16.45,-16.245,-1,"2020-02-20 21:33:48"
"146","157558-2020",2020-02-20 22:19:56,16.469,-16.209,-1,"2020-02-20 22:19:56"
"147","157558-2020",2020-02-20 22:22:42,16.459,-16.238,-1,"2020-02-20 22:22:42"
"148","157558-2020",2020-02-23 05:49:17,16.458,-16.233,-1,"2020-02-23 05:49:17"
"149","157558-2020",2020-02-23 07:01:01,16.472,-16.23,-1,"2020-02-23 07:01:01"
"150","157558-2020",2020-02-23 07:28:15,16.459,-16.239,-1,"2020-02-23 07:28:15"
"151","157558-2020",2020-02-23 07:40:42,16.332,-16.313,-1,"2020-02-23 07:40:42"
"152","157558-2020",2020-02-23 08:53:28,16.451,-16.234,-1,"2020-02-23 08:53:28"
"153","157558-2020",2020-02-23 10:09:24,16.444,-16.233,-1,"2020-02-23 10:09:24"
"154","157558-2020",2020-02-23 10:31:32,16.485,-16.216,-1,"2020-02-23 10:31:32"
"155","157558-2020",2020-02-23 10:32:27,16.482,-16.261,-1,"2020-02-23 10:32:27"
"156","157558-2020",2020-02-23 11:00:26,16.476,-16.176,-1,"2020-02-23 11:00:26"
"157","157558-2020",2020-02-24 11:27:12,25.278,-17.976,-1,"2020-02-24 11:27:12"
"158","157558-2020",2020-02-24 11:47:23,25.575,-17.184,-1,"2020-02-24 11:47:23"
"159","157558-2020",2020-02-24 11:57:58,25.698,-17.203,-1,"2020-02-24 11:57:58"
"160","157558-2020",2020-02-24 12:14:20,25.994,-17.197,-1,"2020-02-24 12:14:20"
"161","157558-2020",2020-02-24 17:39:32,29.296,-16.186,-1,"2020-02-24 17:39:32"
"162","157558-2020",2020-02-24 18:11:02,29.819,-16.461,-1,"2020-02-24 18:11:02"
"163","157558-2020",2020-02-24 18:22:30,29.827,-16.459,-1,"2020-02-24 18:22:30"
"164","157558-2020",2020-02-25 17:53:15,35.135,-9.03,-1,"2020-02-25 17:53:15"
"165","157558-2020",2020-02-25 18:02:47,35.182,-8.877,-1,"2020-02-25 18:02:47"
"166","157558-2020",2020-02-25 18:47:22,34.973,-8.773,-1,"2020-02-25 18:47:22"
