"","ID","date_time","latitude","longitude","b","t"
"113","134747-2018",2018-01-25 17:43:34,16.47,-16.327,-1,"2018-01-25 17:43:34"
"114","134747-2018",2018-01-25 17:50:51,16.474,-16.327,-1,"2018-01-25 17:50:51"
"115","134747-2018",2018-01-25 19:25:26,16.472,-16.324,-1,"2018-01-25 19:25:26"
"116","134747-2018",2018-01-25 19:33:36,16.471,-16.331,-1,"2018-01-25 19:33:36"
"117","134747-2018",2018-01-25 20:36:07,16.47,-16.325,-1,"2018-01-25 20:36:07"
"118","134747-2018",2018-01-26 22:44:43,16.47,-16.332,-1,"2018-01-26 22:44:43"
"119","134747-2018",2018-01-26 23:22:32,16.467,-16.329,-1,"2018-01-26 23:22:32"
"120","134747-2018",2018-01-27 04:25:35,16.467,-16.327,-1,"2018-01-27 04:25:35"
"121","134747-2018",2018-01-27 06:05:14,16.47,-16.326,-1,"2018-01-27 06:05:14"
"122","134747-2018",2018-01-27 06:08:20,16.472,-16.331,-1,"2018-01-27 06:08:20"
"123","134747-2018",2018-01-28 07:08:13,16.468,-16.329,-1,"2018-01-28 07:08:13"
"124","134747-2018",2018-01-28 07:12:19,16.457,-16.346,-1,"2018-01-28 07:12:19"
"125","134747-2018",2018-01-28 08:49:09,16.462,-16.349,-1,"2018-01-28 08:49:09"
"126","134747-2018",2018-01-28 09:55:38,16.463,-16.345,-1,"2018-01-28 09:55:38"
"127","134747-2018",2018-01-28 10:47:45,16.46,-16.339,-1,"2018-01-28 10:47:45"
"128","134747-2018",2018-01-28 11:29:06,16.485,-16.302,-1,"2018-01-28 11:29:06"
"129","134747-2018",2018-01-29 16:56:51,16.474,-16.323,-1,"2018-01-29 16:56:51"
"130","134747-2018",2018-01-29 19:09:58,16.471,-16.333,-1,"2018-01-29 19:09:58"
"131","134747-2018",2018-01-29 19:28:48,16.471,-16.326,-1,"2018-01-29 19:28:48"
"132","134747-2018",2018-01-29 19:48:08,16.472,-16.326,-1,"2018-01-29 19:48:08"
"133","134747-2018",2018-01-29 20:43:22,16.475,-16.319,-1,"2018-01-29 20:43:22"
"134","134747-2018",2018-01-29 21:32:45,16.465,-16.334,-1,"2018-01-29 21:32:45"
"135","134747-2018",2018-01-29 22:20:19,16.467,-16.328,-1,"2018-01-29 22:20:19"
"136","134747-2018",2018-01-30 23:41:21,16.463,-16.327,-1,"2018-01-30 23:41:21"
"137","134747-2018",2018-01-31 03:41:40,16.461,-16.341,-1,"2018-01-31 03:41:40"
"138","134747-2018",2018-01-31 05:18:16,16.461,-16.326,-1,"2018-01-31 05:18:16"
"139","134747-2018",2018-01-31 05:43:10,16.451,-16.325,-1,"2018-01-31 05:43:10"
"140","134747-2018",2018-01-31 07:20:10,16.471,-16.321,-1,"2018-01-31 07:20:10"
"141","134747-2018",2018-02-01 08:01:47,16.469,-16.327,-1,"2018-02-01 08:01:47"
"142","134747-2018",2018-02-01 09:42:19,16.471,-16.325,-1,"2018-02-01 09:42:19"
"143","134747-2018",2018-02-01 10:10:08,16.471,-16.326,-1,"2018-02-01 10:10:08"
"144","134747-2018",2018-02-01 11:06:47,16.469,-16.324,-1,"2018-02-01 11:06:47"
"145","134747-2018",2018-02-01 11:50:22,16.461,-16.33,-1,"2018-02-01 11:50:22"
"146","134747-2018",2018-02-02 16:11:03,16.47,-16.33,-1,"2018-02-02 16:11:03"
"147","134747-2018",2018-02-02 17:54:26,16.471,-16.33,-1,"2018-02-02 17:54:26"
"148","134747-2018",2018-02-02 18:45:07,16.468,-16.331,-1,"2018-02-02 18:45:07"
"149","134747-2018",2018-02-02 19:26:44,16.471,-16.322,-1,"2018-02-02 19:26:44"
"150","134747-2018",2018-02-02 20:22:01,16.471,-16.32,-1,"2018-02-02 20:22:01"
"151","134747-2018",2018-02-02 20:41:22,16.471,-16.323,-1,"2018-02-02 20:41:22"
"152","134747-2018",2018-02-02 21:53:56,16.379,-16.27,-1,"2018-02-02 21:53:56"
"153","134747-2018",2018-02-02 22:37:57,16.46,-16.327,-1,"2018-02-02 22:37:57"
"154","134747-2018",2018-02-04 04:35:09,16.461,-16.328,-1,"2018-02-04 04:35:09"
"155","134747-2018",2018-02-04 05:19:07,16.462,-16.33,-1,"2018-02-04 05:19:07"
"156","134747-2018",2018-02-04 06:54:18,16.469,-16.325,-1,"2018-02-04 06:54:18"
"157","134747-2018",2018-02-04 07:34:31,16.471,-16.327,-1,"2018-02-04 07:34:31"
"158","134747-2018",2018-02-05 08:55:10,24.85,-10.736,-1,"2018-02-05 08:55:10"
"159","134747-2018",2018-02-05 10:21:31,25.698,-10.009,-1,"2018-02-05 10:21:31"
"160","134747-2018",2018-02-05 10:29:51,25.011,-10.489,-1,"2018-02-05 10:29:51"
"161","134747-2018",2018-02-05 12:02:01,26.383,-7.916,-1,"2018-02-05 12:02:01"
"162","134747-2018",2018-02-05 13:58:00,27.449,-5.908,-1,"2018-02-05 13:58:00"
"163","134747-2018",2018-02-05 15:40:37,28.32,-5.861,-1,"2018-02-05 15:40:37"
"164","134747-2018",2018-02-06 17:52:41,32.32,-6.851,-1,"2018-02-06 17:52:41"
"165","134747-2018",2018-02-06 18:15:12,32.332,-6.872,-1,"2018-02-06 18:15:12"
"166","134747-2018",2018-02-06 19:34:38,32.338,-6.873,-1,"2018-02-06 19:34:38"
"167","134747-2018",2018-02-06 19:53:59,32.33,-6.847,-1,"2018-02-06 19:53:59"
"168","134747-2018",2018-02-06 20:04:12,32.334,-6.862,-1,"2018-02-06 20:04:12"
"169","134747-2018",2018-02-06 21:20:40,32.333,-6.862,-1,"2018-02-06 21:20:40"
"170","134747-2018",2018-02-08 03:48:45,32.292,-6.888,-1,"2018-02-08 03:48:45"
"171","134747-2018",2018-02-08 04:58:00,32.299,-6.904,-1,"2018-02-08 04:58:00"
"172","134747-2018",2018-02-08 05:26:28,32.297,-6.908,-1,"2018-02-08 05:26:28"
"173","134747-2018",2018-02-08 05:48:26,32.304,-6.91,-1,"2018-02-08 05:48:26"
"174","134747-2018",2018-02-08 06:36:32,32.298,-6.897,-1,"2018-02-08 06:36:32"
"175","134747-2018",2018-02-08 07:25:57,32.3,-6.905,-1,"2018-02-08 07:25:57"
"176","134747-2018",2018-02-08 08:12:18,32.298,-6.912,-1,"2018-02-08 08:12:18"
"177","134747-2018",2018-02-09 09:41:37,32.281,-6.898,-1,"2018-02-09 09:41:37"
"178","134747-2018",2018-02-09 09:56:23,32.305,-6.913,-1,"2018-02-09 09:56:23"
"179","134747-2018",2018-02-09 10:37:56,32.298,-6.901,-1,"2018-02-09 10:37:56"
"180","134747-2018",2018-02-09 14:54:14,32.301,-6.881,-1,"2018-02-09 14:54:14"
"181","134747-2018",2018-02-09 16:36:31,32.3,-6.909,-1,"2018-02-09 16:36:31"
"182","134747-2018",2018-02-10 17:54:48,36.972,-6.293,-1,"2018-02-10 17:54:48"
"183","134747-2018",2018-02-10 19:16:13,36.974,-6.289,-1,"2018-02-10 19:16:13"
"184","134747-2018",2018-02-10 19:29:04,36.974,-6.29,-1,"2018-02-10 19:29:04"
"185","134747-2018",2018-02-10 19:35:49,36.975,-6.292,-1,"2018-02-10 19:35:49"
"186","134747-2018",2018-02-10 19:57:37,36.975,-6.29,-1,"2018-02-10 19:57:37"
"187","134747-2018",2018-02-10 20:54:27,36.975,-6.289,-1,"2018-02-10 20:54:27"
"188","134747-2018",2018-02-10 20:55:28,36.975,-6.289,-1,"2018-02-10 20:55:28"
"189","134747-2018",2018-02-10 21:38:27,36.974,-6.29,-1,"2018-02-10 21:38:27"
"190","134747-2018",2018-02-12 04:39:05,36.978,-6.252,-1,"2018-02-12 04:39:05"
"191","134747-2018",2018-02-12 06:14:16,36.985,-6.29,-1,"2018-02-12 06:14:16"
"192","134747-2018",2018-02-12 06:17:58,36.985,-6.291,-1,"2018-02-12 06:17:58"
"193","134747-2018",2018-02-12 07:26:22,36.984,-6.285,-1,"2018-02-12 07:26:22"
"194","134747-2018",2018-02-12 07:29:26,36.988,-6.29,-1,"2018-02-12 07:29:26"
"195","134747-2018",2018-02-12 09:09:45,36.988,-6.293,-1,"2018-02-12 09:09:45"
"196","134747-2018",2018-02-13 15:52:08,36.981,-6.285,-1,"2018-02-13 15:52:08"
"197","134747-2018",2018-02-14 18:27:22,36.982,-6.294,-1,"2018-02-14 18:27:22"
"198","134747-2018",2018-02-14 19:04:32,36.978,-6.291,-1,"2018-02-14 19:04:32"
"199","134747-2018",2018-02-14 19:36:27,36.98,-6.293,-1,"2018-02-14 19:36:27"
"200","134747-2018",2018-02-14 20:11:02,36.979,-6.289,-1,"2018-02-14 20:11:02"
"201","134747-2018",2018-02-14 20:17:01,36.979,-6.289,-1,"2018-02-14 20:17:01"
"202","134747-2018",2018-02-14 21:54:53,36.973,-6.279,-1,"2018-02-14 21:54:53"
"203","134747-2018",2018-02-16 05:31:27,36.987,-6.288,-1,"2018-02-16 05:31:27"
"204","134747-2018",2018-02-16 05:49:18,36.986,-6.285,-1,"2018-02-16 05:49:18"
"205","134747-2018",2018-02-16 07:25:54,36.986,-6.29,-1,"2018-02-16 07:25:54"
"206","134747-2018",2018-02-16 08:23:56,36.986,-6.29,-1,"2018-02-16 08:23:56"
"207","134747-2018",2018-02-16 09:54:47,36.986,-6.292,-1,"2018-02-16 09:54:47"
"208","134747-2018",2018-02-16 10:52:01,36.985,-6.292,-1,"2018-02-16 10:52:01"
"209","134747-2018",2018-02-17 15:04:20,36.975,-6.295,-1,"2018-02-17 15:04:20"
"210","134747-2018",2018-02-17 16:46:48,36.987,-6.287,-1,"2018-02-17 16:46:48"
"211","134747-2018",2018-02-17 18:20:56,36.985,-6.284,-1,"2018-02-17 18:20:56"
"212","134747-2018",2018-02-17 19:11:32,36.985,-6.288,-1,"2018-02-17 19:11:32"
"213","134747-2018",2018-02-17 19:33:49,36.984,-6.291,-1,"2018-02-17 19:33:49"
"214","134747-2018",2018-02-18 21:32:03,36.987,-6.295,-1,"2018-02-18 21:32:03"
"215","134747-2018",2018-02-20 05:24:36,36.986,-6.288,-1,"2018-02-20 05:24:36"
"216","134747-2018",2018-02-20 07:04:43,36.986,-6.288,-1,"2018-02-20 07:04:43"
"217","134747-2018",2018-02-20 07:26:17,36.985,-6.289,-1,"2018-02-20 07:26:17"
"218","134747-2018",2018-02-20 07:33:51,36.988,-6.28,-1,"2018-02-20 07:33:51"
"219","134747-2018",2018-02-20 09:20:33,36.99,-6.282,-1,"2018-02-20 09:20:33"
"220","134747-2018",2018-02-20 10:13:46,36.988,-6.284,-1,"2018-02-20 10:13:46"
"221","134747-2018",2018-02-20 11:09:38,36.99,-6.286,-1,"2018-02-20 11:09:38"
"222","134747-2018",2018-02-21 15:59:54,36.985,-6.274,-1,"2018-02-21 15:59:54"
"223","134747-2018",2018-02-21 18:20:50,36.982,-6.289,-1,"2018-02-21 18:20:50"
"224","134747-2018",2018-02-21 18:45:35,36.98,-6.279,-1,"2018-02-21 18:45:35"
"225","134747-2018",2018-02-21 18:48:09,36.982,-6.29,-1,"2018-02-21 18:48:09"
"226","134747-2018",2018-02-21 20:31:16,36.979,-6.29,-1,"2018-02-21 20:31:16"
"227","134747-2018",2018-02-21 21:07:19,36.976,-6.305,-1,"2018-02-21 21:07:19"
"228","134747-2018",2018-02-21 22:07:51,36.973,-6.313,-1,"2018-02-21 22:07:51"
"229","134747-2018",2018-02-23 04:11:21,36.985,-6.289,-1,"2018-02-23 04:11:21"
"230","134747-2018",2018-02-23 05:28:25,36.984,-6.298,-1,"2018-02-23 05:28:25"
"231","134747-2018",2018-02-23 05:52:49,36.985,-6.294,-1,"2018-02-23 05:52:49"
"232","134747-2018",2018-02-24 08:29:31,36.978,-6.258,-1,"2018-02-24 08:29:31"
"233","134747-2018",2018-02-24 09:46:26,36.982,-6.275,-1,"2018-02-24 09:46:26"
"234","134747-2018",2018-02-24 10:29:59,36.984,-6.285,-1,"2018-02-24 10:29:59"
"235","134747-2018",2018-02-25 18:20:05,36.981,-6.289,-1,"2018-02-25 18:20:05"
"236","134747-2018",2018-02-25 18:22:52,36.98,-6.287,-1,"2018-02-25 18:22:52"
"237","134747-2018",2018-02-25 19:43:30,36.98,-6.295,-1,"2018-02-25 19:43:30"
"238","134747-2018",2018-02-25 21:24:56,36.981,-6.297,-1,"2018-02-25 21:24:56"
"239","134747-2018",2018-02-28 16:22:00,37.091,-6.448,-1,"2018-02-28 16:22:00"
"240","134747-2018",2018-03-03 05:59:44,37.119,-6.476,-1,"2018-03-03 05:59:44"
"241","134747-2018",2018-03-03 06:26:37,37.117,-6.48,-1,"2018-03-03 06:26:37"
"242","134747-2018",2018-03-03 07:06:34,37.12,-6.472,-1,"2018-03-03 07:06:34"
"243","134747-2018",2018-03-03 07:51:36,37.117,-6.479,-1,"2018-03-03 07:51:36"
"244","134747-2018",2018-03-03 08:48:13,37.109,-6.476,-1,"2018-03-03 08:48:13"
"245","134747-2018",2018-03-03 09:42:52,37.114,-6.476,-1,"2018-03-03 09:42:52"
"246","134747-2018",2018-03-03 10:27:51,37.114,-6.476,-1,"2018-03-03 10:27:51"
"247","134747-2018",2018-03-03 10:38:46,37.108,-6.473,-1,"2018-03-03 10:38:46"
"248","134747-2018",2018-03-03 11:23:58,37.114,-6.477,-1,"2018-03-03 11:23:58"
"249","134747-2018",2018-03-04 15:31:30,37.081,-6.442,-1,"2018-03-04 15:31:30"
"250","134747-2018",2018-03-04 17:14:33,37.068,-6.443,-1,"2018-03-04 17:14:33"
"251","134747-2018",2018-03-04 18:04:58,37.048,-6.432,-1,"2018-03-04 18:04:58"
"252","134747-2018",2018-03-04 18:45:30,37.046,-6.432,-1,"2018-03-04 18:45:30"
"253","134747-2018",2018-03-04 20:02:46,37.019,-6.408,-1,"2018-03-04 20:02:46"
"254","134747-2018",2018-03-05 22:04:55,37.088,-6.43,-1,"2018-03-05 22:04:55"
"255","134747-2018",2018-03-06 03:44:56,37.096,-6.425,-1,"2018-03-06 03:44:56"
"256","134747-2018",2018-03-06 05:23:33,37.087,-6.429,-1,"2018-03-06 05:23:33"
"257","134747-2018",2018-03-07 05:58:01,37.09,-6.431,-1,"2018-03-07 05:58:01"
"258","134747-2018",2018-03-07 06:09:34,37.089,-6.429,-1,"2018-03-07 06:09:34"
"259","134747-2018",2018-03-07 07:37:06,37.084,-6.421,-1,"2018-03-07 07:37:06"
"260","134747-2018",2018-03-07 07:48:48,37.091,-6.453,-1,"2018-03-07 07:48:48"
"261","134747-2018",2018-03-07 08:00:18,37.091,-6.452,-1,"2018-03-07 08:00:18"
"262","134747-2018",2018-03-07 09:40:43,37.089,-6.452,-1,"2018-03-07 09:40:43"
"263","134747-2018",2018-03-07 10:00:50,37.09,-6.45,-1,"2018-03-07 10:00:50"
"264","134747-2018",2018-03-07 10:54:34,37.079,-6.444,-1,"2018-03-07 10:54:34"
"265","134747-2018",2018-03-07 11:39:23,37.085,-6.393,-1,"2018-03-07 11:39:23"
"266","134747-2018",2018-03-08 16:28:25,36.986,-6.29,-1,"2018-03-08 16:28:25"
"267","134747-2018",2018-03-08 17:39:05,36.983,-6.272,-1,"2018-03-08 17:39:05"
"268","134747-2018",2018-03-08 18:44:03,36.981,-6.293,-1,"2018-03-08 18:44:03"
"269","134747-2018",2018-03-08 19:15:40,36.981,-6.294,-1,"2018-03-08 19:15:40"
"270","134747-2018",2018-03-08 19:17:44,36.981,-6.294,-1,"2018-03-08 19:17:44"
"271","134747-2018",2018-03-08 21:00:14,36.978,-6.29,-1,"2018-03-08 21:00:14"
"272","134747-2018",2018-03-10 06:02:21,37.09,-6.424,-1,"2018-03-10 06:02:21"
"273","134747-2018",2018-03-10 06:19:46,37.092,-6.425,-1,"2018-03-10 06:19:46"
"274","134747-2018",2018-03-11 07:11:11,37.098,-6.453,-1,"2018-03-11 07:11:11"
"275","134747-2018",2018-03-11 07:50:51,37.107,-6.467,-1,"2018-03-11 07:50:51"
"276","134747-2018",2018-03-11 08:50:44,37.108,-6.475,-1,"2018-03-11 08:50:44"
"277","134747-2018",2018-03-11 10:13:32,37.101,-6.439,-1,"2018-03-11 10:13:32"
"278","134747-2018",2018-03-11 11:58:19,37.238,-7.003,-1,"2018-03-11 11:58:19"
"279","134747-2018",2018-03-12 15:42:01,37.093,-6.466,-1,"2018-03-12 15:42:01"
"280","134747-2018",2018-03-12 17:01:45,37.074,-6.514,-1,"2018-03-12 17:01:45"
"281","134747-2018",2018-03-12 17:13:13,37.099,-6.565,-1,"2018-03-12 17:13:13"
"282","134747-2018",2018-03-12 17:25:42,37.089,-6.463,-1,"2018-03-12 17:25:42"
"283","134747-2018",2018-03-12 18:45:22,37.088,-6.433,-1,"2018-03-12 18:45:22"
"284","134747-2018",2018-03-12 18:54:27,37.089,-6.432,-1,"2018-03-12 18:54:27"
