"","ID","date_time","latitude","longitude","b","t"
"21","123424-2016",2016-05-13 04:06:02,52.922,5.446,-1,"2016-05-13 04:06:02"
"22","123424-2016",2016-05-13 04:17:03,52.915,5.424,-1,"2016-05-13 04:17:03"
"23","123424-2016",2016-05-14 04:06:06,52.884,5.496,-1,"2016-05-14 04:06:06"
"24","123424-2016",2016-05-14 05:04:32,52.92,5.431,-1,"2016-05-14 05:04:32"
"25","123424-2016",2016-05-14 05:11:12,52.921,5.449,-1,"2016-05-14 05:11:12"
"26","123424-2016",2016-05-14 05:21:42,52.921,5.442,-1,"2016-05-14 05:21:42"
"27","123424-2016",2016-05-14 06:44:35,52.92,5.444,-1,"2016-05-14 06:44:35"
"28","123424-2016",2016-05-14 06:52:26,52.917,5.436,-1,"2016-05-14 06:52:26"
"29","123424-2016",2016-05-14 07:01:33,52.918,5.436,-1,"2016-05-14 07:01:33"
"30","123424-2016",2016-05-14 08:18:47,52.93,5.436,-1,"2016-05-14 08:18:47"
"31","123424-2016",2016-05-14 08:22:34,52.93,5.436,-1,"2016-05-14 08:22:34"
"32","123424-2016",2016-05-14 09:06:46,52.923,5.431,-1,"2016-05-14 09:06:46"
"33","123424-2016",2016-05-14 09:58:15,52.92,5.448,-1,"2016-05-14 09:58:15"
"34","123424-2016",2016-05-14 11:41:09,52.918,5.432,-1,"2016-05-14 11:41:09"
"35","123424-2016",2016-05-15 11:18:41,52.92,5.434,-1,"2016-05-15 11:18:41"
"36","123424-2016",2016-05-15 12:05:36,52.919,5.438,-1,"2016-05-15 12:05:36"
"37","123424-2016",2016-05-15 13:44:53,52.919,5.441,-1,"2016-05-15 13:44:53"
"38","123424-2016",2016-05-15 15:00:48,52.918,5.432,-1,"2016-05-15 15:00:48"
"39","123424-2016",2016-05-15 15:27:04,52.927,5.441,-1,"2016-05-15 15:27:04"
"40","123424-2016",2016-05-15 16:05:47,52.918,5.44,-1,"2016-05-15 16:05:47"
"41","123424-2016",2016-05-15 16:40:31,52.915,5.414,-1,"2016-05-15 16:40:31"
"42","123424-2016",2016-05-15 16:48:10,52.916,5.436,-1,"2016-05-15 16:48:10"
"43","123424-2016",2016-05-15 17:45:02,52.922,5.452,-1,"2016-05-15 17:45:02"
"44","123424-2016",2016-05-15 17:47:58,52.921,5.452,-1,"2016-05-15 17:47:58"
"45","123424-2016",2016-05-15 18:23:17,52.923,5.447,-1,"2016-05-15 18:23:17"
"46","123424-2016",2016-05-15 18:25:48,52.917,5.444,-1,"2016-05-15 18:25:48"
"47","123424-2016",2016-05-16 19:07:02,52.935,5.453,-1,"2016-05-16 19:07:02"
"48","123424-2016",2016-05-16 19:36:43,52.926,5.439,-1,"2016-05-16 19:36:43"
"49","123424-2016",2016-05-16 19:56:31,52.931,5.441,-1,"2016-05-16 19:56:31"
"50","123424-2016",2016-05-16 20:46:13,52.933,5.445,-1,"2016-05-16 20:46:13"
"51","123424-2016",2016-05-16 21:34:23,52.932,5.447,-1,"2016-05-16 21:34:23"
"52","123424-2016",2016-05-16 22:29:14,52.935,5.456,-1,"2016-05-16 22:29:14"
"53","123424-2016",2016-05-17 01:51:12,52.93,5.44,-1,"2016-05-17 01:51:12"
"54","123424-2016",2016-05-18 03:22:57,52.927,5.446,-1,"2016-05-18 03:22:57"
"55","123424-2016",2016-05-18 04:36:18,52.925,5.445,-1,"2016-05-18 04:36:18"
"56","123424-2016",2016-05-18 04:48:44,52.92,5.442,-1,"2016-05-18 04:48:44"
"57","123424-2016",2016-05-18 04:58:48,52.941,5.44,-1,"2016-05-18 04:58:48"
"58","123424-2016",2016-05-18 05:05:52,52.917,5.439,-1,"2016-05-18 05:05:52"
"59","123424-2016",2016-05-18 06:15:03,52.93,5.446,-1,"2016-05-18 06:15:03"
"60","123424-2016",2016-05-18 06:29:43,52.919,5.44,-1,"2016-05-18 06:29:43"
"61","123424-2016",2016-05-18 06:44:26,52.919,5.442,-1,"2016-05-18 06:44:26"
"62","123424-2016",2016-05-18 07:57:37,52.921,5.436,-1,"2016-05-18 07:57:37"
"63","123424-2016",2016-05-18 08:23:12,52.93,5.45,-1,"2016-05-18 08:23:12"
"64","123424-2016",2016-05-18 08:34:48,53.031,5.49,-1,"2016-05-18 08:34:48"
"65","123424-2016",2016-05-18 09:27:49,53.012,5.481,-1,"2016-05-18 09:27:49"
"66","123424-2016",2016-05-18 09:31:06,53.059,5.939,-1,"2016-05-18 09:31:06"
"67","123424-2016",2016-05-19 09:56:08,52.878,5.692,-1,"2016-05-19 09:56:08"
"68","123424-2016",2016-05-19 11:19:27,52.896,5.676,-1,"2016-05-19 11:19:27"
"69","123424-2016",2016-05-19 11:36:23,52.913,5.439,-1,"2016-05-19 11:36:23"
"70","123424-2016",2016-05-19 12:57:23,52.923,5.444,-1,"2016-05-19 12:57:23"
"71","123424-2016",2016-05-19 14:41:06,52.919,5.44,-1,"2016-05-19 14:41:06"
"72","123424-2016",2016-05-19 15:56:59,52.92,5.442,-1,"2016-05-19 15:56:59"
"73","123424-2016",2016-05-19 16:05:32,52.919,5.44,-1,"2016-05-19 16:05:32"
"74","123424-2016",2016-05-20 17:22:17,52.878,5.388,-1,"2016-05-20 17:22:17"
"75","123424-2016",2016-05-20 17:22:46,52.878,5.388,-1,"2016-05-20 17:22:46"
"76","123424-2016",2016-05-20 17:30:08,52.878,5.387,-1,"2016-05-20 17:30:08"
"77","123424-2016",2016-05-20 19:10:27,52.879,5.388,-1,"2016-05-20 19:10:27"
"78","123424-2016",2016-05-20 19:23:10,52.879,5.389,-1,"2016-05-20 19:23:10"
"79","123424-2016",2016-05-20 20:16:08,52.876,5.379,-1,"2016-05-20 20:16:08"
"80","123424-2016",2016-05-20 20:49:37,52.881,5.418,-1,"2016-05-20 20:49:37"
"81","123424-2016",2016-05-20 21:03:04,52.916,5.402,-1,"2016-05-20 21:03:04"
"82","123424-2016",2016-05-20 22:44:58,52.923,5.402,-1,"2016-05-20 22:44:58"
"83","123424-2016",2016-05-22 02:33:36,52.975,5.416,-1,"2016-05-22 02:33:36"
"84","123424-2016",2016-05-22 04:15:32,52.985,5.428,-1,"2016-05-22 04:15:32"
"85","123424-2016",2016-05-22 04:21:54,52.985,5.427,-1,"2016-05-22 04:21:54"
"86","123424-2016",2016-05-22 05:04:27,52.984,5.43,-1,"2016-05-22 05:04:27"
"87","123424-2016",2016-05-22 05:28:01,52.99,5.424,-1,"2016-05-22 05:28:01"
"88","123424-2016",2016-05-22 06:03:21,52.994,5.423,-1,"2016-05-22 06:03:21"
"89","123424-2016",2016-05-22 06:42:59,52.92,5.44,-1,"2016-05-22 06:42:59"
"90","123424-2016",2016-05-22 07:10:08,52.919,5.44,-1,"2016-05-22 07:10:08"
"91","123424-2016",2016-05-23 07:57:34,52.927,5.442,-1,"2016-05-23 07:57:34"
"92","123424-2016",2016-05-23 08:34:38,52.916,5.449,-1,"2016-05-23 08:34:38"
"93","123424-2016",2016-05-23 08:38:44,52.922,5.446,-1,"2016-05-23 08:38:44"
"94","123424-2016",2016-05-23 09:21:31,52.916,5.457,-1,"2016-05-23 09:21:31"
"95","123424-2016",2016-05-23 10:12:59,52.925,5.426,-1,"2016-05-23 10:12:59"
"96","123424-2016",2016-05-23 11:05:53,52.923,5.438,-1,"2016-05-23 11:05:53"
"97","123424-2016",2016-05-23 11:53:41,52.895,5.449,-1,"2016-05-23 11:53:41"
"98","123424-2016",2016-05-23 12:14:01,52.92,5.448,-1,"2016-05-23 12:14:01"
"99","123424-2016",2016-05-23 13:54:29,52.921,5.439,-1,"2016-05-23 13:54:29"
"100","123424-2016",2016-05-23 15:12:10,52.919,5.434,-1,"2016-05-23 15:12:10"
"101","123424-2016",2016-05-24 15:25:57,52.92,5.434,-1,"2016-05-24 15:25:57"
"102","123424-2016",2016-05-24 15:41:38,52.921,5.435,-1,"2016-05-24 15:41:38"
"103","123424-2016",2016-05-24 16:38:35,52.915,5.41,-1,"2016-05-24 16:38:35"
"104","123424-2016",2016-05-24 17:04:15,52.916,5.444,-1,"2016-05-24 17:04:15"
"105","123424-2016",2016-05-24 17:19:29,52.917,5.442,-1,"2016-05-24 17:19:29"
"106","123424-2016",2016-05-24 18:18:47,52.927,5.457,-1,"2016-05-24 18:18:47"
"107","123424-2016",2016-05-24 18:44:05,52.918,5.448,-1,"2016-05-24 18:44:05"
"108","123424-2016",2016-05-24 18:51:12,52.92,5.446,-1,"2016-05-24 18:51:12"
"109","123424-2016",2016-05-24 19:40:20,52.944,5.426,-1,"2016-05-24 19:40:20"
"110","123424-2016",2016-05-24 20:32:28,52.93,5.438,-1,"2016-05-24 20:32:28"
"111","123424-2016",2016-05-24 21:20:00,52.928,5.423,-1,"2016-05-24 21:20:00"
"112","123424-2016",2016-05-26 03:28:49,52.98,5.449,-1,"2016-05-26 03:28:49"
"113","123424-2016",2016-05-26 03:56:54,52.947,5.422,-1,"2016-05-26 03:56:54"
"114","123424-2016",2016-05-26 04:45:40,52.932,5.418,-1,"2016-05-26 04:45:40"
"115","123424-2016",2016-05-26 05:03:43,52.917,5.442,-1,"2016-05-26 05:03:43"
"116","123424-2016",2016-05-26 05:07:42,52.919,5.445,-1,"2016-05-26 05:07:42"
"117","123424-2016",2016-05-26 05:35:25,52.919,5.448,-1,"2016-05-26 05:35:25"
"118","123424-2016",2016-05-26 06:20:58,52.919,5.442,-1,"2016-05-26 06:20:58"
"119","123424-2016",2016-05-26 06:44:54,52.919,5.441,-1,"2016-05-26 06:44:54"
"120","123424-2016",2016-05-27 06:44:24,52.873,5.385,-1,"2016-05-27 06:44:24"
"121","123424-2016",2016-05-27 07:50:36,52.879,5.36,-1,"2016-05-27 07:50:36"
"122","123424-2016",2016-05-27 07:55:31,52.875,5.383,-1,"2016-05-27 07:55:31"
"123","123424-2016",2016-05-27 08:50:39,52.881,5.416,-1,"2016-05-27 08:50:39"
"124","123424-2016",2016-05-27 09:44:22,52.866,5.409,-1,"2016-05-27 09:44:22"
"125","123424-2016",2016-05-27 10:31:32,52.871,5.39,-1,"2016-05-27 10:31:32"
"126","123424-2016",2016-05-27 12:11:01,52.863,5.39,-1,"2016-05-27 12:11:01"
"127","123424-2016",2016-05-27 13:09:55,52.877,5.403,-1,"2016-05-27 13:09:55"
"128","123424-2016",2016-05-28 14:39:30,52.873,5.389,-1,"2016-05-28 14:39:30"
"129","123424-2016",2016-05-28 15:41:24,52.872,5.396,-1,"2016-05-28 15:41:24"
"130","123424-2016",2016-05-28 15:49:18,52.873,5.385,-1,"2016-05-28 15:49:18"
"131","123424-2016",2016-05-28 17:20:58,52.872,5.391,-1,"2016-05-28 17:20:58"
"132","123424-2016",2016-05-28 17:33:20,52.872,5.391,-1,"2016-05-28 17:33:20"
"133","123424-2016",2016-05-28 18:19:35,52.872,5.39,-1,"2016-05-28 18:19:35"
"134","123424-2016",2016-05-28 19:01:29,52.871,5.395,-1,"2016-05-28 19:01:29"
"135","123424-2016",2016-05-28 19:11:21,52.871,5.395,-1,"2016-05-28 19:11:21"
"136","123424-2016",2016-05-28 19:14:17,52.87,5.395,-1,"2016-05-28 19:14:17"
"137","123424-2016",2016-05-28 19:56:43,52.873,5.388,-1,"2016-05-28 19:56:43"
"138","123424-2016",2016-05-28 19:56:46,52.873,5.388,-1,"2016-05-28 19:56:46"
"139","123424-2016",2016-05-28 20:47:41,52.881,5.386,-1,"2016-05-28 20:47:41"
"140","123424-2016",2016-05-28 21:34:11,52.879,5.38,-1,"2016-05-28 21:34:11"
"141","123424-2016",2016-05-30 02:43:32,52.88,5.376,-1,"2016-05-30 02:43:32"
"142","123424-2016",2016-05-30 03:28:59,52.875,5.382,-1,"2016-05-30 03:28:59"
"143","123424-2016",2016-05-30 04:26:38,52.874,5.408,-1,"2016-05-30 04:26:38"
"144","123424-2016",2016-05-30 05:05:36,52.875,5.387,-1,"2016-05-30 05:05:36"
"145","123424-2016",2016-05-30 05:10:35,52.875,5.384,-1,"2016-05-30 05:10:35"
"146","123424-2016",2016-05-31 05:25:53,52.855,5.354,-1,"2016-05-31 05:25:53"
"147","123424-2016",2016-05-31 06:19:44,52.87,5.383,-1,"2016-05-31 06:19:44"
"148","123424-2016",2016-05-31 06:20:32,52.869,5.384,-1,"2016-05-31 06:20:32"
"149","123424-2016",2016-05-31 07:05:26,52.874,5.389,-1,"2016-05-31 07:05:26"
"150","123424-2016",2016-05-31 08:01:03,52.874,5.393,-1,"2016-05-31 08:01:03"
"151","123424-2016",2016-05-31 09:07:21,52.876,5.381,-1,"2016-05-31 09:07:21"
"152","123424-2016",2016-05-31 09:58:43,52.868,5.375,-1,"2016-05-31 09:58:43"
"153","123424-2016",2016-05-31 10:49:22,52.873,5.386,-1,"2016-05-31 10:49:22"
"154","123424-2016",2016-05-31 12:22:34,52.871,5.387,-1,"2016-05-31 12:22:34"
"155","123424-2016",2016-05-31 12:27:24,52.874,5.376,-1,"2016-05-31 12:27:24"
"156","123424-2016",2016-06-01 13:57:19,52.873,5.397,-1,"2016-06-01 13:57:19"
"157","123424-2016",2016-06-01 15:07:05,52.875,5.398,-1,"2016-06-01 15:07:05"
"158","123424-2016",2016-06-01 15:37:20,52.87,5.392,-1,"2016-06-01 15:37:20"
"159","123424-2016",2016-06-01 15:42:12,52.874,5.389,-1,"2016-06-01 15:42:12"
"160","123424-2016",2016-06-01 16:47:14,52.872,5.38,-1,"2016-06-01 16:47:14"
"161","123424-2016",2016-06-01 17:19:34,52.872,5.383,-1,"2016-06-01 17:19:34"
"162","123424-2016",2016-06-01 17:52:11,52.871,5.382,-1,"2016-06-01 17:52:11"
"163","123424-2016",2016-06-01 18:29:38,52.911,5.398,-1,"2016-06-01 18:29:38"
"164","123424-2016",2016-06-01 18:34:42,52.871,5.408,-1,"2016-06-01 18:34:42"
"165","123424-2016",2016-06-01 19:23:48,52.886,5.404,-1,"2016-06-01 19:23:48"
"166","123424-2016",2016-06-01 19:32:35,52.878,5.387,-1,"2016-06-01 19:32:35"
"167","123424-2016",2016-06-01 20:14:03,52.877,5.407,-1,"2016-06-01 20:14:03"
"168","123424-2016",2016-06-02 19:48:42,52.871,5.373,-1,"2016-06-02 19:48:42"
"169","123424-2016",2016-06-02 20:43:56,52.887,5.42,-1,"2016-06-02 20:43:56"
"170","123424-2016",2016-06-02 21:34:59,52.881,5.379,-1,"2016-06-02 21:34:59"
"171","123424-2016",2016-06-03 01:59:22,52.889,5.386,-1,"2016-06-03 01:59:22"
"172","123424-2016",2016-06-03 03:07:34,52.883,5.396,-1,"2016-06-03 03:07:34"
"173","123424-2016",2016-06-04 03:26:09,52.884,5.383,-1,"2016-06-04 03:26:09"
"174","123424-2016",2016-06-04 04:11:25,52.897,5.418,-1,"2016-06-04 04:11:25"
"175","123424-2016",2016-06-04 04:39:34,52.92,5.425,-1,"2016-06-04 04:39:34"
"176","123424-2016",2016-06-04 05:07:24,52.992,5.42,-1,"2016-06-04 05:07:24"
"177","123424-2016",2016-06-04 05:53:34,53.001,5.417,-1,"2016-06-04 05:53:34"
"178","123424-2016",2016-06-04 06:18:08,53.004,5.401,-1,"2016-06-04 06:18:08"
"179","123424-2016",2016-06-04 06:20:39,53,5.416,-1,"2016-06-04 06:20:39"
"180","123424-2016",2016-06-04 08:02:06,53.008,5.403,-1,"2016-06-04 08:02:06"
"181","123424-2016",2016-06-04 09:24:50,52.996,5.418,-1,"2016-06-04 09:24:50"
"182","123424-2016",2016-06-04 10:16:16,53,5.412,-1,"2016-06-04 10:16:16"
"183","123424-2016",2016-06-04 11:05:17,53.002,5.414,-1,"2016-06-04 11:05:17"
"184","123424-2016",2016-06-05 12:25:24,53.151,5.417,-1,"2016-06-05 12:25:24"
"185","123424-2016",2016-06-05 13:09:34,52.993,5.384,-1,"2016-06-05 13:09:34"
"186","123424-2016",2016-06-05 14:50:41,53.001,5.439,-1,"2016-06-05 14:50:41"
"187","123424-2016",2016-06-05 15:40:30,52.999,5.41,-1,"2016-06-05 15:40:30"
"188","123424-2016",2016-06-05 15:57:34,52.994,5.41,-1,"2016-06-05 15:57:34"
"189","123424-2016",2016-06-05 16:33:54,52.97,5.414,-1,"2016-06-05 16:33:54"
"190","123424-2016",2016-06-05 17:23:58,52.81,5.13,-1,"2016-06-05 17:23:58"
"191","123424-2016",2016-06-05 17:26:42,52.787,5.12,-1,"2016-06-05 17:26:42"
"192","123424-2016",2016-06-05 17:41:57,52.639,5.158,-1,"2016-06-05 17:41:57"
"193","123424-2016",2016-06-06 18:37:41,41.502,-3.253,-1,"2016-06-06 18:37:41"
"194","123424-2016",2016-06-06 18:39:15,41.543,-3.371,-1,"2016-06-06 18:39:15"
"195","123424-2016",2016-06-06 19:11:14,41.486,-3.601,-1,"2016-06-06 19:11:14"
"196","123424-2016",2016-06-06 20:02:38,41.137,-3.734,-1,"2016-06-06 20:02:38"
"197","123424-2016",2016-06-06 20:15:57,41.009,-4.197,-1,"2016-06-06 20:15:57"
"198","123424-2016",2016-06-06 20:59:34,40.72,-4.447,-1,"2016-06-06 20:59:34"
"199","123424-2016",2016-06-06 21:47:40,40.166,-5.066,-1,"2016-06-06 21:47:40"
"200","123424-2016",2016-06-06 23:27:49,39.504,-5.465,-1,"2016-06-06 23:27:49"
"201","123424-2016",2016-06-07 01:18:36,38.883,-5.586,-1,"2016-06-07 01:18:36"
"202","123424-2016",2016-06-08 02:49:28,36.944,-6.233,-1,"2016-06-08 02:49:28"
"203","123424-2016",2016-06-08 04:28:45,36.943,-6.228,-1,"2016-06-08 04:28:45"
"204","123424-2016",2016-06-08 05:24:48,36.943,-6.23,-1,"2016-06-08 05:24:48"
"205","123424-2016",2016-06-08 06:24:36,36.941,-6.228,-1,"2016-06-08 06:24:36"
"206","123424-2016",2016-06-08 07:03:55,36.948,-6.222,-1,"2016-06-08 07:03:55"
"207","123424-2016",2016-06-08 07:19:01,36.947,-6.22,-1,"2016-06-08 07:19:01"
"208","123424-2016",2016-06-08 08:03:59,36.95,-6.225,-1,"2016-06-08 08:03:59"
"209","123424-2016",2016-06-08 09:44:26,36.975,-6.255,-1,"2016-06-08 09:44:26"
"210","123424-2016",2016-06-09 10:17:46,36.946,-6.235,-1,"2016-06-09 10:17:46"
"211","123424-2016",2016-06-09 11:03:58,36.937,-6.233,-1,"2016-06-09 11:03:58"
"212","123424-2016",2016-06-09 14:01:18,36.937,-6.233,-1,"2016-06-09 14:01:18"
"213","123424-2016",2016-06-09 15:45:05,36.955,-6.212,-1,"2016-06-09 15:45:05"
"214","123424-2016",2016-06-09 16:50:25,36.958,-6.215,-1,"2016-06-09 16:50:25"
"215","123424-2016",2016-06-09 17:20:20,36.948,-6.226,-1,"2016-06-09 17:20:20"
"216","123424-2016",2016-06-10 18:15:12,36.945,-6.232,-1,"2016-06-10 18:15:12"
"217","123424-2016",2016-06-10 18:24:23,36.948,-6.223,-1,"2016-06-10 18:24:23"
"218","123424-2016",2016-06-10 18:35:49,36.952,-6.224,-1,"2016-06-10 18:35:49"
"219","123424-2016",2016-06-10 19:52:13,36.97,-6.232,-1,"2016-06-10 19:52:13"
"220","123424-2016",2016-06-10 20:24:02,36.947,-6.3,-1,"2016-06-10 20:24:02"
"221","123424-2016",2016-06-10 21:13:00,36.941,-6.236,-1,"2016-06-10 21:13:00"
"222","123424-2016",2016-06-10 22:03:38,36.942,-6.228,-1,"2016-06-10 22:03:38"
"223","123424-2016",2016-06-12 03:42:44,36.941,-6.228,-1,"2016-06-12 03:42:44"
"224","123424-2016",2016-06-12 04:55:18,36.939,-6.227,-1,"2016-06-12 04:55:18"
"225","123424-2016",2016-06-12 06:25:04,36.947,-6.229,-1,"2016-06-12 06:25:04"
"226","123424-2016",2016-06-12 06:33:10,36.947,-6.225,-1,"2016-06-12 06:33:10"
"227","123424-2016",2016-06-12 06:39:15,36.947,-6.22,-1,"2016-06-12 06:39:15"
"228","123424-2016",2016-06-12 08:02:26,36.944,-6.221,-1,"2016-06-12 08:02:26"
"229","123424-2016",2016-06-12 08:12:27,36.946,-6.207,-1,"2016-06-12 08:12:27"
"230","123424-2016",2016-06-13 09:40:05,36.943,-6.223,-1,"2016-06-13 09:40:05"
"231","123424-2016",2016-06-13 10:33:10,36.947,-6.223,-1,"2016-06-13 10:33:10"
"232","123424-2016",2016-06-13 11:22:18,36.944,-6.219,-1,"2016-06-13 11:22:18"
"233","123424-2016",2016-06-13 14:57:56,36.945,-6.234,-1,"2016-06-13 14:57:56"
"234","123424-2016",2016-06-14 16:45:30,23.01,-9.062,-1,"2016-06-14 16:45:30"
"235","123424-2016",2016-06-14 17:27:46,22.745,-9.411,-1,"2016-06-14 17:27:46"
"236","123424-2016",2016-06-14 17:55:35,22.675,-9.576,-1,"2016-06-14 17:55:35"
"237","123424-2016",2016-06-14 18:35:21,22.315,-9.848,-1,"2016-06-14 18:35:21"
"238","123424-2016",2016-06-14 19:15:53,21.98,-10.009,-1,"2016-06-14 19:15:53"
"239","123424-2016",2016-06-14 19:31:24,21.768,-10.042,-1,"2016-06-14 19:31:24"
"240","123424-2016",2016-06-14 20:09:21,21.519,-10.502,-1,"2016-06-14 20:09:21"
"241","123424-2016",2016-06-14 20:35:06,21.207,-10.425,-1,"2016-06-14 20:35:06"
"242","123424-2016",2016-06-14 21:24:52,21.196,-10.437,-1,"2016-06-14 21:24:52"
"243","123424-2016",2016-06-14 22:14:25,20.224,-11.269,-1,"2016-06-14 22:14:25"
"244","123424-2016",2016-06-14 23:12:42,19.905,-11.239,-1,"2016-06-14 23:12:42"
"245","123424-2016",2016-06-14 23:59:00,19.447,-12.008,-1,"2016-06-14 23:59:00"
"246","123424-2016",2016-06-16 03:05:10,16.377,-15.812,-1,"2016-06-16 03:05:10"
"247","123424-2016",2016-06-16 04:43:19,16.378,-15.812,-1,"2016-06-16 04:43:19"
"248","123424-2016",2016-06-16 06:06:08,16.374,-15.812,-1,"2016-06-16 06:06:08"
"249","123424-2016",2016-06-16 06:31:16,16.377,-15.815,-1,"2016-06-16 06:31:16"
"250","123424-2016",2016-06-16 07:34:27,16.375,-15.815,-1,"2016-06-16 07:34:27"
"251","123424-2016",2016-06-16 07:47:11,16.376,-15.809,-1,"2016-06-16 07:47:11"
"252","123424-2016",2016-06-16 08:08:21,16.375,-15.813,-1,"2016-06-16 08:08:21"
"253","123424-2016",2016-06-17 10:01:48,16.37,-15.804,-1,"2016-06-17 10:01:48"
"254","123424-2016",2016-06-17 10:53:26,16.374,-15.812,-1,"2016-06-17 10:53:26"
"255","123424-2016",2016-06-17 11:41:20,16.364,-15.796,-1,"2016-06-17 11:41:20"
"256","123424-2016",2016-06-17 15:42:35,16.381,-15.808,-1,"2016-06-17 15:42:35"
"257","123424-2016",2016-06-18 18:26:10,16.378,-15.815,-1,"2016-06-18 18:26:10"
"258","123424-2016",2016-06-18 18:28:23,16.38,-15.813,-1,"2016-06-18 18:28:23"
"259","123424-2016",2016-06-18 19:05:31,16.38,-15.816,-1,"2016-06-18 19:05:31"
"260","123424-2016",2016-06-18 20:01:46,16.383,-15.813,-1,"2016-06-18 20:01:46"
"261","123424-2016",2016-06-18 22:32:52,16.38,-15.812,-1,"2016-06-18 22:32:52"
"262","123424-2016",2016-06-20 03:58:58,16.381,-15.816,-1,"2016-06-20 03:58:58"
"263","123424-2016",2016-06-20 05:41:28,16.381,-15.814,-1,"2016-06-20 05:41:28"
"264","123424-2016",2016-06-20 06:30:24,16.379,-15.812,-1,"2016-06-20 06:30:24"
"265","123424-2016",2016-06-20 06:48:55,16.379,-15.812,-1,"2016-06-20 06:48:55"
"266","123424-2016",2016-06-20 07:15:46,16.38,-15.808,-1,"2016-06-20 07:15:46"
"267","123424-2016",2016-06-21 10:21:12,16.374,-15.809,-1,"2016-06-21 10:21:12"
"268","123424-2016",2016-06-21 11:17:28,16.375,-15.829,-1,"2016-06-21 11:17:28"
"269","123424-2016",2016-06-21 11:59:21,16.378,-15.817,-1,"2016-06-21 11:59:21"
"270","123424-2016",2016-06-21 14:59:42,16.357,-15.82,-1,"2016-06-21 14:59:42"
"271","123424-2016",2016-06-22 16:27:04,14.755,-17.412,-1,"2016-06-22 16:27:04"
"272","123424-2016",2016-06-22 18:30:01,14.753,-17.408,-1,"2016-06-22 18:30:01"
"273","123424-2016",2016-06-22 18:45:59,14.754,-17.414,-1,"2016-06-22 18:45:59"
"274","123424-2016",2016-06-22 19:16:07,14.754,-17.413,-1,"2016-06-22 19:16:07"
"275","123424-2016",2016-06-22 20:09:12,14.755,-17.412,-1,"2016-06-22 20:09:12"
"276","123424-2016",2016-06-22 20:21:16,14.754,-17.412,-1,"2016-06-22 20:21:16"
"277","123424-2016",2016-06-22 21:08:44,14.76,-17.42,-1,"2016-06-22 21:08:44"
"278","123424-2016",2016-06-22 22:03:51,14.758,-17.42,-1,"2016-06-22 22:03:51"
"279","123424-2016",2016-06-22 22:50:10,14.756,-17.413,-1,"2016-06-22 22:50:10"
"280","123424-2016",2016-06-24 03:15:54,14.755,-17.413,-1,"2016-06-24 03:15:54"
"281","123424-2016",2016-06-24 04:53:09,14.759,-17.415,-1,"2016-06-24 04:53:09"
"282","123424-2016",2016-06-24 06:04:49,14.76,-17.415,-1,"2016-06-24 06:04:49"
"283","123424-2016",2016-06-24 06:34:04,14.754,-17.415,-1,"2016-06-24 06:34:04"
"284","123424-2016",2016-06-24 06:49:42,14.755,-17.415,-1,"2016-06-24 06:49:42"
"285","123424-2016",2016-06-24 07:42:09,14.755,-17.414,-1,"2016-06-24 07:42:09"
"286","123424-2016",2016-06-25 10:38:10,14.755,-17.414,-1,"2016-06-25 10:38:10"
"287","123424-2016",2016-06-25 11:33:47,14.754,-17.414,-1,"2016-06-25 11:33:47"
"288","123424-2016",2016-06-25 15:53:38,14.753,-17.412,-1,"2016-06-25 15:53:38"
