"","ID","date_time","latitude","longitude","b","t"
"1","157558-2017",2017-05-09 15:58:01,52.951,5.41,-1,"2017-05-09 15:58:01"
"2","157558-2017",2017-05-09 16:44:06,52.887,5.446,-1,"2017-05-09 16:44:06"
"3","157558-2017",2017-05-09 16:47:11,52.918,5.414,-1,"2017-05-09 16:47:11"
"4","157558-2017",2017-05-09 17:39:47,52.848,4.956,-1,"2017-05-09 17:39:47"
"5","157558-2017",2017-05-09 18:26:54,52.85,5.287,-1,"2017-05-09 18:26:54"
"6","157558-2017",2017-05-09 18:27:52,53.143,5.36,-1,"2017-05-09 18:27:52"
"7","157558-2017",2017-05-09 18:59:28,52.982,5.45,-1,"2017-05-09 18:59:28"
"8","157558-2017",2017-05-09 19:22:26,52.962,5.507,-1,"2017-05-09 19:22:26"
"9","157558-2017",2017-05-09 19:48:18,52.848,5.236,-1,"2017-05-09 19:48:18"
"10","157558-2017",2017-05-09 20:04:28,52.896,5.379,-1,"2017-05-09 20:04:28"
"11","157558-2017",2017-05-09 20:32:44,52.927,5.466,-1,"2017-05-09 20:32:44"
"12","157558-2017",2017-05-10 20:11:29,52.759,4.687,-1,"2017-05-10 20:11:29"
"13","157558-2017",2017-05-10 21:11:58,52.934,5.411,-1,"2017-05-10 21:11:58"
"14","157558-2017",2017-05-10 21:56:45,52.932,5.43,-1,"2017-05-10 21:56:45"
"15","157558-2017",2017-05-11 02:19:01,52.937,5.42,-1,"2017-05-11 02:19:01"
"16","157558-2017",2017-05-12 03:48:46,52.944,5.398,-1,"2017-05-12 03:48:46"
"17","157558-2017",2017-05-12 04:46:30,52.889,5.367,-1,"2017-05-12 04:46:30"
"18","157558-2017",2017-05-12 05:30:23,52.923,5.404,-1,"2017-05-12 05:30:23"
"19","157558-2017",2017-05-12 05:45:28,52.919,5.427,-1,"2017-05-12 05:45:28"
"20","157558-2017",2017-05-12 06:24:23,52.94,5.427,-1,"2017-05-12 06:24:23"
"21","157558-2017",2017-05-12 07:16:42,52.923,5.465,-1,"2017-05-12 07:16:42"
"22","157558-2017",2017-05-12 07:25:40,52.925,5.44,-1,"2017-05-12 07:25:40"
"23","157558-2017",2017-05-13 06:59:16,52.942,5.41,-1,"2017-05-13 06:59:16"
"24","157558-2017",2017-05-13 07:04:21,52.934,5.382,-1,"2017-05-13 07:04:21"
"25","157558-2017",2017-05-13 08:37:13,53.027,5.829,-1,"2017-05-13 08:37:13"
"26","157558-2017",2017-05-13 08:46:27,52.834,5.668,-1,"2017-05-13 08:46:27"
"27","157558-2017",2017-05-13 09:27:59,52.879,5.55,-1,"2017-05-13 09:27:59"
"28","157558-2017",2017-05-13 13:28:53,52.849,5.208,-1,"2017-05-13 13:28:53"
"29","157558-2017",2017-05-13 13:42:14,52.849,5.218,-1,"2017-05-13 13:42:14"
"30","157558-2017",2017-05-14 12:30:06,52.779,4.826,-1,"2017-05-14 12:30:06"
"31","157558-2017",2017-05-14 13:19:27,52.959,5.581,-1,"2017-05-14 13:19:27"
"32","157558-2017",2017-05-14 14:58:16,52.926,5.479,-1,"2017-05-14 14:58:16"
"33","157558-2017",2017-05-14 19:07:17,52.95,5.423,-1,"2017-05-14 19:07:17"
"34","157558-2017",2017-05-15 17:37:35,52.934,5.437,-1,"2017-05-15 17:37:35"
"35","157558-2017",2017-05-15 18:14:06,52.938,5.418,-1,"2017-05-15 18:14:06"
"36","157558-2017",2017-05-15 18:35:48,52.938,5.411,-1,"2017-05-15 18:35:48"
"37","157558-2017",2017-05-15 18:37:30,52.951,5.304,-1,"2017-05-15 18:37:30"
"38","157558-2017",2017-05-15 19:15:03,52.995,5.367,-1,"2017-05-15 19:15:03"
"39","157558-2017",2017-05-18 04:20:04,52.928,5.445,-1,"2017-05-18 04:20:04"
"40","157558-2017",2017-05-18 04:59:47,52.907,5.463,-1,"2017-05-18 04:59:47"
"41","157558-2017",2017-05-18 09:23:28,52.904,5.49,-1,"2017-05-18 09:23:28"
"42","157558-2017",2017-05-18 09:24:23,52.915,5.331,-1,"2017-05-18 09:24:23"
"43","157558-2017",2017-05-18 09:55:50,52.911,5.335,-1,"2017-05-18 09:55:50"
"44","157558-2017",2017-05-18 10:10:33,52.911,5.332,-1,"2017-05-18 10:10:33"
"45","157558-2017",2017-05-19 09:03:10,52.947,5.542,-1,"2017-05-19 09:03:10"
"46","157558-2017",2017-05-19 09:16:19,52.952,5.475,-1,"2017-05-19 09:16:19"
"47","157558-2017",2017-05-19 09:55:35,52.945,5.478,-1,"2017-05-19 09:55:35"
"48","157558-2017",2017-05-19 10:42:32,52.952,5.496,-1,"2017-05-19 10:42:32"
"49","157558-2017",2017-05-20 15:33:47,52.976,5.37,-1,"2017-05-20 15:33:47"
"50","157558-2017",2017-05-20 17:12:40,52.936,5.507,-1,"2017-05-20 17:12:40"
"51","157558-2017",2017-05-20 17:15:27,52.932,5.454,-1,"2017-05-20 17:15:27"
"52","157558-2017",2017-05-20 17:42:33,52.936,5.397,-1,"2017-05-20 17:42:33"
"53","157558-2017",2017-05-21 20:45:08,52.971,5.646,-1,"2017-05-21 20:45:08"
"54","157558-2017",2017-05-21 21:25:21,52.951,5.556,-1,"2017-05-21 21:25:21"
"55","157558-2017",2017-05-23 03:21:51,52.891,5.621,-1,"2017-05-23 03:21:51"
"56","157558-2017",2017-05-24 05:47:10,52.903,5.455,-1,"2017-05-24 05:47:10"
"57","157558-2017",2017-05-24 06:38:56,52.898,5.425,-1,"2017-05-24 06:38:56"
"58","157558-2017",2017-05-24 06:52:33,52.894,5.42,-1,"2017-05-24 06:52:33"
"59","157558-2017",2017-05-24 07:25:24,52.918,5.48,-1,"2017-05-24 07:25:24"
"60","157558-2017",2017-05-24 08:18:36,52.942,5.397,-1,"2017-05-24 08:18:36"
"61","157558-2017",2017-05-24 08:56:27,52.949,5.435,-1,"2017-05-24 08:56:27"
"62","157558-2017",2017-05-24 09:51:56,52.912,5.467,-1,"2017-05-24 09:51:56"
"63","157558-2017",2017-05-24 10:00:17,52.84,6.164,-1,"2017-05-24 10:00:17"
"64","157558-2017",2017-05-24 10:39:07,52.813,6.172,-1,"2017-05-24 10:39:07"
"65","157558-2017",2017-05-24 12:20:14,53.026,5.567,-1,"2017-05-24 12:20:14"
"66","157558-2017",2017-05-24 13:03:23,53.046,5.577,-1,"2017-05-24 13:03:23"
"67","157558-2017",2017-05-25 11:56:17,52.937,5.436,-1,"2017-05-25 11:56:17"
"68","157558-2017",2017-05-25 12:52:38,52.16,2.092,-1,"2017-05-25 12:52:38"
"69","157558-2017",2017-05-25 14:33:19,52.949,5.514,-1,"2017-05-25 14:33:19"
"70","157558-2017",2017-05-25 15:02:51,52.971,5.522,-1,"2017-05-25 15:02:51"
"71","157558-2017",2017-05-25 16:15:34,52.927,5.4,-1,"2017-05-25 16:15:34"
"72","157558-2017",2017-05-25 16:44:47,52.871,5.4,-1,"2017-05-25 16:44:47"
"73","157558-2017",2017-05-25 16:47:05,52.969,5.545,-1,"2017-05-25 16:47:05"
"74","157558-2017",2017-05-26 17:43:48,52.933,5.512,-1,"2017-05-26 17:43:48"
"75","157558-2017",2017-05-26 17:57:00,52.908,5.491,-1,"2017-05-26 17:57:00"
"76","157558-2017",2017-05-26 18:02:19,52.934,5.393,-1,"2017-05-26 18:02:19"
"77","157558-2017",2017-05-26 19:26:40,52.962,5.463,-1,"2017-05-26 19:26:40"
"78","157558-2017",2017-05-26 19:40:58,52.938,5.605,-1,"2017-05-26 19:40:58"
"79","157558-2017",2017-05-26 20:39:13,52.961,5.568,-1,"2017-05-26 20:39:13"
"80","157558-2017",2017-05-26 21:21:42,52.926,5.474,-1,"2017-05-26 21:21:42"
"81","157558-2017",2017-05-28 04:06:30,52.929,5.361,-1,"2017-05-28 04:06:30"
