"","ID","date_time","latitude","longitude","b","t"
"36","144431-2015",2015-05-30 06:47:26,52.994,5.47,-1,"2015-05-30 06:47:26"
"37","144431-2015",2015-05-30 06:56:28,53,5.489,-1,"2015-05-30 06:56:28"
"38","144431-2015",2015-05-30 07:10:52,52.994,5.469,-1,"2015-05-30 07:10:52"
"39","144431-2015",2015-05-30 08:24:11,52.995,5.472,-1,"2015-05-30 08:24:11"
"40","144431-2015",2015-05-30 09:00:52,52.99,5.459,-1,"2015-05-30 09:00:52"
"41","144431-2015",2015-05-30 09:53:41,52.999,5.427,-1,"2015-05-30 09:53:41"
"42","144431-2015",2015-05-30 10:39:51,52.992,5.463,-1,"2015-05-30 10:39:51"
"43","144431-2015",2015-05-31 12:00:45,52.976,5.422,-1,"2015-05-31 12:00:45"
"44","144431-2015",2015-05-31 12:34:13,52.986,5.429,-1,"2015-05-31 12:34:13"
"45","144431-2015",2015-05-31 14:14:17,52.984,5.424,-1,"2015-05-31 14:14:17"
"46","144431-2015",2015-05-31 15:14:35,52.978,5.41,-1,"2015-05-31 15:14:35"
"47","144431-2015",2015-05-31 16:09:37,52.983,5.421,-1,"2015-05-31 16:09:37"
"48","144431-2015",2015-05-31 16:56:53,52.985,5.422,-1,"2015-05-31 16:56:53"
"49","144431-2015",2015-05-31 17:50:39,52.982,5.425,-1,"2015-05-31 17:50:39"
"50","144431-2015",2015-06-01 17:25:15,52.976,5.424,-1,"2015-06-01 17:25:15"
"51","144431-2015",2015-06-01 17:56:31,52.976,5.421,-1,"2015-06-01 17:56:31"
"52","144431-2015",2015-06-01 19:37:02,52.975,5.422,-1,"2015-06-01 19:37:02"
"53","144431-2015",2015-06-01 19:47:31,52.977,5.422,-1,"2015-06-01 19:47:31"
"54","144431-2015",2015-06-01 20:36:27,52.977,5.423,-1,"2015-06-01 20:36:27"
"55","144431-2015",2015-06-01 21:13:50,52.976,5.423,-1,"2015-06-01 21:13:50"
"56","144431-2015",2015-06-01 21:28:22,52.977,5.41,-1,"2015-06-01 21:28:22"
"57","144431-2015",2015-06-03 02:08:22,52.983,5.409,-1,"2015-06-03 02:08:22"
"58","144431-2015",2015-06-03 03:11:41,52.983,5.409,-1,"2015-06-03 03:11:41"
"59","144431-2015",2015-06-03 03:44:41,52.978,5.41,-1,"2015-06-03 03:44:41"
"60","144431-2015",2015-06-03 04:47:14,52.974,5.418,-1,"2015-06-03 04:47:14"
"61","144431-2015",2015-06-03 04:48:58,52.973,5.415,-1,"2015-06-03 04:48:58"
"62","144431-2015",2015-06-03 05:08:57,52.974,5.415,-1,"2015-06-03 05:08:57"
"63","144431-2015",2015-06-03 06:28:43,52.959,5.431,-1,"2015-06-03 06:28:43"
"64","144431-2015",2015-06-03 06:28:51,52.968,5.448,-1,"2015-06-03 06:28:51"
"65","144431-2015",2015-06-03 06:48:40,52.975,5.422,-1,"2015-06-03 06:48:40"
"66","144431-2015",2015-06-04 07:56:44,52.989,5.428,-1,"2015-06-04 07:56:44"
"67","144431-2015",2015-06-04 08:01:27,52.983,5.418,-1,"2015-06-04 08:01:27"
"68","144431-2015",2015-06-04 08:56:35,52.987,5.432,-1,"2015-06-04 08:56:35"
"69","144431-2015",2015-06-04 09:48:27,52.986,5.417,-1,"2015-06-04 09:48:27"
"70","144431-2015",2015-06-04 10:36:24,52.982,5.412,-1,"2015-06-04 10:36:24"
"71","144431-2015",2015-06-04 11:26:40,52.981,5.41,-1,"2015-06-04 11:26:40"
"72","144431-2015",2015-06-04 11:50:46,52.988,5.416,-1,"2015-06-04 11:50:46"
"73","144431-2015",2015-06-04 12:18:19,52.985,5.431,-1,"2015-06-04 12:18:19"
"74","144431-2015",2015-06-04 13:28:18,52.988,5.424,-1,"2015-06-04 13:28:18"
"75","144431-2015",2015-06-05 14:59:49,52.989,5.476,-1,"2015-06-05 14:59:49"
"76","144431-2015",2015-06-05 15:46:53,52.986,5.466,-1,"2015-06-05 15:46:53"
"77","144431-2015",2015-06-05 15:58:05,52.986,5.471,-1,"2015-06-05 15:58:05"
"78","144431-2015",2015-06-05 17:24:49,52.988,5.465,-1,"2015-06-05 17:24:49"
"79","144431-2015",2015-06-05 17:32:16,52.992,5.472,-1,"2015-06-05 17:32:16"
"80","144431-2015",2015-06-05 19:10:51,52.988,5.464,-1,"2015-06-05 19:10:51"
"81","144431-2015",2015-06-05 19:16:54,52.988,5.464,-1,"2015-06-05 19:16:54"
"82","144431-2015",2015-06-05 20:05:31,52.988,5.496,-1,"2015-06-05 20:05:31"
"83","144431-2015",2015-06-05 20:58:46,52.988,5.467,-1,"2015-06-05 20:58:46"
"84","144431-2015",2015-06-06 20:38:25,53.004,5.572,-1,"2015-06-06 20:38:25"
"85","144431-2015",2015-06-06 21:25:11,53.003,5.571,-1,"2015-06-06 21:25:11"
"86","144431-2015",2015-06-07 01:20:00,53.002,5.57,-1,"2015-06-07 01:20:00"
"87","144431-2015",2015-06-07 03:01:49,53.005,5.562,-1,"2015-06-07 03:01:49"
"88","144431-2015",2015-06-07 04:02:46,52.996,5.559,-1,"2015-06-07 04:02:46"
"89","144431-2015",2015-06-08 03:50:38,53.032,5.574,-1,"2015-06-08 03:50:38"
"90","144431-2015",2015-06-08 03:52:53,53.031,5.574,-1,"2015-06-08 03:52:53"
"91","144431-2015",2015-06-08 04:33:24,53.026,5.585,-1,"2015-06-08 04:33:24"
"92","144431-2015",2015-06-08 04:45:17,53.027,5.579,-1,"2015-06-08 04:45:17"
"93","144431-2015",2015-06-08 05:29:46,53.025,5.588,-1,"2015-06-08 05:29:46"
"94","144431-2015",2015-06-08 05:30:03,53.026,5.586,-1,"2015-06-08 05:30:03"
"95","144431-2015",2015-06-08 06:26:05,53.025,5.588,-1,"2015-06-08 06:26:05"
"96","144431-2015",2015-06-08 07:08:24,53.036,5.579,-1,"2015-06-08 07:08:24"
"97","144431-2015",2015-06-08 08:02:25,53.035,5.531,-1,"2015-06-08 08:02:25"
"98","144431-2015",2015-06-08 08:24:57,53.041,5.577,-1,"2015-06-08 08:24:57"
"99","144431-2015",2015-06-08 09:12:50,53.032,5.546,-1,"2015-06-08 09:12:50"
"100","144431-2015",2015-06-08 10:07:21,53.034,5.531,-1,"2015-06-08 10:07:21"
"101","144431-2015",2015-06-08 10:55:25,53.034,5.566,-1,"2015-06-08 10:55:25"
"102","144431-2015",2015-06-09 10:32:45,52.989,5.461,-1,"2015-06-09 10:32:45"
"103","144431-2015",2015-06-09 12:14:15,52.99,5.463,-1,"2015-06-09 12:14:15"
"104","144431-2015",2015-06-09 12:34:45,52.988,5.451,-1,"2015-06-09 12:34:45"
"105","144431-2015",2015-06-09 13:02:08,52.988,5.454,-1,"2015-06-09 13:02:08"
"106","144431-2015",2015-06-09 14:15:46,52.988,5.437,-1,"2015-06-09 14:15:46"
"107","144431-2015",2015-06-09 15:11:56,52.988,5.464,-1,"2015-06-09 15:11:56"
"108","144431-2015",2015-06-09 15:46:53,52.989,5.463,-1,"2015-06-09 15:46:53"
"109","144431-2015",2015-06-09 16:54:32,52.99,5.469,-1,"2015-06-09 16:54:32"
"110","144431-2015",2015-06-09 17:05:21,52.994,5.464,-1,"2015-06-09 17:05:21"
"111","144431-2015",2015-06-09 17:26:19,52.99,5.46,-1,"2015-06-09 17:26:19"
"112","144431-2015",2015-06-10 18:13:15,52.99,5.457,-1,"2015-06-10 18:13:15"
"113","144431-2015",2015-06-10 19:20:22,52.99,5.461,-1,"2015-06-10 19:20:22"
"114","144431-2015",2015-06-10 19:53:55,52.987,5.405,-1,"2015-06-10 19:53:55"
"115","144431-2015",2015-06-10 19:56:19,52.994,5.401,-1,"2015-06-10 19:56:19"
"116","144431-2015",2015-06-10 20:51:21,52.99,5.401,-1,"2015-06-10 20:51:21"
"117","144431-2015",2015-06-10 21:36:14,52.989,5.401,-1,"2015-06-10 21:36:14"
"118","144431-2015",2015-06-12 02:11:13,52.99,5.403,-1,"2015-06-12 02:11:13"
"119","144431-2015",2015-06-12 03:25:49,52.986,5.466,-1,"2015-06-12 03:25:49"
"120","144431-2015",2015-06-12 03:48:41,52.987,5.461,-1,"2015-06-12 03:48:41"
"121","144431-2015",2015-06-12 04:44:30,52.99,5.459,-1,"2015-06-12 04:44:30"
"122","144431-2015",2015-06-12 04:46:29,52.992,5.457,-1,"2015-06-12 04:46:29"
"123","144431-2015",2015-06-12 05:04:55,52.991,5.464,-1,"2015-06-12 05:04:55"
"124","144431-2015",2015-06-12 06:25:03,52.989,5.463,-1,"2015-06-12 06:25:03"
"125","144431-2015",2015-06-12 06:26:14,52.989,5.464,-1,"2015-06-12 06:26:14"
"126","144431-2015",2015-06-12 06:46:14,52.987,5.474,-1,"2015-06-12 06:46:14"
"127","144431-2015",2015-06-13 07:38:21,52.992,5.473,-1,"2015-06-13 07:38:21"
"128","144431-2015",2015-06-13 09:10:19,52.99,5.453,-1,"2015-06-13 09:10:19"
"129","144431-2015",2015-06-13 10:05:56,52.996,5.446,-1,"2015-06-13 10:05:56"
"130","144431-2015",2015-06-13 10:52:32,52.99,5.458,-1,"2015-06-13 10:52:32"
"131","144431-2015",2015-06-13 11:49:04,52.989,5.453,-1,"2015-06-13 11:49:04"
"132","144431-2015",2015-06-13 12:29:09,52.989,5.453,-1,"2015-06-13 12:29:09"
"133","144431-2015",2015-06-13 13:26:33,52.99,5.466,-1,"2015-06-13 13:26:33"
"134","144431-2015",2015-06-13 14:30:00,52.993,5.465,-1,"2015-06-13 14:30:00"
"135","144431-2015",2015-06-14 13:21:44,52.998,5.453,-1,"2015-06-14 13:21:44"
"136","144431-2015",2015-06-14 14:14:59,52.982,5.478,-1,"2015-06-14 14:14:59"
"137","144431-2015",2015-06-14 14:59:15,53.009,5.459,-1,"2015-06-14 14:59:15"
"138","144431-2015",2015-06-14 15:22:10,52.999,5.469,-1,"2015-06-14 15:22:10"
"139","144431-2015",2015-06-14 15:56:35,52.996,5.456,-1,"2015-06-14 15:56:35"
"140","144431-2015",2015-06-14 17:02:18,52.997,5.466,-1,"2015-06-14 17:02:18"
"141","144431-2015",2015-06-14 17:37:24,52.998,5.47,-1,"2015-06-14 17:37:24"
"142","144431-2015",2015-06-14 17:47:00,53,5.464,-1,"2015-06-14 17:47:00"
"143","144431-2015",2015-06-14 19:26:39,52.995,5.409,-1,"2015-06-14 19:26:39"
"144","144431-2015",2015-06-14 20:12:26,52.991,5.402,-1,"2015-06-14 20:12:26"
"145","144431-2015",2015-06-15 20:34:20,53.054,5.436,-1,"2015-06-15 20:34:20"
"146","144431-2015",2015-06-15 20:49:50,53.053,5.441,-1,"2015-06-15 20:49:50"
"147","144431-2015",2015-06-15 21:39:20,53.033,5.403,-1,"2015-06-15 21:39:20"
"148","144431-2015",2015-06-16 01:21:31,53.033,5.401,-1,"2015-06-16 01:21:31"
"149","144431-2015",2015-06-16 03:00:34,53.022,5.382,-1,"2015-06-16 03:00:34"
"150","144431-2015",2015-06-16 03:01:56,53.029,5.411,-1,"2015-06-16 03:01:56"
"151","144431-2015",2015-06-17 02:56:31,52.993,5.636,-1,"2015-06-17 02:56:31"
"152","144431-2015",2015-06-17 03:49:20,52.986,5.627,-1,"2015-06-17 03:49:20"
"153","144431-2015",2015-06-17 04:21:45,53.032,5.431,-1,"2015-06-17 04:21:45"
"154","144431-2015",2015-06-17 04:32:55,53.006,5.474,-1,"2015-06-17 04:32:55"
"155","144431-2015",2015-06-17 05:29:50,52.999,5.437,-1,"2015-06-17 05:29:50"
"156","144431-2015",2015-06-17 06:03:04,52.992,5.465,-1,"2015-06-17 06:03:04"
"157","144431-2015",2015-06-17 07:09:31,52.994,5.463,-1,"2015-06-17 07:09:31"
"158","144431-2015",2015-06-17 07:41:02,52.992,5.459,-1,"2015-06-17 07:41:02"
"159","144431-2015",2015-06-17 09:27:43,52.995,5.447,-1,"2015-06-17 09:27:43"
"160","144431-2015",2015-06-17 10:17:41,52.99,5.465,-1,"2015-06-17 10:17:41"
"161","144431-2015",2015-06-18 09:57:55,52.975,5.539,-1,"2015-06-18 09:57:55"
"162","144431-2015",2015-06-18 10:41:48,52.987,5.467,-1,"2015-06-18 10:41:48"
"163","144431-2015",2015-06-18 11:38:50,52.993,5.441,-1,"2015-06-18 11:38:50"
"164","144431-2015",2015-06-18 12:33:03,52.983,5.453,-1,"2015-06-18 12:33:03"
"165","144431-2015",2015-06-18 14:14:56,52.983,5.47,-1,"2015-06-18 14:14:56"
"166","144431-2015",2015-06-18 15:06:57,52.986,5.46,-1,"2015-06-18 15:06:57"
"167","144431-2015",2015-06-18 15:23:52,52.985,5.465,-1,"2015-06-18 15:23:52"
"168","144431-2015",2015-06-18 16:50:07,52.987,5.466,-1,"2015-06-18 16:50:07"
"169","144431-2015",2015-06-18 17:02:19,52.99,5.463,-1,"2015-06-18 17:02:19"
"170","144431-2015",2015-06-19 16:38:28,52.996,5.475,-1,"2015-06-19 16:38:28"
"171","144431-2015",2015-06-19 16:39:47,52.995,5.475,-1,"2015-06-19 16:39:47"
"172","144431-2015",2015-06-19 18:18:10,52.992,5.468,-1,"2015-06-19 18:18:10"
"173","144431-2015",2015-06-19 18:29:53,52.995,5.478,-1,"2015-06-19 18:29:53"
"174","144431-2015",2015-06-19 18:36:27,52.995,5.478,-1,"2015-06-19 18:36:27"
"175","144431-2015",2015-06-19 19:23:44,53.013,5.467,-1,"2015-06-19 19:23:44"
"176","144431-2015",2015-06-19 20:10:31,53.007,5.47,-1,"2015-06-19 20:10:31"
"177","144431-2015",2015-06-19 20:14:48,52.994,5.467,-1,"2015-06-19 20:14:48"
"178","144431-2015",2015-06-19 21:07:49,52.99,5.464,-1,"2015-06-19 21:07:49"
"179","144431-2015",2015-06-19 21:56:24,52.971,5.532,-1,"2015-06-19 21:56:24"
"180","144431-2015",2015-06-21 02:08:38,53.092,5.559,-1,"2015-06-21 02:08:38"
"181","144431-2015",2015-06-21 03:42:50,53.101,5.534,-1,"2015-06-21 03:42:50"
"182","144431-2015",2015-06-21 03:45:38,53.101,5.534,-1,"2015-06-21 03:45:38"
"183","144431-2015",2015-06-21 04:41:12,53.113,5.526,-1,"2015-06-21 04:41:12"
"184","144431-2015",2015-06-21 05:23:24,53.114,5.53,-1,"2015-06-21 05:23:24"
"185","144431-2015",2015-06-21 05:27:58,53.114,5.53,-1,"2015-06-21 05:27:58"
"186","144431-2015",2015-06-21 06:02:26,53.117,5.522,-1,"2015-06-21 06:02:26"
"187","144431-2015",2015-06-21 06:23:26,53.113,5.531,-1,"2015-06-21 06:23:26"
"188","144431-2015",2015-06-22 06:12:08,53.116,5.519,-1,"2015-06-22 06:12:08"
"189","144431-2015",2015-06-22 06:31:16,53.118,5.535,-1,"2015-06-22 06:31:16"
"190","144431-2015",2015-06-22 07:16:21,53.113,5.531,-1,"2015-06-22 07:16:21"
"191","144431-2015",2015-06-22 07:49:19,53.109,5.528,-1,"2015-06-22 07:49:19"
"192","144431-2015",2015-06-22 09:23:42,53.106,5.548,-1,"2015-06-22 09:23:42"
"193","144431-2015",2015-06-22 10:19:48,53.105,5.549,-1,"2015-06-22 10:19:48"
"194","144431-2015",2015-06-22 11:04:36,53.118,5.532,-1,"2015-06-22 11:04:36"
"195","144431-2015",2015-06-22 11:49:47,53.116,5.531,-1,"2015-06-22 11:49:47"
"196","144431-2015",2015-06-22 13:27:46,53.117,5.518,-1,"2015-06-22 13:27:46"
"197","144431-2015",2015-06-23 13:18:57,53.103,5.564,-1,"2015-06-23 13:18:57"
"198","144431-2015",2015-06-23 14:58:12,53.105,5.57,-1,"2015-06-23 14:58:12"
"199","144431-2015",2015-06-23 15:00:10,53.108,5.568,-1,"2015-06-23 15:00:10"
"200","144431-2015",2015-06-23 15:55:49,53.105,5.569,-1,"2015-06-23 15:55:49"
"201","144431-2015",2015-06-23 16:39:36,53.105,5.566,-1,"2015-06-23 16:39:36"
"202","144431-2015",2015-06-23 17:33:53,53.087,5.567,-1,"2015-06-23 17:33:53"
"203","144431-2015",2015-06-23 18:03:48,53.103,5.575,-1,"2015-06-23 18:03:48"
"204","144431-2015",2015-06-23 18:19:26,53.108,5.571,-1,"2015-06-23 18:19:26"
"205","144431-2015",2015-06-23 18:53:29,53.105,5.569,-1,"2015-06-23 18:53:29"
"206","144431-2015",2015-06-23 19:44:48,53.101,5.568,-1,"2015-06-23 19:44:48"
"207","144431-2015",2015-06-23 19:46:40,53.093,5.571,-1,"2015-06-23 19:46:40"
"208","144431-2015",2015-06-24 19:14:21,53.102,5.57,-1,"2015-06-24 19:14:21"
"209","144431-2015",2015-06-24 19:27:41,53.101,5.569,-1,"2015-06-24 19:27:41"
"210","144431-2015",2015-06-24 20:06:38,53.09,5.553,-1,"2015-06-24 20:06:38"
"211","144431-2015",2015-06-24 20:50:45,53.085,5.551,-1,"2015-06-24 20:50:45"
"212","144431-2015",2015-06-24 21:06:51,53.088,5.552,-1,"2015-06-24 21:06:51"
"213","144431-2015",2015-06-24 21:53:19,53.083,5.548,-1,"2015-06-24 21:53:19"
"214","144431-2015",2015-06-26 02:54:24,53.003,5.569,-1,"2015-06-26 02:54:24"
"215","144431-2015",2015-06-26 03:47:39,53.008,5.572,-1,"2015-06-26 03:47:39"
"216","144431-2015",2015-06-26 04:01:09,53.01,5.57,-1,"2015-06-26 04:01:09"
"217","144431-2015",2015-06-26 04:24:38,52.992,5.469,-1,"2015-06-26 04:24:38"
"218","144431-2015",2015-06-26 04:33:46,52.991,5.463,-1,"2015-06-26 04:33:46"
"219","144431-2015",2015-06-26 05:24:22,52.991,5.476,-1,"2015-06-26 05:24:22"
"220","144431-2015",2015-06-26 05:39:52,52.993,5.464,-1,"2015-06-26 05:39:52"
"221","144431-2015",2015-06-26 06:04:23,52.995,5.464,-1,"2015-06-26 06:04:23"
"222","144431-2015",2015-06-26 07:07:43,53.002,5.465,-1,"2015-06-26 07:07:43"
"223","144431-2015",2015-06-26 07:18:55,52.992,5.463,-1,"2015-06-26 07:18:55"
"224","144431-2015",2015-06-26 09:41:11,52.997,5.459,-1,"2015-06-26 09:41:11"
"225","144431-2015",2015-06-27 09:19:53,52.99,5.465,-1,"2015-06-27 09:19:53"
"226","144431-2015",2015-06-27 10:12:31,52.99,5.465,-1,"2015-06-27 10:12:31"
"227","144431-2015",2015-06-27 11:01:44,52.99,5.462,-1,"2015-06-27 11:01:44"
"228","144431-2015",2015-06-27 12:29:19,52.991,5.471,-1,"2015-06-27 12:29:19"
"229","144431-2015",2015-06-27 14:12:19,52.991,5.468,-1,"2015-06-27 14:12:19"
"230","144431-2015",2015-06-27 14:59:58,52.993,5.466,-1,"2015-06-27 14:59:58"
"231","144431-2015",2015-06-27 15:07:03,52.991,5.468,-1,"2015-06-27 15:07:03"
"232","144431-2015",2015-06-27 16:37:36,52.995,5.473,-1,"2015-06-27 16:37:36"
"233","144431-2015",2015-06-28 16:16:16,52.996,5.469,-1,"2015-06-28 16:16:16"
"234","144431-2015",2015-06-28 16:36:50,52.995,5.458,-1,"2015-06-28 16:36:50"
"235","144431-2015",2015-06-28 17:06:45,52.995,5.458,-1,"2015-06-28 17:06:45"
"236","144431-2015",2015-06-28 18:00:31,52.994,5.455,-1,"2015-06-28 18:00:31"
"237","144431-2015",2015-06-28 18:21:26,52.995,5.455,-1,"2015-06-28 18:21:26"
"238","144431-2015",2015-06-28 18:46:22,52.992,5.463,-1,"2015-06-28 18:46:22"
"239","144431-2015",2015-06-28 18:52:09,52.992,5.463,-1,"2015-06-28 18:52:09"
"240","144431-2015",2015-06-28 19:45:05,52.998,5.461,-1,"2015-06-28 19:45:05"
"241","144431-2015",2015-06-28 20:26:38,53.006,5.576,-1,"2015-06-28 20:26:38"
"242","144431-2015",2015-06-28 20:29:40,53.004,5.582,-1,"2015-06-28 20:29:40"
"243","144431-2015",2015-06-28 21:20:56,53.001,5.574,-1,"2015-06-28 21:20:56"
"244","144431-2015",2015-06-28 22:09:04,52.999,5.563,-1,"2015-06-28 22:09:04"
"245","144431-2015",2015-06-30 02:06:21,53.002,5.574,-1,"2015-06-30 02:06:21"
"246","144431-2015",2015-06-30 03:43:32,52.99,5.468,-1,"2015-06-30 03:43:32"
"247","144431-2015",2015-06-30 04:01:06,52.992,5.465,-1,"2015-06-30 04:01:06"
"248","144431-2015",2015-06-30 04:41:09,52.99,5.465,-1,"2015-06-30 04:41:09"
"249","144431-2015",2015-06-30 05:39:27,52.991,5.465,-1,"2015-06-30 05:39:27"
"250","144431-2015",2015-06-30 05:40:34,52.991,5.467,-1,"2015-06-30 05:40:34"
"251","144431-2015",2015-06-30 06:20:12,52.992,5.465,-1,"2015-06-30 06:20:12"
"252","144431-2015",2015-07-01 06:08:17,52.989,5.461,-1,"2015-07-01 06:08:17"
"253","144431-2015",2015-07-01 06:46:06,52.989,5.459,-1,"2015-07-01 06:46:06"
"254","144431-2015",2015-07-01 06:54:39,52.981,5.452,-1,"2015-07-01 06:54:39"
"255","144431-2015",2015-07-01 07:45:50,52.992,5.45,-1,"2015-07-01 07:45:50"
"256","144431-2015",2015-07-01 07:58:48,52.991,5.452,-1,"2015-07-01 07:58:48"
"257","144431-2015",2015-07-01 08:29:55,52.993,5.453,-1,"2015-07-01 08:29:55"
"258","144431-2015",2015-07-01 09:38:03,52.992,5.456,-1,"2015-07-01 09:38:03"
"259","144431-2015",2015-07-01 10:28:11,52.991,5.464,-1,"2015-07-01 10:28:11"
"260","144431-2015",2015-07-01 11:19:18,52.991,5.46,-1,"2015-07-01 11:19:18"
"261","144431-2015",2015-07-01 11:47:16,52.99,5.461,-1,"2015-07-01 11:47:16"
"262","144431-2015",2015-07-01 13:27:07,52.989,5.464,-1,"2015-07-01 13:27:07"
"263","144431-2015",2015-07-02 13:19:09,52.99,5.468,-1,"2015-07-02 13:19:09"
"264","144431-2015",2015-07-02 14:11:14,53.004,5.478,-1,"2015-07-02 14:11:14"
"265","144431-2015",2015-07-02 15:00:21,52.986,5.457,-1,"2015-07-02 15:00:21"
"266","144431-2015",2015-07-02 15:47:01,52.978,5.408,-1,"2015-07-02 15:47:01"
"267","144431-2015",2015-07-02 16:15:19,52.987,5.45,-1,"2015-07-02 16:15:19"
"268","144431-2015",2015-07-02 16:41:18,52.985,5.443,-1,"2015-07-02 16:41:18"
"269","144431-2015",2015-07-02 17:31:52,52.986,5.462,-1,"2015-07-02 17:31:52"
"270","144431-2015",2015-07-02 17:56:23,53.02,5.477,-1,"2015-07-02 17:56:23"
"271","144431-2015",2015-07-02 18:22:20,52.986,5.413,-1,"2015-07-02 18:22:20"
"272","144431-2015",2015-07-02 19:59:12,52.984,5.394,-1,"2015-07-02 19:59:12"
"273","144431-2015",2015-07-02 20:01:06,52.987,5.404,-1,"2015-07-02 20:01:06"
"274","144431-2015",2015-07-03 20:19:45,53.003,5.573,-1,"2015-07-03 20:19:45"
"275","144431-2015",2015-07-03 21:08:38,53.006,5.577,-1,"2015-07-03 21:08:38"
"276","144431-2015",2015-07-03 22:01:55,53.002,5.561,-1,"2015-07-03 22:01:55"
"277","144431-2015",2015-07-04 01:24:30,53.004,5.542,-1,"2015-07-04 01:24:30"
"278","144431-2015",2015-07-04 03:05:44,53.004,5.571,-1,"2015-07-04 03:05:44"
"279","144431-2015",2015-07-05 02:54:07,53.003,5.57,-1,"2015-07-05 02:54:07"
"280","144431-2015",2015-07-05 03:30:42,53.002,5.571,-1,"2015-07-05 03:30:42"
"281","144431-2015",2015-07-05 04:32:24,53.003,5.566,-1,"2015-07-05 04:32:24"
"282","144431-2015",2015-07-05 04:41:05,52.987,5.545,-1,"2015-07-05 04:41:05"
"283","144431-2015",2015-07-05 05:15:13,52.986,5.549,-1,"2015-07-05 05:15:13"
"284","144431-2015",2015-07-05 05:22:09,52.986,5.553,-1,"2015-07-05 05:22:09"
"285","144431-2015",2015-07-05 06:21:43,52.991,5.552,-1,"2015-07-05 06:21:43"
"286","144431-2015",2015-07-05 06:53:41,52.984,5.557,-1,"2015-07-05 06:53:41"
"287","144431-2015",2015-07-05 07:02:55,52.985,5.55,-1,"2015-07-05 07:02:55"
"288","144431-2015",2015-07-05 09:54:17,52.98,5.594,-1,"2015-07-05 09:54:17"
"289","144431-2015",2015-07-06 09:34:28,52.996,5.563,-1,"2015-07-06 09:34:28"
"290","144431-2015",2015-07-06 10:29:26,52.994,5.582,-1,"2015-07-06 10:29:26"
