"","ID","date_time","latitude","longitude","b","t"
"34","134747-2019",2019-01-14 23:07:59,16.489,-16.353,-1,"2019-01-14 23:07:59"
"35","134747-2019",2019-01-16 04:55:08,16.483,-16.356,-1,"2019-01-16 04:55:08"
"36","134747-2019",2019-01-16 06:33:07,16.485,-16.35,-1,"2019-01-16 06:33:07"
"37","134747-2019",2019-01-16 07:03:36,16.481,-16.36,-1,"2019-01-16 07:03:36"
"38","134747-2019",2019-01-16 08:03:29,16.486,-16.365,-1,"2019-01-16 08:03:29"
"39","134747-2019",2019-01-16 08:53:58,16.484,-16.368,-1,"2019-01-16 08:53:58"
"40","134747-2019",2019-01-16 09:38:28,16.556,-16.452,-1,"2019-01-16 09:38:28"
"41","134747-2019",2019-01-16 10:34:06,16.596,-16.481,-1,"2019-01-16 10:34:06"
"42","134747-2019",2019-01-16 10:42:36,16.459,-16.323,-1,"2019-01-16 10:42:36"
"43","134747-2019",2019-01-17 17:34:15,16.464,-16.351,-1,"2019-01-17 17:34:15"
"44","134747-2019",2019-01-17 18:57:20,16.472,-16.336,-1,"2019-01-17 18:57:20"
"45","134747-2019",2019-01-17 20:27:33,16.484,-16.359,-1,"2019-01-17 20:27:33"
"46","134747-2019",2019-01-18 21:44:56,16.483,-16.355,-1,"2019-01-18 21:44:56"
"47","134747-2019",2019-01-20 08:02:41,16.465,-16.336,-1,"2019-01-20 08:02:41"
"48","134747-2019",2019-01-20 09:46:53,16.461,-16.342,-1,"2019-01-20 09:46:53"
"49","134747-2019",2019-01-20 09:53:41,16.46,-16.34,-1,"2019-01-20 09:53:41"
"50","134747-2019",2019-01-20 10:59:26,16.461,-16.347,-1,"2019-01-20 10:59:26"
"51","134747-2019",2019-01-21 16:45:33,16.461,-16.342,-1,"2019-01-21 16:45:33"
"52","134747-2019",2019-01-21 18:25:04,16.462,-16.363,-1,"2019-01-21 18:25:04"
"53","134747-2019",2019-01-21 18:33:24,16.467,-16.365,-1,"2019-01-21 18:33:24"
"54","134747-2019",2019-01-21 18:43:55,16.465,-16.364,-1,"2019-01-21 18:43:55"
"55","134747-2019",2019-01-21 20:13:24,16.476,-16.346,-1,"2019-01-21 20:13:24"
"56","134747-2019",2019-01-21 20:24:30,16.484,-16.354,-1,"2019-01-21 20:24:30"
"57","134747-2019",2019-01-21 20:47:57,16.483,-16.353,-1,"2019-01-21 20:47:57"
"58","134747-2019",2019-01-21 21:52:07,16.483,-16.357,-1,"2019-01-21 21:52:07"
"59","134747-2019",2019-01-21 22:22:52,16.486,-16.352,-1,"2019-01-21 22:22:52"
"60","134747-2019",2019-01-23 05:13:28,16.486,-16.358,-1,"2019-01-23 05:13:28"
"61","134747-2019",2019-01-23 06:42:00,16.465,-16.343,-1,"2019-01-23 06:42:00"
"62","134747-2019",2019-01-23 06:53:08,16.465,-16.343,-1,"2019-01-23 06:53:08"
"63","134747-2019",2019-01-23 08:27:09,16.461,-16.341,-1,"2019-01-23 08:27:09"
"64","134747-2019",2019-01-24 11:22:18,16.459,-16.343,-1,"2019-01-24 11:22:18"
"65","134747-2019",2019-01-24 11:52:05,16.465,-16.342,-1,"2019-01-24 11:52:05"
"66","134747-2019",2019-01-24 16:10:04,16.458,-16.345,-1,"2019-01-24 16:10:04"
"67","134747-2019",2019-01-24 17:53:25,16.46,-16.34,-1,"2019-01-24 17:53:25"
"68","134747-2019",2019-01-24 18:37:10,16.461,-16.342,-1,"2019-01-24 18:37:10"
"69","134747-2019",2019-01-24 19:09:37,16.467,-16.328,-1,"2019-01-24 19:09:37"
"70","134747-2019",2019-01-25 21:02:17,16.462,-16.339,-1,"2019-01-25 21:02:17"
"71","134747-2019",2019-01-25 21:40:44,16.463,-16.333,-1,"2019-01-25 21:40:44"
"72","134747-2019",2019-01-25 22:40:24,16.463,-16.343,-1,"2019-01-25 22:40:24"
"73","134747-2019",2019-01-26 04:36:00,16.469,-16.322,-1,"2019-01-26 04:36:00"
"74","134747-2019",2019-01-27 06:06:19,16.459,-16.326,-1,"2019-01-27 06:06:19"
"75","134747-2019",2019-01-27 06:18:01,16.458,-16.328,-1,"2019-01-27 06:18:01"
"76","134747-2019",2019-01-27 06:46:36,16.459,-16.327,-1,"2019-01-27 06:46:36"
"77","134747-2019",2019-01-27 07:58:14,16.462,-16.326,-1,"2019-01-27 07:58:14"
"78","134747-2019",2019-01-27 08:28:54,16.476,-16.311,-1,"2019-01-27 08:28:54"
"79","134747-2019",2019-01-27 08:31:45,16.477,-16.31,-1,"2019-01-27 08:31:45"
"80","134747-2019",2019-01-27 10:04:56,16.465,-16.348,-1,"2019-01-27 10:04:56"
"81","134747-2019",2019-01-27 10:18:46,16.466,-16.347,-1,"2019-01-27 10:18:46"
"82","134747-2019",2019-01-27 10:48:51,16.467,-16.349,-1,"2019-01-27 10:48:51"
"83","134747-2019",2019-01-28 17:06:55,16.472,-16.327,-1,"2019-01-28 17:06:55"
"84","134747-2019",2019-01-28 18:11:25,16.472,-16.33,-1,"2019-01-28 18:11:25"
"85","134747-2019",2019-01-28 18:49:25,16.466,-16.329,-1,"2019-01-28 18:49:25"
"86","134747-2019",2019-01-28 19:05:59,16.464,-16.34,-1,"2019-01-28 19:05:59"
"87","134747-2019",2019-01-28 19:54:13,16.461,-16.341,-1,"2019-01-28 19:54:13"
"88","134747-2019",2019-01-28 20:46:49,16.462,-16.343,-1,"2019-01-28 20:46:49"
"89","134747-2019",2019-01-28 21:07:53,16.462,-16.344,-1,"2019-01-28 21:07:53"
"90","134747-2019",2019-01-28 21:37:07,16.461,-16.341,-1,"2019-01-28 21:37:07"
"91","134747-2019",2019-01-28 22:11:31,16.461,-16.341,-1,"2019-01-28 22:11:31"
"92","134747-2019",2019-01-28 22:46:28,16.46,-16.345,-1,"2019-01-28 22:46:28"
"93","134747-2019",2019-01-30 05:32:52,16.462,-16.321,-1,"2019-01-30 05:32:52"
"94","134747-2019",2019-01-30 06:24:14,16.46,-16.331,-1,"2019-01-30 06:24:14"
"95","134747-2019",2019-01-30 07:12:46,16.465,-16.346,-1,"2019-01-30 07:12:46"
"96","134747-2019",2019-01-31 09:19:50,16.47,-16.352,-1,"2019-01-31 09:19:50"
"97","134747-2019",2019-01-31 09:26:36,16.466,-16.347,-1,"2019-01-31 09:26:36"
"98","134747-2019",2019-01-31 10:03:28,16.464,-16.352,-1,"2019-01-31 10:03:28"
"99","134747-2019",2019-01-31 10:36:43,16.471,-16.355,-1,"2019-01-31 10:36:43"
"100","134747-2019",2019-01-31 11:00:05,16.462,-16.348,-1,"2019-01-31 11:00:05"
"101","134747-2019",2019-01-31 11:03:19,16.467,-16.345,-1,"2019-01-31 11:03:19"
"102","134747-2019",2019-01-31 11:45:23,16.47,-16.35,-1,"2019-01-31 11:45:23"
"103","134747-2019",2019-01-31 16:30:13,16.483,-16.384,-1,"2019-01-31 16:30:13"
"104","134747-2019",2019-02-01 19:07:26,16.464,-16.354,-1,"2019-02-01 19:07:26"
"105","134747-2019",2019-02-01 19:29:37,16.466,-16.347,-1,"2019-02-01 19:29:37"
"106","134747-2019",2019-02-01 20:21:24,16.468,-16.352,-1,"2019-02-01 20:21:24"
"107","134747-2019",2019-02-01 20:50:54,16.472,-16.345,-1,"2019-02-01 20:50:54"
"108","134747-2019",2019-02-01 21:53:33,16.468,-16.349,-1,"2019-02-01 21:53:33"
"109","134747-2019",2019-02-01 22:03:02,16.464,-16.354,-1,"2019-02-01 22:03:02"
"110","134747-2019",2019-02-01 22:28:07,16.467,-16.348,-1,"2019-02-01 22:28:07"
"111","134747-2019",2019-02-01 23:02:36,16.465,-16.356,-1,"2019-02-01 23:02:36"
"112","134747-2019",2019-02-03 06:02:24,16.468,-16.35,-1,"2019-02-03 06:02:24"
"113","134747-2019",2019-02-03 06:24:45,16.469,-16.348,-1,"2019-02-03 06:24:45"
"114","134747-2019",2019-02-03 07:10:20,16.465,-16.344,-1,"2019-02-03 07:10:20"
"115","134747-2019",2019-02-03 07:39:58,16.467,-16.35,-1,"2019-02-03 07:39:58"
"116","134747-2019",2019-02-03 08:45:26,16.469,-16.348,-1,"2019-02-03 08:45:26"
"117","134747-2019",2019-02-03 08:50:48,16.469,-16.348,-1,"2019-02-03 08:50:48"
"118","134747-2019",2019-02-03 10:04:37,16.468,-16.344,-1,"2019-02-03 10:04:37"
"119","134747-2019",2019-02-03 10:24:53,16.457,-16.369,-1,"2019-02-03 10:24:53"
"120","134747-2019",2019-02-03 10:40:32,16.475,-16.375,-1,"2019-02-03 10:40:32"
"121","134747-2019",2019-02-04 11:23:09,16.454,-16.345,-1,"2019-02-04 11:23:09"
"122","134747-2019",2019-02-04 11:58:55,16.459,-16.34,-1,"2019-02-04 11:58:55"
"123","134747-2019",2019-02-04 17:26:10,16.459,-16.37,-1,"2019-02-04 17:26:10"
"124","134747-2019",2019-02-04 17:57:50,16.459,-16.371,-1,"2019-02-04 17:57:50"
"125","134747-2019",2019-02-04 19:31:31,16.466,-16.329,-1,"2019-02-04 19:31:31"
"126","134747-2019",2019-02-04 19:36:11,16.467,-16.326,-1,"2019-02-04 19:36:11"
"127","134747-2019",2019-02-05 21:15:21,16.468,-16.324,-1,"2019-02-05 21:15:21"
"128","134747-2019",2019-02-05 22:11:26,16.468,-16.328,-1,"2019-02-05 22:11:26"
"129","134747-2019",2019-02-05 22:46:57,16.47,-16.325,-1,"2019-02-05 22:46:57"
"130","134747-2019",2019-02-07 05:35:06,16.476,-16.34,-1,"2019-02-07 05:35:06"
"131","134747-2019",2019-02-07 07:11:10,16.476,-16.335,-1,"2019-02-07 07:11:10"
"132","134747-2019",2019-02-07 07:12:43,16.474,-16.339,-1,"2019-02-07 07:12:43"
"133","134747-2019",2019-02-07 08:50:38,16.473,-16.339,-1,"2019-02-07 08:50:38"
"134","134747-2019",2019-02-07 09:19:19,16.548,-16.311,-1,"2019-02-07 09:19:19"
"135","134747-2019",2019-02-07 09:34:09,16.476,-16.351,-1,"2019-02-07 09:34:09"
"136","134747-2019",2019-02-07 10:17:48,16.476,-16.364,-1,"2019-02-07 10:17:48"
"137","134747-2019",2019-02-07 10:58:19,16.474,-16.34,-1,"2019-02-07 10:58:19"
"138","134747-2019",2019-02-08 15:00:37,28.375,-10.862,-1,"2019-02-08 15:00:37"
"139","134747-2019",2019-02-08 16:41:57,29.445,-11.071,-1,"2019-02-08 16:41:57"
"140","134747-2019",2019-02-08 17:27:27,29.889,-10.436,-1,"2019-02-08 17:27:27"
"141","134747-2019",2019-02-08 17:55:48,30.17,-10.69,-1,"2019-02-08 17:55:48"
"142","134747-2019",2019-02-08 18:25:41,30.493,-10.317,-1,"2019-02-08 18:25:41"
"143","134747-2019",2019-02-08 19:01:22,30.906,-10.505,-1,"2019-02-08 19:01:22"
"144","134747-2019",2019-02-08 19:07:42,30.912,-10.503,-1,"2019-02-08 19:07:42"
"145","134747-2019",2019-02-08 19:32:16,30.958,-10.502,-1,"2019-02-08 19:32:16"
"146","134747-2019",2019-02-08 19:40:35,31.22,-10.131,-1,"2019-02-08 19:40:35"
"147","134747-2019",2019-02-08 20:06:26,31.494,-10.263,-1,"2019-02-08 20:06:26"
"148","134747-2019",2019-02-08 20:38:43,32.006,-9.362,-1,"2019-02-08 20:38:43"
"149","134747-2019",2019-02-08 20:49:28,31.935,-9.989,-1,"2019-02-08 20:49:28"
"150","134747-2019",2019-02-08 21:08:50,32.189,-9.893,-1,"2019-02-08 21:08:50"
"151","134747-2019",2019-02-08 21:16:58,32.191,-9.893,-1,"2019-02-08 21:16:58"
"152","134747-2019",2019-02-09 21:31:48,36.992,-6.257,-1,"2019-02-09 21:31:48"
"153","134747-2019",2019-02-09 22:34:53,36.991,-6.256,-1,"2019-02-09 22:34:53"
"154","134747-2019",2019-02-10 05:01:20,36.977,-6.27,-1,"2019-02-10 05:01:20"
"155","134747-2019",2019-02-11 08:56:27,36.975,-6.358,-1,"2019-02-11 08:56:27"
"156","134747-2019",2019-02-11 10:00:41,36.921,-6.401,-1,"2019-02-11 10:00:41"
"157","134747-2019",2019-02-11 10:29:59,36.919,-6.393,-1,"2019-02-11 10:29:59"
"158","134747-2019",2019-02-11 11:07:15,36.911,-6.378,-1,"2019-02-11 11:07:15"
"159","134747-2019",2019-02-12 15:58:38,36.905,-6.368,-1,"2019-02-12 15:58:38"
"160","134747-2019",2019-02-12 17:44:08,36.9,-6.371,-1,"2019-02-12 17:44:08"
"161","134747-2019",2019-02-12 17:55:42,36.898,-6.372,-1,"2019-02-12 17:55:42"
"162","134747-2019",2019-02-12 18:40:56,36.898,-6.369,-1,"2019-02-12 18:40:56"
"163","134747-2019",2019-02-12 19:39:37,36.983,-6.289,-1,"2019-02-12 19:39:37"
"164","134747-2019",2019-02-12 19:57:03,36.984,-6.289,-1,"2019-02-12 19:57:03"
"165","134747-2019",2019-02-12 20:27:47,36.99,-6.289,-1,"2019-02-12 20:27:47"
"166","134747-2019",2019-02-12 21:27:58,36.983,-6.29,-1,"2019-02-12 21:27:58"
"167","134747-2019",2019-02-12 22:11:59,36.984,-6.288,-1,"2019-02-12 22:11:59"
"168","134747-2019",2019-02-14 05:22:51,36.986,-6.306,-1,"2019-02-14 05:22:51"
"169","134747-2019",2019-02-14 05:52:48,36.983,-6.308,-1,"2019-02-14 05:52:48"
"170","134747-2019",2019-02-14 07:01:51,36.981,-6.307,-1,"2019-02-14 07:01:51"
"171","134747-2019",2019-02-14 07:31:06,36.975,-6.309,-1,"2019-02-14 07:31:06"
"172","134747-2019",2019-02-15 09:46:30,36.976,-6.312,-1,"2019-02-15 09:46:30"
"173","134747-2019",2019-02-15 10:20:19,36.985,-6.369,-1,"2019-02-15 10:20:19"
"174","134747-2019",2019-02-15 10:49:29,36.987,-6.352,-1,"2019-02-15 10:49:29"
"175","134747-2019",2019-02-15 11:25:58,36.983,-6.309,-1,"2019-02-15 11:25:58"
"176","134747-2019",2019-02-16 16:54:17,36.9,-6.37,-1,"2019-02-16 16:54:17"
"177","134747-2019",2019-02-16 17:55:48,36.899,-6.356,-1,"2019-02-16 17:55:48"
"178","134747-2019",2019-02-16 18:15:48,36.9,-6.376,-1,"2019-02-16 18:15:48"
"179","134747-2019",2019-02-16 19:18:17,36.901,-6.383,-1,"2019-02-16 19:18:17"
"180","134747-2019",2019-02-16 19:36:42,36.94,-6.261,-1,"2019-02-16 19:36:42"
"181","134747-2019",2019-02-16 19:53:49,36.98,-6.289,-1,"2019-02-16 19:53:49"
"182","134747-2019",2019-02-16 20:06:52,36.98,-6.287,-1,"2019-02-16 20:06:52"
"183","134747-2019",2019-02-16 20:42:54,36.982,-6.291,-1,"2019-02-16 20:42:54"
"184","134747-2019",2019-02-16 20:52:32,36.984,-6.287,-1,"2019-02-16 20:52:32"
"185","134747-2019",2019-02-16 21:18:24,36.983,-6.287,-1,"2019-02-16 21:18:24"
"186","134747-2019",2019-02-16 21:47:27,36.982,-6.288,-1,"2019-02-16 21:47:27"
"187","134747-2019",2019-02-16 22:25:30,36.984,-6.288,-1,"2019-02-16 22:25:30"
"188","134747-2019",2019-02-18 04:57:22,36.981,-6.29,-1,"2019-02-18 04:57:22"
"189","134747-2019",2019-02-18 05:09:27,37.005,-6.281,-1,"2019-02-18 05:09:27"
"190","134747-2019",2019-02-18 06:37:36,36.981,-6.266,-1,"2019-02-18 06:37:36"
"191","134747-2019",2019-02-18 07:27:39,36.98,-6.265,-1,"2019-02-18 07:27:39"
"192","134747-2019",2019-02-18 09:04:27,36.975,-6.311,-1,"2019-02-18 09:04:27"
"193","134747-2019",2019-02-19 11:05:59,36.978,-6.301,-1,"2019-02-19 11:05:59"
"194","134747-2019",2019-02-19 11:42:27,36.977,-6.302,-1,"2019-02-19 11:42:27"
"195","134747-2019",2019-02-19 16:19:10,36.97,-6.296,-1,"2019-02-19 16:19:10"
"196","134747-2019",2019-02-19 17:57:45,36.968,-6.3,-1,"2019-02-19 17:57:45"
"197","134747-2019",2019-02-19 18:22:12,36.974,-6.3,-1,"2019-02-19 18:22:12"
"198","134747-2019",2019-02-19 18:22:42,36.973,-6.302,-1,"2019-02-19 18:22:42"
"199","134747-2019",2019-02-20 19:29:57,36.974,-6.314,-1,"2019-02-20 19:29:57"
"200","134747-2019",2019-02-20 19:38:32,36.977,-6.313,-1,"2019-02-20 19:38:32"
"201","134747-2019",2019-02-20 20:06:05,36.999,-6.297,-1,"2019-02-20 20:06:05"
"202","134747-2019",2019-02-20 21:02:41,36.993,-6.278,-1,"2019-02-20 21:02:41"
"203","134747-2019",2019-02-20 21:35:58,36.996,-6.298,-1,"2019-02-20 21:35:58"
"204","134747-2019",2019-02-20 22:07:13,36.992,-6.274,-1,"2019-02-20 22:07:13"
"205","134747-2019",2019-02-20 22:44:44,36.999,-6.266,-1,"2019-02-20 22:44:44"
"206","134747-2019",2019-02-22 06:00:29,36.974,-6.314,-1,"2019-02-22 06:00:29"
"207","134747-2019",2019-02-22 06:13:03,36.975,-6.312,-1,"2019-02-22 06:13:03"
"208","134747-2019",2019-02-22 07:27:08,36.977,-6.301,-1,"2019-02-22 07:27:08"
"209","134747-2019",2019-02-22 08:18:31,36.975,-6.309,-1,"2019-02-22 08:18:31"
"210","134747-2019",2019-02-22 10:00:53,36.973,-6.294,-1,"2019-02-22 10:00:53"
"211","134747-2019",2019-02-22 10:07:15,36.974,-6.306,-1,"2019-02-22 10:07:15"
"212","134747-2019",2019-02-22 10:42:43,36.974,-6.301,-1,"2019-02-22 10:42:43"
"213","134747-2019",2019-02-23 17:11:10,36.974,-6.305,-1,"2019-02-23 17:11:10"
"214","134747-2019",2019-02-23 17:57:56,36.975,-6.312,-1,"2019-02-23 17:57:56"
"215","134747-2019",2019-02-23 18:20:53,36.975,-6.312,-1,"2019-02-23 18:20:53"
"216","134747-2019",2019-02-23 19:29:24,36.973,-6.328,-1,"2019-02-23 19:29:24"
"217","134747-2019",2019-02-23 19:35:21,36.976,-6.314,-1,"2019-02-23 19:35:21"
"218","134747-2019",2019-02-23 19:59:21,36.976,-6.314,-1,"2019-02-23 19:59:21"
"219","134747-2019",2019-02-23 21:01:35,36.987,-6.301,-1,"2019-02-23 21:01:35"
"220","134747-2019",2019-02-23 21:11:07,36.987,-6.303,-1,"2019-02-23 21:11:07"
"221","134747-2019",2019-02-23 21:41:46,36.983,-6.299,-1,"2019-02-23 21:41:46"
"222","134747-2019",2019-02-25 05:24:46,36.954,-6.308,-1,"2019-02-25 05:24:46"
"223","134747-2019",2019-02-25 06:19:09,36.94,-6.301,-1,"2019-02-25 06:19:09"
"224","134747-2019",2019-02-26 09:09:55,36.941,-6.298,-1,"2019-02-26 09:09:55"
"225","134747-2019",2019-02-26 10:19:45,36.937,-6.301,-1,"2019-02-26 10:19:45"
"226","134747-2019",2019-02-26 10:57:10,36.941,-6.299,-1,"2019-02-26 10:57:10"
"227","134747-2019",2019-02-26 16:35:57,36.941,-6.301,-1,"2019-02-26 16:35:57"
"228","134747-2019",2019-02-27 20:15:01,36.957,-6.358,-1,"2019-02-27 20:15:01"
"229","134747-2019",2019-02-27 20:24:16,36.969,-6.333,-1,"2019-02-27 20:24:16"
"230","134747-2019",2019-02-27 20:48:23,36.967,-6.304,-1,"2019-02-27 20:48:23"
"231","134747-2019",2019-02-27 21:20:48,36.976,-6.291,-1,"2019-02-27 21:20:48"
"232","134747-2019",2019-02-27 21:56:16,36.977,-6.29,-1,"2019-02-27 21:56:16"
"233","134747-2019",2019-03-01 04:40:04,36.981,-6.284,-1,"2019-03-01 04:40:04"
"234","134747-2019",2019-03-02 17:33:19,36.968,-6.317,-1,"2019-03-02 17:33:19"
"235","134747-2019",2019-03-02 17:44:09,36.967,-6.318,-1,"2019-03-02 17:44:09"
"236","134747-2019",2019-03-02 18:48:00,36.983,-6.286,-1,"2019-03-02 18:48:00"
"237","134747-2019",2019-03-02 19:17:06,36.977,-6.287,-1,"2019-03-02 19:17:06"
"238","134747-2019",2019-03-02 19:48:09,36.976,-6.291,-1,"2019-03-02 19:48:09"
"239","134747-2019",2019-03-02 20:17:22,36.979,-6.294,-1,"2019-03-02 20:17:22"
"240","134747-2019",2019-03-03 21:35:34,36.973,-6.295,-1,"2019-03-03 21:35:34"
"241","134747-2019",2019-03-03 22:14:01,36.971,-6.29,-1,"2019-03-03 22:14:01"
"242","134747-2019",2019-03-05 09:31:02,36.976,-6.313,-1,"2019-03-05 09:31:02"
"243","134747-2019",2019-03-05 09:36:18,36.978,-6.314,-1,"2019-03-05 09:36:18"
"244","134747-2019",2019-03-05 10:15:15,36.958,-6.314,-1,"2019-03-05 10:15:15"
"245","134747-2019",2019-03-05 10:47:26,36.946,-6.272,-1,"2019-03-05 10:47:26"
"246","134747-2019",2019-03-05 11:15:37,36.949,-6.308,-1,"2019-03-05 11:15:37"
"247","134747-2019",2019-03-05 11:53:11,36.947,-6.311,-1,"2019-03-05 11:53:11"
"248","134747-2019",2019-03-06 18:48:11,36.958,-6.304,-1,"2019-03-06 18:48:11"
"249","134747-2019",2019-03-06 18:51:49,36.958,-6.303,-1,"2019-03-06 18:51:49"
"250","134747-2019",2019-03-06 20:29:38,37.085,-6.363,-1,"2019-03-06 20:29:38"
"251","134747-2019",2019-03-06 20:30:08,36.983,-6.279,-1,"2019-03-06 20:30:08"
"252","134747-2019",2019-03-06 20:44:16,36.976,-6.289,-1,"2019-03-06 20:44:16"
"253","134747-2019",2019-03-09 16:09:23,36.953,-6.323,-1,"2019-03-09 16:09:23"
"254","134747-2019",2019-03-09 18:59:21,36.959,-6.304,-1,"2019-03-09 18:59:21"
"255","134747-2019",2019-03-10 20:04:59,36.993,-6.249,-1,"2019-03-10 20:04:59"
"256","134747-2019",2019-03-10 20:49:40,36.992,-6.28,-1,"2019-03-10 20:49:40"
"257","134747-2019",2019-03-10 21:27:39,36.992,-6.287,-1,"2019-03-10 21:27:39"
"258","134747-2019",2019-03-10 22:33:27,36.991,-6.284,-1,"2019-03-10 22:33:27"
"259","134747-2019",2019-03-12 05:50:35,36.953,-6.309,-1,"2019-03-12 05:50:35"
"260","134747-2019",2019-03-12 08:09:45,36.954,-6.314,-1,"2019-03-12 08:09:45"
"261","134747-2019",2019-03-12 08:17:03,36.955,-6.304,-1,"2019-03-12 08:17:03"
"262","134747-2019",2019-03-12 08:53:08,36.956,-6.306,-1,"2019-03-12 08:53:08"
"263","134747-2019",2019-03-12 09:29:21,36.953,-6.3,-1,"2019-03-12 09:29:21"
"264","134747-2019",2019-03-12 09:53:30,36.953,-6.3,-1,"2019-03-12 09:53:30"
"265","134747-2019",2019-03-12 10:32:51,36.952,-6.303,-1,"2019-03-12 10:32:51"
"266","134747-2019",2019-03-12 11:07:15,36.952,-6.307,-1,"2019-03-12 11:07:15"
"267","134747-2019",2019-03-13 17:04:35,36.951,-6.309,-1,"2019-03-13 17:04:35"
"268","134747-2019",2019-03-13 18:34:36,36.951,-6.309,-1,"2019-03-13 18:34:36"
"269","134747-2019",2019-03-13 19:11:49,36.952,-6.307,-1,"2019-03-13 19:11:49"
"270","134747-2019",2019-03-13 19:19:09,36.951,-6.307,-1,"2019-03-13 19:19:09"
"271","134747-2019",2019-03-13 20:26:26,36.943,-6.308,-1,"2019-03-13 20:26:26"
"272","134747-2019",2019-03-13 21:02:26,36.972,-6.29,-1,"2019-03-13 21:02:26"
"273","134747-2019",2019-03-13 21:02:47,36.972,-6.29,-1,"2019-03-13 21:02:47"
"274","134747-2019",2019-03-13 21:27:29,36.992,-6.284,-1,"2019-03-13 21:27:29"
"275","134747-2019",2019-03-13 22:07:46,36.995,-6.281,-1,"2019-03-13 22:07:46"
"276","134747-2019",2019-03-15 05:17:47,36.95,-6.304,-1,"2019-03-15 05:17:47"
"277","134747-2019",2019-03-15 05:18:34,36.95,-6.306,-1,"2019-03-15 05:18:34"
"278","134747-2019",2019-03-16 09:48:14,36.951,-6.306,-1,"2019-03-16 09:48:14"
"279","134747-2019",2019-03-16 10:48:37,36.951,-6.306,-1,"2019-03-16 10:48:37"
"280","134747-2019",2019-03-16 11:25:28,36.968,-6.315,-1,"2019-03-16 11:25:28"
"281","134747-2019",2019-03-17 19:46:26,36.953,-6.3,-1,"2019-03-17 19:46:26"
"282","134747-2019",2019-03-17 20:05:26,36.955,-6.301,-1,"2019-03-17 20:05:26"
"283","134747-2019",2019-03-17 20:14:43,36.957,-6.314,-1,"2019-03-17 20:14:43"
"284","134747-2019",2019-03-17 20:42:55,36.959,-6.31,-1,"2019-03-17 20:42:55"
