"","ID","date_time","latitude","longitude","b","t"
"35","151862-2016",2016-06-16 12:42:19,53.128,5.4,-1,"2016-06-16 12:42:19"
"36","151862-2016",2016-06-16 14:25:40,53.15,5.418,-1,"2016-06-16 14:25:40"
"37","151862-2016",2016-06-16 15:32:34,53.155,5.373,-1,"2016-06-16 15:32:34"
"38","151862-2016",2016-06-16 16:06:00,53.151,5.425,-1,"2016-06-16 16:06:00"
"39","151862-2016",2016-06-16 16:41:33,53.148,5.419,-1,"2016-06-16 16:41:33"
"40","151862-2016",2016-06-16 17:12:43,53.151,5.423,-1,"2016-06-16 17:12:43"
"41","151862-2016",2016-06-16 17:44:07,53.147,5.411,-1,"2016-06-16 17:44:07"
"42","151862-2016",2016-06-17 18:45:34,53.154,5.427,-1,"2016-06-17 18:45:34"
"43","151862-2016",2016-06-17 19:03:22,53.163,5.438,-1,"2016-06-17 19:03:22"
"44","151862-2016",2016-06-17 19:29:39,53.152,5.448,-1,"2016-06-17 19:29:39"
"45","151862-2016",2016-06-17 19:44:19,53.155,5.442,-1,"2016-06-17 19:44:19"
"46","151862-2016",2016-06-17 20:36:03,53.151,5.423,-1,"2016-06-17 20:36:03"
"47","151862-2016",2016-06-17 21:05:47,53.151,5.419,-1,"2016-06-17 21:05:47"
"48","151862-2016",2016-06-17 21:25:22,53.154,5.423,-1,"2016-06-17 21:25:22"
"49","151862-2016",2016-06-17 22:11:21,53.153,5.454,-1,"2016-06-17 22:11:21"
"50","151862-2016",2016-06-19 02:18:04,53.16,5.409,-1,"2016-06-19 02:18:04"
"51","151862-2016",2016-06-19 03:04:16,53.158,5.414,-1,"2016-06-19 03:04:16"
"52","151862-2016",2016-06-19 03:54:47,53.153,5.452,-1,"2016-06-19 03:54:47"
"53","151862-2016",2016-06-19 04:39:54,53.157,5.436,-1,"2016-06-19 04:39:54"
"54","151862-2016",2016-06-19 05:07:39,53.141,5.432,-1,"2016-06-19 05:07:39"
"55","151862-2016",2016-06-19 05:09:06,53.148,5.449,-1,"2016-06-19 05:09:06"
"56","151862-2016",2016-06-19 05:38:36,53.153,5.447,-1,"2016-06-19 05:38:36"
"57","151862-2016",2016-06-19 06:21:56,53.157,5.448,-1,"2016-06-19 06:21:56"
"58","151862-2016",2016-06-19 06:46:45,53.153,5.446,-1,"2016-06-19 06:46:45"
"59","151862-2016",2016-06-19 06:46:49,53.153,5.447,-1,"2016-06-19 06:46:49"
"60","151862-2016",2016-06-19 08:23:04,53.154,5.449,-1,"2016-06-19 08:23:04"
"61","151862-2016",2016-06-19 08:28:27,53.154,5.445,-1,"2016-06-19 08:28:27"
"62","151862-2016",2016-06-19 09:14:10,53.153,5.441,-1,"2016-06-19 09:14:10"
"63","151862-2016",2016-06-20 10:34:30,52.935,5.486,-1,"2016-06-20 10:34:30"
"64","151862-2016",2016-06-20 11:57:17,52.936,5.486,-1,"2016-06-20 11:57:17"
"65","151862-2016",2016-06-20 12:14:09,52.939,5.489,-1,"2016-06-20 12:14:09"
"66","151862-2016",2016-06-20 13:37:50,52.932,5.469,-1,"2016-06-20 13:37:50"
"67","151862-2016",2016-06-20 14:32:24,52.931,5.457,-1,"2016-06-20 14:32:24"
"68","151862-2016",2016-06-20 15:23:51,52.934,5.488,-1,"2016-06-20 15:23:51"
"69","151862-2016",2016-06-20 16:06:30,52.937,5.495,-1,"2016-06-20 16:06:30"
"70","151862-2016",2016-06-20 16:16:07,52.937,5.495,-1,"2016-06-20 16:16:07"
"71","151862-2016",2016-06-20 16:27:25,52.936,5.477,-1,"2016-06-20 16:27:25"
"72","151862-2016",2016-06-20 17:48:17,52.936,5.485,-1,"2016-06-20 17:48:17"
"73","151862-2016",2016-06-20 17:53:43,52.935,5.485,-1,"2016-06-20 17:53:43"
"74","151862-2016",2016-06-21 19:02:41,52.878,5.386,-1,"2016-06-21 19:02:41"
"75","151862-2016",2016-06-21 19:13:11,52.877,5.388,-1,"2016-06-21 19:13:11"
"76","151862-2016",2016-06-21 19:59:40,52.876,5.386,-1,"2016-06-21 19:59:40"
"77","151862-2016",2016-06-21 20:43:52,52.881,5.391,-1,"2016-06-21 20:43:52"
"78","151862-2016",2016-06-21 20:53:48,52.913,5.402,-1,"2016-06-21 20:53:48"
"79","151862-2016",2016-06-21 21:42:22,52.914,5.407,-1,"2016-06-21 21:42:22"
"80","151862-2016",2016-06-22 01:45:52,52.912,5.416,-1,"2016-06-22 01:45:52"
"81","151862-2016",2016-06-23 03:12:17,52.878,5.381,-1,"2016-06-23 03:12:17"
"82","151862-2016",2016-06-23 04:16:40,52.897,5.386,-1,"2016-06-23 04:16:40"
"83","151862-2016",2016-06-23 04:54:51,52.898,5.394,-1,"2016-06-23 04:54:51"
"84","151862-2016",2016-06-23 05:07:41,52.896,5.388,-1,"2016-06-23 05:07:41"
"85","151862-2016",2016-06-23 05:55:45,52.892,5.383,-1,"2016-06-23 05:55:45"
"86","151862-2016",2016-06-23 05:59:44,52.894,5.387,-1,"2016-06-23 05:59:44"
"87","151862-2016",2016-06-23 06:47:15,52.894,5.389,-1,"2016-06-23 06:47:15"
"88","151862-2016",2016-06-23 07:41:18,52.896,5.39,-1,"2016-06-23 07:41:18"
"89","151862-2016",2016-06-23 08:10:56,52.897,5.391,-1,"2016-06-23 08:10:56"
"90","151862-2016",2016-06-23 08:25:15,52.899,5.387,-1,"2016-06-23 08:25:15"
"91","151862-2016",2016-06-23 08:39:45,52.897,5.392,-1,"2016-06-23 08:39:45"
"92","151862-2016",2016-06-23 09:31:42,52.897,5.382,-1,"2016-06-23 09:31:42"
"93","151862-2016",2016-06-24 10:52:51,52.896,5.386,-1,"2016-06-24 10:52:51"
"94","151862-2016",2016-06-24 11:17:46,52.897,5.385,-1,"2016-06-24 11:17:46"
"95","151862-2016",2016-06-24 12:29:56,52.898,5.384,-1,"2016-06-24 12:29:56"
"96","151862-2016",2016-06-24 12:51:02,52.891,5.383,-1,"2016-06-24 12:51:02"
"97","151862-2016",2016-06-24 14:36:12,52.894,5.388,-1,"2016-06-24 14:36:12"
"98","151862-2016",2016-06-24 15:39:53,52.913,5.384,-1,"2016-06-24 15:39:53"
"99","151862-2016",2016-06-24 16:06:35,52.893,5.39,-1,"2016-06-24 16:06:35"
"100","151862-2016",2016-06-24 17:19:44,52.895,5.386,-1,"2016-06-24 17:19:44"
"101","151862-2016",2016-06-24 17:30:16,52.896,5.384,-1,"2016-06-24 17:30:16"
"102","151862-2016",2016-06-24 17:47:03,52.897,5.384,-1,"2016-06-24 17:47:03"
"103","151862-2016",2016-06-25 18:38:56,52.878,5.395,-1,"2016-06-25 18:38:56"
"104","151862-2016",2016-06-25 18:39:06,52.878,5.393,-1,"2016-06-25 18:39:06"
"105","151862-2016",2016-06-25 19:04:16,52.876,5.402,-1,"2016-06-25 19:04:16"
"106","151862-2016",2016-06-25 19:27:36,52.878,5.394,-1,"2016-06-25 19:27:36"
"107","151862-2016",2016-06-25 20:15:32,52.913,5.387,-1,"2016-06-25 20:15:32"
"108","151862-2016",2016-06-25 20:18:27,52.917,5.425,-1,"2016-06-25 20:18:27"
"109","151862-2016",2016-06-25 21:05:01,52.91,5.398,-1,"2016-06-25 21:05:01"
"110","151862-2016",2016-06-25 21:59:21,52.911,5.399,-1,"2016-06-25 21:59:21"
"111","151862-2016",2016-06-27 02:29:39,52.913,5.408,-1,"2016-06-27 02:29:39"
"112","151862-2016",2016-06-27 03:49:36,52.882,5.392,-1,"2016-06-27 03:49:36"
"113","151862-2016",2016-06-27 04:07:32,52.885,5.382,-1,"2016-06-27 04:07:32"
"114","151862-2016",2016-06-27 05:08:51,52.894,5.39,-1,"2016-06-27 05:08:51"
"115","151862-2016",2016-06-27 05:16:03,52.892,5.394,-1,"2016-06-27 05:16:03"
"116","151862-2016",2016-06-27 05:29:11,52.873,5.381,-1,"2016-06-27 05:29:11"
"117","151862-2016",2016-06-27 05:49:56,52.873,5.382,-1,"2016-06-27 05:49:56"
"118","151862-2016",2016-06-27 06:51:06,52.871,5.383,-1,"2016-06-27 06:51:06"
"119","151862-2016",2016-06-27 06:53:19,52.873,5.381,-1,"2016-06-27 06:53:19"
"120","151862-2016",2016-06-27 07:10:58,52.875,5.369,-1,"2016-06-27 07:10:58"
"121","151862-2016",2016-06-27 08:08:24,52.873,5.367,-1,"2016-06-27 08:08:24"
"122","151862-2016",2016-06-27 08:23:22,52.873,5.37,-1,"2016-06-27 08:23:22"
"123","151862-2016",2016-06-27 08:33:54,52.874,5.384,-1,"2016-06-27 08:33:54"
"124","151862-2016",2016-06-27 08:56:34,52.873,5.381,-1,"2016-06-27 08:56:34"
"125","151862-2016",2016-06-27 09:47:59,52.873,5.384,-1,"2016-06-27 09:47:59"
"126","151862-2016",2016-06-28 10:19:28,52.871,5.376,-1,"2016-06-28 10:19:28"
"127","151862-2016",2016-06-28 11:08:35,52.897,5.387,-1,"2016-06-28 11:08:35"
"128","151862-2016",2016-06-28 12:06:43,52.892,5.382,-1,"2016-06-28 12:06:43"
"129","151862-2016",2016-06-28 12:43:55,52.895,5.382,-1,"2016-06-28 12:43:55"
"130","151862-2016",2016-06-28 13:22:07,52.896,5.385,-1,"2016-06-28 13:22:07"
"131","151862-2016",2016-06-28 13:46:52,52.864,5.408,-1,"2016-06-28 13:46:52"
"132","151862-2016",2016-06-28 14:54:04,52.868,5.412,-1,"2016-06-28 14:54:04"
"133","151862-2016",2016-06-28 15:33:14,52.927,5.209,-1,"2016-06-28 15:33:14"
"134","151862-2016",2016-06-28 16:01:44,52.934,5.22,-1,"2016-06-28 16:01:44"
"135","151862-2016",2016-06-28 16:06:59,52.865,5.407,-1,"2016-06-28 16:06:59"
"136","151862-2016",2016-06-28 16:36:31,52.862,5.397,-1,"2016-06-28 16:36:31"
"137","151862-2016",2016-06-28 17:01:31,52.866,5.417,-1,"2016-06-28 17:01:31"
"138","151862-2016",2016-06-28 17:47:37,52.862,5.416,-1,"2016-06-28 17:47:37"
"139","151862-2016",2016-06-29 19:45:09,52.98,5.47,-1,"2016-06-29 19:45:09"
"140","151862-2016",2016-06-29 19:47:32,52.913,5.58,-1,"2016-06-29 19:47:32"
"141","151862-2016",2016-06-29 19:49:27,52.939,5.52,-1,"2016-06-29 19:49:27"
"142","151862-2016",2016-06-29 20:31:04,52.929,5.43,-1,"2016-06-29 20:31:04"
"143","151862-2016",2016-06-29 21:24:01,52.933,5.378,-1,"2016-06-29 21:24:01"
"144","151862-2016",2016-06-29 22:17:36,52.928,5.446,-1,"2016-06-29 22:17:36"
"145","151862-2016",2016-06-30 01:55:12,52.931,5.44,-1,"2016-06-30 01:55:12"
"146","151862-2016",2016-07-01 03:21:13,52.92,5.398,-1,"2016-07-01 03:21:13"
"147","151862-2016",2016-07-01 04:30:08,52.906,5.393,-1,"2016-07-01 04:30:08"
"148","151862-2016",2016-07-01 05:03:20,52.866,5.415,-1,"2016-07-01 05:03:20"
"149","151862-2016",2016-07-01 05:05:33,52.864,5.414,-1,"2016-07-01 05:05:33"
"150","151862-2016",2016-07-01 05:09:40,52.865,5.415,-1,"2016-07-01 05:09:40"
"151","151862-2016",2016-07-01 06:07:55,52.864,5.409,-1,"2016-07-01 06:07:55"
"152","151862-2016",2016-07-01 06:44:03,52.905,5.369,-1,"2016-07-01 06:44:03"
"153","151862-2016",2016-07-01 06:46:12,52.862,5.407,-1,"2016-07-01 06:46:12"
"154","151862-2016",2016-07-01 07:49:20,52.866,5.403,-1,"2016-07-01 07:49:20"
"155","151862-2016",2016-07-01 08:25:59,52.868,5.394,-1,"2016-07-01 08:25:59"
"156","151862-2016",2016-07-01 08:26:28,52.867,5.399,-1,"2016-07-01 08:26:28"
"157","151862-2016",2016-07-01 09:14:40,52.871,5.39,-1,"2016-07-01 09:14:40"
"158","151862-2016",2016-07-02 10:39:50,52.879,5.414,-1,"2016-07-02 10:39:50"
"159","151862-2016",2016-07-02 11:25:06,52.879,5.393,-1,"2016-07-02 11:25:06"
"160","151862-2016",2016-07-02 13:05:36,52.88,5.392,-1,"2016-07-02 13:05:36"
"161","151862-2016",2016-07-02 14:31:18,52.883,5.378,-1,"2016-07-02 14:31:18"
"162","151862-2016",2016-07-02 14:46:26,52.878,5.397,-1,"2016-07-02 14:46:26"
"163","151862-2016",2016-07-02 16:08:08,52.88,5.399,-1,"2016-07-02 16:08:08"
"164","151862-2016",2016-07-02 16:39:42,52.881,5.396,-1,"2016-07-02 16:39:42"
"165","151862-2016",2016-07-02 17:26:51,52.882,5.395,-1,"2016-07-02 17:26:51"
"166","151862-2016",2016-07-02 17:50:44,52.883,5.4,-1,"2016-07-02 17:50:44"
"167","151862-2016",2016-07-03 19:11:41,53.014,5.422,-1,"2016-07-03 19:11:41"
"168","151862-2016",2016-07-03 19:25:45,53.006,5.416,-1,"2016-07-03 19:25:45"
"169","151862-2016",2016-07-03 20:01:26,52.978,5.366,-1,"2016-07-03 20:01:26"
"170","151862-2016",2016-07-03 20:47:55,53.009,5.409,-1,"2016-07-03 20:47:55"
"171","151862-2016",2016-07-03 21:03:24,53.01,5.408,-1,"2016-07-03 21:03:24"
"172","151862-2016",2016-07-03 22:37:13,53.015,5.4,-1,"2016-07-03 22:37:13"
"173","151862-2016",2016-07-05 02:38:54,53.007,5.416,-1,"2016-07-05 02:38:54"
"174","151862-2016",2016-07-05 04:14:08,52.91,5.69,-1,"2016-07-05 04:14:08"
"175","151862-2016",2016-07-05 05:07:12,52.912,5.592,-1,"2016-07-05 05:07:12"
"176","151862-2016",2016-07-05 05:22:55,52.927,5.592,-1,"2016-07-05 05:22:55"
"177","151862-2016",2016-07-05 05:54:27,52.921,5.595,-1,"2016-07-05 05:54:27"
"178","151862-2016",2016-07-05 06:46:40,52.937,5.568,-1,"2016-07-05 06:46:40"
"179","151862-2016",2016-07-05 07:00:55,52.937,5.567,-1,"2016-07-05 07:00:55"
"180","151862-2016",2016-07-05 08:24:09,52.932,5.579,-1,"2016-07-05 08:24:09"
"181","151862-2016",2016-07-05 08:42:29,52.937,5.57,-1,"2016-07-05 08:42:29"
"182","151862-2016",2016-07-05 08:45:02,52.937,5.569,-1,"2016-07-05 08:45:02"
"183","151862-2016",2016-07-05 09:33:47,52.938,5.571,-1,"2016-07-05 09:33:47"
"184","151862-2016",2016-07-06 10:04:43,52.948,5.545,-1,"2016-07-06 10:04:43"
"185","151862-2016",2016-07-06 10:56:22,52.945,5.544,-1,"2016-07-06 10:56:22"
"186","151862-2016",2016-07-06 11:43:30,52.947,5.571,-1,"2016-07-06 11:43:30"
"187","151862-2016",2016-07-06 12:19:59,52.94,5.579,-1,"2016-07-06 12:19:59"
"188","151862-2016",2016-07-06 13:59:37,52.94,5.577,-1,"2016-07-06 13:59:37"
"189","151862-2016",2016-07-06 14:30:12,52.93,5.222,-1,"2016-07-06 14:30:12"
"190","151862-2016",2016-07-06 15:41:25,52.99,5.428,-1,"2016-07-06 15:41:25"
"191","151862-2016",2016-07-06 16:09:45,52.995,5.425,-1,"2016-07-06 16:09:45"
"192","151862-2016",2016-07-06 16:43:13,52.997,5.427,-1,"2016-07-06 16:43:13"
"193","151862-2016",2016-07-06 17:45:33,52.961,5.367,-1,"2016-07-06 17:45:33"
"194","151862-2016",2016-07-06 17:47:28,52.961,5.367,-1,"2016-07-06 17:47:28"
"195","151862-2016",2016-07-07 18:14:46,52.901,5.526,-1,"2016-07-07 18:14:46"
"196","151862-2016",2016-07-07 18:59:14,52.927,5.482,-1,"2016-07-07 18:59:14"
"197","151862-2016",2016-07-07 19:31:52,52.929,5.483,-1,"2016-07-07 19:31:52"
"198","151862-2016",2016-07-07 20:23:56,52.923,5.451,-1,"2016-07-07 20:23:56"
"199","151862-2016",2016-07-07 20:39:41,52.92,5.459,-1,"2016-07-07 20:39:41"
"200","151862-2016",2016-07-07 21:06:06,52.922,5.478,-1,"2016-07-07 21:06:06"
"201","151862-2016",2016-07-09 03:30:17,52.921,5.495,-1,"2016-07-09 03:30:17"
"202","151862-2016",2016-07-09 04:13:35,52.926,5.472,-1,"2016-07-09 04:13:35"
"203","151862-2016",2016-07-09 05:07:24,52.925,5.469,-1,"2016-07-09 05:07:24"
"204","151862-2016",2016-07-09 05:15:18,52.927,5.472,-1,"2016-07-09 05:15:18"
"205","151862-2016",2016-07-09 05:51:37,52.92,5.48,-1,"2016-07-09 05:51:37"
"206","151862-2016",2016-07-09 06:15:54,52.929,5.457,-1,"2016-07-09 06:15:54"
"207","151862-2016",2016-07-09 06:47:02,52.929,5.458,-1,"2016-07-09 06:47:02"
"208","151862-2016",2016-07-09 07:56:26,52.931,5.459,-1,"2016-07-09 07:56:26"
"209","151862-2016",2016-07-09 08:26:50,52.932,5.455,-1,"2016-07-09 08:26:50"
"210","151862-2016",2016-07-09 09:01:00,52.927,5.46,-1,"2016-07-09 09:01:00"
"211","151862-2016",2016-07-09 09:33:58,52.927,5.454,-1,"2016-07-09 09:33:58"
"212","151862-2016",2016-07-10 10:22:21,52.924,5.481,-1,"2016-07-10 10:22:21"
"213","151862-2016",2016-07-10 11:13:12,52.93,5.486,-1,"2016-07-10 11:13:12"
"214","151862-2016",2016-07-10 12:00:10,52.957,5.525,-1,"2016-07-10 12:00:10"
"215","151862-2016",2016-07-10 13:14:16,52.93,5.469,-1,"2016-07-10 13:14:16"
"216","151862-2016",2016-07-10 14:56:52,52.928,5.474,-1,"2016-07-10 14:56:52"
"217","151862-2016",2016-07-10 15:59:12,52.927,5.474,-1,"2016-07-10 15:59:12"
"218","151862-2016",2016-07-10 16:08:56,52.928,5.473,-1,"2016-07-10 16:08:56"
"219","151862-2016",2016-07-10 17:28:31,52.941,5.454,-1,"2016-07-10 17:28:31"
"220","151862-2016",2016-07-10 17:39:56,52.927,5.476,-1,"2016-07-10 17:39:56"
"221","151862-2016",2016-07-10 17:48:40,52.929,5.475,-1,"2016-07-10 17:48:40"
"222","151862-2016",2016-07-11 18:38:26,52.93,5.447,-1,"2016-07-11 18:38:26"
"223","151862-2016",2016-07-11 19:46:33,52.927,5.478,-1,"2016-07-11 19:46:33"
"224","151862-2016",2016-07-11 20:15:24,52.926,5.472,-1,"2016-07-11 20:15:24"
"225","151862-2016",2016-07-11 20:36:59,52.927,5.475,-1,"2016-07-11 20:36:59"
"226","151862-2016",2016-07-11 21:22:14,52.927,5.482,-1,"2016-07-11 21:22:14"
"227","151862-2016",2016-07-13 02:47:34,52.219,4.776,-1,"2016-07-13 02:47:34"
"228","151862-2016",2016-07-13 03:51:58,52.191,4.803,-1,"2016-07-13 03:51:58"
"229","151862-2016",2016-07-13 04:27:44,52.153,4.782,-1,"2016-07-13 04:27:44"
"230","151862-2016",2016-07-13 05:08:08,52.142,4.791,-1,"2016-07-13 05:08:08"
"231","151862-2016",2016-07-13 05:28:19,52.162,4.747,-1,"2016-07-13 05:28:19"
"232","151862-2016",2016-07-13 05:31:42,52.161,4.752,-1,"2016-07-13 05:31:42"
"233","151862-2016",2016-07-13 06:07:56,52.131,4.738,-1,"2016-07-13 06:07:56"
"234","151862-2016",2016-07-13 06:47:40,52.161,4.76,-1,"2016-07-13 06:47:40"
"235","151862-2016",2016-07-13 07:12:11,52.16,4.763,-1,"2016-07-13 07:12:11"
"236","151862-2016",2016-07-13 08:26:24,52.162,4.768,-1,"2016-07-13 08:26:24"
"237","151862-2016",2016-07-13 08:53:06,52.165,4.77,-1,"2016-07-13 08:53:06"
"238","151862-2016",2016-07-13 09:17:17,52.162,4.753,-1,"2016-07-13 09:17:17"
"239","151862-2016",2016-07-14 10:35:11,52.182,4.823,-1,"2016-07-14 10:35:11"
"240","151862-2016",2016-07-14 12:18:51,52.18,4.826,-1,"2016-07-14 12:18:51"
"241","151862-2016",2016-07-14 12:26:23,52.183,4.825,-1,"2016-07-14 12:26:23"
"242","151862-2016",2016-07-14 14:06:20,52.183,4.824,-1,"2016-07-14 14:06:20"
"243","151862-2016",2016-07-14 15:10:47,52.179,4.827,-1,"2016-07-14 15:10:47"
"244","151862-2016",2016-07-14 15:50:44,51.851,4.428,-1,"2016-07-14 15:50:44"
"245","151862-2016",2016-07-14 16:05:09,51.851,4.428,-1,"2016-07-14 16:05:09"
"246","151862-2016",2016-07-14 16:43:49,51.85,4.427,-1,"2016-07-14 16:43:49"
"247","151862-2016",2016-07-14 17:48:53,50.498,3.952,-1,"2016-07-14 17:48:53"
"248","151862-2016",2016-07-15 19:01:45,36.972,-6.277,-1,"2016-07-15 19:01:45"
"249","151862-2016",2016-07-15 19:56:27,36.889,-6.328,-1,"2016-07-15 19:56:27"
"250","151862-2016",2016-07-15 19:59:24,36.89,-6.328,-1,"2016-07-15 19:59:24"
"251","151862-2016",2016-07-15 20:48:17,36.892,-6.328,-1,"2016-07-15 20:48:17"
"252","151862-2016",2016-07-15 21:35:40,36.892,-6.325,-1,"2016-07-15 21:35:40"
"253","151862-2016",2016-07-15 22:30:44,36.881,-6.33,-1,"2016-07-15 22:30:44"
"254","151862-2016",2016-07-17 03:47:27,36.579,-6.126,-1,"2016-07-17 03:47:27"
"255","151862-2016",2016-07-17 04:59:15,36.579,-6.132,-1,"2016-07-17 04:59:15"
"256","151862-2016",2016-07-17 06:30:59,36.59,-6.158,-1,"2016-07-17 06:30:59"
"257","151862-2016",2016-07-17 06:40:35,36.586,-6.132,-1,"2016-07-17 06:40:35"
"258","151862-2016",2016-07-17 06:51:48,36.576,-6.105,-1,"2016-07-17 06:51:48"
"259","151862-2016",2016-07-17 08:10:43,36.801,-6.149,-1,"2016-07-17 08:10:43"
"260","151862-2016",2016-07-17 09:38:38,36.798,-6.157,-1,"2016-07-17 09:38:38"
"261","151862-2016",2016-07-17 10:29:30,36.797,-6.161,-1,"2016-07-17 10:29:30"
"262","151862-2016",2016-07-18 10:58:30,36.798,-6.153,-1,"2016-07-18 10:58:30"
"263","151862-2016",2016-07-18 15:02:53,36.802,-6.151,-1,"2016-07-18 15:02:53"
"264","151862-2016",2016-07-18 17:42:00,36.8,-6.156,-1,"2016-07-18 17:42:00"
"265","151862-2016",2016-07-18 17:47:39,36.798,-6.162,-1,"2016-07-18 17:47:39"
"266","151862-2016",2016-07-18 18:23:17,36.802,-6.155,-1,"2016-07-18 18:23:17"
"267","151862-2016",2016-07-19 19:33:52,36.803,-6.154,-1,"2016-07-19 19:33:52"
"268","151862-2016",2016-07-19 21:08:49,36.804,-6.156,-1,"2016-07-19 21:08:49"
"269","151862-2016",2016-07-19 21:51:49,36.801,-6.154,-1,"2016-07-19 21:51:49"
"270","151862-2016",2016-07-20 03:14:06,36.802,-6.155,-1,"2016-07-20 03:14:06"
"271","151862-2016",2016-07-21 04:41:13,36.799,-6.155,-1,"2016-07-21 04:41:13"
"272","151862-2016",2016-07-21 05:14:56,36.8,-6.154,-1,"2016-07-21 05:14:56"
"273","151862-2016",2016-07-21 06:17:18,36.801,-6.152,-1,"2016-07-21 06:17:18"
"274","151862-2016",2016-07-21 06:53:25,36.801,-6.158,-1,"2016-07-21 06:53:25"
"275","151862-2016",2016-07-21 07:24:43,36.8,-6.156,-1,"2016-07-21 07:24:43"
"276","151862-2016",2016-07-21 09:56:43,36.802,-6.158,-1,"2016-07-21 09:56:43"
"277","151862-2016",2016-07-21 10:48:46,36.799,-6.179,-1,"2016-07-21 10:48:46"
"278","151862-2016",2016-07-21 11:35:45,36.803,-6.157,-1,"2016-07-21 11:35:45"
"279","151862-2016",2016-07-22 14:09:54,27.673,-12.508,-1,"2016-07-22 14:09:54"
"280","151862-2016",2016-07-22 15:54:33,26.935,-13.219,-1,"2016-07-22 15:54:33"
"281","151862-2016",2016-07-22 16:54:05,26.859,-13.345,-1,"2016-07-22 16:54:05"
"282","151862-2016",2016-07-22 17:35:42,26.832,-13.374,-1,"2016-07-22 17:35:42"
"283","151862-2016",2016-07-22 17:36:43,26.027,-13.797,-1,"2016-07-22 17:36:43"
"284","151862-2016",2016-07-22 18:05:54,25.955,-13.989,-1,"2016-07-22 18:05:54"
"285","151862-2016",2016-07-22 18:31:04,25.623,-13.843,-1,"2016-07-22 18:31:04"
"286","151862-2016",2016-07-22 19:25:44,25.064,-14.354,-1,"2016-07-22 19:25:44"
"287","151862-2016",2016-07-22 19:39:49,24.827,-14.206,-1,"2016-07-22 19:39:49"
"288","151862-2016",2016-07-22 20:10:07,24.501,-14.635,-1,"2016-07-22 20:10:07"
"289","151862-2016",2016-07-24 04:09:47,16.478,-16.142,-1,"2016-07-24 04:09:47"
