"","ID","date_time","latitude","longitude","b","t"
"116","144129-2018",2018-02-01 19:14:50,16.405,-16.235,-1,"2018-02-01 19:14:50"
"117","144129-2018",2018-02-01 19:51:42,16.404,-16.229,-1,"2018-02-01 19:51:42"
"118","144129-2018",2018-02-02 19:32:54,16.407,-16.216,-1,"2018-02-02 19:32:54"
"119","144129-2018",2018-02-02 20:25:33,16.407,-16.232,-1,"2018-02-02 20:25:33"
"120","144129-2018",2018-02-02 20:42:49,16.405,-16.229,-1,"2018-02-02 20:42:49"
"121","144129-2018",2018-02-02 21:55:51,16.401,-16.236,-1,"2018-02-02 21:55:51"
"122","144129-2018",2018-02-02 22:39:35,16.401,-16.232,-1,"2018-02-02 22:39:35"
"123","144129-2018",2018-02-04 04:33:58,16.406,-16.229,-1,"2018-02-04 04:33:58"
"124","144129-2018",2018-02-04 06:14:05,16.403,-16.232,-1,"2018-02-04 06:14:05"
"125","144129-2018",2018-02-04 06:56:23,16.406,-16.225,-1,"2018-02-04 06:56:23"
"126","144129-2018",2018-02-04 07:34:43,16.403,-16.226,-1,"2018-02-04 07:34:43"
"127","144129-2018",2018-02-04 09:07:10,16.403,-16.227,-1,"2018-02-04 09:07:10"
"128","144129-2018",2018-02-04 09:08:37,16.404,-16.233,-1,"2018-02-04 09:08:37"
"129","144129-2018",2018-02-05 10:28:07,16.407,-16.232,-1,"2018-02-05 10:28:07"
"130","144129-2018",2018-02-05 12:11:24,16.406,-16.231,-1,"2018-02-05 12:11:24"
"131","144129-2018",2018-02-05 15:41:42,16.406,-16.225,-1,"2018-02-05 15:41:42"
"132","144129-2018",2018-02-05 17:18:47,16.405,-16.231,-1,"2018-02-05 17:18:47"
"133","144129-2018",2018-02-06 17:04:43,16.406,-16.214,-1,"2018-02-06 17:04:43"
"134","144129-2018",2018-02-06 18:22:03,16.408,-16.209,-1,"2018-02-06 18:22:03"
"135","144129-2018",2018-02-06 19:26:47,16.39,-16.267,-1,"2018-02-06 19:26:47"
"136","144129-2018",2018-02-06 19:55:55,16.398,-16.232,-1,"2018-02-06 19:55:55"
"137","144129-2018",2018-02-06 20:01:23,16.4,-16.229,-1,"2018-02-06 20:01:23"
"138","144129-2018",2018-02-06 21:13:51,16.394,-16.231,-1,"2018-02-06 21:13:51"
"139","144129-2018",2018-02-06 21:36:37,16.394,-16.231,-1,"2018-02-06 21:36:37"
"140","144129-2018",2018-02-06 22:10:09,16.403,-16.231,-1,"2018-02-06 22:10:09"
"141","144129-2018",2018-02-06 22:56:57,16.403,-16.23,-1,"2018-02-06 22:56:57"
"142","144129-2018",2018-02-08 03:48:11,16.403,-16.22,-1,"2018-02-08 03:48:11"
"143","144129-2018",2018-02-08 05:28:35,16.41,-16.228,-1,"2018-02-08 05:28:35"
"144","144129-2018",2018-02-08 06:29:47,16.404,-16.23,-1,"2018-02-08 06:29:47"
"145","144129-2018",2018-02-08 07:32:42,16.405,-16.231,-1,"2018-02-08 07:32:42"
"146","144129-2018",2018-02-09 07:11:15,16.401,-16.234,-1,"2018-02-09 07:11:15"
"147","144129-2018",2018-02-09 07:40:28,16.42,-16.249,-1,"2018-02-09 07:40:28"
"148","144129-2018",2018-02-09 08:08:59,16.414,-16.239,-1,"2018-02-09 08:08:59"
"149","144129-2018",2018-02-09 08:44:50,16.413,-16.224,-1,"2018-02-09 08:44:50"
"150","144129-2018",2018-02-09 09:51:36,16.408,-16.216,-1,"2018-02-09 09:51:36"
"151","144129-2018",2018-02-09 10:44:36,16.422,-16.235,-1,"2018-02-09 10:44:36"
"152","144129-2018",2018-02-10 16:19:26,16.403,-16.218,-1,"2018-02-10 16:19:26"
"153","144129-2018",2018-02-10 17:57:23,16.482,-16.227,-1,"2018-02-10 17:57:23"
"154","144129-2018",2018-02-10 18:06:29,16.472,-16.236,-1,"2018-02-10 18:06:29"
"155","144129-2018",2018-02-10 19:07:25,16.49,-16.239,-1,"2018-02-10 19:07:25"
"156","144129-2018",2018-02-10 19:33:23,16.376,-16.226,-1,"2018-02-10 19:33:23"
"157","144129-2018",2018-02-10 19:38:27,16.417,-16.236,-1,"2018-02-10 19:38:27"
"158","144129-2018",2018-02-10 20:49:32,16.419,-16.23,-1,"2018-02-10 20:49:32"
"159","144129-2018",2018-02-10 21:32:27,16.416,-16.239,-1,"2018-02-10 21:32:27"
"160","144129-2018",2018-02-11 22:53:04,16.46,-16.25,-1,"2018-02-11 22:53:04"
"161","144129-2018",2018-02-12 04:43:15,16.46,-16.242,-1,"2018-02-12 04:43:15"
"162","144129-2018",2018-02-13 06:12:47,16.459,-16.252,-1,"2018-02-13 06:12:47"
"163","144129-2018",2018-02-13 07:07:22,16.406,-16.211,-1,"2018-02-13 07:07:22"
"164","144129-2018",2018-02-13 07:16:42,16.405,-16.214,-1,"2018-02-13 07:16:42"
"165","144129-2018",2018-02-13 08:48:09,16.396,-16.216,-1,"2018-02-13 08:48:09"
"166","144129-2018",2018-02-13 09:01:42,16.409,-16.222,-1,"2018-02-13 09:01:42"
"167","144129-2018",2018-02-13 10:20:25,16.404,-16.215,-1,"2018-02-13 10:20:25"
"168","144129-2018",2018-02-13 10:59:39,16.407,-16.213,-1,"2018-02-13 10:59:39"
"169","144129-2018",2018-02-14 17:13:17,16.419,-16.219,-1,"2018-02-14 17:13:17"
"170","144129-2018",2018-02-14 17:50:10,16.532,-16.343,-1,"2018-02-14 17:50:10"
"171","144129-2018",2018-02-14 19:11:35,16.444,-16.244,-1,"2018-02-14 19:11:35"
"172","144129-2018",2018-02-14 19:27:14,16.442,-16.247,-1,"2018-02-14 19:27:14"
"173","144129-2018",2018-02-14 20:02:44,16.443,-16.246,-1,"2018-02-14 20:02:44"
"174","144129-2018",2018-02-15 19:51:05,16.443,-16.241,-1,"2018-02-15 19:51:05"
"175","144129-2018",2018-02-15 21:31:13,16.441,-16.243,-1,"2018-02-15 21:31:13"
"176","144129-2018",2018-02-15 21:36:56,16.441,-16.244,-1,"2018-02-15 21:36:56"
"177","144129-2018",2018-02-15 22:26:05,16.445,-16.238,-1,"2018-02-15 22:26:05"
"178","144129-2018",2018-02-15 23:09:45,16.447,-16.263,-1,"2018-02-15 23:09:45"
"179","144129-2018",2018-02-17 03:50:25,16.445,-16.243,-1,"2018-02-17 03:50:25"
"180","144129-2018",2018-02-17 05:27:00,16.443,-16.244,-1,"2018-02-17 05:27:00"
"181","144129-2018",2018-02-17 06:47:19,16.478,-16.138,-1,"2018-02-17 06:47:19"
"182","144129-2018",2018-02-17 07:09:13,16.412,-16.216,-1,"2018-02-17 07:09:13"
"183","144129-2018",2018-02-17 08:18:13,16.402,-16.218,-1,"2018-02-17 08:18:13"
"184","144129-2018",2018-02-17 08:46:12,16.407,-16.209,-1,"2018-02-17 08:46:12"
"185","144129-2018",2018-02-18 10:16:29,16.4,-16.21,-1,"2018-02-18 10:16:29"
"186","144129-2018",2018-02-18 10:56:15,16.397,-16.21,-1,"2018-02-18 10:56:15"
"187","144129-2018",2018-02-18 16:28:49,16.4,-16.216,-1,"2018-02-18 16:28:49"
"188","144129-2018",2018-02-19 17:56:34,16.805,-16.091,-1,"2018-02-19 17:56:34"
"189","144129-2018",2018-02-19 18:12:37,16.776,-16.065,-1,"2018-02-19 18:12:37"
"190","144129-2018",2018-02-19 19:04:17,17.366,-15.942,-1,"2018-02-19 19:04:17"
"191","144129-2018",2018-02-19 19:06:42,17.382,-15.999,-1,"2018-02-19 19:06:42"
"192","144129-2018",2018-02-19 19:55:23,18.117,-15.665,-1,"2018-02-19 19:55:23"
"193","144129-2018",2018-02-19 20:07:14,18.138,-15.604,-1,"2018-02-19 20:07:14"
"194","144129-2018",2018-02-19 20:43:20,18.871,-15.001,-1,"2018-02-19 20:43:20"
"195","144129-2018",2018-02-19 20:45:16,18.899,-14.998,-1,"2018-02-19 20:45:16"
"196","144129-2018",2018-02-19 21:44:25,19.741,-14.343,-1,"2018-02-19 21:44:25"
"197","144129-2018",2018-02-19 22:29:02,19.151,-14.285,-1,"2018-02-19 22:29:02"
"198","144129-2018",2018-02-19 22:49:44,19.155,-14.289,-1,"2018-02-19 22:49:44"
"199","144129-2018",2018-02-19 23:29:17,21.012,-13.449,-1,"2018-02-19 23:29:17"
"200","144129-2018",2018-02-21 02:54:40,34.874,-7.573,-1,"2018-02-21 02:54:40"
"201","144129-2018",2018-02-21 04:35:42,35.418,-7.06,-1,"2018-02-21 04:35:42"
"202","144129-2018",2018-02-21 04:51:33,35.502,-6.94,-1,"2018-02-21 04:51:33"
"203","144129-2018",2018-02-21 05:22:07,35.555,-6.893,-1,"2018-02-21 05:22:07"
"204","144129-2018",2018-02-21 06:14:25,35.935,-6.53,-1,"2018-02-21 06:14:25"
"205","144129-2018",2018-02-21 06:33:34,36,-6.321,-1,"2018-02-21 06:33:34"
"206","144129-2018",2018-02-21 07:02:53,36.154,-6.223,-1,"2018-02-21 07:02:53"
"207","144129-2018",2018-02-21 07:23:58,36.309,-6.187,-1,"2018-02-21 07:23:58"
"208","144129-2018",2018-02-22 07:08:10,36.651,-6.617,-1,"2018-02-22 07:08:10"
"209","144129-2018",2018-02-22 08:13:09,37.153,-6.487,-1,"2018-02-22 08:13:09"
"210","144129-2018",2018-02-22 08:52:09,37.12,-6.474,-1,"2018-02-22 08:52:09"
"211","144129-2018",2018-02-22 09:29:35,37.147,-6.477,-1,"2018-02-22 09:29:35"
"212","144129-2018",2018-02-22 10:27:54,37.127,-6.486,-1,"2018-02-22 10:27:54"
"213","144129-2018",2018-02-22 11:08:40,37.122,-6.478,-1,"2018-02-22 11:08:40"
"214","144129-2018",2018-02-23 15:37:19,37.152,-6.068,-1,"2018-02-23 15:37:19"
"215","144129-2018",2018-02-23 17:29:01,37.171,-6.059,-1,"2018-02-23 17:29:01"
"216","144129-2018",2018-02-23 17:43:43,37.154,-6.063,-1,"2018-02-23 17:43:43"
"217","144129-2018",2018-02-23 18:21:19,37.169,-6.061,-1,"2018-02-23 18:21:19"
"218","144129-2018",2018-02-23 19:07:35,37.154,-6.066,-1,"2018-02-23 19:07:35"
"219","144129-2018",2018-02-23 19:26:32,37.149,-6.071,-1,"2018-02-23 19:26:32"
"220","144129-2018",2018-02-23 20:06:27,37.151,-6.062,-1,"2018-02-23 20:06:27"
"221","144129-2018",2018-02-23 20:27:11,37.143,-6.054,-1,"2018-02-23 20:27:11"
"222","144129-2018",2018-02-23 21:26:48,37.15,-6.049,-1,"2018-02-23 21:26:48"
"223","144129-2018",2018-02-24 21:47:05,37.145,-6.044,-1,"2018-02-24 21:47:05"
"224","144129-2018",2018-02-26 05:16:20,37.15,-6.045,-1,"2018-02-26 05:16:20"
"225","144129-2018",2018-02-26 05:38:18,37.152,-6.044,-1,"2018-02-26 05:38:18"
"226","144129-2018",2018-02-26 06:35:10,37.152,-6.041,-1,"2018-02-26 06:35:10"
"227","144129-2018",2018-02-26 07:19:05,37.154,-6.04,-1,"2018-02-26 07:19:05"
"228","144129-2018",2018-02-26 10:41:06,37.167,-6.024,-1,"2018-02-26 10:41:06"
"229","144129-2018",2018-02-26 11:27:44,37.157,-6.044,-1,"2018-02-26 11:27:44"
"230","144129-2018",2018-02-27 16:31:03,37.152,-6.055,-1,"2018-02-27 16:31:03"
"231","144129-2018",2018-02-27 17:18:56,37.148,-6.055,-1,"2018-02-27 17:18:56"
"232","144129-2018",2018-02-27 17:28:42,37.146,-6.047,-1,"2018-02-27 17:28:42"
"233","144129-2018",2018-02-27 18:59:36,37.151,-6.049,-1,"2018-02-27 18:59:36"
"234","144129-2018",2018-02-27 19:11:18,37.14,-6.04,-1,"2018-02-27 19:11:18"
"235","144129-2018",2018-02-27 19:18:09,37.148,-6.048,-1,"2018-02-27 19:18:09"
"236","144129-2018",2018-02-28 20:06:46,37.069,-6.059,-1,"2018-02-28 20:06:46"
"237","144129-2018",2018-02-28 20:25:28,37.077,-6.055,-1,"2018-02-28 20:25:28"
"238","144129-2018",2018-02-28 20:47:29,37.077,-6.055,-1,"2018-02-28 20:47:29"
"239","144129-2018",2018-02-28 21:22:28,37.073,-6.055,-1,"2018-02-28 21:22:28"
"240","144129-2018",2018-02-28 22:03:29,37.072,-6.054,-1,"2018-02-28 22:03:29"
"241","144129-2018",2018-03-02 04:32:29,37.077,-6.055,-1,"2018-03-02 04:32:29"
"242","144129-2018",2018-03-02 05:10:23,37.077,-6.055,-1,"2018-03-02 05:10:23"
"243","144129-2018",2018-03-02 06:35:33,37.076,-6.055,-1,"2018-03-02 06:35:33"
"244","144129-2018",2018-03-02 06:52:21,37.08,-6.063,-1,"2018-03-02 06:52:21"
"245","144129-2018",2018-03-02 08:13:22,37.073,-6.037,-1,"2018-03-02 08:13:22"
"246","144129-2018",2018-03-02 08:57:21,37.081,-6.041,-1,"2018-03-02 08:57:21"
"247","144129-2018",2018-03-02 10:03:31,37.074,-6.037,-1,"2018-03-02 10:03:31"
"248","144129-2018",2018-03-03 11:23:30,37.066,-6.075,-1,"2018-03-03 11:23:30"
"249","144129-2018",2018-03-03 15:45:04,37.071,-6.035,-1,"2018-03-03 15:45:04"
"250","144129-2018",2018-03-03 17:28:31,37.072,-6.056,-1,"2018-03-03 17:28:31"
"251","144129-2018",2018-03-03 18:36:48,37.065,-6.076,-1,"2018-03-03 18:36:48"
"252","144129-2018",2018-03-04 18:45:30,37.076,-6.035,-1,"2018-03-04 18:45:30"
"253","144129-2018",2018-03-04 19:41:47,37.07,-6.043,-1,"2018-03-04 19:41:47"
"254","144129-2018",2018-03-04 20:01:12,37.071,-6.038,-1,"2018-03-04 20:01:12"
"255","144129-2018",2018-03-04 20:40:48,37.073,-6.049,-1,"2018-03-04 20:40:48"
"256","144129-2018",2018-03-04 21:39:50,37.073,-6.04,-1,"2018-03-04 21:39:50"
"257","144129-2018",2018-03-04 22:18:27,37.075,-6.041,-1,"2018-03-04 22:18:27"
"258","144129-2018",2018-03-06 03:45:59,37.078,-6.038,-1,"2018-03-06 03:45:59"
"259","144129-2018",2018-03-06 04:46:56,37.067,-6.043,-1,"2018-03-06 04:46:56"
"260","144129-2018",2018-03-06 05:23:31,37.076,-6.042,-1,"2018-03-06 05:23:31"
"261","144129-2018",2018-03-06 06:29:05,37.078,-6.037,-1,"2018-03-06 06:29:05"
"262","144129-2018",2018-03-06 06:34:26,37.078,-6.038,-1,"2018-03-06 06:34:26"
"263","144129-2018",2018-03-07 09:41:44,37.076,-6.042,-1,"2018-03-07 09:41:44"
"264","144129-2018",2018-03-07 10:01:17,37.071,-6.036,-1,"2018-03-07 10:01:17"
"265","144129-2018",2018-03-07 11:01:48,37.068,-6.034,-1,"2018-03-07 11:01:48"
"266","144129-2018",2018-03-07 14:57:41,37.071,-6.037,-1,"2018-03-07 14:57:41"
"267","144129-2018",2018-03-08 17:41:03,37.09,-6.265,-1,"2018-03-08 17:41:03"
"268","144129-2018",2018-03-08 18:43:37,37.087,-6.264,-1,"2018-03-08 18:43:37"
"269","144129-2018",2018-03-08 19:14:58,37.085,-6.264,-1,"2018-03-08 19:14:58"
"270","144129-2018",2018-03-08 19:19:47,37.086,-6.264,-1,"2018-03-08 19:19:47"
"271","144129-2018",2018-03-10 06:03:41,37.088,-6.238,-1,"2018-03-10 06:03:41"
"272","144129-2018",2018-03-11 07:15:17,36.939,-5.658,-1,"2018-03-11 07:15:17"
"273","144129-2018",2018-03-11 07:51:37,37.099,-6.27,-1,"2018-03-11 07:51:37"
"274","144129-2018",2018-03-11 08:51:37,37.074,-6.274,-1,"2018-03-11 08:51:37"
"275","144129-2018",2018-03-11 09:29:34,37.088,-6.342,-1,"2018-03-11 09:29:34"
"276","144129-2018",2018-03-11 09:31:57,37.051,-6.539,-1,"2018-03-11 09:31:57"
"277","144129-2018",2018-03-11 10:13:37,37.011,-5.963,-1,"2018-03-11 10:13:37"
"278","144129-2018",2018-03-11 11:55:29,36.951,-5.992,-1,"2018-03-11 11:55:29"
"279","144129-2018",2018-03-12 15:40:59,37.038,-6.315,-1,"2018-03-12 15:40:59"
"280","144129-2018",2018-03-12 17:13:02,37.049,-6.293,-1,"2018-03-12 17:13:02"
"281","144129-2018",2018-03-12 18:45:43,37.049,-6.277,-1,"2018-03-12 18:45:43"
"282","144129-2018",2018-03-12 18:54:35,37.053,-6.303,-1,"2018-03-12 18:54:35"
"283","144129-2018",2018-03-15 05:24:15,37.062,-6.336,-1,"2018-03-15 05:24:15"
"284","144129-2018",2018-03-15 06:47:33,37.06,-6.335,-1,"2018-03-15 06:47:33"
