"","ID","date_time","latitude","longitude","b","t"
"120","123424-2017",2017-02-04 20:42:16,16.468,-16.327,-1,"2017-02-04 20:42:16"
"121","123424-2017",2017-02-04 20:43:47,16.465,-16.327,-1,"2017-02-04 20:43:47"
"122","123424-2017",2017-02-04 21:14:16,16.467,-16.327,-1,"2017-02-04 21:14:16"
"123","123424-2017",2017-02-04 22:07:19,16.468,-16.33,-1,"2017-02-04 22:07:19"
"124","123424-2017",2017-02-04 22:52:57,16.469,-16.329,-1,"2017-02-04 22:52:57"
"125","123424-2017",2017-02-06 03:41:33,16.467,-16.327,-1,"2017-02-06 03:41:33"
"126","123424-2017",2017-02-06 05:19:51,16.47,-16.326,-1,"2017-02-06 05:19:51"
"127","123424-2017",2017-02-06 05:36:22,16.47,-16.326,-1,"2017-02-06 05:36:22"
"128","123424-2017",2017-02-06 07:08:12,16.468,-16.321,-1,"2017-02-06 07:08:12"
"129","123424-2017",2017-02-06 07:14:42,16.465,-16.325,-1,"2017-02-06 07:14:42"
"130","123424-2017",2017-02-06 07:22:17,16.459,-16.322,-1,"2017-02-06 07:22:17"
"131","123424-2017",2017-02-07 08:21:22,16.464,-16.315,-1,"2017-02-07 08:21:22"
"132","123424-2017",2017-02-07 08:27:30,16.463,-16.319,-1,"2017-02-07 08:27:30"
"133","123424-2017",2017-02-07 08:52:01,16.463,-16.324,-1,"2017-02-07 08:52:01"
"134","123424-2017",2017-02-07 10:39:35,16.466,-16.342,-1,"2017-02-07 10:39:35"
"135","123424-2017",2017-02-07 14:42:33,16.47,-16.352,-1,"2017-02-07 14:42:33"
"136","123424-2017",2017-02-08 16:14:45,16.468,-16.317,-1,"2017-02-08 16:14:45"
"137","123424-2017",2017-02-08 18:43:50,16.467,-16.321,-1,"2017-02-08 18:43:50"
"138","123424-2017",2017-02-08 18:59:55,16.467,-16.332,-1,"2017-02-08 18:59:55"
"139","123424-2017",2017-02-08 19:53:24,16.466,-16.327,-1,"2017-02-08 19:53:24"
"140","123424-2017",2017-02-08 20:18:31,16.472,-16.324,-1,"2017-02-08 20:18:31"
"141","123424-2017",2017-02-08 21:28:46,16.486,-16.31,-1,"2017-02-08 21:28:46"
"142","123424-2017",2017-02-08 22:24:53,16.474,-16.307,-1,"2017-02-08 22:24:53"
"143","123424-2017",2017-02-08 23:11:41,16.471,-16.333,-1,"2017-02-08 23:11:41"
"144","123424-2017",2017-02-10 02:56:16,16.462,-16.336,-1,"2017-02-10 02:56:16"
"145","123424-2017",2017-02-10 04:35:28,16.469,-16.334,-1,"2017-02-10 04:35:28"
"146","123424-2017",2017-02-10 06:35:25,16.419,-16.408,-1,"2017-02-10 06:35:25"
"147","123424-2017",2017-02-10 06:51:47,16.469,-16.354,-1,"2017-02-10 06:51:47"
"148","123424-2017",2017-02-10 07:07:41,16.466,-16.323,-1,"2017-02-10 07:07:41"
"149","123424-2017",2017-02-11 08:07:08,16.455,-16.34,-1,"2017-02-11 08:07:08"
"150","123424-2017",2017-02-11 10:14:00,16.452,-16.36,-1,"2017-02-11 10:14:00"
"151","123424-2017",2017-02-11 11:01:42,16.457,-16.326,-1,"2017-02-11 11:01:42"
"152","123424-2017",2017-02-12 15:24:35,16.455,-16.327,-1,"2017-02-12 15:24:35"
"153","123424-2017",2017-02-12 18:17:11,16.46,-16.318,-1,"2017-02-12 18:17:11"
"154","123424-2017",2017-02-12 19:04:32,16.455,-16.334,-1,"2017-02-12 19:04:32"
"155","123424-2017",2017-02-12 19:06:47,16.453,-16.333,-1,"2017-02-12 19:06:47"
"156","123424-2017",2017-02-12 19:55:14,16.451,-16.33,-1,"2017-02-12 19:55:14"
"157","123424-2017",2017-02-12 21:45:21,16.468,-16.333,-1,"2017-02-12 21:45:21"
"158","123424-2017",2017-02-12 22:41:46,16.467,-16.334,-1,"2017-02-12 22:41:46"
"159","123424-2017",2017-02-13 23:09:15,20.431,-15.35,-1,"2017-02-13 23:09:15"
"160","123424-2017",2017-02-14 03:46:32,23.275,-15.047,-1,"2017-02-14 03:46:32"
"161","123424-2017",2017-02-14 04:49:07,23.678,-15.179,-1,"2017-02-14 04:49:07"
"162","123424-2017",2017-02-14 05:25:40,24.451,-15.069,-1,"2017-02-14 05:25:40"
"163","123424-2017",2017-02-14 05:29:37,24.353,-14.783,-1,"2017-02-14 05:29:37"
"164","123424-2017",2017-02-14 05:49:31,24.485,-15.043,-1,"2017-02-14 05:49:31"
"165","123424-2017",2017-02-15 06:01:58,37.537,-9.544,-1,"2017-02-15 06:01:58"
"166","123424-2017",2017-02-15 06:36:41,37.955,-9.295,-1,"2017-02-15 06:36:41"
"167","123424-2017",2017-02-15 07:09:42,38.356,-9.539,-1,"2017-02-15 07:09:42"
"168","123424-2017",2017-02-15 07:40:50,38.691,-9.774,-1,"2017-02-15 07:40:50"
"169","123424-2017",2017-02-15 08:18:20,38.658,-9.771,-1,"2017-02-15 08:18:20"
"170","123424-2017",2017-02-15 08:52:02,38.56,-9.132,-1,"2017-02-15 08:52:02"
"171","123424-2017",2017-02-15 09:31:36,38.693,-8.941,-1,"2017-02-15 09:31:36"
"172","123424-2017",2017-02-15 10:24:45,38.808,-8.978,-1,"2017-02-15 10:24:45"
"173","123424-2017",2017-02-15 11:10:14,38.8,-8.943,-1,"2017-02-15 11:10:14"
"174","123424-2017",2017-02-15 12:49:43,38.79,-9.143,-1,"2017-02-15 12:49:43"
"175","123424-2017",2017-02-16 14:46:35,38.926,-8.987,-1,"2017-02-16 14:46:35"
"176","123424-2017",2017-02-16 16:29:28,38.925,-8.982,-1,"2017-02-16 16:29:28"
"177","123424-2017",2017-02-16 17:31:13,38.924,-8.977,-1,"2017-02-16 17:31:13"
"178","123424-2017",2017-02-16 17:44:19,38.928,-8.986,-1,"2017-02-16 17:44:19"
"179","123424-2017",2017-02-16 18:27:55,38.925,-8.968,-1,"2017-02-16 18:27:55"
"180","123424-2017",2017-02-16 19:10:45,38.925,-8.983,-1,"2017-02-16 19:10:45"
"181","123424-2017",2017-02-16 19:24:17,38.923,-8.982,-1,"2017-02-16 19:24:17"
"182","123424-2017",2017-02-16 19:51:13,38.927,-8.985,-1,"2017-02-16 19:51:13"
"183","123424-2017",2017-02-16 20:06:11,38.91,-8.951,-1,"2017-02-16 20:06:11"
"184","123424-2017",2017-02-16 20:30:21,38.91,-8.951,-1,"2017-02-16 20:30:21"
"185","123424-2017",2017-02-17 20:07:48,38.946,-8.896,-1,"2017-02-17 20:07:48"
"186","123424-2017",2017-02-17 20:32:24,38.948,-8.893,-1,"2017-02-17 20:32:24"
"187","123424-2017",2017-02-17 21:01:44,38.948,-8.896,-1,"2017-02-17 21:01:44"
"188","123424-2017",2017-02-17 21:48:53,38.944,-8.893,-1,"2017-02-17 21:48:53"
"189","123424-2017",2017-02-17 22:42:02,38.939,-8.895,-1,"2017-02-17 22:42:02"
"190","123424-2017",2017-02-18 02:59:19,38.943,-8.905,-1,"2017-02-18 02:59:19"
"191","123424-2017",2017-02-19 04:27:30,38.947,-8.908,-1,"2017-02-19 04:27:30"
"192","123424-2017",2017-02-19 04:55:47,38.947,-8.906,-1,"2017-02-19 04:55:47"
"193","123424-2017",2017-02-19 05:37:37,38.944,-8.903,-1,"2017-02-19 05:37:37"
"194","123424-2017",2017-02-19 06:36:32,38.941,-8.902,-1,"2017-02-19 06:36:32"
"195","123424-2017",2017-02-19 07:17:45,38.939,-8.901,-1,"2017-02-19 07:17:45"
"196","123424-2017",2017-02-19 08:07:37,38.977,-8.863,-1,"2017-02-19 08:07:37"
"197","123424-2017",2017-02-19 08:15:05,38.945,-8.865,-1,"2017-02-19 08:15:05"
"198","123424-2017",2017-02-19 09:48:00,38.925,-8.936,-1,"2017-02-19 09:48:00"
"199","123424-2017",2017-02-19 10:42:21,38.921,-8.924,-1,"2017-02-19 10:42:21"
"200","123424-2017",2017-02-19 11:28:13,38.918,-8.951,-1,"2017-02-19 11:28:13"
"201","123424-2017",2017-02-20 13:57:49,38.938,-8.916,-1,"2017-02-20 13:57:49"
"202","123424-2017",2017-02-20 15:42:15,38.944,-8.904,-1,"2017-02-20 15:42:15"
"203","123424-2017",2017-02-20 17:20:09,38.945,-8.909,-1,"2017-02-20 17:20:09"
"204","123424-2017",2017-02-20 17:31:59,38.945,-8.902,-1,"2017-02-20 17:31:59"
"205","123424-2017",2017-02-20 17:44:49,38.946,-8.903,-1,"2017-02-20 17:44:49"
"206","123424-2017",2017-02-20 19:00:01,38.945,-8.899,-1,"2017-02-20 19:00:01"
"207","123424-2017",2017-02-20 19:11:28,38.943,-8.904,-1,"2017-02-20 19:11:28"
"208","123424-2017",2017-02-20 19:22:22,38.946,-8.895,-1,"2017-02-20 19:22:22"
"209","123424-2017",2017-02-21 20:07:40,38.942,-8.91,-1,"2017-02-21 20:07:40"
"210","123424-2017",2017-02-21 20:24:03,38.943,-8.909,-1,"2017-02-21 20:24:03"
"211","123424-2017",2017-02-21 21:17:16,38.946,-8.907,-1,"2017-02-21 21:17:16"
"212","123424-2017",2017-02-21 22:07:31,38.952,-8.861,-1,"2017-02-21 22:07:31"
"213","123424-2017",2017-02-23 03:42:02,39.043,-8.89,-1,"2017-02-23 03:42:02"
"214","123424-2017",2017-02-23 05:13:17,39.05,-8.889,-1,"2017-02-23 05:13:17"
"215","123424-2017",2017-02-23 05:19:21,39.048,-8.887,-1,"2017-02-23 05:19:21"
"216","123424-2017",2017-02-23 06:37:50,39.038,-8.899,-1,"2017-02-23 06:37:50"
"217","123424-2017",2017-02-23 06:53:20,39.038,-8.899,-1,"2017-02-23 06:53:20"
"218","123424-2017",2017-02-23 07:23:46,39.037,-8.898,-1,"2017-02-23 07:23:46"
"219","123424-2017",2017-02-23 10:05:38,39.04,-8.899,-1,"2017-02-23 10:05:38"
"220","123424-2017",2017-02-23 10:59:11,39.045,-8.897,-1,"2017-02-23 10:59:11"
"221","123424-2017",2017-02-24 11:24:46,39.024,-8.936,-1,"2017-02-24 11:24:46"
"222","123424-2017",2017-02-24 14:55:19,39.023,-8.937,-1,"2017-02-24 14:55:19"
"223","123424-2017",2017-02-24 16:37:12,39.027,-8.899,-1,"2017-02-24 16:37:12"
"224","123424-2017",2017-02-24 17:31:24,39.035,-8.897,-1,"2017-02-24 17:31:24"
"225","123424-2017",2017-02-25 19:42:42,38.554,-8.744,-1,"2017-02-25 19:42:42"
"226","123424-2017",2017-02-25 20:06:51,38.539,-8.699,-1,"2017-02-25 20:06:51"
"227","123424-2017",2017-02-25 20:28:39,38.546,-8.697,-1,"2017-02-25 20:28:39"
"228","123424-2017",2017-02-25 20:41:06,38.761,-8.995,-1,"2017-02-25 20:41:06"
"229","123424-2017",2017-02-25 21:23:35,38.791,-8.964,-1,"2017-02-25 21:23:35"
"230","123424-2017",2017-02-25 22:24:43,39.048,-8.885,-1,"2017-02-25 22:24:43"
"231","123424-2017",2017-02-27 04:36:23,39.042,-8.891,-1,"2017-02-27 04:36:23"
"232","123424-2017",2017-02-28 11:41:12,39.047,-8.9,-1,"2017-02-28 11:41:12"
"233","123424-2017",2017-02-28 14:08:29,39.037,-8.885,-1,"2017-02-28 14:08:29"
"234","123424-2017",2017-02-28 15:51:36,39.038,-8.901,-1,"2017-02-28 15:51:36"
"235","123424-2017",2017-03-01 19:18:37,38.947,-8.848,-1,"2017-03-01 19:18:37"
"236","123424-2017",2017-03-01 19:20:07,38.947,-8.848,-1,"2017-03-01 19:20:07"
"237","123424-2017",2017-03-01 20:59:08,38.959,-8.861,-1,"2017-03-01 20:59:08"
"238","123424-2017",2017-03-01 21:01:36,38.944,-8.848,-1,"2017-03-01 21:01:36"
"239","123424-2017",2017-03-01 21:56:02,38.943,-8.841,-1,"2017-03-01 21:56:02"
"240","123424-2017",2017-03-03 03:52:10,38.949,-8.832,-1,"2017-03-03 03:52:10"
"241","123424-2017",2017-03-03 05:30:14,38.95,-8.846,-1,"2017-03-03 05:30:14"
"242","123424-2017",2017-03-03 06:02:40,38.951,-8.847,-1,"2017-03-03 06:02:40"
"243","123424-2017",2017-03-03 06:37:49,38.947,-8.849,-1,"2017-03-03 06:37:49"
"244","123424-2017",2017-03-03 07:26:42,38.945,-8.848,-1,"2017-03-03 07:26:42"
"245","123424-2017",2017-03-03 07:44:16,38.945,-8.851,-1,"2017-03-03 07:44:16"
"246","123424-2017",2017-03-03 08:17:32,38.947,-8.842,-1,"2017-03-03 08:17:32"
"247","123424-2017",2017-03-03 09:07:20,38.959,-8.867,-1,"2017-03-03 09:07:20"
"248","123424-2017",2017-03-03 09:54:58,38.961,-8.872,-1,"2017-03-03 09:54:58"
"249","123424-2017",2017-03-04 12:00:04,38.684,-8.819,-1,"2017-03-04 12:00:04"
"250","123424-2017",2017-03-04 13:22:08,38.817,-8.837,-1,"2017-03-04 13:22:08"
"251","123424-2017",2017-03-04 15:05:39,38.948,-8.852,-1,"2017-03-04 15:05:39"
"252","123424-2017",2017-03-04 17:29:42,38.953,-8.834,-1,"2017-03-04 17:29:42"
"253","123424-2017",2017-03-04 17:46:00,38.95,-8.859,-1,"2017-03-04 17:46:00"
"254","123424-2017",2017-03-05 20:33:01,38.959,-8.855,-1,"2017-03-05 20:33:01"
"255","123424-2017",2017-03-05 20:37:47,38.959,-8.855,-1,"2017-03-05 20:37:47"
"256","123424-2017",2017-03-05 21:18:19,38.955,-8.857,-1,"2017-03-05 21:18:19"
"257","123424-2017",2017-03-07 04:44:51,38.949,-8.86,-1,"2017-03-07 04:44:51"
"258","123424-2017",2017-03-07 05:38:56,38.95,-8.851,-1,"2017-03-07 05:38:56"
"259","123424-2017",2017-03-07 06:24:59,38.955,-8.851,-1,"2017-03-07 06:24:59"
"260","123424-2017",2017-03-07 06:37:45,38.948,-8.855,-1,"2017-03-07 06:37:45"
"261","123424-2017",2017-03-07 06:43:05,38.948,-8.856,-1,"2017-03-07 06:43:05"
"262","123424-2017",2017-03-07 07:20:14,38.954,-8.855,-1,"2017-03-07 07:20:14"
"263","123424-2017",2017-03-07 10:11:19,38.947,-8.851,-1,"2017-03-07 10:11:19"
"264","123424-2017",2017-03-07 10:56:56,38.947,-8.854,-1,"2017-03-07 10:56:56"
"265","123424-2017",2017-03-08 15:59:28,38.95,-8.85,-1,"2017-03-08 15:59:28"
"266","123424-2017",2017-03-08 17:32:37,38.951,-8.849,-1,"2017-03-08 17:32:37"
"267","123424-2017",2017-03-08 17:55:55,38.95,-8.851,-1,"2017-03-08 17:55:55"
"268","123424-2017",2017-03-08 19:01:13,38.946,-8.861,-1,"2017-03-08 19:01:13"
"269","123424-2017",2017-03-08 19:14:13,38.945,-8.86,-1,"2017-03-08 19:14:13"
"270","123424-2017",2017-03-08 19:39:37,38.958,-8.852,-1,"2017-03-08 19:39:37"
"271","123424-2017",2017-03-09 20:09:01,38.953,-8.857,-1,"2017-03-09 20:09:01"
"272","123424-2017",2017-03-09 20:50:48,38.953,-8.859,-1,"2017-03-09 20:50:48"
"273","123424-2017",2017-03-09 21:36:06,38.955,-8.852,-1,"2017-03-09 21:36:06"
"274","123424-2017",2017-03-09 23:19:49,38.961,-8.864,-1,"2017-03-09 23:19:49"
"275","123424-2017",2017-03-11 05:00:14,43.864,-3.089,-1,"2017-03-11 05:00:14"
"276","123424-2017",2017-03-11 05:14:15,44.007,-3.604,-1,"2017-03-11 05:14:15"
"277","123424-2017",2017-03-11 05:37:31,44.23,-3.503,-1,"2017-03-11 05:37:31"
"278","123424-2017",2017-03-11 05:56:59,44.228,-3.521,-1,"2017-03-11 05:56:59"
"279","123424-2017",2017-03-11 06:34:01,44.776,-3.142,-1,"2017-03-11 06:34:01"
"280","123424-2017",2017-03-11 06:55:56,45.029,-3.162,-1,"2017-03-11 06:55:56"
"281","123424-2017",2017-03-11 07:54:53,45.071,-3.113,-1,"2017-03-11 07:54:53"
"282","123424-2017",2017-03-11 08:13:21,45.892,-3.115,-1,"2017-03-11 08:13:21"
"283","123424-2017",2017-03-11 09:12:39,46.404,-2.72,-1,"2017-03-11 09:12:39"
"284","123424-2017",2017-03-11 09:32:13,46.43,-2.371,-1,"2017-03-11 09:32:13"
