"","ID","date_time","latitude","longitude","b","t"
"68","144440-2016",2016-01-18 19:11:03,12.044,-15.573,-1,"2016-01-18 19:11:03"
"69","144440-2016",2016-01-18 19:54:07,12.041,-15.592,-1,"2016-01-18 19:54:07"
"70","144440-2016",2016-01-18 20:26:42,12.002,-15.602,-1,"2016-01-18 20:26:42"
"71","144440-2016",2016-01-18 21:36:20,11.999,-15.599,-1,"2016-01-18 21:36:20"
"72","144440-2016",2016-01-18 22:29:06,11.999,-15.59,-1,"2016-01-18 22:29:06"
"73","144440-2016",2016-01-20 02:32:15,12.03,-15.593,-1,"2016-01-20 02:32:15"
"74","144440-2016",2016-01-20 04:14:03,12.023,-15.58,-1,"2016-01-20 04:14:03"
"75","144440-2016",2016-01-20 05:54:23,12.017,-15.576,-1,"2016-01-20 05:54:23"
"76","144440-2016",2016-01-20 06:18:37,12.022,-15.579,-1,"2016-01-20 06:18:37"
"77","144440-2016",2016-01-20 06:52:36,12.023,-15.577,-1,"2016-01-20 06:52:36"
"78","144440-2016",2016-01-20 07:30:09,12.035,-15.569,-1,"2016-01-20 07:30:09"
"79","144440-2016",2016-01-21 10:22:58,12.039,-15.577,-1,"2016-01-21 10:22:58"
"80","144440-2016",2016-01-21 11:00:52,12.04,-15.57,-1,"2016-01-21 11:00:52"
"81","144440-2016",2016-01-21 15:11:32,11.997,-15.608,-1,"2016-01-21 15:11:32"
"82","144440-2016",2016-01-22 18:13:18,11.997,-15.82,-1,"2016-01-22 18:13:18"
"83","144440-2016",2016-01-22 18:23:39,11.997,-15.821,-1,"2016-01-22 18:23:39"
"84","144440-2016",2016-01-22 18:25:19,11.995,-15.823,-1,"2016-01-22 18:25:19"
"85","144440-2016",2016-01-22 19:53:49,11.998,-15.817,-1,"2016-01-22 19:53:49"
"86","144440-2016",2016-01-22 20:01:29,11.997,-15.818,-1,"2016-01-22 20:01:29"
"87","144440-2016",2016-01-22 21:52:18,11.998,-15.82,-1,"2016-01-22 21:52:18"
"88","144440-2016",2016-01-22 22:50:34,11.999,-15.809,-1,"2016-01-22 22:50:34"
"89","144440-2016",2016-01-22 23:33:39,11.994,-15.816,-1,"2016-01-22 23:33:39"
"90","144440-2016",2016-01-24 03:27:27,11.999,-15.82,-1,"2016-01-24 03:27:27"
"91","144440-2016",2016-01-24 06:20:33,11.996,-15.82,-1,"2016-01-24 06:20:33"
"92","144440-2016",2016-01-24 06:30:18,11.999,-15.818,-1,"2016-01-24 06:30:18"
"93","144440-2016",2016-01-24 06:49:31,12.017,-15.839,-1,"2016-01-24 06:49:31"
"94","144440-2016",2016-01-24 07:57:26,11.998,-15.823,-1,"2016-01-24 07:57:26"
"95","144440-2016",2016-01-24 08:11:54,11.999,-15.778,-1,"2016-01-24 08:11:54"
"96","144440-2016",2016-01-25 10:38:34,12.024,-15.844,-1,"2016-01-25 10:38:34"
"97","144440-2016",2016-01-25 11:22:39,11.991,-15.773,-1,"2016-01-25 11:22:39"
"98","144440-2016",2016-01-25 14:27:19,12.006,-15.78,-1,"2016-01-25 14:27:19"
"99","144440-2016",2016-01-25 16:07:01,12.002,-15.763,-1,"2016-01-25 16:07:01"
"100","144440-2016",2016-01-25 17:46:00,12.106,-15.828,-1,"2016-01-25 17:46:00"
"101","144440-2016",2016-01-25 18:28:52,12.496,-15.744,-1,"2016-01-25 18:28:52"
"102","144440-2016",2016-01-25 18:37:05,12.608,-15.583,-1,"2016-01-25 18:37:05"
"103","144440-2016",2016-01-26 19:24:18,25.138,-15.257,-1,"2016-01-26 19:24:18"
"104","144440-2016",2016-01-26 19:32:06,25.304,-15.289,-1,"2016-01-26 19:32:06"
"105","144440-2016",2016-01-26 20:02:47,25.507,-15.28,-1,"2016-01-26 20:02:47"
"106","144440-2016",2016-01-26 20:31:33,25.74,-15.63,-1,"2016-01-26 20:31:33"
"107","144440-2016",2016-01-26 21:10:20,25.953,-15.553,-1,"2016-01-26 21:10:20"
"108","144440-2016",2016-01-26 21:24:00,25.88,-15.745,-1,"2016-01-26 21:24:00"
"109","144440-2016",2016-01-26 22:10:50,26.223,-15.54,-1,"2016-01-26 22:10:50"
"110","144440-2016",2016-01-26 23:11:00,26.327,-15.105,-1,"2016-01-26 23:11:00"
"111","144440-2016",2016-01-26 23:56:44,26.883,-15.611,-1,"2016-01-26 23:56:44"
"112","144440-2016",2016-01-28 02:36:45,38.711,-9.057,-1,"2016-01-28 02:36:45"
"113","144440-2016",2016-01-28 04:15:51,38.826,-8.95,-1,"2016-01-28 04:15:51"
"114","144440-2016",2016-01-28 06:11:09,38.838,-8.903,-1,"2016-01-28 06:11:09"
"115","144440-2016",2016-01-28 07:34:06,38.824,-8.944,-1,"2016-01-28 07:34:06"
"116","144440-2016",2016-01-28 07:49:38,38.82,-8.973,-1,"2016-01-28 07:49:38"
"117","144440-2016",2016-01-28 10:15:42,38.913,-8.918,-1,"2016-01-28 10:15:42"
"118","144440-2016",2016-01-29 10:47:48,38.906,-8.907,-1,"2016-01-29 10:47:48"
"119","144440-2016",2016-01-29 11:35:08,38.906,-8.92,-1,"2016-01-29 11:35:08"
"120","144440-2016",2016-01-29 13:49:20,38.906,-8.912,-1,"2016-01-29 13:49:20"
"121","144440-2016",2016-01-29 15:34:53,38.907,-8.911,-1,"2016-01-29 15:34:53"
"122","144440-2016",2016-01-29 17:02:54,38.901,-8.911,-1,"2016-01-29 17:02:54"
"123","144440-2016",2016-01-29 17:05:06,38.894,-8.916,-1,"2016-01-29 17:05:06"
"124","144440-2016",2016-01-29 17:54:32,38.903,-8.916,-1,"2016-01-29 17:54:32"
"125","144440-2016",2016-01-30 18:40:06,38.917,-8.94,-1,"2016-01-30 18:40:06"
"126","144440-2016",2016-01-30 19:02:24,38.92,-8.942,-1,"2016-01-30 19:02:24"
"127","144440-2016",2016-01-30 20:40:09,38.931,-8.931,-1,"2016-01-30 20:40:09"
"128","144440-2016",2016-01-30 20:53:36,38.925,-8.939,-1,"2016-01-30 20:53:36"
"129","144440-2016",2016-01-30 21:46:19,38.926,-8.933,-1,"2016-01-30 21:46:19"
"130","144440-2016",2016-01-30 22:34:20,38.93,-8.942,-1,"2016-01-30 22:34:20"
"131","144440-2016",2016-02-01 03:30:32,38.928,-8.957,-1,"2016-02-01 03:30:32"
"132","144440-2016",2016-02-01 05:09:24,38.925,-8.937,-1,"2016-02-01 05:09:24"
"133","144440-2016",2016-02-01 05:46:10,38.921,-8.939,-1,"2016-02-01 05:46:10"
"134","144440-2016",2016-02-01 06:12:24,38.923,-8.937,-1,"2016-02-01 06:12:24"
"135","144440-2016",2016-02-01 06:50:44,38.917,-8.931,-1,"2016-02-01 06:50:44"
"136","144440-2016",2016-02-01 07:48:54,38.911,-8.922,-1,"2016-02-01 07:48:54"
"137","144440-2016",2016-02-01 10:32:23,38.921,-8.912,-1,"2016-02-01 10:32:23"
"138","144440-2016",2016-02-02 11:03:57,38.908,-8.908,-1,"2016-02-02 11:03:57"
"139","144440-2016",2016-02-02 11:51:14,38.908,-8.913,-1,"2016-02-02 11:51:14"
"140","144440-2016",2016-02-02 14:48:38,38.914,-8.933,-1,"2016-02-02 14:48:38"
"141","144440-2016",2016-02-02 16:24:22,38.915,-8.937,-1,"2016-02-02 16:24:22"
"142","144440-2016",2016-02-02 17:05:22,38.917,-8.933,-1,"2016-02-02 17:05:22"
"143","144440-2016",2016-02-02 18:04:41,38.917,-8.939,-1,"2016-02-02 18:04:41"
"144","144440-2016",2016-02-02 18:46:07,38.918,-8.932,-1,"2016-02-02 18:46:07"
"145","144440-2016",2016-02-03 20:14:57,38.915,-8.93,-1,"2016-02-03 20:14:57"
"146","144440-2016",2016-02-03 21:06:50,38.915,-8.933,-1,"2016-02-03 21:06:50"
"147","144440-2016",2016-02-03 22:03:42,38.915,-8.931,-1,"2016-02-03 22:03:42"
"148","144440-2016",2016-02-03 22:50:10,38.909,-8.929,-1,"2016-02-03 22:50:10"
"149","144440-2016",2016-02-04 02:57:54,38.913,-8.928,-1,"2016-02-04 02:57:54"
"150","144440-2016",2016-02-05 04:26:16,38.92,-8.919,-1,"2016-02-05 04:26:16"
"151","144440-2016",2016-02-05 05:20:34,38.92,-8.921,-1,"2016-02-05 05:20:34"
"152","144440-2016",2016-02-05 06:05:06,38.912,-8.919,-1,"2016-02-05 06:05:06"
"153","144440-2016",2016-02-05 06:13:16,38.906,-8.927,-1,"2016-02-05 06:13:16"
"154","144440-2016",2016-02-05 07:00:40,38.904,-8.928,-1,"2016-02-05 07:00:40"
"155","144440-2016",2016-02-05 07:49:49,38.902,-8.929,-1,"2016-02-05 07:49:49"
"156","144440-2016",2016-02-05 09:12:16,38.909,-8.927,-1,"2016-02-05 09:12:16"
"157","144440-2016",2016-02-05 10:02:16,38.919,-8.913,-1,"2016-02-05 10:02:16"
"158","144440-2016",2016-02-05 10:49:15,38.919,-8.918,-1,"2016-02-05 10:49:15"
"159","144440-2016",2016-02-06 13:59:42,38.921,-8.922,-1,"2016-02-06 13:59:42"
"160","144440-2016",2016-02-06 15:41:35,38.926,-8.912,-1,"2016-02-06 15:41:35"
"161","144440-2016",2016-02-06 17:09:03,38.902,-8.93,-1,"2016-02-06 17:09:03"
"162","144440-2016",2016-02-06 17:17:59,38.903,-8.934,-1,"2016-02-06 17:17:59"
"163","144440-2016",2016-02-09 06:14:55,38.919,-8.938,-1,"2016-02-09 06:14:55"
"164","144440-2016",2016-02-09 06:37:00,38.919,-8.937,-1,"2016-02-09 06:37:00"
"165","144440-2016",2016-02-09 06:55:01,38.919,-8.937,-1,"2016-02-09 06:55:01"
"166","144440-2016",2016-02-09 10:24:16,38.912,-8.939,-1,"2016-02-09 10:24:16"
"167","144440-2016",2016-02-09 11:08:02,38.913,-8.926,-1,"2016-02-09 11:08:02"
"168","144440-2016",2016-02-09 13:23:25,38.923,-8.922,-1,"2016-02-09 13:23:25"
"169","144440-2016",2016-02-10 14:58:08,38.904,-8.897,-1,"2016-02-10 14:58:08"
"170","144440-2016",2016-02-10 16:26:37,38.905,-8.892,-1,"2016-02-10 16:26:37"
"171","144440-2016",2016-02-10 16:37:07,38.905,-8.894,-1,"2016-02-10 16:37:07"
"172","144440-2016",2016-02-10 17:07:34,38.923,-8.94,-1,"2016-02-10 17:07:34"
"173","144440-2016",2016-02-10 18:15:01,38.924,-8.943,-1,"2016-02-10 18:15:01"
"174","144440-2016",2016-02-10 18:19:24,38.924,-8.942,-1,"2016-02-10 18:19:24"
"175","144440-2016",2016-02-10 18:47:22,38.927,-8.939,-1,"2016-02-10 18:47:22"
"176","144440-2016",2016-02-12 03:07:30,38.927,-8.942,-1,"2016-02-12 03:07:30"
"177","144440-2016",2016-02-14 17:10:20,38.933,-8.942,-1,"2016-02-14 17:10:20"
"178","144440-2016",2016-02-14 17:28:10,38.93,-8.947,-1,"2016-02-14 17:28:10"
"179","144440-2016",2016-02-14 18:50:39,38.932,-8.948,-1,"2016-02-14 18:50:39"
"180","144440-2016",2016-02-14 19:09:39,38.926,-8.944,-1,"2016-02-14 19:09:39"
"181","144440-2016",2016-02-14 19:30:51,38.926,-8.942,-1,"2016-02-14 19:30:51"
"182","144440-2016",2016-02-14 20:43:47,38.929,-8.947,-1,"2016-02-14 20:43:47"
"183","144440-2016",2016-02-14 21:10:00,38.927,-8.946,-1,"2016-02-14 21:10:00"
"184","144440-2016",2016-02-14 21:36:15,38.93,-8.942,-1,"2016-02-14 21:36:15"
"185","144440-2016",2016-02-14 22:24:10,38.93,-8.939,-1,"2016-02-14 22:24:10"
"186","144440-2016",2016-02-16 04:02:31,38.898,-8.929,-1,"2016-02-16 04:02:31"
"187","144440-2016",2016-02-16 06:38:18,38.902,-8.935,-1,"2016-02-16 06:38:18"
"188","144440-2016",2016-02-16 07:18:21,38.899,-8.929,-1,"2016-02-16 07:18:21"
"189","144440-2016",2016-02-16 07:54:36,38.907,-8.916,-1,"2016-02-16 07:54:36"
"190","144440-2016",2016-02-17 10:00:54,38.855,-8.843,-1,"2016-02-17 10:00:54"
"191","144440-2016",2016-02-17 10:56:02,38.884,-8.891,-1,"2016-02-17 10:56:02"
"192","144440-2016",2016-02-17 11:41:02,38.858,-8.846,-1,"2016-02-17 11:41:02"
"193","144440-2016",2016-02-17 13:35:43,38.859,-8.829,-1,"2016-02-17 13:35:43"
"194","144440-2016",2016-02-17 15:20:30,38.851,-8.835,-1,"2016-02-17 15:20:30"
"195","144440-2016",2016-02-17 16:48:59,38.872,-8.873,-1,"2016-02-17 16:48:59"
"196","144440-2016",2016-02-17 17:34:06,38.915,-8.917,-1,"2016-02-17 17:34:06"
"197","144440-2016",2016-02-18 18:22:01,38.907,-8.918,-1,"2016-02-18 18:22:01"
"198","144440-2016",2016-02-18 18:49:19,38.908,-8.913,-1,"2016-02-18 18:49:19"
"199","144440-2016",2016-02-18 19:05:31,38.907,-8.916,-1,"2016-02-18 19:05:31"
"200","144440-2016",2016-02-18 21:01:05,38.908,-8.919,-1,"2016-02-18 21:01:05"
"201","144440-2016",2016-02-18 22:39:01,38.916,-8.934,-1,"2016-02-18 22:39:01"
"202","144440-2016",2016-02-20 03:17:52,38.904,-8.919,-1,"2016-02-20 03:17:52"
"203","144440-2016",2016-02-20 05:50:28,38.903,-8.921,-1,"2016-02-20 05:50:28"
"204","144440-2016",2016-02-20 06:32:55,38.905,-8.925,-1,"2016-02-20 06:32:55"
"205","144440-2016",2016-02-20 06:39:46,38.902,-8.916,-1,"2016-02-20 06:39:46"
"206","144440-2016",2016-02-20 08:11:15,38.902,-8.914,-1,"2016-02-20 08:11:15"
"207","144440-2016",2016-02-20 08:19:09,38.92,-8.964,-1,"2016-02-20 08:19:09"
"208","144440-2016",2016-02-20 09:52:04,38.914,-8.921,-1,"2016-02-20 09:52:04"
"209","144440-2016",2016-02-21 11:06:07,38.921,-8.913,-1,"2016-02-21 11:06:07"
"210","144440-2016",2016-02-21 11:58:42,38.921,-8.924,-1,"2016-02-21 11:58:42"
"211","144440-2016",2016-02-21 14:26:24,38.896,-8.962,-1,"2016-02-21 14:26:24"
"212","144440-2016",2016-02-21 16:11:25,38.929,-8.93,-1,"2016-02-21 16:11:25"
"213","144440-2016",2016-02-21 17:32:19,38.919,-8.924,-1,"2016-02-21 17:32:19"
"214","144440-2016",2016-02-21 17:35:01,38.918,-8.92,-1,"2016-02-21 17:35:01"
"215","144440-2016",2016-02-21 17:46:42,38.917,-8.921,-1,"2016-02-21 17:46:42"
"216","144440-2016",2016-02-22 19:18:35,38.908,-8.847,-1,"2016-02-22 19:18:35"
"217","144440-2016",2016-02-22 20:18:24,38.919,-8.92,-1,"2016-02-22 20:18:24"
"218","144440-2016",2016-02-22 21:15:50,38.917,-8.92,-1,"2016-02-22 21:15:50"
"219","144440-2016",2016-02-22 22:08:27,38.919,-8.917,-1,"2016-02-22 22:08:27"
"220","144440-2016",2016-02-22 22:57:06,38.921,-8.921,-1,"2016-02-22 22:57:06"
"221","144440-2016",2016-02-23 02:44:38,38.917,-8.922,-1,"2016-02-23 02:44:38"
"222","144440-2016",2016-02-24 04:12:41,38.917,-8.917,-1,"2016-02-24 04:12:41"
"223","144440-2016",2016-02-24 05:25:14,38.906,-8.919,-1,"2016-02-24 05:25:14"
"224","144440-2016",2016-02-24 06:43:13,38.912,-8.93,-1,"2016-02-24 06:43:13"
"225","144440-2016",2016-02-24 07:04:37,38.909,-8.919,-1,"2016-02-24 07:04:37"
"226","144440-2016",2016-02-24 07:24:38,38.907,-8.92,-1,"2016-02-24 07:24:38"
"227","144440-2016",2016-02-24 08:16:15,38.9,-8.805,-1,"2016-02-24 08:16:15"
"228","144440-2016",2016-02-24 10:10:52,38.889,-8.83,-1,"2016-02-24 10:10:52"
"229","144440-2016",2016-02-24 10:54:27,38.919,-8.712,-1,"2016-02-24 10:54:27"
"230","144440-2016",2016-02-25 12:15:19,38.896,-8.822,-1,"2016-02-25 12:15:19"
"231","144440-2016",2016-02-25 13:45:57,38.906,-8.815,-1,"2016-02-25 13:45:57"
"232","144440-2016",2016-02-25 15:25:33,38.904,-8.81,-1,"2016-02-25 15:25:33"
"233","144440-2016",2016-02-25 16:59:03,38.903,-8.818,-1,"2016-02-25 16:59:03"
"234","144440-2016",2016-02-25 17:35:27,38.908,-8.813,-1,"2016-02-25 17:35:27"
"235","144440-2016",2016-02-25 18:41:15,38.903,-8.819,-1,"2016-02-25 18:41:15"
"236","144440-2016",2016-02-25 18:46:49,38.904,-8.819,-1,"2016-02-25 18:46:49"
"237","144440-2016",2016-02-26 19:52:50,38.903,-8.916,-1,"2016-02-26 19:52:50"
"238","144440-2016",2016-02-26 21:33:34,38.909,-8.877,-1,"2016-02-26 21:33:34"
"239","144440-2016",2016-02-27 02:00:06,38.896,-8.848,-1,"2016-02-27 02:00:06"
"240","144440-2016",2016-02-27 03:35:09,38.895,-8.848,-1,"2016-02-27 03:35:09"
"241","144440-2016",2016-02-28 05:06:28,38.913,-8.918,-1,"2016-02-28 05:06:28"
"242","144440-2016",2016-02-28 06:38:29,38.901,-8.923,-1,"2016-02-28 06:38:29"
"243","144440-2016",2016-02-28 06:39:09,38.9,-8.924,-1,"2016-02-28 06:39:09"
"244","144440-2016",2016-02-28 06:40:00,38.901,-8.927,-1,"2016-02-28 06:40:00"
"245","144440-2016",2016-02-28 08:17:57,38.898,-8.922,-1,"2016-02-28 08:17:57"
"246","144440-2016",2016-02-28 08:19:57,38.894,-8.806,-1,"2016-02-28 08:19:57"
"247","144440-2016",2016-02-28 09:32:13,38.902,-8.819,-1,"2016-02-28 09:32:13"
"248","144440-2016",2016-02-28 10:22:43,38.902,-8.818,-1,"2016-02-28 10:22:43"
"249","144440-2016",2016-02-28 11:14:44,38.904,-8.819,-1,"2016-02-28 11:14:44"
"250","144440-2016",2016-02-29 12:34:44,38.914,-8.848,-1,"2016-02-29 12:34:44"
"251","144440-2016",2016-02-29 12:55:52,38.93,-8.848,-1,"2016-02-29 12:55:52"
"252","144440-2016",2016-02-29 14:41:21,38.91,-8.782,-1,"2016-02-29 14:41:21"
"253","144440-2016",2016-02-29 16:23:54,38.911,-8.815,-1,"2016-02-29 16:23:54"
"254","144440-2016",2016-02-29 17:35:02,38.904,-8.816,-1,"2016-02-29 17:35:02"
"255","144440-2016",2016-02-29 17:49:24,38.904,-8.817,-1,"2016-02-29 17:49:24"
"256","144440-2016",2016-02-29 18:19:25,38.905,-8.815,-1,"2016-02-29 18:19:25"
"257","144440-2016",2016-02-29 19:14:44,38.902,-8.813,-1,"2016-02-29 19:14:44"
"258","144440-2016",2016-02-29 19:30:29,38.902,-8.813,-1,"2016-02-29 19:30:29"
"259","144440-2016",2016-02-29 19:59:18,38.901,-8.909,-1,"2016-02-29 19:59:18"
"260","144440-2016",2016-03-01 21:03:14,38.897,-8.926,-1,"2016-03-01 21:03:14"
"261","144440-2016",2016-03-01 21:50:00,38.901,-8.92,-1,"2016-03-01 21:50:00"
"262","144440-2016",2016-03-02 02:51:28,38.9,-8.928,-1,"2016-03-02 02:51:28"
"263","144440-2016",2016-03-02 04:36:58,38.902,-8.925,-1,"2016-03-02 04:36:58"
"264","144440-2016",2016-03-03 05:57:09,38.904,-8.937,-1,"2016-03-03 05:57:09"
"265","144440-2016",2016-03-03 06:12:47,38.902,-8.928,-1,"2016-03-03 06:12:47"
"266","144440-2016",2016-03-03 06:40:12,38.903,-8.929,-1,"2016-03-03 06:40:12"
"267","144440-2016",2016-03-03 07:33:51,38.931,-8.926,-1,"2016-03-03 07:33:51"
"268","144440-2016",2016-03-03 07:54:25,38.93,-8.927,-1,"2016-03-03 07:54:25"
"269","144440-2016",2016-03-03 08:21:06,38.92,-8.906,-1,"2016-03-03 08:21:06"
"270","144440-2016",2016-03-03 09:52:14,38.915,-8.913,-1,"2016-03-03 09:52:14"
"271","144440-2016",2016-03-03 10:44:50,38.904,-8.931,-1,"2016-03-03 10:44:50"
"272","144440-2016",2016-03-03 11:31:11,38.916,-8.749,-1,"2016-03-03 11:31:11"
"273","144440-2016",2016-03-04 13:55:11,38.901,-8.815,-1,"2016-03-04 13:55:11"
"274","144440-2016",2016-03-04 15:39:47,38.905,-8.821,-1,"2016-03-04 15:39:47"
"275","144440-2016",2016-03-04 17:05:59,38.906,-8.821,-1,"2016-03-04 17:05:59"
"276","144440-2016",2016-03-04 17:37:10,38.907,-8.817,-1,"2016-03-04 17:37:10"
"277","144440-2016",2016-03-04 17:55:00,38.91,-8.818,-1,"2016-03-04 17:55:00"
"278","144440-2016",2016-03-04 18:50:04,38.905,-8.927,-1,"2016-03-04 18:50:04"
"279","144440-2016",2016-03-04 19:13:54,38.902,-8.927,-1,"2016-03-04 19:13:54"
"280","144440-2016",2016-03-04 19:32:16,38.905,-8.929,-1,"2016-03-04 19:32:16"
"281","144440-2016",2016-03-05 20:41:27,38.859,-8.963,-1,"2016-03-05 20:41:27"
"282","144440-2016",2016-03-05 21:18:37,38.902,-8.934,-1,"2016-03-05 21:18:37"
"283","144440-2016",2016-03-05 22:08:45,38.903,-8.928,-1,"2016-03-05 22:08:45"
"284","144440-2016",2016-03-06 02:09:02,38.926,-8.922,-1,"2016-03-06 02:09:02"
