"","ID","date_time","latitude","longitude","b","t"
"46","157536-2019",2019-02-04 19:50:09,37.111,-6.167,-1,"2019-02-04 19:50:09"
"47","157536-2019",2019-02-07 05:43:00,37.014,-6.232,-1,"2019-02-07 05:43:00"
"48","157536-2019",2019-02-07 10:52:46,37.013,-6.236,-1,"2019-02-07 10:52:46"
"49","157536-2019",2019-02-08 11:34:59,37.01,-6.245,-1,"2019-02-08 11:34:59"
"50","157536-2019",2019-02-08 12:10:21,37.006,-6.248,-1,"2019-02-08 12:10:21"
"51","157536-2019",2019-02-09 16:35:22,37.031,-6.137,-1,"2019-02-09 16:35:22"
"52","157536-2019",2019-02-10 21:45:02,37.113,-6.191,-1,"2019-02-10 21:45:02"
"53","157536-2019",2019-02-10 22:04:06,37.113,-6.191,-1,"2019-02-10 22:04:06"
"54","157536-2019",2019-02-10 22:12:29,37.11,-6.175,-1,"2019-02-10 22:12:29"
"55","157536-2019",2019-02-10 22:50:38,37.111,-6.175,-1,"2019-02-10 22:50:38"
"56","157536-2019",2019-02-12 04:36:40,37.002,-6.225,-1,"2019-02-12 04:36:40"
"57","157536-2019",2019-02-12 06:14:08,37.004,-6.222,-1,"2019-02-12 06:14:08"
"58","157536-2019",2019-02-13 10:27:15,37.032,-6.3,-1,"2019-02-13 10:27:15"
"59","157536-2019",2019-02-13 11:32:20,37.011,-6.353,-1,"2019-02-13 11:32:20"
"60","157536-2019",2019-02-14 15:35:01,36.791,-6.505,-1,"2019-02-14 15:35:01"
"61","157536-2019",2019-02-15 20:28:14,36.9,-6.388,-1,"2019-02-15 20:28:14"
"62","157536-2019",2019-02-15 21:03:59,36.913,-6.375,-1,"2019-02-15 21:03:59"
"63","157536-2019",2019-02-15 21:05:37,36.904,-6.374,-1,"2019-02-15 21:05:37"
"64","157536-2019",2019-02-15 21:38:49,36.903,-6.381,-1,"2019-02-15 21:38:49"
"65","157536-2019",2019-02-24 09:24:41,36.907,-6.347,-1,"2019-02-24 09:24:41"
"66","157536-2019",2019-02-24 09:37:43,36.897,-6.359,-1,"2019-02-24 09:37:43"
"67","157536-2019",2019-02-24 09:58:39,36.88,-6.383,-1,"2019-02-24 09:58:39"
"68","157536-2019",2019-02-24 10:33:06,36.91,-6.356,-1,"2019-02-24 10:33:06"
"69","157536-2019",2019-02-24 11:04:47,36.917,-6.358,-1,"2019-02-24 11:04:47"
"70","157536-2019",2019-02-25 17:29:07,36.901,-6.348,-1,"2019-02-25 17:29:07"
"71","157536-2019",2019-02-26 19:41:47,36.914,-6.356,-1,"2019-02-26 19:41:47"
"72","157536-2019",2019-03-03 17:19:40,36.899,-6.381,-1,"2019-03-03 17:19:40"
"73","157536-2019",2019-03-04 21:54:03,36.88,-6.387,-1,"2019-03-04 21:54:03"
"74","157536-2019",2019-03-09 20:07:06,36.95,-6.267,-1,"2019-03-09 20:07:06"
"75","157536-2019",2019-03-09 20:09:59,36.949,-6.265,-1,"2019-03-09 20:09:59"
"76","157536-2019",2019-03-09 20:38:22,36.946,-6.274,-1,"2019-03-09 20:38:22"
"77","157536-2019",2019-03-09 21:14:38,36.932,-6.275,-1,"2019-03-09 21:14:38"
"78","157536-2019",2019-03-12 08:15:55,36.861,-6.306,-1,"2019-03-12 08:15:55"
"79","157536-2019",2019-03-12 09:49:03,36.888,-6.385,-1,"2019-03-12 09:49:03"
"80","157536-2019",2019-03-12 10:30:01,36.882,-6.398,-1,"2019-03-12 10:30:01"
"81","157536-2019",2019-03-13 15:23:36,45.268,-0.704,-1,"2019-03-13 15:23:36"
"82","157536-2019",2019-03-13 17:05:33,45.283,-0.651,-1,"2019-03-13 17:05:33"
"83","157536-2019",2019-03-13 17:31:34,45.279,-0.643,-1,"2019-03-13 17:31:34"
"84","157536-2019",2019-03-13 18:30:11,45.29,-0.627,-1,"2019-03-13 18:30:11"
"85","157536-2019",2019-03-13 19:11:24,45.271,-0.669,-1,"2019-03-13 19:11:24"
"86","157536-2019",2019-03-13 19:21:47,45.281,-0.658,-1,"2019-03-13 19:21:47"
"87","157536-2019",2019-03-14 18:50:04,45.799,-0.96,-1,"2019-03-14 18:50:04"
"88","157536-2019",2019-03-14 19:10:31,45.797,-0.975,-1,"2019-03-14 19:10:31"
"89","157536-2019",2019-03-14 19:32:50,45.806,-0.981,-1,"2019-03-14 19:32:50"
"90","157536-2019",2019-03-14 19:39:48,45.8,-0.982,-1,"2019-03-14 19:39:48"
"91","157536-2019",2019-03-14 20:08:08,45.793,-0.978,-1,"2019-03-14 20:08:08"
"92","157536-2019",2019-03-14 20:45:46,45.8,-0.984,-1,"2019-03-14 20:45:46"
"93","157536-2019",2019-03-14 20:53:12,45.806,-0.946,-1,"2019-03-14 20:53:12"
"94","157536-2019",2019-03-14 21:11:19,45.802,-0.948,-1,"2019-03-14 21:11:19"
"95","157536-2019",2019-03-14 21:49:25,45.796,-0.982,-1,"2019-03-14 21:49:25"
"96","157536-2019",2019-03-16 04:49:48,45.789,-0.988,-1,"2019-03-16 04:49:48"
"97","157536-2019",2019-03-16 05:02:06,45.795,-0.963,-1,"2019-03-16 05:02:06"
"98","157536-2019",2019-03-16 06:32:15,45.647,-0.941,-1,"2019-03-16 06:32:15"
"99","157536-2019",2019-03-16 06:32:42,45.705,-0.94,-1,"2019-03-16 06:32:42"
"100","157536-2019",2019-03-16 06:44:18,45.755,-0.995,-1,"2019-03-16 06:44:18"
"101","157536-2019",2019-03-17 06:00:09,51.679,4.407,-1,"2019-03-17 06:00:09"
"102","157536-2019",2019-03-17 06:29:22,51.704,4.377,-1,"2019-03-17 06:29:22"
"103","157536-2019",2019-03-17 07:46:21,51.677,4.413,-1,"2019-03-17 07:46:21"
"104","157536-2019",2019-03-17 08:43:59,51.673,4.437,-1,"2019-03-17 08:43:59"
"105","157536-2019",2019-03-17 08:45:09,51.672,4.36,-1,"2019-03-17 08:45:09"
"106","157536-2019",2019-03-17 09:19:13,51.69,4.399,-1,"2019-03-17 09:19:13"
"107","157536-2019",2019-03-17 09:24:47,51.691,4.399,-1,"2019-03-17 09:24:47"
"108","157536-2019",2019-03-17 10:58:31,51.676,4.426,-1,"2019-03-17 10:58:31"
"109","157536-2019",2019-03-18 11:52:11,51.764,4.284,-1,"2019-03-18 11:52:11"
"110","157536-2019",2019-03-18 12:19:09,51.62,5.63,-1,"2019-03-18 12:19:09"
"111","157536-2019",2019-03-18 13:19:46,51.895,4.504,-1,"2019-03-18 13:19:46"
"112","157536-2019",2019-03-18 14:26:28,51.93,4.737,-1,"2019-03-18 14:26:28"
"113","157536-2019",2019-03-18 16:04:37,52.199,4.972,-1,"2019-03-18 16:04:37"
"114","157536-2019",2019-03-18 17:08:02,52.21,4.876,-1,"2019-03-18 17:08:02"
"115","157536-2019",2019-03-18 17:34:56,52.177,4.956,-1,"2019-03-18 17:34:56"
"116","157536-2019",2019-03-18 19:13:08,52.186,4.943,-1,"2019-03-18 19:13:08"
"117","157536-2019",2019-03-19 17:39:21,52.829,5.378,-1,"2019-03-19 17:39:21"
"118","157536-2019",2019-03-19 18:41:04,52.931,5.412,-1,"2019-03-19 18:41:04"
"119","157536-2019",2019-03-19 19:25:39,52.93,5.462,-1,"2019-03-19 19:25:39"
"120","157536-2019",2019-03-19 19:53:02,52.93,5.417,-1,"2019-03-19 19:53:02"
"121","157536-2019",2019-03-19 20:06:29,52.927,5.44,-1,"2019-03-19 20:06:29"
"122","157536-2019",2019-03-19 20:19:57,52.919,5.445,-1,"2019-03-19 20:19:57"
"123","157536-2019",2019-03-19 20:38:59,52.987,5.718,-1,"2019-03-19 20:38:59"
"124","157536-2019",2019-03-19 21:12:21,52.926,5.454,-1,"2019-03-19 21:12:21"
"125","157536-2019",2019-03-19 21:47:07,52.92,5.426,-1,"2019-03-19 21:47:07"
"126","157536-2019",2019-03-23 10:02:21,52.925,5.39,-1,"2019-03-23 10:02:21"
"127","157536-2019",2019-03-23 10:33:00,52.937,5.431,-1,"2019-03-23 10:33:00"
"128","157536-2019",2019-03-24 14:58:40,52.938,5.45,-1,"2019-03-24 14:58:40"
"129","157536-2019",2019-03-27 09:15:22,52.901,5.461,-1,"2019-03-27 09:15:22"
"130","157536-2019",2019-03-28 08:09:54,52.93,5.445,-1,"2019-03-28 08:09:54"
"131","157536-2019",2019-03-28 08:18:45,52.931,5.456,-1,"2019-03-28 08:18:45"
"132","157536-2019",2019-03-28 08:19:41,52.923,5.448,-1,"2019-03-28 08:19:41"
"133","157536-2019",2019-03-28 08:54:07,52.926,5.439,-1,"2019-03-28 08:54:07"
"134","157536-2019",2019-03-28 09:30:55,52.925,5.424,-1,"2019-03-28 09:30:55"
"135","157536-2019",2019-03-28 09:51:50,52.923,5.419,-1,"2019-03-28 09:51:50"
"136","157536-2019",2019-03-28 09:58:01,52.897,5.575,-1,"2019-03-28 09:58:01"
"137","157536-2019",2019-03-28 09:58:47,52.932,5.447,-1,"2019-03-28 09:58:47"
"138","157536-2019",2019-03-29 15:38:57,52.924,5.412,-1,"2019-03-29 15:38:57"
"139","157536-2019",2019-03-29 17:25:02,52.918,5.443,-1,"2019-03-29 17:25:02"
"140","157536-2019",2019-03-29 17:32:49,52.895,5.375,-1,"2019-03-29 17:32:49"
"141","157536-2019",2019-03-30 18:48:21,52.928,5.434,-1,"2019-03-30 18:48:21"
"142","157536-2019",2019-03-30 19:03:32,52.928,5.433,-1,"2019-03-30 19:03:32"
"143","157536-2019",2019-03-30 19:26:47,52.932,5.446,-1,"2019-03-30 19:26:47"
"144","157536-2019",2019-03-30 19:38:10,52.929,5.437,-1,"2019-03-30 19:38:10"
"145","157536-2019",2019-03-30 19:41:39,52.932,5.444,-1,"2019-03-30 19:41:39"
"146","157536-2019",2019-03-30 20:14:07,52.931,5.446,-1,"2019-03-30 20:14:07"
"147","157536-2019",2019-03-30 20:43:49,52.935,5.451,-1,"2019-03-30 20:43:49"
"148","157536-2019",2019-03-30 21:06:59,52.934,5.44,-1,"2019-03-30 21:06:59"
"149","157536-2019",2019-03-30 21:19:02,52.933,5.428,-1,"2019-03-30 21:19:02"
"150","157536-2019",2019-04-01 04:51:30,52.933,5.45,-1,"2019-04-01 04:51:30"
"151","157536-2019",2019-04-01 05:17:27,52.908,5.422,-1,"2019-04-01 05:17:27"
"152","157536-2019",2019-04-01 06:32:16,52.925,5.425,-1,"2019-04-01 06:32:16"
"153","157536-2019",2019-04-01 06:32:45,52.926,5.419,-1,"2019-04-01 06:32:45"
"154","157536-2019",2019-04-02 05:58:52,52.892,5.353,-1,"2019-04-02 05:58:52"
"155","157536-2019",2019-04-02 06:05:49,52.933,5.43,-1,"2019-04-02 06:05:49"
"156","157536-2019",2019-04-02 06:45:44,52.898,5.478,-1,"2019-04-02 06:45:44"
"157","157536-2019",2019-04-02 07:44:16,52.928,5.43,-1,"2019-04-02 07:44:16"
"158","157536-2019",2019-04-02 08:12:08,52.932,5.417,-1,"2019-04-02 08:12:08"
"159","157536-2019",2019-04-02 08:49:20,52.934,5.419,-1,"2019-04-02 08:49:20"
"160","157536-2019",2019-04-02 08:57:43,52.94,5.42,-1,"2019-04-02 08:57:43"
"161","157536-2019",2019-04-02 09:23:47,52.915,5.299,-1,"2019-04-02 09:23:47"
"162","157536-2019",2019-04-02 09:24:15,52.915,5.29,-1,"2019-04-02 09:24:15"
"163","157536-2019",2019-04-02 09:50:46,52.95,5.398,-1,"2019-04-02 09:50:46"
"164","157536-2019",2019-04-02 11:33:12,52.931,5.463,-1,"2019-04-02 11:33:12"
"165","157536-2019",2019-04-03 11:49:49,52.909,5.433,-1,"2019-04-03 11:49:49"
"166","157536-2019",2019-04-04 16:12:08,52.928,5.412,-1,"2019-04-04 16:12:08"
"167","157536-2019",2019-04-04 17:02:56,52.921,5.413,-1,"2019-04-04 17:02:56"
"168","157536-2019",2019-04-07 08:03:21,52.918,5.445,-1,"2019-04-07 08:03:21"
"169","157536-2019",2019-04-07 08:07:41,52.879,5.399,-1,"2019-04-07 08:07:41"
"170","157536-2019",2019-04-08 08:35:00,52.933,5.442,-1,"2019-04-08 08:35:00"
"171","157536-2019",2019-04-08 09:28:02,52.93,5.47,-1,"2019-04-08 09:28:02"
"172","157536-2019",2019-04-08 09:29:08,52.924,5.446,-1,"2019-04-08 09:29:08"
"173","157536-2019",2019-04-08 10:03:54,52.95,5.379,-1,"2019-04-08 10:03:54"
"174","157536-2019",2019-04-08 11:10:12,52.906,5.499,-1,"2019-04-08 11:10:12"
"175","157536-2019",2019-04-08 11:45:38,52.83,5.491,-1,"2019-04-08 11:45:38"
"176","157536-2019",2019-04-08 13:50:23,52.851,5.356,-1,"2019-04-08 13:50:23"
"177","157536-2019",2019-04-08 15:24:59,52.927,5.457,-1,"2019-04-08 15:24:59"
"178","157536-2019",2019-04-09 15:14:32,52.928,5.387,-1,"2019-04-09 15:14:32"
"179","157536-2019",2019-04-09 16:09:48,52.898,5.368,-1,"2019-04-09 16:09:48"
"180","157536-2019",2019-04-09 16:55:45,52.919,5.419,-1,"2019-04-09 16:55:45"
"181","157536-2019",2019-04-09 17:47:18,52.93,5.46,-1,"2019-04-09 17:47:18"
"182","157536-2019",2019-04-09 17:55:48,52.931,5.46,-1,"2019-04-09 17:55:48"
"183","157536-2019",2019-04-09 18:54:16,52.933,5.434,-1,"2019-04-09 18:54:16"
"184","157536-2019",2019-04-09 19:10:04,52.932,5.429,-1,"2019-04-09 19:10:04"
"185","157536-2019",2019-04-09 19:27:16,52.932,5.526,-1,"2019-04-09 19:27:16"
"186","157536-2019",2019-04-09 19:32:50,52.936,5.448,-1,"2019-04-09 19:32:50"
"187","157536-2019",2019-04-09 19:35:09,52.936,5.453,-1,"2019-04-09 19:35:09"
"188","157536-2019",2019-04-09 20:03:54,52.935,5.472,-1,"2019-04-09 20:03:54"
"189","157536-2019",2019-04-09 20:35:42,52.929,5.44,-1,"2019-04-09 20:35:42"
"190","157536-2019",2019-04-09 20:51:43,52.931,5.455,-1,"2019-04-09 20:51:43"
"191","157536-2019",2019-04-10 19:45:58,52.912,5.175,-1,"2019-04-10 19:45:58"
"192","157536-2019",2019-04-10 20:14:34,52.931,5.445,-1,"2019-04-10 20:14:34"
"193","157536-2019",2019-04-10 20:32:28,52.93,5.439,-1,"2019-04-10 20:32:28"
"194","157536-2019",2019-04-10 20:39:54,52.93,5.43,-1,"2019-04-10 20:39:54"
"195","157536-2019",2019-04-10 20:51:04,52.929,5.44,-1,"2019-04-10 20:51:04"
"196","157536-2019",2019-04-10 21:56:06,52.927,5.426,-1,"2019-04-10 21:56:06"
"197","157536-2019",2019-04-12 04:08:35,52.929,5.443,-1,"2019-04-12 04:08:35"
"198","157536-2019",2019-04-12 04:47:19,52.928,5.444,-1,"2019-04-12 04:47:19"
"199","157536-2019",2019-04-12 05:47:04,53.001,5.535,-1,"2019-04-12 05:47:04"
"200","157536-2019",2019-04-12 06:29:22,52.917,5.435,-1,"2019-04-12 06:29:22"
"201","157536-2019",2019-04-12 06:54:33,52.929,5.507,-1,"2019-04-12 06:54:33"
"202","157536-2019",2019-04-12 08:06:26,52.934,5.5,-1,"2019-04-12 08:06:26"
"203","157536-2019",2019-04-13 06:16:50,52.927,5.413,-1,"2019-04-13 06:16:50"
"204","157536-2019",2019-04-13 06:30:12,52.914,5.41,-1,"2019-04-13 06:30:12"
"205","157536-2019",2019-04-13 08:09:50,52.883,5.539,-1,"2019-04-13 08:09:50"
"206","157536-2019",2019-04-13 08:31:01,52.905,5.464,-1,"2019-04-13 08:31:01"
"207","157536-2019",2019-04-13 09:23:19,52.922,5.475,-1,"2019-04-13 09:23:19"
"208","157536-2019",2019-04-13 09:46:50,52.92,5.469,-1,"2019-04-13 09:46:50"
"209","157536-2019",2019-04-13 10:00:46,52.953,5.404,-1,"2019-04-13 10:00:46"
"210","157536-2019",2019-04-13 10:11:56,52.922,5.314,-1,"2019-04-13 10:11:56"
"211","157536-2019",2019-04-13 10:36:10,52.929,5.327,-1,"2019-04-13 10:36:10"
"212","157536-2019",2019-04-13 11:05:53,52.962,5.357,-1,"2019-04-13 11:05:53"
"213","157536-2019",2019-04-13 11:43:57,52.914,5.361,-1,"2019-04-13 11:43:57"
"214","157536-2019",2019-04-14 14:16:56,52.978,5.294,-1,"2019-04-14 14:16:56"
"215","157536-2019",2019-04-14 15:54:52,52.94,5.475,-1,"2019-04-14 15:54:52"
"216","157536-2019",2019-04-15 17:29:01,52.944,5.457,-1,"2019-04-15 17:29:01"
"217","157536-2019",2019-04-15 18:00:08,52.926,5.45,-1,"2019-04-15 18:00:08"
"218","157536-2019",2019-04-15 18:00:54,52.946,5.455,-1,"2019-04-15 18:00:54"
"219","157536-2019",2019-04-15 18:44:32,52.937,5.442,-1,"2019-04-15 18:44:32"
"220","157536-2019",2019-04-15 19:11:28,52.929,5.458,-1,"2019-04-15 19:11:28"
"221","157536-2019",2019-04-15 19:39:20,52.933,5.566,-1,"2019-04-15 19:39:20"
"222","157536-2019",2019-04-15 20:05:18,52.927,5.411,-1,"2019-04-15 20:05:18"
"223","157536-2019",2019-04-15 20:50:43,52.935,5.444,-1,"2019-04-15 20:50:43"
"224","157536-2019",2019-04-15 21:22:15,52.93,5.455,-1,"2019-04-15 21:22:15"
"225","157536-2019",2019-04-15 21:51:19,52.881,5.509,-1,"2019-04-15 21:51:19"
"226","157536-2019",2019-04-15 22:30:50,52.948,5.442,-1,"2019-04-15 22:30:50"
"227","157536-2019",2019-04-18 04:22:06,52.936,5.47,-1,"2019-04-18 04:22:06"
"228","157536-2019",2019-04-18 05:16:51,52.927,5.463,-1,"2019-04-18 05:16:51"
"229","157536-2019",2019-04-18 06:00:26,52.918,5.449,-1,"2019-04-18 06:00:26"
"230","157536-2019",2019-04-18 06:05:04,52.924,5.442,-1,"2019-04-18 06:05:04"
"231","157536-2019",2019-04-18 10:28:35,52.935,5.382,-1,"2019-04-18 10:28:35"
"232","157536-2019",2019-04-19 09:36:54,52.929,5.4,-1,"2019-04-19 09:36:54"
"233","157536-2019",2019-04-19 10:11:55,52.941,5.406,-1,"2019-04-19 10:11:55"
"234","157536-2019",2019-04-19 10:42:42,52.903,5.395,-1,"2019-04-19 10:42:42"
"235","157536-2019",2019-04-19 10:43:10,52.936,5.419,-1,"2019-04-19 10:43:10"
"236","157536-2019",2019-04-19 11:18:12,52.938,5.437,-1,"2019-04-19 11:18:12"
"237","157536-2019",2019-04-19 14:59:24,52.911,5.401,-1,"2019-04-19 14:59:24"
"238","157536-2019",2019-04-19 16:40:35,52.978,5.426,-1,"2019-04-19 16:40:35"
"239","157536-2019",2019-04-20 14:47:39,52.918,5.463,-1,"2019-04-20 14:47:39"
"240","157536-2019",2019-04-20 16:27:08,52.935,5.378,-1,"2019-04-20 16:27:08"
"241","157536-2019",2019-04-20 16:38:45,52.911,5.409,-1,"2019-04-20 16:38:45"
"242","157536-2019",2019-04-20 17:03:51,52.922,5.45,-1,"2019-04-20 17:03:51"
"243","157536-2019",2019-04-20 18:20:45,52.929,5.429,-1,"2019-04-20 18:20:45"
"244","157536-2019",2019-04-20 18:28:20,52.936,5.436,-1,"2019-04-20 18:28:20"
"245","157536-2019",2019-04-20 18:39:11,52.934,5.414,-1,"2019-04-20 18:39:11"
"246","157536-2019",2019-04-20 18:43:28,52.931,5.428,-1,"2019-04-20 18:43:28"
"247","157536-2019",2019-04-20 19:07:32,52.937,5.427,-1,"2019-04-20 19:07:32"
"248","157536-2019",2019-04-20 19:38:40,52.938,5.418,-1,"2019-04-20 19:38:40"
"249","157536-2019",2019-04-20 20:01:51,52.909,5.332,-1,"2019-04-20 20:01:51"
"250","157536-2019",2019-04-20 20:21:59,52.935,5.434,-1,"2019-04-20 20:21:59"
"251","157536-2019",2019-04-20 20:43:11,52.932,5.429,-1,"2019-04-20 20:43:11"
"252","157536-2019",2019-04-21 20:10:19,52.931,5.429,-1,"2019-04-21 20:10:19"
"253","157536-2019",2019-04-21 20:21:57,52.928,5.432,-1,"2019-04-21 20:21:57"
"254","157536-2019",2019-04-21 20:57:46,52.936,5.442,-1,"2019-04-21 20:57:46"
"255","157536-2019",2019-04-21 21:26:35,52.929,5.446,-1,"2019-04-21 21:26:35"
"256","157536-2019",2019-04-21 22:05:38,52.929,5.445,-1,"2019-04-21 22:05:38"
"257","157536-2019",2019-04-23 08:16:27,52.927,5.438,-1,"2019-04-23 08:16:27"
"258","157536-2019",2019-04-24 06:53:37,52.937,5.442,-1,"2019-04-24 06:53:37"
"259","157536-2019",2019-04-24 07:30:23,52.947,5.46,-1,"2019-04-24 07:30:23"
"260","157536-2019",2019-04-24 08:04:27,52.942,5.479,-1,"2019-04-24 08:04:27"
"261","157536-2019",2019-04-24 08:34:46,52.95,5.477,-1,"2019-04-24 08:34:46"
"262","157536-2019",2019-04-24 08:55:18,52.949,5.373,-1,"2019-04-24 08:55:18"
"263","157536-2019",2019-04-24 09:33:02,52.937,5.437,-1,"2019-04-24 09:33:02"
"264","157536-2019",2019-04-24 09:44:43,52.93,5.419,-1,"2019-04-24 09:44:43"
"265","157536-2019",2019-04-24 10:07:09,52.931,5.435,-1,"2019-04-24 10:07:09"
"266","157536-2019",2019-04-24 10:37:17,52.922,5.436,-1,"2019-04-24 10:37:17"
"267","157536-2019",2019-04-30 09:42:44,52.931,5.429,-1,"2019-04-30 09:42:44"
"268","157536-2019",2019-04-30 10:11:58,52.91,5.421,-1,"2019-04-30 10:11:58"
"269","157536-2019",2019-05-02 20:58:06,52.93,5.438,-1,"2019-05-02 20:58:06"
"270","157536-2019",2019-05-04 03:54:29,52.922,5.423,-1,"2019-05-04 03:54:29"
"271","157536-2019",2019-05-04 04:19:23,52.928,5.439,-1,"2019-05-04 04:19:23"
"272","157536-2019",2019-05-05 07:02:54,52.94,5.431,-1,"2019-05-05 07:02:54"
"273","157536-2019",2019-05-05 07:18:29,52.929,5.439,-1,"2019-05-05 07:18:29"
"274","157536-2019",2019-05-05 08:27:16,52.928,5.439,-1,"2019-05-05 08:27:16"
"275","157536-2019",2019-05-05 08:55:11,52.946,5.413,-1,"2019-05-05 08:55:11"
"276","157536-2019",2019-05-05 09:07:44,53.067,5.51,-1,"2019-05-05 09:07:44"
"277","157536-2019",2019-05-05 09:09:08,52.945,5.316,-1,"2019-05-05 09:09:08"
"278","157536-2019",2019-05-05 09:39:49,52.953,5.31,-1,"2019-05-05 09:39:49"
"279","157536-2019",2019-05-05 11:47:37,52.97,5.313,-1,"2019-05-05 11:47:37"
"280","157536-2019",2019-05-07 17:54:29,52.931,5.445,-1,"2019-05-07 17:54:29"
"281","157536-2019",2019-05-07 18:14:01,52.93,5.435,-1,"2019-05-07 18:14:01"
"282","157536-2019",2019-05-10 04:26:16,52.931,5.438,-1,"2019-05-10 04:26:16"
"283","157536-2019",2019-05-10 04:33:28,52.931,5.448,-1,"2019-05-10 04:33:28"
"284","157536-2019",2019-05-10 10:06:40,52.907,5.475,-1,"2019-05-10 10:06:40"
"285","157536-2019",2019-05-10 10:41:57,52.928,5.434,-1,"2019-05-10 10:41:57"
"286","157536-2019",2019-05-11 09:45:35,52.924,5.475,-1,"2019-05-11 09:45:35"
"287","157536-2019",2019-05-11 09:46:02,52.929,5.424,-1,"2019-05-11 09:46:02"
"288","157536-2019",2019-05-11 10:22:40,52.941,5.447,-1,"2019-05-11 10:22:40"
