"","ID","date_time","latitude","longitude","b","t"
"28","144154-2018",2018-01-12 21:37:43,38.884,-8.995,-1,"2018-01-12 21:37:43"
"29","144154-2018",2018-01-13 05:10:20,38.894,-8.994,-1,"2018-01-13 05:10:20"
"30","144154-2018",2018-01-13 05:21:58,38.885,-8.992,-1,"2018-01-13 05:21:58"
"31","144154-2018",2018-01-13 06:48:44,38.882,-8.991,-1,"2018-01-13 06:48:44"
"32","144154-2018",2018-01-15 07:26:54,38.9,-8.973,-1,"2018-01-15 07:26:54"
"33","144154-2018",2018-01-15 09:08:45,38.978,-9.26,-1,"2018-01-15 09:08:45"
"34","144154-2018",2018-01-15 09:31:07,38.916,-9.158,-1,"2018-01-15 09:31:07"
"35","144154-2018",2018-01-15 10:17:14,38.938,-9.219,-1,"2018-01-15 10:17:14"
"36","144154-2018",2018-01-15 10:55:54,38.923,-8.953,-1,"2018-01-15 10:55:54"
"37","144154-2018",2018-01-17 16:02:48,38.901,-8.974,-1,"2018-01-17 16:02:48"
"38","144154-2018",2018-01-17 19:37:55,38.897,-8.761,-1,"2018-01-17 19:37:55"
"39","144154-2018",2018-01-17 20:18:08,38.908,-8.91,-1,"2018-01-17 20:18:08"
"40","144154-2018",2018-01-17 20:36:49,38.909,-8.909,-1,"2018-01-17 20:36:49"
"41","144154-2018",2018-01-17 21:36:09,38.912,-8.907,-1,"2018-01-17 21:36:09"
"42","144154-2018",2018-01-20 04:03:37,38.89,-8.973,-1,"2018-01-20 04:03:37"
"43","144154-2018",2018-01-20 04:49:01,38.894,-8.948,-1,"2018-01-20 04:49:01"
"44","144154-2018",2018-01-20 05:42:23,38.893,-8.974,-1,"2018-01-20 05:42:23"
"45","144154-2018",2018-01-20 06:32:19,38.887,-8.975,-1,"2018-01-20 06:32:19"
"46","144154-2018",2018-01-20 09:18:43,38.883,-8.953,-1,"2018-01-20 09:18:43"
"47","144154-2018",2018-01-20 10:10:59,38.884,-8.944,-1,"2018-01-20 10:10:59"
"48","144154-2018",2018-01-22 10:13:10,38.893,-8.968,-1,"2018-01-22 10:13:10"
"49","144154-2018",2018-01-22 15:04:58,38.885,-8.968,-1,"2018-01-22 15:04:58"
"50","144154-2018",2018-01-22 19:11:56,38.83,-8.942,-1,"2018-01-22 19:11:56"
"51","144154-2018",2018-01-22 19:23:50,38.822,-8.95,-1,"2018-01-22 19:23:50"
"52","144154-2018",2018-01-24 19:12:49,38.836,-8.927,-1,"2018-01-24 19:12:49"
"53","144154-2018",2018-01-24 19:59:19,38.832,-8.93,-1,"2018-01-24 19:59:19"
"54","144154-2018",2018-01-24 20:00:18,38.835,-8.928,-1,"2018-01-24 20:00:18"
"55","144154-2018",2018-01-24 20:51:13,38.832,-8.924,-1,"2018-01-24 20:51:13"
"56","144154-2018",2018-01-24 20:52:12,38.832,-8.926,-1,"2018-01-24 20:52:12"
"57","144154-2018",2018-01-24 21:47:14,38.834,-8.931,-1,"2018-01-24 21:47:14"
"58","144154-2018",2018-01-24 22:29:27,38.834,-8.928,-1,"2018-01-24 22:29:27"
"59","144154-2018",2018-01-25 04:43:08,38.835,-8.926,-1,"2018-01-25 04:43:08"
"60","144154-2018",2018-01-27 04:21:48,38.836,-8.928,-1,"2018-01-27 04:21:48"
"61","144154-2018",2018-01-27 07:25:16,38.83,-8.938,-1,"2018-01-27 07:25:16"
"62","144154-2018",2018-01-27 08:53:39,38.826,-8.931,-1,"2018-01-27 08:53:39"
"63","144154-2018",2018-01-27 10:05:32,38.826,-8.948,-1,"2018-01-27 10:05:32"
"64","144154-2018",2018-01-29 15:22:47,38.921,-8.97,-1,"2018-01-29 15:22:47"
"65","144154-2018",2018-01-29 17:03:26,38.916,-8.975,-1,"2018-01-29 17:03:26"
"66","144154-2018",2018-01-29 17:54:25,38.924,-8.962,-1,"2018-01-29 17:54:25"
"67","144154-2018",2018-01-29 19:55:40,38.953,-8.85,-1,"2018-01-29 19:55:40"
"68","144154-2018",2018-01-29 20:42:22,38.961,-8.844,-1,"2018-01-29 20:42:22"
"69","144154-2018",2018-01-29 20:50:04,38.955,-8.847,-1,"2018-01-29 20:50:04"
"70","144154-2018",2018-01-29 21:44:23,38.957,-8.846,-1,"2018-01-29 21:44:23"
"71","144154-2018",2018-01-29 22:24:55,38.956,-8.849,-1,"2018-01-29 22:24:55"
"72","144154-2018",2018-02-01 05:04:54,38.952,-8.85,-1,"2018-02-01 05:04:54"
"73","144154-2018",2018-02-01 05:17:11,38.953,-8.846,-1,"2018-02-01 05:17:11"
"74","144154-2018",2018-02-01 07:01:18,38.955,-8.84,-1,"2018-02-01 07:01:18"
"75","144154-2018",2018-02-03 16:07:42,38.925,-8.959,-1,"2018-02-03 16:07:42"
"76","144154-2018",2018-02-05 18:45:56,38.927,-8.952,-1,"2018-02-05 18:45:56"
"77","144154-2018",2018-02-05 20:01:49,38.948,-8.853,-1,"2018-02-05 20:01:49"
"78","144154-2018",2018-02-05 20:11:59,38.955,-8.848,-1,"2018-02-05 20:11:59"
"79","144154-2018",2018-02-05 21:41:50,38.951,-8.846,-1,"2018-02-05 21:41:50"
"80","144154-2018",2018-02-05 23:26:05,38.951,-8.819,-1,"2018-02-05 23:26:05"
"81","144154-2018",2018-02-08 05:24:56,38.958,-8.84,-1,"2018-02-08 05:24:56"
"82","144154-2018",2018-02-08 06:35:58,38.928,-8.917,-1,"2018-02-08 06:35:58"
"83","144154-2018",2018-02-08 07:28:10,38.922,-8.926,-1,"2018-02-08 07:28:10"
"84","144154-2018",2018-02-08 08:11:24,38.928,-8.951,-1,"2018-02-08 08:11:24"
"85","144154-2018",2018-02-08 09:21:07,38.929,-8.973,-1,"2018-02-08 09:21:07"
"86","144154-2018",2018-02-08 10:59:40,39.002,-9.03,-1,"2018-02-08 10:59:40"
"87","144154-2018",2018-02-10 10:17:26,38.96,-8.848,-1,"2018-02-10 10:17:26"
"88","144154-2018",2018-02-10 11:58:54,38.955,-8.842,-1,"2018-02-10 11:58:54"
"89","144154-2018",2018-02-10 14:45:27,38.964,-8.839,-1,"2018-02-10 14:45:27"
"90","144154-2018",2018-02-10 16:28:46,38.959,-8.844,-1,"2018-02-10 16:28:46"
"91","144154-2018",2018-02-10 17:56:03,38.957,-8.846,-1,"2018-02-10 17:56:03"
"92","144154-2018",2018-02-10 19:16:38,38.953,-8.849,-1,"2018-02-10 19:16:38"
"93","144154-2018",2018-02-10 19:28:51,38.954,-8.851,-1,"2018-02-10 19:28:51"
"94","144154-2018",2018-02-10 19:38:24,38.954,-8.85,-1,"2018-02-10 19:38:24"
"95","144154-2018",2018-02-12 20:57:53,38.91,-8.955,-1,"2018-02-12 20:57:53"
"96","144154-2018",2018-02-12 22:37:32,38.906,-8.959,-1,"2018-02-12 22:37:32"
"97","144154-2018",2018-02-15 05:41:46,38.881,-8.97,-1,"2018-02-15 05:41:46"
"98","144154-2018",2018-02-15 06:21:29,38.882,-8.968,-1,"2018-02-15 06:21:29"
"99","144154-2018",2018-02-15 07:51:23,38.884,-8.976,-1,"2018-02-15 07:51:23"
"100","144154-2018",2018-02-15 08:03:29,38.881,-8.98,-1,"2018-02-15 08:03:29"
"101","144154-2018",2018-02-15 08:33:39,38.912,-8.971,-1,"2018-02-15 08:33:39"
"102","144154-2018",2018-02-15 10:13:40,38.924,-9.018,-1,"2018-02-15 10:13:40"
"103","144154-2018",2018-02-15 10:14:05,38.964,-8.921,-1,"2018-02-15 10:14:05"
"104","144154-2018",2018-02-15 11:12:24,38.989,-8.923,-1,"2018-02-15 11:12:24"
"105","144154-2018",2018-02-15 11:54:08,38.984,-8.835,-1,"2018-02-15 11:54:08"
"106","144154-2018",2018-02-17 15:07:47,38.951,-8.837,-1,"2018-02-17 15:07:47"
"107","144154-2018",2018-02-17 16:47:13,38.954,-8.847,-1,"2018-02-17 16:47:13"
"108","144154-2018",2018-02-17 18:21:22,38.952,-8.857,-1,"2018-02-17 18:21:22"
"109","144154-2018",2018-02-17 19:11:57,38.95,-8.858,-1,"2018-02-17 19:11:57"
"110","144154-2018",2018-02-17 19:35:48,38.95,-8.854,-1,"2018-02-17 19:35:48"
"111","144154-2018",2018-02-17 20:00:10,38.95,-8.854,-1,"2018-02-17 20:00:10"
"112","144154-2018",2018-02-17 20:52:14,38.949,-8.86,-1,"2018-02-17 20:52:14"
"113","144154-2018",2018-02-17 21:52:19,38.95,-8.858,-1,"2018-02-17 21:52:19"
"114","144154-2018",2018-02-19 21:50:37,38.909,-8.951,-1,"2018-02-19 21:50:37"
"115","144154-2018",2018-02-22 06:01:16,38.84,-8.935,-1,"2018-02-22 06:01:16"
"116","144154-2018",2018-02-22 06:02:15,38.84,-8.931,-1,"2018-02-22 06:02:15"
"117","144154-2018",2018-02-22 06:35:29,38.842,-8.933,-1,"2018-02-22 06:35:29"
"118","144154-2018",2018-02-22 08:14:54,38.838,-8.925,-1,"2018-02-22 08:14:54"
"119","144154-2018",2018-02-22 08:51:10,38.836,-8.922,-1,"2018-02-22 08:51:10"
"120","144154-2018",2018-02-22 09:32:57,38.832,-8.919,-1,"2018-02-22 09:32:57"
"121","144154-2018",2018-02-22 10:27:18,38.834,-8.923,-1,"2018-02-22 10:27:18"
"122","144154-2018",2018-02-22 11:07:52,38.833,-8.927,-1,"2018-02-22 11:07:52"
"123","144154-2018",2018-02-22 15:49:56,38.839,-8.911,-1,"2018-02-22 15:49:56"
"124","144154-2018",2018-02-24 19:54:18,38.843,-8.933,-1,"2018-02-24 19:54:18"
"125","144154-2018",2018-02-24 21:47:53,38.839,-8.931,-1,"2018-02-24 21:47:53"
"126","144154-2018",2018-02-27 06:47:20,38.828,-8.953,-1,"2018-02-27 06:47:20"
"127","144154-2018",2018-02-27 07:49:33,38.838,-8.922,-1,"2018-02-27 07:49:33"
"128","144154-2018",2018-02-27 07:54:43,38.838,-8.921,-1,"2018-02-27 07:54:43"
"129","144154-2018",2018-03-01 08:39:17,38.836,-8.965,-1,"2018-03-01 08:39:17"
"130","144154-2018",2018-03-01 10:25:14,38.83,-8.956,-1,"2018-03-01 10:25:14"
"131","144154-2018",2018-03-01 10:46:50,38.831,-8.956,-1,"2018-03-01 10:46:50"
"132","144154-2018",2018-03-01 16:07:56,38.83,-8.951,-1,"2018-03-01 16:07:56"
"133","144154-2018",2018-03-03 17:28:24,38.825,-8.953,-1,"2018-03-03 17:28:24"
"134","144154-2018",2018-03-03 18:36:00,38.826,-8.95,-1,"2018-03-03 18:36:00"
"135","144154-2018",2018-03-03 19:10:40,38.828,-8.948,-1,"2018-03-03 19:10:40"
"136","144154-2018",2018-03-03 21:01:26,38.836,-8.93,-1,"2018-03-03 21:01:26"
"137","144154-2018",2018-03-03 22:02:18,38.835,-8.924,-1,"2018-03-03 22:02:18"
"138","144154-2018",2018-03-03 22:42:43,38.831,-8.928,-1,"2018-03-03 22:42:43"
"139","144154-2018",2018-03-06 05:26:22,38.908,-8.962,-1,"2018-03-06 05:26:22"
"140","144154-2018",2018-03-06 06:28:11,38.909,-8.957,-1,"2018-03-06 06:28:11"
"141","144154-2018",2018-03-08 16:33:41,38.962,-8.93,-1,"2018-03-08 16:33:41"
"142","144154-2018",2018-03-08 18:44:29,38.929,-8.94,-1,"2018-03-08 18:44:29"
"143","144154-2018",2018-03-08 20:55:03,38.916,-8.931,-1,"2018-03-08 20:55:03"
"144","144154-2018",2018-03-08 20:59:01,38.908,-8.959,-1,"2018-03-08 20:59:01"
"145","144154-2018",2018-03-10 20:31:31,38.924,-8.942,-1,"2018-03-10 20:31:31"
"146","144154-2018",2018-03-10 21:16:09,38.924,-8.945,-1,"2018-03-10 21:16:09"
"147","144154-2018",2018-03-10 21:55:34,38.924,-8.941,-1,"2018-03-10 21:55:34"
"148","144154-2018",2018-03-11 04:29:02,38.924,-8.939,-1,"2018-03-11 04:29:02"
"149","144154-2018",2018-03-11 05:31:20,38.924,-8.943,-1,"2018-03-11 05:31:20"
"150","144154-2018",2018-03-13 08:31:28,38.926,-8.941,-1,"2018-03-13 08:31:28"
"151","144154-2018",2018-03-13 08:38:48,38.929,-8.94,-1,"2018-03-13 08:38:48"
"152","144154-2018",2018-03-13 09:37:08,38.929,-8.94,-1,"2018-03-13 09:37:08"
"153","144154-2018",2018-03-13 10:11:04,38.85,-9.052,-1,"2018-03-13 10:11:04"
"154","144154-2018",2018-03-13 10:33:45,38.938,-8.944,-1,"2018-03-13 10:33:45"
"155","144154-2018",2018-03-13 11:15:51,38.928,-8.94,-1,"2018-03-13 11:15:51"
"156","144154-2018",2018-03-15 15:06:35,38.924,-8.964,-1,"2018-03-15 15:06:35"
"157","144154-2018",2018-03-15 16:49:44,38.928,-8.949,-1,"2018-03-15 16:49:44"
"158","144154-2018",2018-03-15 19:00:04,38.934,-8.944,-1,"2018-03-15 19:00:04"
"159","144154-2018",2018-03-15 19:10:23,38.923,-8.925,-1,"2018-03-15 19:10:23"
"160","144154-2018",2018-03-15 19:33:45,38.923,-8.925,-1,"2018-03-15 19:33:45"
"161","144154-2018",2018-03-15 21:55:16,38.912,-8.932,-1,"2018-03-15 21:55:16"
"162","144154-2018",2018-03-18 06:53:07,38.907,-8.898,-1,"2018-03-18 06:53:07"
"163","144154-2018",2018-03-18 07:34:18,38.913,-8.917,-1,"2018-03-18 07:34:18"
"164","144154-2018",2018-03-18 08:11:47,38.913,-8.925,-1,"2018-03-18 08:11:47"
"165","144154-2018",2018-03-20 07:25:56,38.899,-8.897,-1,"2018-03-20 07:25:56"
"166","144154-2018",2018-03-20 07:29:07,38.949,-8.804,-1,"2018-03-20 07:29:07"
"167","144154-2018",2018-03-20 08:47:14,38.961,-8.853,-1,"2018-03-20 08:47:14"
"168","144154-2018",2018-03-20 09:05:05,38.961,-8.852,-1,"2018-03-20 09:05:05"
"169","144154-2018",2018-03-20 10:30:16,38.962,-8.861,-1,"2018-03-20 10:30:16"
"170","144154-2018",2018-03-20 12:09:41,38.976,-8.869,-1,"2018-03-20 12:09:41"
"171","144154-2018",2018-03-20 15:49:06,38.909,-8.918,-1,"2018-03-20 15:49:06"
"172","144154-2018",2018-03-22 16:59:34,46.59,-1.519,-1,"2018-03-22 16:59:34"
"173","144154-2018",2018-03-22 17:08:39,46.692,-1.578,-1,"2018-03-22 17:08:39"
"174","144154-2018",2018-03-22 17:56:57,46.976,-2.205,-1,"2018-03-22 17:56:57"
"175","144154-2018",2018-03-22 18:12:07,46.991,-2.193,-1,"2018-03-22 18:12:07"
"176","144154-2018",2018-03-22 18:38:15,47.088,-2.143,-1,"2018-03-22 18:38:15"
"177","144154-2018",2018-03-22 19:57:50,47.162,-2.081,-1,"2018-03-22 19:57:50"
"178","144154-2018",2018-03-22 20:19:02,47.194,-2.051,-1,"2018-03-22 20:19:02"
"179","144154-2018",2018-03-22 20:31:30,47.084,-1.872,-1,"2018-03-22 20:31:30"
"180","144154-2018",2018-03-22 21:11:05,47.1,-1.864,-1,"2018-03-22 21:11:05"
"181","144154-2018",2018-03-25 04:57:37,47.079,-1.654,-1,"2018-03-25 04:57:37"
"182","144154-2018",2018-03-25 05:05:55,47.079,-1.653,-1,"2018-03-25 05:05:55"
"183","144154-2018",2018-03-25 06:38:42,47.079,-1.627,-1,"2018-03-25 06:38:42"
"184","144154-2018",2018-03-25 06:57:09,47.062,-1.668,-1,"2018-03-25 06:57:09"
"185","144154-2018",2018-03-25 07:50:27,47.063,-1.664,-1,"2018-03-25 07:50:27"
"186","144154-2018",2018-03-25 09:29:10,47.064,-1.668,-1,"2018-03-25 09:29:10"
"187","144154-2018",2018-03-25 10:25:52,47.083,-1.672,-1,"2018-03-25 10:25:52"
"188","144154-2018",2018-03-27 09:44:51,47.061,-1.669,-1,"2018-03-27 09:44:51"
"189","144154-2018",2018-03-27 14:31:07,47.079,-1.656,-1,"2018-03-27 14:31:07"
"190","144154-2018",2018-03-27 16:12:25,47.066,-1.671,-1,"2018-03-27 16:12:25"
"191","144154-2018",2018-03-27 17:32:25,47.069,-1.669,-1,"2018-03-27 17:32:25"
"192","144154-2018",2018-03-27 19:11:41,47.075,-1.671,-1,"2018-03-27 19:11:41"
"193","144154-2018",2018-03-29 20:00:36,48.309,0.82,-1,"2018-03-29 20:00:36"
"194","144154-2018",2018-03-29 20:00:41,48.948,0.11,-1,"2018-03-29 20:00:41"
"195","144154-2018",2018-03-29 20:14:45,48.922,0.67,-1,"2018-03-29 20:14:45"
"196","144154-2018",2018-03-29 20:24:06,49.162,0.419,-1,"2018-03-29 20:24:06"
"197","144154-2018",2018-03-29 21:37:00,49.65,0.285,-1,"2018-03-29 21:37:00"
"198","144154-2018",2018-03-29 22:10:57,50.541,2.626,-1,"2018-03-29 22:10:57"
"199","144154-2018",2018-03-30 04:02:47,52.464,4.719,-1,"2018-03-30 04:02:47"
"200","144154-2018",2018-03-30 04:05:50,52.501,4.645,-1,"2018-03-30 04:05:50"
"201","144154-2018",2018-04-01 03:44:14,52.938,5.41,-1,"2018-04-01 03:44:14"
"202","144154-2018",2018-04-01 04:40:59,52.927,5.432,-1,"2018-04-01 04:40:59"
"203","144154-2018",2018-04-01 05:23:02,52.927,5.45,-1,"2018-04-01 05:23:02"
"204","144154-2018",2018-04-01 06:20:35,52.936,5.438,-1,"2018-04-01 06:20:35"
"205","144154-2018",2018-04-01 07:22:34,52.927,5.441,-1,"2018-04-01 07:22:34"
"206","144154-2018",2018-04-01 08:05:30,52.927,5.44,-1,"2018-04-01 08:05:30"
"207","144154-2018",2018-04-01 09:39:16,52.928,5.432,-1,"2018-04-01 09:39:16"
"208","144154-2018",2018-04-01 09:48:27,52.928,5.437,-1,"2018-04-01 09:48:27"
"209","144154-2018",2018-04-01 10:38:48,52.926,5.438,-1,"2018-04-01 10:38:48"
"210","144154-2018",2018-04-01 11:19:53,52.927,5.442,-1,"2018-04-01 11:19:53"
"211","144154-2018",2018-04-03 12:16:41,52.922,5.442,-1,"2018-04-03 12:16:41"
"212","144154-2018",2018-04-03 14:51:58,52.931,5.437,-1,"2018-04-03 14:51:58"
"213","144154-2018",2018-04-03 16:13:59,52.929,5.437,-1,"2018-04-03 16:13:59"
"214","144154-2018",2018-04-03 16:33:15,52.926,5.443,-1,"2018-04-03 16:33:15"
"215","144154-2018",2018-04-03 17:24:46,52.926,5.441,-1,"2018-04-03 17:24:46"
"216","144154-2018",2018-04-03 17:57:52,52.925,5.439,-1,"2018-04-03 17:57:52"
"217","144154-2018",2018-04-03 19:03:06,52.928,5.436,-1,"2018-04-03 19:03:06"
"218","144154-2018",2018-04-03 19:17:17,52.927,5.437,-1,"2018-04-03 19:17:17"
"219","144154-2018",2018-04-06 03:45:59,52.926,5.442,-1,"2018-04-06 03:45:59"
"220","144154-2018",2018-04-06 04:25:20,52.926,5.442,-1,"2018-04-06 04:25:20"
"221","144154-2018",2018-04-06 05:24:19,52.928,5.439,-1,"2018-04-06 05:24:19"
"222","144154-2018",2018-04-06 06:05:14,52.928,5.438,-1,"2018-04-06 06:05:14"
"223","144154-2018",2018-04-06 06:56:59,52.929,5.436,-1,"2018-04-06 06:56:59"
"224","144154-2018",2018-04-08 06:02:55,52.929,5.44,-1,"2018-04-08 06:02:55"
"225","144154-2018",2018-04-08 06:05:50,52.929,5.44,-1,"2018-04-08 06:05:50"
"226","144154-2018",2018-04-08 07:44:50,52.928,5.448,-1,"2018-04-08 07:44:50"
"227","144154-2018",2018-04-08 08:25:25,52.927,5.448,-1,"2018-04-08 08:25:25"
"228","144154-2018",2018-04-08 10:33:21,52.917,5.467,-1,"2018-04-08 10:33:21"
"229","144154-2018",2018-04-08 11:44:06,52.924,5.471,-1,"2018-04-08 11:44:06"
"230","144154-2018",2018-04-08 13:55:00,52.931,5.437,-1,"2018-04-08 13:55:00"
"231","144154-2018",2018-04-08 15:33:07,52.927,5.439,-1,"2018-04-08 15:33:07"
"232","144154-2018",2018-04-10 15:12:41,52.93,5.439,-1,"2018-04-10 15:12:41"
"233","144154-2018",2018-04-10 16:43:01,52.928,5.439,-1,"2018-04-10 16:43:01"
"234","144154-2018",2018-04-10 17:52:01,52.927,5.44,-1,"2018-04-10 17:52:01"
"235","144154-2018",2018-04-10 18:18:04,52.927,5.439,-1,"2018-04-10 18:18:04"
"236","144154-2018",2018-04-10 18:43:50,52.927,5.438,-1,"2018-04-10 18:43:50"
"237","144154-2018",2018-04-10 19:34:34,52.928,5.437,-1,"2018-04-10 19:34:34"
"238","144154-2018",2018-04-10 19:39:26,52.925,5.429,-1,"2018-04-10 19:39:26"
"239","144154-2018",2018-04-10 20:38:38,52.927,5.428,-1,"2018-04-10 20:38:38"
"240","144154-2018",2018-04-10 21:20:59,52.927,5.427,-1,"2018-04-10 21:20:59"
"241","144154-2018",2018-04-13 05:06:38,52.927,5.443,-1,"2018-04-13 05:06:38"
"242","144154-2018",2018-04-13 05:41:23,52.927,5.442,-1,"2018-04-13 05:41:23"
"243","144154-2018",2018-04-13 07:18:58,52.928,5.437,-1,"2018-04-13 07:18:58"
"244","144154-2018",2018-04-13 07:28:46,52.926,5.439,-1,"2018-04-13 07:28:46"
"245","144154-2018",2018-04-13 08:59:45,52.927,5.437,-1,"2018-04-13 08:59:45"
"246","144154-2018",2018-04-13 09:07:30,52.929,5.441,-1,"2018-04-13 09:07:30"
"247","144154-2018",2018-04-15 08:44:28,52.927,5.44,-1,"2018-04-15 08:44:28"
"248","144154-2018",2018-04-15 09:51:38,52.927,5.436,-1,"2018-04-15 09:51:38"
"249","144154-2018",2018-04-15 14:13:47,52.927,5.439,-1,"2018-04-15 14:13:47"
"250","144154-2018",2018-04-15 15:54:15,52.929,5.439,-1,"2018-04-15 15:54:15"
"251","144154-2018",2018-04-15 16:14:57,52.929,5.439,-1,"2018-04-15 16:14:57"
"252","144154-2018",2018-04-15 16:57:23,52.931,5.436,-1,"2018-04-15 16:57:23"
"253","144154-2018",2018-04-15 17:49:24,52.927,5.436,-1,"2018-04-15 17:49:24"
"254","144154-2018",2018-04-15 17:56:38,52.927,5.441,-1,"2018-04-15 17:56:38"
"255","144154-2018",2018-04-17 18:11:54,52.927,5.441,-1,"2018-04-17 18:11:54"
"256","144154-2018",2018-04-17 18:26:44,52.93,5.427,-1,"2018-04-17 18:26:44"
"257","144154-2018",2018-04-17 18:44:25,52.928,5.441,-1,"2018-04-17 18:44:25"
"258","144154-2018",2018-04-17 20:36:19,52.929,5.438,-1,"2018-04-17 20:36:19"
"259","144154-2018",2018-04-20 04:47:38,52.921,5.408,-1,"2018-04-20 04:47:38"
"260","144154-2018",2018-04-20 05:07:13,52.931,5.428,-1,"2018-04-20 05:07:13"
"261","144154-2018",2018-04-20 06:03:32,52.927,5.44,-1,"2018-04-20 06:03:32"
"262","144154-2018",2018-04-20 07:45:04,52.925,5.453,-1,"2018-04-20 07:45:04"
"263","144154-2018",2018-04-20 07:45:20,52.928,5.432,-1,"2018-04-20 07:45:20"
"264","144154-2018",2018-04-20 08:03:44,52.929,5.432,-1,"2018-04-20 08:03:44"
"265","144154-2018",2018-04-20 09:27:32,52.927,5.437,-1,"2018-04-20 09:27:32"
"266","144154-2018",2018-04-20 09:46:20,52.927,5.445,-1,"2018-04-20 09:46:20"
"267","144154-2018",2018-04-20 10:46:00,52.925,5.449,-1,"2018-04-20 10:46:00"
"268","144154-2018",2018-04-20 11:25:24,52.929,5.445,-1,"2018-04-20 11:25:24"
"269","144154-2018",2018-04-22 14:31:41,52.946,5.58,-1,"2018-04-22 14:31:41"
"270","144154-2018",2018-04-22 16:14:40,52.932,5.53,-1,"2018-04-22 16:14:40"
"271","144154-2018",2018-04-22 16:39:12,52.924,5.484,-1,"2018-04-22 16:39:12"
"272","144154-2018",2018-04-22 17:32:13,52.927,5.44,-1,"2018-04-22 17:32:13"
"273","144154-2018",2018-04-22 18:21:10,52.926,5.44,-1,"2018-04-22 18:21:10"
"274","144154-2018",2018-04-22 18:55:42,52.927,5.435,-1,"2018-04-22 18:55:42"
"275","144154-2018",2018-04-22 19:10:23,52.925,5.439,-1,"2018-04-22 19:10:23"
"276","144154-2018",2018-04-22 20:32:02,52.93,5.439,-1,"2018-04-22 20:32:02"
"277","144154-2018",2018-04-25 03:52:02,52.94,5.445,-1,"2018-04-25 03:52:02"
"278","144154-2018",2018-04-25 04:08:14,52.93,5.447,-1,"2018-04-25 04:08:14"
"279","144154-2018",2018-04-25 05:31:12,52.926,5.439,-1,"2018-04-25 05:31:12"
"280","144154-2018",2018-04-25 07:19:30,52.927,5.441,-1,"2018-04-25 07:19:30"
"281","144154-2018",2018-04-27 08:06:02,52.928,5.439,-1,"2018-04-27 08:06:02"
"282","144154-2018",2018-04-27 08:08:01,52.927,5.432,-1,"2018-04-27 08:08:01"
"283","144154-2018",2018-04-27 08:58:57,52.928,5.439,-1,"2018-04-27 08:58:57"
"284","144154-2018",2018-04-27 09:46:52,52.928,5.439,-1,"2018-04-27 09:46:52"
"285","144154-2018",2018-04-27 09:55:49,52.928,5.436,-1,"2018-04-27 09:55:49"
"286","144154-2018",2018-04-27 10:39:45,52.927,5.447,-1,"2018-04-27 10:39:45"
