"","ID","date_time","latitude","longitude","b","t"
"54","144433-2016",2016-01-15 08:18:16,16.078,-12.617,-1,"2016-01-15 08:18:16"
"55","144433-2016",2016-01-15 09:46:55,16.077,-12.609,-1,"2016-01-15 09:46:55"
"56","144433-2016",2016-01-15 10:41:31,16.073,-12.615,-1,"2016-01-15 10:41:31"
"57","144433-2016",2016-01-15 11:31:38,16.072,-12.614,-1,"2016-01-15 11:31:38"
"58","144433-2016",2016-01-16 14:34:43,16.078,-12.611,-1,"2016-01-16 14:34:43"
"59","144433-2016",2016-01-16 17:22:31,16.083,-12.607,-1,"2016-01-16 17:22:31"
"60","144433-2016",2016-01-16 17:57:58,16.073,-12.605,-1,"2016-01-16 17:57:58"
"61","144433-2016",2016-01-16 18:09:46,16.133,-12.55,-1,"2016-01-16 18:09:46"
"62","144433-2016",2016-01-16 19:04:04,16.244,-12.622,-1,"2016-01-16 19:04:04"
"63","144433-2016",2016-01-16 19:29:27,16.259,-12.633,-1,"2016-01-16 19:29:27"
"64","144433-2016",2016-01-16 19:50:17,16.188,-12.523,-1,"2016-01-16 19:50:17"
"65","144433-2016",2016-01-17 21:56:40,16.075,-12.613,-1,"2016-01-17 21:56:40"
"66","144433-2016",2016-01-18 02:51:28,16.076,-12.613,-1,"2016-01-18 02:51:28"
"67","144433-2016",2016-01-19 04:58:21,22.562,-12.115,-1,"2016-01-19 04:58:21"
"68","144433-2016",2016-01-19 05:50:27,23.089,-12.428,-1,"2016-01-19 05:50:27"
"69","144433-2016",2016-01-19 06:00:36,23.298,-12.208,-1,"2016-01-19 06:00:36"
"70","144433-2016",2016-01-19 07:31:06,24.343,-12.308,-1,"2016-01-19 07:31:06"
"71","144433-2016",2016-01-19 07:36:48,24.442,-12.582,-1,"2016-01-19 07:36:48"
"72","144433-2016",2016-01-19 10:05:16,26.296,-12.22,-1,"2016-01-19 10:05:16"
"73","144433-2016",2016-01-20 13:46:15,37.011,-6.226,-1,"2016-01-20 13:46:15"
"74","144433-2016",2016-01-20 17:16:05,37.034,-6.434,-1,"2016-01-20 17:16:05"
"75","144433-2016",2016-01-20 17:23:07,37.072,-6.146,-1,"2016-01-20 17:23:07"
"76","144433-2016",2016-01-20 18:48:44,36.98,-6.002,-1,"2016-01-20 18:48:44"
"77","144433-2016",2016-01-20 19:08:44,36.992,-5.935,-1,"2016-01-20 19:08:44"
"78","144433-2016",2016-01-20 19:17:34,37.063,-5.98,-1,"2016-01-20 19:17:34"
"79","144433-2016",2016-01-21 18:48:44,37.144,-6.164,-1,"2016-01-21 18:48:44"
"80","144433-2016",2016-01-21 20:25:55,37.152,-6.164,-1,"2016-01-21 20:25:55"
"81","144433-2016",2016-01-21 20:37:35,37.162,-6.17,-1,"2016-01-21 20:37:35"
"82","144433-2016",2016-01-21 21:34:04,37.157,-6.168,-1,"2016-01-21 21:34:04"
"83","144433-2016",2016-01-21 22:18:49,37.161,-6.146,-1,"2016-01-21 22:18:49"
"84","144433-2016",2016-01-22 02:05:03,37.143,-6.1,-1,"2016-01-22 02:05:03"
"85","144433-2016",2016-01-23 03:32:22,37.053,-6.215,-1,"2016-01-23 03:32:22"
"86","144433-2016",2016-01-23 05:17:17,37.045,-6.204,-1,"2016-01-23 05:17:17"
"87","144433-2016",2016-01-23 05:32:01,37.062,-6.219,-1,"2016-01-23 05:32:01"
"88","144433-2016",2016-01-23 06:37:17,37.016,-6.244,-1,"2016-01-23 06:37:17"
"89","144433-2016",2016-01-23 06:52:36,37.014,-6.241,-1,"2016-01-23 06:52:36"
"90","144433-2016",2016-01-23 07:07:23,37.012,-6.239,-1,"2016-01-23 07:07:23"
"91","144433-2016",2016-01-23 09:28:07,36.973,-6.237,-1,"2016-01-23 09:28:07"
"92","144433-2016",2016-01-24 10:00:04,38.988,-8.876,-1,"2016-01-24 10:00:04"
"93","144433-2016",2016-01-24 11:38:19,38.902,-8.925,-1,"2016-01-24 11:38:19"
"94","144433-2016",2016-01-24 14:46:39,38.9,-8.922,-1,"2016-01-24 14:46:39"
"95","144433-2016",2016-01-24 15:50:23,38.893,-8.93,-1,"2016-01-24 15:50:23"
"96","144433-2016",2016-01-25 17:08:13,38.903,-8.921,-1,"2016-01-25 17:08:13"
"97","144433-2016",2016-01-25 17:55:05,38.9,-8.929,-1,"2016-01-25 17:55:05"
"98","144433-2016",2016-01-25 18:20:20,38.898,-8.934,-1,"2016-01-25 18:20:20"
"99","144433-2016",2016-01-25 18:47:23,38.899,-8.93,-1,"2016-01-25 18:47:23"
"100","144433-2016",2016-01-25 19:58:34,38.908,-8.912,-1,"2016-01-25 19:58:34"
"101","144433-2016",2016-01-25 20:57:20,38.911,-8.915,-1,"2016-01-25 20:57:20"
"102","144433-2016",2016-01-25 21:49:14,38.912,-8.919,-1,"2016-01-25 21:49:14"
"103","144433-2016",2016-01-25 22:37:29,38.907,-8.91,-1,"2016-01-25 22:37:29"
"104","144433-2016",2016-01-27 02:49:13,38.909,-8.907,-1,"2016-01-27 02:49:13"
"105","144433-2016",2016-01-27 04:25:48,38.912,-8.923,-1,"2016-01-27 04:25:48"
"106","144433-2016",2016-01-27 05:03:37,38.914,-8.915,-1,"2016-01-27 05:03:37"
"107","144433-2016",2016-01-27 06:06:11,38.907,-8.922,-1,"2016-01-27 06:06:11"
"108","144433-2016",2016-01-27 06:35:42,38.906,-8.938,-1,"2016-01-27 06:35:42"
"109","144433-2016",2016-01-27 06:45:36,38.903,-8.925,-1,"2016-01-27 06:45:36"
"110","144433-2016",2016-01-27 07:46:28,38.905,-8.925,-1,"2016-01-27 07:46:28"
"111","144433-2016",2016-01-28 10:17:04,38.972,-8.919,-1,"2016-01-28 10:17:04"
"112","144433-2016",2016-01-28 11:55:44,38.943,-8.85,-1,"2016-01-28 11:55:44"
"113","144433-2016",2016-01-28 14:02:42,38.951,-8.84,-1,"2016-01-28 14:02:42"
"114","144433-2016",2016-01-28 15:42:21,38.893,-8.943,-1,"2016-01-28 15:42:21"
"115","144433-2016",2016-01-29 17:06:10,38.923,-8.955,-1,"2016-01-29 17:06:10"
"116","144433-2016",2016-01-29 17:07:51,38.923,-8.96,-1,"2016-01-29 17:07:51"
"117","144433-2016",2016-01-29 17:55:20,38.915,-8.965,-1,"2016-01-29 17:55:20"
"118","144433-2016",2016-01-29 18:51:22,38.923,-8.957,-1,"2016-01-29 18:51:22"
"119","144433-2016",2016-01-29 19:34:10,38.924,-8.957,-1,"2016-01-29 19:34:10"
"120","144433-2016",2016-01-29 21:14:52,38.955,-8.957,-1,"2016-01-29 21:14:52"
"121","144433-2016",2016-01-29 22:09:02,38.954,-8.958,-1,"2016-01-29 22:09:02"
"122","144433-2016",2016-01-29 22:54:44,38.959,-8.961,-1,"2016-01-29 22:54:44"
"123","144433-2016",2016-01-31 03:42:00,38.919,-8.943,-1,"2016-01-31 03:42:00"
"124","144433-2016",2016-01-31 04:37:01,38.922,-8.944,-1,"2016-01-31 04:37:01"
"125","144433-2016",2016-01-31 05:22:36,38.924,-8.948,-1,"2016-01-31 05:22:36"
"126","144433-2016",2016-01-31 06:19:04,38.911,-8.923,-1,"2016-01-31 06:19:04"
"127","144433-2016",2016-01-31 06:36:47,38.91,-8.929,-1,"2016-01-31 06:36:47"
"128","144433-2016",2016-01-31 07:01:15,38.91,-8.929,-1,"2016-01-31 07:01:15"
"129","144433-2016",2016-02-01 07:53:05,38.912,-8.953,-1,"2016-02-01 07:53:05"
"130","144433-2016",2016-02-01 08:35:20,38.815,-9.017,-1,"2016-02-01 08:35:20"
"131","144433-2016",2016-02-01 08:54:42,38.819,-9.011,-1,"2016-02-01 08:54:42"
"132","144433-2016",2016-02-01 10:31:26,38.964,-9.018,-1,"2016-02-01 10:31:26"
"133","144433-2016",2016-02-01 12:11:25,38.92,-8.98,-1,"2016-02-01 12:11:25"
"134","144433-2016",2016-02-01 14:57:47,38.953,-8.945,-1,"2016-02-01 14:57:47"
"135","144433-2016",2016-02-02 14:48:27,38.912,-8.943,-1,"2016-02-02 14:48:27"
"136","144433-2016",2016-02-02 16:22:54,38.918,-8.944,-1,"2016-02-02 16:22:54"
"137","144433-2016",2016-02-02 17:05:07,38.912,-8.939,-1,"2016-02-02 17:05:07"
"138","144433-2016",2016-02-02 18:08:04,38.912,-8.929,-1,"2016-02-02 18:08:04"
"139","144433-2016",2016-02-02 18:46:36,38.913,-8.933,-1,"2016-02-02 18:46:36"
"140","144433-2016",2016-02-02 19:07:54,38.915,-8.936,-1,"2016-02-02 19:07:54"
"141","144433-2016",2016-02-02 20:44:07,38.913,-8.945,-1,"2016-02-02 20:44:07"
"142","144433-2016",2016-02-02 20:49:06,38.917,-8.929,-1,"2016-02-02 20:49:06"
"143","144433-2016",2016-02-02 21:29:23,38.915,-8.935,-1,"2016-02-02 21:29:23"
"144","144433-2016",2016-02-02 22:23:34,38.915,-8.936,-1,"2016-02-02 22:23:34"
"145","144433-2016",2016-02-03 22:09:16,38.903,-8.944,-1,"2016-02-03 22:09:16"
"146","144433-2016",2016-02-03 22:51:34,38.913,-8.929,-1,"2016-02-03 22:51:34"
"147","144433-2016",2016-02-04 02:58:12,38.914,-8.928,-1,"2016-02-04 02:58:12"
"148","144433-2016",2016-02-04 04:37:55,38.907,-8.928,-1,"2016-02-04 04:37:55"
"149","144433-2016",2016-02-04 05:48:18,38.905,-8.929,-1,"2016-02-04 05:48:18"
"150","144433-2016",2016-02-05 05:20:47,38.914,-8.922,-1,"2016-02-05 05:20:47"
"151","144433-2016",2016-02-05 06:03:21,38.906,-8.927,-1,"2016-02-05 06:03:21"
"152","144433-2016",2016-02-05 06:12:42,38.906,-8.926,-1,"2016-02-05 06:12:42"
"153","144433-2016",2016-02-05 07:01:40,38.905,-8.929,-1,"2016-02-05 07:01:40"
"154","144433-2016",2016-02-05 07:42:37,38.906,-8.935,-1,"2016-02-05 07:42:37"
"155","144433-2016",2016-02-05 07:49:41,38.909,-8.936,-1,"2016-02-05 07:49:41"
"156","144433-2016",2016-02-05 09:14:35,38.909,-8.939,-1,"2016-02-05 09:14:35"
"157","144433-2016",2016-02-05 10:02:51,38.93,-8.925,-1,"2016-02-05 10:02:51"
"158","144433-2016",2016-02-05 10:51:06,38.925,-8.942,-1,"2016-02-05 10:51:06"
"159","144433-2016",2016-02-05 11:38:51,38.929,-8.941,-1,"2016-02-05 11:38:51"
"160","144433-2016",2016-02-06 13:59:07,38.908,-8.924,-1,"2016-02-06 13:59:07"
"161","144433-2016",2016-02-06 15:41:35,38.906,-8.924,-1,"2016-02-06 15:41:35"
"162","144433-2016",2016-02-06 17:07:59,38.903,-8.931,-1,"2016-02-06 17:07:59"
"163","144433-2016",2016-02-06 17:18:10,38.904,-8.943,-1,"2016-02-06 17:18:10"
"164","144433-2016",2016-02-06 18:42:12,38.92,-8.941,-1,"2016-02-06 18:42:12"
"165","144433-2016",2016-02-06 18:51:32,38.922,-8.937,-1,"2016-02-06 18:51:32"
"166","144433-2016",2016-02-06 18:59:54,38.919,-8.937,-1,"2016-02-06 18:59:54"
"167","144433-2016",2016-02-07 19:50:08,38.957,-8.943,-1,"2016-02-07 19:50:08"
"168","144433-2016",2016-02-07 20:38:40,38.96,-8.943,-1,"2016-02-07 20:38:40"
"169","144433-2016",2016-02-07 21:28:28,38.957,-8.949,-1,"2016-02-07 21:28:28"
"170","144433-2016",2016-02-09 03:40:31,38.961,-8.948,-1,"2016-02-09 03:40:31"
"171","144433-2016",2016-02-09 04:58:30,38.961,-8.948,-1,"2016-02-09 04:58:30"
"172","144433-2016",2016-02-09 05:20:00,38.951,-8.951,-1,"2016-02-09 05:20:00"
"173","144433-2016",2016-02-09 06:13:16,38.909,-8.931,-1,"2016-02-09 06:13:16"
"174","144433-2016",2016-02-09 06:34:40,38.907,-8.933,-1,"2016-02-09 06:34:40"
"175","144433-2016",2016-02-09 06:54:29,38.904,-8.931,-1,"2016-02-09 06:54:29"
"176","144433-2016",2016-02-09 07:53:55,38.908,-8.931,-1,"2016-02-09 07:53:55"
"177","144433-2016",2016-02-09 09:30:27,38.903,-8.924,-1,"2016-02-09 09:30:27"
"178","144433-2016",2016-02-09 11:07:14,38.907,-8.929,-1,"2016-02-09 11:07:14"
"179","144433-2016",2016-02-10 12:24:33,38.407,-8.371,-1,"2016-02-10 12:24:33"
"180","144433-2016",2016-02-10 14:56:27,38.924,-8.875,-1,"2016-02-10 14:56:27"
"181","144433-2016",2016-02-10 17:08:29,38.908,-8.925,-1,"2016-02-10 17:08:29"
"182","144433-2016",2016-02-10 18:14:29,38.906,-8.932,-1,"2016-02-10 18:14:29"
"183","144433-2016",2016-02-10 18:18:13,38.906,-8.931,-1,"2016-02-10 18:18:13"
"184","144433-2016",2016-02-10 18:46:52,38.903,-8.926,-1,"2016-02-10 18:46:52"
"185","144433-2016",2016-02-11 19:25:23,38.909,-8.92,-1,"2016-02-11 19:25:23"
"186","144433-2016",2016-02-11 20:02:38,38.985,-8.743,-1,"2016-02-11 20:02:38"
"187","144433-2016",2016-02-11 20:03:59,38.974,-8.764,-1,"2016-02-11 20:03:59"
"188","144433-2016",2016-02-11 21:02:38,39.038,-8.759,-1,"2016-02-11 21:02:38"
"189","144433-2016",2016-02-11 21:41:06,38.959,-8.941,-1,"2016-02-11 21:41:06"
"190","144433-2016",2016-02-13 02:56:09,38.905,-8.926,-1,"2016-02-13 02:56:09"
"191","144433-2016",2016-02-13 04:34:24,38.912,-8.93,-1,"2016-02-13 04:34:24"
"192","144433-2016",2016-02-13 06:10:38,38.904,-8.954,-1,"2016-02-13 06:10:38"
"193","144433-2016",2016-02-13 06:13:42,38.907,-8.936,-1,"2016-02-13 06:13:42"
"194","144433-2016",2016-02-13 06:14:43,38.907,-8.932,-1,"2016-02-13 06:14:43"
"195","144433-2016",2016-02-13 07:51:59,38.903,-8.918,-1,"2016-02-13 07:51:59"
"196","144433-2016",2016-02-13 07:53:20,38.903,-8.917,-1,"2016-02-13 07:53:20"
"197","144433-2016",2016-02-13 09:42:34,38.914,-8.93,-1,"2016-02-13 09:42:34"
"198","144433-2016",2016-02-13 10:36:19,38.905,-8.912,-1,"2016-02-13 10:36:19"
"199","144433-2016",2016-02-14 11:03:30,38.905,-8.921,-1,"2016-02-14 11:03:30"
"200","144433-2016",2016-02-14 14:10:47,38.911,-8.937,-1,"2016-02-14 14:10:47"
"201","144433-2016",2016-02-14 15:52:23,38.917,-8.931,-1,"2016-02-14 15:52:23"
"202","144433-2016",2016-02-14 17:09:10,38.913,-8.926,-1,"2016-02-14 17:09:10"
"203","144433-2016",2016-02-14 17:27:03,38.907,-8.93,-1,"2016-02-14 17:27:03"
"204","144433-2016",2016-02-14 17:51:06,38.906,-8.93,-1,"2016-02-14 17:51:06"
"205","144433-2016",2016-02-15 18:25:20,38.905,-8.927,-1,"2016-02-15 18:25:20"
"206","144433-2016",2016-02-15 18:56:36,38.905,-8.933,-1,"2016-02-15 18:56:36"
"207","144433-2016",2016-02-15 19:00:13,38.905,-8.93,-1,"2016-02-15 19:00:13"
"208","144433-2016",2016-02-15 20:39:25,38.922,-8.926,-1,"2016-02-15 20:39:25"
"209","144433-2016",2016-02-15 21:16:43,38.956,-8.943,-1,"2016-02-15 21:16:43"
"210","144433-2016",2016-02-15 22:03:58,38.959,-8.94,-1,"2016-02-15 22:03:58"
"211","144433-2016",2016-02-17 03:51:23,38.959,-8.938,-1,"2016-02-17 03:51:23"
"212","144433-2016",2016-02-17 05:45:18,38.906,-8.933,-1,"2016-02-17 05:45:18"
"213","144433-2016",2016-02-17 06:14:18,38.909,-8.927,-1,"2016-02-17 06:14:18"
"214","144433-2016",2016-02-17 07:06:38,38.91,-8.93,-1,"2016-02-17 07:06:38"
"215","144433-2016",2016-02-17 07:23:17,38.905,-8.929,-1,"2016-02-17 07:23:17"
"216","144433-2016",2016-02-17 07:51:57,38.908,-8.92,-1,"2016-02-17 07:51:57"
"217","144433-2016",2016-02-18 09:40:38,38.92,-8.947,-1,"2016-02-18 09:40:38"
"218","144433-2016",2016-02-18 10:34:09,38.926,-8.949,-1,"2016-02-18 10:34:09"
"219","144433-2016",2016-02-18 11:20:32,38.932,-8.978,-1,"2016-02-18 11:20:32"
"220","144433-2016",2016-02-18 13:22:25,38.943,-9.005,-1,"2016-02-18 13:22:25"
"221","144433-2016",2016-02-18 15:06:32,38.94,-9.011,-1,"2016-02-18 15:06:32"
"222","144433-2016",2016-02-19 16:43:07,38.932,-8.931,-1,"2016-02-19 16:43:07"
"223","144433-2016",2016-02-19 18:03:06,38.931,-8.941,-1,"2016-02-19 18:03:06"
"224","144433-2016",2016-02-19 18:23:49,38.922,-8.933,-1,"2016-02-19 18:23:49"
"225","144433-2016",2016-02-19 18:35:27,38.922,-8.936,-1,"2016-02-19 18:35:27"
"226","144433-2016",2016-02-19 20:12:13,38.959,-8.938,-1,"2016-02-19 20:12:13"
"227","144433-2016",2016-02-19 20:39:34,38.962,-8.941,-1,"2016-02-19 20:39:34"
"228","144433-2016",2016-02-19 21:32:56,38.963,-8.929,-1,"2016-02-19 21:32:56"
"229","144433-2016",2016-02-19 22:21:03,38.961,-8.941,-1,"2016-02-19 22:21:03"
"230","144433-2016",2016-02-21 03:06:07,38.959,-8.949,-1,"2016-02-21 03:06:07"
"231","144433-2016",2016-02-21 04:45:42,38.924,-8.936,-1,"2016-02-21 04:45:42"
"232","144433-2016",2016-02-21 05:17:44,38.919,-8.939,-1,"2016-02-21 05:17:44"
"233","144433-2016",2016-02-21 06:15:05,38.918,-8.938,-1,"2016-02-21 06:15:05"
"234","144433-2016",2016-02-21 06:19:34,38.919,-8.939,-1,"2016-02-21 06:19:34"
"235","144433-2016",2016-02-22 05:48:27,38.909,-8.844,-1,"2016-02-22 05:48:27"
"236","144433-2016",2016-02-22 06:09:45,38.905,-8.803,-1,"2016-02-22 06:09:45"
"237","144433-2016",2016-02-22 06:27:57,38.901,-8.803,-1,"2016-02-22 06:27:57"
"238","144433-2016",2016-02-22 07:28:49,38.899,-8.801,-1,"2016-02-22 07:28:49"
"239","144433-2016",2016-02-22 07:48:03,38.896,-8.803,-1,"2016-02-22 07:48:03"
"240","144433-2016",2016-02-22 09:59:06,38.898,-8.802,-1,"2016-02-22 09:59:06"
"241","144433-2016",2016-02-22 10:45:33,38.912,-8.808,-1,"2016-02-22 10:45:33"
"242","144433-2016",2016-02-22 11:38:40,38.899,-8.8,-1,"2016-02-22 11:38:40"
"243","144433-2016",2016-02-23 14:09:12,38.886,-8.818,-1,"2016-02-23 14:09:12"
"244","144433-2016",2016-02-23 15:49:18,38.894,-8.802,-1,"2016-02-23 15:49:18"
"245","144433-2016",2016-02-23 16:43:34,38.9,-8.805,-1,"2016-02-23 16:43:34"
"246","144433-2016",2016-02-23 17:17:59,38.9,-8.806,-1,"2016-02-23 17:17:59"
"247","144433-2016",2016-02-23 18:22:39,38.901,-8.799,-1,"2016-02-23 18:22:39"
"248","144433-2016",2016-02-23 19:03:06,38.895,-8.806,-1,"2016-02-23 19:03:06"
"249","144433-2016",2016-02-23 19:47:11,38.899,-8.922,-1,"2016-02-23 19:47:11"
"250","144433-2016",2016-02-23 20:57:40,38.9,-8.921,-1,"2016-02-23 20:57:40"
"251","144433-2016",2016-02-24 20:40:05,38.9,-8.925,-1,"2016-02-24 20:40:05"
"252","144433-2016",2016-02-24 21:29:50,38.902,-8.923,-1,"2016-02-24 21:29:50"
"253","144433-2016",2016-02-24 22:15:25,38.904,-8.921,-1,"2016-02-24 22:15:25"
"254","144433-2016",2016-02-25 04:01:03,38.909,-8.926,-1,"2016-02-25 04:01:03"
"255","144433-2016",2016-02-26 03:47:33,38.909,-8.923,-1,"2016-02-26 03:47:33"
"256","144433-2016",2016-02-26 05:26:32,38.909,-8.933,-1,"2016-02-26 05:26:32"
"257","144433-2016",2016-02-26 05:28:08,38.813,-9.006,-1,"2016-02-26 05:28:08"
"258","144433-2016",2016-02-26 05:52:37,38.879,-9.036,-1,"2016-02-26 05:52:37"
"259","144433-2016",2016-02-26 06:01:55,38.904,-8.931,-1,"2016-02-26 06:01:55"
"260","144433-2016",2016-02-26 06:59:36,38.905,-8.931,-1,"2016-02-26 06:59:36"
"261","144433-2016",2016-02-26 07:29:04,38.905,-8.917,-1,"2016-02-26 07:29:04"
"262","144433-2016",2016-02-26 07:42:17,38.901,-8.926,-1,"2016-02-26 07:42:17"
"263","144433-2016",2016-02-26 10:14:43,38.904,-8.82,-1,"2016-02-26 10:14:43"
"264","144433-2016",2016-02-26 11:04:33,38.875,-8.796,-1,"2016-02-26 11:04:33"
"265","144433-2016",2016-02-27 11:35:20,38.899,-8.835,-1,"2016-02-27 11:35:20"
"266","144433-2016",2016-02-27 13:20:51,38.906,-8.833,-1,"2016-02-27 13:20:51"
"267","144433-2016",2016-02-27 15:05:34,38.91,-8.815,-1,"2016-02-27 15:05:34"
"268","144433-2016",2016-02-27 16:34:32,38.941,-8.843,-1,"2016-02-27 16:34:32"
"269","144433-2016",2016-02-27 16:43:50,38.879,-8.884,-1,"2016-02-27 16:43:50"
"270","144433-2016",2016-02-27 17:43:44,38.906,-8.87,-1,"2016-02-27 17:43:44"
"271","144433-2016",2016-02-27 18:18:42,38.888,-8.903,-1,"2016-02-27 18:18:42"
"272","144433-2016",2016-02-27 18:25:40,38.899,-8.921,-1,"2016-02-27 18:25:40"
"273","144433-2016",2016-02-28 18:52:12,38.905,-8.814,-1,"2016-02-28 18:52:12"
"274","144433-2016",2016-02-28 20:31:35,38.888,-8.839,-1,"2016-02-28 20:31:35"
"275","144433-2016",2016-02-28 20:50:52,38.904,-8.926,-1,"2016-02-28 20:50:52"
"276","144433-2016",2016-02-28 21:46:05,38.903,-8.923,-1,"2016-02-28 21:46:05"
"277","144433-2016",2016-02-28 22:33:43,38.904,-8.924,-1,"2016-02-28 22:33:43"
"278","144433-2016",2016-03-01 03:05:18,38.899,-8.923,-1,"2016-03-01 03:05:18"
"279","144433-2016",2016-03-01 04:44:47,38.899,-8.913,-1,"2016-03-01 04:44:47"
"280","144433-2016",2016-03-01 05:37:01,38.905,-8.813,-1,"2016-03-01 05:37:01"
"281","144433-2016",2016-03-01 05:50:49,38.905,-8.813,-1,"2016-03-01 05:50:49"
"282","144433-2016",2016-03-01 06:18:01,38.908,-8.816,-1,"2016-03-01 06:18:01"
"283","144433-2016",2016-03-01 07:16:25,38.912,-8.815,-1,"2016-03-01 07:16:25"
"284","144433-2016",2016-03-01 07:31:49,38.928,-8.804,-1,"2016-03-01 07:31:49"
