"","ID","date_time","latitude","longitude","b","t"
"31","144154-2019",2019-01-11 11:16:10,38.823,-8.956,-1,"2019-01-11 11:16:10"
"32","144154-2019",2019-01-13 16:47:34,38.823,-8.952,-1,"2019-01-13 16:47:34"
"33","144154-2019",2019-01-13 18:52:34,38.854,-8.937,-1,"2019-01-13 18:52:34"
"34","144154-2019",2019-01-13 19:16:33,38.836,-8.933,-1,"2019-01-13 19:16:33"
"35","144154-2019",2019-01-13 20:16:50,38.838,-8.928,-1,"2019-01-13 20:16:50"
"36","144154-2019",2019-01-13 20:48:17,38.835,-8.927,-1,"2019-01-13 20:48:17"
"37","144154-2019",2019-01-13 21:21:58,38.836,-8.932,-1,"2019-01-13 21:21:58"
"38","144154-2019",2019-01-13 21:51:26,38.835,-8.932,-1,"2019-01-13 21:51:26"
"39","144154-2019",2019-01-16 07:56:20,38.82,-8.957,-1,"2019-01-16 07:56:20"
"40","144154-2019",2019-01-16 09:31:54,38.818,-8.953,-1,"2019-01-16 09:31:54"
"41","144154-2019",2019-01-18 10:32:10,38.82,-8.956,-1,"2019-01-18 10:32:10"
"42","144154-2019",2019-01-18 12:10:20,38.936,-8.845,-1,"2019-01-18 12:10:20"
"43","144154-2019",2019-01-18 15:50:06,38.79,-8.899,-1,"2019-01-18 15:50:06"
"44","144154-2019",2019-01-20 19:25:04,38.929,-8.942,-1,"2019-01-20 19:25:04"
"45","144154-2019",2019-01-20 20:37:17,38.919,-8.911,-1,"2019-01-20 20:37:17"
"46","144154-2019",2019-01-20 21:06:40,38.907,-8.918,-1,"2019-01-20 21:06:40"
"47","144154-2019",2019-01-20 21:06:56,38.907,-8.917,-1,"2019-01-20 21:06:56"
"48","144154-2019",2019-01-23 06:52:32,38.835,-8.849,-1,"2019-01-23 06:52:32"
"49","144154-2019",2019-01-23 08:20:27,38.819,-9,-1,"2019-01-23 08:20:27"
"50","144154-2019",2019-01-23 09:06:36,38.814,-8.96,-1,"2019-01-23 09:06:36"
"51","144154-2019",2019-01-23 09:54:26,38.817,-8.954,-1,"2019-01-23 09:54:26"
"52","144154-2019",2019-01-23 10:25:29,38.819,-8.957,-1,"2019-01-23 10:25:29"
"53","144154-2019",2019-01-25 16:06:25,38.82,-8.952,-1,"2019-01-25 16:06:25"
"54","144154-2019",2019-01-25 19:40:33,38.93,-8.969,-1,"2019-01-25 19:40:33"
"55","144154-2019",2019-01-25 20:06:51,38.93,-8.969,-1,"2019-01-25 20:06:51"
"56","144154-2019",2019-01-25 21:08:09,38.928,-8.966,-1,"2019-01-25 21:08:09"
"57","144154-2019",2019-01-25 21:50:22,38.934,-8.98,-1,"2019-01-25 21:50:22"
"58","144154-2019",2019-01-25 22:12:31,38.928,-8.983,-1,"2019-01-25 22:12:31"
"59","144154-2019",2019-01-27 22:04:46,38.93,-8.968,-1,"2019-01-27 22:04:46"
"60","144154-2019",2019-01-28 05:48:16,38.827,-8.954,-1,"2019-01-28 05:48:16"
"61","144154-2019",2019-01-28 05:52:51,38.827,-8.946,-1,"2019-01-28 05:52:51"
"62","144154-2019",2019-01-30 11:57:54,38.832,-8.953,-1,"2019-01-30 11:57:54"
"63","144154-2019",2019-02-01 16:27:48,38.829,-8.946,-1,"2019-02-01 16:27:48"
"64","144154-2019",2019-02-01 19:15:33,38.888,-8.918,-1,"2019-02-01 19:15:33"
"65","144154-2019",2019-02-01 19:22:31,38.888,-8.908,-1,"2019-02-01 19:22:31"
"66","144154-2019",2019-02-01 20:18:42,38.884,-8.916,-1,"2019-02-01 20:18:42"
"67","144154-2019",2019-02-01 20:26:19,38.889,-8.914,-1,"2019-02-01 20:26:19"
"68","144154-2019",2019-02-01 20:55:23,38.889,-8.914,-1,"2019-02-01 20:55:23"
"69","144154-2019",2019-02-01 21:27:50,38.89,-8.914,-1,"2019-02-01 21:27:50"
"70","144154-2019",2019-02-01 21:58:13,38.889,-8.914,-1,"2019-02-01 21:58:13"
"71","144154-2019",2019-02-01 22:36:19,38.889,-8.915,-1,"2019-02-01 22:36:19"
"72","144154-2019",2019-02-04 05:34:46,38.829,-8.948,-1,"2019-02-04 05:34:46"
"73","144154-2019",2019-02-04 06:07:20,38.828,-8.951,-1,"2019-02-04 06:07:20"
"74","144154-2019",2019-02-04 06:40:36,38.826,-8.951,-1,"2019-02-04 06:40:36"
"75","144154-2019",2019-02-04 09:39:26,38.826,-8.949,-1,"2019-02-04 09:39:26"
"76","144154-2019",2019-02-04 10:16:25,38.826,-8.947,-1,"2019-02-04 10:16:25"
"77","144154-2019",2019-02-04 10:46:32,38.826,-8.947,-1,"2019-02-04 10:46:32"
"78","144154-2019",2019-02-06 10:39:15,38.828,-8.952,-1,"2019-02-06 10:39:15"
"79","144154-2019",2019-02-06 15:30:08,38.824,-8.954,-1,"2019-02-06 15:30:08"
"80","144154-2019",2019-02-06 18:27:19,38.825,-8.952,-1,"2019-02-06 18:27:19"
"81","144154-2019",2019-02-06 19:26:31,38.836,-8.943,-1,"2019-02-06 19:26:31"
"82","144154-2019",2019-02-06 20:02:59,38.845,-8.897,-1,"2019-02-06 20:02:59"
"83","144154-2019",2019-02-08 19:06:35,38.835,-8.997,-1,"2019-02-08 19:06:35"
"84","144154-2019",2019-02-08 19:39:32,38.894,-8.916,-1,"2019-02-08 19:39:32"
"85","144154-2019",2019-02-08 20:47:01,38.917,-8.852,-1,"2019-02-08 20:47:01"
"86","144154-2019",2019-02-08 21:15:17,38.894,-8.912,-1,"2019-02-08 21:15:17"
"87","144154-2019",2019-02-08 21:54:41,38.894,-8.911,-1,"2019-02-08 21:54:41"
"88","144154-2019",2019-02-11 04:49:02,38.898,-8.939,-1,"2019-02-11 04:49:02"
"89","144154-2019",2019-02-11 05:16:38,38.895,-8.91,-1,"2019-02-11 05:16:38"
"90","144154-2019",2019-02-11 06:56:48,38.828,-8.953,-1,"2019-02-11 06:56:48"
"91","144154-2019",2019-02-11 08:49:42,38.825,-8.933,-1,"2019-02-11 08:49:42"
"92","144154-2019",2019-02-11 08:54:45,38.824,-8.934,-1,"2019-02-11 08:54:45"
"93","144154-2019",2019-02-11 11:06:22,38.829,-8.95,-1,"2019-02-11 11:06:22"
"94","144154-2019",2019-02-13 15:48:35,38.827,-8.95,-1,"2019-02-13 15:48:35"
"95","144154-2019",2019-02-13 17:30:44,38.824,-8.941,-1,"2019-02-13 17:30:44"
"96","144154-2019",2019-02-13 19:13:22,38.88,-8.815,-1,"2019-02-13 19:13:22"
"97","144154-2019",2019-02-13 19:45:32,38.867,-8.902,-1,"2019-02-13 19:45:32"
"98","144154-2019",2019-02-13 19:46:31,38.898,-8.913,-1,"2019-02-13 19:46:31"
"99","144154-2019",2019-02-13 21:09:14,38.896,-8.918,-1,"2019-02-13 21:09:14"
"100","144154-2019",2019-02-13 21:49:10,38.897,-8.911,-1,"2019-02-13 21:49:10"
"101","144154-2019",2019-02-15 22:10:55,38.9,-8.914,-1,"2019-02-15 22:10:55"
"102","144154-2019",2019-02-15 22:44:26,38.898,-8.918,-1,"2019-02-15 22:44:26"
"103","144154-2019",2019-02-16 05:29:19,38.909,-8.917,-1,"2019-02-16 05:29:19"
"104","144154-2019",2019-02-16 06:03:22,38.906,-8.924,-1,"2019-02-16 06:03:22"
"105","144154-2019",2019-02-16 06:39:18,38.908,-8.929,-1,"2019-02-16 06:39:18"
"106","144154-2019",2019-02-16 07:11:02,38.874,-9.022,-1,"2019-02-16 07:11:02"
"107","144154-2019",2019-02-18 09:52:22,38.925,-8.97,-1,"2019-02-18 09:52:22"
"108","144154-2019",2019-02-18 10:24:41,38.908,-8.964,-1,"2019-02-18 10:24:41"
"109","144154-2019",2019-02-18 16:32:26,38.906,-8.918,-1,"2019-02-18 16:32:26"
"110","144154-2019",2019-02-20 17:49:27,38.905,-8.929,-1,"2019-02-20 17:49:27"
"111","144154-2019",2019-02-20 19:28:29,38.897,-8.915,-1,"2019-02-20 19:28:29"
"112","144154-2019",2019-02-20 19:38:05,38.897,-8.913,-1,"2019-02-20 19:38:05"
"113","144154-2019",2019-02-20 20:04:30,38.896,-8.914,-1,"2019-02-20 20:04:30"
"114","144154-2019",2019-02-20 20:24:08,38.894,-8.917,-1,"2019-02-20 20:24:08"
"115","144154-2019",2019-02-20 21:02:50,38.897,-8.916,-1,"2019-02-20 21:02:50"
"116","144154-2019",2019-02-20 21:35:42,38.893,-8.92,-1,"2019-02-20 21:35:42"
"117","144154-2019",2019-02-20 22:05:15,38.896,-8.911,-1,"2019-02-20 22:05:15"
"118","144154-2019",2019-02-20 22:44:41,38.893,-8.915,-1,"2019-02-20 22:44:41"
"119","144154-2019",2019-02-23 05:41:58,38.907,-8.935,-1,"2019-02-23 05:41:58"
"120","144154-2019",2019-02-23 05:48:06,38.908,-8.938,-1,"2019-02-23 05:48:06"
"121","144154-2019",2019-02-23 07:01:26,38.905,-8.935,-1,"2019-02-23 07:01:26"
"122","144154-2019",2019-02-23 07:21:04,38.903,-8.942,-1,"2019-02-23 07:21:04"
"123","144154-2019",2019-02-23 07:31:35,38.904,-8.942,-1,"2019-02-23 07:31:35"
"124","144154-2019",2019-02-23 08:42:12,38.902,-8.942,-1,"2019-02-23 08:42:12"
"125","144154-2019",2019-02-23 09:42:50,38.909,-8.936,-1,"2019-02-23 09:42:50"
"126","144154-2019",2019-02-23 09:46:48,38.91,-8.938,-1,"2019-02-23 09:46:48"
"127","144154-2019",2019-02-23 10:21:53,38.911,-8.935,-1,"2019-02-23 10:21:53"
"128","144154-2019",2019-02-23 10:54:25,38.913,-8.936,-1,"2019-02-23 10:54:25"
"129","144154-2019",2019-02-25 11:18:01,38.899,-8.941,-1,"2019-02-25 11:18:01"
"130","144154-2019",2019-02-25 16:45:49,38.901,-8.932,-1,"2019-02-25 16:45:49"
"131","144154-2019",2019-02-25 18:31:57,38.901,-8.937,-1,"2019-02-25 18:31:57"
"132","144154-2019",2019-02-25 18:35:08,38.901,-8.94,-1,"2019-02-25 18:35:08"
"133","144154-2019",2019-02-25 19:12:29,38.901,-8.94,-1,"2019-02-25 19:12:29"
"134","144154-2019",2019-02-25 20:13:15,38.901,-8.94,-1,"2019-02-25 20:13:15"
"135","144154-2019",2019-02-27 20:25:44,38.897,-8.912,-1,"2019-02-27 20:25:44"
"136","144154-2019",2019-02-27 21:20:36,38.9,-8.9,-1,"2019-02-27 21:20:36"
"137","144154-2019",2019-02-27 21:54:20,38.897,-8.913,-1,"2019-02-27 21:54:20"
"138","144154-2019",2019-02-27 23:03:26,38.897,-8.918,-1,"2019-02-27 23:03:26"
"139","144154-2019",2019-02-28 04:53:13,38.899,-8.935,-1,"2019-02-28 04:53:13"
"140","144154-2019",2019-03-02 05:23:54,38.918,-8.87,-1,"2019-03-02 05:23:54"
"141","144154-2019",2019-03-02 06:07:03,38.904,-8.953,-1,"2019-03-02 06:07:03"
"142","144154-2019",2019-03-02 08:58:55,38.904,-9.057,-1,"2019-03-02 08:58:55"
"143","144154-2019",2019-03-02 09:35:05,38.911,-8.935,-1,"2019-03-02 09:35:05"
"144","144154-2019",2019-03-02 10:37:14,38.909,-8.927,-1,"2019-03-02 10:37:14"
"145","144154-2019",2019-03-02 11:11:19,38.907,-8.911,-1,"2019-03-02 11:11:19"
"146","144154-2019",2019-03-04 19:37:42,38.896,-8.914,-1,"2019-03-04 19:37:42"
"147","144154-2019",2019-03-04 19:53:58,38.896,-8.916,-1,"2019-03-04 19:53:58"
"148","144154-2019",2019-03-04 21:08:04,38.898,-8.914,-1,"2019-03-04 21:08:04"
"149","144154-2019",2019-03-04 21:15:04,38.897,-8.909,-1,"2019-03-04 21:15:04"
"150","144154-2019",2019-03-04 21:55:52,38.896,-8.913,-1,"2019-03-04 21:55:52"
"151","144154-2019",2019-03-06 21:47:49,38.896,-8.903,-1,"2019-03-06 21:47:49"
"152","144154-2019",2019-03-06 22:14:07,38.897,-8.909,-1,"2019-03-06 22:14:07"
"153","144154-2019",2019-03-06 22:54:31,38.895,-8.91,-1,"2019-03-06 22:54:31"
"154","144154-2019",2019-03-07 05:11:37,38.937,-8.949,-1,"2019-03-07 05:11:37"
"155","144154-2019",2019-03-09 07:52:15,38.824,-8.946,-1,"2019-03-09 07:52:15"
"156","144154-2019",2019-03-09 08:43:03,38.824,-8.947,-1,"2019-03-09 08:43:03"
"157","144154-2019",2019-03-09 10:31:30,38.828,-8.961,-1,"2019-03-09 10:31:30"
"158","144154-2019",2019-03-09 11:05:14,38.828,-8.962,-1,"2019-03-09 11:05:14"
"159","144154-2019",2019-03-09 16:10:00,38.831,-8.94,-1,"2019-03-09 16:10:00"
"160","144154-2019",2019-03-11 17:31:16,38.824,-8.95,-1,"2019-03-11 17:31:16"
"161","144154-2019",2019-03-11 18:20:50,38.826,-8.95,-1,"2019-03-11 18:20:50"
"162","144154-2019",2019-03-11 19:36:17,38.866,-9.047,-1,"2019-03-11 19:36:17"
"163","144154-2019",2019-03-11 19:44:08,38.894,-8.907,-1,"2019-03-11 19:44:08"
"164","144154-2019",2019-03-11 20:02:19,38.897,-8.915,-1,"2019-03-11 20:02:19"
"165","144154-2019",2019-03-11 20:30:54,38.898,-8.914,-1,"2019-03-11 20:30:54"
"166","144154-2019",2019-03-11 21:07:34,38.898,-8.911,-1,"2019-03-11 21:07:34"
"167","144154-2019",2019-03-11 21:24:15,38.899,-8.911,-1,"2019-03-11 21:24:15"
"168","144154-2019",2019-03-11 21:42:15,38.898,-8.912,-1,"2019-03-11 21:42:15"
"169","144154-2019",2019-03-11 22:10:07,38.897,-8.914,-1,"2019-03-11 22:10:07"
"170","144154-2019",2019-03-11 22:50:48,38.897,-8.913,-1,"2019-03-11 22:50:48"
"171","144154-2019",2019-03-14 05:28:10,38.821,-8.934,-1,"2019-03-14 05:28:10"
"172","144154-2019",2019-03-14 05:48:51,38.825,-8.951,-1,"2019-03-14 05:48:51"
"173","144154-2019",2019-03-14 07:06:07,38.833,-8.954,-1,"2019-03-14 07:06:07"
"174","144154-2019",2019-03-16 09:07:49,47.486,2.205,-1,"2019-03-16 09:07:49"
"175","144154-2019",2019-03-16 09:44:43,47.793,3.063,-1,"2019-03-16 09:44:43"
"176","144154-2019",2019-03-16 09:53:38,47.816,2.785,-1,"2019-03-16 09:53:38"
"177","144154-2019",2019-03-16 10:16:36,48.018,2.914,-1,"2019-03-16 10:16:36"
"178","144154-2019",2019-03-16 10:34:02,48.314,3.257,-1,"2019-03-16 10:34:02"
"179","144154-2019",2019-03-16 10:46:33,48.463,3.165,-1,"2019-03-16 10:46:33"
"180","144154-2019",2019-03-16 11:23:08,48.907,3.598,-1,"2019-03-16 11:23:08"
"181","144154-2019",2019-03-16 12:26:54,49.009,3.671,-1,"2019-03-16 12:26:54"
"182","144154-2019",2019-03-16 16:26:02,49.097,4.164,-1,"2019-03-16 16:26:02"
"183","144154-2019",2019-03-16 16:33:34,52.879,5.507,-1,"2019-03-16 16:33:34"
"184","144154-2019",2019-03-16 17:58:57,52.906,5.469,-1,"2019-03-16 17:58:57"
"185","144154-2019",2019-03-16 18:35:25,52.908,5.481,-1,"2019-03-16 18:35:25"
"186","144154-2019",2019-03-16 18:50:02,52.908,5.477,-1,"2019-03-16 18:50:02"
"187","144154-2019",2019-03-18 19:50:56,52.928,5.441,-1,"2019-03-18 19:50:56"
"188","144154-2019",2019-03-18 20:05:46,52.928,5.441,-1,"2019-03-18 20:05:46"
"189","144154-2019",2019-03-18 20:26:12,52.926,5.44,-1,"2019-03-18 20:26:12"
"190","144154-2019",2019-03-18 20:52:05,52.927,5.441,-1,"2019-03-18 20:52:05"
"191","144154-2019",2019-03-18 21:02:02,52.928,5.441,-1,"2019-03-18 21:02:02"
"192","144154-2019",2019-03-18 22:08:15,52.927,5.441,-1,"2019-03-18 22:08:15"
"193","144154-2019",2019-03-21 07:47:00,52.927,5.439,-1,"2019-03-21 07:47:00"
"194","144154-2019",2019-03-21 08:00:14,52.928,5.436,-1,"2019-03-21 08:00:14"
"195","144154-2019",2019-03-21 09:00:28,52.934,5.437,-1,"2019-03-21 09:00:28"
"196","144154-2019",2019-03-21 09:28:48,52.934,5.437,-1,"2019-03-21 09:28:48"
"197","144154-2019",2019-03-21 09:36:31,52.928,5.436,-1,"2019-03-21 09:36:31"
"198","144154-2019",2019-03-21 09:38:57,52.928,5.438,-1,"2019-03-21 09:38:57"
"199","144154-2019",2019-03-21 10:12:28,52.929,5.438,-1,"2019-03-21 10:12:28"
"200","144154-2019",2019-03-21 11:15:11,52.93,5.437,-1,"2019-03-21 11:15:11"
"201","144154-2019",2019-03-23 15:10:15,52.929,5.435,-1,"2019-03-23 15:10:15"
"202","144154-2019",2019-03-23 16:39:22,52.926,5.439,-1,"2019-03-23 16:39:22"
"203","144154-2019",2019-03-23 16:50:55,52.924,5.448,-1,"2019-03-23 16:50:55"
"204","144154-2019",2019-03-23 17:33:41,52.925,5.451,-1,"2019-03-23 17:33:41"
"205","144154-2019",2019-03-23 18:21:10,52.929,5.449,-1,"2019-03-23 18:21:10"
"206","144154-2019",2019-03-23 19:05:04,52.93,5.446,-1,"2019-03-23 19:05:04"
"207","144154-2019",2019-03-28 06:33:23,52.928,5.418,-1,"2019-03-28 06:33:23"
"208","144154-2019",2019-03-28 08:10:43,52.927,5.44,-1,"2019-03-28 08:10:43"
"209","144154-2019",2019-03-28 08:14:40,52.927,5.44,-1,"2019-03-28 08:14:40"
"210","144154-2019",2019-03-28 08:16:38,52.928,5.438,-1,"2019-03-28 08:16:38"
"211","144154-2019",2019-03-28 08:54:14,52.929,5.441,-1,"2019-03-28 08:54:14"
"212","144154-2019",2019-03-28 09:49:08,52.93,5.445,-1,"2019-03-28 09:49:08"
"213","144154-2019",2019-03-28 09:56:38,52.927,5.442,-1,"2019-03-28 09:56:38"
"214","144154-2019",2019-03-28 09:59:09,52.928,5.441,-1,"2019-03-28 09:59:09"
"215","144154-2019",2019-03-28 10:33:26,52.927,5.442,-1,"2019-03-28 10:33:26"
"216","144154-2019",2019-03-28 14:11:53,52.927,5.456,-1,"2019-03-28 14:11:53"
"217","144154-2019",2019-03-28 15:52:22,52.927,5.443,-1,"2019-03-28 15:52:22"
"218","144154-2019",2019-03-30 15:30:04,52.951,5.561,-1,"2019-03-30 15:30:04"
"219","144154-2019",2019-03-30 17:05:09,52.927,5.437,-1,"2019-03-30 17:05:09"
"220","144154-2019",2019-03-30 17:15:54,52.922,5.434,-1,"2019-03-30 17:15:54"
"221","144154-2019",2019-03-30 17:58:55,52.924,5.443,-1,"2019-03-30 17:58:55"
"222","144154-2019",2019-03-30 18:47:35,52.926,5.444,-1,"2019-03-30 18:47:35"
"223","144154-2019",2019-03-30 19:02:27,52.926,5.44,-1,"2019-03-30 19:02:27"
"224","144154-2019",2019-03-30 19:24:29,52.931,5.442,-1,"2019-03-30 19:24:29"
"225","144154-2019",2019-03-30 20:42:38,52.928,5.429,-1,"2019-03-30 20:42:38"
"226","144154-2019",2019-03-30 21:21:35,52.928,5.429,-1,"2019-03-30 21:21:35"
"227","144154-2019",2019-04-02 05:59:40,52.928,5.439,-1,"2019-04-02 05:59:40"
"228","144154-2019",2019-04-02 06:03:26,52.928,5.438,-1,"2019-04-02 06:03:26"
"229","144154-2019",2019-04-02 06:45:29,52.928,5.44,-1,"2019-04-02 06:45:29"
"230","144154-2019",2019-04-02 07:44:05,52.928,5.436,-1,"2019-04-02 07:44:05"
"231","144154-2019",2019-04-02 08:48:19,52.928,5.442,-1,"2019-04-02 08:48:19"
"232","144154-2019",2019-04-02 08:57:16,52.926,5.447,-1,"2019-04-02 08:57:16"
"233","144154-2019",2019-04-02 09:23:52,52.925,5.446,-1,"2019-04-02 09:23:52"
"234","144154-2019",2019-04-02 10:29:03,52.931,5.436,-1,"2019-04-02 10:29:03"
"235","144154-2019",2019-04-04 09:47:24,52.929,5.435,-1,"2019-04-04 09:47:24"
"236","144154-2019",2019-04-04 10:16:35,52.926,5.443,-1,"2019-04-04 10:16:35"
"237","144154-2019",2019-04-04 10:21:31,52.93,5.433,-1,"2019-04-04 10:21:31"
"238","144154-2019",2019-04-04 11:29:06,52.916,5.45,-1,"2019-04-04 11:29:06"
"239","144154-2019",2019-04-04 11:55:49,52.914,5.445,-1,"2019-04-04 11:55:49"
"240","144154-2019",2019-04-04 14:33:22,52.918,5.443,-1,"2019-04-04 14:33:22"
"241","144154-2019",2019-04-04 16:13:14,52.926,5.438,-1,"2019-04-04 16:13:14"
"242","144154-2019",2019-04-04 16:43:21,52.926,5.438,-1,"2019-04-04 16:43:21"
"243","144154-2019",2019-04-04 18:20:09,52.927,5.441,-1,"2019-04-04 18:20:09"
"244","144154-2019",2019-04-04 18:44:21,52.925,5.447,-1,"2019-04-04 18:44:21"
"245","144154-2019",2019-04-09 05:42:10,52.938,5.454,-1,"2019-04-09 05:42:10"
"246","144154-2019",2019-04-09 06:29:03,52.929,5.45,-1,"2019-04-09 06:29:03"
"247","144154-2019",2019-04-09 07:04:49,52.927,5.424,-1,"2019-04-09 07:04:49"
"248","144154-2019",2019-04-09 07:38:13,52.927,5.417,-1,"2019-04-09 07:38:13"
"249","144154-2019",2019-04-09 08:09:55,52.929,5.433,-1,"2019-04-09 08:09:55"
"250","144154-2019",2019-04-09 09:04:48,52.925,5.436,-1,"2019-04-09 09:04:48"
"251","144154-2019",2019-04-09 09:16:31,52.926,5.42,-1,"2019-04-09 09:16:31"
"252","144154-2019",2019-04-09 09:42:12,52.931,5.432,-1,"2019-04-09 09:42:12"
"253","144154-2019",2019-04-09 10:19:02,52.931,5.435,-1,"2019-04-09 10:19:02"
"254","144154-2019",2019-04-09 10:47:58,52.932,5.431,-1,"2019-04-09 10:47:58"
"255","144154-2019",2019-04-09 11:02:44,52.932,5.431,-1,"2019-04-09 11:02:44"
"256","144154-2019",2019-04-11 14:54:50,52.924,5.413,-1,"2019-04-11 14:54:50"
"257","144154-2019",2019-04-11 16:33:31,52.927,5.437,-1,"2019-04-11 16:33:31"
"258","144154-2019",2019-04-11 17:06:41,52.927,5.441,-1,"2019-04-11 17:06:41"
"259","144154-2019",2019-04-11 18:24:23,52.924,5.447,-1,"2019-04-11 18:24:23"
"260","144154-2019",2019-04-11 18:45:47,52.928,5.44,-1,"2019-04-11 18:45:47"
"261","144154-2019",2019-04-11 19:28:16,52.932,5.439,-1,"2019-04-11 19:28:16"
"262","144154-2019",2019-04-11 19:55:26,52.931,5.438,-1,"2019-04-11 19:55:26"
"263","144154-2019",2019-04-14 06:06:07,52.929,5.438,-1,"2019-04-14 06:06:07"
"264","144154-2019",2019-04-14 06:06:39,52.928,5.439,-1,"2019-04-14 06:06:39"
"265","144154-2019",2019-04-14 06:26:04,52.927,5.441,-1,"2019-04-14 06:26:04"
"266","144154-2019",2019-04-16 06:54:19,52.928,5.438,-1,"2019-04-16 06:54:19"
"267","144154-2019",2019-04-16 07:59:40,52.941,5.446,-1,"2019-04-16 07:59:40"
"268","144154-2019",2019-04-16 08:23:53,52.943,5.447,-1,"2019-04-16 08:23:53"
"269","144154-2019",2019-04-16 08:34:37,52.942,5.436,-1,"2019-04-16 08:34:37"
"270","144154-2019",2019-04-16 08:59:59,52.917,5.408,-1,"2019-04-16 08:59:59"
"271","144154-2019",2019-04-16 09:32:27,52.918,5.41,-1,"2019-04-16 09:32:27"
"272","144154-2019",2019-04-16 09:36:51,52.935,5.443,-1,"2019-04-16 09:36:51"
"273","144154-2019",2019-04-16 10:00:27,52.927,5.439,-1,"2019-04-16 10:00:27"
"274","144154-2019",2019-04-16 10:38:39,52.928,5.438,-1,"2019-04-16 10:38:39"
"275","144154-2019",2019-04-16 15:33:22,52.912,5.363,-1,"2019-04-16 15:33:22"
"276","144154-2019",2019-04-18 16:51:26,52.935,5.428,-1,"2019-04-18 16:51:26"
"277","144154-2019",2019-04-18 17:27:10,52.937,5.425,-1,"2019-04-18 17:27:10"
"278","144154-2019",2019-04-18 17:30:07,52.929,5.441,-1,"2019-04-18 17:30:07"
"279","144154-2019",2019-04-18 18:07:37,52.927,5.436,-1,"2019-04-18 18:07:37"
"280","144154-2019",2019-04-18 19:03:56,52.927,5.436,-1,"2019-04-18 19:03:56"
"281","144154-2019",2019-04-18 19:09:40,52.924,5.43,-1,"2019-04-18 19:09:40"
"282","144154-2019",2019-04-18 19:10:09,52.924,5.431,-1,"2019-04-18 19:10:09"
"283","144154-2019",2019-04-18 19:47:13,52.928,5.427,-1,"2019-04-18 19:47:13"
"284","144154-2019",2019-04-21 04:25:07,52.931,5.438,-1,"2019-04-21 04:25:07"
"285","144154-2019",2019-04-21 04:45:15,52.928,5.436,-1,"2019-04-21 04:45:15"
"286","144154-2019",2019-04-21 06:07:10,52.929,5.436,-1,"2019-04-21 06:07:10"
"287","144154-2019",2019-04-21 06:26:08,52.93,5.44,-1,"2019-04-21 06:26:08"
