"","ID","date_time","latitude","longitude","b","t"
"32","144432-2015",2015-05-20 12:58:23,52.925,5.447,-1,"2015-05-20 12:58:23"
"33","144432-2015",2015-05-20 14:37:39,52.922,5.428,-1,"2015-05-20 14:37:39"
"34","144432-2015",2015-05-20 15:37:42,52.916,5.413,-1,"2015-05-20 15:37:42"
"35","144432-2015",2015-05-20 15:44:25,52.919,5.421,-1,"2015-05-20 15:44:25"
"36","144432-2015",2015-05-20 17:24:07,52.921,5.421,-1,"2015-05-20 17:24:07"
"37","144432-2015",2015-05-20 17:34:27,52.921,5.422,-1,"2015-05-20 17:34:27"
"38","144432-2015",2015-05-21 18:36:29,52.921,5.423,-1,"2015-05-21 18:36:29"
"39","144432-2015",2015-05-21 18:42:24,52.918,5.429,-1,"2015-05-21 18:42:24"
"40","144432-2015",2015-05-21 20:14:07,52.919,5.418,-1,"2015-05-21 20:14:07"
"41","144432-2015",2015-05-21 20:21:19,52.919,5.418,-1,"2015-05-21 20:21:19"
"42","144432-2015",2015-05-21 21:55:26,52.923,5.428,-1,"2015-05-21 21:55:26"
"43","144432-2015",2015-05-23 02:30:51,52.921,5.426,-1,"2015-05-23 02:30:51"
"44","144432-2015",2015-05-23 03:54:11,52.926,5.431,-1,"2015-05-23 03:54:11"
"45","144432-2015",2015-05-23 04:12:48,52.917,5.43,-1,"2015-05-23 04:12:48"
"46","144432-2015",2015-05-23 04:42:28,52.916,5.441,-1,"2015-05-23 04:42:28"
"47","144432-2015",2015-05-23 05:16:02,52.921,5.425,-1,"2015-05-23 05:16:02"
"48","144432-2015",2015-05-23 05:32:51,52.92,5.431,-1,"2015-05-23 05:32:51"
"49","144432-2015",2015-05-23 06:21:40,52.92,5.427,-1,"2015-05-23 06:21:40"
"50","144432-2015",2015-05-23 06:57:43,52.919,5.426,-1,"2015-05-23 06:57:43"
"51","144432-2015",2015-05-23 07:14:19,52.919,5.426,-1,"2015-05-23 07:14:19"
"52","144432-2015",2015-05-23 08:04:33,52.932,5.389,-1,"2015-05-23 08:04:33"
"53","144432-2015",2015-05-24 07:40:00,52.923,5.435,-1,"2015-05-24 07:40:00"
"54","144432-2015",2015-05-24 07:44:58,52.811,5.558,-1,"2015-05-24 07:44:58"
"55","144432-2015",2015-05-24 08:35:48,52.829,5.54,-1,"2015-05-24 08:35:48"
"56","144432-2015",2015-05-24 09:25:10,52.922,5.427,-1,"2015-05-24 09:25:10"
"57","144432-2015",2015-05-24 10:17:18,52.92,5.42,-1,"2015-05-24 10:17:18"
"58","144432-2015",2015-05-24 11:05:59,52.918,5.431,-1,"2015-05-24 11:05:59"
"59","144432-2015",2015-05-24 12:11:43,52.919,5.425,-1,"2015-05-24 12:11:43"
"60","144432-2015",2015-05-24 12:45:41,52.921,5.432,-1,"2015-05-24 12:45:41"
"61","144432-2015",2015-05-24 13:50:46,52.921,5.433,-1,"2015-05-24 13:50:46"
"62","144432-2015",2015-05-24 14:52:33,52.921,5.427,-1,"2015-05-24 14:52:33"
"63","144432-2015",2015-05-25 14:44:03,52.947,5.543,-1,"2015-05-25 14:44:03"
"64","144432-2015",2015-05-25 15:19:14,52.924,5.44,-1,"2015-05-25 15:19:14"
"65","144432-2015",2015-05-25 15:25:42,52.924,5.435,-1,"2015-05-25 15:25:42"
"66","144432-2015",2015-05-25 16:20:37,52.925,5.444,-1,"2015-05-25 16:20:37"
"67","144432-2015",2015-05-25 16:55:36,52.926,5.432,-1,"2015-05-25 16:55:36"
"68","144432-2015",2015-05-25 18:15:38,52.927,5.428,-1,"2015-05-25 18:15:38"
"69","144432-2015",2015-05-25 18:38:49,52.927,5.418,-1,"2015-05-25 18:38:49"
"70","144432-2015",2015-05-25 18:54:01,52.927,5.421,-1,"2015-05-25 18:54:01"
"71","144432-2015",2015-05-25 19:42:17,52.927,5.43,-1,"2015-05-25 19:42:17"
"72","144432-2015",2015-05-25 19:54:15,52.929,5.441,-1,"2015-05-25 19:54:15"
"73","144432-2015",2015-05-25 20:33:40,52.927,5.437,-1,"2015-05-25 20:33:40"
"74","144432-2015",2015-05-27 01:49:13,52.927,5.437,-1,"2015-05-27 01:49:13"
"75","144432-2015",2015-05-27 03:26:02,52.928,5.435,-1,"2015-05-27 03:26:02"
"76","144432-2015",2015-05-27 04:26:12,52.927,5.432,-1,"2015-05-27 04:26:12"
"77","144432-2015",2015-05-27 04:43:45,52.922,5.438,-1,"2015-05-27 04:43:45"
"78","144432-2015",2015-05-27 05:06:21,52.925,5.43,-1,"2015-05-27 05:06:21"
"79","144432-2015",2015-05-28 04:53:57,52.926,5.424,-1,"2015-05-28 04:53:57"
"80","144432-2015",2015-05-28 05:57:15,52.925,5.435,-1,"2015-05-28 05:57:15"
"81","144432-2015",2015-05-28 05:59:35,52.924,5.438,-1,"2015-05-28 05:59:35"
"82","144432-2015",2015-05-28 06:15:47,52.922,5.428,-1,"2015-05-28 06:15:47"
"83","144432-2015",2015-05-28 07:37:08,52.922,5.442,-1,"2015-05-28 07:37:08"
"84","144432-2015",2015-05-28 07:39:35,52.925,5.437,-1,"2015-05-28 07:39:35"
"85","144432-2015",2015-05-28 08:01:33,52.926,5.438,-1,"2015-05-28 08:01:33"
"86","144432-2015",2015-05-28 08:53:55,52.93,5.439,-1,"2015-05-28 08:53:55"
"87","144432-2015",2015-05-28 09:42:41,52.925,5.434,-1,"2015-05-28 09:42:41"
"88","144432-2015",2015-05-28 10:32:30,52.925,5.432,-1,"2015-05-28 10:32:30"
"89","144432-2015",2015-05-28 11:14:40,52.931,5.42,-1,"2015-05-28 11:14:40"
"90","144432-2015",2015-05-28 11:22:56,52.923,5.43,-1,"2015-05-28 11:22:56"
"91","144432-2015",2015-05-29 12:54:48,52.921,5.416,-1,"2015-05-29 12:54:48"
"92","144432-2015",2015-05-29 14:39:07,52.922,5.428,-1,"2015-05-29 14:39:07"
"93","144432-2015",2015-05-29 15:20:34,52.921,5.428,-1,"2015-05-29 15:20:34"
"94","144432-2015",2015-05-29 15:36:04,52.924,5.427,-1,"2015-05-29 15:36:04"
"95","144432-2015",2015-05-29 16:59:19,52.925,5.429,-1,"2015-05-29 16:59:19"
"96","144432-2015",2015-05-29 17:19:02,52.928,5.426,-1,"2015-05-29 17:19:02"
"97","144432-2015",2015-05-29 17:28:53,52.903,5.429,-1,"2015-05-29 17:28:53"
"98","144432-2015",2015-05-29 17:51:59,52.926,5.424,-1,"2015-05-29 17:51:59"
"99","144432-2015",2015-05-29 18:40:08,52.929,5.419,-1,"2015-05-29 18:40:08"
"100","144432-2015",2015-05-29 19:08:11,52.929,5.419,-1,"2015-05-29 19:08:11"
"101","144432-2015",2015-05-29 19:28:36,52.923,5.435,-1,"2015-05-29 19:28:36"
"102","144432-2015",2015-05-30 19:00:17,52.926,5.428,-1,"2015-05-30 19:00:17"
"103","144432-2015",2015-05-30 19:37:43,52.924,5.422,-1,"2015-05-30 19:37:43"
"104","144432-2015",2015-05-30 20:29:15,52.924,5.436,-1,"2015-05-30 20:29:15"
"105","144432-2015",2015-05-30 20:38:20,52.927,5.421,-1,"2015-05-30 20:38:20"
"106","144432-2015",2015-05-30 21:18:57,52.884,5.425,-1,"2015-05-30 21:18:57"
"107","144432-2015",2015-05-30 22:07:10,52.901,5.495,-1,"2015-05-30 22:07:10"
"108","144432-2015",2015-05-31 01:02:25,52.911,5.576,-1,"2015-05-31 01:02:25"
"109","144432-2015",2015-05-31 02:38:09,52.889,5.588,-1,"2015-05-31 02:38:09"
"110","144432-2015",2015-06-01 02:32:31,52.947,5.344,-1,"2015-06-01 02:32:31"
"111","144432-2015",2015-06-01 03:31:16,52.939,5.356,-1,"2015-06-01 03:31:16"
"112","144432-2015",2015-06-01 04:12:53,52.925,5.424,-1,"2015-06-01 04:12:53"
"113","144432-2015",2015-06-01 04:13:31,52.921,5.42,-1,"2015-06-01 04:13:31"
"114","144432-2015",2015-06-01 05:12:36,52.926,5.423,-1,"2015-06-01 05:12:36"
"115","144432-2015",2015-06-01 05:50:57,52.926,5.43,-1,"2015-06-01 05:50:57"
"116","144432-2015",2015-06-01 05:58:34,52.927,5.422,-1,"2015-06-01 05:58:34"
"117","144432-2015",2015-06-01 06:52:52,52.934,5.44,-1,"2015-06-01 06:52:52"
"118","144432-2015",2015-06-01 07:38:07,52.944,5.44,-1,"2015-06-01 07:38:07"
"119","144432-2015",2015-06-01 09:09:03,52.941,5.458,-1,"2015-06-01 09:09:03"
"120","144432-2015",2015-06-02 09:38:49,52.925,5.425,-1,"2015-06-02 09:38:49"
"121","144432-2015",2015-06-02 10:27:39,52.926,5.433,-1,"2015-06-02 10:27:39"
"122","144432-2015",2015-06-02 11:19:48,52.924,5.428,-1,"2015-06-02 11:19:48"
"123","144432-2015",2015-06-02 12:11:15,52.924,5.427,-1,"2015-06-02 12:11:15"
"124","144432-2015",2015-06-02 13:38:06,52.925,5.433,-1,"2015-06-02 13:38:06"
"125","144432-2015",2015-06-02 13:52:52,52.926,5.432,-1,"2015-06-02 13:52:52"
"126","144432-2015",2015-06-02 14:51:15,52.927,5.431,-1,"2015-06-02 14:51:15"
"127","144432-2015",2015-06-02 15:20:28,52.927,5.427,-1,"2015-06-02 15:20:28"
"128","144432-2015",2015-06-02 15:36:20,52.96,5.339,-1,"2015-06-02 15:36:20"
"129","144432-2015",2015-06-02 16:33:45,52.926,5.43,-1,"2015-06-02 16:33:45"
"130","144432-2015",2015-06-03 16:18:07,52.922,5.428,-1,"2015-06-03 16:18:07"
"131","144432-2015",2015-06-03 16:32:36,52.926,5.438,-1,"2015-06-03 16:32:36"
"132","144432-2015",2015-06-03 16:53:03,52.922,5.429,-1,"2015-06-03 16:53:03"
"133","144432-2015",2015-06-03 18:03:16,52.94,5.397,-1,"2015-06-03 18:03:16"
"134","144432-2015",2015-06-03 18:33:47,52.907,5.526,-1,"2015-06-03 18:33:47"
"135","144432-2015",2015-06-03 19:05:54,52.923,5.42,-1,"2015-06-03 19:05:54"
"136","144432-2015",2015-06-03 19:58:47,52.924,5.422,-1,"2015-06-03 19:58:47"
"137","144432-2015",2015-06-03 20:14:22,52.923,5.426,-1,"2015-06-03 20:14:22"
"138","144432-2015",2015-06-03 20:46:03,52.928,5.435,-1,"2015-06-03 20:46:03"
"139","144432-2015",2015-06-05 01:47:24,52.927,5.431,-1,"2015-06-05 01:47:24"
"140","144432-2015",2015-06-05 03:26:32,52.925,5.43,-1,"2015-06-05 03:26:32"
"141","144432-2015",2015-06-05 03:47:00,52.928,5.434,-1,"2015-06-05 03:47:00"
"142","144432-2015",2015-06-05 04:19:53,52.926,5.431,-1,"2015-06-05 04:19:53"
"143","144432-2015",2015-06-05 04:25:34,52.926,5.427,-1,"2015-06-05 04:25:34"
"144","144432-2015",2015-06-05 05:05:06,52.928,5.431,-1,"2015-06-05 05:05:06"
"145","144432-2015",2015-06-05 05:26:01,52.925,5.426,-1,"2015-06-05 05:26:01"
"146","144432-2015",2015-06-05 06:01:42,52.923,5.438,-1,"2015-06-05 06:01:42"
"147","144432-2015",2015-06-05 06:06:05,52.926,5.426,-1,"2015-06-05 06:06:05"
"148","144432-2015",2015-06-06 06:33:51,52.912,5.431,-1,"2015-06-06 06:33:51"
"149","144432-2015",2015-06-06 07:14:41,52.919,5.434,-1,"2015-06-06 07:14:41"
"150","144432-2015",2015-06-06 07:35:42,52.914,5.429,-1,"2015-06-06 07:35:42"
"151","144432-2015",2015-06-06 08:15:42,52.924,5.426,-1,"2015-06-06 08:15:42"
"152","144432-2015",2015-06-06 09:05:32,52.924,5.422,-1,"2015-06-06 09:05:32"
"153","144432-2015",2015-06-06 09:12:25,52.923,5.424,-1,"2015-06-06 09:12:25"
"154","144432-2015",2015-06-06 09:57:23,52.92,5.438,-1,"2015-06-06 09:57:23"
"155","144432-2015",2015-06-06 10:44:44,52.919,5.446,-1,"2015-06-06 10:44:44"
"156","144432-2015",2015-06-06 11:26:22,52.918,5.418,-1,"2015-06-06 11:26:22"
"157","144432-2015",2015-06-06 11:37:48,52.92,5.424,-1,"2015-06-06 11:37:48"
"158","144432-2015",2015-06-06 13:04:23,52.914,5.378,-1,"2015-06-06 13:04:23"
"159","144432-2015",2015-06-07 14:37:11,52.931,5.425,-1,"2015-06-07 14:37:11"
"160","144432-2015",2015-06-07 14:55:46,52.931,5.433,-1,"2015-06-07 14:55:46"
"161","144432-2015",2015-06-07 15:34:13,52.918,5.41,-1,"2015-06-07 15:34:13"
"162","144432-2015",2015-06-07 16:27:30,52.913,5.427,-1,"2015-06-07 16:27:30"
"163","144432-2015",2015-06-07 16:36:04,52.923,5.441,-1,"2015-06-07 16:36:04"
"164","144432-2015",2015-06-07 17:13:57,52.92,5.46,-1,"2015-06-07 17:13:57"
"165","144432-2015",2015-06-07 17:43:42,52.919,5.425,-1,"2015-06-07 17:43:42"
"166","144432-2015",2015-06-07 18:06:50,52.923,5.434,-1,"2015-06-07 18:06:50"
"167","144432-2015",2015-06-07 18:15:20,52.919,5.431,-1,"2015-06-07 18:15:20"
"168","144432-2015",2015-06-07 19:24:33,52.923,5.427,-1,"2015-06-07 19:24:33"
"169","144432-2015",2015-06-07 19:46:53,52.923,5.428,-1,"2015-06-07 19:46:53"
"170","144432-2015",2015-06-07 21:01:00,52.92,5.43,-1,"2015-06-07 21:01:00"
"171","144432-2015",2015-06-08 20:42:40,52.921,5.432,-1,"2015-06-08 20:42:40"
"172","144432-2015",2015-06-08 21:32:54,52.921,5.432,-1,"2015-06-08 21:32:54"
"173","144432-2015",2015-06-09 01:00:27,52.923,5.428,-1,"2015-06-09 01:00:27"
"174","144432-2015",2015-06-09 02:38:26,52.923,5.428,-1,"2015-06-09 02:38:26"
"175","144432-2015",2015-06-09 03:19:17,52.92,5.431,-1,"2015-06-09 03:19:17"
"176","144432-2015",2015-06-10 03:27:44,52.915,5.405,-1,"2015-06-10 03:27:44"
"177","144432-2015",2015-06-10 04:10:43,52.919,5.43,-1,"2015-06-10 04:10:43"
"178","144432-2015",2015-06-10 04:27:34,52.922,5.427,-1,"2015-06-10 04:27:34"
"179","144432-2015",2015-06-10 05:07:58,52.924,5.423,-1,"2015-06-10 05:07:58"
"180","144432-2015",2015-06-10 05:36:05,52.924,5.42,-1,"2015-06-10 05:36:05"
"181","144432-2015",2015-06-10 06:06:43,52.928,5.437,-1,"2015-06-10 06:06:43"
"182","144432-2015",2015-06-10 06:49:05,52.919,5.431,-1,"2015-06-10 06:49:05"
"183","144432-2015",2015-06-10 07:12:35,52.922,5.417,-1,"2015-06-10 07:12:35"
"184","144432-2015",2015-06-10 08:29:45,52.925,5.435,-1,"2015-06-10 08:29:45"
"185","144432-2015",2015-06-10 08:30:46,52.948,5.403,-1,"2015-06-10 08:30:46"
"186","144432-2015",2015-06-10 09:26:42,52.924,5.42,-1,"2015-06-10 09:26:42"
"187","144432-2015",2015-06-10 10:08:08,52.919,5.432,-1,"2015-06-10 10:08:08"
"188","144432-2015",2015-06-10 10:10:50,52.922,5.427,-1,"2015-06-10 10:10:50"
"189","144432-2015",2015-06-10 11:02:03,52.917,5.451,-1,"2015-06-10 11:02:03"
"190","144432-2015",2015-06-11 10:42:46,52.923,5.418,-1,"2015-06-11 10:42:46"
"191","144432-2015",2015-06-11 11:32:58,52.919,5.433,-1,"2015-06-11 11:32:58"
"192","144432-2015",2015-06-11 12:08:11,52.918,5.423,-1,"2015-06-11 12:08:11"
"193","144432-2015",2015-06-11 13:52:02,52.873,5.371,-1,"2015-06-11 13:52:02"
"194","144432-2015",2015-06-11 14:50:27,52.876,5.383,-1,"2015-06-11 14:50:27"
"195","144432-2015",2015-06-11 15:33:31,52.871,5.383,-1,"2015-06-11 15:33:31"
"196","144432-2015",2015-06-11 16:30:49,52.876,5.388,-1,"2015-06-11 16:30:49"
"197","144432-2015",2015-06-11 16:38:55,52.877,5.392,-1,"2015-06-11 16:38:55"
"198","144432-2015",2015-06-11 17:42:50,52.915,5.432,-1,"2015-06-11 17:42:50"
"199","144432-2015",2015-06-12 17:11:03,52.873,5.383,-1,"2015-06-12 17:11:03"
"200","144432-2015",2015-06-12 17:39:00,52.876,5.386,-1,"2015-06-12 17:39:00"
"201","144432-2015",2015-06-12 17:52:55,52.887,5.393,-1,"2015-06-12 17:52:55"
"202","144432-2015",2015-06-12 18:01:08,52.894,5.395,-1,"2015-06-12 18:01:08"
"203","144432-2015",2015-06-12 18:49:37,52.89,5.397,-1,"2015-06-12 18:49:37"
"204","144432-2015",2015-06-12 19:21:31,52.892,5.4,-1,"2015-06-12 19:21:31"
"205","144432-2015",2015-06-12 20:09:28,52.915,5.408,-1,"2015-06-12 20:09:28"
"206","144432-2015",2015-06-12 20:27:46,52.912,5.41,-1,"2015-06-12 20:27:46"
"207","144432-2015",2015-06-12 20:54:39,52.915,5.407,-1,"2015-06-12 20:54:39"
"208","144432-2015",2015-06-12 22:41:13,52.926,5.427,-1,"2015-06-12 22:41:13"
"209","144432-2015",2015-06-14 01:48:02,52.932,5.438,-1,"2015-06-14 01:48:02"
"210","144432-2015",2015-06-14 03:25:41,52.952,5.452,-1,"2015-06-14 03:25:41"
"211","144432-2015",2015-06-14 03:54:32,52.907,5.345,-1,"2015-06-14 03:54:32"
"212","144432-2015",2015-06-14 04:02:38,52.893,5.358,-1,"2015-06-14 04:02:38"
"213","144432-2015",2015-06-14 04:21:03,52.893,5.382,-1,"2015-06-14 04:21:03"
"214","144432-2015",2015-06-14 05:04:45,52.899,5.387,-1,"2015-06-14 05:04:45"
"215","144432-2015",2015-06-14 05:36:50,52.891,5.39,-1,"2015-06-14 05:36:50"
"216","144432-2015",2015-06-14 05:41:23,52.892,5.395,-1,"2015-06-14 05:41:23"
"217","144432-2015",2015-06-14 06:04:02,52.893,5.387,-1,"2015-06-14 06:04:02"
"218","144432-2015",2015-06-14 07:14:43,52.892,5.4,-1,"2015-06-14 07:14:43"
"219","144432-2015",2015-06-15 08:28:16,52.873,5.383,-1,"2015-06-15 08:28:16"
"220","144432-2015",2015-06-15 09:22:19,52.871,5.394,-1,"2015-06-15 09:22:19"
"221","144432-2015",2015-06-15 10:10:18,52.87,5.409,-1,"2015-06-15 10:10:18"
"222","144432-2015",2015-06-15 10:59:19,52.873,5.385,-1,"2015-06-15 10:59:19"
"223","144432-2015",2015-06-15 11:23:45,52.865,5.387,-1,"2015-06-15 11:23:45"
"224","144432-2015",2015-06-15 11:50:03,52.871,5.383,-1,"2015-06-15 11:50:03"
"225","144432-2015",2015-06-15 13:05:31,52.868,5.367,-1,"2015-06-15 13:05:31"
"226","144432-2015",2015-06-15 14:49:00,52.876,5.393,-1,"2015-06-15 14:49:00"
"227","144432-2015",2015-06-16 14:32:26,52.895,5.401,-1,"2015-06-16 14:32:26"
"228","144432-2015",2015-06-16 14:40:05,52.891,5.402,-1,"2015-06-16 14:40:05"
"229","144432-2015",2015-06-16 15:31:14,52.894,5.399,-1,"2015-06-16 15:31:14"
"230","144432-2015",2015-06-16 16:12:46,52.89,5.379,-1,"2015-06-16 16:12:46"
"231","144432-2015",2015-06-16 17:15:18,52.894,5.393,-1,"2015-06-16 17:15:18"
"232","144432-2015",2015-06-16 17:51:48,52.894,5.395,-1,"2015-06-16 17:51:48"
"233","144432-2015",2015-06-16 17:58:59,52.894,5.395,-1,"2015-06-16 17:58:59"
"234","144432-2015",2015-06-16 19:36:58,52.892,5.393,-1,"2015-06-16 19:36:58"
"235","144432-2015",2015-06-16 20:27:09,52.913,5.396,-1,"2015-06-16 20:27:09"
"236","144432-2015",2015-06-16 21:12:42,52.914,5.41,-1,"2015-06-16 21:12:42"
"237","144432-2015",2015-06-18 00:58:56,52.916,5.411,-1,"2015-06-18 00:58:56"
"238","144432-2015",2015-06-18 02:41:35,52.911,5.431,-1,"2015-06-18 02:41:35"
"239","144432-2015",2015-06-18 04:22:47,52.895,5.393,-1,"2015-06-18 04:22:47"
"240","144432-2015",2015-06-19 04:06:47,53.024,5.429,-1,"2015-06-19 04:06:47"
"241","144432-2015",2015-06-19 04:45:22,53.022,5.418,-1,"2015-06-19 04:45:22"
"242","144432-2015",2015-06-19 05:03:58,53.022,5.425,-1,"2015-06-19 05:03:58"
"243","144432-2015",2015-06-19 05:12:32,53.021,5.423,-1,"2015-06-19 05:12:32"
"244","144432-2015",2015-06-19 06:24:29,53.008,5.437,-1,"2015-06-19 06:24:29"
"245","144432-2015",2015-06-19 06:46:49,52.994,5.399,-1,"2015-06-19 06:46:49"
"246","144432-2015",2015-06-19 06:53:09,53.021,5.429,-1,"2015-06-19 06:53:09"
"247","144432-2015",2015-06-19 08:30:02,53.024,5.435,-1,"2015-06-19 08:30:02"
"248","144432-2015",2015-06-19 08:31:55,53.035,5.405,-1,"2015-06-19 08:31:55"
"249","144432-2015",2015-06-19 08:48:03,53.037,5.425,-1,"2015-06-19 08:48:03"
"250","144432-2015",2015-06-19 09:40:49,53.044,5.416,-1,"2015-06-19 09:40:49"
"251","144432-2015",2015-06-19 10:25:37,53.047,5.435,-1,"2015-06-19 10:25:37"
"252","144432-2015",2015-06-20 11:45:58,53.005,5.565,-1,"2015-06-20 11:45:58"
"253","144432-2015",2015-06-20 12:09:08,53.002,5.571,-1,"2015-06-20 12:09:08"
"254","144432-2015",2015-06-20 12:56:47,53.009,5.559,-1,"2015-06-20 12:56:47"
"255","144432-2015",2015-06-20 13:51:16,53.164,5.594,-1,"2015-06-20 13:51:16"
"256","144432-2015",2015-06-20 14:48:17,53.16,5.603,-1,"2015-06-20 14:48:17"
"257","144432-2015",2015-06-20 16:13:23,53.16,5.584,-1,"2015-06-20 16:13:23"
"258","144432-2015",2015-06-20 16:24:21,53.161,5.596,-1,"2015-06-20 16:24:21"
"259","144432-2015",2015-06-20 17:53:50,53.183,5.595,-1,"2015-06-20 17:53:50"
"260","144432-2015",2015-06-20 17:58:00,53.16,5.587,-1,"2015-06-20 17:58:00"
"261","144432-2015",2015-06-20 18:16:23,53.16,5.588,-1,"2015-06-20 18:16:23"
"262","144432-2015",2015-06-21 17:28:49,53.222,5.525,-1,"2015-06-21 17:28:49"
"263","144432-2015",2015-06-21 17:57:01,53.223,5.513,-1,"2015-06-21 17:57:01"
"264","144432-2015",2015-06-21 19:06:49,53.219,5.523,-1,"2015-06-21 19:06:49"
"265","144432-2015",2015-06-21 19:34:57,53.219,5.555,-1,"2015-06-21 19:34:57"
"266","144432-2015",2015-06-21 20:23:48,53.257,5.466,-1,"2015-06-21 20:23:48"
"267","144432-2015",2015-06-21 20:45:16,53.263,5.481,-1,"2015-06-21 20:45:16"
"268","144432-2015",2015-06-21 21:13:56,53.261,5.477,-1,"2015-06-21 21:13:56"
"269","144432-2015",2015-06-23 01:44:09,53.153,5.421,-1,"2015-06-23 01:44:09"
"270","144432-2015",2015-06-23 02:43:20,53.155,5.404,-1,"2015-06-23 02:43:20"
"271","144432-2015",2015-06-23 03:26:06,53.14,5.444,-1,"2015-06-23 03:26:06"
"272","144432-2015",2015-06-23 04:19:24,53.222,5.512,-1,"2015-06-23 04:19:24"
"273","144432-2015",2015-06-23 04:20:24,53.227,5.531,-1,"2015-06-23 04:20:24"
"274","144432-2015",2015-06-23 05:03:46,53.216,5.572,-1,"2015-06-23 05:03:46"
"275","144432-2015",2015-06-23 05:13:54,53.222,5.523,-1,"2015-06-23 05:13:54"
"276","144432-2015",2015-06-23 05:59:11,53.218,5.529,-1,"2015-06-23 05:59:11"
"277","144432-2015",2015-06-23 05:59:19,53.22,5.52,-1,"2015-06-23 05:59:19"
"278","144432-2015",2015-06-23 06:51:59,53.219,5.528,-1,"2015-06-23 06:51:59"
"279","144432-2015",2015-06-23 07:41:24,53.228,5.536,-1,"2015-06-23 07:41:24"
"280","144432-2015",2015-06-24 07:26:42,53.303,5.84,-1,"2015-06-24 07:26:42"
"281","144432-2015",2015-06-24 08:05:30,53.306,5.849,-1,"2015-06-24 08:05:30"
"282","144432-2015",2015-06-24 08:43:39,53.311,5.856,-1,"2015-06-24 08:43:39"
"283","144432-2015",2015-06-24 09:35:28,53.31,5.823,-1,"2015-06-24 09:35:28"
"284","144432-2015",2015-06-24 10:25:43,53.305,5.844,-1,"2015-06-24 10:25:43"
"285","144432-2015",2015-06-24 12:03:56,53.311,5.838,-1,"2015-06-24 12:03:56"
"286","144432-2015",2015-06-24 13:03:47,53.308,5.846,-1,"2015-06-24 13:03:47"
"287","144432-2015",2015-06-24 14:32:29,53.311,5.853,-1,"2015-06-24 14:32:29"
"288","144432-2015",2015-06-24 14:47:04,53.301,5.823,-1,"2015-06-24 14:47:04"
"289","144432-2015",2015-06-25 15:30:32,53.301,5.828,-1,"2015-06-25 15:30:32"
"290","144432-2015",2015-06-25 15:49:28,53.301,5.828,-1,"2015-06-25 15:49:28"
