"","ID","date_time","latitude","longitude","b","t"
"29","144425-2015",2015-05-23 19:20:58,52.914,5.438,-1,"2015-05-23 19:20:58"
"30","144425-2015",2015-05-23 19:33:29,52.908,5.405,-1,"2015-05-23 19:33:29"
"31","144425-2015",2015-05-23 20:25:13,52.93,5.415,-1,"2015-05-23 20:25:13"
"32","144425-2015",2015-05-23 20:55:04,52.932,5.42,-1,"2015-05-23 20:55:04"
"33","144425-2015",2015-05-23 21:09:57,52.931,5.431,-1,"2015-05-23 21:09:57"
"34","144425-2015",2015-05-25 02:07:04,52.931,5.438,-1,"2015-05-25 02:07:04"
"35","144425-2015",2015-05-25 03:50:07,52.928,5.443,-1,"2015-05-25 03:50:07"
"36","144425-2015",2015-05-25 03:52:29,52.928,5.443,-1,"2015-05-25 03:52:29"
"37","144425-2015",2015-05-25 04:30:12,52.93,5.45,-1,"2015-05-25 04:30:12"
"38","144425-2015",2015-05-25 04:50:11,52.927,5.439,-1,"2015-05-25 04:50:11"
"39","144425-2015",2015-05-25 05:32:53,52.928,5.439,-1,"2015-05-25 05:32:53"
"40","144425-2015",2015-05-25 06:08:32,52.929,5.444,-1,"2015-05-25 06:08:32"
"41","144425-2015",2015-05-25 06:32:39,52.932,5.445,-1,"2015-05-25 06:32:39"
"42","144425-2015",2015-05-26 06:18:52,52.932,5.448,-1,"2015-05-26 06:18:52"
"43","144425-2015",2015-05-26 06:48:22,52.929,5.451,-1,"2015-05-26 06:48:22"
"44","144425-2015",2015-05-26 08:41:56,52.93,5.446,-1,"2015-05-26 08:41:56"
"45","144425-2015",2015-05-26 09:37:49,52.939,5.455,-1,"2015-05-26 09:37:49"
"46","144425-2015",2015-05-26 10:24:06,52.928,5.44,-1,"2015-05-26 10:24:06"
"47","144425-2015",2015-05-26 11:49:31,52.926,5.434,-1,"2015-05-26 11:49:31"
"48","144425-2015",2015-05-26 12:04:17,52.921,5.427,-1,"2015-05-26 12:04:17"
"49","144425-2015",2015-05-26 13:28:06,52.931,5.445,-1,"2015-05-26 13:28:06"
"50","144425-2015",2015-05-26 13:38:23,52.934,5.443,-1,"2015-05-26 13:38:23"
"51","144425-2015",2015-05-27 13:18:44,52.935,5.453,-1,"2015-05-27 13:18:44"
"52","144425-2015",2015-05-27 15:58:46,52.933,5.415,-1,"2015-05-27 15:58:46"
"53","144425-2015",2015-05-27 16:11:28,52.926,5.42,-1,"2015-05-27 16:11:28"
"54","144425-2015",2015-05-27 17:15:33,52.936,5.453,-1,"2015-05-27 17:15:33"
"55","144425-2015",2015-05-27 17:42:46,52.94,5.473,-1,"2015-05-27 17:42:46"
"56","144425-2015",2015-05-27 17:51:16,52.972,5.498,-1,"2015-05-27 17:51:16"
"57","144425-2015",2015-05-27 18:13:09,52.938,5.492,-1,"2015-05-27 18:13:09"
"58","144425-2015",2015-05-27 18:51:28,52.949,5.252,-1,"2015-05-27 18:51:28"
"59","144425-2015",2015-05-27 19:07:19,52.911,5.346,-1,"2015-05-27 19:07:19"
"60","144425-2015",2015-05-27 19:50:15,52.932,5.448,-1,"2015-05-27 19:50:15"
"61","144425-2015",2015-05-27 20:32:03,52.931,5.439,-1,"2015-05-27 20:32:03"
"62","144425-2015",2015-05-27 20:42:22,52.932,5.44,-1,"2015-05-27 20:42:22"
"63","144425-2015",2015-05-28 20:21:38,52.906,5.464,-1,"2015-05-28 20:21:38"
"64","144425-2015",2015-05-28 21:10:35,52.91,5.478,-1,"2015-05-28 21:10:35"
"65","144425-2015",2015-05-29 01:24:09,52.914,5.474,-1,"2015-05-29 01:24:09"
"66","144425-2015",2015-05-29 03:02:07,52.911,5.477,-1,"2015-05-29 03:02:07"
"67","144425-2015",2015-05-29 03:47:36,52.822,5.52,-1,"2015-05-29 03:47:36"
"68","144425-2015",2015-05-30 03:34:36,52.909,5.472,-1,"2015-05-30 03:34:36"
"69","144425-2015",2015-05-30 03:55:46,52.932,5.463,-1,"2015-05-30 03:55:46"
"70","144425-2015",2015-05-30 04:31:38,52.933,5.462,-1,"2015-05-30 04:31:38"
"71","144425-2015",2015-05-30 05:09:38,52.944,5.454,-1,"2015-05-30 05:09:38"
"72","144425-2015",2015-05-30 05:14:42,52.942,5.478,-1,"2015-05-30 05:14:42"
"73","144425-2015",2015-05-30 05:32:41,52.937,5.474,-1,"2015-05-30 05:32:41"
"74","144425-2015",2015-05-30 06:48:22,52.936,5.465,-1,"2015-05-30 06:48:22"
"75","144425-2015",2015-05-30 07:11:27,52.93,5.462,-1,"2015-05-30 07:11:27"
"76","144425-2015",2015-05-30 09:00:47,52.931,5.457,-1,"2015-05-30 09:00:47"
"77","144425-2015",2015-05-30 10:40:04,52.936,5.46,-1,"2015-05-30 10:40:04"
"78","144425-2015",2015-05-31 10:19:07,52.936,5.462,-1,"2015-05-31 10:19:07"
"79","144425-2015",2015-05-31 11:14:52,52.935,5.46,-1,"2015-05-31 11:14:52"
"80","144425-2015",2015-05-31 12:01:02,52.934,5.458,-1,"2015-05-31 12:01:02"
"81","144425-2015",2015-05-31 12:30:50,52.929,5.465,-1,"2015-05-31 12:30:50"
"82","144425-2015",2015-05-31 14:13:11,52.944,5.493,-1,"2015-05-31 14:13:11"
"83","144425-2015",2015-05-31 15:10:56,52.942,5.428,-1,"2015-05-31 15:10:56"
"84","144425-2015",2015-05-31 16:11:21,52.933,5.463,-1,"2015-05-31 16:11:21"
"85","144425-2015",2015-05-31 16:56:30,52.934,5.468,-1,"2015-05-31 16:56:30"
"86","144425-2015",2015-05-31 17:50:42,52.933,5.467,-1,"2015-05-31 17:50:42"
"87","144425-2015",2015-06-01 17:25:01,52.984,5.426,-1,"2015-06-01 17:25:01"
"88","144425-2015",2015-06-01 17:56:16,52.985,5.423,-1,"2015-06-01 17:56:16"
"89","144425-2015",2015-06-01 18:28:06,53.079,5.241,-1,"2015-06-01 18:28:06"
"90","144425-2015",2015-06-01 19:03:29,53.111,5.226,-1,"2015-06-01 19:03:29"
"91","144425-2015",2015-06-01 19:35:31,52.975,5.411,-1,"2015-06-01 19:35:31"
"92","144425-2015",2015-06-01 19:48:45,52.971,5.405,-1,"2015-06-01 19:48:45"
"93","144425-2015",2015-06-01 20:42:20,52.975,5.421,-1,"2015-06-01 20:42:20"
"94","144425-2015",2015-06-01 21:29:59,52.974,5.412,-1,"2015-06-01 21:29:59"
"95","144425-2015",2015-06-03 02:08:52,52.973,5.409,-1,"2015-06-03 02:08:52"
"96","144425-2015",2015-06-03 03:11:58,52.971,5.41,-1,"2015-06-03 03:11:58"
"97","144425-2015",2015-06-03 03:48:35,52.984,5.444,-1,"2015-06-03 03:48:35"
"98","144425-2015",2015-06-03 04:47:03,52.985,5.426,-1,"2015-06-03 04:47:03"
"99","144425-2015",2015-06-03 04:47:13,52.986,5.426,-1,"2015-06-03 04:47:13"
"100","144425-2015",2015-06-03 05:11:38,52.984,5.424,-1,"2015-06-03 05:11:38"
"101","144425-2015",2015-06-03 05:28:45,52.984,5.426,-1,"2015-06-03 05:28:45"
"102","144425-2015",2015-06-03 06:28:14,53.018,5.406,-1,"2015-06-03 06:28:14"
"103","144425-2015",2015-06-03 06:29:45,52.986,5.439,-1,"2015-06-03 06:29:45"
"104","144425-2015",2015-06-03 06:47:41,52.985,5.428,-1,"2015-06-03 06:47:41"
"105","144425-2015",2015-06-03 08:07:36,52.981,5.441,-1,"2015-06-03 08:07:36"
"106","144425-2015",2015-06-04 07:59:01,52.99,5.771,-1,"2015-06-04 07:59:01"
"107","144425-2015",2015-06-04 08:05:51,53.06,5.598,-1,"2015-06-04 08:05:51"
"108","144425-2015",2015-06-04 08:56:46,53.088,5.554,-1,"2015-06-04 08:56:46"
"109","144425-2015",2015-06-04 09:49:25,53.094,5.548,-1,"2015-06-04 09:49:25"
"110","144425-2015",2015-06-04 10:36:01,53.084,5.562,-1,"2015-06-04 10:36:01"
"111","144425-2015",2015-06-04 11:47:48,53.086,5.556,-1,"2015-06-04 11:47:48"
"112","144425-2015",2015-06-04 12:18:35,53.114,5.524,-1,"2015-06-04 12:18:35"
"113","144425-2015",2015-06-04 13:27:25,53.084,5.552,-1,"2015-06-04 13:27:25"
"114","144425-2015",2015-06-04 14:30:19,53.085,5.603,-1,"2015-06-04 14:30:19"
"115","144425-2015",2015-06-05 15:46:34,52.983,5.571,-1,"2015-06-05 15:46:34"
"116","144425-2015",2015-06-05 15:55:39,52.985,5.576,-1,"2015-06-05 15:55:39"
"117","144425-2015",2015-06-05 17:26:56,52.982,5.565,-1,"2015-06-05 17:26:56"
"118","144425-2015",2015-06-05 17:29:51,52.983,5.567,-1,"2015-06-05 17:29:51"
"119","144425-2015",2015-06-05 17:38:46,53.027,5.607,-1,"2015-06-05 17:38:46"
"120","144425-2015",2015-06-05 19:09:25,53.003,5.566,-1,"2015-06-05 19:09:25"
"121","144425-2015",2015-06-05 19:59:29,53.006,5.568,-1,"2015-06-05 19:59:29"
"122","144425-2015",2015-06-05 20:57:56,53.006,5.565,-1,"2015-06-05 20:57:56"
"123","144425-2015",2015-06-05 21:44:54,53.005,5.566,-1,"2015-06-05 21:44:54"
"124","144425-2015",2015-06-07 01:24:38,52.995,5.552,-1,"2015-06-07 01:24:38"
"125","144425-2015",2015-06-07 03:02:43,53.002,5.57,-1,"2015-06-07 03:02:43"
"126","144425-2015",2015-06-07 03:27:45,53.073,5.712,-1,"2015-06-07 03:27:45"
"127","144425-2015",2015-06-07 04:01:10,53.063,5.719,-1,"2015-06-07 04:01:10"
"128","144425-2015",2015-06-07 04:21:21,52.951,5.568,-1,"2015-06-07 04:21:21"
"129","144425-2015",2015-06-07 04:42:34,52.898,5.566,-1,"2015-06-07 04:42:34"
"130","144425-2015",2015-06-07 05:09:17,52.948,5.5,-1,"2015-06-07 05:09:17"
"131","144425-2015",2015-06-07 05:41:14,52.938,5.451,-1,"2015-06-07 05:41:14"
"132","144425-2015",2015-06-07 06:01:51,52.937,5.451,-1,"2015-06-07 06:01:51"
"133","144425-2015",2015-06-08 05:28:29,52.991,5.404,-1,"2015-06-08 05:28:29"
"134","144425-2015",2015-06-08 05:30:21,52.986,5.423,-1,"2015-06-08 05:30:21"
"135","144425-2015",2015-06-08 06:24:27,52.985,5.425,-1,"2015-06-08 06:24:27"
"136","144425-2015",2015-06-08 07:13:15,52.981,5.422,-1,"2015-06-08 07:13:15"
"137","144425-2015",2015-06-08 07:13:50,52.987,5.423,-1,"2015-06-08 07:13:50"
"138","144425-2015",2015-06-08 08:00:18,52.985,5.419,-1,"2015-06-08 08:00:18"
"139","144425-2015",2015-06-08 09:12:41,52.98,5.428,-1,"2015-06-08 09:12:41"
"140","144425-2015",2015-06-08 10:03:43,52.988,5.409,-1,"2015-06-08 10:03:43"
"141","144425-2015",2015-06-08 10:55:41,52.988,5.421,-1,"2015-06-08 10:55:41"
"142","144425-2015",2015-06-08 12:32:29,52.987,5.415,-1,"2015-06-08 12:32:29"
"143","144425-2015",2015-06-08 12:43:13,52.999,5.399,-1,"2015-06-08 12:43:13"
"144","144425-2015",2015-06-09 12:12:44,53.005,5.428,-1,"2015-06-09 12:12:44"
"145","144425-2015",2015-06-09 12:33:52,53.008,5.434,-1,"2015-06-09 12:33:52"
"146","144425-2015",2015-06-09 14:14:43,53.009,5.427,-1,"2015-06-09 14:14:43"
"147","144425-2015",2015-06-09 15:10:59,53.051,5.437,-1,"2015-06-09 15:10:59"
"148","144425-2015",2015-06-09 15:46:36,53.05,5.437,-1,"2015-06-09 15:46:36"
"149","144425-2015",2015-06-09 15:57:26,53.052,5.438,-1,"2015-06-09 15:57:26"
"150","144425-2015",2015-06-09 16:54:31,53.05,5.436,-1,"2015-06-09 16:54:31"
"151","144425-2015",2015-06-09 17:04:39,53.054,5.426,-1,"2015-06-09 17:04:39"
"152","144425-2015",2015-06-09 17:07:28,53.05,5.438,-1,"2015-06-09 17:07:28"
"153","144425-2015",2015-06-09 17:25:41,53.029,5.362,-1,"2015-06-09 17:25:41"
"154","144425-2015",2015-06-09 18:44:29,53.037,5.405,-1,"2015-06-09 18:44:29"
"155","144425-2015",2015-06-09 19:35:32,53.038,5.406,-1,"2015-06-09 19:35:32"
"156","144425-2015",2015-06-10 19:18:38,53.165,5.5,-1,"2015-06-10 19:18:38"
"157","144425-2015",2015-06-10 19:52:27,53.041,5.404,-1,"2015-06-10 19:52:27"
"158","144425-2015",2015-06-10 20:01:57,53.036,5.384,-1,"2015-06-10 20:01:57"
"159","144425-2015",2015-06-10 20:49:55,53.044,5.405,-1,"2015-06-10 20:49:55"
"160","144425-2015",2015-06-10 21:41:39,53.035,5.401,-1,"2015-06-10 21:41:39"
"161","144425-2015",2015-06-11 00:40:18,52.989,5.365,-1,"2015-06-11 00:40:18"
"162","144425-2015",2015-06-11 02:17:16,53.008,5.402,-1,"2015-06-11 02:17:16"
"163","144425-2015",2015-06-12 03:47:12,53.023,5.431,-1,"2015-06-12 03:47:12"
"164","144425-2015",2015-06-12 04:43:19,53.026,5.42,-1,"2015-06-12 04:43:19"
"165","144425-2015",2015-06-12 04:46:49,53.026,5.42,-1,"2015-06-12 04:46:49"
"166","144425-2015",2015-06-12 05:04:35,53.026,5.425,-1,"2015-06-12 05:04:35"
"167","144425-2015",2015-06-12 06:26:04,53.024,5.425,-1,"2015-06-12 06:26:04"
"168","144425-2015",2015-06-12 06:26:48,53.025,5.423,-1,"2015-06-12 06:26:48"
"169","144425-2015",2015-06-12 06:45:10,53.032,5.419,-1,"2015-06-12 06:45:10"
"170","144425-2015",2015-06-12 08:03:35,53.011,5.416,-1,"2015-06-12 08:03:35"
"171","144425-2015",2015-06-12 09:31:44,53.024,5.426,-1,"2015-06-12 09:31:44"
"172","144425-2015",2015-06-13 10:06:43,52.962,5.434,-1,"2015-06-13 10:06:43"
"173","144425-2015",2015-06-13 10:52:40,52.951,5.457,-1,"2015-06-13 10:52:40"
"174","144425-2015",2015-06-13 11:47:23,52.951,5.453,-1,"2015-06-13 11:47:23"
"175","144425-2015",2015-06-13 12:31:14,52.957,5.488,-1,"2015-06-13 12:31:14"
"176","144425-2015",2015-06-13 13:26:01,52.937,5.467,-1,"2015-06-13 13:26:01"
"177","144425-2015",2015-06-13 14:22:17,52.935,5.436,-1,"2015-06-13 14:22:17"
"178","144425-2015",2015-06-13 15:09:14,52.951,5.462,-1,"2015-06-13 15:09:14"
"179","144425-2015",2015-06-13 15:48:37,52.938,5.488,-1,"2015-06-13 15:48:37"
"180","144425-2015",2015-06-13 16:04:13,52.94,5.482,-1,"2015-06-13 16:04:13"
"181","144425-2015",2015-06-14 17:02:16,52.869,5.428,-1,"2015-06-14 17:02:16"
"182","144425-2015",2015-06-14 17:39:14,52.87,5.427,-1,"2015-06-14 17:39:14"
"183","144425-2015",2015-06-14 17:48:42,52.868,5.42,-1,"2015-06-14 17:48:42"
"184","144425-2015",2015-06-14 18:32:47,52.867,5.426,-1,"2015-06-14 18:32:47"
"185","144425-2015",2015-06-14 18:42:32,52.875,5.419,-1,"2015-06-14 18:42:32"
"186","144425-2015",2015-06-14 19:27:27,52.995,5.571,-1,"2015-06-14 19:27:27"
"187","144425-2015",2015-06-14 19:31:52,53.002,5.572,-1,"2015-06-14 19:31:52"
"188","144425-2015",2015-06-14 20:12:32,53.011,5.609,-1,"2015-06-14 20:12:32"
"189","144425-2015",2015-06-14 21:10:57,53,5.612,-1,"2015-06-14 21:10:57"
"190","144425-2015",2015-06-14 22:00:33,52.996,5.599,-1,"2015-06-14 22:00:33"
"191","144425-2015",2015-06-16 01:22:05,52.987,5.523,-1,"2015-06-16 01:22:05"
"192","144425-2015",2015-06-16 03:01:29,52.985,5.522,-1,"2015-06-16 03:01:29"
"193","144425-2015",2015-06-16 03:01:59,52.984,5.523,-1,"2015-06-16 03:01:59"
"194","144425-2015",2015-06-16 03:59:57,52.99,5.537,-1,"2015-06-16 03:59:57"
"195","144425-2015",2015-06-16 04:40:25,52.984,5.515,-1,"2015-06-16 04:40:25"
"196","144425-2015",2015-06-16 04:46:53,52.981,5.516,-1,"2015-06-16 04:46:53"
"197","144425-2015",2015-06-16 05:37:59,52.981,5.53,-1,"2015-06-16 05:37:59"
"198","144425-2015",2015-06-16 06:19:06,52.984,5.521,-1,"2015-06-16 06:19:06"
"199","144425-2015",2015-06-16 06:25:47,52.984,5.522,-1,"2015-06-16 06:25:47"
"200","144425-2015",2015-06-16 07:21:11,52.985,5.523,-1,"2015-06-16 07:21:11"
"201","144425-2015",2015-06-17 07:09:02,52.954,5.448,-1,"2015-06-17 07:09:02"
"202","144425-2015",2015-06-17 07:41:02,52.95,5.457,-1,"2015-06-17 07:41:02"
"203","144425-2015",2015-06-17 09:28:27,52.953,5.461,-1,"2015-06-17 09:28:27"
"204","144425-2015",2015-06-17 10:20:52,52.957,5.459,-1,"2015-06-17 10:20:52"
"205","144425-2015",2015-06-17 11:02:11,52.954,5.459,-1,"2015-06-17 11:02:11"
"206","144425-2015",2015-06-17 11:09:05,52.961,5.456,-1,"2015-06-17 11:09:05"
"207","144425-2015",2015-06-17 12:43:13,52.952,5.453,-1,"2015-06-17 12:43:13"
"208","144425-2015",2015-06-17 12:46:09,52.951,5.454,-1,"2015-06-17 12:46:09"
"209","144425-2015",2015-06-17 14:24:36,52.984,5.521,-1,"2015-06-17 14:24:36"
"210","144425-2015",2015-06-18 13:43:07,53.082,5.722,-1,"2015-06-18 13:43:07"
"211","144425-2015",2015-06-18 14:14:05,52.987,5.52,-1,"2015-06-18 14:14:05"
"212","144425-2015",2015-06-18 15:07:23,52.984,5.512,-1,"2015-06-18 15:07:23"
"213","144425-2015",2015-06-18 15:23:56,52.985,5.516,-1,"2015-06-18 15:23:56"
"214","144425-2015",2015-06-18 16:34:37,52.941,5.437,-1,"2015-06-18 16:34:37"
"215","144425-2015",2015-06-18 16:49:24,52.952,5.459,-1,"2015-06-18 16:49:24"
"216","144425-2015",2015-06-18 17:02:54,52.953,5.458,-1,"2015-06-18 17:02:54"
"217","144425-2015",2015-06-18 17:22:03,52.954,5.448,-1,"2015-06-18 17:22:03"
"218","144425-2015",2015-06-18 18:56:41,52.96,5.455,-1,"2015-06-18 18:56:41"
"219","144425-2015",2015-06-18 19:01:18,52.955,5.457,-1,"2015-06-18 19:01:18"
"220","144425-2015",2015-06-18 19:49:10,52.984,5.514,-1,"2015-06-18 19:49:10"
"221","144425-2015",2015-06-18 20:35:32,52.985,5.522,-1,"2015-06-18 20:35:32"
"222","144425-2015",2015-06-18 20:41:00,52.985,5.521,-1,"2015-06-18 20:41:00"
"223","144425-2015",2015-06-19 21:07:56,53.002,5.563,-1,"2015-06-19 21:07:56"
"224","144425-2015",2015-06-19 21:53:55,53.002,5.552,-1,"2015-06-19 21:53:55"
"225","144425-2015",2015-06-20 02:16:59,53.004,5.571,-1,"2015-06-20 02:16:59"
"226","144425-2015",2015-06-20 02:37:04,53.004,5.571,-1,"2015-06-20 02:37:04"
"227","144425-2015",2015-06-20 03:59:08,52.954,5.455,-1,"2015-06-20 03:59:08"
"228","144425-2015",2015-06-20 04:14:27,52.953,5.455,-1,"2015-06-20 04:14:27"
"229","144425-2015",2015-06-20 04:48:02,52.948,5.441,-1,"2015-06-20 04:48:02"
"230","144425-2015",2015-06-21 04:41:48,52.952,5.458,-1,"2015-06-21 04:41:48"
"231","144425-2015",2015-06-21 05:22:56,52.953,5.463,-1,"2015-06-21 05:22:56"
"232","144425-2015",2015-06-21 06:03:16,52.953,5.456,-1,"2015-06-21 06:03:16"
"233","144425-2015",2015-06-21 06:25:38,52.952,5.459,-1,"2015-06-21 06:25:38"
"234","144425-2015",2015-06-21 07:40:02,52.954,5.449,-1,"2015-06-21 07:40:02"
"235","144425-2015",2015-06-21 08:03:02,52.954,5.447,-1,"2015-06-21 08:03:02"
"236","144425-2015",2015-06-21 09:45:04,52.952,5.46,-1,"2015-06-21 09:45:04"
"237","144425-2015",2015-06-21 10:34:36,52.955,5.453,-1,"2015-06-21 10:34:36"
"238","144425-2015",2015-06-21 11:26:33,52.948,5.448,-1,"2015-06-21 11:26:33"
"239","144425-2015",2015-06-22 11:05:43,53.002,5.435,-1,"2015-06-22 11:05:43"
"240","144425-2015",2015-06-22 11:45:53,53.001,5.455,-1,"2015-06-22 11:45:53"
"241","144425-2015",2015-06-22 12:41:29,52.996,5.463,-1,"2015-06-22 12:41:29"
"242","144425-2015",2015-06-22 13:25:54,53.002,5.436,-1,"2015-06-22 13:25:54"
"243","144425-2015",2015-06-22 14:27:01,52.994,5.437,-1,"2015-06-22 14:27:01"
"244","144425-2015",2015-06-22 15:25:46,52.987,5.401,-1,"2015-06-22 15:25:46"
"245","144425-2015",2015-06-22 16:01:57,52.986,5.412,-1,"2015-06-22 16:01:57"
"246","144425-2015",2015-06-22 16:56:15,52.868,5.18,-1,"2015-06-22 16:56:15"
"247","144425-2015",2015-06-22 17:03:34,52.791,5.196,-1,"2015-06-22 17:03:34"
"248","144425-2015",2015-06-22 17:46:52,52.447,5.037,-1,"2015-06-22 17:46:52"
"249","144425-2015",2015-06-22 18:35:21,52.208,4.868,-1,"2015-06-22 18:35:21"
"250","144425-2015",2015-06-23 18:06:25,43.418,-4.716,-1,"2015-06-23 18:06:25"
"251","144425-2015",2015-06-23 18:17:55,43.285,-4.814,-1,"2015-06-23 18:17:55"
"252","144425-2015",2015-06-23 18:48:43,43.263,-4.81,-1,"2015-06-23 18:48:43"
"253","144425-2015",2015-06-23 19:13:31,42.684,-4.97,-1,"2015-06-23 19:13:31"
"254","144425-2015",2015-06-23 19:48:29,42.057,-4.853,-1,"2015-06-23 19:48:29"
"255","144425-2015",2015-06-23 20:22:23,41.845,-5.521,-1,"2015-06-23 20:22:23"
"256","144425-2015",2015-06-23 21:25:03,41.49,-5.589,-1,"2015-06-23 21:25:03"
"257","144425-2015",2015-06-23 21:25:32,41.412,-5.982,-1,"2015-06-23 21:25:32"
"258","144425-2015",2015-06-23 22:05:21,40.832,-6.468,-1,"2015-06-23 22:05:21"
"259","144425-2015",2015-06-23 23:49:57,40.453,-6.131,-1,"2015-06-23 23:49:57"
"260","144425-2015",2015-06-24 01:39:36,38.083,-6.965,-1,"2015-06-24 01:39:36"
"261","144425-2015",2015-06-25 01:30:47,36.77,-7.281,-1,"2015-06-25 01:30:47"
"262","144425-2015",2015-06-25 03:04:42,36.981,-6.258,-1,"2015-06-25 03:04:42"
"263","144425-2015",2015-06-25 04:47:10,36.983,-6.263,-1,"2015-06-25 04:47:10"
"264","144425-2015",2015-06-25 04:53:21,36.976,-6.27,-1,"2015-06-25 04:53:21"
"265","144425-2015",2015-06-25 05:40:12,37.113,-6.151,-1,"2015-06-25 05:40:12"
"266","144425-2015",2015-06-25 06:07:02,37.102,-6.099,-1,"2015-06-25 06:07:02"
"267","144425-2015",2015-06-25 06:32:18,37.109,-6.154,-1,"2015-06-25 06:32:18"
"268","144425-2015",2015-06-25 07:18:52,37.035,-5.933,-1,"2015-06-25 07:18:52"
"269","144425-2015",2015-06-25 07:44:23,36.92,-5.959,-1,"2015-06-25 07:44:23"
"270","144425-2015",2015-06-26 09:46:20,37.108,-6.143,-1,"2015-06-26 09:46:20"
"271","144425-2015",2015-06-26 10:40:29,37.109,-6.137,-1,"2015-06-26 10:40:29"
"272","144425-2015",2015-06-26 11:26:00,37.118,-6.135,-1,"2015-06-26 11:26:00"
"273","144425-2015",2015-06-26 12:43:02,37.128,-6.079,-1,"2015-06-26 12:43:02"
"274","144425-2015",2015-06-26 14:16:48,37.111,-6.139,-1,"2015-06-26 14:16:48"
"275","144425-2015",2015-06-27 16:37:05,37.103,-6.134,-1,"2015-06-27 16:37:05"
"276","144425-2015",2015-06-27 16:46:31,37.105,-6.141,-1,"2015-06-27 16:46:31"
"277","144425-2015",2015-06-27 17:42:48,37.101,-6.143,-1,"2015-06-27 17:42:48"
"278","144425-2015",2015-06-27 18:14:02,37.105,-6.132,-1,"2015-06-27 18:14:02"
"279","144425-2015",2015-06-27 18:27:29,37.106,-6.129,-1,"2015-06-27 18:27:29"
"280","144425-2015",2015-06-27 19:23:38,37.031,-6.278,-1,"2015-06-27 19:23:38"
"281","144425-2015",2015-06-27 20:38:58,37.038,-6.503,-1,"2015-06-27 20:38:58"
"282","144425-2015",2015-06-27 21:35:28,37.068,-6.311,-1,"2015-06-27 21:35:28"
"283","144425-2015",2015-06-27 22:23:04,37.066,-6.32,-1,"2015-06-27 22:23:04"
"284","144425-2015",2015-06-29 02:22:22,37.209,-6.184,-1,"2015-06-29 02:22:22"
"285","144425-2015",2015-06-29 04:00:42,37.206,-6.183,-1,"2015-06-29 04:00:42"
"286","144425-2015",2015-06-29 04:57:44,37.208,-6.184,-1,"2015-06-29 04:57:44"
"287","144425-2015",2015-06-29 06:07:31,37.111,-6.134,-1,"2015-06-29 06:07:31"
"288","144425-2015",2015-06-29 06:36:44,37.112,-6.134,-1,"2015-06-29 06:36:44"
"289","144425-2015",2015-06-29 07:45:18,37.013,-6.248,-1,"2015-06-29 07:45:18"
