"","ID","date_time","latitude","longitude","b","t"
"71","144154-2015",2015-06-12 05:05:29,52.922,5.434,-1,"2015-06-12 05:05:29"
"72","144154-2015",2015-06-12 06:26:47,52.921,5.429,-1,"2015-06-12 06:26:47"
"73","144154-2015",2015-06-12 06:27:00,52.921,5.431,-1,"2015-06-12 06:27:00"
"74","144154-2015",2015-06-12 06:46:17,52.914,5.462,-1,"2015-06-12 06:46:17"
"75","144154-2015",2015-06-12 08:05:02,52.931,5.447,-1,"2015-06-12 08:05:02"
"76","144154-2015",2015-06-12 08:05:12,52.923,5.442,-1,"2015-06-12 08:05:12"
"77","144154-2015",2015-06-14 08:48:18,52.923,5.431,-1,"2015-06-14 08:48:18"
"78","144154-2015",2015-06-14 09:22:50,52.922,5.429,-1,"2015-06-14 09:22:50"
"79","144154-2015",2015-06-14 09:42:01,52.923,5.428,-1,"2015-06-14 09:42:01"
"80","144154-2015",2015-06-14 10:04:06,52.925,5.426,-1,"2015-06-14 10:04:06"
"81","144154-2015",2015-06-14 10:22:48,52.927,5.42,-1,"2015-06-14 10:22:48"
"82","144154-2015",2015-06-14 11:25:24,52.925,5.426,-1,"2015-06-14 11:25:24"
"83","144154-2015",2015-06-14 11:40:04,52.917,5.439,-1,"2015-06-14 11:40:04"
"84","144154-2015",2015-06-14 12:08:08,52.92,5.443,-1,"2015-06-14 12:08:08"
"85","144154-2015",2015-06-14 13:16:37,52.923,5.432,-1,"2015-06-14 13:16:37"
"86","144154-2015",2015-06-14 13:41:52,52.924,5.432,-1,"2015-06-14 13:41:52"
"87","144154-2015",2015-06-14 14:14:46,52.923,5.43,-1,"2015-06-14 14:14:46"
"88","144154-2015",2015-06-14 14:59:34,52.929,5.416,-1,"2015-06-14 14:59:34"
"89","144154-2015",2015-06-14 15:23:08,52.933,5.426,-1,"2015-06-14 15:23:08"
"90","144154-2015",2015-06-14 15:55:44,52.92,5.429,-1,"2015-06-14 15:55:44"
"91","144154-2015",2015-06-14 17:01:32,52.922,5.444,-1,"2015-06-14 17:01:32"
"92","144154-2015",2015-06-16 17:14:39,52.921,5.436,-1,"2015-06-16 17:14:39"
"93","144154-2015",2015-06-16 17:53:40,52.923,5.431,-1,"2015-06-16 17:53:40"
"94","144154-2015",2015-06-16 19:36:22,52.921,5.434,-1,"2015-06-16 19:36:22"
"95","144154-2015",2015-06-16 20:29:54,52.922,5.434,-1,"2015-06-16 20:29:54"
"96","144154-2015",2015-06-16 21:15:16,52.927,5.447,-1,"2015-06-16 21:15:16"
"97","144154-2015",2015-06-19 02:30:02,52.933,5.435,-1,"2015-06-19 02:30:02"
"98","144154-2015",2015-06-19 04:10:19,52.928,5.451,-1,"2015-06-19 04:10:19"
"99","144154-2015",2015-06-19 04:44:06,52.926,5.448,-1,"2015-06-19 04:44:06"
"100","144154-2015",2015-06-19 05:04:04,52.926,5.45,-1,"2015-06-19 05:04:04"
"101","144154-2015",2015-06-19 05:13:41,52.925,5.449,-1,"2015-06-19 05:13:41"
"102","144154-2015",2015-06-19 06:24:32,52.927,5.436,-1,"2015-06-19 06:24:32"
"103","144154-2015",2015-06-19 06:46:13,52.927,5.468,-1,"2015-06-19 06:46:13"
"104","144154-2015",2015-06-19 06:50:07,52.924,5.462,-1,"2015-06-19 06:50:07"
"105","144154-2015",2015-06-19 08:46:23,52.928,5.464,-1,"2015-06-19 08:46:23"
"106","144154-2015",2015-06-19 09:38:32,52.929,5.434,-1,"2015-06-19 09:38:32"
"107","144154-2015",2015-06-19 10:24:45,52.927,5.449,-1,"2015-06-19 10:24:45"
"108","144154-2015",2015-06-19 11:15:33,52.933,5.454,-1,"2015-06-19 11:15:33"
"109","144154-2015",2015-06-21 10:42:13,52.921,5.574,-1,"2015-06-21 10:42:13"
"110","144154-2015",2015-06-21 11:26:21,52.925,5.451,-1,"2015-06-21 11:26:21"
"111","144154-2015",2015-06-21 11:59:10,52.924,5.422,-1,"2015-06-21 11:59:10"
"112","144154-2015",2015-06-21 13:37:43,52.925,5.446,-1,"2015-06-21 13:37:43"
"113","144154-2015",2015-06-21 14:37:28,52.917,5.432,-1,"2015-06-21 14:37:28"
"114","144154-2015",2015-06-21 15:49:41,52.925,5.451,-1,"2015-06-21 15:49:41"
"115","144154-2015",2015-06-21 16:13:50,52.925,5.452,-1,"2015-06-21 16:13:50"
"116","144154-2015",2015-06-21 17:27:35,52.924,5.451,-1,"2015-06-21 17:27:35"
"117","144154-2015",2015-06-21 17:28:34,52.925,5.453,-1,"2015-06-21 17:28:34"
"118","144154-2015",2015-06-21 17:57:44,52.925,5.453,-1,"2015-06-21 17:57:44"
"119","144154-2015",2015-06-21 19:07:47,52.925,5.452,-1,"2015-06-21 19:07:47"
"120","144154-2015",2015-06-21 19:32:36,52.925,5.451,-1,"2015-06-21 19:32:36"
"121","144154-2015",2015-06-23 19:44:51,52.93,5.448,-1,"2015-06-23 19:44:51"
"122","144154-2015",2015-06-23 19:46:35,52.932,5.446,-1,"2015-06-23 19:46:35"
"123","144154-2015",2015-06-23 20:31:06,52.932,5.442,-1,"2015-06-23 20:31:06"
"124","144154-2015",2015-06-23 21:22:59,52.93,5.445,-1,"2015-06-23 21:22:59"
"125","144154-2015",2015-06-24 01:31:59,52.937,5.435,-1,"2015-06-24 01:31:59"
"126","144154-2015",2015-06-24 03:12:40,52.939,5.456,-1,"2015-06-24 03:12:40"
"127","144154-2015",2015-06-24 03:50:38,52.938,5.46,-1,"2015-06-24 03:50:38"
"128","144154-2015",2015-06-24 04:49:41,52.938,5.458,-1,"2015-06-24 04:49:41"
"129","144154-2015",2015-06-26 03:48:43,52.923,5.479,-1,"2015-06-26 03:48:43"
"130","144154-2015",2015-06-26 04:25:30,52.892,5.423,-1,"2015-06-26 04:25:30"
"131","144154-2015",2015-06-26 04:33:02,52.892,5.423,-1,"2015-06-26 04:33:02"
"132","144154-2015",2015-06-26 05:24:39,52.892,5.419,-1,"2015-06-26 05:24:39"
"133","144154-2015",2015-06-26 05:37:53,52.871,5.389,-1,"2015-06-26 05:37:53"
"134","144154-2015",2015-06-26 06:05:05,52.871,5.387,-1,"2015-06-26 06:05:05"
"135","144154-2015",2015-06-26 06:10:53,52.87,5.384,-1,"2015-06-26 06:10:53"
"136","144154-2015",2015-06-26 07:02:15,52.87,5.381,-1,"2015-06-26 07:02:15"
"137","144154-2015",2015-06-26 07:17:29,52.872,5.387,-1,"2015-06-26 07:17:29"
"138","144154-2015",2015-06-26 08:01:09,52.873,5.386,-1,"2015-06-26 08:01:09"
"139","144154-2015",2015-06-26 09:40:39,52.869,5.387,-1,"2015-06-26 09:40:39"
"140","144154-2015",2015-06-26 11:04:39,52.862,5.37,-1,"2015-06-26 11:04:39"
"141","144154-2015",2015-06-26 11:21:51,52.868,5.387,-1,"2015-06-26 11:21:51"
"142","144154-2015",2015-06-26 12:46:44,52.868,5.366,-1,"2015-06-26 12:46:44"
"143","144154-2015",2015-06-28 14:02:59,52.874,5.372,-1,"2015-06-28 14:02:59"
"144","144154-2015",2015-06-28 14:52:25,52.876,5.374,-1,"2015-06-28 14:52:25"
"145","144154-2015",2015-06-28 16:14:08,52.867,5.34,-1,"2015-06-28 16:14:08"
"146","144154-2015",2015-06-28 16:36:00,52.873,5.376,-1,"2015-06-28 16:36:00"
"147","144154-2015",2015-06-28 17:08:40,52.873,5.369,-1,"2015-06-28 17:08:40"
"148","144154-2015",2015-06-28 17:58:39,52.87,5.382,-1,"2015-06-28 17:58:39"
"149","144154-2015",2015-06-28 18:47:58,52.871,5.376,-1,"2015-06-28 18:47:58"
"150","144154-2015",2015-06-28 18:50:06,52.871,5.377,-1,"2015-06-28 18:50:06"
"151","144154-2015",2015-06-28 19:48:32,52.869,5.37,-1,"2015-06-28 19:48:32"
"152","144154-2015",2015-06-28 20:27:10,52.932,5.443,-1,"2015-06-28 20:27:10"
"153","144154-2015",2015-06-28 22:09:42,52.931,5.435,-1,"2015-06-28 22:09:42"
"154","144154-2015",2015-07-01 01:58:43,52.918,5.393,-1,"2015-07-01 01:58:43"
"155","144154-2015",2015-07-01 03:31:17,52.936,5.424,-1,"2015-07-01 03:31:17"
"156","144154-2015",2015-07-01 03:34:39,52.877,5.379,-1,"2015-07-01 03:34:39"
"157","144154-2015",2015-07-01 04:28:59,52.877,5.378,-1,"2015-07-01 04:28:59"
"158","144154-2015",2015-07-01 05:05:45,52.877,5.376,-1,"2015-07-01 05:05:45"
"159","144154-2015",2015-07-01 05:14:54,52.877,5.377,-1,"2015-07-01 05:14:54"
"160","144154-2015",2015-07-01 05:18:21,52.877,5.377,-1,"2015-07-01 05:18:21"
"161","144154-2015",2015-07-01 06:09:59,52.879,5.372,-1,"2015-07-01 06:09:59"
"162","144154-2015",2015-07-01 06:47:42,52.88,5.373,-1,"2015-07-01 06:47:42"
"163","144154-2015",2015-07-01 06:54:41,52.878,5.377,-1,"2015-07-01 06:54:41"
"164","144154-2015",2015-07-03 07:43:11,52.421,5.051,-1,"2015-07-03 07:43:11"
"165","144154-2015",2015-07-03 08:55:08,52.386,4.984,-1,"2015-07-03 08:55:08"
"166","144154-2015",2015-07-03 09:48:38,52.399,4.924,-1,"2015-07-03 09:48:38"
"167","144154-2015",2015-07-03 10:35:16,52.378,5.012,-1,"2015-07-03 10:35:16"
"168","144154-2015",2015-07-03 13:03:51,52.385,5.04,-1,"2015-07-03 13:03:51"
"169","144154-2015",2015-07-03 14:49:02,52.375,5.019,-1,"2015-07-03 14:49:02"
"170","144154-2015",2015-07-03 15:35:03,52.379,5.014,-1,"2015-07-03 15:35:03"
"171","144154-2015",2015-07-03 15:49:11,52.381,5.016,-1,"2015-07-03 15:49:11"
"172","144154-2015",2015-07-05 16:40:17,40.224,-6.171,-1,"2015-07-05 16:40:17"
"173","144154-2015",2015-07-05 16:53:04,40.214,-6.202,-1,"2015-07-05 16:53:04"
"174","144154-2015",2015-07-05 18:15:56,40.218,-6.181,-1,"2015-07-05 18:15:56"
"175","144154-2015",2015-07-05 18:31:30,40.236,-6.209,-1,"2015-07-05 18:31:30"
"176","144154-2015",2015-07-05 18:35:12,40.213,-6.251,-1,"2015-07-05 18:35:12"
"177","144154-2015",2015-07-05 20:09:34,39.732,-6.641,-1,"2015-07-05 20:09:34"
"178","144154-2015",2015-07-05 20:30:46,39.608,-6.826,-1,"2015-07-05 20:30:46"
"179","144154-2015",2015-07-05 21:13:59,39.631,-7.306,-1,"2015-07-05 21:13:59"
"180","144154-2015",2015-07-05 22:18:23,39.592,-7.348,-1,"2015-07-05 22:18:23"
"181","144154-2015",2015-07-05 22:54:51,39.266,-8.158,-1,"2015-07-05 22:54:51"
"182","144154-2015",2015-07-08 02:23:34,38.897,-8.923,-1,"2015-07-08 02:23:34"
"183","144154-2015",2015-07-08 04:05:02,38.888,-8.931,-1,"2015-07-08 04:05:02"
"184","144154-2015",2015-07-08 04:54:27,38.891,-8.925,-1,"2015-07-08 04:54:27"
"185","144154-2015",2015-07-08 05:45:57,38.876,-8.908,-1,"2015-07-08 05:45:57"
"186","144154-2015",2015-07-08 06:24:25,38.876,-8.906,-1,"2015-07-08 06:24:25"
"187","144154-2015",2015-07-08 06:30:53,38.877,-8.908,-1,"2015-07-08 06:30:53"
"188","144154-2015",2015-07-08 07:22:22,38.878,-8.907,-1,"2015-07-08 07:22:22"
"189","144154-2015",2015-07-08 10:35:59,38.811,-8.945,-1,"2015-07-08 10:35:59"
"190","144154-2015",2015-07-10 17:56:00,38.743,-8.987,-1,"2015-07-10 17:56:00"
"191","144154-2015",2015-07-10 19:13:30,38.792,-8.992,-1,"2015-07-10 19:13:30"
"192","144154-2015",2015-07-12 18:45:47,38.868,-8.94,-1,"2015-07-12 18:45:47"
"193","144154-2015",2015-07-12 19:50:23,38.877,-8.924,-1,"2015-07-12 19:50:23"
"194","144154-2015",2015-07-12 20:33:11,38.876,-8.928,-1,"2015-07-12 20:33:11"
"195","144154-2015",2015-07-12 21:28:30,38.876,-8.929,-1,"2015-07-12 21:28:30"
"196","144154-2015",2015-07-12 22:12:39,38.875,-8.926,-1,"2015-07-12 22:12:39"
"197","144154-2015",2015-07-13 03:05:34,38.877,-8.936,-1,"2015-07-13 03:05:34"
"198","144154-2015",2015-07-15 05:12:37,38.88,-8.934,-1,"2015-07-15 05:12:37"
"199","144154-2015",2015-07-15 06:04:17,38.879,-8.927,-1,"2015-07-15 06:04:17"
"200","144154-2015",2015-07-15 06:09:27,38.88,-8.926,-1,"2015-07-15 06:09:27"
"201","144154-2015",2015-07-15 06:51:47,38.816,-8.963,-1,"2015-07-15 06:51:47"
"202","144154-2015",2015-07-15 07:45:05,38.795,-8.947,-1,"2015-07-15 07:45:05"
"203","144154-2015",2015-07-15 07:50:11,38.811,-8.962,-1,"2015-07-15 07:50:11"
"204","144154-2015",2015-07-15 09:51:50,38.811,-8.961,-1,"2015-07-15 09:51:50"
"205","144154-2015",2015-07-15 10:45:42,38.81,-8.964,-1,"2015-07-15 10:45:42"
"206","144154-2015",2015-07-15 11:30:42,38.809,-8.952,-1,"2015-07-15 11:30:42"
"207","144154-2015",2015-07-17 13:48:24,38.818,-8.959,-1,"2015-07-17 13:48:24"
"208","144154-2015",2015-07-17 15:30:35,38.789,-8.965,-1,"2015-07-17 15:30:35"
"209","144154-2015",2015-07-17 16:14:46,38.771,-8.903,-1,"2015-07-17 16:14:46"
"210","144154-2015",2015-07-17 16:39:12,38.761,-8.923,-1,"2015-07-17 16:39:12"
"211","144154-2015",2015-07-17 17:58:35,38.762,-8.917,-1,"2015-07-17 17:58:35"
"212","144154-2015",2015-07-17 18:19:03,38.762,-8.917,-1,"2015-07-17 18:19:03"
"213","144154-2015",2015-07-17 18:53:38,38.762,-8.891,-1,"2015-07-17 18:53:38"
"214","144154-2015",2015-07-17 20:30:21,38.794,-8.955,-1,"2015-07-17 20:30:21"
"215","144154-2015",2015-07-17 20:33:17,38.797,-8.957,-1,"2015-07-17 20:33:17"
"216","144154-2015",2015-07-17 21:24:13,38.807,-8.931,-1,"2015-07-17 21:24:13"
"217","144154-2015",2015-07-17 22:09:50,38.801,-8.958,-1,"2015-07-17 22:09:50"
"218","144154-2015",2015-07-19 23:08:18,38.773,-8.919,-1,"2015-07-19 23:08:18"
"219","144154-2015",2015-07-20 01:52:05,38.779,-8.912,-1,"2015-07-20 01:52:05"
"220","144154-2015",2015-07-20 03:25:09,38.8,-8.939,-1,"2015-07-20 03:25:09"
"221","144154-2015",2015-07-20 05:08:27,38.804,-8.939,-1,"2015-07-20 05:08:27"
"222","144154-2015",2015-07-20 06:47:35,38.806,-8.939,-1,"2015-07-20 06:47:35"
"223","144154-2015",2015-07-20 07:25:57,38.802,-8.946,-1,"2015-07-20 07:25:57"
"224","144154-2015",2015-07-22 07:25:13,38.806,-8.937,-1,"2015-07-22 07:25:13"
"225","144154-2015",2015-07-22 08:12:42,38.804,-8.94,-1,"2015-07-22 08:12:42"
"226","144154-2015",2015-07-22 09:06:19,38.802,-8.941,-1,"2015-07-22 09:06:19"
"227","144154-2015",2015-07-22 10:01:37,38.8,-8.942,-1,"2015-07-22 10:01:37"
"228","144154-2015",2015-07-22 10:45:37,38.796,-8.953,-1,"2015-07-22 10:45:37"
"229","144154-2015",2015-07-22 14:32:39,38.795,-8.933,-1,"2015-07-22 14:32:39"
"230","144154-2015",2015-07-22 16:59:01,38.796,-8.943,-1,"2015-07-22 16:59:01"
"231","144154-2015",2015-07-24 17:06:29,38.792,-8.954,-1,"2015-07-24 17:06:29"
"232","144154-2015",2015-07-24 18:18:12,38.796,-8.954,-1,"2015-07-24 18:18:12"
"233","144154-2015",2015-07-24 18:34:24,38.801,-8.943,-1,"2015-07-24 18:34:24"
"234","144154-2015",2015-07-24 18:47:26,38.798,-8.943,-1,"2015-07-24 18:47:26"
"235","144154-2015",2015-07-24 20:14:49,38.799,-8.936,-1,"2015-07-24 20:14:49"
"236","144154-2015",2015-07-24 21:25:10,38.802,-8.935,-1,"2015-07-24 21:25:10"
"237","144154-2015",2015-07-24 22:19:46,38.802,-8.934,-1,"2015-07-24 22:19:46"
"238","144154-2015",2015-07-24 23:04:41,38.803,-8.934,-1,"2015-07-24 23:04:41"
"239","144154-2015",2015-07-27 03:47:49,38.795,-8.949,-1,"2015-07-27 03:47:49"
"240","144154-2015",2015-07-27 06:12:28,38.794,-8.953,-1,"2015-07-27 06:12:28"
"241","144154-2015",2015-07-27 06:27:18,38.794,-8.952,-1,"2015-07-27 06:27:18"
"242","144154-2015",2015-07-27 10:42:20,38.796,-8.947,-1,"2015-07-27 10:42:20"
"243","144154-2015",2015-07-29 14:55:37,38.81,-8.941,-1,"2015-07-29 14:55:37"
"244","144154-2015",2015-07-29 15:38:48,38.806,-8.939,-1,"2015-07-29 15:38:48"
"245","144154-2015",2015-07-29 16:42:11,38.807,-8.944,-1,"2015-07-29 16:42:11"
"246","144154-2015",2015-07-29 17:20:55,38.807,-8.944,-1,"2015-07-29 17:20:55"
"247","144154-2015",2015-07-29 18:22:26,38.8,-8.958,-1,"2015-07-29 18:22:26"
"248","144154-2015",2015-07-29 19:02:39,38.796,-8.958,-1,"2015-07-29 19:02:39"
"249","144154-2015",2015-07-29 19:18:01,38.802,-8.96,-1,"2015-07-29 19:18:01"
"250","144154-2015",2015-07-31 20:41:21,38.807,-8.957,-1,"2015-07-31 20:41:21"
"251","144154-2015",2015-07-31 21:34:23,38.801,-8.958,-1,"2015-07-31 21:34:23"
"252","144154-2015",2015-07-31 22:18:46,38.8,-8.956,-1,"2015-07-31 22:18:46"
"253","144154-2015",2015-08-01 05:24:52,38.825,-8.959,-1,"2015-08-01 05:24:52"
"254","144154-2015",2015-08-01 05:47:18,38.824,-8.958,-1,"2015-08-01 05:47:18"
"255","144154-2015",2015-08-03 06:08:02,38.829,-8.948,-1,"2015-08-03 06:08:02"
"256","144154-2015",2015-08-03 06:37:28,38.828,-8.948,-1,"2015-08-03 06:37:28"
"257","144154-2015",2015-08-03 08:18:52,38.824,-8.95,-1,"2015-08-03 08:18:52"
"258","144154-2015",2015-08-03 09:57:44,38.798,-8.961,-1,"2015-08-03 09:57:44"
"259","144154-2015",2015-08-03 10:55:36,38.793,-8.964,-1,"2015-08-03 10:55:36"
"260","144154-2015",2015-08-03 11:39:04,38.823,-8.96,-1,"2015-08-03 11:39:04"
"261","144154-2015",2015-08-03 13:59:38,38.798,-8.963,-1,"2015-08-03 13:59:38"
"262","144154-2015",2015-08-05 15:18:10,38.786,-9.023,-1,"2015-08-05 15:18:10"
"263","144154-2015",2015-08-05 17:11:42,38.812,-8.946,-1,"2015-08-05 17:11:42"
"264","144154-2015",2015-08-05 17:14:43,38.812,-8.946,-1,"2015-08-05 17:14:43"
"265","144154-2015",2015-08-05 17:39:56,38.813,-8.944,-1,"2015-08-05 17:39:56"
"266","144154-2015",2015-08-05 18:56:38,38.827,-8.952,-1,"2015-08-05 18:56:38"
"267","144154-2015",2015-08-05 21:34:31,38.848,-8.922,-1,"2015-08-05 21:34:31"
"268","144154-2015",2015-08-05 22:14:57,38.85,-8.937,-1,"2015-08-05 22:14:57"
"269","144154-2015",2015-08-08 03:15:08,38.798,-8.969,-1,"2015-08-08 03:15:08"
"270","144154-2015",2015-08-08 05:09:44,38.803,-8.967,-1,"2015-08-08 05:09:44"
"271","144154-2015",2015-08-08 05:39:07,38.8,-8.967,-1,"2015-08-08 05:39:07"
"272","144154-2015",2015-08-08 06:14:12,38.8,-8.961,-1,"2015-08-08 06:14:12"
"273","144154-2015",2015-08-08 06:50:40,38.811,-8.939,-1,"2015-08-08 06:50:40"
"274","144154-2015",2015-08-08 07:50:59,38.819,-8.925,-1,"2015-08-08 07:50:59"
"275","144154-2015",2015-08-10 10:54:59,38.74,-8.992,-1,"2015-08-10 10:54:59"
"276","144154-2015",2015-08-10 15:58:56,38.766,-8.944,-1,"2015-08-10 15:58:56"
"277","144154-2015",2015-08-10 18:20:11,38.759,-8.939,-1,"2015-08-10 18:20:11"
"278","144154-2015",2015-08-12 20:16:58,38.815,-8.956,-1,"2015-08-12 20:16:58"
"279","144154-2015",2015-08-12 21:29:40,38.85,-8.913,-1,"2015-08-12 21:29:40"
"280","144154-2015",2015-08-13 03:58:17,38.815,-8.946,-1,"2015-08-13 03:58:17"
"281","144154-2015",2015-08-15 05:01:20,38.851,-8.923,-1,"2015-08-15 05:01:20"
"282","144154-2015",2015-08-15 05:55:46,38.841,-9.037,-1,"2015-08-15 05:55:46"
"283","144154-2015",2015-08-15 06:29:04,38.821,-8.956,-1,"2015-08-15 06:29:04"
"284","144154-2015",2015-08-15 06:39:59,38.82,-8.96,-1,"2015-08-15 06:39:59"
"285","144154-2015",2015-08-15 09:10:40,38.826,-8.957,-1,"2015-08-15 09:10:40"
"286","144154-2015",2015-08-15 10:04:53,38.82,-8.951,-1,"2015-08-15 10:04:53"
"287","144154-2015",2015-08-15 10:50:54,38.815,-8.931,-1,"2015-08-15 10:50:54"
"288","144154-2015",2015-08-15 13:23:24,38.818,-8.957,-1,"2015-08-15 13:23:24"
