"","ID","date_time","latitude","longitude","b","t"
"65","144422-2016",2016-01-18 05:22:39,38.91,-8.912,-1,"2016-01-18 05:22:39"
"66","144422-2016",2016-01-18 06:11:52,38.914,-8.91,-1,"2016-01-18 06:11:52"
"67","144422-2016",2016-01-18 06:27:11,38.908,-8.912,-1,"2016-01-18 06:27:11"
"68","144422-2016",2016-01-18 06:59:18,38.904,-8.929,-1,"2016-01-18 06:59:18"
"69","144422-2016",2016-01-18 08:45:38,38.912,-8.933,-1,"2016-01-18 08:45:38"
"70","144422-2016",2016-01-19 10:02:54,38.918,-8.828,-1,"2016-01-19 10:02:54"
"71","144422-2016",2016-01-19 10:51:18,38.904,-8.934,-1,"2016-01-19 10:51:18"
"72","144422-2016",2016-01-19 11:42:39,38.914,-8.949,-1,"2016-01-19 11:42:39"
"73","144422-2016",2016-01-19 14:01:59,38.898,-8.943,-1,"2016-01-19 14:01:59"
"74","144422-2016",2016-01-19 15:43:54,38.902,-8.93,-1,"2016-01-19 15:43:54"
"75","144422-2016",2016-01-20 15:34:26,38.871,-8.846,-1,"2016-01-20 15:34:26"
"76","144422-2016",2016-01-20 17:15:23,38.861,-8.829,-1,"2016-01-20 17:15:23"
"77","144422-2016",2016-01-20 17:32:42,38.904,-8.931,-1,"2016-01-20 17:32:42"
"78","144422-2016",2016-01-20 19:10:24,38.913,-8.923,-1,"2016-01-20 19:10:24"
"79","144422-2016",2016-01-20 19:17:07,38.908,-8.92,-1,"2016-01-20 19:17:07"
"80","144422-2016",2016-01-20 20:55:18,38.907,-8.92,-1,"2016-01-20 20:55:18"
"81","144422-2016",2016-01-20 20:57:11,38.909,-8.92,-1,"2016-01-20 20:57:11"
"82","144422-2016",2016-01-20 21:54:46,38.909,-8.921,-1,"2016-01-20 21:54:46"
"83","144422-2016",2016-01-20 22:39:43,38.909,-8.92,-1,"2016-01-20 22:39:43"
"84","144422-2016",2016-01-21 22:19:03,38.91,-8.907,-1,"2016-01-21 22:19:03"
"85","144422-2016",2016-01-22 03:40:13,38.912,-8.91,-1,"2016-01-22 03:40:13"
"86","144422-2016",2016-01-22 05:23:01,38.911,-8.91,-1,"2016-01-22 05:23:01"
"87","144422-2016",2016-01-23 05:11:35,38.834,-8.897,-1,"2016-01-23 05:11:35"
"88","144422-2016",2016-01-23 05:29:16,38.896,-8.934,-1,"2016-01-23 05:29:16"
"89","144422-2016",2016-01-23 06:34:53,38.891,-8.91,-1,"2016-01-23 06:34:53"
"90","144422-2016",2016-01-23 06:51:43,38.9,-8.929,-1,"2016-01-23 06:51:43"
"91","144422-2016",2016-01-23 07:07:38,38.903,-8.931,-1,"2016-01-23 07:07:38"
"92","144422-2016",2016-01-23 10:18:51,38.899,-8.913,-1,"2016-01-23 10:18:51"
"93","144422-2016",2016-01-23 12:01:34,38.899,-8.902,-1,"2016-01-23 12:01:34"
"94","144422-2016",2016-01-24 11:38:12,38.854,-8.839,-1,"2016-01-24 11:38:12"
"95","144422-2016",2016-01-24 14:46:31,38.871,-8.85,-1,"2016-01-24 14:46:31"
"96","144422-2016",2016-01-24 15:49:55,38.88,-8.85,-1,"2016-01-24 15:49:55"
"97","144422-2016",2016-01-24 17:32:21,38.9,-8.926,-1,"2016-01-24 17:32:21"
"98","144422-2016",2016-01-24 18:02:18,38.888,-8.92,-1,"2016-01-24 18:02:18"
"99","144422-2016",2016-01-25 17:08:24,38.91,-8.896,-1,"2016-01-25 17:08:24"
"100","144422-2016",2016-01-25 17:56:23,38.903,-8.916,-1,"2016-01-25 17:56:23"
"101","144422-2016",2016-01-25 18:19:59,38.9,-8.934,-1,"2016-01-25 18:19:59"
"102","144422-2016",2016-01-25 18:45:43,38.9,-8.933,-1,"2016-01-25 18:45:43"
"103","144422-2016",2016-01-25 20:54:35,38.911,-8.908,-1,"2016-01-25 20:54:35"
"104","144422-2016",2016-01-25 21:50:46,38.91,-8.911,-1,"2016-01-25 21:50:46"
"105","144422-2016",2016-01-25 22:36:32,38.912,-8.907,-1,"2016-01-25 22:36:32"
"106","144422-2016",2016-01-27 02:47:23,38.912,-8.909,-1,"2016-01-27 02:47:23"
"107","144422-2016",2016-01-27 04:24:04,38.912,-8.905,-1,"2016-01-27 04:24:04"
"108","144422-2016",2016-01-27 05:00:43,38.912,-8.905,-1,"2016-01-27 05:00:43"
"109","144422-2016",2016-01-27 06:08:48,38.903,-8.908,-1,"2016-01-27 06:08:48"
"110","144422-2016",2016-01-27 06:37:35,38.902,-8.927,-1,"2016-01-27 06:37:35"
"111","144422-2016",2016-01-27 06:43:32,38.902,-8.926,-1,"2016-01-27 06:43:32"
"112","144422-2016",2016-01-28 06:13:37,38.903,-8.942,-1,"2016-01-28 06:13:37"
"113","144422-2016",2016-01-28 07:35:51,38.91,-8.916,-1,"2016-01-28 07:35:51"
"114","144422-2016",2016-01-28 07:49:22,38.902,-8.926,-1,"2016-01-28 07:49:22"
"115","144422-2016",2016-01-28 10:15:16,38.908,-8.921,-1,"2016-01-28 10:15:16"
"116","144422-2016",2016-01-29 13:48:45,38.922,-8.907,-1,"2016-01-29 13:48:45"
"117","144422-2016",2016-01-29 15:33:09,38.907,-8.913,-1,"2016-01-29 15:33:09"
"118","144422-2016",2016-01-29 17:06:58,38.903,-8.915,-1,"2016-01-29 17:06:58"
"119","144422-2016",2016-01-29 17:08:21,38.906,-8.915,-1,"2016-01-29 17:08:21"
"120","144422-2016",2016-01-29 18:55:24,38.905,-8.913,-1,"2016-01-29 18:55:24"
"121","144422-2016",2016-01-30 22:38:16,38.917,-8.873,-1,"2016-01-30 22:38:16"
"122","144422-2016",2016-02-01 03:31:32,38.889,-8.869,-1,"2016-02-01 03:31:32"
"123","144422-2016",2016-02-01 05:47:05,38.908,-8.92,-1,"2016-02-01 05:47:05"
"124","144422-2016",2016-02-01 06:10:54,38.909,-8.926,-1,"2016-02-01 06:10:54"
"125","144422-2016",2016-02-01 07:23:48,38.903,-8.924,-1,"2016-02-01 07:23:48"
"126","144422-2016",2016-02-01 07:52:44,38.904,-8.916,-1,"2016-02-01 07:52:44"
"127","144422-2016",2016-02-01 08:31:37,38.906,-8.905,-1,"2016-02-01 08:31:37"
"128","144422-2016",2016-02-02 08:17:08,38.901,-8.918,-1,"2016-02-02 08:17:08"
"129","144422-2016",2016-02-02 09:18:44,38.901,-8.922,-1,"2016-02-02 09:18:44"
"130","144422-2016",2016-02-02 10:09:24,38.908,-8.914,-1,"2016-02-02 10:09:24"
"131","144422-2016",2016-02-02 11:02:27,38.907,-8.914,-1,"2016-02-02 11:02:27"
"132","144422-2016",2016-02-02 11:52:26,38.908,-8.913,-1,"2016-02-02 11:52:26"
"133","144422-2016",2016-02-02 14:48:23,38.911,-8.903,-1,"2016-02-02 14:48:23"
"134","144422-2016",2016-02-03 14:34:16,38.888,-9.056,-1,"2016-02-03 14:34:16"
"135","144422-2016",2016-02-03 16:09:06,38.9,-9.045,-1,"2016-02-03 16:09:06"
"136","144422-2016",2016-02-03 16:41:32,38.896,-9.041,-1,"2016-02-03 16:41:32"
"137","144422-2016",2016-02-03 17:53:05,38.916,-8.898,-1,"2016-02-03 17:53:05"
"138","144422-2016",2016-02-03 18:23:55,38.907,-8.928,-1,"2016-02-03 18:23:55"
"139","144422-2016",2016-02-03 18:37:52,38.906,-8.928,-1,"2016-02-03 18:37:52"
"140","144422-2016",2016-02-03 20:15:27,38.909,-8.909,-1,"2016-02-03 20:15:27"
"141","144422-2016",2016-02-03 21:09:12,38.912,-8.908,-1,"2016-02-03 21:09:12"
"142","144422-2016",2016-02-04 20:47:39,38.919,-8.916,-1,"2016-02-04 20:47:39"
"143","144422-2016",2016-02-04 21:43:37,38.92,-8.919,-1,"2016-02-04 21:43:37"
"144","144422-2016",2016-02-04 22:31:09,38.905,-8.91,-1,"2016-02-04 22:31:09"
"145","144422-2016",2016-02-05 02:49:47,38.889,-8.886,-1,"2016-02-05 02:49:47"
"146","144422-2016",2016-02-06 04:15:38,38.909,-8.909,-1,"2016-02-06 04:15:38"
"147","144422-2016",2016-02-06 05:47:15,38.871,-8.912,-1,"2016-02-06 05:47:15"
"148","144422-2016",2016-02-06 05:53:56,38.92,-8.894,-1,"2016-02-06 05:53:56"
"149","144422-2016",2016-02-06 06:30:09,38.909,-8.919,-1,"2016-02-06 06:30:09"
"150","144422-2016",2016-02-06 07:29:35,38.918,-8.93,-1,"2016-02-06 07:29:35"
"151","144422-2016",2016-02-06 07:33:14,38.906,-8.913,-1,"2016-02-06 07:33:14"
"152","144422-2016",2016-02-06 10:29:34,38.92,-8.921,-1,"2016-02-06 10:29:34"
"153","144422-2016",2016-02-07 10:08:10,38.91,-8.936,-1,"2016-02-07 10:08:10"
"154","144422-2016",2016-02-07 11:02:01,38.92,-8.932,-1,"2016-02-07 11:02:01"
"155","144422-2016",2016-02-07 11:47:30,38.92,-8.928,-1,"2016-02-07 11:47:30"
"156","144422-2016",2016-02-07 13:47:32,38.92,-8.921,-1,"2016-02-07 13:47:32"
"157","144422-2016",2016-02-07 15:30:01,38.92,-8.926,-1,"2016-02-07 15:30:01"
"158","144422-2016",2016-02-07 16:41:46,38.916,-8.925,-1,"2016-02-07 16:41:46"
"159","144422-2016",2016-02-08 16:55:48,38.917,-8.922,-1,"2016-02-08 16:55:48"
"160","144422-2016",2016-02-08 17:40:43,38.916,-8.922,-1,"2016-02-08 17:40:43"
"161","144422-2016",2016-02-08 17:57:20,38.915,-8.919,-1,"2016-02-08 17:57:20"
"162","144422-2016",2016-02-08 18:37:04,38.916,-8.924,-1,"2016-02-08 18:37:04"
"163","144422-2016",2016-02-08 19:18:26,38.916,-8.925,-1,"2016-02-08 19:18:26"
"164","144422-2016",2016-02-08 19:37:20,38.922,-8.752,-1,"2016-02-08 19:37:20"
"165","144422-2016",2016-02-08 21:00:02,38.892,-8.761,-1,"2016-02-08 21:00:02"
"166","144422-2016",2016-02-08 21:08:19,38.91,-8.909,-1,"2016-02-08 21:08:19"
"167","144422-2016",2016-02-08 22:03:21,38.91,-8.905,-1,"2016-02-08 22:03:21"
"168","144422-2016",2016-02-08 22:48:31,38.912,-8.912,-1,"2016-02-08 22:48:31"
"169","144422-2016",2016-02-09 22:25:43,38.911,-8.904,-1,"2016-02-09 22:25:43"
"170","144422-2016",2016-02-10 01:50:51,38.912,-8.947,-1,"2016-02-10 01:50:51"
"171","144422-2016",2016-02-10 03:29:28,38.909,-8.907,-1,"2016-02-10 03:29:28"
"172","144422-2016",2016-02-10 05:08:17,38.915,-8.904,-1,"2016-02-10 05:08:17"
"173","144422-2016",2016-02-10 05:50:26,38.918,-8.901,-1,"2016-02-10 05:50:26"
"174","144422-2016",2016-02-11 06:35:36,38.907,-8.903,-1,"2016-02-11 06:35:36"
"175","144422-2016",2016-02-11 07:05:33,38.908,-8.903,-1,"2016-02-11 07:05:33"
"176","144422-2016",2016-02-11 07:12:24,38.908,-8.907,-1,"2016-02-11 07:12:24"
"177","144422-2016",2016-02-11 08:14:54,38.91,-8.908,-1,"2016-02-11 08:14:54"
"178","144422-2016",2016-02-11 08:39:35,38.91,-8.908,-1,"2016-02-11 08:39:35"
"179","144422-2016",2016-02-11 11:19:21,38.922,-8.907,-1,"2016-02-11 11:19:21"
"180","144422-2016",2016-02-11 12:03:27,38.91,-8.912,-1,"2016-02-11 12:03:27"
"181","144422-2016",2016-02-12 11:44:28,38.933,-8.931,-1,"2016-02-12 11:44:28"
"182","144422-2016",2016-02-12 14:28:10,38.922,-8.982,-1,"2016-02-12 14:28:10"
"183","144422-2016",2016-02-12 16:13:39,38.921,-8.977,-1,"2016-02-12 16:13:39"
"184","144422-2016",2016-02-12 17:16:33,38.933,-8.984,-1,"2016-02-12 17:16:33"
"185","144422-2016",2016-02-12 17:50:12,38.88,-9.117,-1,"2016-02-12 17:50:12"
"186","144422-2016",2016-02-12 18:01:29,38.92,-8.92,-1,"2016-02-12 18:01:29"
"187","144422-2016",2016-02-13 17:34:23,38.912,-8.911,-1,"2016-02-13 17:34:23"
"188","144422-2016",2016-02-13 17:38:08,38.906,-8.92,-1,"2016-02-13 17:38:08"
"189","144422-2016",2016-02-13 18:22:01,38.906,-8.914,-1,"2016-02-13 18:22:01"
"190","144422-2016",2016-02-13 19:14:02,38.908,-8.91,-1,"2016-02-13 19:14:02"
"191","144422-2016",2016-02-13 19:20:20,38.911,-8.91,-1,"2016-02-13 19:20:20"
"192","144422-2016",2016-02-13 20:01:15,38.909,-8.912,-1,"2016-02-13 20:01:15"
"193","144422-2016",2016-02-13 21:04:36,38.909,-8.91,-1,"2016-02-13 21:04:36"
"194","144422-2016",2016-02-13 21:58:36,38.909,-8.901,-1,"2016-02-13 21:58:36"
"195","144422-2016",2016-02-13 22:44:16,38.91,-8.905,-1,"2016-02-13 22:44:16"
"196","144422-2016",2016-02-15 02:35:03,38.925,-8.924,-1,"2016-02-15 02:35:03"
"197","144422-2016",2016-02-15 04:10:50,38.924,-8.949,-1,"2016-02-15 04:10:50"
"198","144422-2016",2016-02-15 05:09:56,38.931,-8.949,-1,"2016-02-15 05:09:56"
"199","144422-2016",2016-02-15 05:26:01,38.928,-8.933,-1,"2016-02-15 05:26:01"
"200","144422-2016",2016-02-15 05:48:49,38.926,-8.943,-1,"2016-02-15 05:48:49"
"201","144422-2016",2016-02-15 06:49:08,38.926,-8.948,-1,"2016-02-15 06:49:08"
"202","144422-2016",2016-02-15 07:04:50,38.927,-8.944,-1,"2016-02-15 07:04:50"
"203","144422-2016",2016-02-15 07:27:45,38.924,-8.942,-1,"2016-02-15 07:27:45"
"204","144422-2016",2016-02-16 06:38:13,38.919,-8.948,-1,"2016-02-16 06:38:13"
"205","144422-2016",2016-02-16 07:18:21,38.914,-8.962,-1,"2016-02-16 07:18:21"
"206","144422-2016",2016-02-16 10:23:22,38.924,-8.963,-1,"2016-02-16 10:23:22"
"207","144422-2016",2016-02-16 11:17:31,38.921,-8.968,-1,"2016-02-16 11:17:31"
"208","144422-2016",2016-02-16 11:59:41,38.918,-8.942,-1,"2016-02-16 11:59:41"
"209","144422-2016",2016-02-16 13:46:18,38.914,-8.932,-1,"2016-02-16 13:46:18"
"210","144422-2016",2016-02-17 13:31:22,38.944,-8.982,-1,"2016-02-17 13:31:22"
"211","144422-2016",2016-02-17 15:17:27,38.932,-8.982,-1,"2016-02-17 15:17:27"
"212","144422-2016",2016-02-17 17:31:20,38.927,-8.978,-1,"2016-02-17 17:31:20"
"213","144422-2016",2016-02-18 21:03:05,38.939,-8.976,-1,"2016-02-18 21:03:05"
"214","144422-2016",2016-02-18 22:41:38,38.917,-8.957,-1,"2016-02-18 22:41:38"
"215","144422-2016",2016-02-20 08:11:30,38.878,-8.836,-1,"2016-02-20 08:11:30"
"216","144422-2016",2016-02-21 07:55:27,38.91,-8.913,-1,"2016-02-21 07:55:27"
"217","144422-2016",2016-02-21 08:00:21,38.909,-8.919,-1,"2016-02-21 08:00:21"
"218","144422-2016",2016-02-21 10:18:11,38.893,-8.794,-1,"2016-02-21 10:18:11"
"219","144422-2016",2016-02-21 11:13:49,38.89,-8.778,-1,"2016-02-21 11:13:49"
"220","144422-2016",2016-02-21 11:57:07,38.89,-8.78,-1,"2016-02-21 11:57:07"
"221","144422-2016",2016-02-21 14:32:22,38.9,-8.791,-1,"2016-02-21 14:32:22"
"222","144422-2016",2016-02-22 14:19:59,38.897,-8.794,-1,"2016-02-22 14:19:59"
"223","144422-2016",2016-02-22 15:59:14,38.891,-8.793,-1,"2016-02-22 15:59:14"
"224","144422-2016",2016-02-22 17:10:06,38.9,-8.803,-1,"2016-02-22 17:10:06"
"225","144422-2016",2016-02-22 17:33:44,38.901,-8.798,-1,"2016-02-22 17:33:44"
"226","144422-2016",2016-02-22 18:39:38,38.9,-8.801,-1,"2016-02-22 18:39:38"
"227","144422-2016",2016-02-22 18:50:09,38.901,-8.799,-1,"2016-02-22 18:50:09"
"228","144422-2016",2016-02-22 19:20:55,38.903,-8.796,-1,"2016-02-22 19:20:55"
"229","144422-2016",2016-02-22 20:17:42,38.899,-8.924,-1,"2016-02-22 20:17:42"
"230","144422-2016",2016-02-22 21:18:07,38.893,-8.96,-1,"2016-02-22 21:18:07"
"231","144422-2016",2016-02-23 20:56:27,38.913,-8.91,-1,"2016-02-23 20:56:27"
"232","144422-2016",2016-02-23 21:52:57,38.914,-8.906,-1,"2016-02-23 21:52:57"
"233","144422-2016",2016-02-23 22:37:13,38.911,-8.911,-1,"2016-02-23 22:37:13"
"234","144422-2016",2016-02-24 02:35:15,38.919,-8.955,-1,"2016-02-24 02:35:15"
"235","144422-2016",2016-02-25 03:59:18,38.91,-8.911,-1,"2016-02-25 03:59:18"
"236","144422-2016",2016-02-25 06:34:23,38.906,-8.935,-1,"2016-02-25 06:34:23"
"237","144422-2016",2016-02-25 07:14:01,38.904,-8.931,-1,"2016-02-25 07:14:01"
"238","144422-2016",2016-02-25 07:53:20,38.904,-8.81,-1,"2016-02-25 07:53:20"
"239","144422-2016",2016-02-25 10:34:44,38.899,-8.795,-1,"2016-02-25 10:34:44"
"240","144422-2016",2016-02-26 10:15:08,38.904,-8.816,-1,"2016-02-26 10:15:08"
"241","144422-2016",2016-02-26 11:03:23,38.904,-8.815,-1,"2016-02-26 11:03:23"
"242","144422-2016",2016-02-26 11:55:28,38.898,-8.819,-1,"2016-02-26 11:55:28"
"243","144422-2016",2016-02-26 13:33:56,38.909,-8.817,-1,"2016-02-26 13:33:56"
"244","144422-2016",2016-02-26 15:16:10,38.902,-8.825,-1,"2016-02-26 15:16:10"
"245","144422-2016",2016-02-26 16:46:06,38.907,-8.83,-1,"2016-02-26 16:46:06"
"246","144422-2016",2016-02-27 16:42:06,38.901,-8.756,-1,"2016-02-27 16:42:06"
"247","144422-2016",2016-02-27 18:18:50,38.913,-8.925,-1,"2016-02-27 18:18:50"
"248","144422-2016",2016-02-27 18:26:18,38.91,-8.923,-1,"2016-02-27 18:26:18"
"249","144422-2016",2016-02-27 19:22:03,38.91,-8.925,-1,"2016-02-27 19:22:03"
"250","144422-2016",2016-02-27 21:12:56,38.91,-8.912,-1,"2016-02-27 21:12:56"
"251","144422-2016",2016-02-27 22:08:18,38.908,-8.909,-1,"2016-02-27 22:08:18"
"252","144422-2016",2016-02-29 03:16:27,38.903,-8.921,-1,"2016-02-29 03:16:27"
"253","144422-2016",2016-02-29 04:54:36,38.903,-8.92,-1,"2016-02-29 04:54:36"
"254","144422-2016",2016-03-01 04:45:11,38.895,-8.917,-1,"2016-03-01 04:45:11"
"255","144422-2016",2016-03-01 06:18:45,38.893,-8.917,-1,"2016-03-01 06:18:45"
"256","144422-2016",2016-03-01 07:18:31,38.834,-9.029,-1,"2016-03-01 07:18:31"
"257","144422-2016",2016-03-01 07:28:33,38.904,-8.845,-1,"2016-03-01 07:28:33"
"258","144422-2016",2016-03-01 07:56:08,38.903,-8.822,-1,"2016-03-01 07:56:08"
"259","144422-2016",2016-03-01 09:06:52,38.878,-8.86,-1,"2016-03-01 09:06:52"
"260","144422-2016",2016-03-01 10:31:54,38.907,-8.855,-1,"2016-03-01 10:31:54"
"261","144422-2016",2016-03-02 11:04:59,38.9,-8.815,-1,"2016-03-02 11:04:59"
"262","144422-2016",2016-03-02 11:49:17,38.892,-8.833,-1,"2016-03-02 11:49:17"
"263","144422-2016",2016-03-02 14:19:36,38.9,-8.814,-1,"2016-03-02 14:19:36"
"264","144422-2016",2016-03-02 16:43:10,38.893,-8.852,-1,"2016-03-02 16:43:10"
"265","144422-2016",2016-03-02 17:32:07,38.906,-8.817,-1,"2016-03-02 17:32:07"
"266","144422-2016",2016-03-02 18:22:00,38.905,-8.82,-1,"2016-03-02 18:22:00"
"267","144422-2016",2016-03-03 17:20:02,38.893,-8.834,-1,"2016-03-03 17:20:02"
"268","144422-2016",2016-03-03 17:54:10,38.941,-8.795,-1,"2016-03-03 17:54:10"
"269","144422-2016",2016-03-03 18:24:28,38.904,-8.931,-1,"2016-03-03 18:24:28"
"270","144422-2016",2016-03-03 19:02:02,38.902,-8.971,-1,"2016-03-03 19:02:02"
"271","144422-2016",2016-03-03 20:05:54,38.898,-8.93,-1,"2016-03-03 20:05:54"
"272","144422-2016",2016-03-03 21:10:06,38.901,-8.924,-1,"2016-03-03 21:10:06"
"273","144422-2016",2016-03-03 22:05:22,38.897,-8.944,-1,"2016-03-03 22:05:22"
"274","144422-2016",2016-03-05 04:00:18,38.879,-8.929,-1,"2016-03-05 04:00:18"
"275","144422-2016",2016-03-05 05:09:11,38.878,-8.925,-1,"2016-03-05 05:09:11"
"276","144422-2016",2016-03-05 05:31:24,38.878,-8.925,-1,"2016-03-05 05:31:24"
"277","144422-2016",2016-03-05 05:52:16,38.791,-8.806,-1,"2016-03-05 05:52:16"
"278","144422-2016",2016-03-05 06:50:03,38.906,-8.958,-1,"2016-03-05 06:50:03"
"279","144422-2016",2016-03-05 07:10:52,38.91,-8.914,-1,"2016-03-05 07:10:52"
"280","144422-2016",2016-03-06 06:17:31,38.903,-8.932,-1,"2016-03-06 06:17:31"
"281","144422-2016",2016-03-06 07:00:30,38.896,-8.904,-1,"2016-03-06 07:00:30"
"282","144422-2016",2016-03-06 07:05:07,38.93,-8.888,-1,"2016-03-06 07:05:07"
"283","144422-2016",2016-03-06 08:37:46,38.903,-8.927,-1,"2016-03-06 08:37:46"
"284","144422-2016",2016-03-06 08:44:46,38.905,-8.928,-1,"2016-03-06 08:44:46"
