"","ID","date_time","latitude","longitude","b","t"
"87","157536-2017",2017-05-27 21:05:25,52.934,5.427,-1,"2017-05-27 21:05:25"
"88","157536-2017",2017-05-29 02:15:17,52.895,5.409,-1,"2017-05-29 02:15:17"
"89","157536-2017",2017-05-29 03:53:45,52.928,5.486,-1,"2017-05-29 03:53:45"
"90","157536-2017",2017-05-29 04:15:58,52.928,5.427,-1,"2017-05-29 04:15:58"
"91","157536-2017",2017-05-29 05:37:51,52.94,5.414,-1,"2017-05-29 05:37:51"
"92","157536-2017",2017-05-29 05:56:21,52.94,5.46,-1,"2017-05-29 05:56:21"
"93","157536-2017",2017-05-30 05:24:30,52.937,5.442,-1,"2017-05-30 05:24:30"
"94","157536-2017",2017-05-30 05:25:15,52.935,5.446,-1,"2017-05-30 05:25:15"
"95","157536-2017",2017-05-30 06:35:34,52.908,5.592,-1,"2017-05-30 06:35:34"
"96","157536-2017",2017-05-30 07:08:16,52.939,5.408,-1,"2017-05-30 07:08:16"
"97","157536-2017",2017-05-30 08:14:58,52.948,5.433,-1,"2017-05-30 08:14:58"
"98","157536-2017",2017-05-30 08:34:08,52.938,5.427,-1,"2017-05-30 08:34:08"
"99","157536-2017",2017-05-30 08:48:09,52.945,5.463,-1,"2017-05-30 08:48:09"
"100","157536-2017",2017-05-30 10:17:50,52.926,5.438,-1,"2017-05-30 10:17:50"
"101","157536-2017",2017-05-30 11:55:01,52.947,5.38,-1,"2017-05-30 11:55:01"
"102","157536-2017",2017-05-31 11:36:16,52.976,5.409,-1,"2017-05-31 11:36:16"
"103","157536-2017",2017-05-31 13:23:23,52.958,5.424,-1,"2017-05-31 13:23:23"
"104","157536-2017",2017-05-31 15:04:37,52.98,5.262,-1,"2017-05-31 15:04:37"
"105","157536-2017",2017-05-31 16:46:51,52.854,5.294,-1,"2017-05-31 16:46:51"
"106","157536-2017",2017-05-31 16:59:01,52.894,5.348,-1,"2017-05-31 16:59:01"
"107","157536-2017",2017-05-31 17:36:45,52.933,5.444,-1,"2017-05-31 17:36:45"
"108","157536-2017",2017-06-01 17:12:00,52.929,5.42,-1,"2017-06-01 17:12:00"
"109","157536-2017",2017-06-01 18:07:51,52.947,5.394,-1,"2017-06-01 18:07:51"
"110","157536-2017",2017-06-01 18:18:54,52.94,5.436,-1,"2017-06-01 18:18:54"
"111","157536-2017",2017-06-01 18:47:53,52.949,5.431,-1,"2017-06-01 18:47:53"
"112","157536-2017",2017-06-01 19:20:34,52.935,5.452,-1,"2017-06-01 19:20:34"
"113","157536-2017",2017-06-01 19:46:15,52.928,5.439,-1,"2017-06-01 19:46:15"
"114","157536-2017",2017-06-01 20:57:36,52.928,5.434,-1,"2017-06-01 20:57:36"
"115","157536-2017",2017-06-02 22:22:32,52.91,5.423,-1,"2017-06-02 22:22:32"
"116","157536-2017",2017-06-03 03:00:24,52.929,5.472,-1,"2017-06-03 03:00:24"
"117","157536-2017",2017-06-03 04:38:22,52.936,5.433,-1,"2017-06-03 04:38:22"
"118","157536-2017",2017-06-03 04:59:27,52.886,5.232,-1,"2017-06-03 04:59:27"
"119","157536-2017",2017-06-04 04:26:11,52.962,5.418,-1,"2017-06-04 04:26:11"
"120","157536-2017",2017-06-04 04:28:59,52.94,5.458,-1,"2017-06-04 04:28:59"
"121","157536-2017",2017-06-04 06:08:36,52.948,5.377,-1,"2017-06-04 06:08:36"
"122","157536-2017",2017-06-04 06:09:43,52.949,5.443,-1,"2017-06-04 06:09:43"
"123","157536-2017",2017-06-04 07:49:47,52.941,5.431,-1,"2017-06-04 07:49:47"
"124","157536-2017",2017-06-04 07:50:21,52.945,5.431,-1,"2017-06-04 07:50:21"
"125","157536-2017",2017-06-04 09:24:45,52.839,5.434,-1,"2017-06-04 09:24:45"
"126","157536-2017",2017-06-04 09:30:34,52.897,5.265,-1,"2017-06-04 09:30:34"
"127","157536-2017",2017-06-04 10:12:50,52.932,5.436,-1,"2017-06-04 10:12:50"
"128","157536-2017",2017-06-05 09:20:08,52.834,5.481,-1,"2017-06-05 09:20:08"
"129","157536-2017",2017-06-05 09:50:06,53.001,5.608,-1,"2017-06-05 09:50:06"
"130","157536-2017",2017-06-05 10:44:49,52.984,5.605,-1,"2017-06-05 10:44:49"
"131","157536-2017",2017-06-05 11:31:43,52.985,5.595,-1,"2017-06-05 11:31:43"
"132","157536-2017",2017-06-05 14:07:58,53.046,5.743,-1,"2017-06-05 14:07:58"
"133","157536-2017",2017-06-05 15:51:22,52.968,5.516,-1,"2017-06-05 15:51:22"
"134","157536-2017",2017-06-06 15:38:40,53.014,5.554,-1,"2017-06-06 15:38:40"
"135","157536-2017",2017-06-06 16:47:47,52.984,5.505,-1,"2017-06-06 16:47:47"
"136","157536-2017",2017-06-06 17:11:30,52.982,5.577,-1,"2017-06-06 17:11:30"
"137","157536-2017",2017-06-06 17:18:17,53.004,5.576,-1,"2017-06-06 17:18:17"
"138","157536-2017",2017-06-06 18:25:02,53,5.569,-1,"2017-06-06 18:25:02"
"139","157536-2017",2017-06-06 18:51:48,52.996,5.574,-1,"2017-06-06 18:51:48"
"140","157536-2017",2017-06-06 19:00:20,52.993,5.566,-1,"2017-06-06 19:00:20"
"141","157536-2017",2017-06-06 19:16:17,52.994,5.566,-1,"2017-06-06 19:16:17"
"142","157536-2017",2017-06-06 20:11:24,52.995,5.553,-1,"2017-06-06 20:11:24"
"143","157536-2017",2017-06-06 20:28:47,53.006,5.584,-1,"2017-06-06 20:28:47"
"144","157536-2017",2017-06-06 20:58:15,52.994,5.564,-1,"2017-06-06 20:58:15"
"145","157536-2017",2017-06-08 03:41:38,52.903,6.089,-1,"2017-06-08 03:41:38"
"146","157536-2017",2017-06-08 04:05:04,52.999,5.591,-1,"2017-06-08 04:05:04"
"147","157536-2017",2017-06-09 03:30:16,52.986,5.587,-1,"2017-06-09 03:30:16"
"148","157536-2017",2017-06-09 03:32:12,52.999,5.492,-1,"2017-06-09 03:32:12"
"149","157536-2017",2017-06-09 05:10:51,53.042,5.57,-1,"2017-06-09 05:10:51"
"150","157536-2017",2017-06-09 05:11:58,53.036,5.574,-1,"2017-06-09 05:11:58"
"151","157536-2017",2017-06-09 05:47:10,53.033,5.575,-1,"2017-06-09 05:47:10"
"152","157536-2017",2017-06-09 06:53:18,53.029,5.588,-1,"2017-06-09 06:53:18"
"153","157536-2017",2017-06-09 07:25:45,53.027,5.594,-1,"2017-06-09 07:25:45"
"154","157536-2017",2017-06-10 09:48:09,53.057,5.592,-1,"2017-06-10 09:48:09"
"155","157536-2017",2017-06-10 10:41:56,53.045,5.593,-1,"2017-06-10 10:41:56"
"156","157536-2017",2017-06-10 11:28:57,53.086,5.553,-1,"2017-06-10 11:28:57"
"157","157536-2017",2017-06-10 13:09:20,53.034,5.583,-1,"2017-06-10 13:09:20"
"158","157536-2017",2017-06-11 14:42:40,53.009,5.548,-1,"2017-06-11 14:42:40"
"159","157536-2017",2017-06-11 16:22:04,53.011,5.599,-1,"2017-06-11 16:22:04"
"160","157536-2017",2017-06-11 16:23:56,53.019,5.513,-1,"2017-06-11 16:23:56"
"161","157536-2017",2017-06-12 19:49:39,53.12,5.608,-1,"2017-06-12 19:49:39"
"162","157536-2017",2017-06-12 20:36:08,53.12,5.64,-1,"2017-06-12 20:36:08"
"163","157536-2017",2017-06-12 20:42:17,53.122,5.635,-1,"2017-06-12 20:42:17"
"164","157536-2017",2017-06-14 02:32:44,53.452,6.11,-1,"2017-06-14 02:32:44"
"165","157536-2017",2017-06-14 04:12:26,53.449,6.227,-1,"2017-06-14 04:12:26"
"166","157536-2017",2017-06-14 04:16:38,53.483,6.237,-1,"2017-06-14 04:16:38"
"167","157536-2017",2017-06-14 05:19:37,53.516,6.21,-1,"2017-06-14 05:19:37"
"168","157536-2017",2017-06-14 05:52:48,53.518,6.229,-1,"2017-06-14 05:52:48"
"169","157536-2017",2017-06-14 05:56:04,53.475,6.19,-1,"2017-06-14 05:56:04"
"170","157536-2017",2017-06-14 07:01:08,53.482,6.17,-1,"2017-06-14 07:01:08"
"171","157536-2017",2017-06-15 07:24:57,53.479,6.175,-1,"2017-06-15 07:24:57"
"172","157536-2017",2017-06-15 08:16:00,53.481,6.167,-1,"2017-06-15 08:16:00"
"173","157536-2017",2017-06-15 08:57:15,53.478,6.176,-1,"2017-06-15 08:57:15"
"174","157536-2017",2017-06-15 09:02:52,53.478,6.171,-1,"2017-06-15 09:02:52"
"175","157536-2017",2017-06-15 09:43:11,53.455,6.283,-1,"2017-06-15 09:43:11"
"176","157536-2017",2017-06-15 10:38:31,53.466,6.339,-1,"2017-06-15 10:38:31"
"177","157536-2017",2017-06-15 11:23:34,53.464,6.399,-1,"2017-06-15 11:23:34"
"178","157536-2017",2017-06-15 13:52:00,53.524,6.328,-1,"2017-06-15 13:52:00"
"179","157536-2017",2017-06-16 13:39:00,53.479,6.221,-1,"2017-06-16 13:39:00"
"180","157536-2017",2017-06-16 15:21:25,53.485,6.153,-1,"2017-06-16 15:21:25"
"181","157536-2017",2017-06-16 15:57:41,53.492,6.153,-1,"2017-06-16 15:57:41"
"182","157536-2017",2017-06-16 16:59:41,53.457,6.164,-1,"2017-06-16 16:59:41"
"183","157536-2017",2017-06-16 17:00:37,53.477,6.166,-1,"2017-06-16 17:00:37"
"184","157536-2017",2017-06-16 17:36:23,53.473,6.19,-1,"2017-06-16 17:36:23"
"185","157536-2017",2017-06-16 18:38:29,53.469,6.197,-1,"2017-06-16 18:38:29"
"186","157536-2017",2017-06-16 18:48:43,53.484,6.169,-1,"2017-06-16 18:48:43"
"187","157536-2017",2017-06-16 19:10:36,53.476,6.184,-1,"2017-06-16 19:10:36"
"188","157536-2017",2017-06-17 18:08:29,53.476,6.176,-1,"2017-06-17 18:08:29"
"189","157536-2017",2017-06-17 18:31:19,53.479,6.172,-1,"2017-06-17 18:31:19"
"190","157536-2017",2017-06-17 19:44:23,53.476,6.165,-1,"2017-06-17 19:44:23"
"191","157536-2017",2017-06-17 19:47:39,53.476,6.164,-1,"2017-06-17 19:47:39"
"192","157536-2017",2017-06-17 20:31:42,53.485,6.283,-1,"2017-06-17 20:31:42"
"193","157536-2017",2017-06-20 06:10:17,53.345,6.16,-1,"2017-06-20 06:10:17"
"194","157536-2017",2017-06-20 06:11:09,53.36,6.145,-1,"2017-06-20 06:11:09"
"195","157536-2017",2017-06-20 06:26:55,53.349,6.108,-1,"2017-06-20 06:26:55"
"196","157536-2017",2017-06-20 07:48:26,53.342,6.202,-1,"2017-06-20 07:48:26"
"197","157536-2017",2017-06-20 08:04:46,53.357,6.154,-1,"2017-06-20 08:04:46"
"198","157536-2017",2017-06-20 09:40:24,53.355,6.181,-1,"2017-06-20 09:40:24"
"199","157536-2017",2017-06-20 09:45:32,53.355,6.181,-1,"2017-06-20 09:45:32"
"200","157536-2017",2017-06-20 10:37:17,53.324,6.234,-1,"2017-06-20 10:37:17"
"201","157536-2017",2017-06-20 11:21:20,53.348,6.152,-1,"2017-06-20 11:21:20"
"202","157536-2017",2017-06-21 11:02:01,53.473,6.181,-1,"2017-06-21 11:02:01"
"203","157536-2017",2017-06-21 14:23:11,53.473,6.169,-1,"2017-06-21 14:23:11"
"204","157536-2017",2017-06-22 15:56:28,53.49,6.196,-1,"2017-06-22 15:56:28"
"205","157536-2017",2017-06-22 16:46:01,53.479,6.184,-1,"2017-06-22 16:46:01"
"206","157536-2017",2017-06-22 17:13:02,53.48,6.199,-1,"2017-06-22 17:13:02"
"207","157536-2017",2017-06-22 17:33:27,53.483,6.208,-1,"2017-06-22 17:33:27"
"208","157536-2017",2017-06-23 21:47:58,53.488,6.151,-1,"2017-06-23 21:47:58"
"209","157536-2017",2017-06-25 03:35:59,53.498,6.107,-1,"2017-06-25 03:35:59"
"210","157536-2017",2017-06-25 03:46:42,53.488,6.143,-1,"2017-06-25 03:46:42"
"211","157536-2017",2017-06-25 09:37:25,53.477,6.195,-1,"2017-06-25 09:37:25"
"212","157536-2017",2017-06-26 08:35:06,53.479,6.157,-1,"2017-06-26 08:35:06"
"213","157536-2017",2017-06-26 09:15:40,53.484,6.237,-1,"2017-06-26 09:15:40"
"214","157536-2017",2017-06-26 10:08:57,53.467,6.265,-1,"2017-06-26 10:08:57"
"215","157536-2017",2017-06-26 15:08:55,53.474,6.197,-1,"2017-06-26 15:08:55"
"216","157536-2017",2017-06-27 14:57:27,53.492,6.18,-1,"2017-06-27 14:57:27"
"217","157536-2017",2017-06-27 16:23:14,53.476,6.189,-1,"2017-06-27 16:23:14"
"218","157536-2017",2017-06-27 16:34:24,53.476,6.166,-1,"2017-06-27 16:34:24"
"219","157536-2017",2017-06-30 04:18:16,53.424,6.224,-1,"2017-06-30 04:18:16"
"220","157536-2017",2017-06-30 04:29:44,53.397,6.152,-1,"2017-06-30 04:29:44"
"221","157536-2017",2017-07-01 06:35:41,53.483,6.149,-1,"2017-07-01 06:35:41"
"222","157536-2017",2017-07-01 10:55:40,53.544,6.123,-1,"2017-07-01 10:55:40"
"223","157536-2017",2017-07-02 12:11:40,53.466,6.293,-1,"2017-07-02 12:11:40"
"224","157536-2017",2017-07-02 13:58:51,53.578,6.727,-1,"2017-07-02 13:58:51"
"225","157536-2017",2017-07-02 15:40:35,53.494,6.206,-1,"2017-07-02 15:40:35"
"226","157536-2017",2017-07-03 18:08:15,53.48,6.209,-1,"2017-07-03 18:08:15"
"227","157536-2017",2017-07-03 18:47:43,53.478,6.194,-1,"2017-07-03 18:47:43"
"228","157536-2017",2017-07-03 18:54:15,53.479,6.195,-1,"2017-07-03 18:54:15"
"229","157536-2017",2017-07-03 19:49:09,53.466,6.173,-1,"2017-07-03 19:49:09"
"230","157536-2017",2017-07-03 20:01:15,53.474,6.17,-1,"2017-07-03 20:01:15"
"231","157536-2017",2017-07-05 03:32:01,53.335,6.198,-1,"2017-07-05 03:32:01"
"232","157536-2017",2017-07-05 05:00:57,53.311,6.042,-1,"2017-07-05 05:00:57"
"233","157536-2017",2017-07-05 05:15:58,53.347,6.104,-1,"2017-07-05 05:15:58"
"234","157536-2017",2017-07-06 06:09:58,47.144,1.47,-1,"2017-07-06 06:09:58"
"235","157536-2017",2017-07-06 06:12:53,47.103,1.504,-1,"2017-07-06 06:12:53"
"236","157536-2017",2017-07-06 06:43:11,47.121,1.423,-1,"2017-07-06 06:43:11"
"237","157536-2017",2017-07-06 06:43:40,47.105,1.407,-1,"2017-07-06 06:43:40"
"238","157536-2017",2017-07-06 07:50:36,47.012,1.09,-1,"2017-07-06 07:50:36"
"239","157536-2017",2017-07-06 07:51:05,46.646,0.661,-1,"2017-07-06 07:51:05"
"240","157536-2017",2017-07-06 08:22:05,46.641,0.342,-1,"2017-07-06 08:22:05"
"241","157536-2017",2017-07-06 09:12:56,46.533,-0.054,-1,"2017-07-06 09:12:56"
"242","157536-2017",2017-07-06 09:28:15,46.221,-0.586,-1,"2017-07-06 09:28:15"
"243","157536-2017",2017-07-06 10:02:01,46.253,-0.787,-1,"2017-07-06 10:02:01"
"244","157536-2017",2017-07-06 10:04:50,46.262,-0.784,-1,"2017-07-06 10:04:50"
"245","157536-2017",2017-07-06 10:51:47,46.185,-1.357,-1,"2017-07-06 10:51:47"
"246","157536-2017",2017-07-06 12:33:24,46.243,-2.136,-1,"2017-07-06 12:33:24"
"247","157536-2017",2017-07-07 14:40:19,37.127,-6.484,-1,"2017-07-07 14:40:19"
"248","157536-2017",2017-07-07 16:23:05,37.096,-6.506,-1,"2017-07-07 16:23:05"
"249","157536-2017",2017-07-07 17:07:32,37.14,-6.498,-1,"2017-07-07 17:07:32"
"250","157536-2017",2017-07-07 17:46:19,37.157,-6.497,-1,"2017-07-07 17:46:19"
"251","157536-2017",2017-07-07 17:57:31,37.143,-6.508,-1,"2017-07-07 17:57:31"
"252","157536-2017",2017-07-07 18:50:21,37.139,-6.463,-1,"2017-07-07 18:50:21"
"253","157536-2017",2017-07-08 18:24:26,37.123,-6.473,-1,"2017-07-08 18:24:26"
"254","157536-2017",2017-07-08 19:29:10,37.122,-6.481,-1,"2017-07-08 19:29:10"
"255","157536-2017",2017-07-08 21:28:55,37.125,-6.492,-1,"2017-07-08 21:28:55"
"256","157536-2017",2017-07-10 04:19:50,37.13,-6.516,-1,"2017-07-10 04:19:50"
"257","157536-2017",2017-07-11 05:04:31,29.897,-8.842,-1,"2017-07-11 05:04:31"
"258","157536-2017",2017-07-11 05:50:50,29.32,-10.98,-1,"2017-07-11 05:50:50"
"259","157536-2017",2017-07-11 05:53:44,29.447,-11.167,-1,"2017-07-11 05:53:44"
"260","157536-2017",2017-07-11 06:42:56,28.603,-11.48,-1,"2017-07-11 06:42:56"
"261","157536-2017",2017-07-11 07:29:44,28.024,-11.608,-1,"2017-07-11 07:29:44"
"262","157536-2017",2017-07-11 07:32:09,27.904,-11.25,-1,"2017-07-11 07:32:09"
"263","157536-2017",2017-07-11 08:25:17,27.542,-11.775,-1,"2017-07-11 08:25:17"
"264","157536-2017",2017-07-11 09:07:50,26.545,-11.692,-1,"2017-07-11 09:07:50"
"265","157536-2017",2017-07-11 09:11:42,26.619,-11.973,-1,"2017-07-11 09:11:42"
"266","157536-2017",2017-07-11 10:06:54,26.327,-12.268,-1,"2017-07-11 10:06:54"
"267","157536-2017",2017-07-11 10:52:58,25.747,-12.033,-1,"2017-07-11 10:52:58"
"268","157536-2017",2017-07-12 16:56:19,16.905,-12.316,-1,"2017-07-12 16:56:19"
"269","157536-2017",2017-07-12 18:14:16,16.963,-12.374,-1,"2017-07-12 18:14:16"
"270","157536-2017",2017-07-13 16:44:53,17.027,-13.057,-1,"2017-07-13 16:44:53"
"271","157536-2017",2017-07-13 17:50:40,17.045,-13.068,-1,"2017-07-13 17:50:40"
"272","157536-2017",2017-07-13 18:03:47,17.026,-13.03,-1,"2017-07-13 18:03:47"
"273","157536-2017",2017-07-13 19:35:37,17.026,-13.035,-1,"2017-07-13 19:35:37"
"274","157536-2017",2017-07-13 19:47:47,17.026,-13.033,-1,"2017-07-13 19:47:47"
"275","157536-2017",2017-07-13 20:07:09,17.022,-13.039,-1,"2017-07-13 20:07:09"
"276","157536-2017",2017-07-13 21:22:47,17.025,-13.036,-1,"2017-07-13 21:22:47"
"277","157536-2017",2017-07-13 22:16:35,17.023,-13.04,-1,"2017-07-13 22:16:35"
"278","157536-2017",2017-07-13 23:04:17,17.026,-13.031,-1,"2017-07-13 23:04:17"
"279","157536-2017",2017-07-14 22:41:46,16.952,-13.362,-1,"2017-07-14 22:41:46"
"280","157536-2017",2017-07-15 03:30:06,16.951,-13.363,-1,"2017-07-15 03:30:06"
"281","157536-2017",2017-07-15 05:10:11,16.952,-13.36,-1,"2017-07-15 05:10:11"
"282","157536-2017",2017-07-16 04:54:07,16.723,-13.389,-1,"2017-07-16 04:54:07"
"283","157536-2017",2017-07-16 05:45:04,16.72,-13.392,-1,"2017-07-16 05:45:04"
"284","157536-2017",2017-07-16 07:10:46,16.725,-13.389,-1,"2017-07-16 07:10:46"
"285","157536-2017",2017-07-16 07:25:07,16.723,-13.393,-1,"2017-07-16 07:25:07"
"286","157536-2017",2017-07-16 08:12:50,16.726,-13.404,-1,"2017-07-16 08:12:50"
"287","157536-2017",2017-07-16 08:49:19,16.727,-13.407,-1,"2017-07-16 08:49:19"
"288","157536-2017",2017-07-16 09:15:04,16.718,-13.398,-1,"2017-07-16 09:15:04"
"289","157536-2017",2017-07-16 10:48:46,16.73,-13.4,-1,"2017-07-16 10:48:46"
