"","ID","date_time","latitude","longitude","b","t"
"82","144434-2018",2018-01-30 10:49:06,16.357,-16.377,-1,"2018-01-30 10:49:06"
"83","144434-2018",2018-01-31 16:34:27,16.378,-16.363,-1,"2018-01-31 16:34:27"
"84","144434-2018",2018-01-31 18:07:31,16.375,-16.362,-1,"2018-01-31 18:07:31"
"85","144434-2018",2018-01-31 18:38:00,16.379,-16.375,-1,"2018-01-31 18:38:00"
"86","144434-2018",2018-01-31 19:48:32,16.311,-16.312,-1,"2018-01-31 19:48:32"
"87","144434-2018",2018-01-31 21:03:01,16.304,-16.313,-1,"2018-01-31 21:03:01"
"88","144434-2018",2018-02-01 22:17:33,16.416,-16.235,-1,"2018-02-01 22:17:33"
"89","144434-2018",2018-02-01 23:00:53,16.418,-16.241,-1,"2018-02-01 23:00:53"
"90","144434-2018",2018-02-02 04:55:06,16.417,-16.236,-1,"2018-02-02 04:55:06"
"91","144434-2018",2018-02-03 07:25:32,16.406,-16.235,-1,"2018-02-03 07:25:32"
"92","144434-2018",2018-02-03 07:40:47,16.4,-16.206,-1,"2018-02-03 07:40:47"
"93","144434-2018",2018-02-03 07:56:45,16.406,-16.235,-1,"2018-02-03 07:56:45"
"94","144434-2018",2018-02-03 09:18:57,16.404,-16.229,-1,"2018-02-03 09:18:57"
"95","144434-2018",2018-02-03 09:30:27,16.409,-16.225,-1,"2018-02-03 09:30:27"
"96","144434-2018",2018-02-03 10:26:08,16.403,-16.232,-1,"2018-02-03 10:26:08"
"97","144434-2018",2018-02-03 11:08:07,16.407,-16.233,-1,"2018-02-03 11:08:07"
"98","144434-2018",2018-02-04 15:49:22,16.404,-16.234,-1,"2018-02-04 15:49:22"
"99","144434-2018",2018-02-04 17:31:03,16.396,-16.237,-1,"2018-02-04 17:31:03"
"100","144434-2018",2018-02-04 18:39:26,16.407,-16.23,-1,"2018-02-04 18:39:26"
"101","144434-2018",2018-02-04 20:17:22,16.42,-16.237,-1,"2018-02-04 20:17:22"
"102","144434-2018",2018-02-04 20:19:50,16.417,-16.239,-1,"2018-02-04 20:19:50"
"103","144434-2018",2018-02-04 21:55:37,16.419,-16.238,-1,"2018-02-04 21:55:37"
"104","144434-2018",2018-02-04 22:52:38,16.419,-16.24,-1,"2018-02-04 22:52:38"
"105","144434-2018",2018-02-06 04:13:45,16.42,-16.239,-1,"2018-02-06 04:13:45"
"106","144434-2018",2018-02-06 05:48:58,16.421,-16.239,-1,"2018-02-06 05:48:58"
"107","144434-2018",2018-02-06 05:57:41,16.419,-16.24,-1,"2018-02-06 05:57:41"
"108","144434-2018",2018-02-06 06:44:23,16.419,-16.24,-1,"2018-02-06 06:44:23"
"109","144434-2018",2018-02-07 08:32:57,16.405,-16.232,-1,"2018-02-07 08:32:57"
"110","144434-2018",2018-02-07 10:16:03,16.408,-16.232,-1,"2018-02-07 10:16:03"
"111","144434-2018",2018-02-08 20:15:38,16.425,-16.238,-1,"2018-02-08 20:15:38"
"112","144434-2018",2018-02-08 21:13:35,16.416,-16.232,-1,"2018-02-08 21:13:35"
"113","144434-2018",2018-02-08 22:13:41,16.42,-16.232,-1,"2018-02-08 22:13:41"
"114","144434-2018",2018-02-10 05:08:03,16.421,-16.236,-1,"2018-02-10 05:08:03"
"115","144434-2018",2018-02-10 05:30:07,16.402,-16.184,-1,"2018-02-10 05:30:07"
"116","144434-2018",2018-02-10 07:07:46,16.406,-16.186,-1,"2018-02-10 07:07:46"
"117","144434-2018",2018-02-10 09:38:16,16.414,-16.228,-1,"2018-02-10 09:38:16"
"118","144434-2018",2018-02-11 10:58:37,16.404,-16.232,-1,"2018-02-11 10:58:37"
"119","144434-2018",2018-02-11 11:43:33,16.396,-16.229,-1,"2018-02-11 11:43:33"
"120","144434-2018",2018-02-11 16:12:00,16.404,-16.234,-1,"2018-02-11 16:12:00"
"121","144434-2018",2018-02-11 17:50:24,16.407,-16.229,-1,"2018-02-11 17:50:24"
"122","144434-2018",2018-02-12 20:12:05,16.417,-16.234,-1,"2018-02-12 20:12:05"
"123","144434-2018",2018-02-12 20:19:12,16.417,-16.233,-1,"2018-02-12 20:19:12"
"124","144434-2018",2018-02-12 20:27:41,16.417,-16.241,-1,"2018-02-12 20:27:41"
"125","144434-2018",2018-02-12 21:52:29,16.416,-16.241,-1,"2018-02-12 21:52:29"
"126","144434-2018",2018-02-12 22:32:17,16.419,-16.231,-1,"2018-02-12 22:32:17"
"127","144434-2018",2018-02-14 04:22:18,16.425,-16.233,-1,"2018-02-14 04:22:18"
"128","144434-2018",2018-02-14 06:01:09,16.42,-16.23,-1,"2018-02-14 06:01:09"
"129","144434-2018",2018-02-14 06:43:35,16.414,-16.23,-1,"2018-02-14 06:43:35"
"130","144434-2018",2018-02-14 06:45:09,16.413,-16.221,-1,"2018-02-14 06:45:09"
"131","144434-2018",2018-02-14 08:22:31,16.406,-16.214,-1,"2018-02-14 08:22:31"
"132","144434-2018",2018-02-14 08:50:33,16.408,-16.219,-1,"2018-02-14 08:50:33"
"133","144434-2018",2018-02-14 10:43:14,16.406,-16.214,-1,"2018-02-14 10:43:14"
"134","144434-2018",2018-02-15 17:05:37,16.406,-16.228,-1,"2018-02-15 17:05:37"
"135","144434-2018",2018-02-15 18:40:42,16.406,-16.229,-1,"2018-02-15 18:40:42"
"136","144434-2018",2018-02-15 19:01:09,16.403,-16.231,-1,"2018-02-15 19:01:09"
"137","144434-2018",2018-02-15 19:51:12,16.421,-16.233,-1,"2018-02-15 19:51:12"
"138","144434-2018",2018-02-16 21:07:18,16.412,-16.233,-1,"2018-02-16 21:07:18"
"139","144434-2018",2018-02-16 21:18:59,16.42,-16.23,-1,"2018-02-16 21:18:59"
"140","144434-2018",2018-02-16 22:05:14,16.42,-16.23,-1,"2018-02-16 22:05:14"
"141","144434-2018",2018-02-16 22:51:37,16.419,-16.231,-1,"2018-02-16 22:51:37"
"142","144434-2018",2018-02-17 03:44:54,16.418,-16.232,-1,"2018-02-17 03:44:54"
"143","144434-2018",2018-02-18 05:15:18,16.419,-16.234,-1,"2018-02-18 05:15:18"
"144","144434-2018",2018-02-18 06:22:40,16.419,-16.232,-1,"2018-02-18 06:22:40"
"145","144434-2018",2018-02-18 06:46:37,16.501,-16.256,-1,"2018-02-18 06:46:37"
"146","144434-2018",2018-02-18 08:21:25,16.405,-16.213,-1,"2018-02-18 08:21:25"
"147","144434-2018",2018-02-18 09:42:00,16.402,-16.201,-1,"2018-02-18 09:42:00"
"148","144434-2018",2018-02-18 10:58:42,16.415,-16.232,-1,"2018-02-18 10:58:42"
"149","144434-2018",2018-02-19 16:21:37,16.426,-16.28,-1,"2018-02-19 16:21:37"
"150","144434-2018",2018-02-19 19:05:29,16.463,-16.182,-1,"2018-02-19 19:05:29"
"151","144434-2018",2018-02-19 19:53:22,16.463,-16.177,-1,"2018-02-19 19:53:22"
"152","144434-2018",2018-02-19 20:45:40,16.459,-16.18,-1,"2018-02-19 20:45:40"
"153","144434-2018",2018-02-19 21:45:42,16.461,-16.182,-1,"2018-02-19 21:45:42"
"154","144434-2018",2018-02-20 22:22:15,16.43,-16.189,-1,"2018-02-20 22:22:15"
"155","144434-2018",2018-02-20 23:09:33,16.42,-16.232,-1,"2018-02-20 23:09:33"
"156","144434-2018",2018-02-21 04:38:51,16.421,-16.237,-1,"2018-02-21 04:38:51"
"157","144434-2018",2018-02-22 06:44:55,16.423,-16.235,-1,"2018-02-22 06:44:55"
"158","144434-2018",2018-02-22 07:21:17,16.42,-16.239,-1,"2018-02-22 07:21:17"
"159","144434-2018",2018-02-22 07:36:35,16.379,-16.221,-1,"2018-02-22 07:36:35"
"160","144434-2018",2018-02-22 08:21:41,16.395,-16.219,-1,"2018-02-22 08:21:41"
"161","144434-2018",2018-02-22 08:54:13,16.399,-16.21,-1,"2018-02-22 08:54:13"
"162","144434-2018",2018-02-22 09:33:54,16.399,-16.211,-1,"2018-02-22 09:33:54"
"163","144434-2018",2018-02-22 10:32:21,16.401,-16.211,-1,"2018-02-22 10:32:21"
"164","144434-2018",2018-02-22 11:14:30,16.399,-16.21,-1,"2018-02-22 11:14:30"
"165","144434-2018",2018-02-23 17:11:10,16.401,-16.209,-1,"2018-02-23 17:11:10"
"166","144434-2018",2018-02-23 17:49:41,16.401,-16.21,-1,"2018-02-23 17:49:41"
"167","144434-2018",2018-02-23 19:02:15,16.4,-16.212,-1,"2018-02-23 19:02:15"
"168","144434-2018",2018-02-23 19:31:17,16.401,-16.213,-1,"2018-02-23 19:31:17"
"169","144434-2018",2018-02-23 19:58:32,16.422,-16.235,-1,"2018-02-23 19:58:32"
"170","144434-2018",2018-02-23 21:38:37,16.421,-16.236,-1,"2018-02-23 21:38:37"
"171","144434-2018",2018-02-23 22:02:08,16.42,-16.237,-1,"2018-02-23 22:02:08"
"172","144434-2018",2018-02-25 03:57:25,16.405,-16.216,-1,"2018-02-25 03:57:25"
"173","144434-2018",2018-02-25 05:32:51,16.407,-16.217,-1,"2018-02-25 05:32:51"
"174","144434-2018",2018-02-25 06:03:20,16.407,-16.212,-1,"2018-02-25 06:03:20"
"175","144434-2018",2018-02-25 07:09:35,16.404,-16.219,-1,"2018-02-25 07:09:35"
"176","144434-2018",2018-02-25 07:41:17,16.407,-16.21,-1,"2018-02-25 07:41:17"
"177","144434-2018",2018-02-26 08:24:41,16.394,-16.193,-1,"2018-02-26 08:24:41"
"178","144434-2018",2018-02-26 09:52:02,16.399,-16.21,-1,"2018-02-26 09:52:02"
"179","144434-2018",2018-02-26 10:47:50,16.396,-16.195,-1,"2018-02-26 10:47:50"
"180","144434-2018",2018-02-26 11:32:13,16.395,-16.209,-1,"2018-02-26 11:32:13"
"181","144434-2018",2018-02-27 19:01:26,16.402,-16.205,-1,"2018-02-27 19:01:26"
"182","144434-2018",2018-02-27 19:04:10,16.4,-16.211,-1,"2018-02-27 19:04:10"
"183","144434-2018",2018-02-27 20:44:27,16.403,-16.219,-1,"2018-02-27 20:44:27"
"184","144434-2018",2018-02-27 20:45:59,16.4,-16.215,-1,"2018-02-27 20:45:59"
"185","144434-2018",2018-02-27 20:52:38,16.404,-16.212,-1,"2018-02-27 20:52:38"
"186","144434-2018",2018-02-27 21:41:55,16.409,-16.22,-1,"2018-02-27 21:41:55"
"187","144434-2018",2018-02-27 22:20:32,16.431,-16.278,-1,"2018-02-27 22:20:32"
"188","144434-2018",2018-03-01 04:48:16,16.451,-16.238,-1,"2018-03-01 04:48:16"
"189","144434-2018",2018-03-01 06:29:06,16.47,-16.269,-1,"2018-03-01 06:29:06"
"190","144434-2018",2018-03-01 07:06:29,16.405,-16.21,-1,"2018-03-01 07:06:29"
"191","144434-2018",2018-03-01 07:18:02,16.403,-16.213,-1,"2018-03-01 07:18:02"
"192","144434-2018",2018-03-01 07:36:48,16.403,-16.213,-1,"2018-03-01 07:36:48"
"193","144434-2018",2018-03-01 09:17:11,16.405,-16.21,-1,"2018-03-01 09:17:11"
"194","144434-2018",2018-03-02 10:11:05,16.4,-16.214,-1,"2018-03-02 10:11:05"
"195","144434-2018",2018-03-02 11:06:11,16.4,-16.21,-1,"2018-03-02 11:06:11"
"196","144434-2018",2018-03-02 11:49:16,16.397,-16.21,-1,"2018-03-02 11:49:16"
"197","144434-2018",2018-03-02 17:33:07,16.4,-16.212,-1,"2018-03-02 17:33:07"
"198","144434-2018",2018-03-02 17:48:25,16.401,-16.212,-1,"2018-03-02 17:48:25"
"199","144434-2018",2018-03-03 18:40:54,16.419,-16.201,-1,"2018-03-03 18:40:54"
"200","144434-2018",2018-03-03 19:03:19,16.408,-16.211,-1,"2018-03-03 19:03:19"
"201","144434-2018",2018-03-03 20:07:21,16.406,-16.211,-1,"2018-03-03 20:07:21"
"202","144434-2018",2018-03-03 21:51:24,16.423,-16.208,-1,"2018-03-03 21:51:24"
"203","144434-2018",2018-03-03 21:57:16,16.423,-16.223,-1,"2018-03-03 21:57:16"
"204","144434-2018",2018-03-03 22:40:08,16.452,-16.243,-1,"2018-03-03 22:40:08"
"205","144434-2018",2018-03-05 04:00:05,21.934,-13.67,-1,"2018-03-05 04:00:05"
"206","144434-2018",2018-03-05 05:13:55,22.429,-13.146,-1,"2018-03-05 05:13:55"
"207","144434-2018",2018-03-05 05:42:51,22.559,-13.024,-1,"2018-03-05 05:42:51"
"208","144434-2018",2018-03-05 06:48:12,22.627,-12.716,-1,"2018-03-05 06:48:12"
"209","144434-2018",2018-03-05 06:54:30,22.951,-12.79,-1,"2018-03-05 06:54:30"
"210","144434-2018",2018-03-05 07:05:00,22.996,-12.634,-1,"2018-03-05 07:05:00"
"211","144434-2018",2018-03-05 08:26:49,23.074,-12.691,-1,"2018-03-05 08:26:49"
"212","144434-2018",2018-03-05 08:31:56,24.256,-12.024,-1,"2018-03-05 08:31:56"
"213","144434-2018",2018-03-05 08:45:04,24.16,-12.034,-1,"2018-03-05 08:45:04"
"214","144434-2018",2018-03-05 09:02:24,24.037,-12.064,-1,"2018-03-05 09:02:24"
"215","144434-2018",2018-03-05 10:03:35,24.25,-12.111,-1,"2018-03-05 10:03:35"
"216","144434-2018",2018-03-05 10:08:44,24.242,-12.107,-1,"2018-03-05 10:08:44"
"217","144434-2018",2018-03-06 10:20:24,32.024,-4.416,-1,"2018-03-06 10:20:24"
"218","144434-2018",2018-03-06 15:09:23,33.348,-3.629,-1,"2018-03-06 15:09:23"
"219","144434-2018",2018-03-06 16:52:30,33.359,-3.624,-1,"2018-03-06 16:52:30"
"220","144434-2018",2018-03-06 17:54:43,33.423,-3.679,-1,"2018-03-06 17:54:43"
"221","144434-2018",2018-03-07 19:10:32,34.04,-2.502,-1,"2018-03-07 19:10:32"
"222","144434-2018",2018-03-07 19:22:00,34.045,-2.502,-1,"2018-03-07 19:22:00"
"223","144434-2018",2018-03-07 21:15:05,34.023,-2.49,-1,"2018-03-07 21:15:05"
"224","144434-2018",2018-03-09 04:52:47,34.025,-2.493,-1,"2018-03-09 04:52:47"
"225","144434-2018",2018-03-09 04:54:23,34.025,-2.493,-1,"2018-03-09 04:54:23"
"226","144434-2018",2018-03-09 07:01:40,34.029,-2.509,-1,"2018-03-09 07:01:40"
"227","144434-2018",2018-03-09 07:39:20,34.024,-2.492,-1,"2018-03-09 07:39:20"
"228","144434-2018",2018-03-09 09:20:25,34.023,-2.487,-1,"2018-03-09 09:20:25"
"229","144434-2018",2018-03-09 10:18:33,34.026,-2.493,-1,"2018-03-09 10:18:33"
"230","144434-2018",2018-03-09 10:57:48,34.026,-2.49,-1,"2018-03-09 10:57:48"
"231","144434-2018",2018-03-10 14:22:46,34.042,-2.495,-1,"2018-03-10 14:22:46"
"232","144434-2018",2018-03-10 16:04:56,34.024,-2.492,-1,"2018-03-10 16:04:56"
"233","144434-2018",2018-03-10 17:52:31,34.025,-2.492,-1,"2018-03-10 17:52:31"
"234","144434-2018",2018-03-10 18:15:21,34.04,-2.479,-1,"2018-03-10 18:15:21"
