"","ID","date_time","latitude","longitude","b","t"
"80","157539-2017",2017-05-26 04:29:57,52.93,5.432,-1,"2017-05-26 04:29:57"
"81","157539-2017",2017-05-26 05:00:40,52.923,5.418,-1,"2017-05-26 05:00:40"
"82","157539-2017",2017-05-26 05:53:23,52.938,5.391,-1,"2017-05-26 05:53:23"
"83","157539-2017",2017-05-26 06:16:16,52.937,5.38,-1,"2017-05-26 06:16:16"
"84","157539-2017",2017-05-26 06:37:01,52.882,5.518,-1,"2017-05-26 06:37:01"
"85","157539-2017",2017-05-26 07:49:42,52.896,5.54,-1,"2017-05-26 07:49:42"
"86","157539-2017",2017-05-26 07:53:50,52.937,5.426,-1,"2017-05-26 07:53:50"
"87","157539-2017",2017-05-26 08:14:31,52.946,5.43,-1,"2017-05-26 08:14:31"
"88","157539-2017",2017-05-26 08:18:12,52.964,5.46,-1,"2017-05-26 08:18:12"
"89","157539-2017",2017-05-26 09:35:58,52.974,5.414,-1,"2017-05-26 09:35:58"
"90","157539-2017",2017-05-26 09:56:42,52.885,5.68,-1,"2017-05-26 09:56:42"
"91","157539-2017",2017-05-27 07:51:47,52.914,5.684,-1,"2017-05-27 07:51:47"
"92","157539-2017",2017-05-27 09:26:14,52.819,5.516,-1,"2017-05-27 09:26:14"
"93","157539-2017",2017-05-27 09:37:54,52.953,5.391,-1,"2017-05-27 09:37:54"
"94","157539-2017",2017-05-27 10:27:34,52.938,5.428,-1,"2017-05-27 10:27:34"
"95","157539-2017",2017-05-27 11:02:15,52.936,5.435,-1,"2017-05-27 11:02:15"
"96","157539-2017",2017-05-27 11:18:37,52.936,5.436,-1,"2017-05-27 11:18:37"
"97","157539-2017",2017-05-27 14:07:24,52.925,5.418,-1,"2017-05-27 14:07:24"
"98","157539-2017",2017-05-28 12:37:20,52.983,5.253,-1,"2017-05-28 12:37:20"
"99","157539-2017",2017-05-28 13:57:37,52.922,5.396,-1,"2017-05-28 13:57:37"
"100","157539-2017",2017-05-28 15:40:01,52.948,5.379,-1,"2017-05-28 15:40:01"
"101","157539-2017",2017-05-28 16:51:04,52.926,5.385,-1,"2017-05-28 16:51:04"
"102","157539-2017",2017-05-28 17:11:57,52.935,5.479,-1,"2017-05-28 17:11:57"
"103","157539-2017",2017-05-28 17:23:04,52.918,5.407,-1,"2017-05-28 17:23:04"
"104","157539-2017",2017-05-28 18:31:49,52.945,5.339,-1,"2017-05-28 18:31:49"
"105","157539-2017",2017-05-28 18:51:58,52.933,5.417,-1,"2017-05-28 18:51:58"
"106","157539-2017",2017-05-28 19:03:53,52.936,5.444,-1,"2017-05-28 19:03:53"
"107","157539-2017",2017-05-29 18:00:58,52.935,5.443,-1,"2017-05-29 18:00:58"
"108","157539-2017",2017-05-29 18:23:24,52.936,5.442,-1,"2017-05-29 18:23:24"
"109","157539-2017",2017-05-29 18:45:26,52.936,5.443,-1,"2017-05-29 18:45:26"
"110","157539-2017",2017-05-29 18:52:47,52.936,5.448,-1,"2017-05-29 18:52:47"
"111","157539-2017",2017-05-29 19:39:35,52.936,5.455,-1,"2017-05-29 19:39:35"
"112","157539-2017",2017-05-29 19:41:35,52.93,5.427,-1,"2017-05-29 19:41:35"
"113","157539-2017",2017-05-29 20:19:02,52.92,5.394,-1,"2017-05-29 20:19:02"
"114","157539-2017",2017-05-29 21:17:44,52.915,5.402,-1,"2017-05-29 21:17:44"
"115","157539-2017",2017-05-29 22:06:21,52.919,5.423,-1,"2017-05-29 22:06:21"
"116","157539-2017",2017-06-01 03:20:06,53.032,5.265,-1,"2017-06-01 03:20:06"
"117","157539-2017",2017-06-01 04:22:30,52.936,5.446,-1,"2017-06-01 04:22:30"
"118","157539-2017",2017-06-01 05:02:19,52.929,5.447,-1,"2017-06-01 05:02:19"
"119","157539-2017",2017-06-01 05:47:14,52.899,5.276,-1,"2017-06-01 05:47:14"
"120","157539-2017",2017-06-01 06:01:54,52.908,5.448,-1,"2017-06-01 06:01:54"
"121","157539-2017",2017-06-01 06:47:48,52.903,5.437,-1,"2017-06-01 06:47:48"
"122","157539-2017",2017-06-01 07:25:09,52.928,5.45,-1,"2017-06-01 07:25:09"
"123","157539-2017",2017-06-01 08:26:57,52.909,5.373,-1,"2017-06-01 08:26:57"
"124","157539-2017",2017-06-01 09:33:59,52.938,5.427,-1,"2017-06-01 09:33:59"
"125","157539-2017",2017-06-02 08:13:29,52.938,5.487,-1,"2017-06-02 08:13:29"
"126","157539-2017",2017-06-02 08:39:43,52.934,5.482,-1,"2017-06-02 08:39:43"
"127","157539-2017",2017-06-02 09:12:50,52.91,5.485,-1,"2017-06-02 09:12:50"
"128","157539-2017",2017-06-02 10:04:08,52.927,5.468,-1,"2017-06-02 10:04:08"
"129","157539-2017",2017-06-02 10:55:04,52.929,5.443,-1,"2017-06-02 10:55:04"
"130","157539-2017",2017-06-02 11:51:40,52.925,5.43,-1,"2017-06-02 11:51:40"
"131","157539-2017",2017-06-02 12:34:26,52.914,5.463,-1,"2017-06-02 12:34:26"
"132","157539-2017",2017-06-02 13:03:22,52.925,5.43,-1,"2017-06-02 13:03:22"
"133","157539-2017",2017-06-02 14:40:21,52.933,5.472,-1,"2017-06-02 14:40:21"
"134","157539-2017",2017-06-03 12:52:41,52.882,5.29,-1,"2017-06-03 12:52:41"
"135","157539-2017",2017-06-03 13:46:59,52.743,5.157,-1,"2017-06-03 13:46:59"
"136","157539-2017",2017-06-03 14:29:38,52.971,5.623,-1,"2017-06-03 14:29:38"
"137","157539-2017",2017-06-03 14:40:09,52.971,5.623,-1,"2017-06-03 14:40:09"
"138","157539-2017",2017-06-03 14:41:54,52.971,5.635,-1,"2017-06-03 14:41:54"
"139","157539-2017",2017-06-03 16:12:29,52.962,5.457,-1,"2017-06-03 16:12:29"
"140","157539-2017",2017-06-03 16:13:24,52.947,5.454,-1,"2017-06-03 16:13:24"
"141","157539-2017",2017-06-03 16:23:11,52.912,5.423,-1,"2017-06-03 16:23:11"
"142","157539-2017",2017-06-03 17:05:38,52.93,5.494,-1,"2017-06-03 17:05:38"
"143","157539-2017",2017-06-03 17:51:03,52.936,5.502,-1,"2017-06-03 17:51:03"
"144","157539-2017",2017-06-03 18:01:22,52.908,5.546,-1,"2017-06-03 18:01:22"
"145","157539-2017",2017-06-03 18:39:58,53.003,5.536,-1,"2017-06-03 18:39:58"
"146","157539-2017",2017-06-03 18:44:06,52.938,5.531,-1,"2017-06-03 18:44:06"
"147","157539-2017",2017-06-03 19:36:16,52.948,5.483,-1,"2017-06-03 19:36:16"
"148","157539-2017",2017-06-03 19:38:33,52.942,5.456,-1,"2017-06-03 19:38:33"
"149","157539-2017",2017-06-03 19:39:28,52.942,5.454,-1,"2017-06-03 19:39:28"
"150","157539-2017",2017-06-04 18:14:25,52.915,5.486,-1,"2017-06-04 18:14:25"
"151","157539-2017",2017-06-04 18:23:07,52.915,5.481,-1,"2017-06-04 18:23:07"
"152","157539-2017",2017-06-04 19:11:39,52.783,5.668,-1,"2017-06-04 19:11:39"
"153","157539-2017",2017-06-04 19:18:58,52.783,5.667,-1,"2017-06-04 19:18:58"
"154","157539-2017",2017-06-04 19:21:42,52.983,5.239,-1,"2017-06-04 19:21:42"
"155","157539-2017",2017-06-04 19:55:34,52.969,5.285,-1,"2017-06-04 19:55:34"
"156","157539-2017",2017-06-04 20:00:54,52.912,5.318,-1,"2017-06-04 20:00:54"
"157","157539-2017",2017-06-04 21:42:45,52.935,5.432,-1,"2017-06-04 21:42:45"
"158","157539-2017",2017-06-06 03:28:07,53.017,5.45,-1,"2017-06-06 03:28:07"
"159","157539-2017",2017-06-06 04:02:17,52.999,5.448,-1,"2017-06-06 04:02:17"
"160","157539-2017",2017-06-06 05:05:32,52.994,5.45,-1,"2017-06-06 05:05:32"
"161","157539-2017",2017-06-06 05:21:20,52.996,5.47,-1,"2017-06-06 05:21:20"
"162","157539-2017",2017-06-06 05:46:16,52.989,5.479,-1,"2017-06-06 05:46:16"
"163","157539-2017",2017-06-07 03:50:57,52.995,5.493,-1,"2017-06-07 03:50:57"
"164","157539-2017",2017-06-07 04:35:08,52.998,5.457,-1,"2017-06-07 04:35:08"
"165","157539-2017",2017-06-07 05:29:45,52.994,5.502,-1,"2017-06-07 05:29:45"
"166","157539-2017",2017-06-07 06:15:54,52.974,5.684,-1,"2017-06-07 06:15:54"
"167","157539-2017",2017-06-07 06:34:37,52.97,5.654,-1,"2017-06-07 06:34:37"
"168","157539-2017",2017-06-08 10:28:09,52.996,5.482,-1,"2017-06-08 10:28:09"
"169","157539-2017",2017-06-09 15:00:50,52.984,5.522,-1,"2017-06-09 15:00:50"
"170","157539-2017",2017-06-10 18:15:42,52.986,5.498,-1,"2017-06-10 18:15:42"
"171","157539-2017",2017-06-10 18:27:08,52.946,5.762,-1,"2017-06-10 18:27:08"
"172","157539-2017",2017-06-10 18:28:29,53.031,5.586,-1,"2017-06-10 18:28:29"
"173","157539-2017",2017-06-10 19:36:17,52.997,5.507,-1,"2017-06-10 19:36:17"
"174","157539-2017",2017-06-10 20:05:56,52.981,5.587,-1,"2017-06-10 20:05:56"
"175","157539-2017",2017-06-10 20:28:21,53.017,5.649,-1,"2017-06-10 20:28:21"
"176","157539-2017",2017-06-10 21:16:12,53.003,5.57,-1,"2017-06-10 21:16:12"
"177","157539-2017",2017-06-12 02:56:18,52.986,5.648,-1,"2017-06-12 02:56:18"
"178","157539-2017",2017-06-12 03:39:44,53.012,5.561,-1,"2017-06-12 03:39:44"
"179","157539-2017",2017-06-12 04:25:52,52.994,5.557,-1,"2017-06-12 04:25:52"
"180","157539-2017",2017-06-12 04:37:56,52.942,5.744,-1,"2017-06-12 04:37:56"
"181","157539-2017",2017-06-12 05:17:34,52.992,5.499,-1,"2017-06-12 05:17:34"
"182","157539-2017",2017-06-13 04:24:08,52.711,4.944,-1,"2017-06-13 04:24:08"
"183","157539-2017",2017-06-13 04:47:28,52.713,5.013,-1,"2017-06-13 04:47:28"
"184","157539-2017",2017-06-13 05:44:45,52.712,4.99,-1,"2017-06-13 05:44:45"
"185","157539-2017",2017-06-13 06:04:19,52.726,4.955,-1,"2017-06-13 06:04:19"
"186","157539-2017",2017-06-13 06:06:14,52.726,5.026,-1,"2017-06-13 06:06:14"
"187","157539-2017",2017-06-13 06:29:05,52.709,5.007,-1,"2017-06-13 06:29:05"
"188","157539-2017",2017-06-13 07:24:30,52.716,5.025,-1,"2017-06-13 07:24:30"
"189","157539-2017",2017-06-13 07:45:34,52.722,4.997,-1,"2017-06-13 07:45:34"
"190","157539-2017",2017-06-13 08:43:52,52.75,4.996,-1,"2017-06-13 08:43:52"
"191","157539-2017",2017-06-13 09:26:59,52.743,4.974,-1,"2017-06-13 09:26:59"
"192","157539-2017",2017-06-13 09:37:05,52.743,4.974,-1,"2017-06-13 09:37:05"
"193","157539-2017",2017-06-13 10:26:11,52.716,5.032,-1,"2017-06-13 10:26:11"
"194","157539-2017",2017-06-14 09:17:19,52.967,5.454,-1,"2017-06-14 09:17:19"
"195","157539-2017",2017-06-14 09:18:03,52.968,5.454,-1,"2017-06-14 09:18:03"
"196","157539-2017",2017-06-14 10:04:03,53.009,5.398,-1,"2017-06-14 10:04:03"
"197","157539-2017",2017-06-14 11:00:09,53.008,5.389,-1,"2017-06-14 11:00:09"
"198","157539-2017",2017-06-14 11:46:05,53.006,5.448,-1,"2017-06-14 11:46:05"
"199","157539-2017",2017-06-14 14:04:04,53.213,5.735,-1,"2017-06-14 14:04:04"
"200","157539-2017",2017-06-14 15:47:38,53.281,5.685,-1,"2017-06-14 15:47:38"
"201","157539-2017",2017-06-15 15:34:59,53.172,5.723,-1,"2017-06-15 15:34:59"
"202","157539-2017",2017-06-15 16:22:45,53.17,5.564,-1,"2017-06-15 16:22:45"
"203","157539-2017",2017-06-15 17:14:11,53.192,5.459,-1,"2017-06-15 17:14:11"
"204","157539-2017",2017-06-15 17:34:21,53.191,5.409,-1,"2017-06-15 17:34:21"
"205","157539-2017",2017-06-15 18:00:59,53.208,5.489,-1,"2017-06-15 18:00:59"
"206","157539-2017",2017-06-15 18:53:26,53.218,5.368,-1,"2017-06-15 18:53:26"
"207","157539-2017",2017-06-15 18:57:14,53.282,5.342,-1,"2017-06-15 18:57:14"
"208","157539-2017",2017-06-15 19:09:27,53.251,5.48,-1,"2017-06-15 19:09:27"
"209","157539-2017",2017-06-15 19:31:49,53.259,5.485,-1,"2017-06-15 19:31:49"
"210","157539-2017",2017-06-15 20:24:40,53.209,5.257,-1,"2017-06-15 20:24:40"
"211","157539-2017",2017-06-15 20:47:06,53.219,5.291,-1,"2017-06-15 20:47:06"
"212","157539-2017",2017-06-15 21:07:41,53.255,5.473,-1,"2017-06-15 21:07:41"
"213","157539-2017",2017-06-16 19:17:34,53.427,1.988,-1,"2017-06-16 19:17:34"
"214","157539-2017",2017-06-16 20:04:43,53.246,5.513,-1,"2017-06-16 20:04:43"
"215","157539-2017",2017-06-16 20:18:54,53.243,5.494,-1,"2017-06-16 20:18:54"
"216","157539-2017",2017-06-16 20:45:26,53.252,5.519,-1,"2017-06-16 20:45:26"
"217","157539-2017",2017-06-18 03:26:29,53.252,5.582,-1,"2017-06-18 03:26:29"
"218","157539-2017",2017-06-18 05:07:38,53.214,5.466,-1,"2017-06-18 05:07:38"
"219","157539-2017",2017-06-18 05:32:21,53.22,5.444,-1,"2017-06-18 05:32:21"
"220","157539-2017",2017-06-18 06:48:22,53.237,5.458,-1,"2017-06-18 06:48:22"
"221","157539-2017",2017-06-18 06:49:17,53.286,5.455,-1,"2017-06-18 06:49:17"
"222","157539-2017",2017-06-18 07:00:43,53.297,5.297,-1,"2017-06-18 07:00:43"
"223","157539-2017",2017-06-19 06:36:24,53.311,4.915,-1,"2017-06-19 06:36:24"
"224","157539-2017",2017-06-19 06:37:38,53.237,5.444,-1,"2017-06-19 06:37:38"
"225","157539-2017",2017-06-19 06:39:28,53.216,5.434,-1,"2017-06-19 06:39:28"
"226","157539-2017",2017-06-19 08:14:30,53.264,5.496,-1,"2017-06-19 08:14:30"
"227","157539-2017",2017-06-19 08:16:36,53.248,5.469,-1,"2017-06-19 08:16:36"
"228","157539-2017",2017-06-19 09:14:42,53.264,5.467,-1,"2017-06-19 09:14:42"
"229","157539-2017",2017-06-19 09:56:58,53.271,5.47,-1,"2017-06-19 09:56:58"
"230","157539-2017",2017-06-19 10:00:39,53.257,5.467,-1,"2017-06-19 10:00:39"
"231","157539-2017",2017-06-19 10:57:36,53.286,5.347,-1,"2017-06-19 10:57:36"
"232","157539-2017",2017-06-19 11:41:15,53.26,5.486,-1,"2017-06-19 11:41:15"
"233","157539-2017",2017-06-20 10:31:21,53.207,5.32,-1,"2017-06-20 10:31:21"
"234","157539-2017",2017-06-20 11:15:22,53.253,5.475,-1,"2017-06-20 11:15:22"
"235","157539-2017",2017-06-20 12:55:22,53.269,5.465,-1,"2017-06-20 12:55:22"
"236","157539-2017",2017-06-20 12:56:17,53.262,5.455,-1,"2017-06-20 12:56:17"
"237","157539-2017",2017-06-20 14:33:48,53.264,5.514,-1,"2017-06-20 14:33:48"
"238","157539-2017",2017-06-20 16:21:16,53.263,5.568,-1,"2017-06-20 16:21:16"
"239","157539-2017",2017-06-21 16:06:22,53.309,5.791,-1,"2017-06-21 16:06:22"
"240","157539-2017",2017-06-21 16:08:12,53.12,5.533,-1,"2017-06-21 16:08:12"
"241","157539-2017",2017-06-21 17:11:10,53.238,5.608,-1,"2017-06-21 17:11:10"
"242","157539-2017",2017-06-21 17:42:54,53.237,5.555,-1,"2017-06-21 17:42:54"
"243","157539-2017",2017-06-21 17:44:45,53.227,5.516,-1,"2017-06-21 17:44:45"
"244","157539-2017",2017-06-21 18:50:27,53.218,5.534,-1,"2017-06-21 18:50:27"
"245","157539-2017",2017-06-21 19:06:04,53.255,5.484,-1,"2017-06-21 19:06:04"
"246","157539-2017",2017-06-21 19:22:33,53.23,5.588,-1,"2017-06-21 19:22:33"
"247","157539-2017",2017-06-21 19:26:41,53.228,5.584,-1,"2017-06-21 19:26:41"
"248","157539-2017",2017-06-21 20:04:19,53.205,5.554,-1,"2017-06-21 20:04:19"
"249","157539-2017",2017-06-21 20:42:46,53.266,5.503,-1,"2017-06-21 20:42:46"
"250","157539-2017",2017-06-22 20:28:07,53.305,5.576,-1,"2017-06-22 20:28:07"
"251","157539-2017",2017-06-22 22:09:00,53.351,5.595,-1,"2017-06-22 22:09:00"
"252","157539-2017",2017-06-23 02:30:37,53.307,5.261,-1,"2017-06-23 02:30:37"
"253","157539-2017",2017-06-24 02:17:55,53.382,4.172,-1,"2017-06-24 02:17:55"
"254","157539-2017",2017-06-24 03:57:19,53.335,5.593,-1,"2017-06-24 03:57:19"
"255","157539-2017",2017-06-24 04:04:30,53.329,5.691,-1,"2017-06-24 04:04:30"
"256","157539-2017",2017-06-24 05:40:28,53.326,5.688,-1,"2017-06-24 05:40:28"
"257","157539-2017",2017-06-24 05:40:56,53.325,5.678,-1,"2017-06-24 05:40:56"
"258","157539-2017",2017-06-24 05:45:03,53.329,5.661,-1,"2017-06-24 05:45:03"
"259","157539-2017",2017-06-24 06:11:22,53.323,5.654,-1,"2017-06-24 06:11:22"
"260","157539-2017",2017-06-24 07:20:10,53.314,5.741,-1,"2017-06-24 07:20:10"
"261","157539-2017",2017-06-24 07:50:37,53.236,5.64,-1,"2017-06-24 07:50:37"
"262","157539-2017",2017-06-24 08:16:17,53.248,5.638,-1,"2017-06-24 08:16:17"
"263","157539-2017",2017-06-25 06:55:01,53.219,5.418,-1,"2017-06-25 06:55:01"
"264","157539-2017",2017-06-25 07:07:12,53.317,5.66,-1,"2017-06-25 07:07:12"
"265","157539-2017",2017-06-25 07:24:46,53.299,5.698,-1,"2017-06-25 07:24:46"
"266","157539-2017",2017-06-25 08:47:56,53.325,5.674,-1,"2017-06-25 08:47:56"
"267","157539-2017",2017-06-25 09:37:57,53.319,5.676,-1,"2017-06-25 09:37:57"
"268","157539-2017",2017-06-25 10:33:26,53.324,5.636,-1,"2017-06-25 10:33:26"
"269","157539-2017",2017-06-25 11:19:28,53.336,5.628,-1,"2017-06-25 11:19:28"
"270","157539-2017",2017-06-25 12:01:46,53.296,5.687,-1,"2017-06-25 12:01:46"
"271","157539-2017",2017-06-26 15:07:56,53.279,5.49,-1,"2017-06-26 15:07:56"
"272","157539-2017",2017-06-26 16:47:49,53.262,5.492,-1,"2017-06-26 16:47:49"
"273","157539-2017",2017-06-26 16:48:00,53.267,5.465,-1,"2017-06-26 16:48:00"
"274","157539-2017",2017-06-26 18:26:20,53.265,5.462,-1,"2017-06-26 18:26:20"
"275","157539-2017",2017-06-26 18:26:47,53.257,5.458,-1,"2017-06-26 18:26:47"
"276","157539-2017",2017-06-26 18:27:15,53.256,5.452,-1,"2017-06-26 18:27:15"
"277","157539-2017",2017-06-27 16:22:43,53.318,5.604,-1,"2017-06-27 16:22:43"
"278","157539-2017",2017-06-27 16:34:58,53.312,5.63,-1,"2017-06-27 16:34:58"
"279","157539-2017",2017-06-27 16:45:04,53.311,5.631,-1,"2017-06-27 16:45:04"
"280","157539-2017",2017-06-27 17:55:58,53.319,5.622,-1,"2017-06-27 17:55:58"
"281","157539-2017",2017-06-27 18:03:55,53.321,5.615,-1,"2017-06-27 18:03:55"
"282","157539-2017",2017-06-27 18:19:29,53.327,5.611,-1,"2017-06-27 18:19:29"
"283","157539-2017",2017-06-27 18:45:09,53.326,5.613,-1,"2017-06-27 18:45:09"
"284","157539-2017",2017-06-27 19:35:32,53.329,5.593,-1,"2017-06-27 19:35:32"
"285","157539-2017",2017-06-27 19:37:22,53.319,5.603,-1,"2017-06-27 19:37:22"
"286","157539-2017",2017-06-27 20:19:01,53.275,5.34,-1,"2017-06-27 20:19:01"
"287","157539-2017",2017-06-27 21:17:10,53.33,5.575,-1,"2017-06-27 21:17:10"
"288","157539-2017",2017-06-27 22:04:48,53.217,5.989,-1,"2017-06-27 22:04:48"
"289","157539-2017",2017-06-28 21:39:54,53.354,5.759,-1,"2017-06-28 21:39:54"
"290","157539-2017",2017-06-29 02:58:02,53.288,5.888,-1,"2017-06-29 02:58:02"
