"","ID","date_time","latitude","longitude","b","t"
"142","157553-2017",2017-06-03 05:00:32,52.93,5.376,-1,"2017-06-03 05:00:32"
"143","157553-2017",2017-06-03 06:36:02,52.917,5.53,-1,"2017-06-03 06:36:02"
"144","157553-2017",2017-06-03 06:39:05,52.921,5.466,-1,"2017-06-03 06:39:05"
"145","157553-2017",2017-06-03 08:02:17,52.959,5.435,-1,"2017-06-03 08:02:17"
"146","157553-2017",2017-06-03 08:14:54,52.947,5.44,-1,"2017-06-03 08:14:54"
"147","157553-2017",2017-06-03 08:50:32,52.915,5.365,-1,"2017-06-03 08:50:32"
"148","157553-2017",2017-06-03 09:39:35,52.896,5.34,-1,"2017-06-03 09:39:35"
"149","157553-2017",2017-06-04 07:49:55,52.931,5.436,-1,"2017-06-04 07:49:55"
"150","157553-2017",2017-06-04 07:50:32,52.937,5.431,-1,"2017-06-04 07:50:32"
"151","157553-2017",2017-06-04 09:25:38,52.943,5.419,-1,"2017-06-04 09:25:38"
"152","157553-2017",2017-06-04 09:33:03,52.946,5.431,-1,"2017-06-04 09:33:03"
"153","157553-2017",2017-06-04 10:13:53,52.975,5.351,-1,"2017-06-04 10:13:53"
"154","157553-2017",2017-06-04 11:52:21,52.999,5.281,-1,"2017-06-04 11:52:21"
"155","157553-2017",2017-06-04 12:39:43,52.947,5.308,-1,"2017-06-04 12:39:43"
"156","157553-2017",2017-06-04 14:16:44,52.937,5.402,-1,"2017-06-04 14:16:44"
"157","157553-2017",2017-06-05 14:06:04,52.864,5.082,-1,"2017-06-05 14:06:04"
"158","157553-2017",2017-06-05 15:30:20,52.863,5.082,-1,"2017-06-05 15:30:20"
"159","157553-2017",2017-06-05 15:50:46,52.878,5.131,-1,"2017-06-05 15:50:46"
"160","157553-2017",2017-06-05 17:12:54,52.929,5.382,-1,"2017-06-05 17:12:54"
"161","157553-2017",2017-06-05 17:29:56,52.937,5.437,-1,"2017-06-05 17:29:56"
"162","157553-2017",2017-06-05 17:42:10,52.937,5.432,-1,"2017-06-05 17:42:10"
"163","157553-2017",2017-06-05 18:50:28,52.963,5.433,-1,"2017-06-05 18:50:28"
"164","157553-2017",2017-06-05 19:11:13,52.888,5.461,-1,"2017-06-05 19:11:13"
"165","157553-2017",2017-06-05 19:22:59,52.958,5.408,-1,"2017-06-05 19:22:59"
"166","157553-2017",2017-06-05 19:41:08,52.96,5.424,-1,"2017-06-05 19:41:08"
"167","157553-2017",2017-06-06 18:23:48,52.925,5.454,-1,"2017-06-06 18:23:48"
"168","157553-2017",2017-06-06 18:51:30,52.937,5.431,-1,"2017-06-06 18:51:30"
"169","157553-2017",2017-06-06 19:02:30,52.948,5.452,-1,"2017-06-06 19:02:30"
"170","157553-2017",2017-06-06 20:13:40,52.956,5.485,-1,"2017-06-06 20:13:40"
"171","157553-2017",2017-06-06 20:59:59,52.907,5.474,-1,"2017-06-06 20:59:59"
"172","157553-2017",2017-06-08 03:40:21,52.946,5.586,-1,"2017-06-08 03:40:21"
"173","157553-2017",2017-06-08 04:05:59,52.934,5.38,-1,"2017-06-08 04:05:59"
"174","157553-2017",2017-06-08 05:22:27,52.937,5.401,-1,"2017-06-08 05:22:27"
"175","157553-2017",2017-06-08 05:45:24,52.955,5.466,-1,"2017-06-08 05:45:24"
"176","157553-2017",2017-06-08 06:09:57,52.94,5.427,-1,"2017-06-08 06:09:57"
"177","157553-2017",2017-06-08 07:03:48,52.937,5.462,-1,"2017-06-08 07:03:48"
"178","157553-2017",2017-06-08 07:48:43,52.94,5.455,-1,"2017-06-08 07:48:43"
"179","157553-2017",2017-06-09 06:52:48,52.906,5.767,-1,"2017-06-09 06:52:48"
"180","157553-2017",2017-06-09 07:25:54,52.916,5.451,-1,"2017-06-09 07:25:54"
"181","157553-2017",2017-06-09 08:28:09,52.896,5.398,-1,"2017-06-09 08:28:09"
"182","157553-2017",2017-06-09 08:32:36,52.943,5.425,-1,"2017-06-09 08:32:36"
"183","157553-2017",2017-06-09 09:29:16,52.942,5.305,-1,"2017-06-09 09:29:16"
"184","157553-2017",2017-06-09 10:09:20,52.946,5.392,-1,"2017-06-09 10:09:20"
"185","157553-2017",2017-06-09 11:50:07,52.957,5.472,-1,"2017-06-09 11:50:07"
"186","157553-2017",2017-06-09 13:24:41,52.927,5.459,-1,"2017-06-09 13:24:41"
"187","157553-2017",2017-06-10 11:28:30,52.921,5.39,-1,"2017-06-10 11:28:30"
"188","157553-2017",2017-06-10 13:02:01,52.917,5.324,-1,"2017-06-10 13:02:01"
"189","157553-2017",2017-06-10 13:05:42,52.979,5.546,-1,"2017-06-10 13:05:42"
"190","157553-2017",2017-06-10 14:52:58,52.939,5.401,-1,"2017-06-10 14:52:58"
"191","157553-2017",2017-06-10 14:57:21,52.939,5.398,-1,"2017-06-10 14:57:21"
"192","157553-2017",2017-06-10 16:32:10,52.887,5.418,-1,"2017-06-10 16:32:10"
"193","157553-2017",2017-06-10 16:32:37,52.888,5.419,-1,"2017-06-10 16:32:37"
"194","157553-2017",2017-06-10 16:46:28,52.937,5.436,-1,"2017-06-10 16:46:28"
"195","157553-2017",2017-06-10 17:57:35,52.924,5.389,-1,"2017-06-10 17:57:35"
"196","157553-2017",2017-06-10 18:12:21,52.939,5.414,-1,"2017-06-10 18:12:21"
"197","157553-2017",2017-06-10 18:27:08,52.738,5.458,-1,"2017-06-10 18:27:08"
"198","157553-2017",2017-06-10 18:27:36,52.908,5.57,-1,"2017-06-10 18:27:36"
"199","157553-2017",2017-06-11 17:54:59,53.062,5.556,-1,"2017-06-11 17:54:59"
"200","157553-2017",2017-06-11 18:00:04,53.061,5.573,-1,"2017-06-11 18:00:04"
"201","157553-2017",2017-06-11 18:02:37,53.056,5.565,-1,"2017-06-11 18:02:37"
"202","157553-2017",2017-06-11 19:14:23,53.063,5.556,-1,"2017-06-11 19:14:23"
"203","157553-2017",2017-06-11 19:35:08,53.058,5.554,-1,"2017-06-11 19:35:08"
"204","157553-2017",2017-06-11 19:44:23,53.057,5.554,-1,"2017-06-11 19:44:23"
"205","157553-2017",2017-06-11 20:08:19,53.022,5.674,-1,"2017-06-11 20:08:19"
"206","157553-2017",2017-06-11 20:56:29,53.022,5.639,-1,"2017-06-11 20:56:29"
"207","157553-2017",2017-06-13 02:43:30,52.868,5.4,-1,"2017-06-13 02:43:30"
"208","157553-2017",2017-06-13 04:23:51,52.842,5.415,-1,"2017-06-13 04:23:51"
"209","157553-2017",2017-06-13 04:48:25,52.882,5.396,-1,"2017-06-13 04:48:25"
"210","157553-2017",2017-06-14 04:12:59,52.827,5.559,-1,"2017-06-14 04:12:59"
"211","157553-2017",2017-06-14 04:16:34,52.829,5.577,-1,"2017-06-14 04:16:34"
"212","157553-2017",2017-06-14 05:58:01,52.825,5.574,-1,"2017-06-14 05:58:01"
"213","157553-2017",2017-06-14 07:02:12,52.822,5.573,-1,"2017-06-14 07:02:12"
"214","157553-2017",2017-06-14 07:34:01,52.831,5.569,-1,"2017-06-14 07:34:01"
"215","157553-2017",2017-06-14 08:40:51,52.836,5.594,-1,"2017-06-14 08:40:51"
"216","157553-2017",2017-06-14 09:15:12,52.846,5.607,-1,"2017-06-14 09:15:12"
"217","157553-2017",2017-06-14 10:03:56,52.847,5.536,-1,"2017-06-14 10:03:56"
"218","157553-2017",2017-06-15 09:05:34,52.852,5.211,-1,"2017-06-15 09:05:34"
"219","157553-2017",2017-06-15 09:44:03,52.825,5.614,-1,"2017-06-15 09:44:03"
"220","157553-2017",2017-06-15 10:40:48,52.819,5.596,-1,"2017-06-15 10:40:48"
"221","157553-2017",2017-06-15 11:25:41,52.83,5.565,-1,"2017-06-15 11:25:41"
"222","157553-2017",2017-06-15 13:52:32,52.839,5.555,-1,"2017-06-15 13:52:32"
"223","157553-2017",2017-06-16 15:23:27,52.864,5.689,-1,"2017-06-16 15:23:27"
"224","157553-2017",2017-06-16 17:05:07,52.879,5.734,-1,"2017-06-16 17:05:07"
"225","157553-2017",2017-06-16 17:36:04,52.874,5.694,-1,"2017-06-16 17:36:04"
"226","157553-2017",2017-06-16 18:39:53,52.872,5.664,-1,"2017-06-16 18:39:53"
"227","157553-2017",2017-06-16 18:43:53,52.871,5.667,-1,"2017-06-16 18:43:53"
"228","157553-2017",2017-06-16 20:04:32,52.869,5.705,-1,"2017-06-16 20:04:32"
"229","157553-2017",2017-06-16 20:19:17,52.869,5.692,-1,"2017-06-16 20:19:17"
"230","157553-2017",2017-06-16 20:51:04,52.864,5.692,-1,"2017-06-16 20:51:04"
"231","157553-2017",2017-06-17 19:44:22,52.829,5.583,-1,"2017-06-17 19:44:22"
"232","157553-2017",2017-06-17 19:46:41,52.832,5.574,-1,"2017-06-17 19:46:41"
"233","157553-2017",2017-06-17 20:29:39,52.828,5.565,-1,"2017-06-17 20:29:39"
"234","157553-2017",2017-06-17 21:26:01,52.815,5.545,-1,"2017-06-17 21:26:01"
"235","157553-2017",2017-06-17 22:12:06,52.83,5.552,-1,"2017-06-17 22:12:06"
"236","157553-2017",2017-06-19 03:16:48,52.466,5.353,-1,"2017-06-19 03:16:48"
"237","157553-2017",2017-06-19 03:22:21,52.465,5.354,-1,"2017-06-19 03:22:21"
"238","157553-2017",2017-06-19 04:58:30,52.48,5.355,-1,"2017-06-19 04:58:30"
"239","157553-2017",2017-06-19 05:00:21,52.462,5.37,-1,"2017-06-19 05:00:21"
"240","157553-2017",2017-06-19 06:34:24,52.46,5.382,-1,"2017-06-19 06:34:24"
"241","157553-2017",2017-06-19 06:39:30,52.46,5.381,-1,"2017-06-19 06:39:30"
"242","157553-2017",2017-06-19 06:42:17,52.46,5.38,-1,"2017-06-19 06:42:17"
"243","157553-2017",2017-06-20 06:08:53,52.389,5.011,-1,"2017-06-20 06:08:53"
"244","157553-2017",2017-06-20 06:11:49,52.384,4.993,-1,"2017-06-20 06:11:49"
"245","157553-2017",2017-06-20 07:52:30,52.396,5.025,-1,"2017-06-20 07:52:30"
"246","157553-2017",2017-06-20 08:05:56,52.374,5.004,-1,"2017-06-20 08:05:56"
"247","157553-2017",2017-06-20 08:52:45,52.385,4.998,-1,"2017-06-20 08:52:45"
"248","157553-2017",2017-06-20 09:41:05,52.386,5.027,-1,"2017-06-20 09:41:05"
"249","157553-2017",2017-06-20 10:30:23,52.388,5.032,-1,"2017-06-20 10:30:23"
"250","157553-2017",2017-06-20 11:19:38,52.394,5.017,-1,"2017-06-20 11:19:38"
"251","157553-2017",2017-06-20 11:21:30,52.332,5.126,-1,"2017-06-20 11:21:30"
"252","157553-2017",2017-06-20 12:54:49,52.417,5.009,-1,"2017-06-20 12:54:49"
"253","157553-2017",2017-06-21 14:22:35,52.391,4.993,-1,"2017-06-21 14:22:35"
"254","157553-2017",2017-06-21 16:05:47,52.426,4.964,-1,"2017-06-21 16:05:47"
"255","157553-2017",2017-06-21 17:11:04,52.383,4.934,-1,"2017-06-21 17:11:04"
"256","157553-2017",2017-06-21 17:44:11,52.397,4.928,-1,"2017-06-21 17:44:11"
"257","157553-2017",2017-06-21 17:44:39,52.393,5.01,-1,"2017-06-21 17:44:39"
"258","157553-2017",2017-06-22 16:46:30,52.396,5.022,-1,"2017-06-22 16:46:30"
"259","157553-2017",2017-06-22 17:13:37,52.403,5.011,-1,"2017-06-22 17:13:37"
"260","157553-2017",2017-06-22 17:33:20,52.375,4.912,-1,"2017-06-22 17:33:20"
"261","157553-2017",2017-06-22 18:24:09,52.391,4.993,-1,"2017-06-22 18:24:09"
"262","157553-2017",2017-06-22 18:52:47,52.385,5,-1,"2017-06-22 18:52:47"
"263","157553-2017",2017-06-22 19:13:06,52.388,4.983,-1,"2017-06-22 19:13:06"
"264","157553-2017",2017-06-22 19:40:46,52.391,4.993,-1,"2017-06-22 19:40:46"
"265","157553-2017",2017-06-22 20:23:10,52.374,4.968,-1,"2017-06-22 20:23:10"
"266","157553-2017",2017-06-22 21:20:21,52.375,4.975,-1,"2017-06-22 21:20:21"
"267","157553-2017",2017-06-22 22:04:36,52.384,4.999,-1,"2017-06-22 22:04:36"
"268","157553-2017",2017-06-23 21:46:50,52.382,4.999,-1,"2017-06-23 21:46:50"
"269","157553-2017",2017-06-24 03:58:11,52.379,5.145,-1,"2017-06-24 03:58:11"
"270","157553-2017",2017-06-24 04:04:38,52.425,4.979,-1,"2017-06-24 04:04:38"
"271","157553-2017",2017-06-25 03:35:11,52.524,5.224,-1,"2017-06-25 03:35:11"
"272","157553-2017",2017-06-25 03:46:15,52.391,4.891,-1,"2017-06-25 03:46:15"
"273","157553-2017",2017-06-25 05:13:38,52.415,4.993,-1,"2017-06-25 05:13:38"
"274","157553-2017",2017-06-25 05:29:33,52.418,5.001,-1,"2017-06-25 05:29:33"
"275","157553-2017",2017-06-25 05:46:38,52.423,4.981,-1,"2017-06-25 05:46:38"
"276","157553-2017",2017-06-25 07:07:38,52.428,4.901,-1,"2017-06-25 07:07:38"
"277","157553-2017",2017-06-25 07:26:23,52.415,4.967,-1,"2017-06-25 07:26:23"
"278","157553-2017",2017-06-25 08:50:07,52.426,5.008,-1,"2017-06-25 08:50:07"
"279","157553-2017",2017-06-25 09:37:16,52.412,5.022,-1,"2017-06-25 09:37:16"
"280","157553-2017",2017-06-26 08:36:44,52.418,4.963,-1,"2017-06-26 08:36:44"
"281","157553-2017",2017-06-26 09:16:20,52.415,5.002,-1,"2017-06-26 09:16:20"
"282","157553-2017",2017-06-26 10:12:28,52.414,5.015,-1,"2017-06-26 10:12:28"
"283","157553-2017",2017-06-26 10:58:34,52.41,4.953,-1,"2017-06-26 10:58:34"
"284","157553-2017",2017-06-26 12:32:06,52.119,4.925,-1,"2017-06-26 12:32:06"
"285","157553-2017",2017-06-26 13:27:22,52.37,4.912,-1,"2017-06-26 13:27:22"
"286","157553-2017",2017-06-26 15:09:55,52.403,4.899,-1,"2017-06-26 15:09:55"
"287","157553-2017",2017-06-27 14:54:24,52.411,4.996,-1,"2017-06-27 14:54:24"
"288","157553-2017",2017-06-27 16:21:31,52.412,4.963,-1,"2017-06-27 16:21:31"
"289","157553-2017",2017-06-27 16:36:20,52.363,4.974,-1,"2017-06-27 16:36:20"
"290","157553-2017",2017-06-27 16:40:56,52.325,5.185,-1,"2017-06-27 16:40:56"
