"","ID","date_time","latitude","longitude","b","t"
"1","144433-2017",2017-01-01 18:15:05,16.07,-12.62,-1,"2017-01-01 18:15:05"
"2","144433-2017",2017-01-01 18:26:13,16.074,-12.619,-1,"2017-01-01 18:26:13"
"3","144433-2017",2017-01-01 18:51:24,16.07,-12.62,-1,"2017-01-01 18:51:24"
"4","144433-2017",2017-01-01 19:50:32,16.076,-12.615,-1,"2017-01-01 19:50:32"
"5","144433-2017",2017-01-01 20:06:30,16.071,-12.62,-1,"2017-01-01 20:06:30"
"6","144433-2017",2017-01-03 03:28:59,16.077,-12.609,-1,"2017-01-03 03:28:59"
"7","144433-2017",2017-01-03 05:04:22,16.078,-12.608,-1,"2017-01-03 05:04:22"
"8","144433-2017",2017-01-03 06:20:29,16.07,-12.604,-1,"2017-01-03 06:20:29"
"9","144433-2017",2017-01-03 06:35:15,16.073,-12.614,-1,"2017-01-03 06:35:15"
"10","144433-2017",2017-01-03 07:13:31,16.071,-12.615,-1,"2017-01-03 07:13:31"
"11","144433-2017",2017-01-03 07:54:47,16.069,-12.613,-1,"2017-01-03 07:54:47"
"12","144433-2017",2017-01-04 10:45:35,16.073,-12.616,-1,"2017-01-04 10:45:35"
"13","144433-2017",2017-01-04 14:30:36,16.072,-12.616,-1,"2017-01-04 14:30:36"
"14","144433-2017",2017-01-04 16:08:56,16.071,-12.618,-1,"2017-01-04 16:08:56"
"15","144433-2017",2017-01-05 18:13:56,16.071,-12.62,-1,"2017-01-05 18:13:56"
"16","144433-2017",2017-01-05 19:41:36,16.077,-12.608,-1,"2017-01-05 19:41:36"
"17","144433-2017",2017-01-05 19:48:43,16.078,-12.608,-1,"2017-01-05 19:48:43"
"18","144433-2017",2017-01-05 19:54:14,16.078,-12.608,-1,"2017-01-05 19:54:14"
"19","144433-2017",2017-01-05 21:32:30,16.079,-12.609,-1,"2017-01-05 21:32:30"
"20","144433-2017",2017-01-05 22:29:12,16.079,-12.607,-1,"2017-01-05 22:29:12"
"21","144433-2017",2017-01-05 23:16:02,16.074,-12.609,-1,"2017-01-05 23:16:02"
"22","144433-2017",2017-01-07 04:22:11,16.078,-12.615,-1,"2017-01-07 04:22:11"
"23","144433-2017",2017-01-07 06:11:35,16.078,-12.611,-1,"2017-01-07 06:11:35"
"24","144433-2017",2017-01-07 06:19:29,16.054,-12.606,-1,"2017-01-07 06:19:29"
"25","144433-2017",2017-01-07 07:56:08,16.07,-12.615,-1,"2017-01-07 07:56:08"
"26","144433-2017",2017-01-07 08:07:35,16.072,-12.62,-1,"2017-01-07 08:07:35"
"27","144433-2017",2017-01-08 09:23:52,16.071,-12.619,-1,"2017-01-08 09:23:52"
"28","144433-2017",2017-01-08 10:18:45,16.071,-12.619,-1,"2017-01-08 10:18:45"
"29","144433-2017",2017-01-08 11:00:28,16.073,-12.618,-1,"2017-01-08 11:00:28"
"30","144433-2017",2017-01-08 15:21:48,16.072,-12.615,-1,"2017-01-08 15:21:48"
"31","144433-2017",2017-01-09 18:15:05,16.074,-12.618,-1,"2017-01-09 18:15:05"
"32","144433-2017",2017-01-09 18:57:28,16.073,-12.618,-1,"2017-01-09 18:57:28"
"33","144433-2017",2017-01-09 19:15:56,16.072,-12.619,-1,"2017-01-09 19:15:56"
"34","144433-2017",2017-01-09 20:41:12,16.074,-12.618,-1,"2017-01-09 20:41:12"
"35","144433-2017",2017-01-09 21:49:39,16.078,-12.611,-1,"2017-01-09 21:49:39"
"36","144433-2017",2017-01-09 23:32:41,16.1,-12.604,-1,"2017-01-09 23:32:41"
"37","144433-2017",2017-01-11 03:37:31,16.079,-12.61,-1,"2017-01-11 03:37:31"
"38","144433-2017",2017-01-11 05:16:16,16.084,-12.614,-1,"2017-01-11 05:16:16"
"39","144433-2017",2017-01-11 06:20:32,16.07,-12.625,-1,"2017-01-11 06:20:32"
"40","144433-2017",2017-01-11 07:23:35,16.071,-12.616,-1,"2017-01-11 07:23:35"
"41","144433-2017",2017-01-11 07:25:05,16.069,-12.616,-1,"2017-01-11 07:25:05"
"42","144433-2017",2017-01-12 07:30:27,16.071,-12.617,-1,"2017-01-12 07:30:27"
"43","144433-2017",2017-01-12 08:49:36,16.074,-12.612,-1,"2017-01-12 08:49:36"
"44","144433-2017",2017-01-12 09:40:36,16.073,-12.624,-1,"2017-01-12 09:40:36"
"45","144433-2017",2017-01-12 10:31:59,16.07,-12.616,-1,"2017-01-12 10:31:59"
"46","144433-2017",2017-01-12 11:21:20,16.088,-12.598,-1,"2017-01-12 11:21:20"
"47","144433-2017",2017-01-13 16:11:40,30.191,-13.961,-1,"2017-01-13 16:11:40"
"48","144433-2017",2017-01-13 16:35:03,30.198,-13.96,-1,"2017-01-13 16:35:03"
"49","144433-2017",2017-01-13 17:05:26,30.268,-13.978,-1,"2017-01-13 17:05:26"
"50","144433-2017",2017-01-13 18:11:22,31.12,-14.144,-1,"2017-01-13 18:11:22"
"51","144433-2017",2017-01-13 18:17:18,31.131,-14.136,-1,"2017-01-13 18:17:18"
"52","144433-2017",2017-01-13 18:45:39,31.387,-13.936,-1,"2017-01-13 18:45:39"
"53","144433-2017",2017-01-13 20:01:04,31.983,-14.025,-1,"2017-01-13 20:01:04"
"54","144433-2017",2017-01-13 20:01:42,31.982,-14.082,-1,"2017-01-13 20:01:42"
"55","144433-2017",2017-01-13 20:21:27,32.169,-14.216,-1,"2017-01-13 20:21:27"
"56","144433-2017",2017-01-13 20:28:38,32.219,-14.23,-1,"2017-01-13 20:28:38"
"57","144433-2017",2017-01-13 21:22:57,32.599,-14.244,-1,"2017-01-13 21:22:57"
"58","144433-2017",2017-01-13 22:07:43,32.949,-14.08,-1,"2017-01-13 22:07:43"
"59","144433-2017",2017-01-14 21:59:10,33.133,-14.285,-1,"2017-01-14 21:59:10"
"60","144433-2017",2017-01-14 23:33:25,37.577,-8.942,-1,"2017-01-14 23:33:25"
"61","144433-2017",2017-01-15 02:44:37,37.558,-8.942,-1,"2017-01-15 02:44:37"
"62","144433-2017",2017-01-15 04:24:22,37.582,-8.799,-1,"2017-01-15 04:24:22"
"63","144433-2017",2017-01-15 05:29:37,37.569,-8.793,-1,"2017-01-15 05:29:37"
"64","144433-2017",2017-01-16 06:34:00,37.567,-8.793,-1,"2017-01-16 06:34:00"
"65","144433-2017",2017-01-16 07:30:26,37.567,-8.798,-1,"2017-01-16 07:30:26"
"66","144433-2017",2017-01-16 08:04:29,37.569,-8.805,-1,"2017-01-16 08:04:29"
"67","144433-2017",2017-01-16 09:54:16,37.572,-8.814,-1,"2017-01-16 09:54:16"
"68","144433-2017",2017-01-17 15:27:40,37.569,-8.802,-1,"2017-01-17 15:27:40"
"69","144433-2017",2017-01-17 18:13:53,37.567,-8.802,-1,"2017-01-17 18:13:53"
"70","144433-2017",2017-01-17 18:23:18,37.567,-8.799,-1,"2017-01-17 18:23:18"
"71","144433-2017",2017-01-17 19:07:24,37.567,-8.798,-1,"2017-01-17 19:07:24"
