"","ID","date_time","latitude","longitude","b","t"
"80","144423-2017",2017-01-18 17:47:48,38.874,-8.997,-1,"2017-01-18 17:47:48"
"81","144423-2017",2017-01-18 17:56:41,38.887,-8.964,-1,"2017-01-18 17:56:41"
"82","144423-2017",2017-01-19 18:51:42,38.882,-8.976,-1,"2017-01-19 18:51:42"
"83","144423-2017",2017-01-19 18:57:15,38.882,-8.975,-1,"2017-01-19 18:57:15"
"84","144423-2017",2017-01-19 19:11:24,38.93,-8.909,-1,"2017-01-19 19:11:24"
"85","144423-2017",2017-01-19 21:07:47,38.934,-8.937,-1,"2017-01-19 21:07:47"
"86","144423-2017",2017-01-19 21:46:44,38.925,-8.941,-1,"2017-01-19 21:46:44"
"87","144423-2017",2017-01-19 22:43:42,38.921,-8.955,-1,"2017-01-19 22:43:42"
"88","144423-2017",2017-01-21 03:16:09,38.933,-8.952,-1,"2017-01-21 03:16:09"
"89","144423-2017",2017-01-21 04:56:34,38.933,-8.954,-1,"2017-01-21 04:56:34"
"90","144423-2017",2017-01-21 05:41:32,38.932,-8.952,-1,"2017-01-21 05:41:32"
"91","144423-2017",2017-01-21 07:00:40,38.931,-8.954,-1,"2017-01-21 07:00:40"
"92","144423-2017",2017-01-21 07:03:27,38.93,-8.953,-1,"2017-01-21 07:03:27"
"93","144423-2017",2017-01-21 08:42:05,38.884,-8.97,-1,"2017-01-21 08:42:05"
"94","144423-2017",2017-01-21 09:50:17,38.885,-8.978,-1,"2017-01-21 09:50:17"
"95","144423-2017",2017-01-21 10:42:35,38.884,-8.978,-1,"2017-01-21 10:42:35"
"96","144423-2017",2017-01-22 11:06:03,38.908,-8.952,-1,"2017-01-22 11:06:03"
"97","144423-2017",2017-01-22 14:27:33,38.911,-8.955,-1,"2017-01-22 14:27:33"
"98","144423-2017",2017-01-22 17:55:00,38.936,-8.956,-1,"2017-01-22 17:55:00"
"99","144423-2017",2017-01-22 18:16:08,38.935,-8.954,-1,"2017-01-22 18:16:08"
"100","144423-2017",2017-01-23 19:10:36,38.955,-8.965,-1,"2017-01-23 19:10:36"
"101","144423-2017",2017-01-23 19:48:22,38.96,-8.948,-1,"2017-01-23 19:48:22"
"102","144423-2017",2017-01-23 20:11:32,38.954,-8.962,-1,"2017-01-23 20:11:32"
"103","144423-2017",2017-01-23 21:19:03,38.953,-8.963,-1,"2017-01-23 21:19:03"
"104","144423-2017",2017-01-23 22:03:53,38.955,-8.963,-1,"2017-01-23 22:03:53"
"105","144423-2017",2017-01-25 04:10:54,38.95,-8.949,-1,"2017-01-25 04:10:54"
"106","144423-2017",2017-01-25 05:16:56,38.952,-8.948,-1,"2017-01-25 05:16:56"
"107","144423-2017",2017-01-25 06:18:22,38.956,-8.95,-1,"2017-01-25 06:18:22"
"108","144423-2017",2017-01-25 06:57:40,38.953,-8.961,-1,"2017-01-25 06:57:40"
"109","144423-2017",2017-01-25 07:01:49,38.953,-8.965,-1,"2017-01-25 07:01:49"
"110","144423-2017",2017-01-25 07:56:07,38.953,-8.96,-1,"2017-01-25 07:56:07"
"111","144423-2017",2017-01-25 08:42:45,38.952,-8.959,-1,"2017-01-25 08:42:45"
"112","144423-2017",2017-01-25 09:36:47,38.954,-8.956,-1,"2017-01-25 09:36:47"
"113","144423-2017",2017-01-25 10:07:45,38.951,-8.959,-1,"2017-01-25 10:07:45"
"114","144423-2017",2017-01-26 11:23:57,38.909,-8.953,-1,"2017-01-26 11:23:57"
"115","144423-2017",2017-01-26 15:25:14,38.927,-8.978,-1,"2017-01-26 15:25:14"
"116","144423-2017",2017-01-26 16:14:40,38.888,-8.854,-1,"2017-01-26 16:14:40"
"117","144423-2017",2017-01-26 17:28:19,38.864,-8.802,-1,"2017-01-26 17:28:19"
"118","144423-2017",2017-01-26 17:56:58,38.885,-8.982,-1,"2017-01-26 17:56:58"
"119","144423-2017",2017-01-27 18:57:10,38.927,-8.975,-1,"2017-01-27 18:57:10"
"120","144423-2017",2017-01-27 19:09:44,38.986,-8.952,-1,"2017-01-27 19:09:44"
"121","144423-2017",2017-01-27 19:47:01,38.947,-8.974,-1,"2017-01-27 19:47:01"
"122","144423-2017",2017-01-27 20:42:49,38.948,-8.974,-1,"2017-01-27 20:42:49"
"123","144423-2017",2017-01-27 21:39:27,38.951,-8.961,-1,"2017-01-27 21:39:27"
"124","144423-2017",2017-01-27 22:22:46,38.946,-8.973,-1,"2017-01-27 22:22:46"
"125","144423-2017",2017-01-29 03:26:34,38.91,-8.932,-1,"2017-01-29 03:26:34"
"126","144423-2017",2017-01-29 04:51:36,38.899,-8.933,-1,"2017-01-29 04:51:36"
"127","144423-2017",2017-01-29 05:03:23,38.903,-8.937,-1,"2017-01-29 05:03:23"
"128","144423-2017",2017-01-29 06:32:55,38.904,-8.937,-1,"2017-01-29 06:32:55"
"129","144423-2017",2017-01-29 07:00:43,38.904,-8.943,-1,"2017-01-29 07:00:43"
"130","144423-2017",2017-01-29 07:10:39,38.903,-8.94,-1,"2017-01-29 07:10:39"
"131","144423-2017",2017-01-29 08:40:48,38.903,-8.941,-1,"2017-01-29 08:40:48"
"132","144423-2017",2017-01-29 08:46:29,38.905,-8.937,-1,"2017-01-29 08:46:29"
"133","144423-2017",2017-01-29 08:47:30,38.907,-8.937,-1,"2017-01-29 08:47:30"
"134","144423-2017",2017-01-30 11:40:54,38.904,-8.945,-1,"2017-01-30 11:40:54"
"135","144423-2017",2017-01-31 19:08:58,38.925,-8.942,-1,"2017-01-31 19:08:58"
"136","144423-2017",2017-01-31 19:23:09,38.922,-8.94,-1,"2017-01-31 19:23:09"
"137","144423-2017",2017-02-02 04:21:13,38.927,-8.948,-1,"2017-02-02 04:21:13"
"138","144423-2017",2017-02-03 11:57:40,38.906,-8.942,-1,"2017-02-03 11:57:40"
"139","144423-2017",2017-02-04 20:37:21,38.929,-8.953,-1,"2017-02-04 20:37:21"
"140","144423-2017",2017-02-06 05:15:13,38.908,-8.934,-1,"2017-02-06 05:15:13"
"141","144423-2017",2017-02-06 05:42:40,38.906,-8.935,-1,"2017-02-06 05:42:40"
"142","144423-2017",2017-02-06 07:01:10,38.905,-8.942,-1,"2017-02-06 07:01:10"
"143","144423-2017",2017-02-06 07:18:55,38.902,-8.936,-1,"2017-02-06 07:18:55"
"144","144423-2017",2017-02-06 08:39:26,38.896,-9.027,-1,"2017-02-06 08:39:26"
"145","144423-2017",2017-02-06 08:54:43,38.913,-8.973,-1,"2017-02-06 08:54:43"
"146","144423-2017",2017-02-06 10:11:12,38.899,-8.934,-1,"2017-02-06 10:11:12"
"147","144423-2017",2017-02-06 10:56:35,38.907,-8.923,-1,"2017-02-06 10:56:35"
"148","144423-2017",2017-02-07 14:48:47,38.919,-8.935,-1,"2017-02-07 14:48:47"
"149","144423-2017",2017-02-07 16:31:39,38.919,-8.936,-1,"2017-02-07 16:31:39"
"150","144423-2017",2017-02-07 17:57:41,38.916,-8.934,-1,"2017-02-07 17:57:41"
"151","144423-2017",2017-02-07 18:30:43,38.917,-8.933,-1,"2017-02-07 18:30:43"
"152","144423-2017",2017-02-07 19:04:33,38.916,-8.932,-1,"2017-02-07 19:04:33"
"153","144423-2017",2017-02-07 19:36:24,38.916,-8.932,-1,"2017-02-07 19:36:24"
"154","144423-2017",2017-02-08 21:37:53,38.962,-8.762,-1,"2017-02-08 21:37:53"
"155","144423-2017",2017-02-10 04:30:17,38.922,-8.948,-1,"2017-02-10 04:30:17"
"156","144423-2017",2017-02-10 06:59:04,38.905,-8.942,-1,"2017-02-10 06:59:04"
"157","144423-2017",2017-02-10 07:02:12,38.905,-8.941,-1,"2017-02-10 07:02:12"
"158","144423-2017",2017-02-10 08:12:53,38.904,-8.939,-1,"2017-02-10 08:12:53"
"159","144423-2017",2017-02-10 08:36:42,38.908,-8.946,-1,"2017-02-10 08:36:42"
"160","144423-2017",2017-02-10 10:28:08,38.905,-8.939,-1,"2017-02-10 10:28:08"
"161","144423-2017",2017-02-10 11:13:46,38.903,-8.937,-1,"2017-02-10 11:13:46"
"162","144423-2017",2017-02-11 15:43:17,38.926,-8.91,-1,"2017-02-11 15:43:17"
"163","144423-2017",2017-02-12 21:52:27,38.923,-8.947,-1,"2017-02-12 21:52:27"
"164","144423-2017",2017-02-14 06:34:27,38.923,-8.937,-1,"2017-02-14 06:34:27"
"165","144423-2017",2017-02-14 07:01:19,38.923,-8.938,-1,"2017-02-14 07:01:19"
"166","144423-2017",2017-02-14 07:27:18,38.923,-8.937,-1,"2017-02-14 07:27:18"
"167","144423-2017",2017-02-14 08:40:04,38.925,-8.912,-1,"2017-02-14 08:40:04"
"168","144423-2017",2017-02-14 09:06:40,38.921,-8.938,-1,"2017-02-14 09:06:40"
"169","144423-2017",2017-02-14 09:52:16,38.91,-8.932,-1,"2017-02-14 09:52:16"
"170","144423-2017",2017-02-14 10:46:06,38.91,-8.948,-1,"2017-02-14 10:46:06"
"171","144423-2017",2017-02-14 11:32:16,38.908,-8.955,-1,"2017-02-14 11:32:16"
"172","144423-2017",2017-02-15 14:57:20,38.922,-8.931,-1,"2017-02-15 14:57:20"
"173","144423-2017",2017-02-15 16:42:24,38.929,-8.926,-1,"2017-02-15 16:42:24"
"174","144423-2017",2017-02-15 17:56:29,38.913,-8.987,-1,"2017-02-15 17:56:29"
"175","144423-2017",2017-02-15 18:17:53,38.916,-8.986,-1,"2017-02-15 18:17:53"
"176","144423-2017",2017-02-15 18:38:14,38.91,-8.97,-1,"2017-02-15 18:38:14"
"177","144423-2017",2017-02-15 19:54:39,38.924,-8.954,-1,"2017-02-15 19:54:39"
"178","144423-2017",2017-02-15 20:20:12,38.925,-8.948,-1,"2017-02-15 20:20:12"
"179","144423-2017",2017-02-15 20:51:19,38.917,-8.953,-1,"2017-02-15 20:51:19"
"180","144423-2017",2017-02-16 22:10:31,38.918,-8.947,-1,"2017-02-16 22:10:31"
"181","144423-2017",2017-02-17 03:09:29,38.912,-8.947,-1,"2017-02-17 03:09:29"
"182","144423-2017",2017-02-17 04:50:15,38.916,-8.945,-1,"2017-02-17 04:50:15"
"183","144423-2017",2017-02-17 05:01:27,38.916,-8.946,-1,"2017-02-17 05:01:27"
"184","144423-2017",2017-02-17 05:46:35,38.913,-8.947,-1,"2017-02-17 05:46:35"
"185","144423-2017",2017-02-18 06:08:05,38.908,-8.965,-1,"2017-02-18 06:08:05"
"186","144423-2017",2017-02-18 07:49:10,38.909,-8.944,-1,"2017-02-18 07:49:10"
"187","144423-2017",2017-02-18 08:17:32,38.906,-8.945,-1,"2017-02-18 08:17:32"
"188","144423-2017",2017-02-18 08:40:28,38.906,-8.945,-1,"2017-02-18 08:40:28"
"189","144423-2017",2017-02-18 10:06:52,38.909,-8.951,-1,"2017-02-18 10:06:52"
"190","144423-2017",2017-02-18 11:05:37,38.909,-8.951,-1,"2017-02-18 11:05:37"
"191","144423-2017",2017-02-19 15:53:34,38.922,-8.935,-1,"2017-02-19 15:53:34"
"192","144423-2017",2017-02-19 17:57:42,38.933,-8.946,-1,"2017-02-19 17:57:42"
"193","144423-2017",2017-02-19 19:32:03,38.922,-8.931,-1,"2017-02-19 19:32:03"
"194","144423-2017",2017-02-19 19:33:23,38.922,-8.93,-1,"2017-02-19 19:33:23"
"195","144423-2017",2017-02-19 19:40:20,38.85,-8.902,-1,"2017-02-19 19:40:20"
"196","144423-2017",2017-02-19 21:06:25,38.947,-8.9,-1,"2017-02-19 21:06:25"
"197","144423-2017",2017-02-19 22:02:37,38.947,-8.896,-1,"2017-02-19 22:02:37"
"198","144423-2017",2017-02-20 22:27:32,38.958,-8.939,-1,"2017-02-20 22:27:32"
"199","144423-2017",2017-02-21 04:04:40,38.96,-8.945,-1,"2017-02-21 04:04:40"
"200","144423-2017",2017-02-21 04:37:04,38.962,-8.943,-1,"2017-02-21 04:37:04"
"201","144423-2017",2017-02-21 05:41:57,38.96,-8.944,-1,"2017-02-21 05:41:57"
"202","144423-2017",2017-02-22 05:44:20,38.915,-8.928,-1,"2017-02-22 05:44:20"
"203","144423-2017",2017-02-22 07:03:48,38.933,-8.898,-1,"2017-02-22 07:03:48"
"204","144423-2017",2017-02-22 07:23:39,38.932,-8.978,-1,"2017-02-22 07:23:39"
"205","144423-2017",2017-02-22 07:31:52,38.933,-8.984,-1,"2017-02-22 07:31:52"
"206","144423-2017",2017-02-22 10:25:32,38.936,-8.983,-1,"2017-02-22 10:25:32"
"207","144423-2017",2017-02-22 12:06:41,38.934,-8.965,-1,"2017-02-22 12:06:41"
"208","144423-2017",2017-02-23 15:06:35,38.932,-8.98,-1,"2017-02-23 15:06:35"
"209","144423-2017",2017-02-23 17:57:32,38.932,-8.975,-1,"2017-02-23 17:57:32"
"210","144423-2017",2017-02-23 18:46:59,38.934,-8.97,-1,"2017-02-23 18:46:59"
"211","144423-2017",2017-02-23 19:05:48,38.929,-8.964,-1,"2017-02-23 19:05:48"
"212","144423-2017",2017-02-24 21:02:13,38.96,-8.938,-1,"2017-02-24 21:02:13"
"213","144423-2017",2017-02-24 22:00:13,38.959,-8.942,-1,"2017-02-24 22:00:13"
"214","144423-2017",2017-02-24 22:42:14,38.958,-8.939,-1,"2017-02-24 22:42:14"
"215","144423-2017",2017-02-25 03:18:59,38.955,-8.92,-1,"2017-02-25 03:18:59"
"216","144423-2017",2017-02-26 04:47:45,38.93,-8.981,-1,"2017-02-26 04:47:45"
"217","144423-2017",2017-02-26 05:19:21,38.932,-8.978,-1,"2017-02-26 05:19:21"
"218","144423-2017",2017-02-26 06:45:50,38.93,-8.978,-1,"2017-02-26 06:45:50"
"219","144423-2017",2017-02-26 06:59:13,38.93,-8.978,-1,"2017-02-26 06:59:13"
"220","144423-2017",2017-02-26 08:25:18,38.93,-8.98,-1,"2017-02-26 08:25:18"
"221","144423-2017",2017-02-26 08:40:32,38.93,-8.98,-1,"2017-02-26 08:40:32"
"222","144423-2017",2017-02-26 09:57:55,38.929,-8.98,-1,"2017-02-26 09:57:55"
"223","144423-2017",2017-02-26 10:43:51,38.93,-8.979,-1,"2017-02-26 10:43:51"
"224","144423-2017",2017-02-27 12:02:15,39.02,-8.998,-1,"2017-02-27 12:02:15"
"225","144423-2017",2017-02-27 14:20:55,38.932,-8.977,-1,"2017-02-27 14:20:55"
"226","144423-2017",2017-02-27 16:04:08,38.932,-8.972,-1,"2017-02-27 16:04:08"
"227","144423-2017",2017-02-27 17:59:16,38.931,-8.98,-1,"2017-02-27 17:59:16"
"228","144423-2017",2017-02-27 18:00:15,38.931,-8.976,-1,"2017-02-27 18:00:15"
"229","144423-2017",2017-02-27 18:43:51,38.927,-8.975,-1,"2017-02-27 18:43:51"
"230","144423-2017",2017-02-27 19:31:56,38.926,-8.976,-1,"2017-02-27 19:31:56"
"231","144423-2017",2017-02-27 19:42:59,38.958,-8.941,-1,"2017-02-27 19:42:59"
"232","144423-2017",2017-02-28 19:31:05,38.93,-8.979,-1,"2017-02-28 19:31:05"
"233","144423-2017",2017-02-28 19:49:02,38.927,-8.879,-1,"2017-02-28 19:49:02"
"234","144423-2017",2017-02-28 20:40:56,38.341,-8.598,-1,"2017-02-28 20:40:56"
"235","144423-2017",2017-02-28 21:10:00,38.341,-8.598,-1,"2017-02-28 21:10:00"
"236","144423-2017",2017-02-28 21:17:00,38.461,-8.416,-1,"2017-02-28 21:17:00"
"237","144423-2017",2017-02-28 21:27:01,38.585,-8.655,-1,"2017-02-28 21:27:01"
"238","144423-2017",2017-02-28 22:13:50,38.543,-8.606,-1,"2017-02-28 22:13:50"
"239","144423-2017",2017-02-28 22:58:22,38.026,-7.294,-1,"2017-02-28 22:58:22"
"240","144423-2017",2017-03-01 02:33:14,37.525,-7.322,-1,"2017-03-01 02:33:14"
"241","144423-2017",2017-03-02 06:37:46,37.07,-7.595,-1,"2017-03-02 06:37:46"
"242","144423-2017",2017-03-02 07:04:11,37.246,-7.271,-1,"2017-03-02 07:04:11"
"243","144423-2017",2017-03-02 07:36:53,37.042,-6.195,-1,"2017-03-02 07:36:53"
"244","144423-2017",2017-03-02 09:20:17,37.031,-5.238,-1,"2017-03-02 09:20:17"
"245","144423-2017",2017-03-02 10:15:36,36.739,-4.88,-1,"2017-03-02 10:15:36"
"246","144423-2017",2017-03-03 10:38:47,37.071,-6.269,-1,"2017-03-03 10:38:47"
"247","144423-2017",2017-03-03 12:18:23,37.071,-6.28,-1,"2017-03-03 12:18:23"
"248","144423-2017",2017-03-03 15:16:33,36.942,-6.241,-1,"2017-03-03 15:16:33"
"249","144423-2017",2017-03-03 17:57:04,36.946,-6.239,-1,"2017-03-03 17:57:04"
"250","144423-2017",2017-03-03 18:16:46,36.936,-6.198,-1,"2017-03-03 18:16:46"
"251","144423-2017",2017-03-04 18:42:47,36.996,-6.21,-1,"2017-03-04 18:42:47"
"252","144423-2017",2017-03-04 19:11:41,36.995,-6.182,-1,"2017-03-04 19:11:41"
"253","144423-2017",2017-03-04 19:26:02,36.996,-6.195,-1,"2017-03-04 19:26:02"
"254","144423-2017",2017-03-04 19:55:45,36.983,-6.143,-1,"2017-03-04 19:55:45"
"255","144423-2017",2017-03-04 20:53:34,36.99,-6.186,-1,"2017-03-04 20:53:34"
"256","144423-2017",2017-03-04 21:34:55,36.997,-6.196,-1,"2017-03-04 21:34:55"
"257","144423-2017",2017-03-06 04:56:45,37.004,-6.242,-1,"2017-03-06 04:56:45"
"258","144423-2017",2017-03-06 06:11:02,37.003,-6.244,-1,"2017-03-06 06:11:02"
"259","144423-2017",2017-03-06 08:34:50,36.981,-6.194,-1,"2017-03-06 08:34:50"
"260","144423-2017",2017-03-07 09:18:42,37.008,-6.253,-1,"2017-03-07 09:18:42"
"261","144423-2017",2017-03-07 10:12:13,37.009,-6.238,-1,"2017-03-07 10:12:13"
"262","144423-2017",2017-03-07 10:58:19,37.005,-6.234,-1,"2017-03-07 10:58:19"
"263","144423-2017",2017-03-07 14:29:24,36.971,-6.246,-1,"2017-03-07 14:29:24"
"264","144423-2017",2017-03-07 16:09:41,36.945,-6.269,-1,"2017-03-07 16:09:41"
"265","144423-2017",2017-03-08 17:30:11,36.931,-6.254,-1,"2017-03-08 17:30:11"
"266","144423-2017",2017-03-08 17:55:20,36.93,-6.254,-1,"2017-03-08 17:55:20"
"267","144423-2017",2017-03-08 19:00:41,36.93,-6.257,-1,"2017-03-08 19:00:41"
"268","144423-2017",2017-03-08 19:10:22,36.931,-6.253,-1,"2017-03-08 19:10:22"
"269","144423-2017",2017-03-08 19:43:04,36.935,-6.255,-1,"2017-03-08 19:43:04"
"270","144423-2017",2017-03-08 20:14:48,36.879,-6.318,-1,"2017-03-08 20:14:48"
"271","144423-2017",2017-03-08 20:41:31,36.865,-6.334,-1,"2017-03-08 20:41:31"
"272","144423-2017",2017-03-08 21:11:03,36.872,-6.326,-1,"2017-03-08 21:11:03"
"273","144423-2017",2017-03-08 21:53:54,36.87,-6.316,-1,"2017-03-08 21:53:54"
"274","144423-2017",2017-03-10 04:12:53,36.869,-6.312,-1,"2017-03-10 04:12:53"
"275","144423-2017",2017-03-10 05:25:10,36.83,-6.239,-1,"2017-03-10 05:25:10"
"276","144423-2017",2017-03-10 05:46:16,36.93,-6.251,-1,"2017-03-10 05:46:16"
"277","144423-2017",2017-03-10 07:03:18,36.932,-6.251,-1,"2017-03-10 07:03:18"
"278","144423-2017",2017-03-10 07:48:09,36.933,-6.253,-1,"2017-03-10 07:48:09"
"279","144423-2017",2017-03-11 09:34:37,36.931,-6.252,-1,"2017-03-11 09:34:37"
"280","144423-2017",2017-03-11 10:28:21,36.931,-6.252,-1,"2017-03-11 10:28:21"
"281","144423-2017",2017-03-11 11:14:12,36.929,-6.251,-1,"2017-03-11 11:14:12"
"282","144423-2017",2017-03-11 15:26:02,36.931,-6.262,-1,"2017-03-11 15:26:02"
"283","144423-2017",2017-03-12 17:32:49,36.934,-6.25,-1,"2017-03-12 17:32:49"
"284","144423-2017",2017-03-12 18:36:33,36.935,-6.254,-1,"2017-03-12 18:36:33"
