"","ID","date_time","latitude","longitude","b","t"
"146","134755-2017",2017-02-13 03:55:13,38.873,-8.933,-1,"2017-02-13 03:55:13"
"147","134755-2017",2017-02-13 10:12:27,38.908,-8.949,-1,"2017-02-13 10:12:27"
"148","134755-2017",2017-02-13 11:06:30,38.908,-8.949,-1,"2017-02-13 11:06:30"
"149","134755-2017",2017-02-14 15:10:15,38.914,-8.921,-1,"2017-02-14 15:10:15"
"150","134755-2017",2017-02-15 20:53:16,38.875,-8.931,-1,"2017-02-15 20:53:16"
"151","134755-2017",2017-02-15 21:45:31,38.874,-8.927,-1,"2017-02-15 21:45:31"
"152","134755-2017",2017-02-15 22:29:26,38.877,-8.929,-1,"2017-02-15 22:29:26"
"153","134755-2017",2017-02-17 06:41:51,38.916,-8.953,-1,"2017-02-17 06:41:51"
"154","134755-2017",2017-02-17 07:29:21,38.905,-8.926,-1,"2017-02-17 07:29:21"
"155","134755-2017",2017-02-17 08:32:03,38.944,-8.949,-1,"2017-02-17 08:32:03"
"156","134755-2017",2017-02-17 10:28:16,38.893,-8.767,-1,"2017-02-17 10:28:16"
"157","134755-2017",2017-02-17 11:19:59,38.967,-8.895,-1,"2017-02-17 11:19:59"
"158","134755-2017",2017-02-18 14:21:18,38.903,-8.984,-1,"2017-02-18 14:21:18"
"159","134755-2017",2017-02-18 16:06:23,38.904,-9.005,-1,"2017-02-18 16:06:23"
"160","134755-2017",2017-02-18 18:02:55,38.889,-9.003,-1,"2017-02-18 18:02:55"
"161","134755-2017",2017-02-18 18:22:12,38.92,-8.944,-1,"2017-02-18 18:22:12"
"162","134755-2017",2017-02-18 18:22:57,38.925,-8.933,-1,"2017-02-18 18:22:57"
"163","134755-2017",2017-02-18 19:47:15,38.873,-8.924,-1,"2017-02-18 19:47:15"
"164","134755-2017",2017-02-18 20:02:21,38.872,-8.932,-1,"2017-02-18 20:02:21"
"165","134755-2017",2017-02-19 21:08:29,38.946,-8.9,-1,"2017-02-19 21:08:29"
"166","134755-2017",2017-02-19 22:02:00,38.946,-8.9,-1,"2017-02-19 22:02:00"
"167","134755-2017",2017-02-19 22:54:10,38.89,-9.138,-1,"2017-02-19 22:54:10"
"168","134755-2017",2017-02-21 06:17:23,38.945,-8.9,-1,"2017-02-21 06:17:23"
"169","134755-2017",2017-02-21 07:26:22,38.951,-8.924,-1,"2017-02-21 07:26:22"
"170","134755-2017",2017-02-21 07:45:02,38.95,-8.922,-1,"2017-02-21 07:45:02"
"171","134755-2017",2017-02-21 09:08:05,38.942,-9.016,-1,"2017-02-21 09:08:05"
"172","134755-2017",2017-02-21 10:00:49,38.938,-9.04,-1,"2017-02-21 10:00:49"
"173","134755-2017",2017-02-21 10:46:47,38.945,-8.898,-1,"2017-02-21 10:46:47"
"174","134755-2017",2017-02-22 15:18:29,38.971,-8.797,-1,"2017-02-22 15:18:29"
"175","134755-2017",2017-02-22 16:36:37,38.966,-8.801,-1,"2017-02-22 16:36:37"
"176","134755-2017",2017-02-22 17:59:08,38.952,-8.816,-1,"2017-02-22 17:59:08"
"177","134755-2017",2017-02-22 18:20:45,38.948,-8.847,-1,"2017-02-22 18:20:45"
"178","134755-2017",2017-02-22 19:00:12,38.947,-8.848,-1,"2017-02-22 19:00:12"
"179","134755-2017",2017-02-22 19:36:12,38.947,-8.86,-1,"2017-02-22 19:36:12"
"180","134755-2017",2017-02-23 21:25:29,38.949,-8.847,-1,"2017-02-23 21:25:29"
"181","134755-2017",2017-02-23 22:20:57,38.947,-8.853,-1,"2017-02-23 22:20:57"
"182","134755-2017",2017-02-23 23:08:13,38.946,-8.855,-1,"2017-02-23 23:08:13"
"183","134755-2017",2017-02-24 03:29:24,38.952,-8.843,-1,"2017-02-24 03:29:24"
"184","134755-2017",2017-02-24 04:45:45,38.948,-8.845,-1,"2017-02-24 04:45:45"
"185","134755-2017",2017-02-25 05:51:27,38.949,-8.858,-1,"2017-02-25 05:51:27"
"186","134755-2017",2017-02-25 06:59:19,38.915,-8.903,-1,"2017-02-25 06:59:19"
"187","134755-2017",2017-02-25 07:28:05,38.948,-8.859,-1,"2017-02-25 07:28:05"
"188","134755-2017",2017-02-25 07:29:38,38.949,-8.856,-1,"2017-02-25 07:29:38"
"189","134755-2017",2017-02-25 08:37:56,38.929,-8.872,-1,"2017-02-25 08:37:56"
"190","134755-2017",2017-02-25 11:04:04,38.945,-8.848,-1,"2017-02-25 11:04:04"
"191","134755-2017",2017-02-26 14:32:39,38.92,-8.856,-1,"2017-02-26 14:32:39"
"192","134755-2017",2017-02-26 16:16:38,38.937,-8.818,-1,"2017-02-26 16:16:38"
"193","134755-2017",2017-02-26 18:10:35,38.94,-8.855,-1,"2017-02-26 18:10:35"
"194","134755-2017",2017-02-26 18:25:33,38.95,-8.853,-1,"2017-02-26 18:25:33"
"195","134755-2017",2017-02-26 19:13:28,38.949,-8.852,-1,"2017-02-26 19:13:28"
"196","134755-2017",2017-02-26 19:55:02,38.948,-8.845,-1,"2017-02-26 19:55:02"
"197","134755-2017",2017-02-26 20:22:57,38.947,-8.847,-1,"2017-02-26 20:22:57"
"198","134755-2017",2017-02-26 21:18:45,38.946,-8.843,-1,"2017-02-26 21:18:45"
"199","134755-2017",2017-02-27 21:46:21,38.962,-8.757,-1,"2017-02-27 21:46:21"
"200","134755-2017",2017-02-27 23:24:13,38.947,-8.848,-1,"2017-02-27 23:24:13"
"201","134755-2017",2017-02-28 04:23:46,38.947,-8.845,-1,"2017-02-28 04:23:46"
"202","134755-2017",2017-03-01 07:08:16,38.951,-8.841,-1,"2017-03-01 07:08:16"
"203","134755-2017",2017-03-01 07:26:38,38.945,-8.846,-1,"2017-03-01 07:26:38"
"204","134755-2017",2017-03-01 07:52:46,38.947,-8.841,-1,"2017-03-01 07:52:46"
"205","134755-2017",2017-03-01 09:32:36,38.94,-8.857,-1,"2017-03-01 09:32:36"
"206","134755-2017",2017-03-01 09:43:29,38.87,-8.791,-1,"2017-03-01 09:43:29"
"207","134755-2017",2017-03-01 10:36:17,38.969,-8.764,-1,"2017-03-01 10:36:17"
"208","134755-2017",2017-03-01 11:20:41,38.979,-8.788,-1,"2017-03-01 11:20:41"
"209","134755-2017",2017-03-01 13:02:43,39.027,-8.802,-1,"2017-03-01 13:02:43"
"210","134755-2017",2017-03-01 13:57:09,38.969,-8.826,-1,"2017-03-01 13:57:09"
"211","134755-2017",2017-03-02 15:28:13,38.893,-8.793,-1,"2017-03-02 15:28:13"
"212","134755-2017",2017-03-02 17:09:32,38.922,-8.801,-1,"2017-03-02 17:09:32"
"213","134755-2017",2017-03-02 18:26:44,38.949,-8.854,-1,"2017-03-02 18:26:44"
"214","134755-2017",2017-03-02 18:48:47,38.949,-8.857,-1,"2017-03-02 18:48:47"
"215","134755-2017",2017-03-02 19:07:21,38.948,-8.859,-1,"2017-03-02 19:07:21"
"216","134755-2017",2017-03-02 20:04:38,38.874,-8.726,-1,"2017-03-02 20:04:38"
"217","134755-2017",2017-03-02 20:24:51,39.234,-8.32,-1,"2017-03-02 20:24:51"
"218","134755-2017",2017-03-05 06:44:36,39.015,-6.299,-1,"2017-03-05 06:44:36"
"219","134755-2017",2017-03-05 07:07:06,39.005,-5.998,-1,"2017-03-05 07:07:06"
"220","134755-2017",2017-03-05 07:25:22,38.997,-6.021,-1,"2017-03-05 07:25:22"
"221","134755-2017",2017-03-05 08:43:54,38.979,-6.005,-1,"2017-03-05 08:43:54"
"222","134755-2017",2017-03-05 09:57:10,38.976,-6.005,-1,"2017-03-05 09:57:10"
"223","134755-2017",2017-03-05 10:52:49,38.975,-6.003,-1,"2017-03-05 10:52:49"
"224","134755-2017",2017-03-05 11:39:32,38.983,-6.011,-1,"2017-03-05 11:39:32"
"225","134755-2017",2017-03-06 16:25:29,38.973,-6.06,-1,"2017-03-06 16:25:29"
"226","134755-2017",2017-03-06 18:20:36,38.992,-6.024,-1,"2017-03-06 18:20:36"
"227","134755-2017",2017-03-06 18:23:08,38.995,-6.021,-1,"2017-03-06 18:23:08"
"228","134755-2017",2017-03-06 18:23:38,38.994,-6.022,-1,"2017-03-06 18:23:38"
"229","134755-2017",2017-03-06 20:02:11,38.99,-6.03,-1,"2017-03-06 20:02:11"
"230","134755-2017",2017-03-06 20:58:33,38.995,-6.021,-1,"2017-03-06 20:58:33"
"231","134755-2017",2017-03-06 21:53:22,38.996,-6.015,-1,"2017-03-06 21:53:22"
"232","134755-2017",2017-03-08 04:33:28,38.986,-6.013,-1,"2017-03-08 04:33:28"
"233","134755-2017",2017-03-08 05:07:01,38.986,-6.012,-1,"2017-03-08 05:07:01"
"234","134755-2017",2017-03-08 06:12:01,38.992,-6.01,-1,"2017-03-08 06:12:01"
"235","134755-2017",2017-03-08 06:29:40,38.993,-6.01,-1,"2017-03-08 06:29:40"
"236","134755-2017",2017-03-08 06:48:30,38.987,-6.013,-1,"2017-03-08 06:48:30"
"237","134755-2017",2017-03-09 08:00:59,38.975,-6.005,-1,"2017-03-09 08:00:59"
"238","134755-2017",2017-03-09 08:33:39,38.866,-6.174,-1,"2017-03-09 08:33:39"
"239","134755-2017",2017-03-09 09:04:44,38.837,-6.219,-1,"2017-03-09 09:04:44"
"240","134755-2017",2017-03-09 09:25:10,38.972,-6.502,-1,"2017-03-09 09:25:10"
"241","134755-2017",2017-03-09 10:14:35,39.072,-5.972,-1,"2017-03-09 10:14:35"
"242","134755-2017",2017-03-09 11:12:20,39.082,-5.951,-1,"2017-03-09 11:12:20"
"243","134755-2017",2017-03-09 11:55:34,39.062,-5.89,-1,"2017-03-09 11:55:34"
"244","134755-2017",2017-03-09 15:48:47,38.995,-6.017,-1,"2017-03-09 15:48:47"
"245","134755-2017",2017-03-10 15:42:40,50.497,2.399,-1,"2017-03-10 15:42:40"
"246","134755-2017",2017-03-10 15:52:14,50.496,2.402,-1,"2017-03-10 15:52:14"
"247","134755-2017",2017-03-10 16:17:10,50.546,2.42,-1,"2017-03-10 16:17:10"
"248","134755-2017",2017-03-10 16:43:06,51.107,3.063,-1,"2017-03-10 16:43:06"
"249","134755-2017",2017-03-10 17:31:04,51.501,4.099,-1,"2017-03-10 17:31:04"
"250","134755-2017",2017-03-10 18:24:26,51.517,4.174,-1,"2017-03-10 18:24:26"
"251","134755-2017",2017-03-10 19:17:16,51.808,4.501,-1,"2017-03-10 19:17:16"
"252","134755-2017",2017-03-10 19:33:23,52.084,4.442,-1,"2017-03-10 19:33:23"
"253","134755-2017",2017-03-10 19:34:10,52.076,4.426,-1,"2017-03-10 19:34:10"
"254","134755-2017",2017-03-10 20:33:18,52.111,4.522,-1,"2017-03-10 20:33:18"
"255","134755-2017",2017-03-10 21:19:08,52.116,4.557,-1,"2017-03-10 21:19:08"
"256","134755-2017",2017-03-12 03:42:57,52.93,5.438,-1,"2017-03-12 03:42:57"
"257","134755-2017",2017-03-13 07:10:38,52.923,5.451,-1,"2017-03-13 07:10:38"
"258","134755-2017",2017-03-13 07:23:11,52.926,5.436,-1,"2017-03-13 07:23:11"
"259","134755-2017",2017-03-13 08:48:26,52.924,5.436,-1,"2017-03-13 08:48:26"
"260","134755-2017",2017-03-13 08:48:46,52.925,5.434,-1,"2017-03-13 08:48:46"
"261","134755-2017",2017-03-13 09:44:01,52.928,5.434,-1,"2017-03-13 09:44:01"
"262","134755-2017",2017-03-13 10:31:15,52.931,5.443,-1,"2017-03-13 10:31:15"
"263","134755-2017",2017-03-13 10:38:49,52.931,5.441,-1,"2017-03-13 10:38:49"
"264","134755-2017",2017-03-13 12:09:43,52.945,5.46,-1,"2017-03-13 12:09:43"
"265","134755-2017",2017-03-13 13:21:15,52.93,5.444,-1,"2017-03-13 13:21:15"
"266","134755-2017",2017-03-14 14:53:37,52.924,5.438,-1,"2017-03-14 14:53:37"
"267","134755-2017",2017-03-14 16:45:52,52.914,5.409,-1,"2017-03-14 16:45:52"
"268","134755-2017",2017-03-14 16:50:00,52.925,5.415,-1,"2017-03-14 16:50:00"
"269","134755-2017",2017-03-14 17:30:22,52.924,5.436,-1,"2017-03-14 17:30:22"
"270","134755-2017",2017-03-14 18:24:48,52.926,5.434,-1,"2017-03-14 18:24:48"
"271","134755-2017",2017-03-14 18:30:39,52.923,5.433,-1,"2017-03-14 18:30:39"
"272","134755-2017",2017-03-14 19:10:53,52.927,5.441,-1,"2017-03-14 19:10:53"
"273","134755-2017",2017-03-14 19:56:47,52.931,5.437,-1,"2017-03-14 19:56:47"
"274","134755-2017",2017-03-14 21:38:13,52.927,5.443,-1,"2017-03-14 21:38:13"
"275","134755-2017",2017-03-16 02:56:24,52.929,5.446,-1,"2017-03-16 02:56:24"
"276","134755-2017",2017-03-17 06:23:08,52.921,5.44,-1,"2017-03-17 06:23:08"
"277","134755-2017",2017-03-17 07:12:11,52.919,5.44,-1,"2017-03-17 07:12:11"
"278","134755-2017",2017-03-17 07:21:01,52.926,5.438,-1,"2017-03-17 07:21:01"
"279","134755-2017",2017-03-17 08:02:32,52.925,5.435,-1,"2017-03-17 08:02:32"
"280","134755-2017",2017-03-17 09:06:26,52.927,5.434,-1,"2017-03-17 09:06:26"
"281","134755-2017",2017-03-17 10:48:00,52.929,5.445,-1,"2017-03-17 10:48:00"
"282","134755-2017",2017-03-17 12:19:18,52.993,5.472,-1,"2017-03-17 12:19:18"
"283","134755-2017",2017-03-17 12:37:47,52.914,5.445,-1,"2017-03-17 12:37:47"
"284","134755-2017",2017-03-18 15:49:49,52.912,5.434,-1,"2017-03-18 15:49:49"
"285","134755-2017",2017-03-18 16:02:16,52.928,5.433,-1,"2017-03-18 16:02:16"
