"","ID","date_time","latitude","longitude","b","t"
"53","144433-2015",2015-05-17 11:50:36,52.926,5.427,-1,"2015-05-17 11:50:36"
"54","144433-2015",2015-05-17 13:28:36,52.925,5.43,-1,"2015-05-17 13:28:36"
"55","144433-2015",2015-05-17 14:32:46,52.927,5.427,-1,"2015-05-17 14:32:46"
"56","144433-2015",2015-05-17 15:14:17,52.944,5.388,-1,"2015-05-17 15:14:17"
"57","144433-2015",2015-05-17 15:18:24,52.926,5.43,-1,"2015-05-17 15:18:24"
"58","144433-2015",2015-05-17 16:12:44,52.934,5.432,-1,"2015-05-17 16:12:44"
"59","144433-2015",2015-05-17 16:56:52,52.925,5.426,-1,"2015-05-17 16:56:52"
"60","144433-2015",2015-05-17 17:26:31,52.917,5.435,-1,"2015-05-17 17:26:31"
"61","144433-2015",2015-05-17 17:56:58,52.923,5.424,-1,"2015-05-17 17:56:58"
"62","144433-2015",2015-05-17 18:20:31,52.925,5.415,-1,"2015-05-17 18:20:31"
"63","144433-2015",2015-05-17 18:40:25,52.924,5.417,-1,"2015-05-17 18:40:25"
"64","144433-2015",2015-05-18 18:35:43,52.938,5.4,-1,"2015-05-18 18:35:43"
"65","144433-2015",2015-05-18 19:38:47,52.923,5.414,-1,"2015-05-18 19:38:47"
"66","144433-2015",2015-05-18 20:16:17,52.922,5.413,-1,"2015-05-18 20:16:17"
"67","144433-2015",2015-05-18 20:30:21,52.924,5.412,-1,"2015-05-18 20:30:21"
"68","144433-2015",2015-05-18 21:18:17,52.925,5.428,-1,"2015-05-18 21:18:17"
"69","144433-2015",2015-05-19 01:35:39,52.923,5.429,-1,"2015-05-19 01:35:39"
"70","144433-2015",2015-05-20 03:02:53,52.925,5.438,-1,"2015-05-20 03:02:53"
"71","144433-2015",2015-05-20 03:48:04,52.924,5.431,-1,"2015-05-20 03:48:04"
"72","144433-2015",2015-05-20 04:42:45,52.923,5.452,-1,"2015-05-20 04:42:45"
"73","144433-2015",2015-05-20 05:27:27,52.927,5.429,-1,"2015-05-20 05:27:27"
"74","144433-2015",2015-05-20 05:48:35,52.927,5.428,-1,"2015-05-20 05:48:35"
"75","144433-2015",2015-05-20 05:56:52,52.926,5.43,-1,"2015-05-20 05:56:52"
"76","144433-2015",2015-05-20 07:29:38,52.925,5.427,-1,"2015-05-20 07:29:38"
"77","144433-2015",2015-05-20 07:37:05,52.923,5.428,-1,"2015-05-20 07:37:05"
"78","144433-2015",2015-05-20 09:07:50,52.923,5.434,-1,"2015-05-20 09:07:50"
"79","144433-2015",2015-05-20 10:00:20,52.927,5.42,-1,"2015-05-20 10:00:20"
"80","144433-2015",2015-05-21 10:28:34,52.924,5.429,-1,"2015-05-21 10:28:34"
"81","144433-2015",2015-05-21 11:07:48,52.926,5.421,-1,"2015-05-21 11:07:48"
"82","144433-2015",2015-05-21 11:18:20,52.927,5.428,-1,"2015-05-21 11:18:20"
"83","144433-2015",2015-05-21 12:03:30,52.932,5.417,-1,"2015-05-21 12:03:30"
"84","144433-2015",2015-05-21 12:08:27,52.921,5.418,-1,"2015-05-21 12:08:27"
"85","144433-2015",2015-05-21 12:13:30,52.924,5.436,-1,"2015-05-21 12:13:30"
"86","144433-2015",2015-05-21 12:49:38,52.929,5.443,-1,"2015-05-21 12:49:38"
"87","144433-2015",2015-05-21 13:53:36,52.931,5.451,-1,"2015-05-21 13:53:36"
"88","144433-2015",2015-05-21 14:25:21,52.935,5.431,-1,"2015-05-21 14:25:21"
"89","144433-2015",2015-05-21 15:17:54,52.929,5.435,-1,"2015-05-21 15:17:54"
"90","144433-2015",2015-05-21 15:29:41,52.925,5.429,-1,"2015-05-21 15:29:41"
"91","144433-2015",2015-05-21 16:58:20,52.925,5.431,-1,"2015-05-21 16:58:20"
"92","144433-2015",2015-05-21 17:11:24,52.922,5.432,-1,"2015-05-21 17:11:24"
"93","144433-2015",2015-05-22 18:10:03,52.926,5.468,-1,"2015-05-22 18:10:03"
"94","144433-2015",2015-05-22 18:14:07,52.934,5.441,-1,"2015-05-22 18:14:07"
"95","144433-2015",2015-05-22 18:16:34,52.933,5.44,-1,"2015-05-22 18:16:34"
"96","144433-2015",2015-05-22 19:11:41,52.934,5.437,-1,"2015-05-22 19:11:41"
"97","144433-2015",2015-05-22 19:51:02,52.922,5.432,-1,"2015-05-22 19:51:02"
"98","144433-2015",2015-05-22 19:53:39,52.926,5.428,-1,"2015-05-22 19:53:39"
"99","144433-2015",2015-05-22 20:48:26,52.924,5.429,-1,"2015-05-22 20:48:26"
"100","144433-2015",2015-05-22 21:34:37,52.928,5.428,-1,"2015-05-22 21:34:37"
"101","144433-2015",2015-05-24 02:20:48,52.926,5.43,-1,"2015-05-24 02:20:48"
"102","144433-2015",2015-05-24 03:24:39,52.927,5.425,-1,"2015-05-24 03:24:39"
"103","144433-2015",2015-05-24 04:02:08,52.938,5.424,-1,"2015-05-24 04:02:08"
"104","144433-2015",2015-05-24 05:00:38,52.933,5.408,-1,"2015-05-24 05:00:38"
"105","144433-2015",2015-05-24 05:02:41,52.919,5.394,-1,"2015-05-24 05:02:41"
"106","144433-2015",2015-05-24 05:57:00,52.931,5.397,-1,"2015-05-24 05:57:00"
"107","144433-2015",2015-05-24 06:43:05,52.918,5.431,-1,"2015-05-24 06:43:05"
"108","144433-2015",2015-05-24 06:47:24,52.918,5.432,-1,"2015-05-24 06:47:24"
"109","144433-2015",2015-05-24 07:38:14,52.926,5.423,-1,"2015-05-24 07:38:14"
"110","144433-2015",2015-05-24 07:43:58,52.926,5.423,-1,"2015-05-24 07:43:58"
"111","144433-2015",2015-05-24 09:24:27,52.925,5.428,-1,"2015-05-24 09:24:27"
"112","144433-2015",2015-05-25 09:57:07,52.955,5.277,-1,"2015-05-25 09:57:07"
"113","144433-2015",2015-05-25 10:46:14,52.926,5.428,-1,"2015-05-25 10:46:14"
"114","144433-2015",2015-05-25 11:39:27,52.918,5.478,-1,"2015-05-25 11:39:27"
"115","144433-2015",2015-05-25 12:04:23,52.939,5.463,-1,"2015-05-25 12:04:23"
"116","144433-2015",2015-05-25 12:20:12,52.929,5.462,-1,"2015-05-25 12:20:12"
"117","144433-2015",2015-05-25 13:39:00,52.925,5.431,-1,"2015-05-25 13:39:00"
"118","144433-2015",2015-05-25 14:42:31,52.921,5.428,-1,"2015-05-25 14:42:31"
"119","144433-2015",2015-05-25 15:19:14,52.924,5.427,-1,"2015-05-25 15:19:14"
"120","144433-2015",2015-05-25 15:22:50,52.924,5.428,-1,"2015-05-25 15:22:50"
"121","144433-2015",2015-05-25 16:22:40,52.927,5.426,-1,"2015-05-25 16:22:40"
"122","144433-2015",2015-05-25 16:56:14,52.924,5.438,-1,"2015-05-25 16:56:14"
"123","144433-2015",2015-05-26 18:11:34,52.923,5.444,-1,"2015-05-26 18:11:34"
"124","144433-2015",2015-05-26 20:10:45,52.929,5.44,-1,"2015-05-26 20:10:45"
"125","144433-2015",2015-05-26 21:04:47,52.93,5.446,-1,"2015-05-26 21:04:47"
"126","144433-2015",2015-05-26 21:55:32,52.929,5.45,-1,"2015-05-26 21:55:32"
"127","144433-2015",2015-05-28 01:35:49,52.927,5.433,-1,"2015-05-28 01:35:49"
"128","144433-2015",2015-05-28 03:14:39,52.931,5.443,-1,"2015-05-28 03:14:39"
"129","144433-2015",2015-05-28 04:17:11,52.931,5.448,-1,"2015-05-28 04:17:11"
"130","144433-2015",2015-05-28 04:19:33,52.923,5.436,-1,"2015-05-28 04:19:33"
"131","144433-2015",2015-05-28 04:37:18,52.922,5.432,-1,"2015-05-28 04:37:18"
"132","144433-2015",2015-05-28 05:55:01,52.922,5.444,-1,"2015-05-28 05:55:01"
"133","144433-2015",2015-05-28 05:58:21,52.922,5.447,-1,"2015-05-28 05:58:21"
"134","144433-2015",2015-05-28 06:14:24,52.914,5.46,-1,"2015-05-28 06:14:24"
"135","144433-2015",2015-05-28 07:34:37,52.916,5.454,-1,"2015-05-28 07:34:37"
"136","144433-2015",2015-05-29 09:21:47,52.934,5.444,-1,"2015-05-29 09:21:47"
"137","144433-2015",2015-05-29 10:11:49,52.917,5.471,-1,"2015-05-29 10:11:49"
"138","144433-2015",2015-05-29 11:02:22,52.926,5.437,-1,"2015-05-29 11:02:22"
"139","144433-2015",2015-05-29 11:13:56,52.925,5.442,-1,"2015-05-29 11:13:56"
"140","144433-2015",2015-05-29 12:39:10,52.928,5.444,-1,"2015-05-29 12:39:10"
"141","144433-2015",2015-05-29 12:53:04,52.917,5.411,-1,"2015-05-29 12:53:04"
"142","144433-2015",2015-05-29 13:57:28,52.916,5.402,-1,"2015-05-29 13:57:28"
"143","144433-2015",2015-05-29 14:38:00,52.919,5.422,-1,"2015-05-29 14:38:00"
"144","144433-2015",2015-05-29 15:21:10,52.919,5.422,-1,"2015-05-29 15:21:10"
"145","144433-2015",2015-05-29 15:36:14,52.918,5.416,-1,"2015-05-29 15:36:14"
"146","144433-2015",2015-05-30 16:35:09,52.895,5.396,-1,"2015-05-30 16:35:09"
"147","144433-2015",2015-05-30 17:07:14,52.897,5.389,-1,"2015-05-30 17:07:14"
"148","144433-2015",2015-05-30 17:17:48,52.894,5.383,-1,"2015-05-30 17:17:48"
"149","144433-2015",2015-05-30 18:59:29,52.894,5.394,-1,"2015-05-30 18:59:29"
"150","144433-2015",2015-05-30 19:44:01,52.924,5.386,-1,"2015-05-30 19:44:01"
"151","144433-2015",2015-05-30 20:28:54,52.934,5.45,-1,"2015-05-30 20:28:54"
"152","144433-2015",2015-05-30 20:35:55,52.935,5.454,-1,"2015-05-30 20:35:55"
"153","144433-2015",2015-05-30 21:20:29,52.94,5.473,-1,"2015-05-30 21:20:29"
"154","144433-2015",2015-05-30 22:10:37,52.931,5.44,-1,"2015-05-30 22:10:37"
"155","144433-2015",2015-06-01 02:28:04,52.933,5.43,-1,"2015-06-01 02:28:04"
"156","144433-2015",2015-06-01 03:35:55,52.934,5.439,-1,"2015-06-01 03:35:55"
"157","144433-2015",2015-06-01 04:10:34,52.921,5.436,-1,"2015-06-01 04:10:34"
"158","144433-2015",2015-06-01 04:10:44,52.921,5.435,-1,"2015-06-01 04:10:44"
"159","144433-2015",2015-06-01 05:51:38,52.931,5.431,-1,"2015-06-01 05:51:38"
"160","144433-2015",2015-06-01 05:58:33,52.931,5.428,-1,"2015-06-01 05:58:33"
"161","144433-2015",2015-06-01 07:36:36,52.929,5.429,-1,"2015-06-01 07:36:36"
"162","144433-2015",2015-06-02 09:38:22,52.924,5.443,-1,"2015-06-02 09:38:22"
"163","144433-2015",2015-06-02 10:34:50,52.918,5.456,-1,"2015-06-02 10:34:50"
"164","144433-2015",2015-06-02 11:19:08,52.921,5.439,-1,"2015-06-02 11:19:08"
"165","144433-2015",2015-06-02 12:09:58,52.925,5.436,-1,"2015-06-02 12:09:58"
"166","144433-2015",2015-06-03 18:03:58,52.925,5.432,-1,"2015-06-03 18:03:58"
"167","144433-2015",2015-06-03 18:15:27,52.923,5.438,-1,"2015-06-03 18:15:27"
"168","144433-2015",2015-06-03 18:35:09,52.923,5.443,-1,"2015-06-03 18:35:09"
"169","144433-2015",2015-06-03 19:07:45,52.924,5.438,-1,"2015-06-03 19:07:45"
"170","144433-2015",2015-06-03 19:55:05,52.917,5.427,-1,"2015-06-03 19:55:05"
"171","144433-2015",2015-06-03 20:40:37,52.931,5.44,-1,"2015-06-03 20:40:37"
"172","144433-2015",2015-06-03 22:23:18,52.922,5.451,-1,"2015-06-03 22:23:18"
"173","144433-2015",2015-06-05 01:44:33,52.98,5.413,-1,"2015-06-05 01:44:33"
"174","144433-2015",2015-06-05 03:26:24,52.978,5.417,-1,"2015-06-05 03:26:24"
"175","144433-2015",2015-06-05 03:45:35,52.975,5.417,-1,"2015-06-05 03:45:35"
"176","144433-2015",2015-06-05 04:18:53,52.976,5.425,-1,"2015-06-05 04:18:53"
"177","144433-2015",2015-06-05 04:26:28,52.98,5.436,-1,"2015-06-05 04:26:28"
"178","144433-2015",2015-06-05 05:25:21,52.977,5.432,-1,"2015-06-05 05:25:21"
"179","144433-2015",2015-06-05 05:59:06,52.992,5.383,-1,"2015-06-05 05:59:06"
"180","144433-2015",2015-06-05 06:05:10,52.989,5.406,-1,"2015-06-05 06:05:10"
"181","144433-2015",2015-06-05 07:04:24,52.978,5.434,-1,"2015-06-05 07:04:24"
"182","144433-2015",2015-06-05 07:38:37,52.986,5.423,-1,"2015-06-05 07:38:37"
"183","144433-2015",2015-06-05 07:43:54,52.988,5.421,-1,"2015-06-05 07:43:54"
"184","144433-2015",2015-06-06 09:08:49,52.982,5.419,-1,"2015-06-06 09:08:49"
"185","144433-2015",2015-06-06 09:57:06,52.985,5.416,-1,"2015-06-06 09:57:06"
"186","144433-2015",2015-06-06 10:45:06,52.986,5.428,-1,"2015-06-06 10:45:06"
"187","144433-2015",2015-06-06 11:29:21,52.982,5.448,-1,"2015-06-06 11:29:21"
"188","144433-2015",2015-06-06 11:31:53,52.98,5.436,-1,"2015-06-06 11:31:53"
"189","144433-2015",2015-06-06 13:04:31,52.985,5.433,-1,"2015-06-06 13:04:31"
"190","144433-2015",2015-06-06 13:13:25,52.985,5.433,-1,"2015-06-06 13:13:25"
"191","144433-2015",2015-06-06 14:05:52,52.975,5.421,-1,"2015-06-06 14:05:52"
"192","144433-2015",2015-06-06 14:49:19,52.983,5.414,-1,"2015-06-06 14:49:19"
"193","144433-2015",2015-06-06 15:19:52,52.988,5.412,-1,"2015-06-06 15:19:52"
"194","144433-2015",2015-06-07 15:34:48,52.986,5.426,-1,"2015-06-07 15:34:48"
"195","144433-2015",2015-06-07 16:36:06,53,5.426,-1,"2015-06-07 16:36:06"
"196","144433-2015",2015-06-07 17:18:16,52.968,5.408,-1,"2015-06-07 17:18:16"
"197","144433-2015",2015-06-07 18:07:32,52.984,5.425,-1,"2015-06-07 18:07:32"
"198","144433-2015",2015-06-07 18:14:18,52.985,5.43,-1,"2015-06-07 18:14:18"
"199","144433-2015",2015-06-07 19:23:07,52.981,5.428,-1,"2015-06-07 19:23:07"
"200","144433-2015",2015-06-07 19:47:48,52.98,5.427,-1,"2015-06-07 19:47:48"
"201","144433-2015",2015-06-07 20:16:44,52.98,5.41,-1,"2015-06-07 20:16:44"
"202","144433-2015",2015-06-07 21:03:19,52.98,5.406,-1,"2015-06-07 21:03:19"
"203","144433-2015",2015-06-09 01:02:13,52.977,5.409,-1,"2015-06-09 01:02:13"
"204","144433-2015",2015-06-09 02:39:48,53.008,5.29,-1,"2015-06-09 02:39:48"
"205","144433-2015",2015-06-09 03:27:42,53.012,5.282,-1,"2015-06-09 03:27:42"
"206","144433-2015",2015-06-09 04:17:50,52.978,5.321,-1,"2015-06-09 04:17:50"
"207","144433-2015",2015-06-09 04:23:16,52.987,5.425,-1,"2015-06-09 04:23:16"
"208","144433-2015",2015-06-09 05:00:40,52.999,5.535,-1,"2015-06-09 05:00:40"
"209","144433-2015",2015-06-09 05:16:03,52.986,5.428,-1,"2015-06-09 05:16:03"
"210","144433-2015",2015-06-09 05:58:13,52.985,5.464,-1,"2015-06-09 05:58:13"
"211","144433-2015",2015-06-10 05:35:36,52.99,5.425,-1,"2015-06-10 05:35:36"
"212","144433-2015",2015-06-10 06:09:19,52.992,5.415,-1,"2015-06-10 06:09:19"
"213","144433-2015",2015-06-10 06:42:25,52.989,5.407,-1,"2015-06-10 06:42:25"
"214","144433-2015",2015-06-10 07:11:35,52.989,5.419,-1,"2015-06-10 07:11:35"
"215","144433-2015",2015-06-10 08:32:51,52.968,5.392,-1,"2015-06-10 08:32:51"
"216","144433-2015",2015-06-10 09:25:54,52.995,5.426,-1,"2015-06-10 09:25:54"
"217","144433-2015",2015-06-10 10:11:50,52.987,5.422,-1,"2015-06-10 10:11:50"
"218","144433-2015",2015-06-10 11:54:14,52.978,5.423,-1,"2015-06-10 11:54:14"
"219","144433-2015",2015-06-10 12:19:40,52.992,5.415,-1,"2015-06-10 12:19:40"
"220","144433-2015",2015-06-11 13:51:49,52.988,5.414,-1,"2015-06-11 13:51:49"
"221","144433-2015",2015-06-11 14:46:54,52.985,5.414,-1,"2015-06-11 14:46:54"
"222","144433-2015",2015-06-11 14:59:57,52.988,5.412,-1,"2015-06-11 14:59:57"
"223","144433-2015",2015-06-11 15:34:59,52.987,5.414,-1,"2015-06-11 15:34:59"
"224","144433-2015",2015-06-11 16:31:40,52.988,5.417,-1,"2015-06-11 16:31:40"
"225","144433-2015",2015-06-11 16:38:05,52.989,5.418,-1,"2015-06-11 16:38:05"
"226","144433-2015",2015-06-11 17:41:49,52.989,5.414,-1,"2015-06-11 17:41:49"
"227","144433-2015",2015-06-11 18:12:30,52.991,5.409,-1,"2015-06-11 18:12:30"
"228","144433-2015",2015-06-11 19:22:22,52.987,5.419,-1,"2015-06-11 19:22:22"
"229","144433-2015",2015-06-11 19:39:07,52.987,5.407,-1,"2015-06-11 19:39:07"
"230","144433-2015",2015-06-12 20:12:50,52.991,5.399,-1,"2015-06-12 20:12:50"
"231","144433-2015",2015-06-12 20:55:28,52.991,5.401,-1,"2015-06-12 20:55:28"
"232","144433-2015",2015-06-12 22:39:55,52.996,5.404,-1,"2015-06-12 22:39:55"
"233","144433-2015",2015-06-13 01:55:53,52.993,5.403,-1,"2015-06-13 01:55:53"
"234","144433-2015",2015-06-13 02:49:49,52.991,5.407,-1,"2015-06-13 02:49:49"
"235","144433-2015",2015-06-13 03:36:07,52.99,5.418,-1,"2015-06-13 03:36:07"
"236","144433-2015",2015-06-14 03:26:41,52.971,5.405,-1,"2015-06-14 03:26:41"
"237","144433-2015",2015-06-14 04:02:41,52.987,5.423,-1,"2015-06-14 04:02:41"
"238","144433-2015",2015-06-14 04:24:40,52.987,5.422,-1,"2015-06-14 04:24:40"
"239","144433-2015",2015-06-14 05:05:14,52.993,5.43,-1,"2015-06-14 05:05:14"
"240","144433-2015",2015-06-14 05:37:03,52.987,5.415,-1,"2015-06-14 05:37:03"
"241","144433-2015",2015-06-14 05:43:25,52.985,5.42,-1,"2015-06-14 05:43:25"
"242","144433-2015",2015-06-14 06:02:08,52.987,5.426,-1,"2015-06-14 06:02:08"
"243","144433-2015",2015-06-14 07:16:05,52.986,5.426,-1,"2015-06-14 07:16:05"
"244","144433-2015",2015-06-14 07:23:38,52.986,5.426,-1,"2015-06-14 07:23:38"
"245","144433-2015",2015-06-14 08:48:32,52.989,5.415,-1,"2015-06-14 08:48:32"
"246","144433-2015",2015-06-14 09:44:19,52.986,5.421,-1,"2015-06-14 09:44:19"
"247","144433-2015",2015-06-14 10:31:13,52.985,5.431,-1,"2015-06-14 10:31:13"
"248","144433-2015",2015-06-14 11:21:54,52.986,5.433,-1,"2015-06-14 11:21:54"
"249","144433-2015",2015-06-15 11:05:10,53.003,5.548,-1,"2015-06-15 11:05:10"
"250","144433-2015",2015-06-15 11:30:31,53.005,5.452,-1,"2015-06-15 11:30:31"
"251","144433-2015",2015-06-15 11:49:48,53.001,5.417,-1,"2015-06-15 11:49:48"
"252","144433-2015",2015-06-15 13:02:39,52.995,5.398,-1,"2015-06-15 13:02:39"
"253","144433-2015",2015-06-15 14:48:33,52.997,5.419,-1,"2015-06-15 14:48:33"
"254","144433-2015",2015-06-15 14:57:53,53.001,5.418,-1,"2015-06-15 14:57:53"
"255","144433-2015",2015-06-15 15:43:28,52.989,5.38,-1,"2015-06-15 15:43:28"
"256","144433-2015",2015-06-15 16:37:02,52.989,5.397,-1,"2015-06-15 16:37:02"
"257","144433-2015",2015-06-15 17:17:13,52.985,5.422,-1,"2015-06-15 17:17:13"
"258","144433-2015",2015-06-15 17:26:02,52.986,5.426,-1,"2015-06-15 17:26:02"
"259","144433-2015",2015-06-15 18:18:26,52.983,5.426,-1,"2015-06-15 18:18:26"
"260","144433-2015",2015-06-15 18:55:26,52.987,5.431,-1,"2015-06-15 18:55:26"
"261","144433-2015",2015-06-16 19:36:49,52.985,5.421,-1,"2015-06-16 19:36:49"
"262","144433-2015",2015-06-16 20:26:57,52.991,5.409,-1,"2015-06-16 20:26:57"
"263","144433-2015",2015-06-16 21:12:19,52.99,5.402,-1,"2015-06-16 21:12:19"
"264","144433-2015",2015-06-16 22:57:54,52.998,5.396,-1,"2015-06-16 22:57:54"
"265","144433-2015",2015-06-18 02:40:52,52.979,5.393,-1,"2015-06-18 02:40:52"
"266","144433-2015",2015-06-18 04:23:08,52.98,5.421,-1,"2015-06-18 04:23:08"
"267","144433-2015",2015-06-18 05:16:03,52.988,5.415,-1,"2015-06-18 05:16:03"
"268","144433-2015",2015-06-18 05:34:45,52.986,5.418,-1,"2015-06-18 05:34:45"
"269","144433-2015",2015-06-18 06:56:42,52.952,5.463,-1,"2015-06-18 06:56:42"
"270","144433-2015",2015-06-18 06:57:11,52.987,5.429,-1,"2015-06-18 06:57:11"
"271","144433-2015",2015-06-18 07:17:58,52.994,5.423,-1,"2015-06-18 07:17:58"
"272","144433-2015",2015-06-18 08:35:47,52.998,5.425,-1,"2015-06-18 08:35:47"
"273","144433-2015",2015-06-18 09:07:07,52.986,5.42,-1,"2015-06-18 09:07:07"
"274","144433-2015",2015-06-19 09:37:41,52.993,5.425,-1,"2015-06-19 09:37:41"
"275","144433-2015",2015-06-19 10:25:43,52.99,5.423,-1,"2015-06-19 10:25:43"
"276","144433-2015",2015-06-19 12:07:22,53.012,5.432,-1,"2015-06-19 12:07:22"
"277","144433-2015",2015-06-19 12:23:38,52.99,5.43,-1,"2015-06-19 12:23:38"
"278","144433-2015",2015-06-19 14:01:02,52.964,5.283,-1,"2015-06-19 14:01:02"
"279","144433-2015",2015-06-19 14:54:51,52.974,5.422,-1,"2015-06-19 14:54:51"
"280","144433-2015",2015-06-19 14:56:48,52.974,5.421,-1,"2015-06-19 14:56:48"
"281","144433-2015",2015-06-19 16:37:42,52.972,5.421,-1,"2015-06-19 16:37:42"
"282","144433-2015",2015-06-19 16:38:21,52.973,5.419,-1,"2015-06-19 16:38:21"
"283","144433-2015",2015-06-20 16:18:59,52.972,5.997,-1,"2015-06-20 16:18:59"
"284","144433-2015",2015-06-20 16:23:19,52.976,5.419,-1,"2015-06-20 16:23:19"
"285","144433-2015",2015-06-20 17:53:03,52.978,5.386,-1,"2015-06-20 17:53:03"
"286","144433-2015",2015-06-20 17:59:05,52.988,5.437,-1,"2015-06-20 17:59:05"
"287","144433-2015",2015-06-20 19:04:34,52.98,5.45,-1,"2015-06-20 19:04:34"
"288","144433-2015",2015-06-20 19:37:33,52.96,5.425,-1,"2015-06-20 19:37:33"
"289","144433-2015",2015-06-20 19:55:34,52.973,5.407,-1,"2015-06-20 19:55:34"
"290","144433-2015",2015-06-20 20:45:03,52.986,5.408,-1,"2015-06-20 20:45:03"
