"","ID","date_time","latitude","longitude","b","t"
"22","144435-2020",2020-03-29 10:14:46,53.001,4.79,-1,"2020-03-29 10:14:46"
"23","144435-2020",2020-03-29 10:27:33,53.001,4.788,-1,"2020-03-29 10:27:33"
"24","144435-2020",2020-04-02 09:26:26,52.979,4.877,-1,"2020-04-02 09:26:26"
"25","144435-2020",2020-04-02 09:28:57,53,4.798,-1,"2020-04-02 09:28:57"
"26","144435-2020",2020-04-02 10:19:09,53.006,4.79,-1,"2020-04-02 10:19:09"
"27","144435-2020",2020-04-02 10:44:03,53.008,4.789,-1,"2020-04-02 10:44:03"
"28","144435-2020",2020-04-02 11:08:27,53.008,4.789,-1,"2020-04-02 11:08:27"
"29","144435-2020",2020-04-06 08:55:25,53.003,4.785,-1,"2020-04-06 08:55:25"
"30","144435-2020",2020-04-06 09:18:40,53.002,4.782,-1,"2020-04-06 09:18:40"
"31","144435-2020",2020-04-06 10:19:07,53.003,4.776,-1,"2020-04-06 10:19:07"
"32","144435-2020",2020-04-06 10:35:34,53.003,4.777,-1,"2020-04-06 10:35:34"
"33","144435-2020",2020-04-06 11:01:08,53.005,4.777,-1,"2020-04-06 11:01:08"
"34","144435-2020",2020-04-06 15:08:00,52.988,4.788,-1,"2020-04-06 15:08:00"
"35","144435-2020",2020-04-07 17:11:42,52.993,4.807,-1,"2020-04-07 17:11:42"
"36","144435-2020",2020-04-07 18:24:06,52.992,4.808,-1,"2020-04-07 18:24:06"
"37","144435-2020",2020-04-07 18:51:26,52.992,4.808,-1,"2020-04-07 18:51:26"
"38","144435-2020",2020-04-07 20:03:45,53.002,4.784,-1,"2020-04-07 20:03:45"
"39","144435-2020",2020-04-07 20:31:25,53.002,4.783,-1,"2020-04-07 20:31:25"
"40","144435-2020",2020-04-10 09:37:24,53.003,4.791,-1,"2020-04-10 09:37:24"
"41","144435-2020",2020-04-10 10:51:14,53.001,4.788,-1,"2020-04-10 10:51:14"
"42","144435-2020",2020-04-10 11:15:23,53.003,4.786,-1,"2020-04-10 11:15:23"
"43","144435-2020",2020-04-10 11:19:53,53.005,4.786,-1,"2020-04-10 11:19:53"
"44","144435-2020",2020-04-11 15:47:54,52.987,4.762,-1,"2020-04-11 15:47:54"
"45","144435-2020",2020-04-11 17:28:42,52.985,4.765,-1,"2020-04-11 17:28:42"
"46","144435-2020",2020-04-11 18:03:04,52.996,4.773,-1,"2020-04-11 18:03:04"
"47","144435-2020",2020-04-11 18:41:48,53.004,4.781,-1,"2020-04-11 18:41:48"
"48","144435-2020",2020-04-11 18:52:06,53.003,4.788,-1,"2020-04-11 18:52:06"
"49","144435-2020",2020-04-11 19:08:48,53.003,4.789,-1,"2020-04-11 19:08:48"
"50","144435-2020",2020-04-11 19:13:42,53.003,4.788,-1,"2020-04-11 19:13:42"
"51","144435-2020",2020-04-11 19:46:07,53.006,4.792,-1,"2020-04-11 19:46:07"
"52","144435-2020",2020-04-14 07:49:43,53.006,4.775,-1,"2020-04-14 07:49:43"
"53","144435-2020",2020-04-14 08:44:39,53.005,4.783,-1,"2020-04-14 08:44:39"
"54","144435-2020",2020-04-14 09:29:17,53.005,4.784,-1,"2020-04-14 09:29:17"
"55","144435-2020",2020-04-14 09:54:59,53.007,4.778,-1,"2020-04-14 09:54:59"
"56","144435-2020",2020-04-14 10:26:53,53.005,4.788,-1,"2020-04-14 10:26:53"
"57","144435-2020",2020-04-15 17:39:37,53.006,4.762,-1,"2020-04-15 17:39:37"
"58","144435-2020",2020-04-15 18:49:16,53.002,4.791,-1,"2020-04-15 18:49:16"
"59","144435-2020",2020-04-15 18:56:35,53.004,4.788,-1,"2020-04-15 18:56:35"
"60","144435-2020",2020-04-15 19:21:01,53.004,4.787,-1,"2020-04-15 19:21:01"
"61","144435-2020",2020-04-15 19:25:06,53.004,4.788,-1,"2020-04-15 19:25:06"
"62","144435-2020",2020-04-15 20:05:56,53,4.787,-1,"2020-04-15 20:05:56"
"63","144435-2020",2020-04-15 20:12:03,53,4.786,-1,"2020-04-15 20:12:03"
"64","144435-2020",2020-04-15 20:39:07,53.002,4.782,-1,"2020-04-15 20:39:07"
"65","144435-2020",2020-04-15 21:05:45,53.001,4.789,-1,"2020-04-15 21:05:45"
"66","144435-2020",2020-04-18 07:47:51,53.004,4.786,-1,"2020-04-18 07:47:51"
"67","144435-2020",2020-04-18 07:55:44,53.004,4.785,-1,"2020-04-18 07:55:44"
"68","144435-2020",2020-04-18 09:19:03,53.002,4.796,-1,"2020-04-18 09:19:03"
"69","144435-2020",2020-04-18 09:38:07,53.001,4.794,-1,"2020-04-18 09:38:07"
"70","144435-2020",2020-04-18 09:48:10,53.004,4.787,-1,"2020-04-18 09:48:10"
"71","144435-2020",2020-04-18 10:13:19,53.007,4.777,-1,"2020-04-18 10:13:19"
"72","144435-2020",2020-04-18 11:53:13,53.012,4.795,-1,"2020-04-18 11:53:13"
"73","144435-2020",2020-04-19 15:56:53,52.996,4.829,-1,"2020-04-19 15:56:53"
"74","144435-2020",2020-04-19 17:35:42,52.999,4.791,-1,"2020-04-19 17:35:42"
"75","144435-2020",2020-04-19 18:49:36,53.002,4.783,-1,"2020-04-19 18:49:36"
"76","144435-2020",2020-04-19 18:54:41,53.005,4.785,-1,"2020-04-19 18:54:41"
"77","144435-2020",2020-04-19 19:13:55,53.004,4.785,-1,"2020-04-19 19:13:55"
"78","144435-2020",2020-04-19 19:18:59,53.004,4.784,-1,"2020-04-19 19:18:59"
"79","144435-2020",2020-04-19 19:42:14,53.003,4.785,-1,"2020-04-19 19:42:14"
"80","144435-2020",2020-04-19 20:55:59,53.004,4.786,-1,"2020-04-19 20:55:59"
"81","144435-2020",2020-04-19 21:00:02,53.004,4.786,-1,"2020-04-19 21:00:02"
"82","144435-2020",2020-04-19 21:23:15,53.002,4.791,-1,"2020-04-19 21:23:15"
"83","144435-2020",2020-04-21 05:48:28,53.003,4.791,-1,"2020-04-21 05:48:28"
"84","144435-2020",2020-04-22 07:09:35,53.003,4.791,-1,"2020-04-22 07:09:35"
"85","144435-2020",2020-04-22 07:48:23,53.002,4.79,-1,"2020-04-22 07:48:23"
"86","144435-2020",2020-04-22 08:23:30,53.003,4.786,-1,"2020-04-22 08:23:30"
"87","144435-2020",2020-04-22 08:48:44,53.007,4.784,-1,"2020-04-22 08:48:44"
"88","144435-2020",2020-04-22 08:52:16,53.007,4.784,-1,"2020-04-22 08:52:16"
"89","144435-2020",2020-04-22 10:05:44,53.003,4.786,-1,"2020-04-22 10:05:44"
"90","144435-2020",2020-04-22 10:25:13,53.004,4.786,-1,"2020-04-22 10:25:13"
"91","144435-2020",2020-04-22 10:35:26,53.002,4.787,-1,"2020-04-22 10:35:26"
"92","144435-2020",2020-04-23 16:48:24,53.009,4.828,-1,"2020-04-23 16:48:24"
"93","144435-2020",2020-04-23 17:52:16,53.011,4.845,-1,"2020-04-23 17:52:16"
"94","144435-2020",2020-04-23 18:31:46,53.004,4.824,-1,"2020-04-23 18:31:46"
"95","144435-2020",2020-04-23 18:49:29,53.001,4.789,-1,"2020-04-23 18:49:29"
"96","144435-2020",2020-04-23 19:58:16,53.004,4.79,-1,"2020-04-23 19:58:16"
"97","144435-2020",2020-04-23 20:47:20,53.003,4.783,-1,"2020-04-23 20:47:20"
"98","144435-2020",2020-04-23 21:40:16,53.001,4.78,-1,"2020-04-23 21:40:16"
"99","144435-2020",2020-04-25 05:25:23,52.989,4.738,-1,"2020-04-25 05:25:23"
"100","144435-2020",2020-04-26 07:46:31,52.985,4.715,-1,"2020-04-26 07:46:31"
"101","144435-2020",2020-04-26 08:02:49,52.998,4.762,-1,"2020-04-26 08:02:49"
"102","144435-2020",2020-04-26 08:41:34,52.995,4.755,-1,"2020-04-26 08:41:34"
"103","144435-2020",2020-04-26 09:06:41,53.001,4.792,-1,"2020-04-26 09:06:41"
"104","144435-2020",2020-04-26 09:47:20,52.998,4.786,-1,"2020-04-26 09:47:20"
"105","144435-2020",2020-04-26 10:23:09,53,4.787,-1,"2020-04-26 10:23:09"
"106","144435-2020",2020-04-26 10:46:35,53,4.788,-1,"2020-04-26 10:46:35"
"107","144435-2020",2020-04-27 17:09:09,52.999,4.826,-1,"2020-04-27 17:09:09"
"108","144435-2020",2020-04-27 17:44:03,53.009,4.794,-1,"2020-04-27 17:44:03"
"109","144435-2020",2020-04-27 18:05:41,53.004,4.782,-1,"2020-04-27 18:05:41"
"110","144435-2020",2020-04-27 18:37:04,53.004,4.778,-1,"2020-04-27 18:37:04"
"111","144435-2020",2020-04-27 18:47:51,53.005,4.785,-1,"2020-04-27 18:47:51"
"112","144435-2020",2020-04-27 19:25:06,53.005,4.785,-1,"2020-04-27 19:25:06"
"113","144435-2020",2020-04-27 19:47:38,53.005,4.785,-1,"2020-04-27 19:47:38"
"114","144435-2020",2020-04-27 19:49:35,53.003,4.787,-1,"2020-04-27 19:49:35"
"115","144435-2020",2020-04-27 20:18:56,53.003,4.788,-1,"2020-04-27 20:18:56"
"116","144435-2020",2020-04-27 21:03:52,53.004,4.771,-1,"2020-04-27 21:03:52"
"117","144435-2020",2020-04-27 21:09:44,53.003,4.778,-1,"2020-04-27 21:09:44"
"118","144435-2020",2020-04-30 08:57:54,53.002,4.79,-1,"2020-04-30 08:57:54"
"119","144435-2020",2020-04-30 10:39:29,53.002,4.768,-1,"2020-04-30 10:39:29"
"120","144435-2020",2020-04-30 10:40:31,53.003,4.768,-1,"2020-04-30 10:40:31"
"121","144435-2020",2020-04-30 11:06:17,53.004,4.783,-1,"2020-04-30 11:06:17"
"122","144435-2020",2020-05-01 19:21:25,53.013,4.799,-1,"2020-05-01 19:21:25"
"123","144435-2020",2020-05-01 20:06:28,53.001,4.785,-1,"2020-05-01 20:06:28"
"124","144435-2020",2020-05-01 20:19:11,53.001,4.789,-1,"2020-05-01 20:19:11"
"125","144435-2020",2020-05-01 20:34:49,53.003,4.79,-1,"2020-05-01 20:34:49"
"126","144435-2020",2020-05-04 05:44:12,53.002,4.793,-1,"2020-05-04 05:44:12"
"127","144435-2020",2020-05-04 06:27:11,52.999,4.787,-1,"2020-05-04 06:27:11"
"128","144435-2020",2020-05-04 07:45:55,53.006,4.777,-1,"2020-05-04 07:45:55"
"129","144435-2020",2020-05-04 08:09:53,53.005,4.773,-1,"2020-05-04 08:09:53"
"130","144435-2020",2020-05-04 09:40:54,53.008,4.751,-1,"2020-05-04 09:40:54"
"131","144435-2020",2020-05-04 11:22:26,53.015,4.797,-1,"2020-05-04 11:22:26"
"132","144435-2020",2020-05-04 11:32:20,53.016,4.798,-1,"2020-05-04 11:32:20"
"133","144435-2020",2020-05-05 16:12:05,53.021,4.873,-1,"2020-05-05 16:12:05"
"134","144435-2020",2020-05-05 17:08:11,53.002,4.799,-1,"2020-05-05 17:08:11"
"135","144435-2020",2020-05-05 17:15:25,53.002,4.792,-1,"2020-05-05 17:15:25"
"136","144435-2020",2020-05-05 17:51:10,53,4.777,-1,"2020-05-05 17:51:10"
"137","144435-2020",2020-05-05 18:47:45,53.001,4.778,-1,"2020-05-05 18:47:45"
"138","144435-2020",2020-05-05 18:56:52,53.005,4.776,-1,"2020-05-05 18:56:52"
"139","144435-2020",2020-05-05 19:12:33,53.002,4.781,-1,"2020-05-05 19:12:33"
"140","144435-2020",2020-05-05 19:32:47,53.004,4.789,-1,"2020-05-05 19:32:47"
"141","144435-2020",2020-05-05 19:57:33,53.002,4.78,-1,"2020-05-05 19:57:33"
"142","144435-2020",2020-05-05 20:23:49,53.003,4.784,-1,"2020-05-05 20:23:49"
"143","144435-2020",2020-05-05 20:36:57,53.003,4.78,-1,"2020-05-05 20:36:57"
"144","144435-2020",2020-05-06 21:03:49,53.004,4.797,-1,"2020-05-06 21:03:49"
"145","144435-2020",2020-05-07 04:10:05,52.997,4.792,-1,"2020-05-07 04:10:05"
"146","144435-2020",2020-05-08 05:18:48,53.003,4.789,-1,"2020-05-08 05:18:48"
"147","144435-2020",2020-05-08 05:41:04,53.003,4.789,-1,"2020-05-08 05:41:04"
"148","144435-2020",2020-05-08 07:25:14,52.99,4.773,-1,"2020-05-08 07:25:14"
"149","144435-2020",2020-05-08 07:45:18,53.005,4.774,-1,"2020-05-08 07:45:18"
"150","144435-2020",2020-05-08 09:03:03,52.994,4.768,-1,"2020-05-08 09:03:03"
"151","144435-2020",2020-05-08 09:32:18,53.003,4.788,-1,"2020-05-08 09:32:18"
"152","144435-2020",2020-05-08 10:46:27,53.004,4.789,-1,"2020-05-08 10:46:27"
"153","144435-2020",2020-05-08 11:13:51,53.005,4.79,-1,"2020-05-08 11:13:51"
"154","144435-2020",2020-05-08 11:40:33,53.005,4.789,-1,"2020-05-08 11:40:33"
"155","144435-2020",2020-05-09 11:18:59,53.002,4.789,-1,"2020-05-09 11:18:59"
"156","144435-2020",2020-05-09 15:24:28,52.989,4.784,-1,"2020-05-09 15:24:28"
"157","144435-2020",2020-05-09 17:02:53,53.001,4.784,-1,"2020-05-09 17:02:53"
"158","144435-2020",2020-05-09 17:07:49,53.001,4.783,-1,"2020-05-09 17:07:49"
"159","144435-2020",2020-05-09 17:51:09,53,4.783,-1,"2020-05-09 17:51:09"
"160","144435-2020",2020-05-09 18:32:58,53.002,4.791,-1,"2020-05-09 18:32:58"
"161","144435-2020",2020-05-09 18:46:14,53.002,4.79,-1,"2020-05-09 18:46:14"
"162","144435-2020",2020-05-09 18:47:13,53.002,4.79,-1,"2020-05-09 18:47:13"
"163","144435-2020",2020-05-10 18:22:19,52.988,4.791,-1,"2020-05-10 18:22:19"
"164","144435-2020",2020-05-10 18:35:48,52.995,4.802,-1,"2020-05-10 18:35:48"
"165","144435-2020",2020-05-10 19:09:17,52.995,4.803,-1,"2020-05-10 19:09:17"
"166","144435-2020",2020-05-10 19:43:15,52.998,4.787,-1,"2020-05-10 19:43:15"
"167","144435-2020",2020-05-10 20:17:13,53.001,4.784,-1,"2020-05-10 20:17:13"
"168","144435-2020",2020-05-10 20:20:43,53.004,4.788,-1,"2020-05-10 20:20:43"
"169","144435-2020",2020-05-10 20:46:11,53.003,4.789,-1,"2020-05-10 20:46:11"
"170","144435-2020",2020-05-12 06:37:13,53.005,4.785,-1,"2020-05-12 06:37:13"
"171","144435-2020",2020-05-12 07:43:07,53.003,4.778,-1,"2020-05-12 07:43:07"
"172","144435-2020",2020-05-12 08:36:43,52.991,4.803,-1,"2020-05-12 08:36:43"
"173","144435-2020",2020-05-12 09:22:38,52.999,4.814,-1,"2020-05-12 09:22:38"
"174","144435-2020",2020-05-13 09:29:23,53.007,4.758,-1,"2020-05-13 09:29:23"
"175","144435-2020",2020-05-13 09:45:46,53.005,4.757,-1,"2020-05-13 09:45:46"
"176","144435-2020",2020-05-13 09:54:40,53.01,4.759,-1,"2020-05-13 09:54:40"
"177","144435-2020",2020-05-13 10:43:59,53.011,4.763,-1,"2020-05-13 10:43:59"
"178","144435-2020",2020-05-13 11:07:30,53.01,4.766,-1,"2020-05-13 11:07:30"
"179","144435-2020",2020-05-13 11:26:02,53.011,4.769,-1,"2020-05-13 11:26:02"
"180","144435-2020",2020-05-13 11:36:17,53.004,4.78,-1,"2020-05-13 11:36:17"
"181","144435-2020",2020-05-13 16:16:47,53.003,4.795,-1,"2020-05-13 16:16:47"
"182","144435-2020",2020-05-14 17:34:14,53.003,4.79,-1,"2020-05-14 17:34:14"
"183","144435-2020",2020-05-14 17:45:40,53.003,4.787,-1,"2020-05-14 17:45:40"
"184","144435-2020",2020-05-14 17:48:39,53.003,4.787,-1,"2020-05-14 17:48:39"
"185","144435-2020",2020-05-14 18:21:20,53.004,4.789,-1,"2020-05-14 18:21:20"
"186","144435-2020",2020-05-14 18:55:46,53.003,4.788,-1,"2020-05-14 18:55:46"
"187","144435-2020",2020-05-14 19:14:39,53.003,4.789,-1,"2020-05-14 19:14:39"
"188","144435-2020",2020-05-14 19:22:36,53.005,4.788,-1,"2020-05-14 19:22:36"
"189","144435-2020",2020-05-14 19:25:35,53.004,4.79,-1,"2020-05-14 19:25:35"
"190","144435-2020",2020-05-14 20:38:15,53.005,4.79,-1,"2020-05-14 20:38:15"
"191","144435-2020",2020-05-14 21:03:52,53.004,4.786,-1,"2020-05-14 21:03:52"
"192","144435-2020",2020-05-14 21:06:50,53.002,4.786,-1,"2020-05-14 21:06:50"
"193","144435-2020",2020-05-16 05:48:17,52.999,4.811,-1,"2020-05-16 05:48:17"
"194","144435-2020",2020-05-16 05:58:57,52.998,4.817,-1,"2020-05-16 05:58:57"
"195","144435-2020",2020-05-16 06:10:08,53.002,4.803,-1,"2020-05-16 06:10:08"
"196","144435-2020",2020-05-16 07:31:21,53.001,4.796,-1,"2020-05-16 07:31:21"
"197","144435-2020",2020-05-17 07:18:21,53.004,4.787,-1,"2020-05-17 07:18:21"
"198","144435-2020",2020-05-17 07:18:31,52.999,4.784,-1,"2020-05-17 07:18:31"
"199","144435-2020",2020-05-17 08:57:56,53.001,4.787,-1,"2020-05-17 08:57:56"
"200","144435-2020",2020-05-17 09:19:11,52.998,4.804,-1,"2020-05-17 09:19:11"
"201","144435-2020",2020-05-17 09:39:36,53.005,4.786,-1,"2020-05-17 09:39:36"
"202","144435-2020",2020-05-17 10:08:14,53.005,4.788,-1,"2020-05-17 10:08:14"
"203","144435-2020",2020-05-17 10:36:19,53.005,4.79,-1,"2020-05-17 10:36:19"
"204","144435-2020",2020-05-18 18:52:34,53.032,4.713,-1,"2020-05-18 18:52:34"
"205","144435-2020",2020-05-18 19:17:28,53.009,4.771,-1,"2020-05-18 19:17:28"
"206","144435-2020",2020-05-18 19:40:53,53.004,4.789,-1,"2020-05-18 19:40:53"
"207","144435-2020",2020-05-18 20:21:52,53.004,4.79,-1,"2020-05-18 20:21:52"
"208","144435-2020",2020-05-18 20:57:29,53.003,4.791,-1,"2020-05-18 20:57:29"
"209","144435-2020",2020-05-18 21:23:21,53.002,4.785,-1,"2020-05-18 21:23:21"
"210","144435-2020",2020-05-20 04:04:12,53.003,4.79,-1,"2020-05-20 04:04:12"
"211","144435-2020",2020-05-20 05:05:46,53.001,4.79,-1,"2020-05-20 05:05:46"
"212","144435-2020",2020-05-21 05:13:32,53.002,4.787,-1,"2020-05-21 05:13:32"
"213","144435-2020",2020-05-21 06:31:48,53.007,4.78,-1,"2020-05-21 06:31:48"
"214","144435-2020",2020-05-21 07:16:48,53.004,4.783,-1,"2020-05-21 07:16:48"
"215","144435-2020",2020-05-21 08:12:33,53.001,4.781,-1,"2020-05-21 08:12:33"
"216","144435-2020",2020-05-21 08:22:16,53.003,4.784,-1,"2020-05-21 08:22:16"
"217","144435-2020",2020-05-21 08:57:49,53.003,4.783,-1,"2020-05-21 08:57:49"
"218","144435-2020",2020-05-21 09:52:49,53.003,4.789,-1,"2020-05-21 09:52:49"
"219","144435-2020",2020-05-21 09:57:36,53.002,4.79,-1,"2020-05-21 09:57:36"
"220","144435-2020",2020-05-21 10:30:48,53.003,4.785,-1,"2020-05-21 10:30:48"
"221","144435-2020",2020-05-21 11:33:59,53.003,4.79,-1,"2020-05-21 11:33:59"
"222","144435-2020",2020-05-22 16:13:12,52.994,4.837,-1,"2020-05-22 16:13:12"
"223","144435-2020",2020-05-22 16:13:42,52.995,4.836,-1,"2020-05-22 16:13:42"
"224","144435-2020",2020-05-22 17:52:56,53.005,4.796,-1,"2020-05-22 17:52:56"
"225","144435-2020",2020-05-22 17:54:54,53.004,4.794,-1,"2020-05-22 17:54:54"
"226","144435-2020",2020-05-22 18:19:00,53.002,4.787,-1,"2020-05-22 18:19:00"
"227","144435-2020",2020-05-22 18:25:23,53.003,4.789,-1,"2020-05-22 18:25:23"
"228","144435-2020",2020-05-22 19:31:08,53.002,4.782,-1,"2020-05-22 19:31:08"
"229","144435-2020",2020-05-22 19:32:07,53.002,4.787,-1,"2020-05-22 19:32:07"
"230","144435-2020",2020-05-23 19:11:04,53.003,4.796,-1,"2020-05-23 19:11:04"
"231","144435-2020",2020-05-23 19:21:11,53.004,4.792,-1,"2020-05-23 19:21:11"
"232","144435-2020",2020-05-23 19:34:40,53.004,4.786,-1,"2020-05-23 19:34:40"
"233","144435-2020",2020-05-23 19:35:37,53.004,4.786,-1,"2020-05-23 19:35:37"
"234","144435-2020",2020-05-23 20:51:46,53.002,4.791,-1,"2020-05-23 20:51:46"
"235","144435-2020",2020-05-23 21:01:25,53.002,4.787,-1,"2020-05-23 21:01:25"
"236","144435-2020",2020-05-23 21:17:50,53.001,4.787,-1,"2020-05-23 21:17:50"
"237","144435-2020",2020-05-24 02:04:57,53,4.788,-1,"2020-05-24 02:04:57"
"238","144435-2020",2020-05-25 04:48:16,NA,NA,-1,"2020-05-25 04:48:16"
"239","144435-2020",2020-05-25 05:32:14,NA,NA,-1,"2020-05-25 05:32:14"
"240","144435-2020",2020-05-25 05:43:34,52.997,4.816,-1,"2020-05-25 05:43:34"
"241","144435-2020",2020-05-25 07:16:44,52.985,4.823,-1,"2020-05-25 07:16:44"
"242","144435-2020",2020-05-25 07:28:25,52.988,4.817,-1,"2020-05-25 07:28:25"
"243","144435-2020",2020-05-25 08:40:10,53,4.798,-1,"2020-05-25 08:40:10"
"244","144435-2020",2020-05-25 08:56:37,52.999,4.788,-1,"2020-05-25 08:56:37"
"245","144435-2020",2020-05-25 09:02:33,52.999,4.787,-1,"2020-05-25 09:02:33"
"246","144435-2020",2020-05-25 09:04:30,52.995,4.781,-1,"2020-05-25 09:04:30"
"247","144435-2020",2020-05-26 09:35:28,NA,NA,-1,"2020-05-26 09:35:28"
"248","144435-2020",2020-05-26 10:02:35,53,4.792,-1,"2020-05-26 10:02:35"
"249","144435-2020",2020-05-26 10:25:47,53.003,4.789,-1,"2020-05-26 10:25:47"
"250","144435-2020",2020-05-26 10:34:07,53.005,4.788,-1,"2020-05-26 10:34:07"
"251","144435-2020",2020-05-26 15:26:17,52.99,4.805,-1,"2020-05-26 15:26:17"
"252","144435-2020",2020-05-26 17:04:40,53.004,4.786,-1,"2020-05-26 17:04:40"
"253","144435-2020",2020-05-27 16:56:38,52.992,4.717,-1,"2020-05-27 16:56:38"
"254","144435-2020",2020-05-27 17:29:33,53.002,4.79,-1,"2020-05-27 17:29:33"
"255","144435-2020",2020-05-27 18:17:52,53.007,4.81,-1,"2020-05-27 18:17:52"
"256","144435-2020",2020-05-27 18:34:27,53.006,4.81,-1,"2020-05-27 18:34:27"
"257","144435-2020",2020-05-27 19:05:33,53.009,4.824,-1,"2020-05-27 19:05:33"
"258","144435-2020",2020-05-27 19:09:56,53.007,4.811,-1,"2020-05-27 19:09:56"
"259","144435-2020",2020-05-27 19:27:54,53.005,4.792,-1,"2020-05-27 19:27:54"
"260","144435-2020",2020-05-27 19:34:13,53.006,4.789,-1,"2020-05-27 19:34:13"
"261","144435-2020",2020-05-27 19:55:06,53.006,4.79,-1,"2020-05-27 19:55:06"
"262","144435-2020",2020-05-27 20:16:57,53.004,4.79,-1,"2020-05-27 20:16:57"
"263","144435-2020",2020-05-27 20:43:38,53.006,4.806,-1,"2020-05-27 20:43:38"
"264","144435-2020",2020-05-27 21:07:53,53.007,4.81,-1,"2020-05-27 21:07:53"
"265","144435-2020",2020-05-27 21:36:01,53.008,4.796,-1,"2020-05-27 21:36:01"
"266","144435-2020",2020-05-29 02:46:09,NA,NA,-1,"2020-05-29 02:46:09"
"267","144435-2020",2020-05-29 04:23:29,53.009,4.788,-1,"2020-05-29 04:23:29"
"268","144435-2020",2020-05-29 06:03:03,53.027,4.813,-1,"2020-05-29 06:03:03"
"269","144435-2020",2020-05-29 06:32:54,53.001,4.797,-1,"2020-05-29 06:32:54"
"270","144435-2020",2020-05-29 07:12:31,53.005,4.809,-1,"2020-05-29 07:12:31"
"271","144435-2020",2020-05-30 06:25:23,53.003,4.788,-1,"2020-05-30 06:25:23"
"272","144435-2020",2020-05-30 06:50:56,53.003,4.786,-1,"2020-05-30 06:50:56"
"273","144435-2020",2020-05-30 08:07:46,53.01,4.794,-1,"2020-05-30 08:07:46"
"274","144435-2020",2020-05-30 08:31:08,53.003,4.786,-1,"2020-05-30 08:31:08"
"275","144435-2020",2020-05-30 08:31:37,53.002,4.786,-1,"2020-05-30 08:31:37"
"276","144435-2020",2020-05-30 09:02:15,53,4.792,-1,"2020-05-30 09:02:15"
"277","144435-2020",2020-05-30 09:45:00,53,4.808,-1,"2020-05-30 09:45:00"
"278","144435-2020",2020-05-30 10:19:02,53.002,4.798,-1,"2020-05-30 10:19:02"
"279","144435-2020",2020-05-30 11:28:10,53.011,4.802,-1,"2020-05-30 11:28:10"
"280","144435-2020",2020-05-31 14:28:54,NA,NA,-1,"2020-05-31 14:28:54"
"281","144435-2020",2020-05-31 16:05:16,53.003,4.795,-1,"2020-05-31 16:05:16"
"282","144435-2020",2020-05-31 17:05:10,53.004,4.787,-1,"2020-05-31 17:05:10"
"283","144435-2020",2020-05-31 17:47:53,53.003,4.79,-1,"2020-05-31 17:47:53"
"284","144435-2020",2020-05-31 17:53:17,53.003,4.79,-1,"2020-05-31 17:53:17"
"285","144435-2020",2020-05-31 18:06:02,53.002,4.788,-1,"2020-05-31 18:06:02"
"286","144435-2020",2020-05-31 18:46:14,53.003,4.788,-1,"2020-05-31 18:46:14"
"287","144435-2020",2020-05-31 19:27:22,53.006,4.791,-1,"2020-05-31 19:27:22"
"288","144435-2020",2020-05-31 21:00:25,53.005,4.795,-1,"2020-05-31 21:00:25"
"289","144435-2020",2020-05-31 21:10:13,53.001,4.782,-1,"2020-05-31 21:10:13"
"290","144435-2020",2020-05-31 21:25:53,53.001,4.782,-1,"2020-05-31 21:25:53"
"291","144435-2020",2020-06-01 20:56:13,53.002,4.789,-1,"2020-06-01 20:56:13"
