"","ID","date_time","latitude","longitude","b","t"
"21","144439-2017",2017-01-16 04:21:48,16.964,-13.35,-1,"2017-01-16 04:21:48"
"22","144439-2017",2017-01-17 11:16:38,16.968,-13.349,-1,"2017-01-17 11:16:38"
"23","144439-2017",2017-01-17 15:19:35,16.966,-13.353,-1,"2017-01-17 15:19:35"
"24","144439-2017",2017-01-17 17:01:07,16.968,-13.352,-1,"2017-01-17 17:01:07"
"25","144439-2017",2017-01-17 18:14:02,16.965,-13.353,-1,"2017-01-17 18:14:02"
"26","144439-2017",2017-01-17 18:22:45,16.965,-13.351,-1,"2017-01-17 18:22:45"
"27","144439-2017",2017-01-17 19:05:02,16.93,-13.376,-1,"2017-01-17 19:05:02"
"28","144439-2017",2017-01-18 22:05:14,16.933,-13.373,-1,"2017-01-18 22:05:14"
"29","144439-2017",2017-01-20 06:11:48,16.969,-13.352,-1,"2017-01-20 06:11:48"
"30","144439-2017",2017-01-20 07:18:15,16.968,-13.352,-1,"2017-01-20 07:18:15"
"31","144439-2017",2017-01-20 07:32:06,16.965,-13.349,-1,"2017-01-20 07:32:06"
"32","144439-2017",2017-01-20 07:45:14,16.969,-13.352,-1,"2017-01-20 07:45:14"
"33","144439-2017",2017-01-20 10:15:56,16.959,-13.337,-1,"2017-01-20 10:15:56"
"34","144439-2017",2017-01-21 16:14:52,16.961,-13.348,-1,"2017-01-21 16:14:52"
"35","144439-2017",2017-01-21 18:03:09,16.959,-13.317,-1,"2017-01-21 18:03:09"
"36","144439-2017",2017-01-21 18:13:22,16.968,-13.349,-1,"2017-01-21 18:13:22"
"37","144439-2017",2017-01-21 18:25:07,16.965,-13.319,-1,"2017-01-21 18:25:07"
"38","144439-2017",2017-01-24 07:31:08,16.959,-13.349,-1,"2017-01-24 07:31:08"
"39","144439-2017",2017-01-24 08:10:30,16.957,-13.349,-1,"2017-01-24 08:10:30"
"40","144439-2017",2017-01-24 10:29:29,16.965,-13.365,-1,"2017-01-24 10:29:29"
"41","144439-2017",2017-01-25 18:17:44,16.962,-13.349,-1,"2017-01-25 18:17:44"
"42","144439-2017",2017-01-25 19:13:13,16.932,-13.375,-1,"2017-01-25 19:13:13"
"43","144439-2017",2017-01-25 19:14:15,16.932,-13.373,-1,"2017-01-25 19:14:15"
"44","144439-2017",2017-01-27 03:56:30,16.93,-13.372,-1,"2017-01-27 03:56:30"
"45","144439-2017",2017-01-28 10:46:04,16.96,-13.348,-1,"2017-01-28 10:46:04"
"46","144439-2017",2017-01-28 18:34:53,16.896,-13.69,-1,"2017-01-28 18:34:53"
"47","144439-2017",2017-01-28 18:35:08,17.292,-13.239,-1,"2017-01-28 18:35:08"
"48","144439-2017",2017-01-31 04:49:24,16.938,-13.377,-1,"2017-01-31 04:49:24"
"49","144439-2017",2017-01-31 05:26:15,16.936,-13.384,-1,"2017-01-31 05:26:15"
"50","144439-2017",2017-02-01 15:53:29,16.957,-13.37,-1,"2017-02-01 15:53:29"
"51","144439-2017",2017-02-01 18:40:43,16.926,-13.338,-1,"2017-02-01 18:40:43"
"52","144439-2017",2017-02-01 18:59:01,16.931,-13.371,-1,"2017-02-01 18:59:01"
"53","144439-2017",2017-02-01 19:32:30,16.932,-13.373,-1,"2017-02-01 19:32:30"
"54","144439-2017",2017-02-04 07:43:27,16.952,-13.325,-1,"2017-02-04 07:43:27"
"55","144439-2017",2017-02-04 07:58:10,16.959,-13.358,-1,"2017-02-04 07:58:10"
"56","144439-2017",2017-02-04 08:19:39,16.957,-13.358,-1,"2017-02-04 08:19:39"
"57","144439-2017",2017-02-04 10:55:02,16.954,-13.352,-1,"2017-02-04 10:55:02"
"58","144439-2017",2017-02-04 11:41:46,17.047,-13.275,-1,"2017-02-04 11:41:46"
"59","144439-2017",2017-02-04 15:15:51,16.957,-13.356,-1,"2017-02-04 15:15:51"
"60","144439-2017",2017-02-05 16:44:37,16.966,-13.346,-1,"2017-02-05 16:44:37"
"61","144439-2017",2017-02-05 18:29:26,16.941,-13.431,-1,"2017-02-05 18:29:26"
"62","144439-2017",2017-02-05 18:40:12,16.931,-13.327,-1,"2017-02-05 18:40:12"
"63","144439-2017",2017-02-05 18:49:47,16.931,-13.374,-1,"2017-02-05 18:49:47"
"64","144439-2017",2017-02-07 03:31:18,16.931,-13.375,-1,"2017-02-07 03:31:18"
"65","144439-2017",2017-02-07 05:09:57,16.931,-13.374,-1,"2017-02-07 05:09:57"
"66","144439-2017",2017-02-08 10:21:15,16.951,-13.353,-1,"2017-02-08 10:21:15"
"67","144439-2017",2017-02-08 16:10:52,16.96,-13.356,-1,"2017-02-08 16:10:52"
"68","144439-2017",2017-02-09 19:47:26,16.94,-13.409,-1,"2017-02-09 19:47:26"
"69","144439-2017",2017-02-09 19:48:27,16.933,-13.375,-1,"2017-02-09 19:48:27"
"70","144439-2017",2017-02-09 21:07:06,16.938,-13.375,-1,"2017-02-09 21:07:06"
"71","144439-2017",2017-02-09 22:02:23,16.956,-13.356,-1,"2017-02-09 22:02:23"
"72","144439-2017",2017-02-09 22:49:18,16.957,-13.355,-1,"2017-02-09 22:49:18"
"73","144439-2017",2017-02-11 04:24:41,16.942,-13.362,-1,"2017-02-11 04:24:41"
"74","144439-2017",2017-02-11 06:21:04,16.951,-13.359,-1,"2017-02-11 06:21:04"
"75","144439-2017",2017-02-11 08:03:23,16.959,-13.36,-1,"2017-02-11 08:03:23"
"76","144439-2017",2017-02-11 09:16:11,16.941,-13.365,-1,"2017-02-11 09:16:11"
"77","144439-2017",2017-02-12 15:27:19,16.944,-13.383,-1,"2017-02-12 15:27:19"
"78","144439-2017",2017-02-12 18:17:10,16.94,-13.365,-1,"2017-02-12 18:17:10"
"79","144439-2017",2017-02-12 19:02:35,16.934,-13.368,-1,"2017-02-12 19:02:35"
"80","144439-2017",2017-02-12 19:04:30,16.93,-13.377,-1,"2017-02-12 19:04:30"
"81","144439-2017",2017-02-12 19:52:33,16.934,-13.376,-1,"2017-02-12 19:52:33"
"82","144439-2017",2017-02-14 03:49:17,16.953,-13.356,-1,"2017-02-14 03:49:17"
"83","144439-2017",2017-02-15 09:32:46,16.772,-13.281,-1,"2017-02-15 09:32:46"
"84","144439-2017",2017-02-15 10:33:26,16.909,-13.346,-1,"2017-02-15 10:33:26"
"85","144439-2017",2017-02-15 11:13:13,16.908,-13.43,-1,"2017-02-15 11:13:13"
"86","144439-2017",2017-02-15 14:48:05,16.921,-13.416,-1,"2017-02-15 14:48:05"
"87","144439-2017",2017-02-16 19:08:38,16.933,-13.369,-1,"2017-02-16 19:08:38"
"88","144439-2017",2017-02-16 19:31:27,16.931,-13.372,-1,"2017-02-16 19:31:27"
"89","144439-2017",2017-02-16 20:01:08,16.931,-13.373,-1,"2017-02-16 20:01:08"
"90","144439-2017",2017-02-16 22:04:11,16.935,-13.378,-1,"2017-02-16 22:04:11"
"91","144439-2017",2017-02-18 04:45:44,17.726,-12.233,-1,"2017-02-18 04:45:44"
"92","144439-2017",2017-02-18 07:08:12,17.727,-12.233,-1,"2017-02-18 07:08:12"
"93","144439-2017",2017-02-18 07:44:07,17.723,-12.229,-1,"2017-02-18 07:44:07"
"94","144439-2017",2017-02-18 08:22:32,17.726,-12.232,-1,"2017-02-18 08:22:32"
"95","144439-2017",2017-02-19 10:50:46,17.858,-12.149,-1,"2017-02-19 10:50:46"
"96","144439-2017",2017-02-19 11:39:13,17.86,-12.153,-1,"2017-02-19 11:39:13"
"97","144439-2017",2017-02-19 15:44:44,17.863,-12.163,-1,"2017-02-19 15:44:44"
"98","144439-2017",2017-02-19 17:46:44,17.863,-12.162,-1,"2017-02-19 17:46:44"
"99","144439-2017",2017-02-19 17:59:37,17.863,-12.161,-1,"2017-02-19 17:59:37"
"100","144439-2017",2017-02-20 21:35:41,17.739,-12.21,-1,"2017-02-20 21:35:41"
"101","144439-2017",2017-02-20 22:22:28,17.728,-12.227,-1,"2017-02-20 22:22:28"
"102","144439-2017",2017-02-22 05:40:09,17.715,-12.231,-1,"2017-02-22 05:40:09"
"103","144439-2017",2017-02-22 07:08:09,17.725,-12.226,-1,"2017-02-22 07:08:09"
"104","144439-2017",2017-02-22 07:15:46,17.728,-12.232,-1,"2017-02-22 07:15:46"
"105","144439-2017",2017-02-22 07:35:51,17.725,-12.23,-1,"2017-02-22 07:35:51"
"106","144439-2017",2017-02-22 10:33:30,17.727,-12.239,-1,"2017-02-22 10:33:30"
"107","144439-2017",2017-02-23 14:58:01,17.728,-12.233,-1,"2017-02-23 14:58:01"
"108","144439-2017",2017-02-23 16:39:58,17.717,-12.228,-1,"2017-02-23 16:39:58"
"109","144439-2017",2017-02-26 08:32:49,17.727,-12.231,-1,"2017-02-26 08:32:49"
"110","144439-2017",2017-02-26 10:03:36,17.727,-12.233,-1,"2017-02-26 10:03:36"
"111","144439-2017",2017-02-26 10:45:53,17.724,-12.228,-1,"2017-02-26 10:45:53"
"112","144439-2017",2017-02-26 16:05:54,17.729,-12.229,-1,"2017-02-26 16:05:54"
"113","144439-2017",2017-02-27 18:49:33,17.862,-12.165,-1,"2017-02-27 18:49:33"
"114","144439-2017",2017-02-27 19:30:41,17.858,-12.16,-1,"2017-02-27 19:30:41"
"115","144439-2017",2017-02-27 21:39:31,17.87,-12.146,-1,"2017-02-27 21:39:31"
"116","144439-2017",2017-02-27 22:31:33,17.863,-12.156,-1,"2017-02-27 22:31:33"
"117","144439-2017",2017-02-27 23:16:51,17.863,-12.155,-1,"2017-02-27 23:16:51"
"118","144439-2017",2017-03-01 07:03:27,17.857,-12.151,-1,"2017-03-01 07:03:27"
"119","144439-2017",2017-03-01 07:30:44,17.859,-12.17,-1,"2017-03-01 07:30:44"
"120","144439-2017",2017-03-01 07:54:22,17.858,-12.167,-1,"2017-03-01 07:54:22"
"121","144439-2017",2017-03-02 15:19:26,17.859,-12.176,-1,"2017-03-02 15:19:26"
"122","144439-2017",2017-03-02 17:01:24,17.896,-12.179,-1,"2017-03-02 17:01:24"
"123","144439-2017",2017-03-02 18:15:08,17.857,-12.169,-1,"2017-03-02 18:15:08"
"124","144439-2017",2017-03-02 18:56:06,17.859,-12.168,-1,"2017-03-02 18:56:06"
"125","144439-2017",2017-03-02 18:57:27,17.857,-12.168,-1,"2017-03-02 18:57:27"
"126","144439-2017",2017-03-02 19:57:26,17.859,-12.164,-1,"2017-03-02 19:57:26"
"127","144439-2017",2017-03-03 21:56:15,17.861,-12.145,-1,"2017-03-03 21:56:15"
"128","144439-2017",2017-03-03 22:47:25,17.862,-12.145,-1,"2017-03-03 22:47:25"
"129","144439-2017",2017-03-04 03:41:32,17.863,-12.164,-1,"2017-03-04 03:41:32"
"130","144439-2017",2017-03-04 05:25:07,17.862,-12.163,-1,"2017-03-04 05:25:07"
"131","144439-2017",2017-03-05 06:33:54,17.86,-12.164,-1,"2017-03-05 06:33:54"
"132","144439-2017",2017-03-05 07:14:24,17.863,-12.164,-1,"2017-03-05 07:14:24"
"133","144439-2017",2017-03-05 07:33:58,17.86,-12.161,-1,"2017-03-05 07:33:58"
"134","144439-2017",2017-03-05 08:51:43,17.863,-12.162,-1,"2017-03-05 08:51:43"
"135","144439-2017",2017-03-05 10:04:49,17.858,-12.163,-1,"2017-03-05 10:04:49"
"136","144439-2017",2017-03-05 10:56:18,17.854,-12.169,-1,"2017-03-05 10:56:18"
"137","144439-2017",2017-03-05 11:43:37,17.858,-12.166,-1,"2017-03-05 11:43:37"
"138","144439-2017",2017-03-06 16:12:23,17.86,-12.167,-1,"2017-03-06 16:12:23"
"139","144439-2017",2017-03-06 18:14:53,17.863,-12.172,-1,"2017-03-06 18:14:53"
"140","144439-2017",2017-03-06 18:16:27,17.859,-12.169,-1,"2017-03-06 18:16:27"
"141","144439-2017",2017-03-06 18:27:28,17.859,-12.17,-1,"2017-03-06 18:27:28"
"142","144439-2017",2017-03-06 19:54:47,17.86,-12.17,-1,"2017-03-06 19:54:47"
"143","144439-2017",2017-03-06 19:55:18,17.859,-12.171,-1,"2017-03-06 19:55:18"
"144","144439-2017",2017-03-06 20:05:33,17.858,-12.173,-1,"2017-03-06 20:05:33"
"145","144439-2017",2017-03-06 20:52:37,17.863,-12.155,-1,"2017-03-06 20:52:37"
"146","144439-2017",2017-03-06 22:33:55,17.865,-12.162,-1,"2017-03-06 22:33:55"
"147","144439-2017",2017-03-08 02:57:25,17.859,-12.164,-1,"2017-03-08 02:57:25"
"148","144439-2017",2017-03-08 06:13:29,17.846,-12.184,-1,"2017-03-08 06:13:29"
"149","144439-2017",2017-03-08 06:40:47,17.86,-12.164,-1,"2017-03-08 06:40:47"
"150","144439-2017",2017-03-09 07:36:38,17.857,-12.166,-1,"2017-03-09 07:36:38"
"151","144439-2017",2017-03-09 07:52:11,17.856,-12.172,-1,"2017-03-09 07:52:11"
"152","144439-2017",2017-03-09 08:02:40,17.858,-12.169,-1,"2017-03-09 08:02:40"
"153","144439-2017",2017-03-09 10:18:19,17.858,-12.166,-1,"2017-03-09 10:18:19"
"154","144439-2017",2017-03-09 12:00:03,17.857,-12.167,-1,"2017-03-09 12:00:03"
"155","144439-2017",2017-03-09 15:38:59,17.857,-12.172,-1,"2017-03-09 15:38:59"
"156","144439-2017",2017-03-10 15:35:36,17.834,-12.222,-1,"2017-03-10 15:35:36"
"157","144439-2017",2017-03-10 17:10:57,17.841,-12.216,-1,"2017-03-10 17:10:57"
"158","144439-2017",2017-03-10 18:06:28,17.855,-12.172,-1,"2017-03-10 18:06:28"
"159","144439-2017",2017-03-10 18:17:06,17.859,-12.167,-1,"2017-03-10 18:17:06"
"160","144439-2017",2017-03-10 19:06:50,17.858,-12.17,-1,"2017-03-10 19:06:50"
"161","144439-2017",2017-03-10 19:40:55,17.858,-12.171,-1,"2017-03-10 19:40:55"
"162","144439-2017",2017-03-10 19:57:02,17.864,-12.172,-1,"2017-03-10 19:57:02"
"163","144439-2017",2017-03-10 20:44:59,17.868,-12.169,-1,"2017-03-10 20:44:59"
"164","144439-2017",2017-03-10 21:06:53,17.861,-12.169,-1,"2017-03-10 21:06:53"
"165","144439-2017",2017-03-10 22:02:08,17.859,-12.171,-1,"2017-03-10 22:02:08"
"166","144439-2017",2017-03-10 22:49:22,17.859,-12.167,-1,"2017-03-10 22:49:22"
"167","144439-2017",2017-03-12 03:51:58,17.857,-12.168,-1,"2017-03-12 03:51:58"
"168","144439-2017",2017-03-12 06:15:25,17.858,-12.167,-1,"2017-03-12 06:15:25"
"169","144439-2017",2017-03-12 06:21:55,17.858,-12.167,-1,"2017-03-12 06:21:55"
"170","144439-2017",2017-03-12 07:32:05,17.859,-12.165,-1,"2017-03-12 07:32:05"
"171","144439-2017",2017-03-13 07:37:06,17.857,-12.166,-1,"2017-03-13 07:37:06"
"172","144439-2017",2017-03-13 08:56:55,17.857,-12.168,-1,"2017-03-13 08:56:55"
"173","144439-2017",2017-03-13 09:01:00,17.857,-12.169,-1,"2017-03-13 09:01:00"
"174","144439-2017",2017-03-13 09:52:25,17.861,-12.174,-1,"2017-03-13 09:52:25"
"175","144439-2017",2017-03-13 10:35:53,17.859,-12.166,-1,"2017-03-13 10:35:53"
"176","144439-2017",2017-03-13 14:53:08,17.858,-12.171,-1,"2017-03-13 14:53:08"
"177","144439-2017",2017-03-14 16:26:26,27.432,-6.911,-1,"2017-03-14 16:26:26"
"178","144439-2017",2017-03-14 18:21:31,27.409,-6.91,-1,"2017-03-14 18:21:31"
"179","144439-2017",2017-03-14 19:16:47,27.41,-6.906,-1,"2017-03-14 19:16:47"
"180","144439-2017",2017-03-14 21:28:42,27.412,-6.908,-1,"2017-03-14 21:28:42"
"181","144439-2017",2017-03-16 03:05:29,27.396,-6.909,-1,"2017-03-16 03:05:29"
"182","144439-2017",2017-03-16 05:54:16,27.412,-6.905,-1,"2017-03-16 05:54:16"
"183","144439-2017",2017-03-16 06:17:30,27.41,-6.909,-1,"2017-03-16 06:17:30"
"184","144439-2017",2017-03-17 07:30:19,27.41,-6.904,-1,"2017-03-17 07:30:19"
"185","144439-2017",2017-03-17 10:54:08,27.403,-6.904,-1,"2017-03-17 10:54:08"
