"","ID","date_time","latitude","longitude","b","t"
"139","144424-2015",2015-06-04 17:50:04,52.917,5.526,-1,"2015-06-04 17:50:04"
"140","144424-2015",2015-06-04 17:51:04,52.916,5.525,-1,"2015-06-04 17:51:04"
"141","144424-2015",2015-06-04 18:02:32,52.92,5.52,-1,"2015-06-04 18:02:32"
"142","144424-2015",2015-06-05 19:10:44,52.912,5.492,-1,"2015-06-05 19:10:44"
"143","144424-2015",2015-06-05 19:18:02,52.912,5.492,-1,"2015-06-05 19:18:02"
"144","144424-2015",2015-06-05 20:00:04,52.91,5.482,-1,"2015-06-05 20:00:04"
"145","144424-2015",2015-06-06 01:35:44,52.902,5.457,-1,"2015-06-06 01:35:44"
"146","144424-2015",2015-06-07 03:01:01,52.91,5.478,-1,"2015-06-07 03:01:01"
"147","144424-2015",2015-06-07 03:24:23,52.91,5.479,-1,"2015-06-07 03:24:23"
"148","144424-2015",2015-06-07 04:01:12,52.91,5.444,-1,"2015-06-07 04:01:12"
"149","144424-2015",2015-06-07 04:23:35,52.924,5.439,-1,"2015-06-07 04:23:35"
"150","144424-2015",2015-06-07 04:42:22,52.923,5.441,-1,"2015-06-07 04:42:22"
"151","144424-2015",2015-06-07 05:09:02,52.923,5.441,-1,"2015-06-07 05:09:02"
"152","144424-2015",2015-06-07 05:42:33,52.922,5.444,-1,"2015-06-07 05:42:33"
"153","144424-2015",2015-06-07 06:03:27,52.922,5.443,-1,"2015-06-07 06:03:27"
"154","144424-2015",2015-06-07 06:50:37,52.925,5.442,-1,"2015-06-07 06:50:37"
"155","144424-2015",2015-06-07 07:23:34,52.92,5.431,-1,"2015-06-07 07:23:34"
"156","144424-2015",2015-06-07 07:54:53,52.921,5.434,-1,"2015-06-07 07:54:53"
"157","144424-2015",2015-06-08 09:12:43,52.913,5.499,-1,"2015-06-08 09:12:43"
"158","144424-2015",2015-06-08 10:04:12,52.913,5.488,-1,"2015-06-08 10:04:12"
"159","144424-2015",2015-06-08 10:54:50,52.913,5.494,-1,"2015-06-08 10:54:50"
"160","144424-2015",2015-06-08 12:32:29,52.912,5.494,-1,"2015-06-08 12:32:29"
"161","144424-2015",2015-06-08 12:45:51,52.921,5.534,-1,"2015-06-08 12:45:51"
"162","144424-2015",2015-06-08 14:25:58,52.907,5.481,-1,"2015-06-08 14:25:58"
"163","144424-2015",2015-06-08 15:22:39,52.908,5.48,-1,"2015-06-08 15:22:39"
"164","144424-2015",2015-06-08 16:11:37,52.909,5.486,-1,"2015-06-08 16:11:37"
"165","144424-2015",2015-06-09 16:51:38,46.546,-1.781,-1,"2015-06-09 16:51:38"
"166","144424-2015",2015-06-09 17:26:11,46.546,-1.784,-1,"2015-06-09 17:26:11"
"167","144424-2015",2015-06-09 18:48:57,46.548,-1.776,-1,"2015-06-09 18:48:57"
"168","144424-2015",2015-06-09 20:15:54,46.554,-1.786,-1,"2015-06-09 20:15:54"
"169","144424-2015",2015-06-09 20:28:46,46.554,-1.786,-1,"2015-06-09 20:28:46"
"170","144424-2015",2015-06-09 21:06:47,46.287,-1.872,-1,"2015-06-09 21:06:47"
"171","144424-2015",2015-06-09 21:54:20,46.079,-1.407,-1,"2015-06-09 21:54:20"
"172","144424-2015",2015-06-11 02:18:30,45.822,-1.023,-1,"2015-06-11 02:18:30"
"173","144424-2015",2015-06-11 03:56:55,45.821,-1.022,-1,"2015-06-11 03:56:55"
"174","144424-2015",2015-06-11 04:02:36,45.823,-1.015,-1,"2015-06-11 04:02:36"
"175","144424-2015",2015-06-11 05:01:59,45.827,-1.019,-1,"2015-06-11 05:01:59"
"176","144424-2015",2015-06-11 05:14:49,45.829,-1.018,-1,"2015-06-11 05:14:49"
"177","144424-2015",2015-06-11 05:36:30,45.824,-1.034,-1,"2015-06-11 05:36:30"
"178","144424-2015",2015-06-11 06:40:58,45.859,-1,-1,"2015-06-11 06:40:58"
"179","144424-2015",2015-06-11 06:51:50,45.826,-0.998,-1,"2015-06-11 06:51:50"
"180","144424-2015",2015-06-11 07:14:32,45.825,-1.007,-1,"2015-06-11 07:14:32"
"181","144424-2015",2015-06-12 09:33:30,45.833,-1,-1,"2015-06-12 09:33:30"
"182","144424-2015",2015-06-12 10:23:45,45.83,-0.983,-1,"2015-06-12 10:23:45"
"183","144424-2015",2015-06-12 11:13:10,45.834,-0.998,-1,"2015-06-12 11:13:10"
"184","144424-2015",2015-06-12 13:39:43,45.823,-1.032,-1,"2015-06-12 13:39:43"
"185","144424-2015",2015-06-13 15:08:51,45.857,-1.1,-1,"2015-06-13 15:08:51"
"186","144424-2015",2015-06-13 15:45:01,45.864,-1.103,-1,"2015-06-13 15:45:01"
"187","144424-2015",2015-06-13 16:05:06,45.861,-1.103,-1,"2015-06-13 16:05:06"
"188","144424-2015",2015-06-13 17:25:56,45.86,-1.105,-1,"2015-06-13 17:25:56"
"189","144424-2015",2015-06-13 17:46:57,45.853,-1.1,-1,"2015-06-13 17:46:57"
"190","144424-2015",2015-06-13 18:21:37,45.849,-1.101,-1,"2015-06-13 18:21:37"
"191","144424-2015",2015-06-13 19:53:26,45.855,-1.112,-1,"2015-06-13 19:53:26"
"192","144424-2015",2015-06-13 19:59:53,45.858,-1.108,-1,"2015-06-13 19:59:53"
"193","144424-2015",2015-06-13 20:32:50,45.86,-1.103,-1,"2015-06-13 20:32:50"
"194","144424-2015",2015-06-13 21:28:34,45.86,-1.105,-1,"2015-06-13 21:28:34"
"195","144424-2015",2015-06-13 22:18:32,45.862,-1.105,-1,"2015-06-13 22:18:32"
"196","144424-2015",2015-06-15 01:37:07,45.86,-1.107,-1,"2015-06-15 01:37:07"
"197","144424-2015",2015-06-15 03:14:32,45.862,-1.105,-1,"2015-06-15 03:14:32"
"198","144424-2015",2015-06-15 04:16:43,45.863,-1.106,-1,"2015-06-15 04:16:43"
"199","144424-2015",2015-06-15 04:54:26,45.863,-1.107,-1,"2015-06-15 04:54:26"
"200","144424-2015",2015-06-15 05:10:15,45.863,-1.109,-1,"2015-06-15 05:10:15"
"201","144424-2015",2015-06-15 05:11:57,45.861,-1.103,-1,"2015-06-15 05:11:57"
"202","144424-2015",2015-06-15 05:55:15,45.86,-1.102,-1,"2015-06-15 05:55:15"
"203","144424-2015",2015-06-16 05:40:47,45.856,-1.085,-1,"2015-06-16 05:40:47"
"204","144424-2015",2015-06-16 06:19:04,45.848,-1.098,-1,"2015-06-16 06:19:04"
"205","144424-2015",2015-06-16 06:27:41,45.849,-1.097,-1,"2015-06-16 06:27:41"
"206","144424-2015",2015-06-16 07:20:31,45.849,-1.096,-1,"2015-06-16 07:20:31"
"207","144424-2015",2015-06-16 08:08:57,45.85,-1.113,-1,"2015-06-16 08:08:57"
"208","144424-2015",2015-06-16 09:50:52,45.86,-1.105,-1,"2015-06-16 09:50:52"
"209","144424-2015",2015-06-16 10:41:31,45.862,-1.107,-1,"2015-06-16 10:41:31"
"210","144424-2015",2015-06-16 11:30:33,45.86,-1.102,-1,"2015-06-16 11:30:33"
"211","144424-2015",2015-06-16 12:50:56,45.863,-1.108,-1,"2015-06-16 12:50:56"
"212","144424-2015",2015-06-17 14:24:03,45.875,-1.094,-1,"2015-06-17 14:24:03"
"213","144424-2015",2015-06-17 15:17:23,45.86,-1.104,-1,"2015-06-17 15:17:23"
"214","144424-2015",2015-06-17 15:46:01,45.877,-1.097,-1,"2015-06-17 15:46:01"
"215","144424-2015",2015-06-17 16:59:35,45.876,-1.092,-1,"2015-06-17 16:59:35"
"216","144424-2015",2015-06-17 17:27:47,45.875,-1.091,-1,"2015-06-17 17:27:47"
"217","144424-2015",2015-06-17 19:14:54,45.879,-1.093,-1,"2015-06-17 19:14:54"
"218","144424-2015",2015-06-17 20:12:18,45.877,-1.094,-1,"2015-06-17 20:12:18"
"219","144424-2015",2015-06-17 20:51:22,45.874,-1.102,-1,"2015-06-17 20:51:22"
"220","144424-2015",2015-06-18 20:29:43,45.875,-1.093,-1,"2015-06-18 20:29:43"
"221","144424-2015",2015-06-18 20:42:38,45.874,-1.095,-1,"2015-06-18 20:42:38"
"222","144424-2015",2015-06-18 21:25:02,45.877,-1.091,-1,"2015-06-18 21:25:02"
"223","144424-2015",2015-06-18 22:14:14,45.87,-1.093,-1,"2015-06-18 22:14:14"
"224","144424-2015",2015-06-19 02:30:47,45.861,-1.109,-1,"2015-06-19 02:30:47"
"225","144424-2015",2015-06-19 04:10:33,45.858,-1.109,-1,"2015-06-19 04:10:33"
"226","144424-2015",2015-06-20 04:01:31,45.875,-1.09,-1,"2015-06-20 04:01:31"
"227","144424-2015",2015-06-20 04:12:58,45.876,-1.089,-1,"2015-06-20 04:12:58"
"228","144424-2015",2015-06-20 04:49:59,45.848,-1.051,-1,"2015-06-20 04:49:59"
"229","144424-2015",2015-06-20 04:54:54,45.847,-1.05,-1,"2015-06-20 04:54:54"
"230","144424-2015",2015-06-20 05:50:33,45.896,-1.064,-1,"2015-06-20 05:50:33"
"231","144424-2015",2015-06-20 06:31:12,45.901,-1.086,-1,"2015-06-20 06:31:12"
"232","144424-2015",2015-06-20 06:36:12,45.896,-1.082,-1,"2015-06-20 06:36:12"
"233","144424-2015",2015-06-20 07:31:19,45.895,-1.084,-1,"2015-06-20 07:31:19"
"234","144424-2015",2015-06-20 08:27:25,45.884,-1.102,-1,"2015-06-20 08:27:25"
"235","144424-2015",2015-06-20 10:07:25,45.898,-1.094,-1,"2015-06-20 10:07:25"
"236","144424-2015",2015-06-20 11:01:08,45.904,-1.094,-1,"2015-06-20 11:01:08"
"237","144424-2015",2015-06-21 11:27:39,45.891,-1.078,-1,"2015-06-21 11:27:39"
"238","144424-2015",2015-06-21 13:36:26,45.886,-1.131,-1,"2015-06-21 13:36:26"
"239","144424-2015",2015-06-21 15:22:28,45.879,-1.089,-1,"2015-06-21 15:22:28"
"240","144424-2015",2015-06-21 15:48:28,45.873,-1.095,-1,"2015-06-21 15:48:28"
"241","144424-2015",2015-06-21 16:11:28,45.872,-1.09,-1,"2015-06-21 16:11:28"
"242","144424-2015",2015-06-21 17:27:57,45.861,-1.102,-1,"2015-06-21 17:27:57"
"243","144424-2015",2015-06-21 17:29:28,45.853,-1.101,-1,"2015-06-21 17:29:28"
"244","144424-2015",2015-06-21 17:56:59,45.86,-1.099,-1,"2015-06-21 17:56:59"
"245","144424-2015",2015-06-22 18:38:57,45.858,-1.048,-1,"2015-06-22 18:38:57"
"246","144424-2015",2015-06-22 19:14:07,45.855,-1.048,-1,"2015-06-22 19:14:07"
"247","144424-2015",2015-06-22 20:06:51,45.857,-1.054,-1,"2015-06-22 20:06:51"
"248","144424-2015",2015-06-22 20:17:30,45.859,-1.05,-1,"2015-06-22 20:17:30"
"249","144424-2015",2015-06-22 20:47:41,45.854,-1.064,-1,"2015-06-22 20:47:41"
"250","144424-2015",2015-06-22 21:44:05,45.859,-1.062,-1,"2015-06-22 21:44:05"
"251","144424-2015",2015-06-22 22:32:46,45.848,-1.048,-1,"2015-06-22 22:32:46"
"252","144424-2015",2015-06-23 01:50:02,45.84,-1.036,-1,"2015-06-23 01:50:02"
"253","144424-2015",2015-06-24 01:36:44,45.823,-1.028,-1,"2015-06-24 01:36:44"
"254","144424-2015",2015-06-24 03:14:03,45.826,-1.018,-1,"2015-06-24 03:14:03"
"255","144424-2015",2015-06-24 04:11:53,45.825,-1.015,-1,"2015-06-24 04:11:53"
"256","144424-2015",2015-06-24 04:53:18,45.825,-1.013,-1,"2015-06-24 04:53:18"
"257","144424-2015",2015-06-24 05:27:07,45.827,-1.016,-1,"2015-06-24 05:27:07"
"258","144424-2015",2015-06-24 05:48:19,45.825,-1.011,-1,"2015-06-24 05:48:19"
"259","144424-2015",2015-06-24 06:29:04,45.826,-1.017,-1,"2015-06-24 06:29:04"
"260","144424-2015",2015-06-24 07:03:56,45.826,-1.033,-1,"2015-06-24 07:03:56"
"261","144424-2015",2015-06-24 07:30:12,45.828,-1.037,-1,"2015-06-24 07:30:12"
"262","144424-2015",2015-06-24 08:11:47,45.828,-1.042,-1,"2015-06-24 08:11:47"
"263","144424-2015",2015-06-24 08:44:13,45.828,-1.046,-1,"2015-06-24 08:44:13"
"264","144424-2015",2015-06-25 10:06:08,45.818,-0.992,-1,"2015-06-25 10:06:08"
"265","144424-2015",2015-06-25 10:59:48,45.822,-0.98,-1,"2015-06-25 10:59:48"
"266","144424-2015",2015-06-25 11:43:21,45.814,-0.989,-1,"2015-06-25 11:43:21"
"267","144424-2015",2015-06-25 12:54:56,45.824,-0.967,-1,"2015-06-25 12:54:56"
"268","144424-2015",2015-06-25 14:37:30,45.819,-0.966,-1,"2015-06-25 14:37:30"
"269","144424-2015",2015-06-26 16:57:39,45.821,-1.026,-1,"2015-06-26 16:57:39"
"270","144424-2015",2015-06-26 17:02:56,45.82,-1.023,-1,"2015-06-26 17:02:56"
"271","144424-2015",2015-06-26 18:13:01,45.563,-1.167,-1,"2015-06-26 18:13:01"
"272","144424-2015",2015-06-26 18:40:16,45.398,-1.262,-1,"2015-06-26 18:40:16"
"273","144424-2015",2015-06-26 18:45:48,45.359,-1.252,-1,"2015-06-26 18:45:48"
"274","144424-2015",2015-06-26 19:25:53,45.288,-1.283,-1,"2015-06-26 19:25:53"
"275","144424-2015",2015-06-26 19:52:10,44.782,-1.21,-1,"2015-06-26 19:52:10"
"276","144424-2015",2015-06-26 20:14:26,44.587,-1.302,-1,"2015-06-26 20:14:26"
"277","144424-2015",2015-06-26 21:05:46,44.076,-1.843,-1,"2015-06-26 21:05:46"
"278","144424-2015",2015-06-26 21:27:32,43.846,-1.512,-1,"2015-06-26 21:27:32"
"279","144424-2015",2015-06-26 22:45:41,43.355,-1.941,-1,"2015-06-26 22:45:41"
"280","144424-2015",2015-06-28 02:34:32,36.921,-6.254,-1,"2015-06-28 02:34:32"
"281","144424-2015",2015-06-28 04:12:28,36.927,-6.254,-1,"2015-06-28 04:12:28"
"282","144424-2015",2015-06-28 04:58:23,36.925,-6.256,-1,"2015-06-28 04:58:23"
"283","144424-2015",2015-06-28 05:08:33,36.922,-6.256,-1,"2015-06-28 05:08:33"
"284","144424-2015",2015-06-28 06:33:37,36.924,-6.255,-1,"2015-06-28 06:33:37"
"285","144424-2015",2015-06-28 06:37:42,36.924,-6.253,-1,"2015-06-28 06:37:42"
"286","144424-2015",2015-06-28 06:45:56,36.919,-6.258,-1,"2015-06-28 06:45:56"
"287","144424-2015",2015-06-29 07:45:35,36.92,-6.249,-1,"2015-06-29 07:45:35"
"288","144424-2015",2015-06-29 07:46:26,36.919,-6.25,-1,"2015-06-29 07:46:26"
