"","ID","date_time","latitude","longitude","b","t"
"75","144429-2017",2017-01-25 19:21:35,37.102,-6.163,-1,"2017-01-25 19:21:35"
"76","144429-2017",2017-01-25 21:21:43,37.103,-6.16,-1,"2017-01-25 21:21:43"
"77","144429-2017",2017-01-25 23:06:08,37.104,-6.193,-1,"2017-01-25 23:06:08"
"78","144429-2017",2017-01-27 05:51:05,37.005,-6.015,-1,"2017-01-27 05:51:05"
"79","144429-2017",2017-01-27 05:53:52,37.008,-5.984,-1,"2017-01-27 05:53:52"
"80","144429-2017",2017-01-28 15:03:53,36.982,-6.371,-1,"2017-01-28 15:03:53"
"81","144429-2017",2017-01-29 21:41:38,37.085,-6.166,-1,"2017-01-29 21:41:38"
"82","144429-2017",2017-01-30 03:13:53,37.103,-6.168,-1,"2017-01-30 03:13:53"
"83","144429-2017",2017-01-31 07:48:52,36.999,-6.192,-1,"2017-01-31 07:48:52"
"84","144429-2017",2017-02-04 09:58:06,37.009,-6.255,-1,"2017-02-04 09:58:06"
"85","144429-2017",2017-02-04 10:53:22,37.005,-6.24,-1,"2017-02-04 10:53:22"
"86","144429-2017",2017-02-04 11:38:08,37.007,-6.243,-1,"2017-02-04 11:38:08"
"87","144429-2017",2017-02-05 19:01:07,37.325,-6.159,-1,"2017-02-05 19:01:07"
"88","144429-2017",2017-02-07 03:27:36,37.143,-6.109,-1,"2017-02-07 03:27:36"
"89","144429-2017",2017-02-07 05:12:09,37.056,-6.225,-1,"2017-02-07 05:12:09"
"90","144429-2017",2017-02-08 14:36:38,37.004,-6.249,-1,"2017-02-08 14:36:38"
"91","144429-2017",2017-02-08 19:12:35,37.002,-6.545,-1,"2017-02-08 19:12:35"
"92","144429-2017",2017-02-09 21:16:19,37.093,-6.14,-1,"2017-02-09 21:16:19"
"93","144429-2017",2017-02-15 09:32:32,37.015,-6.242,-1,"2017-02-15 09:32:32"
"94","144429-2017",2017-02-15 10:25:07,37.019,-6.253,-1,"2017-02-15 10:25:07"
"95","144429-2017",2017-02-16 19:23:46,37.126,-6.19,-1,"2017-02-16 19:23:46"
"96","144429-2017",2017-02-16 20:08:09,37.117,-6.196,-1,"2017-02-16 20:08:09"
"97","144429-2017",2017-02-16 21:24:30,37.096,-6.19,-1,"2017-02-16 21:24:30"
"98","144429-2017",2017-02-18 04:38:04,37.015,-6.241,-1,"2017-02-18 04:38:04"
"99","144429-2017",2017-02-18 06:09:26,37.012,-6.25,-1,"2017-02-18 06:09:26"
"100","144429-2017",2017-02-23 15:08:35,37.01,-6.244,-1,"2017-02-23 15:08:35"
"101","144429-2017",2017-02-26 14:31:40,37.013,-6.242,-1,"2017-02-26 14:31:40"
"102","144429-2017",2017-02-27 19:34:49,36.979,-6.061,-1,"2017-02-27 19:34:49"
"103","144429-2017",2017-02-27 19:39:59,37.101,-5.97,-1,"2017-02-27 19:39:59"
"104","144429-2017",2017-03-02 15:28:26,37.005,-6.252,-1,"2017-03-02 15:28:26"
"105","144429-2017",2017-03-02 18:22:15,37.005,-6.246,-1,"2017-03-02 18:22:15"
"106","144429-2017",2017-03-02 19:06:56,37.007,-6.239,-1,"2017-03-02 19:06:56"
"107","144429-2017",2017-03-03 21:16:45,39.024,-5.976,-1,"2017-03-03 21:16:45"
"108","144429-2017",2017-03-03 22:03:36,39.028,-5.973,-1,"2017-03-03 22:03:36"
"109","144429-2017",2017-03-05 06:42:13,38.994,-6.016,-1,"2017-03-05 06:42:13"
"110","144429-2017",2017-03-05 07:05:48,38.994,-6.023,-1,"2017-03-05 07:05:48"
"111","144429-2017",2017-03-05 07:25:54,38.999,-6.02,-1,"2017-03-05 07:25:54"
"112","144429-2017",2017-03-05 08:46:11,38.995,-6.02,-1,"2017-03-05 08:46:11"
"113","144429-2017",2017-03-06 18:19:26,38.994,-6.023,-1,"2017-03-06 18:19:26"
"114","144429-2017",2017-03-06 18:23:13,38.995,-6.021,-1,"2017-03-06 18:23:13"
"115","144429-2017",2017-03-06 18:23:44,38.995,-6.022,-1,"2017-03-06 18:23:44"
"116","144429-2017",2017-03-06 20:01:31,39.043,-5.962,-1,"2017-03-06 20:01:31"
"117","144429-2017",2017-03-06 20:02:29,39.052,-5.924,-1,"2017-03-06 20:02:29"
"118","144429-2017",2017-03-06 20:03:57,39.043,-5.895,-1,"2017-03-06 20:03:57"
"119","144429-2017",2017-03-08 04:34:38,39.056,-5.933,-1,"2017-03-08 04:34:38"
"120","144429-2017",2017-03-08 05:07:30,39.056,-5.926,-1,"2017-03-08 05:07:30"
"121","144429-2017",2017-03-08 06:48:50,38.989,-6.024,-1,"2017-03-08 06:48:50"
"122","144429-2017",2017-03-09 10:17:21,39.036,-6.115,-1,"2017-03-09 10:17:21"
"123","144429-2017",2017-03-09 11:54:45,39.167,-5.524,-1,"2017-03-09 11:54:45"
"124","144429-2017",2017-03-09 12:31:25,39.173,-5.458,-1,"2017-03-09 12:31:25"
"125","144429-2017",2017-03-09 15:50:15,39.133,-5.401,-1,"2017-03-09 15:50:15"
"126","144429-2017",2017-03-10 17:32:29,46,-0.817,-1,"2017-03-10 17:32:29"
"127","144429-2017",2017-03-10 17:58:03,46.002,-0.825,-1,"2017-03-10 17:58:03"
"128","144429-2017",2017-03-10 18:25:53,46.003,-0.824,-1,"2017-03-10 18:25:53"
"129","144429-2017",2017-03-10 19:15:39,46.002,-0.823,-1,"2017-03-10 19:15:39"
"130","144429-2017",2017-03-10 19:37:18,45.995,-0.822,-1,"2017-03-10 19:37:18"
"131","144429-2017",2017-03-10 20:28:57,45.996,-0.821,-1,"2017-03-10 20:28:57"
"132","144429-2017",2017-03-10 21:15:11,45.999,-0.821,-1,"2017-03-10 21:15:11"
"133","144429-2017",2017-03-12 03:44:19,45.999,-0.803,-1,"2017-03-12 03:44:19"
"134","144429-2017",2017-03-12 04:44:18,45.998,-0.803,-1,"2017-03-12 04:44:18"
"135","144429-2017",2017-03-12 06:08:01,45.998,-0.793,-1,"2017-03-12 06:08:01"
"136","144429-2017",2017-03-12 07:24:29,45.999,-0.798,-1,"2017-03-12 07:24:29"
"137","144429-2017",2017-03-12 07:48:57,45.992,-0.791,-1,"2017-03-12 07:48:57"
"138","144429-2017",2017-03-13 10:32:39,45.994,-0.779,-1,"2017-03-13 10:32:39"
"139","144429-2017",2017-03-13 13:22:04,45.999,-0.784,-1,"2017-03-13 13:22:04"
"140","144429-2017",2017-03-13 15:03:16,45.997,-0.798,-1,"2017-03-13 15:03:16"
"141","144429-2017",2017-03-14 20:05:25,46.43,-0.725,-1,"2017-03-14 20:05:25"
"142","144429-2017",2017-03-14 20:11:58,46.352,-0.786,-1,"2017-03-14 20:11:58"
"143","144429-2017",2017-03-14 20:46:23,46.607,-1.202,-1,"2017-03-14 20:46:23"
"144","144429-2017",2017-03-14 20:49:45,46.651,-1.091,-1,"2017-03-14 20:49:45"
"145","144429-2017",2017-03-14 21:37:42,47,-0.864,-1,"2017-03-14 21:37:42"
"146","144429-2017",2017-03-14 23:17:27,47.573,-0.88,-1,"2017-03-14 23:17:27"
"147","144429-2017",2017-03-16 06:10:18,48.54,3.966,-1,"2017-03-16 06:10:18"
"148","144429-2017",2017-03-16 06:36:20,48.539,3.965,-1,"2017-03-16 06:36:20"
"149","144429-2017",2017-03-16 07:47:08,48.533,3.958,-1,"2017-03-16 07:47:08"
"150","144429-2017",2017-03-16 09:27:04,48.553,4.111,-1,"2017-03-16 09:27:04"
"151","144429-2017",2017-03-17 10:47:45,51.262,3.133,-1,"2017-03-17 10:47:45"
"152","144429-2017",2017-03-17 14:17:24,51.252,3.069,-1,"2017-03-17 14:17:24"
"153","144429-2017",2017-03-17 16:01:02,51.248,3.059,-1,"2017-03-17 16:01:02"
"154","144429-2017",2017-03-17 17:09:39,51.27,3.065,-1,"2017-03-17 17:09:39"
"155","144429-2017",2017-03-18 17:04:57,51.275,3.03,-1,"2017-03-18 17:04:57"
"156","144429-2017",2017-03-18 17:42:43,51.274,3.088,-1,"2017-03-18 17:42:43"
"157","144429-2017",2017-03-18 18:27:15,51.287,3.125,-1,"2017-03-18 18:27:15"
"158","144429-2017",2017-03-18 18:47:02,51.281,3.131,-1,"2017-03-18 18:47:02"
"159","144429-2017",2017-03-18 19:23:07,51.285,3.148,-1,"2017-03-18 19:23:07"
"160","144429-2017",2017-03-18 20:13:04,51.282,3.122,-1,"2017-03-18 20:13:04"
"161","144429-2017",2017-03-18 20:23:26,51.282,3.122,-1,"2017-03-18 20:23:26"
"162","144429-2017",2017-03-18 21:07:01,51.281,3.125,-1,"2017-03-18 21:07:01"
"163","144429-2017",2017-03-18 21:54:51,51.276,3.118,-1,"2017-03-18 21:54:51"
"164","144429-2017",2017-03-20 03:50:29,51.283,3.131,-1,"2017-03-20 03:50:29"
"165","144429-2017",2017-03-20 06:08:57,51.281,3.135,-1,"2017-03-20 06:08:57"
"166","144429-2017",2017-03-20 07:26:55,51.275,3.135,-1,"2017-03-20 07:26:55"
"167","144429-2017",2017-03-20 07:49:08,51.29,3.13,-1,"2017-03-20 07:49:08"
"168","144429-2017",2017-03-21 09:23:15,51.279,3.123,-1,"2017-03-21 09:23:15"
"169","144429-2017",2017-03-21 10:11:39,51.299,3.12,-1,"2017-03-21 10:11:39"
"170","144429-2017",2017-03-21 11:05:40,51.291,3.13,-1,"2017-03-21 11:05:40"
"171","144429-2017",2017-03-21 13:35:46,51.286,3.108,-1,"2017-03-21 13:35:46"
"172","144429-2017",2017-03-21 15:13:45,51.295,3.134,-1,"2017-03-21 15:13:45"
"173","144429-2017",2017-03-22 16:45:38,52.927,5.446,-1,"2017-03-22 16:45:38"
"174","144429-2017",2017-03-22 16:57:32,52.927,5.446,-1,"2017-03-22 16:57:32"
"175","144429-2017",2017-03-22 19:45:56,52.933,5.439,-1,"2017-03-22 19:45:56"
"176","144429-2017",2017-03-22 20:26:25,52.932,5.447,-1,"2017-03-22 20:26:25"
"177","144429-2017",2017-03-24 03:08:17,52.931,5.435,-1,"2017-03-24 03:08:17"
"178","144429-2017",2017-03-24 06:07:38,52.924,5.439,-1,"2017-03-24 06:07:38"
"179","144429-2017",2017-03-24 06:41:12,52.921,5.439,-1,"2017-03-24 06:41:12"
"180","144429-2017",2017-03-24 06:52:17,52.918,5.431,-1,"2017-03-24 06:52:17"
"181","144429-2017",2017-03-25 07:24:10,52.925,5.44,-1,"2017-03-25 07:24:10"
"182","144429-2017",2017-03-25 08:10:24,52.887,5.541,-1,"2017-03-25 08:10:24"
"183","144429-2017",2017-03-25 09:40:39,52.922,5.449,-1,"2017-03-25 09:40:39"
"184","144429-2017",2017-03-25 14:29:15,52.931,5.451,-1,"2017-03-25 14:29:15"
"185","144429-2017",2017-03-26 16:00:52,52.92,5.471,-1,"2017-03-26 16:00:52"
"186","144429-2017",2017-03-26 16:08:19,52.893,5.383,-1,"2017-03-26 16:08:19"
"187","144429-2017",2017-03-26 16:44:26,52.924,5.433,-1,"2017-03-26 16:44:26"
"188","144429-2017",2017-03-26 17:50:08,52.921,5.437,-1,"2017-03-26 17:50:08"
"189","144429-2017",2017-03-26 17:57:23,52.926,5.43,-1,"2017-03-26 17:57:23"
"190","144429-2017",2017-03-26 18:24:13,52.927,5.429,-1,"2017-03-26 18:24:13"
"191","144429-2017",2017-03-26 19:09:03,52.924,5.444,-1,"2017-03-26 19:09:03"
"192","144429-2017",2017-03-26 20:01:46,52.928,5.451,-1,"2017-03-26 20:01:46"
"193","144429-2017",2017-03-26 20:44:36,52.931,5.436,-1,"2017-03-26 20:44:36"
"194","144429-2017",2017-03-28 04:02:36,52.931,5.436,-1,"2017-03-28 04:02:36"
"195","144429-2017",2017-03-28 04:48:53,52.93,5.44,-1,"2017-03-28 04:48:53"
"196","144429-2017",2017-03-28 05:39:59,52.931,5.441,-1,"2017-03-28 05:39:59"
"197","144429-2017",2017-03-28 05:57:42,52.929,5.441,-1,"2017-03-28 05:57:42"
"198","144429-2017",2017-03-28 06:08:44,52.925,5.438,-1,"2017-03-28 06:08:44"
"199","144429-2017",2017-03-29 07:22:03,52.936,5.442,-1,"2017-03-29 07:22:03"
"200","144429-2017",2017-03-29 07:23:36,52.934,5.446,-1,"2017-03-29 07:23:36"
"201","144429-2017",2017-03-29 08:18:40,52.938,5.439,-1,"2017-03-29 08:18:40"
"202","144429-2017",2017-03-29 09:08:35,52.938,5.441,-1,"2017-03-29 09:08:35"
"203","144429-2017",2017-03-29 09:57:35,52.933,5.452,-1,"2017-03-29 09:57:35"
"204","144429-2017",2017-03-29 10:54:47,52.933,5.46,-1,"2017-03-29 10:54:47"
"205","144429-2017",2017-03-29 11:38:32,52.936,5.451,-1,"2017-03-29 11:38:32"
"206","144429-2017",2017-03-29 12:04:05,52.933,5.451,-1,"2017-03-29 12:04:05"
"207","144429-2017",2017-03-29 13:42:46,52.927,5.445,-1,"2017-03-29 13:42:46"
"208","144429-2017",2017-03-30 15:12:01,52.933,5.446,-1,"2017-03-30 15:12:01"
"209","144429-2017",2017-03-30 16:46:44,52.928,5.443,-1,"2017-03-30 16:46:44"
"210","144429-2017",2017-03-30 17:04:28,52.93,5.436,-1,"2017-03-30 17:04:28"
"211","144429-2017",2017-03-30 17:32:13,52.933,5.428,-1,"2017-03-30 17:32:13"
"212","144429-2017",2017-03-30 18:24:04,52.868,5.356,-1,"2017-03-30 18:24:04"
"213","144429-2017",2017-03-30 19:14:27,52.865,5.301,-1,"2017-03-30 19:14:27"
"214","144429-2017",2017-03-30 21:03:33,52.898,5.238,-1,"2017-03-30 21:03:33"
"215","144429-2017",2017-04-01 04:24:10,52.953,5.435,-1,"2017-04-01 04:24:10"
"216","144429-2017",2017-04-02 06:38:49,52.938,5.482,-1,"2017-04-02 06:38:49"
"217","144429-2017",2017-04-02 07:24:22,52.933,5.44,-1,"2017-04-02 07:24:22"
"218","144429-2017",2017-04-02 08:18:10,52.925,5.439,-1,"2017-04-02 08:18:10"
"219","144429-2017",2017-04-02 08:34:16,52.93,5.439,-1,"2017-04-02 08:34:16"
"220","144429-2017",2017-04-02 10:14:41,52.923,5.447,-1,"2017-04-02 10:14:41"
"221","144429-2017",2017-04-02 11:52:53,52.917,5.432,-1,"2017-04-02 11:52:53"
"222","144429-2017",2017-04-03 16:17:12,52.926,5.44,-1,"2017-04-03 16:17:12"
"223","144429-2017",2017-04-03 16:44:09,52.925,5.439,-1,"2017-04-03 16:44:09"
"224","144429-2017",2017-04-03 17:59:21,52.921,5.43,-1,"2017-04-03 17:59:21"
"225","144429-2017",2017-04-03 18:47:15,52.924,5.436,-1,"2017-04-03 18:47:15"
"226","144429-2017",2017-04-03 19:43:44,52.924,5.442,-1,"2017-04-03 19:43:44"
"227","144429-2017",2017-04-03 20:35:32,52.925,5.438,-1,"2017-04-03 20:35:32"
"228","144429-2017",2017-04-03 21:22:55,52.929,5.444,-1,"2017-04-03 21:22:55"
"229","144429-2017",2017-04-05 03:59:50,52.933,5.435,-1,"2017-04-05 03:59:50"
"230","144429-2017",2017-04-05 04:10:06,52.931,5.441,-1,"2017-04-05 04:10:06"
"231","144429-2017",2017-04-05 05:39:30,52.917,5.428,-1,"2017-04-05 05:39:30"
"232","144429-2017",2017-04-05 06:02:13,52.929,5.438,-1,"2017-04-05 06:02:13"
"233","144429-2017",2017-04-06 05:44:29,52.934,5.44,-1,"2017-04-06 05:44:29"
"234","144429-2017",2017-04-06 06:47:11,52.916,5.439,-1,"2017-04-06 06:47:11"
"235","144429-2017",2017-04-06 07:23:39,52.924,5.44,-1,"2017-04-06 07:23:39"
"236","144429-2017",2017-04-06 07:31:02,52.951,5.466,-1,"2017-04-06 07:31:02"
"237","144429-2017",2017-04-06 08:51:06,52.945,5.466,-1,"2017-04-06 08:51:06"
"238","144429-2017",2017-04-06 09:00:01,52.939,5.484,-1,"2017-04-06 09:00:01"
"239","144429-2017",2017-04-06 09:44:59,52.925,5.439,-1,"2017-04-06 09:44:59"
"240","144429-2017",2017-04-06 10:33:56,52.924,5.434,-1,"2017-04-06 10:33:56"
"241","144429-2017",2017-04-06 13:48:06,52.913,5.402,-1,"2017-04-06 13:48:06"
"242","144429-2017",2017-04-07 13:39:02,52.925,5.439,-1,"2017-04-07 13:39:02"
"243","144429-2017",2017-04-07 15:22:23,52.927,5.429,-1,"2017-04-07 15:22:23"
"244","144429-2017",2017-04-07 16:45:17,52.93,5.458,-1,"2017-04-07 16:45:17"
"245","144429-2017",2017-04-07 17:11:47,52.925,5.439,-1,"2017-04-07 17:11:47"
"246","144429-2017",2017-04-07 18:21:54,52.922,5.452,-1,"2017-04-07 18:21:54"
"247","144429-2017",2017-04-07 18:27:53,52.923,5.442,-1,"2017-04-07 18:27:53"
"248","144429-2017",2017-04-07 18:51:53,52.922,5.444,-1,"2017-04-07 18:51:53"
"249","144429-2017",2017-04-07 19:13:00,52.922,5.445,-1,"2017-04-07 19:13:00"
"250","144429-2017",2017-04-07 20:00:11,52.932,5.439,-1,"2017-04-07 20:00:11"
"251","144429-2017",2017-04-07 20:54:23,52.932,5.44,-1,"2017-04-07 20:54:23"
"252","144429-2017",2017-04-09 05:13:59,52.929,5.493,-1,"2017-04-09 05:13:59"
"253","144429-2017",2017-04-10 06:25:25,52.95,5.44,-1,"2017-04-10 06:25:25"
"254","144429-2017",2017-04-10 06:27:56,52.95,5.44,-1,"2017-04-10 06:27:56"
"255","144429-2017",2017-04-10 06:44:12,52.926,5.44,-1,"2017-04-10 06:44:12"
"256","144429-2017",2017-04-10 07:25:57,52.925,5.441,-1,"2017-04-10 07:25:57"
"257","144429-2017",2017-04-10 08:26:24,52.923,5.432,-1,"2017-04-10 08:26:24"
"258","144429-2017",2017-04-10 09:09:28,52.924,5.446,-1,"2017-04-10 09:09:28"
"259","144429-2017",2017-04-10 10:52:16,52.924,5.435,-1,"2017-04-10 10:52:16"
"260","144429-2017",2017-04-10 13:06:10,52.92,5.434,-1,"2017-04-10 13:06:10"
"261","144429-2017",2017-04-11 14:33:32,52.925,5.437,-1,"2017-04-11 14:33:32"
"262","144429-2017",2017-04-11 16:27:34,52.932,5.448,-1,"2017-04-11 16:27:34"
"263","144429-2017",2017-04-11 16:44:37,52.925,5.438,-1,"2017-04-11 16:44:37"
"264","144429-2017",2017-04-11 17:57:42,52.927,5.436,-1,"2017-04-11 17:57:42"
"265","144429-2017",2017-04-11 18:04:12,52.925,5.441,-1,"2017-04-11 18:04:12"
"266","144429-2017",2017-04-11 18:26:15,52.923,5.439,-1,"2017-04-11 18:26:15"
"267","144429-2017",2017-04-11 19:31:32,52.924,5.44,-1,"2017-04-11 19:31:32"
"268","144429-2017",2017-04-11 19:36:25,52.928,5.442,-1,"2017-04-11 19:36:25"
"269","144429-2017",2017-04-11 20:17:13,52.932,5.441,-1,"2017-04-11 20:17:13"
"270","144429-2017",2017-04-12 21:38:08,52.941,5.442,-1,"2017-04-12 21:38:08"
"271","144429-2017",2017-04-13 02:39:18,52.926,5.436,-1,"2017-04-13 02:39:18"
"272","144429-2017",2017-04-13 04:19:41,52.929,5.441,-1,"2017-04-13 04:19:41"
"273","144429-2017",2017-04-13 04:48:25,52.93,5.438,-1,"2017-04-13 04:48:25"
"274","144429-2017",2017-04-14 05:44:01,52.922,5.44,-1,"2017-04-14 05:44:01"
"275","144429-2017",2017-04-14 05:47:40,52.922,5.44,-1,"2017-04-14 05:47:40"
"276","144429-2017",2017-04-14 05:56:41,52.922,5.44,-1,"2017-04-14 05:56:41"
"277","144429-2017",2017-04-14 05:59:17,52.926,5.441,-1,"2017-04-14 05:59:17"
"278","144429-2017",2017-04-14 07:23:17,52.923,5.438,-1,"2017-04-14 07:23:17"
"279","144429-2017",2017-04-14 07:38:44,52.924,5.442,-1,"2017-04-14 07:38:44"
"280","144429-2017",2017-04-14 08:34:11,52.924,5.442,-1,"2017-04-14 08:34:11"
"281","144429-2017",2017-04-14 09:20:41,52.925,5.443,-1,"2017-04-14 09:20:41"
"282","144429-2017",2017-04-14 09:26:21,52.927,5.439,-1,"2017-04-14 09:26:21"
"283","144429-2017",2017-04-14 10:16:55,52.92,5.45,-1,"2017-04-14 10:16:55"
"284","144429-2017",2017-04-14 11:08:59,52.918,5.448,-1,"2017-04-14 11:08:59"
"285","144429-2017",2017-04-15 13:46:20,52.937,5.435,-1,"2017-04-15 13:46:20"
"286","144429-2017",2017-04-15 15:27:55,52.94,5.45,-1,"2017-04-15 15:27:55"
"287","144429-2017",2017-04-15 16:46:25,52.937,5.436,-1,"2017-04-15 16:46:25"
