"","ID","date_time","latitude","longitude","b","t"
"58","144442-2015",2015-05-19 14:51:51,52.92,5.407,-1,"2015-05-19 14:51:51"
"59","144442-2015",2015-05-19 15:49:22,52.924,5.423,-1,"2015-05-19 15:49:22"
"60","144442-2015",2015-05-19 16:07:48,52.92,5.419,-1,"2015-05-19 16:07:48"
"61","144442-2015",2015-05-20 17:24:31,52.924,5.435,-1,"2015-05-20 17:24:31"
"62","144442-2015",2015-05-20 17:24:40,52.924,5.435,-1,"2015-05-20 17:24:40"
"63","144442-2015",2015-05-20 17:34:28,52.926,5.433,-1,"2015-05-20 17:34:28"
"64","144442-2015",2015-05-20 18:57:32,52.936,5.338,-1,"2015-05-20 18:57:32"
"65","144442-2015",2015-05-20 19:14:02,52.925,5.442,-1,"2015-05-20 19:14:02"
"66","144442-2015",2015-05-20 19:45:08,52.928,5.427,-1,"2015-05-20 19:45:08"
"67","144442-2015",2015-05-20 20:35:52,52.927,5.426,-1,"2015-05-20 20:35:52"
"68","144442-2015",2015-05-20 21:26:04,52.927,5.416,-1,"2015-05-20 21:26:04"
"69","144442-2015",2015-05-22 02:40:20,52.928,5.427,-1,"2015-05-22 02:40:20"
"70","144442-2015",2015-05-22 03:45:33,52.93,5.416,-1,"2015-05-22 03:45:33"
"71","144442-2015",2015-05-22 04:26:25,52.924,5.422,-1,"2015-05-22 04:26:25"
"72","144442-2015",2015-05-22 05:07:33,52.926,5.433,-1,"2015-05-22 05:07:33"
"73","144442-2015",2015-05-22 05:25:54,52.925,5.432,-1,"2015-05-22 05:25:54"
"74","144442-2015",2015-05-22 06:06:22,52.924,5.435,-1,"2015-05-22 06:06:22"
"75","144442-2015",2015-05-22 06:48:41,52.923,5.432,-1,"2015-05-22 06:48:41"
"76","144442-2015",2015-05-22 07:08:12,52.923,5.434,-1,"2015-05-22 07:08:12"
"77","144442-2015",2015-05-23 09:37:50,52.712,5.533,-1,"2015-05-23 09:37:50"
"78","144442-2015",2015-05-23 09:46:52,52.926,5.402,-1,"2015-05-23 09:46:52"
"79","144442-2015",2015-05-23 10:35:45,52.925,5.427,-1,"2015-05-23 10:35:45"
"80","144442-2015",2015-05-23 11:20:12,52.927,5.432,-1,"2015-05-23 11:20:12"
"81","144442-2015",2015-05-23 12:20:12,52.915,5.422,-1,"2015-05-23 12:20:12"
"82","144442-2015",2015-05-23 14:03:53,52.922,5.434,-1,"2015-05-23 14:03:53"
"83","144442-2015",2015-05-23 15:06:20,52.928,5.441,-1,"2015-05-23 15:06:20"
"84","144442-2015",2015-05-24 16:37:21,52.923,5.434,-1,"2015-05-24 16:37:21"
"85","144442-2015",2015-05-24 17:09:09,52.925,5.432,-1,"2015-05-24 17:09:09"
"86","144442-2015",2015-05-24 17:24:09,52.924,5.437,-1,"2015-05-24 17:24:09"
"87","144442-2015",2015-05-24 18:15:00,52.778,5.601,-1,"2015-05-24 18:15:00"
"88","144442-2015",2015-05-24 18:48:06,52.918,5.444,-1,"2015-05-24 18:48:06"
"89","144442-2015",2015-05-24 19:13:06,52.936,5.478,-1,"2015-05-24 19:13:06"
"90","144442-2015",2015-05-24 20:07:47,52.921,5.433,-1,"2015-05-24 20:07:47"
"91","144442-2015",2015-05-24 20:53:34,52.926,5.43,-1,"2015-05-24 20:53:34"
"92","144442-2015",2015-05-26 03:37:15,52.923,5.441,-1,"2015-05-26 03:37:15"
"93","144442-2015",2015-05-26 04:00:35,52.923,5.432,-1,"2015-05-26 04:00:35"
"94","144442-2015",2015-05-26 04:36:43,52.919,5.429,-1,"2015-05-26 04:36:43"
"95","144442-2015",2015-05-26 05:08:45,52.92,5.434,-1,"2015-05-26 05:08:45"
"96","144442-2015",2015-05-26 05:17:15,52.916,5.44,-1,"2015-05-26 05:17:15"
"97","144442-2015",2015-05-26 05:40:21,52.922,5.445,-1,"2015-05-26 05:40:21"
"98","144442-2015",2015-05-26 06:19:34,52.917,5.433,-1,"2015-05-26 06:19:34"
"99","144442-2015",2015-05-26 06:47:50,52.927,5.447,-1,"2015-05-26 06:47:50"
"100","144442-2015",2015-05-26 06:53:49,52.925,5.43,-1,"2015-05-26 06:53:49"
"101","144442-2015",2015-05-27 07:50:06,52.924,5.434,-1,"2015-05-27 07:50:06"
"102","144442-2015",2015-05-27 08:01:42,52.926,5.433,-1,"2015-05-27 08:01:42"
"103","144442-2015",2015-05-27 08:23:57,52.925,5.434,-1,"2015-05-27 08:23:57"
"104","144442-2015",2015-05-27 09:14:02,52.929,5.427,-1,"2015-05-27 09:14:02"
"105","144442-2015",2015-05-27 10:04:51,52.916,5.465,-1,"2015-05-27 10:04:51"
"106","144442-2015",2015-05-27 11:37:57,52.92,5.515,-1,"2015-05-27 11:37:57"
"107","144442-2015",2015-05-27 11:43:43,52.925,5.463,-1,"2015-05-27 11:43:43"
"108","144442-2015",2015-05-27 13:16:38,52.919,5.44,-1,"2015-05-27 13:16:38"
"109","144442-2015",2015-05-27 14:23:47,52.936,5.444,-1,"2015-05-27 14:23:47"
"110","144442-2015",2015-05-27 14:32:31,52.936,5.445,-1,"2015-05-27 14:32:31"
"111","144442-2015",2015-05-27 15:00:44,52.919,5.438,-1,"2015-05-27 15:00:44"
"112","144442-2015",2015-05-28 14:52:04,52.915,5.499,-1,"2015-05-28 14:52:04"
"113","144442-2015",2015-05-28 15:45:32,52.929,5.462,-1,"2015-05-28 15:45:32"
"114","144442-2015",2015-05-28 15:46:57,52.948,5.59,-1,"2015-05-28 15:46:57"
"115","144442-2015",2015-05-28 16:41:31,52.922,5.433,-1,"2015-05-28 16:41:31"
"116","144442-2015",2015-05-28 17:22:56,52.93,5.449,-1,"2015-05-28 17:22:56"
"117","144442-2015",2015-05-28 17:30:23,52.931,5.403,-1,"2015-05-28 17:30:23"
"118","144442-2015",2015-05-28 18:22:17,52.927,5.412,-1,"2015-05-28 18:22:17"
"119","144442-2015",2015-05-28 19:32:04,52.919,5.433,-1,"2015-05-28 19:32:04"
"120","144442-2015",2015-05-28 20:00:46,52.917,5.446,-1,"2015-05-28 20:00:46"
"121","144442-2015",2015-05-28 20:17:53,52.923,5.442,-1,"2015-05-28 20:17:53"
"122","144442-2015",2015-05-28 21:10:42,52.921,5.434,-1,"2015-05-28 21:10:42"
"123","144442-2015",2015-05-30 02:51:08,52.92,5.437,-1,"2015-05-30 02:51:08"
"124","144442-2015",2015-05-30 03:33:44,52.92,5.429,-1,"2015-05-30 03:33:44"
"125","144442-2015",2015-05-30 04:30:47,52.91,5.428,-1,"2015-05-30 04:30:47"
"126","144442-2015",2015-05-30 05:08:44,52.931,5.395,-1,"2015-05-30 05:08:44"
"127","144442-2015",2015-05-30 05:14:07,52.923,5.443,-1,"2015-05-30 05:14:07"
"128","144442-2015",2015-05-30 05:32:02,52.912,5.466,-1,"2015-05-30 05:32:02"
"129","144442-2015",2015-05-31 06:22:51,52.922,5.436,-1,"2015-05-31 06:22:51"
"130","144442-2015",2015-05-31 06:22:57,52.921,5.436,-1,"2015-05-31 06:22:57"
"131","144442-2015",2015-05-31 07:02:58,52.911,5.472,-1,"2015-05-31 07:02:58"
"132","144442-2015",2015-05-31 08:40:23,52.923,5.439,-1,"2015-05-31 08:40:23"
"133","144442-2015",2015-05-31 09:30:33,52.921,5.427,-1,"2015-05-31 09:30:33"
"134","144442-2015",2015-05-31 10:19:46,52.928,5.442,-1,"2015-05-31 10:19:46"
"135","144442-2015",2015-05-31 12:01:08,52.926,5.429,-1,"2015-05-31 12:01:08"
"136","144442-2015",2015-05-31 12:29:05,52.916,5.438,-1,"2015-05-31 12:29:05"
"137","144442-2015",2015-06-01 14:06:05,52.904,5.415,-1,"2015-06-01 14:06:05"
"138","144442-2015",2015-06-01 14:11:05,52.904,5.415,-1,"2015-06-01 14:11:05"
"139","144442-2015",2015-06-01 15:00:02,52.918,5.433,-1,"2015-06-01 15:00:02"
"140","144442-2015",2015-06-01 15:46:33,52.923,5.431,-1,"2015-06-01 15:46:33"
"141","144442-2015",2015-06-01 16:44:34,52.93,5.438,-1,"2015-06-01 16:44:34"
"142","144442-2015",2015-06-01 17:25:25,52.918,5.435,-1,"2015-06-01 17:25:25"
"143","144442-2015",2015-06-01 17:54:47,52.916,5.445,-1,"2015-06-01 17:54:47"
"144","144442-2015",2015-06-01 18:24:14,52.985,5.549,-1,"2015-06-01 18:24:14"
"145","144442-2015",2015-06-01 19:36:05,52.919,5.432,-1,"2015-06-01 19:36:05"
"146","144442-2015",2015-06-01 19:42:15,52.915,5.426,-1,"2015-06-01 19:42:15"
"147","144442-2015",2015-06-01 20:43:48,52.929,5.421,-1,"2015-06-01 20:43:48"
"148","144442-2015",2015-06-01 21:13:26,52.93,5.425,-1,"2015-06-01 21:13:26"
"149","144442-2015",2015-06-01 21:27:49,52.93,5.449,-1,"2015-06-01 21:27:49"
"150","144442-2015",2015-06-03 02:08:07,52.931,5.438,-1,"2015-06-03 02:08:07"
"151","144442-2015",2015-06-03 03:48:17,52.921,5.436,-1,"2015-06-03 03:48:17"
"152","144442-2015",2015-06-03 04:48:15,52.923,5.442,-1,"2015-06-03 04:48:15"
"153","144442-2015",2015-06-03 04:48:30,52.922,5.447,-1,"2015-06-03 04:48:30"
"154","144442-2015",2015-06-03 05:09:45,52.911,5.46,-1,"2015-06-03 05:09:45"
"155","144442-2015",2015-06-03 05:28:22,52.943,5.419,-1,"2015-06-03 05:28:22"
"156","144442-2015",2015-06-04 05:56:48,52.918,5.438,-1,"2015-06-04 05:56:48"
"157","144442-2015",2015-06-04 06:17:17,52.919,5.439,-1,"2015-06-04 06:17:17"
"158","144442-2015",2015-06-04 06:25:33,52.92,5.439,-1,"2015-06-04 06:25:33"
"159","144442-2015",2015-06-04 08:06:08,52.919,5.438,-1,"2015-06-04 08:06:08"
"160","144442-2015",2015-06-04 08:57:45,52.923,5.439,-1,"2015-06-04 08:57:45"
"161","144442-2015",2015-06-04 09:33:52,52.922,5.447,-1,"2015-06-04 09:33:52"
"162","144442-2015",2015-06-04 09:50:09,52.921,5.411,-1,"2015-06-04 09:50:09"
"163","144442-2015",2015-06-04 10:36:25,52.922,5.446,-1,"2015-06-04 10:36:25"
"164","144442-2015",2015-06-04 11:47:46,52.884,5.441,-1,"2015-06-04 11:47:46"
"165","144442-2015",2015-06-04 12:17:59,52.862,5.402,-1,"2015-06-04 12:17:59"
"166","144442-2015",2015-06-04 13:27:56,52.919,5.437,-1,"2015-06-04 13:27:56"
"167","144442-2015",2015-06-05 14:17:09,52.95,5.46,-1,"2015-06-05 14:17:09"
"168","144442-2015",2015-06-05 15:01:41,52.925,5.442,-1,"2015-06-05 15:01:41"
"169","144442-2015",2015-06-05 15:46:49,52.921,5.443,-1,"2015-06-05 15:46:49"
"170","144442-2015",2015-06-05 15:55:26,52.921,5.429,-1,"2015-06-05 15:55:26"
"171","144442-2015",2015-06-05 17:25:39,52.926,5.465,-1,"2015-06-05 17:25:39"
"172","144442-2015",2015-06-05 17:29:45,52.926,5.423,-1,"2015-06-05 17:29:45"
"173","144442-2015",2015-06-05 17:39:27,52.931,5.448,-1,"2015-06-05 17:39:27"
"174","144442-2015",2015-06-05 18:24:35,52.925,5.433,-1,"2015-06-05 18:24:35"
"175","144442-2015",2015-06-05 19:10:27,52.922,5.44,-1,"2015-06-05 19:10:27"
"176","144442-2015",2015-06-05 19:18:42,52.922,5.439,-1,"2015-06-05 19:18:42"
"177","144442-2015",2015-06-05 20:03:13,52.925,5.44,-1,"2015-06-05 20:03:13"
"178","144442-2015",2015-06-05 20:49:25,52.937,5.439,-1,"2015-06-05 20:49:25"
"179","144442-2015",2015-06-05 20:59:13,52.927,5.443,-1,"2015-06-05 20:59:13"
"180","144442-2015",2015-06-05 21:44:26,52.934,5.438,-1,"2015-06-05 21:44:26"
"181","144442-2015",2015-06-07 03:01:58,52.923,5.438,-1,"2015-06-07 03:01:58"
"182","144442-2015",2015-06-07 04:04:28,52.922,5.444,-1,"2015-06-07 04:04:28"
"183","144442-2015",2015-06-07 04:22:37,52.921,5.435,-1,"2015-06-07 04:22:37"
"184","144442-2015",2015-06-07 04:39:50,52.946,5.416,-1,"2015-06-07 04:39:50"
"185","144442-2015",2015-06-07 05:10:31,52.918,5.452,-1,"2015-06-07 05:10:31"
"186","144442-2015",2015-06-07 05:41:04,52.922,5.431,-1,"2015-06-07 05:41:04"
"187","144442-2015",2015-06-08 06:14:24,52.923,5.173,-1,"2015-06-08 06:14:24"
"188","144442-2015",2015-06-08 06:26:07,52.892,5.382,-1,"2015-06-08 06:26:07"
"189","144442-2015",2015-06-08 07:12:06,52.888,5.38,-1,"2015-06-08 07:12:06"
"190","144442-2015",2015-06-08 07:12:19,52.893,5.392,-1,"2015-06-08 07:12:19"
"191","144442-2015",2015-06-08 08:03:53,52.877,5.414,-1,"2015-06-08 08:03:53"
"192","144442-2015",2015-06-08 09:12:37,52.893,5.385,-1,"2015-06-08 09:12:37"
"193","144442-2015",2015-06-08 10:07:25,52.89,5.403,-1,"2015-06-08 10:07:25"
"194","144442-2015",2015-06-08 10:55:35,52.892,5.39,-1,"2015-06-08 10:55:35"
"195","144442-2015",2015-06-08 11:06:55,52.894,5.388,-1,"2015-06-08 11:06:55"
"196","144442-2015",2015-06-08 11:45:39,52.893,5.385,-1,"2015-06-08 11:45:39"
"197","144442-2015",2015-06-08 12:34:07,52.892,5.384,-1,"2015-06-08 12:34:07"
"198","144442-2015",2015-06-08 12:42:25,52.892,5.39,-1,"2015-06-08 12:42:25"
"199","144442-2015",2015-06-09 14:16:19,52.891,5.39,-1,"2015-06-09 14:16:19"
"200","144442-2015",2015-06-09 15:11:42,52.89,5.392,-1,"2015-06-09 15:11:42"
"201","144442-2015",2015-06-09 15:46:32,52.891,5.383,-1,"2015-06-09 15:46:32"
"202","144442-2015",2015-06-09 16:51:06,52.887,5.303,-1,"2015-06-09 16:51:06"
"203","144442-2015",2015-06-09 17:03:00,52.884,5.302,-1,"2015-06-09 17:03:00"
"204","144442-2015",2015-06-09 17:07:01,52.881,5.312,-1,"2015-06-09 17:07:01"
"205","144442-2015",2015-06-09 17:26:48,52.893,5.397,-1,"2015-06-09 17:26:48"
"206","144442-2015",2015-06-09 18:45:37,52.891,5.399,-1,"2015-06-09 18:45:37"
"207","144442-2015",2015-06-09 19:07:51,52.889,5.399,-1,"2015-06-09 19:07:51"
"208","144442-2015",2015-06-09 19:30:47,52.889,5.398,-1,"2015-06-09 19:30:47"
"209","144442-2015",2015-06-09 20:15:30,52.872,5.333,-1,"2015-06-09 20:15:30"
"210","144442-2015",2015-06-09 20:24:03,52.903,5.429,-1,"2015-06-09 20:24:03"
"211","144442-2015",2015-06-09 21:16:02,52.915,5.396,-1,"2015-06-09 21:16:02"
"212","144442-2015",2015-06-10 21:39:42,53.008,5.474,-1,"2015-06-10 21:39:42"
"213","144442-2015",2015-06-11 02:18:58,53.008,5.48,-1,"2015-06-11 02:18:58"
"214","144442-2015",2015-06-11 03:58:55,52.896,5.454,-1,"2015-06-11 03:58:55"
"215","144442-2015",2015-06-11 04:01:27,52.891,5.39,-1,"2015-06-11 04:01:27"
"216","144442-2015",2015-06-11 04:55:43,52.892,5.398,-1,"2015-06-11 04:55:43"
"217","144442-2015",2015-06-11 05:12:23,52.892,5.394,-1,"2015-06-11 05:12:23"
"218","144442-2015",2015-06-12 05:09:51,52.892,5.395,-1,"2015-06-12 05:09:51"
"219","144442-2015",2015-06-12 05:28:19,52.893,5.386,-1,"2015-06-12 05:28:19"
"220","144442-2015",2015-06-12 06:25:39,52.893,5.394,-1,"2015-06-12 06:25:39"
"221","144442-2015",2015-06-12 06:28:12,52.894,5.397,-1,"2015-06-12 06:28:12"
"222","144442-2015",2015-06-12 06:44:33,52.892,5.393,-1,"2015-06-12 06:44:33"
"223","144442-2015",2015-06-12 08:02:36,52.894,5.399,-1,"2015-06-12 08:02:36"
"224","144442-2015",2015-06-12 08:40:37,52.921,5.419,-1,"2015-06-12 08:40:37"
"225","144442-2015",2015-06-12 09:32:32,52.896,5.385,-1,"2015-06-12 09:32:32"
"226","144442-2015",2015-06-12 10:24:10,52.891,5.398,-1,"2015-06-12 10:24:10"
"227","144442-2015",2015-06-12 11:12:14,52.891,5.394,-1,"2015-06-12 11:12:14"
"228","144442-2015",2015-06-12 11:58:30,52.874,5.419,-1,"2015-06-12 11:58:30"
"229","144442-2015",2015-06-12 12:47:59,52.896,5.42,-1,"2015-06-12 12:47:59"
"230","144442-2015",2015-06-13 13:26:34,52.891,5.391,-1,"2015-06-13 13:26:34"
"231","144442-2015",2015-06-13 14:21:41,52.872,5.379,-1,"2015-06-13 14:21:41"
"232","144442-2015",2015-06-13 15:49:24,52.87,5.382,-1,"2015-06-13 15:49:24"
"233","144442-2015",2015-06-13 16:04:28,52.873,5.394,-1,"2015-06-13 16:04:28"
"234","144442-2015",2015-06-13 16:40:24,52.871,5.394,-1,"2015-06-13 16:40:24"
"235","144442-2015",2015-06-13 17:27:27,52.874,5.384,-1,"2015-06-13 17:27:27"
"236","144442-2015",2015-06-13 17:49:37,52.849,5.405,-1,"2015-06-13 17:49:37"
"237","144442-2015",2015-06-13 18:20:35,52.874,5.37,-1,"2015-06-13 18:20:35"
"238","144442-2015",2015-06-13 18:59:42,52.878,5.373,-1,"2015-06-13 18:59:42"
"239","144442-2015",2015-06-13 19:48:48,52.87,5.38,-1,"2015-06-13 19:48:48"
"240","144442-2015",2015-06-13 19:57:25,52.876,5.385,-1,"2015-06-13 19:57:25"
"241","144442-2015",2015-06-13 20:34:25,52.915,5.515,-1,"2015-06-13 20:34:25"
"242","144442-2015",2015-06-15 01:38:05,52.938,5.47,-1,"2015-06-15 01:38:05"
"243","144442-2015",2015-06-15 03:14:29,52.942,5.473,-1,"2015-06-15 03:14:29"
"244","144442-2015",2015-06-15 03:29:15,52.843,5.377,-1,"2015-06-15 03:29:15"
"245","144442-2015",2015-06-15 04:11:19,52.856,5.4,-1,"2015-06-15 04:11:19"
"246","144442-2015",2015-06-15 04:53:25,52.882,5.404,-1,"2015-06-15 04:53:25"
"247","144442-2015",2015-06-15 05:11:09,52.873,5.377,-1,"2015-06-15 05:11:09"
"248","144442-2015",2015-06-15 05:12:19,52.871,5.381,-1,"2015-06-15 05:12:19"
"249","144442-2015",2015-06-16 06:19:13,53.039,5.432,-1,"2015-06-16 06:19:13"
"250","144442-2015",2015-06-16 06:25:05,53.041,5.433,-1,"2015-06-16 06:25:05"
"251","144442-2015",2015-06-16 07:16:56,53.039,5.432,-1,"2015-06-16 07:16:56"
"252","144442-2015",2015-06-16 08:02:11,53.046,5.442,-1,"2015-06-16 08:02:11"
"253","144442-2015",2015-06-16 09:01:18,53.151,5.19,-1,"2015-06-16 09:01:18"
"254","144442-2015",2015-06-16 09:50:38,53.069,5.36,-1,"2015-06-16 09:50:38"
"255","144442-2015",2015-06-16 10:41:35,52.872,5.391,-1,"2015-06-16 10:41:35"
"256","144442-2015",2015-06-16 11:30:31,52.881,5.405,-1,"2015-06-16 11:30:31"
"257","144442-2015",2015-06-16 12:52:20,52.878,5.369,-1,"2015-06-16 12:52:20"
"258","144442-2015",2015-06-16 13:05:42,52.869,5.367,-1,"2015-06-16 13:05:42"
"259","144442-2015",2015-06-17 14:23:52,52.878,5.389,-1,"2015-06-17 14:23:52"
"260","144442-2015",2015-06-17 15:20:26,52.883,5.391,-1,"2015-06-17 15:20:26"
"261","144442-2015",2015-06-17 15:46:33,52.881,5.386,-1,"2015-06-17 15:46:33"
"262","144442-2015",2015-06-17 17:00:22,52.883,5.392,-1,"2015-06-17 17:00:22"
"263","144442-2015",2015-06-17 17:28:54,52.881,5.393,-1,"2015-06-17 17:28:54"
"264","144442-2015",2015-06-17 19:16:11,52.883,5.386,-1,"2015-06-17 19:16:11"
"265","144442-2015",2015-06-17 20:02:43,52.846,5.064,-1,"2015-06-17 20:02:43"
"266","144442-2015",2015-06-17 20:57:58,52.916,5.412,-1,"2015-06-17 20:57:58"
"267","144442-2015",2015-06-19 02:28:31,52.918,5.382,-1,"2015-06-19 02:28:31"
"268","144442-2015",2015-06-19 03:05:23,52.921,5.393,-1,"2015-06-19 03:05:23"
"269","144442-2015",2015-06-19 04:07:08,52.878,5.385,-1,"2015-06-19 04:07:08"
"270","144442-2015",2015-06-19 04:44:18,52.875,5.377,-1,"2015-06-19 04:44:18"
"271","144442-2015",2015-06-19 05:04:25,52.876,5.388,-1,"2015-06-19 05:04:25"
"272","144442-2015",2015-06-19 05:12:49,52.876,5.38,-1,"2015-06-19 05:12:49"
"273","144442-2015",2015-06-19 06:26:22,52.876,5.385,-1,"2015-06-19 06:26:22"
"274","144442-2015",2015-06-20 06:37:58,52.876,5.39,-1,"2015-06-20 06:37:58"
"275","144442-2015",2015-06-20 08:04:04,52.867,5.413,-1,"2015-06-20 08:04:04"
"276","144442-2015",2015-06-20 08:26:42,52.869,5.41,-1,"2015-06-20 08:26:42"
"277","144442-2015",2015-06-20 09:18:44,52.875,5.381,-1,"2015-06-20 09:18:44"
"278","144442-2015",2015-06-20 10:06:20,52.874,5.388,-1,"2015-06-20 10:06:20"
"279","144442-2015",2015-06-20 10:55:48,52.869,5.387,-1,"2015-06-20 10:55:48"
"280","144442-2015",2015-06-20 11:47:57,52.871,5.383,-1,"2015-06-20 11:47:57"
"281","144442-2015",2015-06-20 12:08:27,52.875,5.387,-1,"2015-06-20 12:08:27"
"282","144442-2015",2015-06-20 13:48:14,52.881,5.371,-1,"2015-06-20 13:48:14"
"283","144442-2015",2015-06-20 14:32:22,52.881,5.366,-1,"2015-06-20 14:32:22"
"284","144442-2015",2015-06-20 14:43:39,52.874,5.38,-1,"2015-06-20 14:43:39"
"285","144442-2015",2015-06-21 15:50:18,53.072,5.432,-1,"2015-06-21 15:50:18"
"286","144442-2015",2015-06-21 16:13:37,53.073,5.442,-1,"2015-06-21 16:13:37"
"287","144442-2015",2015-06-21 17:27:10,53.071,5.435,-1,"2015-06-21 17:27:10"
"288","144442-2015",2015-06-21 17:27:58,53.072,5.438,-1,"2015-06-21 17:27:58"
"289","144442-2015",2015-06-21 18:50:19,53.074,5.432,-1,"2015-06-21 18:50:19"
"290","144442-2015",2015-06-21 19:06:20,53.072,5.429,-1,"2015-06-21 19:06:20"
