"","ID","date_time","latitude","longitude","b","t"
"49","144428-2015",2015-05-25 19:55:53,52.929,5.454,-1,"2015-05-25 19:55:53"
"50","144428-2015",2015-05-25 20:32:01,52.924,5.456,-1,"2015-05-25 20:32:01"
"51","144428-2015",2015-05-25 21:23:51,52.924,5.454,-1,"2015-05-25 21:23:51"
"52","144428-2015",2015-05-26 21:52:42,52.923,5.44,-1,"2015-05-26 21:52:42"
"53","144428-2015",2015-05-27 01:46:18,52.919,5.438,-1,"2015-05-27 01:46:18"
"54","144428-2015",2015-05-27 03:27:38,52.924,5.434,-1,"2015-05-27 03:27:38"
"55","144428-2015",2015-05-27 04:29:42,52.92,5.432,-1,"2015-05-27 04:29:42"
"56","144428-2015",2015-05-27 04:44:05,52.92,5.433,-1,"2015-05-27 04:44:05"
"57","144428-2015",2015-05-27 05:04:33,52.918,5.436,-1,"2015-05-27 05:04:33"
"58","144428-2015",2015-05-28 04:37:01,52.917,5.428,-1,"2015-05-28 04:37:01"
"59","144428-2015",2015-05-28 04:51:42,52.917,5.43,-1,"2015-05-28 04:51:42"
"60","144428-2015",2015-05-28 05:54:57,52.919,5.441,-1,"2015-05-28 05:54:57"
"61","144428-2015",2015-05-28 05:56:54,52.917,5.439,-1,"2015-05-28 05:56:54"
"62","144428-2015",2015-05-28 06:18:22,52.92,5.433,-1,"2015-05-28 06:18:22"
"63","144428-2015",2015-05-28 07:34:25,52.928,5.445,-1,"2015-05-28 07:34:25"
"64","144428-2015",2015-05-28 07:35:22,52.91,5.437,-1,"2015-05-28 07:35:22"
"65","144428-2015",2015-05-28 08:50:26,52.911,5.444,-1,"2015-05-28 08:50:26"
"66","144428-2015",2015-05-28 09:13:12,52.917,5.498,-1,"2015-05-28 09:13:12"
"67","144428-2015",2015-05-28 09:17:05,52.923,5.424,-1,"2015-05-28 09:17:05"
"68","144428-2015",2015-05-28 09:42:45,52.923,5.446,-1,"2015-05-28 09:42:45"
"69","144428-2015",2015-05-28 10:31:30,52.923,5.421,-1,"2015-05-28 10:31:30"
"70","144428-2015",2015-05-28 11:23:14,52.917,5.444,-1,"2015-05-28 11:23:14"
"71","144428-2015",2015-05-28 11:24:50,52.918,5.442,-1,"2015-05-28 11:24:50"
"72","144428-2015",2015-05-29 12:38:17,52.875,5.307,-1,"2015-05-29 12:38:17"
"73","144428-2015",2015-05-29 12:55:14,52.905,5.356,-1,"2015-05-29 12:55:14"
"74","144428-2015",2015-05-29 13:58:56,52.928,5.422,-1,"2015-05-29 13:58:56"
"75","144428-2015",2015-05-29 15:20:44,52.922,5.466,-1,"2015-05-29 15:20:44"
"76","144428-2015",2015-05-29 15:35:19,52.931,5.473,-1,"2015-05-29 15:35:19"
"77","144428-2015",2015-05-29 17:00:08,52.913,5.456,-1,"2015-05-29 17:00:08"
"78","144428-2015",2015-05-29 17:22:34,52.916,5.468,-1,"2015-05-29 17:22:34"
"79","144428-2015",2015-05-29 17:49:03,52.92,5.437,-1,"2015-05-29 17:49:03"
"80","144428-2015",2015-05-29 18:40:18,52.921,5.463,-1,"2015-05-29 18:40:18"
"81","144428-2015",2015-05-29 19:10:24,52.943,5.451,-1,"2015-05-29 19:10:24"
"82","144428-2015",2015-05-29 19:29:15,52.919,5.443,-1,"2015-05-29 19:29:15"
"83","144428-2015",2015-05-30 18:58:29,52.918,5.435,-1,"2015-05-30 18:58:29"
"84","144428-2015",2015-05-30 19:45:35,52.927,5.444,-1,"2015-05-30 19:45:35"
"85","144428-2015",2015-05-30 20:23:56,52.923,5.445,-1,"2015-05-30 20:23:56"
"86","144428-2015",2015-05-30 20:35:24,52.921,5.446,-1,"2015-05-30 20:35:24"
"87","144428-2015",2015-05-30 21:21:29,52.925,5.453,-1,"2015-05-30 21:21:29"
"88","144428-2015",2015-05-30 22:10:29,52.928,5.443,-1,"2015-05-30 22:10:29"
"89","144428-2015",2015-05-31 02:38:34,52.953,5.455,-1,"2015-05-31 02:38:34"
"90","144428-2015",2015-06-01 02:30:52,52.921,5.445,-1,"2015-06-01 02:30:52"
"91","144428-2015",2015-06-01 04:11:55,52.93,5.422,-1,"2015-06-01 04:11:55"
"92","144428-2015",2015-06-01 04:12:33,52.924,5.459,-1,"2015-06-01 04:12:33"
"93","144428-2015",2015-06-01 04:19:30,52.923,5.459,-1,"2015-06-01 04:19:30"
"94","144428-2015",2015-06-01 05:12:09,52.922,5.434,-1,"2015-06-01 05:12:09"
"95","144428-2015",2015-06-01 05:48:55,52.865,5.32,-1,"2015-06-01 05:48:55"
"96","144428-2015",2015-06-01 05:50:52,52.93,5.459,-1,"2015-06-01 05:50:52"
"97","144428-2015",2015-06-01 06:00:07,52.92,5.437,-1,"2015-06-01 06:00:07"
"98","144428-2015",2015-06-01 06:50:41,52.938,5.474,-1,"2015-06-01 06:50:41"
"99","144428-2015",2015-06-01 07:36:50,52.928,5.46,-1,"2015-06-01 07:36:50"
"100","144428-2015",2015-06-01 08:18:35,52.924,5.459,-1,"2015-06-01 08:18:35"
"101","144428-2015",2015-06-01 09:10:58,52.922,5.447,-1,"2015-06-01 09:10:58"
"102","144428-2015",2015-06-02 09:39:17,52.923,5.462,-1,"2015-06-02 09:39:17"
"103","144428-2015",2015-06-02 09:58:57,52.921,5.46,-1,"2015-06-02 09:58:57"
"104","144428-2015",2015-06-02 10:27:38,52.92,5.439,-1,"2015-06-02 10:27:38"
"105","144428-2015",2015-06-02 11:19:47,52.918,5.423,-1,"2015-06-02 11:19:47"
"106","144428-2015",2015-06-02 12:09:20,52.923,5.439,-1,"2015-06-02 12:09:20"
"107","144428-2015",2015-06-02 12:55:32,52.927,5.446,-1,"2015-06-02 12:55:32"
"108","144428-2015",2015-06-02 13:46:52,52.927,5.441,-1,"2015-06-02 13:46:52"
"109","144428-2015",2015-06-02 13:53:46,52.918,5.437,-1,"2015-06-02 13:53:46"
"110","144428-2015",2015-06-02 14:50:21,52.919,5.445,-1,"2015-06-02 14:50:21"
"111","144428-2015",2015-06-02 15:21:26,52.922,5.437,-1,"2015-06-02 15:21:26"
"112","144428-2015",2015-06-02 15:34:34,52.901,5.489,-1,"2015-06-02 15:34:34"
"113","144428-2015",2015-06-02 16:33:31,52.916,5.453,-1,"2015-06-02 16:33:31"
"114","144428-2015",2015-06-02 16:57:01,52.916,5.452,-1,"2015-06-02 16:57:01"
"115","144428-2015",2015-06-03 16:52:50,52.894,5.393,-1,"2015-06-03 16:52:50"
"116","144428-2015",2015-06-03 18:17:36,52.88,5.346,-1,"2015-06-03 18:17:36"
"117","144428-2015",2015-06-03 18:32:46,52.876,5.383,-1,"2015-06-03 18:32:46"
"118","144428-2015",2015-06-03 19:04:45,52.885,5.389,-1,"2015-06-03 19:04:45"
"119","144428-2015",2015-06-03 19:54:53,52.879,5.382,-1,"2015-06-03 19:54:53"
"120","144428-2015",2015-06-03 20:11:53,52.879,5.387,-1,"2015-06-03 20:11:53"
"121","144428-2015",2015-06-03 20:42:07,52.879,5.388,-1,"2015-06-03 20:42:07"
"122","144428-2015",2015-06-03 22:26:06,52.881,5.384,-1,"2015-06-03 22:26:06"
"123","144428-2015",2015-06-05 01:48:39,52.932,5.437,-1,"2015-06-05 01:48:39"
"124","144428-2015",2015-06-05 03:25:24,52.896,5.391,-1,"2015-06-05 03:25:24"
"125","144428-2015",2015-06-05 03:46:49,52.88,5.42,-1,"2015-06-05 03:46:49"
"126","144428-2015",2015-06-05 04:20:12,52.874,5.414,-1,"2015-06-05 04:20:12"
"127","144428-2015",2015-06-05 04:25:06,52.874,5.414,-1,"2015-06-05 04:25:06"
"128","144428-2015",2015-06-05 05:06:44,52.871,5.407,-1,"2015-06-05 05:06:44"
"129","144428-2015",2015-06-05 05:25:37,52.877,5.39,-1,"2015-06-05 05:25:37"
"130","144428-2015",2015-06-05 06:02:08,52.876,5.39,-1,"2015-06-05 06:02:08"
"131","144428-2015",2015-06-05 06:05:53,52.875,5.388,-1,"2015-06-05 06:05:53"
"132","144428-2015",2015-06-05 07:06:01,52.873,5.382,-1,"2015-06-05 07:06:01"
"133","144428-2015",2015-06-05 07:38:26,52.875,5.401,-1,"2015-06-05 07:38:26"
"134","144428-2015",2015-06-06 07:32:15,52.88,5.36,-1,"2015-06-06 07:32:15"
"135","144428-2015",2015-06-06 09:04:44,52.875,5.376,-1,"2015-06-06 09:04:44"
"136","144428-2015",2015-06-06 09:58:14,52.878,5.376,-1,"2015-06-06 09:58:14"
"137","144428-2015",2015-06-06 10:51:07,52.875,5.374,-1,"2015-06-06 10:51:07"
"138","144428-2015",2015-06-06 11:25:39,52.881,5.382,-1,"2015-06-06 11:25:39"
"139","144428-2015",2015-06-06 11:35:48,52.875,5.384,-1,"2015-06-06 11:35:48"
"140","144428-2015",2015-06-06 13:03:44,52.875,5.379,-1,"2015-06-06 13:03:44"
"141","144428-2015",2015-06-06 14:08:30,52.873,5.387,-1,"2015-06-06 14:08:30"
"142","144428-2015",2015-06-06 14:49:02,52.941,5.314,-1,"2015-06-06 14:49:02"
"143","144428-2015",2015-06-06 15:21:03,52.877,5.382,-1,"2015-06-06 15:21:03"
"144","144428-2015",2015-06-07 14:59:32,52.624,5.27,-1,"2015-06-07 14:59:32"
"145","144428-2015",2015-06-07 15:37:55,52.868,5.379,-1,"2015-06-07 15:37:55"
"146","144428-2015",2015-06-07 16:36:38,52.869,5.375,-1,"2015-06-07 16:36:38"
"147","144428-2015",2015-06-07 17:15:48,52.876,5.374,-1,"2015-06-07 17:15:48"
"148","144428-2015",2015-06-07 18:06:38,52.883,5.378,-1,"2015-06-07 18:06:38"
"149","144428-2015",2015-06-07 19:20:30,52.922,5.391,-1,"2015-06-07 19:20:30"
"150","144428-2015",2015-06-07 19:47:31,52.907,5.454,-1,"2015-06-07 19:47:31"
"151","144428-2015",2015-06-07 20:13:00,52.93,5.434,-1,"2015-06-07 20:13:00"
"152","144428-2015",2015-06-07 21:04:15,52.933,5.436,-1,"2015-06-07 21:04:15"
"153","144428-2015",2015-06-07 21:55:35,52.951,5.451,-1,"2015-06-07 21:55:35"
"154","144428-2015",2015-06-07 22:44:08,52.942,5.445,-1,"2015-06-07 22:44:08"
"155","144428-2015",2015-06-08 22:20:59,52.936,5.457,-1,"2015-06-08 22:20:59"
"156","144428-2015",2015-06-09 01:02:49,52.913,5.4,-1,"2015-06-09 01:02:49"
"157","144428-2015",2015-06-09 02:40:09,52.908,5.417,-1,"2015-06-09 02:40:09"
"158","144428-2015",2015-06-09 03:34:11,52.909,5.412,-1,"2015-06-09 03:34:11"
"159","144428-2015",2015-06-09 04:20:29,52.899,5.395,-1,"2015-06-09 04:20:29"
"160","144428-2015",2015-06-09 04:24:27,52.871,5.384,-1,"2015-06-09 04:24:27"
"161","144428-2015",2015-06-09 04:59:14,52.867,5.383,-1,"2015-06-09 04:59:14"
"162","144428-2015",2015-06-09 05:20:43,52.862,5.436,-1,"2015-06-09 05:20:43"
"163","144428-2015",2015-06-09 05:56:45,52.871,5.39,-1,"2015-06-09 05:56:45"
"164","144428-2015",2015-06-10 05:38:16,52.865,5.393,-1,"2015-06-10 05:38:16"
"165","144428-2015",2015-06-10 06:07:11,52.869,5.384,-1,"2015-06-10 06:07:11"
"166","144428-2015",2015-06-10 06:48:48,52.862,5.39,-1,"2015-06-10 06:48:48"
"167","144428-2015",2015-06-10 07:16:11,52.867,5.391,-1,"2015-06-10 07:16:11"
"168","144428-2015",2015-06-10 08:50:24,52.866,5.392,-1,"2015-06-10 08:50:24"
"169","144428-2015",2015-06-10 09:23:24,52.869,5.392,-1,"2015-06-10 09:23:24"
"170","144428-2015",2015-06-10 10:11:49,52.869,5.384,-1,"2015-06-10 10:11:49"
"171","144428-2015",2015-06-10 10:47:19,52.869,5.38,-1,"2015-06-10 10:47:19"
"172","144428-2015",2015-06-10 11:53:13,52.878,5.39,-1,"2015-06-10 11:53:13"
"173","144428-2015",2015-06-10 12:25:51,52.866,5.391,-1,"2015-06-10 12:25:51"
"174","144428-2015",2015-06-11 13:53:09,52.866,5.389,-1,"2015-06-11 13:53:09"
"175","144428-2015",2015-06-11 14:46:27,52.865,5.386,-1,"2015-06-11 14:46:27"
"176","144428-2015",2015-06-11 14:56:03,52.866,5.386,-1,"2015-06-11 14:56:03"
"177","144428-2015",2015-06-11 16:31:17,52.867,5.389,-1,"2015-06-11 16:31:17"
"178","144428-2015",2015-06-11 16:37:35,52.868,5.392,-1,"2015-06-11 16:37:35"
"179","144428-2015",2015-06-11 17:40:59,52.867,5.723,-1,"2015-06-11 17:40:59"
"180","144428-2015",2015-06-11 18:10:47,52.775,5.621,-1,"2015-06-11 18:10:47"
"181","144428-2015",2015-06-11 18:15:07,52.763,5.842,-1,"2015-06-11 18:15:07"
"182","144428-2015",2015-06-11 19:20:55,52.861,5.708,-1,"2015-06-11 19:20:55"
"183","144428-2015",2015-06-11 19:38:59,52.868,5.717,-1,"2015-06-11 19:38:59"
"184","144428-2015",2015-06-11 20:28:40,52.862,5.659,-1,"2015-06-11 20:28:40"
"185","144428-2015",2015-06-12 20:58:24,52.828,5.573,-1,"2015-06-12 20:58:24"
"186","144428-2015",2015-06-12 22:41:03,52.841,5.567,-1,"2015-06-12 22:41:03"
"187","144428-2015",2015-06-13 01:58:41,52.83,5.571,-1,"2015-06-13 01:58:41"
"188","144428-2015",2015-06-13 03:32:00,52.834,5.419,-1,"2015-06-13 03:32:00"
"189","144428-2015",2015-06-14 03:55:55,52.922,5.443,-1,"2015-06-14 03:55:55"
"190","144428-2015",2015-06-14 04:02:47,52.921,5.517,-1,"2015-06-14 04:02:47"
"191","144428-2015",2015-06-14 04:24:57,52.963,5.472,-1,"2015-06-14 04:24:57"
"192","144428-2015",2015-06-14 05:04:42,52.871,5.443,-1,"2015-06-14 05:04:42"
"193","144428-2015",2015-06-14 05:38:07,52.857,5.44,-1,"2015-06-14 05:38:07"
"194","144428-2015",2015-06-14 05:40:46,52.858,5.429,-1,"2015-06-14 05:40:46"
"195","144428-2015",2015-06-14 06:02:11,52.86,5.424,-1,"2015-06-14 06:02:11"
"196","144428-2015",2015-06-14 07:16:21,52.859,5.425,-1,"2015-06-14 07:16:21"
"197","144428-2015",2015-06-14 07:22:09,52.859,5.423,-1,"2015-06-14 07:22:09"
"198","144428-2015",2015-06-14 07:40:55,52.86,5.428,-1,"2015-06-14 07:40:55"
"199","144428-2015",2015-06-14 08:21:25,52.856,5.413,-1,"2015-06-14 08:21:25"
"200","144428-2015",2015-06-14 08:47:56,52.867,5.383,-1,"2015-06-14 08:47:56"
"201","144428-2015",2015-06-14 08:51:25,52.858,5.416,-1,"2015-06-14 08:51:25"
"202","144428-2015",2015-06-14 09:42:07,52.853,5.187,-1,"2015-06-14 09:42:07"
"203","144428-2015",2015-06-14 10:30:48,52.872,5.387,-1,"2015-06-14 10:30:48"
"204","144428-2015",2015-06-14 11:21:54,52.874,5.394,-1,"2015-06-14 11:21:54"
"205","144428-2015",2015-06-14 11:35:21,52.874,5.392,-1,"2015-06-14 11:35:21"
"206","144428-2015",2015-06-15 11:31:28,52.977,5.764,-1,"2015-06-15 11:31:28"
"207","144428-2015",2015-06-15 11:46:16,52.885,5.667,-1,"2015-06-15 11:46:16"
"208","144428-2015",2015-06-15 13:03:04,52.87,5.706,-1,"2015-06-15 13:03:04"
"209","144428-2015",2015-06-15 14:02:43,52.87,5.729,-1,"2015-06-15 14:02:43"
"210","144428-2015",2015-06-15 14:48:02,52.914,5.692,-1,"2015-06-15 14:48:02"
"211","144428-2015",2015-06-15 14:58:03,52.87,5.703,-1,"2015-06-15 14:58:03"
"212","144428-2015",2015-06-15 15:43:58,52.871,5.713,-1,"2015-06-15 15:43:58"
"213","144428-2015",2015-06-15 16:38:16,52.868,5.703,-1,"2015-06-15 16:38:16"
"214","144428-2015",2015-06-15 17:16:59,52.861,5.623,-1,"2015-06-15 17:16:59"
"215","144428-2015",2015-06-15 17:26:32,52.899,5.688,-1,"2015-06-15 17:26:32"
"216","144428-2015",2015-06-15 17:31:02,52.901,5.685,-1,"2015-06-15 17:31:02"
"217","144428-2015",2015-06-15 18:17:50,52.913,5.671,-1,"2015-06-15 18:17:50"
"218","144428-2015",2015-06-15 18:20:14,52.913,5.671,-1,"2015-06-15 18:20:14"
"219","144428-2015",2015-06-15 18:56:07,52.877,5.708,-1,"2015-06-15 18:56:07"
"220","144428-2015",2015-06-16 19:36:50,52.869,5.381,-1,"2015-06-16 19:36:50"
"221","144428-2015",2015-06-16 20:29:20,52.872,5.38,-1,"2015-06-16 20:29:20"
"222","144428-2015",2015-06-16 21:12:02,52.872,5.39,-1,"2015-06-16 21:12:02"
"223","144428-2015",2015-06-18 02:41:10,52.876,5.379,-1,"2015-06-18 02:41:10"
"224","144428-2015",2015-06-18 03:55:48,52.873,5.378,-1,"2015-06-18 03:55:48"
"225","144428-2015",2015-06-18 04:16:58,52.862,5.38,-1,"2015-06-18 04:16:58"
"226","144428-2015",2015-06-18 05:16:26,52.872,5.381,-1,"2015-06-18 05:16:26"
"227","144428-2015",2015-06-18 05:34:55,52.873,5.379,-1,"2015-06-18 05:34:55"
"228","144428-2015",2015-06-18 06:58:59,52.855,5.351,-1,"2015-06-18 06:58:59"
"229","144428-2015",2015-06-18 07:15:36,52.866,5.38,-1,"2015-06-18 07:15:36"
"230","144428-2015",2015-06-18 08:54:27,52.84,5.378,-1,"2015-06-18 08:54:27"
"231","144428-2015",2015-06-18 09:07:09,52.883,5.388,-1,"2015-06-18 09:07:09"
"232","144428-2015",2015-06-19 08:44:28,52.87,5.38,-1,"2015-06-19 08:44:28"
"233","144428-2015",2015-06-19 09:37:39,52.871,5.379,-1,"2015-06-19 09:37:39"
"234","144428-2015",2015-06-19 10:25:34,52.871,5.378,-1,"2015-06-19 10:25:34"
"235","144428-2015",2015-06-19 11:21:36,52.884,5.383,-1,"2015-06-19 11:21:36"
"236","144428-2015",2015-06-19 12:17:42,52.872,5.37,-1,"2015-06-19 12:17:42"
"237","144428-2015",2015-06-19 14:03:11,52.888,5.396,-1,"2015-06-19 14:03:11"
"238","144428-2015",2015-06-19 14:58:59,52.871,5.383,-1,"2015-06-19 14:58:59"
"239","144428-2015",2015-06-19 15:00:28,52.875,5.382,-1,"2015-06-19 15:00:28"
"240","144428-2015",2015-06-20 16:13:32,52.891,5.41,-1,"2015-06-20 16:13:32"
"241","144428-2015",2015-06-20 16:24:26,52.882,5.387,-1,"2015-06-20 16:24:26"
"242","144428-2015",2015-06-20 17:28:31,52.886,5.377,-1,"2015-06-20 17:28:31"
"243","144428-2015",2015-06-20 17:53:32,52.894,5.386,-1,"2015-06-20 17:53:32"
"244","144428-2015",2015-06-20 17:59:54,52.893,5.382,-1,"2015-06-20 17:59:54"
"245","144428-2015",2015-06-20 19:11:38,52.893,5.379,-1,"2015-06-20 19:11:38"
"246","144428-2015",2015-06-20 19:40:11,52.891,5.385,-1,"2015-06-20 19:40:11"
"247","144428-2015",2015-06-20 19:54:07,52.891,5.379,-1,"2015-06-20 19:54:07"
"248","144428-2015",2015-06-20 20:49:11,52.916,5.413,-1,"2015-06-20 20:49:11"
"249","144428-2015",2015-06-20 21:14:51,52.905,5.415,-1,"2015-06-20 21:14:51"
"250","144428-2015",2015-06-20 21:34:26,52.915,5.406,-1,"2015-06-20 21:34:26"
"251","144428-2015",2015-06-22 01:56:10,52.916,5.406,-1,"2015-06-22 01:56:10"
"252","144428-2015",2015-06-22 03:15:01,52.882,5.473,-1,"2015-06-22 03:15:01"
"253","144428-2015",2015-06-22 03:31:53,52.887,5.388,-1,"2015-06-22 03:31:53"
"254","144428-2015",2015-06-22 04:34:40,52.881,5.406,-1,"2015-06-22 04:34:40"
"255","144428-2015",2015-06-22 04:51:21,52.893,5.387,-1,"2015-06-22 04:51:21"
"256","144428-2015",2015-06-22 05:15:59,52.857,5.418,-1,"2015-06-22 05:15:59"
"257","144428-2015",2015-06-22 05:38:36,52.865,5.396,-1,"2015-06-22 05:38:36"
"258","144428-2015",2015-06-22 06:10:33,52.858,5.397,-1,"2015-06-22 06:10:33"
"259","144428-2015",2015-06-22 06:31:56,52.859,5.412,-1,"2015-06-22 06:31:56"
"260","144428-2015",2015-06-23 05:59:25,52.864,5.404,-1,"2015-06-23 05:59:25"
"261","144428-2015",2015-06-23 06:00:33,52.863,5.406,-1,"2015-06-23 06:00:33"
"262","144428-2015",2015-06-23 06:53:58,52.863,5.393,-1,"2015-06-23 06:53:58"
"263","144428-2015",2015-06-23 07:38:47,52.855,5.398,-1,"2015-06-23 07:38:47"
"264","144428-2015",2015-06-23 08:34:04,52.866,5.346,-1,"2015-06-23 08:34:04"
"265","144428-2015",2015-06-23 09:03:16,52.863,5.4,-1,"2015-06-23 09:03:16"
"266","144428-2015",2015-06-23 09:55:54,52.864,5.406,-1,"2015-06-23 09:55:54"
"267","144428-2015",2015-06-23 10:46:58,52.864,5.417,-1,"2015-06-23 10:46:58"
"268","144428-2015",2015-06-23 11:40:14,52.863,5.413,-1,"2015-06-23 11:40:14"
"269","144428-2015",2015-06-23 12:24:42,52.863,5.404,-1,"2015-06-23 12:24:42"
"270","144428-2015",2015-06-23 13:12:25,52.861,5.405,-1,"2015-06-23 13:12:25"
"271","144428-2015",2015-06-23 13:17:52,52.868,5.442,-1,"2015-06-23 13:17:52"
"272","144428-2015",2015-06-24 15:39:29,52.871,5.403,-1,"2015-06-24 15:39:29"
"273","144428-2015",2015-06-24 16:14:10,52.874,5.43,-1,"2015-06-24 16:14:10"
"274","144428-2015",2015-06-24 17:24:42,52.87,5.407,-1,"2015-06-24 17:24:42"
"275","144428-2015",2015-06-24 17:32:40,52.87,5.407,-1,"2015-06-24 17:32:40"
"276","144428-2015",2015-06-24 17:54:06,52.869,5.41,-1,"2015-06-24 17:54:06"
"277","144428-2015",2015-06-24 18:33:15,52.872,5.408,-1,"2015-06-24 18:33:15"
"278","144428-2015",2015-06-24 19:12:54,52.859,5.358,-1,"2015-06-24 19:12:54"
"279","144428-2015",2015-06-24 19:29:27,52.859,5.357,-1,"2015-06-24 19:29:27"
"280","144428-2015",2015-06-24 20:12:00,52.914,5.406,-1,"2015-06-24 20:12:00"
"281","144428-2015",2015-06-24 20:50:56,52.912,5.417,-1,"2015-06-24 20:50:56"
"282","144428-2015",2015-06-24 21:06:24,52.917,5.417,-1,"2015-06-24 21:06:24"
"283","144428-2015",2015-06-25 20:44:41,52.916,5.416,-1,"2015-06-25 20:44:41"
"284","144428-2015",2015-06-25 21:26:20,52.913,5.412,-1,"2015-06-25 21:26:20"
"285","144428-2015",2015-06-26 01:09:24,52.928,5.427,-1,"2015-06-26 01:09:24"
"286","144428-2015",2015-06-26 02:50:08,52.915,5.409,-1,"2015-06-26 02:50:08"
"287","144428-2015",2015-06-26 03:47:37,52.909,5.404,-1,"2015-06-26 03:47:37"
"288","144428-2015",2015-06-26 04:27:03,52.863,5.406,-1,"2015-06-26 04:27:03"
"289","144428-2015",2015-06-27 03:56:50,52.818,5.16,-1,"2015-06-27 03:56:50"
"290","144428-2015",2015-06-27 04:20:42,52.871,5.383,-1,"2015-06-27 04:20:42"
