"V6","lng","lat","date_time","icons","index"
"2006-2013","5.4355849","52.9212597","2013-05-18T21:01:38Z","1","332"
"2006-2013","5.4356283","52.9212853","2013-05-18T21:11:31Z","1","333"
"2006-2013","5.435628","52.9212995","2013-05-18T21:21:37Z","1","334"
"2006-2013","5.4356441","52.9212485","2013-05-18T21:31:28Z","1","335"
"2006-2013","5.4356103","52.9212798","2013-05-18T21:41:21Z","1","336"
"2006-2013","5.4356514","52.9212936","2013-05-18T21:51:13Z","1","337"
"2006-2013","5.4355874","52.9212957","2013-05-18T22:01:38Z","1","338"
"2006-2013","5.4355858","52.9212917","2013-05-18T22:11:28Z","1","339"
"2006-2013","5.435594","52.9212982","2013-05-18T22:21:20Z","1","340"
"2006-2013","5.4355815","52.9212921","2013-05-18T22:31:12Z","1","341"
"2006-2013","5.4355779","52.9213021","2013-05-18T22:41:04Z","1","342"
"2006-2013","5.4355777","52.9213035","2013-05-18T22:50:56Z","1","343"
"2006-2013","5.4355873","52.9213163","2013-05-18T23:01:03Z","1","344"
"2006-2013","5.4355973","52.9213007","2013-05-18T23:10:56Z","1","345"
"2006-2013","5.4355742","52.9213024","2013-05-18T23:20:47Z","1","346"
"2006-2013","5.4355518","52.9212851","2013-05-18T23:30:39Z","1","347"
"2006-2013","5.4355438","52.9212795","2013-05-18T23:40:31Z","1","348"
"2006-2013","5.4355499","52.9212959","2013-05-18T23:50:23Z","1","349"
"2006-2013","5.4355843","52.921319","2013-05-19T00:00:16Z","1","350"
"2006-2013","5.4355458","52.9213019","2013-05-19T00:10:08Z","1","351"
"2006-2013","5.4355523","52.9212943","2013-05-19T00:20:33Z","1","352"
"2006-2013","5.4355414","52.9212829","2013-05-19T00:30:24Z","1","353"
"2006-2013","5.435553","52.9212842","2013-05-19T00:40:33Z","1","354"
"2006-2013","5.435592","52.9213062","2013-05-19T00:50:23Z","1","355"
"2006-2013","5.4355999","52.9213152","2013-05-19T01:00:15Z","1","356"
"2006-2013","5.4355886","52.9213099","2013-05-19T01:10:07Z","1","357"
"2006-2013","5.4355624","52.9213006","2013-05-19T01:19:59Z","1","358"
"2006-2013","5.4355623","52.9213","2013-05-19T01:29:51Z","1","359"
"2006-2013","5.4355455","52.9212788","2013-05-19T01:39:44Z","1","360"
"2006-2013","5.4355466","52.9213019","2013-05-19T01:49:36Z","1","361"
"2006-2013","5.435602","52.9213263","2013-05-19T01:59:28Z","1","362"
"2006-2013","5.435557","52.9213151","2013-05-19T02:09:20Z","1","363"
"2006-2013","5.4355675","52.9213111","2013-05-19T02:19:26Z","1","364"
"2006-2013","5.4355631","52.9213499","2013-05-19T02:29:18Z","1","365"
"2006-2013","5.4355536","52.9213245","2013-05-19T02:39:10Z","1","366"
"2006-2013","5.4355673","52.9213484","2013-05-19T02:49:02Z","1","367"
"2006-2013","5.435555","52.9213535","2013-05-19T03:18:38Z","1","370"
"2006-2013","5.4356116","52.9212231","2013-05-19T03:28:31Z","1","371"
"2006-2013","5.4355875","52.9213039","2013-05-19T03:38:35Z","1","372"
"2006-2013","5.4355924","52.9212857","2013-05-19T09:46:35Z","1","409"
"2006-2013","5.4356089","52.9212787","2013-05-19T09:56:27Z","1","410"
"2006-2013","5.4355918","52.9212874","2013-05-19T10:06:23Z","1","411"
"2006-2013","5.4355958","52.9212771","2013-05-19T12:55:06Z","1","428"
"2006-2013","5.4355692","52.9212995","2013-05-19T13:04:58Z","1","429"
"2006-2013","5.4355989","52.9212773","2013-05-19T13:15:08Z","1","430"
"2006-2013","5.4356204","52.9213022","2013-05-19T13:24:57Z","1","431"
"2006-2013","5.4356113","52.9212919","2013-05-19T13:35:01Z","1","432"
"2006-2013","5.4356027","52.9212974","2013-05-19T13:45:29Z","1","433"
"2006-2013","5.4355976","52.9213099","2013-05-19T13:55:32Z","1","434"
"2006-2013","5.4355971","52.9212851","2013-05-19T14:05:39Z","1","435"
"2006-2013","5.4356129","52.9212828","2013-05-19T14:25:45Z","1","436"
"2006-2013","5.4355967","52.9212825","2013-05-19T14:35:37Z","1","437"
"2006-2013","5.4355552","52.9212672","2013-05-19T15:35:53Z","1","443"
"2006-2013","5.435499","52.921268","2013-05-19T15:45:45Z","1","444"
"2006-2013","5.4355759","52.9212724","2013-05-19T15:55:38Z","1","445"
"2006-2013","5.4355822","52.9212969","2013-05-19T16:05:30Z","1","446"
"2006-2013","5.4355692","52.9212558","2013-05-19T16:15:22Z","1","447"
"2006-2013","5.4355757","52.9212469","2013-05-19T16:25:15Z","1","448"
"2006-2013","5.4355516","52.9212519","2013-05-19T16:35:17Z","1","449"
"2006-2013","5.4355407","52.9212354","2013-05-19T16:45:25Z","1","450"
"2006-2013","5.4355834","52.9212773","2013-05-19T16:55:34Z","1","451"
"2006-2013","5.4355761","52.9212749","2013-05-19T17:05:44Z","1","452"
"2006-2013","5.4355939","52.9212797","2013-05-19T17:15:37Z","1","453"
"2006-2013","5.4355823","52.9212696","2013-05-19T17:25:28Z","1","454"
"2006-2013","5.4355821","52.9212701","2013-05-19T17:35:22Z","1","455"
"2006-2013","5.4355733","52.9212788","2013-05-19T17:45:13Z","1","456"
"2006-2013","5.4355694","52.9212922","2013-05-19T17:55:05Z","1","457"
"2006-2013","5.4355839","52.9212837","2013-05-19T18:04:56Z","1","458"
"2006-2013","5.4355689","52.9212798","2013-05-19T18:24:41Z","1","459"
"2006-2013","5.4355643","52.9212584","2013-05-19T18:34:34Z","1","460"
"2006-2013","5.4355542","52.9212785","2013-05-19T18:44:42Z","1","461"
"2006-2013","5.4355991","52.9212926","2013-05-19T18:55:02Z","1","462"
"2006-2013","5.4355497","52.9212688","2013-05-19T19:04:55Z","1","463"
"2006-2013","5.4355561","52.9212852","2013-05-19T19:14:49Z","1","464"
"2006-2013","5.4355701","52.9212913","2013-05-19T19:24:39Z","1","465"
"2006-2013","5.4355782","52.9212958","2013-05-19T19:34:31Z","1","466"
"2006-2013","5.4355628","52.921287","2013-05-19T19:44:23Z","1","467"
"2006-2013","5.4355794","52.9212972","2013-05-19T19:54:15Z","1","468"
"2006-2013","5.4355793","52.9212977","2013-05-19T20:04:08Z","1","469"
"2006-2013","5.4355537","52.9213043","2013-05-19T20:13:59Z","1","470"
"2006-2013","5.4355492","52.9213148","2013-05-19T20:24:07Z","1","471"
"2006-2013","5.4355562","52.9213006","2013-05-19T20:34:00Z","1","472"
"2006-2013","5.4355362","52.9213109","2013-05-19T20:43:52Z","1","473"
"2006-2013","5.4354767","52.9213337","2013-05-19T20:53:44Z","1","474"
"2006-2013","5.4354692","52.9213318","2013-05-19T21:03:35Z","1","475"
"2006-2013","5.4355385","52.9212938","2013-05-19T21:13:28Z","1","476"
"2006-2013","5.4355248","52.9212861","2013-05-19T21:23:20Z","1","477"
"2006-2013","5.4354063","52.9213218","2013-05-19T21:33:10Z","1","478"
"2006-2013","5.4355328","52.9212973","2013-05-19T21:43:02Z","1","479"
"2006-2013","5.435488","52.9212975","2013-05-19T21:52:54Z","1","480"
"2006-2013","5.4355942","52.9212861","2013-05-19T22:03:32Z","1","481"
"2006-2013","5.4355884","52.9212932","2013-05-19T22:13:27Z","1","482"
"2006-2013","5.4356004","52.9212972","2013-05-19T22:23:19Z","1","483"
"2006-2013","5.4355836","52.9213041","2013-05-19T22:33:10Z","1","484"
"2006-2013","5.4355433","52.9212978","2013-05-19T22:43:02Z","1","485"
"2006-2013","5.4355886","52.9212934","2013-05-19T22:52:53Z","1","486"
"2006-2013","5.4355687","52.9212846","2013-05-19T23:02:47Z","1","487"
"2006-2013","5.4355945","52.9212897","2013-05-19T23:12:39Z","1","488"
"2006-2013","5.4355803","52.9212712","2013-05-19T23:22:31Z","1","489"
"2006-2013","5.4355917","52.9212724","2013-05-19T23:32:22Z","1","490"
"2006-2013","5.435561","52.9212974","2013-05-19T23:42:30Z","1","491"
"2006-2013","5.4355375","52.9212971","2013-05-19T23:52:23Z","1","492"
"2006-2013","5.435571","52.9212978","2013-05-20T00:02:15Z","1","493"
"2006-2013","5.4356142","52.9212823","2013-05-20T00:12:06Z","1","494"
"2006-2013","5.4355496","52.9212913","2013-05-20T00:21:57Z","1","495"
"2006-2013","5.4355691","52.9212635","2013-05-20T00:31:49Z","1","496"
"2006-2013","5.4354935","52.9212691","2013-05-20T00:41:57Z","1","497"
"2006-2013","5.4355607","52.9212699","2013-05-20T00:52:07Z","1","498"
"2006-2013","5.4355678","52.9212753","2013-05-20T01:01:57Z","1","499"
"2006-2013","5.4355686","52.9212767","2013-05-20T01:11:48Z","1","500"
"2006-2013","5.4355616","52.9212889","2013-05-20T01:21:56Z","1","501"
"2006-2013","5.435571","52.9212833","2013-05-20T01:31:48Z","1","502"
"2006-2013","5.4355007","52.9213057","2013-05-20T01:41:39Z","1","503"
"2006-2013","5.4355347","52.9213036","2013-05-20T01:51:32Z","1","504"
"2006-2013","5.4355357","52.9213032","2013-05-20T02:01:24Z","1","505"
"2006-2013","5.435483","52.9213095","2013-05-20T02:11:16Z","1","506"
"2006-2013","5.4355111","52.9212975","2013-05-20T02:21:09Z","1","507"
"2006-2013","5.4355442","52.9212893","2013-05-20T02:31:00Z","1","508"
"2006-2013","5.4355184","52.9212834","2013-05-20T02:40:53Z","1","509"
"2006-2013","5.4355123","52.9212889","2013-05-20T02:50:44Z","1","510"
"2006-2013","5.4354706","52.9212907","2013-05-20T03:00:53Z","1","511"
"2006-2013","5.4354771","52.9212773","2013-05-20T03:10:45Z","1","512"
"2006-2013","5.4355007","52.9212842","2013-05-20T03:20:38Z","1","513"
"2006-2013","5.435552","52.921302","2013-05-20T03:30:56Z","1","514"
"2006-2013","5.4355013","52.9212992","2013-05-20T03:40:52Z","1","515"
"2006-2013","5.4355515","52.9212719","2013-05-20T08:50:35Z","1","546"
"2006-2013","5.4355635","52.921283","2013-05-20T09:00:33Z","1","547"
"2006-2013","5.4355532","52.9212547","2013-05-20T09:20:17Z","1","549"
"2006-2013","5.4355703","52.9212665","2013-05-20T09:30:10Z","1","550"
"2006-2013","5.4355587","52.9212613","2013-05-20T09:40:18Z","1","551"
"2006-2013","5.4355553","52.9212447","2013-05-20T10:00:38Z","1","553"
"2006-2013","5.435601","52.9212697","2013-05-20T10:10:41Z","1","554"
"2006-2013","5.4356017","52.9212644","2013-05-20T10:20:33Z","1","555"
"2006-2013","5.4356069","52.9212654","2013-05-20T10:30:25Z","1","556"
"2006-2013","5.4355961","52.9212653","2013-05-20T10:40:16Z","1","557"
"2006-2013","5.4355845","52.9212604","2013-05-20T10:50:09Z","1","558"
"2006-2013","5.4355931","52.9212654","2013-05-20T11:00:00Z","1","559"
"2006-2013","5.4355983","52.9212774","2013-05-20T11:09:53Z","1","560"
"2006-2013","5.4355743","52.9212829","2013-05-20T11:19:46Z","1","561"
"2006-2013","5.4356211","52.9212759","2013-05-20T11:29:36Z","1","562"
"2006-2013","5.4355776","52.9212784","2013-05-20T11:39:28Z","1","563"
"2006-2013","5.4354744","52.9213118","2013-05-20T11:49:36Z","1","564"
"2006-2013","5.435606","52.9212709","2013-05-20T11:59:32Z","1","565"
"2006-2013","5.4355646","52.9212877","2013-05-20T12:09:21Z","1","566"
"2006-2013","5.4355494","52.9212847","2013-05-20T12:19:12Z","1","567"
"2006-2013","5.4356276","52.9212592","2013-05-20T12:38:57Z","1","568"
"2006-2013","5.4356121","52.9212553","2013-05-20T12:48:48Z","1","569"
"2006-2013","5.4356685","52.9212602","2013-05-20T12:58:45Z","1","570"
"2006-2013","5.4356354","52.9212875","2013-05-20T13:09:02Z","1","571"
"2006-2013","5.4355445","52.9212584","2013-05-20T13:18:55Z","1","572"
"2006-2013","5.4356348","52.9212812","2013-05-20T13:29:03Z","1","573"
"2006-2013","5.435646","52.9212882","2013-05-20T13:38:57Z","1","574"
"2006-2013","5.4356149","52.9212808","2013-05-20T13:48:47Z","1","575"
"2006-2013","5.4355941","52.9212804","2013-05-20T13:58:39Z","1","576"
"2006-2013","5.4356183","52.9212892","2013-05-20T14:08:31Z","1","577"
"2006-2013","5.4355755","52.921282","2013-05-20T14:18:23Z","1","578"
"2006-2013","5.4355696","52.9212838","2013-05-20T14:28:15Z","1","579"
"2006-2013","5.43556","52.9212943","2013-05-20T14:38:08Z","1","580"
"2006-2013","5.435492","52.9212743","2013-05-20T14:48:00Z","1","581"
"2006-2013","5.4355182","52.9212402","2013-05-20T14:58:05Z","1","582"
"2006-2013","5.4354886","52.9212351","2013-05-20T15:08:15Z","1","583"
"2006-2013","5.4354893","52.9212442","2013-05-20T15:18:07Z","1","584"
"2006-2013","5.4354805","52.9212184","2013-05-20T15:27:58Z","1","585"
"2006-2013","5.435514","52.9212289","2013-05-20T15:37:52Z","1","586"
"2006-2013","5.4355205","52.921272","2013-05-20T15:47:44Z","1","587"
"2006-2013","5.4355426","52.9212659","2013-05-20T15:57:35Z","1","588"
"2006-2013","5.4355376","52.9212954","2013-05-20T16:07:27Z","1","589"
"2006-2013","5.4355638","52.9212681","2013-05-20T16:17:20Z","1","590"
"2006-2013","5.4355207","52.9212992","2013-05-20T16:27:11Z","1","591"
"2006-2013","5.435552","52.9213001","2013-05-20T16:37:03Z","1","592"
"2006-2013","5.435526","52.9213192","2013-05-20T16:47:16Z","1","593"
"2006-2013","5.43558","52.9212769","2013-05-20T16:57:32Z","1","594"
"2006-2013","5.4356005","52.9212807","2013-05-20T17:07:26Z","1","595"
"2006-2013","5.4356089","52.9213109","2013-05-20T18:26:38Z","1","603"
"2006-2013","5.4355721","52.9213083","2013-05-20T18:36:29Z","1","604"
"2006-2013","5.4355808","52.9212892","2013-05-20T18:46:39Z","1","605"
"2006-2013","5.4355875","52.921286","2013-05-20T18:56:29Z","1","606"
"2006-2013","5.4355656","52.9212807","2013-05-20T19:06:21Z","1","607"
"2006-2013","5.4355702","52.9212902","2013-05-20T19:16:13Z","1","608"
"2006-2013","5.4355573","52.9212775","2013-05-20T19:26:05Z","1","609"
"2006-2013","5.4355286","52.9212735","2013-05-20T19:35:57Z","1","610"
"2006-2013","5.4355096","52.9212657","2013-05-20T19:45:48Z","1","611"
"2006-2013","5.4354989","52.921264","2013-05-20T19:55:40Z","1","612"
"2006-2013","5.4355472","52.9212849","2013-05-20T20:05:49Z","1","613"
"2006-2013","5.4355439","52.9213062","2013-05-20T20:15:40Z","1","614"
"2006-2013","5.4355349","52.9213129","2013-05-20T20:25:32Z","1","615"
"2006-2013","5.4355114","52.9213168","2013-05-20T20:35:24Z","1","616"
"2006-2013","5.4355424","52.9213231","2013-05-20T20:45:16Z","1","617"
"2006-2013","5.4355324","52.9213278","2013-05-20T20:55:10Z","1","618"
"2006-2013","5.4355236","52.9213381","2013-05-20T21:05:01Z","1","619"
"2006-2013","5.4355205","52.9213279","2013-05-20T21:14:54Z","1","620"
"2006-2013","5.4355358","52.92133","2013-05-20T21:24:45Z","1","621"
"2006-2013","5.4355733","52.9213199","2013-05-20T21:34:37Z","1","622"
"2006-2013","5.4355624","52.9212936","2013-05-20T21:44:44Z","1","623"
"2006-2013","5.4354836","52.9213113","2013-05-20T21:54:47Z","1","624"
"2006-2013","5.435578","52.9212746","2013-05-20T22:05:08Z","1","625"
"2006-2013","5.4355732","52.9212718","2013-05-20T22:15:07Z","1","626"
"2006-2013","5.4355697","52.9212726","2013-05-20T22:24:59Z","1","627"
"2006-2013","5.4355887","52.9212924","2013-05-20T22:34:51Z","1","628"
"2006-2013","5.4355838","52.9212893","2013-05-20T22:44:43Z","1","629"
"2006-2013","5.4355777","52.9212862","2013-05-20T22:54:35Z","1","630"
"2006-2013","5.4355649","52.9212813","2013-05-20T23:04:27Z","1","631"
"2006-2013","5.4355789","52.9212956","2013-05-20T23:14:19Z","1","632"
"2006-2013","5.4355692","52.9212931","2013-05-20T23:24:26Z","1","633"
"2006-2013","5.4356052","52.9213002","2013-05-20T23:34:19Z","1","634"
"2006-2013","5.4355876","52.9212827","2013-05-20T23:44:11Z","1","635"
"2006-2013","5.4355733","52.9212864","2013-05-20T23:54:04Z","1","636"
"2006-2013","5.4355258","52.9212403","2013-05-21T00:04:07Z","1","637"
"2006-2013","5.4355194","52.9212489","2013-05-21T00:14:03Z","1","638"
"2006-2013","5.435564","52.9212874","2013-05-21T00:23:55Z","1","639"
"2006-2013","5.4355438","52.9212829","2013-05-21T00:33:48Z","1","640"
"2006-2013","5.4355273","52.9212821","2013-05-21T00:43:40Z","1","641"
"2006-2013","5.4355096","52.9212999","2013-05-21T00:53:30Z","1","642"
"2006-2013","5.4355347","52.9212741","2013-05-21T01:03:38Z","1","643"
"2006-2013","5.4354815","52.9212938","2013-05-21T01:13:31Z","1","644"
"2006-2013","5.4354359","52.9213035","2013-05-21T01:23:22Z","1","645"
"2006-2013","5.4354225","52.9213222","2013-05-21T01:33:24Z","1","646"
"2006-2013","5.4354693","52.9212627","2013-05-21T01:43:34Z","1","647"
"2006-2013","5.4354924","52.9212501","2013-05-21T01:53:30Z","1","648"
"2006-2013","5.435553","52.9212936","2013-05-21T02:03:22Z","1","649"
"2006-2013","5.43557","52.9212693","2013-05-21T04:04:08Z","1","661"
"2006-2013","5.4355783","52.9212647","2013-05-21T04:14:17Z","1","662"
"2006-2013","5.4355464","52.9212608","2013-05-21T04:24:09Z","1","663"
"2006-2013","5.4355631","52.9212603","2013-05-21T04:34:01Z","1","664"
"2006-2013","5.435575","52.9212598","2013-05-21T05:13:28Z","1","668"
"2006-2013","5.4355809","52.9212721","2013-05-21T05:23:22Z","1","669"
"2006-2013","5.4356433","52.92134","2013-05-21T05:33:14Z","1","670"
"2006-2013","5.4356084","52.9212465","2013-05-21T05:43:06Z","1","671"
"2006-2013","5.4355855","52.9212651","2013-05-21T05:53:12Z","1","672"
"2006-2013","5.4355701","52.9212978","2013-05-21T06:03:04Z","1","673"
"2006-2013","5.4355647","52.9213078","2013-05-21T06:12:56Z","1","674"
"2006-2013","5.4355944","52.9212853","2013-05-21T06:22:50Z","1","675"
"2006-2013","5.4356524","52.9213088","2013-05-21T06:32:41Z","1","676"
"2006-2013","5.4356089","52.9212972","2013-05-21T06:42:32Z","1","677"
"2006-2013","5.4355802","52.9213235","2013-05-21T06:52:24Z","1","678"
"2006-2013","5.435585","52.9212929","2013-05-21T07:02:15Z","1","679"
"2006-2013","5.435559","52.9212523","2013-05-21T10:01:38Z","1","697"
"2006-2013","5.4355605","52.9212533","2013-05-21T10:11:34Z","1","698"
"2006-2013","5.4356086","52.9212977","2013-05-21T12:39:50Z","1","713"
"2006-2013","5.4355335","52.9212745","2013-05-21T12:49:43Z","1","714"
"2006-2013","5.4355038","52.9212761","2013-05-21T12:59:34Z","1","715"
